datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-07-01,dsm2,base,13,9856.00,9603.00,473.00,-1467.48,4240.94,4620.58,0.00,0.00,859.75,3.56,3.87,5.99,3.21,4074.04,4074.04,751.13,14529.96,617.90,970.69,7462.07,7462.07,1209.23,2491.17,854.01,15869.27,15226.43,17952.57,821.45,826.21,12404.24,1671.10,11046.59,16854.53,10306.18,749.91,636.60,635.08,16311.50,515.88,303.90,734.60,706.16,14324.28,298.10,156.25,1435.89,610.09,1192.99,782.03,510.54,12358.17,610.38,84.20
1992-07-02,dsm2,base,13,10378.00,10087.00,457.00,-1459.38,4698.36,4677.26,0.00,0.00,823.46,3.20,3.93,5.38,3.20,3934.43,3934.43,760.13,14639.65,627.80,978.32,7373.71,7373.71,1224.93,2411.65,866.37,15981.45,15314.81,17625.48,832.35,837.22,12359.13,1605.50,10912.86,16771.32,10257.57,758.26,637.82,632.14,15888.06,514.67,301.40,738.11,703.04,14440.51,280.59,154.19,1357.90,608.72,1143.59,810.89,516.04,12445.25,609.90,84.20
1992-07-03,dsm2,base,13,10598.00,10318.00,426.00,-2504.36,4990.60,3529.04,0.00,0.00,780.54,2.79,3.83,4.55,3.29,3962.36,3962.36,782.66,14734.20,616.05,985.96,7404.08,7404.08,1245.21,2362.99,876.84,16021.75,15422.40,17353.44,846.05,850.39,12393.32,1602.87,10942.03,16652.50,10211.62,781.54,643.84,632.36,15855.90,514.33,296.03,742.78,711.83,14637.13,267.28,143.98,1329.69,606.98,1131.69,834.31,524.27,12590.49,609.89,84.20
1992-07-04,dsm2,base,13,10145.00,9889.00,447.00,-2255.84,4883.29,3452.87,0.00,0.00,766.18,2.45,3.66,3.67,3.23,3905.08,3905.08,800.64,14767.06,594.20,987.80,7148.54,7145.37,1244.77,2219.52,885.89,16010.81,15554.35,17187.40,856.43,861.31,12286.38,1576.66,10707.18,16575.33,10085.06,798.08,651.17,639.75,15569.72,513.52,291.56,750.48,708.23,14644.42,238.62,145.36,1259.92,607.60,1093.30,838.96,531.79,12657.16,611.94,84.20
1992-07-05,dsm2,base,13,9776.00,9559.00,492.00,-2246.84,4350.75,3670.41,0.00,0.00,817.70,2.29,3.58,2.89,3.20,3632.70,3632.70,817.32,14734.60,590.42,983.18,6710.57,6710.57,1243.21,1997.95,888.52,15929.13,15566.29,16871.30,862.91,867.22,11816.35,1477.85,10170.18,16362.91,9740.83,814.85,661.83,648.65,14944.71,505.99,291.31,768.45,687.95,14391.30,214.38,148.16,1115.24,615.49,1005.38,838.17,536.78,12641.72,620.22,84.20
1992-07-06,dsm2,base,13,9867.00,9647.00,484.00,-1815.38,4602.05,3933.57,0.00,0.00,833.81,2.22,3.59,2.54,3.15,3488.78,3488.78,830.54,14700.78,588.75,979.51,6427.88,6427.88,1236.60,1839.60,887.52,15835.69,15499.28,16624.47,868.79,872.29,11471.31,1420.70,9820.92,16180.68,9587.44,827.94,671.84,651.46,14651.84,502.42,290.24,787.26,679.30,14201.88,213.00,150.29,1074.92,622.20,981.52,825.71,539.08,12614.65,626.24,84.20
1992-07-07,dsm2,base,13,9903.00,9669.00,461.00,-2549.18,4759.60,3055.22,0.00,0.00,923.88,2.31,3.72,2.55,3.20,3452.86,3452.86,837.53,14698.22,581.67,977.92,6348.56,6348.56,1232.77,1822.28,886.65,15754.31,15393.31,16531.58,873.73,876.59,11460.38,1412.73,9665.21,16066.80,9589.68,835.06,683.40,651.30,14658.04,502.71,288.11,804.45,678.88,13971.50,214.04,156.27,1069.99,628.48,974.78,817.63,542.51,12620.17,631.56,84.20
1992-07-08,dsm2,base,13,9210.00,8987.00,413.00,-2629.75,4931.03,2062.22,0.00,0.00,867.74,2.57,3.83,2.79,3.27,3724.82,3724.82,850.81,14735.23,550.43,983.14,6634.01,6634.01,1251.65,1950.63,888.35,15703.67,15295.68,16708.40,877.41,880.41,11871.72,1509.42,10005.95,16109.59,9825.69,848.71,706.10,650.62,15140.24,512.68,282.09,820.10,707.27,13478.75,218.81,154.84,1130.09,635.12,1019.35,810.67,546.50,12713.27,640.68,84.20
1992-07-09,dsm2,base,13,8487.00,8261.00,398.00,-1139.95,5129.40,2615.65,0.00,0.00,856.14,2.74,4.04,3.20,3.31,3947.92,3947.92,843.33,14775.21,525.62,988.05,6967.59,6967.59,1258.89,2144.48,892.64,15694.48,15261.32,17050.63,879.64,882.89,12255.39,1599.19,10382.98,16255.14,10080.12,842.27,708.74,654.94,15607.98,523.75,279.39,833.83,729.74,13357.88,230.30,151.06,1234.85,647.84,1084.01,803.76,549.92,12804.34,653.85,84.20
1992-07-10,dsm2,base,13,8097.00,7865.00,409.00,-1135.40,4849.05,2521.55,0.00,0.00,931.02,2.89,4.22,3.61,3.45,4196.47,4196.47,841.82,14819.24,504.15,1004.88,7436.22,7436.22,1286.69,2471.66,902.39,15750.88,15301.86,17513.57,882.69,887.64,12632.15,1729.42,10903.29,16510.32,10387.17,841.04,714.33,660.84,16401.92,539.50,276.99,845.11,757.44,13791.63,258.88,166.34,1381.08,656.45,1181.59,787.94,554.50,12915.10,661.85,84.20
1992-07-11,dsm2,base,13,7988.00,7733.00,429.00,-1269.40,4293.84,2853.76,0.00,0.00,934.96,3.00,4.12,3.92,3.54,4565.79,4565.79,842.98,14891.21,483.81,1033.49,8040.67,8040.67,1314.90,2852.36,917.22,15877.54,15438.30,18119.12,891.90,895.82,13103.36,1884.11,11608.03,16925.87,10700.35,841.63,718.06,663.13,17296.35,557.41,274.99,846.75,786.88,14421.60,296.80,167.42,1601.81,661.87,1336.00,769.91,558.86,13076.66,667.95,84.20
1992-07-12,dsm2,base,13,8305.20,8052.00,458.00,-1422.92,4077.68,3262.60,0.00,0.00,925.12,2.94,4.03,4.14,3.47,4477.97,4477.97,840.37,14914.88,488.86,1055.37,7960.32,7960.32,1329.27,2841.53,935.16,16013.68,15524.75,18441.91,901.56,906.54,13165.60,1864.36,11538.73,17145.23,10856.62,838.87,717.70,664.47,17120.47,564.17,274.78,844.70,783.51,14750.83,296.52,165.81,1604.28,664.71,1363.40,751.79,564.00,13058.21,670.34,84.20
1992-07-13,dsm2,base,13,9422.30,9163.00,501.00,-1146.88,3737.74,5038.68,0.00,0.00,870.81,2.95,3.99,4.17,3.37,4397.63,4397.63,849.65,14971.96,494.14,1072.81,7840.27,7840.27,1356.25,2742.37,950.92,16140.93,15570.83,18464.46,913.63,919.77,13108.10,1825.56,11424.40,17290.56,10729.34,848.36,719.71,668.12,16851.72,564.75,272.78,842.41,784.33,14875.75,282.48,164.43,1564.54,664.91,1327.98,728.09,571.77,13089.19,670.14,84.20
1992-07-14,dsm2,base,13,9497.90,9240.00,476.00,-1157.88,3962.09,4853.93,0.00,0.00,816.66,2.74,3.97,3.97,3.35,4396.36,4396.36,867.69,15052.95,494.34,1086.30,7802.73,7802.73,1376.66,2614.03,963.21,16284.78,15637.36,18332.80,929.43,935.68,13077.68,1820.81,11370.40,17310.06,10698.89,866.72,722.78,673.29,16658.04,568.30,270.41,839.33,791.29,15005.42,270.30,151.18,1523.92,667.63,1288.97,727.36,579.82,13130.48,675.77,84.20
1992-07-15,dsm2,base,13,9672.10,9427.00,441.00,-1653.40,4099.09,4360.61,0.00,0.00,744.90,2.53,3.90,3.64,3.36,4327.65,4327.65,873.90,15117.67,501.40,1094.81,7656.04,7656.04,1387.85,2538.29,974.92,16377.27,15726.54,18139.44,940.77,945.44,12995.52,1789.76,11284.10,17265.87,10662.53,872.09,724.19,678.25,16392.49,567.28,268.16,843.47,791.52,15053.49,258.98,151.64,1462.57,671.81,1251.81,739.26,585.34,13178.03,677.80,84.20
1992-07-16,dsm2,base,13,9501.00,9251.00,430.00,-1631.38,4091.63,4207.99,0.00,0.00,754.86,2.24,3.80,3.26,3.33,4162.94,4162.94,882.48,15170.35,512.60,1097.30,7426.18,7426.18,1391.42,2364.64,981.79,16418.05,15811.28,17905.79,947.29,953.60,12876.35,1720.06,11029.86,17154.65,10475.41,880.20,727.00,681.99,16091.94,563.90,266.14,855.82,782.89,15003.08,235.69,148.24,1358.31,673.28,1185.65,749.01,590.12,13239.70,678.57,84.20
1992-07-17,dsm2,base,13,9281.00,9075.00,405.00,-1277.39,3969.55,4439.06,0.00,0.00,840.88,2.00,3.65,2.75,3.29,3943.00,3943.00,887.74,15201.93,527.23,1093.68,7108.93,7108.93,1394.20,2179.88,986.20,16400.31,15857.56,17631.25,950.71,957.16,12636.68,1632.09,10689.04,17008.88,10330.95,884.95,728.93,684.70,15627.78,557.87,265.89,864.62,767.68,14854.08,222.86,160.75,1258.76,676.64,1122.28,762.27,593.14,13263.98,681.20,84.20
1992-07-18,dsm2,base,13,8419.00,8239.00,406.00,-1358.39,3590.13,3876.48,0.00,0.00,879.51,1.80,3.59,2.21,3.20,3691.80,3691.80,896.37,15185.88,543.49,1086.50,6673.75,6669.41,1382.63,1963.26,985.73,16337.38,15868.26,17297.34,954.39,959.10,12285.12,1532.72,10251.29,16795.54,9988.37,893.87,732.35,687.10,15172.68,550.20,267.01,871.79,747.67,14620.07,208.48,158.46,1155.78,678.09,1051.61,780.02,596.73,13267.26,683.72,84.20
1992-07-19,dsm2,base,13,8763.30,8569.00,443.00,-1354.87,3765.27,4086.16,0.00,0.00,889.87,1.62,3.60,1.78,3.20,3548.74,3548.74,910.09,15172.26,558.51,1076.86,6441.15,6441.15,1372.86,1846.20,982.37,16249.62,15827.35,16994.60,955.85,960.96,12023.59,1487.07,9955.59,16592.36,9800.27,906.69,737.84,689.67,14852.92,543.14,267.61,878.05,735.04,14386.81,207.86,156.36,1102.25,680.46,1015.50,800.13,601.26,13276.69,686.51,84.20
1992-07-20,dsm2,base,13,8340.60,8129.00,467.00,-1257.88,3694.04,3855.68,0.00,0.00,880.12,1.48,3.61,1.53,3.24,3515.58,3515.58,915.17,15171.98,568.44,1067.70,6404.20,6404.20,1362.02,1841.05,976.51,16167.59,15757.73,16817.74,956.42,961.90,12122.21,1468.24,9873.54,16446.03,9786.81,912.44,742.11,691.82,14842.41,538.74,266.53,885.90,733.26,14230.33,208.09,153.81,1097.76,685.53,1011.07,812.73,604.99,13371.94,691.43,84.20
1992-07-21,dsm2,base,13,8828.10,8613.00,433.00,-1265.38,3540.84,4454.88,0.00,0.00,854.33,1.55,3.62,1.44,3.21,3405.45,3405.45,914.62,15127.93,591.14,1051.83,6243.73,6243.73,1336.41,1804.75,968.06,16060.71,15684.89,16748.54,955.75,958.42,12017.55,1420.49,9568.60,16337.03,9712.39,911.01,745.95,693.62,14757.64,534.18,266.65,897.13,715.72,14073.82,209.37,151.61,1079.07,688.98,1006.29,815.40,607.95,13367.00,693.86,84.20
1992-07-22,dsm2,base,13,8705.20,8470.00,438.00,-1531.36,3579.76,4032.08,0.00,0.00,808.58,1.84,3.72,1.52,3.22,3423.43,3423.43,916.68,15090.75,597.86,1044.13,6220.34,6220.34,1322.30,1804.98,960.98,15979.47,15641.94,16788.79,953.19,954.99,12134.60,1421.23,9519.99,16308.61,9751.71,913.73,753.01,695.51,14840.87,534.56,263.92,906.61,715.52,13979.75,205.95,155.09,1062.53,692.92,1012.50,806.34,610.56,13395.12,697.23,84.20
1992-07-23,dsm2,base,13,8955.40,8712.00,462.00,-1729.86,3459.36,4228.18,0.00,0.00,906.76,2.17,3.91,1.96,3.30,3625.87,3625.87,924.19,15091.05,585.55,1041.53,6444.98,6444.98,1328.15,1896.54,952.51,15936.07,15593.53,16998.42,950.53,953.53,12353.66,1503.10,9774.50,16362.87,9679.73,922.59,768.05,697.36,15324.56,542.61,259.80,912.13,734.66,13409.18,221.90,149.57,1078.42,697.75,1001.55,793.90,612.39,13447.44,704.95,84.20
1992-07-24,dsm2,base,13,8873.20,8668.00,463.00,-1031.78,3812.20,4492.22,0.00,0.00,871.46,2.66,3.95,2.66,3.33,3895.02,3895.02,921.65,15101.81,563.05,1042.97,6823.54,6823.54,1334.97,2096.02,946.88,15939.39,15537.28,17406.39,947.60,949.94,12824.90,1632.77,10344.78,16538.43,9885.77,920.29,780.50,699.25,16090.00,555.29,255.51,917.54,767.31,13345.81,227.86,146.57,1173.74,707.35,1042.07,791.93,614.73,13512.62,715.02,84.20
1992-07-25,dsm2,base,13,9213.30,9020.00,459.00,-968.79,3989.78,4713.73,0.00,0.00,821.62,3.16,3.97,3.41,3.32,3982.43,3982.43,911.15,15076.80,555.07,1045.85,6980.24,6980.24,1327.71,2179.43,947.96,15985.31,15550.64,17758.08,940.38,943.98,13021.21,1663.40,10558.73,16716.74,10067.96,910.40,785.72,701.49,16350.55,562.55,256.62,923.09,776.95,13729.52,229.10,147.65,1232.57,715.22,1094.67,794.42,617.57,13511.97,721.84,84.20
1992-07-26,dsm2,base,13,10049.60,9867.00,473.00,-976.33,3973.66,5572.61,0.00,0.00,787.42,3.47,4.03,4.23,3.34,3949.04,3949.04,900.60,15051.58,557.02,1052.49,7020.96,7020.96,1324.45,2208.91,952.47,16058.19,15585.49,17926.20,937.34,941.04,13079.06,1662.34,10645.47,16855.86,10074.03,899.96,785.94,703.82,16332.08,568.37,259.06,922.76,774.25,14111.17,232.32,150.40,1265.60,721.49,1112.92,793.06,620.24,13505.84,728.51,84.20
1992-07-27,dsm2,base,13,10341.60,10153.00,490.00,-975.33,4153.03,5703.24,0.00,0.00,787.99,3.65,4.05,4.98,3.35,3976.95,3976.95,893.57,15046.19,560.69,1063.60,7099.19,7099.19,1324.16,2249.67,955.95,16150.62,15621.46,17994.95,938.72,942.24,13199.95,1682.15,10742.50,16950.22,10220.58,892.61,784.12,706.33,16289.84,573.53,261.58,914.64,774.09,14501.42,249.55,152.94,1310.42,726.33,1154.58,790.67,623.97,13541.37,732.89,84.20
1992-07-28,dsm2,base,13,10312.20,10098.00,439.00,-978.33,4368.16,5404.71,0.00,0.00,805.78,3.72,3.97,5.50,3.32,4011.51,4011.51,890.18,15091.69,562.89,1071.47,7164.66,7164.66,1321.29,2269.58,960.96,16249.01,15689.69,18020.49,942.26,946.09,13339.93,1685.96,10825.18,17043.86,10314.53,888.88,781.77,710.62,16271.87,576.47,262.93,903.92,771.61,14895.92,255.69,153.36,1347.08,729.27,1181.38,789.01,629.02,13578.75,735.32,84.20
1992-07-29,dsm2,base,13,10025.70,9801.00,448.00,-984.85,4499.24,4989.61,0.00,0.00,833.65,3.52,3.87,5.71,3.27,3889.01,3889.01,887.24,15131.65,565.96,1073.09,7109.01,7109.01,1316.87,2239.16,965.24,16333.93,15782.28,17871.62,945.86,949.41,13327.26,1650.54,10651.46,16992.32,10254.79,886.14,779.10,716.59,15898.06,573.67,263.45,895.08,760.45,15118.42,261.01,143.50,1340.18,730.56,1157.23,787.49,634.38,13570.02,735.94,84.20
1992-07-30,dsm2,base,13,9947.70,9724.00,413.00,-974.28,4175.07,5211.35,0.00,1.00,839.92,3.28,3.74,5.34,3.22,3770.67,3770.67,889.06,14571.46,570.71,1072.20,7039.97,7039.97,1315.66,2200.17,968.77,16325.37,15899.19,17589.36,948.40,951.88,13270.97,1595.61,10611.21,16675.26,8150.46,886.66,776.76,722.09,15624.78,569.26,262.66,889.02,753.50,15181.43,256.46,137.71,1305.29,731.00,1119.29,787.12,639.59,13587.96,735.95,84.20
1992-07-31,dsm2,base,13,9191.20,8998.00,414.00,-1299.21,3949.47,4356.52,0.00,1.00,841.97,2.96,3.69,4.66,3.15,3541.31,3541.31,888.53,12568.79,588.24,1063.82,6862.68,6862.68,1313.93,2056.81,969.09,16210.01,15924.68,17106.07,946.40,950.15,13046.35,1495.73,10437.93,16176.61,6888.13,887.14,774.53,726.36,15155.11,559.62,263.35,884.78,733.97,14969.54,237.51,142.70,1198.92,730.42,1055.39,788.21,643.72,13541.94,734.03,84.20
1992-08-01,dsm2,base,13,10228.30,10043.00,454.00,-2054.18,4299.01,4329.11,0.00,1.00,864.71,2.66,3.68,4.07,3.16,3419.65,3419.65,891.41,10362.70,598.22,1051.16,6773.12,6773.12,1304.91,2002.46,963.98,16001.84,15873.12,16661.60,943.83,948.07,12882.40,1437.82,10345.52,15504.46,6812.42,889.16,773.22,728.78,14833.10,549.75,264.22,882.79,719.19,14625.34,225.28,145.59,1156.39,729.29,1029.25,789.51,647.57,13395.91,733.31,84.20
1992-08-02,dsm2,base,13,10092.90,9900.00,547.00,-1813.65,4473.60,4352.65,0.00,1.00,906.77,2.43,3.68,3.33,3.21,3365.04,3365.04,898.35,8851.18,604.01,1038.21,6642.25,6642.25,1287.99,1911.30,956.02,15724.35,15755.42,16357.31,942.58,946.37,12770.79,1410.47,10183.72,14725.84,6804.05,894.88,773.54,729.27,14665.57,541.33,264.72,883.10,706.40,14188.42,208.90,142.38,1127.31,728.21,1000.21,790.41,651.55,13069.86,733.40,84.20
1992-08-03,dsm2,base,13,9494.40,9273.00,546.00,-2226.39,4573.31,3240.70,0.00,1.00,916.95,2.24,3.70,2.85,3.21,3331.51,3331.51,905.59,8002.85,607.28,1025.59,6588.58,6588.58,1268.42,1892.88,945.06,15425.96,15602.17,16216.70,939.43,942.32,12672.80,1389.52,10073.95,13909.76,6959.41,902.73,775.70,728.65,14661.18,535.86,264.16,887.27,698.58,13759.42,205.36,141.48,1098.04,728.02,987.74,788.73,655.20,12557.92,733.78,84.00
1992-08-04,dsm2,base,13,9421.10,9196.00,439.00,-2007.01,4211.99,3641.10,0.00,1.00,876.50,2.13,3.78,2.60,3.27,3396.17,3396.17,911.04,7586.69,603.15,1013.63,6603.33,6603.33,1255.94,1906.69,935.44,15187.99,15408.01,16189.81,934.52,936.56,12658.75,1384.71,10039.97,13255.18,7005.39,908.90,780.68,727.29,14799.59,533.93,262.57,895.11,696.58,13355.88,209.68,142.41,1087.55,729.85,992.32,786.61,656.82,12064.90,735.18,84.20
1992-08-05,dsm2,base,13,9171.60,8976.00,426.00,-2332.80,4225.32,3039.48,0.00,1.00,830.58,2.23,3.87,2.52,3.30,3482.59,3482.59,904.83,7389.54,592.24,1003.04,6712.98,6712.98,1247.11,1953.13,926.05,14962.25,15242.30,16305.86,927.89,929.67,12738.41,1408.18,10165.54,12891.13,7080.56,903.03,784.75,726.20,15123.40,535.80,261.25,903.91,700.78,13000.20,211.10,142.40,1098.92,734.15,993.26,787.01,656.05,11634.93,739.23,84.20
1992-08-06,dsm2,base,13,8795.00,8613.00,434.00,-2317.60,3780.53,3130.87,0.00,1.00,839.87,2.39,3.96,2.72,3.35,3660.55,3660.55,900.23,7300.82,567.96,1002.44,6874.97,6874.97,1249.97,2026.32,921.51,14688.79,15077.29,16476.92,921.50,923.19,12856.11,1465.93,10369.80,12772.99,7288.09,899.74,792.30,725.65,15500.81,539.85,260.16,909.21,715.42,12651.54,210.40,142.45,1131.56,738.37,998.16,787.13,654.50,11258.15,744.62,84.20
1992-08-07,dsm2,base,13,8693.10,8492.00,468.00,-988.96,3590.61,4581.53,0.00,1.00,801.48,2.52,3.89,2.98,3.39,3808.41,3808.41,893.15,7328.67,552.29,1002.59,7086.13,7086.13,1253.84,2129.51,918.97,14399.38,14886.66,16714.85,914.53,917.42,12994.94,1516.62,10671.16,12803.73,7398.90,892.52,795.76,725.47,15905.90,543.74,259.97,908.78,728.90,12254.42,209.29,154.10,1183.31,743.08,1037.78,785.53,654.88,10878.06,749.61,84.20
1992-08-08,dsm2,base,13,8130.80,7953.00,459.00,-965.96,3412.20,4211.64,0.00,1.00,862.23,2.63,3.82,3.16,3.33,3788.11,3788.11,885.40,7470.83,547.67,1002.97,7037.79,7037.79,1247.67,2104.09,917.37,14162.77,14677.23,16831.44,909.29,911.85,12934.42,1508.61,10643.14,12639.03,7424.83,884.83,797.72,725.92,15806.36,545.63,261.64,905.33,726.07,11958.37,209.52,151.82,1182.09,745.74,1040.79,788.14,657.30,10611.94,751.11,84.20
1992-08-09,dsm2,base,13,8973.80,8778.00,485.00,-3398.46,3331.76,2728.58,0.00,1.00,864.09,2.68,3.81,3.32,3.32,3721.92,3721.92,878.19,7615.92,561.61,1005.22,7008.27,7008.27,1248.42,2084.88,918.75,13936.92,14427.61,16792.81,905.99,909.22,12790.15,1495.16,10614.12,12578.78,7341.15,877.02,797.12,727.40,15659.16,545.91,262.39,899.32,718.46,11688.34,216.12,148.22,1191.26,747.73,1042.35,792.91,660.02,10324.62,751.87,84.20
1992-08-10,dsm2,base,13,9357.10,9152.00,460.00,-999.21,3621.04,5196.85,0.00,1.00,865.29,2.68,3.86,3.36,3.30,3672.80,3672.80,881.31,7682.73,573.68,1005.30,7026.33,7026.33,1251.64,2083.59,919.26,13683.34,14153.00,16681.65,904.22,908.04,12651.74,1486.91,10596.65,12491.05,7295.73,880.49,799.48,729.98,15543.29,544.36,262.00,892.07,717.43,11477.45,217.07,153.85,1184.79,747.14,1040.48,804.76,662.80,10105.44,754.75,84.20
1992-08-11,dsm2,base,13,9392.10,9185.00,446.00,-1621.50,3662.59,4554.01,0.00,1.00,866.39,2.57,3.90,3.28,3.36,3813.41,3813.41,881.09,7689.66,559.71,1007.83,7171.86,7171.86,1254.93,2128.25,914.66,13470.47,13904.22,16647.95,906.93,910.41,12583.97,1528.17,10798.28,12535.27,7348.85,880.09,792.54,732.31,15680.83,544.54,259.73,885.55,725.35,11168.33,221.59,162.04,1228.01,748.87,1069.58,810.91,665.27,9894.65,755.17,84.20
1992-08-12,dsm2,base,13,9025.70,8800.00,420.00,-3012.88,3273.48,3159.34,0.00,0.00,867.58,2.40,3.89,3.10,3.46,3891.61,3891.61,877.44,7772.02,556.24,1007.19,7263.77,7263.77,1257.55,2182.87,917.84,13311.25,13692.71,16684.62,906.46,909.55,12467.98,1555.27,10833.38,13191.88,7812.15,876.40,793.23,734.27,15619.74,544.76,259.45,883.02,725.51,11011.97,226.83,160.08,1253.51,748.65,1070.64,808.45,664.37,9738.43,753.19,84.20
1992-08-13,dsm2,base,13,8995.50,8756.00,418.00,-1774.15,3114.35,4525.00,0.00,0.00,868.69,2.23,3.81,2.77,3.47,3840.83,3840.83,873.96,8219.48,565.34,1005.96,7121.65,7121.65,1257.31,2156.83,920.01,13364.40,13488.84,16765.55,904.58,908.43,12369.19,1524.87,10616.95,14089.25,8056.52,872.17,791.10,735.60,15588.67,541.96,258.67,882.90,718.91,11067.63,219.49,154.90,1240.69,748.81,1068.27,801.69,662.09,9632.44,752.17,84.20
1992-08-14,dsm2,base,13,9386.00,9163.00,433.00,-1178.17,2899.83,5741.00,0.00,0.00,869.88,2.04,3.75,2.47,3.37,3703.00,3703.00,877.31,8741.43,580.99,1003.52,6850.78,6850.78,1261.70,2062.11,921.02,13538.61,13367.78,16769.50,903.60,906.99,12164.36,1473.44,10363.31,14488.03,8026.85,875.44,790.38,736.02,15296.75,536.73,257.55,880.87,706.53,11200.37,206.52,154.36,1177.26,747.52,1030.55,793.74,659.65,9607.73,753.31,84.20
1992-08-15,dsm2,base,13,9606.00,9405.00,469.00,-2115.79,2728.67,5230.54,0.00,0.00,870.99,1.84,3.81,2.19,3.39,3582.39,3582.39,881.12,9226.79,587.46,999.04,6587.01,6587.01,1268.49,1907.51,917.16,13694.33,13343.97,16656.86,903.19,906.38,11902.06,1434.35,10059.97,14652.95,7918.14,879.55,785.70,736.24,14986.32,531.16,256.94,877.88,697.06,11194.32,192.08,155.39,1098.30,744.97,979.09,794.08,658.28,9608.76,749.65,84.20
1992-08-16,dsm2,base,13,9820.00,9636.00,482.00,-3427.88,2911.74,3962.38,0.00,0.00,851.24,1.74,3.77,1.87,3.45,3607.01,3607.01,884.74,9735.29,589.80,994.01,6552.19,6552.19,1274.55,1865.40,910.98,13859.21,13364.92,16648.97,903.39,905.66,11752.09,1441.24,10057.53,14967.52,7863.00,883.60,785.79,736.75,15084.22,528.09,256.24,878.05,700.24,11314.47,193.28,155.63,1077.26,742.18,964.73,805.68,656.08,9631.06,747.65,84.20
1992-08-17,dsm2,base,13,9881.00,9691.00,489.00,-2462.40,3063.49,4844.11,0.00,0.00,901.38,1.66,3.73,1.69,3.37,3570.32,3570.32,886.28,10093.55,587.82,985.71,6342.64,6342.64,1274.68,1751.47,904.33,13955.85,13414.07,16667.59,899.11,901.83,11532.98,1431.85,9856.58,15122.09,7847.27,885.61,788.38,736.57,14952.95,525.70,256.23,881.07,696.26,11419.39,187.62,156.12,1016.59,741.14,948.30,813.53,650.67,9702.98,746.56,84.20
1992-08-18,dsm2,base,13,10225.00,10010.00,466.00,-3764.88,2828.26,4097.86,0.00,0.00,879.28,1.61,3.74,1.58,3.36,3488.63,3488.63,882.53,10267.07,593.39,977.71,6164.96,6164.96,1269.29,1621.56,896.87,14053.78,13475.39,16659.78,893.58,895.89,11321.44,1389.49,9591.91,15423.57,7839.16,881.80,790.58,735.92,14782.44,521.88,256.42,884.82,687.03,11543.04,186.76,161.33,957.79,741.67,913.23,814.78,646.40,9792.05,747.03,84.20
1992-08-19,dsm2,base,13,9968.00,9746.00,423.00,-4095.21,2792.07,3503.72,0.00,0.00,897.76,1.63,3.84,1.62,3.33,3516.36,3516.36,881.01,10316.39,581.68,973.17,6050.57,6050.57,1274.80,1568.69,887.79,14147.05,13524.34,16665.27,887.86,890.27,11165.17,1410.22,9502.74,15628.29,7907.69,880.65,793.76,734.90,14850.12,523.14,254.35,887.25,691.79,11692.37,185.33,159.81,940.57,741.95,902.63,815.83,641.62,9894.91,748.55,84.20
1992-08-20,dsm2,base,13,9637.00,9427.00,411.00,-3862.45,2687.91,3497.64,0.00,0.00,867.40,1.84,3.92,1.68,3.40,3640.21,3640.21,875.03,10536.04,560.84,968.54,6152.24,6152.24,1283.36,1625.16,881.46,14282.21,13597.37,16862.30,882.34,885.00,11115.09,1481.31,9662.98,15748.72,8026.89,874.53,796.29,733.86,15231.17,527.29,252.10,887.07,705.00,12009.67,190.94,172.83,940.63,744.30,903.23,814.35,638.56,10020.06,750.16,84.20
1992-08-21,dsm2,base,13,9481.00,9295.00,448.00,-2855.89,2505.13,4567.98,0.00,0.00,867.99,2.20,3.84,2.03,3.44,3765.72,3765.72,866.64,10847.99,532.73,968.38,6303.78,6303.78,1288.59,1701.49,877.42,14384.57,13753.53,17117.47,877.79,880.23,11185.88,1555.17,9821.40,15627.82,8184.98,865.81,794.83,733.09,15713.72,534.39,250.77,885.06,722.22,12314.60,202.88,166.80,969.26,746.57,902.27,804.67,634.08,10123.16,749.88,84.20
1992-08-22,dsm2,base,13,9652.00,9460.00,474.00,-1532.39,2182.15,6411.46,0.00,0.00,897.63,2.63,3.91,2.62,3.39,3656.43,3656.43,857.28,11019.26,528.80,965.73,6148.23,6148.23,1271.39,1661.52,874.72,14445.78,13897.24,17213.37,872.87,875.55,11177.18,1529.68,9662.83,15594.84,8208.11,856.76,789.35,732.90,15557.85,535.52,251.93,880.95,717.41,12511.05,208.92,162.29,973.27,744.21,886.74,791.79,630.70,10216.64,747.73,84.20
1992-08-23,dsm2,base,13,10826.00,10648.00,506.00,-3530.86,2023.59,5777.55,0.00,0.00,910.93,2.90,3.96,3.30,3.44,3592.99,3592.99,849.35,11266.00,527.90,971.53,6088.65,6088.65,1266.08,1656.95,875.73,14558.53,13982.89,17247.69,868.73,871.37,11288.70,1524.95,9682.77,15629.42,8170.46,849.04,783.76,733.32,15546.11,534.56,253.53,874.64,716.29,12726.35,211.02,174.41,989.05,741.05,925.67,796.97,626.45,10368.16,743.60,84.20
