datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-05-24,dsm2,base,7,7219.00,6669.00,1060.00,1471.28,3846.68,2961.04,0.00,1.00,447.91,2.78,3.40,3.51,3.01,4848.58,4848.58,696.05,9162.48,601.04,930.11,9100.64,9100.64,1226.91,3103.59,800.25,12642.50,12133.01,19184.43,755.62,763.82,7040.72,1772.60,13005.47,25744.43,14071.27,9147.33,694.38,584.72,739.82,18381.22,434.84,505.10,656.45,672.04,8847.65,307.80,194.51,1591.55,628.37,1290.42,470.37,461.10,6695.17,603.14,84.20
1991-05-25,dsm2,base,7,7246.00,6687.00,1020.00,1337.37,3878.88,3049.75,0.00,1.00,503.79,2.74,3.49,3.36,3.18,4420.39,4420.39,698.23,9323.86,528.61,937.83,8719.90,8719.90,1241.83,2925.18,808.40,12759.36,12342.79,18914.61,767.16,773.54,6771.69,1602.92,12568.12,24537.76,14096.14,8916.87,696.19,581.86,693.69,17677.15,433.30,507.84,674.88,635.23,8703.47,320.40,194.55,1500.37,640.36,1219.18,457.04,466.28,6765.55,599.37,84.20
1991-05-26,dsm2,base,7,7267.00,6723.00,966.00,2024.35,3719.16,2489.49,0.00,1.00,587.68,2.62,3.61,3.09,3.28,4410.69,4410.69,714.80,9349.46,502.63,949.72,8973.30,8973.30,1272.14,3140.66,818.36,12915.44,12496.63,18784.65,781.13,787.07,6908.58,1621.92,12812.11,24931.54,14333.06,8865.93,713.10,584.00,647.42,17847.92,434.42,504.13,685.42,634.95,8928.17,353.79,192.71,1621.70,621.96,1298.62,464.88,473.57,6971.27,585.12,86.40
1991-05-27,dsm2,base,7,7688.00,7173.00,931.00,2449.81,3792.56,2376.63,0.00,1.00,633.82,2.43,3.50,2.81,3.06,4600.14,4600.14,736.92,9264.60,496.38,962.60,9358.75,9358.75,1292.07,3459.16,830.89,13127.68,12625.67,18932.01,795.24,803.36,7263.89,1679.47,13202.87,25763.77,14468.33,9371.16,734.42,588.31,606.47,18197.37,436.67,490.09,690.16,643.06,9341.34,376.49,194.34,1792.87,597.65,1404.50,491.77,481.29,7219.07,571.16,88.20
1991-05-28,dsm2,base,7,7953.00,7452.00,849.00,2454.86,3789.52,2557.62,0.00,1.00,601.14,2.28,3.26,2.53,2.82,4472.85,4472.85,754.22,9232.28,494.09,966.66,9311.61,9311.61,1302.71,3425.31,842.12,13245.07,12791.70,19026.68,807.29,813.19,7301.45,1649.59,13121.24,25112.48,14289.12,9883.47,751.36,596.09,568.95,17967.07,435.50,485.61,699.01,625.58,9403.18,336.02,194.81,1788.24,582.50,1400.71,544.47,487.74,7284.81,562.33,88.00
1991-05-29,dsm2,base,7,8101.00,7614.00,783.00,2762.01,3446.56,2675.43,0.00,1.00,623.90,2.26,3.00,2.35,2.64,4054.50,4054.50,763.26,9398.43,497.91,964.46,8787.98,8787.98,1303.04,3153.27,846.14,13250.56,12967.77,18850.07,814.74,819.68,6897.76,1534.61,12615.30,23834.04,14039.95,9441.60,760.24,602.97,550.18,17456.54,427.89,486.09,715.95,587.73,8888.06,288.05,187.67,1631.16,562.82,1294.01,602.28,490.72,7200.27,556.44,86.40
1991-05-30,dsm2,base,7,7997.00,7515.00,739.00,1565.50,3077.73,4092.77,0.00,1.00,703.64,2.22,2.91,2.28,2.61,3643.68,3643.68,765.65,9511.34,519.22,959.60,8132.57,8132.57,1293.74,2771.61,848.57,13242.59,13012.29,18499.31,818.83,823.00,6387.75,1426.58,11931.70,22442.65,13693.59,8889.52,762.18,607.96,548.52,16789.18,419.52,488.89,734.40,557.61,8268.69,261.79,183.55,1461.75,559.40,1199.58,637.06,492.20,7091.04,553.17,84.20
1991-05-31,dsm2,base,7,8076.00,7551.00,663.00,1249.33,3939.37,3550.30,0.00,1.00,799.53,2.25,3.05,2.42,2.81,3509.36,3509.36,766.21,9364.41,552.91,958.76,7859.82,7859.82,1290.86,2559.67,848.16,13209.34,12925.54,18075.73,822.26,827.29,6162.21,1381.48,11581.78,22056.29,13623.08,8415.64,763.36,610.94,563.10,16347.25,414.59,485.47,749.98,560.03,8169.42,255.09,178.75,1349.57,557.88,1126.16,628.67,494.30,7096.76,553.05,84.20
1991-06-01,dsm2,base,7,8259.00,7794.00,659.00,1816.01,4200.09,2901.90,0.00,1.00,803.98,2.42,3.34,2.67,3.01,3739.06,3739.06,782.40,9085.53,567.23,960.37,8111.83,8111.83,1291.38,2714.61,843.83,13273.55,12836.97,17892.02,830.82,834.47,6482.70,1432.66,11811.77,23015.24,13773.71,8447.59,778.68,621.93,582.14,16534.93,415.80,465.85,759.35,580.37,8305.23,284.59,177.26,1398.26,559.23,1153.28,634.09,498.74,7285.18,564.70,84.20
1991-06-02,dsm2,base,7,9134.00,8667.00,661.00,2121.53,3544.67,4128.80,0.00,1.00,845.80,2.61,3.49,3.13,3.01,4385.90,4385.90,795.20,8856.05,569.35,964.16,8901.58,8901.58,1292.82,3207.13,834.92,13406.09,12938.40,18167.13,837.46,839.39,7224.17,1600.73,12513.34,25049.55,14183.32,8974.69,794.37,640.42,598.47,17496.45,423.01,438.52,765.15,620.60,8775.50,348.33,177.19,1643.85,574.53,1322.32,655.98,504.52,7610.29,580.04,84.20
1991-06-03,dsm2,base,7,8915.00,8424.00,648.00,1608.33,3662.85,4291.82,0.00,1.00,797.24,2.92,3.46,3.71,2.99,4870.56,4870.56,797.57,8763.69,575.97,977.15,9316.56,9316.56,1291.85,3466.18,840.54,13552.87,13108.94,18697.82,835.65,840.06,7966.02,1777.11,13035.62,25994.30,14424.84,9492.58,797.04,659.22,612.59,18331.20,435.32,418.11,774.47,659.46,9253.43,378.44,188.34,1841.97,588.15,1463.29,695.06,508.80,7717.74,594.15,88.00
1991-06-04,dsm2,base,7,9129.00,8649.00,625.00,2853.88,3988.84,2911.28,0.00,1.00,771.13,3.18,3.44,4.14,2.97,5000.61,5000.61,795.45,8961.04,586.80,993.47,9297.77,9297.77,1296.42,3366.15,858.64,13610.54,13269.70,18978.81,839.92,844.28,8158.30,1857.24,13080.96,25780.76,14416.19,9448.60,794.88,666.70,625.27,18481.30,446.49,405.52,787.91,683.47,9448.73,335.15,170.89,1805.17,597.73,1450.68,736.58,511.95,7735.26,604.65,87.20
1991-06-05,dsm2,base,7,8726.00,8289.00,566.00,1928.82,4031.36,3331.82,0.00,1.00,805.81,3.32,3.43,4.45,2.96,5054.16,5054.16,795.55,9311.04,597.01,1014.91,9318.22,9318.22,1318.03,3256.45,875.57,13685.93,13416.71,18999.89,848.40,853.33,8317.86,1887.69,13136.05,25625.39,14488.34,9221.99,794.83,669.96,636.52,18412.67,459.12,396.06,795.97,701.37,9676.49,327.08,157.50,1737.05,605.02,1413.22,767.82,517.31,7766.55,613.20,86.80
1991-06-06,dsm2,base,7,7946.00,7542.00,565.00,2976.32,4042.56,1492.12,0.00,1.00,826.89,3.28,3.52,4.60,3.04,5000.34,5000.34,800.54,9555.88,606.20,1033.92,9330.01,9330.01,1335.40,3187.25,893.92,13629.02,13512.66,18929.12,858.57,864.29,8480.44,1867.30,13187.33,25260.79,14593.79,9097.57,799.58,671.75,647.64,18225.93,468.62,389.16,795.32,712.47,9865.54,333.82,163.25,1703.21,612.67,1386.68,789.15,525.17,7818.21,619.38,86.40
1991-06-07,dsm2,base,7,7814.00,7434.00,537.00,1362.83,4368.67,2619.50,0.00,0.00,904.57,3.28,3.75,4.46,3.43,5038.99,5038.99,809.85,9789.09,615.47,1051.50,9522.40,9522.40,1358.86,3432.90,906.46,13861.91,13460.18,18991.81,871.15,879.73,8678.92,1873.09,13310.33,25592.18,15660.46,10065.22,807.39,672.83,658.18,18249.59,476.36,381.56,792.56,718.84,10151.49,369.84,170.15,1805.33,619.10,1435.41,795.50,533.52,7967.59,623.83,88.20
1991-06-08,dsm2,base,7,7926.00,7560.00,565.00,2017.02,4460.35,2013.63,0.00,0.00,900.03,3.16,4.19,4.12,3.89,5339.58,5339.58,832.58,10457.04,613.79,1075.10,10017.49,10017.49,1400.80,3848.70,925.37,14469.47,13485.23,19413.67,892.91,899.67,9116.42,2005.52,13710.40,26654.16,16795.57,10441.82,830.48,681.41,668.87,18757.83,485.35,371.06,792.87,738.38,10983.33,434.57,168.76,2073.80,625.44,1621.22,782.77,543.34,8255.28,631.36,89.00
1991-06-09,dsm2,base,7,7065.00,6696.00,545.00,2531.77,4636.78,441.45,0.00,0.00,900.99,2.87,4.36,3.73,3.82,6336.57,6336.57,870.99,11350.55,598.01,1132.28,11143.97,11143.97,1492.38,4821.19,960.68,15493.10,13862.45,20425.88,925.95,931.20,10039.43,2429.83,14814.05,29325.06,18184.00,10923.91,869.64,702.74,679.75,20217.66,510.72,355.62,799.29,819.00,12422.08,565.47,161.89,2623.22,635.41,2063.73,769.50,547.38,8744.96,647.39,89.00
1991-06-10,dsm2,base,7,6905.00,6543.00,530.00,1412.66,4863.33,1159.01,0.00,0.00,879.12,2.73,4.06,3.23,3.49,7067.56,7067.56,885.93,12122.01,587.41,1192.23,11927.47,11927.47,1594.03,5526.26,1014.57,16335.74,14495.34,21605.71,956.72,963.54,10901.53,2789.34,15616.95,30478.24,19104.77,11619.68,884.31,714.66,686.96,21361.20,534.99,347.98,817.70,899.07,13848.23,610.55,158.25,3116.85,648.17,2436.51,764.61,547.64,9143.31,655.97,89.00
1991-06-11,dsm2,base,7,7276.00,6894.00,512.00,1195.00,4905.99,1687.01,0.00,0.00,837.24,2.51,4.14,2.76,3.66,6454.77,6454.77,880.39,12517.75,592.46,1224.91,11206.79,11206.79,1665.36,4969.71,1049.93,16501.54,15029.00,21916.68,979.96,986.63,10756.17,2571.61,15011.37,28684.52,19334.10,11919.64,876.96,712.13,694.27,20541.29,532.07,348.91,846.95,865.78,14323.01,428.65,151.57,2747.95,652.92,2202.87,746.49,549.26,9128.78,655.85,89.00
1991-06-12,dsm2,base,7,7771.00,7398.00,507.00,1079.06,4729.90,2469.04,0.00,0.00,896.66,2.21,4.32,2.32,3.73,6498.51,6498.51,895.70,13190.79,593.61,1288.60,11258.18,11258.18,1785.15,4958.32,1090.97,17021.19,15553.85,22135.07,1011.23,1024.02,11025.35,2610.70,15180.40,28659.43,19832.51,12075.41,891.71,711.58,699.03,20592.68,540.73,340.31,868.15,906.90,14736.93,395.21,150.05,2755.03,655.35,2210.12,744.96,551.52,9470.09,658.29,89.00
1991-06-13,dsm2,base,7,8459.00,8118.00,511.00,1302.01,4311.03,3356.96,0.00,0.00,942.74,2.18,3.69,2.20,3.14,6768.65,6768.65,922.53,13859.33,592.10,1339.62,11701.82,11701.82,1875.31,5163.95,1126.67,17586.49,16054.18,22560.32,1053.09,1062.22,11630.64,2728.98,15675.97,30069.83,20394.49,12464.82,917.08,711.35,702.45,21450.00,552.88,332.51,874.54,952.05,15383.28,437.25,153.64,2854.09,658.38,2273.89,758.41,554.72,10019.70,661.86,89.00
1991-06-14,dsm2,base,7,9692.00,9360.00,520.00,1344.58,4421.20,4446.22,0.00,0.00,1027.52,2.05,3.20,2.00,2.80,5800.51,5800.51,953.53,13860.44,594.22,1340.50,10492.98,10492.98,1845.59,4365.87,1148.24,17453.03,16385.30,22406.29,1077.81,1087.64,10751.09,2370.12,14305.54,26539.18,19936.08,12469.90,948.65,718.88,709.43,20013.25,541.42,334.03,881.49,837.24,15015.53,314.01,152.88,2326.07,661.81,1928.64,789.63,561.70,9583.72,662.84,89.00
1991-06-15,dsm2,base,7,9557.00,9270.00,587.00,2684.05,4353.23,3106.72,0.00,0.00,1089.68,1.94,3.16,1.83,2.82,4735.51,4735.51,956.65,13877.69,610.92,1328.34,9057.72,9057.72,1817.83,3256.40,1144.93,17215.48,16305.03,21626.09,1085.30,1097.19,8741.29,1992.03,12928.96,23829.19,19492.00,11761.42,951.93,719.04,715.73,18312.98,519.78,336.76,897.58,716.37,14424.60,238.33,144.10,1773.15,664.08,1531.99,809.33,566.99,9367.54,663.92,86.60
1991-06-16,dsm2,base,7,9143.00,8865.00,612.00,2274.56,4034.06,3446.38,0.00,0.00,1016.38,1.99,3.24,1.85,2.98,4572.02,4572.02,996.52,14149.54,619.12,1325.40,8723.79,8723.79,1832.16,3014.90,1136.27,17234.25,16301.69,20774.48,1102.02,1109.55,8404.87,1903.37,12622.08,23887.06,19188.58,11353.35,992.45,731.31,720.69,17721.65,509.99,329.91,923.04,700.63,14104.90,260.15,143.27,1618.76,668.53,1418.40,832.81,572.46,9611.93,672.57,84.20
1991-06-17,dsm2,base,7,8737.00,8451.00,648.00,2073.03,4153.09,3158.88,0.00,0.00,948.33,2.01,3.45,1.94,3.14,4661.63,4661.63,1046.28,14435.08,608.57,1312.35,8790.12,8790.12,1813.38,3041.57,1116.14,17253.77,16316.72,20116.66,1105.27,1114.07,9164.56,1933.96,12708.73,24478.23,18896.21,11236.30,1043.82,766.94,728.98,17749.24,503.70,318.49,943.49,729.25,13744.76,281.23,135.34,1623.71,676.22,1403.50,849.08,579.38,9875.33,686.33,84.20
1991-06-18,dsm2,base,7,8801.00,8505.00,630.00,1423.54,4100.41,3907.05,0.00,0.00,885.32,1.97,3.58,1.96,3.19,5097.66,5097.66,1052.30,14750.58,595.28,1288.04,9477.33,9477.33,1777.21,3430.31,1084.02,17409.64,16448.14,19829.30,1101.48,1109.70,10346.42,2102.19,13284.43,25941.03,18771.12,11380.72,1051.67,808.26,733.90,18489.06,499.37,304.11,970.51,795.78,14020.96,354.80,133.78,1838.18,690.41,1542.21,871.96,589.11,10363.72,706.96,87.80
1991-06-19,dsm2,base,7,8250.00,7947.00,633.00,2188.76,3598.03,3096.21,0.00,0.00,822.31,2.23,3.26,2.32,2.85,5309.80,5309.80,1049.97,15017.85,596.79,1279.69,9665.49,9665.49,1730.86,3621.01,1091.16,17483.60,16672.24,19962.05,1089.90,1095.11,11134.03,2116.20,13514.03,26792.46,18796.56,11571.50,1049.35,833.62,739.80,19065.39,504.46,297.71,1007.36,801.09,14357.58,376.04,133.96,1935.40,707.41,1611.25,925.14,594.88,10805.80,727.05,89.00
1991-06-20,dsm2,base,7,8196.00,7911.00,596.00,3278.84,3503.46,2009.70,0.00,0.00,818.02,2.38,3.40,2.58,2.96,4709.83,4709.83,1042.55,14910.63,617.78,1261.09,8864.49,8864.49,1665.30,3160.01,1101.21,17344.44,16742.48,19840.65,1074.72,1079.91,10657.54,1901.21,12653.54,24652.56,18654.45,11370.60,1042.00,842.80,755.20,17869.00,495.96,300.09,1033.13,727.01,13990.32,297.64,134.33,1747.36,720.25,1485.34,960.49,599.76,10583.20,742.22,86.20
1991-06-21,dsm2,base,7,7904.00,7641.00,551.00,2574.77,3571.11,2309.12,0.00,0.00,783.19,2.41,3.40,2.64,2.95,4844.39,4844.39,1043.42,15127.32,613.02,1256.36,9190.95,9190.95,1676.57,3386.97,1088.10,17468.79,16774.14,19551.06,1077.99,1084.11,11081.40,1952.03,13011.48,25439.08,18613.67,11480.74,1042.30,849.41,769.87,18060.36,491.45,293.06,1040.47,737.28,13561.41,347.89,137.58,1824.36,740.92,1511.14,937.18,612.35,11040.08,760.49,87.80
1991-06-22,dsm2,base,7,7303.00,7020.00,503.00,2735.54,3348.78,1721.68,0.00,0.00,821.54,2.46,3.25,2.68,2.78,4973.65,4973.65,1035.74,15355.96,601.56,1246.00,9352.92,9352.92,1647.70,3585.37,1086.73,17516.99,16872.12,19684.47,1070.45,1076.26,11568.04,1985.49,13077.65,25392.23,18614.20,11643.14,1034.12,854.88,774.62,18174.05,489.21,289.08,1038.94,748.37,13324.55,355.95,140.04,1967.17,757.21,1588.89,900.85,622.60,11225.03,770.51,89.00
1991-06-23,dsm2,base,7,7173.00,6894.00,517.00,2691.09,3158.79,1840.12,0.00,0.00,906.52,2.70,3.22,2.82,2.76,4557.35,4557.35,1026.41,15453.33,619.92,1230.73,8930.59,8930.59,1621.47,3398.64,1085.55,17476.63,16892.82,19603.33,1063.79,1067.92,11210.04,1841.88,12589.83,24503.37,18559.27,11553.56,1022.88,851.53,788.53,17694.52,480.19,290.39,1039.81,700.41,12684.87,312.57,140.06,1869.52,761.82,1508.68,859.06,626.61,11254.68,773.14,88.00
1991-06-24,dsm2,base,7,7237.00,6939.00,550.00,1256.14,3029.16,3501.70,0.00,0.00,958.72,2.92,3.44,2.95,3.06,4507.66,4507.66,1019.35,15644.75,634.63,1220.02,8946.80,8946.80,1621.17,3474.16,1080.56,17496.02,16907.80,19492.41,1060.32,1064.37,11279.61,1841.69,12605.42,24010.45,18528.11,11531.44,1017.78,846.59,793.89,17519.35,473.43,288.47,1036.25,693.71,12298.26,316.28,140.13,1915.37,769.14,1550.30,831.39,628.60,11311.23,778.68,88.60
1991-06-25,dsm2,base,7,7938.00,7659.00,527.00,1083.78,3434.26,3946.96,0.00,0.00,887.40,2.82,3.80,3.00,3.39,4616.57,4616.57,1020.81,15860.94,646.78,1217.68,9291.20,9291.20,1624.45,3772.17,1073.51,17615.71,16964.56,19401.80,1057.68,1062.19,11607.34,1886.54,12923.94,25118.10,18562.55,11653.72,1017.83,843.70,800.35,17740.77,467.81,286.45,1028.64,704.84,12701.31,353.74,143.12,2046.35,773.15,1645.95,814.07,631.78,11727.66,781.76,89.00
1991-06-26,dsm2,base,7,8575.00,8307.00,506.00,1282.45,3299.39,4499.16,0.00,0.00,803.00,2.94,3.67,3.25,3.31,5527.88,5527.88,1031.20,16216.65,619.47,1231.38,10378.70,10378.70,1654.68,4470.71,1070.39,17856.88,17198.38,20001.89,1061.14,1065.71,12647.03,2180.25,13998.16,27159.35,18906.46,12322.22,1028.98,848.02,795.66,19082.29,477.91,277.43,1021.88,790.03,14536.11,468.72,147.44,2506.99,773.73,1970.86,803.81,635.83,12399.16,786.23,89.00
1991-06-27,dsm2,base,7,8422.00,8163.00,511.00,2091.92,2895.40,3945.68,0.00,0.00,808.96,3.02,3.87,3.44,3.43,5322.51,5322.51,1020.53,16254.71,613.86,1233.72,9954.22,9954.22,1643.98,4172.39,1083.01,17938.78,17355.78,20318.97,1058.94,1064.96,12615.31,2145.33,13572.53,26131.27,19076.98,12371.53,1018.16,847.39,802.13,18776.31,480.53,280.35,1019.07,775.70,14724.90,353.11,147.84,2367.03,777.35,1895.38,808.56,636.47,12403.69,784.81,89.00
1991-06-28,dsm2,base,7,8804.00,8568.00,539.00,997.50,2508.99,5836.51,0.00,0.00,858.72,2.91,3.92,3.45,3.38,5649.56,5649.56,1010.60,16438.82,615.00,1267.73,10202.76,10202.76,1696.18,4205.94,1102.42,18125.41,17293.14,20574.47,1069.33,1074.21,12803.39,2270.70,13903.79,27140.98,19345.11,12588.69,1009.56,845.42,802.36,19155.24,492.10,280.28,1022.83,829.58,15240.92,351.62,143.12,2360.01,780.94,1902.27,831.16,634.95,12725.72,786.43,89.00
1991-06-29,dsm2,base,7,8789.00,8487.00,581.00,1359.93,1611.67,6398.40,0.00,0.00,911.72,2.84,3.50,3.32,2.92,5826.45,5826.45,1006.58,16361.57,613.62,1296.55,10330.92,10330.92,1718.59,4284.69,1114.24,18100.98,16192.01,20911.59,1080.65,1089.59,12842.76,2344.65,14025.68,27454.55,19455.35,12786.66,1004.69,842.58,798.52,19537.76,508.73,281.73,1022.93,857.67,14401.91,389.28,138.91,2331.83,780.98,1893.99,854.51,632.89,12620.31,786.72,89.00
1991-06-30,dsm2,base,7,9634.00,9270.00,604.00,1976.92,3138.38,5122.70,0.00,1.00,827.44,2.85,3.32,3.21,2.83,5184.05,5184.05,1009.09,15358.83,638.90,1294.79,9426.83,9426.83,1706.55,3621.36,1127.89,17690.88,15172.77,20726.21,1087.60,1093.78,11545.37,2128.32,13197.91,25271.89,18735.77,10977.22,1007.17,840.58,806.39,18558.06,503.49,286.48,1016.53,791.10,13626.81,304.08,160.29,2006.58,785.67,1647.23,849.91,634.93,11820.34,790.99,88.80
1991-07-01,dsm2,base,7,9955.00,9630.00,640.00,2199.91,3318.72,5076.37,0.00,1.00,804.11,2.54,3.67,2.92,3.16,4757.72,4757.72,1021.05,13740.16,638.30,1296.22,8699.52,8699.52,1705.24,2987.20,1128.34,17130.61,14776.19,19947.19,1098.04,1104.40,10098.74,1961.23,12556.96,24299.32,17845.19,8936.30,1019.61,837.86,810.86,17561.05,496.80,284.69,1007.75,761.93,12515.17,259.40,155.76,1619.11,786.59,1409.22,824.24,643.21,11183.72,790.67,84.20
1991-07-02,dsm2,base,7,10104.00,9810.00,596.00,4120.04,3616.67,2963.29,0.00,1.00,696.56,2.57,3.75,3.02,3.34,5235.39,5235.39,1047.50,12086.24,594.32,1296.04,9599.26,9599.26,1716.12,3468.75,1104.52,16757.87,14548.38,19516.59,1104.95,1112.84,10082.63,2134.06,13445.13,26332.26,17314.57,9000.12,1046.23,855.34,807.90,18557.83,509.53,273.45,1002.72,814.99,11936.60,336.17,154.19,1840.87,781.74,1539.61,819.16,647.52,11066.57,789.72,88.20
1991-07-03,dsm2,base,7,10091.00,9810.00,536.00,4039.79,3504.63,3082.58,0.00,1.00,698.98,2.67,4.03,3.28,3.46,5275.12,5275.12,1057.79,10573.20,560.61,1291.53,9645.16,9645.16,1681.74,3434.89,1112.53,16299.51,14349.87,19603.19,1101.14,1105.98,9763.94,2115.88,13484.60,26648.95,16593.37,9619.14,1056.46,875.52,805.93,18740.95,512.86,268.25,1011.15,805.98,11526.12,326.64,156.55,1889.49,787.17,1568.00,826.55,647.41,10643.26,802.94,88.00
1991-07-04,dsm2,base,7,9727.00,9450.00,531.00,5764.35,4007.04,486.61,0.00,1.00,762.64,2.91,3.96,3.35,3.35,5771.66,5771.66,1066.22,10047.11,512.82,1298.67,10396.34,10396.34,1698.92,3903.64,1109.47,16109.86,15342.50,19975.57,1104.63,1110.42,10044.11,2311.85,14270.94,28136.39,16409.12,10095.48,1065.25,894.09,805.03,19710.15,524.01,262.10,1030.41,844.48,12424.54,383.55,169.92,2127.34,803.18,1752.62,819.23,649.79,10547.17,822.14,89.00
1991-07-05,dsm2,base,7,9273.00,9000.00,500.00,3326.44,3974.18,2472.38,0.00,1.00,836.11,3.00,3.58,3.25,2.94,5942.43,5942.43,1065.20,10077.53,480.28,1308.60,10580.63,10580.63,1698.23,4090.84,1126.32,16009.14,15650.88,20487.00,1105.13,1111.04,10600.44,2380.71,14517.44,27618.21,16089.89,10898.93,1064.69,910.51,799.15,20045.07,530.93,261.64,1046.15,854.49,12786.09,399.04,180.45,2277.92,817.56,1859.90,790.27,652.63,10330.99,836.96,89.00
1991-07-06,dsm2,base,7,8776.00,8505.00,518.00,2389.70,3663.09,3241.21,0.00,1.00,808.16,3.11,3.30,3.30,2.64,5285.72,5285.72,1058.28,10372.17,481.42,1298.63,9773.89,9773.89,1689.06,3570.91,1137.72,15817.59,15654.14,20286.41,1102.75,1108.62,10056.66,2103.56,13770.90,24987.81,15596.96,10472.91,1057.41,903.16,797.80,18872.21,515.05,263.65,1057.16,775.61,12315.28,317.73,181.58,2017.75,820.71,1663.50,748.64,649.52,9948.38,832.63,89.00
1991-07-07,dsm2,base,7,8501.00,8235.00,552.00,1726.88,2983.21,4342.91,0.00,1.00,809.99,3.28,3.27,3.35,2.70,4641.85,4641.85,1046.13,10601.21,500.67,1282.34,9154.60,9154.60,1687.34,3267.05,1133.53,15576.23,15601.49,19658.85,1100.57,1106.24,9440.59,1890.40,13133.40,23053.85,15153.95,9796.04,1043.47,890.77,795.21,17868.50,495.03,265.14,1060.82,706.32,11983.40,281.17,185.06,1810.43,817.78,1491.76,729.43,650.04,9672.60,824.92,86.80
1991-07-08,dsm2,base,7,8604.00,8334.00,641.00,1425.88,2683.21,5135.91,0.00,1.00,790.10,3.19,3.39,3.32,2.85,4334.74,4334.74,1043.81,10429.15,528.78,1266.08,9043.56,9041.40,1684.94,3206.42,1121.31,15376.71,15450.30,18977.98,1098.10,1103.06,9404.29,1799.98,12953.68,22534.41,15152.55,9305.59,1040.45,883.26,792.61,17339.30,478.31,265.49,1057.04,678.59,11878.39,295.82,185.12,1759.49,810.99,1441.08,714.26,650.38,9626.91,817.87,86.40
1991-07-09,dsm2,base,7,8608.00,8370.00,718.00,1429.37,2721.05,5175.58,0.00,1.00,842.76,3.11,3.61,3.33,3.03,4403.20,4403.20,1034.47,10078.44,557.15,1246.56,9256.93,9256.93,1658.20,3375.43,1104.48,15327.15,15276.88,18591.42,1090.60,1095.48,9943.85,1813.58,13040.26,22992.79,15150.77,9462.55,1032.36,870.68,788.49,17277.15,469.25,265.67,1048.83,678.55,11959.90,323.47,178.69,1830.86,805.46,1493.04,738.78,651.05,9676.51,812.03,88.00
1991-07-10,dsm2,base,7,9087.00,8847.00,747.00,1507.66,3086.05,5240.29,0.00,1.00,819.11,2.91,3.54,3.10,2.93,4588.28,4588.28,1034.01,9820.78,587.27,1232.81,9628.64,9628.64,1634.78,3640.46,1089.85,15243.32,15177.76,18524.74,1083.37,1086.31,10517.32,1855.25,13265.53,24190.14,15126.20,9597.02,1031.55,866.55,782.98,17586.17,464.57,265.84,1042.12,686.39,12060.24,354.79,171.27,1963.10,800.78,1580.21,778.89,652.19,9755.19,808.79,89.00
1991-07-11,dsm2,base,7,9343.00,9090.00,699.00,2002.67,3280.20,4759.13,0.00,1.00,760.78,2.72,3.27,2.81,2.71,4677.39,4677.39,1036.39,9689.73,613.08,1219.79,9529.66,9529.66,1601.00,3689.32,1075.85,15223.17,15108.50,18616.92,1071.64,1075.47,10778.31,1859.40,13165.64,23816.88,14835.74,9880.84,1034.27,867.20,775.83,17657.12,462.89,266.21,1036.56,685.60,12118.05,356.24,161.93,1978.23,792.64,1583.77,785.34,651.89,9668.67,805.17,89.00
1991-07-12,dsm2,base,7,9862.00,9630.00,650.00,2062.65,3270.49,5178.86,0.00,1.00,702.29,2.52,3.16,2.53,2.64,4247.03,4247.03,1032.25,9710.69,646.20,1198.02,8797.66,8797.66,1565.27,3215.23,1062.68,15030.92,15043.93,18272.24,1057.77,1061.75,10262.44,1723.14,12507.32,22475.36,14456.32,9333.40,1031.36,868.48,768.63,16856.73,454.37,269.72,1033.59,638.37,11764.66,288.83,151.23,1711.43,789.43,1399.96,796.14,650.42,9497.25,802.21,84.20
1991-07-13,dsm2,base,7,9935.00,9720.00,621.00,2699.13,2911.90,4944.97,0.00,1.00,665.19,2.31,3.14,2.30,2.63,4044.54,4044.54,1027.28,9767.60,654.05,1176.31,8399.82,8399.82,1543.01,2910.68,1039.86,14814.91,14932.08,17754.18,1042.02,1046.39,9932.64,1643.62,12094.39,21947.36,14259.60,8686.52,1026.09,873.46,765.48,16298.11,445.07,269.59,1034.33,612.95,11532.19,264.94,141.22,1544.83,786.70,1279.58,805.90,645.46,9405.35,798.62,84.20
1991-07-14,dsm2,base,7,9590.00,9360.00,609.00,2972.60,2795.28,4431.12,0.00,1.00,751.55,2.18,3.23,2.07,2.74,3969.56,3969.56,1012.67,9602.19,649.58,1149.79,8158.44,8158.44,1509.63,2740.26,1009.83,14604.75,14758.42,17289.18,1025.46,1028.03,9839.27,1606.57,11820.99,22102.20,14170.07,8471.79,1012.03,876.79,766.08,16005.88,436.52,267.63,1033.13,606.44,11321.84,262.12,133.83,1451.72,787.81,1215.24,790.28,642.75,9353.57,798.99,84.20
