datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-10-24,dsm2,base,44,12156.50,11644.60,3226.00,9458.29,1686.48,4237.73,0.25,0.00,322.49,4.02,3.66,6.21,2.98,3028.41,3028.41,520.14,13297.27,302.23,659.86,5849.69,5849.69,921.52,1376.25,553.40,15114.16,14360.10,17634.79,542.40,545.60,11171.10,1253.87,9791.06,25238.62,16299.11,8418.30,519.49,459.67,370.54,16175.47,331.01,355.43,466.54,474.29,13045.38,195.07,143.67,808.86,415.03,738.01,305.10,341.12,11373.28,427.67,84.00
2000-10-25,dsm2,base,44,12221.90,11701.80,3152.00,8623.18,1055.53,5695.19,0.23,0.00,337.50,3.68,3.46,5.42,2.80,3130.43,3130.43,535.45,13461.47,321.11,677.71,6127.89,6127.89,920.80,1501.26,571.04,15360.87,14672.60,17725.11,559.77,563.80,11534.67,1273.16,10049.14,25628.32,16540.34,8575.67,534.97,472.83,335.27,16438.92,336.70,319.75,476.32,481.70,13439.45,203.25,144.72,851.98,406.55,764.79,322.39,347.69,11617.23,423.14,84.20
2000-10-26,dsm2,base,44,12000.50,11405.90,3204.00,8646.66,238.00,6319.84,0.23,0.00,309.61,3.34,3.14,4.61,2.58,2907.84,2907.84,548.09,13545.84,336.70,682.00,5684.57,5684.57,912.05,1326.68,584.56,15478.54,14906.68,17517.75,572.08,575.72,11586.67,1171.93,9495.76,24101.38,16500.89,8572.81,547.66,483.69,329.98,15462.16,336.16,315.63,489.10,466.93,13396.48,184.42,148.32,774.10,402.51,712.20,338.44,355.85,11623.28,422.64,79.40
2000-10-27,dsm2,base,44,12266.80,11630.30,3658.00,8569.99,244.15,7110.66,0.31,0.00,298.60,2.89,2.97,3.57,2.55,2526.32,2526.32,559.06,13519.57,316.63,677.62,4932.64,4932.64,899.97,1077.15,585.65,15416.57,15031.43,16769.27,577.39,580.69,11046.72,1031.83,8569.17,22052.79,16046.08,8044.57,558.63,492.83,355.76,14095.50,332.12,333.34,504.36,436.68,12970.21,174.61,149.05,663.23,402.36,631.36,319.13,365.01,11509.58,423.49,79.40
2000-10-28,dsm2,base,44,12725.80,12155.00,3576.00,9044.46,-466.81,7724.15,0.00,0.00,308.30,2.48,2.86,2.79,2.57,2216.04,2216.04,566.24,13504.42,307.13,665.63,4306.98,4306.98,881.88,897.00,578.18,15262.08,15071.12,15879.45,575.78,579.09,10411.56,925.04,7742.15,21082.07,15456.07,7496.20,565.81,503.79,360.41,13031.05,328.57,331.80,520.56,411.35,12449.08,171.04,148.62,580.76,411.72,573.81,309.26,375.84,11450.10,435.37,79.40
2000-10-29,dsm2,base,44,13343.20,12678.60,3249.00,11061.09,-1396.85,6927.96,0.23,0.00,280.01,2.28,2.73,2.41,2.63,2019.39,2019.39,567.74,13377.86,317.69,652.59,3903.10,3903.10,859.89,755.25,563.26,15076.82,15024.61,15209.24,569.52,571.98,10137.41,862.52,7151.70,20344.44,14916.08,7131.73,567.51,514.46,365.82,12414.00,324.88,320.19,541.15,400.69,11780.82,168.13,150.92,529.21,412.78,536.87,319.85,387.04,11393.98,448.92,79.40
2000-10-30,dsm2,base,44,15860.40,14861.00,3084.00,10511.51,-1635.78,10068.67,0.23,0.00,291.70,2.26,2.97,2.28,2.84,1889.39,1889.39,559.75,13088.41,297.00,637.35,3414.22,3414.22,834.15,639.13,545.82,14857.14,14884.67,14645.97,554.67,555.93,9733.44,818.39,6481.42,19429.52,14449.47,6778.54,559.96,517.19,386.50,11724.25,319.87,325.56,558.74,386.06,11163.70,165.53,152.19,500.98,417.76,507.00,298.60,391.05,11220.61,466.91,79.40
2000-10-31,dsm2,base,44,16580.00,15398.90,3080.00,10719.54,-862.55,9803.01,0.22,0.00,326.09,2.34,3.26,2.60,3.00,1941.88,1941.88,542.70,13010.28,305.89,621.81,3436.73,3436.73,821.24,620.09,522.92,14601.78,14725.81,14473.62,532.13,533.91,9970.34,851.31,6539.72,20597.47,14179.98,6745.78,542.89,509.52,389.27,12009.21,314.10,323.45,575.14,397.60,10938.80,166.66,159.84,494.94,425.27,516.11,308.59,388.53,11265.38,479.35,79.40
2000-11-01,dsm2,base,44,16475.90,15669.50,2937.00,10725.91,-147.23,8834.22,0.22,0.00,389.58,2.52,3.43,3.02,3.02,2120.42,2120.42,523.19,12983.34,336.12,612.75,3675.94,3675.94,814.69,640.84,512.94,14490.95,14614.19,14768.59,518.12,520.03,10880.06,921.60,6902.82,22041.22,14206.05,6965.52,523.53,495.13,385.07,12669.03,314.79,318.25,584.57,421.58,10496.91,166.75,168.26,512.08,427.18,533.27,339.64,385.85,11415.50,469.23,79.40
2000-11-02,dsm2,base,44,16293.00,15870.80,2845.00,10727.78,218.42,8191.80,0.21,0.00,407.09,2.68,3.41,3.58,2.97,2306.35,2306.35,512.54,12916.39,390.47,615.03,3940.33,3940.33,829.31,695.03,517.60,14427.92,14490.70,15318.02,517.08,519.62,11304.06,1004.56,7287.33,23028.71,14402.95,7225.34,512.56,483.16,391.65,13340.37,322.02,331.15,591.39,443.15,10215.06,171.79,173.66,539.75,426.65,552.83,397.52,381.33,11514.94,462.89,79.40
2000-11-03,dsm2,base,44,16125.10,15382.40,2885.00,10663.05,1239.11,7107.94,0.24,0.00,441.29,2.95,3.36,4.07,2.89,2291.39,2291.39,514.48,12847.91,415.05,618.68,3889.47,3889.47,843.78,690.20,525.66,14404.36,14407.40,15616.67,523.49,526.05,11372.61,1014.55,7221.51,22905.24,14592.53,7125.13,514.37,476.65,406.22,13278.65,328.11,356.86,590.20,447.08,10527.30,175.95,176.57,535.03,429.14,554.17,419.85,378.59,11465.24,458.77,79.40
2000-11-04,dsm2,base,44,15198.40,14806.00,2674.00,8397.28,1469.53,8005.59,0.24,1.00,447.90,3.11,3.31,4.26,2.81,2275.45,2275.45,521.03,11744.51,441.29,623.62,3946.04,3946.04,865.79,717.48,530.60,14393.13,14353.58,15717.40,530.48,533.76,11399.69,1028.95,7376.74,22636.64,14355.15,4347.85,520.98,479.06,440.15,13451.41,333.78,395.35,584.44,451.48,10866.39,181.13,178.99,537.36,439.56,548.03,448.07,372.04,11497.81,455.62,79.40
2000-11-05,dsm2,base,44,13922.40,13534.40,2551.00,10969.69,1549.20,3954.51,0.32,1.00,415.21,3.13,3.29,4.29,2.82,2194.98,2194.98,526.00,8999.86,451.90,625.63,4017.01,4017.01,866.36,743.63,537.12,14282.20,14337.88,15646.90,534.68,537.14,11359.22,1004.64,7427.58,22504.36,13927.72,3964.78,525.95,483.39,452.76,13504.55,335.81,419.78,574.76,447.51,11100.92,186.57,176.18,531.51,444.19,551.00,458.22,370.80,11481.07,456.97,79.40
2000-11-06,dsm2,base,44,13872.00,13184.60,2468.00,10090.67,1581.21,4668.12,0.23,1.00,467.08,3.17,3.23,4.35,2.82,2229.13,2229.13,530.34,6612.01,429.69,630.86,4274.13,4274.13,867.63,813.98,536.74,14080.38,14281.36,15545.91,540.76,543.25,11349.64,1037.50,7847.37,22618.29,13145.81,4150.21,530.30,486.60,477.81,13891.41,340.39,437.97,567.10,456.82,11137.91,192.00,175.73,564.02,449.41,560.17,433.53,364.30,11328.92,462.12,79.40
2000-11-07,dsm2,base,44,14328.60,13158.20,2389.00,9547.73,1651.42,5518.45,0.23,1.00,504.98,3.03,3.22,3.96,2.81,2253.57,2253.57,533.70,5539.89,455.79,633.13,4378.03,4378.03,858.24,844.69,541.39,13714.36,14174.66,15389.03,543.15,545.66,11275.63,1042.23,7983.91,22370.81,12223.24,4245.77,533.64,489.80,480.86,13920.89,344.42,449.25,562.55,462.47,10840.38,192.84,172.23,568.08,454.54,573.27,466.05,365.31,10836.76,465.52,79.40
2000-11-08,dsm2,base,44,13908.90,12861.20,2357.00,9976.08,1674.96,4614.86,0.61,1.00,545.78,2.81,3.26,3.52,2.88,2267.31,2267.31,536.67,5222.74,496.53,638.66,4516.09,4516.09,851.42,858.48,547.73,13151.08,13943.60,15192.10,547.18,550.41,11236.74,1046.00,8129.31,22280.44,11601.29,4329.99,536.62,492.16,461.54,13930.87,348.24,443.40,561.15,467.00,10348.64,192.61,172.43,569.83,454.31,579.44,505.36,363.36,10275.08,466.33,79.40
2000-11-09,dsm2,base,44,13364.10,12337.60,2342.00,9364.48,1586.17,4755.45,1.00,1.00,561.69,2.50,3.26,3.04,2.92,2306.15,2306.15,540.68,5115.82,534.85,640.03,4737.03,4737.03,848.08,964.53,544.00,12669.05,13625.48,15107.39,550.74,553.01,11233.55,1037.78,8366.05,22759.11,11176.69,4447.68,540.57,496.84,487.58,14208.41,351.03,445.70,562.06,456.94,9786.92,203.96,175.60,602.63,453.65,598.43,543.59,365.07,9694.58,464.80,79.40
2000-11-10,dsm2,base,44,13395.80,12379.40,2305.00,9539.00,1621.59,4540.21,1.00,1.00,570.80,2.25,3.28,2.51,2.95,2316.95,2316.95,539.62,5070.20,558.42,636.85,4830.89,4830.89,841.39,1000.68,544.25,12284.40,13278.59,15115.80,550.37,553.36,11221.31,1009.46,8442.68,22848.47,10795.60,4762.03,539.18,501.73,516.80,14256.05,349.73,474.84,564.04,443.71,9004.63,204.23,177.74,622.44,460.58,606.42,564.41,369.21,9171.03,466.57,79.40
2000-11-11,dsm2,base,44,12994.10,11982.30,2262.00,9439.83,1690.69,4125.58,1.00,1.00,560.80,1.95,3.25,2.02,2.99,2302.27,2302.27,536.75,5132.18,569.23,631.73,4873.19,4873.19,836.79,1019.57,537.06,12012.41,12996.41,15114.72,547.67,550.43,11135.31,988.58,8449.91,23164.39,10501.06,4883.41,536.43,501.10,550.82,14247.58,345.01,509.40,566.31,432.00,8456.00,204.16,181.65,618.32,467.33,603.56,574.51,372.59,8735.31,468.95,79.40
2000-11-12,dsm2,base,44,13305.50,12293.60,2239.00,9437.93,1822.63,4283.94,1.00,1.00,572.09,1.65,3.12,1.58,2.98,2296.96,2296.96,535.63,5217.48,566.48,627.08,4838.49,4838.49,833.94,997.70,535.04,11826.55,12762.46,15162.71,542.88,545.32,10969.92,967.88,8434.09,23124.09,10258.91,5172.66,535.28,501.29,571.00,14228.40,339.96,539.07,568.38,421.80,8141.26,199.29,183.71,614.07,474.03,601.36,570.09,375.44,8323.02,470.85,79.40
2000-11-13,dsm2,base,44,13315.60,12295.80,2226.00,9311.43,1607.09,4623.08,1.00,1.00,581.70,1.47,2.99,1.39,2.86,2158.88,2158.88,533.71,5296.33,569.39,620.62,4511.36,4511.36,824.46,902.99,532.65,11788.25,12582.72,15108.70,535.23,537.50,10488.78,906.19,8028.79,22639.05,9786.03,5190.61,533.66,500.13,581.31,13764.59,332.23,556.54,570.31,398.67,7863.68,196.69,181.62,583.53,478.38,583.10,574.36,377.32,8074.33,473.38,79.40
2000-11-14,dsm2,base,44,13215.60,12194.60,2330.00,9293.58,1529.83,4722.19,1.00,1.00,592.10,1.55,2.94,1.53,2.81,2064.43,2064.43,530.61,5345.48,579.08,611.41,4155.80,4155.80,812.55,813.85,523.80,11789.10,12437.84,14989.79,527.77,529.22,9910.56,849.40,7596.86,21910.00,9428.37,5122.62,530.66,498.96,580.52,13378.41,323.37,561.98,572.28,380.47,7686.27,198.05,170.62,562.17,483.08,565.49,583.73,378.75,7932.98,470.45,79.40
2000-11-15,dsm2,base,44,13600.10,12575.20,2433.00,8277.80,1711.98,6043.32,1.00,1.00,595.40,1.85,3.18,1.94,3.03,2033.66,2033.66,524.59,5241.41,589.77,600.24,4068.08,4068.08,804.16,813.04,513.20,11688.32,12274.35,14930.82,518.83,519.71,9397.21,831.75,7362.95,21865.48,9323.02,4849.93,524.63,494.88,588.11,13183.25,316.43,563.98,572.59,368.42,7555.49,196.74,163.56,561.10,484.24,554.27,593.74,379.88,7846.83,465.81,79.40
2000-11-16,dsm2,base,44,13700.10,12679.70,2414.00,9131.26,1833.17,5149.67,1.00,1.00,607.50,2.25,3.46,2.68,3.19,2258.69,2258.69,513.71,5068.53,596.65,596.06,4542.85,4542.85,809.47,926.06,499.10,11524.47,12084.27,15313.53,505.97,506.93,9391.85,892.03,8053.03,23419.39,9685.96,5052.56,513.75,487.70,596.62,14090.18,313.43,570.80,572.07,384.18,7499.94,195.45,168.31,594.16,483.21,584.72,599.98,378.51,7652.10,465.26,79.40
2000-11-17,dsm2,base,44,13909.10,12906.30,2393.00,9252.89,1816.81,5232.40,1.00,1.00,605.40,2.76,3.64,3.76,3.27,2675.44,2675.44,499.17,4963.65,604.97,600.67,5353.51,5353.51,826.73,1165.94,494.53,11393.76,11850.61,16120.77,498.29,499.95,9556.33,1025.16,9050.86,24988.95,10034.96,5706.43,499.17,477.66,604.49,15388.38,315.44,578.55,570.09,411.60,7599.71,199.89,170.73,694.97,479.71,647.63,609.82,375.30,7448.03,467.46,79.40
2000-11-18,dsm2,base,44,14717.70,13732.40,2360.00,9439.33,2008.59,5629.78,1.00,1.00,606.50,3.39,3.94,4.92,3.53,3074.62,3074.62,493.97,5217.93,608.75,613.90,6132.55,6132.55,853.21,1437.77,507.73,11311.41,11659.28,17034.26,503.91,507.02,9805.74,1168.37,10055.24,26095.71,10647.27,6231.40,493.90,470.35,609.30,16521.95,321.64,584.84,565.87,433.86,7905.88,209.36,171.41,817.35,470.47,727.74,611.17,376.33,7278.83,467.00,84.20
2000-11-19,dsm2,base,44,14660.40,13674.10,2327.00,9917.29,2050.19,5019.92,1.00,1.00,607.10,3.90,4.10,6.11,3.45,3483.19,3483.19,503.46,5759.73,608.86,638.90,6949.71,6949.71,885.11,1747.88,527.18,11366.58,11498.54,17932.28,518.48,521.74,10115.28,1302.14,11041.06,27599.03,11498.70,6724.88,503.37,468.04,616.42,17816.49,327.68,590.06,558.72,449.47,8368.06,227.09,166.30,938.76,467.78,800.16,612.02,376.43,7112.90,461.06,84.20
2000-11-20,dsm2,base,44,14463.80,13490.40,2317.00,9335.23,2023.88,5421.69,1.00,1.00,604.60,4.13,3.93,6.55,3.31,4120.93,4120.93,521.03,6383.68,609.21,681.92,8068.76,8068.76,935.05,2238.06,558.02,11651.54,11368.30,19217.28,543.30,548.05,10543.37,1532.08,12439.00,28656.94,12476.59,7483.10,520.47,477.00,617.30,19421.20,338.40,595.11,549.76,484.11,8886.42,257.18,170.03,1158.36,466.89,964.63,612.27,377.55,7018.25,467.18,84.20
2000-11-21,dsm2,base,44,14644.20,13649.90,2322.00,9493.05,1429.68,6043.47,1.00,1.00,605.00,4.13,4.41,6.62,3.83,3904.76,3904.76,539.95,7160.23,608.34,699.24,7707.47,7707.47,948.50,2049.54,582.90,11747.19,11509.06,19271.20,564.77,569.42,10549.08,1429.96,12065.81,27182.13,12730.39,7470.48,539.59,488.59,617.12,18566.87,336.24,599.73,541.95,463.67,9378.95,241.21,179.16,1066.03,480.93,912.73,610.80,380.75,7060.64,480.85,84.20
2000-11-22,dsm2,base,44,14592.40,13587.20,2346.00,9884.19,1332.41,5721.80,1.00,1.00,609.60,3.83,4.59,6.07,3.90,4503.65,4503.65,565.10,7787.83,605.97,741.07,8730.98,8706.46,995.71,2511.10,605.16,12308.52,11665.81,19966.32,587.89,591.68,10784.27,1620.23,13194.09,29512.72,13902.94,7951.26,564.41,504.51,619.15,20017.40,342.20,600.20,538.59,489.57,10413.44,285.16,171.14,1281.06,486.89,1062.88,609.39,383.09,7204.55,489.74,84.20
2000-11-23,dsm2,base,44,14962.60,13941.40,2343.00,9932.48,1365.03,6008.09,1.00,1.00,604.60,3.64,3.96,5.36,3.31,5002.08,5002.08,588.01,8127.65,607.05,784.55,9601.44,9601.44,1050.01,2802.05,643.38,12854.77,12050.69,21018.80,621.32,625.22,11133.22,1804.91,14289.23,30706.87,14581.79,9277.65,587.50,523.15,618.47,21232.32,352.79,600.72,539.61,527.85,10926.54,288.27,162.93,1461.32,490.79,1182.87,612.06,389.76,7390.72,494.40,84.20
2000-11-24,dsm2,base,44,15317.00,14311.00,2324.00,9675.25,1241.39,6724.36,1.00,1.00,585.01,3.27,3.59,4.36,2.98,3982.04,3982.04,605.05,8892.81,609.96,778.92,7794.33,7794.33,1043.13,1895.30,658.69,12796.34,12561.48,20468.84,640.08,644.63,10997.79,1409.47,12446.13,26356.10,13866.05,8336.59,604.93,534.60,618.71,18704.58,342.38,602.59,546.26,463.14,10550.80,209.87,165.60,1033.81,506.83,902.86,612.85,395.75,7524.07,509.03,84.20
2000-11-25,dsm2,base,44,15352.70,14348.40,2321.00,9564.02,1052.99,7056.69,1.00,1.00,587.10,2.86,3.40,3.34,2.92,3268.35,3268.35,623.04,9160.72,597.23,774.11,6643.35,6643.35,1054.50,1439.50,652.05,12884.44,12982.87,19299.52,647.65,652.19,10651.59,1188.68,11155.56,23549.70,13777.54,7082.64,622.45,547.68,626.68,16866.63,332.32,603.36,558.71,418.80,10326.61,202.96,168.67,824.36,514.93,751.91,598.81,405.35,7731.65,515.80,84.00
2000-11-26,dsm2,base,44,15220.40,14220.80,2317.00,9623.39,929.23,6984.78,1.00,1.00,593.00,2.51,3.30,2.56,2.96,2869.90,2869.90,634.12,8261.57,589.18,755.75,5935.74,5935.74,1044.79,1212.09,635.65,13033.72,13203.27,18143.24,644.29,647.33,10309.77,1070.84,10269.28,22242.10,13458.86,6509.51,633.65,565.04,625.60,15717.34,322.90,605.99,575.42,392.60,10230.32,197.00,170.16,712.26,529.92,679.15,594.54,409.99,7943.34,530.08,79.40
2000-11-27,dsm2,base,44,15417.60,14418.80,2338.00,9605.98,953.32,7196.30,1.00,1.00,601.90,2.30,3.14,2.16,2.84,2648.52,2648.52,631.83,7397.18,591.95,732.16,5585.90,5585.90,1017.95,1124.74,609.33,13143.65,13320.01,17341.90,627.83,630.15,10114.32,1011.60,9658.92,21679.39,12892.02,6292.95,631.64,576.31,615.51,14983.79,314.59,601.20,587.60,379.44,10310.91,199.83,174.15,671.94,538.41,646.55,598.46,413.72,8025.89,537.38,79.40
2000-11-28,dsm2,base,44,15383.00,14388.00,2350.00,9187.00,866.27,7679.73,1.00,1.00,589.41,2.27,3.06,2.26,2.74,2461.98,2461.98,615.41,6758.54,599.53,704.85,5138.73,5138.73,975.53,1005.07,586.99,13205.31,13410.91,16668.49,603.37,604.21,9868.17,955.73,9017.23,20816.57,12167.69,5947.08,615.70,575.88,613.30,14342.59,308.21,592.64,595.83,364.66,10115.90,198.06,175.07,639.15,542.45,610.12,606.72,416.80,8005.08,538.27,79.40
2000-11-29,dsm2,base,44,15170.80,14159.20,2347.00,8751.00,677.25,8089.55,1.00,1.00,595.00,2.39,3.18,2.59,2.87,2341.18,2341.18,591.97,6355.96,596.05,680.17,4680.39,4680.39,942.44,911.44,563.29,13188.06,13461.92,16145.13,576.48,577.59,9646.73,903.99,8358.45,20304.31,11491.72,5488.34,592.23,565.51,617.51,13851.41,304.77,591.78,604.68,357.35,9954.12,197.05,174.89,604.64,540.54,599.04,601.35,420.24,7953.04,536.15,79.40
2000-11-30,dsm2,base,44,15043.50,14003.00,2350.00,6864.29,605.20,9924.01,1.00,1.00,602.90,2.51,3.29,3.01,2.95,2392.34,2392.34,567.09,6019.66,595.56,653.18,4899.56,4899.56,918.71,957.39,539.64,13058.45,13454.92,15836.48,558.59,559.57,9855.73,918.09,8471.69,20855.51,11161.55,5346.30,567.10,553.23,621.19,13917.07,304.21,595.34,615.72,365.54,9860.71,199.45,175.84,610.82,529.41,599.29,604.16,422.20,7909.27,536.71,79.40
2000-12-01,dsm2,base,44,16128.10,15063.40,2340.00,5626.00,537.04,12305.06,1.00,1.00,607.50,2.75,3.43,3.45,3.06,2282.48,2282.48,552.39,5774.28,600.85,633.90,4759.17,4759.17,895.18,947.24,528.63,12858.69,13397.49,15575.90,542.67,544.00,10155.20,863.65,8298.66,21033.82,10843.12,5042.58,552.41,545.98,623.35,13791.64,305.21,597.12,627.06,355.80,9656.21,197.80,177.56,585.32,527.83,562.60,611.54,425.86,7790.43,537.61,79.40
2000-12-02,dsm2,base,44,15996.90,14978.70,2337.00,6119.55,502.65,11711.70,1.00,1.00,603.50,2.98,3.47,3.70,3.05,2291.42,2291.42,535.68,5647.78,613.19,618.51,4890.21,4890.21,881.35,992.65,511.33,12567.33,13261.38,15397.89,529.06,530.95,10471.72,877.79,8470.32,21467.69,10769.20,5064.62,535.72,535.40,630.48,13922.94,305.37,595.84,638.71,357.45,9557.46,200.86,179.24,585.46,519.29,550.58,623.35,426.52,7646.69,530.77,79.40
2000-12-03,dsm2,base,44,16585.20,15576.00,2319.00,6606.00,279.36,12018.84,1.00,1.00,611.30,3.08,3.57,3.86,3.11,2175.24,2175.24,523.53,5531.93,612.66,600.15,4683.73,4683.73,849.02,956.16,501.68,12131.45,13041.33,15158.86,516.50,518.10,10577.81,830.14,8239.83,21396.39,10616.74,4816.28,523.57,527.38,635.08,13669.45,306.01,600.66,649.90,348.55,9333.89,202.79,183.56,564.52,515.74,525.18,621.95,426.84,7503.00,526.29,79.40
2000-12-04,dsm2,base,44,16779.90,15769.60,2295.00,8025.00,386.63,10663.27,1.00,1.00,622.10,2.96,3.83,3.80,3.30,2077.50,2077.50,511.14,5448.78,612.43,582.49,4636.76,4636.76,818.65,935.88,490.09,11796.75,12702.04,14855.03,504.86,505.83,10761.46,794.04,8108.54,21451.04,10538.26,4694.13,511.34,518.76,643.89,13592.94,305.21,608.37,658.57,339.44,9137.52,207.10,181.52,543.63,522.93,507.42,623.83,432.24,7364.32,521.18,79.40
2000-12-05,dsm2,base,44,16467.60,15472.60,2267.00,9266.00,429.67,9038.93,1.00,1.00,625.80,2.94,3.65,3.90,3.03,2148.87,2148.87,497.77,5326.26,622.48,569.62,4826.25,4826.25,793.17,998.36,475.05,11543.76,12369.23,14878.58,491.75,493.09,10973.90,811.69,8404.09,22799.86,10627.34,4615.62,497.96,506.94,644.85,14172.25,302.99,613.17,664.43,343.84,9064.54,210.18,179.06,561.95,518.49,517.38,633.94,432.86,7184.57,511.18,79.40
2000-12-06,dsm2,base,44,16331.40,15295.50,2222.00,10008.00,439.61,8105.79,1.00,1.00,657.39,3.01,3.58,3.67,3.02,2101.08,2101.08,482.39,5199.34,626.01,558.27,4570.22,4570.22,764.96,895.78,464.94,11432.74,12095.55,14948.77,479.54,480.97,11016.08,787.72,8155.01,21591.96,10244.86,4866.29,482.53,493.00,645.05,13698.62,302.30,614.73,667.65,341.06,8687.33,200.44,175.96,537.23,508.03,502.59,635.94,429.96,7041.41,503.78,79.40
2000-12-07,dsm2,base,44,16045.20,15072.20,2244.00,9549.00,660.03,8080.17,1.00,1.00,681.29,2.76,3.63,3.30,3.16,1930.97,1930.97,471.80,5175.54,642.05,541.08,4310.78,4310.78,740.55,840.02,454.42,11190.37,12017.05,14555.09,468.00,469.46,10784.36,745.28,7702.39,21045.52,10120.09,4183.34,471.80,485.66,649.70,13211.56,301.68,619.24,668.03,332.45,8752.68,205.52,174.25,508.10,506.49,477.11,657.55,430.84,6951.03,503.15,79.40
2000-12-08,dsm2,base,44,15708.00,14718.00,2226.00,9149.00,824.88,7960.12,1.00,1.00,672.10,2.55,3.51,2.85,3.07,1906.32,1906.32,461.55,5025.78,671.96,528.61,4242.22,4242.22,721.39,812.00,448.08,10987.36,11720.11,14404.55,459.62,460.97,10787.24,727.59,7677.42,21059.51,9930.29,4471.29,461.61,477.47,652.34,12997.07,300.87,625.49,665.71,330.74,8398.20,199.01,176.14,496.15,492.77,472.33,679.81,427.82,6805.13,489.67,79.40
2000-12-09,dsm2,base,44,15606.20,14625.60,2216.00,8289.00,879.83,8653.37,1.00,1.00,671.70,2.31,3.30,2.35,2.88,1740.94,1740.94,454.72,4804.57,682.80,515.46,3955.80,3955.80,701.14,746.53,443.06,10784.91,11579.19,14019.55,452.66,454.08,10639.53,679.85,7256.50,20324.24,9642.06,4152.63,454.80,472.46,675.88,12506.93,299.87,627.45,661.16,320.38,8178.97,198.28,179.73,467.21,509.64,447.81,681.09,425.98,6688.10,481.70,79.40
2000-12-10,dsm2,base,44,15580.90,14599.20,2211.00,8242.00,808.75,8741.15,1.00,1.00,672.10,2.22,2.97,1.98,2.56,1527.52,1527.52,449.97,4655.30,674.75,502.25,3413.23,3413.23,680.08,616.06,438.91,10735.62,11445.31,13588.23,445.20,446.59,10310.07,615.81,6622.67,19127.69,9087.38,3955.70,450.14,467.98,689.54,11657.66,298.46,632.96,654.51,304.83,8062.38,194.49,178.94,423.48,523.85,420.87,678.41,425.89,6559.64,489.31,79.40
2000-12-11,dsm2,base,44,15324.80,14348.40,2185.00,7780.00,659.30,9070.50,1.00,1.00,684.59,1.84,2.87,1.54,2.57,1271.19,1271.19,445.70,4393.15,672.96,489.24,2874.46,2874.46,661.50,510.82,431.26,10661.26,11378.97,12920.19,438.27,439.42,9732.46,549.06,5720.97,17288.70,8687.39,3521.85,445.81,466.38,688.46,10474.73,297.27,641.93,646.88,287.49,8102.81,196.56,177.56,384.65,523.09,395.02,677.42,424.45,6500.81,490.21,79.40
2000-12-12,dsm2,base,44,15486.00,14478.20,2158.00,7725.00,692.03,9226.97,1.00,1.00,679.30,1.56,2.93,1.39,2.67,1116.35,1116.35,439.89,4052.35,675.72,475.29,2518.02,2518.02,647.97,458.56,419.80,10507.58,11292.05,12164.25,430.31,430.94,9065.98,514.59,5192.35,16828.47,8142.11,3004.70,440.03,463.37,689.30,9820.57,294.76,652.87,640.50,278.64,8129.75,197.11,177.40,359.95,524.55,373.22,686.83,423.44,6406.92,488.66,76.60
2000-12-13,dsm2,base,44,15595.70,14566.20,2165.00,8141.00,841.83,8777.87,1.00,1.00,691.29,1.66,2.92,1.54,2.67,1088.11,1088.11,431.39,3623.53,683.93,460.98,2451.75,2451.75,629.18,452.31,405.81,10425.61,11082.64,11813.07,419.13,419.21,8833.84,501.51,4960.57,17291.72,7646.04,2992.15,431.63,456.03,694.33,9789.03,290.00,659.32,633.55,274.84,7996.00,195.52,178.11,357.32,526.50,367.09,685.18,423.05,6280.56,482.18,76.60
2000-12-14,dsm2,base,44,15694.10,14647.60,2159.00,8509.00,554.59,8789.51,1.00,1.00,693.30,2.03,2.89,2.05,2.61,1099.65,1099.65,417.70,3266.21,682.58,447.69,2417.20,2417.20,612.23,455.61,389.65,10336.73,10887.81,11689.14,403.61,403.40,8662.37,497.94,4882.13,17523.54,7329.68,2944.49,417.93,444.65,698.70,9748.55,285.15,661.92,627.92,275.06,7822.36,193.54,180.16,356.94,539.79,362.62,693.76,422.91,6188.81,470.64,76.60
2000-12-15,dsm2,base,44,16406.70,15319.70,2150.00,8807.49,725.54,9023.67,1.00,1.00,694.60,2.52,3.01,2.88,2.63,1116.63,1116.63,400.79,3101.62,691.68,435.83,2420.65,2420.65,599.26,452.26,375.63,10147.34,10722.87,11635.45,387.78,387.96,8555.02,495.89,4863.10,17585.80,7160.33,2762.84,400.90,433.07,703.36,9768.65,280.76,662.90,624.24,276.63,7619.93,192.29,181.65,348.46,527.10,359.77,696.71,418.33,6102.88,452.32,76.60
2000-12-16,dsm2,base,44,16844.60,15701.40,2150.00,9234.46,1053.94,8706.20,1.00,1.00,690.00,3.10,3.18,3.95,2.71,1202.59,1202.59,383.19,3032.94,694.04,424.65,2661.70,2661.70,587.09,490.32,361.87,9694.44,10524.09,11660.78,374.94,375.68,8568.23,517.50,5214.69,18251.22,7313.68,2711.15,383.28,417.66,707.81,10218.52,274.51,662.35,620.79,284.24,7137.42,195.29,179.82,347.84,522.44,353.28,698.50,410.39,5959.44,454.72,76.60
