datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-05-20,dsm2,base,54,13050.90,12067.20,2493.00,1163.61,1267.25,13113.04,0.00,0.00,445.38,2.19,3.65,2.62,3.19,521.63,521.63,304.03,6163.76,397.35,268.75,1672.45,1672.45,279.08,334.27,275.45,7814.14,7310.34,9916.25,286.25,285.01,5361.58,256.37,3690.58,8691.41,2810.10,305.09,366.54,460.55,8762.90,275.21,349.22,348.87,242.80,5872.60,166.90,163.86,236.56,376.69,231.38,394.27,372.69,5437.76,376.01,72.20
2002-05-21,dsm2,base,54,14508.90,13612.50,2539.00,1253.30,1936.85,13857.75,0.00,0.00,437.50,2.39,3.66,2.66,3.24,490.53,490.53,300.93,6119.86,434.33,268.00,1579.66,1579.66,280.31,309.12,274.26,7793.14,7194.84,9902.94,284.44,283.44,5267.34,253.64,3554.76,8667.49,2783.30,301.73,361.06,454.89,8557.51,273.77,377.53,349.58,240.21,5795.70,167.42,157.42,230.71,375.48,229.16,423.41,367.40,5435.35,375.46,70.80
2002-05-22,dsm2,base,54,17794.20,17131.50,2449.00,1213.26,3648.73,15381.21,0.00,0.00,425.00,2.63,3.70,2.89,3.28,471.41,471.41,299.93,6030.87,451.11,267.71,1481.25,1481.25,284.79,289.38,273.05,7777.97,7143.82,9911.78,282.91,281.79,5161.99,252.10,3395.59,8671.37,2712.33,300.86,361.69,459.97,8254.20,272.63,402.56,350.90,237.51,5737.97,166.51,150.45,227.80,375.91,226.80,456.42,365.04,5380.79,374.80,70.80
2002-05-23,dsm2,base,54,18689.80,18123.30,2256.00,1394.99,3519.16,16031.65,0.00,0.00,435.80,2.91,3.78,3.50,3.29,479.28,479.28,297.58,6025.52,445.23,266.96,1417.68,1417.68,287.72,277.42,271.24,7801.06,7145.89,9890.85,280.68,279.72,5136.50,252.15,3315.62,8692.43,2686.38,298.44,362.06,477.10,7972.11,269.81,431.47,353.43,234.60,5823.70,162.29,145.91,223.35,377.22,224.46,455.30,364.25,5357.60,375.59,70.80
2002-05-24,dsm2,base,54,18812.90,18236.70,2234.00,1438.94,3611.57,15996.39,0.00,0.00,421.71,3.20,3.90,4.29,3.31,475.71,475.71,295.66,6070.93,443.84,265.24,1401.28,1401.28,286.32,273.45,268.56,7848.93,7167.59,9875.11,277.98,277.16,5112.62,251.62,3275.13,8736.52,2648.22,296.35,360.12,484.81,7830.47,266.12,444.73,354.94,228.10,5958.43,158.61,163.81,220.15,380.56,221.86,449.64,362.59,5352.83,380.34,70.80
2002-05-25,dsm2,base,54,18382.00,17784.00,2136.00,2350.52,3821.45,14346.03,0.00,0.00,447.89,3.41,4.02,5.01,3.25,465.13,465.13,295.95,6175.60,448.58,262.64,1458.99,1458.99,283.09,290.75,265.80,7958.36,7370.64,9895.63,276.22,275.17,5223.36,250.24,3329.46,8789.17,2684.66,296.68,361.02,479.91,7891.45,261.45,439.97,352.65,220.99,6276.12,161.34,167.55,222.37,404.32,222.86,443.65,361.73,5395.13,397.91,70.80
2002-05-26,dsm2,base,54,16804.90,16206.30,2221.00,1963.81,3783.83,13278.26,0.00,0.00,440.00,3.59,4.13,5.47,3.27,478.96,478.96,295.73,6300.01,445.82,260.00,1564.93,1564.93,279.31,309.99,262.86,8087.06,7616.75,9964.68,274.05,273.17,5434.11,248.92,3449.23,8875.80,2762.37,296.49,361.84,476.99,8151.87,256.72,432.66,346.67,218.03,6947.04,166.06,164.70,227.49,424.00,222.65,449.70,361.68,5484.33,410.55,70.80
2002-05-27,dsm2,base,54,15483.00,14886.90,2311.00,2052.30,3720.20,12021.50,0.00,0.00,439.20,3.72,4.20,5.52,3.38,484.84,484.84,294.12,6432.29,455.65,257.41,1640.36,1640.36,275.87,327.78,261.05,8200.00,7801.05,10066.96,272.42,271.25,5718.74,247.81,3614.80,8916.46,2877.70,295.23,361.51,473.11,8441.06,252.65,428.45,340.28,216.07,6824.61,169.27,162.93,231.91,435.30,223.79,458.10,361.60,5596.54,416.93,70.80
2002-05-28,dsm2,base,54,14551.80,13832.10,2199.00,1752.60,3605.37,11392.83,0.00,0.00,472.88,3.58,4.19,5.22,3.40,526.77,526.77,292.73,6568.31,455.22,254.98,1771.23,1771.23,272.57,351.15,258.73,8306.37,7944.24,10226.71,270.11,269.14,5972.54,249.24,3841.16,9075.95,3033.61,293.55,360.70,474.25,8807.72,247.56,428.40,333.19,216.03,7545.93,169.95,165.14,241.14,439.94,227.39,453.40,361.00,5685.49,418.51,73.00
2002-05-29,dsm2,base,54,13953.60,13035.60,2048.00,1976.82,3613.55,10411.23,0.00,0.00,486.69,3.32,4.17,4.73,3.45,556.08,556.08,291.42,6645.72,459.94,253.20,1832.54,1832.54,269.97,347.46,257.38,8389.31,8039.59,10213.14,268.56,267.34,6176.76,250.87,3922.33,9122.38,3112.44,292.33,360.86,477.79,8838.89,243.59,429.38,326.68,216.66,7678.74,169.64,165.44,236.42,445.00,225.02,468.52,360.43,5761.80,422.42,74.20
2002-05-30,dsm2,base,54,13537.80,12797.10,1999.00,1957.13,3450.81,10128.86,0.00,0.00,485.00,2.99,4.17,3.94,3.55,564.48,564.48,290.90,6708.77,480.95,251.71,1802.26,1802.26,268.23,341.46,256.41,8441.64,8126.35,10116.62,267.49,266.40,6311.02,250.96,3900.25,9087.92,3115.18,291.75,361.91,481.38,8794.49,241.05,431.48,321.89,216.92,7744.13,169.99,162.90,232.95,449.02,222.33,491.81,360.57,5833.75,424.04,74.00
2002-05-31,dsm2,base,54,12608.60,12095.10,1833.00,1946.96,3296.29,9198.35,0.00,0.00,505.79,2.58,4.23,3.14,3.59,557.36,557.36,289.63,6760.15,495.83,250.60,1792.07,1792.07,267.14,346.44,254.99,8459.72,8211.55,9979.12,266.48,265.35,6424.82,249.39,3843.12,9000.77,3107.73,290.44,362.61,490.62,8816.84,239.63,432.72,317.83,216.14,7795.44,171.42,158.99,229.25,449.87,220.57,499.53,361.30,5907.88,427.51,74.00
2002-06-01,dsm2,base,54,12071.90,11550.60,1747.00,2525.64,3557.14,7736.12,0.00,0.00,533.28,2.16,4.37,2.44,3.81,531.52,531.52,286.62,6779.70,501.25,249.37,1801.67,1801.67,266.78,356.73,253.49,8464.67,8286.94,9923.94,264.79,263.90,6535.40,245.13,3815.77,8937.88,3058.98,287.49,360.91,499.96,8884.58,238.50,433.69,315.63,213.68,7822.19,172.32,154.59,233.72,430.92,221.86,504.90,361.26,5975.42,426.55,73.00
2002-06-02,dsm2,base,54,11736.10,11214.90,1793.00,4194.70,3013.79,6320.61,0.00,0.00,580.47,1.93,4.54,1.95,4.14,570.96,570.96,277.49,6802.26,510.34,247.73,1944.71,1944.71,265.51,385.12,250.30,8478.83,8321.01,10096.05,261.19,260.33,6721.88,245.72,4035.03,8978.47,3121.57,278.21,348.12,509.32,9406.48,235.27,432.74,313.85,211.47,7859.33,172.33,151.85,240.41,421.71,226.56,526.29,353.61,6066.87,411.12,75.20
2002-06-03,dsm2,base,54,12110.10,11583.90,1827.00,5004.92,3106.79,5825.39,0.00,0.00,616.08,1.68,4.70,1.62,4.31,628.04,628.04,267.05,6830.59,528.97,245.43,2080.78,2080.78,264.23,404.07,245.90,8534.51,8332.05,10519.88,255.78,255.01,6895.43,250.44,4270.74,9177.71,3258.99,267.56,326.36,529.30,9910.93,230.85,431.94,311.02,210.20,7926.42,169.86,152.07,249.84,406.89,232.21,560.47,337.03,6146.11,386.70,76.40
2002-06-04,dsm2,base,54,11741.10,11241.00,1708.00,5918.19,3584.44,3946.47,0.00,0.00,614.30,1.56,4.73,1.46,4.38,761.29,761.29,258.79,6871.86,555.33,243.59,2345.31,2345.31,263.63,440.08,241.61,8633.62,8331.95,11124.36,249.47,249.01,7118.89,262.53,4715.95,9569.68,3565.91,259.14,309.24,554.28,10603.66,224.40,429.31,305.20,210.86,8078.70,166.79,153.45,261.05,386.36,239.17,600.97,329.40,6220.80,360.47,76.60
2002-06-05,dsm2,base,54,11804.20,11345.40,1566.00,5537.42,3771.86,4060.92,0.00,0.00,627.49,1.64,4.71,1.59,4.36,811.66,811.66,253.03,6889.81,585.96,242.09,2490.85,2490.85,263.68,487.69,238.80,8751.44,8343.20,11661.18,244.72,244.25,7209.83,271.17,4938.67,9987.10,3891.80,253.31,301.08,581.42,10770.83,221.29,428.34,294.99,207.93,8129.96,165.93,154.42,269.00,381.18,244.36,622.94,325.87,6253.26,338.48,76.60
2002-06-06,dsm2,base,54,11880.90,11426.40,1485.00,5536.08,4092.39,3737.43,0.00,0.00,654.18,1.89,4.66,1.91,4.21,891.41,891.41,248.72,6987.71,606.62,241.35,2679.44,2679.44,265.92,540.09,236.29,8906.05,8423.90,12249.92,241.25,240.99,7311.25,285.10,5248.68,10411.90,4162.77,248.84,295.84,607.86,11112.66,218.42,426.60,283.86,206.30,8241.97,165.40,152.58,286.27,377.53,253.54,625.41,324.39,6266.68,332.90,76.60
2002-06-07,dsm2,base,54,11790.10,11343.60,1443.00,5085.97,4053.76,4093.37,0.00,0.00,696.26,2.19,4.63,2.46,4.06,985.52,985.52,245.49,7142.88,617.60,241.21,2849.60,2845.74,270.07,579.28,234.60,9099.30,8554.84,12723.79,239.16,238.88,7382.79,299.40,5524.46,10811.77,4345.99,245.74,290.74,623.72,11406.15,215.98,422.51,275.44,206.10,8392.58,165.53,153.78,302.03,366.12,260.71,639.38,321.57,6292.59,327.45,76.60
2002-06-08,dsm2,base,54,11647.40,11214.00,1386.00,5222.20,3458.39,4352.81,0.00,0.00,671.72,2.47,4.61,3.04,3.97,1077.46,1077.46,243.59,7356.27,631.25,241.60,3078.73,3078.73,274.13,635.49,233.29,9345.42,8705.45,13177.62,237.56,237.37,7438.55,319.14,5812.30,11247.17,4587.84,243.98,285.30,629.47,11672.89,213.67,423.98,269.20,206.67,8650.48,167.15,154.52,323.86,364.46,273.26,657.83,315.98,6321.25,332.74,79.40
2002-06-09,dsm2,base,54,11408.10,10985.40,1441.00,5365.94,3072.12,4411.04,0.00,0.00,665.01,2.83,4.56,3.78,3.93,1166.25,1166.25,243.40,7602.61,658.86,242.88,3268.45,3268.45,278.93,669.68,233.52,9642.91,8883.17,13547.34,236.99,236.87,7522.86,341.47,6128.07,11626.13,4761.11,243.77,283.87,629.03,11989.78,211.80,430.40,264.32,208.60,8960.63,167.73,155.09,346.82,362.72,287.53,692.70,312.20,6380.38,345.68,79.40
2002-06-10,dsm2,base,54,11251.60,10839.60,1498.00,5262.79,3270.66,4216.15,0.00,0.00,670.80,3.16,4.41,4.40,3.81,1249.82,1249.82,241.95,7825.00,680.10,245.94,3391.43,3391.43,284.78,699.99,235.43,9935.51,9093.03,13732.84,237.64,237.68,7585.00,361.74,6311.51,11896.65,4893.40,242.34,279.40,629.37,12091.97,210.32,442.43,260.96,210.64,9166.11,168.17,154.09,348.11,381.60,290.68,681.37,306.72,6449.76,360.58,79.40
2002-06-11,dsm2,base,54,10842.50,10446.30,1375.00,5609.27,3612.16,2996.07,0.00,0.00,647.52,3.29,4.20,4.72,3.41,1309.86,1309.86,242.64,8052.12,680.33,249.06,3556.49,3556.49,290.95,787.62,236.41,10224.28,9344.94,13852.76,238.97,238.98,7577.25,383.91,6479.61,12062.34,5074.31,242.98,276.76,629.58,12177.95,209.61,453.43,259.53,211.33,9384.80,171.67,149.10,375.62,374.13,307.77,672.00,299.74,6523.72,364.74,79.40
2002-06-12,dsm2,base,54,10622.70,10222.20,1298.00,4581.52,3603.57,3735.61,0.00,0.00,628.36,3.29,4.08,4.87,3.19,1272.61,1272.61,244.30,8229.26,675.97,251.93,3537.09,3513.62,296.41,798.54,239.08,10424.75,9631.26,13595.89,240.90,241.05,7418.60,378.46,6415.59,12015.07,5105.37,244.65,278.19,620.25,11740.08,209.69,473.51,259.10,210.94,9506.13,174.41,145.34,386.20,386.01,311.63,676.69,296.90,6555.66,368.44,79.40
2002-06-13,dsm2,base,54,10394.40,9991.80,1287.00,4573.08,2756.66,4351.66,0.00,0.00,689.93,3.25,4.09,4.82,3.24,1260.50,1260.50,246.50,8350.39,669.87,254.22,3565.81,3565.81,300.79,823.18,240.78,10580.17,9897.05,13233.43,242.79,242.94,7282.38,380.74,6382.59,11859.67,5141.48,246.69,279.31,612.01,11433.09,209.39,490.91,259.05,210.71,9900.92,175.85,145.03,392.82,381.74,316.28,662.32,294.14,6650.18,369.41,79.40
2002-06-14,dsm2,base,54,10843.60,10434.60,1267.00,3935.06,2722.14,5453.40,0.00,0.00,726.58,3.11,4.12,4.47,3.33,1326.44,1326.44,247.81,8541.24,656.34,256.75,3720.65,3720.65,303.72,876.95,242.16,10712.28,10090.14,13004.74,244.60,244.68,7340.03,391.51,6513.35,11797.80,5264.01,247.90,278.10,601.88,11638.26,208.78,507.45,259.57,211.09,9900.62,178.61,145.53,419.11,377.28,334.47,645.40,290.58,6824.75,361.41,79.40
2002-06-15,dsm2,base,54,11853.10,11436.30,1384.00,3889.96,2792.90,6554.24,0.00,0.00,722.00,2.85,4.10,3.90,3.46,1399.85,1399.85,248.62,8713.75,659.72,259.61,3890.12,3890.12,307.54,943.33,244.08,10826.06,10252.48,12899.08,246.29,246.44,7463.18,400.01,6699.12,11789.09,5414.73,248.90,278.13,588.27,11710.61,208.06,521.82,261.34,211.57,9915.71,179.16,139.48,442.66,369.62,345.53,678.88,289.07,7000.89,353.67,79.40
2002-06-16,dsm2,base,54,11883.40,11486.70,1459.00,4090.25,2964.34,6287.81,0.00,0.00,728.69,2.59,4.05,3.29,3.51,1410.36,1410.36,250.59,8837.39,696.74,262.30,3887.51,3887.51,312.94,924.44,245.56,10875.19,10380.03,12812.37,247.95,248.22,7539.80,403.55,6664.37,11757.88,5467.06,250.70,277.40,587.91,11629.46,207.09,542.46,263.97,211.06,9831.55,176.70,131.18,437.39,369.78,346.45,719.62,287.19,7179.14,358.73,79.40
2002-06-17,dsm2,base,54,12223.90,11795.40,1443.00,4033.47,2759.14,6874.29,0.00,0.00,681.34,2.31,3.95,2.75,3.52,1356.84,1356.84,252.55,8904.94,725.59,264.16,3749.70,3749.70,317.84,877.61,247.96,10893.68,10454.65,12679.20,249.51,249.77,7540.78,389.04,6455.91,11698.40,5403.19,252.77,282.27,592.25,11318.45,207.05,566.55,266.86,208.61,9719.32,171.20,124.73,413.00,362.91,332.10,727.41,289.84,7270.59,352.22,79.40
2002-06-18,dsm2,base,54,12995.40,12584.70,1353.00,4514.46,2384.09,7449.85,0.00,0.00,629.25,2.23,3.80,2.44,3.46,1200.31,1200.31,253.84,8906.38,727.68,265.74,3446.27,3446.27,321.63,777.28,249.15,10866.20,10500.76,12482.90,250.65,250.87,7462.19,367.70,6117.22,11541.00,5271.41,254.01,281.26,598.59,10869.34,206.92,588.41,268.96,204.52,9534.06,163.53,122.78,377.07,379.72,311.13,731.04,290.34,7311.70,363.38,79.40
2002-06-19,dsm2,base,54,13233.50,12843.00,1277.00,5588.01,2457.13,6465.36,0.00,0.00,669.46,2.30,3.66,2.62,3.26,1057.22,1057.22,255.34,8910.90,703.83,265.51,3116.96,3116.96,323.12,671.46,249.42,10802.49,10470.19,12259.57,251.50,251.65,7402.48,345.11,5673.27,11381.10,5138.42,255.49,284.22,604.06,10309.23,206.62,605.29,271.42,198.63,9263.08,155.89,122.35,341.26,371.89,292.50,705.96,290.44,7279.00,342.08,79.40
2002-06-20,dsm2,base,54,13363.30,12978.90,1269.00,5326.42,2872.96,6432.92,0.00,0.00,694.58,2.48,3.55,3.15,2.99,949.71,949.71,256.80,8907.97,659.68,264.30,2828.95,2828.95,322.94,610.51,249.14,10734.38,10455.32,11998.37,252.08,252.02,7319.79,329.07,5244.43,11208.47,4947.04,257.05,289.32,616.63,9793.70,207.13,626.70,272.88,192.89,9150.32,150.63,124.15,318.38,360.63,278.53,675.64,298.13,7237.58,306.90,76.60
2002-06-21,dsm2,base,54,13477.80,13086.90,1298.00,5401.40,2491.42,6882.98,0.00,0.00,729.97,2.77,3.55,3.92,2.89,946.35,946.35,255.37,8958.61,663.26,263.44,2737.37,2737.37,325.13,584.39,245.70,10669.54,10419.36,11765.74,250.33,250.29,7317.37,327.97,5122.83,11064.03,4887.36,255.42,281.92,623.30,9608.47,205.01,643.84,274.11,191.65,9139.64,148.42,128.14,315.22,368.97,275.85,663.16,290.88,7215.42,304.88,76.60
2002-06-22,dsm2,base,54,13972.30,13593.60,1299.00,4483.35,2141.64,8646.31,0.00,0.00,742.99,3.15,3.65,4.71,2.91,999.03,999.03,254.41,9039.62,690.80,260.79,2808.57,2808.57,323.62,594.48,241.96,10629.17,10357.38,11684.89,247.68,247.57,7490.99,334.13,5185.77,10964.39,4901.28,254.62,282.05,627.47,9567.16,202.83,646.83,275.03,192.84,9144.32,148.35,135.11,319.70,356.71,276.70,694.66,294.08,7267.09,308.89,76.60
2002-06-23,dsm2,base,54,14212.20,13831.20,1398.00,6912.82,2464.62,6232.76,0.00,0.00,740.00,3.43,3.80,5.35,2.97,1079.47,1079.47,250.66,9130.87,717.85,259.85,2974.60,2974.60,323.45,642.99,239.42,10611.09,10338.00,11681.46,245.04,244.97,7780.44,347.83,5416.78,10933.90,4996.53,250.84,279.13,635.95,9915.55,200.09,640.96,274.48,195.04,9152.67,152.20,138.86,335.70,350.12,285.22,727.06,292.52,7378.77,297.22,79.40
2002-06-24,dsm2,base,54,14057.80,13690.80,1453.00,5727.00,2802.81,6980.99,0.00,0.00,738.30,3.54,3.95,5.61,3.06,1225.50,1225.50,248.96,9221.92,737.62,259.83,3267.77,3267.77,322.98,727.17,238.37,10609.54,10349.35,11839.56,243.49,243.46,8133.77,377.59,5790.50,10997.53,5218.20,249.31,281.05,642.66,10434.85,197.91,629.76,272.98,199.05,9231.74,157.17,139.76,365.36,323.70,304.01,743.78,294.40,7581.33,287.46,79.40
2002-06-25,dsm2,base,54,14454.50,14107.50,1418.50,4764.00,3141.09,7967.91,0.00,0.00,681.75,3.48,4.05,5.45,3.18,1320.27,1320.27,248.35,9278.69,743.62,261.41,3467.69,3467.69,323.49,798.89,239.73,10626.61,10364.49,12027.56,243.86,243.93,8376.61,399.41,6058.40,11122.53,5377.85,248.75,280.69,650.26,10858.95,197.31,627.49,270.53,202.14,9350.66,162.08,138.77,392.72,328.69,317.81,744.35,294.78,7699.79,289.39,79.40
2002-06-26,dsm2,base,54,14775.60,14432.40,1384.00,4619.00,3206.61,8333.99,0.00,0.00,669.21,3.31,4.04,5.05,3.17,1396.51,1396.51,249.43,9337.60,742.51,263.39,3623.48,3623.48,325.24,844.41,241.63,10682.96,10419.65,12266.24,245.13,245.42,8550.58,414.29,6265.81,11286.50,5500.88,249.68,282.10,656.36,11197.99,197.46,628.53,269.11,203.80,9529.82,164.33,137.13,411.52,330.48,330.21,743.05,295.24,7841.11,296.32,79.40
2002-06-27,dsm2,base,54,14474.30,14114.70,1349.50,6227.00,2604.43,6992.37,0.00,0.00,680.49,3.06,3.97,4.46,3.18,1408.78,1408.78,249.21,9356.85,722.86,265.73,3578.58,3578.58,329.30,830.42,243.33,10729.37,10460.08,12329.71,246.60,247.01,8614.47,419.79,6242.10,11359.01,5528.77,249.45,276.83,662.68,11122.42,197.43,629.96,268.89,204.34,9637.19,162.82,135.99,407.30,356.23,327.06,702.81,289.24,7900.17,298.92,79.40
2002-06-28,dsm2,base,54,14820.20,14454.00,1315.00,6445.00,2594.30,7095.90,0.00,0.00,716.26,2.74,3.88,3.66,3.19,1410.46,1410.46,249.53,9374.94,693.53,267.95,3532.29,3532.29,333.63,790.97,243.86,10765.71,10491.89,12268.22,247.95,248.22,8542.64,425.63,6164.02,11354.92,5503.93,249.78,273.51,663.10,11091.30,196.96,636.00,269.44,205.21,9625.13,159.97,136.78,391.73,357.82,322.32,685.30,287.37,7936.94,288.87,79.40
2002-06-29,dsm2,base,54,15144.40,14778.90,1351.00,6304.00,2338.62,7852.78,0.00,0.00,696.72,2.38,3.78,2.89,3.23,1358.51,1358.51,251.36,9375.64,685.59,269.55,3370.27,3370.27,337.30,726.88,245.33,10770.76,10505.48,12141.11,249.05,249.31,8441.44,417.03,6000.41,11301.00,5356.30,251.67,276.90,662.10,10730.85,197.06,644.20,269.30,204.57,9577.94,157.13,133.99,369.29,351.24,309.34,688.65,291.32,7982.11,293.18,79.40
2002-06-30,dsm2,base,54,15935.40,15573.60,1429.00,5961.00,2550.71,8852.69,0.00,0.00,684.61,2.11,3.73,2.26,3.35,1239.50,1239.50,252.43,9351.05,704.17,269.43,3109.48,3109.48,341.30,630.02,245.72,10743.57,10469.52,11874.07,249.49,250.08,8272.69,394.36,5641.59,11153.13,5113.72,252.77,279.43,659.38,10268.64,197.17,659.20,269.98,202.00,9398.11,154.33,129.77,329.00,358.23,287.61,713.02,295.75,8000.30,292.63,79.40
2002-07-01,dsm2,base,54,16071.60,15750.90,1375.00,10265.00,2967.34,4214.26,0.00,0.00,666.32,1.73,3.70,1.68,3.39,1134.98,1134.98,252.67,9308.69,710.39,269.43,2819.96,2819.96,345.01,542.43,245.06,10685.39,10415.17,11603.61,249.41,249.83,8083.22,375.77,5295.16,10949.87,4878.66,252.80,280.54,653.50,9910.89,196.77,669.83,272.28,199.38,9219.07,150.77,126.57,298.01,343.42,271.69,711.89,297.48,8010.63,288.43,76.60
2002-07-02,dsm2,base,54,15542.80,15301.80,1330.00,10427.00,2494.88,3950.92,0.00,0.00,606.36,1.38,3.67,1.37,3.29,1124.62,1124.62,250.18,9261.08,697.36,271.66,2713.51,2713.51,350.73,495.69,240.51,10611.11,10394.01,11450.92,246.74,247.16,7921.61,382.02,5139.47,10791.80,4778.27,250.17,274.81,650.67,9888.83,194.24,666.19,273.77,200.24,9037.77,147.89,126.37,280.56,342.01,265.80,696.06,292.79,8018.61,281.10,76.60
2002-07-03,dsm2,base,54,15134.90,14864.40,1231.00,9651.00,2163.20,4551.70,0.00,0.00,654.83,1.44,3.59,1.40,3.20,1159.53,1159.53,247.42,9214.13,682.03,272.92,2629.05,2629.05,354.86,458.06,240.62,10548.29,10345.52,11457.16,243.46,243.93,7889.66,392.21,5062.70,10764.84,4820.77,247.46,273.52,649.88,9896.41,192.31,662.76,274.10,201.51,8792.53,144.77,126.63,278.91,326.37,269.69,681.32,294.77,8048.25,282.48,76.60
2002-07-04,dsm2,base,54,15640.20,15387.30,1186.00,9819.00,2205.99,4801.21,0.00,0.00,653.51,1.62,3.56,1.71,3.12,1169.15,1169.15,245.43,9157.18,643.80,271.63,2563.51,2563.51,356.86,446.18,241.65,10475.19,10270.38,11545.41,242.20,242.63,7748.28,395.13,4935.12,10793.59,4781.66,245.47,272.56,650.04,9792.01,191.97,664.25,272.60,202.00,8108.89,142.48,127.37,278.56,315.82,272.55,656.42,293.74,7996.49,282.07,76.60
2002-07-05,dsm2,base,54,15652.78,15437.70,1254.00,9744.00,2207.01,4955.77,0.00,0.00,667.19,1.89,3.61,2.21,3.07,1246.15,1246.15,244.50,9151.85,647.39,272.97,2603.51,2603.51,364.13,451.41,241.03,10433.82,10189.68,11734.70,242.25,242.86,7721.14,420.47,4998.13,10873.45,4863.18,244.49,269.84,653.71,9922.94,191.22,664.26,270.65,206.69,7963.39,141.31,129.24,282.49,310.74,274.92,646.08,289.86,7959.36,278.16,76.60
2002-07-06,dsm2,base,54,15544.66,15340.50,1248.00,9468.00,2464.64,4860.02,0.00,0.00,661.02,2.27,3.76,2.86,3.11,1349.78,1349.78,244.36,9188.88,663.28,276.45,2747.47,2747.47,375.92,481.32,242.01,10431.50,10140.06,12013.01,243.51,244.19,7756.05,454.28,5235.23,11029.32,4925.01,244.32,267.79,658.57,10299.64,191.62,659.66,270.05,213.80,7984.75,142.35,126.73,293.04,314.02,282.33,666.97,285.97,7984.28,276.72,76.60
2002-07-07,dsm2,base,54,15778.74,15575.40,1326.00,9618.00,2179.74,5307.00,0.00,0.00,674.59,2.71,3.97,3.60,3.25,1479.99,1479.99,245.78,9244.67,670.51,283.05,3044.75,3044.75,388.60,557.70,246.62,10485.60,10153.32,12433.48,247.04,247.71,7829.20,512.92,5690.49,11274.70,5060.63,245.72,265.86,663.15,11043.69,193.18,646.63,270.54,222.78,8165.81,144.83,128.97,324.58,315.05,301.87,675.25,283.10,8024.89,273.28,79.40
2002-07-08,dsm2,base,54,16153.40,15950.70,1426.00,9543.00,2646.44,5389.96,0.00,0.00,659.41,3.14,4.16,4.39,3.43,1648.05,1648.05,249.84,9340.74,672.36,295.11,3441.68,3441.68,404.82,673.97,255.99,10609.04,10171.11,13022.78,253.41,254.34,8019.72,589.63,6326.55,11660.85,5362.98,249.75,266.54,668.12,12004.71,196.24,628.21,270.34,231.48,8487.61,147.88,128.59,378.81,325.19,343.35,673.43,279.52,8125.33,272.21,79.40
2002-07-09,dsm2,base,54,16629.70,16418.70,1300.00,10063.00,3315.85,4550.85,0.00,0.00,646.05,3.44,4.24,5.09,3.49,1894.92,1894.92,258.11,9454.90,676.69,314.67,3879.10,3879.10,426.28,794.67,271.27,10820.66,10216.64,13717.80,264.86,266.42,8243.90,694.40,6980.86,12188.15,5723.22,257.99,269.52,673.34,12969.47,200.70,610.65,268.86,248.09,8940.35,151.19,126.21,444.34,331.41,396.88,681.45,276.90,8230.45,272.93,79.40
2002-07-10,dsm2,base,54,16339.30,16155.90,1240.00,10566.00,3548.21,3465.09,0.00,0.00,606.44,3.55,4.15,5.48,3.31,2199.29,2199.29,272.90,9572.99,676.25,348.46,4194.08,4194.08,455.58,825.36,298.00,11091.37,10336.50,14384.68,285.00,286.92,8458.78,810.82,7501.52,12684.38,6049.81,272.53,274.92,678.33,13549.39,209.36,595.53,270.17,272.21,9407.57,149.67,123.86,494.17,331.46,445.79,672.56,273.61,8309.10,275.06,79.40
2002-07-11,dsm2,base,54,16394.90,16223.40,1208.00,10542.00,3436.03,3624.87,0.00,0.00,605.80,3.46,4.04,5.49,3.15,2341.96,2341.96,295.00,9701.25,672.73,384.47,4326.30,4326.30,493.11,847.90,328.26,11354.58,10527.73,14755.68,312.02,314.23,8530.66,899.97,7694.07,13033.03,6274.55,294.64,285.80,680.41,13556.38,220.81,582.86,276.62,297.58,9711.40,149.38,124.18,519.32,334.20,477.82,664.02,270.35,8323.75,280.38,79.40
2002-07-12,dsm2,base,54,16733.00,16563.60,1217.00,10943.00,2884.59,4122.41,0.00,0.00,612.88,3.28,4.00,5.04,3.20,2386.05,2386.05,321.32,9827.21,659.88,416.78,4302.36,4302.36,534.35,815.60,356.57,11611.11,10755.62,14805.80,340.65,342.97,8484.85,963.07,7667.48,13189.70,6322.35,320.91,300.55,678.56,13329.10,232.30,573.26,288.61,323.22,10443.09,148.80,123.23,525.63,342.37,494.39,640.67,269.74,8348.49,290.11,79.40
2002-07-13,dsm2,base,54,17126.60,16949.70,1241.00,11387.00,2910.43,4070.17,0.00,0.00,624.59,3.05,3.96,4.39,3.24,2422.99,2422.99,349.43,10008.21,640.47,450.28,4344.21,4344.21,582.33,804.90,385.15,11835.52,10986.87,14686.28,370.44,372.33,8515.47,1012.69,7700.97,13314.53,6370.84,349.00,318.54,674.48,13221.52,245.09,570.41,306.85,350.53,10126.00,147.66,123.24,527.42,348.89,507.86,630.48,270.47,8457.29,303.08,79.40
