datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-07-20,dsm2,baseline,6,9020.00,571.00,2631.25,1537.64,5640.11,1.00,1.00,812.73,2.16,4.42,2.18,4.42,2312.29,2312.29,383.41,11355.99,620.88,423.65,5376.60,5376.60,547.54,1711.05,379.62,12244.85,11711.01,15243.48,381.64,382.09,9978.80,727.31,8382.28,13725.41,7721.17,383.34,402.96,757.64,14161.36,235.40,252.29,410.21,281.04,10914.30,202.20,137.73,806.81,410.38,631.96,696.50,348.83,10070.67,410.16,84.00
1991-07-21,dsm2,baseline,6,9900.00,619.00,2271.29,2170.74,6289.97,1.00,1.00,859.76,2.38,4.46,2.40,4.46,2393.29,2393.29,382.24,11446.10,620.19,427.58,5509.41,5509.41,559.09,1751.17,381.81,12466.76,11807.41,15853.58,382.13,382.85,10257.18,744.27,8665.39,14205.12,7909.28,382.30,402.80,752.98,14695.79,235.68,252.34,408.65,285.02,11297.24,200.94,138.54,824.44,426.79,633.56,697.01,348.45,10129.73,418.12,84.20
1991-07-22,dsm2,baseline,6,10208.00,637.00,2279.81,2242.92,6557.27,1.00,1.00,862.99,2.61,4.44,2.62,4.44,2381.87,2381.87,382.01,11519.91,622.98,432.69,5527.38,5527.38,566.06,1719.36,383.63,12721.47,11938.47,16348.64,383.18,384.39,10467.17,749.39,8773.13,14580.72,7984.53,382.12,401.74,748.32,15002.71,236.30,252.41,407.86,287.01,11641.63,194.16,137.21,813.60,435.32,625.46,712.17,349.55,10157.55,421.77,84.20
1991-07-23,dsm2,baseline,6,10516.00,597.00,2358.23,2197.98,6783.79,1.00,1.00,774.46,2.74,4.38,2.75,4.38,2326.44,2326.44,381.89,11588.72,626.68,436.13,5443.75,5443.75,571.37,1650.45,385.02,12961.07,12128.89,16611.94,383.76,385.04,10638.62,744.02,8785.06,14827.35,7957.44,381.96,400.72,744.13,15024.77,236.59,253.11,407.03,286.84,12368.21,194.00,146.47,782.16,444.19,606.92,732.62,348.00,10182.72,428.63,83.60
1991-07-24,dsm2,baseline,6,10736.00,562.00,1868.96,2126.06,7533.98,1.00,1.00,821.74,2.81,4.29,2.81,4.28,2195.85,2195.85,382.88,11674.85,640.01,437.81,5268.20,5268.20,572.41,1551.06,387.67,13202.40,12372.74,16617.76,385.78,386.88,10767.00,712.31,8625.54,14946.51,7855.37,382.93,403.63,740.97,14732.73,236.48,255.48,406.45,280.91,12611.28,195.00,145.18,734.13,447.96,579.09,755.20,349.89,10203.79,429.74,79.40
1991-07-25,dsm2,baseline,6,10901.00,559.00,1932.44,2332.16,7420.40,1.00,1.00,825.98,2.85,4.12,2.85,4.11,2034.99,2034.99,384.19,11735.81,654.49,436.97,5013.51,5013.51,567.82,1407.30,388.34,13391.15,12605.95,16420.75,387.77,388.21,10790.18,670.81,8346.24,14913.39,7695.62,384.20,405.94,738.94,14227.72,235.63,257.49,406.10,273.53,12733.28,190.72,142.47,686.79,449.71,544.29,781.92,352.53,10252.70,430.42,79.40
1991-07-26,dsm2,baseline,6,11110.00,509.00,2765.92,2482.47,6597.61,1.00,1.00,761.77,2.76,3.95,2.75,3.94,1867.05,1867.05,385.39,11771.09,667.27,434.11,4744.21,4744.21,561.85,1272.81,387.33,13521.51,12809.44,16036.50,387.55,388.87,10676.17,625.11,7953.64,14739.48,7349.14,385.45,405.52,737.70,13589.23,234.46,260.04,406.42,266.08,12742.38,186.08,141.23,628.55,455.21,511.16,803.42,352.90,10234.93,432.77,79.40
1991-07-27,dsm2,baseline,6,10296.00,523.00,2715.92,2278.06,6041.02,1.00,1.00,766.97,2.59,3.80,2.58,3.80,1709.02,1709.02,385.98,11774.45,673.83,428.01,4441.60,4441.60,552.01,1148.91,384.24,13600.51,12981.18,15494.33,386.92,387.62,10477.78,585.27,7605.92,14450.52,7012.66,385.95,403.78,737.80,12967.17,232.85,260.99,407.11,259.76,12745.41,182.10,141.14,575.77,447.64,468.94,800.86,350.49,10231.85,433.22,79.40
1991-07-28,dsm2,baseline,6,9537.00,525.00,3373.92,2469.39,4433.69,1.00,1.00,820.70,2.42,3.71,2.41,3.71,1520.26,1520.26,386.10,11736.99,689.41,421.23,4123.76,4123.76,541.12,1050.88,382.70,13585.60,13096.72,14870.86,384.93,385.50,10168.72,541.00,7205.78,14091.29,6640.48,386.16,407.53,739.24,12209.26,231.48,263.91,407.37,250.33,12594.03,178.67,143.08,528.05,446.87,438.74,791.02,351.51,10215.89,431.06,79.40
1991-07-29,dsm2,baseline,6,9757.00,600.00,2215.37,2892.15,5470.48,1.00,1.00,757.33,2.23,3.68,2.22,3.68,1403.75,1403.75,386.02,11720.50,699.70,414.89,3996.67,3996.67,530.45,1008.13,379.48,13528.02,13139.72,14354.42,382.17,382.91,9947.77,508.26,6950.05,13768.03,6412.25,386.09,410.55,741.53,11915.19,229.60,264.45,407.90,245.61,12429.63,176.81,141.63,508.62,438.55,424.13,791.73,353.04,10261.12,429.80,79.40
1991-07-30,dsm2,baseline,6,9911.00,578.00,1870.45,2806.34,6041.21,1.00,1.00,753.02,2.04,3.72,2.03,3.73,1391.64,1391.64,384.96,11722.63,703.18,407.51,3951.72,3951.72,521.82,1001.81,373.93,13437.50,13121.23,13983.56,378.56,379.10,9868.67,498.37,6927.53,13508.24,6354.69,385.07,405.58,745.26,11808.97,227.26,263.99,408.55,243.59,12275.30,176.27,140.88,504.07,437.42,417.50,787.71,351.20,10316.33,435.78,79.40
1991-07-31,dsm2,baseline,6,9834.00,530.00,2131.23,2650.38,5809.09,1.00,1.00,748.03,1.87,3.87,1.86,3.88,1424.12,1424.12,382.25,11745.48,697.96,400.60,4012.76,4012.76,511.51,1034.14,367.98,13341.72,13118.02,13789.74,374.16,374.43,10008.79,494.51,6998.08,13345.24,6435.17,382.37,402.71,748.33,11866.47,225.17,262.09,407.76,243.55,12182.60,174.88,141.92,517.99,434.19,425.21,774.48,348.85,10422.62,427.97,79.40
1991-08-01,dsm2,baseline,6,8976.00,546.00,2736.46,2307.37,4693.47,1.00,1.00,736.07,1.73,4.05,1.73,4.06,1489.42,1489.42,378.98,11769.54,691.62,393.17,4198.06,4198.06,502.11,1101.57,362.30,13269.62,13078.69,13837.98,369.18,369.37,10299.91,498.32,7165.05,13302.83,6552.30,379.20,402.36,748.86,12182.74,223.50,259.98,406.36,244.57,12148.00,178.74,144.87,545.68,426.18,440.28,773.20,348.37,10560.87,415.92,79.40
1991-08-02,dsm2,baseline,6,9757.00,510.00,2307.96,2065.35,6093.69,1.00,1.00,750.82,1.78,4.22,1.79,4.22,1626.89,1626.89,374.86,11779.70,683.81,388.13,4451.02,4451.02,495.32,1218.40,355.83,13236.33,13059.94,14123.70,363.96,364.02,10594.48,515.35,7437.12,13426.26,6721.04,375.02,398.73,750.55,12715.12,222.28,257.41,404.88,247.62,12173.95,181.87,149.45,594.53,424.54,471.75,772.39,346.00,10703.94,418.25,79.40
1991-08-03,dsm2,baseline,6,9977.00,506.00,2782.83,1854.04,6036.63,1.00,1.00,818.61,2.01,4.34,2.03,4.34,1764.70,1764.70,369.09,11751.61,665.71,383.46,4723.44,4723.44,490.20,1309.70,349.62,13248.41,13062.18,14580.69,358.61,358.58,10864.00,543.98,7677.78,13699.44,7005.84,369.26,393.57,751.94,13223.02,221.86,255.13,403.08,250.57,12249.15,186.49,144.37,625.81,421.38,494.15,762.55,342.47,10790.04,410.49,79.40
1991-08-04,dsm2,baseline,6,10241.00,611.00,2998.37,1678.42,6380.31,1.00,1.00,787.16,2.37,4.47,2.40,4.48,1937.77,1937.77,362.70,11764.99,644.78,381.16,4949.67,4949.67,488.32,1403.90,345.92,13303.30,13081.50,15089.16,353.79,353.88,11091.77,581.74,7961.23,13987.21,7306.60,362.80,387.11,753.09,13783.79,222.26,252.67,400.47,256.41,12281.83,189.15,143.80,647.44,420.14,514.70,752.69,339.82,10834.04,405.10,79.40
1991-08-05,dsm2,baseline,6,10241.00,628.00,2144.34,1798.27,7144.49,1.00,1.00,868.59,2.80,4.60,2.83,4.61,2073.88,2073.88,357.42,11818.38,632.31,380.38,5123.57,5123.57,488.36,1475.29,343.97,13403.63,13095.16,15617.37,350.49,350.92,11333.19,622.33,8357.51,14295.55,7536.29,357.52,383.71,753.79,14385.39,223.64,251.55,396.46,261.90,12465.67,196.16,144.58,679.29,428.36,524.54,743.20,338.25,10876.74,413.53,79.40
1991-08-06,dsm2,baseline,6,10351.00,603.00,1756.35,1626.34,7798.51,1.00,1.00,822.24,3.24,4.67,3.27,4.67,2148.05,2148.05,353.94,11858.03,631.62,382.37,5241.56,5241.56,487.60,1515.02,345.15,13559.94,13166.58,16126.44,348.90,349.25,11627.29,641.48,8647.18,14654.52,7674.88,354.13,382.60,752.82,14879.60,225.02,251.53,391.44,264.89,12882.33,200.29,143.64,695.84,446.88,537.59,739.60,338.59,10913.09,417.63,79.40
1991-08-07,dsm2,baseline,6,10714.00,581.00,1901.85,1809.16,7806.79,1.00,1.00,757.35,3.60,4.65,3.62,4.65,2137.85,2137.85,352.46,11871.52,639.95,385.23,5271.93,5271.93,487.30,1506.15,347.51,13762.24,13270.98,16497.56,348.25,349.01,11882.66,639.27,8672.87,14907.07,7746.21,352.51,383.35,750.52,14974.02,226.68,252.76,386.64,263.65,12843.52,198.53,142.56,693.40,461.28,530.16,752.76,340.32,10940.91,420.25,79.40
1991-08-08,dsm2,baseline,6,11330.00,580.00,2769.17,2330.80,7039.83,1.00,1.00,804.75,3.73,4.59,3.73,4.58,2058.59,2058.59,351.72,11869.04,650.22,389.00,5223.87,5223.87,487.83,1452.82,349.52,13936.87,13391.85,16607.32,348.76,349.92,12024.96,635.22,8633.09,15029.45,7688.06,351.79,383.29,748.10,14702.75,228.04,254.67,383.27,261.57,13336.30,199.90,143.06,680.32,461.44,530.83,763.92,341.64,10928.09,423.14,79.40
1991-08-09,dsm2,baseline,6,11220.00,559.00,3300.95,2438.48,6264.17,1.00,1.00,821.91,3.69,4.46,3.68,4.45,2041.64,2041.64,350.45,11897.12,649.07,391.59,5217.80,5217.80,488.88,1436.38,350.21,14100.49,13551.71,16525.61,350.07,351.56,12095.21,634.93,8591.31,15071.62,7614.22,350.53,380.11,746.24,14370.63,228.41,254.33,381.38,260.95,13538.90,202.91,145.04,683.85,442.00,538.59,785.28,338.49,10921.96,421.48,79.40
1991-08-10,dsm2,baseline,6,10912.00,555.00,2898.88,2460.50,6330.62,1.00,1.00,819.02,3.56,4.23,3.55,4.21,1947.50,1947.50,350.97,11908.33,655.83,391.83,5089.63,5089.63,489.53,1392.17,352.48,14233.91,13718.70,16214.44,352.71,353.48,12084.53,607.40,8436.29,14961.77,7472.31,351.03,378.59,744.65,13906.26,227.84,256.16,379.22,256.46,13652.15,200.61,141.72,662.10,440.06,523.14,792.93,337.12,10900.64,417.43,79.40
1991-08-11,dsm2,baseline,6,10923.00,536.00,2998.92,2462.13,6223.25,1.00,1.00,783.20,3.24,3.91,3.21,3.89,1803.37,1803.37,352.15,11887.25,667.31,390.48,4870.79,4870.79,489.28,1275.65,353.59,14279.37,13852.09,15632.06,352.98,354.41,11896.45,571.07,8082.79,14673.18,7188.18,352.21,376.57,745.12,13209.72,226.65,257.61,375.95,250.70,13556.51,191.05,143.41,621.85,439.79,490.89,783.08,332.62,10851.33,419.39,79.40
1991-08-12,dsm2,baseline,6,11110.00,561.00,3504.35,2489.28,5890.17,1.00,1.00,785.98,2.89,3.64,2.87,3.63,1575.01,1575.01,352.89,11816.93,674.62,386.57,4407.46,4407.46,487.93,1126.87,352.87,14220.99,13964.87,14877.60,352.71,353.58,11488.30,524.17,7592.83,14244.23,6769.41,352.82,370.72,748.61,12259.22,225.03,259.02,373.80,242.30,13389.29,180.86,143.42,550.63,451.38,439.82,778.24,326.93,10781.46,428.66,79.40
1991-08-13,dsm2,baseline,6,11440.00,536.00,4561.83,2390.29,5228.18,1.00,1.00,863.57,2.59,3.48,2.57,3.47,1340.25,1340.25,352.76,11729.57,672.52,380.00,3939.92,3939.92,480.69,954.61,348.98,14066.93,13980.49,14002.72,350.91,351.58,10823.51,474.64,6954.69,13706.65,6288.83,352.78,366.96,752.95,11308.36,223.02,260.01,372.96,231.51,13174.49,170.27,142.42,482.78,448.71,398.10,789.82,322.08,10703.02,429.56,79.40
1991-08-14,dsm2,baseline,6,11440.00,526.00,5405.82,2736.79,4055.99,1.00,1.00,852.07,2.23,3.46,2.21,3.46,1237.75,1237.75,351.48,11661.96,657.16,372.71,3668.81,3668.81,473.12,884.40,341.39,13868.00,13899.47,13274.50,347.04,347.63,10398.23,453.30,6518.46,13207.43,6008.84,351.53,363.20,756.26,10752.07,220.18,258.54,373.61,227.06,13045.69,166.69,141.09,451.61,439.75,376.07,796.06,316.94,10659.06,422.90,79.40
1991-08-15,dsm2,baseline,6,9680.00,513.00,3964.78,2761.44,3700.18,1.00,1.00,827.14,2.06,3.49,2.05,3.50,1250.09,1250.09,348.58,11630.32,636.16,364.85,3665.34,3665.34,464.46,887.93,334.42,13685.61,13759.34,12842.97,341.91,342.15,10384.76,446.93,6393.91,12818.43,5973.06,348.68,362.11,756.81,10657.01,217.48,255.07,373.20,226.19,12980.35,167.79,144.01,449.45,403.21,375.82,784.71,314.87,10681.21,395.37,79.40
1991-08-16,dsm2,baseline,6,10549.00,478.00,2779.80,2980.15,5499.35,1.00,1.00,864.54,1.97,3.61,1.97,3.62,1279.35,1279.35,344.00,11576.53,620.09,357.66,3684.17,3684.17,454.36,919.12,326.96,13501.42,13564.24,12663.00,336.17,336.18,10597.55,445.56,6309.22,12587.84,6086.76,344.03,358.81,758.11,10666.83,215.25,252.08,371.00,226.75,12826.27,168.92,147.37,463.37,395.74,381.98,774.89,314.35,10700.19,390.83,79.40
1991-08-17,dsm2,baseline,6,10241.00,495.00,3832.84,2953.00,4169.96,1.00,1.00,935.59,1.97,3.72,1.97,3.72,1458.00,1458.00,336.54,11549.69,573.71,351.64,3936.62,3936.62,450.35,1002.42,319.73,13323.48,13405.46,12725.24,328.84,328.91,10916.26,472.74,6561.96,12481.81,6315.61,336.72,353.36,759.34,11104.99,213.27,245.20,368.46,232.17,12657.45,172.79,148.32,493.47,377.55,400.41,772.74,310.54,10748.60,374.04,79.40
1991-08-18,dsm2,baseline,6,10131.00,580.00,4148.83,2937.67,3833.90,1.00,1.00,879.30,2.02,3.74,2.03,3.74,1590.67,1590.67,329.82,11514.53,537.93,347.28,4103.82,4103.82,444.86,1082.15,314.00,13170.08,13275.32,12933.05,323.42,323.49,11303.76,498.29,6769.29,12492.99,6539.48,329.92,347.93,760.23,11594.02,212.54,240.86,364.23,238.03,12305.98,173.74,144.61,509.48,376.01,416.96,775.07,308.67,10800.92,367.33,79.40
1991-08-19,dsm2,baseline,6,10395.00,670.00,3829.86,2793.08,4661.36,1.00,1.00,938.71,2.17,3.67,2.18,3.67,1673.17,1673.17,322.68,11481.99,506.35,345.98,4194.07,4194.07,443.25,1121.01,310.16,13061.05,13170.17,13148.04,317.99,318.24,11419.18,521.16,6905.19,12543.15,6660.72,322.75,340.67,763.04,11893.20,212.34,238.18,358.11,242.62,12022.91,171.08,148.34,521.87,383.42,418.60,772.20,304.00,10801.70,379.06,79.40
1991-08-20,dsm2,baseline,6,10527.00,582.00,4837.86,2893.34,3615.50,1.00,1.00,806.71,2.33,3.66,2.34,3.66,1656.99,1656.99,317.77,11358.13,491.25,344.89,4077.67,4077.67,440.64,1058.52,309.40,12977.33,13066.03,13251.52,313.63,314.14,11398.13,513.12,6817.32,12580.04,6616.18,317.86,336.82,765.34,11726.43,212.37,237.04,351.39,242.13,11923.34,169.42,152.52,502.55,398.23,405.44,773.30,301.08,10742.43,389.32,79.40
1991-08-21,dsm2,baseline,6,10373.00,528.00,3884.37,2865.00,4391.23,1.00,1.00,756.54,2.43,3.76,2.43,3.77,1652.30,1652.30,314.27,11283.86,475.46,345.26,4051.27,4051.27,440.53,1041.23,309.90,12882.01,12965.97,13330.76,311.59,312.20,11278.51,516.79,6819.12,12618.83,6541.34,314.37,333.41,766.00,11794.23,212.18,234.16,343.99,242.07,11855.93,171.27,154.93,498.66,398.39,409.26,803.23,298.19,10710.42,391.55,79.40
1991-08-22,dsm2,baseline,6,10450.00,472.00,3876.83,2647.12,4619.75,1.00,1.00,786.62,2.47,3.93,2.47,3.95,1762.64,1762.64,311.54,11258.19,445.32,347.03,4266.77,4266.77,443.76,1115.96,310.29,12807.68,12868.86,13480.06,311.62,312.11,11339.57,547.24,7083.28,12691.94,6656.41,311.57,326.49,766.14,12124.12,211.94,230.32,337.32,246.56,11828.14,177.62,154.99,535.21,375.07,431.44,810.99,293.25,10717.71,373.93,79.40
1991-08-23,dsm2,baseline,6,10340.00,472.00,4436.35,3020.12,3552.23,1.00,1.00,775.15,2.47,4.13,2.47,4.14,1934.39,1934.39,310.66,11284.52,420.53,350.12,4615.05,4615.05,448.03,1251.19,311.73,12756.16,12760.40,13802.82,312.42,313.07,11491.34,586.64,7545.81,12888.47,6900.69,310.63,323.91,766.21,12691.59,212.23,227.53,332.11,252.74,11844.28,183.53,160.40,596.95,362.75,468.10,819.12,289.21,10755.83,356.67,79.40
1991-08-24,dsm2,baseline,6,10593.00,491.00,4362.71,3259.82,3651.07,1.00,1.00,831.67,2.43,4.32,2.43,4.33,2148.34,2148.34,311.55,11329.58,394.98,356.99,4998.54,4998.54,458.44,1411.20,316.86,12765.82,12672.80,14372.72,314.87,315.93,11634.65,643.76,8032.53,13262.20,7229.06,311.46,318.56,769.32,13404.02,213.57,225.37,328.27,260.05,11920.47,194.15,157.64,680.84,354.59,528.44,763.20,285.21,10804.53,347.85,79.40
1991-08-25,dsm2,baseline,6,10087.00,488.00,5264.86,2702.21,2776.43,1.00,1.00,859.66,2.36,4.47,2.35,4.47,2508.67,2508.67,313.84,11404.90,364.66,367.02,5504.01,5504.01,476.66,1628.43,322.12,12869.31,12646.75,15080.68,319.15,320.76,11738.00,738.16,8688.67,13730.51,7536.02,313.65,314.46,774.38,14279.77,216.18,224.51,325.56,272.80,12145.46,203.16,154.66,785.07,346.41,591.23,713.51,278.83,10849.95,340.63,84.00
1991-08-26,dsm2,baseline,6,10208.00,554.00,4393.67,2726.40,3829.33,1.00,1.00,830.16,2.28,4.48,2.28,4.47,2787.12,2787.12,318.35,11427.07,346.39,381.14,5933.29,5933.29,504.13,1817.75,332.74,13056.19,12722.87,15793.95,326.45,328.07,11844.97,832.62,9273.18,14276.22,7802.07,318.11,313.28,751.34,15040.26,219.62,225.37,324.00,284.52,12241.09,205.52,151.88,874.32,371.27,661.10,667.21,274.06,10903.92,345.26,84.20
1991-08-27,dsm2,baseline,6,10175.00,525.00,4744.60,2662.22,3499.98,1.00,1.00,848.89,2.15,4.38,2.15,4.37,2947.09,2947.09,324.92,11557.96,335.23,396.43,6172.20,6172.20,537.53,1906.07,345.16,13280.42,12828.01,16362.16,335.07,337.06,11916.68,888.27,9527.48,14744.40,8026.36,324.59,314.08,723.89,15385.10,222.71,225.50,324.29,293.17,12683.57,202.08,150.76,928.30,382.14,703.71,655.74,270.20,10910.99,357.94,84.20
1991-08-28,dsm2,baseline,6,10241.00,499.00,5149.16,3122.20,2685.14,1.00,1.00,816.40,2.11,4.25,2.10,4.24,2920.40,2920.40,333.18,11691.20,329.49,409.08,6118.51,6118.51,574.18,1923.51,356.36,13483.90,12936.55,16722.40,344.91,346.89,11888.03,894.51,9603.52,15079.20,8139.76,332.69,316.39,675.76,15418.89,224.51,224.75,326.53,295.84,12825.01,196.55,155.37,915.83,392.33,698.09,661.20,267.84,10926.98,362.35,84.20
1991-08-29,dsm2,baseline,6,10307.00,468.00,5534.13,3521.73,1941.94,1.00,1.00,896.01,2.06,4.11,2.05,4.10,2870.53,2870.53,342.71,11808.17,324.49,422.71,6045.40,6045.40,605.67,1814.88,365.22,13664.59,13049.14,16881.61,355.09,357.31,11781.57,883.84,9528.23,15307.36,8116.28,342.25,319.34,596.73,15190.15,225.34,222.98,331.06,298.02,12883.56,187.30,155.42,881.87,395.14,685.84,689.35,265.47,10934.08,363.03,84.00
1991-08-30,dsm2,baseline,6,10571.00,492.00,7046.75,3422.47,798.98,1.00,1.00,876.12,2.05,3.91,2.05,3.90,2832.10,2832.10,353.47,11906.74,317.36,436.40,6009.89,6009.89,632.88,1779.91,373.09,13797.10,13178.94,16910.02,365.85,367.61,11576.65,891.82,9490.11,15576.13,8168.81,353.13,323.89,512.81,15044.73,226.84,221.12,337.62,304.15,12935.26,186.75,160.11,860.59,393.49,676.18,690.36,263.02,10957.78,348.56,84.20
1991-08-31,dsm2,baseline,6,9691.00,514.00,6031.08,3307.12,1049.40,1.00,1.00,911.80,2.08,3.68,2.09,3.66,2813.69,2813.69,363.31,11956.09,311.96,447.60,5938.08,5938.08,654.08,1704.09,381.91,13912.41,13308.85,16887.71,375.11,377.23,11262.76,894.87,9322.26,15561.88,8236.80,363.22,330.35,484.57,14836.85,228.62,219.70,345.90,309.63,12967.94,187.11,162.62,822.45,377.07,660.44,649.57,261.25,10939.93,334.96,84.20
1991-09-01,dsm2,baseline,6,10241.00,558.00,7005.07,3827.26,141.87,1.00,1.00,810.55,2.24,3.45,2.26,3.43,2715.58,2715.58,370.86,12030.59,313.19,455.48,5735.68,5735.68,667.53,1610.18,388.81,13950.71,13395.05,16722.25,381.78,384.43,10785.13,877.73,9024.57,15372.09,8266.67,370.67,336.96,518.95,14429.61,230.19,219.39,355.92,313.41,12862.48,186.73,162.13,770.90,373.34,631.53,634.48,261.17,10894.42,337.49,84.20
1991-09-02,dsm2,baseline,6,10274.00,548.00,5073.18,4104.12,1815.90,1.00,1.00,820.94,2.56,3.24,2.58,3.23,2649.25,2649.25,376.39,12111.57,316.67,462.59,5495.09,5495.09,673.09,1529.68,392.17,13970.46,13510.31,16428.71,389.34,391.78,10400.48,874.07,8768.73,15191.76,8208.76,376.01,342.01,545.54,14026.43,233.13,218.31,366.88,317.00,12734.98,189.91,168.96,724.15,387.23,605.45,694.09,260.95,10883.76,351.80,83.60
1991-09-03,dsm2,baseline,6,10175.00,565.00,3850.00,3931.85,3149.05,1.00,1.00,794.14,2.83,3.13,2.84,3.12,2565.50,2565.50,382.01,12175.07,314.20,469.08,5379.59,5379.59,676.43,1477.08,399.89,14013.04,13612.46,15989.89,394.94,397.27,10207.01,873.48,8567.70,14912.20,8125.64,381.52,352.93,539.60,13596.64,236.15,216.28,376.40,322.35,12080.19,195.47,185.62,708.32,383.05,593.75,718.76,260.82,10852.54,372.75,79.40
1991-09-04,dsm2,baseline,6,10087.00,488.00,3824.67,3921.52,3032.21,1.00,1.00,788.07,2.99,3.10,3.00,3.10,2428.76,2428.76,386.04,12225.71,320.31,476.20,5189.48,5189.48,669.07,1408.27,408.51,14015.82,13686.11,15472.92,398.83,400.44,10234.78,823.43,8328.35,14604.95,7974.28,385.56,353.94,511.41,13109.63,237.19,215.35,384.28,319.24,11761.08,198.75,170.51,696.40,378.94,585.62,740.07,262.73,10845.19,369.43,79.40
1991-09-05,dsm2,baseline,6,10494.00,436.00,2879.00,3770.51,4489.49,1.00,1.00,819.60,3.06,3.13,3.06,3.13,2369.84,2369.84,388.59,12280.78,324.43,483.70,5189.24,5189.24,664.03,1415.04,414.16,13990.79,13734.87,14995.27,403.51,405.63,10365.81,804.87,8270.09,14334.44,7914.20,388.19,354.41,490.53,12836.23,239.90,213.40,390.57,320.26,11699.66,203.36,186.39,718.01,373.67,589.44,752.91,264.25,10876.21,361.30,79.40
1991-09-06,dsm2,baseline,6,10615.00,446.00,2398.73,3389.93,5478.84,1.00,1.00,832.84,3.03,3.19,3.02,3.19,2361.51,2361.51,392.07,12330.53,327.87,487.28,5241.23,5241.23,662.20,1484.64,418.44,13942.49,13767.03,14658.11,409.33,411.27,10537.10,810.85,8311.95,14130.06,7823.97,391.53,356.09,476.44,12710.51,242.98,211.58,394.98,320.75,11690.22,211.94,185.08,760.92,370.22,617.65,750.03,267.09,10954.04,361.91,79.40
1991-09-07,dsm2,baseline,6,10076.00,512.00,2594.35,3027.21,5185.24,1.00,1.00,851.89,2.97,3.21,2.97,3.21,2388.75,2388.75,397.88,12378.25,333.44,490.49,5370.12,5370.12,659.40,1567.84,422.75,13888.95,13769.39,14484.38,415.19,416.67,10784.05,822.76,8376.43,13991.78,7826.39,396.98,358.21,473.80,12722.44,244.64,210.42,398.17,321.18,11699.31,221.55,173.50,804.42,371.05,645.50,739.27,270.73,11053.21,362.80,79.40
1991-09-08,dsm2,baseline,6,10670.00,564.00,4182.50,3355.37,3910.23,1.00,1.00,833.10,2.90,3.22,2.89,3.23,2405.86,2405.86,405.20,12369.31,341.01,491.79,5450.87,5450.87,661.76,1648.23,426.67,13828.40,13736.90,14418.65,419.46,421.65,10855.62,826.85,8406.44,13907.47,7768.80,404.16,360.89,478.03,12778.11,245.79,209.53,401.53,320.38,11672.93,223.91,171.09,837.21,378.55,664.30,731.47,273.69,11104.30,365.77,83.80
1991-09-09,dsm2,baseline,6,10593.00,582.00,2752.02,3140.05,5499.13,1.00,1.00,744.47,2.78,3.32,2.77,3.33,2451.43,2451.43,413.03,12379.73,347.50,493.71,5585.87,5585.87,672.20,1738.54,430.29,13773.28,13696.98,14456.95,424.32,425.76,10965.89,842.42,8544.05,13901.55,7746.22,412.24,363.94,474.55,12890.73,246.97,208.03,405.73,323.01,11657.62,222.76,179.64,870.02,385.05,682.68,744.51,276.03,11191.50,365.40,84.20
1991-09-10,dsm2,baseline,6,10582.00,564.00,5703.13,3115.23,2538.34,1.00,1.00,725.10,2.63,3.43,2.62,3.44,2544.96,2544.96,418.71,12408.29,349.18,497.50,5725.19,5725.19,685.84,1839.69,431.33,13746.12,13643.86,14560.29,427.33,429.04,11073.18,865.15,8779.56,13944.85,7805.61,418.39,368.78,468.82,13176.33,248.46,206.68,410.99,326.92,11620.55,219.91,193.68,909.17,393.81,712.32,771.68,276.30,11292.84,372.15,84.00
1991-09-11,dsm2,baseline,6,11330.00,563.00,6378.08,3353.50,2381.92,1.00,1.00,797.61,2.45,3.55,2.44,3.56,2778.07,2778.07,423.87,12464.02,336.63,505.66,5979.64,5979.64,699.38,1922.72,432.96,13755.02,13613.49,14848.13,431.45,432.93,11173.49,931.95,9027.34,14119.99,8037.47,423.78,377.55,473.64,13610.95,251.43,204.78,417.17,339.55,11603.23,219.19,185.83,968.46,403.55,751.64,779.76,276.70,11413.61,370.46,84.20
1991-09-12,dsm2,baseline,6,11000.00,549.00,8697.40,3543.74,-489.19,1.00,1.00,849.72,2.25,3.62,2.23,3.63,3123.54,3123.54,428.52,12543.98,317.05,520.56,6342.38,6342.38,726.01,2062.66,439.18,13823.80,13602.80,15335.60,436.28,438.46,11293.81,1044.74,9435.93,14414.36,8342.46,428.40,385.30,482.05,14275.55,258.08,202.81,423.42,362.96,11414.97,228.32,182.46,1054.20,406.49,828.99,716.54,278.41,11520.98,367.71,84.20
1991-09-13,dsm2,baseline,6,10967.00,563.00,5131.23,3624.94,2952.23,1.00,1.00,840.45,2.06,3.65,2.05,3.65,3418.05,3418.05,433.89,12624.97,317.64,538.68,6616.38,6616.38,758.53,2168.29,453.50,13907.11,13621.79,15868.84,445.63,447.58,11320.44,1151.50,9790.68,14780.62,8688.77,433.70,387.31,491.94,14823.32,266.61,202.64,429.34,386.78,11303.04,231.34,182.83,1097.94,388.13,863.95,650.70,279.09,11608.02,366.66,84.20
