datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-05-25,dsm2,base,9,8732.00,8173.00,1020.00,-1337.37,3878.88,4535.75,1.00,0.00,503.79,2.69,3.76,3.38,3.08,2209.74,2209.74,386.75,10424.82,560.36,422.74,5320.74,5320.74,527.96,1786.65,385.25,11305.39,10593.10,14566.23,384.95,385.61,7166.15,698.13,8205.17,13009.22,7283.80,386.78,396.22,690.28,13510.74,272.54,497.96,400.82,307.25,7357.25,258.51,192.89,871.39,483.17,655.45,458.30,372.25,8354.31,432.70,84.00
1991-05-26,dsm2,base,9,8761.00,8217.00,966.00,-2024.35,3719.16,3983.49,1.00,0.00,587.68,2.95,3.81,3.85,3.06,2423.09,2423.09,386.50,10603.68,535.35,431.89,5708.16,5708.16,544.58,1977.03,389.97,11623.18,10780.57,15378.75,387.22,387.83,7371.75,763.78,8726.66,13621.84,7584.00,386.52,397.26,647.36,14328.55,273.09,487.89,401.41,315.81,9032.21,274.75,192.86,954.90,476.98,716.97,463.15,375.44,8493.97,432.79,84.20
1991-05-27,dsm2,base,9,9282.00,8767.00,931.00,-2449.81,3792.56,3970.63,1.00,0.00,633.82,3.02,3.80,4.07,2.98,2614.97,2614.97,386.86,10811.43,533.00,444.82,5983.41,5983.41,566.43,2087.69,396.58,11990.86,11003.77,15995.71,391.36,392.98,7657.13,831.19,9147.50,14174.72,7861.60,386.87,394.75,590.80,14932.85,274.04,475.33,401.55,326.11,10028.14,288.79,196.30,1034.09,484.96,765.96,486.87,375.48,8624.21,435.90,84.20
1991-05-28,dsm2,base,9,9609.00,9108.00,849.00,-2454.86,3789.52,4213.62,1.00,0.00,601.14,3.06,3.70,4.19,2.85,2701.38,2701.38,389.20,11041.70,531.08,457.62,6149.43,6149.43,584.73,2151.32,404.98,12357.41,11284.36,16413.44,397.75,398.92,7852.04,870.58,9400.10,14634.12,8074.36,389.14,395.30,572.44,15159.80,275.66,469.80,401.47,332.43,10766.88,292.16,190.96,1046.56,468.21,793.25,528.23,375.27,8758.05,425.37,84.20
1991-05-29,dsm2,base,9,9793.00,9306.00,783.00,-2762.01,3446.56,4367.43,1.00,0.00,623.90,3.09,3.53,4.06,2.69,2632.51,2632.51,392.41,11227.47,532.49,466.48,6029.22,6029.22,599.06,2076.39,412.37,12646.93,11591.99,16510.18,403.91,405.65,7913.98,856.27,9286.80,14815.34,8109.74,392.35,396.23,559.77,14974.92,276.99,465.06,401.32,330.07,9562.79,275.34,186.86,1008.60,444.30,756.17,585.87,375.09,8859.71,417.68,84.20
1991-05-30,dsm2,base,9,9667.00,9185.00,739.00,-1565.50,3077.73,5762.77,1.00,0.00,703.63,2.88,3.39,3.75,2.62,2437.32,2437.32,395.79,11268.49,542.91,472.15,5738.83,5738.83,604.37,1890.18,418.07,12842.90,11841.76,16317.74,409.59,410.86,7816.84,818.34,8990.20,14816.94,7982.15,395.68,397.80,557.67,14448.17,277.61,466.02,401.68,323.55,10412.39,265.74,181.82,921.97,438.31,711.14,623.19,374.80,8872.13,413.61,84.20
1991-05-31,dsm2,base,9,9754.00,9229.00,663.00,-1249.33,3939.37,5228.30,1.00,0.00,799.53,2.76,3.27,3.49,2.62,2241.43,2241.43,399.38,11472.35,559.69,473.90,5480.29,5480.29,608.38,1724.81,421.19,12991.81,12009.57,15953.97,412.93,415.35,7638.59,761.28,8629.91,14690.63,7871.59,399.29,400.07,564.73,13942.00,277.78,466.07,403.25,314.98,10306.10,257.09,177.61,847.74,440.97,652.83,628.91,375.29,8949.68,412.85,84.00
1991-06-01,dsm2,base,9,9991.00,9526.00,659.00,-1816.01,4200.09,4633.90,1.00,0.00,803.98,2.63,3.23,3.14,2.56,2072.55,2072.55,404.42,11583.32,574.73,472.60,5166.60,5166.60,606.79,1570.97,423.94,13027.79,12122.26,15437.53,416.81,418.35,7442.55,707.64,8320.48,14427.31,7615.17,404.05,401.69,577.90,13373.87,276.63,457.62,406.09,307.95,9782.85,245.19,176.95,771.26,430.16,610.43,630.35,376.10,9005.02,414.60,79.40
1991-06-02,dsm2,base,9,11060.00,10593.00,661.00,-2121.53,3544.67,6054.80,1.00,0.00,845.80,2.14,3.35,2.53,2.67,2035.51,2035.51,409.56,11681.58,583.61,470.85,5095.55,5095.55,601.68,1512.73,422.42,13034.36,12233.95,15002.15,418.75,421.00,7480.58,693.71,8208.13,14164.46,7438.57,409.37,400.07,590.74,13188.54,274.04,446.34,408.56,306.12,9058.60,242.65,179.36,748.57,416.85,593.18,649.39,374.28,9145.52,414.09,79.40
1991-06-03,dsm2,base,9,10787.00,10296.00,648.00,-1608.33,3662.85,6163.82,1.00,0.00,797.24,1.92,3.61,2.06,3.14,2032.14,2032.14,413.13,11778.36,590.87,467.56,5068.84,5068.84,595.23,1461.78,420.47,13050.91,12364.31,14757.94,419.35,420.77,7747.45,680.87,8170.31,14010.68,7384.12,412.96,400.61,602.71,13305.41,271.21,432.50,411.32,302.91,9062.73,234.10,187.49,706.49,423.60,571.97,695.38,372.05,9315.57,410.60,79.40
1991-06-04,dsm2,base,9,11051.00,10571.00,625.00,-2853.88,3988.84,4833.28,1.00,0.00,771.13,1.74,3.87,1.68,3.57,2233.78,2233.78,415.03,11921.72,596.89,464.79,5354.24,5354.24,592.32,1551.99,417.51,13125.17,12463.82,14963.24,418.84,420.01,8202.43,703.28,8511.99,14074.98,7526.86,414.91,402.47,614.26,14100.03,268.06,411.43,415.54,306.63,9851.26,237.77,161.69,744.26,423.90,590.82,747.68,370.70,9614.08,407.74,79.40
1991-06-05,dsm2,base,9,10568.00,10131.00,566.00,-1928.82,4031.36,5173.82,1.00,0.00,805.81,1.55,4.01,1.49,3.69,2419.06,2419.06,416.51,12015.06,599.16,466.87,5668.53,5668.53,595.11,1635.79,417.41,13217.17,12578.11,15452.96,417.33,418.13,8695.75,741.20,8888.12,14288.07,7747.87,416.38,403.60,625.42,14843.84,265.79,391.75,419.98,311.20,10645.50,237.47,156.87,796.44,422.63,630.03,782.15,367.38,9850.36,407.31,84.20
1991-06-06,dsm2,base,9,9622.00,9218.00,565.00,-2976.32,4042.56,3168.12,1.00,0.00,826.89,1.65,4.08,1.59,3.73,2475.80,2475.80,416.28,12053.29,603.57,465.99,5760.89,5760.89,592.78,1696.94,418.98,13312.52,12725.44,16008.89,416.11,417.05,8902.24,754.15,9065.00,14583.75,8022.31,416.09,407.34,636.43,15159.38,264.32,380.88,423.31,311.22,11233.96,233.97,166.24,813.21,419.60,642.92,792.93,367.62,10055.60,404.95,84.20
1991-06-07,dsm2,base,9,9466.00,9086.00,537.00,-1362.83,4368.67,4271.50,1.00,0.00,904.57,1.95,4.04,2.01,3.72,2545.56,2545.56,415.96,12121.62,608.46,466.15,5910.56,5910.56,596.19,1804.34,420.12,13446.62,12836.92,16609.76,416.91,417.62,9230.10,776.83,9272.68,15015.49,8292.43,415.80,410.64,647.99,15533.21,263.19,372.09,425.29,312.16,11391.45,233.29,172.02,847.99,417.66,671.71,788.97,368.82,10168.82,404.91,84.20
1991-06-08,dsm2,base,9,9606.00,9240.00,565.00,-2017.02,4460.35,3693.63,1.00,0.00,900.03,2.38,4.00,2.88,3.55,2559.17,2559.17,415.88,12191.41,611.45,469.79,5963.27,5963.27,604.62,1825.52,421.79,13594.19,12931.57,17111.55,418.37,419.23,9369.89,791.28,9339.49,15408.88,8437.04,415.60,410.32,660.36,15634.57,262.62,365.66,426.44,313.12,11784.33,229.38,163.88,870.23,417.14,683.13,774.90,369.69,10182.41,406.68,84.20
1991-06-09,dsm2,base,9,8553.00,8184.00,545.00,-2531.77,4636.78,1929.45,1.00,0.00,900.99,2.94,3.98,4.02,3.35,2684.69,2684.69,416.09,12351.38,609.91,476.72,6204.97,6204.97,622.78,1917.59,424.55,13839.78,13030.05,17612.99,420.52,422.03,9525.56,844.23,9685.58,15810.25,8620.87,415.92,409.10,672.35,15839.66,262.58,357.34,427.03,322.32,12227.83,235.24,159.78,912.45,418.31,716.74,765.27,367.61,10204.13,407.77,84.20
1991-06-10,dsm2,base,9,8359.00,7997.00,530.00,-1412.66,4863.33,2613.01,1.00,0.00,879.12,3.57,3.94,5.18,3.19,2848.35,2848.35,415.39,12573.42,609.33,486.34,6468.68,6468.68,639.91,2075.16,429.95,14134.98,13161.10,17988.12,424.83,425.93,9725.97,894.31,10023.61,16164.55,8856.37,415.18,410.15,678.00,16161.01,264.18,350.26,427.22,333.32,12681.11,255.73,153.53,1000.14,419.48,762.39,761.02,368.07,10273.01,407.90,84.20
1991-06-11,dsm2,base,9,8808.00,8426.00,512.00,-1195.00,4905.99,3219.01,1.00,0.00,837.24,3.96,3.84,6.15,2.95,2909.85,2909.85,415.83,12801.47,611.68,498.52,6696.94,6696.94,655.69,2228.06,437.88,14482.60,13402.92,18147.79,429.31,430.84,9942.95,937.33,10329.68,16455.24,9087.72,415.72,411.81,680.91,16307.19,267.34,345.37,427.43,341.19,13035.64,275.41,149.94,1072.18,423.06,813.21,756.31,369.62,10365.95,410.20,84.20
1991-06-12,dsm2,base,9,9415.00,9042.00,507.00,-1079.06,4729.90,4113.04,1.00,0.00,896.66,4.21,3.75,6.80,2.79,2965.10,2965.10,417.29,13028.97,615.49,511.01,6749.07,6749.07,663.88,2296.80,445.33,14800.56,13758.12,18084.86,435.47,437.06,10057.00,963.94,10381.67,16521.81,9244.40,417.13,413.19,681.56,16092.88,270.83,338.74,427.53,343.20,13399.27,300.58,152.04,1112.23,428.45,845.57,755.82,371.23,10441.66,413.39,84.20
1991-06-13,dsm2,base,9,10263.00,9922.00,511.00,-1302.01,4311.03,5160.96,1.00,0.00,942.74,4.35,3.64,6.92,2.72,2923.23,2923.23,420.30,13244.79,620.60,520.41,6758.84,6758.84,669.98,2288.62,451.77,15061.86,14097.28,17762.24,442.23,443.71,10084.26,961.02,10306.00,16456.35,9308.62,420.10,414.68,681.90,15701.43,272.54,334.72,427.67,341.97,13682.17,299.05,153.82,1109.90,429.74,848.51,762.58,372.70,10531.12,415.82,84.20
1991-06-14,dsm2,base,9,11772.00,11440.00,520.00,-1344.58,4421.20,6526.22,1.00,0.00,1027.52,4.05,3.56,6.26,2.72,2896.91,2896.91,427.81,13428.76,619.42,528.53,6707.26,6707.26,675.01,2181.97,458.21,15196.03,14373.44,17199.72,449.62,450.87,10125.33,944.97,10160.94,16199.26,9265.19,427.32,413.44,685.42,15173.06,273.01,328.81,428.11,338.20,13762.57,292.70,150.63,1087.43,434.29,828.34,784.28,371.96,10671.85,421.18,84.20
1991-06-15,dsm2,base,9,11617.00,11330.00,587.00,-2684.05,4353.23,5166.72,1.00,0.00,1089.68,3.58,3.55,5.29,2.82,2816.36,2816.36,433.46,13550.82,611.70,532.30,6520.99,6514.04,678.01,2071.12,461.93,15214.86,14568.89,16529.64,455.33,457.31,10139.86,919.58,9910.69,15832.70,9205.56,433.05,411.50,690.27,14632.39,271.77,324.09,429.44,332.91,13734.26,271.27,143.11,1018.19,437.15,785.00,808.36,369.50,10807.89,419.26,84.20
1991-06-16,dsm2,base,9,11113.00,10835.00,612.00,-2274.56,4034.06,5416.38,1.00,0.00,1016.38,3.09,3.67,4.15,3.10,2732.86,2732.86,440.53,13648.93,607.24,532.15,6408.07,6408.07,681.52,1995.48,465.56,15130.69,14692.99,15976.29,458.34,461.24,10155.33,880.42,9678.30,15471.79,9093.22,440.14,412.80,699.54,14252.08,269.51,319.87,433.27,325.87,13641.42,251.38,140.91,964.90,444.64,734.51,821.78,366.92,10996.46,424.38,84.20
1991-06-17,dsm2,base,9,10615.00,10329.00,648.00,-2073.03,4153.09,5036.88,1.00,0.00,948.33,2.63,3.84,3.19,3.43,2765.18,2765.18,445.27,13721.44,606.61,530.45,6427.21,6427.21,683.52,1981.56,466.53,15023.84,14735.77,15621.92,460.89,463.09,10422.27,876.04,9667.27,15218.41,9074.24,444.69,416.24,702.78,14262.93,266.18,314.11,438.68,323.61,13665.24,244.79,134.05,961.28,441.10,736.13,829.60,365.27,11288.02,420.92,84.20
1991-06-18,dsm2,base,9,10691.00,10395.00,630.00,-1423.54,4100.41,5797.05,1.00,1.00,885.32,2.26,3.97,2.49,3.62,2824.73,2824.73,450.92,13333.98,604.05,530.31,6552.24,6552.24,685.49,2048.09,468.32,14916.81,14739.74,15677.09,463.03,464.86,10813.89,880.68,9770.08,15057.91,7638.75,450.49,418.44,711.83,14551.31,262.86,307.53,445.18,322.93,13656.16,242.26,133.38,982.83,444.43,761.07,868.15,364.92,11512.74,423.51,84.20
1991-06-19,dsm2,base,9,10016.00,9713.00,633.00,-2188.76,3598.03,4862.21,1.00,1.00,822.31,2.07,3.99,2.19,3.61,2856.94,2856.94,454.89,11863.61,599.84,530.84,6664.41,6664.41,688.51,2093.88,469.68,14823.27,14740.58,15982.32,464.46,466.03,11161.90,895.04,9954.41,14903.05,6973.19,454.38,421.81,719.34,14971.90,259.99,301.87,451.07,320.98,13458.15,232.71,133.85,999.60,444.97,779.19,923.12,364.60,11687.13,422.50,84.20
1991-06-20,dsm2,base,9,9954.00,9669.00,596.00,-3278.84,3503.46,3767.70,1.00,1.00,818.02,2.08,3.89,2.31,3.54,2776.69,2776.69,457.59,9769.76,604.62,531.02,6611.73,6611.73,688.85,2093.68,470.76,14753.35,14685.32,16311.76,465.49,466.75,11316.89,876.91,9931.31,14665.59,7205.98,456.85,424.66,731.69,15063.20,257.32,298.42,456.21,316.23,13307.52,220.34,134.52,982.74,449.93,764.33,951.76,364.63,11620.18,428.03,84.20
1991-06-21,dsm2,base,9,9602.00,9339.00,551.00,-2574.77,3571.11,4007.12,1.00,1.00,783.19,2.29,3.74,2.62,3.27,2701.54,2701.54,459.46,8444.78,601.51,531.25,6422.69,6422.69,695.36,1987.36,470.73,14680.75,14643.65,16550.00,465.98,467.29,11198.42,866.08,9815.06,14198.93,7087.68,458.85,426.54,750.84,15037.01,255.27,294.50,460.93,311.62,13239.75,208.51,138.74,934.38,465.05,733.62,933.56,364.05,11440.84,432.01,84.20
1991-06-22,dsm2,base,9,8863.00,8580.00,503.00,-2735.54,3348.78,3281.68,1.00,1.00,821.54,2.53,3.60,3.13,3.01,2621.25,2621.25,458.10,7911.84,599.15,531.23,6274.99,6274.99,698.30,1911.00,470.52,14561.96,14589.25,16619.36,466.83,467.93,10962.78,850.51,9625.90,13506.20,6894.24,457.66,427.38,766.00,14866.26,253.67,292.24,464.85,309.90,12951.61,201.04,140.00,896.12,469.93,712.30,901.09,363.78,11058.87,437.74,84.20
1991-06-23,dsm2,base,9,8705.00,8426.00,517.00,-2691.09,3158.79,3372.12,1.00,1.00,906.52,2.76,3.48,3.58,2.82,2556.95,2556.95,457.15,7665.79,600.83,532.26,6160.77,6160.77,704.96,1853.28,470.41,14355.83,14536.17,16536.91,466.51,468.03,10847.52,837.60,9514.93,13048.02,6583.91,456.68,429.04,781.15,14633.94,252.37,289.10,467.68,309.16,12616.35,205.51,139.42,873.99,478.02,695.15,864.57,363.83,10667.36,444.61,84.20
1991-06-24,dsm2,base,9,8779.00,8481.00,550.00,-1256.14,3029.16,5043.70,1.00,1.00,958.72,2.94,3.40,3.85,2.73,2484.48,2484.48,453.93,7476.79,608.75,530.75,6021.39,6021.39,704.00,1797.77,468.69,14107.41,14456.07,16252.85,466.35,467.63,10760.44,821.50,9420.04,12707.21,6317.08,453.72,429.82,788.54,14420.77,251.73,286.38,468.92,308.12,12316.97,210.01,140.76,857.35,475.42,678.39,834.53,364.35,10244.48,447.24,84.20
1991-06-25,dsm2,base,9,9640.00,9361.00,527.00,-1083.78,3434.26,5648.96,1.00,1.00,887.40,3.04,3.44,4.03,2.71,2414.59,2414.59,452.51,7277.98,629.39,527.73,5942.83,5942.83,695.39,1780.94,466.92,13776.08,14311.11,15811.78,464.89,466.62,10730.31,804.31,9288.07,12442.31,6104.90,452.14,432.30,790.95,14112.51,251.31,285.48,468.72,305.73,12207.35,213.97,144.92,852.71,479.28,663.37,815.01,365.71,9944.91,452.21,84.20
1991-06-26,dsm2,base,9,10421.00,10153.00,506.00,-1282.45,3299.39,6345.16,1.00,1.00,803.00,3.11,3.59,4.16,2.90,2421.59,2421.59,451.91,7069.82,638.12,523.35,5987.41,5987.41,686.50,1800.03,461.92,13417.01,14099.90,15412.68,462.96,465.17,10890.87,798.66,9320.80,12195.12,6007.16,451.69,433.17,790.51,13995.30,250.52,281.93,467.26,304.62,11958.55,216.25,148.08,860.09,471.58,666.89,803.93,367.50,9683.51,446.94,84.20
1991-06-27,dsm2,base,9,10236.00,9977.00,511.00,-2091.92,2895.40,5759.68,1.00,1.00,808.96,3.06,3.75,4.03,3.15,2553.90,2553.90,451.04,6890.71,635.09,518.99,6216.86,6216.86,675.57,1872.55,455.58,13154.99,13837.54,15217.20,460.96,461.89,11287.09,819.86,9513.14,12088.56,6071.09,450.99,431.74,787.58,14218.00,249.64,278.66,465.19,309.21,11771.26,224.91,146.15,895.50,464.78,684.20,810.69,368.56,9457.28,444.07,84.20
1991-06-28,dsm2,base,9,10708.00,10472.00,539.00,-997.50,2508.99,7740.51,1.00,1.00,858.72,2.95,3.89,3.85,3.27,2709.00,2709.00,448.86,6739.00,636.31,515.96,6488.31,6488.31,665.10,1989.47,454.32,12885.67,13455.74,15282.92,457.72,459.08,11554.05,841.80,9753.49,11945.40,6322.87,448.74,431.71,783.55,14554.18,249.62,276.46,463.45,311.72,11278.48,234.14,140.84,954.00,457.01,721.22,830.98,369.89,9226.37,436.12,84.20
1991-06-29,dsm2,base,9,10675.00,10373.00,581.00,-1359.93,1611.67,8284.40,1.00,1.00,911.72,2.76,3.99,3.42,3.38,2796.50,2796.50,446.81,6613.39,633.94,513.60,6573.04,6573.04,659.90,2015.14,452.44,12579.42,12422.31,15365.22,455.34,456.44,11357.84,856.05,9895.06,11662.85,6381.24,446.65,431.22,780.70,14777.29,249.64,275.55,462.36,312.80,10111.38,233.57,142.98,957.05,451.13,728.50,856.97,370.46,8891.59,436.83,84.20
1991-06-30,dsm2,base,9,11694.00,11330.00,604.00,-1976.92,3138.38,7182.70,1.00,1.00,827.44,2.50,4.07,2.98,3.57,2777.45,2777.45,447.12,6524.22,643.78,513.46,6610.36,6610.36,659.07,2003.05,454.05,12264.02,11672.45,15441.60,452.25,454.48,10823.77,849.26,9915.55,11438.15,6391.81,446.70,433.12,780.74,14944.50,248.22,275.39,461.39,309.57,9314.86,225.62,165.04,942.33,463.78,714.35,858.19,370.13,8518.96,444.37,84.20
1991-07-01,dsm2,base,9,12095.00,11770.00,640.00,-2199.91,3318.72,7216.37,1.00,1.00,804.11,2.23,4.12,2.51,3.71,2887.39,2887.39,447.25,6457.79,618.06,513.90,6680.56,6680.56,666.70,2004.94,451.66,11894.04,11246.66,15565.80,451.76,453.72,10270.41,868.06,10054.52,11253.13,6496.34,447.03,428.81,788.56,15181.53,246.04,269.59,460.15,312.08,8306.81,215.17,153.48,944.72,469.83,721.94,830.41,367.90,8125.46,448.44,84.20
1991-07-02,dsm2,base,9,12284.00,11990.00,596.00,-4120.04,3616.67,5143.29,1.00,1.00,696.56,1.95,4.12,1.96,3.75,2917.77,2917.77,447.06,6394.31,586.39,513.35,6642.67,6642.67,668.55,1949.71,451.34,11600.57,10799.59,15669.51,450.36,452.26,9711.22,861.60,10066.46,11060.23,6620.32,446.90,428.78,793.85,15231.49,244.21,264.85,459.52,311.26,7579.60,206.31,153.97,912.48,467.58,705.37,817.35,364.02,7787.41,448.58,84.20
1991-07-03,dsm2,base,9,12271.00,11990.00,536.00,-4039.79,3504.63,5262.58,1.00,1.00,698.98,1.68,4.04,1.59,3.68,2881.59,2881.59,446.73,6392.63,549.28,512.51,6482.31,6482.31,675.77,1825.38,448.66,11367.92,10488.66,15763.02,448.79,450.12,9086.19,862.08,9977.50,10905.01,6722.90,446.56,427.60,799.22,15169.17,242.50,259.56,459.89,309.60,7256.01,198.03,160.32,860.74,448.36,671.92,824.71,358.02,7520.67,443.36,84.20
1991-07-04,dsm2,base,9,11827.00,11550.00,531.00,-5764.35,4007.04,2586.61,1.00,1.00,762.64,1.60,3.87,1.53,3.52,2674.54,2674.54,446.66,6488.41,526.09,508.86,6167.84,6167.84,676.52,1645.94,447.72,11261.56,10946.63,15786.61,446.12,447.52,8703.96,819.82,9654.52,10714.58,6826.67,446.62,428.95,800.81,14902.65,240.20,256.37,460.41,301.19,7550.92,187.60,174.49,778.54,444.66,634.98,818.19,356.53,7359.35,446.62,84.20
1991-07-05,dsm2,base,9,11273.00,11000.00,500.00,-3326.44,3974.18,4472.38,1.00,1.00,836.11,1.79,3.58,1.83,3.22,2434.15,2434.15,444.67,6615.53,513.06,501.35,5739.17,5739.17,670.24,1485.55,443.61,11236.38,11253.65,15752.89,444.17,445.04,8579.69,769.59,9167.91,10491.23,6639.44,444.52,431.38,798.59,14482.46,237.67,254.34,460.81,290.71,7824.64,185.43,181.43,699.75,440.31,592.49,791.67,355.68,7302.66,431.29,84.20
1991-07-06,dsm2,base,9,10666.00,10395.00,518.00,-2389.70,3663.09,5131.21,1.00,1.00,808.16,2.20,3.27,2.47,2.77,2173.08,2173.08,443.05,6646.51,503.90,494.90,5304.82,5304.82,659.82,1312.23,440.61,11249.62,11189.09,15572.07,441.02,441.86,8358.23,706.90,8570.05,10287.65,6140.49,442.68,430.50,797.72,13825.84,235.78,252.97,460.95,282.25,7932.56,185.66,182.20,634.33,441.92,552.95,772.06,354.84,7288.95,436.10,79.40
1991-07-07,dsm2,base,9,10331.00,10065.00,552.00,-1726.88,2983.21,6172.91,1.00,1.00,809.99,2.72,3.04,3.43,2.47,1876.90,1876.90,437.25,6524.27,520.19,484.89,4749.08,4749.08,645.48,1120.80,436.15,11220.70,11146.47,15173.35,438.72,439.08,7941.72,644.50,7862.93,10222.77,5459.68,436.88,431.72,792.63,13004.21,234.27,254.13,460.47,272.98,8118.38,188.25,185.43,565.66,467.60,502.51,749.71,355.98,7274.29,439.19,79.40
1991-07-08,dsm2,base,9,10456.00,10186.00,641.00,-1425.88,2683.21,6987.91,1.00,1.00,790.10,3.30,2.93,4.66,2.23,1691.53,1691.53,433.21,6267.83,556.62,476.44,4339.61,4339.61,632.23,1032.62,430.00,11097.96,11105.43,14587.44,434.44,435.27,7550.58,599.69,7415.85,10331.58,4812.72,433.22,434.40,788.89,12328.52,234.32,257.25,459.97,268.28,8486.18,191.14,182.80,527.06,482.78,463.42,726.11,358.98,7253.53,448.20,79.40
1991-07-09,dsm2,base,9,10468.00,10230.00,718.00,-1429.37,2721.05,7035.58,1.00,1.00,842.76,3.72,2.89,5.66,2.00,1578.74,1578.74,429.31,5930.38,598.86,466.49,4156.74,4156.74,611.56,1002.63,422.28,10976.08,10998.20,13875.03,429.56,430.03,7421.14,570.72,7118.03,10297.52,4316.83,429.26,435.37,785.20,11727.79,235.55,259.87,458.17,266.85,9142.51,196.81,174.74,519.86,501.20,444.35,742.09,361.62,7226.92,464.80,79.40
1991-07-10,dsm2,base,9,11053.00,10813.00,747.00,-1507.66,3086.05,7206.29,1.00,1.00,819.11,3.98,2.86,6.34,1.92,1530.96,1530.96,425.41,5525.97,638.09,455.92,4119.36,4119.36,585.71,1022.99,412.98,10712.14,10836.84,13177.06,423.06,423.34,7506.63,559.74,7002.84,10054.02,4130.96,425.48,436.82,779.64,11331.45,237.44,262.18,454.92,267.14,9197.33,203.90,166.84,529.90,486.49,446.08,774.37,364.06,7175.18,463.26,79.40
1991-07-11,dsm2,base,9,11363.00,11110.00,699.00,-2002.67,3280.20,6779.13,1.00,1.00,760.78,4.13,2.87,6.66,1.91,1531.64,1531.64,420.26,5186.01,665.38,444.11,4134.89,4134.89,559.52,1050.09,402.30,10452.44,10640.40,12607.07,415.01,415.05,7709.41,552.42,6954.25,9808.33,4080.93,420.28,434.94,773.79,11063.67,239.07,263.32,451.08,267.34,9172.53,209.06,156.85,539.60,465.21,453.45,784.60,364.95,7108.33,457.71,79.40
1991-07-12,dsm2,base,9,12002.00,11770.00,650.00,-2062.65,3270.49,7318.86,1.00,1.00,702.29,3.97,3.02,6.31,2.09,1575.10,1575.10,413.58,4960.80,676.09,433.24,4232.48,4232.48,537.16,1081.06,392.70,10174.57,10428.53,12145.94,405.86,405.74,7877.66,545.00,6927.54,9509.82,4010.55,413.52,428.45,769.26,10861.87,239.98,261.81,446.77,267.29,9019.76,211.76,147.07,557.72,458.09,462.56,799.09,363.93,7010.01,459.84,79.40
1991-07-13,dsm2,base,9,12095.00,11880.00,621.00,-2699.13,2911.90,7104.97,1.00,1.00,665.19,3.67,3.28,5.63,2.43,1666.76,1666.76,405.32,4823.00,675.82,424.42,4448.28,4448.28,520.57,1158.07,384.48,9922.63,10186.12,11877.68,396.77,396.73,8131.32,553.37,7099.71,9329.07,4143.33,405.61,421.77,766.65,10961.14,239.92,259.83,441.57,268.24,8862.83,212.55,138.15,590.35,448.88,471.57,804.68,359.32,6877.22,449.41,79.40
1991-07-14,dsm2,base,9,11670.00,11440.00,609.00,-2972.60,2795.28,6511.12,1.00,1.00,751.55,3.22,3.52,4.51,2.84,1847.65,1847.65,396.58,4722.29,665.76,418.23,4789.80,4789.80,510.87,1312.82,378.22,9746.78,9962.94,11955.53,388.12,388.39,8378.58,582.17,7456.44,9312.83,4446.08,396.86,413.24,766.40,11458.82,239.07,256.87,435.51,271.40,8533.49,212.85,131.30,631.70,439.43,500.59,789.05,352.08,6726.32,437.94,79.40
1991-07-15,dsm2,base,9,10965.00,10725.00,669.00,-2383.08,2553.68,6697.24,1.00,1.00,689.30,2.79,3.71,3.52,3.20,2059.00,2059.00,389.16,4705.03,651.95,414.56,5137.53,5137.53,509.21,1463.55,374.96,9604.58,9789.12,12372.57,381.97,382.55,8567.59,620.72,7862.18,9386.95,4872.59,389.34,406.95,767.10,12136.44,238.02,253.91,428.18,274.47,8212.98,214.63,127.14,701.78,429.53,543.03,762.74,346.74,6560.11,427.38,79.40
1991-07-16,dsm2,base,9,10077.00,9834.00,646.00,-2364.54,2173.03,6185.43,1.00,1.00,652.18,2.43,3.83,2.70,3.47,2220.18,2220.18,383.31,4790.47,641.85,413.00,5370.09,5370.09,512.39,1582.69,373.67,9524.88,9691.06,12868.53,377.24,378.29,8641.50,649.08,8174.58,9533.56,5305.02,383.50,400.61,770.13,12607.57,236.67,252.84,420.16,275.72,7985.58,208.19,126.59,750.06,434.16,571.57,724.27,342.72,6369.78,428.30,79.40
1991-07-17,dsm2,base,9,9914.00,9691.00,593.00,-2659.97,2384.56,5462.47,1.00,1.00,707.71,2.08,3.95,2.23,3.61,2229.76,2229.76,380.64,4962.30,643.73,411.96,5461.73,5461.73,517.72,1621.62,373.70,9516.61,9610.80,13349.07,375.63,376.24,8643.24,663.46,8290.52,9603.09,5611.79,380.67,400.31,771.06,12923.72,235.22,253.46,412.38,272.15,7801.68,202.94,126.91,773.09,437.57,591.62,714.16,343.48,6204.95,427.77,84.00
1991-07-18,dsm2,base,9,9669.00,9449.00,572.00,-2422.38,2518.59,5300.03,1.00,1.00,747.79,1.96,4.10,2.13,3.72,2230.50,2230.50,378.67,5173.45,638.84,413.61,5514.26,5514.26,525.25,1683.30,373.22,9568.96,9538.70,13838.89,374.84,375.46,8619.78,676.54,8413.13,9588.64,5806.41,378.63,398.26,768.46,13330.16,233.67,253.80,406.00,270.43,7810.23,199.19,129.97,784.93,411.27,604.26,723.00,343.80,6080.34,417.06,84.20
