datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2010-10-21,SCHISM,cache,7,13320.93,12111.97,2533.34,8663.26,7576.77,0.00,1.00,2.28,3.11,82.40,204.40,590.15,2046.74,2046.74,416.72,379.28,357.52,426.27,500.03,480.85,16199.37,8222.43,4081.72,355.81,132.09,2113.00,723.57,311.07,278.39,411.41,445.34,150.37,4621.90,626.58,3167.41,3753.44,4680.12,355.81,125.77,237.82,2120.00,4081.16,25763.54,385.46,500.03,357.52,7543.59,9696.47,12721.11,457.40,395.68,444.70,382.69
2010-10-22,SCHISM,cache,7,13063.69,12196.78,2585.68,8494.23,7549.61,0.00,1.00,2.60,3.18,82.80,313.10,707.57,2217.73,2217.73,397.38,380.99,343.42,423.72,492.45,452.32,16561.63,8423.84,4183.28,421.39,132.30,2226.13,748.18,313.21,279.25,434.75,418.84,150.37,4543.76,636.17,3259.56,3654.58,4699.21,364.78,108.58,254.89,2234.84,4182.54,25873.31,382.69,492.45,343.42,7996.37,9905.79,13038.34,457.40,395.04,440.89,379.49
2010-10-23,SCHISM,cache,7,12949.32,12139.05,2823.96,6935.34,9023.91,0.00,1.00,2.94,3.35,84.00,163.90,349.88,1870.06,1870.06,388.44,379.71,337.00,439.20,480.21,436.65,17161.11,8897.23,4515.97,559.49,134.92,2411.00,799.53,317.72,286.14,465.85,431.35,150.37,4503.45,643.04,3392.36,3835.71,4840.35,385.89,112.94,283.99,2419.48,4515.42,26756.40,379.28,480.21,337.00,8534.59,10324.26,13358.34,461.84,396.74,431.14,374.81
2010-10-24,SCHISM,cache,7,13091.20,12197.94,3079.77,7031.45,8642.18,0.00,1.00,3.28,3.47,83.40,304.80,-192.54,1316.74,1316.74,382.90,382.90,337.00,419.48,463.11,452.75,18984.42,10560.13,5450.01,991.29,161.25,3143.40,933.40,339.78,300.97,478.10,423.30,150.37,4527.75,660.72,3550.84,3813.71,5278.41,409.71,119.68,388.01,3153.61,5448.93,27525.98,378.00,463.11,337.00,9332.71,10937.25,13526.00,475.78,387.59,428.60,377.36
2010-10-25,SCHISM,cache,7,15465.97,13603.60,3232.80,8062.64,10129.71,0.00,1.00,3.25,3.17,82.20,321.90,-184.52,1317.08,1317.08,386.52,379.92,337.00,399.29,452.11,429.87,17813.68,9550.36,5039.41,741.77,139.70,2754.27,834.70,317.29,297.54,459.09,400.36,150.37,4710.04,660.52,3567.90,4669.11,5167.76,492.24,129.47,428.17,2762.29,5039.23,25161.65,378.00,452.11,337.00,8928.36,11356.20,14174.96,473.25,379.49,436.65,373.74
2010-10-26,SCHISM,cache,7,17972.60,16315.48,3167.56,8577.06,12156.41,0.00,1.00,3.19,2.99,81.20,241.50,-165.19,1303.89,1303.89,378.43,382.69,333.79,395.68,443.22,423.93,16167.28,8242.58,3989.25,515.40,132.74,2268.91,766.55,278.82,290.44,440.26,398.44,150.37,4771.29,655.32,3693.85,4381.62,5189.07,435.38,117.07,356.03,2276.84,3988.32,24162.72,378.86,443.22,333.79,9021.00,11073.37,13820.82,461.63,389.50,439.20,368.62
2010-10-27,SCHISM,cache,7,21081.02,19296.67,3156.07,9168.39,14644.63,0.00,1.00,3.03,3.08,81.00,194.90,-229.17,1204.60,1204.60,377.58,373.10,336.14,362.65,439.20,427.33,15214.31,7435.51,3148.13,408.22,131.65,2021.52,752.52,265.89,278.17,439.20,363.07,150.37,4772.57,644.29,3927.51,3512.58,5270.95,386.95,129.47,304.84,2026.59,3147.94,24430.01,377.36,439.20,336.14,9167.35,10438.48,13067.54,449.78,389.50,436.02,361.79
2010-10-28,SCHISM,cache,7,21117.44,19617.43,3235.93,10159.31,14049.94,0.00,1.00,2.68,3.26,80.40,161.80,17.68,1450.94,1450.94,361.15,364.78,340.42,345.77,437.29,395.68,15477.50,7359.49,3014.79,368.83,129.47,1975.28,778.10,272.36,278.17,418.84,357.52,150.37,4843.10,646.37,4055.74,2840.28,5460.71,341.06,122.07,270.63,1980.16,3014.41,25418.14,378.64,437.29,340.42,9266.70,10183.29,12602.96,449.36,390.36,441.53,357.09
2010-10-29,SCHISM,cache,7,18773.71,17634.32,3130.70,10071.87,12255.29,0.00,1.00,2.24,3.38,79.20,105.00,527.75,1946.14,1946.14,354.10,361.58,332.29,327.79,424.99,371.82,15311.82,7051.00,2812.07,276.88,129.47,1846.35,776.25,277.96,278.60,418.84,337.21,150.37,5010.02,646.16,3948.16,2782.71,5432.06,317.93,129.47,249.49,1849.48,2811.88,25659.65,378.86,424.99,332.29,8997.55,10101.13,12491.44,447.45,391.42,446.61,351.75
2010-10-30,SCHISM,cache,7,17143.33,16217.55,3016.87,10129.09,10425.33,0.00,1.00,2.05,3.32,77.60,96.70,490.92,1957.37,1957.37,344.70,357.95,333.79,336.78,418.84,352.61,15100.57,6837.34,2676.11,231.55,129.47,1771.74,779.55,287.21,274.73,394.40,334.00,150.37,5150.09,645.75,3646.35,2602.20,5376.89,306.99,129.47,227.65,1774.10,2674.96,25953.88,375.23,418.84,333.79,8682.88,10012.02,12308.12,459.72,381.63,440.04,346.62
2010-10-31,SCHISM,cache,7,16983.18,16093.67,2862.70,10138.15,10250.55,0.00,1.00,2.01,3.08,77.20,85.80,628.62,2175.68,2175.68,340.85,358.16,338.71,340.42,418.84,347.91,14048.66,5855.79,2195.90,185.81,129.47,1608.47,717.78,282.70,277.10,379.07,337.00,150.37,5139.34,643.25,3270.50,2525.84,5194.71,342.13,129.47,216.61,1609.26,2195.12,24204.05,373.10,418.84,338.71,7982.32,9418.75,11988.75,464.80,376.94,433.05,347.26
2010-11-01,SCHISM,cache,7,17203.05,16337.62,2722.91,9330.01,11512.17,0.00,1.00,2.16,2.93,77.60,78.20,994.41,2233.58,2233.58,342.77,357.52,337.00,367.13,418.84,345.13,13524.84,5651.93,2097.84,170.38,129.47,1534.78,708.04,290.66,276.88,363.93,352.39,150.37,5037.04,642.00,3009.47,2104.06,5043.06,346.41,129.47,208.38,1535.57,2097.26,23565.80,360.94,418.84,337.00,7503.34,9035.77,11689.59,468.81,378.00,438.56,347.48
2010-11-02,SCHISM,cache,7,17086.28,16145.07,2580.50,9234.29,11497.12,0.00,1.00,2.60,2.91,80.00,66.20,1130.84,2435.63,2435.63,349.62,356.88,337.00,406.95,418.84,371.82,13765.95,5827.29,2182.13,174.73,129.47,1525.06,710.94,301.40,277.31,357.52,382.05,150.37,4912.08,642.00,2841.80,1971.38,4906.96,346.84,129.47,216.39,1526.84,2182.71,23444.41,359.23,418.84,337.00,7264.10,8779.75,11554.85,472.83,378.22,442.59,352.82
2010-11-03,SCHISM,cache,7,16628.85,15707.67,2455.64,9148.38,11026.07,0.00,1.00,3.24,3.02,81.60,54.20,1144.16,2542.16,2542.16,360.08,357.09,336.14,427.33,399.29,408.22,14696.32,6525.79,2701.16,222.46,129.47,1665.37,740.53,321.15,285.71,357.52,412.89,150.37,4726.18,651.99,2721.23,1988.16,4834.68,347.26,129.47,229.39,1670.30,2699.44,24060.40,362.43,399.29,336.14,7384.42,8835.47,11770.81,478.10,390.78,452.53,357.74
2010-11-04,SCHISM,cache,7,16232.47,15308.85,2246.58,9096.13,10621.48,0.00,1.00,4.00,3.17,83.20,135.40,1373.97,2828.84,2828.84,366.70,356.67,319.43,447.03,398.44,424.57,16048.59,7582.94,3534.72,342.56,131.87,1958.29,789.03,345.13,302.05,357.52,429.02,150.37,4577.24,666.54,2683.00,2248.20,4875.31,361.79,129.47,243.23,1963.96,3532.65,24825.92,369.90,398.44,319.43,7810.04,9294.08,12350.82,488.86,393.12,458.88,355.81
2010-11-05,SCHISM,cache,7,15818.45,14929.27,2061.99,10071.19,9089.79,0.00,1.00,4.68,3.31,84.40,196.00,1476.54,2922.99,2922.99,367.55,354.74,316.43,493.71,398.44,441.95,17927.55,9273.46,4878.42,678.18,146.02,2571.14,894.36,378.00,325.22,357.52,442.80,150.37,4471.77,692.29,2760.00,2760.38,5125.49,408.65,124.69,320.50,2578.43,4876.96,25516.53,377.58,398.44,316.43,8608.59,10453.05,13125.58,501.72,398.44,478.74,355.39
2010-11-06,SCHISM,cache,7,15377.68,14501.42,1987.43,5772.29,12904.13,0.00,0.99,5.14,3.37,84.00,186.30,1497.61,2972.84,2972.84,370.97,359.23,316.43,567.46,398.44,482.75,18936.50,10504.46,6021.29,991.50,180.81,3097.04,999.03,402.48,344.70,357.74,470.93,149.93,4580.91,717.36,2858.37,3875.02,5496.61,494.56,108.58,440.26,3105.93,6019.49,26620.98,378.43,398.44,316.43,9448.17,11839.77,14026.08,518.35,415.87,488.23,369.26
2010-11-07,SCHISM,cache,7,15441.34,14505.88,1985.99,10679.58,7529.24,0.00,0.00,5.05,3.41,83.80,250.00,1031.49,2452.65,2452.65,386.52,368.83,303.34,627.83,398.44,521.71,18604.23,10191.19,5459.81,1050.21,166.68,3177.43,1024.84,388.87,350.26,365.63,545.65,149.50,4731.32,725.02,3164.01,5166.67,5811.78,566.41,108.58,529.70,3186.31,5459.08,26167.55,382.90,398.44,303.34,10662.82,12058.61,14625.48,529.91,422.66,485.70,367.77
2010-11-08,SCHISM,cache,7,16086.75,15053.60,2005.19,9001.13,9869.87,0.00,0.00,4.67,3.22,83.00,230.60,1009.66,2473.61,2473.61,401.84,366.70,295.82,639.29,398.44,594.44,18073.28,9809.63,5408.29,882.90,147.76,3119.94,1067.85,392.06,360.72,370.97,598.20,150.37,5023.90,737.43,3350.96,5584.09,6133.82,577.30,108.58,508.25,3129.78,5406.11,25712.70,395.25,398.44,295.82,11047.46,12979.59,14720.02,550.06,430.08,500.24,382.69
2010-11-09,SCHISM,cache,7,16543.46,15416.50,1966.60,9046.06,10244.06,0.00,0.00,3.92,3.12,82.60,274.90,1054.96,2499.84,2499.84,420.75,386.31,295.82,640.96,398.44,630.54,16842.30,8884.19,4433.63,709.08,138.40,2789.00,1046.77,370.11,359.87,380.77,639.92,149.06,5296.23,741.15,3533.03,5223.29,6332.74,554.46,108.58,460.78,2797.01,4433.07,24861.00,392.91,398.44,295.82,11173.91,12405.30,14125.02,560.33,431.99,500.24,404.61
2010-11-10,SCHISM,cache,7,16814.51,15788.91,1891.58,9408.82,10006.35,0.00,0.00,3.15,3.09,80.60,229.70,938.78,2364.95,2364.95,420.96,374.38,295.82,655.11,398.44,640.75,16364.16,8558.86,4244.54,586.08,132.52,2664.44,1068.87,386.95,364.35,385.89,640.75,137.96,5642.71,757.27,3674.22,4697.74,6474.49,500.03,120.99,395.25,2671.71,4243.99,24447.12,398.44,398.44,295.82,11132.69,12389.28,13725.51,576.67,444.91,520.45,401.84
2010-11-11,SCHISM,cache,7,17266.64,16125.16,1817.08,9355.17,10438.44,0.00,0.00,2.42,2.85,78.20,138.10,847.98,2256.29,2256.29,437.29,372.89,295.82,660.72,398.44,650.74,14620.75,7010.69,3229.75,326.72,129.47,2203.65,969.91,357.52,348.55,402.27,657.40,129.47,5824.41,741.36,3658.51,4360.02,6198.27,486.33,127.73,342.35,2205.01,3229.94,23076.16,412.89,398.44,295.82,10712.43,11869.24,13147.05,569.97,459.30,533.48,405.03
2010-11-12,SCHISM,cache,7,17006.91,15707.82,1748.11,9608.67,10264.23,0.00,0.00,1.80,2.78,78.00,142.00,1259.88,2731.20,2731.20,450.63,382.48,295.82,680.88,398.44,658.23,13870.10,6268.23,2389.80,265.46,129.47,1957.71,948.91,340.63,348.55,422.66,660.72,129.47,5921.75,739.08,3729.91,4055.74,6131.12,393.12,122.07,293.45,1958.68,2389.22,23304.64,415.02,398.44,295.82,10359.43,11457.69,12219.83,570.18,464.38,538.10,405.03
2010-11-13,SCHISM,cache,7,16344.53,15061.48,1699.64,9011.56,10167.04,0.00,0.00,1.41,2.92,78.20,71.00,1205.44,2653.49,2653.49,454.86,386.31,303.55,700.58,402.91,674.85,14209.38,6107.41,2454.32,232.63,129.47,1874.37,964.82,360.30,349.40,434.53,677.97,129.47,6234.69,746.94,4063.90,3728.98,6322.17,373.95,120.77,235.01,1875.94,2453.55,24434.72,420.96,402.91,303.55,10240.14,11301.42,11762.67,579.81,467.55,545.86,375.66
2010-11-14,SCHISM,cache,7,15960.29,14673.94,1683.67,8342.79,10448.37,0.00,0.00,1.18,3.03,78.40,70.50,1217.71,2679.89,2679.89,473.46,390.57,316.43,700.58,418.84,683.78,14185.28,6141.36,2565.19,213.58,129.47,1873.98,974.39,378.22,357.52,450.63,690.63,129.47,6713.54,754.79,4313.86,3291.43,6580.45,416.29,122.29,199.48,1875.55,2565.00,25427.98,423.72,418.84,316.43,10305.72,11310.10,11665.17,597.16,471.35,549.22,364.57
2010-11-15,SCHISM,cache,7,15632.39,14389.07,1677.05,8197.81,10276.75,0.00,0.00,1.19,3.10,80.20,99.20,1264.31,2706.90,2706.90,468.81,397.38,316.43,700.58,418.84,699.13,14623.49,6367.67,2691.98,196.66,129.47,1880.84,981.73,389.72,369.05,466.07,700.58,129.47,7189.70,765.11,4501.42,3057.45,6829.33,434.96,129.47,192.32,1882.40,2690.45,26390.50,429.02,418.84,316.43,10404.71,11427.95,12022.25,611.15,475.36,555.30,382.69
2010-11-16,SCHISM,cache,7,15126.37,14190.52,1661.46,8416.20,9544.24,0.00,0.00,1.40,3.16,81.20,115.90,1288.51,2696.38,2696.38,460.36,398.44,316.43,703.28,418.84,700.58,15608.28,6997.01,2978.92,196.45,129.47,1980.16,1011.43,438.77,380.13,480.64,700.58,129.47,7551.88,783.67,4652.58,3077.72,7101.04,423.72,121.20,218.13,1982.31,2978.92,27135.94,438.77,418.84,316.43,10635.10,11735.04,12629.90,623.87,488.23,573.74,392.91
2010-11-17,SCHISM,cache,7,15006.04,14124.25,1642.28,8528.27,9307.63,0.00,0.00,1.78,3.21,82.60,210.00,1397.58,2826.92,2826.92,461.84,392.91,316.43,706.59,430.51,700.58,16775.65,7817.78,3428.83,230.47,129.47,2136.90,1043.11,461.84,398.65,492.87,700.58,129.47,7722.72,806.94,4823.32,3293.13,7406.17,441.95,121.64,255.97,2139.82,3427.89,27464.71,439.20,430.51,316.43,11013.86,12266.94,13326.69,639.29,496.03,579.81,390.14
2010-11-18,SCHISM,cache,7,14759.00,13906.33,1617.54,8245.99,9306.95,0.00,0.00,2.30,3.26,83.60,144.40,1320.81,2729.91,2729.91,448.51,404.82,316.43,710.53,439.20,704.73,18337.34,9171.17,4419.24,376.51,131.87,2486.64,1098.03,503.61,427.54,496.03,700.58,129.47,7753.89,850.30,5060.76,3611.91,7833.09,460.36,123.38,287.86,2491.83,4418.69,27865.45,447.88,439.20,316.43,11675.34,13204.55,14066.90,664.05,506.77,604.26,400.78
2010-11-19,SCHISM,cache,7,14676.53,13785.02,1589.79,8313.32,8552.61,0.00,0.00,2.93,3.42,83.60,293.10,892.71,2133.79,2133.79,452.11,413.11,316.43,720.47,439.20,706.80,19253.22,10131.38,5205.46,627.00,140.14,2887.30,1149.55,507.83,452.11,501.09,700.58,131.65,7779.95,876.96,5233.85,4152.35,8274.79,499.82,110.32,350.47,2896.63,5205.46,28306.79,456.98,439.20,316.43,12251.41,13876.38,14910.42,686.89,526.55,612.19,410.77
2010-11-20,SCHISM,cache,7,15470.75,14295.57,1655.53,8588.77,7857.69,0.00,0.00,3.41,3.58,84.00,286.20,-393.62,388.87,388.87,466.49,424.78,316.43,749.00,440.89,700.58,19598.22,10594.20,5252.58,795.82,142.53,3150.21,1187.26,498.98,460.78,518.14,700.79,149.28,7682.03,892.93,5068.97,5130.60,8371.91,598.62,108.58,447.45,3160.98,5250.58,28571.03,447.67,440.89,316.43,12270.31,13938.91,14867.36,721.50,529.70,597.79,420.96
2010-11-21,SCHISM,cache,7,17227.15,15741.67,1781.33,8632.28,9519.04,0.00,0.00,3.97,3.35,82.60,176.60,-680.56,94.57,94.57,463.53,429.87,316.43,769.03,449.15,723.16,19867.79,10763.72,5691.34,854.40,141.88,3390.29,1210.81,497.93,476.63,524.23,711.56,150.37,7545.53,909.91,4940.23,5064.04,8312.95,594.65,113.37,471.77,3399.13,5690.07,27377.57,464.80,449.15,316.43,12252.76,14230.38,15488.40,750.45,527.39,631.17,434.96
2010-11-22,SCHISM,cache,7,18791.80,17433.11,1777.25,8645.50,10286.09,0.00,0.00,4.29,3.12,83.00,254.50,-1382.97,-579.14,-579.14,502.98,452.32,323.72,733.50,459.51,757.68,17636.02,8926.80,4241.95,582.32,134.48,2727.15,1096.20,413.32,459.72,548.17,755.82,150.37,7433.74,878.18,4649.09,5334.39,7940.86,622.83,137.09,478.10,2733.65,4240.66,25565.08,466.49,459.51,323.72,11868.39,13562.28,15117.28,754.79,544.82,628.25,451.90
2010-11-23,SCHISM,cache,7,21628.24,20027.47,1762.52,9682.20,11878.11,0.00,0.00,4.45,3.09,80.40,402.10,-1428.35,-784.32,-784.32,500.03,471.56,337.64,722.33,459.51,747.97,18110.17,9323.88,4524.07,720.05,150.15,2884.83,1184.23,450.84,450.63,560.54,757.27,154.50,7308.54,893.95,4938.41,4654.60,8103.77,562.64,149.72,456.98,2890.54,4522.23,25242.18,483.59,459.51,337.64,11955.58,13127.43,14317.20,764.49,567.87,670.49,461.20
2010-11-24,SCHISM,cache,7,23116.36,21367.77,1785.08,10074.34,13101.03,0.00,0.00,4.12,2.87,77.60,211.10,-1514.98,-675.46,-675.46,526.13,469.24,346.41,738.88,462.05,738.88,15078.83,6892.85,2944.16,382.05,150.37,2125.05,991.50,397.80,412.04,577.71,737.84,169.73,7190.23,866.30,4702.15,4073.92,7626.15,549.22,129.47,415.23,2128.94,2943.02,22813.89,519.82,462.05,346.41,11089.06,12288.38,13962.09,716.95,601.96,686.69,468.81
2010-11-25,SCHISM,cache,7,23654.85,22412.21,1836.19,9826.40,15090.27,0.00,0.00,3.66,2.79,76.00,159.70,-414.68,902.15,902.15,543.77,478.95,360.30,753.75,475.15,741.57,13556.57,5774.96,2106.98,317.07,150.37,1775.87,941.57,356.45,396.74,596.95,740.32,176.68,6993.28,841.47,4852.07,3740.18,7396.45,489.29,129.47,350.90,1777.24,2106.78,22536.69,539.78,475.15,360.30,10678.22,11606.46,12503.58,684.82,609.69,679.84,488.65
2010-11-26,SCHISM,cache,7,23550.59,22386.33,1828.15,9705.91,15184.35,0.00,0.00,3.14,2.88,77.20,143.60,-344.89,931.10,931.10,555.30,484.86,371.61,760.16,479.79,762.01,12607.64,4874.03,1522.87,247.76,150.37,1526.05,892.93,342.13,381.63,614.49,756.85,179.72,6869.90,825.66,4922.14,2822.94,7236.30,437.50,130.56,302.48,1526.84,1523.27,22353.32,546.28,479.79,371.61,10022.69,10917.62,11159.09,674.44,602.80,665.50,496.87
2010-11-27,SCHISM,cache,7,23132.06,21920.46,1836.39,9586.71,14954.24,0.00,0.00,2.61,3.13,74.40,158.10,-269.40,845.84,845.84,552.16,494.98,378.86,760.16,485.91,779.34,14387.07,5755.47,1896.70,275.16,150.37,1500.04,934.83,386.74,383.54,625.33,760.16,171.68,6848.73,815.79,5276.77,2155.54,7428.09,368.19,150.37,269.34,1500.04,1896.30,23665.39,542.93,485.91,378.86,9768.07,10614.40,10572.97,691.67,582.94,670.28,530.33
2010-11-28,SCHISM,cache,7,23378.65,22104.29,1849.46,10327.06,14658.16,0.00,0.00,2.09,2.87,70.80,133.90,-108.99,1072.26,1072.26,571.23,492.03,378.00,751.07,494.77,770.06,11296.29,4265.07,1348.79,186.46,150.37,1382.15,814.35,341.06,379.49,636.38,760.16,174.73,6941.75,811.88,4863.78,1775.67,7094.83,444.28,150.37,262.87,1382.15,1348.19,21090.19,538.10,494.77,378.00,9207.93,10203.56,10301.09,690.84,578.97,653.24,563.48
2010-11-29,SCHISM,cache,7,27500.54,26243.83,1897.81,9984.73,19278.13,0.00,0.00,2.02,2.64,69.60,107.40,-28.09,1082.89,1082.89,585.66,489.07,380.13,758.92,500.03,785.73,9831.26,3132.62,840.86,166.68,150.37,1207.19,751.07,302.69,361.58,655.94,752.31,174.73,6895.16,796.24,4743.97,1831.64,6889.12,429.02,140.79,241.93,1207.59,840.45,20388.66,526.55,500.03,380.13,8539.48,9657.46,9439.17,664.88,567.25,639.08,482.75
2010-11-30,SCHISM,cache,7,29095.74,27896.05,1951.90,9883.32,20974.17,0.00,0.00,2.28,2.65,70.60,84.10,-106.06,934.81,934.81,569.34,484.65,379.71,760.16,508.67,796.85,9421.61,2630.94,604.26,153.20,150.37,1086.89,709.91,293.67,346.20,672.57,757.06,171.25,6814.20,783.05,4648.91,1549.85,6825.95,389.93,137.53,217.69,1087.10,603.63,19846.98,520.03,508.67,379.71,8000.41,9108.35,8615.04,642.42,556.56,630.54,496.45
2010-12-01,SCHISM,cache,7,26796.32,25610.23,1958.58,9619.27,19070.39,0.00,0.00,2.88,2.87,72.20,69.40,4.16,924.77,924.77,535.16,471.14,366.70,741.77,520.24,801.79,10547.64,2997.14,708.25,155.37,150.37,1011.43,704.73,321.57,339.99,680.67,758.92,171.25,6753.64,772.12,4743.97,1248.00,6920.24,349.19,132.30,217.48,1011.43,707.63,21595.00,505.30,520.24,366.70,7886.55,8582.76,8297.20,636.38,551.53,626.58,500.67
2010-12-02,SCHISM,cache,7,23942.15,22747.22,2270.10,9829.34,16930.11,0.00,0.00,3.73,3.04,73.40,43.50,590.71,1540.00,1540.00,508.46,467.12,359.02,730.19,526.34,776.45,12011.80,3676.09,994.14,160.59,150.37,981.93,703.28,345.55,349.40,682.95,748.80,168.64,6802.98,759.54,4823.50,1032.56,6974.81,346.20,129.47,230.90,981.93,992.92,22548.73,502.35,526.34,359.02,7980.39,8443.59,8601.09,633.67,542.72,620.12,491.60
2010-12-03,SCHISM,cache,7,24868.96,23618.47,3711.67,10390.07,18720.30,0.00,0.00,4.45,3.11,75.00,31.70,561.43,1447.28,1447.28,534.53,452.96,358.38,652.20,540.41,746.73,12332.78,3992.41,1141.68,166.25,150.37,970.32,675.89,350.90,354.74,695.81,724.19,167.12,6794.61,748.59,4751.67,1047.37,6912.95,350.26,129.47,241.28,970.52,1140.67,22700.43,501.09,540.41,358.38,8076.40,8525.69,9074.67,616.37,526.55,607.18,471.98
2010-12-04,SCHISM,cache,7,27401.39,26101.82,4579.40,10234.44,22134.63,0.00,0.00,4.98,3.21,74.80,11.20,399.48,1298.00,1298.00,518.98,456.13,358.80,318.14,551.53,611.98,13172.56,4552.96,1428.22,191.67,149.72,1011.43,652.41,347.05,358.16,716.95,351.11,161.03,6686.44,723.36,4767.44,1186.25,6880.93,343.84,141.88,250.79,1011.84,1426.63,22973.76,485.70,551.53,358.80,8287.92,8694.03,9347.26,596.12,521.29,592.35,452.96
2010-12-05,SCHISM,cache,7,28987.54,27604.57,5031.98,10055.07,23556.88,0.00,0.00,5.01,3.39,74.60,20.90,-386.67,288.53,288.53,383.12,430.72,356.88,292.59,560.54,346.41,12788.08,4494.98,1400.11,192.10,150.37,1003.09,616.99,324.58,352.61,681.71,286.57,159.94,6616.15,705.14,4592.31,1346.39,6835.03,342.35,147.10,248.20,1004.31,1398.52,22893.13,480.00,560.54,356.88,8354.94,8803.78,9544.48,571.23,508.04,573.11,389.29
2010-12-06,SCHISM,cache,7,27349.36,25679.09,5240.16,10098.39,21442.56,0.00,0.00,5.06,3.25,70.80,47.20,-1001.37,-293.97,-293.97,363.50,412.04,360.08,283.13,570.81,322.00,12903.08,4405.41,1300.56,193.41,150.37,970.73,587.55,315.14,341.92,410.13,272.57,161.03,6555.45,677.55,4385.86,1352.59,6742.24,330.79,129.47,242.15,972.36,1299.96,22171.20,463.53,570.81,360.08,8205.79,8826.07,9397.29,550.90,497.08,553.83,373.10
2010-12-07,SCHISM,cache,7,28322.70,26475.64,5289.74,10209.65,22339.72,0.00,0.00,4.66,3.05,69.00,30.00,-1033.08,-326.80,-326.80,356.24,403.54,372.67,295.82,580.64,332.07,10018.73,2987.27,722.33,181.90,146.02,799.74,533.69,270.42,322.22,310.21,285.92,166.03,6552.05,673.40,3913.18,1183.43,6448.38,330.79,131.87,246.04,800.15,722.33,19221.13,461.20,580.64,372.67,7611.34,8261.49,8528.48,517.93,488.44,532.85,367.34
2010-12-08,SCHISM,cache,7,33200.88,31312.43,5055.83,10490.12,26021.45,0.00,0.00,3.92,3.10,67.40,12.00,-1733.15,-1565.53,-1565.53,356.45,413.96,385.03,297.97,580.64,364.14,8807.92,2417.16,536.21,177.77,150.37,698.72,504.88,250.36,303.77,306.99,288.72,170.60,6504.17,656.15,3639.24,844.76,6117.11,303.77,150.37,226.36,698.72,536.63,18061.75,460.36,580.64,385.03,6865.28,7580.12,7283.93,492.24,475.57,521.08,376.08
2010-12-09,SCHISM,cache,7,40229.40,38156.36,4706.69,10502.99,32570.57,0.00,0.00,3.16,3.10,65.80,8.50,-1854.03,-1662.05,-1662.05,359.44,428.17,410.13,320.93,580.64,382.69,7279.70,1710.13,341.92,160.81,150.37,616.78,470.71,234.15,287.43,316.43,300.11,169.51,6348.33,642.00,3321.02,639.29,5746.62,282.91,141.45,209.89,616.78,342.13,16685.32,458.67,580.64,410.13,6050.07,6767.89,6161.29,468.18,461.20,504.46,386.95
2010-12-10,SCHISM,cache,7,43072.81,40762.27,4805.41,10473.67,36214.63,0.00,0.00,2.38,3.08,61.80,10.80,-1179.13,-764.24,-764.24,372.89,440.89,444.49,319.22,580.64,379.92,5398.26,1023.82,220.51,156.24,150.37,543.98,438.35,214.01,279.25,316.43,313.85,168.42,6003.48,637.21,2999.61,441.53,5379.07,258.77,162.55,192.10,544.40,220.73,15020.01,461.84,580.64,444.49,5206.18,5947.50,4932.56,444.07,450.21,488.65,407.16
2010-12-11,SCHISM,cache,7,42648.99,40090.10,4817.70,10467.24,36294.18,0.00,0.00,1.71,3.05,60.60,11.90,-693.38,-217.51,-217.51,372.46,457.82,454.65,305.91,580.64,366.27,3422.46,583.15,182.55,150.37,170.16,490.55,404.40,192.10,261.58,324.58,301.83,169.07,5697.48,638.46,2674.77,277.31,5074.62,249.49,203.17,189.06,490.55,182.55,12765.51,456.13,580.64,454.65,4437.50,5224.02,3661.69,414.38,437.50,470.08,407.58
2010-12-12,SCHISM,cache,7,38654.83,36123.48,4510.95,10509.53,31787.18,0.00,0.00,1.23,3.06,61.00,29.30,-839.75,-410.91,-410.91,367.13,454.23,438.56,311.71,566.20,355.39,2385.94,384.61,176.68,173.20,197.75,449.57,378.64,203.60,257.26,316.43,306.13,175.38,5377.43,642.62,2389.22,209.68,4859.57,259.21,212.93,210.98,449.78,176.46,12113.55,449.36,566.20,438.56,3866.82,4584.41,2678.79,389.08,417.99,447.03,404.82
2010-12-13,SCHISM,cache,7,38719.30,36306.42,4200.11,10503.54,32286.76,0.00,0.00,1.01,3.24,61.80,35.40,-93.71,681.28,681.28,364.78,434.11,401.21,333.79,560.54,362.43,2825.61,331.00,197.10,193.19,212.93,415.87,362.65,214.23,247.33,316.43,330.57,189.72,4923.78,633.04,2250.53,187.98,4630.36,263.74,207.29,209.03,415.87,197.10,13544.06,429.45,560.54,401.21,3481.43,3920.81,2144.28,370.97,396.53,425.20,406.52
