datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-05-08,dsm2,base,58,18973.71,18062.61,3975.61,4090.09,3495.33,15363.90,0.00,0.00,302.50,1.92,3.48,1.94,3.08,253.01,253.01,257.44,4080.14,287.44,236.80,469.40,469.40,247.14,172.99,241.56,5488.13,5564.43,6111.41,250.00,249.26,4416.87,212.75,1292.13,5430.59,1158.03,257.79,299.38,442.87,4579.34,269.27,292.05,284.19,216.87,4461.00,154.39,142.24,182.66,321.00,192.56,291.67,341.35,3963.80,317.92,66.20
2002-05-09,dsm2,base,58,19457.52,18520.02,3998.07,3951.79,3481.93,16021.87,0.00,0.00,298.30,2.06,3.42,2.15,2.92,245.96,245.96,255.21,3983.45,308.40,235.53,439.03,439.03,246.33,172.28,240.23,5475.13,5508.70,6079.20,248.12,247.45,4367.41,211.53,1219.82,5505.95,1118.69,255.38,298.74,438.27,4374.21,267.44,294.62,283.19,214.07,4370.88,151.06,147.11,181.98,319.65,191.17,308.30,338.22,3933.10,314.75,66.20
2002-05-10,dsm2,base,58,19203.57,18285.27,3953.00,3937.29,3522.89,15696.39,0.00,0.00,301.30,2.22,3.46,2.42,2.94,242.64,242.64,253.77,3890.68,305.29,233.92,425.20,425.20,245.37,170.61,237.67,5466.64,5460.35,5996.27,245.09,244.42,4279.65,210.34,1187.04,5534.36,1093.54,254.17,295.05,429.27,4211.34,264.72,311.38,282.66,211.88,4282.93,150.21,144.24,180.23,315.70,189.76,311.80,334.52,3894.21,311.74,66.20
2002-05-11,dsm2,base,58,18958.77,17980.27,3898.07,3957.99,3698.33,15200.52,0.00,0.00,286.70,2.52,3.55,2.91,3.05,241.36,241.36,250.89,3824.60,307.61,232.05,443.30,443.30,243.98,170.25,235.42,5458.05,5409.70,5982.49,242.71,241.96,4265.58,209.16,1237.38,5509.39,1093.75,251.42,291.41,424.18,4300.69,261.45,312.11,282.71,210.18,4024.24,150.14,157.42,179.10,314.67,187.93,313.01,331.35,3885.54,308.36,66.20
2002-05-12,dsm2,base,58,18412.68,17410.08,3891.71,3948.39,3710.83,14645.17,0.00,0.00,302.50,2.67,3.61,3.29,3.02,244.36,244.36,249.30,3865.71,294.72,230.24,477.06,477.06,242.25,171.39,233.06,5434.46,5383.52,6139.19,240.21,239.51,4277.66,208.37,1366.64,5449.78,1136.66,249.87,290.21,421.49,4656.64,258.05,313.09,282.74,209.31,4041.00,153.98,158.51,178.19,313.26,186.66,304.24,328.06,3876.86,306.50,66.20
2002-05-13,dsm2,base,58,17568.40,16600.80,4059.29,3919.29,3600.73,14107.68,0.00,0.00,309.10,2.85,3.60,3.66,2.95,249.20,249.20,248.12,3929.97,309.19,228.12,537.00,537.00,240.05,175.69,231.03,5400.11,5382.66,6331.36,238.16,237.54,4288.73,207.96,1505.21,5532.11,1200.85,248.54,288.81,419.86,4970.28,255.05,304.69,282.13,209.17,4002.17,157.47,165.24,179.30,312.43,187.35,310.09,325.09,3865.56,306.28,66.20
2002-05-14,dsm2,base,58,17045.36,16123.06,4186.59,4074.39,3633.47,13524.10,0.00,0.00,308.90,3.06,3.57,4.09,2.88,251.71,251.71,245.58,3969.31,315.65,226.35,564.30,564.30,238.25,179.99,229.11,5379.66,5363.09,6442.08,236.27,235.53,4252.84,207.67,1564.53,5596.77,1242.29,245.86,285.49,414.98,5054.67,253.28,312.44,280.93,209.11,4093.46,160.79,158.67,181.03,310.95,188.13,319.60,320.64,3851.19,303.83,66.20
2002-05-15,dsm2,base,58,16126.05,15147.05,4254.86,4005.09,3555.20,12820.62,0.00,0.00,305.40,3.09,3.55,4.16,2.83,255.98,255.98,244.86,3991.90,315.31,224.77,608.88,608.88,236.63,184.96,227.86,5361.82,5340.86,6492.82,234.88,234.05,4207.49,207.67,1631.99,5625.51,1260.97,245.06,284.43,411.64,5365.01,253.39,320.16,279.21,209.69,4070.04,161.42,151.67,182.90,308.88,189.08,320.99,317.66,3835.23,303.84,66.20
2002-05-16,dsm2,base,58,15728.83,14691.63,4096.82,4320.69,3482.50,12022.46,0.00,0.00,310.80,2.98,3.51,3.95,2.80,260.03,260.03,244.49,3993.26,312.28,223.66,637.58,637.58,235.08,191.33,227.20,5339.22,5321.01,6554.71,233.91,233.22,4186.18,207.60,1735.38,5645.32,1276.28,244.68,283.24,412.36,5588.87,252.97,320.55,277.78,209.88,4099.04,159.74,155.25,184.45,309.17,189.36,318.38,314.57,3824.20,304.78,66.20
2002-05-17,dsm2,base,58,15165.07,14084.37,3849.49,4713.09,3308.20,10993.27,0.00,0.00,337.09,2.84,3.48,3.62,2.81,262.57,262.57,239.92,3950.08,318.07,222.75,668.00,668.00,234.36,193.87,226.45,5325.11,5306.66,6580.00,233.34,232.63,4145.50,207.22,1784.36,5658.77,1280.91,240.08,282.72,414.34,5787.79,252.64,318.46,276.29,209.56,4123.80,158.57,164.48,184.36,307.13,188.30,321.15,310.36,3823.34,292.29,66.20
2002-05-18,dsm2,base,58,14503.49,13420.69,3693.74,7419.90,3134.01,7643.32,0.00,0.00,372.89,2.66,3.49,3.19,2.92,277.92,277.92,236.60,3949.92,343.54,221.42,727.05,727.05,233.50,196.38,223.93,5313.29,5298.42,6723.88,230.62,229.88,4088.28,207.09,1934.01,5689.51,1304.36,236.77,270.06,415.92,6170.95,247.18,323.25,274.49,208.79,4128.65,160.49,164.48,183.68,297.70,187.34,340.44,304.38,3815.73,284.37,66.20
2002-05-19,dsm2,base,58,13959.72,12918.22,3518.73,7214.30,1907.61,8356.54,0.00,0.00,401.29,2.46,3.55,2.77,3.11,297.80,297.80,232.05,3945.36,377.32,219.84,805.02,805.02,231.05,201.64,221.13,5318.11,5277.04,6907.78,227.19,226.69,4056.34,207.04,2110.67,5795.48,1378.81,232.05,263.27,418.46,6537.59,242.34,342.28,273.06,207.49,4122.73,163.74,163.92,183.88,290.45,187.58,371.55,300.92,3815.81,274.77,70.80
2002-05-20,dsm2,base,58,14191.37,13207.67,3424.06,7210.70,992.32,9412.41,0.00,0.00,445.39,2.19,3.65,2.62,3.19,315.71,315.71,228.51,3949.12,403.67,218.50,870.14,870.14,229.94,207.15,218.96,5340.14,5171.67,7209.61,224.45,223.98,4003.21,207.35,2252.68,5948.11,1468.64,228.57,258.78,419.93,6800.48,239.64,369.98,272.29,205.95,4052.20,164.34,162.97,185.50,288.83,188.96,399.77,298.19,3796.94,271.59,70.80
2002-05-21,dsm2,base,58,14876.35,13979.95,3337.55,7218.10,1456.72,9539.08,0.00,0.00,437.50,2.39,3.66,2.66,3.24,339.53,339.53,225.51,3945.47,444.53,217.60,955.48,955.48,230.73,212.84,217.12,5382.75,5061.86,7568.91,221.83,221.33,3908.93,208.53,2428.07,6174.43,1599.47,225.54,253.26,419.66,7053.64,236.04,397.74,271.62,204.43,4006.77,164.65,156.51,188.18,289.99,190.53,437.26,296.25,3772.85,268.73,70.80
2002-05-22,dsm2,base,58,15774.91,15112.21,3333.21,7307.80,2971.87,8828.45,0.00,0.00,425.00,2.63,3.70,2.89,3.28,368.96,368.96,223.96,3937.97,447.14,217.48,1046.94,1046.94,235.80,219.92,215.80,5454.15,4999.18,7996.95,219.95,219.65,3809.65,211.35,2609.92,6475.47,1727.82,224.09,256.15,428.43,7148.64,233.58,429.59,271.41,203.22,4002.34,164.26,150.40,191.67,288.07,192.45,453.54,297.01,3727.16,267.74,70.80
2002-05-23,dsm2,base,58,18398.60,17832.10,3333.12,6824.08,2670.01,12237.62,0.00,0.00,435.80,2.91,3.78,3.50,3.29,418.49,418.49,222.55,4024.16,437.78,218.03,1180.39,1180.39,239.54,235.10,215.19,5587.05,5008.69,8427.04,218.75,218.50,3769.39,217.01,2868.91,6848.70,1901.03,222.58,256.18,454.62,7360.83,230.46,448.73,270.39,201.94,4113.79,161.11,146.31,195.18,289.08,194.58,446.62,296.24,3707.63,270.40,70.80
2002-05-24,dsm2,base,58,19190.14,18613.94,3191.18,3290.09,2628.41,16462.82,0.61,0.00,421.70,3.20,3.90,4.29,3.31,457.36,457.36,222.41,4158.26,444.40,217.53,1277.13,1277.13,239.46,242.76,214.81,5765.72,5066.62,8788.97,218.31,218.09,3735.98,223.07,3032.00,7226.29,2030.67,222.61,256.49,468.67,7400.80,229.58,444.88,267.14,199.35,4310.33,157.26,163.48,197.72,294.51,196.10,445.17,296.16,3712.68,299.94,70.80
2002-05-25,dsm2,base,58,19158.30,18560.30,2924.38,3331.42,2752.51,15998.75,1.00,0.00,447.89,3.41,4.02,5.01,3.25,448.95,448.95,226.82,4345.85,439.41,216.48,1348.45,1348.45,238.09,263.86,215.19,6045.43,5287.71,9032.16,219.41,219.13,3799.88,222.94,3085.41,7509.45,2134.92,227.39,265.16,463.29,7437.28,231.70,437.94,262.36,195.70,4687.38,159.51,167.55,200.75,351.58,198.02,433.55,298.89,3758.67,356.77,70.80
2002-05-26,dsm2,base,58,18624.22,18025.62,2843.78,4245.22,2682.29,14540.49,1.00,0.00,440.00,3.59,4.13,5.47,3.27,444.50,444.50,229.74,4571.95,445.80,216.12,1406.98,1406.98,236.77,277.96,215.60,6346.75,5593.69,9196.14,220.67,220.33,3945.38,220.76,3134.18,7762.64,2202.73,230.45,271.31,458.43,7625.52,233.50,435.02,257.09,195.43,5073.69,164.12,164.58,204.32,354.06,198.53,455.82,302.46,3855.80,361.79,70.80
2002-05-27,dsm2,base,58,16997.23,16401.13,2687.80,3859.07,2638.72,13187.25,1.00,0.00,439.20,3.72,4.20,5.52,3.38,436.28,436.28,230.09,4793.28,455.27,215.63,1433.63,1433.63,235.50,288.18,216.04,6618.92,5894.92,9319.41,221.55,221.07,4164.57,218.79,3223.82,7922.20,2288.30,230.77,272.97,462.35,7828.35,233.74,433.96,253.38,195.31,5968.59,166.45,162.78,207.26,352.24,199.69,452.30,305.42,3983.72,350.61,70.80
2002-05-28,dsm2,base,58,15913.54,15193.84,2717.30,3948.52,2590.85,12091.47,0.39,0.00,472.89,3.58,4.19,5.22,3.40,448.38,448.38,230.88,5019.26,451.48,215.23,1538.27,1538.27,234.03,305.92,215.94,6870.67,6175.68,9506.75,221.70,221.31,4389.94,219.42,3417.30,8114.83,2418.13,231.51,274.73,468.65,8189.76,231.85,433.32,251.65,195.63,6312.10,167.32,165.52,213.68,356.07,201.44,450.90,306.81,4101.11,352.30,70.80
2002-05-29,dsm2,base,58,15318.16,14400.16,2756.34,3653.09,2702.94,11718.47,0.00,0.00,486.70,3.32,4.17,4.73,3.45,483.66,483.66,231.30,5182.62,464.47,215.20,1578.29,1578.29,232.95,296.72,216.36,7058.55,6410.23,9508.88,222.12,221.52,4597.15,221.17,3495.19,8217.88,2491.12,232.09,275.94,469.32,8233.85,228.89,436.46,250.70,196.86,6443.35,167.06,165.24,211.19,362.04,201.99,476.40,309.44,4216.15,359.10,70.80
2002-05-30,dsm2,base,58,14752.72,14012.02,2600.39,3878.52,2668.31,10806.28,0.00,0.00,485.00,2.99,4.17,3.94,3.55,489.46,489.46,232.57,5303.86,488.51,215.20,1538.42,1538.42,232.33,289.08,216.81,7194.98,6617.12,9422.80,222.59,222.02,4758.39,221.93,3449.73,8215.04,2497.12,233.37,278.50,478.84,8181.88,227.62,441.85,247.22,198.07,6536.37,167.56,162.58,207.54,367.10,199.93,493.93,314.89,4323.54,366.64,70.80
2002-05-31,dsm2,base,58,14835.32,14321.82,2413.70,3857.56,2652.45,10739.00,0.61,0.00,505.79,2.58,4.23,3.14,3.59,487.28,487.28,232.77,5412.66,496.04,215.40,1512.76,1512.76,232.33,285.93,217.03,7280.16,6796.36,9298.03,222.98,222.51,4897.43,221.85,3384.30,8154.71,2491.60,233.48,280.16,495.91,8181.56,226.71,443.96,245.61,198.80,6180.89,168.23,158.42,204.29,372.13,198.63,495.73,320.78,4429.36,373.17,70.80
2002-06-01,dsm2,base,58,14727.10,14205.80,2338.18,3844.59,3049.83,10170.86,1.00,0.00,533.29,2.16,4.37,2.44,3.81,456.08,456.08,232.26,5468.09,501.33,215.53,1491.12,1491.12,232.79,292.50,217.00,7331.11,6944.81,9227.93,223.40,222.85,5036.70,218.40,3315.85,8100.71,2444.44,232.75,280.11,503.92,8201.98,227.47,447.65,246.33,197.56,6488.03,168.31,153.46,205.56,383.56,199.11,509.39,321.79,4518.26,359.53,70.80
2002-06-02,dsm2,base,58,14815.94,14294.74,2156.29,4418.54,2630.71,9922.97,1.00,0.00,580.48,1.93,4.54,1.95,4.14,465.21,465.21,229.94,5470.88,519.78,215.51,1560.68,1560.68,232.66,304.26,216.29,7379.48,7040.73,9329.38,222.79,222.24,5249.28,217.91,3401.14,8144.38,2464.28,230.29,275.96,510.39,8558.22,225.89,451.45,247.11,195.56,6625.03,167.36,151.72,208.89,374.46,201.48,532.12,314.81,4626.05,351.99,70.80
2002-06-03,dsm2,base,58,15160.67,14634.47,2064.70,6086.35,2829.19,8309.84,0.80,0.00,616.08,1.68,4.70,1.62,4.31,480.30,480.30,226.54,5527.87,541.30,214.79,1610.19,1610.19,232.41,309.67,214.35,7467.01,7109.82,9633.07,220.84,220.32,5458.44,218.88,3534.98,8273.05,2531.64,226.81,268.04,519.58,8879.54,222.31,454.41,247.21,192.86,6829.04,164.87,151.98,212.16,372.31,203.89,568.15,305.59,4723.58,331.88,70.80
2002-06-04,dsm2,base,58,16244.43,15744.33,2116.77,6895.56,3391.34,8074.30,0.62,0.00,614.30,1.56,4.73,1.46,4.38,557.57,557.57,223.28,5608.44,571.14,214.15,1757.35,1757.35,232.81,317.20,212.14,7578.30,7170.59,10084.99,217.71,217.32,5720.38,225.23,3841.21,8582.83,2753.19,223.42,262.04,534.83,9411.82,215.14,453.70,246.30,191.92,6991.30,161.93,154.29,217.76,356.12,206.93,605.62,304.73,4816.48,317.47,74.00
2002-06-05,dsm2,base,58,16479.35,16020.55,2166.04,7808.90,3644.15,7192.34,0.62,0.00,627.49,1.64,4.71,1.59,4.36,595.24,595.24,220.17,5630.26,605.05,213.60,1756.28,1756.28,233.27,314.36,210.50,7692.93,7236.75,10476.25,214.96,214.62,5848.91,230.37,3861.70,8885.92,2943.71,220.21,260.21,551.12,9372.92,210.60,455.31,242.31,190.47,6926.04,159.92,152.50,216.40,356.18,207.29,621.59,305.70,4870.56,274.84,74.40
2002-06-06,dsm2,base,58,17194.40,16739.90,1691.63,7427.91,4016.08,7442.05,0.63,0.00,654.18,1.89,4.66,1.91,4.21,655.38,655.38,217.43,5727.21,620.39,213.21,1816.68,1816.68,234.97,314.53,208.80,7833.83,7347.15,10870.20,212.61,212.41,5991.92,238.82,4022.60,9182.63,3088.78,217.53,256.68,570.02,9488.46,206.26,456.90,237.83,190.35,6973.61,159.88,152.76,216.16,363.26,207.35,627.28,304.62,4892.44,272.87,75.00
2002-06-07,dsm2,base,58,17795.73,17349.23,1581.80,7426.20,4021.95,7929.39,0.82,0.00,696.27,2.19,4.63,2.46,4.06,718.93,718.93,215.23,5869.15,627.01,213.20,1853.79,1853.79,238.02,309.30,207.57,7999.68,7485.31,11184.41,211.13,210.93,6100.35,248.61,4101.15,9457.89,3142.12,215.27,253.92,591.64,9555.10,202.70,451.53,234.58,190.55,7063.81,159.20,153.80,214.99,336.85,207.35,643.30,301.67,4940.37,283.31,75.60
2002-06-08,dsm2,base,58,18108.12,17674.72,1539.12,6976.41,3471.65,9199.19,1.00,0.00,671.72,2.47,4.61,3.04,3.97,741.24,741.24,213.95,6047.34,637.18,212.90,1955.10,1955.10,239.99,328.00,206.30,8196.50,7628.41,11466.31,209.78,209.63,6187.28,258.06,4193.02,9739.62,3259.06,214.24,248.80,604.95,9568.41,200.40,450.64,231.57,189.11,7551.89,159.77,154.54,218.18,345.46,208.97,663.44,296.58,4979.95,286.79,76.40
2002-06-09,dsm2,base,58,18263.84,17841.14,1538.77,7112.40,3137.26,9552.96,0.93,0.00,665.01,2.83,4.56,3.78,3.93,735.57,735.57,214.57,6224.69,663.17,212.79,1993.22,1993.22,241.52,343.09,205.89,8416.12,7787.80,11579.42,209.34,209.19,6300.85,262.60,4252.05,9909.73,3291.28,215.07,249.19,611.48,9585.91,198.85,454.32,228.62,187.82,7828.44,160.54,155.06,223.05,345.16,211.05,696.57,293.19,5047.56,308.95,76.40
2002-06-10,dsm2,base,58,18189.80,17777.80,1525.35,7256.08,3398.16,9060.92,0.66,0.00,670.80,3.16,4.41,4.40,3.81,728.30,728.30,213.09,6361.70,680.63,213.23,1904.73,1904.73,244.06,336.20,205.86,8599.48,7962.16,11496.24,209.19,209.08,6379.34,264.72,4210.27,9946.28,3235.98,213.35,246.26,617.58,9457.27,196.79,465.48,226.86,187.43,7586.37,160.57,150.30,225.22,373.88,211.87,677.84,286.44,5122.79,314.25,76.40
2002-06-11,dsm2,base,58,18073.66,17677.46,1623.48,7152.71,3812.72,8731.71,0.66,0.00,647.52,3.29,4.20,4.72,3.41,740.69,740.69,213.05,6430.34,679.72,213.76,1979.33,1979.33,245.76,343.79,205.51,8769.43,8154.04,11366.26,209.01,208.88,6390.48,274.10,4234.35,9942.65,3282.91,213.48,241.64,623.88,9339.67,194.28,472.97,226.59,188.35,8051.98,160.23,145.42,227.73,353.97,214.31,671.55,278.49,5182.17,323.20,76.40
2002-06-12,dsm2,base,58,17573.85,17173.35,1719.00,7499.85,3884.36,7908.64,0.66,0.00,628.31,3.29,4.08,4.87,3.19,691.82,691.82,213.19,6543.49,674.68,214.66,1830.47,1830.47,247.36,327.44,206.49,8842.19,8357.58,10905.89,209.54,209.50,6238.43,268.05,4007.40,9673.56,3167.20,213.44,244.56,627.54,8732.73,193.51,493.78,226.05,187.77,8123.78,158.76,144.26,223.08,371.53,210.58,676.00,274.76,5194.18,306.10,75.00
2002-06-13,dsm2,base,58,17147.59,16744.99,1630.24,6472.03,3117.99,9187.81,0.66,0.00,689.95,3.25,4.09,4.82,3.24,660.13,660.13,214.55,6601.51,661.66,214.72,1787.20,1787.20,247.53,326.04,206.56,8848.04,8526.27,10376.69,209.82,209.74,6103.52,267.32,3870.53,9352.25,3089.01,214.78,243.67,630.94,8434.83,192.38,513.35,225.66,187.15,8134.32,157.28,145.61,221.30,365.61,209.69,655.86,272.31,5266.40,332.08,74.00
2002-06-14,dsm2,base,58,16610.28,16201.28,1579.07,6464.19,3155.15,8570.00,0.73,0.00,726.67,3.11,4.12,4.47,3.33,661.22,661.22,214.20,6691.15,649.10,214.80,1829.55,1829.55,246.86,332.89,206.37,8814.16,8606.65,10036.95,209.95,209.85,6149.38,267.36,3905.94,9141.80,3101.71,214.57,242.22,633.99,8450.83,191.11,534.46,225.29,186.82,8088.51,157.08,141.56,222.37,357.50,210.58,639.02,268.38,5393.59,302.65,74.20
2002-06-15,dsm2,base,58,16720.20,16303.40,1583.88,5826.22,3278.67,9199.19,1.00,0.00,722.00,2.85,4.10,3.90,3.46,674.84,674.84,212.78,6760.39,674.02,214.65,1952.17,1952.17,246.53,360.13,205.67,8766.87,8634.91,9893.40,209.60,209.52,6248.32,267.82,4030.71,9037.39,3219.07,212.90,240.84,635.04,8607.20,189.98,547.52,225.44,185.96,8027.52,157.38,135.43,227.54,347.75,212.15,689.98,265.72,5513.98,292.29,75.40
2002-06-16,dsm2,base,58,17351.19,16954.49,1568.66,5780.89,3474.70,9664.26,1.00,0.00,728.69,2.59,4.05,3.29,3.51,685.18,685.18,213.10,6798.76,712.17,214.48,1965.31,1965.31,247.16,369.98,204.83,8708.78,8632.39,9774.83,208.92,208.87,6298.48,266.80,4053.09,8952.05,3260.35,213.29,237.56,635.34,8572.97,188.34,563.20,226.09,184.00,7938.82,155.68,127.56,230.29,340.93,213.66,726.04,262.80,5637.96,303.33,75.80
2002-06-17,dsm2,base,58,16927.23,16498.73,1677.71,5981.13,3259.21,9364.61,1.00,0.00,681.33,2.31,3.95,2.75,3.52,653.22,653.22,212.56,6787.72,726.71,214.01,1871.36,1871.36,247.49,351.47,204.99,8654.56,8601.16,9617.09,208.59,208.55,6276.53,257.04,3872.18,8844.31,3188.28,212.84,241.28,638.11,8248.02,187.50,579.70,225.57,180.27,7848.28,151.69,122.96,222.55,329.99,209.31,726.75,265.07,5687.38,282.52,74.20
2002-06-18,dsm2,base,58,16697.49,16286.79,1730.95,5923.98,2836.08,9668.38,1.00,0.00,629.23,2.23,3.80,2.44,3.46,587.79,587.79,211.65,6735.51,724.44,213.56,1700.14,1696.88,247.96,318.64,204.02,8594.88,8563.96,9411.44,207.72,207.64,6179.18,245.88,3589.22,8667.02,3084.21,211.91,238.72,644.01,7854.36,186.33,596.14,225.41,175.47,7741.79,146.11,121.94,213.37,354.72,204.07,723.75,263.78,5697.65,311.64,70.80
2002-06-19,dsm2,base,58,16989.62,16599.12,1680.55,6404.27,2825.01,9440.89,1.00,0.00,669.57,2.30,3.66,2.62,3.26,518.80,518.80,211.64,6682.04,686.91,212.17,1509.18,1509.18,246.97,290.13,203.28,8524.15,8478.97,9176.48,206.96,206.84,6096.61,233.38,3288.72,8507.04,2998.69,211.82,240.99,647.82,7328.61,185.77,617.55,225.94,169.88,7590.21,141.64,121.78,204.61,362.09,199.55,685.00,261.85,5648.98,309.38,70.80
2002-06-20,dsm2,base,58,16717.32,16332.92,1542.64,7477.91,3127.31,7654.74,1.00,0.00,694.58,2.48,3.55,3.15,2.99,468.01,468.01,211.70,6625.08,651.86,210.36,1352.79,1352.79,246.15,272.43,202.45,8447.43,8415.82,8932.97,206.40,206.19,6003.14,224.03,2985.72,8342.41,2858.40,211.87,246.86,636.49,6861.83,186.31,646.71,226.38,165.36,7213.31,139.21,124.73,197.95,356.73,193.60,640.99,270.02,5599.07,258.62,70.80
2002-06-21,dsm2,base,58,16356.20,15965.30,1405.45,7216.26,2613.75,7931.63,1.00,0.00,729.97,2.77,3.55,3.92,2.89,472.70,472.70,208.17,6626.61,671.75,208.65,1349.58,1349.58,247.34,270.15,197.91,8371.82,8344.86,8751.68,203.03,202.85,5993.35,223.19,2966.70,8222.84,2860.68,208.22,237.64,639.51,6784.35,183.09,661.77,227.50,164.45,7122.06,139.21,128.71,196.57,341.58,191.10,675.51,263.16,5557.74,249.48,70.80
2002-06-22,dsm2,base,58,16000.23,15621.53,1326.49,7291.88,2127.42,7907.42,1.00,0.00,742.99,3.15,3.65,4.71,2.91,515.02,515.02,205.49,6666.21,695.03,205.85,1468.07,1468.07,245.44,283.40,193.98,8298.40,8248.95,8774.30,199.23,199.04,6103.62,226.46,3139.41,8168.13,2951.37,205.61,234.63,642.44,6922.02,179.81,655.40,226.30,165.95,7111.74,140.44,136.55,200.01,317.17,192.70,699.36,264.23,5571.65,246.04,70.80
2002-06-23,dsm2,base,58,16165.12,15784.12,1273.54,6372.59,2324.72,8741.35,1.00,0.00,740.01,3.43,3.80,5.35,2.97,565.28,565.28,201.81,6722.93,719.61,204.27,1661.33,1661.33,244.16,320.45,191.96,8225.16,8177.81,8904.42,196.66,196.49,6278.99,233.12,3440.76,8215.14,3109.54,201.92,234.38,640.01,7447.07,177.10,639.50,223.98,167.97,7162.43,143.24,138.79,208.70,318.83,196.34,729.15,268.70,5639.49,258.25,70.80
2002-06-24,dsm2,base,58,16109.69,15742.69,1185.36,8796.13,2562.90,5936.02,1.00,0.00,738.31,3.54,3.95,5.61,3.06,649.30,649.30,201.06,6783.05,737.10,203.58,1899.24,1899.24,243.52,374.19,191.60,8174.45,8121.04,9191.83,196.03,195.80,6523.13,245.47,3820.36,8358.35,3319.77,201.48,235.60,644.03,8038.46,175.62,626.52,223.03,171.01,7273.69,147.12,139.82,224.92,277.23,205.34,743.39,268.13,5767.83,246.32,73.00
2002-06-25,dsm2,base,58,15725.36,15378.36,1190.17,7609.63,2839.21,6466.70,1.00,0.00,681.89,3.48,4.05,5.45,3.18,741.63,741.63,200.18,6839.08,743.56,204.49,2142.04,2142.04,243.74,426.45,192.14,8174.77,8071.72,9566.95,195.96,195.88,6689.72,259.86,4193.27,8587.28,3538.91,200.43,234.39,649.63,8659.20,174.95,617.46,219.02,173.96,7310.25,149.90,138.42,243.82,272.88,214.71,745.07,267.16,5845.71,243.80,76.40
2002-06-26,dsm2,base,58,16080.02,15736.82,1148.20,6646.50,2889.06,7692.66,1.00,0.00,669.24,3.31,4.04,5.05,3.17,836.39,836.39,201.58,6908.28,744.51,205.82,2388.12,2388.12,244.89,480.00,193.69,8246.24,8074.93,9967.43,196.97,197.02,6807.20,275.73,4560.34,8886.53,3743.98,201.98,235.77,654.48,9189.89,175.28,612.32,217.54,176.34,7283.37,152.57,137.10,262.48,278.68,226.87,744.57,268.09,5936.02,249.34,76.60
2002-06-27,dsm2,base,58,16450.82,16091.22,1016.96,6502.61,2320.58,8644.59,1.00,0.00,680.46,3.06,3.97,4.46,3.18,874.52,874.52,202.24,6953.22,736.53,207.64,2425.87,2425.87,247.63,495.26,195.54,8335.28,8095.92,10166.92,198.23,198.38,6845.10,283.92,4638.56,9060.37,3844.34,202.58,233.87,660.71,9162.61,176.26,608.62,218.79,177.39,7604.51,152.46,135.93,268.21,311.59,231.68,719.08,265.27,5978.28,250.00,76.60
2002-06-28,dsm2,base,58,16202.02,15835.82,888.14,8110.73,2391.03,6588.40,1.00,0.00,716.15,2.74,3.88,3.66,3.19,886.04,886.04,202.25,6996.40,712.91,209.60,2413.44,2413.44,251.39,477.90,196.70,8421.01,8136.32,10195.04,199.63,199.70,6783.09,288.80,4599.07,9149.76,3855.67,202.54,232.70,661.98,9192.92,176.92,608.23,221.11,178.11,7620.08,151.34,136.96,263.71,303.61,229.94,702.90,264.14,6003.93,242.08,76.60
2002-06-29,dsm2,base,58,16766.03,16400.53,765.13,8328.66,2255.10,6947.40,1.00,0.00,696.79,2.38,3.78,2.89,3.23,882.13,882.13,204.02,7036.76,694.92,211.60,2353.24,2353.24,255.35,456.12,197.97,8469.41,8176.50,10151.35,200.91,200.94,6698.15,290.71,4542.27,9176.38,3802.01,204.23,233.47,658.39,8987.97,177.37,605.56,221.11,178.63,7547.35,150.01,133.54,256.98,289.58,226.80,691.33,264.70,6040.17,245.52,76.60
2002-06-30,dsm2,base,58,17415.95,17054.15,649.32,8187.48,2614.23,7263.56,1.00,0.00,684.66,2.11,3.73,2.26,3.35,848.44,848.44,204.40,7055.75,691.26,212.95,2219.58,2219.58,260.08,413.04,198.63,8488.04,8181.49,9997.41,201.72,201.91,6559.94,287.44,4343.31,9121.02,3683.86,204.52,233.76,646.15,8688.22,177.70,606.33,220.70,178.77,7341.29,148.60,129.30,239.79,283.84,220.03,692.45,263.59,6057.02,244.13,76.40
2002-07-01,dsm2,base,58,18570.08,18249.38,614.84,7845.87,3190.70,8148.34,1.00,0.00,666.39,1.73,3.70,1.68,3.39,806.41,806.41,205.48,7058.41,698.68,214.40,2047.09,2047.09,264.86,371.50,199.44,8481.01,8171.18,9837.68,202.35,202.51,6424.03,283.32,4121.95,9004.77,3551.59,205.55,235.37,631.81,8430.32,177.56,603.73,223.16,178.01,7098.87,146.04,126.05,226.96,278.82,214.38,698.38,262.60,6069.50,245.36,76.40
