datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-11-13,dsm2,base,40,15036.00,14300.00,2370.00,4488.01,3178.98,9739.01,0.00,1.00,690.00,1.89,3.38,1.82,3.10,1339.18,1339.18,242.80,4480.83,706.63,301.56,2891.75,2891.75,433.84,445.08,265.95,8273.35,8264.23,13440.57,256.24,257.73,4720.22,448.68,5820.13,19313.04,9028.21,3267.47,242.55,216.99,676.91,11171.18,187.09,539.58,219.88,210.75,5385.92,139.49,152.17,284.39,350.63,287.59,697.67,206.43,3482.81,330.73,79.40
1995-11-14,dsm2,base,40,14827.00,14300.00,2350.00,4535.21,3027.99,9613.80,0.00,1.00,688.00,1.59,3.26,1.48,2.97,1078.19,1078.19,250.07,4218.76,691.96,297.38,2435.83,2435.83,418.95,393.04,265.10,8293.97,8415.96,12690.30,258.92,260.11,4304.52,386.36,5109.34,18179.47,8661.83,2805.26,249.61,223.59,687.68,10247.27,190.37,580.80,230.38,198.74,4895.32,143.36,150.27,262.59,366.70,267.56,692.02,209.04,3529.18,343.93,76.60
1995-11-15,dsm2,base,40,14587.00,14080.00,2300.00,4529.61,2928.49,9428.90,0.00,1.00,590.04,1.45,3.23,1.34,2.91,899.77,899.77,255.48,3856.03,689.79,292.56,2136.97,2136.97,404.14,355.45,262.55,8310.09,8464.04,12045.67,260.03,260.71,4118.03,349.58,4590.17,17589.33,8242.03,2536.09,255.11,231.01,682.49,9587.82,192.97,609.83,241.25,192.81,3934.58,149.18,143.94,249.75,372.04,256.20,689.95,212.11,3562.38,345.68,76.60
1995-11-16,dsm2,base,40,14856.00,14300.00,2270.00,4488.75,2797.96,9839.29,0.00,1.00,548.72,1.54,3.24,1.42,2.93,806.44,806.44,258.70,3497.97,654.73,286.69,1981.35,1981.35,390.23,338.00,258.86,8302.79,8414.81,11588.31,259.51,259.98,4055.70,329.86,4299.87,17496.92,7872.96,2410.85,258.48,238.67,682.29,9246.24,194.52,624.85,250.89,189.86,3798.76,151.17,142.36,246.15,370.04,247.30,612.31,215.47,3564.76,332.18,76.40
1995-11-17,dsm2,base,40,15030.00,14520.00,2260.00,4457.05,2714.59,10118.36,0.00,1.00,507.32,1.76,3.37,1.72,3.00,749.77,749.77,259.59,3160.30,578.96,280.54,1912.09,1912.09,373.80,335.41,254.82,8246.15,8350.12,11317.56,257.49,257.64,4023.03,317.06,4137.86,17343.23,7551.15,2387.60,259.53,244.96,650.83,9108.31,195.68,633.12,258.80,186.86,3803.35,149.49,141.69,245.81,371.32,244.17,558.55,219.19,3561.06,325.31,76.40
1995-11-18,dsm2,base,40,14906.00,14190.00,2260.00,4589.81,2438.96,10137.23,0.00,1.00,466.02,2.09,3.62,2.22,3.17,745.96,745.96,258.37,2894.40,540.28,274.05,1993.79,1993.79,359.59,357.42,249.76,8178.64,8295.51,11260.93,254.21,254.42,4130.05,311.79,4289.90,17889.86,7436.80,2368.64,258.40,249.17,587.94,9367.46,195.95,621.17,264.88,185.74,3887.84,148.61,137.22,247.41,339.95,242.27,516.82,223.15,3558.52,303.98,76.40
1995-11-19,dsm2,base,40,14786.00,14080.00,2260.00,4915.27,2324.16,9806.57,0.00,1.00,749.87,2.48,3.88,2.88,3.39,793.50,793.50,255.55,2722.01,502.16,268.33,2279.06,2279.06,350.30,410.19,244.80,8173.29,8258.98,11508.21,250.39,250.48,4438.95,317.07,4731.65,18943.31,7414.17,2515.02,255.66,252.31,545.36,9969.73,195.43,596.87,269.06,186.85,4045.84,148.32,148.34,260.99,312.54,247.29,476.08,227.65,3575.60,278.99,76.60
1995-11-20,dsm2,base,40,15017.00,14300.00,2260.00,4872.48,2193.61,10210.91,0.00,1.00,745.00,2.91,4.04,3.82,3.47,915.54,915.54,251.58,2651.37,498.70,263.51,2713.89,2713.89,342.13,500.08,240.59,8172.17,8245.65,12090.76,246.21,246.32,4903.87,331.94,5374.58,20149.95,7721.94,2810.72,251.71,254.10,509.84,10794.58,194.09,562.95,271.83,190.03,4511.27,149.59,151.94,288.09,296.54,259.42,695.78,232.88,3562.91,262.47,76.60
1995-11-21,dsm2,base,40,15033.00,14300.00,2220.00,4832.86,1931.98,10488.16,0.00,1.00,760.99,3.25,4.08,4.79,3.42,1087.85,1087.85,246.21,2695.83,704.45,260.75,3135.21,3135.21,336.61,592.70,236.48,8214.63,8249.12,12710.27,242.19,242.49,5355.06,354.05,5987.79,20904.95,7957.84,3158.91,246.31,253.19,578.79,11647.44,192.36,527.30,273.46,194.20,4933.18,153.30,138.18,318.49,299.52,274.65,747.47,238.84,3521.80,281.37,79.40
1995-11-22,dsm2,base,40,15029.00,14300.00,2220.00,4419.98,1916.87,10912.15,0.00,1.00,771.00,3.55,3.97,5.39,3.33,1172.92,1172.92,244.32,2874.56,746.79,258.54,3414.35,3407.35,332.11,663.27,236.76,8221.82,8266.78,13178.96,240.03,240.26,5788.64,361.76,6426.86,20961.92,8445.36,3343.27,244.45,254.45,722.62,12030.64,193.09,500.89,274.23,196.07,5269.88,156.08,139.35,331.71,326.47,280.98,758.89,245.61,3479.36,312.38,79.40
1995-11-23,dsm2,base,40,15131.00,14410.00,2220.00,4448.25,1907.44,10995.31,0.00,1.00,760.01,3.81,3.86,5.86,3.26,1071.43,1071.43,244.61,3117.85,759.28,256.08,3277.85,3277.85,326.23,624.96,237.11,8263.94,8302.13,13110.26,239.84,239.97,5950.33,338.57,6204.49,20053.30,8525.78,3269.39,244.70,257.31,736.69,11625.39,196.25,486.22,273.93,192.63,5381.21,154.81,144.83,317.25,369.88,270.61,770.20,253.17,3436.39,355.50,79.40
1995-11-24,dsm2,base,40,15025.00,14300.00,2220.00,4431.63,1864.92,10948.45,0.00,1.00,762.00,3.93,3.83,5.83,3.29,984.83,984.83,245.04,3329.83,769.61,254.01,3100.77,3100.77,320.44,590.98,236.44,8296.66,8333.89,12803.98,239.96,240.15,6049.51,320.23,5985.98,19010.00,8670.87,3014.04,245.20,260.36,750.52,11121.26,199.14,486.43,273.14,189.07,5508.68,153.93,146.13,303.61,384.54,262.86,764.28,261.40,3423.28,367.61,79.40
1995-11-25,dsm2,base,40,14914.00,14190.00,2200.00,4461.32,1971.07,10681.61,0.00,1.00,754.00,3.58,3.93,5.24,3.39,941.97,941.97,245.45,3408.24,761.39,251.57,3050.14,3050.14,313.43,583.21,235.52,8315.21,8365.00,12404.29,239.78,239.87,6157.19,308.02,5867.75,18566.83,8770.15,2809.40,245.61,262.90,757.31,10846.03,202.20,514.41,273.05,188.09,5680.53,155.74,151.22,300.59,393.86,257.85,763.20,267.98,3491.08,375.52,79.40
1995-11-26,dsm2,base,40,13925.00,13200.00,2190.00,4921.20,1814.13,9379.67,0.00,1.00,730.01,3.27,3.97,4.48,3.41,924.92,924.92,245.22,3370.72,761.64,249.08,3043.12,3043.12,305.97,571.03,233.97,8271.56,8390.20,12106.77,239.11,239.17,6248.14,300.47,5812.10,18957.70,8729.37,2753.66,245.28,264.04,755.31,10811.67,204.84,546.59,273.17,187.91,5742.26,156.70,151.44,294.11,402.61,254.30,757.85,271.29,3554.18,370.99,79.40
1995-11-27,dsm2,base,40,14589.00,13860.00,2170.00,4443.71,1855.10,10460.19,0.00,1.00,754.99,2.96,3.95,3.65,3.53,926.83,926.83,243.74,3293.46,754.38,247.15,3065.38,3065.38,300.50,567.19,233.37,8222.89,8392.19,11993.22,237.69,237.68,6396.89,296.15,5836.84,18900.28,8591.14,2965.50,243.93,264.11,755.30,10767.37,205.34,567.36,273.18,187.98,5765.83,156.92,150.29,294.26,401.32,250.56,738.61,273.03,3588.62,385.77,79.40
1995-11-28,dsm2,base,40,14380.00,13640.00,2170.00,4478.00,1845.87,10226.13,0.00,1.00,755.00,2.56,3.89,2.82,3.59,850.87,850.87,243.90,3237.77,734.87,244.54,2880.10,2880.10,295.18,530.53,233.00,8162.02,8398.73,11784.64,237.02,236.95,6408.19,282.61,5618.63,18444.47,8367.37,2979.49,244.15,266.53,746.13,10371.28,208.52,594.62,273.17,187.71,5770.29,157.25,152.99,277.31,398.51,241.99,749.46,278.85,3589.96,384.19,79.40
1995-11-29,dsm2,base,40,14405.00,13750.00,2170.00,4495.13,1888.07,10191.80,0.00,1.00,755.00,2.36,3.83,2.40,3.51,736.40,736.40,244.00,3225.52,752.48,241.87,2622.34,2622.34,289.88,481.59,232.06,8090.99,8384.92,11505.69,236.47,236.29,6304.53,268.56,5214.38,17916.13,7996.65,2889.86,244.21,268.90,742.03,9920.27,211.50,623.07,272.74,186.64,5605.13,157.32,152.62,261.14,410.66,232.92,756.85,283.63,3569.10,395.10,76.60
1995-11-30,dsm2,base,40,14209.00,13860.00,2160.00,4604.60,1835.53,9928.87,0.00,1.00,741.01,2.32,3.73,2.33,3.41,672.73,672.73,243.52,3172.56,755.20,239.86,2434.00,2434.00,285.97,444.16,231.05,8079.96,8374.96,11271.28,235.73,235.47,6169.98,259.68,4866.21,17215.36,7566.10,2825.54,243.90,270.90,752.27,9519.02,213.63,656.83,273.03,186.06,5568.94,158.07,151.83,253.02,411.37,227.92,756.90,286.95,3537.79,390.63,76.60
1995-12-01,dsm2,base,40,14427.00,14080.00,2160.00,4535.97,1612.80,10438.23,0.00,1.00,747.00,2.36,3.67,2.52,3.22,621.08,621.08,243.88,3058.49,752.84,237.93,2223.50,2223.50,281.87,418.21,229.58,8043.16,8359.67,11036.15,235.23,234.88,5934.87,252.26,4515.47,16767.09,7268.40,2626.55,244.33,274.23,754.34,9212.44,216.55,681.09,274.53,186.14,5455.83,158.60,153.48,244.75,423.26,224.78,748.17,291.57,3502.73,396.65,76.60
1995-12-02,dsm2,base,40,14673.00,14300.00,2150.00,4710.08,1442.32,10670.60,0.00,1.00,752.00,2.50,3.63,2.82,3.10,596.40,596.40,244.39,2922.71,743.26,236.21,2124.90,2124.90,280.36,395.25,228.10,8056.11,8338.28,10855.54,234.60,234.16,5809.76,247.64,4354.13,16310.44,6949.38,2454.94,244.74,277.55,752.20,8909.97,217.48,688.79,277.65,186.79,5310.67,159.20,153.50,241.20,415.75,222.67,749.01,296.07,3468.97,386.45,76.40
1995-12-03,dsm2,base,40,15261.00,14520.00,2110.00,4799.40,1343.32,11228.28,0.00,1.00,751.00,2.72,3.63,3.25,3.04,591.05,591.05,244.62,2770.38,747.27,234.74,2078.08,2078.08,279.08,389.34,226.77,8031.91,8297.35,10706.29,233.76,233.23,5801.62,244.79,4282.41,16134.89,6804.59,2313.13,244.99,280.47,748.58,8745.75,218.60,678.48,281.26,188.13,5164.87,160.03,155.04,239.41,398.94,220.69,754.72,300.61,3443.81,377.04,76.40
1995-12-04,dsm2,base,40,14980.00,14520.00,2120.00,4527.67,1162.95,11409.38,0.00,1.00,742.00,2.90,3.67,3.62,3.05,571.94,571.94,244.73,2633.93,751.71,233.44,2061.10,2061.10,278.01,378.86,225.82,7962.39,8261.89,10536.44,232.87,232.36,5798.97,242.09,4237.73,15951.80,6709.30,2230.41,245.16,283.86,753.70,8608.79,220.02,668.47,284.06,189.49,5040.23,161.02,153.53,236.60,396.23,217.80,755.86,306.04,3402.94,371.66,76.40
1995-12-05,dsm2,base,40,14650.00,14190.00,2130.00,4514.96,1095.62,11169.42,0.00,1.00,752.99,3.07,3.75,3.81,3.15,588.98,588.98,244.96,2544.13,751.01,232.38,2098.76,2098.76,277.27,387.04,225.22,7759.00,8187.87,10368.27,232.28,231.73,5881.37,241.98,4357.43,16091.77,6783.30,2108.55,245.35,286.74,758.05,8764.76,220.32,674.81,286.28,191.19,5013.57,162.36,150.99,238.51,398.71,216.64,749.36,312.39,3369.69,373.71,76.40
1995-12-06,dsm2,base,40,14083.00,13640.00,2120.00,4502.35,949.06,10751.59,0.00,1.00,750.00,3.09,3.79,3.90,3.18,605.12,605.12,245.64,2483.07,744.22,231.80,2197.82,2197.82,276.20,399.43,225.10,7606.59,8038.16,10284.82,232.13,231.63,5919.51,242.79,4423.50,16552.00,6906.06,2145.84,245.88,290.19,757.56,8904.83,221.38,677.25,288.01,192.98,5023.38,164.21,151.72,240.21,407.49,218.89,755.87,318.74,3328.84,384.81,76.60
1995-12-07,dsm2,base,40,14488.00,14080.00,2120.00,4515.01,598.37,11494.62,0.00,1.00,753.00,3.11,3.75,3.84,3.18,616.64,616.64,246.52,2436.50,751.77,231.44,2204.25,2204.25,274.60,407.46,225.39,7442.86,7885.52,10227.36,232.47,231.93,5995.15,242.38,4478.26,16605.57,6868.31,2154.50,246.77,293.54,755.35,8969.87,222.91,683.22,290.73,194.52,4970.15,164.26,153.67,242.94,412.36,220.62,756.70,324.98,3299.68,393.72,76.60
1995-12-08,dsm2,base,40,14913.00,14520.00,2140.00,4462.10,744.65,11846.25,0.00,1.00,750.00,3.03,3.64,3.67,3.11,600.04,600.04,248.06,2416.23,750.99,231.49,2155.11,2155.11,273.88,399.64,226.06,7289.10,7752.32,10090.47,233.25,232.67,5991.63,240.63,4399.55,16263.26,6829.78,2088.55,248.23,297.54,761.29,8873.13,225.54,690.43,293.89,195.64,4963.94,164.38,156.65,238.93,420.94,218.80,758.28,333.50,3236.97,405.19,76.40
1995-12-09,dsm2,base,40,15036.00,14630.00,2130.00,4465.68,573.36,12126.96,0.00,1.00,735.01,2.93,3.52,3.42,3.13,535.07,535.07,249.91,2397.94,752.98,231.50,1934.35,1934.35,273.49,358.44,227.06,7147.85,7646.24,9787.80,234.55,233.84,5877.48,235.49,4093.50,15661.14,6617.46,1957.48,250.29,302.40,761.01,8379.84,229.89,697.41,298.18,196.67,4864.60,165.00,146.50,229.19,436.92,213.73,756.74,342.14,3188.96,419.06,75.80
1995-12-10,dsm2,base,40,15238.00,14850.00,2110.00,4444.69,621.01,12282.30,0.00,1.00,745.99,2.60,3.47,2.86,3.11,482.58,482.58,251.56,2351.95,749.69,231.73,1729.08,1729.08,273.76,325.03,228.09,6985.18,7525.83,9402.61,235.63,234.95,5705.92,230.86,3759.12,14928.44,6421.28,1761.79,251.88,306.86,763.46,7881.75,234.13,702.04,303.25,197.96,4680.48,165.39,153.01,218.91,442.95,209.29,745.41,349.01,3132.30,426.70,73.00
1995-12-11,dsm2,base,40,15127.00,14630.00,2160.00,4423.25,-2993.17,15856.92,0.00,1.00,725.01,2.34,3.31,2.46,2.79,450.31,450.31,257.07,2239.71,737.07,234.97,1541.86,1541.86,292.36,280.78,230.30,6810.31,6975.72,8956.50,238.02,237.28,5348.46,228.65,3476.42,14546.32,6064.23,1557.20,257.40,328.19,768.68,7548.91,238.12,710.41,320.21,200.69,4253.82,162.41,162.05,210.88,463.34,205.55,753.37,366.29,3070.69,444.27,70.80
1995-12-12,dsm2,base,40,17986.00,16500.00,2260.00,4272.44,-9107.94,25081.50,0.00,1.00,732.00,2.33,3.38,2.45,2.67,344.68,344.68,275.96,2021.14,748.75,244.08,1059.74,1059.74,328.64,218.11,237.23,6761.77,5754.25,8366.79,246.98,245.66,4522.28,223.75,2669.94,12974.07,5184.12,1392.90,276.59,367.01,782.51,6191.50,248.56,729.18,345.92,206.31,3650.32,169.64,169.58,197.01,506.51,201.26,750.14,422.88,2927.52,493.08,70.80
1995-12-13,dsm2,base,40,23171.00,19800.00,2340.00,4377.33,-10600.57,31734.24,0.00,1.00,709.01,1.98,3.48,1.83,2.97,322.98,322.98,295.20,1813.00,742.86,259.35,816.73,816.73,359.91,196.52,245.80,6338.53,5055.12,7593.06,260.31,258.65,3851.91,226.71,2179.56,11910.04,4713.76,1007.18,295.89,407.33,794.35,5615.29,262.29,743.36,399.05,218.23,3228.27,185.39,189.40,199.40,552.75,206.83,755.77,546.00,2773.91,541.72,66.20
1995-12-14,dsm2,base,40,32605.00,28270.00,2440.00,4374.36,-11154.19,41824.83,0.00,1.00,673.01,1.63,3.76,1.42,3.36,272.39,272.39,318.77,1572.22,738.35,263.19,502.76,502.76,383.50,195.39,256.45,5835.97,4265.53,6680.45,274.20,272.43,3253.18,230.02,1429.22,11438.95,4000.02,760.60,320.41,436.98,816.59,4600.06,281.97,761.41,449.71,230.45,3135.32,201.46,174.75,207.10,613.79,214.05,741.28,647.92,2678.86,588.92,66.20
1995-12-15,dsm2,base,40,47759.00,43340.00,2450.00,4360.70,-12234.08,58082.38,0.00,1.00,687.99,1.72,4.02,1.53,3.66,261.93,261.93,332.23,1281.29,716.72,271.59,342.45,342.45,400.16,206.76,264.22,5451.32,3712.07,5968.99,283.69,281.00,2892.67,235.74,889.76,10003.17,3341.29,551.46,334.14,467.43,819.11,3378.42,299.29,771.10,490.25,238.92,2979.18,193.38,171.69,216.93,650.96,223.88,713.52,694.53,2564.20,639.33,63.20
1995-12-16,dsm2,base,40,52037.00,47410.00,2450.00,4234.18,-10113.52,60366.34,0.00,1.00,684.00,1.86,4.26,1.72,3.85,254.11,254.11,344.75,1004.87,700.73,275.81,265.04,265.04,395.13,197.99,272.17,4975.85,3627.60,4978.18,292.07,289.36,2728.20,242.06,545.10,8852.89,2793.76,352.65,346.24,480.25,811.11,2319.69,319.59,773.54,519.55,244.68,2741.70,186.81,166.47,214.92,660.34,224.47,713.76,715.15,2454.07,651.58,59.80
1995-12-17,dsm2,base,40,50715.00,46310.00,2410.00,4372.35,-4056.76,52809.41,0.00,1.00,669.01,2.42,4.47,2.44,4.03,250.68,250.68,344.53,766.64,703.56,278.23,224.02,224.02,375.24,189.83,276.25,4619.71,4174.96,3890.59,292.69,290.63,2697.53,244.84,367.67,7957.68,2303.58,262.05,346.11,467.87,795.54,1601.03,336.58,766.35,519.75,245.47,2749.54,181.25,160.45,210.97,649.14,223.96,703.94,676.13,2341.73,638.51,59.60
1995-12-18,dsm2,base,40,53465.00,49280.00,2410.00,4349.16,-3019.08,54544.92,0.00,1.00,676.00,3.08,4.47,3.38,3.92,248.93,248.93,334.46,580.14,694.45,276.74,210.84,210.84,366.79,182.34,276.50,4242.63,4618.61,3076.91,289.64,288.44,2905.28,243.65,322.83,7242.05,1937.05,227.24,335.80,452.55,791.20,1347.70,338.87,747.14,500.85,242.33,2507.95,170.74,157.15,204.60,618.19,218.53,687.95,584.55,2225.62,615.43,57.00
1995-12-19,dsm2,base,40,53928.00,50160.00,2440.00,4332.01,-2886.89,54922.88,0.00,1.00,689.99,3.66,4.25,4.40,3.56,247.01,247.01,332.40,447.21,686.69,277.79,199.88,199.88,360.53,174.94,277.97,3817.81,4507.45,2375.92,291.30,290.03,3114.94,241.95,281.59,5990.55,1589.29,208.77,333.87,451.52,789.68,1107.42,342.78,729.49,484.19,240.08,2157.44,167.03,155.68,199.14,594.34,214.09,695.55,556.88,2094.10,595.06,54.40
1995-12-20,dsm2,base,40,50452.00,47190.00,2370.00,4354.17,-1526.47,49994.30,0.00,1.00,701.99,4.13,3.97,5.51,3.21,244.00,244.00,336.58,368.47,694.69,277.76,193.54,193.54,350.45,172.42,281.07,3387.90,4185.39,1767.92,295.01,293.69,3222.68,240.22,249.11,4746.87,1255.30,198.26,337.95,456.42,796.31,862.62,350.32,716.55,469.10,240.01,1906.86,165.37,154.08,197.02,590.02,210.00,706.73,581.49,1958.70,595.99,54.40
1995-12-21,dsm2,base,40,45062.00,42460.00,2320.00,4330.51,-1038.48,44089.97,0.00,1.00,706.00,4.49,3.66,6.13,2.95,240.00,240.00,341.36,323.00,708.36,278.46,192.63,192.63,342.04,171.24,284.84,2885.50,3770.03,1328.56,299.24,297.78,3222.27,238.86,236.81,3833.80,987.34,195.51,342.56,461.49,817.71,757.49,355.80,706.39,455.23,241.33,1725.40,164.32,152.87,195.76,597.87,207.05,720.23,603.16,1856.57,602.17,53.80
1995-12-22,dsm2,base,40,39772.00,37950.00,2300.00,4310.37,-1392.71,39154.34,0.00,1.00,732.99,4.69,3.41,6.49,2.79,237.02,237.02,348.11,294.92,720.08,280.11,192.41,192.41,343.08,171.19,288.84,2389.85,3311.86,1052.37,304.32,302.74,3126.40,238.08,232.48,3300.42,812.92,194.72,349.26,472.15,837.26,694.00,363.73,699.28,448.35,243.69,1637.18,164.10,152.59,193.39,614.96,205.57,726.17,616.05,1759.26,615.08,53.80
1995-12-23,dsm2,base,40,34863.00,34430.00,2270.00,4290.26,-1208.74,34051.48,0.00,1.00,758.99,4.58,3.21,6.16,2.62,234.70,234.70,352.56,277.69,728.49,281.94,193.67,193.67,334.21,172.13,292.28,2012.37,2856.12,924.15,308.97,307.41,3007.64,238.05,237.04,3086.40,716.21,194.96,353.32,475.24,853.15,713.74,368.44,698.17,445.59,246.43,1603.85,164.76,152.21,193.57,626.88,206.00,747.95,621.26,1660.32,623.51,53.80
1995-12-24,dsm2,base,40,32115.00,31680.00,2250.00,4293.79,-225.61,30296.82,0.00,1.00,772.99,4.21,3.12,5.63,2.67,233.71,233.71,352.55,263.44,753.16,282.57,194.43,194.43,323.59,173.56,294.83,1728.03,2466.34,868.58,311.45,309.95,2844.19,238.03,243.72,3097.78,664.12,195.92,353.24,471.34,857.44,729.70,372.86,700.87,444.87,248.87,1590.75,164.61,151.83,194.19,630.64,206.63,770.42,607.61,1600.41,619.38,53.80
1995-12-25,dsm2,base,40,29464.00,29040.00,2240.00,4434.98,71.76,27197.26,0.00,1.00,773.00,3.74,3.13,4.46,2.77,232.62,232.62,347.61,251.65,771.51,283.45,195.41,195.41,319.45,173.72,295.13,1531.40,2155.38,886.53,311.77,309.94,2656.11,237.45,250.52,3253.48,652.07,195.68,348.71,463.18,854.42,781.49,372.02,704.80,444.08,248.80,1590.86,163.67,151.37,193.92,624.39,206.44,781.77,574.70,1521.42,606.17,53.80
1995-12-26,dsm2,base,40,27377.00,26950.00,2210.00,4294.79,249.70,25042.51,0.00,1.00,775.00,3.29,3.16,3.49,2.87,230.90,230.90,342.50,241.36,781.40,282.58,195.95,195.95,316.18,173.35,294.38,1373.62,1903.25,961.99,310.83,308.95,2474.30,236.74,264.90,3729.45,668.91,196.57,343.59,455.50,857.91,897.76,367.50,708.46,442.11,247.76,1598.10,162.85,150.61,193.91,615.92,206.13,785.03,549.47,1430.61,597.79,53.80
1995-12-27,dsm2,base,40,25834.00,25410.00,2210.00,4304.88,702.83,23036.29,0.00,1.00,794.99,2.81,3.26,2.71,2.95,229.97,229.97,337.73,232.98,782.26,281.45,198.42,198.42,307.15,173.26,293.31,1286.06,1708.63,1080.00,309.44,307.56,2326.32,236.01,283.52,4184.78,698.56,199.53,338.90,445.20,858.84,1000.53,363.78,717.86,436.02,246.32,1633.08,162.13,149.57,193.88,607.05,206.55,786.65,544.18,1338.51,589.50,53.80
1995-12-28,dsm2,base,40,25176.00,24750.00,2190.00,4296.75,1220.20,21849.05,0.00,1.00,772.01,2.43,3.40,2.17,3.12,228.57,228.57,331.60,226.74,786.78,279.58,201.66,201.66,300.45,172.75,291.07,1237.72,1563.67,1242.88,306.57,305.11,2222.25,235.00,309.32,4884.24,740.68,205.07,332.81,434.20,842.69,1155.79,357.99,726.24,424.64,244.31,1902.22,161.61,148.87,192.99,593.28,205.35,798.07,531.86,1253.55,571.54,54.40
1995-12-29,dsm2,base,40,24371.00,23870.00,2160.00,4644.68,9.69,21876.63,0.00,1.00,761.01,2.13,3.52,2.01,3.19,227.67,227.67,326.12,223.49,796.03,276.29,209.19,209.19,293.36,172.39,287.80,1214.56,1456.47,1478.45,302.57,300.94,2145.80,233.06,344.00,5629.21,800.45,214.29,327.52,425.29,824.70,1355.78,353.10,738.00,410.90,239.74,2170.97,160.35,148.61,194.58,578.99,204.69,783.53,519.98,1184.09,556.05,54.40
1995-12-30,dsm2,base,40,23198.00,22440.00,2210.00,4475.15,-379.50,21312.35,0.00,1.00,787.99,2.28,3.50,2.31,3.02,227.66,227.66,322.01,222.23,778.02,273.47,218.02,218.02,287.67,171.33,284.23,1212.45,1382.75,1720.13,299.00,297.67,2122.36,231.49,379.35,6128.79,876.32,224.34,323.97,419.00,813.08,1547.04,353.29,748.89,397.40,236.07,2028.30,158.93,149.28,193.94,577.80,206.16,769.83,561.35,1146.71,550.66,56.00
1995-12-31,dsm2,base,40,23066.00,22330.00,2380.00,4535.61,-339.86,21250.25,0.00,1.00,802.99,2.52,3.49,2.56,3.00,227.61,227.61,319.27,225.05,773.78,270.75,221.68,221.68,283.80,170.36,280.58,1217.64,1340.38,1933.15,295.59,293.98,2151.02,230.31,404.93,6526.65,934.66,227.07,320.13,413.40,796.01,1611.73,354.38,762.24,384.22,234.38,2057.58,158.46,149.21,192.18,578.58,205.46,788.30,577.76,1133.97,558.19,57.40
1996-01-01,dsm2,base,40,25039.00,24420.00,2430.00,4650.04,-67.67,22886.63,0.00,1.00,799.00,2.85,3.47,3.07,2.97,226.53,226.53,318.16,230.38,801.28,268.20,227.37,227.37,280.99,169.79,278.10,1217.35,1318.97,2118.17,293.27,291.53,2169.20,228.90,432.42,6752.19,1016.20,231.50,319.13,416.16,797.37,1689.43,353.36,775.15,372.96,234.02,2014.38,158.28,148.78,189.62,571.09,202.56,809.14,595.77,1102.34,550.44,59.00
1996-01-02,dsm2,base,40,30816.00,30250.00,2310.00,6423.02,-122.15,26825.13,0.00,1.00,718.04,3.05,3.50,3.46,3.00,224.97,224.97,316.03,238.68,813.10,266.11,225.78,225.78,278.24,168.91,276.59,1216.18,1306.27,2236.84,291.78,289.97,2169.16,227.52,438.89,6699.73,1131.96,228.00,317.09,415.52,815.92,1769.32,353.55,782.44,365.00,233.87,1925.78,157.31,147.73,187.95,587.91,200.46,808.24,611.59,1084.86,560.28,59.60
1996-01-03,dsm2,base,40,31331.00,30800.00,2140.00,10464.95,1024.96,21981.09,0.00,1.00,716.00,3.15,3.57,3.67,3.00,222.31,222.31,303.38,245.50,799.04,261.98,222.30,222.30,274.30,166.73,269.78,1219.12,1295.74,2286.74,286.10,284.36,2156.84,225.38,455.64,6860.39,1212.91,219.12,304.18,393.46,821.64,1856.90,340.82,779.04,359.15,229.69,1845.40,155.71,146.49,182.78,608.19,195.24,736.17,560.53,1061.53,524.47,59.60
1996-01-04,dsm2,base,40,29112.00,28600.00,2040.00,10530.36,1609.68,19011.96,0.00,1.00,724.00,3.20,3.71,3.79,3.16,217.81,217.81,289.15,248.06,742.77,256.17,230.74,230.74,268.71,164.30,259.10,1227.02,1292.85,2401.90,275.55,273.89,2121.78,222.41,499.91,7365.87,1291.02,221.75,289.48,368.93,778.32,2112.61,314.32,768.78,354.14,224.07,1757.19,154.54,144.76,178.75,550.49,189.71,720.29,514.89,1029.63,483.47,59.60
1996-01-05,dsm2,base,40,26783.00,26290.00,1980.00,10548.89,1964.03,16250.08,0.00,1.00,775.97,3.24,3.84,3.80,3.32,213.45,213.45,275.85,249.10,723.46,249.56,258.89,258.89,262.53,163.47,249.06,1232.27,1296.56,2690.80,263.42,262.06,2056.82,219.42,613.79,8141.94,1447.94,237.18,276.27,351.17,746.92,2581.08,286.05,754.42,347.29,218.99,1638.13,153.15,143.86,176.00,510.13,186.93,724.87,495.76,986.41,446.84,62.20
1996-01-06,dsm2,base,40,24763.00,24310.00,1940.00,10616.58,2000.17,14086.25,0.00,1.00,831.97,3.15,3.90,3.58,3.46,212.57,212.57,264.70,254.70,720.10,243.43,300.78,300.78,256.90,163.39,241.32,1301.76,1300.63,3044.66,253.46,252.54,1985.86,216.07,772.03,8973.13,1626.00,277.48,265.14,337.37,741.53,3026.99,264.39,744.72,335.67,214.30,1548.95,152.35,144.48,174.76,486.76,184.80,763.91,478.19,945.65,425.67,63.20
