datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-07-20,dsm2,base,68,35845.63,34756.44,3202.79,12297.43,2921.61,23829.37,1.00,0.00,443.00,3.28,3.42,3.48,2.78,168.96,168.96,170.56,913.02,443.22,170.04,162.85,162.85,198.28,140.34,163.36,1773.01,1934.55,1732.83,166.32,166.17,1356.82,162.54,279.76,5314.44,1483.78,213.94,170.57,206.11,459.18,1244.48,171.90,408.45,203.81,149.20,1181.68,136.68,130.97,147.47,282.77,151.41,448.24,246.43,1172.67,217.18,54.40
2005-07-21,dsm2,base,68,33784.99,32692.55,3069.43,12073.40,2493.19,22287.82,1.00,0.00,435.00,3.10,3.46,3.23,2.85,166.85,166.85,168.66,920.60,453.56,169.11,170.78,170.78,197.35,141.09,162.17,1688.39,1864.91,1827.29,164.88,164.75,1339.32,162.44,329.84,6003.97,1512.80,227.61,168.66,202.52,467.61,1530.05,167.96,416.08,201.82,149.49,1153.50,135.41,130.55,146.88,270.60,150.71,457.01,243.30,1150.80,213.07,56.40
2005-07-22,dsm2,base,68,31944.55,30867.83,3018.92,12019.01,2561.60,20382.87,1.00,0.00,427.10,2.83,3.27,2.87,2.71,165.52,165.52,167.24,917.76,451.43,167.92,177.80,177.80,195.62,140.92,161.04,1641.25,1790.24,1949.91,163.75,163.64,1319.87,162.36,369.52,6685.26,1562.70,241.51,167.23,200.73,476.76,1694.08,165.42,429.41,200.64,149.28,1150.64,135.59,135.81,146.43,280.36,150.16,451.11,242.88,1132.67,209.85,59.60
2005-07-23,dsm2,base,68,30335.24,29262.07,2971.54,12131.79,3385.14,17789.84,1.00,0.00,428.30,2.36,3.03,2.30,2.64,165.15,165.15,166.64,903.12,445.03,166.98,176.66,176.66,195.54,140.70,160.37,1614.74,1723.46,2008.63,163.00,162.94,1291.58,162.05,357.65,6639.21,1574.00,244.37,166.64,201.29,490.36,1841.07,164.74,442.56,200.04,150.66,1141.85,138.18,135.63,146.65,279.29,150.04,444.74,240.78,1114.43,209.49,59.60
2005-07-24,dsm2,base,68,28952.19,27859.33,2899.91,12223.99,3060.78,16567.33,1.00,0.00,463.79,1.95,3.19,1.89,2.85,165.01,165.01,166.29,869.61,443.90,167.09,165.05,165.05,197.70,141.75,160.46,1603.87,1687.88,1896.64,162.38,162.35,1202.32,161.73,299.47,6442.70,1484.73,230.61,166.25,201.56,511.11,1622.24,165.84,447.18,200.63,151.42,1088.93,138.80,136.07,147.57,271.46,151.50,446.97,240.98,1097.23,210.06,57.60
2005-07-25,dsm2,base,68,27754.45,26642.06,2938.74,12264.68,2728.77,15699.74,1.00,0.00,485.39,1.77,3.44,1.66,3.05,163.87,163.87,165.45,860.71,466.87,166.73,169.06,169.06,200.13,143.11,160.12,1566.03,1661.03,1991.43,161.85,161.86,1192.84,162.78,332.31,7557.89,1462.69,223.97,165.46,200.34,525.97,2138.49,163.67,443.74,201.61,152.77,1066.71,139.25,140.15,147.82,264.19,151.33,474.12,241.61,1085.69,208.32,59.60
2005-07-26,dsm2,base,68,26727.41,25590.42,3008.53,12209.25,2877.85,14648.84,1.00,0.00,468.30,1.68,3.42,1.55,3.03,162.91,162.91,165.22,864.93,491.52,167.57,178.72,178.72,201.48,143.84,160.42,1549.79,1631.75,2297.09,161.90,161.97,1201.94,163.85,399.87,8818.53,1573.84,232.21,165.20,198.15,545.14,2711.75,162.47,445.04,200.98,154.37,1064.50,141.53,143.07,148.39,264.59,152.30,496.07,238.16,1072.68,206.09,63.20
2005-07-27,dsm2,base,68,25809.46,24683.78,2989.88,12046.54,2783.28,13969.52,1.00,0.00,475.40,1.54,3.25,1.45,2.93,163.26,163.26,166.01,853.45,486.40,170.16,186.86,186.86,202.00,144.81,161.95,1555.58,1602.36,2609.74,162.16,162.25,1190.68,164.43,437.36,9009.35,1732.66,245.34,165.95,199.88,554.77,2772.41,164.82,461.06,199.24,156.09,1064.60,143.64,141.03,150.57,277.12,155.52,485.76,238.12,1060.71,210.54,63.20
2005-07-28,dsm2,base,68,25021.72,23921.98,2875.26,12392.03,2685.33,12819.61,1.00,0.00,473.80,1.75,3.30,1.68,2.97,164.49,164.49,166.42,835.79,486.25,169.99,185.13,185.13,203.42,146.54,162.48,1571.39,1576.90,2754.76,162.97,163.16,1138.86,164.65,426.97,8971.52,1841.36,252.69,166.42,194.83,564.95,2605.60,166.33,481.73,197.80,157.07,1001.93,143.80,142.09,152.21,276.56,156.69,488.45,241.29,1051.60,207.62,63.20
2005-07-29,dsm2,base,68,21469.25,20394.72,2736.86,12391.06,2577.30,9237.74,1.00,0.00,497.49,2.06,3.32,1.97,2.89,165.59,165.59,166.86,854.89,486.76,170.40,200.25,200.25,202.95,147.75,163.41,1603.91,1557.74,3067.09,163.95,164.14,1114.73,165.27,512.04,9654.43,2088.33,270.25,166.80,196.67,566.09,2799.35,167.16,481.08,196.00,158.28,969.27,144.17,144.90,153.33,267.27,157.04,488.28,241.97,1048.01,207.28,63.20
2005-07-30,dsm2,base,68,20949.52,19873.42,2759.96,11326.95,2874.85,9507.67,1.00,0.00,504.60,2.40,3.27,2.24,2.95,167.96,167.96,167.37,910.72,501.12,170.90,253.60,253.60,200.37,149.25,164.39,1678.22,1554.84,3583.45,164.91,165.05,1106.17,166.19,724.74,10293.37,2446.97,320.32,167.33,196.10,571.07,3373.19,167.59,477.99,194.99,160.50,922.40,145.66,142.68,154.34,275.24,157.78,505.14,242.58,1040.66,207.33,63.20
2005-07-31,dsm2,base,68,20546.78,19453.79,2784.83,11955.59,2964.35,8411.66,1.00,0.00,497.10,2.51,3.64,2.65,3.23,172.26,172.26,168.06,996.71,513.12,171.03,305.91,305.91,198.26,151.75,165.47,1808.81,1572.62,4016.37,165.84,165.96,1086.70,166.54,881.79,10406.29,2812.11,376.14,168.04,197.63,580.51,3512.20,169.26,478.53,196.00,161.74,906.31,146.02,141.56,155.37,274.50,158.88,515.12,243.52,1042.63,209.60,63.20
2005-08-01,dsm2,base,68,20202.20,19121.19,2828.15,11970.15,3264.43,7795.78,1.00,0.00,486.30,2.78,3.81,3.12,3.30,187.18,187.18,168.76,1191.33,510.68,171.47,456.64,456.64,196.42,158.24,166.54,2096.46,1645.74,4824.41,166.81,166.96,1089.52,167.44,1327.26,12511.30,3522.05,496.43,168.70,197.33,590.06,4623.72,168.34,481.74,198.74,163.24,1128.90,146.01,142.80,156.66,265.49,159.43,509.82,244.35,1066.14,208.89,66.20
2005-08-02,dsm2,base,68,20590.29,19527.45,2998.91,10077.39,3468.54,10043.26,1.00,0.00,483.80,3.16,3.70,3.66,3.18,227.32,227.32,169.48,1398.29,501.05,171.50,676.63,676.63,193.40,171.57,167.59,2442.54,1810.32,5766.40,167.96,168.05,1136.99,168.37,1794.25,13478.59,4184.20,703.98,169.46,197.16,574.44,5504.83,168.76,486.96,198.11,163.91,1688.25,146.13,143.24,159.65,299.99,161.08,498.63,243.44,1118.71,209.40,66.20
2005-08-03,dsm2,base,68,20401.52,19356.40,3300.89,12916.54,3376.45,7409.42,1.00,0.00,494.60,3.44,3.68,4.20,3.12,253.10,253.10,170.41,1592.01,493.87,171.42,764.49,764.49,191.42,181.87,168.11,2774.14,2019.03,6347.53,168.83,168.86,1162.44,169.64,1984.34,13297.24,4644.30,853.73,170.40,198.18,542.82,5710.56,170.68,494.30,194.44,163.62,2036.49,146.19,143.50,161.97,292.73,161.91,493.56,242.61,1180.76,211.80,66.20
2005-08-04,dsm2,base,68,20292.59,19253.38,3508.93,12142.46,3458.61,8200.44,1.00,0.00,467.11,3.61,3.82,4.56,3.25,283.33,283.33,170.90,1841.59,497.71,171.42,885.46,885.46,190.08,193.23,168.18,3154.72,2262.79,6795.96,169.25,169.25,1197.12,171.82,2219.79,13599.69,5125.73,1004.51,170.88,198.24,521.41,6064.45,171.89,493.70,192.92,163.80,2384.27,146.48,139.36,163.99,287.69,162.89,500.23,243.92,1276.79,210.21,66.20
2005-08-05,dsm2,base,68,20236.79,19203.90,3728.99,12179.96,3762.98,8022.83,1.00,0.00,461.30,3.63,4.03,4.66,3.43,341.58,341.58,171.19,2163.16,483.29,171.49,1125.87,1125.87,188.95,216.14,168.31,3677.26,2591.93,7271.18,169.49,169.47,1301.05,176.94,2627.54,14654.20,5639.37,1207.12,171.16,197.99,511.72,6786.97,172.18,488.10,192.17,164.06,2955.03,146.13,144.03,169.17,293.55,165.15,475.63,242.02,1422.75,209.33,70.80
2005-08-06,dsm2,base,68,20249.04,19195.52,4020.40,12201.17,3804.36,8263.91,1.00,0.00,472.50,3.51,3.96,4.39,3.33,439.34,439.34,171.59,2502.92,470.18,171.96,1406.69,1406.69,188.16,253.29,168.68,4189.74,3014.63,7979.68,169.89,169.88,1527.67,186.60,3159.29,16075.71,6269.03,1480.34,171.59,197.47,506.45,7861.17,171.76,486.63,191.99,164.20,3565.51,146.60,142.17,177.78,309.05,169.94,469.27,240.26,1602.50,209.89,70.80
2005-08-07,dsm2,base,68,20773.40,19676.87,4370.51,12213.97,3726.11,9203.84,1.00,0.00,467.50,3.32,3.68,3.97,3.07,510.36,510.36,172.68,2742.80,476.68,172.39,1536.78,1536.78,188.30,275.80,169.09,4565.29,3431.67,8491.89,170.49,170.45,1750.01,196.99,3386.65,16090.53,6673.81,1736.96,172.73,197.11,486.09,8121.84,172.89,477.03,191.71,164.34,3999.34,146.84,141.81,183.87,310.76,173.40,478.34,241.45,1738.25,220.38,70.80
2005-08-08,dsm2,base,68,20787.33,19706.33,4668.09,12218.47,3506.81,9730.14,1.00,0.00,470.00,3.05,3.65,3.52,3.14,461.01,461.01,173.59,2819.59,473.48,173.13,1330.59,1330.59,189.85,244.31,169.67,4760.13,3740.94,8327.37,171.24,171.16,1731.79,193.53,3041.20,15269.24,6650.61,1767.66,173.66,198.58,485.18,7390.36,176.94,472.25,191.80,163.61,4010.73,146.42,142.26,175.75,326.68,170.07,473.53,244.72,1805.00,214.92,70.80
2005-08-09,dsm2,base,68,16635.97,15570.27,4903.79,12213.20,3435.15,5891.42,1.00,0.00,441.30,2.88,3.63,3.11,3.18,441.65,441.65,174.04,2968.39,471.34,173.81,1298.69,1298.69,191.97,237.57,169.75,4952.27,3987.95,8195.05,171.63,171.55,1761.89,193.13,2967.85,15527.69,6665.74,1744.00,174.09,199.43,484.51,7426.52,179.43,474.34,192.29,163.33,4014.26,146.67,145.14,172.95,326.23,169.41,471.56,248.16,1937.02,214.63,70.80
2005-08-10,dsm2,base,68,16644.73,15583.05,4514.95,12383.60,3566.10,5209.98,1.00,0.00,432.90,2.75,3.59,2.87,3.17,449.47,449.47,174.36,3145.79,445.90,174.79,1361.11,1361.11,193.88,247.11,170.16,5092.20,4216.45,8258.08,171.91,171.85,1820.61,195.26,3059.74,15847.30,6734.09,1785.93,174.38,200.49,483.28,7669.12,181.71,472.72,192.62,163.74,4016.59,147.60,146.63,176.08,323.04,171.50,446.43,250.09,2039.39,216.86,70.80
2005-08-11,dsm2,base,68,16668.89,15579.16,4233.44,12319.99,3691.94,4890.40,1.00,0.00,450.90,2.71,3.53,2.76,3.10,470.36,470.36,174.53,3332.86,440.06,175.74,1428.38,1428.38,195.92,259.55,170.90,5202.39,4408.72,8451.97,172.28,172.25,1822.84,199.09,3187.05,15926.80,6898.79,1871.73,174.49,202.49,466.63,7770.03,183.00,458.48,192.94,164.38,4006.10,148.65,147.86,181.58,305.88,174.58,440.57,254.18,2130.08,216.81,70.80
2005-08-12,dsm2,base,68,16632.79,15541.10,3378.73,12224.03,3578.35,4209.14,1.00,0.00,476.29,2.78,3.52,2.82,3.14,499.69,499.69,174.57,3525.37,456.66,176.85,1507.31,1507.31,197.62,276.20,171.77,5363.22,4594.11,8759.78,172.78,172.77,1900.96,204.08,3349.95,15963.29,7125.32,1981.09,174.57,203.96,460.37,7751.71,184.21,443.96,193.31,165.07,3966.53,149.75,150.57,187.99,294.82,178.45,457.55,259.31,2230.51,220.19,70.80
2005-08-13,dsm2,base,68,16567.76,15469.65,3309.40,12183.43,3540.31,4153.42,1.00,0.00,487.50,2.89,3.68,3.13,3.25,555.57,555.57,174.99,3784.50,477.81,178.18,1669.62,1669.62,200.23,305.63,172.65,5560.78,4772.37,9096.59,173.49,173.50,2070.41,213.52,3586.76,16025.35,7466.11,2141.38,174.98,204.65,463.24,8009.74,183.62,441.59,193.54,166.22,4057.36,151.00,152.07,196.84,289.71,183.52,481.10,262.61,2350.23,220.60,70.80
2005-08-14,dsm2,base,68,16464.36,15351.22,3300.08,12496.46,2867.40,4400.58,1.00,0.00,486.10,3.05,3.76,3.50,3.22,682.13,682.13,175.43,4157.21,490.63,180.31,1998.94,1998.94,203.54,366.12,173.95,5939.44,4997.40,9718.86,174.62,174.65,2409.11,233.00,4132.89,17354.44,8022.48,2409.16,175.45,204.48,466.09,8765.68,181.21,449.27,193.25,168.24,4316.41,152.79,152.37,216.18,288.53,195.50,492.63,263.78,2562.47,220.34,76.40
2005-08-15,dsm2,base,68,16319.89,15190.66,3312.90,11879.50,3028.72,4724.56,1.00,0.00,489.80,3.19,3.77,3.85,3.25,837.77,837.77,176.74,4522.03,491.47,183.10,2334.77,2334.77,208.61,440.47,176.01,6315.49,5297.14,10416.15,176.29,176.38,2733.38,259.52,4591.41,18047.95,8579.47,2758.87,176.74,205.55,483.68,9445.57,180.63,462.21,192.38,170.17,4710.02,154.40,154.62,242.23,309.12,212.24,491.58,264.86,2756.80,221.92,76.60
2005-08-16,dsm2,base,68,16104.64,14990.76,3384.41,12508.70,3456.38,3523.96,1.00,0.00,493.40,3.35,4.12,4.33,3.53,966.25,966.25,179.01,4863.19,493.59,187.33,2558.13,2558.13,217.52,498.72,178.96,6748.36,5608.75,11006.46,178.76,178.93,2946.03,287.14,4962.71,18590.79,9090.04,3066.85,179.00,206.97,499.96,9987.34,180.40,474.78,192.04,172.39,5046.79,155.84,158.00,264.31,302.07,227.72,494.92,264.30,2936.59,222.75,76.60
2005-08-17,dsm2,base,68,15840.44,14752.42,3437.47,12035.71,3676.91,3565.30,1.00,0.00,497.10,3.25,4.17,4.29,3.43,1219.92,1219.92,181.98,5356.86,497.50,194.52,3212.30,3209.35,230.00,641.81,183.22,7423.64,6026.31,11773.32,182.38,182.60,3328.92,348.32,5868.85,21072.64,9849.16,3476.13,181.98,208.14,501.39,11509.94,178.85,478.75,192.79,177.56,5809.40,159.59,157.67,317.35,292.98,258.28,498.76,262.37,3317.18,221.37,79.40
2005-08-18,dsm2,base,68,15508.21,14479.20,3480.98,12112.27,3613.13,3263.78,1.00,0.00,474.61,3.30,3.79,4.02,3.14,1553.94,1553.94,186.28,5794.28,500.73,206.87,3769.55,3769.55,244.84,819.46,191.61,7894.23,6562.70,12889.57,188.37,188.74,3936.84,436.83,6633.41,21762.00,10608.62,4135.28,186.24,210.26,503.62,12564.49,178.85,480.66,194.04,183.93,6496.06,166.40,161.98,400.07,304.66,315.67,501.91,258.48,3513.66,220.64,79.40
2005-08-19,dsm2,base,68,15067.27,14179.08,3582.07,11909.09,3255.09,3485.17,1.00,0.00,467.50,3.28,3.67,3.73,3.07,1436.20,1436.20,192.45,5946.44,487.79,214.93,3433.18,3433.18,260.09,716.93,198.42,8160.86,6934.74,12940.99,196.00,196.22,3741.73,422.57,6231.99,20211.06,10809.78,4223.28,192.42,212.16,506.46,11770.19,182.07,489.01,195.83,185.34,6455.71,163.12,162.03,356.64,314.31,295.44,481.41,255.45,3558.52,222.18,79.40
2005-08-20,dsm2,base,68,14595.00,13879.58,3596.73,12107.99,3597.34,2486.40,1.00,0.00,471.70,3.04,3.63,3.32,3.06,1434.34,1434.34,199.54,6176.11,474.10,223.20,3443.19,3443.19,276.16,719.53,203.32,8486.11,7230.68,12705.50,202.44,203.04,3657.70,437.82,6223.30,20041.29,10856.75,4243.09,199.51,215.81,507.40,11562.68,183.67,492.39,199.05,189.34,6877.60,165.96,160.86,351.56,310.62,294.83,473.20,255.08,3705.44,224.44,79.40
2005-08-21,dsm2,base,68,17303.72,16793.54,3723.09,11887.31,3650.39,5489.12,1.00,0.00,447.11,2.73,3.59,2.75,3.06,1546.98,1546.98,205.42,6402.89,475.43,232.42,3590.90,3587.26,288.46,753.49,208.24,8753.52,7565.65,12652.94,208.25,208.67,3724.41,477.71,6421.21,20360.73,10906.67,4352.97,205.38,219.20,493.41,11908.09,184.90,482.90,203.73,195.39,6628.92,167.97,161.17,363.95,307.61,309.91,476.38,252.86,3892.87,226.30,79.40
2005-08-22,dsm2,base,68,16911.69,16499.91,3968.05,12087.63,3904.47,4887.65,1.00,0.00,416.71,2.32,3.56,2.18,3.07,1560.42,1560.42,209.93,6543.92,454.70,240.59,3508.42,3508.42,298.86,698.05,214.05,8871.13,7815.20,12600.18,213.76,214.30,3741.75,491.91,6289.80,20426.66,10871.25,4396.05,209.90,222.16,486.48,11836.65,186.92,475.02,210.00,199.08,7218.65,167.91,161.06,341.59,305.57,304.00,452.21,251.17,4071.27,228.76,79.40
2005-08-23,dsm2,base,68,16589.09,16239.01,4050.56,11993.44,3940.14,4706.07,1.00,0.00,408.80,1.89,3.62,1.75,3.20,1554.09,1554.09,215.26,6596.44,424.04,247.59,3381.71,3381.71,309.05,623.67,218.02,8928.79,7987.64,12536.45,218.23,219.23,3747.02,508.68,6151.02,20706.29,10808.11,4395.25,215.24,225.46,484.36,11869.93,188.78,468.45,213.29,202.62,7075.92,167.20,163.45,330.81,311.54,307.43,422.89,255.30,4198.99,232.14,79.40
2005-08-24,dsm2,base,68,16328.91,16003.71,3999.40,12729.46,3587.36,4011.49,1.00,0.00,414.60,1.58,3.68,1.42,3.27,1573.84,1573.84,220.02,6689.68,414.65,255.16,3342.10,3342.10,321.11,594.87,222.08,8964.90,8123.71,12706.60,222.50,223.55,3839.56,521.54,6169.43,21372.31,10901.58,4435.22,220.00,228.73,462.12,12224.15,190.04,445.81,215.15,206.10,6479.81,167.46,163.35,318.05,297.41,309.98,414.95,258.23,4384.51,235.45,79.40
2005-08-25,dsm2,base,68,16124.61,15821.15,3729.86,12103.84,3571.95,4178.68,1.00,0.00,430.00,1.38,3.65,1.29,3.31,1642.47,1642.47,224.27,6847.03,419.45,264.80,3395.25,3395.25,337.20,584.36,228.54,9044.99,8227.18,13060.55,226.39,227.51,4032.00,558.31,6309.59,22129.89,11143.92,4539.96,224.26,231.71,441.06,12537.68,190.84,424.85,219.04,211.63,6337.45,167.58,163.19,330.05,293.89,327.90,420.35,259.66,4559.78,238.12,79.40
2005-08-26,dsm2,base,68,16012.81,15699.62,3536.05,12084.88,3662.28,3801.70,1.00,0.00,469.59,1.41,3.92,1.48,3.48,1616.04,1616.04,229.60,6898.37,433.75,273.63,3242.45,3242.45,354.71,542.93,237.72,9033.26,8306.37,13359.19,232.04,233.44,4067.85,560.98,6132.54,22192.73,11281.27,4674.59,229.57,235.01,434.03,12201.52,193.16,418.98,226.80,213.92,5895.15,167.68,164.68,346.78,294.61,340.43,435.44,261.25,4577.15,241.55,79.40
2005-08-27,dsm2,base,68,16051.81,15732.19,3463.45,12135.96,3694.74,3684.56,1.00,0.00,477.10,1.95,3.68,1.85,3.26,1871.76,1871.76,236.96,7229.03,467.93,288.14,3764.50,3764.50,391.93,653.91,245.14,9395.64,8453.10,14111.59,241.52,243.03,4767.46,664.49,7038.37,24288.73,12021.24,4889.19,236.86,240.03,434.68,13718.06,192.94,421.46,233.44,229.81,6444.40,169.03,167.19,381.70,293.18,366.13,471.94,264.18,4954.53,245.17,79.40
2005-08-28,dsm2,base,68,16675.22,16346.77,3341.12,12086.45,3576.81,4353.08,1.00,0.00,477.50,2.33,3.60,2.33,3.08,1880.82,1880.82,245.45,7294.75,479.93,301.50,3624.41,3624.41,414.06,653.19,259.32,9472.88,8666.11,14613.20,250.69,252.16,4724.12,656.19,6731.58,22846.89,12128.15,5100.50,245.40,246.23,446.15,13065.07,198.68,433.66,237.65,233.67,6528.65,170.35,166.54,417.38,309.10,396.94,481.43,264.54,4773.86,250.55,79.40
2005-08-29,dsm2,base,68,18263.11,17944.08,3192.93,12083.39,3460.39,5912.26,1.00,0.00,481.00,2.83,3.59,3.21,2.97,1930.33,1930.33,256.38,7605.50,482.17,315.19,3672.28,3672.28,459.13,667.80,268.93,9784.25,8755.40,14921.23,264.10,265.16,4763.15,674.28,6909.77,22450.95,12584.56,5144.67,256.33,252.43,471.78,13116.25,202.33,455.80,241.77,242.23,6652.02,171.48,166.84,409.74,312.95,392.14,482.35,267.03,4884.77,255.42,79.40
2005-08-30,dsm2,base,68,20923.19,20603.53,3142.02,12156.61,3359.96,8548.64,1.00,0.00,462.11,3.35,3.68,4.22,2.93,1977.26,1977.26,268.17,7911.18,484.57,331.90,3757.04,3757.04,493.58,688.81,279.90,10117.51,8965.31,15123.95,274.64,276.09,4911.01,703.39,7042.67,22093.58,12903.85,5209.42,268.09,261.05,485.54,13115.48,206.85,467.81,247.65,252.80,6938.86,171.92,169.23,432.82,319.30,409.58,485.46,267.23,5014.07,262.12,79.40
2005-08-31,dsm2,base,68,24349.22,24047.64,2812.36,12126.49,3583.28,11451.81,1.00,0.00,527.68,3.82,3.83,5.15,2.99,2022.42,2022.42,278.76,8260.79,474.48,350.84,3918.79,3918.79,523.00,722.59,292.00,10621.37,9313.07,15157.22,286.68,287.73,5204.63,750.25,7243.67,22059.97,13161.76,5278.86,278.62,267.91,490.85,13290.50,211.04,471.50,254.14,261.72,7495.99,173.88,167.58,435.17,318.59,415.22,469.43,262.89,5302.13,266.71,79.40
2005-09-01,dsm2,base,68,27836.58,27540.58,2440.00,12152.24,3385.50,14738.85,1.00,0.00,592.87,4.19,3.93,5.82,3.10,2088.25,2088.25,291.00,8605.35,499.46,371.18,3980.43,3980.43,544.19,711.26,305.85,11167.72,9815.86,15152.46,299.86,301.50,5749.75,799.03,7385.51,22189.98,13318.36,5369.57,290.87,275.89,494.44,13467.36,215.47,469.95,267.43,270.31,8369.68,173.20,168.66,450.86,317.13,430.28,520.94,261.87,5678.16,271.38,79.40
2005-09-02,dsm2,base,68,32060.20,31777.80,2215.66,12166.30,3515.57,18593.99,1.00,0.00,632.18,4.31,4.09,6.02,3.22,2028.40,2028.40,304.43,8852.33,558.06,387.04,3765.13,3765.13,551.31,655.65,318.73,11602.94,10369.73,14939.09,315.38,316.58,6332.07,800.68,7115.52,21655.23,13337.59,5291.21,304.25,283.99,493.75,13033.68,218.68,464.26,278.25,271.03,9082.95,173.21,168.95,431.07,314.86,414.73,573.93,261.27,6025.79,277.40,79.40
2005-09-03,dsm2,base,68,31192.75,30919.33,2095.76,12164.38,3442.66,17681.48,1.00,0.00,622.30,4.24,4.11,5.72,3.23,1896.64,1896.64,316.56,9087.50,605.03,396.57,3487.51,3487.51,555.94,572.03,324.52,11894.00,10886.57,14512.61,325.08,326.59,7051.54,785.29,6660.44,21519.21,13134.14,5111.48,316.45,294.07,503.19,12617.63,220.03,456.35,285.19,270.06,9889.51,172.09,169.63,396.95,326.96,398.08,615.13,263.06,6451.09,285.42,79.40
2005-09-04,dsm2,base,68,32629.63,32336.66,1906.62,12117.95,3464.64,18953.66,1.00,0.00,612.51,3.88,4.06,5.04,3.24,1697.83,1697.83,323.71,9180.66,627.29,398.81,3097.97,3097.97,545.32,512.33,327.52,11948.50,11278.16,13982.58,331.23,332.44,7639.06,746.36,6162.58,20662.69,12785.30,4773.21,323.56,302.04,531.67,11947.63,219.92,454.13,291.96,266.18,10123.11,173.02,170.65,369.85,346.32,382.62,633.04,264.44,6686.09,292.34,79.40
2005-09-05,dsm2,base,68,32703.46,32401.15,1773.25,12075.66,3608.46,18792.60,1.00,0.00,617.00,3.48,3.94,4.17,3.17,1426.84,1426.84,326.64,9157.83,626.48,392.41,2510.39,2510.39,531.31,415.67,324.30,11853.96,11491.74,13094.59,333.35,334.18,7926.17,658.91,5270.77,19290.98,12192.96,4274.02,326.49,305.61,560.90,10743.95,217.60,460.04,298.28,255.42,10812.09,171.58,170.34,333.16,354.92,344.71,624.89,263.71,6810.53,295.18,76.60
2005-09-06,dsm2,base,68,31833.44,31548.86,1718.18,12094.86,3621.96,17834.80,1.00,0.00,596.51,3.08,3.69,3.25,3.11,1207.84,1207.84,324.82,9046.33,621.06,384.07,2011.19,2011.19,515.53,345.13,314.81,11606.99,11576.77,12143.81,327.86,328.57,8039.30,589.29,4413.98,17986.63,11489.44,3745.33,324.77,308.80,585.63,9622.13,214.49,472.16,305.37,245.69,10591.39,170.96,170.50,301.19,355.44,323.77,618.40,263.03,6902.62,297.86,76.40
2005-09-07,dsm2,base,68,30242.76,29834.23,1648.84,12086.94,3522.77,16281.89,1.00,0.00,592.90,2.60,3.58,2.58,3.09,992.71,992.71,318.11,8831.93,618.74,373.84,1472.63,1472.63,498.10,285.24,307.25,11283.33,11538.85,11021.34,318.54,319.55,7590.13,501.21,3448.33,16128.97,10675.19,3162.97,318.08,306.66,601.92,8038.82,210.21,493.85,312.96,230.30,10231.40,171.85,171.00,276.98,358.73,302.60,617.58,260.17,6864.64,297.02,70.80
2005-09-08,dsm2,base,68,29467.65,28924.42,1438.49,12060.13,3204.11,15641.90,1.00,0.00,585.41,2.31,3.59,2.17,3.13,851.00,851.00,309.54,8590.48,607.64,362.21,1167.76,1167.76,480.31,253.61,296.83,10946.60,11423.87,9914.86,307.27,308.31,6982.22,442.59,2777.88,14863.00,9875.11,2733.69,309.64,301.85,607.99,7005.08,205.84,516.54,320.41,220.21,9881.98,172.71,171.96,264.46,340.76,286.22,602.74,258.70,6826.99,293.32,70.80
2005-09-09,dsm2,base,68,28347.12,27673.53,1191.24,12035.21,2821.42,14681.74,1.00,0.00,597.86,2.26,3.62,2.16,3.19,770.43,770.43,297.95,8372.12,600.29,349.28,1029.22,1029.22,460.83,242.64,286.85,10674.58,11218.89,9171.55,294.45,295.57,6716.37,421.49,2486.49,14576.98,9276.77,2521.57,298.05,294.06,609.55,6608.23,202.13,531.14,327.35,216.46,9606.66,173.42,174.35,259.33,322.17,279.71,598.92,254.95,6870.40,287.16,70.80
2005-09-10,dsm2,base,68,26850.18,26035.75,1115.29,12047.20,2740.52,13177.75,1.00,0.00,608.26,2.48,3.66,2.58,3.17,722.87,722.87,287.17,8177.53,596.08,335.56,1003.93,1003.93,441.75,240.33,278.86,10414.07,10946.87,8774.71,284.08,285.04,7090.23,409.11,2426.07,14293.16,8898.33,2440.72,287.17,285.00,611.15,6373.29,199.64,532.88,333.22,217.42,9270.45,174.92,176.96,258.09,307.34,275.25,592.41,250.73,6877.01,279.21,70.80
2005-09-11,dsm2,base,68,25931.90,24964.60,1067.76,12037.49,2658.79,12303.39,1.00,0.00,569.34,2.85,3.74,3.19,3.15,696.72,696.72,278.43,8036.06,594.94,324.90,1021.25,1021.25,429.32,243.31,271.89,10158.30,10661.66,8643.82,276.25,277.38,7601.24,408.70,2482.22,14398.55,8653.15,2507.80,278.40,276.35,613.16,6446.97,198.33,528.28,336.61,221.51,8547.63,176.07,177.98,255.89,301.30,274.76,600.24,246.07,6936.02,271.25,70.80
