datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-05-12,dsm2,base,60,16470.85,15468.25,2877.34,3382.90,3308.79,12656.50,0.00,0.00,302.50,2.67,3.61,3.29,3.02,308.42,308.42,253.53,3928.21,300.13,231.84,794.50,794.50,240.99,199.04,236.89,5430.42,5002.47,7451.16,243.89,243.24,3670.69,213.13,2074.17,6352.39,1517.45,254.14,298.93,423.85,5917.67,264.40,316.92,282.52,215.92,3854.70,153.79,158.64,185.82,322.74,191.56,310.22,341.81,3469.51,316.91,66.20
2002-05-13,dsm2,base,60,16284.74,15317.14,3036.50,3353.80,3176.06,12791.38,0.00,0.00,309.10,2.85,3.60,3.66,2.95,322.39,322.39,253.19,4073.95,307.93,230.55,862.64,862.64,240.04,204.05,235.35,5555.54,5127.40,7631.13,242.42,241.84,3714.14,213.95,2213.35,6511.99,1584.35,253.61,298.27,423.52,6189.82,259.78,314.41,282.85,214.98,3915.39,157.50,164.37,186.68,322.63,191.88,310.79,338.61,3527.58,317.51,70.40
2002-05-14,dsm2,base,60,16376.63,15454.33,3164.21,3508.90,3204.64,12827.31,0.00,0.00,308.90,3.06,3.57,4.09,2.88,326.55,326.55,251.31,4187.03,316.78,229.26,885.44,885.44,239.18,206.19,233.56,5655.36,5235.80,7728.17,240.96,240.15,3728.04,214.33,2254.10,6599.98,1622.93,251.66,295.23,420.52,6181.26,256.51,311.89,282.75,214.23,3987.96,160.95,159.51,187.73,322.05,192.24,321.58,334.13,3580.05,315.84,70.80
2002-05-15,dsm2,base,60,16038.67,15059.67,3247.74,3439.60,3151.21,12695.61,0.00,0.00,305.40,3.09,3.55,4.16,2.83,330.53,330.53,251.00,4264.79,317.72,228.07,903.42,903.42,238.45,209.48,232.41,5742.15,5336.52,7708.54,240.02,238.92,3736.57,214.94,2249.96,6612.11,1628.01,251.22,294.47,418.38,6348.61,254.33,320.87,282.23,214.16,4274.62,162.46,151.98,189.09,319.92,193.12,324.07,330.63,3621.12,315.40,70.80
2002-05-16,dsm2,base,60,16138.80,15101.60,3116.12,3755.20,3140.27,12359.45,0.00,0.00,310.80,2.98,3.51,3.95,2.80,332.16,332.16,250.82,4310.09,314.66,227.09,902.71,902.71,237.64,214.31,231.70,5791.40,5434.28,7648.05,238.92,238.14,3766.18,215.32,2287.37,6580.88,1626.84,251.04,293.78,419.39,6432.30,252.49,324.37,281.79,213.61,4278.35,160.92,155.27,190.11,319.20,193.49,322.13,327.49,3668.15,315.39,70.80
2002-05-17,dsm2,base,60,15989.68,14908.98,2986.25,4147.60,3068.44,11759.90,0.00,0.00,337.09,2.84,3.48,3.62,2.81,327.21,327.21,246.22,4286.93,318.82,226.38,894.28,894.28,237.41,212.51,230.81,5822.44,5517.05,7549.33,238.35,237.54,3773.02,214.56,2252.63,6528.42,1602.08,246.52,292.00,421.99,6473.99,250.54,322.62,281.29,212.56,4259.15,159.54,164.80,189.33,318.07,191.98,323.14,323.01,3722.57,303.79,70.80
2002-05-18,dsm2,base,60,15634.99,14552.19,2884.49,3320.10,3036.27,12163.11,0.00,0.00,372.89,2.66,3.49,3.19,2.92,334.76,334.76,244.23,4307.85,340.66,225.40,902.19,902.19,236.88,211.16,228.86,5832.64,5579.01,7491.52,236.21,235.39,3768.98,214.49,2279.33,6426.52,1573.42,244.44,282.29,424.13,6594.57,246.30,323.48,280.75,211.64,4242.79,161.63,164.13,188.13,312.25,190.95,337.56,316.29,3755.67,302.68,70.80
2002-05-19,dsm2,base,60,15277.52,14236.02,2776.69,3114.50,1985.10,12954.62,0.00,0.00,401.29,2.46,3.55,2.77,3.11,332.43,332.43,241.30,4298.20,372.51,224.53,894.64,894.64,235.23,210.61,227.55,5819.13,5607.69,7433.07,234.58,233.85,3799.79,213.41,2264.06,6370.73,1555.54,241.48,276.56,426.74,6592.69,244.74,333.99,280.52,210.74,4250.31,164.65,164.25,187.53,308.02,191.72,365.64,314.58,3790.71,300.63,70.80
2002-05-20,dsm2,base,60,15580.63,14596.93,2757.78,3110.90,1267.25,13960.26,0.00,0.00,445.39,2.19,3.65,2.62,3.19,324.77,324.77,239.76,4280.47,399.94,223.76,870.48,870.48,234.77,208.12,226.79,5793.21,5523.07,7429.49,233.49,232.83,3800.13,212.25,2230.51,6347.81,1553.31,239.99,276.59,425.83,6548.77,244.66,357.27,280.56,209.58,4159.89,164.91,162.46,188.14,304.71,192.36,395.51,311.67,3794.82,296.61,70.80
2002-05-21,dsm2,base,60,16224.62,15328.22,2756.83,3118.30,1936.85,13926.30,0.00,0.00,437.50,2.39,3.66,2.66,3.24,319.34,319.34,238.05,4240.84,438.22,223.39,859.50,859.50,235.93,206.86,225.94,5771.26,5413.87,7502.14,232.18,231.62,3745.70,211.45,2207.71,6369.18,1587.93,238.35,274.27,421.34,6498.61,243.51,385.92,281.34,208.50,4116.07,165.04,155.45,189.50,308.68,193.33,427.81,309.63,3788.50,300.40,70.80
2002-05-22,dsm2,base,60,16945.56,16282.86,2843.58,3208.00,3648.73,12932.41,0.00,0.00,425.00,2.63,3.70,2.89,3.28,321.80,321.80,238.17,4179.54,450.22,223.74,864.30,864.30,241.10,207.50,225.46,5769.15,5352.22,7644.48,231.56,230.82,3676.57,211.69,2229.45,6457.48,1610.32,238.48,278.50,423.96,6399.44,243.31,411.72,282.28,207.62,4087.94,163.84,149.87,191.19,305.75,194.37,455.87,309.56,3746.63,299.37,70.80
2002-05-23,dsm2,base,60,20020.07,19453.57,2940.06,3168.56,3519.16,16272.42,0.00,0.00,435.80,2.91,3.78,3.50,3.29,336.37,336.37,237.54,4204.00,441.73,224.13,915.87,915.87,244.80,213.99,225.07,5809.42,5330.57,7813.04,230.66,230.18,3674.55,213.24,2342.72,6605.06,1692.21,237.82,281.11,446.92,6397.62,241.54,441.77,284.13,206.51,4171.70,160.25,146.23,192.34,306.02,194.92,451.02,311.01,3732.09,301.00,70.80
2002-05-24,dsm2,base,60,20435.94,19859.74,2893.99,3354.13,3611.57,16364.23,0.00,0.00,421.70,3.20,3.90,4.29,3.31,350.00,350.00,237.29,4270.04,444.73,223.59,937.34,937.34,244.18,212.66,224.14,5883.43,5345.31,7963.21,229.70,229.26,3673.41,214.43,2382.64,6764.42,1734.86,237.75,281.42,464.43,6359.63,239.85,448.96,283.68,204.93,4312.54,156.51,164.97,190.87,314.74,193.45,446.73,309.79,3736.86,316.27,70.80
2002-05-25,dsm2,base,60,19947.14,19349.14,2737.99,3407.16,3821.45,15456.53,0.00,0.00,447.89,3.41,4.02,5.01,3.25,372.98,372.98,239.71,4384.54,442.23,222.56,987.92,987.92,242.00,213.11,223.73,6027.93,5502.07,8113.97,229.60,228.96,3771.93,215.74,2461.65,6926.93,1789.04,240.13,284.84,465.67,6476.39,236.66,441.71,279.78,204.21,4605.49,161.56,167.54,189.85,348.81,192.51,435.50,310.80,3778.87,359.43,70.80
2002-05-26,dsm2,base,60,18897.75,18299.15,2746.67,4330.99,3783.83,13529.60,0.00,0.00,440.00,3.59,4.13,5.47,3.27,388.94,388.94,240.20,4543.71,444.96,221.52,1068.71,1068.71,239.35,219.28,223.17,6194.81,5714.81,8289.57,229.23,228.76,3942.03,217.75,2596.95,7114.20,1870.73,240.97,287.15,461.54,6757.53,233.93,435.56,273.92,204.45,5202.11,165.67,164.34,191.55,359.43,193.44,454.84,312.62,3860.88,364.91,70.80
2002-05-27,dsm2,base,60,16696.76,16100.66,2671.83,3955.91,3720.20,11692.48,0.00,0.00,439.20,3.72,4.20,5.52,3.38,402.87,402.87,238.52,4700.53,455.60,220.59,1145.27,1145.27,237.33,230.59,222.58,6360.83,5902.71,8494.64,228.76,228.01,4170.62,220.14,2750.21,7271.40,1989.41,239.11,285.13,463.46,7117.16,231.11,433.49,268.85,204.51,5156.92,166.52,162.73,195.23,355.27,194.88,453.08,312.01,3965.34,353.97,70.80
2002-05-28,dsm2,base,60,15045.56,14325.86,2770.16,4052.79,3605.37,10157.56,0.00,0.00,472.89,3.58,4.19,5.22,3.40,439.72,439.72,237.53,4868.93,452.03,219.72,1316.38,1316.38,235.59,256.42,221.56,6532.75,6071.81,8774.86,227.68,227.16,4385.86,224.43,3064.14,7517.24,2167.83,238.08,283.98,468.99,7663.80,228.19,432.91,265.03,204.54,5886.03,166.75,165.39,201.64,358.56,198.49,451.05,310.39,4059.14,353.96,70.80
2002-05-29,dsm2,base,60,12810.44,11892.44,2865.92,3757.24,3613.55,8305.57,0.00,0.00,486.70,3.32,4.17,4.73,3.45,465.34,465.34,236.66,4994.93,464.54,219.75,1450.78,1450.78,234.90,276.05,221.17,6681.85,6214.32,8931.51,227.22,226.54,4568.12,227.58,3263.20,7688.81,2312.44,237.41,283.23,469.14,7929.15,226.43,435.78,260.07,204.60,6070.38,167.32,165.42,206.05,361.81,200.77,476.50,309.90,4144.18,358.85,70.80
2002-05-30,dsm2,base,60,11712.37,10971.67,2750.69,3981.61,3450.81,7030.64,0.00,0.00,485.00,2.99,4.17,3.94,3.55,486.09,486.09,237.01,5115.74,488.53,219.38,1536.66,1532.68,234.81,297.57,221.21,6819.45,6354.79,9050.13,227.11,226.50,4698.65,229.32,3419.76,7818.69,2430.79,237.84,284.81,478.59,8151.29,225.75,441.77,253.11,204.83,6187.72,168.76,163.27,211.29,367.33,203.64,494.00,311.55,4227.61,366.93,70.80
2002-05-31,dsm2,base,60,11332.63,10819.13,2588.47,3959.02,3296.29,6665.79,0.00,0.00,505.79,2.58,4.23,3.14,3.59,517.18,517.18,236.72,5238.15,495.61,219.58,1625.09,1625.09,235.35,316.44,221.23,6939.91,6497.60,9147.99,227.02,226.54,4814.42,231.31,3541.71,7916.23,2524.86,237.40,285.53,495.87,8395.39,225.34,445.37,250.20,205.17,6318.43,169.72,160.05,215.51,373.47,206.14,495.18,314.05,4320.07,372.45,70.80
2002-06-01,dsm2,base,60,10579.12,10057.82,2531.52,3944.07,3557.14,5609.43,0.00,0.00,533.29,2.16,4.37,2.44,3.81,549.86,549.86,235.64,5323.53,502.08,220.03,1713.95,1713.95,236.47,330.14,221.30,7047.49,6631.91,9336.72,227.10,226.57,4930.15,233.16,3670.53,8037.35,2591.42,236.09,284.65,503.59,8698.01,224.91,450.36,250.30,205.46,6422.00,170.02,155.59,220.29,384.22,208.73,510.37,314.94,4406.21,358.65,72.20
2002-06-02,dsm2,base,60,10367.63,9846.43,2410.45,4516.86,3013.79,5247.44,0.00,0.00,580.48,1.93,4.54,1.95,4.14,619.01,619.01,233.09,5426.09,522.26,220.52,1922.64,1922.64,237.10,366.45,220.90,7165.47,6735.57,9694.32,226.36,225.88,5122.10,239.45,3988.46,8221.76,2726.38,233.38,278.96,510.58,9401.03,222.91,456.17,250.67,205.68,6559.28,169.79,151.86,228.63,375.45,214.31,533.81,310.60,4517.24,352.19,75.00
2002-06-03,dsm2,base,60,10509.64,9983.44,2468.87,6179.95,3106.79,3691.77,0.00,0.00,616.09,1.68,4.70,1.62,4.31,706.51,706.51,229.87,5538.17,549.56,220.72,2136.61,2136.61,238.02,397.90,219.88,7322.10,6828.49,10293.90,224.77,224.35,5306.52,250.04,4325.46,8570.74,2926.26,230.12,270.04,519.37,10038.53,220.26,462.16,250.33,205.77,6743.85,168.04,152.07,240.90,376.62,222.53,572.02,303.51,4619.37,334.95,76.40
2002-06-04,dsm2,base,60,11517.87,11017.77,2760.67,6984.45,3584.44,3709.65,0.00,0.00,614.30,1.56,4.73,1.46,4.38,859.32,859.32,227.26,5664.51,588.83,221.68,2464.63,2464.63,240.42,452.56,219.20,7526.88,6926.49,11041.54,222.85,222.56,5550.60,272.34,4861.31,9139.24,3293.71,227.37,264.12,533.70,10862.90,216.88,466.29,249.12,206.32,7044.97,166.38,152.96,259.90,369.57,234.17,610.40,301.80,4720.53,326.93,76.60
2002-06-05,dsm2,base,60,11816.26,11357.46,3070.16,7892.66,3771.86,3221.89,0.00,0.00,627.50,1.64,4.71,1.59,4.36,964.87,964.87,225.51,5757.98,617.13,223.45,2591.14,2591.14,244.53,477.86,219.58,7733.65,7048.90,11697.37,221.82,221.65,5674.44,295.61,5124.30,9660.57,3663.45,225.55,262.39,548.79,11042.36,215.22,478.98,245.05,206.51,7180.09,163.45,154.33,271.15,377.15,243.04,619.83,302.23,4784.43,275.78,76.60
2002-06-06,dsm2,base,60,12705.36,12250.86,3176.58,7507.51,4092.39,4282.03,0.00,0.00,654.19,1.89,4.66,1.91,4.21,1107.97,1107.97,224.76,5935.69,625.39,226.42,2774.26,2774.26,252.08,504.10,220.66,7961.29,7232.89,12380.40,222.01,221.95,5818.75,325.82,5448.51,10165.46,3959.70,224.84,259.84,564.59,11403.91,214.07,500.16,241.19,207.95,7354.04,162.59,152.51,282.42,397.58,253.12,631.16,301.94,4824.26,279.03,76.60
2002-06-07,dsm2,base,60,13613.94,13167.44,3160.20,7502.62,4053.76,5217.76,0.00,0.00,696.29,2.19,4.63,2.46,4.06,1238.02,1238.02,225.22,6166.28,645.01,230.58,2878.62,2878.62,263.76,512.69,222.83,8237.29,7447.42,12911.61,223.38,223.46,5938.17,357.38,5659.83,10634.58,4129.37,225.26,259.08,581.08,11660.52,213.74,531.60,239.07,210.52,7541.34,162.12,153.78,289.74,386.53,261.65,656.31,300.75,4891.54,311.42,79.40
2002-06-08,dsm2,base,60,14345.36,13911.96,3094.38,7049.63,3458.39,6931.71,0.00,0.00,671.71,2.47,4.61,3.04,3.97,1344.38,1344.38,227.01,6445.36,680.62,236.41,3009.79,3009.79,277.24,520.27,225.96,8564.19,7672.05,13392.60,225.96,226.02,6044.17,394.92,5820.03,11119.07,4317.59,227.20,256.24,629.03,11763.20,214.09,565.40,237.96,213.54,7862.02,161.87,154.52,300.28,417.56,272.46,694.61,297.43,4960.39,332.14,79.40
2002-06-09,dsm2,base,60,15028.59,14605.89,2974.32,7183.56,3072.12,7747.22,0.00,0.00,665.00,2.83,4.56,3.78,3.93,1375.27,1375.27,230.66,6736.64,685.42,242.90,3049.78,3049.78,291.33,521.86,230.15,8953.12,7932.52,13679.38,229.31,229.59,6182.75,421.97,5922.58,11473.57,4393.06,230.91,258.63,662.93,11859.11,215.56,593.66,237.24,216.51,8246.44,161.91,155.07,309.18,402.14,278.35,677.48,299.75,5067.00,373.13,79.40
2002-06-10,dsm2,base,60,15564.93,15152.93,2772.98,7325.51,3270.66,7741.75,0.00,0.00,670.80,3.16,4.41,4.40,3.81,1362.17,1362.17,233.20,6977.73,671.00,250.00,2952.05,2952.05,306.23,509.88,235.47,9306.82,8233.56,13701.56,233.66,234.18,6296.43,436.03,5853.22,11654.91,4385.81,233.38,257.70,686.34,11769.40,217.19,621.28,238.04,219.05,8482.33,162.30,151.41,304.69,454.99,279.19,668.95,296.05,5188.98,373.74,79.40
2002-06-11,dsm2,base,60,16133.93,15737.73,3798.39,7221.08,3612.16,9099.07,0.00,0.00,647.50,3.29,4.20,4.72,3.41,1367.17,1367.17,237.79,7225.40,670.89,257.96,2970.79,2970.79,318.71,516.29,240.41,9641.07,8572.00,13656.44,239.22,239.71,6347.55,461.96,5804.35,11727.76,4425.13,238.02,256.82,680.05,11597.73,218.25,642.08,240.70,222.95,8724.13,162.64,146.15,312.39,426.23,288.05,672.20,285.82,5303.15,399.67,79.40
2002-06-12,dsm2,base,60,16364.51,15964.01,3660.32,7566.59,3603.57,8854.67,0.00,0.00,628.30,3.29,4.08,4.87,3.19,1245.43,1245.43,242.84,7368.76,659.07,264.13,2675.34,2675.34,327.19,468.70,246.30,9833.06,8921.05,13174.48,244.67,245.22,6230.74,440.58,5394.65,11508.82,4229.69,242.93,262.47,673.83,10766.78,221.92,659.86,244.24,223.16,8821.72,160.53,144.35,295.89,435.84,275.76,651.58,289.95,5363.93,357.29,76.60
2002-06-13,dsm2,base,60,16698.50,16295.90,3347.18,6538.06,2756.66,10750.97,0.00,0.00,689.98,3.25,4.09,4.82,3.24,1139.34,1139.34,248.44,7464.57,639.11,267.63,2501.41,2501.41,332.10,439.27,249.82,9955.30,9226.57,12541.48,249.23,249.86,6102.05,427.07,5087.95,11159.52,4054.94,248.53,266.85,672.51,10281.67,225.03,658.40,248.45,223.84,9211.10,158.40,145.52,284.50,458.11,270.48,633.79,295.32,5493.66,415.07,76.60
2002-06-14,dsm2,base,60,16910.64,16501.64,3095.52,6529.12,2722.14,10754.91,0.00,0.00,726.69,3.11,4.12,4.47,3.33,1086.62,1086.62,252.59,7614.69,666.18,270.54,2409.96,2409.96,333.69,423.28,252.74,10023.93,9435.42,12064.09,253.42,253.73,6196.99,419.46,4966.97,10895.13,3946.31,252.69,269.04,662.69,10074.77,227.14,648.14,252.89,225.16,9139.59,157.80,141.70,277.89,429.26,266.10,687.50,297.71,5690.76,379.40,76.60
2002-06-15,dsm2,base,60,17767.05,17350.25,2931.22,5890.73,2792.90,12014.64,0.00,0.00,722.00,2.85,4.10,3.90,3.46,1057.29,1057.29,255.59,7734.86,710.30,273.88,2365.67,2365.67,335.22,411.85,255.34,10042.02,9586.48,11740.38,256.42,257.00,6350.11,418.97,4878.25,10703.28,3889.39,255.68,272.01,656.31,10017.78,228.19,632.69,257.94,226.58,9072.82,156.23,135.19,275.02,413.77,264.70,723.76,298.39,5884.15,341.24,76.60
2002-06-16,dsm2,base,60,19092.48,18695.78,2783.60,5845.35,2964.34,13066.39,0.00,0.00,728.70,2.59,4.05,3.29,3.51,1026.77,1026.77,259.87,7776.29,726.41,275.77,2224.20,2224.20,337.20,377.73,257.14,10001.64,9677.40,11420.61,259.34,259.80,6449.18,415.51,4652.29,10494.47,3781.40,260.06,275.09,666.31,9767.75,228.14,639.38,263.65,228.15,8919.91,151.95,126.54,265.22,437.21,259.50,724.83,301.33,6078.64,395.81,76.60
2002-06-17,dsm2,base,60,19288.48,18859.98,2796.65,6045.35,2759.14,13280.64,0.00,0.00,681.32,2.31,3.95,2.75,3.52,943.48,943.48,262.75,7759.27,727.11,276.64,1967.81,1967.81,338.68,324.98,259.70,9926.59,9702.78,11026.97,261.23,261.66,6482.82,393.04,4215.99,10227.37,3543.15,262.96,282.18,698.47,9067.99,230.53,667.22,268.39,226.45,8759.90,145.48,122.63,246.33,436.11,247.78,729.52,314.52,6169.82,360.15,76.40
2002-06-18,dsm2,base,60,19602.66,19191.96,2787.95,5988.51,2384.09,14018.00,0.00,0.00,629.22,2.23,3.80,2.44,3.46,835.07,835.07,264.75,7668.43,709.85,277.50,1646.21,1646.21,339.16,273.33,260.49,9816.04,9693.12,10562.42,262.45,262.74,6418.67,364.59,3702.21,9865.19,3282.44,264.98,286.58,717.36,8345.53,232.72,693.79,272.93,223.65,8556.16,140.76,121.89,231.36,474.06,240.57,694.03,320.89,6187.87,408.89,73.00
2002-06-19,dsm2,base,60,20341.42,19950.92,2707.02,6469.42,2457.13,14121.89,0.00,0.00,669.59,2.30,3.66,2.62,3.26,730.86,730.86,266.81,7563.44,658.75,275.97,1343.26,1343.26,336.93,237.99,261.01,9680.23,9606.05,10057.28,263.35,263.45,6382.54,334.20,3185.67,9526.09,3031.51,266.96,292.99,723.18,7538.78,236.61,706.52,276.71,218.37,8311.51,137.36,121.81,220.33,479.73,234.49,644.39,328.27,6139.73,438.54,70.80
2002-06-20,dsm2,base,60,20400.54,20016.14,2564.82,7542.85,2872.96,12549.56,0.00,0.00,694.59,2.48,3.55,3.15,2.99,645.44,645.44,268.21,7449.68,658.66,273.55,1119.16,1119.16,333.25,214.48,260.68,9529.86,9523.42,9523.87,263.91,263.85,6318.73,310.14,2690.40,9150.59,2738.64,268.46,300.84,725.13,6779.36,244.11,700.43,279.71,212.43,8168.45,135.67,125.20,210.39,451.87,223.84,665.71,352.12,6076.96,339.05,70.80
2002-06-21,dsm2,base,60,20263.26,19872.36,2446.57,7281.20,2491.42,12937.22,0.00,0.00,729.99,2.77,3.55,3.92,2.89,613.81,613.81,266.00,7386.96,688.43,271.15,1040.57,1040.57,333.16,204.48,255.88,9377.52,9415.18,9053.02,261.40,261.34,6328.63,306.44,2520.21,8813.50,2622.11,266.03,297.72,726.27,6412.81,241.89,667.89,282.46,213.00,8103.62,136.67,129.38,202.91,432.46,217.32,692.89,338.66,6030.63,311.15,70.80
2002-06-22,dsm2,base,60,20013.87,19635.17,2408.31,7356.14,2141.64,12924.41,0.00,0.00,742.99,3.15,3.65,4.71,2.91,605.85,605.85,264.01,7359.77,717.09,266.69,1061.97,1061.97,328.23,205.37,250.71,9210.28,9270.44,8810.12,257.34,257.17,6520.58,311.93,2554.54,8532.00,2602.50,264.23,296.88,727.52,6395.86,239.19,650.69,282.27,215.62,8019.48,138.31,137.86,203.40,411.29,217.81,721.43,348.29,6045.71,314.06,70.80
2002-06-23,dsm2,base,60,20175.69,19794.69,2409.27,6438.10,2464.62,13682.24,0.00,0.00,740.00,3.43,3.80,5.35,2.97,598.38,598.38,259.95,7331.50,738.66,264.41,1152.04,1152.04,324.59,216.64,248.31,8995.27,9143.31,8665.75,254.49,254.31,6816.97,318.67,2727.47,8327.52,2636.18,260.17,297.17,728.65,6677.62,236.32,655.19,280.29,217.87,7902.99,142.17,138.59,206.68,427.25,217.95,740.63,356.78,6125.63,360.81,70.80
2002-06-24,dsm2,base,60,20000.87,19633.87,2384.47,8718.15,2802.81,10864.38,0.00,0.00,738.30,3.54,3.95,5.61,3.06,610.53,610.53,259.21,7289.46,743.33,263.40,1268.39,1268.39,320.87,240.44,248.17,8755.68,9000.95,8716.49,253.82,253.75,7157.57,326.38,2929.15,8238.88,2754.62,259.80,298.47,728.12,7054.89,234.71,666.77,278.98,219.85,7785.42,144.52,139.65,210.54,374.38,222.00,743.27,359.25,6257.33,315.36,70.80
2002-06-25,dsm2,base,60,19404.97,19057.97,2458.49,7532.35,3141.09,11190.02,0.00,0.00,681.72,3.48,4.05,5.45,3.18,632.97,632.97,258.52,7220.81,741.33,263.47,1379.69,1379.69,318.44,257.20,248.44,8559.42,8826.61,8843.27,253.94,253.84,7358.73,331.43,3163.87,8244.27,2850.55,258.99,297.57,726.48,7528.11,232.47,683.77,274.63,221.58,7685.28,146.21,137.54,220.11,373.20,227.01,741.41,355.78,6311.52,312.31,70.80
2002-06-26,dsm2,base,60,19460.53,19117.33,2487.43,6569.35,3206.61,12172.00,0.00,0.00,669.20,3.31,4.04,5.05,3.17,648.93,648.93,260.25,7155.80,716.87,264.06,1502.29,1502.29,315.84,272.78,249.60,8430.03,8682.96,9038.88,254.83,254.77,7473.10,333.15,3387.06,8323.44,2950.93,260.79,299.37,729.74,7868.09,231.21,697.17,272.86,222.90,7649.61,146.47,136.43,226.89,387.79,228.86,708.32,359.23,6366.56,321.43,70.80
2002-06-27,dsm2,base,60,19485.89,19126.29,2425.60,6424.35,2604.43,12882.72,0.00,0.00,680.50,3.06,3.97,4.46,3.18,650.76,650.76,260.89,7076.63,682.70,264.22,1482.66,1482.66,314.63,269.94,250.73,8363.91,8554.32,9073.77,255.78,255.77,7476.89,329.27,3345.05,8329.51,2936.01,261.35,298.08,734.58,7775.33,231.02,705.34,273.74,222.93,7617.49,145.53,135.40,223.89,438.15,228.05,680.08,356.29,6361.06,365.35,70.80
2002-06-28,dsm2,base,60,18845.52,18479.32,2358.44,8032.35,2594.30,10577.32,0.00,0.00,716.29,2.74,3.88,3.66,3.19,640.05,640.05,260.27,6996.05,679.67,263.90,1420.92,1420.92,313.84,257.52,250.45,8316.27,8454.50,8994.48,256.20,256.11,7365.33,324.74,3240.64,8284.15,2862.18,260.70,297.35,735.66,7588.50,230.06,707.86,276.15,222.98,7564.57,144.21,137.08,218.02,427.17,224.91,682.98,357.76,6336.96,321.32,70.80
2002-06-29,dsm2,base,60,19001.75,18636.25,2291.32,8250.35,2338.62,10704.11,0.00,0.00,696.71,2.38,3.78,2.89,3.23,622.39,622.39,261.25,6922.66,698.86,263.77,1338.04,1338.04,313.18,245.55,250.20,8254.04,8368.53,8800.68,255.99,255.88,7234.74,320.65,3096.35,8171.70,2744.44,261.72,299.56,732.02,7360.71,229.70,697.68,276.82,222.94,7488.24,144.07,132.11,212.16,409.94,221.02,708.81,361.26,6325.16,326.12,70.80
2002-06-30,dsm2,base,60,19225.04,18863.24,2220.48,8109.35,2550.71,10785.46,0.00,0.00,684.61,2.11,3.73,2.26,3.35,594.46,594.46,260.12,6833.58,713.45,262.78,1210.93,1210.93,313.77,228.12,249.51,8184.95,8273.71,8538.33,255.42,255.37,7053.41,312.78,2866.81,7994.80,2584.43,260.51,300.47,729.22,6995.86,228.92,682.13,276.61,222.05,7360.91,142.26,128.58,206.16,403.12,216.10,708.97,361.38,6290.17,323.91,70.80
2002-07-01,dsm2,base,60,20031.67,19710.97,1313.53,7766.35,2967.34,10611.51,0.00,0.00,666.36,1.73,3.70,1.68,3.39,563.41,563.41,259.64,6738.57,698.19,262.23,1084.99,1084.99,314.87,213.58,249.02,8107.52,8180.68,8287.63,254.60,254.58,6840.81,307.75,2643.69,7789.18,2437.20,259.76,302.50,731.48,6685.15,228.06,673.84,279.18,221.46,7230.19,139.87,125.77,200.99,412.09,213.05,698.84,362.95,6260.95,322.89,70.80
2002-07-02,dsm2,base,60,20221.52,19980.52,1348.40,12070.35,2494.88,7004.70,0.00,0.00,606.36,1.38,3.67,1.37,3.29,548.31,548.31,256.41,6631.38,690.94,262.97,1003.40,1003.40,316.99,199.00,246.56,8044.85,8127.24,8107.27,252.09,252.16,6635.21,307.25,2476.10,7611.43,2333.69,256.46,296.83,735.94,6522.11,223.87,667.81,280.74,221.27,7125.54,137.38,126.25,196.94,372.04,210.87,691.33,355.59,6236.85,315.12,70.80
2002-07-03,dsm2,base,60,19916.76,19646.26,1251.43,12232.35,2163.20,6772.65,0.00,0.00,654.83,1.44,3.59,1.40,3.20,557.84,557.84,252.72,6531.15,681.39,263.84,956.90,955.89,319.86,188.10,244.24,7992.51,8055.71,8059.61,248.56,248.72,6539.59,315.53,2414.93,7544.43,2348.00,252.70,292.70,740.80,6498.65,218.20,666.24,279.42,222.65,6983.52,135.47,126.37,196.30,351.79,214.65,681.06,354.34,6229.98,310.43,70.80
2002-07-04,dsm2,base,60,19675.40,19422.50,1162.87,11456.35,2205.99,7175.94,0.00,0.00,653.51,1.62,3.56,1.71,3.12,575.93,575.93,250.01,6438.76,643.37,263.82,930.94,930.94,321.44,181.77,245.35,7932.64,7961.98,8114.14,246.66,246.95,6374.76,320.76,2364.14,7576.07,2329.26,250.03,290.62,743.70,6396.89,216.15,667.55,275.59,222.87,6514.74,135.01,127.32,197.99,345.49,216.17,651.87,355.61,6180.72,308.30,70.80
2002-07-05,dsm2,base,60,20575.55,20360.46,1020.41,11624.35,2207.01,7764.59,0.00,1.00,667.15,1.89,3.61,2.21,3.07,609.18,609.18,249.70,6243.19,646.78,265.58,984.01,984.01,327.26,184.23,245.57,7884.05,7876.69,8296.44,247.02,247.40,6314.94,336.10,2460.98,7582.31,1748.30,249.66,287.03,743.84,6541.12,214.52,664.24,272.68,225.65,6391.81,134.95,129.25,198.19,331.07,218.58,642.60,348.05,6129.31,302.40,70.80
