datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2016-01-10,SCHISM,base,slr-slr,32681.87,26742.07,2119.07,5319.27,28720.81,0.00,1.00,4.33,6.93,70.20,16.00,-744.86,-750.56,-750.56,764.90,799.12,680.04,394.61,1112.99,652.41,10641.61,3645.98,1319.78,289.15,232.85,1108.54,703.69,331.00,446.18,555.09,549.85,192.10,11799.95,1140.87,3722.44,1044.13,7845.93,430.72,150.37,346.41,1109.56,1318.18,21276.04,894.56,1112.99,680.04,7597.40,8746.31,9586.99,738.67,958.30,945.24,774.39
2016-01-11,SCHISM,base,slr-slr,33078.27,27046.35,2142.79,5375.06,28024.17,0.00,1.00,4.21,6.82,69.00,32.20,-1789.67,-1229.93,-1229.93,729.37,769.44,675.48,441.53,1130.37,563.27,9445.74,3007.77,1014.48,276.45,233.28,969.71,643.25,316.00,430.08,563.69,424.78,193.62,10958.08,1101.06,3227.48,871.42,7170.56,404.18,159.94,324.58,970.93,1014.48,20032.16,887.40,1130.37,675.48,6836.63,7769.03,8561.65,696.23,939.94,915.83,739.91
2016-01-12,SCHISM,base,slr-slr,33398.87,27293.71,2162.48,5423.32,27979.14,0.00,1.00,3.91,6.98,69.80,8.70,-2150.21,-1591.14,-1591.14,688.76,738.88,678.38,489.92,1124.72,481.69,8861.74,2682.61,871.01,259.64,237.82,865.27,599.46,304.41,416.29,578.76,426.69,204.47,9761.00,1055.69,2860.09,684.40,6470.20,382.48,177.99,305.48,865.89,870.81,19593.72,882.28,1124.72,678.38,6143.16,6910.64,7517.29,661.35,918.08,884.74,702.65
2016-01-13,SCHISM,base,slr-slr,33650.84,27489.73,2178.36,5465.01,27928.07,0.00,1.00,3.48,7.08,67.80,50.30,-2385.81,-1890.70,-1890.70,695.19,735.78,668.41,480.85,1112.99,555.72,9513.54,3004.92,980.71,252.51,237.39,825.24,574.16,307.42,399.08,577.71,497.30,205.34,8685.84,998.62,2574.40,625.54,5843.34,369.05,171.25,290.01,825.86,980.71,20387.06,864.25,1112.99,668.41,5669.11,6586.88,6985.64,639.71,888.42,850.92,711.36
2016-01-14,SCHISM,base,slr-slr,33839.64,27638.62,2190.52,5500.95,28317.99,0.00,1.00,2.65,7.04,67.20,19.00,-2192.26,-1732.29,-1732.29,674.02,728.74,672.36,477.89,1098.23,512.67,7489.74,2126.80,626.58,241.28,241.71,746.11,524.44,281.40,394.40,585.25,459.94,207.07,8290.90,992.31,2062.62,674.85,5355.46,359.66,176.46,289.15,746.32,626.79,17704.73,853.58,1098.23,672.36,4975.87,5856.87,6496.48,610.32,870.40,824.22,697.47
2016-01-15,SCHISM,base,slr-slr,33969.27,27743.44,2199.14,5531.85,28404.90,0.00,1.00,2.20,7.01,66.20,0.50,-2231.18,-1890.82,-1890.82,662.39,734.33,665.09,549.01,1079.40,525.07,6612.05,1700.67,529.49,236.52,248.84,681.71,491.60,269.77,378.22,573.74,466.91,212.93,8031.66,977.86,1787.07,493.29,4901.84,345.98,175.16,279.25,681.71,529.70,17415.88,843.12,1079.40,665.09,4376.08,5266.59,5973.43,589.64,846.40,793.56,690.63
2016-01-16,SCHISM,base,slr-slr,34042.32,27806.31,2204.25,5558.26,28342.39,0.00,1.00,2.01,6.96,66.60,-10.10,-2356.02,-2159.08,-2159.08,649.91,713.01,674.02,618.87,1061.57,558.24,5966.59,1287.73,416.50,235.01,256.18,613.86,465.22,251.44,375.44,555.30,546.91,212.93,8099.56,955.85,1549.26,416.72,4557.56,335.71,178.20,279.04,613.65,416.08,16561.68,830.38,1061.57,674.02,3841.30,4663.05,5299.13,577.30,829.77,767.58,674.02
2016-01-17,SCHISM,base,slr-slr,34060.18,27828.45,2205.95,5580.69,28343.17,0.00,1.00,2.11,7.08,66.60,-14.00,-2356.26,-2407.28,-2407.28,676.31,755.82,661.56,643.67,1051.84,637.84,6567.06,1325.19,412.04,235.23,256.83,569.34,446.82,249.06,359.66,536.00,607.18,216.18,8190.90,928.91,1366.58,353.46,4179.95,327.58,164.73,268.91,569.55,411.62,17439.67,810.85,1051.84,661.56,3482.18,4355.59,4972.40,560.54,806.12,738.26,701.20
2016-01-18,SCHISM,base,slr-slr,34023.11,27810.21,2204.16,5599.54,28268.32,0.00,1.00,2.56,7.08,67.00,-20.70,-2380.14,-2550.74,-2550.74,691.67,746.94,670.70,658.85,1026.47,680.67,6303.54,1293.94,381.63,237.17,252.08,537.47,426.69,247.12,350.26,520.03,632.00,230.04,8381.53,909.50,1138.65,336.35,3961.37,315.36,157.98,266.11,537.68,381.41,16687.93,797.06,1026.47,670.70,3124.67,4069.66,4748.37,532.22,775.01,707.42,711.77
2016-01-19,SCHISM,base,slr-slr,33930.17,27751.00,2198.98,5615.09,28263.17,0.00,1.00,3.15,7.11,66.00,16.70,-2234.18,-2675.17,-2675.17,709.08,746.32,675.06,642.42,1003.70,722.74,6734.22,1442.17,430.93,240.20,242.79,511.82,410.35,255.75,345.34,512.67,649.08,237.61,8639.29,869.37,1074.95,302.48,3729.17,301.62,161.25,264.60,511.82,431.14,16631.61,772.54,1003.70,675.06,2968.47,3771.73,4521.67,521.50,754.79,692.08,725.85
2016-01-20,SCHISM,base,slr-slr,33779.19,27649.42,2190.30,5627.65,29406.16,0.00,1.00,3.62,6.91,66.00,8.70,-926.99,-1291.50,-1291.50,719.02,735.78,653.86,617.83,972.56,737.22,5663.68,1200.55,369.05,244.31,247.55,483.59,388.87,240.63,344.06,521.71,652.20,245.39,8810.40,859.94,933.81,320.29,3654.02,285.71,150.37,259.64,483.80,369.05,15194.15,752.93,972.56,653.86,2669.61,3488.94,4303.70,503.19,727.92,669.66,723.36
2016-01-21,SCHISM,base,slr-slr,33566.65,27503.13,2178.05,5637.38,29087.53,0.00,1.00,4.12,7.02,67.40,-0.70,-1020.47,-1323.57,-1323.57,718.60,728.33,658.23,481.06,916.04,737.64,5581.19,1148.14,355.60,235.23,245.60,458.67,375.87,238.90,335.28,548.38,622.00,245.39,8898.97,833.87,952.59,292.16,3371.10,278.17,146.67,251.65,458.67,355.39,15614.71,754.99,916.04,658.23,2604.88,3099.12,3847.63,490.76,707.01,645.54,717.57
2016-01-22,SCHISM,base,slr-slr,33287.54,27308.59,2162.11,5644.48,28974.85,0.00,1.00,4.19,7.30,67.40,57.80,-772.56,-982.66,-982.66,716.53,720.47,648.45,376.94,859.33,692.29,7106.54,1584.32,433.47,238.04,223.97,449.15,368.83,244.95,320.93,559.29,549.43,235.44,8871.49,783.88,1000.86,303.55,2993.34,272.79,130.35,247.76,449.36,433.69,17479.59,735.36,859.33,648.45,2637.45,3104.42,3662.06,463.11,676.51,616.78,709.29
2016-01-23,SCHISM,base,slr-slr,32935.16,27061.03,2142.36,5649.03,29589.44,0.00,1.00,4.24,7.09,65.60,69.80,230.78,196.70,196.70,680.25,693.12,633.46,390.14,818.25,556.98,6903.88,1630.61,445.76,222.46,215.96,452.32,356.24,242.15,309.78,571.43,453.59,224.19,8715.30,753.96,912.77,356.88,2932.00,263.95,129.47,236.52,452.32,445.76,15926.40,712.81,818.25,633.46,2567.49,3293.88,3914.30,437.92,646.37,590.68,676.51
2016-01-24,SCHISM,base,slr-slr,32500.49,26754.16,2118.55,5651.11,28671.11,0.00,1.00,4.00,6.76,62.20,34.00,-262.88,256.30,256.30,615.11,642.83,630.75,394.61,792.12,470.29,4972.40,1153.99,354.53,211.63,224.19,427.54,341.49,228.30,310.21,598.00,385.03,210.11,7926.45,754.99,827.92,329.50,3001.69,256.18,129.47,225.49,427.54,354.53,13041.36,703.07,792.12,630.75,2397.32,2997.90,3822.10,415.87,628.04,569.76,614.70
2016-01-25,SCHISM,base,slr-slr,31971.99,26379.81,2090.49,5650.59,26551.88,0.00,1.00,3.52,6.68,61.80,54.70,-1805.29,-1281.49,-1281.49,588.59,617.62,638.46,373.31,764.08,501.09,4277.45,945.85,319.65,202.30,228.74,399.51,325.22,225.27,307.63,620.33,397.38,212.93,6723.35,739.91,822.57,269.99,2877.22,253.59,147.97,218.56,399.29,319.86,12967.00,690.01,764.08,638.46,2267.36,2643.00,3303.49,400.78,609.90,549.01,593.40
2016-01-26,SCHISM,base,slr-slr,31334.76,25927.31,2057.85,5647.55,26092.60,0.00,1.00,2.90,6.63,61.60,41.40,-1611.04,-1077.29,-1077.29,590.89,625.13,640.33,450.42,733.71,487.60,4038.84,804.26,285.28,199.27,230.25,379.07,317.29,219.43,306.34,629.29,368.41,212.93,5691.34,721.50,760.36,261.36,2712.06,249.06,150.37,216.39,379.07,285.28,13208.07,675.89,733.71,640.33,2070.02,2385.94,2848.85,395.04,590.68,529.70,600.29
2016-01-27,SCHISM,base,slr-slr,30569.48,25382.94,2020.30,5641.78,25585.03,0.00,1.00,2.25,6.69,62.20,53.10,-1309.88,-626.96,-626.96,579.81,617.83,629.92,556.35,720.47,505.72,4069.47,715.71,262.23,202.74,229.82,361.36,308.27,218.78,298.82,618.24,432.63,212.93,4622.64,705.56,690.42,246.04,2507.20,245.39,150.37,216.39,361.36,262.23,13905.90,658.23,720.47,629.92,1899.05,2159.23,2521.23,381.41,570.60,510.14,598.41
2016-01-28,SCHISM,base,slr-slr,29651.23,24729.02,1977.40,5633.07,24074.84,0.00,1.00,1.69,6.81,65.40,-6.10,-1926.86,-1217.93,-1217.93,587.34,628.46,602.59,555.09,720.47,543.77,4398.22,686.89,252.51,212.93,223.54,353.25,298.40,218.13,294.53,586.92,516.87,212.93,3810.72,694.36,630.13,233.93,2264.46,242.36,150.37,217.04,353.25,252.51,14733.95,640.96,720.47,602.59,1766.63,2082.67,2375.72,376.94,552.79,492.03,606.98
2016-01-29,SCHISM,base,slr-slr,28548.35,23942.85,1928.72,5621.12,22641.44,0.00,1.00,1.23,7.02,65.40,62.60,-2151.90,-1595.51,-1595.51,601.55,635.54,586.08,517.50,700.37,605.10,5107.63,770.06,248.20,205.77,216.18,338.28,296.03,218.13,289.37,560.54,545.65,213.58,3324.78,679.01,576.67,236.09,2002.60,236.74,150.37,207.07,338.28,248.41,16070.92,620.12,700.37,586.08,1678.79,2006.89,2373.80,362.65,535.58,476.63,616.37
2016-01-30,SCHISM,base,slr-slr,27228.60,23002.06,1873.61,5605.56,22027.60,0.00,1.00,0.99,7.06,65.00,433.00,-1036.00,-496.02,-496.02,594.23,622.62,574.99,568.08,675.06,570.18,4995.96,803.24,246.90,196.01,212.06,337.00,294.53,213.79,278.39,543.77,512.03,215.74,3010.80,675.89,489.71,246.68,1864.38,234.58,150.37,202.95,337.00,246.90,15175.14,595.91,675.06,574.99,1535.37,1971.96,2492.60,357.52,518.35,456.13,609.48
2016-01-31,SCHISM,base,slr-slr,25698.53,21914.67,1811.42,5586.74,20368.60,0.00,0.99,0.91,6.90,61.20,343.10,-1211.49,-670.95,-670.95,582.11,606.14,571.23,660.72,640.75,549.64,4672.05,776.45,232.42,192.10,211.63,330.15,283.77,223.33,277.10,510.98,551.11,218.56,2826.56,673.61,434.32,243.66,1799.44,229.60,150.37,195.14,330.36,232.42,14133.34,581.90,640.75,571.23,1393.93,1941.49,2563.65,342.56,494.13,427.54,596.53
2016-02-01,SCHISM,base,slr-slr,24076.57,20768.19,1744.23,5566.39,19273.70,0.00,0.00,0.98,6.47,61.60,115.70,-865.00,-404.41,-404.41,582.11,596.32,572.69,735.36,600.29,588.38,3098.36,466.91,221.16,192.10,220.51,316.43,278.17,221.59,282.48,480.00,683.37,229.60,2915.27,664.67,407.16,246.90,2001.63,233.50,129.47,202.30,316.43,221.16,12033.07,619.70,600.29,572.69,1245.19,1918.81,2541.39,317.07,470.08,398.87,586.50
2016-02-02,SCHISM,base,slr-slr,22575.02,19701.60,1682.69,5547.31,18371.60,0.00,0.00,1.35,6.42,65.20,83.30,-255.51,148.44,148.44,613.45,615.53,579.39,797.88,580.64,680.67,3525.34,467.55,211.41,192.10,219.21,316.21,277.96,206.21,277.74,481.48,741.77,225.92,2660.42,651.16,458.46,242.58,2040.62,226.36,119.90,206.42,316.21,211.41,13729.19,571.85,580.64,579.39,1396.72,1813.97,2504.71,307.63,456.55,395.89,615.11
2016-02-03,SCHISM,base,slr-slr,21307.19,18799.13,1628.72,5531.20,17618.40,0.00,0.00,1.82,6.48,66.60,59.80,273.49,840.66,840.66,612.61,595.07,555.93,817.64,547.75,776.25,5242.03,630.54,223.11,192.10,199.92,300.11,278.39,205.56,269.77,481.06,777.07,216.39,2354.12,637.63,523.18,230.25,2004.16,221.16,122.07,202.95,300.33,223.33,17454.50,535.16,547.75,555.93,1547.08,1660.63,2391.15,299.47,437.29,388.65,604.47
2016-02-04,SCHISM,base,slr-slr,20274.84,18065.48,1581.57,5518.23,16154.67,0.00,0.00,2.32,6.47,67.60,53.00,-130.52,438.51,438.51,602.38,580.85,528.44,799.12,496.87,818.46,6885.74,951.57,244.95,192.54,192.10,297.75,277.96,206.21,263.09,486.75,795.62,212.93,2308.93,623.46,573.32,224.19,2002.99,216.39,129.47,197.75,297.75,245.17,19088.05,514.14,496.87,528.44,1681.35,1842.23,2558.28,295.82,420.11,376.51,595.49
2016-02-05,SCHISM,base,slr-slr,19443.32,17476.46,1540.58,5507.96,15470.72,0.00,0.00,2.95,6.48,68.40,42.10,36.89,616.60,616.60,595.28,561.59,507.19,795.82,468.18,826.27,8420.51,1592.64,290.23,194.27,181.03,300.33,272.79,204.04,256.40,489.71,797.47,207.07,2304.49,597.79,661.14,232.42,2018.40,208.59,129.47,195.36,300.54,290.01,19835.89,493.29,468.18,507.19,2084.03,2392.31,3350.96,294.74,406.31,366.70,581.27
2016-02-06,SCHISM,base,slr-slr,18779.92,17008.94,1505.24,5500.00,14722.58,0.00,0.00,3.55,6.56,70.20,34.10,-28.48,569.40,569.40,590.68,542.30,501.93,819.08,447.67,821.96,9423.77,2243.17,475.36,183.42,179.07,341.28,264.60,208.16,252.08,496.24,794.59,195.14,2361.26,573.11,745.70,246.25,2159.23,210.11,136.44,191.24,341.49,474.73,20514.22,478.32,447.67,501.93,2700.59,3224.08,4468.46,287.43,396.95,358.80,561.38
2016-02-07,SCHISM,base,slr-slr,18259.98,16645.43,1475.09,5494.03,14272.34,0.00,0.00,3.99,6.73,71.80,27.90,59.19,690.72,690.72,583.36,528.23,501.51,786.55,429.45,820.52,10368.35,2988.41,849.89,183.64,175.60,435.17,261.58,211.84,247.12,501.93,798.71,192.10,2438.73,545.65,842.29,354.32,2406.95,209.03,150.37,191.67,435.81,849.07,21452.79,463.32,429.45,501.51,3314.23,3926.96,5394.68,275.16,380.77,351.54,549.64
2016-02-08,SCHISM,base,slr-slr,17865.39,16373.05,1449.79,5489.84,13876.12,0.00,0.00,4.29,6.84,73.00,24.60,75.39,716.86,716.86,581.27,518.56,497.30,810.03,412.89,832.23,10972.24,3590.75,1230.52,189.93,177.55,568.50,261.58,212.49,244.09,512.25,798.29,191.02,2522.77,525.07,947.89,584.83,2720.08,211.63,153.63,192.54,569.34,1228.71,21728.04,458.88,412.89,497.30,3983.86,4646.34,6407.05,275.16,372.67,341.70,547.75
2016-02-09,SCHISM,base,slr-slr,17582.81,16182.61,1429.06,5487.30,13535.87,0.00,0.00,4.26,6.81,74.00,29.30,40.62,663.63,663.63,586.08,522.34,488.65,856.25,398.44,809.00,11189.07,4023.06,1520.89,194.71,180.38,688.97,262.01,214.23,243.23,521.50,799.74,189.72,2635.53,508.25,1029.11,903.36,3027.49,214.01,162.77,195.58,690.63,1519.50,21682.22,446.18,398.44,488.65,4485.22,5193.99,7161.52,275.16,363.50,334.64,552.79
2016-02-10,SCHISM,base,slr-slr,17403.01,16067.68,1412.61,5486.25,13343.22,0.00,0.00,3.83,6.74,74.80,23.20,37.09,666.08,666.08,578.34,517.72,481.27,876.96,390.14,828.33,11114.28,4229.93,1672.28,203.82,184.72,777.07,262.66,214.01,241.28,534.95,807.56,183.42,2780.23,495.19,1094.99,1168.92,3276.72,216.61,153.85,198.40,778.31,1671.49,21014.83,441.10,390.14,481.27,4868.54,5718.62,7610.63,275.16,353.68,325.86,547.96
2016-02-11,SCHISM,base,slr-slr,17319.87,16024.20,1400.31,5486.83,13326.26,0.00,0.00,3.33,6.81,75.40,23.40,116.31,748.45,748.45,570.60,508.88,471.56,924.42,378.00,864.25,11230.28,4440.81,1822.02,216.39,194.06,868.76,265.24,213.79,238.90,545.86,824.42,180.81,2941.69,484.43,1208.60,1371.57,3512.02,216.61,171.25,202.74,871.01,1821.24,21117.80,428.60,378.00,471.56,5225.29,6000.42,7869.50,261.79,348.12,319.00,540.20
2016-02-12,SCHISM,base,slr-slr,17330.01,16050.00,1391.99,5488.79,13362.62,0.00,0.00,2.81,6.77,75.00,28.40,157.80,790.35,790.35,568.08,488.23,462.05,957.48,365.85,887.81,11282.20,4574.11,1874.57,224.41,192.54,942.59,271.28,212.71,237.39,558.03,848.66,178.42,3078.48,476.84,1286.53,1557.19,3700.77,217.48,173.64,203.60,944.43,1874.18,20772.45,417.35,365.85,462.05,5412.64,6321.28,8099.56,254.89,338.07,310.64,534.32
2016-02-13,SCHISM,base,slr-slr,17432.52,16144.84,1387.60,5492.25,13437.81,0.00,0.00,2.37,6.65,74.00,66.80,176.73,816.27,816.27,573.11,470.29,452.32,960.95,357.52,924.42,10896.28,4440.63,1787.46,223.54,194.27,945.65,275.16,209.89,234.36,574.37,885.97,176.46,3183.29,471.14,1352.79,1827.52,3844.46,220.51,192.10,204.47,948.51,1787.07,20343.95,409.71,357.52,452.32,5468.69,6461.61,8197.91,254.46,330.79,303.55,540.41
2016-02-14,SCHISM,base,slr-slr,17628.72,16310.03,1387.11,5497.27,13671.43,0.00,0.00,2.15,6.60,74.60,18.00,170.92,843.10,843.10,576.67,462.47,446.82,960.95,345.55,950.14,10570.23,4198.47,1687.46,215.74,197.75,927.07,278.17,210.98,233.06,595.07,926.46,177.12,3309.71,471.35,1419.85,1936.80,3961.55,220.94,190.37,206.64,928.09,1686.28,20395.39,403.12,345.55,446.82,5442.22,6532.04,8191.95,254.46,325.22,299.47,536.42
2016-02-15,SCHISM,base,slr-slr,17922.07,16548.66,1390.40,5503.92,13928.34,0.00,0.00,2.13,6.83,76.80,31.10,150.91,802.42,802.42,571.23,454.01,443.43,951.57,337.00,966.65,11174.77,4365.93,1808.48,226.36,201.44,996.99,287.64,212.71,231.12,605.72,946.47,180.81,3453.07,461.42,1594.22,1909.81,4166.25,224.19,171.25,209.46,998.41,1807.30,21573.99,395.68,337.00,443.43,5732.35,6844.10,8266.57,254.46,316.21,291.73,524.44
2016-02-16,SCHISM,base,slr-slr,18318.47,16865.43,1397.64,5512.36,14264.22,0.00,0.00,2.36,7.25,81.20,60.00,120.45,764.25,764.25,552.16,455.07,424.14,955.03,337.00,972.15,12609.19,5059.12,2178.25,266.75,196.45,1164.68,317.72,216.61,231.77,609.06,949.73,186.89,3586.82,452.96,1833.79,1909.42,4416.85,228.95,171.25,215.74,1168.11,2177.08,23278.60,378.64,337.00,424.14,6216.57,7255.07,8622.54,254.46,307.20,289.80,507.19
2016-02-17,SCHISM,base,slr-slr,18826.28,17267.06,1408.85,5522.75,14680.91,0.00,0.00,2.73,7.67,81.00,114.80,83.33,391.55,391.55,504.25,431.78,405.67,973.38,319.22,961.96,15798.04,7157.26,3319.51,481.48,193.19,1662.01,407.80,220.73,233.71,604.89,943.20,191.24,3698.15,434.75,2287.67,2055.61,5014.22,245.82,171.25,242.79,1666.55,3318.19,26208.80,366.70,319.22,405.67,7360.73,8653.41,9580.25,254.46,300.76,287.21,468.18
2016-02-18,SCHISM,base,slr-slr,19456.65,17762.31,1424.16,5535.32,15614.25,0.00,0.00,3.27,7.40,78.20,129.20,397.95,598.36,598.36,548.59,454.65,398.87,973.17,316.43,957.07,14723.84,6906.90,3286.91,440.68,192.10,1669.51,420.11,219.64,233.71,612.82,937.08,192.10,3737.94,438.35,2139.23,2650.85,5188.89,264.81,171.25,251.65,1675.24,3286.34,24468.15,358.59,316.43,398.87,7162.05,9550.53,10121.24,254.46,300.76,288.94,507.19
2016-02-19,SCHISM,base,slr-slr,20224.08,18362.62,1443.76,5550.36,16616.61,0.00,0.00,3.45,7.09,76.80,97.10,596.24,780.34,780.34,567.87,443.22,399.93,979.28,301.19,971.75,12992.18,5777.31,2662.72,328.00,192.10,1429.62,383.12,216.39,233.71,625.33,940.55,192.10,3803.82,458.03,2126.41,3366.02,5058.21,255.32,171.25,246.25,1432.81,2660.80,22468.88,365.63,301.19,399.93,6976.76,8984.69,10237.39,254.46,300.54,289.58,493.71
2016-02-20,SCHISM,base,slr-slr,21147.02,19082.36,1467.82,5568.22,17090.74,0.00,0.00,3.34,6.92,75.40,112.20,156.34,351.07,351.07,582.32,454.65,396.74,973.38,295.82,977.04,11512.40,4959.42,2254.78,259.21,194.49,1225.09,353.68,212.71,229.82,641.38,950.14,192.10,3887.31,466.28,2196.28,2723.90,5045.43,248.84,171.25,233.50,1229.11,2253.82,21173.17,365.63,295.82,396.74,6776.44,8462.28,9913.03,254.46,300.54,283.34,519.61
2016-02-21,SCHISM,base,slr-slr,22248.85,19939.77,1496.62,5589.41,18334.72,0.00,0.00,3.26,6.75,73.80,116.50,295.14,507.42,507.42,578.13,451.69,387.80,916.24,296.03,990.07,11039.10,4608.86,2070.02,244.95,195.14,1144.51,343.42,212.06,227.01,655.53,962.98,192.10,4032.53,465.64,2375.53,2286.70,5098.15,246.25,171.25,227.65,1148.54,2069.63,20435.11,362.65,296.03,387.80,6643.99,8017.61,9334.10,254.46,299.90,279.68,512.25
2016-02-22,SCHISM,base,slr-slr,23559.09,20957.83,1530.52,5614.46,19747.80,0.00,0.00,3.07,6.69,73.40,83.30,355.96,874.29,874.29,583.36,459.30,382.26,897.02,316.43,980.30,10380.70,4125.48,1737.51,225.27,197.53,1021.39,327.79,210.76,225.92,672.78,960.54,192.10,4326.42,459.94,2519.50,1969.82,5080.46,243.01,159.29,221.38,1023.22,1736.52,20300.84,360.51,316.43,382.26,6438.90,7618.04,8782.89,254.46,296.89,277.10,521.29
2016-02-23,SCHISM,base,slr-slr,25115.14,22165.56,1569.90,5644.08,21113.56,0.00,0.00,2.75,6.79,72.20,63.30,135.91,747.29,747.29,570.60,458.24,375.02,917.88,304.41,942.18,10447.91,4030.30,1632.59,215.74,195.14,995.57,325.65,210.33,224.84,681.91,938.30,192.10,4631.64,452.96,2674.58,1712.69,5109.64,241.28,158.42,217.04,996.79,1631.79,20742.07,353.68,304.41,375.02,6410.99,7318.98,8395.86,254.46,293.88,276.02,517.50
2016-02-24,SCHISM,base,slr-slr,26964.66,23600.00,1615.20,5679.21,22825.01,0.00,0.00,2.37,6.83,71.80,43.40,-32.24,620.06,620.06,558.66,453.38,369.26,905.61,309.13,924.42,10122.96,3747.47,1387.54,200.57,193.62,924.62,317.07,207.73,224.19,694.98,920.13,192.10,4756.81,448.09,2704.79,1565.90,5099.06,232.20,150.37,210.98,925.64,1387.54,20631.86,351.33,309.13,369.26,6280.06,7108.14,8135.16,254.46,289.80,275.16,512.88
2016-02-25,SCHISM,base,slr-slr,29168.86,25308.61,1667.02,5720.95,24931.43,0.00,0.00,1.92,6.84,70.00,63.10,-120.41,535.45,535.45,542.30,432.84,361.15,903.36,316.43,930.75,9904.59,3505.45,1180.20,192.10,192.54,868.76,309.78,204.04,220.94,707.01,914.40,192.10,4796.03,443.86,2711.48,1431.61,5089.03,228.52,168.20,204.91,869.99,1180.41,20392.82,345.34,316.43,361.15,6228.23,7020.81,7886.02,254.46,286.78,275.16,495.82
2016-02-26,SCHISM,base,slr-slr,31807.10,27353.05,1725.98,5770.82,27489.45,0.00,0.00,1.54,6.76,68.40,58.30,-214.54,414.45,414.45,544.61,419.69,361.36,917.88,316.43,927.69,8893.41,2905.00,793.97,192.10,196.45,772.95,295.82,197.53,219.21,727.92,904.39,189.28,4802.99,444.28,2604.12,1286.53,4978.61,224.84,171.25,201.22,775.01,794.18,18950.50,342.99,316.43,361.36,6001.86,6876.49,7554.88,254.46,285.92,275.16,498.56
2016-02-27,SCHISM,base,slr-slr,34981.20,29812.17,1792.89,5830.76,30617.16,0.00,0.00,1.28,6.77,67.40,85.70,-240.48,390.92,390.92,542.93,417.99,359.23,943.61,316.43,929.52,7994.61,2347.94,537.26,192.10,201.00,680.25,283.13,193.62,213.79,745.70,901.32,176.46,4808.67,444.28,2531.60,1030.73,4906.78,222.24,171.25,199.05,681.29,536.84,18241.85,338.92,316.43,359.23,5827.83,6791.23,7113.11,254.46,284.63,275.16,500.88
2016-02-28,SCHISM,base,slr-slr,38798.24,32767.61,1868.69,5902.75,34415.94,0.00,0.00,1.06,6.74,65.80,62.70,-285.54,344.02,344.02,539.99,395.89,370.97,947.49,316.43,938.30,6737.25,1726.68,316.21,192.10,211.41,590.89,274.73,189.50,212.93,767.17,926.66,171.25,4795.48,442.80,2421.60,748.18,4820.21,219.64,169.94,198.40,590.89,316.21,17425.50,344.48,316.43,370.97,5596.40,6536.87,6629.54,254.46,284.63,275.16,490.97
2016-02-29,SCHISM,base,slr-slr,43256.17,36209.27,1954.43,5986.47,38834.43,0.00,0.01,0.99,6.80,65.80,98.40,-291.25,394.20,394.20,559.91,412.68,379.92,989.87,316.43,957.07,5601.82,1156.41,224.84,192.10,224.84,502.14,258.99,186.46,212.93,796.03,948.51,181.25,4762.86,442.59,2315.89,462.05,4731.32,213.36,168.20,196.88,501.93,224.84,17385.40,343.42,316.43,379.92,5348.01,6269.84,5916.34,250.14,284.85,275.16,508.04
2016-03-01,SCHISM,base,slr-slr,48029.23,39877.24,2047.60,6075.48,43230.21,0.00,1.00,1.07,6.92,65.20,58.00,-713.13,-229.93,-229.93,564.73,437.08,373.10,955.64,316.43,971.75,5584.99,944.43,226.14,192.10,235.88,459.30,260.28,187.11,212.93,815.58,971.14,181.25,4734.44,439.62,2129.91,252.08,4687.65,211.63,171.25,198.18,459.09,226.14,17120.49,335.50,316.43,373.10,4970.21,5943.00,5050.73,243.01,280.76,275.16,507.83
2016-03-02,SCHISM,base,slr-slr,52518.92,43342.65,2134.57,6159.10,47667.99,0.00,1.00,1.27,7.06,62.80,33.90,-792.48,-334.34,-334.34,583.57,445.13,382.05,930.54,316.43,990.28,5128.78,727.09,219.21,200.57,253.38,405.88,255.32,183.85,210.98,835.52,959.11,179.72,4695.72,439.20,1646.61,220.29,4474.35,215.31,174.29,207.73,405.88,219.21,16421.05,335.93,316.43,382.05,4366.30,5529.04,4361.32,238.90,280.76,275.16,502.56
2016-03-03,SCHISM,base,slr-slr,56390.42,46338.74,2212.82,6230.68,51374.70,0.00,1.00,1.62,7.15,61.40,9.30,-988.55,-553.90,-553.90,590.26,482.96,375.44,917.88,316.43,968.89,4433.63,518.14,218.56,213.36,274.94,360.30,239.77,186.24,209.89,824.42,935.45,181.90,4642.11,436.02,1252.02,215.09,4189.21,221.38,171.25,212.93,360.30,218.56,15427.02,337.43,316.43,375.44,3740.74,4935.66,3562.09,236.31,280.54,273.87,524.65
