datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-10-28,dsm2,baseline,43,12155.00,3576.00,9044.46,-137.99,7395.33,1.00,0.00,308.30,2.35,3.66,2.33,3.67,1814.67,1814.67,344.14,12598.19,305.87,402.64,4255.78,4255.78,561.24,986.18,341.98,14165.64,14060.42,14947.10,347.76,349.03,11720.33,633.85,7408.86,14323.77,6955.22,344.12,336.87,355.11,12803.90,241.03,332.54,357.51,251.34,12387.75,171.48,148.39,499.39,330.87,432.78,307.48,312.61,11133.91,333.14,79.40
2000-10-29,dsm2,baseline,43,12678.60,3249.00,11061.09,-931.71,6462.82,1.00,0.00,280.01,2.07,3.62,2.05,3.61,1811.49,1811.49,343.21,12528.27,315.71,397.91,4234.31,4234.31,557.11,974.63,334.44,14096.70,14068.00,14739.04,344.45,345.70,11808.36,621.16,7406.58,14120.00,6893.70,343.27,339.86,354.06,12980.71,241.12,319.95,366.99,250.80,12259.60,171.19,150.47,494.74,329.71,424.84,317.30,320.17,11197.25,332.98,79.40
2000-10-30,dsm2,baseline,43,14861.00,3084.00,10511.51,-1043.46,9476.35,1.00,0.00,291.70,1.91,3.45,1.90,3.44,1778.68,1778.68,338.48,12327.21,295.32,394.28,4063.04,4063.04,551.21,881.64,327.16,14024.21,14046.89,14655.40,338.20,339.34,11808.83,613.79,7240.96,13982.74,6835.55,338.61,339.47,363.89,12858.66,239.16,320.74,374.88,248.61,12002.54,165.13,151.45,470.73,331.17,411.80,295.11,321.92,11176.10,334.17,79.40
2000-10-31,dsm2,baseline,43,15398.90,3080.00,10719.54,-156.19,9096.65,1.00,0.00,326.09,1.71,3.44,1.70,3.44,1561.66,1561.66,332.51,12097.07,300.93,385.08,3516.83,3516.83,537.07,686.91,322.96,13956.59,13998.66,14351.62,330.41,331.58,11360.18,555.21,6509.36,13762.61,6349.96,332.64,335.21,361.73,11975.45,238.56,320.67,381.22,236.62,11752.63,161.08,158.25,392.76,330.66,368.93,303.62,319.59,11055.37,333.76,79.40
2000-11-01,dsm2,baseline,43,15669.50,2937.00,10725.91,656.60,8030.39,1.00,0.00,389.58,1.70,3.60,1.72,3.61,1445.33,1445.33,326.50,11959.18,329.65,376.64,3194.12,3194.12,527.45,586.14,316.07,13866.77,13925.10,14061.74,322.34,323.15,11093.70,525.92,6026.41,13506.60,5972.50,326.51,330.97,362.21,11591.58,235.84,310.61,381.56,231.07,11543.61,162.72,166.96,362.76,323.97,350.22,334.36,317.08,11019.78,330.38,79.40
2000-11-02,dsm2,baseline,43,15870.80,2845.00,10727.78,1100.43,7309.79,1.00,0.00,407.09,2.03,3.72,2.06,3.73,1504.13,1504.13,319.19,11835.63,382.18,370.90,3270.28,3270.28,521.74,605.09,309.27,13779.31,13852.04,14100.50,313.96,314.62,11219.22,538.83,6106.56,13460.09,6014.76,319.19,326.01,375.17,12000.39,231.00,321.10,381.50,235.86,11369.73,165.55,172.20,365.32,324.91,352.83,392.08,315.51,11036.90,326.12,79.40
2000-11-03,dsm2,baseline,43,15382.40,2885.00,10663.05,2178.12,6168.93,1.00,0.00,441.29,2.52,3.77,2.56,3.77,1625.23,1625.23,311.83,11813.91,408.23,367.07,3450.66,3450.66,516.40,639.08,306.92,13722.60,13778.41,14467.14,308.35,309.45,11461.68,568.54,6444.58,13620.55,6207.61,311.76,318.81,398.00,12475.75,226.84,343.35,376.84,245.79,11427.40,170.48,175.22,385.09,324.81,366.30,413.20,309.22,11037.34,319.70,79.40
2000-11-04,dsm2,baseline,43,14806.00,2674.00,8397.28,2443.37,7031.75,1.00,1.00,447.90,3.02,3.79,3.05,3.79,1730.74,1730.74,308.36,11547.54,433.71,366.59,3671.66,3671.66,515.69,696.16,309.14,13694.48,13709.51,14883.55,308.74,310.11,11533.80,604.49,6831.92,13681.24,4659.72,308.24,311.55,421.41,12931.01,225.65,380.87,370.63,255.08,11370.41,174.38,178.19,406.01,325.52,379.14,441.83,299.92,11032.62,316.16,79.40
2000-11-05,dsm2,baseline,43,13534.40,2551.00,10969.69,2535.66,2968.05,1.00,1.00,415.21,3.45,3.81,3.48,3.81,1801.50,1801.50,308.67,9258.09,447.75,368.59,3950.42,3950.42,514.09,755.02,315.16,13638.94,13676.80,15315.21,313.32,314.55,11642.47,632.14,7310.67,13522.79,4016.74,308.56,308.58,438.78,13486.41,226.83,403.45,361.93,261.37,11575.55,179.50,175.56,435.81,330.64,403.48,450.91,293.00,11022.94,320.87,79.40
2000-11-06,dsm2,baseline,43,13184.60,2468.00,10090.67,2559.01,3690.32,1.00,1.00,467.08,3.87,3.90,3.89,3.91,1933.78,1933.78,314.29,6534.25,430.73,377.75,4429.43,4429.43,519.53,903.20,323.27,13499.16,13643.10,15632.98,319.79,321.33,11718.94,680.59,7903.27,13090.58,4331.05,314.09,307.65,453.14,14170.05,228.88,422.41,352.62,270.53,11576.08,186.06,175.07,497.91,330.33,436.82,427.12,286.31,10845.55,322.00,79.40
2000-11-07,dsm2,baseline,43,13158.20,2389.00,9547.73,2601.09,4568.78,1.00,1.00,504.98,4.10,3.95,4.11,3.95,2177.81,2177.81,321.20,5663.00,445.23,390.21,5065.05,5065.05,528.63,1086.65,333.63,13210.56,13566.88,15977.75,328.23,329.60,11889.97,752.39,8669.60,12427.63,4816.68,320.90,310.01,446.59,14818.74,232.02,434.71,343.80,280.49,11580.15,196.52,171.65,583.20,330.47,489.97,456.45,281.45,10401.49,326.21,79.40
2000-11-08,dsm2,baseline,43,12861.20,2357.00,9976.08,2579.70,3710.12,1.00,1.00,545.78,4.12,3.92,4.10,3.91,2427.58,2427.58,329.39,5568.22,487.86,406.56,5615.20,5615.20,538.45,1294.30,346.69,12856.28,13418.12,16317.92,339.81,341.15,12049.72,813.36,9314.44,11937.90,5320.06,329.13,314.15,449.78,15289.57,235.63,435.96,336.90,289.67,11255.13,206.69,171.66,669.33,328.57,550.41,496.24,278.39,9847.85,327.81,79.40
2000-11-09,dsm2,baseline,43,12337.60,2342.00,9364.48,2432.53,3909.09,1.00,1.00,561.69,3.79,3.91,3.77,3.91,2621.38,2621.38,340.13,5812.78,525.81,421.82,5923.07,5923.07,556.03,1431.81,360.10,12523.24,13190.82,16458.12,353.36,354.92,12084.60,855.61,9696.37,11671.74,5657.11,339.85,319.84,477.89,15490.36,238.59,436.24,332.90,297.18,10809.77,212.02,175.00,724.56,331.84,584.34,535.24,277.34,9372.33,331.67,84.20
2000-11-10,dsm2,baseline,43,12379.40,2305.00,9539.00,2400.04,3761.76,1.00,1.00,570.80,3.41,3.93,3.38,3.93,2709.09,2709.09,352.84,6047.47,554.03,435.69,6239.06,6239.06,579.38,1521.70,372.03,12320.14,12923.79,16395.46,365.56,367.63,12079.84,881.43,9963.80,11549.02,5988.60,352.57,326.56,511.33,15544.39,240.41,451.80,332.07,303.65,10392.57,215.97,177.16,748.44,344.16,602.23,559.12,277.79,8989.24,339.45,84.20
2000-11-11,dsm2,baseline,43,11982.30,2262.00,9439.83,2396.03,3420.24,1.00,1.00,560.80,2.92,4.00,2.89,4.00,2824.45,2824.45,365.25,6222.23,566.36,447.18,6460.59,6460.59,605.40,1591.58,381.16,12098.61,12706.28,16377.11,376.21,378.57,12034.56,898.09,10215.91,11591.07,6253.53,365.11,334.07,541.21,15662.59,241.81,480.10,334.21,308.11,10082.03,213.94,180.98,774.54,357.95,624.08,570.26,279.17,8688.74,345.70,84.20
2000-11-12,dsm2,baseline,43,12293.60,2239.00,9437.93,2454.16,3652.41,1.00,1.00,572.09,2.58,3.87,2.56,3.85,3013.79,3013.79,376.38,6344.98,567.39,457.62,6695.64,6695.64,631.23,1666.83,388.44,11968.05,12512.72,16505.37,385.85,388.09,11989.05,945.50,10496.79,11669.69,6660.50,376.17,343.37,559.20,15890.40,243.74,509.65,338.93,317.06,9823.62,207.86,183.31,814.13,366.19,645.41,566.92,281.22,8405.15,348.41,84.20
2000-11-13,dsm2,baseline,43,12295.80,2226.00,9311.43,2168.63,4061.54,1.00,1.00,581.70,2.21,3.70,2.18,3.70,2997.41,2997.41,384.93,6471.46,566.47,465.86,6548.22,6548.22,647.56,1613.84,396.21,11950.98,12425.40,16555.19,393.21,395.50,11840.94,941.66,10384.17,11490.75,7019.63,384.84,351.22,567.78,15660.79,244.83,534.57,346.03,317.68,9592.17,199.01,181.24,778.03,375.73,636.74,570.48,283.79,8221.79,348.53,84.20
2000-11-14,dsm2,baseline,43,12194.60,2330.00,9293.58,2029.51,4222.51,1.00,1.00,592.10,1.87,3.75,1.86,3.75,2792.56,2792.56,391.25,6699.59,577.52,469.00,6081.71,6081.71,660.15,1433.10,399.70,11992.08,12436.53,16405.85,397.42,399.94,11501.20,884.46,9822.68,11051.53,6682.70,391.17,357.67,568.38,15152.58,244.50,551.29,355.33,312.08,9487.68,195.08,170.26,696.08,375.67,590.78,580.49,285.27,8100.21,348.42,84.20
2000-11-15,dsm2,baseline,43,12575.20,2433.00,8277.80,2161.86,5593.44,1.00,1.00,595.40,1.84,3.74,1.85,3.74,2810.35,2810.35,395.85,6729.54,588.36,475.00,6040.62,6040.62,680.66,1371.95,401.64,12075.18,12416.37,16388.33,401.42,402.93,11305.94,890.30,9778.20,10905.37,6695.48,395.82,362.94,575.13,15257.94,245.76,556.72,364.56,316.12,9477.02,195.22,163.11,683.10,373.04,586.06,590.86,287.40,8002.62,343.73,84.20
2000-11-16,dsm2,baseline,43,12679.70,2414.00,9131.26,2248.68,4734.16,1.00,1.00,607.50,2.04,3.71,2.06,3.71,2889.70,2889.70,397.88,6568.85,595.49,482.00,6005.53,6005.53,697.56,1325.03,404.39,12138.26,12410.32,16476.48,403.19,405.17,11088.87,915.88,9747.60,10776.47,6720.70,397.80,367.32,584.85,15431.09,248.47,565.00,373.70,323.69,9422.28,190.53,167.82,666.63,378.83,579.70,597.52,289.18,7935.85,349.55,84.20
2000-11-17,dsm2,baseline,43,12906.30,2393.00,9252.89,2216.04,4833.17,1.00,1.00,605.40,2.27,3.76,2.28,3.76,3020.16,3020.16,399.07,6616.60,604.46,491.02,6003.31,6003.31,724.29,1291.15,407.38,12130.84,12463.64,16589.68,406.28,408.24,10942.47,962.68,9864.61,10986.15,6706.42,398.94,369.92,595.06,15518.11,252.08,575.33,383.95,333.53,9337.86,185.29,170.28,664.58,388.53,584.54,607.05,291.30,7884.46,368.63,84.00
2000-11-18,dsm2,baseline,43,13732.40,2360.00,9439.33,2411.46,5226.91,1.00,1.00,606.50,2.42,3.77,2.43,3.76,3142.00,3142.00,401.50,6711.98,607.66,502.26,6139.11,6139.11,745.20,1321.15,414.19,12085.22,12487.81,16705.13,410.96,414.02,10816.90,1022.21,9993.63,11227.44,6535.50,401.43,372.85,602.29,15788.65,256.81,583.92,393.59,344.64,9268.81,183.86,170.83,682.98,396.94,600.88,609.22,295.02,7825.85,383.78,84.20
2000-11-19,dsm2,baseline,43,13674.10,2327.00,9917.29,2477.54,4592.57,1.00,1.00,607.10,2.62,3.72,2.63,3.72,3247.68,3247.68,408.40,6816.79,607.78,519.85,6259.13,6259.13,769.46,1348.30,427.04,11884.18,12428.87,16798.32,419.58,422.86,10802.02,1094.85,10173.27,11271.33,6618.01,408.12,376.45,609.02,15921.49,262.46,590.83,400.64,356.77,9237.97,188.13,164.46,717.58,398.63,636.11,609.56,298.72,7769.34,392.70,84.20
2000-11-20,dsm2,baseline,43,13490.40,2317.00,9335.23,2496.53,4949.04,1.00,1.00,604.60,2.76,3.81,2.76,3.81,3241.03,3241.03,417.45,6887.06,608.31,535.59,6172.54,6172.54,787.19,1338.22,440.48,11833.84,12323.44,16794.15,433.10,435.93,10728.49,1118.16,10135.16,11468.61,6441.09,417.02,382.91,611.38,15836.40,267.17,596.96,405.92,361.60,9145.97,191.76,172.49,718.05,406.15,649.32,609.99,303.48,7732.85,400.70,84.20
2000-11-21,dsm2,baseline,43,13649.90,2322.00,9493.05,1967.48,5505.67,1.00,1.00,605.00,2.77,3.84,2.77,3.84,3342.57,3342.57,430.56,6932.17,606.97,555.12,6475.70,6475.70,810.86,1450.68,453.10,11772.45,12197.94,16837.12,446.53,449.46,10727.32,1187.66,10424.04,11754.67,6501.57,430.13,391.94,611.51,16068.76,271.75,599.03,410.21,373.08,9230.71,198.33,178.44,777.41,406.22,684.08,608.39,309.99,7714.40,405.04,84.20
2000-11-22,dsm2,baseline,43,13587.20,2346.00,9884.19,1953.33,5100.88,1.00,1.00,609.60,2.79,3.81,2.79,3.80,3401.67,3401.67,443.20,6921.75,605.53,571.60,6592.09,6592.09,826.46,1497.57,466.69,11798.13,12119.57,16904.85,460.69,463.19,10744.05,1212.77,10504.79,11734.25,6729.41,442.97,402.43,611.52,16181.64,275.76,600.14,415.61,378.05,9306.76,202.34,168.79,815.95,415.68,715.29,607.29,314.85,7688.21,413.85,84.20
2000-11-23,dsm2,baseline,43,13941.40,2343.00,9932.48,2084.33,5288.79,1.00,1.00,604.60,2.71,3.67,2.70,3.66,3410.68,3410.68,456.91,7027.99,607.80,587.22,6485.90,6485.90,850.07,1526.39,479.73,11832.91,12114.13,16995.96,473.52,477.38,10686.92,1227.87,10474.61,11720.40,6687.41,456.72,412.25,611.67,16196.06,278.34,600.59,421.61,382.42,9262.53,205.19,162.09,829.56,425.62,719.29,610.33,320.33,7679.34,422.94,84.20
2000-11-24,dsm2,baseline,43,14311.00,2324.00,9675.25,2070.91,5894.84,1.00,1.00,585.01,2.64,3.62,2.63,3.62,3297.28,3297.28,470.10,7059.50,608.37,596.80,6227.76,6227.76,863.61,1431.38,489.74,11889.68,12149.11,16890.30,485.74,488.55,10545.16,1190.30,10220.53,11672.16,6576.51,470.04,421.81,612.73,15800.18,279.43,600.36,429.30,377.67,9217.48,197.24,165.17,791.98,435.11,698.80,609.31,326.57,7674.14,423.70,84.20
2000-11-25,dsm2,baseline,43,14348.40,2321.00,9564.02,2000.60,6109.08,1.00,1.00,587.10,2.44,3.67,2.43,3.67,3154.42,3154.42,480.74,6983.66,596.08,602.21,6097.01,6097.01,884.13,1334.16,493.33,11875.78,12205.56,16642.23,493.05,496.71,10382.18,1151.17,10005.75,11624.80,6269.00,480.69,431.18,614.17,15406.14,279.18,600.82,438.63,373.60,9025.36,193.61,168.03,741.43,442.02,664.91,594.31,331.77,7664.97,423.87,84.20
2000-11-26,dsm2,baseline,43,14220.80,2317.00,9623.39,1998.43,5915.58,1.00,1.00,593.00,2.24,3.63,2.23,3.63,3170.79,3170.79,487.73,6778.97,587.27,607.60,6090.42,6090.42,901.95,1317.82,494.52,11903.75,12202.97,16511.82,497.19,500.31,10288.85,1165.35,10020.29,11639.91,6267.69,487.63,439.94,608.66,15414.45,278.47,602.05,449.05,377.84,8984.24,193.00,169.48,734.14,445.58,664.14,589.49,335.94,7642.71,424.30,84.20
2000-11-27,dsm2,baseline,43,14418.80,2338.00,9605.98,2143.06,6006.56,1.00,1.00,601.90,2.06,3.53,2.05,3.52,3119.45,3119.45,490.69,6558.68,590.61,607.75,6001.90,6001.90,907.36,1271.87,495.15,11872.05,12196.32,16463.75,499.07,501.81,10179.25,1145.43,9887.69,11417.08,6404.37,490.63,445.09,598.28,15335.41,278.37,598.66,456.01,376.26,8884.15,187.51,173.47,717.69,449.24,656.96,593.38,338.98,7603.57,424.06,83.80
2000-11-28,dsm2,baseline,43,14388.00,2350.00,9187.00,2170.94,6375.06,1.00,1.00,589.41,1.89,3.42,1.88,3.42,3003.03,3003.03,491.65,6463.93,598.16,603.84,5696.65,5696.65,909.91,1123.61,493.81,11870.79,12207.75,16336.93,498.95,501.08,9991.81,1103.95,9621.04,11188.03,6241.01,491.65,448.66,596.45,15019.44,277.07,590.01,460.46,371.07,8777.92,184.71,174.20,666.50,449.86,628.43,601.11,341.86,7535.48,424.95,79.40
2000-11-29,dsm2,baseline,43,14159.20,2347.00,8751.00,2086.87,6679.93,1.00,1.00,595.00,1.79,3.53,1.79,3.54,2839.43,2839.43,490.89,6346.73,594.95,596.78,5369.75,5369.75,908.18,1044.17,490.34,11884.59,12212.96,16110.48,495.32,497.45,9739.99,1038.30,9163.57,10838.45,5997.97,490.90,450.84,600.02,14569.42,274.87,587.12,465.24,360.66,8715.61,185.91,173.94,621.71,455.93,595.70,595.96,345.04,7462.68,429.97,79.40
2000-11-30,dsm2,baseline,43,14003.00,2350.00,6864.29,2105.83,8423.38,1.00,1.00,602.90,1.95,3.66,1.97,3.66,2794.22,2794.22,488.45,6178.38,593.81,588.37,5317.53,5317.53,907.70,1053.64,486.41,11884.93,12174.63,16058.22,491.01,492.35,9639.42,1014.03,9103.61,10759.63,5969.52,488.48,451.77,603.56,14656.44,273.80,590.93,470.81,357.06,8702.76,190.70,174.73,620.03,442.75,599.18,596.04,347.07,7392.30,434.92,79.40
2000-12-01,dsm2,baseline,43,15063.40,2340.00,5626.00,2111.32,10730.78,1.00,1.00,607.50,2.28,3.67,2.31,3.67,2755.50,2755.50,484.71,5959.70,600.41,580.08,5317.56,5317.56,894.38,1070.59,482.74,11866.93,12123.83,16120.04,486.77,488.33,9649.35,977.30,8992.47,10673.23,5830.09,484.74,447.55,602.84,14841.84,273.90,592.64,476.91,352.34,8605.14,188.93,176.31,622.51,447.12,591.57,603.03,347.55,7335.28,441.66,79.40
2000-12-02,dsm2,baseline,43,14978.70,2337.00,6119.55,2130.53,10083.82,1.00,1.00,603.50,2.72,3.63,2.75,3.63,2691.41,2691.41,477.97,5977.51,607.74,573.31,5192.97,5192.97,886.76,1047.70,478.30,11806.42,12112.62,16172.14,482.07,483.87,9660.49,958.43,8877.72,10633.00,5639.71,477.95,448.24,603.67,14815.19,275.08,590.59,483.44,351.78,8558.53,190.87,177.70,611.94,446.16,570.26,610.52,347.28,7272.57,449.05,79.40
2000-12-03,dsm2,baseline,43,15576.00,2319.00,6606.00,1938.92,10359.28,1.00,1.00,611.30,3.06,3.72,3.08,3.73,2505.16,2505.16,471.73,5973.27,606.97,569.17,4889.49,4889.49,863.40,989.60,475.20,11710.70,12108.84,15973.29,476.30,478.14,9650.41,902.92,8528.48,10748.40,5232.74,471.58,446.87,608.83,14436.97,275.40,594.13,489.52,341.55,8543.63,190.23,182.07,583.19,452.05,549.74,609.52,352.79,7237.78,457.65,79.40
2000-12-04,dsm2,baseline,43,15769.60,2295.00,8025.00,2054.99,8994.91,1.00,1.00,622.10,3.34,3.84,3.36,3.85,2414.63,2414.63,466.79,5936.06,609.57,566.20,4844.68,4844.68,842.77,978.31,469.44,11541.81,12014.66,15823.59,471.77,474.66,9677.09,889.14,8519.43,10806.90,5048.05,466.56,444.07,614.36,14360.84,275.87,599.27,495.27,340.37,8620.71,191.65,180.11,582.87,457.57,543.82,612.32,355.11,7180.57,457.60,79.40
2000-12-05,dsm2,baseline,43,15472.60,2267.00,9266.00,2083.94,7384.66,1.00,1.00,625.80,3.59,3.96,3.59,3.96,2451.01,2451.01,462.88,5727.14,618.77,564.07,5090.58,5090.58,822.26,1055.45,466.05,11356.43,11840.37,15797.90,468.64,470.69,9845.74,916.82,8784.50,10907.87,5180.89,462.64,441.80,614.98,14588.73,276.42,601.30,499.98,346.82,8751.93,199.90,177.71,622.24,452.86,568.90,621.87,359.20,7111.87,450.73,79.40
2000-12-06,dsm2,baseline,43,15295.50,2222.00,10008.00,2057.84,6487.56,1.00,1.00,657.39,3.58,3.97,3.58,3.96,2569.28,2569.28,461.43,5662.45,624.81,564.76,5374.63,5374.63,801.21,1155.98,467.38,11245.01,11673.32,15857.28,468.55,470.36,10004.78,955.77,9126.87,10981.53,5408.16,461.15,439.29,619.01,14893.50,277.75,602.15,503.35,353.49,8868.66,206.92,174.70,664.68,451.87,596.48,627.19,362.60,7048.50,450.49,79.40
2000-12-07,dsm2,baseline,43,15072.20,2244.00,9549.00,2222.14,6518.06,1.00,1.00,681.29,3.42,3.83,3.41,3.83,2707.77,2707.77,463.35,5718.94,640.87,566.94,5689.28,5689.28,785.54,1289.22,471.29,11216.69,11549.77,16088.60,472.46,474.00,10150.68,997.23,9355.95,10900.98,5726.93,463.13,439.05,625.55,15072.11,279.11,604.96,505.25,357.83,9001.83,212.78,172.98,714.60,450.09,633.04,647.60,363.10,6976.87,452.09,79.40
2000-12-08,dsm2,baseline,43,14718.00,2226.00,9149.00,2313.44,6471.56,1.00,1.00,672.10,3.24,3.75,3.23,3.74,2625.16,2625.16,466.55,5883.48,668.34,563.48,5490.74,5490.74,778.16,1224.86,474.56,11214.33,11516.98,15922.17,476.74,478.82,10108.61,953.85,9216.39,10725.84,5670.83,466.39,440.81,633.81,14710.68,278.85,611.04,505.61,350.40,8796.36,207.20,174.77,691.86,451.22,604.25,673.06,363.66,6935.24,443.84,79.40
2000-12-09,dsm2,baseline,43,14625.60,2216.00,8289.00,2280.83,7252.37,1.00,1.00,671.70,3.03,3.68,3.01,3.68,2489.07,2489.07,470.70,5888.92,680.81,558.63,5427.72,5427.72,781.36,1197.79,475.25,11141.40,11502.17,15666.69,477.13,478.57,10040.09,910.75,9111.16,10658.89,5538.26,470.57,441.41,663.66,14348.06,276.45,612.35,504.60,339.89,8572.26,203.98,178.39,653.60,492.31,575.77,676.21,365.02,6910.04,466.19,79.40
2000-12-10,dsm2,baseline,43,14599.20,2211.00,8242.00,2112.11,7437.79,1.00,1.00,672.10,2.69,3.66,2.67,3.65,2351.76,2351.76,471.32,5762.36,675.18,548.96,5207.66,5207.66,774.72,1122.53,468.72,11041.44,11478.92,15296.23,473.84,476.26,9908.15,862.83,8846.98,10588.71,5393.77,471.31,443.67,673.72,13899.49,273.16,613.95,502.76,330.77,8383.77,198.48,177.79,618.70,503.84,554.19,673.54,364.41,6867.52,477.96,79.40
2000-12-11,dsm2,baseline,43,14348.40,2185.00,7780.00,1859.30,7870.50,1.00,1.00,684.59,2.39,3.53,2.38,3.52,2304.61,2304.61,468.47,5591.01,672.32,538.95,5133.72,5133.72,764.54,1087.01,461.16,10987.83,11432.60,15053.06,468.45,470.15,9820.70,832.33,8733.37,10456.60,5356.22,468.46,444.62,672.88,13749.63,269.95,617.14,500.83,326.70,8236.66,195.92,176.60,603.74,499.93,541.00,673.62,363.77,6800.15,466.42,79.40
2000-12-12,dsm2,baseline,43,14478.20,2158.00,7725.00,1787.48,8131.52,1.00,1.00,679.30,2.08,3.53,2.06,3.54,2092.18,2092.18,462.78,5430.81,673.32,526.29,4700.32,4700.32,746.33,956.03,453.08,11001.99,11416.29,14778.18,460.81,462.13,9569.94,765.36,8206.13,10006.67,5109.14,462.74,443.97,673.61,13205.44,266.26,623.74,499.88,312.97,8112.92,190.96,176.50,543.37,500.36,506.40,683.05,363.70,6717.99,461.63,79.40
2000-12-13,dsm2,baseline,43,14566.20,2165.00,8141.00,1836.09,7783.61,1.00,1.00,691.29,1.84,3.47,1.84,3.46,2038.01,2038.01,455.12,5303.73,682.49,514.17,4491.12,4491.12,736.40,891.45,441.11,11007.21,11412.70,14538.14,451.79,452.96,9398.88,738.09,7905.26,9749.11,4890.07,455.11,441.16,680.58,13017.13,262.87,630.49,499.68,307.10,8035.70,188.39,177.10,516.31,486.93,485.63,682.49,363.37,6631.31,453.88,79.40
2000-12-14,dsm2,baseline,43,14647.60,2159.00,8509.00,1455.37,7888.73,1.00,1.00,693.30,1.82,3.33,1.82,3.33,1973.50,1973.50,445.41,5083.23,682.02,503.61,4238.25,4238.25,723.77,809.48,429.63,11031.16,11378.62,14359.52,441.33,442.41,9190.53,705.11,7580.96,9318.16,4855.18,445.56,434.05,684.16,12677.49,260.32,637.29,500.19,303.49,7926.53,183.27,179.24,472.73,491.30,457.44,689.94,360.89,6540.29,438.90,79.40
2000-12-15,dsm2,baseline,43,15319.70,2150.00,8807.49,1544.50,8204.71,1.00,1.00,694.60,1.90,3.41,1.91,3.42,1840.58,1840.58,433.68,4947.51,690.96,488.76,3858.00,3858.00,708.71,688.96,415.85,11014.09,11391.79,14026.81,429.67,430.84,8929.07,674.28,7065.46,9075.51,4315.79,433.82,428.72,689.70,12250.91,257.72,644.26,501.89,297.67,7817.44,183.33,180.82,423.96,492.39,422.99,694.51,357.44,6477.97,444.94,79.40
2000-12-16,dsm2,baseline,43,15701.40,2150.00,9234.46,1806.15,7953.99,1.00,1.00,690.00,2.00,3.59,2.01,3.61,1860.39,1860.39,419.23,4863.14,693.70,480.43,3850.75,3850.75,700.76,672.97,400.24,10832.73,11368.91,13773.31,416.95,417.86,8801.43,696.82,7064.51,9185.53,4046.49,419.34,418.57,696.07,12406.52,255.88,647.74,504.55,304.92,7717.38,186.83,178.97,415.68,498.29,406.32,696.20,353.81,6402.57,454.91,79.40
2000-12-17,dsm2,baseline,43,16403.20,2124.00,10230.00,2001.11,7391.89,1.00,1.00,674.81,2.16,3.85,2.17,3.86,1952.41,1952.41,405.55,4609.68,694.27,477.03,3944.26,3936.21,690.87,682.11,392.00,10603.36,11246.19,13765.95,404.49,406.15,8833.39,733.04,7261.50,9270.93,4184.15,405.57,405.73,698.79,12815.07,255.76,648.67,506.68,313.75,7703.17,188.58,178.41,422.99,503.08,424.73,693.40,346.50,6318.40,468.81,79.40
2000-12-18,dsm2,baseline,43,17441.60,2174.00,10915.00,2022.29,7742.91,1.00,1.00,681.30,2.23,3.88,2.24,3.87,2139.16,2139.16,395.63,4497.01,691.10,477.56,4297.90,4297.90,681.04,744.59,392.66,10350.23,11032.33,14061.37,399.14,400.68,8980.62,806.31,7726.88,9380.67,4549.61,395.68,393.60,696.90,13528.36,258.50,648.04,507.76,325.34,7523.19,189.71,179.17,460.55,500.30,455.98,681.31,339.39,6226.16,455.64,79.40
2000-12-19,dsm2,baseline,43,17120.40,2214.00,9998.63,2221.44,8172.73,1.00,1.00,693.49,2.35,3.73,2.35,3.72,2197.93,2197.93,393.37,4585.45,682.79,480.09,4307.17,4307.17,671.99,744.80,401.35,10192.08,10799.03,14324.31,399.51,401.67,9104.89,826.96,7781.17,9179.64,4774.72,393.31,385.00,686.06,13593.80,261.97,648.07,507.02,324.47,7493.38,188.73,181.64,482.13,486.75,480.21,681.44,331.99,6065.99,448.15,79.40
2000-12-20,dsm2,baseline,43,15942.30,2214.00,10596.12,2270.61,6338.87,1.00,1.00,702.90,2.43,3.67,2.43,3.67,2116.84,2116.84,395.83,4837.71,682.45,479.11,4051.66,4051.66,667.73,691.13,405.01,10087.43,10638.64,14339.97,403.23,406.05,9092.60,796.23,7447.61,9027.76,4535.59,395.80,382.60,684.12,13119.85,261.46,651.75,499.05,316.88,7382.03,187.99,181.35,472.93,493.15,463.97,692.15,327.43,5992.38,447.08,79.40
2000-12-21,dsm2,baseline,43,15318.60,2238.00,10933.63,2270.76,5408.11,1.00,1.00,699.20,2.47,3.70,2.47,3.70,2053.36,2053.36,399.95,4870.75,691.09,478.67,3964.79,3964.79,672.52,707.35,403.73,9993.65,10511.35,14256.54,405.97,408.34,9007.29,791.78,7380.82,9042.36,4361.89,399.93,382.52,692.48,12922.60,259.71,654.91,483.52,316.42,7276.05,190.04,178.17,463.88,485.55,463.42,702.38,321.28,5937.78,424.74,79.40
