datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-10-23,dsm2,base,93,12422.63,12205.81,5516.49,7834.00,1523.00,8582.13,1.00,0.00,150.00,2.34,3.20,2.53,2.89,236.53,236.53,164.22,6553.06,156.16,163.07,834.52,834.52,191.47,191.05,157.97,7759.38,8262.20,7189.25,160.73,160.59,5925.93,157.07,2109.40,13921.09,6910.61,2062.34,164.34,179.55,173.22,5808.62,183.35,159.51,211.18,141.96,4670.57,128.97,125.48,150.55,182.48,146.33,158.08,194.72,5994.97,186.59,66.20
2017-10-24,dsm2,base,93,11476.99,10998.46,5549.26,5999.02,1667.27,9359.97,1.00,0.00,150.00,2.11,3.34,2.21,3.08,260.97,260.97,162.78,6478.75,152.20,161.85,968.78,968.78,188.19,205.79,157.64,7550.83,8017.62,7517.96,160.20,160.07,5849.41,157.62,2384.82,15059.59,6995.08,2220.55,162.90,178.68,171.30,6519.74,181.19,158.49,210.99,143.36,4322.66,129.52,125.53,153.75,179.56,147.75,154.34,199.63,6027.07,183.50,70.80
2017-10-25,dsm2,base,93,10942.89,10118.22,5498.31,6000.86,1581.02,8859.33,1.00,0.00,158.00,1.92,3.43,1.91,3.18,277.78,277.78,163.07,6417.63,153.52,160.95,1058.61,1058.61,185.32,219.28,157.54,7434.71,7809.24,7920.70,160.20,160.01,5766.09,157.66,2629.04,16407.37,7168.67,2333.78,163.22,178.65,168.03,7142.28,179.18,155.06,210.38,145.04,4414.79,129.97,125.61,156.49,180.12,149.39,155.55,198.84,6045.42,182.31,70.80
2017-10-26,dsm2,base,93,10072.14,9257.88,5389.75,6044.69,1389.83,8027.38,1.00,0.00,177.00,1.75,3.46,1.68,3.24,274.32,274.32,163.89,6368.09,163.13,160.72,1130.51,1130.51,184.34,231.63,158.11,7394.56,7656.24,8274.67,160.75,160.51,5670.90,157.36,2712.66,17414.88,7376.73,2398.92,164.06,180.57,167.05,7658.71,177.32,156.76,209.69,146.48,4483.04,130.47,125.78,158.81,176.71,150.60,165.35,201.56,6037.51,177.50,70.80
2017-10-27,dsm2,base,93,9156.44,8661.09,5111.40,9457.80,1317.95,3492.09,1.00,0.00,194.00,1.57,3.45,1.52,3.19,286.06,286.06,164.54,6327.67,181.89,160.60,1192.79,1192.79,184.69,239.18,158.28,7395.71,7561.88,8670.20,161.12,160.92,5599.71,157.92,2833.73,18404.96,7540.81,2422.29,164.71,180.46,179.90,8207.99,174.07,166.36,209.11,148.28,4523.42,131.19,126.03,161.74,180.55,152.54,184.84,200.00,6028.45,181.33,70.80
2017-10-28,dsm2,base,93,8441.62,8177.45,4858.46,9171.50,1135.64,2992.94,1.00,0.00,207.00,1.49,3.50,1.50,3.18,311.80,311.80,164.30,6299.97,198.57,161.39,1273.25,1273.25,186.51,251.21,158.06,7422.20,7501.85,9109.03,160.95,160.75,5474.99,159.16,3033.45,19086.28,7789.61,2482.53,164.35,179.63,197.20,8679.23,171.03,184.05,208.86,148.90,4412.26,131.93,127.20,164.08,184.18,154.57,201.74,196.57,6000.03,183.02,70.80
2017-10-29,dsm2,base,93,7735.68,7498.08,4734.36,8697.99,856.38,2915.68,1.00,0.00,205.00,1.52,3.56,1.55,3.15,349.86,349.86,164.29,6298.56,210.18,162.20,1410.47,1410.47,188.10,269.54,158.32,7472.72,7456.48,9677.14,160.93,160.80,5365.63,161.42,3301.65,19803.38,8164.81,2605.75,164.34,181.10,212.96,9209.26,168.87,200.25,209.10,149.75,4552.81,133.00,133.17,169.54,190.19,157.67,213.88,196.84,5996.29,186.54,70.80
2017-10-30,dsm2,base,93,7293.35,7033.52,4959.79,8049.76,628.93,3574.45,1.00,0.00,196.00,1.73,3.67,1.79,3.21,389.44,389.44,164.16,6328.07,207.16,163.59,1587.13,1587.13,190.19,299.12,158.88,7575.64,7434.89,10398.84,160.96,160.83,5298.89,164.42,3630.86,20789.33,8693.00,2802.69,164.19,181.79,224.30,9715.43,167.63,211.89,210.14,150.72,4615.87,134.27,133.46,178.14,195.67,162.00,211.53,197.08,5986.60,189.85,72.20
2017-10-31,dsm2,base,93,7217.42,6658.67,5011.31,8058.72,520.65,3649.35,1.00,0.00,232.99,1.98,3.76,2.14,3.32,470.44,470.44,164.55,6436.10,203.85,164.63,1889.00,1889.00,192.06,355.00,159.48,7813.34,7458.70,11298.11,161.29,161.17,5333.82,170.29,4212.30,21707.15,9397.13,3094.23,164.60,183.03,224.03,10511.66,166.78,209.81,211.97,152.13,4974.60,136.14,135.15,195.00,199.38,170.89,208.60,197.50,6006.24,191.83,76.40
2017-11-01,dsm2,base,93,8133.05,7148.31,4830.72,7555.28,1680.75,3727.74,1.00,0.00,259.00,2.26,3.92,2.63,3.43,553.06,553.06,166.35,6603.08,238.68,165.60,2250.98,2250.98,193.83,439.64,160.72,8137.23,7558.03,12264.25,162.67,162.52,5444.79,180.16,4788.28,22409.11,10172.01,3420.60,166.47,188.41,219.13,11194.49,167.58,208.26,214.54,154.29,5565.85,138.81,138.49,220.21,196.54,183.62,244.22,203.91,6042.64,192.64,76.60
2017-11-02,dsm2,base,93,8369.48,7371.31,4575.58,5908.59,1231.71,5804.77,1.00,0.00,289.99,2.61,4.10,3.21,3.54,683.14,683.14,168.85,6888.41,263.27,167.74,2725.85,2720.06,196.56,560.09,162.69,8619.26,7763.02,13251.43,164.50,164.37,5632.66,194.29,5533.00,23519.61,10972.85,3787.62,169.05,192.37,244.61,12145.75,169.95,238.03,217.77,156.99,6354.12,142.86,139.24,260.15,204.22,207.81,269.60,207.06,6119.85,199.25,76.60
2017-11-03,dsm2,base,93,8946.28,8198.95,4295.36,5395.79,1156.70,6689.15,1.00,0.00,328.99,2.95,4.26,3.88,3.67,859.27,859.27,171.65,7257.34,292.57,170.65,3271.47,3271.47,199.60,713.41,165.31,9257.40,8115.29,14356.88,166.90,166.72,5943.37,213.76,6385.43,24653.74,11933.02,4214.48,171.90,196.77,268.86,13216.61,173.26,260.90,221.48,160.17,7332.81,147.54,139.26,311.52,208.97,233.56,299.19,211.45,6246.67,204.73,79.40
2017-11-04,dsm2,base,93,9240.45,8695.23,4036.37,5699.56,788.61,6788.65,1.00,0.00,325.00,3.15,4.32,4.44,3.67,1036.02,1036.02,174.66,7710.82,329.20,174.75,3786.28,3786.28,204.64,859.43,168.69,9995.55,8612.46,15370.32,169.77,169.70,6392.64,239.56,7152.16,25516.82,12870.41,4677.75,174.82,200.95,293.16,14227.88,176.60,285.81,225.63,163.55,8461.88,153.00,140.62,365.57,215.81,267.08,336.41,217.92,6426.91,211.34,79.40
2017-11-05,dsm2,base,93,9909.97,9452.82,4021.86,3399.85,1072.59,9459.39,1.00,0.00,266.01,3.39,4.26,4.84,3.62,1142.09,1142.09,179.02,8192.80,325.50,179.34,4132.60,4132.60,211.75,961.06,172.81,10764.48,9198.55,16114.67,173.67,173.59,6848.04,258.78,7619.65,25737.73,13649.06,5139.70,179.16,207.15,321.26,14723.23,181.14,316.39,230.07,166.89,9256.50,157.37,142.22,405.29,229.03,286.12,334.01,226.76,6653.11,222.03,79.40
2017-11-06,dsm2,base,93,10979.05,10629.92,4353.50,3483.61,974.29,10874.65,1.00,0.00,271.00,3.48,4.16,4.98,3.59,1100.82,1100.82,183.83,8615.24,270.20,184.18,4149.69,4149.69,219.73,959.49,177.18,11402.06,9794.10,16439.30,177.90,177.94,7249.30,264.54,7676.08,25033.60,14151.76,5391.23,183.96,213.76,338.93,14618.24,187.02,324.75,234.20,169.98,9755.31,157.72,146.10,395.79,241.84,290.33,280.64,236.96,6852.95,229.69,79.40
2017-11-07,dsm2,base,93,12406.80,11901.42,4321.70,3217.68,1169.30,12341.52,1.00,0.00,285.00,3.45,4.06,4.80,3.65,989.93,989.93,189.46,8955.88,274.01,188.24,3868.83,3868.83,226.92,857.84,181.54,11873.12,10376.46,16268.47,182.54,182.56,7524.66,256.39,7313.17,23941.08,14295.45,5420.52,189.66,221.75,324.66,14075.91,194.46,284.34,238.13,172.83,10211.01,155.65,149.55,362.90,267.51,271.79,281.41,245.77,7071.42,250.47,79.40
2017-11-08,dsm2,base,93,13381.56,13074.79,4142.74,4302.67,791.67,12429.96,1.00,0.00,282.00,3.00,4.03,4.05,3.63,863.54,863.54,194.84,9216.80,286.96,191.85,3508.42,3508.42,231.98,718.26,185.71,12186.05,10899.44,15822.17,187.10,186.99,7695.03,244.46,6818.79,23057.17,14164.57,5274.87,195.07,228.32,302.02,13220.63,203.42,275.98,241.85,175.90,10433.89,154.40,151.56,322.75,270.81,246.66,294.70,258.45,7227.95,254.17,79.40
2017-11-09,dsm2,base,93,12540.88,12203.29,4179.02,3918.16,623.12,12178.62,1.00,0.00,297.00,2.62,3.98,3.36,3.52,766.23,766.23,197.74,9313.37,283.53,195.01,3150.58,3150.58,235.09,608.80,189.34,12338.84,11336.68,15184.06,190.69,190.61,7851.41,235.43,6327.04,22572.96,13805.75,5045.89,197.96,228.03,304.74,12626.64,211.64,286.56,245.94,179.10,10360.82,154.57,155.18,283.96,269.41,229.12,291.86,262.52,7388.93,255.46,79.40
2017-11-10,dsm2,base,93,13308.14,12873.25,3963.23,3624.69,769.15,12877.54,1.00,0.00,283.00,2.50,4.02,2.93,3.64,645.41,645.41,200.60,9448.41,297.29,197.30,2766.50,2766.50,236.90,509.25,192.32,12397.11,11647.46,14651.74,193.86,193.68,7881.12,224.16,5785.72,21982.91,13491.72,4842.44,200.88,229.86,308.60,11934.68,220.93,285.86,249.80,181.84,10727.86,155.12,159.90,254.62,280.82,214.32,305.00,261.81,7507.24,264.77,76.60
2017-11-11,dsm2,base,93,14123.09,13683.59,3794.21,4840.36,957.69,12119.24,1.00,0.00,283.00,2.30,4.10,2.48,3.75,611.70,611.70,203.34,9568.39,285.44,199.20,2610.77,2610.77,237.63,470.59,195.12,12370.74,11856.36,14163.57,196.95,196.82,8045.87,219.22,5495.14,21688.44,13081.17,4539.84,203.56,232.22,313.81,11698.68,228.48,295.21,253.20,185.26,10865.48,157.76,161.19,242.27,274.89,208.80,294.17,264.65,7703.56,267.71,76.60
2017-11-12,dsm2,base,93,15005.91,14608.99,3850.62,4849.93,1074.17,12932.43,1.00,0.00,334.99,2.26,4.17,2.33,3.79,557.14,557.14,205.10,9622.82,285.37,201.21,2406.30,2406.30,236.71,413.83,197.58,12346.95,12018.17,13852.35,199.68,199.45,8262.55,214.94,5196.44,21640.40,12816.64,4349.13,205.41,233.49,315.20,11452.08,234.02,290.78,256.36,187.89,10885.38,160.50,162.74,229.97,277.43,205.22,293.05,260.98,7863.00,271.68,76.60
2017-11-13,dsm2,base,93,15584.91,15308.53,3360.56,4891.63,1122.39,12931.45,1.00,0.00,411.98,2.30,4.17,2.40,3.71,546.27,546.27,206.99,9638.18,332.91,203.33,2292.78,2292.78,236.09,396.27,199.86,12344.62,12120.38,13730.62,202.08,201.83,8567.31,212.93,4997.83,21441.15,12702.68,4274.89,207.30,235.02,312.77,11151.56,237.03,287.09,259.05,190.01,10943.83,162.48,170.81,225.28,281.07,204.24,338.53,265.40,7975.63,276.64,76.60
2017-11-14,dsm2,base,93,16181.44,15653.00,2957.76,5040.41,1507.24,12591.55,1.00,0.00,427.99,2.36,4.07,2.60,3.59,511.41,511.41,210.10,9647.73,389.55,204.17,2158.28,2158.28,235.05,380.50,202.04,12353.59,12187.15,13573.77,204.66,204.41,8778.36,211.77,4807.75,20811.36,12595.48,4157.45,210.39,240.58,340.21,10798.46,236.85,291.27,261.18,191.49,10974.34,164.59,174.40,223.09,297.16,203.70,414.73,283.36,8086.67,282.28,76.60
2017-11-15,dsm2,base,93,16175.00,15637.41,2688.34,6359.26,798.89,11705.19,1.00,0.00,430.00,2.48,3.88,2.91,3.39,480.97,480.97,212.24,9621.78,419.95,205.78,2015.48,2015.48,234.56,360.03,203.75,12352.88,12220.32,13323.38,206.69,206.39,8838.67,210.81,4484.45,19865.30,12437.25,3878.65,212.43,241.06,399.43,10277.54,236.17,306.71,262.66,193.38,10861.65,167.59,173.46,219.06,314.00,201.93,432.05,298.14,8124.58,305.75,76.60
2017-11-16,dsm2,base,93,17063.80,15458.01,2582.16,7399.16,-3776.62,16023.42,1.00,0.00,438.00,2.54,3.73,3.11,3.13,428.54,428.54,218.44,9424.49,434.18,208.64,1747.41,1747.41,239.52,317.65,206.29,12202.37,11216.11,12852.12,210.45,209.98,8422.36,208.63,4082.93,18470.70,12071.31,3537.07,218.73,246.51,428.35,9391.14,237.72,324.24,264.02,197.07,10069.11,171.19,179.00,211.28,340.53,198.79,439.92,334.68,7921.95,319.15,74.80
2017-11-17,dsm2,base,93,17887.21,16384.44,2535.95,7055.08,-3401.38,16769.46,1.00,0.00,446.00,2.68,3.66,3.32,3.06,372.35,372.35,225.44,9152.18,439.58,211.76,1515.71,1515.71,247.83,282.08,209.73,11879.26,10524.30,12147.88,214.28,213.72,7660.13,207.27,3616.39,17179.62,11541.26,3314.34,225.86,253.82,444.69,8623.06,240.70,344.87,266.78,201.75,9327.64,175.53,186.01,204.02,340.00,197.65,448.01,366.10,7617.45,332.93,70.80
2017-11-18,dsm2,base,93,20115.59,18436.32,2557.59,9545.03,-3177.10,16305.23,1.00,0.00,438.00,2.77,3.76,3.43,3.26,344.13,344.13,227.79,8860.25,449.66,214.81,1295.53,1295.53,253.64,255.97,212.78,11463.52,10202.83,11349.26,216.84,216.39,7093.84,207.27,3282.63,16537.83,10904.98,3108.15,228.08,260.35,454.90,8059.80,244.10,361.29,270.92,206.93,8803.49,180.92,176.90,201.74,360.98,198.47,456.91,357.24,7346.97,319.75,70.80
2017-11-19,dsm2,base,93,23080.58,21578.11,2529.19,9613.00,-3163.18,19159.95,1.00,0.00,453.99,2.79,3.90,3.47,3.44,357.16,357.16,228.09,8614.96,456.26,217.96,1267.36,1267.36,257.24,249.13,215.72,11000.99,9935.38,10750.53,218.99,218.63,6914.20,209.40,3210.38,16504.39,10330.86,3038.97,228.41,263.62,464.54,7994.21,246.36,369.97,275.68,211.43,8427.26,184.68,179.71,202.92,366.57,200.83,451.42,346.20,7179.75,318.13,70.80
2017-11-20,dsm2,base,93,23587.83,22053.12,2505.11,10021.00,-2815.83,18887.77,1.00,0.00,463.00,2.70,4.03,3.35,3.62,363.03,363.03,229.50,8368.97,451.08,220.47,1215.49,1215.49,258.55,240.61,218.58,10565.39,9804.64,10282.43,221.47,221.17,6914.31,211.65,3095.27,16643.95,9862.78,2934.23,229.48,264.59,462.71,7816.12,247.83,372.93,280.92,213.18,8154.06,184.04,167.47,203.85,366.70,202.82,462.81,345.13,7050.99,328.83,70.80
2017-11-21,dsm2,base,93,20692.71,19026.83,2495.19,10892.00,1646.64,10649.27,1.00,0.00,469.00,2.63,3.98,3.15,3.68,379.55,379.55,227.97,8221.14,459.86,221.29,1234.80,1234.80,253.74,243.21,219.79,10178.89,10332.80,10007.88,222.78,222.60,7085.25,214.22,3097.76,17264.11,9524.82,2837.76,228.21,259.88,469.58,8057.34,246.82,371.15,285.67,212.63,8514.13,181.14,166.43,204.50,356.69,203.66,467.82,328.84,7026.20,322.02,70.80
2017-11-22,dsm2,base,93,18546.85,16478.31,2492.10,10881.00,1894.35,8263.60,1.00,0.00,470.00,2.49,3.91,2.84,3.61,386.85,386.85,226.54,8108.33,466.31,221.28,1229.32,1229.32,249.10,247.49,219.47,9938.41,10314.98,9838.38,222.69,222.46,7303.00,216.35,3094.34,17295.78,9264.97,2748.59,226.65,254.37,472.99,8114.91,244.24,360.58,288.87,209.67,8584.79,176.76,164.81,204.20,345.99,203.32,474.02,305.43,7090.26,308.32,70.80
2017-11-23,dsm2,base,93,17761.89,14846.61,2506.36,10939.00,1665.87,7663.37,1.00,0.00,481.00,2.27,3.84,2.44,3.48,394.69,394.69,226.82,7989.80,472.87,221.46,1269.24,1269.24,247.77,255.01,218.68,9737.37,10154.24,9709.01,222.63,222.37,7398.21,217.47,3114.27,17259.53,9103.18,2743.15,227.02,251.41,478.58,8211.11,242.16,345.13,291.36,207.66,8568.96,175.11,164.81,203.90,339.85,202.68,476.20,294.63,7157.74,304.76,70.80
2017-11-24,dsm2,base,93,18556.26,15288.73,2528.82,10755.00,1730.17,8599.92,1.00,0.00,480.00,2.03,3.79,2.04,3.52,389.27,389.27,226.78,7866.03,475.91,221.64,1262.97,1262.97,248.35,255.18,217.93,9604.95,10004.57,9558.31,222.19,221.90,7377.89,218.02,3056.28,17064.40,8940.86,2708.95,226.99,250.81,482.33,8058.28,241.62,339.92,293.60,206.17,8519.98,174.40,166.91,203.22,343.84,202.47,485.35,288.61,7174.98,310.05,70.80
2017-11-25,dsm2,base,93,18700.67,15515.72,2541.74,10824.00,1477.66,8940.75,1.00,0.00,476.00,1.80,3.72,1.72,3.57,382.32,382.32,226.57,7727.35,484.85,221.90,1221.67,1221.67,250.03,250.90,217.22,9483.22,9866.35,9403.26,221.60,221.32,7343.19,218.36,2964.40,17019.58,8779.65,2630.98,226.70,250.73,489.78,7984.71,240.99,340.24,295.45,204.94,8469.35,174.31,170.83,201.93,342.70,202.16,487.21,286.17,7182.71,305.33,70.80
2017-11-26,dsm2,base,93,17938.72,14619.22,2530.47,10183.00,1101.38,9184.82,1.00,0.00,484.00,1.52,3.73,1.45,3.41,362.98,362.98,226.24,7574.86,482.15,222.58,1142.99,1142.99,251.92,241.44,216.87,9390.60,9739.19,9275.59,221.12,220.81,7255.49,217.69,2821.27,16663.69,8625.30,2514.16,226.43,251.32,492.07,7680.03,240.34,352.38,297.04,203.53,8405.55,175.26,168.16,200.64,361.02,202.37,482.96,284.94,7176.54,318.81,70.80
2017-11-27,dsm2,base,93,16991.64,13795.10,2523.35,11350.00,869.09,7295.91,1.00,0.00,494.00,1.50,3.73,1.42,3.42,354.62,354.62,226.26,7455.21,479.47,223.38,1111.25,1111.25,254.16,239.58,216.73,9281.31,9613.09,9198.99,220.83,220.56,7202.18,217.91,2729.37,16897.94,8496.55,2470.05,226.32,252.00,491.57,7664.86,237.81,363.97,298.77,203.35,8352.95,177.46,167.35,201.64,361.51,203.00,487.75,284.13,7171.31,312.54,70.80
2017-11-28,dsm2,base,93,17066.95,14149.58,2518.84,11767.00,1041.05,6777.74,1.00,0.00,493.00,1.81,3.79,1.74,3.54,373.88,373.88,224.78,7326.43,487.91,224.01,1142.36,1142.36,257.06,246.56,216.52,9169.13,9468.15,9327.33,220.05,219.83,7290.64,219.41,2763.41,17312.80,8581.73,2516.87,224.83,251.07,498.67,7701.78,233.16,379.59,301.28,202.27,8302.08,178.10,172.52,205.14,356.03,204.57,499.35,280.32,7166.37,259.24,70.80
2017-11-29,dsm2,base,93,17332.94,14457.85,2496.12,11016.00,936.39,7876.67,1.00,0.00,491.00,2.08,3.78,2.21,3.41,424.94,424.94,223.43,7277.37,498.92,224.14,1314.52,1314.52,259.00,268.19,216.11,9082.16,9326.87,9697.56,219.23,219.08,7485.98,223.34,3097.50,17593.48,8779.94,2710.54,223.47,248.07,507.88,8147.47,227.85,383.28,304.54,201.78,8259.12,178.55,178.39,210.65,331.07,207.88,503.20,275.98,7170.10,258.66,70.80
2017-11-30,dsm2,base,93,18709.01,16191.73,2434.02,11205.00,863.11,9074.92,1.00,0.00,495.00,2.49,3.77,2.91,3.29,449.73,449.73,222.91,7196.89,500.46,224.06,1404.31,1404.31,260.09,279.55,215.95,9068.30,9207.85,10007.21,218.72,218.66,7682.12,226.70,3268.34,17419.15,9050.84,2858.57,222.95,246.74,513.34,8227.53,224.22,388.85,308.35,201.95,8241.86,180.70,177.83,215.00,353.79,210.44,501.77,273.17,7119.58,257.65,70.80
2017-12-01,dsm2,base,93,19152.35,17024.06,2370.50,11232.00,686.15,9604.70,1.00,0.00,496.00,2.96,3.77,3.88,3.23,496.93,496.93,223.03,7205.66,501.28,224.74,1533.65,1533.65,263.49,295.89,215.93,9094.86,9119.84,10302.49,219.03,218.95,7784.49,232.46,3495.67,17194.82,9271.43,2972.14,223.04,248.02,516.39,8388.64,221.53,391.77,312.40,203.68,8272.63,183.37,177.15,220.02,347.79,213.60,507.65,271.11,7094.31,279.34,70.80
2017-12-02,dsm2,base,93,18677.18,17315.25,2270.88,10798.00,708.47,9441.59,1.00,0.00,464.01,3.35,3.81,4.80,3.20,552.02,552.02,224.13,7284.47,506.68,226.08,1692.00,1692.00,267.05,319.13,216.94,9145.86,9081.16,10601.83,219.76,219.78,7889.38,240.97,3742.71,17277.50,9484.78,3125.62,224.31,249.13,521.91,8665.99,219.43,399.67,316.81,205.77,8330.82,185.33,173.79,227.52,342.04,217.52,511.89,269.77,7079.52,284.25,73.00
2017-12-03,dsm2,base,93,19331.11,18448.80,2356.39,10768.00,607.72,10311.78,1.00,0.00,352.05,3.73,3.92,5.66,3.22,603.57,603.57,225.40,7399.60,509.03,227.71,1828.29,1828.29,269.80,340.97,218.59,9213.40,9086.55,10707.65,221.30,221.23,7953.78,249.12,3967.07,17392.80,9629.80,3294.10,225.39,251.10,525.20,8868.15,218.29,419.53,321.09,207.25,8416.58,185.90,164.01,234.82,356.24,221.66,485.45,269.23,7085.46,290.91,74.80
2017-12-04,dsm2,base,93,19718.64,18890.19,2862.02,10707.00,665.69,11207.97,1.00,0.00,351.00,4.13,3.99,6.38,3.41,703.83,703.83,226.41,7546.68,482.48,229.85,2094.18,2094.18,272.22,384.02,220.24,9304.63,9124.24,10898.81,222.88,222.92,8114.73,265.55,4439.21,17756.35,9837.47,3540.57,226.55,251.07,503.48,9446.83,216.91,433.63,325.32,208.90,8562.78,184.87,160.80,247.17,332.79,229.52,385.46,268.49,7161.33,284.41,76.40
2017-12-05,dsm2,base,93,21040.76,20252.42,2802.78,10429.00,719.90,12694.64,1.00,0.00,323.01,4.06,3.97,6.12,3.46,788.61,788.61,228.71,7691.42,372.58,231.79,2293.86,2293.86,274.94,417.65,222.07,9414.06,9188.08,11092.18,225.00,224.98,8251.29,279.07,4731.25,17972.91,10026.01,3759.56,228.84,253.05,420.20,9744.45,216.65,453.93,329.38,208.91,8736.09,182.36,162.53,258.19,332.10,237.37,364.42,269.23,7241.06,296.18,76.60
2017-12-06,dsm2,base,93,21440.81,20671.70,2898.62,10738.00,725.90,12875.53,1.00,0.00,339.99,3.67,3.90,5.38,3.45,748.87,748.87,231.36,7772.76,348.69,233.89,2181.88,2181.88,277.63,393.06,223.86,9485.03,9265.84,10969.47,227.06,227.00,8282.22,279.13,4537.91,17509.94,10043.19,3784.81,231.55,255.01,395.86,9435.79,217.49,473.54,332.96,207.63,8828.62,179.12,164.50,244.31,307.44,231.01,335.37,270.22,7283.09,285.92,76.60
2017-12-07,dsm2,base,93,22755.16,22003.21,2662.55,11150.00,811.50,13456.21,1.00,0.00,310.01,3.26,3.92,4.51,3.57,696.51,696.51,232.91,7798.43,335.32,235.55,1961.70,1961.70,281.41,341.43,224.77,9496.71,9342.04,10606.61,228.53,228.45,8262.69,272.65,4209.00,16831.58,9894.35,3639.04,233.15,256.83,366.60,8835.73,218.17,482.68,336.09,206.30,8809.03,178.20,166.20,236.11,301.40,225.93,346.67,270.76,7305.23,286.68,76.40
2017-12-08,dsm2,base,93,23850.89,23127.89,2698.23,9796.00,834.61,15918.51,1.00,0.00,335.99,2.78,3.96,3.53,3.68,648.41,648.41,233.85,7807.92,335.39,236.75,1756.50,1756.50,284.89,310.75,224.87,9450.52,9394.64,10227.93,229.25,229.18,8234.40,267.81,3870.16,16356.85,9634.96,3212.34,234.04,258.48,370.60,8447.96,218.24,467.49,338.65,205.55,8773.60,178.26,163.89,227.22,296.70,221.32,323.87,271.89,7340.69,281.62,74.20
2017-12-09,dsm2,base,93,24718.60,24166.60,2443.56,9918.00,921.74,16322.42,1.00,0.00,314.01,2.46,3.99,2.75,3.84,584.75,584.75,234.55,7798.83,323.02,237.08,1536.32,1536.32,286.99,277.15,225.01,9379.70,9413.69,9872.38,229.40,229.37,8259.25,260.48,3495.17,16139.81,9369.86,3033.42,234.87,259.70,350.24,7921.99,218.22,443.19,340.95,204.10,8730.57,177.39,159.90,218.10,299.61,217.45,340.31,273.86,7364.09,288.35,70.80
2017-12-10,dsm2,base,93,25676.44,25206.33,2620.76,9832.00,1041.57,17423.63,1.00,0.00,337.99,2.31,3.94,2.23,3.88,527.69,527.69,234.24,7760.98,335.16,236.96,1320.32,1320.32,288.00,253.55,224.37,9303.90,9402.39,9533.17,228.91,228.87,8260.14,254.22,3106.82,15653.97,9084.58,2892.69,234.38,260.67,358.62,7402.18,217.49,422.69,342.82,201.53,8657.49,174.62,157.88,212.19,293.90,213.86,327.64,275.07,7391.21,282.35,70.80
2017-12-11,dsm2,base,93,26741.67,26328.67,2690.24,9675.00,1147.54,18609.38,1.00,0.00,316.01,1.96,3.90,2.02,3.72,466.52,466.52,233.51,7633.22,325.77,235.99,1092.95,1092.95,286.68,233.40,223.69,9213.18,9370.17,9120.37,227.88,227.83,8207.95,246.71,2684.13,14714.23,8759.95,2605.41,233.75,262.08,351.01,6805.32,217.00,406.65,344.31,197.93,8555.24,172.07,156.94,208.60,299.49,210.63,341.76,277.36,7378.46,288.65,70.80
2017-12-12,dsm2,base,93,27808.81,27399.82,2770.12,9101.00,1241.82,20236.11,1.00,0.00,395.97,2.01,3.81,2.13,3.57,414.52,414.52,232.47,7474.94,334.96,235.00,873.17,873.17,285.01,212.87,222.38,9132.99,9319.17,8685.45,226.43,226.25,8149.77,238.31,2198.82,14015.67,8483.58,2335.59,232.48,260.80,355.97,6110.78,216.75,391.50,345.17,193.68,8449.93,169.85,157.94,204.30,296.29,209.02,325.70,281.97,7381.52,277.73,70.80
2017-12-13,dsm2,base,93,28666.16,28232.18,2220.46,7576.00,1314.58,21996.03,1.00,0.00,473.96,2.32,3.68,2.45,3.41,370.17,370.17,231.46,7375.87,339.60,232.51,708.24,708.24,281.90,199.19,220.46,9031.15,9252.99,8228.60,224.97,224.75,8094.73,231.57,1818.16,13296.92,8195.73,2248.30,231.48,263.56,350.67,5313.49,216.33,378.37,345.59,190.51,8350.26,169.07,161.26,198.90,300.04,205.44,396.93,287.17,7342.11,290.14,66.20
2017-12-14,dsm2,base,93,29493.22,29071.22,1738.33,8226.00,1506.79,21498.76,1.00,0.00,495.98,2.71,3.56,2.82,3.25,334.00,334.00,230.11,7294.32,397.37,230.16,588.21,588.21,277.45,190.15,218.34,8924.89,9175.39,7708.91,223.31,223.07,8015.21,225.05,1522.59,12034.12,7873.50,2120.04,230.20,262.70,394.57,4614.18,215.84,370.83,345.54,188.70,8238.51,169.93,160.16,194.79,302.69,201.43,463.87,288.09,7274.18,290.06,66.20
2017-12-15,dsm2,base,93,30014.39,29611.26,1562.60,8233.00,1515.49,21828.51,1.00,0.00,518.98,2.84,3.53,3.10,3.20,307.37,307.37,227.34,7144.77,428.20,227.20,531.26,531.26,272.83,187.52,215.20,8706.44,9080.28,7069.76,220.75,220.51,7971.26,220.84,1401.30,11040.45,7414.38,1784.13,227.62,259.95,440.37,4316.85,212.76,368.98,344.52,187.40,8082.18,169.52,161.59,191.28,306.84,196.70,492.84,286.99,7233.10,283.60,66.20
