datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-10-01,dsm2,base,1003,12737.00,12635.34,868.11,3993.00,2189.86,1306.09,883.77,7422.25,1.00,,705.74,2.17,3.94,3.43,3.32,797.57,797.57,294.78,2721.88,713.26,294.58,2485.86,2485.86,336.41,540.10,282.61,7353.65,7973.78,9536.05,288.02,287.86,7861.71,322.11,4727.31,16036.06,6671.83,2520.42,295.00,311.43,716.39,8786.18,232.39,428.96,361.18,228.59,6275.49,202.41,179.11,320.60,361.66,286.39,623.98,294.46,4310.31,367.37,76.60
2014-10-02,dsm2,base,1003,12599.44,12482.93,786.26,2384.00,2387.47,1464.15,923.32,8614.23,1.00,,724.92,1.81,3.95,3.79,3.37,760.23,760.23,292.68,2698.58,685.30,291.07,2459.59,2459.59,333.38,530.57,280.52,7245.49,7802.88,9608.31,285.14,285.02,7763.52,315.60,4658.26,16397.77,6694.27,2553.50,292.89,312.81,694.25,8819.60,230.30,433.46,358.02,226.02,6081.05,200.87,177.83,313.99,379.30,283.79,634.38,294.43,4178.28,353.37,76.60
2014-10-03,dsm2,base,1003,12565.02,12455.68,766.43,2661.00,2472.34,1513.22,959.12,8198.11,1.00,,695.13,1.48,3.85,3.93,3.35,707.98,707.98,290.47,2695.12,663.63,288.01,2340.78,2340.78,330.57,500.76,278.23,7218.50,7664.97,9667.42,282.93,282.79,7653.29,307.78,4527.60,16590.92,6548.93,2591.73,290.57,310.54,674.75,8749.64,228.28,436.15,354.82,222.43,6036.06,197.61,173.02,305.48,356.09,278.80,668.23,292.86,4029.53,358.38,76.60
2014-10-04,dsm2,base,1003,12035.93,11944.12,699.43,2159.00,2471.79,1508.05,963.74,8104.56,1.00,,614.39,1.24,3.64,4.02,3.29,662.10,662.10,287.57,2690.83,656.52,284.65,2193.44,2193.44,327.89,468.27,274.94,7257.83,7585.44,9730.75,279.73,279.50,7534.33,301.43,4270.49,16218.93,6359.93,2634.26,287.76,307.57,660.19,8533.48,226.33,439.15,351.68,218.41,6090.13,194.75,168.92,292.36,417.68,272.25,710.27,290.83,3943.39,370.78,76.40
2014-10-05,dsm2,base,1003,11583.39,11494.83,727.18,2124.00,2413.44,1458.73,954.71,7773.14,1.00,,584.14,1.25,3.60,3.88,3.25,572.07,572.07,286.81,2666.88,660.95,280.96,1896.40,1896.40,322.69,415.12,273.04,7337.11,7549.37,9590.61,278.22,277.80,7373.84,289.16,3810.90,15407.91,5924.39,2456.13,287.04,309.89,657.71,7959.39,225.60,448.30,348.66,213.58,6145.68,191.66,171.10,274.92,449.23,263.04,724.12,291.55,3903.89,391.15,73.00
2014-10-06,dsm2,base,1003,11134.19,11051.29,623.63,1767.00,2351.46,1405.17,946.29,7639.36,1.00,,515.35,1.54,3.58,3.66,3.26,552.27,552.27,285.80,2638.02,679.15,277.77,1814.45,1814.45,319.15,404.90,269.94,7344.46,7543.05,9528.38,276.40,275.92,7189.42,283.18,3646.08,15471.65,5874.60,2234.06,286.06,310.49,662.83,7846.70,224.48,454.82,345.51,210.53,6200.62,188.96,175.42,271.26,445.06,257.86,703.96,293.18,3860.61,379.92,70.80
2014-10-07,dsm2,base,1003,11026.00,10895.63,584.17,1801.00,2273.70,1329.80,943.90,7535.48,1.00,,444.38,2.09,3.58,3.30,3.33,551.13,551.13,283.36,2553.68,686.21,274.89,1821.35,1821.35,316.42,406.44,266.40,7324.00,7519.69,9540.90,273.68,273.21,7074.14,280.17,3690.67,15800.83,5851.06,2129.56,283.56,306.87,673.30,7940.29,222.87,453.58,342.20,209.04,6326.58,187.11,174.17,270.25,418.36,257.37,647.02,292.38,3840.69,366.83,72.40
2014-10-08,dsm2,base,1003,10626.38,10526.97,621.39,1578.00,2258.39,1311.34,947.05,7411.38,1.00,,475.84,2.50,3.74,2.84,3.54,590.55,590.55,280.85,2449.85,684.84,271.48,1943.08,1943.08,313.26,427.32,263.04,7206.37,7502.13,9633.18,270.74,270.26,6969.65,280.63,3883.71,15858.11,6115.14,2086.22,281.01,305.75,682.16,8224.72,220.51,450.99,339.00,209.83,6249.45,189.59,171.99,273.29,405.67,255.87,624.49,289.32,3838.93,357.63,74.20
2014-10-09,dsm2,base,1003,10126.71,9951.38,554.41,1457.00,2086.23,1172.36,913.87,7137.89,1.00,,467.05,2.84,3.78,2.31,3.61,663.48,663.48,279.48,2383.26,679.36,268.34,2214.92,2214.92,308.37,490.07,260.44,7079.33,7410.12,9893.10,268.25,267.74,6937.15,283.43,4294.68,16629.08,6483.15,2140.43,279.72,307.96,686.52,8896.57,218.49,450.05,335.66,210.81,6209.44,192.36,170.43,290.68,419.07,261.81,593.54,289.46,3809.79,357.86,76.40
2014-10-10,dsm2,base,1003,9782.88,9630.56,553.95,861.00,1884.16,1024.40,859.76,7591.68,1.00,,430.20,3.19,3.75,1.91,3.54,710.01,710.01,277.47,2348.99,664.04,265.55,2367.13,2367.13,302.06,531.69,258.48,7022.47,7257.49,10143.24,265.88,265.45,6937.75,284.98,4551.18,16860.19,6608.78,2331.70,277.60,307.91,686.44,9204.46,217.26,453.44,332.49,211.11,6116.39,193.97,173.02,304.31,415.21,266.18,537.52,289.69,3759.17,356.45,76.60
2014-10-11,dsm2,base,1003,9223.79,9179.09,493.08,815.00,2029.47,1137.40,892.07,6872.41,1.00,,440.87,3.52,3.72,1.57,3.50,729.33,729.33,276.64,2402.44,638.73,263.28,2518.72,2518.72,296.97,570.22,257.29,6958.17,7149.45,10323.39,264.22,263.68,6924.86,286.40,4791.77,16718.51,6783.90,2411.60,276.86,308.87,682.71,9404.48,216.36,457.46,329.61,210.69,6047.20,195.49,174.52,317.22,427.36,271.84,501.92,289.88,3721.04,366.08,76.60
2014-10-12,dsm2,base,1003,9011.59,8979.33,598.06,1044.00,2038.41,1144.15,894.26,6527.25,1.00,,509.64,3.66,3.82,1.37,3.50,736.52,736.52,276.35,2517.19,608.21,261.74,2606.41,2606.41,293.44,600.94,256.45,6947.51,7068.41,10381.91,263.24,262.72,6883.48,286.51,4923.51,16469.73,6910.15,2500.95,276.65,310.32,676.05,9342.55,215.92,462.83,326.79,209.89,5977.14,196.53,172.85,327.03,438.34,277.59,500.89,290.43,3707.19,375.56,76.60
2014-10-13,dsm2,base,1003,8559.34,8670.29,780.19,551.00,2111.53,1201.75,909.78,6677.00,1.00,,473.16,3.46,3.75,1.43,3.45,818.54,818.54,275.37,2641.06,581.12,260.37,2891.50,2891.50,290.90,682.54,255.11,6941.56,7028.06,10508.25,262.02,261.55,6851.93,293.03,5324.38,17029.21,7188.70,2611.84,275.71,311.52,663.88,9743.79,214.91,466.44,324.04,210.44,5937.19,200.81,169.62,355.84,451.77,294.89,488.42,291.00,3669.60,386.60,76.60
2014-10-14,dsm2,base,1003,8579.96,8641.00,978.36,675.00,1683.16,884.89,798.27,7200.17,1.00,,496.91,3.31,3.50,1.74,3.45,814.73,814.73,276.29,2706.94,536.64,259.33,2939.81,2939.81,287.70,701.69,255.37,7008.83,7026.10,10561.25,261.60,261.05,6815.00,292.61,5335.10,16559.51,7237.26,2892.81,276.64,313.89,638.87,9676.53,215.18,475.76,321.63,209.48,5791.21,199.35,169.03,361.21,464.59,293.56,468.19,291.90,3646.81,400.44,79.40
2014-10-15,dsm2,base,1003,7599.23,7566.46,1090.45,981.00,1723.39,901.28,822.11,5985.30,1.00,,495.01,3.05,3.46,2.24,3.55,682.66,682.66,279.01,2806.18,490.49,258.43,2690.72,2690.72,285.76,636.29,256.19,6968.81,7096.68,10343.44,262.37,261.67,6748.76,282.92,5004.94,15320.14,6967.03,2788.15,279.43,318.30,594.89,9022.46,216.25,492.32,319.58,207.18,5522.44,194.78,172.04,338.51,514.63,281.39,497.95,293.40,3642.40,442.62,76.60
2014-10-16,dsm2,base,1003,7101.93,7086.42,1126.35,460.00,1661.80,839.85,821.95,6106.49,1.00,,502.97,2.69,3.52,2.98,3.61,664.70,664.70,281.42,2925.04,492.85,257.92,2685.01,2685.01,285.50,649.37,256.50,6902.05,7118.52,10031.98,263.13,262.39,6646.36,278.98,4989.56,15165.78,6934.96,2660.39,281.65,326.38,556.97,8826.23,216.89,508.80,317.76,206.56,5391.14,194.46,169.68,343.74,542.38,282.35,499.53,296.04,3607.14,467.41,76.60
2014-10-17,dsm2,base,1003,8064.60,8062.67,1110.30,1116.00,1669.63,847.53,822.10,6389.27,1.00,,466.13,2.37,3.61,3.91,3.63,683.52,683.52,282.04,2914.22,497.66,257.50,2819.02,2819.02,284.91,686.57,256.22,6924.88,7092.79,10004.51,263.19,262.45,6565.43,280.09,5104.84,15720.72,6996.14,2832.09,282.54,333.21,536.48,8961.30,216.77,521.96,316.24,206.32,5349.23,193.61,171.40,356.34,517.04,289.84,504.26,299.51,3589.46,453.96,76.60
2014-10-18,dsm2,base,1003,7431.39,7401.73,1075.48,1392.00,1748.99,904.05,844.94,5365.88,1.00,,464.01,2.17,3.76,4.79,3.66,721.55,721.55,281.31,2870.24,501.47,257.27,2906.29,2906.29,284.31,744.18,255.39,6945.09,7092.84,10139.64,262.62,261.76,6482.02,283.50,5192.63,16417.43,6955.51,3098.19,281.75,334.39,529.30,9205.09,216.68,527.81,315.11,205.96,5377.00,193.54,174.86,370.49,524.17,298.70,509.84,302.28,3573.64,449.30,76.60
2014-10-19,dsm2,base,1003,7509.58,7482.20,1008.37,342.00,1825.80,973.00,852.80,6350.15,1.00,,461.01,2.13,3.78,5.39,3.55,802.39,802.39,281.43,2888.98,503.09,256.78,3093.33,3093.33,284.14,817.24,254.68,7047.85,7096.66,10468.81,262.08,261.29,6433.56,291.45,5367.08,17447.70,6968.57,3312.55,281.75,338.45,527.96,9601.69,216.34,526.54,314.40,206.47,5463.86,195.60,172.85,398.28,517.20,316.55,484.12,304.97,3557.47,452.79,79.40
2014-10-20,dsm2,base,1003,7439.74,7425.75,933.08,845.00,1501.16,714.19,786.97,6026.67,1.00,,460.00,2.20,3.70,5.66,3.44,885.83,885.83,282.15,2977.96,491.20,257.05,3192.51,3192.51,283.80,876.52,254.42,7163.60,7127.77,10904.16,262.24,261.39,6409.12,300.47,5491.07,17746.61,7029.74,3491.63,282.75,342.91,527.27,9967.13,216.68,521.92,314.04,207.13,5526.55,198.71,168.94,416.88,501.54,327.52,473.96,307.72,3558.80,447.70,79.40
2014-10-21,dsm2,base,1003,7430.72,7364.25,898.45,1226.00,1553.74,775.53,778.21,5549.44,1.00,,454.02,2.38,3.78,5.55,3.42,811.02,811.02,283.91,3118.83,477.66,257.37,3085.24,3085.24,283.67,830.37,255.11,7230.29,7218.70,11102.32,263.23,262.25,6374.07,299.22,5373.91,17637.63,7015.66,3386.47,284.61,347.82,523.40,9861.97,218.00,517.40,313.97,206.76,5481.82,196.26,165.24,401.00,497.87,317.96,469.17,310.88,3576.74,449.18,79.40
2014-10-22,dsm2,base,1003,7274.53,7224.63,945.35,386.00,1682.10,875.65,806.45,6151.78,1.00,,406.19,2.50,3.94,5.00,3.53,922.16,922.16,282.29,3266.49,471.50,258.18,3288.70,3288.70,286.79,884.04,254.45,7300.14,7308.46,11343.06,262.29,261.45,6345.48,310.17,5683.35,18125.07,7306.29,3384.42,282.74,343.69,517.91,10253.72,217.60,510.83,314.03,208.62,5583.55,199.41,164.87,423.54,487.74,330.72,466.69,313.07,3580.66,440.54,79.40
2014-10-23,dsm2,base,1003,7834.87,7815.75,1109.75,667.00,1575.43,790.34,785.09,6702.20,1.00,,405.00,2.63,3.97,4.15,3.52,1046.28,1046.28,280.35,3357.46,467.67,259.42,3600.32,3600.32,289.82,970.60,254.30,7417.71,7360.61,11747.17,261.55,260.78,6381.65,324.36,6131.91,19200.98,7725.83,3596.78,280.83,339.89,510.32,11032.87,217.26,505.03,314.16,210.59,5683.44,204.62,165.98,460.35,475.88,352.35,462.98,314.93,3601.53,430.55,79.40
2014-10-24,dsm2,base,1003,7641.62,7646.78,1346.83,1198.54,1583.21,824.97,758.24,6206.71,1.00,,278.08,2.73,3.80,3.34,3.52,1108.88,1108.88,278.82,3469.24,462.28,260.94,3744.68,3744.68,292.28,1025.71,254.95,7495.09,7419.08,12087.11,261.11,260.53,6450.71,335.35,6377.92,19346.27,7906.65,3749.12,279.22,335.93,499.27,11388.61,217.44,501.97,314.34,211.40,5733.55,204.07,166.39,480.28,477.17,365.68,426.26,315.42,3638.34,427.90,79.40
2014-10-25,dsm2,base,1003,7415.91,7476.66,1581.65,756.27,1042.24,448.16,594.08,7199.06,1.00,,288.99,2.73,3.68,2.76,3.50,1020.89,1020.89,281.65,3628.10,431.92,261.82,3625.90,3625.90,294.13,959.02,256.74,7577.10,7512.23,12137.77,262.56,261.98,6473.90,328.65,6267.62,18412.54,7915.14,3692.44,282.17,343.16,486.68,11009.13,218.98,503.05,314.55,209.86,5748.59,196.93,167.84,458.24,484.25,349.46,395.10,318.08,3669.81,442.86,79.40
2014-10-26,dsm2,base,1003,7754.50,7762.50,1710.78,1133.62,1341.19,599.24,741.95,6990.48,1.00,,339.97,2.65,3.69,2.39,3.48,908.52,908.52,284.23,3760.43,348.93,262.82,3412.63,3412.63,296.31,895.31,258.04,7510.93,7617.54,11939.23,264.28,263.55,6452.70,319.11,6016.48,17779.13,7989.90,3461.19,284.68,349.56,460.38,10654.90,220.67,504.09,314.81,208.25,5688.17,194.44,166.81,428.58,476.34,329.12,292.11,323.27,3713.17,442.24,79.40
2014-10-27,dsm2,base,1003,7782.12,7779.29,1728.57,1036.59,1406.82,662.97,743.85,7067.29,1.00,,300.03,2.46,3.82,2.27,3.50,901.09,901.09,285.79,3789.83,289.94,263.74,3429.53,3429.53,298.58,884.43,258.94,7638.28,7650.87,11828.87,265.36,264.72,6422.08,316.77,6069.54,17849.41,8090.28,3396.32,286.52,355.33,412.60,10663.88,221.79,500.22,315.09,208.08,5698.43,194.50,165.92,423.92,468.43,330.11,316.32,328.66,3780.34,435.56,79.40
2014-10-28,dsm2,base,1003,9066.20,9050.30,2116.17,508.41,1483.48,738.33,745.15,9190.48,1.00,,301.00,2.35,4.07,2.46,3.49,916.18,916.18,288.70,3740.97,330.33,264.37,3499.98,3499.98,300.09,905.77,260.00,7741.66,7714.63,11859.13,266.96,266.07,6455.63,315.52,6204.42,18479.34,8239.57,3487.56,289.42,368.35,355.13,10860.46,222.83,491.94,315.32,207.97,5739.26,192.78,168.73,430.28,435.99,336.91,324.59,340.18,3847.35,410.65,79.40
2014-10-29,dsm2,base,1003,8797.94,8760.96,2317.56,1162.66,1530.92,784.27,746.65,8421.93,1.00,,289.00,1.94,4.66,2.77,3.48,1014.70,1014.70,290.15,3696.34,307.34,264.89,3737.41,3737.41,301.70,980.11,260.46,7877.59,7794.44,12149.11,267.51,266.74,6583.43,322.69,6540.44,19620.47,8501.14,3734.77,291.04,375.76,351.60,11374.68,223.01,473.33,315.58,208.39,5820.99,193.86,169.85,458.47,389.68,347.51,305.24,348.97,3924.89,369.86,79.40
2014-10-30,dsm2,base,1003,9038.28,9011.24,2244.01,1373.69,1555.68,776.57,779.11,8352.93,1.00,,280.00,1.84,4.38,3.08,3.45,1315.82,1315.82,287.56,3709.58,303.02,266.65,4345.15,4342.46,304.58,1167.80,259.92,8091.58,7893.21,12961.08,266.70,266.08,6877.44,347.62,7328.09,23307.54,9156.95,4173.20,288.15,364.35,331.98,13004.69,221.59,440.54,315.90,211.38,6249.15,200.63,168.30,541.46,375.66,399.13,296.34,353.57,4023.27,360.62,79.40
2014-10-31,dsm2,base,1003,9501.61,9464.30,2186.58,1377.90,639.60,114.57,525.03,9670.69,1.00,,229.02,1.58,4.34,3.37,3.35,1119.31,1119.31,288.24,3814.65,291.56,266.60,4083.50,4074.62,302.83,1121.13,260.96,8355.64,7980.33,13540.90,266.74,265.94,7052.52,343.97,7014.74,21158.50,8485.83,5006.91,288.86,362.57,321.65,12492.50,224.23,405.77,316.27,208.39,6231.21,188.59,169.34,487.61,358.50,362.86,288.69,353.83,3974.09,344.28,79.40
2014-11-01,dsm2,base,1003,9257.69,9229.60,2095.73,1363.06,1936.55,1498.93,437.62,8053.80,1.00,,213.01,1.45,4.16,3.57,3.36,843.04,843.04,294.17,4141.01,279.21,267.12,3485.88,3485.88,305.93,846.98,263.57,8298.94,8254.73,13181.61,270.16,269.38,6977.37,316.41,6365.21,21203.39,8479.17,3785.14,295.28,362.24,325.45,11773.86,229.05,371.50,317.07,205.49,5900.80,184.18,169.76,405.20,343.62,318.08,251.82,362.04,3937.38,332.19,79.40
2014-11-02,dsm2,base,1003,9808.34,9746.21,2021.43,1908.60,2045.38,1574.19,471.19,7875.79,1.00,,203.01,1.43,3.63,3.57,3.46,870.16,870.16,290.50,4304.23,240.91,268.09,3434.94,3434.94,308.41,867.04,262.71,8478.69,8332.77,13437.44,269.23,268.43,7098.04,315.10,6210.38,20319.23,8118.10,4270.07,291.48,355.60,314.92,11786.62,229.71,355.00,318.27,205.66,6052.98,184.68,168.73,398.72,336.19,322.10,231.94,361.14,3943.56,329.50,79.40
2014-11-03,dsm2,base,1003,9829.37,9778.16,1972.39,1818.00,2005.00,1551.26,453.74,7978.75,1.00,,195.00,1.38,3.57,3.46,3.43,561.84,561.84,297.21,4104.84,221.45,266.73,2525.58,2525.58,305.88,582.68,264.40,8540.12,8536.62,12699.20,272.30,271.32,6728.08,284.97,4957.75,17693.54,7589.25,3218.20,297.87,356.87,294.45,10013.88,237.47,334.72,319.56,203.64,5831.09,181.24,168.09,304.98,320.22,267.41,220.16,361.29,3903.50,307.65,76.60
2014-11-04,dsm2,base,1003,8050.29,7985.75,2154.24,1702.53,1982.18,1540.43,441.75,6519.81,1.00,,214.99,1.55,3.58,3.19,3.42,549.09,549.09,297.42,4000.13,211.44,266.40,2394.30,2394.30,307.94,539.83,263.66,8600.25,8642.36,12300.11,272.69,271.50,6626.03,277.50,4811.11,17720.38,7489.01,2871.03,298.22,355.55,285.54,9763.87,240.05,320.97,321.04,203.84,5788.25,180.99,171.02,295.79,305.81,260.71,211.44,359.25,3936.31,291.33,76.60
2014-11-05,dsm2,base,1003,8237.13,8154.48,2017.47,2053.12,2517.48,1932.32,585.16,5684.00,1.00,,246.98,1.96,3.71,2.88,3.43,563.16,563.16,297.05,3671.33,208.05,265.23,2428.05,2428.05,306.27,539.74,262.53,8599.75,8729.04,12043.34,272.07,271.18,6550.16,273.71,4878.41,18263.92,7608.87,2682.79,297.51,353.43,264.19,9904.03,241.53,302.66,322.81,204.76,5777.25,181.88,166.37,295.66,290.08,260.03,219.68,355.85,3972.16,281.42,76.60
2014-11-06,dsm2,base,1003,8501.24,8388.21,1758.54,1916.34,2705.56,2122.74,582.82,5637.88,1.00,,273.98,2.45,3.81,2.55,3.45,687.25,687.25,290.27,3381.33,222.93,263.19,2751.22,2751.22,304.42,608.75,259.08,8523.71,8761.86,12087.50,269.01,268.20,6607.46,278.79,5335.62,19203.33,7928.31,2789.04,290.91,345.80,248.10,10688.05,239.04,287.15,324.44,206.82,5825.72,185.15,170.21,321.11,288.92,273.12,242.70,342.26,4031.32,291.93,76.60
2014-11-07,dsm2,base,1003,7845.85,7775.90,1461.84,2161.53,2774.35,2196.03,578.32,4371.81,1.00,,283.97,2.84,3.87,2.15,3.46,827.14,827.14,284.10,3185.54,240.67,261.44,3121.96,3121.96,300.51,698.40,256.37,8448.67,8738.13,12320.17,265.67,264.81,6701.23,288.42,5891.50,19968.87,8211.72,3036.46,284.34,336.18,248.77,11430.21,236.27,277.64,325.90,209.16,5956.08,189.51,170.81,352.25,281.55,289.65,266.49,325.07,4068.08,293.68,79.40
2014-11-08,dsm2,base,1003,8328.84,8267.28,1500.04,2610.78,2789.71,2197.25,592.46,4428.38,1.00,,314.97,3.02,3.93,1.78,3.42,968.64,968.64,279.54,3152.06,260.01,260.45,3526.58,3526.58,295.91,810.27,255.32,8427.64,8654.03,12625.42,263.26,262.58,6820.04,300.94,6397.38,20253.98,8443.75,3339.71,279.86,329.35,263.39,11965.20,234.35,272.13,327.14,211.15,6089.99,193.38,168.99,387.87,282.34,310.65,283.20,313.46,4062.29,297.08,79.40
2014-11-09,dsm2,base,1003,8615.13,8566.67,1368.77,1986.09,2776.23,2188.14,588.09,5221.57,1.00,,422.66,3.34,3.89,1.52,3.47,1087.97,1087.97,276.53,3288.03,278.33,260.06,3851.78,3851.78,292.55,906.51,254.81,8417.34,8559.62,12982.49,261.60,261.13,6932.63,315.15,6824.62,20567.51,8633.90,3622.13,276.90,324.33,279.55,12239.57,233.16,267.83,328.03,212.60,6137.01,197.71,171.12,423.29,284.96,329.52,297.03,307.66,4031.23,300.98,79.40
2014-11-10,dsm2,base,1003,8619.67,8568.31,1243.63,2116.35,2742.78,2160.21,582.57,5004.17,1.00,,448.91,3.47,3.78,1.40,3.47,1141.03,1141.03,275.57,3509.55,293.47,260.55,4004.60,4004.60,291.04,967.24,255.26,8492.16,8501.08,13216.09,261.10,260.61,7012.59,324.96,7005.02,20163.41,8727.44,3939.74,276.09,321.87,291.83,12288.01,233.06,265.26,328.23,213.52,6215.83,198.64,170.80,450.01,293.69,343.06,331.09,304.64,4031.44,305.84,79.40
2014-11-11,dsm2,base,1003,8409.38,8320.86,1148.66,2119.43,2525.83,2031.06,494.77,4912.78,1.00,,469.92,3.52,3.75,1.46,3.49,1101.55,1101.55,275.45,3764.53,327.10,261.36,4032.47,4032.47,291.82,988.20,256.24,8478.32,8541.09,13185.76,261.32,260.85,6994.94,328.13,7019.84,19401.37,8738.02,3935.62,275.72,319.40,304.96,12014.04,233.86,264.36,327.55,213.54,6152.58,196.59,169.19,455.44,302.97,348.39,425.27,302.87,4008.53,313.04,79.40
2014-11-12,dsm2,base,1003,8414.61,8294.34,1033.41,2300.19,2536.53,2032.29,504.24,4611.29,1.00,,496.90,3.40,3.76,1.81,3.50,1170.32,1170.32,272.69,3960.23,382.29,262.89,4202.21,4202.21,295.13,1054.74,256.76,8574.32,8585.21,13109.21,261.07,260.68,6977.31,339.44,7224.84,19189.95,8904.48,4086.05,273.06,314.05,328.72,12000.43,232.74,266.05,326.06,214.67,6155.08,198.24,175.10,480.00,308.78,362.76,452.32,299.99,4059.83,314.44,79.40
2014-11-13,dsm2,base,1003,8304.61,8175.98,945.71,2286.51,1790.87,1404.55,386.32,5172.93,1.00,,522.90,3.14,3.91,2.33,3.46,1252.93,1252.93,270.51,4063.78,416.36,265.09,4438.16,4438.16,299.70,1147.12,257.64,8657.67,8654.06,13108.05,260.95,260.74,6975.67,354.79,7460.67,19139.66,9030.82,4382.70,271.03,309.71,369.94,12082.02,231.36,269.20,324.17,216.47,6186.10,197.94,182.37,499.82,312.96,384.26,471.74,298.60,4114.22,315.59,79.40
2014-11-14,dsm2,base,1003,9271.80,9161.83,885.27,2469.25,2213.60,1715.91,497.69,5474.22,1.00,,536.94,2.82,3.94,3.03,3.45,1438.48,1438.48,269.30,4164.48,436.44,268.27,4769.83,4769.83,306.61,1271.74,259.11,8753.98,8728.98,13264.10,261.49,261.36,7035.08,378.88,7827.03,19993.72,9262.35,4748.94,269.69,306.53,409.85,12442.32,229.73,273.24,322.41,218.51,6283.16,201.85,180.64,564.09,324.44,412.90,494.06,299.58,4185.21,323.25,79.40
2014-11-15,dsm2,base,1003,9181.86,9086.90,847.22,2958.32,2169.96,1672.49,497.47,4900.79,1.00,,543.97,2.58,3.69,3.85,3.47,1589.00,1589.00,268.49,4342.43,448.80,272.40,5010.31,5010.31,313.90,1402.08,260.98,8901.64,8802.50,13644.25,262.43,262.39,7103.84,410.08,8039.74,20322.75,9277.71,5278.08,268.97,303.51,437.26,12787.40,228.28,277.33,320.55,220.91,6435.77,203.63,180.01,611.67,339.19,431.92,516.10,300.87,4221.09,330.84,79.40
2014-11-16,dsm2,base,1003,9026.01,8954.82,800.08,2863.65,2121.21,1642.69,478.52,4841.22,1.00,,526.08,2.34,3.60,4.57,3.47,1345.85,1345.85,270.06,4616.43,470.56,275.05,4600.33,4600.33,319.31,1235.81,263.48,8965.94,8952.71,13575.94,264.33,264.27,6986.86,397.50,7572.92,19070.10,9020.31,5106.15,270.37,303.57,461.60,12257.37,229.70,282.01,318.77,219.87,6382.56,196.58,182.56,541.42,353.71,405.64,538.44,302.72,4199.33,342.88,79.40
2014-11-17,dsm2,base,1003,9259.39,9212.79,783.07,3349.16,2141.22,1680.96,460.26,4552.07,1.00,,527.00,2.17,3.63,5.01,3.35,1320.99,1320.99,271.26,4867.06,491.59,278.05,4460.79,4460.79,326.50,1176.95,264.93,9035.33,9073.15,13421.41,266.17,266.31,6866.62,394.04,7356.74,19038.40,9016.06,4789.61,271.53,304.01,480.59,12061.37,229.74,286.99,317.03,221.22,6277.07,197.52,190.94,516.72,358.96,396.48,549.72,303.95,4253.27,341.40,79.40
2014-11-18,dsm2,base,1003,9173.43,9166.57,781.95,2896.81,2340.91,1869.53,471.38,4717.65,1.00,,526.00,2.15,3.64,5.15,3.31,1386.96,1386.96,271.16,4892.56,504.90,281.41,4458.38,4450.02,333.87,1167.50,266.13,9090.60,9155.27,13392.54,267.75,267.86,6832.27,401.94,7425.00,19511.27,9168.87,4710.88,271.35,299.33,498.44,12208.85,228.48,291.75,315.38,223.00,6257.38,198.26,189.18,523.66,349.83,402.39,547.11,302.70,4308.13,335.18,79.40
2014-11-19,dsm2,base,1003,8899.29,8914.23,780.68,3290.57,2121.50,1738.76,382.74,4267.90,1.00,,519.03,2.06,3.78,4.87,3.41,1494.30,1494.30,271.82,4839.71,512.62,284.60,4594.62,4594.62,340.09,1190.16,267.62,9149.50,9215.46,13487.83,268.94,269.20,6830.26,417.80,7574.82,19894.78,9323.81,4818.18,271.83,295.82,514.21,12403.56,227.13,295.99,313.59,226.68,6281.13,198.89,183.44,539.07,359.19,410.40,537.39,300.30,4398.40,339.64,79.40
2014-11-20,dsm2,base,1003,8716.12,8729.99,779.35,3372.39,1637.37,1414.51,222.86,4485.71,1.00,,515.02,2.32,3.85,4.32,3.43,1581.14,1581.14,273.36,4837.28,520.63,287.99,4763.70,4763.70,348.55,1245.49,270.28,9181.48,9283.71,13578.94,270.57,270.82,6845.51,431.24,7809.82,20790.65,9408.55,4854.52,273.40,297.43,526.28,12738.99,226.57,299.93,311.94,229.62,6290.13,202.08,182.08,553.79,369.33,417.25,535.87,300.95,4492.08,342.85,79.40
2014-11-21,dsm2,base,1003,8814.71,8818.14,791.65,3494.27,1692.41,1382.27,310.14,4419.67,1.00,,524.96,2.42,3.78,3.65,3.37,1822.86,1822.86,273.87,4900.77,522.57,293.80,5118.85,5118.85,358.15,1390.01,272.84,9264.61,9317.20,13986.89,273.22,273.50,6997.12,470.72,8210.67,21254.60,9556.45,5075.23,273.90,293.60,535.51,13369.19,225.77,303.82,310.97,236.21,6413.00,208.78,183.74,628.76,367.15,469.79,530.02,299.13,4560.73,333.82,79.40
2014-11-22,dsm2,base,1003,9264.54,9259.99,808.74,2763.19,1333.73,1077.75,255.98,5976.35,1.00,,536.95,2.43,3.90,3.07,3.40,1815.57,1815.57,275.64,4990.56,524.21,298.50,5108.77,5108.77,366.00,1369.37,276.70,9300.01,9404.71,14083.77,275.49,275.96,6992.19,481.32,8220.43,20871.31,9600.29,5178.15,275.73,293.57,538.21,13192.43,226.34,308.26,310.54,238.14,6334.01,206.32,187.16,617.82,388.17,459.91,524.69,297.81,4579.52,345.87,79.40
