datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-07-27,dsm2,baseline,34,27280.00,5500.00,10692.53,4318.66,19281.81,0.00,0.00,316.99,1.69,3.87,1.68,3.88,144.57,144.57,155.49,592.57,276.31,154.40,138.79,138.79,177.56,122.07,148.21,1152.42,1078.34,1870.90,151.32,151.26,610.51,142.96,270.90,1396.48,166.04,155.57,183.25,297.85,1503.58,149.47,285.19,180.75,136.08,770.75,118.13,123.37,127.59,228.14,131.81,288.16,201.41,559.20,193.32,59.60
1995-07-28,dsm2,baseline,34,25520.00,5300.00,9018.98,4174.27,19119.75,0.00,0.00,364.99,1.57,3.85,1.57,3.85,144.03,144.03,154.05,618.89,327.22,154.09,143.25,143.25,178.27,121.67,147.65,1171.89,1090.94,2030.91,150.18,150.09,629.82,143.28,295.98,1498.72,177.34,154.07,181.99,317.73,1670.50,149.68,278.68,176.97,137.80,771.58,122.16,124.61,128.04,234.01,132.42,338.36,197.17,570.07,202.39,59.60
1995-07-29,dsm2,baseline,34,24420.00,5200.00,10907.28,3687.39,16506.33,0.00,0.00,464.99,1.55,3.81,1.55,3.81,144.22,144.22,153.78,635.54,375.56,152.87,142.68,142.68,177.43,124.03,147.49,1189.64,1102.15,2148.10,150.06,149.96,641.86,143.55,290.52,1556.89,184.11,153.85,180.29,353.88,1756.46,152.12,303.72,174.42,139.43,762.97,123.88,131.23,130.27,243.40,134.16,395.41,201.56,579.29,186.51,59.60
1995-07-30,dsm2,baseline,34,23320.00,5900.00,11462.13,3846.09,15374.78,0.00,0.00,470.00,1.64,3.87,1.65,3.88,144.24,144.24,152.68,646.55,468.39,152.83,145.87,145.87,177.37,126.28,147.52,1209.40,1112.87,2278.20,149.75,149.67,637.53,144.13,303.83,1606.13,186.58,152.76,178.66,410.76,1958.30,154.95,351.15,172.55,141.09,747.53,128.08,136.60,132.27,275.45,135.56,472.31,203.16,585.33,186.42,60.40
1995-07-31,dsm2,baseline,34,22880.00,6300.00,9801.26,4270.17,16578.57,0.00,0.00,465.00,1.82,3.94,1.84,3.95,143.71,143.71,152.49,671.83,474.62,153.78,154.51,154.51,178.33,129.21,148.03,1242.93,1127.19,2513.05,149.71,149.67,657.82,145.02,363.13,1762.06,194.25,152.49,181.92,478.11,2350.67,157.05,432.45,170.98,143.45,765.70,132.60,138.41,135.10,321.28,138.35,474.31,209.25,599.64,231.07,62.60
1995-08-01,dsm2,baseline,34,21450.00,6600.00,6801.40,4069.63,18621.97,0.00,0.00,442.00,2.08,4.00,2.10,4.00,144.49,144.49,153.64,701.41,465.91,153.92,163.95,163.95,178.13,133.03,149.11,1307.87,1152.14,2804.15,150.60,150.52,680.77,145.94,409.92,1957.02,207.91,153.71,184.45,479.09,2534.86,162.45,467.30,169.83,145.60,813.81,135.06,138.71,138.44,356.00,140.98,463.11,210.06,614.61,301.54,63.20
1995-08-02,dsm2,baseline,34,20900.00,6700.00,8164.90,3945.12,16918.98,0.00,0.00,432.00,2.37,4.00,2.39,4.00,145.86,145.86,156.62,744.86,445.13,153.77,179.12,179.12,176.33,136.50,150.66,1398.04,1190.55,3159.16,152.46,152.32,712.46,146.97,480.17,2168.30,228.91,156.84,189.47,463.53,2752.64,170.41,464.66,169.82,147.69,901.65,136.26,141.61,140.87,269.97,143.03,444.08,229.01,636.11,237.14,63.20
1995-08-03,dsm2,baseline,34,21890.00,6130.00,8762.75,3906.39,16771.86,0.00,0.00,378.01,2.55,3.99,2.56,3.98,147.99,147.99,157.54,811.67,429.60,154.44,196.96,196.96,175.08,138.89,152.10,1519.96,1247.13,3459.35,153.82,153.68,736.89,148.07,562.24,2423.46,254.95,157.71,189.26,450.86,2909.08,177.23,446.64,170.74,149.82,991.11,138.03,144.59,142.56,270.75,144.50,422.28,232.53,657.49,203.04,63.20
1995-08-04,dsm2,baseline,34,21010.00,6090.00,8729.78,3675.47,16100.75,0.00,0.00,403.40,2.75,3.92,2.76,3.91,150.91,150.91,159.08,902.93,387.61,155.29,228.16,228.16,174.28,141.32,153.68,1673.38,1327.98,3799.27,155.31,155.19,764.79,149.20,674.67,2692.06,289.59,159.22,189.00,420.44,3139.08,184.11,433.23,172.08,152.08,1134.99,140.30,146.52,144.20,279.98,145.99,392.04,227.52,687.56,234.70,63.20
1995-08-05,dsm2,baseline,34,21120.00,5940.00,11167.85,3481.33,13825.82,0.00,0.00,428.90,2.94,3.89,2.95,3.89,154.23,154.23,159.46,1005.49,411.74,156.38,259.54,259.54,173.63,143.59,155.19,1832.29,1430.58,4077.58,156.69,156.55,778.09,150.31,770.78,2940.06,326.38,159.50,187.19,412.80,3311.75,190.20,398.68,173.12,154.18,1268.88,142.00,146.66,145.82,275.75,147.44,416.70,220.62,723.06,219.58,63.20
1995-08-06,dsm2,baseline,34,21780.00,5240.00,11581.96,3513.92,13374.12,0.00,0.00,454.30,3.04,3.95,3.05,3.96,160.67,160.67,160.35,1147.72,435.37,157.60,308.45,308.45,173.43,146.51,156.85,2025.11,1557.84,4410.99,158.27,158.14,802.31,151.49,936.11,3215.93,377.70,160.49,188.33,433.26,3646.13,193.27,399.80,174.26,155.79,1404.32,143.13,146.83,147.34,281.37,148.69,440.75,228.96,772.74,220.07,63.20
1995-08-07,dsm2,baseline,34,20460.00,4530.00,10000.86,3335.54,13102.60,0.00,0.00,479.70,3.11,3.98,3.11,3.98,172.63,172.63,161.63,1313.32,459.66,158.79,389.89,389.89,173.39,150.16,158.46,2296.28,1715.08,4800.41,159.94,159.80,850.36,152.66,1137.77,3560.73,451.28,161.79,192.22,454.03,4118.50,192.64,412.60,174.94,156.98,1606.00,144.00,147.00,148.67,293.20,149.85,464.36,240.86,852.23,236.88,65.80
1995-08-08,dsm2,baseline,34,19030.00,4130.00,9798.38,3246.16,11551.46,0.00,0.00,505.10,3.07,3.99,3.07,3.99,187.47,187.47,163.48,1493.71,483.33,159.91,457.00,457.00,172.97,154.67,159.90,2544.04,1909.79,5189.26,161.65,161.50,919.24,154.02,1332.72,3896.25,542.50,163.58,197.46,467.08,4427.20,193.43,425.41,175.27,158.14,1791.73,144.59,147.12,150.13,326.26,150.98,488.17,251.38,933.90,231.89,66.20
1995-08-09,dsm2,baseline,34,19140.00,3780.00,9968.38,3572.69,10825.93,0.00,0.00,530.59,2.97,3.92,2.96,3.91,203.53,203.53,165.42,1681.89,507.56,161.01,541.32,541.32,173.44,159.16,161.23,2805.96,2109.62,5544.57,163.26,163.07,978.98,155.75,1500.82,4247.50,647.63,165.50,199.11,475.11,4728.72,193.42,436.63,176.44,159.39,1981.14,145.08,147.25,151.63,337.33,152.19,512.50,256.35,1028.70,235.64,66.20
1995-08-10,dsm2,baseline,34,20460.00,3640.00,9165.67,3301.89,12968.44,0.00,0.00,555.99,2.89,3.76,2.88,3.76,225.12,225.12,166.86,1864.79,530.75,162.13,604.05,604.05,174.28,163.42,162.39,3023.76,2316.72,5826.90,164.66,164.43,1029.90,158.04,1625.70,4561.57,752.42,166.89,200.04,487.98,4937.29,191.38,447.03,177.85,160.36,2116.26,145.50,147.48,152.55,339.90,153.17,537.13,257.81,1118.55,220.24,66.20
1995-08-11,dsm2,baseline,34,19250.00,3610.00,9860.45,2952.30,11178.25,0.00,0.00,638.98,2.76,3.79,2.75,3.79,225.92,225.92,170.28,1967.17,555.74,163.08,551.49,551.49,174.88,160.93,163.76,3154.68,2485.03,5844.71,166.51,166.15,1013.23,159.59,1533.94,4637.50,819.42,170.66,203.52,503.27,4622.96,193.51,467.47,178.95,161.42,2111.02,145.70,147.48,153.08,341.15,153.98,564.75,259.88,1161.19,258.65,66.20
1995-08-12,dsm2,baseline,34,20790.00,3480.00,10976.80,3369.66,11137.54,0.00,0.00,640.00,2.68,3.83,2.68,3.83,237.41,237.41,171.44,2116.41,624.76,164.14,579.81,579.81,176.16,162.74,165.06,3334.88,2662.62,5857.29,167.91,167.64,1083.29,162.12,1585.88,4710.97,858.64,171.44,205.42,517.93,4870.24,192.58,483.91,180.36,162.63,2205.08,146.24,148.80,153.82,362.18,154.72,638.28,260.86,1266.45,222.32,66.20
1995-08-13,dsm2,baseline,34,20460.00,3900.00,11212.98,3491.18,10858.84,0.00,0.00,571.01,2.63,3.84,2.63,3.84,259.68,259.68,170.69,2275.49,642.13,165.29,633.41,633.41,177.81,164.77,165.49,3488.70,2839.81,6015.47,167.90,167.65,1177.22,165.94,1700.66,4851.53,912.23,170.69,203.46,526.42,5292.80,187.96,504.77,183.08,162.91,2291.42,147.40,164.23,154.60,384.95,155.51,634.19,259.94,1370.56,218.11,66.20
1995-08-14,dsm2,baseline,34,19690.00,3940.00,9555.79,3613.13,11683.08,0.00,0.00,572.00,2.70,3.85,2.71,3.84,271.26,271.26,171.35,2394.93,591.64,166.71,634.56,634.56,179.25,166.67,166.34,3646.29,3003.13,6201.85,168.54,168.31,1260.14,169.06,1730.95,4983.30,973.19,171.57,205.14,524.37,5279.38,185.36,542.98,184.36,163.78,2338.35,154.60,170.83,156.79,390.29,157.45,575.31,262.00,1453.62,219.90,66.20
1995-08-15,dsm2,baseline,34,17600.00,3490.00,8342.85,3302.68,10654.47,0.00,0.00,499.02,2.81,3.77,2.82,3.77,275.81,275.81,172.72,2499.52,575.75,167.87,642.79,642.79,180.76,172.21,167.49,3788.00,3159.37,6388.15,169.69,169.45,1348.82,171.63,1759.67,5127.44,1012.41,172.93,207.71,510.60,5347.90,186.49,587.84,184.39,165.78,2467.01,161.10,148.74,161.06,360.88,161.70,573.11,264.05,1527.17,224.48,66.20
1995-08-16,dsm2,baseline,34,18480.00,3540.00,9483.82,2573.94,11195.24,0.00,0.00,513.00,2.98,3.85,2.98,3.86,281.52,281.52,173.39,2614.34,526.60,168.91,651.38,651.38,181.40,175.75,168.69,3897.36,3306.38,6509.32,170.60,170.39,1385.69,174.88,1765.52,5227.43,1059.23,173.65,208.16,495.15,5258.09,187.66,582.30,184.10,167.11,2526.74,156.05,149.11,165.44,362.66,165.21,505.28,263.31,1567.74,224.31,66.20
1995-08-17,dsm2,baseline,34,18370.00,3570.00,8779.19,2485.29,11911.52,0.00,0.00,630.97,3.03,4.01,3.03,4.02,307.10,307.10,173.78,2795.10,512.22,170.25,762.06,762.06,182.34,187.53,169.90,4111.95,3470.75,6781.52,171.44,171.28,1532.77,180.86,1996.58,5496.18,1156.56,173.93,206.72,479.92,5590.60,186.84,561.69,184.33,167.06,2803.97,151.84,150.34,167.81,333.04,167.16,520.47,262.31,1685.91,223.05,66.20
1995-08-18,dsm2,baseline,34,21560.00,3360.00,8810.07,2881.53,14484.40,0.00,0.00,648.00,3.05,4.08,3.05,4.08,341.61,341.61,174.80,3010.32,597.95,171.73,888.20,888.20,184.57,196.35,171.03,4392.76,3672.78,7127.93,172.72,172.56,1731.16,186.78,2251.28,5815.67,1277.59,175.06,207.92,468.26,5980.71,186.32,536.84,185.03,167.48,3127.20,151.46,159.25,169.81,336.74,168.40,631.29,263.74,1840.55,228.97,66.20
1995-08-19,dsm2,baseline,34,20020.00,3250.00,11537.01,3127.38,9883.61,0.00,0.00,626.01,3.07,3.98,3.07,3.98,385.74,385.74,175.59,3218.56,642.54,173.42,977.34,977.34,186.68,200.31,171.97,4670.32,3919.50,7501.84,173.61,173.48,1968.59,194.19,2456.71,6141.66,1392.07,175.75,207.98,457.73,6382.57,185.01,507.62,185.38,168.68,3430.85,154.90,160.26,171.11,375.36,169.21,648.52,261.96,1999.16,226.98,70.80
1995-08-20,dsm2,baseline,34,19800.00,3120.00,11231.61,2872.24,10085.15,0.00,0.00,627.00,3.06,3.87,3.06,3.86,419.70,419.70,175.84,3393.18,638.17,174.95,1029.70,1029.70,189.35,203.07,172.83,4886.25,4137.34,7702.96,174.19,174.11,2023.44,201.73,2539.86,6338.34,1488.10,175.87,205.46,448.42,6347.89,183.50,501.83,186.13,170.22,3590.52,157.77,156.50,173.26,408.70,172.36,628.77,259.99,2107.50,241.23,70.80
1995-08-21,dsm2,baseline,34,20900.00,3050.00,5694.47,2722.14,16788.39,0.00,0.00,619.00,2.95,3.88,2.94,3.89,423.37,423.37,177.80,3543.04,628.26,176.57,1008.97,1008.97,192.26,203.92,174.47,5064.83,4330.31,7719.36,175.71,175.60,2044.35,206.43,2506.61,6440.70,1550.80,178.02,210.57,450.06,6228.59,185.07,524.01,187.03,171.59,3582.32,157.32,155.27,175.30,349.14,174.82,628.77,266.76,2201.79,268.16,70.80
1995-08-22,dsm2,baseline,34,19800.00,3000.00,4618.58,2595.57,16872.85,0.00,0.00,648.99,2.66,3.90,2.64,3.89,390.56,390.56,181.60,3681.85,623.76,178.01,917.63,917.63,195.13,198.21,176.36,5236.09,4514.37,7536.19,177.96,177.81,2107.74,201.19,2301.87,6458.31,1532.67,181.87,215.78,440.98,5905.49,189.90,560.62,187.51,172.36,3657.04,156.18,154.19,175.12,389.73,175.13,622.04,272.78,2341.59,303.53,70.60
1995-08-23,dsm2,baseline,34,20680.00,3030.00,5245.10,2683.37,17107.53,0.00,0.00,646.00,2.43,3.67,2.42,3.66,384.45,384.45,182.26,3825.80,637.96,179.72,887.47,887.47,198.11,195.67,177.91,5368.86,4698.03,7447.75,179.85,179.67,2245.90,202.41,2231.62,6466.81,1534.88,182.46,218.39,439.66,5911.23,192.16,575.35,189.67,173.31,3804.30,155.53,153.07,174.24,367.86,174.56,647.32,271.71,2474.54,304.14,66.20
1995-08-24,dsm2,baseline,34,20570.00,2980.00,10617.58,2367.63,11899.79,0.00,0.00,662.99,2.20,3.63,2.18,3.63,331.51,331.51,186.10,3818.15,648.11,180.77,668.87,668.87,199.33,179.28,179.45,5335.56,4823.25,7090.37,181.67,181.45,2141.41,193.74,1775.63,6213.76,1426.84,186.51,220.41,426.49,5017.20,198.29,591.88,192.09,173.39,3552.75,154.66,151.93,170.67,408.89,172.57,648.06,273.77,2480.79,311.03,66.20
1995-08-25,dsm2,baseline,34,21890.00,2990.00,11119.14,2239.16,12858.70,0.00,0.00,603.02,1.91,3.78,1.89,3.79,322.18,322.18,184.91,3895.47,658.72,181.95,615.43,615.43,201.52,172.97,179.83,5314.74,4875.36,6726.12,182.24,182.06,2132.35,195.41,1672.76,5959.48,1344.17,184.97,215.88,420.61,4902.23,198.48,592.36,194.12,174.30,3386.29,153.96,150.79,167.70,392.51,171.10,660.81,264.28,2575.90,231.08,66.20
1995-08-26,dsm2,baseline,34,21560.00,2970.00,11142.75,2247.89,12537.36,0.00,0.00,528.02,1.63,3.78,1.61,3.77,334.68,334.68,184.20,3988.64,624.71,182.98,641.43,641.43,202.83,172.79,179.69,5305.76,4919.78,6616.53,181.99,181.86,2292.16,202.86,1740.07,5842.46,1324.32,184.23,212.34,423.15,5399.09,194.11,593.55,196.02,175.08,3449.36,153.21,149.71,166.30,388.93,170.61,608.42,264.00,2708.79,226.22,66.20
1995-08-27,dsm2,baseline,34,21780.00,2940.00,11150.60,2175.14,12878.26,0.00,0.00,527.00,1.44,3.62,1.43,3.62,331.51,331.51,184.05,3972.53,555.38,183.91,564.35,564.35,203.59,167.86,180.05,5269.36,4952.50,6574.80,181.97,181.88,2413.29,204.47,1578.94,5758.33,1300.07,184.07,212.17,430.07,5101.83,190.70,605.43,196.05,174.88,3343.58,152.42,148.62,166.22,383.26,171.11,538.53,265.60,2753.15,226.14,66.20
1995-08-28,dsm2,baseline,34,21780.00,2980.00,8877.27,2028.26,15359.47,0.00,0.00,545.99,1.40,3.54,1.41,3.54,313.80,313.80,184.24,3900.53,530.36,184.53,468.76,468.76,204.58,163.66,180.53,5200.77,4930.38,6365.90,182.33,182.22,2314.36,201.45,1319.75,5581.82,1171.69,184.26,213.19,437.41,4670.29,190.36,618.95,195.65,173.96,3047.23,151.57,147.52,166.13,362.95,171.13,530.46,267.22,2737.85,227.74,66.20
1995-08-29,dsm2,baseline,34,21010.00,2830.00,9336.56,2083.91,13910.53,0.00,0.00,563.99,1.54,3.49,1.56,3.49,296.12,296.12,184.76,3806.17,542.23,184.98,410.58,410.58,205.71,161.91,180.81,5136.56,4881.32,6109.89,182.83,182.70,2212.08,198.93,1147.20,5404.65,1045.76,184.78,215.63,447.97,4344.70,191.54,601.62,195.37,172.79,2863.36,150.73,146.45,166.20,351.20,170.71,548.01,271.79,2738.10,228.98,66.20
1995-08-30,dsm2,baseline,34,21780.00,3190.00,9249.54,2037.43,15184.03,0.00,0.00,587.99,1.85,3.49,1.87,3.49,284.66,284.66,185.13,3736.46,559.87,185.22,378.56,378.56,206.69,160.37,180.92,5053.16,4841.00,5935.44,183.07,182.94,2240.44,196.89,1066.58,5272.38,961.53,185.20,217.33,452.59,4165.58,191.21,559.91,195.37,171.76,2701.71,149.76,145.34,165.62,351.61,170.77,565.90,275.00,2721.62,231.05,66.20
1995-08-31,dsm2,baseline,34,22110.00,3670.00,7312.50,2138.69,17822.81,0.00,0.00,600.00,2.14,3.48,2.15,3.49,277.78,277.78,185.35,3708.59,583.49,185.10,381.55,381.55,206.84,159.95,180.76,4995.59,4805.25,5872.96,183.05,182.92,2364.36,197.09,1102.64,5222.87,956.32,185.47,218.97,445.59,4186.73,190.73,536.55,195.62,171.10,2463.97,148.76,144.24,165.50,360.23,170.52,589.98,277.76,2746.13,244.58,66.20
1995-09-01,dsm2,baseline,34,22550.00,3690.00,7102.62,2253.08,18358.30,0.00,0.00,500.02,2.40,3.54,2.42,3.54,265.65,265.65,185.82,3678.36,598.94,184.76,372.86,372.86,206.80,159.33,180.86,4949.57,4778.02,5759.39,183.28,183.14,2395.22,193.78,1068.04,5131.00,938.46,186.00,221.55,428.03,3955.25,195.06,541.81,196.70,170.10,2052.38,147.99,143.17,164.63,376.43,169.51,596.49,282.55,2757.88,248.25,64.00
1995-09-02,dsm2,baseline,34,22880.00,3610.00,9315.71,2210.93,16442.36,0.00,0.00,402.02,2.82,3.47,2.84,3.47,258.92,258.92,186.97,3699.15,519.40,184.47,389.45,389.45,206.63,159.92,181.04,4948.23,4778.35,5748.46,183.83,183.66,2538.42,193.31,1149.56,5153.76,955.73,187.42,223.71,419.10,4135.06,198.69,561.10,197.61,169.80,2341.09,147.12,142.11,164.25,363.33,168.49,500.72,286.09,2831.10,257.07,66.00
1995-09-03,dsm2,baseline,34,23650.00,3650.00,10417.50,1952.01,16429.49,0.00,0.00,404.00,3.09,3.53,3.11,3.53,251.78,251.78,185.57,3685.10,422.86,183.88,404.50,404.50,206.20,159.23,180.01,4922.82,4777.76,5715.71,183.20,183.00,2454.37,190.89,1163.31,5100.74,957.01,185.65,218.47,398.08,4115.93,199.26,570.19,197.78,169.05,2413.28,146.38,140.99,162.67,362.29,166.80,408.13,277.97,2830.61,253.46,65.60
1995-09-04,dsm2,baseline,34,23870.00,3810.00,10090.15,1997.42,17090.43,0.00,0.00,417.00,3.31,3.55,3.32,3.55,255.29,255.29,184.30,3736.28,408.20,183.24,459.93,459.93,205.24,160.25,178.72,4913.99,4779.61,5857.41,181.86,181.72,2467.91,192.75,1372.11,5175.25,1043.79,184.44,215.67,392.96,4478.33,194.53,537.35,198.17,169.16,2579.71,145.39,139.89,162.26,315.69,166.03,409.56,278.63,2899.70,244.78,66.20
1995-09-05,dsm2,baseline,34,23650.00,3690.00,8693.90,2172.91,17966.19,0.00,0.00,419.00,3.47,3.53,3.48,3.53,258.41,258.41,184.03,3776.01,420.34,182.60,509.70,509.70,203.92,161.03,178.37,4915.92,4768.02,5910.69,181.47,181.30,2495.75,191.69,1445.37,5217.91,1116.03,184.23,217.07,393.93,4616.31,192.95,477.08,197.99,168.51,2717.93,144.54,138.83,161.25,311.19,165.48,421.51,281.01,2962.98,250.63,66.20
1995-09-06,dsm2,baseline,34,23650.00,3630.00,7487.90,2268.39,19042.71,0.00,0.00,437.00,3.52,3.51,3.52,3.51,256.01,256.01,185.25,3808.76,423.66,182.20,520.32,520.32,202.72,160.75,178.59,4917.35,4776.84,5933.17,181.85,181.66,2523.05,188.72,1439.29,5246.59,1151.48,185.34,218.90,400.40,4543.26,195.27,428.28,197.22,167.57,2878.30,143.63,137.78,160.68,315.29,164.55,424.90,284.77,3009.17,259.25,66.20
1995-09-07,dsm2,baseline,34,23650.00,3560.00,8317.47,2315.38,18081.15,0.00,0.00,423.00,3.43,3.64,3.42,3.65,250.61,250.61,186.29,3819.35,440.01,181.57,501.50,500.82,201.22,160.04,178.56,4901.41,4775.06,5821.43,182.35,182.08,2533.41,185.61,1380.46,5187.39,1136.34,186.49,219.21,412.01,4446.28,197.47,415.26,196.77,166.82,2881.89,142.87,136.71,159.36,318.83,163.19,440.91,284.93,3052.08,267.06,66.20
1995-09-08,dsm2,baseline,34,24090.00,3540.00,8338.78,2146.53,18662.69,0.00,0.00,438.00,3.15,3.82,3.13,3.83,250.56,250.56,186.87,3849.62,430.41,180.99,523.63,523.63,199.59,160.04,178.27,4879.66,4772.94,5764.44,182.44,182.15,2624.54,184.18,1434.20,5153.16,1159.51,187.16,218.72,425.76,4539.28,197.03,415.27,196.54,166.41,3012.14,141.82,135.62,158.32,323.32,161.97,429.74,283.03,3135.74,269.99,66.20
1995-09-09,dsm2,baseline,34,24090.00,3590.00,8127.23,2015.75,19060.02,0.00,0.00,448.00,2.81,3.87,2.79,3.86,254.20,254.20,187.06,3877.41,440.21,180.12,531.21,531.21,198.05,158.54,177.50,4866.40,4777.66,5827.60,182.04,181.66,2794.91,183.49,1479.70,5166.23,1187.93,187.28,218.37,436.61,4792.02,195.40,419.73,196.87,165.90,3269.85,140.70,134.52,157.11,330.66,160.82,442.83,281.16,3209.69,280.23,66.20
1995-09-10,dsm2,baseline,34,25080.00,3750.00,7953.82,1779.47,20633.71,0.00,0.00,445.00,2.49,3.79,2.47,3.79,244.98,244.98,187.12,3863.50,450.23,179.48,472.91,472.91,196.02,154.48,177.64,4857.45,4779.77,5804.95,182.01,181.69,2889.38,180.57,1351.54,5159.74,1165.66,187.50,219.21,441.54,4568.76,195.22,428.41,196.97,164.72,3400.03,139.51,133.39,155.21,326.59,159.49,451.26,286.39,3251.07,279.50,66.20
1995-09-11,dsm2,baseline,34,25960.00,4000.00,7172.76,1985.06,22363.18,0.00,0.00,458.00,2.29,3.72,2.29,3.72,227.89,227.89,186.34,3806.11,449.15,178.80,379.26,379.26,194.73,149.42,177.79,4838.34,4776.10,5560.97,182.09,181.71,2878.33,176.23,1094.87,5002.19,1026.35,186.60,221.31,443.71,3979.82,199.46,433.44,197.11,163.03,3372.68,138.33,132.26,153.37,338.58,157.73,450.22,291.99,3251.19,280.72,64.00
1995-09-12,dsm2,baseline,34,25520.00,4150.00,5756.02,1960.29,23493.69,0.00,0.00,454.00,2.28,3.59,2.28,3.58,212.89,212.89,186.82,3707.34,459.50,178.25,315.68,315.68,193.53,146.09,178.26,4789.54,4763.57,5214.64,182.46,182.17,2813.95,172.42,899.10,4760.16,863.66,187.22,223.67,441.64,3511.52,206.23,444.38,197.24,161.50,3323.31,137.10,131.18,152.62,333.98,156.67,461.22,298.68,3236.83,282.30,63.20
1995-09-13,dsm2,baseline,34,25740.00,4080.00,6178.32,1982.92,23184.76,0.00,0.00,412.01,2.39,3.48,2.40,3.48,200.65,200.65,187.68,3590.55,456.87,177.84,267.91,267.91,192.41,143.74,178.67,4713.82,4733.45,4815.33,183.08,182.78,2715.16,169.29,730.89,4500.15,744.92,188.31,226.14,438.36,3036.07,215.39,448.86,196.82,160.68,3212.91,135.99,130.10,151.22,343.86,156.27,453.66,301.52,3203.39,282.99,63.20
1995-09-14,dsm2,baseline,34,26290.00,4160.00,5930.15,1889.60,24152.25,0.00,0.00,371.01,2.56,3.50,2.57,3.51,191.51,191.51,188.35,3488.12,417.97,177.31,240.60,240.60,191.27,141.85,178.76,4617.51,4687.12,4439.02,183.49,183.12,2632.83,167.18,626.92,4257.31,681.33,188.72,227.43,432.83,2666.17,221.43,455.32,197.03,160.40,3144.87,135.00,129.00,149.74,342.53,154.86,411.93,301.52,3157.93,294.26,62.20
1995-09-15,dsm2,baseline,34,26950.00,4270.00,6236.54,1860.09,24649.37,0.00,0.00,356.00,2.68,3.57,2.69,3.58,186.27,186.27,187.95,3418.70,376.58,176.63,236.81,236.81,190.04,140.73,178.17,4515.63,4618.25,4200.16,183.21,182.72,2686.87,165.98,629.57,4072.84,662.36,188.44,227.20,427.29,2588.36,222.84,445.75,197.59,160.08,3156.50,133.82,127.90,148.13,320.58,152.94,373.57,297.67,3163.45,262.48,62.00
1995-09-16,dsm2,baseline,34,26950.00,4280.00,6482.57,1737.82,24517.61,0.00,0.00,364.00,2.74,3.60,2.74,3.59,182.59,182.59,187.61,3359.20,360.34,175.92,236.82,236.82,188.42,139.56,177.50,4391.72,4539.70,4052.71,182.64,182.05,2817.80,164.72,649.04,3925.73,665.38,188.11,225.94,424.11,2628.58,222.03,413.29,198.13,159.71,3150.78,132.62,126.81,146.82,305.17,151.13,361.05,295.95,3173.40,269.92,62.20
1995-09-17,dsm2,baseline,34,26950.00,4600.00,8053.60,1798.84,23187.56,0.00,0.00,343.00,2.87,3.50,2.88,3.49,178.73,178.73,186.95,3282.00,366.70,175.02,234.85,234.79,186.83,138.20,176.81,4266.86,4448.91,3954.54,181.99,181.47,2908.85,163.21,629.18,3804.53,663.67,187.47,224.81,423.60,2605.98,221.35,381.78,198.58,159.18,3121.30,131.60,125.73,145.42,300.86,149.70,364.36,293.11,3167.72,265.38,62.60
1995-09-18,dsm2,baseline,34,27610.00,4940.00,6239.17,2065.87,25769.96,0.00,0.00,343.00,2.92,3.40,2.91,3.40,175.26,175.26,186.48,3191.71,346.97,174.21,223.01,223.01,185.83,136.81,175.97,4138.58,4347.78,3805.14,181.44,180.97,2908.29,161.94,603.85,3672.34,645.20,186.75,223.89,423.91,2536.40,222.09,368.87,199.04,158.63,3085.43,130.59,124.65,143.67,302.56,148.56,347.19,292.93,3135.60,260.25,61.80
1995-09-19,dsm2,baseline,34,27610.00,4960.00,6194.20,2102.17,25818.63,0.00,0.00,307.01,2.87,3.51,2.86,3.52,171.27,171.27,187.82,3096.74,345.50,173.73,206.01,206.01,185.07,135.40,176.45,3996.10,4241.47,3551.94,181.92,181.26,2859.61,160.48,525.69,3460.09,597.26,188.27,225.21,426.16,2281.65,227.81,362.69,199.18,158.86,2973.02,129.75,123.58,142.84,299.88,147.65,339.76,294.18,3105.68,274.89,60.20
1995-09-20,dsm2,baseline,34,27280.00,5280.00,5194.03,2057.96,26861.01,0.00,0.00,265.01,2.70,3.71,2.68,3.71,168.08,168.08,189.01,3024.18,309.08,173.42,197.03,197.03,184.32,134.48,176.89,3820.36,4123.50,3380.44,182.60,182.08,2888.44,159.59,528.72,3264.26,581.39,189.35,227.57,428.42,2312.88,231.24,352.18,199.03,159.15,2921.39,128.62,122.51,141.47,300.72,146.76,301.31,296.49,3093.02,279.67,61.00
1995-09-21,dsm2,baseline,34,26950.00,5360.00,7039.93,1888.34,24906.73,0.00,0.00,259.00,2.58,3.58,2.58,3.56,165.42,165.42,189.82,2946.31,268.84,173.15,202.24,202.24,183.11,133.59,176.86,3633.42,3984.68,3363.89,183.04,182.46,2981.33,158.90,536.51,3153.46,573.82,190.07,228.70,427.15,2576.20,232.15,331.27,199.60,159.55,2888.16,127.48,121.44,140.15,283.43,145.49,267.94,295.42,3081.95,269.35,63.20
