datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-02-10,SCHISM,franks,6,27543.62,26575.86,1840.00,6009.79,-1162.83,22211.00,1.00,0.00,3.24,3.15,65.60,43.90,-1118.93,608.23,530.33,489.50,777.90,542.09,857.07,5191.62,1092.97,284.20,212.93,213.79,421.60,363.71,223.33,279.04,692.49,760.16,210.98,4582.94,654.07,2248.20,283.99,3972.52,287.64,203.60,248.63,421.60,284.20,457.19,542.09,489.50,3436.91,3667.30,3339.10,392.27,398.23,388.44
2012-02-11,SCHISM,franks,6,26807.73,25896.51,1752.47,5591.85,-1320.45,21647.91,1.00,0.00,2.87,3.17,65.40,115.50,-1204.95,618.24,541.67,482.75,781.61,501.51,838.80,5074.81,1066.84,289.15,212.93,219.43,404.61,349.62,220.94,272.14,700.58,771.50,211.63,4300.74,646.37,2136.13,275.16,3785.91,281.19,207.94,246.47,404.61,289.37,450.42,501.51,482.75,3282.95,3474.29,3181.40,389.08,389.50,378.00
2012-02-12,SCHISM,franks,6,26192.43,25312.10,1650.77,5622.45,-1089.34,21131.42,1.00,0.00,2.65,3.19,65.20,118.70,-970.64,624.92,552.37,481.90,791.29,466.70,837.57,4778.62,962.78,283.34,212.93,225.27,393.55,337.43,228.09,268.26,710.11,779.96,213.36,4004.49,639.08,2008.45,279.68,3660.01,276.88,182.98,250.79,393.55,283.34,445.34,466.70,481.90,3154.93,3335.14,3030.34,392.91,386.95,372.46
2012-02-13,SCHISM,franks,6,25409.89,24525.90,1569.08,6261.71,-1174.81,19542.45,1.00,0.00,2.55,3.10,61.80,173.20,-1001.61,613.45,510.35,474.94,799.74,459.51,827.71,4756.81,1016.51,304.62,220.73,215.96,382.90,325.00,223.76,265.68,716.33,779.96,216.61,3807.55,629.71,1920.37,275.16,3631.19,277.96,161.68,253.59,383.12,304.84,442.16,459.51,474.94,3023.13,3193.68,2963.73,375.66,376.30,362.43
2012-02-14,SCHISM,franks,6,24284.18,23454.23,1506.76,7109.65,-829.80,17851.49,1.00,0.00,2.62,2.93,62.80,394.80,-435.00,610.32,498.56,477.89,793.76,444.91,833.05,4029.31,781.40,271.50,229.60,203.60,364.57,316.64,208.16,259.85,732.47,779.96,210.33,3711.98,636.38,1787.26,289.15,3646.16,269.99,149.93,252.51,364.57,271.71,436.65,444.91,477.89,2843.52,3069.76,2783.09,379.92,369.69,356.24
2012-02-15,SCHISM,franks,6,23197.51,22451.80,1422.40,7781.88,-886.05,15951.98,1.00,0.00,2.87,2.85,61.80,160.00,-726.05,573.11,498.56,456.34,801.79,439.20,835.31,3970.84,742.60,330.79,216.83,191.02,354.74,309.99,219.21,247.33,734.54,779.96,200.57,3697.78,619.70,1760.33,294.74,3633.81,250.36,146.23,229.60,354.74,330.79,408.43,439.20,456.34,2743.39,2986.13,2547.15,333.36,349.19,344.27
2012-02-16,SCHISM,franks,6,22181.26,21550.19,1316.61,8132.78,-719.42,14645.67,1.00,0.00,3.19,2.80,65.20,72.20,-647.22,563.90,435.81,449.36,825.66,439.20,833.67,3954.56,688.35,272.36,209.89,189.93,338.07,300.33,200.57,241.06,741.15,785.32,181.90,3742.05,622.41,1728.06,305.27,3480.68,243.23,150.37,223.76,338.28,272.36,405.03,439.20,449.36,2575.93,2784.23,2376.88,314.07,332.50,331.43
2012-02-17,SCHISM,franks,6,21307.99,20694.95,1248.97,7940.22,-759.04,13857.70,1.00,0.00,3.61,2.80,66.20,87.20,-671.84,513.30,416.50,430.08,839.21,439.20,855.02,5208.23,852.35,266.11,195.79,184.29,332.93,299.47,193.19,232.42,742.39,796.85,170.38,3604.61,593.82,1749.12,313.64,3199.72,236.52,150.37,214.88,332.93,266.11,386.52,439.20,430.08,2382.09,2565.77,2206.56,308.49,327.58,326.29
2012-02-18,SCHISM,franks,6,20173.71,19598.64,1236.86,7590.63,-838.91,12981.03,1.00,0.00,3.89,2.67,65.80,169.00,-669.91,488.02,416.50,428.39,839.21,438.98,864.66,5976.76,1108.75,281.83,195.36,179.07,329.50,291.95,197.53,229.82,743.43,804.68,171.25,3380.51,557.40,1769.77,315.36,3005.68,233.50,157.11,211.84,329.29,281.62,373.10,438.98,428.39,2347.94,2429.68,2352.96,317.50,312.57,321.57
2012-02-19,SCHISM,franks,6,19056.94,18401.65,1237.37,7314.02,-891.64,12088.64,1.00,0.00,3.86,2.66,66.20,69.90,-821.74,526.97,415.87,424.14,839.21,412.89,869.58,5470.14,1126.94,287.00,192.10,181.03,328.00,280.97,191.45,229.39,748.80,814.96,171.25,3218.99,552.79,1730.81,302.48,2906.71,233.93,171.25,209.24,328.22,286.78,370.11,412.89,424.14,2445.28,2456.06,2659.85,327.79,311.07,316.00
2012-02-20,SCHISM,franks,6,18062.33,17337.30,1231.45,6850.71,-1018.25,11424.81,1.00,0.00,3.76,2.74,66.40,47.40,-970.85,510.77,400.36,411.62,839.21,395.68,876.34,5763.47,1227.50,286.14,192.10,194.06,327.58,278.17,193.62,226.36,750.24,824.22,171.25,3046.83,542.51,1740.46,295.82,2797.01,231.12,154.50,207.29,327.58,286.35,362.01,395.68,411.62,2536.98,2563.08,2858.18,319.22,305.27,305.48
2012-02-21,SCHISM,franks,6,17277.75,16508.46,1245.63,6543.61,-794.23,11185.54,1.00,0.00,3.49,2.65,66.80,63.50,-730.73,531.17,409.28,412.89,839.21,378.00,880.85,5866.84,1287.53,290.23,192.10,193.41,328.65,275.59,199.27,226.14,753.75,832.64,187.76,2909.75,541.46,1727.07,295.82,2727.15,231.33,150.37,209.03,328.65,290.44,360.30,378.00,412.89,2650.28,2692.37,3045.51,313.85,300.11,299.47
2012-02-22,SCHISM,franks,6,16511.98,15766.06,1238.60,6066.46,-660.79,11023.33,1.00,0.00,3.04,2.66,67.20,236.80,-423.99,560.12,426.27,408.22,839.21,372.89,893.34,6150.78,1409.89,301.83,192.10,192.54,332.07,274.30,198.18,224.19,756.85,839.21,192.10,2780.03,533.48,1727.66,295.82,2659.46,230.04,142.32,208.38,332.29,301.83,359.87,372.89,408.22,2785.00,2845.04,3248.81,309.56,298.61,293.88
2012-02-23,SCHISM,franks,6,15997.16,15224.13,1184.04,5474.85,-663.71,11042.64,1.00,0.00,2.62,2.76,67.60,131.50,-532.21,555.51,435.38,399.51,839.21,357.52,887.61,6556.23,1570.06,349.62,192.10,192.10,338.50,262.23,201.65,215.96,758.09,839.21,192.10,2660.23,523.60,1743.81,295.82,2617.34,226.14,150.37,204.69,338.50,350.04,347.48,357.52,399.51,2991.07,3066.16,3608.92,284.85,288.07,283.99
2012-02-24,SCHISM,franks,6,15800.58,15079.19,1156.34,5377.62,-510.62,11068.68,1.00,0.00,2.20,2.83,67.40,235.70,-274.92,577.09,459.30,389.93,847.02,337.85,885.97,7118.43,1823.40,363.07,192.54,192.10,344.91,257.91,191.02,212.93,761.39,839.21,189.06,2583.41,514.77,1757.78,299.04,2585.14,227.44,150.37,205.56,344.91,363.07,345.13,337.85,389.93,3249.75,3366.96,4033.83,294.74,285.71,280.54
2012-02-25,SCHISM,franks,6,15255.33,14632.71,1180.11,5477.41,-539.86,10418.17,1.00,0.00,1.87,2.54,67.60,212.80,-327.06,567.04,440.04,368.83,858.92,330.15,898.66,6614.20,1710.53,370.54,195.79,192.10,349.40,256.62,187.33,212.93,766.14,839.21,176.68,2554.83,517.29,1702.25,324.15,2646.26,231.12,150.37,206.42,349.40,370.11,340.85,330.15,368.83,3322.90,3651.78,4229.56,303.77,283.13,281.40
2012-02-26,SCHISM,franks,6,15200.86,14570.32,1178.43,4249.79,-427.72,11701.77,1.00,0.00,1.55,2.86,68.60,211.00,-216.72,573.11,451.48,370.97,861.79,316.43,893.54,6968.76,1763.09,349.83,192.10,192.10,348.12,255.11,187.98,212.93,769.85,844.14,171.25,2556.56,516.66,1698.11,349.62,2615.23,224.62,148.63,204.26,348.33,349.83,338.92,316.43,370.97,3506.95,3785.17,4427.73,307.20,280.11,275.59
2012-02-27,SCHISM,franks,6,15337.31,14684.23,1177.13,3499.80,-297.86,12716.78,1.00,0.00,1.36,3.08,68.20,302.10,4.24,533.69,425.84,360.08,878.59,316.43,920.74,8241.70,2181.55,491.39,195.14,190.37,389.50,257.70,189.50,212.93,772.95,854.20,171.25,2547.34,490.55,1744.20,368.62,2683.95,223.54,141.45,201.22,389.50,491.82,330.79,316.43,360.08,3761.65,4265.07,4834.49,302.48,276.02,275.16
2012-02-28,SCHISM,franks,6,15167.21,14442.76,1238.96,4068.12,-183.81,12154.23,1.00,0.00,1.41,2.88,68.60,142.90,-40.91,577.92,445.76,370.33,863.02,316.43,899.48,7702.11,2087.53,424.57,194.27,176.46,377.58,255.11,185.37,212.93,780.37,858.92,171.25,2574.40,499.19,1696.14,402.06,2750.07,222.03,129.47,204.69,378.64,424.78,331.64,316.43,370.33,3836.08,4533.82,4974.77,312.57,277.74,277.74
2012-02-29,SCHISM,franks,6,15158.05,14449.96,1296.23,4632.16,-665.73,11156.38,1.00,0.00,1.41,2.88,68.00,153.80,-511.93,541.25,432.84,366.06,884.33,316.43,896.20,8152.34,2160.20,436.02,193.41,171.25,414.81,256.62,183.85,210.11,783.88,859.94,171.25,2610.82,479.58,1662.21,476.42,2850.56,218.34,138.18,203.82,414.59,436.02,325.22,316.43,366.06,3907.97,4672.96,5026.27,294.53,271.28,279.47
2012-03-01,SCHISM,franks,6,15121.44,14309.25,1294.70,4334.32,-266.47,11815.35,1.00,0.00,1.43,2.70,66.80,166.00,-100.47,487.60,451.48,363.71,913.38,302.69,896.61,7090.57,1833.99,382.69,192.97,171.25,397.59,254.46,183.42,210.33,791.70,872.86,171.25,2651.81,470.93,1549.85,507.62,2855.32,217.91,150.37,202.74,397.59,382.69,323.72,302.69,363.71,3828.25,4553.69,4963.99,288.72,271.71,276.67
2012-03-02,SCHISM,franks,6,15033.04,14222.68,1312.12,3583.75,-184.18,12577.23,1.00,0.00,1.74,2.59,67.00,77.20,-106.98,565.78,474.73,366.06,915.43,295.82,910.52,6449.10,1368.18,325.86,186.24,174.94,342.99,242.58,179.07,209.89,803.03,901.73,171.25,2721.80,502.77,1443.76,486.33,2864.27,210.11,150.37,190.37,343.20,326.08,324.58,295.82,366.06,3635.50,4213.09,4518.55,271.71,273.65,277.10
2012-03-03,SCHISM,franks,6,15124.27,14342.50,1319.29,3430.14,-169.04,12844.39,1.00,0.00,2.09,2.63,67.80,60.80,-108.24,598.83,477.89,371.39,898.25,295.82,934.22,7139.28,1388.94,286.35,175.16,176.68,326.08,237.82,173.42,208.59,804.88,906.02,171.25,2793.01,505.51,1436.39,452.53,2804.07,201.87,165.81,185.37,326.08,286.57,326.50,295.82,371.39,3550.65,3943.70,4159.21,271.07,275.16,272.14
2012-03-04,SCHISM,franks,6,14918.31,14168.95,1289.42,3413.11,-186.11,12608.51,1.00,0.00,2.50,2.80,69.40,176.60,-9.51,599.25,471.98,364.35,898.25,295.82,940.75,8687.01,1734.75,320.29,174.73,181.25,329.29,237.17,179.94,206.64,812.08,898.25,171.90,2775.07,484.43,1491.70,392.06,2736.32,198.18,151.67,182.11,329.07,320.29,319.86,295.82,364.35,3558.15,3868.69,4189.21,269.77,272.79,267.19
2012-03-05,SCHISM,franks,6,14504.73,13797.03,1317.19,3215.85,314.67,12920.73,1.00,0.00,2.98,2.85,71.60,521.10,835.77,560.96,429.23,353.25,915.22,295.82,928.50,10508.19,2506.63,491.18,178.86,188.63,363.50,237.39,183.64,202.30,817.64,898.25,172.12,2689.12,436.23,1620.53,352.61,2761.91,199.27,150.37,182.98,363.50,490.97,317.07,295.82,353.25,3939.05,4216.79,4983.36,268.26,269.99,259.85
2012-03-06,SCHISM,franks,6,14063.19,13374.20,1355.43,3211.51,115.25,12322.37,1.00,0.00,3.34,2.66,68.60,325.00,440.25,538.31,441.10,340.21,918.90,295.82,934.63,10124.09,3029.96,884.74,196.45,192.10,419.05,239.12,188.85,199.70,824.01,902.34,171.25,2670.94,398.65,1662.01,360.51,2921.54,202.95,150.37,191.45,419.26,884.53,309.56,295.82,340.21,4612.53,5280.05,6159.32,268.69,258.56,260.07
2012-03-07,SCHISM,franks,6,13827.54,13163.07,1308.83,3535.37,195.30,11796.30,1.00,0.00,3.51,2.51,69.40,102.40,297.70,686.48,542.30,343.84,951.57,280.33,918.70,7936.15,2080.14,593.19,192.76,192.10,341.92,233.28,181.90,202.52,837.98,927.89,171.25,2764.96,444.91,1537.76,554.67,2971.51,205.56,154.28,198.83,341.92,593.40,316.43,280.33,343.84,4642.11,5232.57,6448.02,244.09,260.28,254.46
2012-03-08,SCHISM,franks,6,13639.49,12991.80,1219.85,3547.73,264.14,11575.75,1.00,0.00,3.69,2.50,70.20,136.80,400.94,616.78,496.87,357.52,956.46,275.16,937.69,9106.37,2547.34,601.96,195.36,192.10,377.36,227.44,180.16,201.65,845.99,952.79,171.25,2808.07,426.69,1617.76,738.26,2977.02,204.69,157.11,197.96,377.15,602.80,312.35,275.16,357.52,4745.26,5408.47,6215.68,247.33,258.56,254.24
2012-03-09,SCHISM,franks,6,12876.41,12255.05,1129.89,3757.91,362.81,10611.20,1.00,0.00,3.78,2.54,73.40,226.40,589.21,568.71,454.86,354.53,937.49,275.16,960.13,9592.49,2860.47,697.47,198.40,192.10,422.66,220.94,180.59,199.92,850.92,955.24,169.29,2808.07,410.13,1679.18,715.71,3029.39,204.26,150.37,197.75,422.66,697.47,303.55,275.16,354.53,4850.24,5454.37,6261.77,250.79,256.18,253.16
2012-03-10,SCHISM,franks,6,12030.40,11425.59,1077.78,4046.09,308.43,9370.52,1.00,0.00,3.76,2.73,74.60,141.70,450.13,501.51,372.03,337.00,937.49,275.16,970.93,11007.43,3964.34,1157.83,223.76,192.10,584.62,226.57,184.72,192.76,851.12,946.87,169.29,2851.71,363.71,1900.61,692.49,3281.82,203.82,133.83,197.53,584.83,1157.62,298.40,275.16,337.00,5487.36,6113.70,6960.59,251.87,254.46,246.90
2012-03-11,SCHISM,franks,6,11118.74,10509.21,1089.73,4053.98,322.99,8477.47,1.00,0.00,3.66,2.84,75.00,158.20,481.19,492.03,378.22,322.00,935.65,275.16,957.07,11444.05,4391.76,1467.84,256.83,192.10,700.37,233.28,183.20,192.10,853.58,940.75,170.16,3017.25,362.86,2011.96,740.12,3618.65,208.38,138.40,211.41,701.83,1468.44,296.25,275.16,322.00,5893.28,6735.11,7636.90,252.08,250.57,247.98
2012-03-12,SCHISM,franks,6,10457.59,9844.74,1120.59,4055.47,472.27,7994.99,1.00,0.00,3.45,3.02,77.40,88.50,560.77,517.29,380.13,327.58,937.49,275.16,957.07,11642.02,4479.14,1567.89,266.75,192.10,761.19,235.66,179.51,192.10,855.22,937.49,171.25,3275.22,368.83,2012.74,1033.57,3812.59,213.79,150.37,215.74,763.66,1567.29,295.82,275.16,327.58,6163.09,6845.88,8005.32,249.49,250.36,250.14
2012-03-13,SCHISM,franks,6,10206.05,9560.11,1106.67,3756.42,7.19,7563.49,1.00,0.00,3.16,3.41,77.60,23.40,30.59,450.63,345.77,337.00,920.74,254.46,949.12,13300.56,5821.70,2203.65,378.22,193.84,1071.30,262.01,181.46,192.10,858.71,937.49,167.12,3467.35,348.76,2207.72,1379.16,4273.57,220.94,150.37,236.09,1076.36,2203.07,295.82,254.46,337.00,6708.20,7492.22,8402.68,244.31,249.71,240.20
2012-03-14,SCHISM,franks,6,9943.35,8780.43,1019.05,3340.17,-582.91,7039.31,1.00,0.00,2.97,3.30,76.60,9.40,-573.51,476.63,398.02,337.00,918.08,254.46,937.49,13015.11,5659.34,2362.99,412.26,192.10,1144.91,273.87,176.68,192.10,861.99,931.77,159.07,3594.50,356.88,2078.00,1736.33,4426.44,231.55,150.37,248.84,1149.15,2360.68,299.47,254.46,337.00,6698.21,7643.78,9030.73,233.71,252.51,235.23
2012-03-15,SCHISM,franks,6,10809.61,8834.86,1021.60,3238.73,-444.23,8148.25,1.00,0.00,2.71,3.12,77.00,43.20,-401.03,486.33,406.31,342.56,937.49,254.46,937.49,11873.89,4972.40,1928.78,353.46,192.10,970.52,258.56,175.60,192.10,866.30,920.33,153.85,3837.94,369.47,1889.26,2103.67,4328.27,231.55,150.37,239.55,973.38,1929.17,300.97,254.46,342.56,6585.27,7510.93,9211.06,233.71,254.24,235.01
2012-03-16,SCHISM,franks,6,14360.32,11693.01,1174.61,3191.75,-1250.29,11092.90,1.00,0.00,2.68,3.39,77.20,267.70,-982.59,457.61,388.01,356.24,924.42,254.46,937.49,12396.19,5498.60,2086.95,386.74,192.10,1081.83,267.62,183.20,192.10,868.76,920.94,158.64,3992.78,356.03,1981.33,2241.04,4343.78,235.01,150.37,241.06,1085.88,2087.14,304.62,254.46,356.24,7024.19,7839.07,9036.12,238.25,252.95,233.93
2012-03-17,SCHISM,franks,6,23703.99,17834.42,1249.61,3537.82,-1593.28,19822.51,1.00,0.00,2.56,3.61,76.60,411.90,-1181.38,465.43,386.31,366.91,887.61,254.46,937.49,12288.55,5400.85,2225.93,373.10,192.10,1133.40,267.19,183.64,192.10,870.19,916.65,172.34,3965.83,349.19,2034.58,2179.99,4413.16,235.44,148.41,242.36,1137.24,2226.71,309.99,254.46,366.91,7033.42,8125.69,9339.64,233.71,252.08,233.71
2012-03-18,SCHISM,franks,6,31532.16,28047.22,1269.34,4335.96,-969.64,27495.90,1.00,0.00,2.69,3.19,69.80,148.10,-821.54,472.19,389.50,375.02,880.44,254.46,936.67,11249.01,4978.97,2122.92,327.15,192.10,1148.34,270.20,180.81,192.10,876.75,905.41,172.34,3958.20,320.93,1948.91,2174.17,4450.77,233.06,122.07,235.23,1148.95,2122.14,307.85,254.46,375.02,6904.06,8584.51,9221.11,233.71,246.68,233.71
2012-03-19,SCHISM,franks,6,40325.70,37986.70,1432.28,4969.63,-187.87,36600.49,1.00,0.00,2.75,2.94,67.20,67.40,-120.47,558.87,384.18,399.51,884.33,254.46,908.48,7870.06,2788.81,858.30,231.98,171.90,603.63,240.42,157.98,192.10,887.40,878.59,164.07,4030.30,359.44,1808.48,1891.41,4265.25,220.08,108.58,211.63,606.35,858.30,315.57,254.46,399.51,5720.07,7662.99,8377.33,233.71,246.47,236.74
2012-03-20,SCHISM,franks,6,41931.38,40172.55,1544.11,5507.93,-144.45,37823.12,0.99,0.00,2.73,2.90,66.20,55.20,-89.25,532.85,368.19,370.97,835.52,254.46,912.16,6415.86,1803.96,410.13,179.51,152.54,441.74,222.68,132.52,189.50,892.11,877.57,149.06,4075.59,365.85,1931.13,1045.75,3903.88,195.58,180.81,178.86,442.37,410.35,301.19,254.46,370.97,5286.95,6495.59,6866.70,231.12,242.15,234.15
2012-03-21,SCHISM,franks,6,37268.19,35685.44,1589.83,5862.78,727.06,33722.31,0.00,0.00,2.61,3.05,66.20,212.10,939.16,519.40,344.70,346.41,840.65,254.46,882.49,5537.74,1259.04,249.28,152.54,177.55,371.82,212.93,146.67,184.29,897.63,857.89,127.52,3797.11,354.74,2040.23,513.93,3704.69,177.55,136.00,165.16,371.82,249.28,297.32,254.46,346.41,4721.41,5752.58,5401.94,226.14,235.66,232.85
2012-03-22,SCHISM,franks,6,31080.34,29621.91,1692.70,5591.91,755.05,27936.18,0.00,0.00,2.55,3.09,64.60,177.20,932.25,458.67,326.08,342.77,857.89,254.46,850.09,5592.78,1172.55,226.36,171.03,158.85,365.42,213.79,169.51,174.29,896.82,840.65,146.67,3559.27,329.29,2140.59,313.43,3688.24,181.68,128.82,175.60,365.42,226.57,281.19,254.46,342.77,4269.51,5092.68,4388.26,227.01,233.71,225.49
2012-03-23,SCHISM,franks,6,24995.05,23545.11,1727.89,4964.02,819.77,22578.69,0.00,0.00,2.51,3.09,65.40,198.10,1017.87,501.72,347.69,357.52,884.53,246.47,858.92,4389.00,867.73,205.56,158.42,149.50,315.57,202.09,157.77,172.12,898.25,852.76,180.16,3530.78,335.93,2052.69,214.44,3634.19,174.07,108.58,159.94,315.79,205.77,284.20,246.47,357.52,3795.24,4522.78,3835.15,222.89,233.71,226.57
2012-03-24,SCHISM,franks,6,20237.49,18884.36,1704.51,4514.22,424.78,17852.56,0.00,0.00,2.39,3.32,65.40,161.80,586.58,479.79,342.56,348.97,878.59,233.71,871.22,4832.11,890.47,211.84,150.37,141.88,300.54,196.45,157.11,171.25,898.25,881.87,171.25,3524.96,327.36,2064.76,208.38,3522.90,170.60,108.58,153.41,300.54,211.84,280.76,233.71,348.97,3537.72,3975.87,3399.13,214.88,232.63,218.34
2012-03-25,SCHISM,franks,6,17290.25,15894.14,1673.68,4046.90,121.11,15038.13,0.00,0.00,2.23,3.34,65.60,155.60,276.71,507.83,377.79,339.78,878.59,233.71,883.51,5024.08,895.38,198.83,141.66,136.22,279.25,195.14,152.54,171.25,898.25,878.59,171.25,3447.44,328.00,1989.73,199.27,3418.31,164.29,108.58,142.10,279.47,198.83,279.90,233.71,339.78,3320.07,3627.64,3205.01,212.93,229.82,212.93
2012-03-26,SCHISM,franks,6,13908.92,12410.97,1677.10,3684.24,440.17,12341.94,0.00,0.00,1.98,3.26,67.00,141.00,581.17,508.88,407.80,338.07,880.23,233.71,880.44,5268.95,969.51,199.48,133.61,139.05,265.89,194.93,151.46,171.25,898.25,878.59,171.25,3417.18,334.86,1924.87,193.41,3350.02,161.90,108.58,142.53,265.89,199.70,284.85,233.71,338.07,3163.44,3456.27,3006.06,211.63,230.47,214.66
2012-03-27,SCHISM,franks,6,12179.29,10541.18,1730.68,4045.45,-924.82,8939.70,0.00,0.00,1.83,3.63,67.00,44.50,-880.32,536.00,433.90,339.14,878.59,233.71,890.68,6804.05,1292.74,203.82,132.52,146.02,265.03,195.14,156.68,171.25,888.01,878.59,171.25,3363.95,335.07,1956.73,192.10,3196.51,161.46,108.58,142.32,264.60,203.82,288.51,233.71,339.14,3082.64,3264.09,3041.90,210.76,232.85,216.18
2012-03-28,SCHISM,franks,6,13436.69,11118.75,1771.67,4436.14,-1249.20,9523.02,0.00,0.00,1.72,3.44,66.40,74.50,-1174.70,572.27,478.74,344.48,878.59,233.71,889.45,6781.43,1411.28,216.18,133.61,153.41,265.24,195.79,156.46,171.25,882.28,878.59,178.42,3272.20,343.42,1866.73,192.10,3190.84,164.07,129.69,148.63,265.24,215.96,295.60,233.71,344.48,3052.90,3195.38,3272.20,209.68,232.42,214.88
2012-03-29,SCHISM,franks,6,15520.17,13106.51,1799.51,4824.86,-819.63,11675.20,0.00,0.00,1.46,3.24,66.80,96.00,-723.63,655.11,449.99,350.04,878.59,233.71,889.86,5783.27,1056.10,197.10,144.93,159.29,255.54,192.97,156.46,171.25,878.59,878.59,182.55,3198.40,353.89,1739.87,198.83,3142.64,169.29,140.79,159.29,255.32,197.53,295.82,233.71,350.04,3077.91,3200.10,3371.85,212.93,229.60,212.93
2012-03-30,SCHISM,franks,6,20001.58,17641.63,1834.90,6138.72,-384.57,15313.19,0.00,0.00,1.48,3.37,68.20,276.30,-108.27,605.93,469.87,345.55,893.95,233.71,893.75,6388.26,1213.63,207.94,150.37,169.73,257.70,193.62,162.12,171.25,878.59,879.82,181.03,3140.56,340.42,1719.59,207.73,3034.89,166.03,141.45,157.55,257.70,207.94,282.48,233.71,345.55,3119.75,3278.42,3364.89,212.93,223.54,214.01
2012-03-31,SCHISM,franks,6,27873.12,25259.00,1828.57,7005.91,-697.80,21997.98,0.00,0.00,1.54,3.48,66.00,296.40,-401.40,595.28,378.64,341.06,898.25,233.71,897.63,8589.57,1946.76,254.46,150.80,175.16,273.87,196.23,172.77,171.25,878.59,884.12,179.72,3021.61,293.02,1827.52,212.93,2911.65,164.29,133.18,155.81,273.87,254.67,279.04,233.71,341.06,3249.37,3580.08,3563.59,212.93,212.93,214.01
2012-04-01,SCHISM,franks,6,33989.13,30823.03,1804.81,4827.61,1356.08,32322.41,0.00,0.00,1.60,2.85,61.60,225.10,1581.18,507.62,443.01,345.98,882.90,233.71,898.25,5366.77,1037.63,188.85,155.59,177.55,269.13,192.10,164.51,171.25,878.59,894.97,169.07,2925.34,296.03,1538.35,219.21,3018.39,169.51,120.99,162.99,269.13,188.85,265.46,233.71,345.98,3027.11,3767.63,3755.87,208.81,212.93,213.36
2012-04-02,SCHISM,franks,6,33816.57,31170.37,1846.04,2729.78,1888.28,34821.10,0.00,0.00,2.00,2.76,62.20,251.10,2139.38,640.75,558.03,342.77,898.25,233.71,898.25,3606.09,538.31,175.60,152.76,169.29,237.61,192.10,157.33,171.25,878.59,891.70,158.42,2961.26,309.78,1409.89,218.78,2901.19,171.90,115.33,156.46,237.61,175.60,275.16,233.71,342.77,2862.18,3331.00,3152.10,199.92,212.93,215.74
2012-04-03,SCHISM,franks,6,33848.58,31473.24,1898.86,2497.27,1516.84,34767.02,0.00,0.00,2.40,2.91,61.60,439.60,1956.44,567.04,447.03,338.07,898.25,233.71,898.25,4073.74,587.75,181.46,152.98,156.03,233.50,192.10,157.55,171.25,878.59,898.25,150.37,2852.66,290.87,1455.70,196.01,2709.95,162.12,121.42,154.28,233.50,181.46,267.62,233.71,338.07,2661.76,3025.79,2508.36,194.71,212.93,213.14
2012-04-04,SCHISM,franks,6,35036.49,32819.58,1908.22,2076.82,1255.40,36123.30,0.00,0.00,2.89,2.73,60.40,373.80,1629.20,549.64,484.01,327.79,869.37,233.71,898.25,3493.25,514.35,178.64,150.37,154.50,223.11,188.20,152.54,171.25,878.59,886.58,146.67,2702.12,274.51,1412.48,174.07,2674.58,161.90,108.58,155.59,223.11,178.64,257.05,233.71,327.79,2377.65,2674.39,2133.99,192.10,212.93,212.93
2012-04-05,SCHISM,franks,6,34446.64,32379.42,2087.39,2261.00,1219.29,35492.31,0.00,0.00,3.49,2.54,59.60,193.80,1413.09,682.33,627.63,322.22,807.56,233.71,898.45,2628.42,402.91,162.99,146.89,153.20,207.29,178.20,144.06,171.25,878.59,840.04,138.62,2617.15,282.70,1322.99,171.25,2588.97,161.68,117.50,149.93,207.29,162.99,258.77,233.71,322.22,2060.09,2330.18,1804.35,192.10,212.93,212.93
2012-04-06,SCHISM,franks,6,32107.43,30212.49,2294.55,2668.28,1308.42,33042.13,0.00,0.00,4.12,2.48,60.40,154.20,1462.62,698.72,572.90,317.07,700.37,233.71,914.61,2136.46,332.29,155.37,132.96,155.81,197.10,172.99,143.19,174.07,890.47,734.12,129.47,2560.39,293.67,1233.53,163.64,2463.37,158.20,127.30,143.40,197.10,155.59,256.40,233.71,317.07,1758.76,1980.36,1477.58,192.10,214.66,212.93
2012-04-07,SCHISM,franks,6,30031.51,28277.93,2392.98,2669.22,1376.15,31131.42,0.00,0.00,4.62,2.76,61.40,192.50,1568.65,628.46,528.65,316.43,618.87,226.36,923.19,2644.34,359.23,153.85,142.75,154.50,192.10,171.25,145.36,173.64,893.75,649.08,129.47,2423.71,284.85,1237.55,153.41,2234.65,160.38,109.45,153.20,192.10,153.85,256.40,226.36,316.43,1492.09,1618.95,1236.75,192.10,215.53,212.71
2012-04-08,SCHISM,franks,6,28277.40,26633.64,2540.81,3180.01,1334.67,28972.87,0.00,0.00,4.88,2.97,62.00,169.70,1504.37,567.46,480.43,316.43,523.81,212.93,910.93,3863.36,515.61,160.59,150.37,151.67,188.63,171.25,146.45,170.60,874.70,551.11,129.47,2241.43,268.48,1245.39,150.37,2034.97,159.29,120.12,150.15,188.63,160.59,255.11,212.93,316.43,1373.97,1399.71,1256.83,192.10,215.74,209.24
