datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1994-05-15,dsm2,base,28,8442.00,1700.00,-1673.87,1689.31,7220.82,1.00,0.00,484.92,2.67,3.72,3.09,3.33,869.22,869.22,432.19,6648.86,396.27,386.26,2985.40,2985.40,416.89,805.80,389.11,9395.04,8830.96,11875.13,406.33,405.11,5600.25,388.37,5359.38,10385.19,4093.38,433.16,505.30,637.73,10340.19,416.85,430.77,461.56,305.52,6621.74,226.61,182.34,448.13,540.82,390.58,815.99,525.87,4762.59,534.08,79.40
1994-05-16,dsm2,base,28,9270.00,1560.00,-1547.89,1510.05,8215.06,1.00,0.00,616.89,2.87,3.68,3.48,3.33,1009.96,1009.96,425.75,6958.13,409.16,381.60,3253.08,3253.08,410.65,885.91,382.89,9561.12,9003.14,12424.96,400.58,398.76,5885.17,399.86,5754.50,10756.00,4382.42,426.43,496.95,624.89,11026.38,411.12,420.77,458.33,305.22,7093.45,230.74,181.68,478.47,530.86,404.93,802.05,518.69,4983.66,527.71,79.40
1994-05-17,dsm2,base,28,8703.00,1470.00,-1538.38,605.31,8478.31,1.00,0.00,667.95,3.08,4.08,3.89,3.74,996.73,996.73,423.68,7131.21,513.28,379.00,3190.05,3190.05,405.48,869.42,380.88,9683.19,9131.26,12636.16,396.96,395.53,6003.25,400.84,5695.68,10935.97,4499.04,424.37,494.31,611.39,10953.84,412.85,407.57,453.34,302.66,7406.05,224.90,180.91,468.50,527.99,397.33,793.53,514.63,5081.65,525.71,79.40
1994-05-18,dsm2,base,28,8550.00,1470.00,-1539.38,1618.02,7344.60,1.00,0.00,716.96,3.20,4.53,4.10,4.05,1129.49,1129.49,418.97,7480.96,620.56,375.79,3580.90,3580.90,403.56,971.58,377.14,9974.77,9273.77,13030.00,393.33,391.94,6364.88,414.48,6309.70,11395.67,4766.56,419.70,490.13,596.83,11962.81,399.53,413.04,448.83,301.19,7984.23,233.01,180.52,503.88,526.80,415.19,792.29,511.94,5423.26,525.24,79.40
1994-05-19,dsm2,base,28,7641.00,1770.00,-1499.63,1485.77,6922.60,1.00,0.00,779.97,3.16,4.07,4.16,3.48,1567.70,1567.70,415.19,7995.08,641.22,375.11,4533.13,4533.13,404.75,1293.24,374.18,10455.45,9564.03,14276.62,389.50,388.37,7285.09,469.17,7605.07,12290.64,5333.49,416.16,488.67,592.56,14082.33,374.83,416.77,447.32,306.06,9205.01,258.14,180.51,629.45,547.47,489.23,675.22,510.95,5880.00,543.43,79.40
1994-05-20,dsm2,base,28,7200.00,2360.00,-1474.01,2580.15,5977.84,1.00,0.00,823.99,3.21,3.58,4.13,3.04,1331.90,1331.90,422.25,8041.62,702.69,376.75,4038.89,4038.89,406.14,1147.58,379.26,10632.16,9815.40,14502.12,391.26,390.07,7361.61,449.67,7016.46,12436.04,5533.16,423.16,494.18,585.31,12830.37,380.27,447.43,446.33,301.40,9127.32,235.07,180.35,574.40,601.77,456.34,744.24,512.18,5759.11,597.03,79.40
1994-05-21,dsm2,base,28,6759.00,2520.00,-1476.56,2482.43,5777.01,1.00,0.00,718.04,2.99,3.68,3.72,3.07,957.91,957.91,433.23,8030.65,787.93,377.96,3319.32,3319.32,408.58,899.00,383.93,10645.49,9952.73,13830.13,397.09,395.42,6733.85,412.96,5997.59,12161.17,5149.80,433.97,504.74,581.78,11100.42,389.04,504.46,444.35,295.98,8843.84,219.88,180.12,467.21,669.35,395.06,812.77,514.33,5648.34,663.78,79.40
1994-05-22,dsm2,base,28,6705.00,2550.00,-1465.01,2900.04,5308.95,1.00,0.00,520.07,2.86,3.36,3.23,2.83,1012.49,1012.49,437.21,8324.06,792.23,378.23,3479.66,3479.66,412.19,951.19,384.90,10849.61,10085.44,13408.84,400.23,398.77,6755.81,410.94,6249.07,12100.08,5072.11,438.31,520.50,588.03,11391.06,381.50,555.70,445.98,296.94,9065.86,226.76,180.05,494.31,696.59,405.77,743.27,517.19,5931.45,689.56,79.40
1994-05-23,dsm2,base,28,7173.00,2470.00,-1875.22,3113.83,5099.95,1.00,0.00,477.02,2.75,3.10,2.77,2.74,839.57,839.57,443.51,8371.91,641.79,379.06,3181.25,3181.25,410.35,868.10,387.90,10835.10,10199.72,13097.87,402.96,401.36,6532.15,397.49,5770.38,11872.84,5002.92,444.61,537.36,592.22,10587.50,383.77,620.49,451.74,294.07,8621.41,214.73,179.53,466.06,732.34,387.76,570.44,520.61,5915.21,731.19,79.40
1994-05-24,dsm2,base,28,7560.00,2230.00,-2326.15,3205.29,4676.56,1.00,0.00,474.00,2.41,3.16,2.27,2.84,738.32,738.32,446.53,8472.15,512.90,378.50,2892.38,2892.38,410.39,789.23,389.13,10752.15,10198.06,12476.57,405.82,403.58,6301.40,384.79,5370.18,11564.88,4722.09,447.65,547.14,609.02,9878.27,382.30,684.74,457.54,291.61,8138.49,212.61,178.84,438.87,690.18,369.70,496.11,524.65,5957.30,681.07,76.60
1994-05-25,dsm2,base,28,7830.00,1950.00,-1700.93,3069.93,5417.14,1.00,0.00,465.01,2.07,3.25,1.85,2.93,751.88,751.88,448.17,8668.64,486.30,377.33,2922.37,2922.37,408.67,805.03,388.40,10704.60,10214.87,12099.99,405.77,403.50,6523.32,380.90,5417.08,11347.74,4722.26,449.45,555.12,637.54,9890.76,375.83,698.05,461.59,289.30,8015.95,213.02,178.28,444.08,605.92,374.44,485.23,527.74,6141.31,602.27,76.60
1994-05-26,dsm2,base,28,8235.00,1630.00,-4229.54,2732.06,3300.40,1.00,0.00,513.96,1.69,3.29,1.49,3.05,807.34,807.34,436.34,8839.84,484.84,375.07,3021.77,3021.77,407.27,850.66,383.83,10682.66,10265.71,12070.76,401.38,399.73,6812.87,383.80,5566.29,11306.01,4852.72,437.69,535.47,675.34,10173.80,365.77,662.57,465.53,286.20,7971.98,211.11,177.68,461.42,545.32,383.05,479.77,527.63,6358.85,542.69,79.40
1994-05-27,dsm2,base,28,8640.00,1430.00,-3520.41,2750.99,4218.60,1.00,0.00,589.93,1.64,3.90,1.55,3.62,925.31,925.31,412.61,8960.54,481.24,371.16,3239.59,3239.59,406.28,894.82,372.85,10661.07,10254.68,12283.85,389.86,388.43,6985.13,393.37,5741.30,11401.62,5062.74,413.42,497.69,707.68,10434.57,350.86,619.49,467.01,282.59,7887.79,209.67,177.09,474.74,520.35,392.16,493.91,511.53,6511.33,516.75,79.40
1994-05-28,dsm2,base,28,8334.00,1340.00,-3797.09,3159.02,3161.89,1.00,0.00,656.94,1.60,4.50,1.69,3.95,1227.84,1227.84,399.41,9222.88,493.35,367.43,3782.01,3782.01,406.57,1054.58,363.52,10773.22,10259.72,12851.73,379.58,378.43,7320.33,418.80,6499.94,11765.63,5438.57,400.16,477.08,736.13,11758.97,333.82,575.89,458.44,284.71,8111.15,213.74,176.61,541.05,510.50,427.68,536.57,502.67,6960.23,505.90,79.40
1994-05-29,dsm2,base,28,7749.00,1310.00,-3783.60,3247.18,2449.22,1.00,0.00,783.87,1.55,3.90,1.48,3.51,2302.37,2302.37,380.69,9642.88,505.05,368.03,5500.40,5500.40,408.74,1730.52,348.55,11164.12,10471.58,15290.61,363.13,362.03,8384.37,607.27,8689.81,12947.25,6713.21,381.32,440.95,742.69,15870.39,308.67,527.48,440.60,305.34,9467.79,280.23,176.42,814.66,491.07,617.16,594.72,489.33,7548.75,483.38,84.00
1994-05-30,dsm2,base,28,7227.00,1280.00,-3620.58,3541.13,1763.29,1.00,0.00,812.90,1.60,3.96,1.62,3.57,1748.55,1748.55,378.50,9437.33,566.53,366.91,4547.42,4547.42,409.24,1352.54,354.76,11047.37,10617.73,15284.41,360.41,359.99,7955.97,532.83,7480.00,12964.40,6682.71,379.44,439.16,734.83,13605.06,313.50,525.92,422.69,290.31,8996.32,216.22,175.98,626.15,500.63,501.14,660.93,483.81,7266.81,489.92,79.40
1994-05-31,dsm2,base,28,6471.00,1190.00,-2363.42,3228.64,2506.94,1.00,0.00,844.88,2.08,3.87,2.09,3.41,1819.58,1819.58,374.04,9553.95,643.34,371.41,4703.80,4703.80,422.97,1358.12,354.95,11203.48,10677.21,15589.72,360.62,360.39,7974.74,548.60,7786.87,13430.17,6607.49,374.70,446.80,696.88,14115.78,306.97,506.74,406.07,293.13,9148.13,215.63,175.73,636.82,490.98,494.93,775.62,480.23,7376.09,486.88,79.40
1994-06-01,dsm2,base,28,5967.00,1170.00,-1430.93,3771.90,2365.17,1.00,0.00,828.06,2.44,3.57,2.63,3.05,1936.20,1936.20,373.00,9627.52,717.38,374.93,4910.78,4910.78,433.18,1491.18,356.73,11481.43,10729.52,15955.56,361.75,361.57,8201.19,579.01,8129.63,13670.20,6598.21,373.55,446.10,644.70,14774.95,303.06,488.70,396.78,298.75,9688.23,226.47,175.52,705.98,489.85,538.81,807.83,478.01,7409.82,501.58,79.40
1994-06-02,dsm2,base,28,6912.00,1150.00,-1468.38,3842.64,3151.98,1.00,0.00,928.65,2.72,3.29,3.11,2.78,1808.22,1808.22,373.97,9729.34,781.96,377.92,4746.59,4746.59,441.82,1415.76,360.04,11608.95,10846.77,15966.09,363.79,363.71,7920.40,564.40,7976.40,13868.36,6602.71,374.09,445.27,599.74,14186.26,302.26,481.28,391.16,294.54,9403.43,229.83,175.11,676.52,535.37,522.43,832.22,475.37,7380.19,536.91,79.40
1994-06-03,dsm2,base,28,6939.00,1120.00,-1366.07,3969.47,3082.46,1.00,0.00,857.25,3.04,3.29,3.53,2.77,1606.85,1606.85,376.54,9810.01,815.39,380.55,4479.47,4479.47,447.27,1300.39,363.04,11741.14,10969.16,15634.56,366.40,366.37,7505.24,534.33,7597.83,13774.97,6503.41,377.07,446.53,582.23,13214.94,302.37,475.99,389.22,289.23,9221.70,222.62,174.51,628.46,573.85,490.17,830.61,471.33,7276.43,558.74,79.40
1994-06-04,dsm2,base,28,6678.00,1080.00,-1293.45,3924.53,2887.02,1.00,0.00,816.15,3.25,3.42,3.82,2.91,1637.28,1637.28,379.11,10091.11,830.08,383.72,4686.49,4686.49,455.68,1377.09,365.07,12022.36,11087.47,15235.44,368.88,368.83,7480.24,537.91,7851.37,13787.35,6563.21,379.83,450.84,578.04,13231.24,299.19,467.29,388.93,288.95,9345.02,236.47,174.02,668.09,605.96,508.80,880.90,469.50,7433.79,578.72,79.40
1994-06-05,dsm2,base,28,6336.00,1100.00,-1292.93,3878.50,2598.57,1.00,0.00,861.84,3.40,3.58,4.05,3.06,1851.23,1851.23,379.52,10429.45,848.07,388.44,5132.76,5132.76,463.01,1574.92,367.28,12316.14,11343.89,15256.72,370.86,370.85,7778.22,574.54,8373.51,13927.62,6858.30,380.07,449.34,583.67,13720.93,294.72,457.30,390.79,294.79,9616.24,252.76,173.68,759.35,605.65,568.58,882.26,465.39,7694.14,574.98,79.40
1994-06-06,dsm2,base,28,5751.00,1090.00,-1297.49,3440.97,2434.54,1.00,0.00,938.72,3.40,3.63,4.02,3.10,2117.03,2117.03,381.38,10774.05,866.78,394.87,5737.91,5737.91,472.39,1861.21,371.40,12611.16,11649.99,15593.55,372.91,373.00,8185.84,632.66,9010.80,14229.91,7288.87,382.05,449.29,605.13,14274.48,291.81,451.60,392.38,302.58,10025.98,274.52,173.38,886.23,592.64,657.92,835.76,462.13,7973.96,568.27,84.20
1994-06-07,dsm2,base,28,5508.00,1050.00,-1297.93,3915.52,1683.55,1.00,0.00,932.03,3.32,3.52,3.85,3.05,2296.88,2296.88,385.17,11064.23,857.56,403.79,6175.22,6175.22,487.25,2120.68,377.67,12890.81,11907.91,16018.28,376.15,376.61,8452.18,686.42,9480.58,14570.49,7703.03,385.48,451.66,642.21,14673.99,290.76,455.03,392.89,308.80,10492.60,285.21,173.17,1008.62,593.25,736.59,833.09,460.31,8211.04,571.01,84.20
1994-06-08,dsm2,base,28,5949.00,1030.00,-1298.33,4350.86,1690.81,1.00,0.00,963.88,3.31,3.42,3.73,2.99,2302.01,2302.01,387.77,11275.12,843.84,414.45,6277.58,6277.58,504.89,2237.09,385.50,13090.01,12100.54,16178.88,381.48,382.05,8456.99,712.08,9517.64,14782.16,7899.41,388.32,451.56,675.79,14595.74,291.50,459.01,395.00,310.93,10412.36,277.51,169.98,1049.79,620.22,772.69,887.42,457.96,8332.11,596.40,84.20
1994-06-09,dsm2,base,28,6120.00,1030.00,-1316.49,4603.68,1598.83,1.00,0.00,1007.84,3.22,3.36,3.47,2.97,2358.70,2358.70,391.33,11504.00,854.79,426.95,6357.59,6357.59,526.82,2283.16,393.39,13268.07,12239.78,16250.47,387.79,388.83,8390.53,740.42,9618.87,14927.76,8028.75,391.77,451.66,687.86,14548.06,291.49,460.17,398.32,313.97,10397.33,281.08,168.64,1091.39,611.73,796.84,922.33,455.29,8472.51,590.12,84.20
1994-06-10,dsm2,base,28,6534.00,1130.00,-1294.23,4900.27,1824.50,1.00,0.00,925.29,3.01,3.45,3.18,3.06,2433.35,2433.35,395.28,11751.70,880.51,440.76,6510.89,6510.89,548.17,2388.35,402.41,13444.11,12366.53,16281.07,395.75,396.78,8333.07,776.24,9747.17,15065.41,8245.54,395.67,451.05,688.72,14561.07,291.59,461.52,400.57,319.46,10401.42,294.00,166.89,1136.09,610.63,826.47,928.65,452.70,8610.62,593.98,84.20
1994-06-11,dsm2,base,28,6426.00,1140.00,-1431.33,4667.27,1817.40,1.00,0.00,969.84,2.78,3.55,2.94,3.10,2660.41,2660.41,399.72,12042.79,901.82,456.61,6796.90,6796.90,574.85,2555.96,411.53,13626.42,12551.28,16410.25,404.27,405.49,8439.73,833.73,10043.06,15219.39,8557.05,399.98,448.79,692.48,14919.09,290.93,459.91,403.31,330.67,10501.52,305.21,169.50,1241.78,604.13,902.44,960.66,448.80,8878.06,585.53,84.20
1994-06-12,dsm2,base,28,6273.00,1130.00,-1359.83,4117.27,2303.90,1.00,0.00,889.28,2.65,3.51,2.86,3.02,2954.94,2954.94,405.17,12335.90,925.23,475.50,7191.84,7191.84,603.10,2787.59,422.50,13859.42,12840.39,16845.36,413.33,415.14,8746.73,923.92,10440.20,15498.90,9021.42,405.30,448.68,703.89,15537.87,292.01,458.88,406.10,345.76,10772.64,339.03,175.79,1342.16,585.54,975.13,948.45,445.72,9194.91,575.53,84.20
1994-06-13,dsm2,base,28,6804.00,1110.00,-1392.07,3607.25,3247.68,1.00,0.00,811.28,2.63,3.61,2.94,3.08,2946.91,2946.91,410.88,12488.36,939.19,490.59,7131.24,7131.24,625.93,2760.95,434.05,13955.42,13021.74,17062.06,421.82,423.80,8784.55,937.10,10407.00,15667.76,9194.09,410.91,447.86,713.73,15605.75,294.35,472.07,408.97,347.56,10876.72,324.35,174.06,1323.12,603.88,964.26,937.83,442.67,9265.47,606.97,84.20
1994-06-14,dsm2,base,28,6948.00,1080.00,-1528.40,3906.69,3013.91,1.00,0.00,812.99,2.68,3.61,2.95,3.04,3189.28,3189.28,417.11,12685.95,938.33,509.64,7399.69,7399.69,656.91,2867.78,446.29,14168.16,13185.57,17311.84,432.60,434.90,8987.00,1005.59,10702.24,15929.10,9383.91,416.98,444.62,713.33,16079.45,295.43,470.72,413.68,359.90,11119.33,330.00,169.72,1390.72,602.10,1013.98,910.42,437.59,9471.37,582.16,84.20
1994-06-15,dsm2,base,28,7416.00,1020.00,-2069.46,3979.27,2784.27,1.00,0.00,865.80,2.73,3.60,2.98,3.04,3332.68,3332.68,425.00,12853.99,928.53,529.50,7576.22,7576.22,686.30,2909.99,460.84,14321.22,13389.60,17550.37,444.06,446.45,9225.61,1049.28,10894.92,16108.36,9569.70,424.81,442.14,711.05,16304.58,296.97,469.21,419.12,371.63,11451.33,327.70,162.61,1446.20,562.98,1069.83,848.78,431.94,9609.60,544.18,84.20
1994-06-16,dsm2,base,28,6975.00,1030.00,-2045.45,3762.33,2589.22,1.00,0.00,886.92,2.75,3.61,3.09,3.00,3375.48,3375.48,433.70,13021.40,905.52,547.25,7633.11,7633.11,715.66,2884.70,474.48,14481.33,13559.13,17680.61,456.40,458.85,9322.86,1075.12,10967.41,16280.35,9683.39,433.26,441.25,705.89,16335.30,298.14,471.74,424.75,378.23,11620.92,325.27,153.11,1436.94,542.65,1064.82,814.02,427.08,9771.97,521.98,84.20
1994-06-17,dsm2,base,28,6849.00,1080.00,-2150.40,4740.66,1397.94,1.00,0.00,860.10,2.76,3.58,3.08,2.99,3471.08,3471.08,443.51,13230.17,870.54,566.94,7739.36,7739.36,745.91,2999.31,488.65,14701.48,13708.50,17841.31,469.24,472.02,9470.46,1107.73,11194.69,16504.06,9834.39,442.91,442.22,704.20,16539.58,299.48,474.54,431.71,387.05,11873.44,332.22,148.32,1491.45,534.67,1089.68,825.79,423.94,9941.20,508.77,84.20
1994-06-18,dsm2,base,28,7317.00,1170.00,-1819.34,4309.91,2682.75,1.00,0.00,828.03,2.73,3.57,2.89,2.96,3477.34,3477.34,455.35,13410.04,844.86,584.16,7840.93,7840.93,775.42,3064.31,504.03,14875.15,13848.36,18001.83,483.33,486.48,9525.50,1135.98,11278.49,16678.23,9971.94,454.70,442.90,718.06,16545.42,300.69,476.82,439.86,393.28,11922.15,322.27,146.07,1522.61,535.32,1106.84,863.64,420.78,10094.07,509.07,84.20
1994-06-19,dsm2,base,28,7812.00,1160.00,-1820.89,4749.03,2720.08,1.00,0.00,801.09,2.77,3.35,2.80,2.79,3586.46,3586.46,469.35,13591.20,841.54,603.94,7960.94,7960.94,811.40,3131.36,519.67,15115.99,14022.52,18168.37,499.30,502.06,9634.88,1181.91,11496.98,16870.29,10118.15,468.29,444.02,712.49,16695.46,301.93,477.67,448.91,405.84,12086.52,327.00,146.62,1575.39,534.75,1157.08,863.51,416.49,10279.50,505.45,84.20
1994-06-20,dsm2,base,28,8082.00,1170.00,-2512.32,4526.94,2527.74,1.00,0.00,722.27,2.76,3.10,2.69,2.63,3407.63,3407.63,481.38,13721.87,850.61,615.84,7760.18,7760.18,833.79,2999.36,533.48,15153.65,14153.13,18171.85,511.42,515.14,9437.44,1149.13,11221.13,16885.03,10088.04,479.89,448.17,691.38,16271.55,302.57,488.66,459.81,396.83,11939.02,283.63,150.93,1498.41,530.49,1103.95,838.16,414.19,10240.25,499.18,84.20
1994-06-21,dsm2,base,28,8217.00,1140.00,-3092.21,4524.09,2041.70,1.00,0.00,718.01,2.59,3.14,2.45,2.69,3045.93,3045.93,493.61,13830.57,847.21,624.93,7319.72,7319.72,849.46,2711.96,543.43,15138.42,14163.68,17853.81,524.25,526.39,9059.50,1076.61,10765.76,16782.93,9885.90,491.65,452.78,673.16,15554.76,301.37,503.28,472.34,379.85,11395.04,250.28,147.14,1337.47,536.48,1017.89,809.72,412.51,10201.33,491.17,84.20
1994-06-22,dsm2,base,28,8163.00,1150.00,-2676.83,4428.80,2514.37,1.00,0.00,718.00,2.39,3.38,2.26,2.93,3085.10,3085.10,507.40,14039.95,829.01,635.07,7366.35,7366.35,873.98,2703.62,550.43,15213.27,14172.79,17536.31,534.02,537.54,9049.10,1086.15,10835.56,16703.11,9901.36,506.00,457.29,666.13,15512.55,299.60,507.93,484.44,384.46,11135.86,254.87,143.41,1344.90,530.42,1012.25,753.90,410.65,10417.55,488.73,84.20
1994-06-23,dsm2,base,28,7740.00,1130.00,-2428.82,4398.53,2340.65,1.00,0.00,748.89,2.18,3.56,2.02,3.05,3441.37,3441.37,519.92,14303.60,803.69,647.08,7867.81,7867.81,902.46,2989.87,557.82,15389.67,14331.74,17627.36,545.78,548.49,9582.87,1170.05,11328.20,16777.87,10221.79,518.55,462.83,667.22,16108.46,299.60,493.18,497.10,408.12,11379.14,279.83,140.60,1493.14,518.07,1117.68,725.05,409.43,10811.96,485.56,84.20
1994-06-24,dsm2,base,28,8109.00,1080.00,-2329.98,4170.07,2992.95,1.00,0.00,815.76,1.97,3.49,1.82,2.97,3792.82,3792.82,529.25,14523.42,774.18,661.72,8234.80,8234.80,920.75,3270.86,568.55,15542.65,14545.63,18084.61,554.69,557.11,9996.14,1265.51,11663.39,17025.29,10632.95,527.99,469.45,658.16,16790.21,302.19,484.59,510.57,429.54,11700.79,296.59,136.67,1642.79,514.78,1215.14,723.25,409.25,11139.08,488.64,86.40
1994-06-25,dsm2,base,28,8181.00,1140.00,-2177.05,4051.13,3370.82,1.00,0.00,881.77,1.93,3.43,1.75,2.97,3780.08,3780.08,536.89,14629.45,750.41,674.33,8230.43,8230.43,934.06,3257.29,580.02,15610.80,14703.90,18459.19,562.67,566.00,10070.40,1283.85,11627.05,17255.77,10796.70,535.77,475.71,643.93,16930.89,304.66,486.92,523.20,430.60,11585.19,283.35,136.47,1612.54,526.69,1202.15,737.14,408.95,11284.33,505.85,86.20
1994-06-26,dsm2,base,28,8100.00,1210.00,-2283.03,4113.49,3186.48,1.00,0.00,788.08,1.74,3.64,1.61,3.15,3635.82,3635.82,542.49,14724.58,741.09,682.11,7935.95,7935.95,952.84,3100.70,588.59,15616.62,14696.84,18547.58,571.08,573.84,9803.44,1248.19,11410.65,17354.00,10699.37,541.82,481.21,632.63,16751.13,305.44,496.03,533.54,419.45,11370.39,248.82,138.24,1508.80,535.11,1135.42,783.38,408.98,11373.82,517.79,84.20
1994-06-27,dsm2,base,28,8658.00,1190.00,-2292.05,4379.60,3466.35,1.00,0.00,772.05,1.65,3.54,1.54,3.06,3967.77,3967.77,554.22,14895.90,756.72,699.93,8325.04,8325.04,985.53,3242.21,595.88,15810.37,14803.83,18788.00,580.52,584.61,10121.25,1331.22,11877.80,17581.02,10930.74,553.21,486.82,626.93,17471.49,307.27,487.86,542.12,445.44,11756.80,268.22,136.13,1593.51,524.35,1209.85,850.17,409.78,11653.14,511.72,86.20
1994-06-28,dsm2,base,28,8487.00,1100.00,-2295.52,4337.33,3222.15,1.00,0.00,739.12,1.66,3.33,1.59,2.83,3901.19,3901.19,561.55,14924.23,787.60,707.94,8123.54,8123.54,988.44,3088.93,604.11,15831.85,14882.98,18985.78,587.74,590.41,10153.92,1325.06,11686.47,17644.27,10871.30,560.15,492.17,624.85,17504.23,308.22,486.20,550.51,443.10,11985.47,250.73,138.12,1529.39,530.64,1157.16,814.97,410.44,11707.35,525.19,84.20
1994-06-29,dsm2,base,28,8532.00,1080.00,-2313.53,4122.25,3417.22,1.00,0.00,745.97,1.92,3.32,1.87,2.79,3537.69,3537.69,566.61,14882.62,805.72,706.13,7604.31,7604.31,978.09,2693.74,607.80,15763.47,14851.86,18892.02,589.25,592.16,9776.24,1229.15,11143.91,17536.09,10548.88,565.18,497.82,630.70,16997.27,307.36,501.59,560.11,420.04,11433.29,220.08,137.73,1328.29,544.20,1035.29,781.58,412.36,11598.49,541.24,84.20
1994-06-30,dsm2,base,28,8343.00,1000.00,-2309.55,4089.38,3172.07,1.00,0.00,780.87,2.09,3.42,2.20,2.82,3403.14,3403.14,572.06,14919.77,803.61,707.79,7416.28,7416.28,981.79,2523.29,609.82,15799.99,14833.96,18716.18,591.45,595.67,9612.01,1182.76,11013.59,17488.09,10341.93,570.61,502.42,643.29,16814.35,304.75,504.81,567.52,412.28,9487.33,224.36,132.74,1239.23,546.66,971.45,757.79,413.77,11615.89,541.51,84.20
1994-07-01,dsm2,base,28,8298.00,981.00,-2372.64,4028.56,3115.80,1.00,0.00,725.21,2.45,3.50,2.55,3.02,3685.92,3685.92,578.03,15073.35,789.40,716.64,7850.59,7850.59,1000.61,2732.48,611.87,15965.17,14937.03,18826.19,597.87,602.16,10066.66,1246.87,11502.54,17612.25,10588.63,576.98,505.75,649.12,17414.84,302.66,489.57,572.51,434.56,9691.14,258.10,129.64,1354.77,532.41,1051.95,747.22,414.05,11814.68,526.40,84.20
1994-07-02,dsm2,base,28,8712.00,938.00,-2411.45,3869.62,3619.63,1.00,0.00,739.94,2.77,3.77,2.92,3.34,3619.56,3619.56,582.27,15164.72,774.64,716.56,7825.34,7825.34,990.30,2744.33,615.51,16068.86,15080.04,18965.06,601.75,605.88,10099.16,1232.89,11568.25,17761.02,10687.33,581.03,510.18,641.38,17354.29,302.39,485.03,577.33,427.95,10049.92,258.79,133.00,1361.69,533.65,1059.73,757.13,413.97,11909.43,519.17,84.20
1994-07-03,dsm2,base,28,8235.00,980.00,-2415.49,3736.69,3298.62,1.00,0.00,754.94,3.00,3.68,3.33,3.14,4193.40,4193.40,586.45,15400.40,768.83,730.03,8596.00,8596.00,1006.33,3233.17,621.21,16404.50,15297.82,19457.56,610.99,613.58,10654.90,1400.12,12430.85,18158.19,11124.39,585.83,513.07,638.29,18345.34,305.01,463.33,582.36,464.22,12313.42,322.69,132.35,1637.10,516.67,1254.89,764.01,413.41,12265.26,506.70,86.40
1994-07-04,dsm2,base,28,8514.00,1080.00,-2406.51,3849.19,3585.90,1.00,0.00,778.91,3.18,3.55,3.77,2.94,4115.99,4115.99,588.59,15516.64,762.32,736.23,8653.71,8653.71,1009.64,3276.40,633.56,16613.90,15567.82,19802.60,616.13,618.64,10761.44,1399.15,12428.15,18430.17,11277.56,587.29,516.66,642.10,18175.66,306.26,466.73,587.28,457.93,13138.68,309.10,130.12,1683.64,526.25,1273.52,735.21,412.73,12316.65,514.88,87.00
1994-07-05,dsm2,base,28,8901.00,1090.00,-2142.50,3472.61,4641.89,1.00,0.00,780.00,3.47,3.53,4.20,2.91,3832.87,3832.87,593.27,15634.02,753.70,744.09,8463.44,8463.44,1020.98,3182.31,642.54,16783.39,15747.07,19763.88,622.12,625.63,10585.99,1342.98,12221.08,18537.70,11130.09,591.40,519.12,634.75,17736.07,304.72,474.38,591.57,440.96,13515.03,276.33,131.68,1607.59,543.15,1229.38,744.17,412.96,12371.66,529.37,84.20
1994-07-06,dsm2,base,28,9180.00,1120.00,-2245.37,4018.55,4350.48,1.00,0.00,725.19,3.59,3.55,4.47,2.89,3775.50,3775.50,600.14,15801.43,747.71,752.76,8433.45,8433.45,1042.31,3190.37,648.63,16993.09,15881.01,19612.90,630.13,632.92,10517.56,1335.01,12231.58,18542.57,11168.73,598.78,519.59,622.20,17543.35,303.01,475.87,594.34,435.76,14014.41,274.05,134.91,1583.76,555.27,1213.29,763.61,413.78,12458.68,545.08,84.20
1994-07-07,dsm2,base,28,9180.00,1100.00,-2332.37,3911.55,4331.28,1.00,0.00,765.85,3.61,3.48,4.61,2.83,3917.56,3917.56,606.73,15985.24,750.55,763.37,8619.59,8619.59,1056.00,3262.80,655.19,17177.90,16085.92,19496.71,638.22,641.40,10688.27,1374.82,12400.42,18555.84,11152.57,605.24,520.61,612.27,17587.00,302.08,469.22,598.09,443.81,14462.87,293.31,130.33,1636.89,561.99,1237.46,775.29,415.60,12660.55,554.86,86.40
1994-07-08,dsm2,base,28,9810.00,1020.00,-3096.14,3881.03,4142.23,1.00,0.00,752.05,3.53,3.37,4.46,2.67,3819.03,3819.03,613.25,16120.50,758.37,769.57,8510.77,8510.77,1059.63,3173.77,661.07,17263.47,16262.46,19306.41,643.28,647.89,10795.39,1355.59,12235.10,18449.57,11353.86,611.86,524.48,611.96,17346.84,301.27,472.28,604.06,434.76,14561.02,290.74,130.04,1577.35,566.26,1212.42,752.04,416.75,12756.46,560.64,84.20
