datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-10-29,dsm2,base,92,7735.68,7498.08,4734.36,8697.99,525.24,-163.56,688.80,3246.81,0.00,0.00,205.00,1.73,4.00,1.55,3.49,483.60,483.60,213.69,6604.08,211.16,219.84,1454.39,1454.39,269.34,276.07,206.46,8058.26,8033.89,10236.53,209.47,209.56,6144.30,232.14,3427.25,20575.85,8748.05,2678.01,213.71,227.51,219.81,9458.47,188.63,202.06,291.18,184.63,5161.52,135.93,133.45,197.53,219.20,194.34,215.86,222.99,6200.75,226.76,70.80
2017-10-30,dsm2,base,92,7293.35,7033.52,4959.79,8049.76,315.04,-424.15,739.19,3888.34,0.00,0.00,196.00,1.98,3.93,1.79,3.54,556.42,556.42,211.80,6680.15,208.08,219.01,1752.53,1752.53,267.55,319.38,205.78,8213.13,8023.78,11092.03,208.06,208.15,6233.86,238.94,4006.19,21305.87,9378.94,2994.47,211.85,226.55,230.03,10232.20,187.11,213.36,292.54,186.62,5519.30,137.82,134.08,211.75,222.81,202.20,213.52,222.94,6235.75,224.90,75.20
2017-10-31,dsm2,base,92,7217.42,6658.67,5011.31,8058.72,230.32,-528.27,758.59,3939.68,0.00,0.00,232.99,2.26,3.96,2.14,3.55,595.20,595.20,211.56,6758.66,204.21,217.96,1939.50,1939.50,265.27,363.70,205.91,8423.68,8062.42,11748.27,207.63,207.82,6269.95,243.13,4321.40,21198.99,9928.29,3226.92,211.64,226.98,230.36,10395.65,186.90,211.39,293.75,187.19,5884.57,139.29,135.47,224.61,225.36,209.01,209.67,223.37,6215.42,227.46,76.40
2017-11-01,dsm2,base,92,8133.05,7148.31,4830.72,7555.28,1426.31,878.46,547.85,3982.17,0.00,0.00,259.00,2.61,3.93,2.63,3.55,679.62,679.62,212.68,6956.41,238.95,217.78,2278.40,2278.40,265.76,439.81,206.45,8740.40,8173.35,12422.83,208.53,208.56,6308.64,251.68,4854.81,21668.09,10536.15,3486.52,212.85,232.33,225.89,10979.38,188.05,209.29,295.02,189.21,6409.94,142.42,138.86,248.13,227.08,221.73,245.43,232.15,6248.12,230.83,76.60
2017-11-02,dsm2,base,92,8369.48,7371.31,4575.58,5908.59,1028.80,518.22,510.58,6007.68,0.00,0.00,289.99,2.94,3.98,3.21,3.47,743.83,743.83,214.91,7177.45,263.34,218.27,2554.88,2554.88,266.52,514.93,207.71,9102.79,8363.51,12980.90,209.85,209.83,6342.21,257.82,5282.44,21757.63,10999.84,3738.20,215.01,234.95,250.75,11348.61,190.51,238.64,296.21,190.93,6971.32,145.34,139.48,274.23,235.58,233.61,270.57,234.90,6273.10,237.96,76.60
2017-11-03,dsm2,base,92,8946.28,8198.95,4295.36,5395.79,1020.64,570.40,450.24,6825.21,0.00,0.00,328.99,3.16,4.03,3.88,3.50,829.93,829.93,217.07,7480.23,292.48,219.69,2890.69,2890.69,268.27,598.35,209.19,9547.47,8635.76,13523.33,211.30,211.31,6447.16,267.16,5743.01,22156.61,11572.30,4015.48,217.14,239.12,274.72,11953.21,193.60,261.68,297.29,192.88,7442.83,149.59,139.35,301.61,242.60,250.34,299.86,238.34,6389.58,242.40,79.40
2017-11-04,dsm2,base,92,9240.45,8695.23,4036.37,5699.56,730.62,253.35,477.27,6846.65,0.00,0.00,325.00,3.39,3.91,4.44,3.45,947.80,947.80,218.74,7850.42,329.29,221.80,3227.97,3227.97,269.72,679.55,211.16,10050.20,8992.50,14080.57,213.00,212.94,6642.35,281.97,6267.63,22532.98,12114.72,4388.19,218.81,241.82,298.23,12567.29,196.81,287.24,298.44,195.55,8303.64,152.79,140.56,329.48,249.41,268.73,336.72,243.77,6534.49,248.67,79.40
2017-11-05,dsm2,base,92,9909.97,9452.82,4021.86,3399.85,1096.35,591.35,505.00,9435.63,0.00,0.00,266.01,3.48,3.83,4.84,3.30,921.05,921.05,221.78,8011.66,325.51,223.78,3207.28,3207.28,270.65,656.81,213.77,10421.47,9361.66,14190.50,215.49,215.40,6729.70,281.99,6229.74,21749.27,12437.38,4565.37,221.93,247.60,326.42,12267.03,201.32,318.99,299.48,196.69,8747.92,152.88,142.25,323.59,260.99,264.71,333.99,251.92,6652.42,257.39,79.40
2017-11-06,dsm2,base,92,10979.05,10629.92,4353.50,3483.61,1073.64,701.87,371.77,10775.30,0.00,0.00,271.00,3.45,3.73,4.98,3.24,924.50,924.50,224.72,8317.42,269.97,225.61,3144.00,3144.00,272.66,625.98,216.08,10766.01,9719.48,14070.04,217.86,217.98,6807.01,282.86,6157.88,21183.00,12528.49,4611.72,224.84,252.52,343.31,12102.86,205.52,324.72,300.22,198.16,9090.96,153.39,145.72,311.24,272.13,258.96,279.89,260.37,6836.12,268.70,79.40
2017-11-07,dsm2,base,92,12406.80,11901.42,4321.70,3217.68,1327.38,853.42,473.96,12183.44,0.00,0.00,285.00,3.01,4.01,4.80,3.24,836.07,836.07,228.12,8505.72,273.90,227.06,2886.50,2886.50,273.06,532.01,218.42,10925.93,10044.28,13664.25,220.52,220.45,6788.64,271.80,5758.78,20233.78,12380.89,4556.57,228.29,258.37,325.73,11412.60,210.92,280.88,300.91,199.06,9093.04,151.15,149.03,274.10,292.13,241.00,280.80,266.09,6958.24,281.47,79.40
2017-11-08,dsm2,base,92,13381.56,13074.79,4142.74,4302.67,981.79,668.42,313.37,12239.84,0.00,0.00,282.00,2.60,4.08,4.05,3.50,914.90,914.90,230.28,8795.28,286.80,228.77,2997.36,2997.36,273.95,532.74,220.30,11123.11,10363.91,13470.71,222.81,222.72,7102.91,277.83,5929.25,21675.04,12307.54,4500.14,230.43,260.87,303.92,11899.69,215.30,275.53,301.69,201.47,9339.27,154.09,151.38,281.82,288.18,240.94,293.97,274.07,7217.98,277.93,79.40
2017-11-09,dsm2,base,92,12540.88,12203.29,4179.02,3918.16,811.38,534.90,276.48,11990.35,0.00,0.00,297.00,2.51,3.91,3.36,3.51,886.43,886.43,230.19,8934.13,283.46,230.25,2803.79,2803.79,273.58,477.51,221.98,11246.39,10640.65,13515.92,223.68,223.66,7497.04,273.52,5719.84,21807.76,12310.47,4653.25,230.44,255.71,305.07,11746.10,219.97,286.21,302.35,202.68,9562.65,153.06,154.98,257.02,283.52,230.14,290.92,266.61,7371.80,274.31,79.40
2017-11-10,dsm2,base,92,13308.14,12873.25,3963.23,3624.69,918.39,609.05,309.34,12728.30,0.00,0.00,283.00,2.30,3.72,2.93,3.43,749.07,749.07,231.95,8876.38,297.13,230.44,2428.93,2428.93,272.54,399.39,223.34,11220.11,10773.83,13182.97,225.27,225.23,7419.40,260.37,5138.74,20523.22,12072.01,4314.21,232.14,257.96,308.44,10948.82,228.48,285.34,302.91,203.44,9425.65,155.64,159.66,234.45,291.41,219.46,304.26,272.89,7406.67,278.76,76.60
2017-11-11,dsm2,base,92,14123.09,13683.59,3794.21,4840.36,1032.31,650.11,382.20,12044.63,0.00,0.00,283.00,2.26,3.62,2.48,3.32,584.16,584.16,234.13,8744.67,285.31,230.80,1926.41,1926.41,270.65,319.09,224.81,11169.68,10847.76,12633.18,227.22,227.00,7175.32,245.17,4304.25,19043.56,11689.16,3880.46,234.37,261.71,314.80,9798.20,238.63,295.27,303.15,204.07,9078.30,157.76,160.82,218.26,289.04,210.96,293.71,283.57,7327.15,283.81,76.40
2017-11-12,dsm2,base,92,15005.91,14608.99,3850.62,4849.93,1045.15,645.71,399.44,12961.45,0.00,0.00,334.99,2.30,3.59,2.33,3.25,532.69,532.69,235.19,8709.56,286.28,231.68,1678.60,1670.68,270.75,287.12,225.83,11083.31,10863.28,12135.22,228.44,228.19,7026.06,239.22,3849.83,18138.31,11320.46,3552.34,235.45,262.68,317.12,9131.39,245.49,289.89,303.19,205.94,8819.03,161.20,163.28,211.69,290.47,209.15,293.70,285.06,7296.45,289.10,74.40
2017-11-13,dsm2,base,92,15584.91,15308.53,3360.56,4891.63,971.74,550.11,421.63,13082.10,0.00,0.00,411.98,2.36,3.51,2.40,3.18,508.57,508.57,236.36,8712.80,334.62,231.90,1565.13,1565.13,270.07,272.21,226.43,11002.94,10862.34,11738.86,229.53,229.32,7141.37,237.37,3681.46,17509.65,11053.35,3373.00,236.66,264.23,316.92,8782.55,248.35,286.84,303.14,207.97,8668.24,162.69,171.45,209.71,292.10,207.91,341.47,286.81,7327.05,289.61,72.40
2017-11-14,dsm2,base,92,16181.44,15653.00,2957.76,5040.41,1231.27,751.15,480.12,12867.52,0.00,0.00,427.99,2.48,3.77,2.60,3.13,478.15,478.15,238.64,8677.98,396.10,232.12,1436.21,1436.21,269.45,259.55,227.65,10924.97,10836.64,11331.54,231.15,230.82,7262.65,235.46,3446.16,16858.75,10796.19,3186.79,238.92,270.17,348.74,8308.45,249.36,295.52,303.07,209.62,8516.73,165.99,174.66,206.95,305.88,206.23,416.51,300.77,7355.44,300.92,70.80
2017-11-15,dsm2,base,92,16175.00,15637.41,2688.34,6359.26,409.78,117.81,291.97,12094.30,0.00,0.00,430.00,2.54,4.07,2.91,3.40,509.32,509.32,239.54,8744.39,422.96,233.24,1529.67,1529.67,269.53,265.31,228.20,10844.44,10796.96,11169.63,231.70,231.43,7645.30,239.04,3589.28,17887.73,10649.28,3225.01,239.77,269.54,405.24,8656.86,246.55,312.03,303.28,211.22,8395.47,170.54,173.70,208.54,325.54,206.76,433.66,313.22,7533.25,324.92,70.80
2017-11-16,dsm2,base,92,17063.80,15458.01,2582.16,7399.16,-4251.24,-3559.26,-691.98,16498.04,0.00,0.00,438.00,2.67,3.76,3.11,3.55,643.71,643.71,242.37,8780.86,435.35,234.82,1868.15,1868.15,273.03,310.94,228.77,10692.27,9954.03,11552.24,233.43,233.09,8123.65,255.85,4304.13,19303.42,10720.04,3610.21,242.46,269.76,433.92,9749.97,242.03,323.82,304.24,214.67,8177.78,174.59,179.43,221.39,342.06,213.07,441.24,333.24,7666.58,327.75,76.40
2017-11-17,dsm2,base,92,17887.21,16384.44,2535.95,7055.08,-3920.78,-3324.14,-596.64,17288.86,0.00,0.00,446.00,2.77,3.60,3.32,3.21,534.62,534.62,249.06,8390.14,440.69,236.73,1455.15,1455.15,280.17,263.33,231.73,10473.94,9282.20,11240.73,236.83,236.32,7478.58,245.23,3527.66,17262.22,10434.61,3298.51,249.41,278.96,450.30,8491.88,248.81,347.89,307.02,217.87,7461.35,178.00,186.73,212.46,349.80,212.22,449.34,389.75,7297.07,353.57,70.80
2017-11-18,dsm2,base,92,20115.59,18436.32,2557.59,9545.03,-3691.45,-3134.26,-557.19,16819.59,0.00,0.00,438.00,2.79,3.73,3.43,3.14,462.90,462.90,251.96,8069.46,451.20,238.79,1187.12,1187.12,286.55,237.80,234.15,10146.94,9079.13,10507.69,239.25,238.75,6780.21,240.16,2983.15,15919.82,9904.77,2925.11,252.25,285.64,460.04,7565.93,255.89,370.76,310.68,222.56,6909.40,183.22,177.38,208.57,377.61,211.51,458.51,390.08,6982.44,347.80,70.80
2017-11-19,dsm2,base,92,23080.58,21578.11,2529.19,9613.00,-3618.67,-3055.67,-563.00,19615.45,0.00,0.00,453.99,2.71,3.80,3.47,3.30,462.26,462.26,250.91,7841.42,457.06,241.65,1146.86,1146.86,290.58,232.87,235.99,9777.22,8839.23,9984.32,240.40,240.18,6463.56,244.41,2927.37,16016.68,9433.69,2757.11,251.28,287.21,469.87,7448.94,258.81,381.86,314.99,226.48,6581.78,185.32,180.43,209.66,381.70,213.05,453.05,366.51,6800.30,344.75,70.80
2017-11-20,dsm2,base,92,23587.83,22053.12,2505.11,10021.00,-3160.24,-2659.76,-500.48,19232.17,0.00,0.00,463.00,2.62,3.69,3.35,3.37,457.47,457.47,250.76,7611.89,452.21,243.12,1071.86,1071.86,291.03,225.52,237.95,9434.25,8730.46,9558.79,241.98,241.72,6248.34,247.98,2797.78,15979.07,9034.17,2414.66,251.02,287.20,467.43,7381.38,260.80,385.20,319.68,228.64,6469.69,183.56,167.93,209.60,382.36,213.80,463.97,364.72,6629.62,353.11,70.80
2017-11-21,dsm2,base,92,20692.71,19026.83,2495.19,10892.00,1458.72,978.08,480.64,10837.19,0.00,0.00,469.00,2.49,3.76,3.15,3.37,422.02,422.02,249.07,7381.98,460.87,243.02,881.93,881.93,285.46,216.25,238.76,9154.28,9151.43,9033.90,242.70,242.51,6052.79,247.44,2371.11,15429.87,8610.69,2081.23,249.38,282.52,473.77,6718.92,263.19,393.85,323.97,229.06,6681.21,177.21,166.58,207.05,375.91,212.48,468.72,351.56,6498.12,344.52,70.80
2017-11-22,dsm2,base,92,18546.85,16478.31,2492.10,10881.00,1897.26,1387.61,509.65,8260.69,0.00,0.00,470.00,2.26,3.77,2.84,3.41,435.15,435.15,245.62,7330.09,467.93,242.60,967.33,967.33,280.65,223.59,237.87,8877.42,9176.33,8781.10,241.81,241.68,6198.17,255.30,2536.84,16190.54,8271.09,2170.06,245.80,274.39,476.63,7301.86,259.03,374.04,326.88,228.16,6892.30,175.35,164.87,204.90,356.33,210.74,474.51,322.94,6569.42,326.37,70.80
2017-11-23,dsm2,base,92,17761.89,14846.61,2506.36,10939.00,1880.20,1402.37,477.83,7449.05,0.00,0.00,481.00,2.03,3.73,2.44,3.35,443.88,443.88,244.51,7237.40,473.27,242.30,1019.89,1019.89,276.34,226.79,237.04,8707.91,9046.65,8738.36,241.07,240.96,6302.47,259.09,2632.27,16558.44,8133.17,2247.99,244.65,269.59,480.45,7504.06,257.00,356.24,328.85,226.69,6938.50,173.79,164.75,204.68,350.95,211.19,475.67,310.82,6604.76,317.81,70.80
2017-11-24,dsm2,base,92,18556.26,15288.73,2528.82,10755.00,2161.89,1670.27,491.62,8168.19,0.00,0.00,480.00,1.80,3.77,2.04,3.37,450.52,450.52,243.58,7105.64,475.93,241.61,1045.83,1045.83,273.85,228.74,236.16,8592.85,8916.65,8760.72,240.17,240.03,6321.13,262.35,2668.38,16648.85,8049.32,2260.35,243.62,266.65,482.35,7622.66,256.50,348.17,329.92,225.60,6905.43,172.91,166.87,204.43,353.16,212.04,483.85,303.58,6629.13,318.80,70.80
2017-11-25,dsm2,base,92,18700.67,15515.72,2541.74,10824.00,2119.23,1676.10,443.13,8299.17,0.00,0.00,476.00,1.53,3.99,1.72,3.55,458.76,458.76,242.40,6978.52,483.58,241.41,1051.84,1051.84,272.01,226.91,235.38,8489.56,8795.67,8782.27,239.19,239.07,6303.12,263.85,2700.64,16970.50,7995.02,2244.19,242.46,264.60,487.82,7666.30,255.79,346.72,329.76,224.53,6847.35,172.64,170.65,204.03,353.19,212.40,484.59,299.88,6635.49,313.80,70.80
2017-11-26,dsm2,base,92,17938.72,14619.22,2530.47,10183.00,1934.41,1479.93,454.48,8351.78,0.00,0.00,484.00,1.49,3.65,1.45,3.62,502.26,502.26,240.89,6928.97,481.37,241.72,1217.01,1217.01,270.47,238.73,234.71,8378.92,8673.87,9168.60,237.96,237.89,6492.69,272.10,2983.60,18368.73,8122.10,2381.81,240.92,262.20,487.97,8474.81,251.95,346.50,328.36,223.26,6972.96,174.09,167.59,210.33,359.64,217.13,479.88,296.77,6698.69,317.23,70.80
2017-11-27,dsm2,base,92,16991.64,13795.10,2523.35,11350.00,1868.27,1441.65,426.62,6296.72,0.00,0.00,494.00,1.81,3.46,1.42,3.30,464.08,464.08,239.70,6731.63,478.97,241.37,1007.51,1007.51,268.64,224.20,235.07,8380.41,8550.51,9135.05,237.20,237.12,6373.28,260.62,2540.21,16721.72,8204.03,2354.01,239.71,261.21,485.13,7302.33,252.99,377.48,325.98,220.47,6694.43,174.54,166.60,212.39,374.40,216.85,485.11,293.01,6607.67,305.85,70.80
2017-11-28,dsm2,base,92,17066.95,14149.58,2518.84,11767.00,2178.54,1713.20,465.34,5640.25,0.00,0.00,493.00,2.08,3.48,1.74,3.18,462.22,462.22,239.12,6639.16,487.14,240.92,1019.96,1019.96,269.58,228.73,234.43,8355.57,8452.98,9139.21,236.80,236.72,6051.08,260.12,2546.56,16037.02,8243.67,2310.69,239.13,258.74,491.66,7112.43,249.47,385.84,322.84,220.29,6373.27,173.82,171.99,211.54,359.14,217.23,495.94,287.31,6516.24,268.08,70.80
2017-11-29,dsm2,base,92,17332.94,14457.85,2496.12,11016.00,2186.11,1705.30,480.81,6626.95,0.00,0.00,491.00,2.49,3.59,2.21,3.15,499.14,499.14,238.05,6634.27,495.66,240.70,1156.46,1156.46,270.73,239.36,233.68,8332.80,8368.59,9304.71,235.99,235.94,6164.12,268.44,2826.54,16260.24,8369.54,2458.10,238.09,254.25,499.73,7465.81,242.59,382.05,318.72,219.70,5846.14,174.00,177.43,215.40,338.54,218.16,497.23,279.46,6479.99,263.86,70.80
2017-11-30,dsm2,base,92,18709.01,16191.73,2434.02,11205.00,2204.23,1722.37,481.86,7733.80,0.00,0.00,495.00,2.97,3.77,2.91,3.21,575.76,575.76,236.85,6710.55,495.91,241.07,1407.55,1404.50,272.30,264.42,232.94,8354.83,8302.20,9730.34,235.13,235.12,6319.07,282.47,3292.46,16801.04,8681.67,2697.52,236.86,252.85,502.06,8048.94,236.33,378.57,314.12,219.76,6008.43,176.57,176.54,223.26,349.72,224.02,495.29,274.38,6479.99,267.22,70.80
2017-12-01,dsm2,base,92,19152.35,17024.06,2370.50,11232.00,2105.25,1700.22,405.03,8185.60,0.00,0.00,496.00,3.35,3.88,3.88,3.32,715.29,715.29,236.15,6853.26,495.40,242.80,1783.16,1783.16,276.34,305.84,233.20,8461.35,8286.00,10427.63,234.93,235.02,6532.91,309.48,3971.34,17945.64,9132.73,3047.34,236.16,250.51,501.80,9060.29,230.74,367.66,309.37,221.20,6324.98,179.18,175.78,236.15,333.94,231.13,499.38,268.47,6522.44,277.47,74.60
2017-12-02,dsm2,base,92,18677.18,17315.25,2270.88,10798.00,2200.06,1795.15,404.91,7950.00,0.00,0.00,464.01,3.73,3.80,4.80,3.37,837.69,837.69,236.65,7018.03,498.36,246.18,2053.21,2053.21,282.39,339.06,235.42,8644.81,8331.29,10997.01,236.17,236.29,6625.39,336.01,4406.46,18584.07,9585.38,3399.73,236.68,249.24,504.15,9604.21,226.95,375.11,304.81,222.76,6725.41,179.72,172.31,252.64,332.33,244.76,501.27,264.20,6549.12,283.10,76.40
2017-12-03,dsm2,base,92,19331.11,18448.80,2356.39,10768.00,2173.23,1773.78,399.45,8746.27,0.00,0.00,352.05,4.14,3.64,5.66,3.16,937.88,937.88,238.36,7165.80,499.89,250.79,2219.95,2219.95,289.27,367.48,238.59,8880.41,8433.65,11311.05,238.70,238.95,6741.02,363.56,4713.32,18152.84,9919.42,3609.59,238.36,248.50,505.03,9827.15,224.50,388.58,300.33,225.01,7097.69,178.47,162.81,263.31,341.46,253.56,474.89,260.39,6582.05,289.54,76.60
2017-12-04,dsm2,base,92,19718.64,18890.19,2862.02,10707.00,2310.98,1897.25,413.73,9562.68,0.00,0.00,351.00,4.07,3.75,6.38,3.08,968.76,968.76,240.96,7306.83,469.11,255.60,2215.50,2215.50,296.61,371.19,241.94,9047.03,8569.49,11173.99,241.91,242.13,6707.44,382.17,4655.38,17313.50,10010.00,3699.83,240.97,248.83,483.75,9547.10,223.28,411.93,296.02,226.93,7119.37,175.50,159.59,265.47,331.25,259.51,375.41,257.32,6629.88,289.25,76.60
2017-12-05,dsm2,base,92,21040.76,20252.42,2802.78,10429.00,2451.92,2023.82,428.10,10962.62,0.00,0.00,323.01,3.66,3.70,6.12,3.20,1035.27,1035.27,243.97,7489.71,358.20,261.68,2307.94,2307.94,304.45,387.03,245.92,9199.24,8738.95,11053.69,245.44,245.63,6754.38,407.97,4775.19,17749.16,10051.31,3774.84,243.97,249.53,399.50,9770.18,222.16,433.92,291.80,229.53,7320.15,172.06,161.34,265.08,319.29,263.90,354.37,254.79,6738.36,290.48,76.60
2017-12-06,dsm2,base,92,21440.81,20671.70,2898.62,10738.00,2548.97,2127.74,421.23,11052.45,0.00,0.00,339.99,3.26,3.52,5.38,3.18,1012.94,1012.94,247.27,7582.06,339.57,267.10,2174.24,2174.24,313.23,340.21,250.26,9281.96,8893.85,10892.49,249.56,249.89,6793.81,412.65,4583.66,17288.25,10016.06,3766.95,247.27,250.88,369.67,9319.41,220.85,451.79,287.80,231.34,7600.26,169.05,163.36,263.78,293.58,263.16,328.49,252.95,6789.93,275.59,76.60
2017-12-07,dsm2,base,92,22755.16,22003.21,2662.55,11150.00,2724.03,2299.23,424.80,11543.69,0.00,0.00,310.01,2.78,3.43,4.51,3.06,941.73,941.73,250.94,7583.11,334.16,271.14,1842.69,1842.69,320.89,294.97,253.28,9256.24,8993.09,10465.34,253.24,253.63,6643.56,403.66,4072.66,16083.31,9761.03,3533.00,250.93,252.92,347.85,8541.68,220.07,457.03,284.34,231.46,7648.85,168.91,165.15,250.51,288.22,256.69,340.29,251.44,6788.41,273.35,75.80
2017-12-08,dsm2,base,92,23850.89,23127.89,2698.23,9796.00,2826.67,2401.09,425.58,13926.44,0.00,0.00,335.99,2.46,3.44,3.53,3.07,874.74,874.74,254.17,7576.98,326.63,273.99,1569.58,1569.58,328.41,260.60,255.36,9188.53,9035.90,9962.19,255.94,256.41,6497.01,398.67,3578.25,15407.78,9427.15,3255.33,254.18,255.24,351.35,7830.27,218.82,435.15,281.47,232.45,7264.14,169.64,162.90,238.56,284.25,251.91,316.76,250.60,6805.08,268.19,70.80
2017-12-09,dsm2,base,92,24718.60,24166.60,2443.56,9918.00,2974.21,2545.11,429.10,14269.96,0.00,0.00,314.01,2.30,3.40,2.75,3.22,831.00,831.00,256.49,7565.49,321.51,276.28,1372.12,1372.12,334.40,242.96,256.87,9100.32,9042.08,9571.33,257.59,258.03,6510.65,402.08,3267.55,15243.89,9107.73,3015.69,256.49,257.39,331.84,7463.80,217.51,405.23,279.29,234.09,7056.55,168.57,159.03,234.23,286.00,251.17,335.16,250.36,6859.29,272.60,70.80
2017-12-10,dsm2,base,92,25676.44,25206.33,2620.76,9832.00,3126.76,2692.79,433.97,15338.44,0.00,0.00,337.99,1.96,3.41,2.23,3.29,779.16,779.16,258.06,7486.41,330.74,278.57,1164.83,1164.83,338.13,228.02,258.63,8991.44,9010.59,9201.58,258.69,259.08,6516.02,397.23,2866.44,14519.63,8829.26,2751.49,258.08,259.05,341.68,6953.30,216.40,383.85,277.83,233.65,6951.96,165.90,157.11,240.36,283.66,249.17,320.12,250.29,6860.23,266.71,70.80
2017-12-11,dsm2,base,92,26741.67,26328.67,2690.24,9675.00,3231.61,2795.28,436.33,16525.30,0.00,0.00,316.01,2.01,3.40,2.02,3.21,742.07,742.07,259.39,7399.50,322.77,281.25,997.49,997.49,344.26,213.55,259.94,8907.85,8957.47,8903.92,259.48,259.88,6505.72,389.39,2539.17,14326.71,8562.55,2584.40,259.38,260.23,332.81,6543.53,215.55,369.02,277.12,233.59,6778.41,163.31,156.27,240.11,284.85,256.90,338.32,250.84,6896.82,266.21,70.80
2017-12-12,dsm2,base,92,27808.81,27399.82,2770.12,9101.00,3288.43,2858.93,429.50,18189.50,0.00,0.00,395.97,2.32,3.50,2.13,3.21,714.63,714.63,260.34,7376.94,331.21,282.86,863.44,863.44,350.40,201.86,260.96,8820.47,8888.74,8669.06,260.81,261.22,6493.45,386.25,2247.05,14163.44,8413.89,2591.52,260.35,261.28,341.19,6049.34,215.10,356.49,277.21,233.63,6712.55,162.13,157.34,235.08,284.15,254.30,320.28,251.57,6893.94,260.43,70.80
2017-12-13,dsm2,base,92,28666.16,28232.18,2220.46,7576.00,3289.37,2864.44,424.93,20021.25,0.00,0.00,473.96,2.72,3.58,2.45,3.33,689.42,689.42,261.47,7398.02,341.18,284.71,812.03,812.03,359.29,197.93,261.85,8718.39,8813.94,8514.27,262.39,262.87,6597.28,390.47,2131.06,13896.57,8290.34,2613.68,261.47,262.36,333.65,5831.63,215.33,348.60,277.99,235.83,6707.66,162.17,160.78,232.35,283.27,252.50,394.13,252.37,6914.25,275.14,66.20
2017-12-14,dsm2,base,92,29493.22,29071.22,1738.33,8226.00,3382.03,2947.78,434.25,19623.52,0.00,0.00,495.98,2.83,3.63,2.82,3.33,650.24,650.24,262.48,7353.85,393.45,286.37,820.59,820.59,366.36,202.59,262.52,8591.80,8734.45,8339.38,263.49,264.04,6791.70,397.37,2145.12,13706.34,8123.00,2357.53,262.48,263.22,379.77,5989.63,215.66,345.41,279.14,239.75,6803.75,163.77,159.71,232.12,282.41,250.50,462.30,252.35,6964.89,273.45,66.20
2017-12-15,dsm2,base,92,30014.39,29611.26,1562.60,8233.00,3274.20,2857.24,416.96,20069.79,0.00,0.00,518.98,2.91,3.69,3.10,3.38,602.47,602.47,263.31,7244.75,416.59,287.48,736.68,736.68,368.65,200.13,264.03,8418.98,8653.91,8005.14,264.53,265.16,6853.16,382.69,1942.89,13590.39,7839.82,1980.32,263.32,264.07,427.57,5629.92,215.98,344.33,280.42,239.31,6778.04,163.47,161.23,229.34,290.55,246.83,489.22,252.14,6968.72,272.92,66.20
2017-12-16,dsm2,base,92,30336.42,29940.85,1472.88,7114.00,3261.66,2837.55,424.11,21433.64,0.00,0.00,529.99,3.76,3.43,3.48,3.32,556.23,556.23,264.30,7163.66,444.93,288.47,690.10,690.10,368.79,199.54,265.12,8246.06,8537.21,7680.66,266.13,266.63,6978.75,380.54,1876.85,13235.34,7554.15,1432.51,264.28,264.55,468.26,5470.57,216.55,344.22,281.75,240.97,6826.77,164.02,160.47,226.26,290.69,243.93,508.12,252.25,6964.52,277.94,66.20
2017-12-17,dsm2,base,92,31243.88,30832.38,1455.40,7308.00,3255.76,2835.10,420.66,22135.52,0.00,0.00,544.99,3.45,3.23,3.69,3.26,509.14,509.14,265.12,7036.33,474.39,286.70,610.61,610.61,362.61,197.84,264.82,7973.94,8414.79,7169.48,266.50,267.14,6975.86,356.97,1635.55,11677.03,7145.91,1555.50,265.12,265.62,489.91,4900.97,216.12,344.01,283.00,237.37,6692.12,163.48,159.54,218.38,303.16,236.79,524.83,253.43,6925.34,288.10,66.20
2017-12-18,dsm2,base,92,30618.82,30232.82,1491.03,7325.00,3229.22,2808.38,420.84,21555.63,0.00,0.00,547.00,2.74,3.43,3.72,3.25,460.81,460.81,265.40,6864.67,505.95,282.66,474.00,474.00,349.32,191.38,263.17,7653.87,8259.76,6352.64,266.16,266.46,6646.86,324.06,1189.62,10310.41,6519.74,1683.07,265.40,266.56,509.65,3771.73,214.88,344.21,284.25,230.13,6437.51,163.51,164.52,210.76,312.83,228.37,538.90,253.77,6845.20,297.92,64.00
2017-12-19,dsm2,base,92,30481.29,30092.05,1513.49,7483.00,3235.36,2813.07,422.29,21276.42,0.00,0.00,561.99,2.40,3.44,3.65,3.30,424.40,424.40,264.58,6667.37,523.87,279.13,443.16,443.16,341.55,188.76,259.85,7256.71,8019.12,5828.01,264.23,264.51,6601.25,314.61,1117.30,10888.38,5988.28,1650.55,264.59,266.70,522.67,3800.53,213.74,345.49,285.61,228.79,6253.96,166.22,168.46,206.84,308.99,222.60,547.28,252.94,6812.09,287.01,64.00
