datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-09-25,dsm2,base,86,7559.78,7446.00,212.00,1225.00,2220.37,1618.30,602.07,4326.42,1.00,1.00,655.63,3.15,4.01,4.62,3.31,4065.08,4065.08,575.75,9305.25,621.70,760.23,8692.66,8692.66,1150.87,3286.69,572.51,14133.86,14364.36,18222.54,583.29,584.97,12532.99,1543.22,12370.71,23259.82,14025.49,8821.07,575.21,571.06,597.26,17043.98,429.70,581.77,600.75,568.55,11691.23,382.78,174.06,1780.12,555.61,1372.88,648.45,494.25,9229.71,558.01,86.60
2015-09-26,dsm2,base,86,7917.04,7840.00,198.00,1243.00,2181.45,1605.98,575.47,4690.59,1.00,1.00,592.01,2.96,3.93,4.17,3.24,3945.92,3945.92,574.91,9374.86,623.58,757.42,8603.55,8603.55,1145.61,3198.46,568.03,14126.98,14376.39,17802.92,581.24,582.60,12475.89,1499.22,12198.79,22958.91,13998.38,8519.34,574.31,570.68,596.79,16675.12,429.00,582.02,599.00,558.69,11663.70,378.24,171.58,1726.73,555.93,1326.98,643.09,494.59,9273.68,558.36,84.20
2015-09-27,dsm2,base,86,7595.41,7564.00,198.00,1220.00,1929.37,1370.67,558.70,4644.05,1.00,1.00,586.12,2.72,3.85,3.60,3.24,3798.83,3798.83,573.51,9237.91,624.35,751.81,8418.06,8418.06,1131.35,3111.69,565.40,14146.80,14370.11,17434.82,577.59,579.47,12407.05,1447.56,11994.47,22441.58,13905.36,8463.63,572.90,569.33,596.84,16335.20,426.94,580.91,597.53,545.20,11657.16,367.61,165.82,1663.01,556.08,1289.84,639.03,495.09,9313.12,558.01,84.20
2015-09-28,dsm2,base,86,7246.99,7220.00,260.00,1233.00,2110.89,1571.84,539.05,4163.10,1.00,1.00,587.98,2.40,3.87,2.92,3.32,3576.20,3576.20,571.45,9073.28,624.49,735.76,8146.98,8146.98,1110.15,2942.08,560.17,14052.23,14377.47,17032.32,574.24,575.89,12248.89,1368.32,11657.45,22003.32,13713.73,8206.64,570.94,569.02,596.55,15843.65,423.90,582.48,595.89,527.56,11496.41,347.68,163.37,1560.56,555.79,1222.75,635.40,495.54,9346.36,557.61,84.20
2015-09-29,dsm2,base,86,7355.47,7356.00,270.00,1153.00,1862.19,1375.22,486.97,4610.28,1.00,1.00,577.32,2.17,3.74,2.34,3.25,3450.15,3450.15,569.58,8930.73,623.87,726.08,8017.18,8017.18,1087.69,2878.13,554.68,13934.03,14336.06,16703.40,570.15,571.42,12123.59,1315.47,11469.42,22096.49,13582.56,7985.80,569.12,568.14,596.18,15640.02,421.11,583.44,594.34,517.15,11372.19,339.49,164.03,1535.72,555.05,1185.47,632.10,496.04,9369.54,557.15,84.20
2015-09-30,dsm2,base,86,7719.84,7727.00,268.00,1230.00,1614.16,1119.28,494.88,5143.68,1.00,1.00,574.09,1.85,3.63,1.84,3.22,3182.83,3182.83,567.33,8706.59,620.41,713.63,7581.41,7581.41,1055.53,2657.55,552.38,13854.94,14293.71,16455.68,565.37,566.44,11944.30,1231.63,11091.42,21565.91,13258.06,7924.88,567.02,566.78,593.97,15284.83,417.06,587.35,592.85,494.76,11222.36,309.45,163.01,1418.63,555.32,1107.10,628.83,496.54,9312.22,557.54,84.20
2015-10-01,dsm2,base,86,7457.64,7490.00,342.00,1135.00,2074.97,1222.59,852.38,4589.68,1.00,1.00,604.56,1.58,3.67,1.51,3.30,2883.61,2883.61,564.38,8502.84,614.65,662.36,7093.52,7093.52,1016.25,2419.06,562.77,13744.47,14249.24,16143.50,562.51,563.79,11603.62,1113.55,10540.86,21227.50,12916.47,7524.05,564.18,566.90,589.55,14790.04,404.87,593.68,591.46,459.91,11091.80,274.56,161.91,1248.07,555.63,1000.39,623.28,497.45,9255.92,557.88,84.20
2015-10-02,dsm2,base,86,7630.18,7680.00,342.00,1132.00,2917.49,2000.76,916.73,3922.69,1.00,1.00,592.23,1.47,3.75,1.38,3.38,2788.88,2788.88,562.06,8321.70,621.80,668.33,6856.13,6856.13,996.64,2288.61,578.23,13696.05,14127.01,15959.30,561.94,563.98,11467.17,1061.57,10262.27,21425.84,12686.05,7411.41,561.95,565.01,584.73,14748.74,391.65,597.20,590.56,443.61,11063.45,262.71,159.62,1169.23,556.31,953.24,620.14,498.77,9209.96,558.17,84.20
2015-10-03,dsm2,base,86,6773.25,6841.00,326.00,1096.00,2704.70,1799.44,905.26,3298.55,1.00,1.00,600.84,1.52,3.83,1.44,3.46,2823.57,2823.57,560.78,8077.35,631.78,676.72,6929.82,6929.82,985.51,2344.55,588.29,13664.63,13991.80,15992.96,569.76,571.60,11546.91,1055.89,10306.21,22069.91,12491.13,7629.35,560.68,561.08,586.16,14970.16,381.75,597.63,589.74,437.68,11009.81,260.23,158.21,1173.16,553.47,945.84,618.52,500.13,9191.37,555.50,84.20
2015-10-04,dsm2,base,86,7540.31,7554.00,361.00,1238.00,2530.87,1673.39,857.48,4132.45,1.00,1.00,588.17,1.68,3.95,1.74,3.52,2990.89,2990.89,563.08,7851.83,631.05,681.59,7134.08,7134.08,971.40,2463.19,595.59,13648.34,13880.59,16212.05,579.03,581.73,11650.84,1072.28,10504.48,22795.63,12470.31,7811.54,562.55,557.34,585.26,15305.15,374.07,597.06,588.31,442.43,10928.07,260.87,160.27,1216.92,550.56,969.02,619.88,500.36,9149.40,552.19,84.20
2015-10-05,dsm2,base,86,7456.12,7488.00,355.00,1114.00,2818.75,1939.86,878.89,3878.37,1.00,1.00,539.67,1.96,4.02,2.23,3.50,3148.28,3148.28,567.42,7754.39,623.86,686.39,7374.98,7374.98,962.61,2559.62,601.23,13627.51,13813.56,16527.16,587.72,591.10,11775.19,1107.96,10749.39,23524.02,12506.03,7907.37,566.73,555.42,586.62,15724.37,368.00,595.85,585.98,448.56,10870.65,265.07,162.73,1271.17,547.81,999.14,620.36,499.56,9095.27,549.64,84.20
2015-10-06,dsm2,base,86,7449.84,7504.00,381.00,1204.00,2929.55,2075.04,854.51,3697.28,1.00,1.00,559.72,2.30,3.97,2.81,3.44,3303.67,3303.67,572.12,7772.21,615.73,691.21,7547.07,7547.07,956.45,2669.40,607.06,13583.21,13774.94,16875.67,594.34,597.02,11921.61,1135.22,10962.15,23853.46,12619.70,8088.74,571.12,554.19,594.66,16028.79,363.12,595.14,583.44,453.90,10859.89,265.43,165.63,1321.51,546.39,1026.06,619.26,498.01,9016.36,547.45,84.20
2015-10-07,dsm2,base,86,7351.14,7423.00,375.00,1120.00,2955.33,2074.09,881.24,3650.81,1.00,1.00,528.43,2.64,3.94,3.43,3.37,3305.28,3305.28,575.79,7877.78,611.88,695.93,7554.55,7554.55,951.40,2694.07,612.72,13511.32,13740.53,17113.89,600.32,602.32,11964.75,1147.03,10989.21,23537.14,12700.74,7985.01,574.54,554.43,597.99,16152.52,359.08,595.80,581.33,452.95,10821.03,270.61,165.61,1332.61,545.43,1029.73,617.39,496.29,8916.99,546.16,84.20
2015-10-08,dsm2,base,86,7382.40,7452.00,379.00,1218.00,3101.31,2190.87,910.44,3442.09,1.00,1.00,519.12,2.93,4.00,4.04,3.40,3323.15,3323.15,579.31,8046.75,613.86,702.82,7602.00,7602.00,951.94,2720.14,617.09,13392.74,13673.19,17188.81,604.27,607.71,12049.29,1153.17,11073.02,23280.74,12906.12,7881.00,578.27,555.20,593.13,16145.34,355.36,595.93,580.45,453.49,10840.39,283.30,164.13,1345.36,544.54,1046.26,615.14,494.74,8858.20,545.89,84.20
2015-10-09,dsm2,base,86,7336.59,7413.00,406.00,1265.00,3154.49,2246.34,908.15,3323.10,1.00,1.00,492.35,3.21,4.10,4.57,3.47,3411.31,3411.31,583.24,8140.43,617.65,709.66,7779.26,7779.26,950.14,2812.50,622.38,13290.75,13573.28,17243.24,610.54,612.84,12144.17,1182.79,11277.27,23470.55,13188.66,7882.20,582.11,555.84,588.90,16341.75,352.42,596.21,581.11,457.85,10933.34,311.29,162.42,1412.09,544.35,1072.07,612.86,493.67,8828.37,546.13,84.20
2015-10-10,dsm2,base,86,6828.44,6911.00,399.00,1296.00,3038.77,2159.81,878.96,2892.67,1.00,1.00,494.96,3.29,4.14,4.91,3.48,3692.21,3692.21,588.40,8203.42,618.33,720.86,8224.24,8215.54,952.09,3065.49,628.48,13306.14,13478.44,17404.70,618.09,620.23,12292.49,1257.20,11734.39,24084.56,13467.85,8104.06,587.39,555.92,586.92,16700.12,351.24,594.49,582.97,470.70,11066.10,345.45,160.55,1518.51,543.96,1167.15,611.04,492.83,8841.18,545.81,84.20
2015-10-11,dsm2,base,86,7395.39,7461.00,412.00,2219.00,2994.05,2112.75,881.30,2594.34,1.00,1.00,495.99,3.21,4.17,4.82,3.54,3906.20,3906.20,595.47,8291.50,612.15,733.31,8551.72,8551.72,957.64,3256.85,639.57,13358.95,13436.19,17564.81,624.71,628.36,12405.90,1322.93,12020.93,24272.68,13626.25,8461.36,594.00,556.42,586.18,16963.41,352.18,593.63,585.33,482.66,11244.88,380.74,159.54,1634.59,542.34,1234.91,609.79,492.04,8846.23,543.82,84.20
2015-10-12,dsm2,base,86,7473.75,7532.00,471.00,2304.00,3173.00,2249.47,923.53,2467.75,1.00,1.00,476.12,3.07,4.25,4.43,3.64,4050.02,4050.02,603.55,8453.82,600.36,746.53,8706.46,8706.46,968.56,3333.85,649.53,13428.72,13455.47,17672.47,634.08,637.35,12496.72,1366.36,12196.52,24306.86,13719.28,8641.21,602.10,557.27,586.09,17087.80,352.40,593.67,587.72,489.89,11310.37,381.39,160.72,1678.21,540.42,1264.78,609.24,490.74,8857.60,542.33,87.00
2015-10-13,dsm2,base,86,7160.58,7250.00,447.00,1755.00,3102.10,2283.69,818.41,2750.48,1.00,1.00,475.01,2.76,4.22,3.85,3.60,4286.70,4286.70,612.42,8689.33,585.15,761.40,9005.04,9005.04,993.28,3491.49,661.57,13501.57,13495.14,17801.02,644.50,647.42,12582.93,1429.77,12534.12,24802.13,13846.73,8875.97,611.17,559.60,586.03,17328.90,352.63,593.94,590.19,503.98,11408.10,392.55,160.97,1779.96,540.02,1330.11,609.61,489.13,8911.60,542.81,88.20
2015-10-14,dsm2,base,86,6834.81,6926.00,421.00,1764.00,3162.59,2280.61,881.98,2329.22,1.00,1.00,482.90,2.54,4.00,3.22,3.45,4380.52,4380.52,619.86,8879.60,567.56,774.52,9179.76,9179.76,1013.55,3614.72,674.44,13563.05,13536.56,17942.69,654.60,657.28,12633.71,1471.24,12687.73,24735.48,13973.74,9157.55,618.90,562.20,585.57,17437.00,352.87,595.59,593.06,508.64,11372.15,378.03,158.84,1804.86,540.04,1361.03,610.31,487.08,8940.55,543.22,89.00
2015-10-15,dsm2,base,86,7057.22,7149.00,460.00,1948.00,3012.80,2177.68,835.12,2556.42,1.00,1.00,477.08,2.33,3.92,2.67,3.48,4024.12,4024.12,627.13,9055.99,545.16,779.84,8709.04,8709.04,1021.94,3322.98,684.36,13532.54,13631.55,17811.25,661.58,663.67,12495.65,1378.42,12301.28,23654.91,13820.31,9091.78,625.90,565.71,585.79,16845.62,348.94,598.25,596.21,488.25,11156.77,323.04,159.15,1671.69,541.05,1280.41,610.48,485.54,8948.13,544.02,87.00
2015-10-16,dsm2,base,86,7195.40,7296.00,484.00,1936.00,3088.93,2246.86,842.07,2654.47,1.00,1.00,445.39,2.16,3.99,2.40,3.59,3822.90,3822.90,636.63,9183.75,527.29,783.17,8477.43,8477.43,1031.04,3171.03,688.04,13540.01,13702.62,17583.28,669.22,672.13,12310.50,1323.23,12013.35,23324.53,13715.86,8967.56,635.41,568.47,584.74,16518.85,344.11,600.85,599.64,472.55,11090.92,307.94,158.70,1575.67,542.38,1223.33,610.55,484.57,8976.09,545.69,84.20
2015-10-17,dsm2,base,86,7133.35,7229.00,478.00,1879.00,2916.50,2064.28,852.22,2815.85,1.00,1.00,423.27,2.14,4.00,2.46,3.61,3872.96,3872.96,649.54,9161.81,516.99,790.54,8595.39,8595.39,1046.41,3209.55,692.56,13627.98,13705.41,17576.08,678.35,681.38,12256.54,1348.11,12089.20,23778.98,13686.28,9074.30,647.91,571.45,582.71,16685.18,341.76,599.92,603.59,478.55,11162.23,309.02,157.60,1603.31,542.17,1261.22,612.53,484.08,9044.16,545.54,86.20
2015-10-18,dsm2,base,86,7289.02,7363.00,458.00,1388.00,3014.55,2205.60,808.95,3344.47,1.00,1.00,417.07,2.29,4.02,2.78,3.63,3869.63,3869.63,654.38,9053.64,507.05,795.65,8569.14,8569.14,1050.26,3257.14,698.05,13731.38,13739.81,17704.39,684.73,687.19,12245.78,1350.76,12135.94,23843.53,13701.41,9214.91,652.34,575.48,579.50,16795.37,339.86,598.23,607.95,480.18,11169.87,301.41,157.68,1609.70,544.55,1255.62,613.84,483.55,9091.95,546.34,86.40
2015-10-19,dsm2,base,86,7658.40,7718.00,436.00,1025.00,3058.11,2240.40,817.71,4011.29,1.00,1.00,436.75,2.52,4.13,3.30,3.66,3908.70,3908.70,660.47,9031.44,501.75,802.72,8629.97,8629.97,1061.99,3291.39,703.10,13865.01,13834.61,17865.40,688.15,691.11,12204.35,1376.07,12158.20,24044.00,13578.64,9243.63,658.41,580.66,575.70,16922.01,339.95,594.50,613.39,485.97,11175.90,297.01,159.58,1627.62,544.61,1249.57,615.93,482.27,9131.98,547.26,86.60
2015-10-20,dsm2,base,86,7688.10,7733.00,349.00,1173.00,3300.52,2434.74,865.78,3563.59,1.00,1.00,448.88,2.76,4.17,3.83,3.63,4181.39,4181.39,666.23,9096.05,495.30,816.33,8942.13,8942.13,1084.91,3450.57,709.50,13973.17,13948.85,18104.30,694.60,697.35,12274.84,1450.49,12456.35,24445.07,13848.91,9319.08,664.46,585.27,571.27,17298.68,342.54,588.94,622.20,501.91,11323.44,318.67,161.14,1713.79,545.86,1322.61,617.75,480.66,9199.61,551.16,87.60
2015-10-21,dsm2,base,86,7126.60,7204.00,330.00,1121.00,3232.80,2357.80,875.00,3102.80,1.00,1.00,461.86,2.94,4.18,4.21,3.62,4385.75,4385.75,668.98,9200.44,483.54,831.23,9134.15,9134.15,1103.35,3596.02,717.52,14021.92,14036.30,18356.79,701.54,703.75,12401.96,1526.12,12782.67,24577.71,14050.54,9485.18,667.22,588.01,565.09,17585.03,346.23,582.92,634.22,520.57,11469.99,346.96,162.75,1809.33,550.42,1390.15,614.94,479.92,9217.00,555.44,89.00
2015-10-22,dsm2,base,86,7281.46,7369.00,469.00,1355.00,3139.78,2280.67,859.11,3255.68,1.00,1.00,451.07,3.05,4.20,4.42,3.58,4462.36,4462.36,670.46,9379.66,467.90,847.78,9295.62,9295.62,1126.96,3684.95,728.67,14080.76,14111.08,18472.24,707.25,711.61,12517.49,1574.32,12889.52,24499.64,14209.32,9546.32,669.04,589.89,559.44,17672.80,350.68,577.47,645.14,532.69,11547.69,368.02,161.87,1866.60,554.40,1432.25,612.85,479.53,9254.87,559.25,89.00
2015-10-23,dsm2,base,86,7013.79,7103.00,576.00,1333.00,2998.92,2147.78,851.14,3257.86,1.00,1.00,329.64,3.04,4.25,4.41,3.59,4552.87,4552.87,674.44,9560.30,451.10,864.24,9390.74,9390.74,1147.93,3737.11,740.16,14147.05,14180.54,18541.40,716.52,721.44,12651.71,1622.79,13040.47,24467.50,14362.20,9652.37,673.00,591.66,557.87,17716.33,355.00,571.90,653.80,542.67,11999.67,392.18,161.35,1927.75,557.00,1467.07,618.69,479.17,9298.81,562.62,89.00
2015-10-24,dsm2,base,86,6786.59,6872.00,480.00,1098.00,2822.74,2073.71,749.03,3345.85,1.00,1.00,270.71,2.89,4.27,4.11,3.64,4684.98,4684.98,678.18,9736.12,442.06,879.84,9655.27,9655.27,1170.98,3878.32,752.33,14227.61,14262.56,18540.76,727.64,731.51,12768.47,1658.81,13218.28,24888.94,14559.00,9666.06,676.85,592.74,559.15,17867.18,358.28,565.79,659.93,552.69,11804.22,418.83,161.51,2012.88,557.71,1515.31,628.32,479.41,9406.43,562.30,89.00
2015-10-25,dsm2,base,86,6302.93,6395.00,445.00,1378.00,2743.42,1932.57,810.85,2626.51,1.00,1.00,277.90,2.69,4.30,3.64,3.74,4769.11,4769.11,684.11,9847.81,448.54,895.40,9816.00,9816.00,1189.98,3995.43,765.92,14335.28,14336.43,18575.51,737.00,741.93,12934.52,1692.16,13343.11,25080.49,14681.82,9908.19,682.16,593.56,560.54,17957.94,362.10,558.86,664.91,561.07,12162.68,425.10,160.66,2055.40,557.38,1559.29,629.95,480.53,9489.83,560.70,89.00
2015-10-26,dsm2,base,86,6408.76,6494.00,991.00,1318.00,2681.57,1852.33,829.24,3400.19,1.00,1.00,299.99,2.40,4.28,3.08,3.73,4769.00,4769.00,689.77,9962.27,456.50,906.69,9844.34,9844.34,1210.70,4015.48,779.34,14403.95,14424.72,18599.90,745.35,750.98,13031.38,1684.86,13366.73,25179.02,14733.30,10005.60,688.16,594.51,562.41,17902.75,364.08,550.64,668.62,563.36,12156.20,410.27,161.44,2079.68,556.26,1565.84,623.42,482.13,9575.52,560.61,89.00
2015-10-27,dsm2,base,86,6258.65,6347.00,1412.00,1370.00,2250.44,1482.86,767.58,4050.21,1.00,1.00,177.06,2.18,4.04,2.55,3.60,4727.70,4727.70,695.79,10081.65,373.64,915.55,9849.17,9849.17,1228.16,4023.88,788.63,14484.68,14495.34,18674.20,755.27,759.04,13112.61,1672.71,13374.10,25070.81,14711.97,10124.59,693.57,595.33,564.87,17994.44,364.57,536.92,671.41,559.93,12189.80,394.96,160.86,2050.40,558.11,1544.73,520.16,483.94,9651.48,560.87,89.00
2015-10-28,dsm2,base,86,6192.86,6308.00,1578.00,1219.00,2292.86,1506.34,786.52,4259.00,1.00,1.00,187.99,1.92,3.99,2.03,3.61,4101.00,4101.00,695.19,10163.49,285.10,909.43,9128.06,9128.06,1214.92,3606.35,792.98,14487.02,14592.88,18502.80,755.94,762.27,12963.36,1503.70,12785.60,23737.25,14518.21,9743.64,692.41,595.74,566.64,17389.56,358.97,506.92,673.38,512.48,11964.52,326.64,159.36,1826.76,560.78,1396.57,347.38,485.65,9659.00,564.31,89.00
2015-10-29,dsm2,base,86,6874.79,6954.00,1606.00,1264.00,2443.74,1610.14,833.60,4773.05,0.53,1.00,245.96,1.64,4.10,1.62,3.70,3839.64,3839.64,698.04,10177.80,187.30,905.66,8795.96,8795.96,1218.55,3374.57,791.71,14500.80,14670.36,18242.63,758.34,763.94,12825.41,1415.50,12487.37,23651.83,14498.26,9226.93,695.85,596.82,568.19,17054.38,353.78,461.70,675.49,488.18,11828.17,303.29,158.58,1729.50,561.46,1325.13,281.15,487.46,9725.71,565.74,87.60
2015-10-30,dsm2,base,86,6506.24,6525.00,1554.00,1248.00,2531.40,1694.10,837.30,4280.84,0.51,1.00,242.00,1.39,4.22,1.34,3.80,3800.68,3800.68,707.49,9995.36,202.45,904.54,8680.57,8680.57,1218.18,3200.79,791.95,14555.42,14684.05,18133.72,763.40,767.64,12791.36,1394.47,12363.94,24356.67,14438.21,9247.92,703.86,598.19,570.28,17071.20,351.73,383.12,678.46,492.64,11853.98,269.27,161.81,1625.18,561.14,1266.56,198.45,489.48,9806.48,565.82,86.40
2015-10-31,dsm2,base,86,6323.20,6367.00,1490.00,1338.00,2561.03,1715.23,845.80,3914.17,1.00,1.00,163.07,1.34,4.08,1.26,3.69,3883.75,3883.75,718.57,9712.17,247.99,899.72,8808.61,8808.61,1214.88,3257.95,787.45,14632.94,14698.64,18263.83,767.31,770.99,12893.47,1385.36,12445.64,25306.10,14385.03,9406.58,715.15,599.46,573.07,17443.45,350.81,301.45,681.51,493.88,11888.41,281.47,163.50,1621.15,562.18,1270.80,223.47,491.56,9871.59,567.02,87.00
2015-11-01,dsm2,base,86,6659.57,6709.00,1492.00,1886.00,2954.22,2506.87,447.35,3311.35,1.00,1.00,159.00,1.43,3.90,1.37,3.56,3587.95,3587.95,726.16,9474.36,236.34,886.75,8461.64,8461.64,1190.46,3094.57,784.58,14726.77,14746.33,18357.25,768.09,770.75,12791.07,1324.88,12110.02,24920.86,13946.28,9513.84,723.45,602.94,575.11,17262.34,349.84,246.96,684.32,472.52,11783.24,252.45,164.27,1515.07,564.65,1205.95,257.74,493.66,9849.16,570.34,84.20
2015-11-02,dsm2,base,86,6511.09,6524.00,1876.00,1024.00,1344.69,1430.34,-85.65,6018.40,1.00,1.00,155.00,1.60,3.98,1.68,3.57,3251.47,3251.47,731.59,9342.21,172.38,876.79,8023.14,8023.14,1165.39,2839.42,778.45,14793.64,14819.60,18286.38,764.70,767.99,12443.64,1245.76,11597.40,24078.24,13501.24,8948.03,729.06,610.89,588.03,16867.71,350.18,247.10,688.44,445.98,11475.93,247.35,167.02,1359.59,564.11,1124.58,230.52,499.68,9777.94,568.69,84.20
2015-11-03,dsm2,base,86,7183.95,7148.00,2032.00,1714.00,1209.26,1206.08,3.18,6292.69,1.00,1.00,136.01,1.93,4.23,2.28,3.73,3302.18,3302.18,732.66,9218.90,166.09,869.15,7967.41,7967.41,1166.21,2803.67,768.43,14779.71,14882.15,18252.40,762.30,764.70,12355.97,1233.91,11649.59,24610.92,13466.10,8532.94,730.14,618.12,579.97,17009.17,352.22,252.82,695.06,446.36,11095.35,250.16,168.47,1369.99,551.85,1094.09,195.86,505.33,9713.26,558.37,84.20
2015-11-04,dsm2,base,86,7217.47,6972.00,1971.00,3008.00,1311.84,1290.24,21.60,4868.63,1.00,1.00,143.00,2.34,4.26,2.95,3.73,3632.96,3632.96,734.67,8947.39,158.58,863.39,8445.23,8445.23,1168.17,3077.79,755.73,14688.23,14912.58,18480.81,757.28,760.00,12527.14,1294.40,12209.25,26033.62,13672.24,8661.20,733.72,626.91,529.43,17774.02,353.99,218.90,702.43,471.97,11081.05,275.03,169.67,1512.82,553.16,1169.87,181.99,507.99,9673.43,557.67,84.20
2015-11-05,dsm2,base,86,6334.43,6184.00,1820.00,3185.00,1178.77,1191.83,-13.06,3790.66,1.00,1.00,151.99,2.63,4.29,3.53,3.76,3768.08,3768.08,732.58,8666.19,152.37,855.19,8569.70,8569.70,1144.93,3132.55,749.36,14586.05,14891.17,18737.39,750.17,752.51,12656.46,1325.94,12325.55,26132.50,13682.65,8875.09,731.85,636.59,437.04,17982.08,357.32,200.43,711.82,482.40,11147.49,293.35,170.20,1544.63,545.52,1182.73,166.41,507.93,9567.58,544.04,84.20
2015-11-06,dsm2,base,86,5936.43,5907.00,1593.00,3519.00,1392.84,1323.12,69.72,2617.59,1.00,1.00,155.00,2.93,4.36,4.13,3.75,3895.46,3895.46,728.60,8682.58,158.73,854.26,8780.28,8780.28,1137.86,3251.33,745.90,14488.54,14819.73,18943.20,743.93,745.99,12741.74,1365.67,12599.09,26244.45,13792.05,8960.17,727.19,644.30,379.91,18233.72,360.70,193.51,722.27,497.23,11147.89,322.51,172.02,1626.91,536.86,1232.68,173.51,510.94,9446.22,536.78,86.20
2015-11-07,dsm2,base,86,5773.41,5815.00,1168.00,3255.00,3128.21,2600.64,527.57,558.19,1.00,1.00,165.96,3.11,4.30,4.60,3.66,4223.56,4223.56,724.90,8853.79,163.76,860.49,9220.05,9220.05,1133.37,3542.36,747.14,14362.86,14722.35,19239.55,742.61,744.79,12919.81,1459.52,13161.92,26700.49,14118.67,9256.43,723.72,648.69,351.68,18757.32,364.92,188.64,731.95,526.22,11360.45,380.16,174.46,1782.89,546.93,1362.89,175.14,512.23,9363.10,545.21,88.60
2015-11-08,dsm2,base,86,5645.13,5707.00,1075.00,3086.00,2727.55,2233.16,494.39,906.58,1.00,1.00,173.97,3.16,4.25,4.77,3.61,4458.11,4458.11,723.16,9107.78,164.68,873.36,9554.77,9554.77,1132.57,3732.41,757.49,14356.15,14637.83,19516.84,744.09,748.36,13034.39,1549.64,13396.91,26445.34,14375.30,9587.28,721.82,651.20,332.79,18888.00,370.99,187.65,738.27,546.75,11696.37,421.30,172.71,1889.45,555.54,1449.71,172.46,512.82,9318.94,555.10,89.00
2015-11-09,dsm2,base,86,5984.58,6039.00,1008.00,3058.00,1801.64,1546.36,255.28,2132.94,1.00,1.00,193.92,3.11,4.22,4.61,3.60,4654.95,4654.95,723.92,9406.92,163.76,887.87,9769.40,9769.40,1149.38,3836.90,767.40,14424.25,14608.30,19661.09,752.55,756.57,13067.01,1617.81,13650.17,26159.37,14524.63,9899.31,722.51,651.16,314.56,18942.84,377.00,188.50,741.59,568.45,11794.79,439.35,172.35,2005.88,554.57,1520.54,177.08,516.01,9320.59,562.89,89.00
2015-11-10,dsm2,base,86,6804.17,6797.00,957.00,2952.00,1736.37,1369.81,366.56,3072.80,1.00,1.00,210.93,2.94,4.16,4.15,3.57,4800.57,4800.57,728.64,9708.43,167.42,905.92,10013.90,10013.90,1177.90,4012.75,783.10,14516.13,14639.53,19709.72,761.22,765.17,13073.76,1677.56,13910.07,26040.04,14715.03,10055.89,727.24,651.94,297.40,18957.77,383.01,190.51,742.97,585.36,11799.99,435.69,175.32,2068.99,552.29,1566.19,188.56,518.13,9363.38,562.52,89.00
2015-11-11,dsm2,base,86,6879.27,6613.00,868.00,2941.00,1663.15,1287.52,375.63,3143.11,1.00,1.00,228.92,2.70,4.07,3.58,3.51,4835.89,4835.89,735.80,9951.97,175.27,920.86,10079.01,10079.01,1206.62,4000.58,796.09,14628.61,14702.45,19630.41,772.40,776.08,13026.81,1693.30,13953.44,25611.73,14882.68,10216.09,734.90,651.21,284.56,18770.04,384.92,192.85,742.93,587.44,11744.49,411.30,177.79,2055.54,554.53,1570.78,212.77,518.80,9418.61,559.69,89.00
2015-11-12,dsm2,base,86,6588.02,6570.00,787.00,2925.00,1563.54,1173.57,389.97,2886.48,0.42,1.00,243.93,2.50,3.95,3.03,3.47,4702.02,4702.02,743.21,10123.20,190.07,928.32,9938.95,9938.95,1231.20,3871.23,808.05,14684.77,14785.86,19439.12,780.83,784.95,12903.69,1656.50,13813.59,25123.34,14943.41,10155.35,740.69,652.35,279.28,18513.59,384.27,195.11,742.26,580.66,11663.69,361.14,178.25,1990.17,548.71,1539.13,231.58,519.72,9481.82,556.76,89.00
2015-11-13,dsm2,base,86,6461.22,6442.00,723.00,3108.00,1574.45,1194.50,379.95,2501.77,0.59,1.00,272.86,2.32,3.88,2.58,3.49,4627.58,4627.58,753.90,10196.81,200.95,940.53,9656.94,9656.94,1252.26,3680.52,821.57,14722.06,14883.97,19236.49,791.96,796.39,12655.92,1642.95,13574.20,24753.66,14855.81,10042.46,751.16,654.55,279.48,18167.44,384.97,196.95,741.91,591.08,11564.41,312.20,179.81,1877.17,544.67,1447.22,243.38,519.14,9541.72,539.34,89.00
2015-11-14,dsm2,base,86,6123.05,6149.00,693.00,2946.00,2168.08,1645.13,522.95,1701.97,1.00,1.00,294.89,2.15,4.01,2.40,3.61,4403.21,4403.21,760.15,10156.37,210.38,944.27,9449.66,9449.66,1257.25,3578.69,824.47,14804.92,14948.76,19042.37,802.43,806.30,12362.70,1583.65,13256.40,24521.02,14704.25,9979.22,757.87,655.70,284.79,17903.86,382.65,199.29,742.13,580.47,11638.41,320.58,175.54,1799.12,542.93,1399.34,257.60,517.16,9583.46,543.19,89.00
