datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-05-29,dsm2,baseline,39,45500.00,23200.00,5624.94,1630.13,66295.93,0.00,0.00,125.83,3.33,4.41,3.33,4.42,167.16,167.16,159.58,152.35,135.75,175.55,141.20,141.20,200.79,126.06,169.49,203.82,213.07,304.97,166.16,166.29,296.41,163.23,148.62,229.98,146.09,159.46,150.86,148.39,328.63,158.87,142.49,223.06,151.50,212.85,117.61,112.02,140.70,164.41,146.26,135.79,148.06,304.17,142.09,53.80
1995-05-30,dsm2,baseline,39,45600.00,23000.00,6034.61,1680.73,65709.65,0.00,0.00,122.21,3.23,4.51,3.22,4.51,165.31,165.31,164.74,155.24,129.08,174.62,138.93,138.93,200.18,123.53,170.98,208.22,216.58,322.24,171.01,171.06,291.68,160.70,146.91,238.11,144.14,164.58,143.05,141.28,363.99,160.77,133.94,219.10,149.09,214.81,116.27,111.02,137.37,153.53,143.33,129.43,144.12,298.39,133.77,53.80
1995-05-31,dsm2,baseline,39,45000.00,22400.00,5471.60,1616.37,65089.03,0.00,0.00,127.08,3.02,4.48,3.01,4.47,162.84,162.84,161.31,157.19,129.75,174.70,137.80,137.80,199.02,122.50,172.88,212.07,219.82,328.84,173.58,173.75,286.14,158.05,145.32,247.09,142.24,160.86,138.98,141.37,396.37,162.69,131.03,216.76,148.81,217.00,115.80,111.78,135.79,152.84,141.37,130.58,138.30,293.25,131.89,53.80
1995-06-01,dsm2,baseline,39,44900.00,21900.00,5853.71,1574.51,64150.78,0.00,0.00,129.12,2.84,4.31,2.84,4.30,160.55,160.55,155.30,157.45,132.62,173.86,137.07,137.07,195.46,122.26,171.73,215.45,219.69,334.79,170.69,171.07,282.91,155.77,143.92,245.32,140.74,155.07,139.98,145.05,361.22,162.12,134.89,215.69,145.94,216.24,116.78,112.10,135.37,152.12,140.56,133.26,136.76,290.04,135.37,53.80
1995-06-02,dsm2,baseline,39,45300.00,21400.00,7344.35,1062.79,63040.86,0.00,0.00,132.21,2.64,4.07,2.62,4.05,158.54,158.54,155.11,154.78,134.53,172.15,136.03,136.03,191.48,122.12,169.61,217.50,219.70,306.78,167.84,168.06,285.97,153.56,142.10,233.80,139.27,155.03,141.90,146.34,316.10,160.01,136.00,212.73,143.32,214.36,115.95,109.93,134.02,138.24,139.05,135.21,139.63,295.15,136.39,53.80
1995-06-03,dsm2,baseline,39,45000.00,21100.00,10551.46,1904.71,58371.83,0.00,0.00,136.71,2.12,3.85,2.09,3.84,156.63,156.63,159.60,152.77,138.81,170.68,134.66,134.66,189.97,120.68,168.06,217.83,223.36,282.52,168.69,168.79,293.43,151.31,140.56,218.47,138.00,159.29,147.00,151.71,294.93,157.59,138.95,208.93,140.40,213.62,114.56,110.27,131.81,142.49,136.45,139.64,147.67,301.09,139.21,53.80
1995-06-04,dsm2,baseline,39,43800.00,20800.00,10522.95,1512.91,57204.14,0.00,0.00,129.83,1.76,3.71,1.74,3.71,154.44,154.44,165.88,150.91,137.35,169.79,132.45,132.45,188.64,118.95,168.57,217.58,226.90,258.53,172.37,172.29,304.18,148.74,138.62,204.32,136.53,165.68,156.02,151.77,273.44,154.78,142.85,205.37,138.26,213.88,114.95,110.93,130.12,142.60,135.18,137.38,162.70,305.85,142.22,53.80
1995-06-05,dsm2,baseline,39,43700.00,20300.00,8211.03,1439.28,58986.69,0.00,0.00,126.04,1.58,3.70,1.57,3.70,152.06,152.06,172.28,148.84,131.57,169.31,130.62,130.62,186.53,118.86,170.43,219.25,229.91,244.79,175.36,175.25,304.97,146.12,136.63,194.63,134.78,172.21,153.33,145.47,267.25,153.18,135.67,202.23,137.25,214.73,114.71,111.64,129.76,135.64,133.94,131.79,164.26,309.35,136.34,53.80
1995-06-06,dsm2,baseline,39,44300.00,19800.00,7641.23,1470.15,59621.62,0.00,0.00,126.83,1.29,3.79,1.28,3.79,149.59,149.59,175.98,147.16,129.93,169.55,129.47,129.47,185.14,118.50,172.65,220.67,233.27,253.24,178.93,178.65,292.59,144.53,135.39,191.85,133.50,175.81,144.66,142.09,300.14,153.33,131.77,200.87,136.31,213.88,115.53,112.43,129.53,132.21,133.24,130.45,154.10,306.90,132.32,53.80
1995-06-07,dsm2,baseline,39,43100.00,19100.00,8550.90,1571.03,56799.07,0.00,0.00,123.25,1.48,3.91,1.52,3.92,147.74,147.74,175.45,145.63,128.50,170.06,128.14,128.14,184.30,119.14,174.44,222.20,234.36,264.41,182.04,181.78,277.72,143.54,134.12,196.31,132.51,175.02,142.62,142.34,310.03,150.87,132.32,202.01,135.99,212.47,115.01,112.17,129.16,132.24,132.82,128.70,151.78,300.42,132.53,53.80
1995-06-08,dsm2,baseline,39,41200.00,18200.00,8407.41,2257.11,53505.48,0.00,0.00,129.71,2.13,3.98,2.18,3.98,146.79,146.79,175.83,144.84,130.04,170.01,127.74,127.74,185.36,118.83,174.59,223.12,234.26,298.54,183.64,183.08,262.99,143.18,133.87,209.49,131.51,175.38,145.40,142.72,351.42,147.54,129.47,205.02,134.69,205.50,115.68,113.37,128.19,130.50,132.49,130.93,158.86,294.10,131.16,53.80
1995-06-09,dsm2,baseline,39,39400.00,17600.00,7818.44,2159.69,51684.87,0.00,0.00,146.21,3.09,4.04,3.15,4.04,146.34,146.34,177.17,145.23,141.45,169.67,127.82,127.82,185.11,119.61,173.87,225.43,233.17,358.43,183.39,182.86,253.43,142.81,135.05,237.28,130.94,176.73,147.95,148.95,405.26,145.94,135.89,206.47,133.99,203.60,116.38,114.19,127.90,140.86,131.51,143.02,166.08,293.55,136.99,53.80
1995-06-10,dsm2,baseline,39,38500.00,17100.00,8109.97,2043.63,50093.40,0.00,0.00,150.96,3.98,4.08,4.02,4.08,145.90,145.90,181.83,147.38,152.54,167.52,128.65,128.65,183.54,120.57,172.06,232.37,231.58,456.16,182.99,182.35,247.17,142.44,139.55,289.35,130.82,181.60,157.13,162.48,499.95,144.94,151.40,206.79,133.79,206.85,117.51,116.93,128.08,153.76,131.24,153.31,184.94,293.52,149.26,53.80
1995-06-11,dsm2,baseline,39,36000.00,16400.00,2627.85,1875.09,52570.06,0.00,0.00,150.17,4.55,4.04,4.58,4.04,145.11,145.11,185.45,152.03,154.69,166.73,129.92,129.92,181.34,121.96,172.56,247.58,230.24,582.14,183.23,182.60,242.50,142.14,146.56,356.17,131.38,185.37,160.32,166.36,565.62,146.19,156.64,207.33,134.46,219.19,119.73,117.97,129.03,177.17,131.41,155.09,178.98,292.53,157.72,53.80
1995-06-12,dsm2,baseline,39,34600.00,15600.00,3304.71,2603.15,49005.14,0.00,0.00,154.58,5.00,3.96,5.02,3.95,144.65,144.65,184.11,158.76,156.90,167.79,131.66,131.66,180.59,124.03,175.38,270.99,237.04,665.00,185.93,185.21,241.66,142.41,154.57,416.53,132.76,183.90,166.10,170.12,639.52,152.27,156.96,207.83,136.45,246.20,119.86,116.55,130.14,183.04,132.34,157.73,166.21,296.59,159.95,53.80
1995-06-13,dsm2,baseline,39,34300.00,14800.00,3418.93,2422.27,47980.80,0.00,0.00,168.50,5.20,3.91,5.20,3.91,144.69,144.69,183.17,168.16,165.62,169.57,133.92,133.92,181.21,124.78,178.10,302.96,254.36,728.69,186.91,186.52,243.84,143.86,165.61,463.43,134.54,183.11,170.56,178.69,694.77,159.28,161.47,210.21,139.20,273.74,120.22,119.18,131.18,189.17,133.66,167.06,165.12,302.98,164.77,53.80
1995-06-14,dsm2,baseline,39,33800.00,14200.00,8198.22,1196.06,43304.72,0.00,0.00,180.17,5.06,3.87,5.05,3.87,145.32,145.32,186.29,179.77,178.49,169.81,134.94,134.94,179.40,125.62,177.48,335.93,278.20,761.10,186.82,186.20,247.63,145.24,174.35,497.96,136.33,186.24,176.89,194.02,765.86,163.28,173.09,210.61,142.29,295.96,121.62,118.66,132.08,175.27,134.58,179.87,175.86,310.79,174.30,53.80
1995-06-15,dsm2,baseline,39,34300.00,16300.00,9865.08,-198.12,45922.04,0.00,0.00,183.79,4.72,3.88,4.70,3.88,145.68,145.68,190.47,193.76,183.35,168.69,136.80,136.80,184.18,126.66,175.30,369.11,307.39,819.43,185.59,184.92,253.53,146.30,180.96,541.74,139.02,190.49,189.01,193.16,809.78,164.70,182.98,211.89,143.54,318.22,120.67,116.31,132.98,180.87,135.70,183.96,206.13,319.69,182.34,53.80
1995-06-16,dsm2,baseline,39,35600.00,13300.00,8226.00,-341.84,46316.84,0.00,0.00,178.96,4.21,3.88,4.17,3.88,146.56,146.56,194.07,210.88,182.11,168.64,137.45,137.45,192.30,126.30,173.37,403.93,337.89,857.90,184.28,183.54,261.89,146.91,185.46,579.06,141.79,194.17,205.00,194.03,848.70,165.76,184.42,222.45,142.61,354.20,119.76,118.30,132.80,186.41,135.74,182.46,225.68,326.71,187.72,53.80
1995-06-17,dsm2,baseline,39,40700.00,12800.00,7622.92,1983.30,48725.78,0.00,0.00,177.71,3.60,3.87,3.57,3.87,147.86,147.86,198.16,222.63,181.90,169.45,136.24,136.24,196.93,125.36,173.36,424.02,367.99,827.28,184.73,183.94,273.20,147.36,175.55,582.52,142.69,198.47,219.98,199.49,766.22,168.30,182.95,235.25,142.57,369.77,120.73,119.66,132.42,184.52,135.77,182.52,227.53,332.51,189.21,53.80
1995-06-18,dsm2,baseline,39,43900.00,12300.00,7588.85,2176.37,51132.78,0.00,0.00,171.33,3.04,3.84,3.00,3.84,148.93,148.93,200.80,229.60,179.83,169.39,134.73,134.73,199.34,125.47,172.62,430.61,392.10,770.08,184.58,183.78,284.49,147.71,164.71,557.53,142.11,201.21,230.59,200.60,693.61,170.49,185.63,241.22,142.70,375.08,122.13,118.45,132.96,186.21,136.19,179.87,235.99,338.87,193.98,53.80
1995-06-19,dsm2,baseline,39,42700.00,12000.00,6429.35,2391.73,50543.92,0.00,0.00,179.38,2.42,3.87,2.38,3.87,149.88,149.88,206.38,230.71,178.93,169.31,133.96,133.96,198.30,126.21,174.34,428.65,408.07,703.24,186.20,185.29,295.21,147.66,153.83,510.42,140.96,206.71,236.45,196.18,590.87,172.06,180.43,244.09,143.47,369.63,120.07,114.39,133.50,180.55,136.18,179.93,245.97,343.82,183.99,53.80
1995-06-20,dsm2,baseline,39,41700.00,11700.00,7286.80,2854.60,47855.60,0.00,0.00,188.04,1.97,3.93,1.95,3.94,150.14,150.14,207.96,228.00,187.22,169.64,133.89,133.89,193.12,124.33,174.89,426.83,416.81,659.18,186.52,185.27,305.97,147.41,149.50,470.68,139.88,208.64,246.45,200.50,561.66,172.91,184.45,244.89,142.12,319.38,118.00,114.36,131.89,185.39,135.54,188.38,258.50,346.20,196.68,53.80
1995-06-21,dsm2,baseline,39,40500.00,11500.00,7748.25,3752.52,45017.23,0.00,0.00,189.46,1.94,3.91,1.95,3.91,150.23,150.23,207.79,225.21,193.58,169.19,132.19,132.19,189.18,122.48,173.96,429.21,421.15,637.12,185.44,184.23,317.33,147.05,147.55,454.42,138.59,208.51,251.89,206.92,532.32,173.18,192.83,242.12,140.98,281.53,117.75,114.76,131.36,198.73,135.60,194.20,265.40,344.21,212.18,53.80
1995-06-22,dsm2,baseline,39,38100.00,11100.00,6826.96,4159.47,42686.57,0.00,0.00,200.42,2.24,3.81,2.26,3.80,150.22,150.22,201.46,221.53,198.91,167.84,130.77,130.77,187.98,121.84,171.00,431.53,425.44,621.36,181.65,180.59,325.22,146.32,143.92,451.98,137.09,202.45,249.43,209.73,475.11,172.60,196.51,238.37,140.20,270.63,118.26,115.38,130.94,202.81,135.40,200.43,261.56,344.95,205.78,53.80
1995-06-23,dsm2,baseline,39,37200.00,10700.00,5870.97,4593.82,41890.21,0.00,0.00,210.21,2.67,3.68,2.69,3.67,149.85,149.85,204.07,219.06,210.07,167.37,130.79,130.79,187.23,122.27,170.84,432.68,430.80,606.94,181.62,180.47,324.15,146.00,142.23,444.47,136.08,205.08,256.00,221.64,441.43,173.26,205.05,234.16,141.10,275.26,118.72,114.30,130.72,209.63,134.68,211.59,261.54,348.84,215.40,53.80
1995-06-24,dsm2,baseline,39,34200.00,10000.00,6154.35,4888.29,37615.36,0.00,0.00,215.29,2.96,3.57,2.97,3.57,149.52,149.52,204.17,218.28,218.88,166.97,131.66,131.66,187.67,122.66,170.24,429.97,436.09,602.67,181.00,179.81,320.00,146.05,143.02,437.28,135.82,205.02,257.67,233.36,477.86,175.33,215.33,227.98,141.97,276.15,117.86,112.86,130.63,221.18,134.63,220.03,277.44,352.98,226.35,53.80
1995-06-25,dsm2,baseline,39,33300.00,9110.00,8785.33,4930.99,33166.68,0.00,0.00,222.50,3.14,3.52,3.15,3.52,149.07,149.07,201.60,219.43,225.05,166.67,132.34,132.34,187.69,122.50,169.20,424.89,438.05,641.10,180.06,178.92,317.27,146.45,146.62,446.36,136.12,202.03,257.28,241.32,576.24,177.05,222.46,225.43,142.08,276.35,117.65,113.87,130.38,228.50,134.70,226.44,281.52,354.35,237.74,53.80
1995-06-26,dsm2,baseline,39,32900.00,8060.00,8060.90,4707.04,32657.06,0.00,0.00,234.00,3.31,3.59,3.31,3.60,148.55,148.55,193.01,224.50,233.72,165.56,132.59,132.59,187.31,122.49,166.78,421.77,434.26,734.07,176.50,175.48,315.92,146.64,156.83,493.54,135.73,193.53,249.15,250.77,713.97,177.05,228.63,224.97,141.65,277.05,118.16,113.20,130.24,244.46,134.67,235.76,269.77,353.07,248.76,53.80
1995-06-27,dsm2,baseline,39,34300.00,7070.00,8540.00,4437.28,32807.72,0.00,0.00,281.00,3.14,3.70,3.13,3.70,148.17,148.17,184.62,232.23,253.05,164.04,133.08,133.08,186.21,122.85,163.65,430.13,429.37,864.36,172.34,171.49,313.40,146.63,169.71,561.32,137.35,184.89,233.37,263.14,904.90,175.94,236.19,222.74,140.52,284.27,117.23,111.16,130.31,245.73,134.10,259.83,246.82,350.50,247.29,54.40
1995-06-28,dsm2,baseline,39,36900.00,6450.00,9116.75,4338.20,34303.05,0.00,0.00,333.99,3.13,3.80,3.15,3.81,147.49,147.49,178.17,243.52,298.25,162.64,134.11,134.11,184.55,122.44,160.45,457.98,428.90,1010.85,168.75,168.02,314.62,146.40,190.60,675.50,139.34,178.48,219.01,289.40,1110.59,173.62,250.01,215.89,137.81,306.15,116.22,112.03,129.15,259.30,133.57,307.07,240.45,347.06,246.09,54.40
1995-06-29,dsm2,baseline,39,37600.00,6290.00,9104.83,4360.81,34815.36,0.00,0.00,398.99,3.35,3.87,3.35,3.88,148.07,148.07,172.93,255.04,351.25,160.55,132.52,132.52,183.08,120.65,157.06,492.00,437.07,1022.70,165.05,164.30,311.72,145.53,179.88,742.77,139.14,173.28,206.93,336.82,1018.82,170.71,283.48,206.74,135.14,305.65,115.99,109.47,127.88,270.20,132.37,362.51,231.20,345.79,249.81,54.40
1995-06-30,dsm2,baseline,39,36900.00,6060.00,9220.78,3536.51,34575.71,0.00,0.00,451.99,3.17,3.95,3.16,3.96,146.45,146.45,168.91,273.42,411.76,158.10,134.81,134.81,179.47,120.17,154.06,531.44,457.07,1209.29,161.11,160.59,322.24,144.47,210.75,809.89,140.93,169.13,200.28,385.94,1194.74,167.16,326.39,198.18,133.29,380.83,113.73,104.46,127.45,290.06,131.22,420.95,227.03,352.28,260.57,54.40
1995-07-01,dsm2,baseline,39,36700.00,6130.00,10379.14,3676.75,33047.11,0.00,0.00,449.00,2.87,4.06,2.86,4.06,145.61,145.61,164.63,294.05,456.22,155.72,135.51,135.51,176.33,118.45,151.07,581.23,488.79,1320.34,157.92,157.32,330.76,142.70,219.36,892.91,142.88,164.80,194.99,437.52,1273.32,164.57,379.88,191.63,130.09,429.00,110.07,102.42,125.04,326.26,128.78,455.95,222.83,357.79,280.70,54.40
1995-07-02,dsm2,baseline,39,35000.00,6330.00,9939.12,3989.79,31483.09,0.00,0.00,453.00,2.57,4.15,2.55,4.16,144.61,144.61,160.92,311.13,454.08,153.58,134.08,134.08,174.68,115.35,148.09,627.84,525.33,1391.18,154.90,154.37,343.46,140.65,223.14,951.83,144.14,161.15,190.22,459.71,1342.44,161.53,429.92,187.51,126.86,471.25,108.59,103.98,122.33,346.05,126.30,454.97,220.09,364.87,288.49,55.60
1995-07-03,dsm2,baseline,39,34000.00,6730.00,8623.50,3928.82,32054.68,0.00,0.00,454.00,2.24,4.26,2.22,4.27,143.41,143.41,158.34,332.62,457.49,151.19,133.62,133.62,172.95,113.30,145.87,675.20,562.37,1488.37,152.39,151.87,359.08,138.45,233.03,1018.61,143.71,158.69,189.55,462.10,1407.66,160.81,447.14,183.81,125.27,508.84,108.87,104.04,120.77,351.84,125.01,457.89,221.68,372.38,290.92,57.00
1995-07-04,dsm2,baseline,39,32600.00,7250.00,9223.53,4647.96,29640.51,0.00,0.00,398.00,1.93,4.38,1.91,4.38,142.37,142.37,156.54,353.62,445.05,149.16,132.57,132.57,171.51,113.23,145.02,719.36,600.70,1585.19,150.81,150.34,376.69,136.47,235.49,1069.44,143.33,156.79,191.63,465.02,1439.80,162.79,451.40,180.31,124.74,557.15,108.95,106.68,120.35,371.29,124.35,439.87,229.03,380.97,312.13,57.80
1995-07-05,dsm2,baseline,39,31100.00,7860.00,8718.27,4730.38,28992.35,0.00,0.00,283.00,1.79,4.46,1.80,4.46,141.17,141.17,155.01,370.70,371.86,147.72,134.04,134.04,170.35,113.26,144.22,759.00,639.44,1679.98,149.44,149.06,395.74,134.97,243.20,1126.84,148.40,155.05,191.87,424.26,1510.59,167.43,446.13,177.73,124.96,618.99,110.54,109.13,120.58,354.31,123.91,362.04,226.06,390.28,306.80,59.40
1995-07-06,dsm2,baseline,39,31000.00,8600.00,8898.69,4753.50,29162.81,0.00,0.00,250.54,2.01,4.47,2.03,4.47,140.25,140.25,153.78,384.66,280.19,146.56,137.17,137.17,168.98,113.96,143.67,809.58,679.59,1773.00,148.38,147.99,417.89,133.88,257.40,1192.15,155.76,153.88,191.55,322.93,1556.43,176.70,379.19,175.79,126.40,659.62,112.19,110.19,121.34,320.28,124.50,277.90,230.50,401.23,278.91,59.60
1995-07-07,dsm2,baseline,39,30300.00,9400.00,9333.67,5086.34,28245.99,0.00,0.00,193.38,2.53,4.45,2.58,4.44,139.26,139.26,153.80,399.41,240.32,145.70,140.29,140.29,167.57,115.54,143.89,860.13,721.42,1901.24,148.11,147.74,438.72,133.43,273.44,1286.72,162.94,153.99,192.36,278.07,1587.02,192.72,286.28,173.87,128.22,718.61,112.96,115.53,121.74,261.50,124.75,235.10,240.07,415.56,245.90,59.60
1995-07-08,dsm2,baseline,39,28200.00,9920.00,11736.80,4867.42,24280.78,0.00,0.00,178.54,3.20,4.41,3.24,4.40,138.25,138.25,154.47,422.02,195.28,145.82,143.18,143.18,166.17,116.76,144.83,920.04,765.18,2052.01,149.00,148.50,467.73,133.35,289.76,1390.43,167.58,154.92,193.73,221.45,1639.99,211.93,237.60,171.88,132.31,776.74,116.16,118.89,122.69,220.11,125.66,194.18,249.81,431.50,217.11,59.60
1995-07-09,dsm2,baseline,39,25800.00,11200.00,11338.30,4945.71,23402.99,0.00,0.00,168.46,3.83,4.37,3.87,4.36,137.39,137.39,156.16,462.86,180.79,146.33,151.97,151.97,165.32,119.03,146.96,1002.87,818.61,2269.90,150.73,150.26,491.04,134.10,338.30,1534.79,176.78,156.39,193.56,197.56,1862.88,225.66,197.94,170.93,137.63,843.05,118.55,121.01,124.34,195.97,126.95,180.24,251.46,450.90,200.65,59.60
1995-07-10,dsm2,baseline,39,26900.00,12100.00,9803.36,4512.32,27338.32,0.00,0.00,178.12,4.38,4.26,4.41,4.25,136.92,136.92,160.47,507.53,177.28,147.92,160.26,160.26,163.63,121.76,150.81,1100.36,886.33,2500.77,154.73,154.29,521.60,135.40,390.38,1685.92,194.05,160.66,197.12,184.58,2071.47,232.10,182.16,170.60,144.81,906.09,120.38,124.41,126.17,184.30,128.67,178.47,252.72,472.47,191.44,59.60
1995-07-11,dsm2,baseline,39,28000.00,13300.00,10625.08,4519.02,28753.90,0.00,0.00,157.50,4.73,4.11,4.74,4.10,137.21,137.21,166.06,544.56,174.23,149.98,173.41,173.41,162.37,123.99,155.40,1216.64,970.90,2625.65,159.74,159.23,552.71,137.22,425.17,1818.40,209.66,166.11,205.75,186.94,2102.27,229.90,184.00,170.68,152.79,1005.82,122.70,128.14,128.51,189.10,130.89,173.14,259.64,500.88,197.94,59.60
1995-07-12,dsm2,baseline,39,28100.00,14900.00,11238.08,4000.95,30327.97,0.00,0.00,145.54,4.75,3.97,4.75,3.97,138.07,138.07,171.52,575.84,156.09,152.93,177.64,177.64,161.93,126.58,161.23,1327.28,1069.32,2598.96,165.16,164.62,574.01,139.70,443.36,1857.00,214.79,171.61,209.70,165.58,2040.95,220.39,170.33,172.82,160.74,1088.30,124.97,125.98,131.52,172.79,134.18,155.57,257.82,529.87,184.47,59.60
1995-07-13,dsm2,baseline,39,26000.00,16200.00,11375.57,4814.36,28508.07,0.00,0.00,134.92,4.61,3.88,4.60,3.88,139.08,139.08,177.12,640.88,144.63,157.03,183.31,183.31,163.55,128.88,167.07,1404.11,1174.15,2538.15,170.82,170.16,595.59,142.99,441.69,1840.65,219.09,177.46,214.69,153.39,2037.24,208.09,154.34,177.46,165.99,1148.60,124.76,120.14,134.86,157.50,138.08,144.30,252.95,559.82,175.54,59.60
1995-07-14,dsm2,baseline,39,25200.00,17000.00,11234.59,5195.01,28251.40,0.00,0.00,132.96,4.28,3.82,4.25,3.81,140.79,140.79,182.80,694.70,138.25,160.92,181.64,181.64,166.77,129.88,171.36,1461.99,1263.83,2466.42,176.09,175.37,614.71,146.81,434.81,1838.30,222.38,182.95,221.21,145.33,2023.83,198.85,143.26,183.29,168.95,1150.10,122.60,114.56,137.09,144.51,141.58,138.49,245.19,598.18,168.31,59.60
1995-07-15,dsm2,baseline,39,24000.00,17600.00,11201.90,5505.16,27344.94,0.00,0.00,131.79,3.76,3.74,3.73,3.74,143.27,143.27,188.55,739.47,137.01,164.94,181.01,181.01,170.54,129.59,174.65,1496.26,1329.34,2431.82,180.08,179.59,648.13,150.56,437.68,1849.95,224.17,188.75,227.71,144.14,2083.55,188.22,140.68,191.08,169.00,1150.69,120.05,114.98,138.54,141.00,143.91,137.34,240.82,637.05,162.68,59.60
1995-07-16,dsm2,baseline,39,22200.00,17200.00,11475.98,5188.91,25139.11,0.00,0.00,127.33,3.27,3.71,3.24,3.71,145.99,145.99,193.20,777.68,133.93,168.20,175.63,175.63,174.17,128.81,176.67,1515.79,1373.22,2421.30,183.23,182.55,684.05,154.04,418.64,1866.84,223.39,193.47,233.87,141.90,2045.84,177.26,139.36,197.93,166.96,1140.96,119.83,117.83,139.81,138.13,146.04,133.95,237.51,663.24,172.72,59.60
1995-07-17,dsm2,baseline,39,28200.00,16100.00,11250.58,4323.59,31139.83,0.00,0.00,135.33,2.68,3.76,2.64,3.77,148.67,148.67,194.49,798.86,134.58,170.34,170.05,170.05,176.58,128.61,177.70,1519.65,1403.37,2407.04,185.34,184.64,706.68,156.75,397.92,1852.50,220.10,194.75,237.10,139.05,1987.33,167.55,134.40,202.94,163.19,1112.34,120.87,121.12,141.01,133.94,147.80,135.47,234.27,682.09,167.13,59.60
1995-07-18,dsm2,baseline,39,44500.00,15000.00,11395.25,4803.85,46791.90,0.00,0.00,143.25,2.08,3.87,2.06,3.88,151.08,151.08,193.30,804.38,142.80,171.33,156.33,156.33,179.21,127.84,176.75,1533.08,1420.97,2353.27,185.12,184.41,748.22,157.94,331.18,1824.78,213.53,193.65,237.46,147.95,1707.76,161.10,141.32,207.12,158.38,1108.07,122.67,124.54,140.60,143.75,147.95,143.83,230.98,702.31,178.81,59.60
1995-07-19,dsm2,baseline,39,43300.00,12800.00,10916.94,4678.52,44128.54,0.00,0.00,149.62,1.89,3.89,1.89,3.89,153.81,153.81,191.97,776.71,150.17,171.49,140.77,140.77,181.65,127.53,174.94,1539.54,1439.50,2118.27,183.36,182.53,790.16,158.32,229.06,1702.31,187.33,192.13,234.71,156.98,1318.38,156.89,149.39,209.13,152.76,1072.51,125.18,105.55,140.55,151.03,148.19,151.09,235.41,721.90,183.86,57.40
1995-07-20,dsm2,baseline,39,39100.00,10200.00,9584.26,4131.26,39059.48,0.00,0.00,165.79,1.87,3.84,1.87,3.84,155.89,155.89,189.43,734.32,159.08,170.63,136.12,136.12,182.52,127.32,172.33,1530.51,1453.99,1839.24,179.91,179.27,823.30,158.08,186.57,1535.52,167.22,189.51,227.16,163.92,990.55,154.41,155.26,208.68,147.75,1037.33,95.58,80.33,136.57,162.54,143.89,160.85,238.35,734.91,203.74,54.40
1995-07-21,dsm2,baseline,39,36300.00,8170.00,11365.07,4264.94,31232.99,0.00,0.00,207.00,2.05,3.79,2.07,3.79,156.54,156.54,183.97,703.97,181.65,168.92,132.93,132.93,183.31,102.04,167.48,1507.00,1464.10,1625.68,174.86,174.34,830.28,154.58,175.82,1387.03,158.70,184.28,215.27,180.70,870.91,154.01,165.66,207.83,137.05,1003.78,92.80,87.78,118.27,179.48,131.85,186.83,230.01,737.91,203.70,54.40
1995-07-22,dsm2,baseline,39,33200.00,7400.00,11210.49,4295.72,27309.79,0.00,0.00,259.00,2.47,3.77,2.49,3.77,155.07,155.07,176.58,686.57,225.67,166.22,120.50,120.50,183.82,96.46,161.16,1472.70,1467.13,1527.67,168.82,168.10,833.60,149.75,172.58,1292.84,153.13,176.84,203.67,218.72,945.64,153.68,184.80,206.76,132.57,976.37,97.95,96.74,113.74,204.30,126.97,232.70,215.64,740.90,204.41,56.00
1995-07-23,dsm2,baseline,39,30300.00,7260.00,11622.80,4533.61,23424.59,0.00,0.00,301.00,2.80,3.76,2.82,3.76,151.27,151.27,169.52,681.84,274.70,162.88,117.48,117.48,183.07,100.41,155.35,1424.60,1459.71,1590.18,162.23,161.84,851.61,146.52,187.59,1265.58,150.40,169.73,194.25,263.84,1211.07,152.01,221.32,203.43,132.54,946.44,103.87,109.06,115.11,233.43,125.35,280.88,205.51,740.89,211.67,59.40
1995-07-24,dsm2,baseline,39,28700.00,7090.00,11283.61,4618.67,21715.72,0.00,0.00,303.00,2.95,3.74,2.96,3.74,146.57,146.57,163.36,678.00,307.50,159.63,119.84,119.84,181.33,106.02,151.58,1380.46,1441.89,1747.42,157.36,157.02,871.86,144.74,217.50,1322.02,153.13,163.49,186.62,305.58,1561.38,149.92,265.96,196.20,133.78,913.31,112.46,122.36,118.37,262.95,126.69,308.24,198.15,736.39,223.83,59.60
1995-07-25,dsm2,baseline,39,25800.00,6520.00,11245.29,4630.46,18126.25,0.00,0.00,270.00,3.01,3.74,3.02,3.74,142.96,142.96,159.13,682.49,303.67,156.94,127.69,127.69,178.33,113.71,149.42,1356.25,1410.04,1987.41,154.14,153.94,878.95,143.91,271.74,1449.22,164.14,159.30,180.60,319.19,1818.87,148.36,300.87,188.05,136.29,796.36,119.04,118.64,124.53,268.92,130.10,299.12,192.83,734.55,228.25,59.60
1995-07-26,dsm2,baseline,39,24800.00,5860.00,10507.94,5126.85,16610.21,0.00,0.00,264.00,3.03,3.74,3.03,3.74,140.70,140.70,156.98,700.37,277.72,155.22,140.96,140.96,176.37,120.74,148.76,1360.36,1376.03,2296.99,152.51,152.34,887.61,144.40,348.40,1622.58,183.09,157.13,177.50,303.95,2146.76,147.91,306.73,181.29,137.98,815.35,118.70,116.85,127.93,254.37,132.65,277.36,189.57,734.32,225.07,60.60
