datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-11-25,SCHISM,slr_base,2,20578.88,19830.79,1322.12,8399.91,-881.75,12619.34,1.00,1.00,3.54,6.74,83.80,91.40,973.15,431.78,422.66,275.16,680.46,520.24,699.96,17860.99,10174.52,6250.12,1005.13,152.76,3375.99,1088.11,235.44,263.95,359.87,669.66,150.37,9650.90,903.77,7633.55,5335.30,10068.45,586.29,140.36,537.89,3385.21,6246.35,438.77,520.24,275.16,12185.88,14046.74,16035.74,480.64,492.66,542.09
2012-11-26,SCHISM,slr_base,2,18736.38,18053.26,1300.50,8442.80,-408.02,11186.06,1.00,1.00,3.41,6.71,83.80,70.00,478.02,435.59,418.20,275.16,681.91,520.24,693.95,17441.95,9785.15,5965.69,877.98,150.37,3142.64,1002.89,229.82,258.99,361.15,661.14,150.37,9523.74,892.31,7243.91,4761.94,9831.70,536.63,143.84,480.43,3149.64,5961.55,440.68,520.24,275.16,11788.26,13402.36,15517.10,475.99,492.87,536.42
2012-11-27,SCHISM,slr_base,2,17299.95,16613.45,1268.72,8871.79,-532.06,9164.83,0.42,0.99,3.15,6.70,83.80,74.60,606.66,449.78,414.59,275.16,700.58,520.24,696.64,17309.11,9674.55,5858.31,834.29,150.37,3043.99,961.96,238.47,254.89,362.22,647.00,150.37,9364.75,886.99,6831.47,4496.08,9571.10,503.19,129.47,431.99,3051.19,5855.06,443.22,520.24,275.16,11368.61,12914.77,15069.97,480.21,489.71,532.43
2012-11-28,SCHISM,slr_base,2,16655.37,15922.20,1256.82,9499.31,-1494.57,6918.31,0.00,0.00,2.89,6.78,84.00,40.70,1535.27,432.84,399.08,275.16,724.40,520.24,698.92,17388.83,9699.58,5655.55,781.81,150.37,3114.26,989.67,274.08,258.13,369.90,643.04,153.20,9191.29,885.35,6658.44,4384.20,9378.08,481.69,138.62,393.97,3122.59,5653.02,439.62,520.24,275.16,11583.54,12554.96,14779.21,495.61,483.80,534.11
2012-11-29,SCHISM,slr_base,2,17369.42,16553.72,1299.67,10534.82,-1774.03,6360.24,0.00,0.00,2.66,6.89,83.80,-5.80,1768.23,453.80,387.38,276.02,748.38,520.24,712.60,17754.82,9908.21,5736.33,805.09,150.37,3291.81,1067.65,303.77,268.48,372.25,621.58,168.42,9029.52,891.49,6675.39,5201.09,9421.35,494.34,137.53,388.87,3299.54,5734.16,434.53,520.24,276.02,11817.92,12838.15,14671.27,520.66,478.53,534.74
2012-11-30,SCHISM,slr_base,2,21592.57,19636.74,1373.72,10016.75,-5586.80,7362.75,0.00,0.00,2.50,6.95,82.60,-10.40,5576.40,457.61,379.28,279.68,750.24,520.24,731.02,17533.01,9707.86,5727.48,713.01,150.37,3330.62,1091.14,309.56,288.07,378.43,600.50,171.25,8867.66,892.93,6532.94,5523.06,9276.41,507.40,147.32,375.66,3338.34,5726.03,430.72,520.24,279.68,11720.63,12923.00,14467.44,539.57,477.26,537.68
2012-12-01,SCHISM,slr_base,2,35383.64,31734.26,1569.37,10968.09,-6130.22,19854.70,0.00,0.00,2.43,7.03,80.60,37.30,6167.52,496.87,431.35,297.54,746.94,520.24,743.43,16235.33,8753.80,4619.70,438.35,150.37,2953.28,1010.21,288.29,289.15,392.91,600.50,182.98,8813.53,889.04,6285.80,5754.56,9014.75,492.87,150.37,375.44,2960.88,4618.60,435.59,520.24,297.54,11335.79,12777.29,14222.06,530.96,475.36,531.59
2012-12-02,SCHISM,slr_base,2,53468.78,47830.02,1606.15,11077.92,-9817.72,34179.29,0.00,0.00,2.59,7.09,73.00,79.10,9896.82,494.98,425.42,314.71,749.21,524.02,748.38,14678.73,7234.00,3265.97,252.51,170.16,2517.96,908.48,262.44,293.88,407.16,604.26,193.19,8740.74,885.56,6112.44,4773.12,8859.13,418.41,151.24,327.58,2522.00,3264.84,432.20,524.02,314.71,11009.60,12677.53,13561.28,532.64,471.98,528.44
2012-12-03,SCHISM,slr_base,2,65270.00,58709.74,1787.27,10967.61,-10039.63,46050.03,0.00,0.00,2.89,7.04,67.40,44.00,10083.63,544.61,484.43,372.03,669.87,543.98,741.36,10487.67,3998.73,1302.56,255.54,162.55,1671.88,709.49,221.16,276.45,418.84,617.62,194.71,8691.42,861.79,5943.72,3065.59,8532.67,359.44,151.67,280.11,1673.26,1300.36,447.45,543.98,372.03,9951.09,11595.76,12225.74,489.29,472.83,520.87
2012-12-04,SCHISM,slr_base,2,69892.88,64232.27,1801.19,11187.62,-9880.10,50626.36,0.00,0.00,3.18,6.96,62.80,13.00,9893.10,552.37,493.29,370.11,670.49,569.13,707.63,7087.20,2004.36,568.29,237.17,162.99,1201.55,595.07,204.69,265.68,435.17,637.84,190.80,8624.64,844.14,5816.47,1060.15,8217.53,308.06,136.44,238.69,1201.55,568.08,453.17,569.13,370.11,8886.45,10338.84,9729.95,436.87,472.83,510.35
2012-12-05,SCHISM,slr_base,2,70208.06,64663.92,1770.49,11031.76,-7366.73,53580.05,0.00,0.00,3.51,6.89,61.20,49.80,7416.53,538.73,478.53,355.81,661.76,580.64,701.83,4582.38,1141.88,278.60,209.46,160.59,885.76,510.77,191.45,252.30,452.53,647.62,187.54,8474.34,825.45,5338.02,424.57,7829.40,273.00,150.37,210.98,886.17,278.60,452.75,580.64,355.81,7605.16,8695.95,6884.14,402.27,471.77,496.45
2012-12-06,SCHISM,slr_base,2,69983.64,64090.46,1827.71,11243.80,-6663.29,53904.26,0.00,0.00,3.83,6.86,60.20,95.70,6758.99,535.16,479.37,345.34,661.35,580.64,707.42,3432.78,781.40,221.16,188.63,169.07,687.93,443.43,189.06,239.55,460.36,655.73,182.33,8236.97,802.82,4607.39,234.79,7344.10,253.81,158.85,202.95,688.35,221.38,448.94,580.64,345.34,6353.70,7037.15,4641.75,381.84,461.63,485.49
2012-12-07,SCHISM,slr_base,2,70156.04,64679.95,1789.89,11157.63,-2805.80,57982.50,0.00,0.00,3.93,6.88,59.60,123.00,2928.80,509.51,463.32,330.36,694.78,580.64,705.14,2702.88,605.51,207.51,182.33,174.94,564.31,395.46,193.19,229.60,469.45,657.61,179.51,7897.45,775.22,3959.13,190.15,6664.68,235.88,143.84,195.79,564.31,207.29,441.53,580.64,330.36,5156.47,5502.04,3277.67,367.13,448.72,467.76
2012-12-08,SCHISM,slr_base,2,69652.65,64510.03,1717.56,6021.02,-1835.82,63513.37,0.00,0.00,3.74,6.95,58.80,98.90,1934.72,473.25,452.53,341.70,688.35,580.64,744.05,2227.68,476.84,190.58,174.94,170.16,485.07,356.03,185.59,222.46,473.25,664.05,179.07,7518.17,746.11,3409.47,184.94,5898.69,225.49,143.40,188.63,485.07,190.80,432.41,580.64,341.70,4238.81,4358.18,2522.96,344.06,436.02,451.90
2012-12-09,SCHISM,slr_base,2,66733.66,61816.06,1665.95,6086.42,-1701.55,60611.64,0.00,0.00,3.45,6.90,57.60,80.30,1781.85,502.77,466.70,348.12,716.95,580.64,749.00,1759.55,390.99,180.59,171.25,176.25,426.05,319.22,177.55,217.04,485.07,673.19,172.12,6992.57,719.02,2896.06,174.29,5178.15,216.61,146.02,187.76,426.05,180.38,432.63,580.64,348.12,3526.46,3607.42,1925.46,317.29,431.78,431.99
2012-12-10,SCHISM,slr_base,2,61064.29,56316.19,1612.43,6026.49,-233.43,56416.80,0.00,0.00,3.07,6.80,58.60,124.00,357.43,513.72,470.71,345.77,758.71,580.64,750.86,1257.04,335.50,176.03,171.25,176.25,380.35,291.09,172.99,211.84,496.24,685.23,169.94,6334.00,692.70,2431.03,171.25,4659.19,203.60,141.45,180.38,380.35,176.03,428.39,580.64,345.77,2936.18,3086.43,1403.50,296.89,423.93,411.83
2012-12-11,SCHISM,slr_base,2,53955.79,49385.66,1569.33,10520.99,-167.53,44836.60,0.00,0.00,2.64,6.88,59.00,142.20,309.73,499.82,452.96,320.07,772.12,580.64,760.16,1456.50,302.69,176.68,171.25,181.68,342.13,273.65,171.68,204.47,502.14,696.64,169.07,5666.94,666.75,2162.14,171.25,4024.36,199.92,150.37,174.73,341.92,176.68,417.35,580.64,320.07,2446.43,2544.08,1059.54,291.30,404.61,386.52
2012-12-12,SCHISM,slr_base,2,47751.80,43441.09,1526.15,11063.59,-247.17,37967.19,0.00,0.00,2.21,6.97,58.60,170.30,417.47,477.89,397.59,298.18,784.29,580.64,779.55,1667.93,290.87,176.46,171.25,188.41,313.85,260.50,176.03,194.93,503.61,691.04,153.41,5050.36,644.29,1969.62,171.25,3548.03,195.14,162.77,176.90,313.85,176.46,395.89,580.64,298.18,2160.98,2103.67,967.47,288.94,376.51,365.63
2012-12-13,SCHISM,slr_base,2,43025.22,39345.36,1488.75,11047.39,-210.48,33256.10,0.00,0.00,1.78,6.95,59.80,120.80,331.28,485.28,390.78,297.54,805.29,580.64,794.79,1446.94,259.85,177.55,171.25,202.30,298.18,251.87,174.73,192.10,501.72,688.55,170.60,4521.49,636.59,1731.41,171.25,3414.36,193.41,169.51,178.20,298.18,177.33,376.51,580.64,297.54,2020.93,1938.36,940.75,280.33,355.17,347.48
2012-12-14,SCHISM,slr_base,2,39309.63,36244.79,1457.89,11109.48,-214.85,29443.18,0.00,0.00,1.45,7.00,60.40,166.10,380.95,461.42,373.10,296.68,821.13,580.64,806.12,1952.24,251.65,184.29,176.25,213.36,281.62,241.93,179.94,192.10,500.24,680.67,171.25,4047.57,623.25,1649.97,171.25,3118.05,201.44,171.25,194.06,281.62,184.29,355.60,580.64,296.68,1844.78,1757.38,960.54,267.19,335.93,329.50
2012-12-15,SCHISM,slr_base,2,36441.63,33983.25,1427.26,11051.15,-564.56,26253.17,0.00,0.00,1.27,7.04,61.20,120.00,684.56,452.96,355.17,286.78,833.05,580.64,819.49,2489.14,242.15,192.10,192.10,212.93,273.65,239.77,181.68,192.10,500.88,677.97,171.25,3751.20,613.03,1549.85,182.77,2954.61,200.78,171.25,194.93,273.65,192.10,337.00,580.64,286.78,1743.22,1647.99,934.63,260.72,317.93,314.71
2012-12-16,SCHISM,slr_base,2,34273.20,32151.62,1417.43,11519.31,-657.28,23514.04,0.00,0.00,1.18,7.05,65.00,39.40,696.68,459.94,328.00,276.45,850.71,576.04,826.07,3754.93,295.82,196.45,192.10,213.58,264.38,238.90,188.20,192.10,502.77,673.61,179.29,3459.65,595.49,1481.76,192.10,2818.36,198.62,171.25,195.14,264.60,196.45,319.22,576.04,276.45,1669.12,1574.03,1026.47,252.95,299.47,308.70
2012-12-17,SCHISM,slr_base,2,33651.63,31449.15,1408.90,11263.20,-966.70,22830.63,0.00,0.00,1.21,6.95,64.60,251.30,1218.00,461.20,360.08,274.30,854.20,544.40,839.21,4811.23,390.78,209.89,192.10,210.98,254.89,238.47,187.54,192.10,500.24,661.76,184.07,3148.50,585.66,1434.40,192.10,2590.89,199.27,165.38,195.36,255.11,210.11,307.20,544.40,274.30,1614.20,1494.68,1109.76,254.46,288.51,299.04
2012-12-18,SCHISM,slr_base,2,36094.92,33334.11,1421.55,11258.68,-1013.89,25243.90,0.00,0.00,1.33,6.86,61.60,165.80,1179.69,464.59,352.39,259.64,859.74,509.51,842.91,4402.65,452.11,216.61,192.10,209.68,253.38,238.25,189.50,192.10,496.45,654.07,192.10,2962.02,576.88,1334.59,193.19,2533.52,199.70,168.64,194.71,253.38,216.61,301.62,509.51,259.64,1629.82,1518.91,1246.99,247.76,276.02,288.94
2012-12-19,SCHISM,slr_base,2,40030.12,37463.04,1423.30,4726.03,-1078.46,35648.92,0.00,0.00,1.61,6.93,61.60,222.70,1301.16,444.28,418.63,256.40,877.36,490.13,850.71,3960.99,367.77,199.05,192.10,205.77,252.51,236.52,186.46,192.10,499.61,656.77,192.10,2831.13,574.57,1221.87,209.89,2409.46,199.48,166.03,194.27,252.73,199.27,295.17,490.13,256.40,1623.10,1530.81,1400.31,233.71,273.22,282.70
2012-12-20,SCHISM,slr_base,2,43032.92,40566.93,1405.43,2590.12,-842.74,41005.48,0.00,0.00,2.00,6.99,61.40,154.10,996.84,513.30,381.84,256.62,888.63,444.07,861.99,4009.32,365.63,195.79,192.10,199.70,251.00,232.42,183.42,192.10,508.04,766.97,192.10,2758.09,565.15,1140.67,212.93,2231.74,201.65,168.20,194.49,250.79,195.79,302.26,444.07,256.62,1608.47,1567.89,1510.37,227.22,275.16,275.81
2012-12-21,SCHISM,slr_base,2,43645.02,41045.03,1383.64,2615.70,-1250.05,41162.92,0.00,0.00,2.34,6.96,60.80,26.50,1276.55,570.39,410.13,264.81,877.77,408.65,877.16,4083.01,387.59,195.79,192.10,194.27,246.68,227.44,183.64,192.10,512.88,830.79,192.10,2699.63,548.38,1059.54,198.18,2086.75,203.39,150.37,195.36,246.47,195.79,300.33,408.65,264.81,1575.21,1588.48,1501.03,219.43,275.16,273.00
2012-12-22,SCHISM,slr_base,2,47814.43,44677.99,1407.95,1728.86,-3673.66,43819.87,0.00,0.00,2.66,6.88,60.20,16.40,3690.06,621.58,455.50,288.72,878.59,398.44,879.62,3340.42,360.08,194.49,188.20,190.15,244.74,222.68,179.07,192.10,516.66,870.60,192.10,2858.56,530.12,944.63,192.10,2052.30,202.09,150.37,188.63,244.74,194.49,315.79,398.44,288.72,1514.74,1577.99,1435.20,215.74,275.16,270.85
2012-12-23,SCHISM,slr_base,2,59544.83,53875.27,1571.57,1621.26,-5242.50,54252.64,0.00,0.00,2.99,6.91,58.40,52.10,5294.60,745.90,574.57,342.99,874.70,396.10,882.49,2876.08,326.08,191.02,171.25,192.32,239.98,218.34,181.46,196.88,529.49,878.39,197.31,3022.18,513.93,856.25,192.10,1935.62,200.13,153.63,187.11,239.98,191.02,331.43,396.10,342.99,1396.72,1521.29,1243.38,226.14,292.38,276.24
2012-12-24,SCHISM,slr_base,2,75074.78,66940.62,2058.13,2607.08,-5632.18,68893.65,0.00,0.00,3.21,6.85,56.00,89.10,5721.28,788.41,592.77,451.69,876.75,378.00,896.41,1786.28,260.72,190.80,171.90,206.42,234.79,214.66,176.68,197.96,543.14,877.36,200.78,3072.23,496.45,764.90,192.10,1892.39,198.40,165.60,185.59,234.79,190.80,351.97,378.00,451.69,1230.12,1421.25,948.91,229.39,296.68,277.10
2012-12-25,SCHISM,slr_base,2,84381.63,77259.94,3541.78,1769.18,-7296.01,78858.22,0.00,0.00,3.36,6.84,52.80,52.00,7348.01,844.35,697.06,508.46,814.14,358.80,910.93,851.33,220.94,194.71,192.10,210.98,233.71,212.93,183.85,207.73,587.13,859.33,204.69,3058.58,475.57,688.14,192.10,1775.47,202.52,150.37,195.79,233.71,194.71,385.89,358.80,508.46,1052.04,1260.85,701.00,233.71,309.13,277.96
2012-12-26,SCHISM,slr_base,2,96975.46,83646.81,3513.13,3270.99,-7436.82,89780.78,0.00,0.00,3.52,6.85,47.40,65.00,7501.82,868.35,755.82,578.55,532.64,357.52,873.47,512.03,212.93,193.41,183.85,202.52,231.55,212.93,177.77,208.81,676.72,679.01,204.47,3075.07,461.42,633.04,197.31,1574.03,194.06,136.66,178.86,231.55,193.41,417.14,357.52,578.55,889.86,1069.47,511.82,233.71,320.93,278.82
2012-12-27,SCHISM,slr_base,2,101814.30,84258.41,3106.87,3511.76,-4963.82,96445.59,0.00,0.00,3.39,6.75,45.60,105.60,5069.42,807.35,712.60,620.75,465.01,357.52,754.99,271.93,212.93,186.24,177.77,238.47,230.90,212.93,164.94,210.33,775.42,415.44,192.76,3201.80,437.50,551.11,192.10,1507.19,191.89,147.76,179.07,230.90,186.24,453.59,357.52,620.75,770.89,913.38,438.14,233.71,331.00,283.13
2012-12-28,SCHISM,slr_base,2,92587.36,81721.45,3432.20,3908.62,-3650.24,88460.70,0.00,0.00,3.48,6.80,46.00,65.20,3715.44,661.35,582.94,681.50,466.91,381.63,621.58,216.18,212.93,211.84,194.93,234.58,228.74,212.93,165.60,210.54,807.35,466.28,179.07,3241.45,411.41,503.83,193.62,1444.36,201.44,136.00,197.53,228.74,212.06,459.09,381.63,681.50,694.36,783.26,435.17,233.71,341.49,284.20
