datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1994-05-13,dsm2,base,102,10034.00,9540.00,2130.00,1566.96,1753.30,8843.74,0.00,1.00,393.01,2.80,3.38,3.40,2.81,1066.29,1066.29,448.04,3362.33,418.75,414.82,3264.13,3264.13,447.65,717.09,418.81,7894.88,7975.48,12103.17,431.32,430.19,4980.29,429.14,6085.33,19631.00,8258.65,3171.27,448.24,515.04,674.85,11271.05,430.86,451.76,473.67,370.54,5136.35,214.85,183.25,412.49,555.02,375.55,815.75,548.59,3835.92,549.58,79.40
1994-05-14,dsm2,base,102,9448.00,8982.00,1820.00,1549.87,2043.75,7674.38,0.00,1.00,373.01,2.60,3.42,3.16,2.84,1049.40,1049.40,446.69,3389.37,411.59,412.52,3283.66,3283.66,443.02,727.96,416.47,7878.93,7959.71,12131.56,429.06,428.18,5110.86,425.22,6022.00,19728.65,8256.08,3182.68,447.11,513.40,662.79,11264.26,434.67,427.86,470.95,364.64,5233.55,216.87,182.69,408.66,553.58,371.50,808.71,543.53,3839.53,548.31,79.40
1994-05-15,dsm2,base,102,8884.00,8442.00,1700.00,1673.87,1689.31,7220.82,0.00,1.00,484.92,2.40,3.44,2.87,2.84,1017.53,1017.53,444.57,3420.64,395.00,409.82,3313.25,3313.25,438.70,749.69,413.98,7850.63,7967.27,12133.06,427.15,425.94,5189.74,418.80,6042.78,19949.66,8331.25,3218.79,445.07,511.07,644.98,11400.70,438.18,430.60,468.81,356.64,5211.62,220.27,182.27,419.25,551.24,374.93,804.01,538.10,3838.07,546.17,79.40
1994-05-16,dsm2,base,102,9713.00,9270.00,1560.00,1547.89,1510.05,8215.06,0.00,1.00,616.89,2.21,3.42,2.46,2.85,990.52,990.52,442.27,3439.12,421.85,407.11,3311.09,3311.09,433.89,752.07,411.77,7817.53,7974.57,12183.08,425.01,423.95,5250.03,412.90,6026.76,20103.35,8305.31,3224.57,442.80,508.75,626.20,11452.67,441.00,420.18,466.61,349.29,5132.98,220.90,181.57,422.24,547.92,378.90,797.58,532.39,3837.93,543.18,79.40
1994-05-17,dsm2,base,102,9152.00,8703.00,1470.00,1538.38,605.31,8478.31,0.00,1.00,667.95,2.04,3.46,2.07,2.90,874.81,874.81,441.97,3453.52,530.65,405.05,3104.77,3104.77,428.97,704.77,411.04,7774.60,7975.34,12099.19,423.68,422.69,5240.48,401.97,5769.46,19871.86,8034.61,3211.44,442.63,507.86,610.98,11028.80,447.48,406.34,464.71,341.02,5095.58,214.87,180.82,408.74,546.78,371.48,790.16,528.26,3818.21,544.50,79.40
1994-05-18,dsm2,base,102,9032.00,8550.00,1470.00,1539.38,1618.02,7344.60,0.00,1.00,716.96,2.06,3.41,1.95,3.01,841.96,841.96,439.79,3459.54,627.60,402.06,3022.81,3022.81,425.12,696.93,409.30,7771.62,7935.71,12117.31,422.39,421.19,5231.42,395.78,5737.22,20020.82,7952.13,3274.26,440.73,506.47,599.62,11025.41,445.32,427.28,463.45,333.22,5036.81,213.82,180.39,404.74,548.92,369.55,785.44,525.13,3798.01,546.95,79.40
1994-05-19,dsm2,base,102,8138.00,7641.00,1770.00,1499.63,1485.77,6922.60,0.00,1.00,779.97,2.32,3.39,1.98,3.05,805.01,805.01,443.35,3433.99,661.64,399.67,2953.19,2953.19,423.29,705.13,407.93,7831.61,7896.09,12250.25,420.58,419.56,5201.47,392.64,5668.37,19826.73,7764.62,3346.08,444.73,510.42,593.71,10959.33,438.20,451.08,463.95,326.92,5002.98,211.38,180.29,409.57,587.29,369.37,686.35,525.02,3776.18,595.49,79.40
1994-05-20,dsm2,base,102,7672.00,7200.00,2360.00,1474.01,2580.15,5977.84,0.00,1.00,823.99,2.73,3.54,2.35,2.99,802.07,802.07,447.45,3405.94,720.08,397.93,3036.72,3036.72,422.14,731.68,406.52,7866.94,7886.93,12361.46,419.94,418.54,5192.27,391.31,5715.01,19751.52,7697.66,3352.09,448.53,516.26,590.83,10947.39,431.46,484.34,464.59,322.46,4974.89,210.82,180.11,421.29,645.97,374.12,749.70,526.77,3774.85,642.94,79.40
1994-05-21,dsm2,base,102,7216.00,6759.00,2520.00,1476.56,2482.43,5777.01,0.00,1.00,718.04,3.21,3.48,3.07,2.90,943.45,943.45,444.07,3386.07,790.85,394.89,3468.50,3468.50,419.92,862.38,402.33,7970.06,7917.43,12716.98,416.81,415.41,5334.24,400.90,6303.29,20466.21,8037.30,3553.29,445.54,516.17,597.80,11592.10,414.92,521.76,465.00,321.64,5111.43,216.42,180.07,464.21,646.15,396.42,813.19,528.66,3780.04,644.60,79.40
1994-05-22,dsm2,base,102,7124.00,6705.00,2550.00,1465.01,2900.04,5308.95,0.00,1.00,520.07,3.70,3.40,4.15,2.88,1076.12,1076.12,445.21,3391.09,777.14,393.01,3761.71,3761.71,416.81,979.19,399.24,8035.40,7964.92,13121.66,414.04,412.94,5441.10,416.99,6671.59,20216.81,8258.26,3901.58,446.23,518.11,607.27,11925.41,404.89,565.82,466.35,321.28,5379.50,224.35,179.96,509.77,679.86,422.68,742.60,530.11,3764.43,686.30,79.40
1994-05-23,dsm2,base,102,7619.00,7173.00,2470.00,1875.22,3113.83,5099.95,0.00,1.00,477.02,4.00,3.34,5.19,3.12,1136.20,1136.20,447.13,3572.87,633.21,392.17,3937.00,3937.00,416.24,1056.14,398.54,8141.02,8030.45,13257.14,413.79,412.20,5472.42,428.43,6900.55,19973.32,8651.47,3942.02,448.42,524.91,618.58,11953.35,396.65,620.69,466.34,320.67,5572.59,230.73,179.60,535.40,718.82,436.62,566.49,531.61,3790.09,718.97,79.40
1994-05-24,dsm2,base,102,7978.00,7560.00,2230.00,2326.15,3205.29,4676.56,0.00,1.00,474.00,4.17,3.31,5.92,3.01,1279.57,1279.57,446.08,3756.17,514.21,391.96,4139.45,4139.45,417.06,1122.59,397.08,8254.56,8088.63,13351.90,412.30,410.87,5528.49,444.68,7104.94,19829.01,8748.57,4009.39,447.06,527.27,635.86,12095.65,386.58,667.48,465.49,320.70,5852.85,235.57,178.99,574.89,687.45,464.32,496.69,533.14,3834.50,677.13,79.40
1994-05-25,dsm2,base,102,8238.00,7830.00,1950.00,1700.93,3069.93,5417.14,0.00,1.00,465.01,4.25,3.19,6.38,2.90,1364.17,1364.17,449.78,3963.46,487.65,392.94,4274.10,4274.10,417.94,1131.42,397.60,8313.28,8193.65,13257.09,413.12,411.63,5562.97,460.18,7270.86,19652.76,9020.15,4063.24,450.98,542.65,667.09,12125.19,378.72,680.38,465.78,322.58,5959.90,232.84,178.32,577.08,620.90,463.91,485.47,535.28,3883.91,606.33,79.40
1994-05-26,dsm2,base,102,8632.00,8235.00,1630.00,4229.54,2732.06,3300.40,0.00,1.00,513.96,3.91,3.16,6.27,2.98,1429.02,1429.02,445.95,4152.22,483.18,394.15,4318.28,4318.28,421.50,1135.61,397.90,8512.13,8299.49,13101.79,412.51,411.12,5603.69,471.78,7284.97,19205.25,9062.74,4074.73,446.76,533.35,702.10,11987.40,371.60,657.20,466.79,322.94,6151.45,229.98,177.70,560.59,569.22,457.07,481.35,535.98,3959.49,557.22,79.40
1994-05-27,dsm2,base,102,9060.00,8640.00,1430.00,3520.41,2750.99,4218.60,0.00,1.00,589.93,3.38,3.31,5.63,2.89,1483.42,1483.42,433.17,4276.06,480.75,394.34,4432.07,4432.07,425.79,1123.72,394.10,8579.72,8366.57,12839.12,408.76,407.51,5589.53,477.99,7354.04,19150.17,9180.94,4116.79,434.30,515.14,728.31,11960.50,361.88,616.84,469.57,321.20,6115.55,227.24,177.12,554.29,533.80,449.80,489.58,531.52,4048.38,530.24,79.40
1994-05-28,dsm2,base,102,8778.00,8334.00,1340.00,3797.09,3159.02,3161.89,0.00,1.00,656.94,2.97,3.40,4.67,2.89,1621.76,1621.76,424.01,4341.47,503.36,393.84,4695.02,4695.02,430.23,1249.77,390.79,8646.62,8395.79,12844.85,404.59,403.62,5689.36,490.72,7680.08,20084.09,9341.38,4347.23,424.96,503.86,744.33,12356.63,350.85,575.88,467.56,317.49,6047.48,231.15,176.67,604.74,525.00,472.51,536.13,522.71,4162.05,522.16,79.40
1994-05-29,dsm2,base,102,8170.00,7749.00,1310.00,3783.60,3247.18,2449.22,0.00,1.00,783.87,2.52,3.45,3.70,2.98,1851.34,1851.34,412.40,4399.36,538.93,393.89,5060.56,5060.56,435.90,1406.95,385.73,8697.71,8455.66,13166.34,398.55,397.76,5821.47,526.28,8010.17,21246.07,9510.24,4798.71,412.89,483.59,728.55,12880.20,338.99,542.36,458.10,316.72,6085.28,234.49,176.30,664.13,519.36,511.63,604.82,511.65,4258.85,514.32,79.40
1994-05-30,dsm2,base,102,7645.00,7227.00,1280.00,3620.58,3541.13,1763.29,0.00,1.00,812.97,2.03,3.64,2.80,2.93,1921.85,1921.85,406.69,4535.17,591.53,395.51,5183.56,5183.56,442.95,1461.09,385.91,8681.71,8517.22,13479.98,394.88,394.30,5834.40,545.22,8154.58,21738.62,9521.49,5132.07,407.32,474.18,674.97,13083.10,332.22,522.11,446.00,313.96,6001.36,232.04,175.91,688.05,521.74,531.96,671.86,504.37,4292.89,512.33,79.40
1994-05-31,dsm2,base,102,6909.00,6471.00,1190.00,2363.42,3228.64,2506.94,0.00,1.00,844.89,1.86,3.78,2.10,2.78,2086.69,2086.69,403.62,4746.98,656.90,398.80,5536.14,5536.14,453.00,1641.53,385.70,8769.96,8587.57,13991.99,392.47,392.13,5962.67,584.46,8650.80,22977.69,9809.69,5522.31,404.31,471.21,623.67,13808.11,324.96,500.81,433.71,315.13,6059.86,239.80,175.59,768.20,520.10,576.27,779.03,498.53,4366.27,512.72,84.00
1994-06-01,dsm2,base,102,6398.00,5967.00,1170.00,1430.93,3771.90,2365.17,0.00,1.00,828.06,1.82,3.79,1.80,2.77,2214.03,2214.03,402.12,4981.76,732.64,402.76,5843.05,5843.05,463.19,1819.67,387.24,8892.44,8626.34,14685.94,391.68,391.38,6051.12,625.01,8976.91,24081.86,9740.07,6192.76,402.79,468.64,592.34,14361.13,320.60,484.11,424.81,315.70,6111.07,245.68,175.29,825.84,530.56,623.44,809.00,494.62,4404.11,527.25,84.20
1994-06-02,dsm2,base,102,7313.00,6912.00,1150.00,1468.38,3842.64,3151.98,0.00,1.00,928.65,1.97,3.74,1.78,2.97,2329.82,2329.82,401.80,5283.49,777.99,409.40,6075.88,6075.88,475.29,2003.60,389.63,9030.53,8696.71,15333.14,392.07,391.96,6147.91,676.36,9274.34,24307.40,9672.21,6728.74,402.49,466.26,581.78,14818.07,317.44,470.39,419.24,318.35,6250.02,246.45,174.91,885.98,552.80,655.49,831.98,490.94,4428.26,535.45,84.20
1994-06-03,dsm2,base,102,7298.00,6939.00,1120.00,1366.07,3969.47,3082.46,0.00,1.00,857.25,2.14,3.58,1.96,3.16,2411.94,2411.94,399.12,5667.96,806.64,417.87,6241.71,6227.03,495.29,2029.01,392.95,9231.39,8844.74,15804.41,393.69,393.89,6144.37,713.71,9532.44,24244.87,9877.58,6771.03,399.95,458.16,580.41,15082.08,314.59,460.28,415.98,319.73,6227.63,246.85,174.42,928.12,566.81,688.72,832.40,484.92,4475.69,556.97,84.20
1994-06-04,dsm2,base,102,7025.00,6678.00,1080.00,1293.45,3924.53,2887.02,0.00,1.00,816.15,2.33,3.42,2.28,3.17,2414.89,2414.89,403.11,6066.03,822.66,426.89,6228.10,6228.10,514.30,2035.53,398.09,9361.69,9029.37,16072.26,396.95,397.33,6122.00,734.29,9561.62,23446.18,10098.70,6731.00,403.82,461.20,584.89,15093.76,314.12,456.86,413.53,321.17,6280.34,243.20,173.93,940.87,588.36,696.00,872.56,481.63,4500.36,575.47,84.20
1994-06-05,dsm2,base,102,6670.00,6336.00,1100.00,1292.93,3878.50,2598.57,0.00,1.00,861.84,2.62,3.61,2.67,3.14,2302.66,2302.66,405.77,6328.57,855.24,435.25,6152.23,6152.23,534.36,1983.46,403.98,9490.05,9235.03,16144.85,401.39,401.99,5999.67,721.20,9485.06,22726.10,10371.70,6493.34,406.27,463.09,598.42,14901.36,314.24,457.21,412.24,320.09,6371.60,241.72,173.54,909.00,608.12,686.66,885.39,479.32,4564.25,594.34,84.20
1994-06-06,dsm2,base,102,6083.00,5751.00,1090.00,1297.49,3440.97,2434.54,0.00,1.00,938.72,2.80,3.59,3.10,3.04,2571.14,2571.14,409.29,6458.88,865.09,446.65,6661.24,6661.24,561.30,2201.27,409.59,9728.11,9425.58,16291.85,406.61,407.52,6148.93,776.19,10154.88,24030.53,11200.09,6558.98,409.68,465.21,618.92,15549.50,311.08,452.48,413.88,331.55,6511.16,263.25,173.44,1040.84,600.97,750.92,836.10,477.97,4782.92,577.15,84.20
1994-06-07,dsm2,base,102,5847.00,5508.00,1050.00,1297.93,3915.52,1683.55,0.00,1.00,932.03,3.05,3.26,3.48,2.97,2873.32,2873.32,413.66,6478.04,852.74,462.05,7164.46,7164.46,577.81,2495.64,417.36,9993.52,9570.90,16772.24,412.68,414.00,6407.14,869.07,10667.32,24079.11,11475.82,7173.91,413.93,466.44,639.75,16189.71,310.31,454.25,416.68,344.58,7105.34,313.26,173.15,1172.65,592.35,860.56,832.53,476.84,4942.06,577.08,84.20
1994-06-08,dsm2,base,102,6310.00,5949.00,1030.00,1298.33,4350.86,1690.81,0.00,1.00,963.88,3.11,3.33,3.80,2.92,2594.52,2594.52,418.84,6667.31,848.23,469.34,6738.08,6738.08,588.39,2308.18,427.26,10139.09,9771.68,16538.13,419.30,420.19,6191.40,820.58,10197.60,22632.64,11472.89,6836.23,419.27,470.36,660.93,15342.38,314.02,469.21,420.40,337.81,7112.59,280.52,170.03,1080.85,630.57,792.27,883.05,475.64,4986.78,613.32,84.20
1994-06-09,dsm2,base,102,6489.00,6120.00,1030.00,1316.49,4603.68,1598.83,0.00,1.00,1007.84,3.15,3.33,3.96,2.86,2812.80,2812.80,422.53,6938.70,862.96,483.73,7118.04,7118.04,609.94,2455.30,434.97,10377.69,9913.82,16282.42,427.57,429.02,6227.36,860.04,10608.47,23066.47,11906.93,6846.44,422.70,469.80,679.95,15579.30,312.21,464.79,425.63,348.21,7024.54,300.67,168.82,1173.53,620.66,847.64,922.03,473.15,5183.61,602.76,84.20
1994-06-10,dsm2,base,102,6889.00,6534.00,1130.00,1294.23,4900.27,1824.50,0.00,1.00,925.29,3.00,3.34,3.90,2.85,3076.89,3076.89,427.94,7000.13,883.84,497.78,7473.41,7473.41,627.29,2659.15,444.64,10648.11,10026.67,16384.66,435.89,437.00,6390.28,918.59,10894.08,23327.43,12056.19,7143.97,428.08,469.75,691.38,15835.46,312.32,460.35,430.57,359.27,7222.13,324.43,167.28,1256.09,604.96,914.43,926.54,470.28,5364.20,589.01,84.20
1994-06-11,dsm2,base,102,6776.00,6426.00,1140.00,1431.33,4667.27,1817.40,0.00,1.00,969.84,2.75,3.48,3.74,2.95,3176.67,3176.67,433.70,7106.22,906.97,510.69,7626.51,7626.51,644.49,2736.65,455.50,10848.93,10222.89,16427.08,445.19,446.44,6442.30,957.92,11050.03,23584.88,12240.60,7413.81,433.67,468.42,692.89,15944.19,312.98,464.83,434.12,365.52,7332.61,327.57,169.75,1322.70,605.34,957.89,958.40,466.30,5537.32,597.14,84.20
1994-06-12,dsm2,base,102,6651.00,6273.00,1130.00,1359.83,4117.27,2303.90,0.00,1.00,889.28,2.57,3.49,3.45,3.07,3505.34,3505.34,440.27,7280.41,930.26,528.52,8151.30,8151.30,671.17,3038.81,466.36,11106.99,10459.06,16595.26,453.95,456.55,6665.81,1033.99,11501.96,24491.30,12510.39,7739.04,440.22,468.83,701.60,16473.79,313.10,463.97,438.08,381.18,7599.03,354.26,175.70,1454.07,599.91,1054.27,950.50,463.49,5758.25,587.22,84.20
1994-06-13,dsm2,base,102,7137.00,6804.00,1110.00,1392.07,3607.25,3247.68,0.00,1.00,811.28,2.34,3.33,3.05,3.00,3661.15,3661.15,446.78,7497.27,941.78,544.10,8298.90,8298.90,696.63,3148.19,479.97,11208.23,10674.80,16899.68,463.44,465.65,6846.41,1081.18,11698.33,24876.44,12650.64,8160.24,446.54,468.00,711.43,16704.55,314.00,471.16,442.25,388.19,7709.18,352.96,174.35,1511.49,612.31,1091.18,936.66,459.99,5943.59,608.99,84.20
1994-06-14,dsm2,base,102,7369.00,6948.00,1080.00,1528.40,3906.69,3013.91,0.00,1.00,812.99,2.15,3.31,2.60,2.95,3310.08,3310.08,453.32,7758.05,940.27,553.77,7891.09,7891.09,711.25,2905.94,490.44,11191.76,10840.71,16905.52,472.12,474.31,6671.77,1022.49,11372.65,23972.35,12394.95,8140.99,452.86,467.85,707.16,16211.78,313.85,488.97,447.65,377.56,7439.41,304.86,169.41,1375.77,640.07,1008.44,910.21,456.25,5992.65,621.34,84.20
1994-06-15,dsm2,base,102,7813.00,7416.00,1020.00,2069.46,3979.27,2784.27,0.00,1.00,865.80,2.09,3.47,2.21,2.93,3258.57,3258.57,461.65,8019.68,924.28,566.93,7741.95,7741.95,734.58,2727.08,500.65,11221.35,10948.27,16871.89,482.10,484.85,6537.23,1025.55,11242.06,23950.44,12374.63,7970.93,460.92,467.80,701.88,16106.46,312.63,498.28,453.40,379.59,7348.96,279.14,160.95,1326.90,613.19,997.11,839.85,452.30,6077.27,586.29,84.20
1994-06-16,dsm2,base,102,7367.00,6975.00,1030.00,2045.45,3762.33,2589.22,0.00,1.00,886.92,2.18,3.69,2.02,2.86,3539.67,3539.67,471.90,8124.20,894.93,586.74,7974.45,7974.45,762.67,2791.89,513.74,11392.42,11013.60,17136.04,495.06,497.73,6730.01,1106.34,11542.89,25037.70,12585.37,8239.04,470.97,466.22,702.73,16560.98,312.33,495.45,459.37,402.31,7531.62,275.22,151.94,1357.80,568.20,1032.28,811.12,447.90,6245.09,542.35,84.20
1994-06-17,dsm2,base,102,7209.00,6849.00,1080.00,2150.40,4740.66,1397.94,0.00,1.00,860.10,2.48,3.83,2.23,2.87,4013.31,4013.31,483.58,8099.43,865.73,610.78,8493.85,8493.85,796.20,3076.61,530.36,11649.35,11086.87,17761.77,510.30,512.64,7088.09,1244.03,12115.52,26565.89,12920.04,8867.54,482.47,466.52,710.82,17386.21,315.55,487.47,466.82,437.30,7861.92,294.85,147.96,1488.16,543.42,1128.58,829.32,443.85,6468.71,514.56,84.20
1994-06-18,dsm2,base,102,7642.00,7317.00,1170.00,1819.34,4309.91,2682.75,0.00,1.00,828.03,2.82,3.79,2.86,2.87,4519.33,4519.33,496.51,8167.88,850.07,641.79,9004.56,9004.56,839.02,3314.83,553.38,11958.48,11250.66,18556.75,528.80,532.01,7383.33,1419.37,12681.63,27381.11,13210.52,9526.45,495.60,467.55,735.21,18132.65,323.55,477.40,476.39,477.77,8306.15,305.47,145.81,1625.97,540.27,1254.54,861.60,440.32,6635.54,512.00,87.00
1994-06-19,dsm2,base,102,8130.00,7812.00,1160.00,1820.89,4749.03,2720.08,0.00,1.00,801.09,3.25,3.61,3.67,2.89,4762.13,4762.13,510.46,8491.90,849.89,681.66,9245.92,9245.92,897.48,3356.92,582.87,12197.23,11511.91,19192.64,550.92,554.57,7584.53,1557.05,12955.81,27090.65,13531.35,9812.73,508.98,470.83,742.38,18482.07,334.79,479.88,487.28,510.52,9204.56,304.07,147.53,1688.76,543.14,1292.35,866.14,436.84,6684.75,518.19,87.40
1994-06-20,dsm2,base,102,8397.00,8082.00,1170.00,2512.32,4526.94,2527.74,0.00,1.00,722.27,3.66,3.43,4.60,2.99,4730.71,4730.71,523.85,8986.97,852.02,724.17,9085.03,9085.03,961.56,3214.64,613.20,12423.84,11817.39,19417.61,574.37,578.80,7614.21,1602.13,12905.15,25905.65,13756.35,9584.92,523.09,475.76,711.40,18301.23,345.98,484.47,500.05,529.16,8831.24,293.85,150.45,1627.44,546.86,1289.56,840.37,434.73,6686.59,516.04,86.20
1994-06-21,dsm2,base,102,8518.00,8217.00,1140.00,3092.21,4524.09,2041.70,0.00,1.00,718.01,3.95,3.32,5.43,2.95,4645.75,4645.75,543.70,9370.77,844.77,764.47,8905.06,8905.06,1019.73,3047.75,643.01,12667.60,12081.58,19309.30,602.38,607.09,7513.04,1633.90,12768.99,24832.33,14084.12,9183.21,542.21,480.87,673.13,18002.72,356.22,496.98,512.95,546.02,9742.70,286.80,147.23,1579.41,544.58,1264.48,811.93,433.01,6741.12,512.83,84.20
1994-06-22,dsm2,base,102,8470.00,8163.00,1150.00,2676.83,4428.80,2514.37,0.00,1.00,718.00,4.08,3.22,5.97,2.96,4616.82,4616.82,568.56,9500.90,830.62,800.48,8956.49,8956.49,1071.04,3066.32,670.31,12939.62,12324.69,18953.43,631.50,637.46,7518.55,1640.31,12788.66,24250.96,14350.24,8961.11,567.13,487.06,650.24,17698.01,366.95,497.60,526.72,560.50,10049.85,305.02,143.61,1571.84,540.66,1257.83,761.82,431.40,6923.53,524.04,84.20
1994-06-23,dsm2,base,102,8038.00,7740.00,1130.00,2428.82,4398.53,2340.65,0.00,1.00,748.89,3.86,3.19,6.12,3.01,4535.87,4535.87,589.39,9478.93,801.81,822.65,9038.69,9038.69,1102.25,3196.79,687.63,13215.38,12542.00,18520.96,655.48,660.78,7618.78,1633.42,12756.08,23635.70,14448.81,8826.78,587.92,494.62,646.45,17370.53,374.06,498.95,543.68,559.43,10224.37,340.41,140.82,1619.90,552.31,1274.74,725.73,431.43,7102.22,530.16,84.20
1994-06-24,dsm2,base,102,8413.00,8109.00,1080.00,2329.98,4170.07,2992.95,0.00,1.00,815.76,3.52,3.34,5.73,3.04,4498.00,4498.00,608.37,9423.14,768.49,840.97,9059.36,9059.36,1128.69,3240.00,708.07,13393.76,12721.37,18060.11,674.09,680.00,7831.18,1627.35,12684.36,23438.45,14397.67,8814.62,606.28,503.20,645.76,17080.67,378.56,500.00,564.49,563.52,10151.08,340.05,136.68,1677.51,554.37,1316.70,723.27,432.75,7319.65,534.17,86.60
1994-06-25,dsm2,base,102,8459.00,8181.00,1140.00,2177.05,4051.13,3370.82,0.00,1.00,881.77,3.14,3.58,5.04,3.12,4770.15,4770.15,635.34,9369.36,746.89,866.98,9351.97,9351.97,1162.53,3343.68,734.73,13543.96,12903.37,17815.55,696.74,703.17,8217.70,1691.53,12950.32,24259.98,14424.64,8962.81,633.56,514.25,636.65,17206.71,386.06,494.31,583.90,593.26,10100.79,332.55,136.57,1732.72,549.68,1351.87,737.64,434.21,7624.10,537.26,87.40
1994-06-26,dsm2,base,102,8373.00,8100.00,1210.00,2283.03,4113.49,3186.48,0.00,1.00,788.08,2.65,3.66,4.15,3.24,5282.22,5282.22,662.16,9331.35,741.13,901.09,9858.99,9858.99,1205.00,3644.08,762.99,13688.93,13046.58,18033.19,724.42,729.25,8760.07,1876.51,13360.39,25744.43,14556.91,9517.91,660.64,526.56,630.25,17816.27,399.27,485.65,603.37,640.01,10438.04,340.02,138.29,1906.72,541.69,1476.70,782.49,436.53,7924.22,534.04,89.00
1994-06-27,dsm2,base,102,8948.00,8658.00,1190.00,2292.05,4379.60,3466.35,0.00,1.00,772.05,2.18,3.64,3.17,3.35,5531.06,5531.06,688.95,9375.96,751.31,935.26,9952.25,9952.25,1253.78,3692.37,794.01,13704.84,13170.85,18415.98,750.38,755.26,9142.06,1993.73,13560.85,26155.34,14687.47,10025.06,686.25,542.42,635.31,18164.59,411.79,481.49,628.97,668.65,10466.03,314.52,136.04,1946.45,547.58,1540.48,848.46,438.98,8097.45,544.97,89.00
1994-06-28,dsm2,base,102,8755.00,8487.00,1100.00,2295.52,4337.33,3222.15,0.00,1.00,739.12,1.84,3.63,2.39,3.27,5362.83,5362.83,710.32,9570.18,785.02,955.90,9632.85,9632.85,1290.65,3406.77,818.47,13640.42,13247.62,18590.41,770.37,777.18,9085.85,1931.36,13294.93,26242.55,14578.65,10089.57,706.73,554.70,642.83,18007.06,416.11,490.34,656.22,674.36,10237.10,260.81,138.39,1785.89,561.76,1459.42,814.68,441.02,8150.80,556.04,88.20
1994-06-29,dsm2,base,102,8773.00,8532.00,1080.00,2313.53,4122.25,3417.22,0.00,1.00,745.97,1.69,3.54,1.87,3.13,5096.42,5096.42,731.73,9817.34,808.08,976.08,9441.63,9441.63,1327.47,3232.79,836.09,13632.51,13272.63,18756.16,792.76,798.49,8968.91,1853.63,13120.64,26142.65,14308.08,10189.95,727.72,565.83,646.30,18018.99,417.25,493.52,682.42,664.77,10188.76,251.06,138.06,1683.98,572.39,1384.97,780.16,444.07,8162.89,563.93,87.00
1994-06-30,dsm2,base,102,8571.00,8343.00,1000.00,2309.55,4089.38,3172.07,0.00,1.00,780.87,1.64,3.53,1.64,3.17,4745.57,4745.57,747.03,9932.46,801.92,982.26,9032.29,9032.29,1335.80,3124.10,845.80,13658.16,13278.09,18890.93,810.30,813.62,8783.62,1724.19,12744.91,25857.83,14035.84,10046.30,743.94,575.65,644.66,17870.10,411.63,502.72,705.38,621.55,9946.04,248.51,132.96,1576.63,588.14,1335.91,759.02,447.70,8160.22,573.51,84.20
1994-07-01,dsm2,base,102,8536.00,8298.00,981.00,2372.64,4028.56,3115.80,0.00,1.00,725.21,1.75,3.51,1.66,3.27,4632.81,4632.81,764.49,9962.21,784.64,989.32,8883.58,8883.58,1360.96,3015.26,856.29,13711.02,13291.69,19020.82,822.41,827.50,8691.99,1683.11,12641.19,25922.66,14001.39,9745.93,761.76,585.55,645.01,17924.85,411.61,502.87,725.84,616.54,9625.20,230.86,129.38,1530.32,587.06,1293.46,746.15,451.92,8154.71,565.79,84.20
1994-07-02,dsm2,base,102,8962.70,8712.00,938.00,2411.45,3869.62,3619.63,0.00,1.00,739.94,2.02,3.40,1.83,3.23,4754.61,4754.61,781.60,9895.93,770.55,1005.38,8832.42,8832.42,1386.55,2813.26,870.79,13773.22,13362.13,19213.80,837.17,842.96,8740.38,1736.90,12646.36,25939.81,14080.30,9741.29,777.65,598.52,649.86,18062.40,417.72,495.37,743.67,653.13,9459.11,204.07,133.05,1478.21,581.93,1269.12,756.25,455.99,8210.75,565.05,84.20
1994-07-03,dsm2,base,102,8470.80,8235.00,980.00,2415.49,3736.69,3298.62,0.00,1.00,754.94,2.25,3.42,2.22,3.16,4695.09,4695.09,789.71,9772.30,764.08,1014.11,8521.21,8521.21,1403.08,2602.56,879.29,13828.86,13438.60,19247.12,847.55,853.00,8655.72,1728.03,12438.25,25420.68,14167.35,9294.90,787.13,611.38,655.06,17936.20,423.48,491.76,761.55,665.76,9399.66,194.65,131.91,1395.33,588.55,1205.05,762.69,459.77,8178.70,576.79,84.20
1994-07-04,dsm2,base,102,8761.60,8514.00,1080.00,2406.51,3849.19,3585.90,0.00,1.00,778.91,2.51,3.41,2.73,3.10,4726.54,4726.54,797.77,9727.11,759.74,1028.13,8559.51,8559.51,1423.70,2607.64,888.50,13883.57,13535.59,19237.44,858.47,864.06,8729.18,1757.01,12546.78,25526.30,14377.18,9010.21,795.47,621.95,659.09,17959.58,433.59,487.83,776.86,692.92,9141.20,213.48,129.81,1392.27,591.50,1200.62,735.37,464.22,8253.43,585.71,84.20
