datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2008-08-24,SCHISM,franks,5,10228.68,10069.95,2847.22,5457.79,7967.20,1.00,0.99,2.57,3.14,82.00,565.20,914.30,1524.40,1524.40,430.93,315.79,398.65,594.03,222.24,585.87,15148.86,7393.62,3986.46,772.74,188.63,1430.22,299.90,180.81,233.50,584.20,585.04,150.37,4193.65,244.09,2686.63,3463.78,4543.76,346.62,129.47,462.47,1435.20,3985.53,25223.57,275.81,222.24,398.65,7250.64,9852.38,11315.72,177.99,198.83,192.10,331.43
2008-08-25,SCHISM,franks,5,10802.31,10613.79,2580.38,6047.30,7701.33,1.00,0.00,2.97,3.02,81.80,351.10,717.03,1314.29,1314.29,411.83,316.21,417.35,602.59,233.71,604.05,15562.65,7511.46,3957.65,816.40,180.16,1502.23,309.35,180.59,234.79,580.64,608.44,150.37,4302.22,256.18,2773.36,3729.17,4690.59,369.26,129.47,465.22,1510.37,3957.65,25104.71,278.60,233.71,417.35,8288.62,10242.03,11925.96,179.94,210.33,196.45,332.07
2008-08-26,SCHISM,franks,5,11405.25,11186.12,2386.23,7013.21,7020.70,1.00,0.00,3.30,3.01,82.40,321.40,563.82,1169.37,1169.37,408.01,315.36,423.93,597.79,233.71,614.91,15814.64,7416.78,3740.18,824.42,177.12,1586.70,329.72,180.16,231.33,580.64,598.20,150.37,4444.32,260.07,2983.85,3824.89,5051.64,356.88,129.47,447.88,1596.20,3740.00,24637.70,286.35,233.71,423.93,8899.84,10473.79,11962.35,192.10,212.93,203.17,334.64
2008-08-27,SCHISM,franks,5,12234.87,12058.99,2218.91,7259.12,7788.56,1.00,0.00,3.54,3.12,82.60,242.00,835.89,1465.56,1465.56,405.88,323.08,428.81,613.86,254.46,612.19,16452.86,7957.20,3945.93,870.60,174.07,1925.46,375.23,186.02,225.92,592.14,603.01,150.37,4610.14,269.56,3260.88,3950.21,5463.07,367.77,129.47,460.15,1934.65,3945.19,25106.28,288.72,254.46,428.81,9464.60,10607.55,12302.39,192.10,212.93,207.73,331.86
2008-08-28,SCHISM,franks,5,12967.04,12835.57,2055.85,7067.58,8576.12,1.00,0.00,3.71,3.03,82.60,391.50,1012.31,1642.34,1642.34,416.93,334.43,443.64,594.23,254.46,620.75,16830.67,8290.90,4179.58,924.21,173.64,2149.33,435.38,187.98,221.59,597.79,592.35,148.63,4836.69,279.68,3485.37,4023.62,5858.13,383.12,129.47,477.26,2157.49,4177.91,25207.94,291.95,254.46,443.64,9820.32,10832.92,12670.46,196.01,216.39,211.41,350.26
2008-08-29,SCHISM,franks,5,13519.07,13352.09,1902.58,7057.22,9251.95,1.00,0.00,3.72,2.87,83.60,736.10,1623.61,2253.93,2253.93,425.20,342.56,446.18,599.46,254.46,606.14,16631.10,8237.85,4079.68,910.11,161.90,2176.89,461.84,187.54,219.43,600.71,589.22,148.19,5093.04,289.80,3631.01,4120.66,6042.52,383.97,131.00,451.05,2184.65,4079.12,24368.80,299.90,254.46,446.18,10135.17,11200.82,12903.18,196.23,228.09,212.93,366.06
2008-08-30,SCHISM,franks,5,14168.04,14010.82,1818.73,5973.72,10904.28,1.00,0.00,3.56,3.04,83.60,753.00,1644.24,2235.54,2235.54,430.51,348.55,445.13,637.63,254.46,603.84,17443.43,9166.13,5028.10,1093.17,175.16,2553.48,544.82,197.31,215.09,600.71,619.08,146.89,5337.11,305.05,4113.80,4165.50,6696.25,424.36,140.14,518.14,2564.23,5026.82,25880.32,298.82,254.46,445.13,11201.85,12462.79,13746.55,196.45,233.71,212.93,359.66
2008-08-31,SCHISM,franks,5,14668.62,14447.23,1797.57,4894.53,12316.68,1.00,0.00,3.30,3.16,82.40,821.90,1566.91,2140.25,2140.25,433.26,357.74,446.61,620.75,251.00,632.42,17265.27,9005.37,4994.32,1203.57,179.29,2471.06,558.03,198.62,214.44,600.71,624.29,141.23,5743.73,317.93,4403.57,4348.58,7411.30,454.44,145.58,546.07,2481.25,4993.22,25665.43,301.83,251.00,446.61,11558.42,13011.66,13876.38,200.35,236.09,216.83,396.74
2008-09-01,SCHISM,franks,5,15427.86,15193.60,1808.70,4628.17,13176.45,1.00,0.00,2.89,3.08,81.60,293.60,861.66,1720.79,1720.79,436.87,363.07,452.53,636.59,233.71,633.04,16164.86,7928.74,4346.36,831.61,162.77,2068.66,477.05,201.87,217.04,600.71,628.88,143.19,6176.37,312.14,4276.53,4746.91,7173.22,396.53,145.36,450.42,2074.69,4345.44,24878.54,285.71,233.71,452.53,11186.69,12364.14,13462.27,212.93,233.71,217.04,412.26
2008-09-02,SCHISM,franks,5,16224.04,16054.88,1822.79,4379.91,14558.25,1.00,0.00,2.45,3.08,80.60,266.30,1157.63,2043.38,2043.38,442.80,348.55,439.83,623.25,233.71,642.21,15909.42,7463.60,3489.88,666.34,155.15,1891.02,456.34,190.15,214.23,600.71,631.38,140.36,6319.13,316.21,4276.16,4750.39,7072.47,347.69,140.36,365.21,1898.07,3489.12,24892.79,288.94,233.71,439.83,10983.50,11984.35,13025.92,212.93,235.88,218.34,407.37
2008-09-03,SCHISM,franks,5,16321.17,16149.28,1766.78,4424.53,14789.25,1.00,0.00,2.05,3.07,78.40,228.10,1353.93,2245.28,2245.28,432.84,338.07,424.57,637.42,233.71,632.84,15500.34,7019.04,3115.59,538.73,150.37,1719.59,436.02,187.11,210.76,609.27,627.63,148.19,6388.61,316.86,4250.09,4162.17,6943.35,310.85,144.49,314.93,1724.91,3114.07,24954.17,296.03,233.71,424.57,10622.27,11663.81,12494.81,212.93,235.23,224.41,386.95
2008-09-04,SCHISM,franks,5,16143.75,15960.47,1691.34,4281.32,14747.84,1.00,0.00,1.74,3.02,77.80,256.90,1450.98,2343.37,2343.37,433.47,338.92,418.84,640.75,233.71,639.29,14766.19,6338.30,2715.31,388.23,150.37,1449.93,397.59,181.68,207.51,619.91,640.75,150.37,6375.37,313.00,4215.31,3566.40,6738.67,286.14,150.37,270.42,1454.51,2715.11,24829.21,301.40,233.71,418.84,10183.29,11306.19,11981.81,210.98,233.71,229.39,370.11
2008-09-05,SCHISM,franks,5,16042.34,15874.29,1675.06,4210.59,14844.17,1.00,0.00,1.53,3.05,77.60,317.90,1655.26,2546.62,2546.62,422.02,340.63,418.84,640.75,233.71,644.91,14013.25,5931.11,2529.49,303.77,150.37,1274.49,369.47,178.64,206.21,620.75,640.75,150.37,6404.19,310.85,4321.80,3181.40,6661.30,268.48,167.77,236.52,1278.31,2529.49,25156.49,304.41,233.71,418.84,9955.05,11062.12,11605.27,212.93,233.71,233.71,354.96
2008-09-06,SCHISM,franks,5,16310.90,16114.03,1690.97,4328.25,15043.58,1.00,0.00,1.66,3.05,78.40,507.70,1877.66,2770.53,2770.53,415.02,340.85,418.84,640.75,233.71,640.75,14157.65,5855.43,2483.56,268.91,150.37,1188.06,352.82,179.72,201.00,620.75,640.75,150.37,6512.21,309.35,4492.40,2923.63,6732.44,257.70,183.85,220.29,1191.08,2483.37,25242.02,306.99,233.71,418.84,9885.47,11073.55,11619.18,212.93,233.71,233.71,350.90
2008-09-07,SCHISM,franks,5,16729.12,16500.90,1689.57,4371.80,15393.64,1.00,0.01,2.23,3.00,79.80,774.10,2120.85,2990.67,2990.67,409.71,339.99,418.84,640.75,233.71,640.75,14577.19,6233.44,2733.07,265.03,154.72,1232.93,344.06,183.64,196.45,620.75,640.75,150.37,6711.76,311.07,4695.54,2845.23,7047.62,250.57,192.10,217.26,1235.14,2732.31,25368.77,303.98,233.71,418.84,10168.16,11534.98,11943.06,213.79,233.71,233.71,350.68
2008-09-08,SCHISM,franks,5,16939.16,16702.22,1696.86,4420.32,15578.97,1.00,1.00,3.26,2.93,81.00,804.10,2167.37,3004.96,3004.96,415.87,338.50,418.84,640.75,233.71,651.16,15365.95,6774.66,3287.09,329.72,169.94,1351.19,353.89,192.54,192.76,625.96,640.75,154.07,6936.06,320.07,4708.94,2997.52,7441.87,253.81,192.10,232.63,1352.99,3286.34,25685.24,297.75,233.71,418.84,10228.98,12164.08,12431.77,215.53,233.71,233.71,350.68
2008-09-09,SCHISM,franks,5,16523.66,16337.70,1735.01,4232.29,15130.82,1.00,1.00,4.54,2.88,80.60,522.30,1626.74,2424.83,2424.83,409.71,332.29,405.46,645.54,233.71,641.38,16493.61,7146.09,3639.05,475.36,178.42,1432.61,355.39,200.78,195.14,634.92,645.12,171.03,7179.78,327.58,4462.19,2968.28,7746.15,260.93,175.38,273.44,1436.19,3638.31,25632.50,295.82,233.71,405.46,10310.36,12810.91,12899.48,212.93,233.71,233.06,345.98
2008-09-10,SCHISM,franks,5,16094.28,15856.66,1740.96,3778.02,15009.30,1.00,1.00,5.71,2.86,81.40,467.10,1419.18,2248.44,2248.44,425.20,346.20,398.44,637.21,233.71,640.75,16008.83,6954.90,3433.16,556.98,196.01,1408.49,354.74,201.65,203.39,637.84,643.67,189.50,7294.38,322.65,4259.71,3043.99,7797.02,279.90,171.25,313.43,1412.28,3432.59,24598.97,295.60,233.71,398.44,10087.37,12686.28,12686.28,215.31,237.61,233.71,380.99
2008-09-11,SCHISM,franks,5,16138.60,15936.47,1753.87,3046.47,15896.37,1.00,1.00,6.63,2.96,82.00,634.80,1685.17,2520.65,2520.65,418.63,354.96,391.85,640.75,233.71,640.75,16535.33,7335.25,3719.08,690.84,205.12,1543.70,364.99,202.30,209.24,640.75,638.25,192.10,7284.99,320.93,4295.94,2758.66,7864.92,300.33,171.25,364.99,1548.27,3718.33,24583.29,296.46,233.71,391.85,10124.85,12298.17,12609.19,216.61,238.25,233.71,388.44
2008-09-12,SCHISM,franks,5,16406.31,16212.14,1814.47,2256.88,16821.26,1.00,1.00,6.89,2.93,81.20,548.00,1405.36,2234.20,2234.20,433.26,376.72,385.67,628.67,233.71,640.75,16443.29,7587.35,4112.50,814.14,223.54,1636.93,376.94,199.48,212.28,640.75,632.42,187.33,7298.98,316.43,4265.44,2971.32,8006.90,326.72,156.46,417.35,1643.85,4112.13,24641.31,299.47,233.71,385.67,10165.42,12425.03,12737.76,216.39,239.55,233.71,400.78
2008-09-13,SCHISM,franks,5,16302.35,16109.88,1880.38,1706.98,17123.88,1.00,1.00,6.52,2.86,79.80,420.00,1068.14,1897.03,1897.03,473.04,411.41,385.89,616.99,233.71,635.34,15632.55,6989.55,3680.76,729.99,211.41,1459.88,353.25,195.36,212.93,640.75,613.24,175.60,7352.77,316.43,4068.36,2969.04,7933.31,322.86,164.07,397.17,1465.05,3679.83,23781.45,301.19,233.71,385.89,9901.66,12147.69,12512.84,215.96,241.06,233.71,435.59
2008-09-14,SCHISM,franks,5,16289.76,16069.03,1921.24,1476.72,17358.75,1.00,1.00,5.65,2.78,78.40,438.40,1062.86,1896.97,1896.97,509.51,431.14,395.89,600.71,233.71,630.75,14706.04,6375.55,3254.47,649.49,200.13,1249.40,329.29,192.10,212.93,640.75,600.71,171.25,7271.01,316.43,3929.00,2701.73,7665.99,307.20,164.73,367.13,1254.22,3253.34,22870.83,302.69,233.71,395.89,9315.56,11426.93,11740.97,217.69,247.55,233.71,463.11
2008-09-15,SCHISM,franks,5,16414.64,16177.93,1920.53,1460.66,17406.92,1.00,0.99,4.53,2.81,77.40,650.10,1182.51,2014.04,2014.04,532.01,452.53,398.44,597.16,233.71,624.71,13632.29,5717.54,2740.90,521.08,179.94,1046.56,301.62,189.28,210.54,640.75,594.44,171.25,7088.62,309.99,3620.15,2258.46,7049.93,283.77,157.77,317.72,1048.79,2739.19,21921.22,310.21,233.71,398.44,8575.44,10393.90,10847.44,219.21,252.30,233.71,487.60
2008-09-16,SCHISM,franks,5,16558.53,16336.48,1923.56,1782.70,17149.90,1.00,0.00,3.48,2.87,75.20,723.80,1174.31,1993.02,1993.02,518.77,444.70,401.21,627.00,233.71,620.12,12903.58,5318.04,2547.34,488.44,179.29,933.40,283.77,188.85,211.41,635.13,611.57,171.25,6732.97,306.56,3623.15,2335.20,6579.02,268.48,150.37,293.88,935.24,2546.96,21520.65,310.64,233.71,401.21,8473.46,10103.19,10411.57,218.56,252.51,233.71,477.05
2008-09-17,SCHISM,franks,5,16671.43,16452.40,1922.94,2240.11,16592.68,1.00,0.00,2.54,2.97,71.80,526.40,764.81,1560.69,1560.69,478.53,409.28,404.18,640.75,233.71,622.21,11638.42,4507.50,2169.32,441.10,171.03,814.76,265.89,184.72,214.66,625.13,640.75,171.25,6397.03,305.48,4008.76,2309.90,6574.20,263.09,150.37,280.11,815.99,2169.13,21328.18,316.43,233.71,404.18,8906.63,10470.19,10278.77,233.71,251.22,233.71,434.96
2008-09-18,SCHISM,franks,5,16813.12,16604.71,1864.87,2368.28,16450.41,1.00,0.00,1.93,2.96,70.40,408.30,549.00,1367.20,1367.20,475.78,372.89,404.18,642.62,233.71,640.13,9705.62,3478.24,1426.43,317.93,157.98,626.58,250.57,179.07,217.69,613.24,643.67,171.25,6267.87,305.05,3933.65,2102.70,6572.41,241.06,153.63,251.00,628.04,1426.03,19663.06,316.43,233.71,404.18,8471.37,9896.15,9471.86,233.71,252.73,233.71,419.05
2008-09-19,SCHISM,franks,5,17208.51,17019.08,1789.91,2338.02,16713.21,1.00,0.00,1.74,2.99,70.80,321.80,374.61,1189.22,1189.22,456.55,352.82,408.01,620.75,233.71,653.65,9230.13,3019.91,1127.14,266.54,154.07,556.77,242.36,177.55,218.56,613.03,623.46,163.64,6341.52,304.62,3969.17,1974.50,6627.57,227.22,150.37,225.92,557.82,1126.53,19451.89,316.43,233.71,408.01,8160.05,9271.55,8588.87,232.63,252.08,233.71,370.54
2008-09-20,SCHISM,franks,5,17672.20,17477.55,1699.66,2803.24,16506.39,1.00,0.00,1.87,3.16,70.80,297.60,235.37,1041.39,1041.39,429.23,344.91,400.78,651.99,233.71,663.01,9764.28,3071.09,1050.21,244.31,154.07,562.85,238.47,180.38,216.61,626.17,645.75,151.46,6494.51,301.40,4134.93,1889.06,6790.34,214.88,145.36,213.36,563.69,1050.21,20380.49,315.57,233.71,400.78,8093.77,8923.50,8238.37,233.71,250.36,233.71,351.11
2008-09-21,SCHISM,franks,5,18105.19,17903.63,1564.22,3849.38,15885.58,1.00,0.01,2.22,3.22,70.80,262.50,328.05,1147.92,1147.92,403.54,340.85,388.87,682.95,233.71,647.41,10118.15,3095.90,1040.07,232.42,153.20,537.47,237.82,177.77,215.53,635.75,677.35,159.72,6678.77,300.97,4194.21,1674.64,6938.73,209.24,139.05,202.74,538.52,1040.27,20602.74,308.06,233.71,388.87,7968.27,8679.57,8154.79,233.71,249.28,233.71,348.12
2008-09-22,SCHISM,franks,5,18643.52,18436.06,1473.24,3911.98,16358.85,1.00,1.00,2.63,3.21,70.80,161.90,315.96,1157.25,1157.25,401.21,326.50,374.81,687.72,242.79,662.39,10192.73,3073.55,943.00,214.01,152.54,513.93,233.50,175.38,213.58,639.29,683.99,157.11,6770.03,300.11,3943.33,1212.82,6865.46,201.87,140.79,194.93,514.56,942.79,20282.73,297.54,242.79,374.81,7536.35,8339.37,7997.24,230.04,244.74,233.71,344.91
2008-09-23,SCHISM,franks,5,19416.85,19187.44,1458.99,3775.61,17364.75,1.00,1.00,3.09,3.16,71.20,205.10,469.62,1319.62,1319.62,395.46,322.22,379.49,727.71,254.46,688.35,10552.37,3145.48,882.08,206.21,150.37,502.77,223.97,172.12,212.06,640.75,713.01,151.67,6693.40,297.54,3330.62,794.59,6557.23,195.79,129.47,187.11,504.04,881.67,20148.50,296.46,254.46,379.49,6811.53,7747.03,7823.59,224.19,244.09,233.71,349.62
2008-09-24,SCHISM,franks,5,20146.29,19926.85,1431.47,4301.99,17642.23,1.00,1.00,3.54,3.06,71.00,224.30,590.76,1438.29,1438.29,391.85,319.43,383.12,748.80,254.46,699.55,10719.72,3213.70,847.02,195.14,150.37,502.98,221.59,169.73,209.89,640.75,751.48,150.37,6449.81,292.16,2749.50,681.29,6041.26,192.32,129.47,183.64,503.61,848.04,19944.81,296.25,254.46,383.12,6291.17,7151.94,7658.94,212.93,242.79,233.71,332.50
2008-09-25,SCHISM,franks,5,20517.35,20320.01,1412.15,4469.39,17850.71,1.00,1.00,3.77,2.93,70.60,183.70,574.30,1420.40,1420.40,394.40,319.00,386.95,776.25,254.46,726.68,10472.47,3176.29,890.47,194.27,150.37,486.12,221.16,166.25,204.91,652.41,769.85,150.37,6029.03,288.72,2265.23,677.55,5574.68,185.59,129.47,178.86,487.60,889.65,19223.87,296.25,254.46,386.95,5853.08,6724.95,7493.45,212.93,241.28,233.50,329.07
2008-09-26,SCHISM,franks,5,21121.16,20908.64,1393.69,4428.77,18579.25,1.00,1.00,3.96,2.92,71.20,194.00,687.17,1530.00,1530.00,402.91,326.08,402.48,798.91,254.46,750.66,10213.00,3021.99,790.47,186.46,144.93,463.95,217.69,162.55,200.78,663.01,793.35,139.92,5544.44,284.20,1915.48,642.42,5028.28,178.20,129.47,170.81,465.22,790.06,18740.75,296.46,254.46,402.48,5461.98,6230.39,7211.50,212.93,239.77,232.63,329.93
2008-09-27,SCHISM,franks,5,21750.51,21549.75,1353.88,4416.68,19199.13,1.00,1.00,4.00,3.06,71.80,404.10,915.52,1779.07,1779.07,404.18,332.07,405.46,767.79,254.46,771.71,10510.34,3225.41,883.71,183.42,137.09,467.76,219.86,162.33,195.14,673.19,782.84,131.22,4921.77,274.30,1734.75,649.28,4570.25,175.16,129.47,166.25,469.24,882.90,19071.75,297.97,254.46,405.46,5240.40,5880.84,7049.04,212.93,238.90,228.09,339.35
2008-09-28,SCHISM,franks,5,22089.32,21885.66,1281.21,4420.86,19568.92,1.00,1.00,3.84,3.16,72.00,463.90,1083.15,1923.07,1923.07,411.19,332.50,421.17,737.84,254.46,792.12,10789.42,3444.24,1000.25,183.42,133.61,501.72,216.39,161.03,190.37,688.14,756.23,130.13,4466.24,265.24,1584.72,638.88,4204.57,171.47,129.47,165.16,502.98,999.84,19075.94,296.46,254.46,421.17,5183.61,5935.26,7076.38,212.93,237.82,219.86,343.20
2008-09-29,SCHISM,franks,5,22033.81,21848.36,1228.45,4422.14,19610.98,1.00,1.00,3.47,3.13,69.80,255.10,1025.96,1845.05,1845.05,409.28,337.64,419.26,759.33,254.46,774.39,10629.63,3537.90,1310.77,207.94,133.39,476.84,207.51,159.07,183.64,698.92,750.04,129.47,4140.86,261.15,1512.35,972.56,4075.78,171.25,129.47,165.16,477.26,1308.97,19327.20,296.46,254.46,419.26,5313.67,6714.26,7159.04,212.93,236.31,217.69,345.55
2008-09-30,SCHISM,franks,5,22039.32,21819.73,1206.68,4443.20,19569.28,1.00,1.00,3.05,2.98,68.20,317.30,1083.78,1922.90,1922.90,434.75,334.64,405.67,777.48,254.46,756.65,8753.16,2530.83,917.67,181.90,129.47,405.03,196.88,153.20,182.77,720.26,768.62,129.47,3940.91,265.03,1302.16,878.59,3867.01,168.20,129.47,160.81,405.67,917.27,17190.02,295.82,254.46,405.67,4789.98,6080.45,6636.32,212.93,236.09,216.18,346.41
2008-10-01,SCHISM,franks,5,22288.15,22078.13,1157.37,4447.97,19878.38,1.00,1.00,2.52,3.01,68.20,362.90,1243.73,2691.16,2691.16,416.72,326.08,404.40,747.35,254.46,766.76,8122.62,2072.74,530.33,157.98,129.47,360.72,192.10,149.06,181.25,740.53,763.04,129.47,3429.77,262.23,1231.52,550.69,3393.30,163.20,129.47,158.20,360.72,530.75,17393.88,295.82,254.46,404.40,4292.98,5210.73,5946.96,212.93,233.71,213.14,339.78
2008-10-02,SCHISM,franks,5,22206.92,22071.69,1121.44,4236.97,19878.37,1.00,1.00,2.02,3.08,67.40,363.00,1149.97,2620.13,2620.13,397.80,320.07,402.27,756.23,254.46,774.60,8116.47,2032.63,489.92,155.81,129.47,350.90,192.10,148.41,176.03,747.56,760.16,129.47,2953.47,255.54,1205.38,479.16,3019.34,159.94,136.66,154.50,351.11,490.34,18289.84,284.63,254.46,402.27,4016.00,5002.90,5446.57,212.93,225.71,212.93,326.29
2008-10-03,SCHISM,franks,5,21845.53,21720.87,1110.81,4018.33,19603.16,1.00,1.00,1.61,3.05,67.60,403.60,1068.75,2608.09,2608.09,402.91,310.21,389.72,760.16,249.92,760.16,7226.20,1686.68,360.51,150.37,129.47,308.70,189.93,144.49,172.12,760.16,760.16,129.47,2738.23,258.56,1123.71,428.39,2790.34,160.16,129.47,148.19,308.92,360.51,17925.66,283.34,249.92,389.72,3649.16,4754.61,5130.05,211.19,218.78,212.93,320.29
2008-10-04,SCHISM,franks,5,20268.44,20159.37,1116.01,3996.03,17805.13,1.00,1.00,1.59,3.16,68.00,364.80,781.52,2419.12,2419.12,384.18,306.13,388.87,760.16,233.71,760.16,7427.91,1638.91,329.07,145.58,129.47,294.74,176.90,147.32,169.73,760.16,760.16,129.47,2570.56,256.18,1054.88,319.65,2685.67,160.16,129.47,147.10,294.31,329.07,18048.44,283.13,233.71,388.87,3492.50,4781.37,5102.89,210.54,212.93,212.93,315.14
2008-10-05,SCHISM,franks,5,18835.65,18704.96,1123.21,3982.45,16730.20,1.00,1.00,2.02,3.36,68.40,171.70,925.48,2569.44,2569.44,369.69,311.49,385.03,745.29,233.71,760.16,8243.10,1823.79,383.33,151.02,129.47,295.60,174.51,143.40,167.55,760.16,753.34,129.47,2481.83,253.38,981.32,291.95,2661.38,158.20,129.47,146.89,296.03,383.97,18479.58,275.81,233.71,385.03,3499.82,4895.07,5286.05,210.33,212.93,212.93,314.07
2008-10-06,SCHISM,franks,5,18773.21,18638.94,1215.28,4018.06,16841.37,1.00,1.00,2.85,3.37,69.40,192.10,1063.04,2746.87,2746.87,369.69,299.04,371.61,740.32,233.71,760.16,8820.67,2095.12,478.53,151.67,129.47,302.69,174.51,142.97,164.73,760.16,744.67,129.47,2487.98,252.08,884.94,347.26,2748.35,158.42,123.16,150.59,302.91,478.32,18559.23,275.16,233.71,371.61,3537.53,4647.62,5669.83,208.81,215.31,211.84,310.85
2008-10-07,SCHISM,franks,5,18676.06,18539.11,1305.07,4006.97,16919.82,1.00,1.00,3.93,3.33,70.80,338.30,1283.97,3004.30,3004.30,370.75,294.96,361.58,726.06,233.71,750.45,9739.76,2554.44,607.39,154.94,129.47,326.50,174.51,144.93,162.99,760.16,729.78,129.47,2476.06,248.20,852.76,378.00,2824.08,156.46,129.47,152.11,326.93,607.81,19108.22,271.28,233.71,361.58,3863.47,4702.88,6147.47,200.13,215.53,208.38,305.05
2008-10-08,SCHISM,franks,5,18455.53,18325.36,1289.98,4194.56,16524.65,1.00,1.00,5.14,3.25,71.60,981.70,1955.41,3690.28,3690.28,375.66,295.39,349.40,709.08,233.71,740.32,10617.72,3090.98,809.82,161.03,129.47,375.23,174.94,144.71,157.98,760.16,717.98,129.47,2441.24,242.79,893.75,437.71,2944.35,156.68,129.47,153.20,375.66,809.62,19622.84,255.54,233.71,349.40,4297.42,5079.00,6632.21,192.10,215.53,197.75,317.50
2008-10-09,SCHISM,franks,5,17970.15,17812.67,1291.01,4450.23,15790.78,1.00,1.00,6.16,3.18,72.00,1256.20,2236.04,3991.63,3991.63,356.03,289.37,338.28,684.40,233.71,734.54,10896.48,3463.03,1164.48,175.60,129.47,434.11,177.99,145.80,155.81,760.16,696.85,129.47,2518.92,238.04,974.60,631.38,3200.48,156.68,129.47,157.98,436.02,1164.68,19147.26,254.46,233.71,338.28,4750.39,5636.20,7175.70,192.10,203.17,192.10,312.14
2008-10-10,SCHISM,franks,5,17359.54,17184.50,1341.08,4465.56,15066.85,1.00,0.99,6.55,3.14,72.00,919.50,1751.29,3515.87,3515.87,359.87,285.92,337.00,668.00,233.71,717.78,10329.32,3497.38,1478.78,195.14,131.65,479.58,181.46,146.23,155.37,758.50,676.93,129.47,2743.96,237.39,1113.80,791.09,3573.70,156.46,129.47,164.94,481.27,1477.78,18800.24,235.23,233.71,337.00,5226.20,6345.10,7581.35,183.85,196.01,191.89,306.99
2008-10-11,SCHISM,franks,5,16843.49,16666.69,1444.49,4442.33,14622.72,1.00,0.00,6.47,3.11,72.00,552.70,1329.77,3085.51,3085.51,360.94,276.02,321.36,657.81,233.71,693.32,9980.69,3430.90,1574.42,217.26,132.30,464.38,181.25,145.36,156.46,752.93,659.89,129.47,2931.43,235.01,1401.31,907.66,3839.43,155.59,129.47,167.55,465.22,1574.03,18883.95,233.71,233.71,321.36,5812.14,6619.37,7781.53,182.98,194.71,185.16,306.99
2008-10-12,SCHISM,franks,5,16097.01,15922.01,1633.43,4404.39,14116.87,1.00,0.00,6.05,3.10,72.20,212.50,1003.33,2748.38,2748.38,365.21,265.24,313.43,604.05,233.71,672.36,10142.39,3441.80,1408.89,209.89,131.87,492.45,178.86,145.36,156.90,745.29,617.20,129.47,3140.75,231.33,1790.41,1057.31,4101.01,157.33,129.47,167.33,494.13,1408.29,19496.82,233.71,233.71,313.43,6039.82,6710.33,7724.84,181.90,192.10,175.60,302.91
2008-10-13,SCHISM,franks,5,15185.75,15030.24,1870.45,3900.53,13926.15,1.00,0.00,5.09,3.11,72.20,127.50,897.98,2622.95,2622.95,366.06,264.17,300.76,509.72,215.31,641.17,10844.32,3652.15,1263.06,210.11,131.00,545.03,176.46,145.36,156.90,737.02,542.30,129.47,3395.93,225.92,2079.36,1215.44,4269.69,156.90,129.47,165.38,546.28,1263.26,20252.59,233.71,215.31,300.76,6063.55,6783.21,7468.72,184.72,192.10,173.42,308.27
2008-10-14,SCHISM,franks,5,14243.28,14099.37,2082.75,3542.79,13612.47,1.00,0.00,3.92,3.20,72.60,118.50,947.73,2624.18,2624.18,375.44,271.28,297.75,497.08,212.93,567.67,10949.90,3690.30,1163.27,199.27,129.47,557.40,174.94,144.49,156.90,720.67,497.08,129.47,3635.12,222.68,2178.25,1147.74,4304.62,156.03,129.47,158.42,559.08,1163.27,20506.38,233.71,212.93,297.75,6104.71,6740.63,7378.06,185.16,189.72,171.25,317.07
2008-10-15,SCHISM,franks,5,13438.35,13364.99,2276.30,3668.65,12845.96,1.00,0.00,2.88,3.37,73.40,104.60,904.56,2552.53,2552.53,370.33,260.28,297.97,459.51,212.93,519.19,10987.76,3802.14,1159.04,189.50,129.47,564.94,175.38,145.15,156.24,688.55,461.20,129.47,3811.10,220.08,2278.97,1064.61,4326.79,156.24,129.47,154.07,565.36,1159.64,20805.54,233.71,212.93,297.97,6202.40,6783.39,7440.81,185.16,187.11,171.25,300.11
2008-10-16,SCHISM,franks,5,13019.62,12933.92,2494.00,3767.49,12553.95,1.00,0.00,2.09,3.52,73.00,122.30,930.11,2528.08,2528.08,342.35,245.60,303.55,463.32,212.93,489.50,11178.34,3965.83,1244.58,181.46,129.47,589.22,175.16,146.02,156.46,624.29,462.47,129.47,3939.42,221.38,2351.22,1052.04,4377.00,157.55,129.47,153.20,589.43,1245.39,21901.99,232.42,212.93,303.55,6418.32,6978.00,7720.79,185.81,185.81,171.25,260.72
2008-10-17,SCHISM,franks,5,12274.74,12152.06,2652.78,4159.68,11555.75,1.00,0.00,1.66,3.56,75.40,259.90,1047.82,2610.82,2610.82,325.22,245.17,313.85,488.44,202.52,477.47,11250.71,3925.28,1284.32,171.68,129.47,576.67,174.29,143.40,157.98,532.22,486.54,129.47,4117.51,222.89,2267.75,1120.27,4417.58,156.46,129.47,153.85,576.46,1283.52,22148.50,233.71,202.52,313.85,6508.81,7206.89,8013.93,186.89,184.07,171.25,251.65
