datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2014-10-07,SCHISM,suisun,3,11997.99,11756.37,602.97,1688.35,815.50,11728.11,1.00,0.00,2.07,3.44,78.20,290.20,1105.70,270.63,237.17,254.46,695.19,212.93,359.66,14587.31,5883.55,2295.98,185.59,150.37,779.13,203.60,155.59,171.25,640.75,658.44,150.37,4514.50,279.25,3808.11,2421.98,4825.70,173.20,129.47,167.33,781.61,2295.21,227.22,212.93,254.46,8858.61,9243.30,10072.24,174.07,194.93,192.10
2014-10-08,SCHISM,suisun,3,11438.44,11277.14,587.56,1516.92,788.84,11297.92,1.00,0.00,2.82,3.47,79.60,394.00,1182.84,285.92,240.20,254.46,672.98,212.93,350.47,14703.61,6101.66,2516.62,205.34,150.37,829.77,204.69,155.37,169.07,640.75,639.50,150.37,4515.23,277.53,4766.89,2344.85,5095.96,170.81,129.47,168.86,833.05,2515.66,228.30,212.93,254.46,9941.79,10355.65,11092.98,173.86,195.79,192.10
2014-10-09,SCHISM,suisun,3,10877.51,10830.48,554.20,1155.90,712.44,10988.24,1.00,0.00,3.66,3.44,79.40,365.40,1077.84,295.17,242.15,254.46,646.16,212.93,357.95,15255.79,6673.07,3014.22,282.48,151.89,988.04,209.46,155.81,167.77,640.75,634.92,150.37,4730.22,271.07,5590.79,2050.55,5756.01,174.29,129.47,175.81,991.29,3012.89,227.01,212.93,254.46,11350.08,12146.51,12150.90,174.07,195.36,192.10
2014-10-10,SCHISM,suisun,3,10491.76,10448.64,523.20,837.76,625.69,10802.89,1.00,0.00,4.49,3.30,78.60,298.00,923.69,306.34,251.44,254.46,637.84,212.93,366.70,14883.26,6486.11,2989.74,327.58,152.11,983.36,207.73,152.54,167.33,640.75,593.82,150.37,5279.14,268.48,6203.30,2083.45,6252.63,174.94,129.47,186.68,987.63,2988.41,230.25,212.93,254.46,11401.09,12341.70,12159.69,172.55,196.01,192.10
2014-10-11,SCHISM,suisun,3,10163.99,10122.76,546.11,930.69,684.43,10463.84,1.00,0.00,5.19,3.24,78.60,351.60,1036.03,317.07,258.13,254.46,616.78,212.93,347.05,14532.73,6108.67,2756.37,342.77,147.10,946.87,205.77,150.59,167.12,640.75,548.17,150.37,5774.06,266.11,7030.22,2313.76,6696.25,176.68,129.47,192.10,951.97,2755.42,233.71,212.93,254.46,11381.88,11957.11,11961.85,171.25,196.88,192.10
2014-10-12,SCHISM,suisun,3,9936.13,9867.39,690.08,794.93,687.60,10518.87,1.00,0.00,5.51,3.30,78.80,330.20,1017.80,320.29,269.77,254.46,588.17,212.93,333.57,14220.86,5932.37,2728.87,352.82,144.71,949.32,207.94,149.93,166.68,640.75,522.97,142.53,6267.33,264.17,7777.31,2233.88,7172.51,180.16,129.47,201.87,954.01,2727.53,233.71,212.93,254.46,11496.94,11779.62,11905.65,171.25,197.75,192.10
2014-10-13,SCHISM,suisun,3,9736.95,9697.18,880.31,613.64,721.24,10724.86,1.00,0.00,5.29,3.29,79.80,367.70,1088.94,331.22,277.31,254.46,545.65,212.93,338.71,14183.57,6049.89,2763.43,420.11,142.32,1066.23,207.51,148.84,166.90,640.75,490.97,136.66,6820.07,259.85,8362.81,2254.40,7619.80,186.02,129.47,216.83,1069.47,2762.67,233.71,212.93,254.46,11610.53,11776.40,11922.75,171.25,199.92,192.10
2014-10-14,SCHISM,suisun,3,9331.06,9141.06,1034.99,829.60,530.93,10067.38,1.00,0.00,4.73,3.20,78.00,240.20,771.13,342.13,285.71,254.46,484.86,212.93,357.09,14528.55,6530.08,3140.75,486.33,145.80,1147.54,214.23,148.84,167.77,640.75,461.42,129.47,7458.66,257.70,8896.02,2333.66,8201.59,203.82,129.47,245.82,1152.98,3140.18,233.71,212.93,254.46,11977.24,12503.75,12070.11,171.25,201.00,192.10
2014-10-15,SCHISM,suisun,3,8731.83,8364.87,1108.58,717.83,544.73,9667.31,1.00,0.00,4.03,3.17,78.40,284.50,829.23,401.21,337.43,254.46,495.82,212.93,377.15,13002.45,5621.73,2546.77,424.78,139.92,962.98,205.56,147.97,170.81,629.50,498.98,129.47,8026.21,258.99,9257.69,2585.33,8319.60,200.78,130.78,236.74,967.67,2546.38,233.93,212.93,254.46,11504.92,11984.01,11738.77,171.25,203.60,192.10
2014-10-16,SCHISM,suisun,3,8828.02,8624.52,1118.24,791.41,494.17,9649.02,1.00,0.00,3.29,3.38,78.60,194.40,688.57,416.29,347.05,254.46,508.88,212.93,391.42,12938.79,5708.51,2636.11,435.17,140.79,1004.31,208.38,148.19,171.25,609.27,516.03,129.47,8308.23,254.46,9668.68,2911.08,8679.91,203.60,145.80,239.77,1008.79,2635.53,238.04,212.93,254.46,11443.59,11711.13,11456.84,171.25,204.26,192.10
2014-10-17,SCHISM,suisun,3,8917.80,8772.52,1092.72,1255.43,505.35,9260.43,1.00,0.00,2.64,3.58,79.00,162.60,667.95,404.18,340.63,254.46,523.81,212.93,398.44,13452.90,6000.78,2847.33,467.12,141.66,1037.02,212.71,148.41,169.07,580.64,525.28,129.47,8757.46,252.08,9904.76,2992.21,9051.92,207.73,129.47,247.98,1042.50,2846.37,242.58,212.93,254.46,11614.43,11726.90,11604.08,171.25,204.47,192.10
2014-10-18,SCHISM,suisun,3,8596.24,8489.69,1041.57,861.51,538.90,9315.21,1.00,0.00,2.28,3.63,79.80,182.30,721.20,415.23,353.68,254.46,540.41,212.93,398.44,13829.83,6139.39,3076.96,489.92,142.10,1078.59,216.83,149.06,168.42,548.59,534.53,129.47,9214.18,252.08,10051.77,2681.08,9322.32,207.29,129.47,251.44,1083.25,3076.39,240.63,212.93,254.46,11835.20,11813.51,11816.22,171.25,205.34,192.10
2014-10-19,SCHISM,suisun,3,8604.46,8491.33,970.33,596.12,570.98,9549.66,1.00,0.00,2.25,3.50,80.00,288.90,859.88,401.63,339.56,254.46,523.39,212.93,398.44,13953.92,6230.57,3238.62,510.14,146.45,1124.51,222.24,149.93,167.77,527.60,520.24,129.47,9558.65,251.65,10198.92,2586.10,9528.75,209.24,129.47,258.77,1129.36,3237.67,244.09,212.93,254.46,12067.57,12081.77,12197.36,171.25,206.21,192.10
2014-10-20,SCHISM,suisun,3,8522.18,8423.79,915.59,1037.48,431.20,8831.49,1.00,0.00,2.51,3.42,80.20,340.90,772.10,382.48,319.43,254.46,520.24,212.93,398.44,14110.70,6363.19,3326.86,547.12,144.93,1140.27,221.81,150.37,167.77,520.24,518.77,129.47,9780.15,251.22,10406.76,3024.27,9771.70,212.06,129.47,264.81,1145.92,3326.29,247.55,212.93,254.46,12411.71,12565.57,12577.70,171.25,207.07,192.10
2014-10-21,SCHISM,suisun,3,8750.45,8324.90,922.15,801.61,465.69,9336.67,1.00,0.01,2.78,3.45,81.00,228.70,694.39,364.78,302.69,254.46,515.19,212.93,399.51,14179.95,6482.71,3288.60,544.61,142.75,1151.17,221.38,148.84,167.55,520.24,500.03,132.74,10010.82,251.44,10634.76,3498.88,10025.10,211.19,129.47,263.74,1156.41,3287.85,247.12,212.93,254.46,12621.31,12824.87,12593.36,171.25,206.86,192.10
2014-10-22,SCHISM,suisun,3,8813.31,8554.77,1028.41,527.95,521.80,9835.57,1.00,1.00,3.13,3.56,81.80,141.60,663.40,365.63,306.13,254.46,500.03,212.93,418.84,15168.86,6992.39,3440.67,596.74,142.75,1277.90,230.25,148.63,167.33,520.24,500.03,144.06,10195.14,249.71,10735.34,3856.95,10323.91,215.09,129.91,271.07,1284.52,3439.73,249.92,212.93,254.46,12864.03,13154.43,12834.95,171.25,204.69,192.10
2014-10-23,SCHISM,suisun,3,8916.16,8763.14,1229.48,935.54,473.74,9683.84,1.00,1.00,3.43,3.54,81.20,198.10,671.84,369.90,309.99,254.46,500.03,212.93,432.84,15737.28,7609.75,3819.30,669.87,145.15,1411.68,236.31,147.76,167.77,520.24,500.03,140.79,10363.89,249.28,10257.31,3889.92,10464.71,226.57,129.47,294.96,1419.46,3818.93,250.14,212.93,254.46,12923.50,13273.26,13117.20,171.25,204.91,192.10
2014-10-24,SCHISM,suisun,3,8696.91,8588.80,1465.47,975.10,487.82,9675.09,1.00,1.00,3.59,3.38,82.00,220.40,708.22,396.95,330.57,254.46,485.70,212.93,439.20,15021.66,7205.30,3404.02,587.13,141.01,1251.21,227.01,147.97,169.07,520.24,480.21,135.79,10351.71,250.79,9112.69,4018.79,10264.35,218.56,129.47,275.59,1259.24,3403.64,251.65,212.93,254.46,12357.06,12674.67,12882.68,171.25,208.16,192.10
2014-10-25,SCHISM,suisun,3,8705.08,8644.00,1646.89,946.90,331.66,9736.73,1.00,1.00,3.53,3.36,81.80,358.90,690.56,389.72,339.99,254.46,428.60,212.93,448.30,15911.10,7841.88,3703.20,674.85,143.84,1471.42,234.36,149.50,169.94,520.24,416.29,129.47,10170.74,249.28,8358.44,3649.72,10025.10,226.36,129.47,293.02,1478.98,3701.70,251.22,212.93,254.46,12229.62,12765.18,12856.63,171.25,208.16,192.10
2014-10-26,SCHISM,suisun,3,8904.55,8802.27,1719.77,1084.60,336.94,9876.65,1.00,1.00,3.38,3.36,81.80,258.90,595.84,406.95,346.62,254.46,352.39,212.93,459.51,15124.22,7651.01,3770.99,597.16,143.62,1358.98,228.09,149.28,172.99,514.56,351.11,129.47,9830.84,251.22,7308.89,3883.21,9658.84,226.79,129.47,290.44,1367.18,3770.24,253.81,212.93,254.46,11634.63,12217.29,12493.13,171.25,207.51,192.10
2014-10-27,SCHISM,suisun,3,9538.85,9453.03,1924.39,769.75,374.04,11067.53,1.00,1.00,3.10,3.40,82.00,161.30,535.34,436.87,378.43,254.46,356.88,212.93,459.51,15051.11,7655.59,3753.63,595.70,142.32,1350.19,228.09,149.28,177.33,498.98,357.31,129.47,9488.29,250.14,6704.27,3770.61,9112.52,225.27,129.47,284.85,1358.38,3753.07,254.46,212.93,254.46,11286.28,11772.67,12290.23,171.25,209.46,192.10
2014-10-28,SCHISM,suisun,3,10033.58,9934.14,2217.92,838.94,412.94,11825.50,1.00,1.00,2.79,3.70,82.80,116.20,529.14,447.45,401.42,254.46,331.43,212.93,459.51,15513.47,7916.43,3922.49,623.46,142.10,1431.01,231.12,149.06,180.38,463.53,327.58,129.47,8883.84,249.49,6614.01,3807.74,8631.61,226.57,129.47,288.94,1440.17,3921.93,254.46,212.93,254.46,11266.37,11527.51,12241.11,171.25,210.33,192.10
2014-10-29,SCHISM,suisun,3,10350.91,9924.38,2280.41,1269.28,423.29,11785.34,1.00,1.00,2.44,4.15,82.40,163.50,586.79,393.55,365.63,254.46,299.68,212.93,457.19,16902.72,8880.19,4697.93,766.97,144.27,1741.64,247.33,149.28,180.16,400.78,299.68,129.47,8321.88,250.57,6969.47,4079.12,8378.73,244.52,129.47,331.43,1752.66,4697.19,254.46,212.93,254.46,12018.53,12015.14,12817.97,171.25,212.28,192.10
2014-10-30,SCHISM,suisun,3,10411.74,10282.03,2215.00,1375.82,440.67,11691.59,1.00,1.00,2.06,3.90,82.20,162.10,602.77,361.58,334.64,254.46,303.77,212.93,428.39,16328.22,8644.69,4502.71,705.76,139.70,1533.19,242.15,148.63,183.64,377.36,294.31,129.47,8072.54,250.14,5891.84,4701.78,8347.25,240.63,129.47,323.50,1542.32,4502.34,254.46,212.93,254.46,11487.59,12037.98,13087.67,171.25,215.09,192.10
2014-10-31,SCHISM,suisun,3,10524.59,10396.04,2140.68,1370.40,100.80,11395.67,1.00,1.00,1.62,3.94,81.20,280.70,381.50,338.92,319.00,255.11,258.34,212.93,393.76,15839.69,8397.26,4120.66,608.85,136.88,1402.91,231.77,147.76,186.02,350.90,255.75,129.47,8274.79,250.57,5501.14,4504.19,8047.80,231.33,129.47,292.81,1412.08,4119.92,256.62,212.93,255.11,11111.90,11340.21,12736.92,171.25,215.53,192.10
2014-11-01,SCHISM,suisun,3,10716.63,10560.10,2058.19,1638.66,182.60,11318.76,1.00,1.00,1.38,3.62,78.40,289.30,471.90,322.22,296.89,260.72,233.06,212.93,378.00,14762.63,7739.10,3669.55,531.38,133.18,1179.20,221.38,148.19,191.24,324.36,220.51,129.47,8100.09,247.55,5252.77,4477.67,8011.99,215.53,129.47,257.26,1186.25,3668.98,259.64,212.93,260.72,10111.61,11042.34,12719.93,171.25,217.26,192.10
2014-11-02,SCHISM,suisun,3,11017.84,10830.10,1996.66,1862.83,217.58,11369.24,1.00,1.00,1.23,3.37,78.00,165.60,383.18,299.04,285.06,269.77,224.41,212.93,392.06,12779.30,6236.66,2629.60,353.04,129.47,767.58,200.35,147.54,207.29,308.70,213.79,129.47,7999.53,246.04,5333.84,4353.38,7910.28,190.80,129.47,207.29,772.54,2629.02,261.58,212.93,269.77,8944.19,9569.02,11558.42,171.25,217.91,192.97
2014-11-03,SCHISM,suisun,3,10070.92,9909.78,2064.26,1759.64,187.24,10562.78,1.00,1.00,1.27,3.37,77.80,137.80,325.04,276.24,271.93,282.26,212.93,212.93,403.33,12911.07,6004.74,2497.98,285.28,129.47,743.84,196.88,148.19,212.49,266.11,195.58,129.47,7902.55,244.95,5556.21,3432.22,7632.85,182.33,129.47,192.32,747.56,2497.79,262.44,212.93,282.26,8870.10,9344.14,11026.31,172.99,215.53,194.49
2014-11-04,SCHISM,suisun,3,9274.39,9091.84,2085.14,1879.65,164.25,9644.12,1.00,1.00,1.54,3.39,78.40,128.20,292.45,259.64,268.91,291.95,212.93,212.93,416.08,13227.52,5867.69,2395.58,243.44,129.47,727.92,196.23,151.02,216.39,246.47,205.12,129.47,7552.77,244.09,5476.85,3188.39,7465.19,174.73,134.48,177.77,731.02,2394.04,263.52,212.93,291.95,8901.23,9347.08,10603.95,186.46,216.61,195.79
2014-11-05,SCHISM,suisun,3,9761.53,9308.09,1886.66,1984.02,538.28,10202.45,1.00,1.00,2.07,3.42,80.40,101.80,640.08,310.85,258.77,295.82,227.44,212.93,429.87,14228.55,6251.01,2522.96,236.52,129.47,814.14,194.71,155.81,212.06,239.77,219.43,129.47,7205.47,240.85,5432.06,2761.72,7205.47,171.25,150.37,175.60,818.87,2520.46,261.58,212.93,295.82,9482.24,9538.61,10705.41,192.10,218.34,196.88
2014-11-06,SCHISM,suisun,3,9364.93,9119.10,1608.65,2040.21,713.65,9647.03,1.00,1.00,2.75,3.42,81.20,87.50,801.15,271.71,256.62,295.82,251.44,212.93,399.72,15418.60,6936.06,2870.37,275.37,131.65,989.46,197.96,160.16,207.29,233.71,238.47,129.47,6879.33,241.28,5303.86,2818.36,6968.05,171.68,150.37,173.42,994.35,2869.22,258.99,212.93,295.82,10079.12,10133.28,11175.45,192.10,217.91,197.53
2014-11-07,SCHISM,suisun,3,9192.25,9066.03,1481.14,2388.50,708.04,8992.93,1.00,1.00,3.56,3.42,81.80,77.30,785.34,273.65,262.66,295.82,273.00,212.93,287.64,16155.53,7578.35,3435.22,349.19,136.44,1183.83,201.87,161.46,203.82,233.71,257.05,129.47,6576.70,239.34,5196.54,3065.22,6741.17,172.34,150.37,181.46,1190.88,3432.97,256.18,212.93,295.82,10434.20,10793.63,11591.52,192.10,217.48,198.18
2014-11-08,SCHISM,suisun,3,9590.98,9462.09,1433.72,2295.14,705.87,9435.43,1.00,1.00,4.28,3.38,82.20,79.30,785.17,270.20,265.89,305.27,275.16,212.93,279.47,16467.62,7938.58,3793.94,432.84,142.97,1355.19,208.81,164.29,201.22,233.71,275.16,129.47,6369.82,234.58,5109.64,3462.65,6538.12,174.94,140.79,194.27,1363.38,3792.07,254.89,212.93,305.27,10479.79,10789.35,11836.04,192.10,217.26,199.70
2014-11-09,SCHISM,suisun,3,9712.61,9618.47,1305.55,2051.89,698.73,9665.00,1.00,1.00,4.80,3.25,82.40,135.40,834.13,281.83,266.75,318.57,294.74,212.93,281.83,16337.86,8105.00,4014.33,504.46,150.37,1466.84,214.23,166.25,201.00,238.90,276.45,131.22,6233.97,233.06,5020.43,3861.42,6282.39,184.94,144.27,217.91,1475.79,4012.47,254.67,212.93,318.57,10348.62,10724.57,11919.19,192.10,218.99,200.78
2014-11-10,SCHISM,suisun,3,9606.68,9497.79,1195.65,2117.89,683.98,9368.42,1.00,1.00,4.98,3.20,83.00,181.50,865.48,291.30,273.00,328.65,344.91,212.93,291.52,16047.19,8225.94,4161.43,559.08,150.37,1552.82,218.99,169.07,201.00,254.46,305.48,140.14,6110.82,233.71,5136.61,4136.60,6047.91,197.96,150.37,240.42,1562.14,4159.21,258.34,212.93,328.65,10184.32,10566.63,11945.26,192.10,220.08,201.87
2014-11-11,SCHISM,suisun,3,9665.34,9366.34,1090.41,2210.77,610.62,9155.60,1.00,1.00,4.96,3.22,82.80,156.70,767.32,288.72,276.88,342.35,386.52,212.93,299.04,16337.71,8831.29,4800.43,702.24,153.63,1762.10,234.36,169.29,200.13,254.46,354.74,150.37,5961.37,234.58,5406.11,4455.19,5868.41,222.68,150.37,297.54,1772.52,4800.06,270.85,212.93,342.35,10412.77,11179.88,12261.70,192.10,219.43,201.87
2014-11-12,SCHISM,suisun,3,9401.17,9264.33,989.11,2293.29,608.88,8705.87,1.00,1.00,4.58,3.30,83.00,87.10,695.98,297.54,283.34,353.89,392.70,212.93,330.36,15724.60,8624.29,4646.15,714.05,152.98,1733.57,244.74,166.25,199.70,259.21,379.71,150.37,5851.64,235.23,5541.00,4783.20,5849.29,241.28,150.37,319.65,1743.81,4644.13,275.16,212.93,353.89,10196.86,10847.10,12049.98,192.10,219.86,203.82
2014-11-13,SCHISM,suisun,3,9859.35,9693.30,915.17,2378.83,212.36,8608.05,1.00,1.00,4.02,3.51,83.80,140.70,353.06,308.27,298.82,357.52,415.87,212.93,369.05,15915.54,8898.45,4839.80,788.00,155.59,1912.35,265.46,167.33,197.10,266.75,389.93,150.37,5838.48,237.61,5767.92,4867.62,5878.14,261.15,150.37,350.26,1924.48,4837.42,275.16,212.93,357.52,10381.73,10860.77,12118.63,192.10,220.73,204.47
2014-11-14,SCHISM,suisun,3,10292.12,10132.64,866.04,2716.33,323.86,8765.69,1.00,1.00,3.47,3.63,83.40,180.90,504.76,325.43,309.13,357.52,421.17,212.93,386.95,16658.96,9553.64,5484.28,966.04,159.29,2213.73,305.70,168.20,191.67,271.71,399.72,150.37,5847.67,248.41,5963.35,5093.77,6008.34,296.03,150.37,419.26,2226.90,5483.56,275.16,212.93,357.52,10842.66,11449.02,12619.12,192.10,219.43,203.60
2014-11-15,SCHISM,suisun,3,10226.89,10039.45,823.40,2910.50,292.17,8431.97,1.00,1.00,2.88,3.44,82.40,266.50,558.67,340.21,321.36,357.52,438.98,212.93,406.52,16041.33,9096.37,5245.13,886.79,157.11,2006.70,319.00,166.03,189.93,275.16,412.68,150.37,5909.86,248.20,5890.58,5563.09,6093.93,305.05,150.37,415.23,2018.98,5243.49,275.16,212.93,357.52,10341.42,11084.97,12350.31,192.10,217.04,203.60
2014-11-16,SCHISM,suisun,3,10286.99,10110.82,791.47,3108.93,270.25,8239.78,1.00,1.00,2.43,3.19,81.80,241.80,512.05,355.17,338.07,357.52,452.11,212.93,418.84,14513.44,7939.81,4404.31,627.63,153.85,1541.52,287.64,164.51,191.02,288.72,425.20,150.37,6015.00,247.98,5728.56,5569.97,6083.33,273.87,150.37,346.41,1552.03,4402.65,275.59,212.93,357.52,9253.36,9844.97,11600.35,192.10,214.88,204.91
2014-11-17,SCHISM,suisun,3,10371.10,10216.51,782.50,3120.63,281.80,8314.77,1.00,1.00,2.24,3.21,81.40,194.20,476.00,361.36,332.07,357.52,465.64,212.93,433.26,14314.71,7588.58,3954.30,567.46,153.41,1453.71,281.62,164.29,189.28,293.88,444.28,150.37,6069.49,249.71,5971.45,4846.94,6097.35,254.46,150.37,305.91,1461.47,3953.18,275.16,212.93,357.52,9058.52,9206.03,11133.54,192.10,215.31,205.34
2014-11-18,SCHISM,suisun,3,10197.68,10061.23,781.32,3095.74,515.93,8399.19,1.00,0.99,2.28,3.17,81.80,135.80,651.73,353.46,320.50,345.34,479.58,212.93,449.15,14994.38,7603.58,3746.16,521.08,152.76,1464.26,281.83,165.16,188.20,303.12,463.11,150.37,6050.79,251.00,6092.14,4152.91,6140.64,242.15,150.37,278.60,1471.22,3745.23,271.28,212.93,345.34,9297.89,8916.37,11254.45,192.10,216.61,205.34
2014-11-19,SCHISM,suisun,3,10243.18,9862.14,780.01,3331.90,510.41,8201.69,1.00,0.00,2.34,3.23,82.60,82.00,592.41,360.30,307.20,337.00,479.79,212.93,469.24,15484.27,7913.97,3963.41,524.86,152.54,1624.68,293.02,166.90,186.68,305.70,475.15,150.37,6037.66,253.38,6296.55,4183.28,6178.35,238.69,154.07,266.75,1633.18,3962.85,268.26,212.93,337.00,10073.10,9699.75,11500.67,192.10,214.88,204.04
2014-11-20,SCHISM,suisun,3,9935.19,9812.05,785.56,3433.97,184.67,7471.46,1.00,0.00,2.52,3.38,82.80,112.70,297.37,355.17,304.20,336.35,479.79,212.93,479.79,17067.75,8696.47,4575.03,670.08,153.63,1974.89,331.86,166.90,184.29,305.70,476.20,150.37,6041.98,256.83,7374.52,4145.31,6449.09,245.82,155.15,289.58,1985.63,4574.66,256.18,212.93,336.35,11776.23,11281.00,12874.28,192.10,215.31,201.87
2014-11-21,SCHISM,suisun,3,10149.94,10052.75,800.27,3124.93,113.12,7938.40,1.00,0.00,2.60,3.38,83.00,104.10,217.22,354.74,308.06,319.22,479.79,212.93,479.79,17043.09,8765.12,4676.64,698.92,153.85,1980.94,347.26,167.77,181.90,312.57,479.79,150.37,6159.14,261.15,7756.89,4149.39,6802.98,257.26,150.37,303.12,1992.07,4675.90,256.62,212.93,319.22,12444.42,12295.30,13620.78,192.10,215.96,202.30
2014-11-22,SCHISM,suisun,3,10346.62,10272.41,822.05,2732.82,-110.54,8325.30,1.00,0.00,2.67,3.45,82.60,125.90,15.36,364.35,308.27,316.43,479.79,212.93,479.79,17958.80,9298.58,4815.45,833.05,156.24,2279.35,385.46,169.73,179.94,316.21,479.79,150.37,6459.65,270.42,8655.68,4169.95,7459.36,270.85,150.37,334.21,2292.70,4814.90,257.48,212.93,316.43,13424.79,13379.10,14249.34,192.10,215.96,204.91
2014-11-23,SCHISM,suisun,3,10412.94,10217.73,868.34,2921.28,-76.25,8283.76,1.00,0.00,2.67,3.32,82.20,114.90,38.65,370.75,308.27,316.43,486.75,212.93,479.79,16515.96,8542.97,4544.68,658.64,156.90,1944.81,352.18,169.07,181.03,326.08,479.79,150.37,6875.24,271.93,8517.30,4170.51,7652.95,276.88,150.37,327.79,1954.78,4544.68,258.13,212.93,316.43,13166.33,13587.85,14373.06,192.10,215.31,204.26
2014-11-24,SCHISM,suisun,3,10768.70,10562.11,908.91,4116.14,30.02,7591.50,1.00,0.00,2.61,3.20,81.40,92.20,122.22,382.05,319.22,316.43,498.77,212.93,480.21,15852.52,8066.58,4178.10,594.65,156.68,1798.66,338.28,168.86,181.03,332.50,479.79,151.24,7354.01,274.51,8986.60,4172.54,7933.48,270.20,150.37,304.41,1806.71,4177.36,258.56,212.93,316.43,13162.14,13509.44,14239.36,192.10,214.88,204.91
2014-11-25,SCHISM,suisun,3,11322.03,10907.22,927.63,4597.56,264.56,7916.66,1.00,0.00,2.47,3.02,81.20,77.80,342.36,370.97,315.14,302.48,501.93,212.93,488.44,14726.82,7336.32,3635.50,494.13,154.94,1541.33,317.50,165.60,180.16,344.27,479.79,150.37,7826.76,275.16,9154.34,4153.46,8097.10,258.56,150.37,272.14,1549.45,3636.25,256.40,212.93,302.48,12760.30,13192.65,13805.47,192.10,214.66,205.56
2014-11-26,SCHISM,suisun,3,11315.08,11174.60,936.99,4084.04,172.65,8340.68,1.00,0.00,2.32,3.08,82.00,62.60,235.25,383.12,321.57,295.82,520.24,212.93,500.03,14696.31,7178.89,3472.98,438.98,152.76,1510.96,314.28,165.16,174.29,348.12,479.79,150.37,8168.82,277.53,9618.43,4147.91,8431.88,246.25,150.37,250.36,1517.32,3472.79,254.46,212.93,295.82,12746.17,12972.20,13392.99,193.19,212.93,204.04
2014-11-27,SCHISM,suisun,3,11360.83,11256.70,928.71,4928.15,537.72,7899.11,1.00,0.00,2.16,3.25,82.40,79.50,617.22,379.07,311.07,290.23,520.24,212.93,500.46,15892.18,7854.90,3960.81,490.13,154.72,1738.69,344.27,166.03,171.25,348.76,487.81,150.37,8631.96,281.83,10257.31,4165.13,9006.41,245.17,150.37,249.28,1747.55,3959.88,253.81,212.93,290.23,13181.92,13207.57,13501.08,199.92,212.93,202.74
2014-11-28,SCHISM,suisun,3,10904.15,10819.02,932.33,5055.85,523.83,7304.46,1.00,0.00,1.96,3.24,82.20,36.40,560.23,360.51,301.19,275.16,520.24,212.93,520.24,16518.91,8380.48,4323.65,542.30,152.76,1888.47,375.23,165.60,171.25,349.40,491.60,150.37,9214.70,288.07,10650.33,4229.19,9497.46,251.87,150.37,258.34,1899.05,4323.10,238.47,212.93,275.16,13567.80,13599.72,13926.24,208.38,212.93,205.56
2014-11-29,SCHISM,suisun,3,10561.08,10382.27,944.14,4042.03,326.29,7789.47,1.00,0.00,1.80,3.28,82.00,45.40,371.69,376.94,306.77,275.16,527.81,212.93,521.29,16241.24,8316.28,4207.54,520.45,151.89,1846.15,381.63,166.47,171.25,357.95,501.51,150.37,9668.16,290.23,10893.55,4279.67,9727.02,256.40,159.29,258.56,1855.17,4207.17,236.31,212.93,275.16,13711.99,13777.43,14189.44,210.33,212.93,209.46
2014-11-30,SCHISM,suisun,3,10501.43,10293.55,944.91,3756.45,-311.87,7378.02,1.00,0.00,1.66,3.39,81.60,31.20,-280.67,384.82,306.99,275.16,540.41,212.93,540.62,15838.37,8159.18,4125.48,477.68,150.80,1750.30,372.46,165.16,171.25,364.99,514.77,150.37,9852.38,292.81,11032.96,4353.01,9855.48,252.95,171.25,250.57,1759.15,4124.74,236.96,212.93,275.16,13808.98,13824.16,14209.08,211.19,212.93,211.41
2014-12-01,SCHISM,suisun,3,10729.11,10375.75,951.34,3819.68,-205.27,7655.50,1.00,0.00,1.55,3.29,80.60,39.60,-165.67,390.14,299.90,275.16,547.75,212.93,553.63,15686.39,7894.29,3949.46,428.17,150.37,1651.35,358.38,162.77,171.25,375.66,521.29,150.37,9868.41,296.89,11085.99,4424.96,9907.34,244.52,171.25,239.12,1657.47,3948.16,243.01,212.93,275.16,13791.62,13776.26,14128.68,210.76,212.93,212.71
2014-12-02,SCHISM,suisun,3,10655.72,10322.62,969.97,4091.13,-2485.02,5049.53,1.00,0.00,1.62,3.21,80.60,-2.00,-2487.02,430.08,328.43,277.96,561.38,212.93,579.39,14932.44,7204.06,3301.80,329.93,160.16,1350.79,328.86,163.42,171.25,399.72,533.90,157.11,9558.83,317.07,10997.32,4708.75,9732.71,236.52,171.25,226.14,1355.39,3300.85,259.42,212.93,277.96,13379.27,13499.91,13666.89,203.82,212.93,212.71
2014-12-03,SCHISM,suisun,3,11081.94,10530.19,992.99,4953.79,-4657.99,2463.15,1.00,0.01,1.63,3.31,80.40,5.60,-4652.39,451.26,329.93,288.51,546.49,274.51,619.29,15575.97,7380.18,3031.67,288.51,171.25,1473.81,333.14,171.90,171.25,410.98,540.41,161.68,9298.24,343.63,11018.64,5621.73,9674.55,230.25,181.46,218.13,1480.17,3031.29,273.87,274.51,288.51,13403.03,13282.64,13543.05,202.52,212.93,212.49
