datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-07-25,dsm2,base,36,24036.50,22354.50,9651.83,9021.59,4630.46,20036.28,0.00,0.00,269.75,4.33,3.85,4.45,3.08,143.29,143.29,166.94,401.62,296.08,155.79,142.04,142.04,174.11,114.54,153.61,914.85,750.31,2215.08,159.03,158.69,318.91,142.19,346.70,8153.23,1462.30,146.65,167.15,200.13,312.81,2205.68,162.54,305.59,190.62,136.98,451.64,118.91,118.69,125.09,285.66,129.88,293.86,225.66,405.64,266.40,60.20
1995-07-26,dsm2,base,36,21585.33,20000.33,9333.31,8972.48,5126.85,16819.30,0.00,0.00,266.21,4.30,3.81,4.71,2.97,141.14,141.14,164.74,510.20,273.54,154.30,202.22,202.22,171.42,120.96,152.46,1126.54,822.39,3017.50,157.29,157.00,370.70,142.77,612.95,9638.51,1976.24,195.21,164.83,195.51,287.57,3066.22,164.77,291.27,189.23,139.39,674.05,119.61,115.64,128.61,256.54,132.30,273.61,218.87,442.94,246.65,63.20
1995-07-27,dsm2,base,36,18073.66,16560.66,8598.17,8224.66,5384.69,13062.48,0.00,0.00,319.00,4.12,3.69,4.56,2.89,144.88,144.88,164.27,625.49,286.81,153.82,259.81,259.81,170.14,125.70,152.58,1370.79,938.88,3559.22,156.91,156.65,405.47,143.10,773.05,10000.17,2429.89,261.61,164.30,194.82,284.58,3405.98,171.83,274.91,187.12,141.42,859.75,118.75,123.20,130.80,243.88,134.06,291.61,217.09,484.91,241.29,63.20
1995-07-28,dsm2,base,36,16734.29,15241.29,7764.62,8399.82,5125.56,10973.53,0.75,0.00,365.00,3.86,3.57,4.09,2.80,151.83,151.83,164.52,772.54,336.72,153.80,339.26,339.26,169.75,130.03,153.14,1641.35,1093.81,4034.02,157.35,157.05,435.75,143.65,989.77,10223.32,2839.53,339.72,164.64,195.27,330.42,3766.25,180.25,292.11,185.02,143.65,1025.32,120.87,123.59,132.22,259.46,135.22,341.08,217.84,545.15,262.72,64.00
1995-07-29,dsm2,base,36,15039.84,13558.84,7231.96,6718.17,4508.84,11044.79,1.00,0.00,464.99,3.31,3.51,3.36,2.77,153.90,153.90,166.63,891.95,396.37,154.23,368.98,368.98,169.63,134.27,154.67,1826.46,1260.67,4210.46,158.71,158.40,442.92,144.41,1029.96,10482.95,3051.69,398.67,166.80,200.46,371.48,3800.53,191.62,335.69,184.00,146.83,1091.05,123.22,128.26,134.11,263.75,137.20,404.59,222.19,586.80,294.98,64.00
1995-07-30,dsm2,base,36,14177.35,12714.35,6865.84,12260.60,4534.46,4248.13,1.00,0.00,470.00,2.75,3.27,2.54,2.72,161.65,161.65,166.29,1039.97,470.58,155.08,435.20,435.20,170.16,140.78,156.20,2034.86,1441.70,4525.99,159.84,159.41,487.34,145.40,1209.40,11298.24,3307.60,473.94,166.43,197.57,451.41,4231.77,197.40,387.87,184.17,149.71,1184.66,124.88,133.83,136.79,332.91,138.82,471.27,220.05,663.92,285.97,66.20
1995-07-31,dsm2,base,36,13570.07,12100.07,6605.58,13106.64,4834.09,2234.93,1.00,0.00,465.00,2.34,3.32,2.19,2.84,163.08,163.08,165.29,1111.57,473.72,156.78,428.19,428.19,172.83,142.69,157.23,2065.59,1568.06,4632.70,160.56,160.20,473.85,146.46,1175.30,11305.05,3400.83,515.65,165.45,190.56,475.02,4136.61,200.59,456.97,183.82,151.40,966.80,126.53,137.50,138.11,360.79,140.50,473.68,216.75,673.75,272.41,66.20
1995-08-01,dsm2,base,36,13732.26,12289.26,7153.97,11442.01,4527.84,4916.38,1.00,0.00,442.00,2.19,3.43,1.94,2.97,179.39,179.39,165.19,1249.56,464.05,158.25,531.39,531.39,175.45,150.85,157.83,2209.11,1663.25,5026.60,160.79,160.36,537.50,147.59,1435.03,12466.11,3686.82,585.37,165.43,188.63,475.90,4839.91,195.69,467.24,180.31,152.34,885.89,129.66,138.65,139.78,344.47,141.80,462.23,222.41,712.40,263.27,66.20
1995-08-02,dsm2,base,36,13196.73,11767.73,7409.27,8442.40,4323.22,7840.38,1.00,0.00,432.00,2.32,3.51,2.02,3.00,192.96,192.96,166.27,1415.10,443.99,159.20,651.04,651.04,176.03,161.90,159.01,2390.47,1777.41,5626.96,161.99,161.63,627.30,148.77,1698.07,13669.95,4139.13,698.87,166.51,196.53,459.19,5409.79,197.50,461.12,178.96,154.03,859.47,132.97,140.11,142.93,310.24,143.94,443.33,234.41,770.83,268.85,66.20
1995-08-03,dsm2,base,36,13632.26,12211.26,7574.27,9812.52,4232.55,7161.47,1.00,0.00,378.00,2.63,3.56,2.27,3.00,211.48,211.48,166.89,1592.87,423.00,159.91,767.39,767.39,176.10,177.15,160.26,2642.79,1929.58,6292.89,163.15,162.86,701.24,150.41,1973.30,14465.23,4594.24,848.76,167.08,199.55,447.35,5903.05,202.94,443.54,179.25,155.91,890.28,135.65,143.18,148.12,308.63,147.07,417.32,244.67,848.78,245.23,66.20
1995-08-04,dsm2,base,36,15575.10,14169.10,7547.29,10423.74,3975.80,8722.85,1.00,0.00,403.40,2.87,3.64,2.49,3.07,238.21,238.21,167.73,1804.51,389.18,160.95,921.32,921.32,176.20,197.91,161.79,2954.50,2111.91,6993.48,164.40,164.12,757.73,152.79,2268.22,15096.54,5184.24,1007.34,167.99,201.47,408.96,6355.23,211.62,421.88,180.14,157.47,1070.73,137.56,145.81,154.73,308.55,150.78,392.82,252.79,943.56,247.73,70.80
1995-08-05,dsm2,base,36,15928.41,14513.41,6860.21,10408.98,3775.61,8604.03,1.00,0.00,428.90,3.07,3.78,2.75,3.23,275.08,275.08,168.46,2092.20,413.02,162.14,1075.39,1075.39,176.01,220.61,163.04,3377.12,2370.32,7735.95,165.61,165.29,812.54,155.83,2599.79,15872.77,5786.59,1177.28,168.64,201.20,411.25,6915.50,217.49,391.92,180.69,158.76,1562.55,139.52,146.90,161.82,298.41,155.14,417.12,255.16,1067.09,245.91,70.80
1995-08-06,dsm2,base,36,17253.12,15803.12,6713.94,12865.47,3812.35,7289.24,1.00,0.00,454.30,3.30,3.88,3.08,3.29,338.77,338.77,169.70,2454.34,437.72,163.21,1337.62,1337.62,176.26,255.65,164.11,3914.83,2722.76,8560.93,166.88,166.57,889.58,160.43,3090.48,17117.43,6586.35,1397.64,169.90,203.34,432.94,7735.05,217.95,407.93,181.99,159.87,2265.90,141.54,147.05,170.96,314.77,159.82,442.10,263.84,1241.28,251.04,70.80
1995-08-07,dsm2,base,36,15626.13,14177.13,6467.55,13293.86,3636.93,5162.89,1.00,0.00,479.70,3.37,3.97,3.28,3.32,405.32,405.32,170.67,2673.87,462.26,164.46,1518.87,1518.87,176.96,278.04,165.18,4429.91,3126.52,9222.27,168.12,167.78,1009.47,166.43,3442.06,18080.31,7158.74,1628.68,170.78,205.79,454.73,8383.20,217.33,428.59,182.31,161.08,2826.32,142.93,147.18,179.06,336.90,164.34,466.69,274.36,1418.48,261.20,70.80
1995-08-08,dsm2,base,36,15578.27,14142.27,5682.61,11720.31,3537.98,6002.59,1.00,0.00,505.10,3.36,3.86,3.23,3.26,560.20,560.20,173.22,3219.65,485.76,165.78,1961.99,1961.99,177.39,354.62,166.65,5103.09,3630.57,10320.75,169.59,169.24,1263.81,180.16,4182.52,19029.83,8030.09,2027.73,173.53,207.95,467.53,9682.06,211.36,448.56,182.35,161.95,4037.90,144.78,147.36,201.07,346.34,176.95,490.31,282.64,1675.48,270.91,76.40
1995-08-09,dsm2,base,36,15367.76,13920.76,4899.29,11518.61,3832.81,4915.63,1.00,0.00,530.60,3.06,4.01,2.97,3.34,546.43,546.43,174.71,3509.16,509.75,167.61,1934.85,1934.85,180.46,356.06,168.14,5495.61,4068.95,10534.04,171.65,171.17,1337.49,185.20,4178.82,18825.86,8372.49,2203.12,174.93,211.81,477.92,9410.19,213.13,468.10,183.21,163.68,4272.46,145.04,147.46,201.64,374.53,177.83,514.82,285.35,1803.03,271.14,76.40
1995-08-10,dsm2,base,36,16316.76,14980.76,4438.79,11683.89,3501.89,5569.77,1.00,0.00,556.00,2.88,3.83,2.78,3.14,701.29,701.29,175.86,3981.29,533.68,170.04,2385.35,2385.35,184.09,426.39,169.62,6127.42,4578.76,11154.19,172.64,172.29,1587.17,204.89,4836.91,19979.71,9009.61,2544.52,175.90,211.25,491.50,10532.36,203.48,477.21,184.71,164.29,4870.21,146.60,147.65,224.25,353.46,190.71,539.29,283.43,2111.98,236.10,76.60
1995-08-11,dsm2,base,36,18142.28,17011.28,4040.17,10872.75,3061.73,8247.98,1.00,0.00,638.98,2.57,3.69,2.51,3.03,716.65,716.65,176.95,4196.65,555.99,172.11,2283.02,2283.02,188.00,407.24,171.00,6384.21,5010.17,11334.40,174.07,173.66,1668.64,212.01,4742.78,19362.17,9228.15,2733.47,177.08,213.69,503.60,10265.60,202.24,494.41,186.32,165.14,5016.63,146.68,147.59,217.03,372.90,188.77,570.01,284.74,2228.37,267.49,76.60
1995-08-12,dsm2,base,36,17777.38,16563.38,3863.69,11557.11,3360.68,6723.27,1.00,0.00,640.00,2.16,3.79,2.04,3.08,648.23,648.23,178.88,4335.30,623.67,174.02,2016.87,2016.87,192.84,343.11,172.53,6579.26,5283.95,11157.83,175.77,175.39,1643.34,208.25,4365.30,18775.00,9202.04,2716.80,178.96,215.29,514.89,9681.30,201.61,512.68,188.38,165.67,4847.68,146.65,148.37,199.41,415.67,182.35,640.86,285.69,2356.00,266.82,76.40
1995-08-13,dsm2,base,36,19629.16,18426.16,3806.69,12662.38,3342.86,7430.62,1.00,0.00,571.01,1.74,3.84,1.55,3.10,758.81,758.81,179.58,4661.76,641.93,176.67,2206.17,2206.17,198.75,356.12,173.11,6897.26,5554.04,11249.08,175.93,175.66,1887.05,225.45,4660.63,20186.01,9381.69,2758.20,179.56,213.13,531.06,10386.90,192.42,523.67,190.52,166.66,4981.28,148.10,161.37,199.11,405.77,183.62,633.22,285.21,2596.26,239.20,76.60
1995-08-14,dsm2,base,36,19618.53,18396.53,4098.89,12887.97,3314.70,7514.75,1.00,0.00,572.00,1.42,3.81,1.23,3.15,792.52,792.52,179.49,4798.27,600.73,179.56,2115.78,2115.78,204.74,320.92,173.67,7013.16,5819.06,11403.01,176.15,176.03,2094.55,235.05,4580.35,20454.55,9462.12,2804.43,179.48,213.31,545.30,10451.75,188.48,559.16,192.30,167.40,5028.18,150.95,170.85,193.92,393.99,184.58,575.57,281.82,2742.20,230.21,76.60
1995-08-15,dsm2,base,36,23717.79,22507.79,4507.44,11221.19,2855.32,14148.73,1.00,0.00,499.01,1.17,3.82,1.03,3.14,724.16,724.16,179.72,4846.42,575.17,182.19,1810.97,1810.97,210.73,267.39,175.02,7040.41,5970.23,11390.78,176.83,176.72,2135.37,231.26,4127.45,19908.54,9421.94,2784.05,179.75,214.87,557.87,9856.35,189.00,605.69,193.26,169.67,4725.86,158.18,149.61,186.21,378.50,183.58,563.09,282.02,2851.84,230.69,76.00
1995-08-16,dsm2,base,36,22160.52,20927.52,4540.46,9999.92,1990.77,14710.29,1.00,0.00,513.00,1.22,3.66,1.00,3.07,668.48,668.48,180.43,4886.38,510.79,184.27,1534.90,1534.90,216.67,227.68,176.45,7140.94,6129.47,11282.75,177.86,177.76,2359.11,227.25,3719.70,19749.30,9470.83,2630.59,180.42,216.01,568.27,9391.27,190.29,592.29,194.83,172.19,4429.27,157.80,149.59,181.71,395.26,183.88,506.47,281.68,2961.60,241.86,72.80
1995-08-17,dsm2,base,36,23780.50,22544.50,4084.90,11134.06,1789.58,14941.76,1.00,0.00,630.98,1.30,3.66,1.08,3.10,550.74,550.74,181.66,4810.71,517.44,185.58,1166.35,1166.35,220.30,200.39,178.16,7044.71,6235.09,10938.30,179.38,179.31,2309.16,213.16,2934.05,18553.77,9175.84,2368.72,181.64,217.88,573.39,8122.98,196.16,553.31,196.40,169.98,3773.70,152.81,151.61,179.57,370.10,182.46,533.43,281.84,2952.52,232.96,70.80
1995-08-18,dsm2,base,36,25024.39,23768.39,4131.87,10423.90,2103.43,16628.94,1.00,0.00,648.00,1.66,3.64,1.46,3.05,497.30,497.30,183.62,4869.19,614.81,187.02,1013.15,1013.15,225.58,191.77,179.36,7088.07,6286.17,10609.24,181.18,181.10,2556.58,209.76,2654.36,18106.69,9044.00,2137.99,183.61,219.28,572.86,7684.40,198.74,513.94,197.86,168.82,2586.22,152.56,160.49,176.28,379.38,179.49,635.25,281.46,3031.83,235.35,70.80
1995-08-19,dsm2,base,36,29350.78,28072.78,4155.76,10450.40,2299.61,20756.52,1.00,0.00,626.00,2.53,3.72,2.32,3.01,452.01,452.01,185.26,4955.30,646.34,187.95,881.05,881.05,226.84,184.65,179.68,7163.27,6382.55,10264.78,182.28,182.13,2733.15,206.81,2405.79,17414.96,8858.21,1913.93,185.28,220.79,568.96,7220.87,201.87,523.92,199.18,169.64,2745.03,157.08,159.55,174.19,456.98,177.87,646.63,282.72,3132.84,264.74,70.80
1995-08-20,dsm2,base,36,28938.78,27669.78,3934.68,13173.89,2025.47,17674.09,1.00,0.00,627.00,3.31,3.94,3.28,3.14,433.97,433.97,185.40,5133.39,632.44,188.51,856.19,856.19,226.83,184.16,180.03,7357.84,6508.64,9975.06,182.25,182.15,3015.42,209.79,2391.93,16939.50,8686.16,1781.08,185.41,221.43,564.78,7175.38,200.96,576.38,201.09,172.11,3476.22,158.83,156.21,174.86,431.91,178.41,628.42,284.56,3316.58,237.35,70.80
1995-08-21,dsm2,base,36,29022.51,27767.51,3807.20,12865.89,1880.69,18083.13,1.00,0.00,619.00,3.81,4.14,4.28,3.32,429.05,429.05,185.48,5322.69,628.85,189.49,952.61,952.61,225.58,194.87,181.67,7527.77,6783.97,9838.57,183.63,183.53,3244.21,216.51,2613.78,17163.25,8603.11,1772.27,185.47,223.55,566.24,7525.91,197.72,597.78,199.66,173.64,4178.12,157.47,155.13,178.29,330.24,180.27,628.63,291.05,3508.56,238.37,70.80
1995-08-22,dsm2,base,36,29612.60,28325.60,3650.67,7326.84,1774.11,24162.33,1.00,0.00,648.99,4.54,4.05,5.16,3.20,440.05,440.05,190.06,5494.29,624.22,190.23,1110.91,1110.91,221.99,213.82,183.87,7724.18,7093.39,9989.05,186.19,186.07,3788.96,222.31,2860.94,17033.75,8665.89,1940.29,190.47,225.93,573.26,7883.69,196.93,593.57,197.64,174.54,4935.93,156.95,154.03,185.12,368.75,184.96,623.69,296.95,3732.82,252.49,70.80
1995-08-23,dsm2,base,36,27607.49,26281.49,3545.67,6249.48,1885.14,23018.53,1.00,0.00,646.00,4.77,4.07,5.63,3.21,395.40,395.40,193.27,5516.46,638.42,190.59,1034.18,1034.18,220.21,209.33,185.63,7787.27,7301.22,9579.15,188.72,188.58,4017.79,212.96,2614.94,15657.23,8436.72,1858.25,193.49,228.81,571.66,7172.23,198.74,592.83,200.88,174.17,5310.03,156.22,152.95,182.15,388.53,182.35,650.47,302.28,3838.73,326.46,70.80
1995-08-24,dsm2,base,36,26981.95,25646.95,3449.29,6874.92,1584.43,21971.89,1.00,0.00,663.00,4.78,4.12,5.64,3.21,358.42,358.42,198.80,5531.51,648.99,191.03,1002.53,1002.53,217.70,210.87,187.59,7758.83,7459.37,8955.77,191.34,191.11,4309.24,205.17,2503.20,14837.77,8064.30,1791.10,199.10,238.42,574.67,6797.70,202.46,589.11,204.85,174.10,6425.38,156.15,151.88,181.08,419.52,179.71,648.79,307.83,3992.99,402.64,70.80
1995-08-25,dsm2,base,36,25260.42,23923.42,3421.51,12246.65,1453.12,14982.18,1.00,0.00,603.01,4.48,4.05,5.31,3.06,325.18,325.18,198.56,5520.69,656.17,191.36,947.91,947.91,215.94,206.00,188.37,7606.76,7529.62,8387.24,193.00,192.67,4610.08,198.29,2406.39,14636.55,7639.29,1754.37,198.80,237.98,568.76,6592.66,203.86,588.73,210.05,173.73,6559.38,155.91,150.84,178.90,440.64,177.57,659.57,298.40,4116.04,370.15,70.80
1995-08-26,dsm2,base,36,24909.42,23511.42,3303.54,12747.59,1434.70,14030.68,1.00,0.00,528.02,4.01,3.89,4.53,2.99,322.78,322.78,197.35,5488.23,638.47,191.03,952.57,952.57,214.09,206.11,187.41,7401.72,7497.93,8032.40,192.48,192.12,4753.37,195.96,2418.85,14130.98,7332.77,1772.45,197.59,231.22,562.36,6483.02,201.00,589.11,215.37,173.33,6422.22,155.57,149.80,178.05,440.68,177.09,602.54,288.61,4174.11,323.74,70.80
1995-08-27,dsm2,base,36,23229.80,21745.80,3235.36,12770.89,1308.35,12385.92,1.00,0.00,527.00,3.44,3.84,3.55,3.06,302.03,302.03,196.84,5395.90,575.29,190.58,881.11,881.11,212.72,198.89,186.71,7186.67,7392.08,7582.76,191.69,191.33,4666.48,193.01,2283.34,13445.81,7011.87,1689.25,197.17,229.74,550.10,6106.81,198.97,594.69,216.03,172.74,6245.91,155.06,148.79,175.50,410.08,175.25,535.03,288.57,4179.13,287.92,70.80
1995-08-28,dsm2,base,36,22215.92,20710.92,3128.89,12778.41,1083.89,11482.50,1.00,0.00,545.99,2.85,3.76,2.61,3.07,297.46,297.46,195.44,5294.92,532.43,190.30,830.87,830.87,212.56,194.98,185.71,6970.77,7259.65,7165.98,190.67,190.32,4441.25,191.25,2130.79,13418.46,6669.68,1658.65,195.76,229.34,537.69,5802.54,196.38,602.26,214.86,171.82,6056.43,154.83,147.80,174.14,366.73,174.17,532.96,288.61,4218.91,249.56,66.20
1995-08-29,dsm2,base,36,21259.21,19768.21,3003.87,10504.91,1044.71,12713.45,1.00,0.00,563.99,2.35,3.69,1.98,3.07,280.32,280.32,194.35,5160.71,539.66,190.58,767.90,767.90,213.43,189.79,185.14,6811.51,7108.00,6887.52,189.59,189.32,4181.72,189.22,1951.48,13095.76,6408.58,1622.34,194.68,229.79,530.41,5532.83,194.20,596.91,214.19,170.54,5873.54,154.18,146.78,172.94,370.44,174.01,550.84,290.12,4180.52,266.75,66.20
1995-08-30,dsm2,base,36,19944.70,18443.70,2944.33,10964.07,896.16,11028.80,1.00,0.00,587.99,1.96,3.66,1.69,3.09,263.90,263.90,193.91,5035.23,558.70,190.66,686.36,686.36,214.92,185.59,185.08,6704.85,6949.91,6687.07,189.36,189.05,3960.42,186.90,1796.60,12890.95,6225.69,1570.38,194.12,233.25,531.15,5218.39,193.95,570.12,214.67,168.99,5682.70,153.45,145.78,171.84,372.26,173.94,568.89,291.61,4144.11,250.65,66.20
1995-08-31,dsm2,base,36,20316.17,18822.17,2693.67,10530.62,899.85,11579.37,1.00,0.00,600.00,1.95,3.75,1.79,3.14,258.34,258.34,193.12,4948.21,579.37,190.59,666.11,666.11,216.77,183.50,184.35,6615.47,6782.35,6618.08,188.57,188.24,3947.77,185.62,1741.97,12839.65,6141.61,1571.53,193.21,233.85,540.72,5138.57,192.71,542.85,215.13,167.81,5516.00,152.74,144.79,171.51,350.43,173.42,591.87,291.53,4138.70,247.59,66.20
1995-09-01,dsm2,base,36,20569.48,19095.48,2952.09,8593.54,932.92,13995.12,1.00,0.00,500.03,2.25,3.86,2.09,3.18,263.48,263.48,191.87,4889.38,598.36,190.48,675.38,675.38,219.25,183.67,183.12,6527.14,6629.21,6706.48,187.38,187.10,4165.13,185.56,1750.84,13276.26,6160.93,1590.12,191.95,235.86,546.86,5247.80,191.49,530.68,216.53,167.13,5374.59,152.11,143.82,171.03,365.93,173.18,604.03,293.07,4146.02,250.73,66.20
1995-09-02,dsm2,base,36,21207.46,19728.46,3335.02,8384.06,835.62,15322.80,1.00,0.00,402.02,2.67,3.86,2.55,3.12,278.90,278.90,193.81,4885.99,552.32,189.60,762.03,762.03,219.72,190.41,183.30,6455.77,6513.72,6974.47,187.61,187.11,4618.60,186.04,1916.66,13693.10,6300.71,1660.78,194.26,239.91,543.93,5542.83,191.83,533.78,218.87,167.38,5333.64,151.77,142.83,172.51,377.34,173.87,513.55,309.34,4244.29,275.93,66.20
1995-09-03,dsm2,base,36,21988.07,20489.07,2865.81,10600.43,554.38,13699.07,1.00,0.00,404.00,2.94,3.79,2.91,3.04,274.58,274.58,190.61,4882.23,455.80,189.22,741.20,741.20,221.24,187.60,181.66,6412.36,6449.33,7075.45,186.01,185.83,4788.70,185.73,1939.36,13886.56,6386.06,1642.44,190.67,234.82,521.62,5562.18,191.65,551.96,221.19,166.70,5312.61,150.98,141.70,170.58,378.07,172.28,416.91,293.13,4262.08,257.66,66.20
1995-09-04,dsm2,base,36,19988.96,18490.96,2715.30,11710.54,612.65,10381.07,1.00,0.00,417.00,3.16,3.70,3.20,2.95,285.26,285.26,188.43,4871.82,417.91,188.55,773.96,773.96,220.76,188.92,180.38,6369.22,6397.65,7156.32,184.41,184.19,4810.99,186.53,1964.64,13444.73,6395.85,1644.95,188.46,230.28,512.15,5656.63,190.20,547.46,223.81,166.90,5285.35,150.51,140.63,170.84,331.13,172.24,418.07,291.54,4237.59,249.87,66.20
1995-09-05,dsm2,base,36,20958.23,19465.23,2761.57,11397.04,833.86,11488.91,1.00,0.00,419.00,3.30,3.73,3.41,2.95,290.12,290.12,187.18,4861.40,423.63,188.12,802.41,802.41,220.39,190.11,180.00,6312.65,6341.69,7090.18,183.90,183.72,4748.82,186.62,2035.95,13050.73,6364.75,1658.04,187.29,229.73,513.62,5725.41,188.93,528.51,221.15,167.03,5242.51,150.20,139.65,170.45,318.67,171.36,430.30,289.84,4214.06,247.27,66.20
1995-09-06,dsm2,base,36,21643.75,20124.75,3055.36,10018.99,1001.32,13678.81,1.00,0.00,437.00,3.33,3.81,3.46,3.01,295.87,295.87,187.14,4874.24,432.77,187.61,852.36,852.36,219.76,194.69,179.79,6249.71,6307.84,7068.04,183.72,183.55,4800.72,187.39,2148.98,13353.91,6355.73,1680.58,187.39,227.82,522.51,5866.62,187.31,502.04,216.49,166.84,5238.17,149.75,138.48,170.74,319.63,171.07,433.83,286.91,4249.52,247.56,66.20
1995-09-07,dsm2,base,36,22529.87,21025.87,3207.18,8833.82,1136.64,15766.59,1.00,0.00,423.00,3.23,3.79,3.37,3.02,308.26,308.26,187.27,4882.75,442.45,186.85,898.83,898.83,217.83,198.35,179.43,6202.82,6271.10,7064.52,183.53,183.35,4889.70,187.85,2238.44,13507.42,6351.20,1719.88,187.40,225.16,529.96,6025.47,186.09,469.53,213.90,166.41,5272.49,148.87,137.30,170.82,329.41,170.82,448.53,286.62,4293.22,276.63,66.20
1995-09-08,dsm2,base,36,23433.92,21915.92,3529.86,9684.88,1060.77,16218.13,1.00,0.00,438.00,3.02,3.77,3.11,3.08,306.39,306.39,187.27,4846.13,442.63,186.06,866.39,866.39,216.21,195.13,179.21,6168.06,6228.88,6981.40,183.52,183.29,4946.60,186.87,2150.32,13369.95,6292.87,1685.68,187.47,225.41,540.44,5826.28,186.63,449.36,212.00,165.14,5284.39,147.59,136.09,169.24,335.49,169.52,437.28,287.25,4312.64,271.63,66.20
1995-09-09,dsm2,base,36,24675.84,23152.84,3858.04,9726.24,1015.91,17791.74,1.00,0.00,448.00,2.84,3.92,2.79,3.16,282.34,282.34,188.01,4793.49,442.21,185.27,759.51,759.51,215.00,183.05,179.08,6118.94,6194.40,6752.67,183.71,183.44,4900.00,183.95,1927.28,13034.51,6123.97,1568.62,188.09,227.32,548.21,5548.78,188.43,443.30,211.17,163.47,5242.74,145.89,134.89,165.34,324.58,167.01,448.93,289.56,4320.53,254.35,66.20
1995-09-10,dsm2,base,36,25433.26,23896.26,4163.79,9530.01,848.52,19218.52,1.00,0.00,445.00,2.64,3.85,2.44,3.19,272.66,272.66,186.91,4752.23,452.98,184.46,705.49,705.49,214.04,177.11,177.56,6034.00,6158.32,6604.63,182.62,182.33,4989.21,182.13,1837.71,13292.51,5994.11,1482.38,187.09,222.85,561.96,5574.71,188.54,443.54,209.81,161.72,5234.18,144.33,133.71,162.54,342.73,165.08,455.29,285.86,4381.97,272.39,66.20
1995-09-11,dsm2,base,36,26967.40,25406.40,4449.69,9364.72,1099.27,20953.10,1.00,0.00,458.00,2.11,3.71,1.99,3.19,256.10,256.10,186.20,4662.26,452.64,183.22,620.57,620.57,212.45,169.15,175.78,5963.74,6110.17,6465.58,181.15,180.85,5019.63,179.95,1677.60,12763.10,5853.31,1364.99,186.47,221.52,571.93,5264.81,189.67,445.90,208.61,159.77,5205.40,142.74,132.54,160.13,343.41,162.99,454.25,288.05,4368.32,267.05,66.20
1995-09-12,dsm2,base,36,28199.33,26659.33,4698.80,8583.93,1093.50,23220.69,1.00,0.00,454.00,1.76,3.70,1.52,3.13,218.50,218.50,185.17,4508.60,463.09,181.87,434.80,434.80,211.94,156.66,175.76,5908.52,6064.54,5977.41,180.88,180.49,4782.22,175.34,1217.44,11795.43,5531.83,1131.61,185.33,225.84,582.26,4242.66,196.60,454.63,206.12,157.19,5061.35,141.10,131.39,156.75,344.66,160.73,463.74,295.31,4332.24,248.92,66.20
1995-09-13,dsm2,base,36,28049.46,26523.46,4941.37,7160.55,1111.15,24719.13,1.00,0.00,412.01,1.58,3.42,1.31,2.87,199.98,199.98,185.49,4339.15,457.09,181.01,337.94,337.94,211.61,150.58,175.89,5820.40,6016.07,5499.62,181.02,180.59,4679.11,172.31,934.88,11262.49,5182.16,913.72,185.69,226.63,589.55,3732.35,204.08,459.39,204.47,155.28,4932.89,139.42,130.29,154.99,362.72,159.29,451.29,300.09,4320.03,280.36,63.60
1995-09-14,dsm2,base,36,28314.96,26792.96,5023.12,7571.43,995.32,24771.33,1.00,0.00,371.01,1.29,3.17,1.14,2.75,186.72,186.72,186.13,4107.18,414.82,180.26,252.12,252.12,210.77,146.26,176.59,5769.52,5959.18,4918.46,181.64,181.25,4396.24,169.07,628.34,10015.95,4816.56,720.64,186.25,230.30,598.27,2817.55,216.46,463.50,204.45,154.92,4717.64,138.19,129.20,153.64,357.20,157.92,409.67,306.19,4247.07,254.10,63.20
1995-09-15,dsm2,base,36,28674.20,27148.20,4859.35,7309.08,935.48,25288.99,1.00,0.00,356.00,1.49,3.38,1.41,2.99,179.13,179.13,187.36,3833.31,376.55,179.43,201.24,201.24,209.52,143.86,177.77,5708.05,5882.68,4268.71,183.14,182.69,3911.12,166.55,431.16,8733.25,4457.79,545.64,187.44,234.64,605.19,2115.67,230.84,436.83,205.93,156.37,4096.76,136.95,128.10,151.72,349.94,156.13,375.26,313.71,4154.81,265.38,59.60
1995-09-16,dsm2,base,36,28892.39,27384.39,4843.55,7600.41,786.53,25349.01,1.00,0.00,364.00,2.12,3.49,2.11,2.98,176.47,176.47,188.27,3705.85,363.82,179.39,201.29,201.29,211.31,142.71,177.98,5504.34,5783.90,3915.87,183.62,183.00,4086.04,165.23,447.86,9541.86,4173.39,494.38,188.38,233.27,606.06,2271.28,233.48,399.75,207.62,154.70,3788.96,135.45,127.02,149.39,326.98,153.42,365.58,308.33,4170.29,264.49,60.80
1995-09-17,dsm2,base,36,29614.97,28124.97,4876.24,7831.87,835.97,25823.38,1.00,0.00,343.00,3.09,3.45,3.07,2.89,174.83,174.83,189.44,3593.38,368.65,179.25,202.06,202.06,209.39,141.84,177.90,5295.26,5663.70,3822.92,183.20,182.61,4301.55,164.11,464.75,9585.25,3991.03,498.87,189.83,231.53,601.20,2347.18,233.93,377.28,208.93,154.15,3773.63,134.49,125.93,148.39,325.47,152.48,367.25,306.74,4137.87,284.21,61.40
