datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-11-16,dsm2,base,16,6406.46,6225.46,1051.99,1766.50,2572.24,3119.71,0.00,1.00,814.98,2.52,3.89,3.16,3.33,2923.51,2923.51,371.61,5916.92,806.00,421.93,6541.64,6541.64,520.71,2160.49,385.19,9797.61,9645.41,15328.36,375.13,376.33,7795.70,859.18,9776.05,23160.66,10651.14,6800.23,371.63,399.58,705.10,14964.60,313.42,733.95,366.82,344.37,7321.71,268.72,229.65,1006.56,443.77,750.93,811.30,448.38,5198.39,430.67,84.20
1992-11-17,dsm2,base,16,6507.53,6331.53,1062.61,1392.10,2490.78,3687.26,0.00,1.00,819.98,2.63,3.82,3.32,3.32,2892.09,2892.09,377.84,6292.69,806.84,438.37,6494.15,6494.15,545.84,2090.26,397.16,9952.47,9786.32,15626.33,384.34,385.98,7812.72,875.05,9781.71,22791.47,10790.75,6843.22,377.83,401.64,714.85,14943.10,317.87,751.65,370.64,351.80,7501.88,264.90,227.99,993.86,447.06,746.70,807.89,447.76,5277.66,434.65,84.20
1992-11-18,dsm2,base,16,6800.91,6621.91,1080.42,975.00,2517.00,4389.33,0.00,1.00,839.93,2.68,3.81,3.36,3.30,2864.05,2864.05,384.68,6605.75,812.50,456.12,6478.51,6478.51,572.96,2046.22,409.00,10116.05,9943.06,15752.42,394.67,396.29,7848.07,883.34,9811.93,22339.62,11003.47,6767.24,384.70,404.74,722.43,14885.01,322.62,766.91,373.77,358.31,7664.02,269.52,230.39,987.10,460.08,752.95,812.17,446.71,5396.01,438.56,84.20
1992-11-19,dsm2,base,16,7282.01,7103.01,1061.91,2717.00,2162.73,3464.19,0.00,1.00,849.96,2.68,3.86,3.28,3.36,2857.60,2857.60,391.88,6787.42,817.75,473.41,6538.46,6538.46,601.63,2059.51,423.31,10268.20,10103.46,15789.26,407.30,409.34,7885.29,894.28,9873.40,22285.69,11212.24,6758.29,391.72,405.44,735.19,14891.83,325.71,775.97,379.50,367.02,7837.40,266.96,229.45,994.87,465.26,761.98,818.70,441.70,5542.82,446.18,84.20
1992-11-20,dsm2,base,16,7061.18,6893.18,1039.93,2273.00,2087.67,3740.44,0.00,1.00,869.93,2.57,3.90,3.10,3.46,2997.19,2997.19,401.17,6871.46,829.28,490.97,6680.13,6680.13,628.78,2098.83,436.31,10471.65,10273.21,15907.73,419.51,422.54,7970.64,936.06,10119.11,22560.89,11404.53,6827.51,400.82,407.58,744.30,15124.96,328.34,780.93,387.16,379.46,7939.30,277.92,234.07,1030.27,468.77,793.68,827.14,436.06,5702.27,445.47,84.20
1992-11-21,dsm2,base,16,7008.19,6831.19,1058.59,2706.00,2266.92,3093.85,0.00,1.00,898.89,2.40,3.89,2.77,3.47,3117.35,3117.35,411.65,6919.81,843.53,507.69,6861.64,6861.64,657.26,2153.90,451.41,10657.63,10451.47,16076.71,433.07,435.88,8067.29,975.70,10320.95,23025.85,11590.71,6989.77,411.26,409.16,755.10,15301.51,331.47,785.21,394.46,390.35,8051.88,278.86,237.69,1062.84,468.44,810.80,843.38,431.07,5869.33,445.93,84.20
1992-11-22,dsm2,base,16,6945.16,6750.16,1104.42,2713.00,1937.97,3398.61,0.00,1.00,926.90,2.23,3.81,2.47,3.37,3203.93,3203.93,423.79,6988.71,857.46,524.60,6978.90,6978.90,682.42,2189.70,465.78,10835.55,10627.12,16250.19,447.87,450.28,8188.73,1008.85,10446.17,23064.75,11678.08,7194.40,423.21,411.39,766.34,15515.82,334.80,788.96,402.72,402.03,8157.86,273.16,237.30,1089.48,459.52,838.38,856.46,426.55,5984.11,443.15,84.20
1992-11-23,dsm2,base,16,6512.22,6313.22,1113.53,1811.00,2198.42,3616.32,0.00,1.00,927.00,2.04,3.75,2.19,3.39,3207.34,3207.34,436.06,7076.46,882.53,537.63,6947.96,6947.96,708.82,2172.75,479.32,10987.17,10809.44,16361.61,460.86,463.30,8193.77,1016.15,10455.03,22797.60,11723.82,7214.16,435.45,415.11,778.73,15465.79,338.62,794.99,412.40,410.36,8093.44,269.11,232.69,1064.40,458.20,830.03,878.79,423.91,6075.76,446.93,84.20
1992-11-24,dsm2,base,16,6542.81,6337.81,1132.07,1028.10,2144.26,4502.51,0.00,1.00,927.00,1.84,3.81,1.87,3.45,3074.24,3074.24,444.14,7175.05,913.13,548.37,6858.32,6858.32,733.06,2104.94,488.89,11109.82,10968.84,16356.62,470.32,472.73,8151.95,994.63,10358.75,22594.71,11732.20,7171.80,443.55,418.96,785.28,15313.04,342.41,803.48,424.40,413.44,7984.65,260.63,224.97,1038.10,477.10,811.39,905.76,423.83,6151.61,450.52,84.20
1992-11-25,dsm2,base,16,6731.21,6528.21,1154.97,404.30,2353.93,5127.95,0.00,1.00,927.00,1.74,3.77,1.69,3.37,3117.50,3117.50,452.48,7209.84,927.33,558.84,6973.14,6973.14,756.70,2159.68,498.46,11253.48,11104.66,16465.01,478.50,482.21,8223.28,999.92,10571.42,23029.22,11937.08,7229.41,451.72,422.72,792.15,15543.65,346.05,813.46,434.36,420.65,7978.50,263.30,212.37,1064.53,511.00,831.69,926.70,424.91,6265.58,468.64,84.20
1992-11-26,dsm2,base,16,7029.76,6827.76,1164.53,383.00,2367.06,5444.23,0.00,1.00,927.00,1.66,3.73,1.58,3.36,3006.09,3006.09,457.68,7188.19,927.30,565.43,6832.95,6832.95,768.43,2130.03,505.26,11393.00,11229.10,16555.25,486.26,488.82,8245.36,978.37,10403.48,23090.19,11806.29,7396.90,456.84,426.68,798.19,15479.49,349.94,829.99,438.78,419.87,7997.73,260.10,225.22,1033.38,541.96,813.27,928.21,426.33,6361.91,493.68,84.20
1992-11-27,dsm2,base,16,7088.02,6896.02,1156.08,1128.00,2441.31,4674.78,0.00,1.00,904.68,1.61,3.74,1.62,3.33,2872.93,2872.93,462.73,7206.61,927.22,571.49,6716.96,6716.96,776.10,2018.33,511.33,11513.60,11367.05,16589.95,492.01,495.54,8195.22,943.38,10238.90,23008.90,11765.15,7253.72,461.60,430.54,806.28,15360.28,354.13,853.74,443.19,418.15,7968.11,257.37,224.58,990.83,557.59,794.31,928.20,427.82,6421.42,508.45,84.20
1992-11-28,dsm2,base,16,7365.80,7172.80,1146.63,2062.00,2448.71,4001.71,0.00,1.00,882.18,1.63,3.84,1.68,3.40,2874.96,2874.96,471.14,7245.97,927.04,579.83,6678.83,6678.83,788.43,1978.59,518.33,11633.06,11485.11,16633.11,501.10,503.93,8197.41,947.47,10190.56,23429.73,11762.93,7207.01,469.96,433.57,814.95,15482.48,358.40,873.84,449.07,422.68,7970.25,254.60,229.58,963.63,552.79,784.30,928.00,429.47,6493.66,497.79,84.20
1992-11-29,dsm2,base,16,7331.52,7145.52,1142.89,3109.20,2507.49,2857.73,0.00,1.00,859.78,1.84,3.92,2.03,3.44,3052.21,3052.21,480.78,7221.57,911.27,588.16,6827.09,6827.09,799.36,2021.55,524.38,11742.98,11600.19,16857.68,510.57,513.50,8300.02,998.14,10381.59,24374.15,11998.48,7242.15,480.02,437.79,823.61,15928.69,363.29,888.69,457.59,436.05,8178.01,262.29,230.31,977.42,482.04,803.00,922.76,430.72,6588.74,468.34,84.20
1992-11-30,dsm2,base,16,7833.82,7636.82,1119.53,1577.20,2445.93,4930.22,0.00,1.00,837.38,2.20,3.84,2.62,3.39,3264.58,3264.58,492.15,7205.43,889.87,597.54,7052.14,7052.14,809.22,2099.86,530.83,11822.81,11723.02,17172.73,519.62,523.25,8495.01,1066.69,10661.25,25011.55,12233.63,7422.93,491.64,443.86,833.53,16505.73,369.04,895.59,463.84,452.81,8424.94,265.59,232.22,1018.96,482.03,818.62,901.64,431.84,6667.64,459.17,84.20
1992-12-01,dsm2,base,16,8081.60,7882.60,1110.12,2358.10,2352.83,4480.79,0.00,1.00,814.98,2.63,3.91,3.30,3.44,3252.65,3252.65,502.14,7251.63,868.04,605.38,6922.60,6922.60,806.09,2019.72,537.97,11920.37,11853.80,17339.78,527.60,530.02,8553.11,1077.72,10607.05,24584.14,12356.25,7371.76,501.65,452.32,843.30,16461.97,375.82,900.74,470.09,460.32,8561.65,264.41,228.70,974.14,489.69,793.14,880.65,433.63,6696.07,472.71,84.20
1992-12-02,dsm2,base,16,8267.55,8066.55,1096.31,2382.10,1938.00,5043.75,0.00,1.00,792.48,2.90,3.96,3.86,3.40,3296.11,3296.11,511.69,7404.19,847.13,618.04,6932.15,6932.15,814.76,1991.75,549.56,12080.71,11990.97,17442.10,534.98,537.27,8761.04,1095.46,10733.98,24657.23,12664.19,7201.72,511.39,463.44,856.55,16586.40,381.93,899.39,481.23,469.52,8828.46,271.06,226.50,990.06,506.18,806.17,858.32,436.71,6759.05,487.25,84.20
1992-12-03,dsm2,base,16,8136.82,7925.82,1070.37,2391.10,941.69,5874.40,0.00,1.00,770.08,3.08,3.85,4.32,3.30,3333.70,3333.70,514.39,7487.92,829.15,631.80,7051.89,7051.89,820.15,2008.44,560.29,12154.31,12084.27,17576.64,542.03,544.68,8966.04,1104.18,10881.17,24476.25,12734.90,7297.49,514.07,468.96,860.74,16574.03,388.93,890.66,496.71,477.20,9132.43,270.85,228.90,1013.95,513.90,823.23,833.29,439.72,6810.45,488.21,84.20
1992-12-04,dsm2,base,16,8325.81,8121.81,1048.61,2410.70,1142.62,5821.10,0.00,1.00,744.10,3.24,3.80,4.66,3.26,3092.02,3092.02,518.43,7494.49,818.11,641.12,6714.13,6714.13,822.32,1886.39,570.98,12125.78,12202.83,17466.01,550.27,552.28,8994.56,1054.79,10521.60,23423.03,12396.06,7104.86,517.62,473.51,873.87,16028.36,395.88,880.21,514.41,470.80,9157.92,275.41,231.38,987.43,533.33,816.50,800.80,443.96,6763.61,494.93,84.20
1992-12-05,dsm2,base,16,9366.56,9158.56,1033.63,1796.40,1160.12,7443.66,0.00,1.00,740.02,3.32,3.78,4.69,3.24,3099.07,3099.07,532.58,7480.28,809.14,654.34,6737.01,6737.01,836.53,1889.84,581.55,12129.27,12295.75,17275.34,563.91,566.54,9028.16,1070.48,10539.99,22628.98,12366.01,6996.87,531.67,482.12,868.59,15842.16,399.16,868.72,523.62,477.28,9145.58,280.16,238.10,1003.05,613.48,827.98,780.92,449.74,6770.63,582.25,84.20
1992-12-06,dsm2,base,16,8726.97,8506.97,1018.94,2083.80,64.61,7597.50,0.00,1.00,727.05,3.16,3.83,4.41,3.27,3058.55,3058.55,534.17,7309.02,791.13,657.86,6746.98,6746.98,842.56,1864.22,588.76,12178.10,11820.02,16983.41,570.81,573.24,8919.52,1057.76,10429.54,22267.13,12295.03,6833.76,533.39,487.95,850.22,15494.91,402.40,858.95,531.78,479.09,8791.20,279.61,230.50,993.75,673.76,817.82,755.62,453.31,6751.46,607.56,84.20
1992-12-07,dsm2,base,16,9106.47,8876.47,1008.18,1855.40,-1052.97,9312.23,0.00,1.00,724.01,2.99,3.81,4.16,3.24,2966.05,2966.05,536.17,7075.50,767.71,660.76,6723.06,6723.06,855.04,1904.78,595.54,12091.94,11276.31,16720.25,576.14,578.72,8573.60,1033.49,10383.81,22214.88,12043.79,6711.16,535.40,499.24,833.00,15363.38,403.94,851.01,546.50,476.71,8373.89,280.26,228.70,987.63,723.76,800.90,745.57,458.60,6647.08,651.98,84.20
1992-12-08,dsm2,base,16,8922.02,8647.02,985.65,475.00,-212.47,9645.14,0.00,1.00,725.00,2.83,3.76,3.76,3.27,2719.96,2719.96,536.79,6835.24,749.04,659.06,6420.64,6420.64,855.21,1778.31,597.51,11966.52,11351.29,16403.82,578.91,581.00,8237.06,967.35,10068.90,21745.06,11736.87,6568.12,535.90,521.05,816.81,15008.84,404.39,845.15,546.29,465.07,8109.64,269.10,239.89,911.16,758.40,755.49,736.74,467.31,6526.71,704.36,84.20
1992-12-09,dsm2,base,16,10722.15,10176.15,1009.77,105.00,-2853.46,14480.38,0.00,1.00,723.01,2.69,3.75,3.31,3.31,2447.69,2447.69,537.09,6600.08,738.80,654.01,5940.77,5940.77,850.04,1573.11,596.19,11780.51,10821.75,16000.60,578.02,580.87,7856.58,886.60,9585.70,20961.30,11441.62,6189.69,536.60,556.09,801.81,14467.01,405.14,839.78,553.73,448.99,7547.50,258.43,226.83,834.10,776.18,706.69,733.02,483.00,6395.18,735.03,84.00
1992-12-10,dsm2,base,16,11094.02,10150.02,1031.34,100.00,-3138.65,15164.02,0.00,1.00,679.17,2.49,3.81,2.98,3.41,2123.44,2123.44,538.19,6302.29,733.04,646.34,5329.55,5329.55,836.27,1307.01,590.93,11532.62,10308.41,15485.44,576.52,578.73,7315.23,810.13,8833.29,20236.90,10952.40,5594.18,537.58,596.50,788.58,13798.56,406.45,833.32,567.36,429.09,7058.95,255.25,232.20,724.64,784.81,631.84,733.71,505.44,6180.92,753.06,79.40
1992-12-11,dsm2,base,16,14981.25,13897.25,994.54,85.00,-4322.87,20213.67,0.00,1.00,708.88,2.28,3.82,2.65,3.40,1864.88,1864.88,542.28,5935.92,734.13,635.98,4700.45,4700.45,815.02,1061.95,584.15,11255.82,9951.97,14988.17,573.86,576.38,6870.73,741.05,8079.38,19886.52,10485.00,5090.09,541.94,633.61,787.59,13125.02,408.38,826.61,576.13,410.80,6767.12,249.76,242.97,630.28,788.54,576.59,737.03,535.37,5975.74,761.71,79.40
1992-12-12,dsm2,base,16,17756.52,17085.52,984.87,268.00,-3370.72,21844.12,0.00,1.00,710.99,2.13,3.78,2.42,3.32,1496.73,1496.73,548.30,5498.71,734.38,620.60,3808.19,3808.19,784.48,786.19,572.94,10979.55,9790.55,14402.78,570.17,571.99,6516.09,656.68,6995.19,18778.12,9870.16,4416.38,547.83,667.10,788.77,12111.83,412.46,819.60,585.56,381.85,6590.64,249.56,235.49,519.58,793.05,508.47,714.90,567.88,5786.84,767.19,79.40
1992-12-13,dsm2,base,16,26374.42,25945.42,1053.87,75.00,-3240.78,30594.07,0.00,1.00,698.05,2.06,3.73,2.32,3.31,1164.26,1164.26,556.09,5103.80,716.23,600.94,2770.59,2770.59,750.20,548.39,556.18,10667.69,9663.84,13642.32,564.71,565.75,6197.63,586.46,5691.85,17242.58,9317.65,3479.63,556.27,684.39,789.82,10748.83,419.64,812.24,585.32,356.78,6413.56,249.70,227.42,429.85,796.64,449.47,722.21,601.01,5617.89,757.42,76.60
1992-12-14,dsm2,base,16,32733.94,32389.94,1089.26,1888.90,-862.27,32796.57,0.00,1.00,723.91,2.06,3.69,2.35,3.28,969.76,969.76,560.68,4609.28,718.97,582.39,1812.73,1812.73,726.34,362.08,542.13,10369.81,10126.08,12631.77,557.94,557.99,6120.61,546.93,4179.03,15506.44,8794.82,2451.41,560.61,588.51,776.17,9067.58,418.23,803.41,588.28,346.39,6547.19,233.28,175.09,366.87,781.86,392.74,727.66,588.24,5478.01,711.60,76.40
1992-12-15,dsm2,base,16,34717.16,34409.16,1057.13,4783.10,-201.54,31192.73,0.00,1.00,829.61,2.12,3.61,2.47,3.22,817.10,817.10,558.46,3961.13,724.46,565.79,1095.68,1095.68,693.27,277.70,531.68,10082.89,10468.81,11423.54,547.88,547.58,6199.37,503.47,2800.31,13953.05,8165.58,1568.78,558.56,575.36,775.36,7142.09,414.79,796.88,587.41,333.71,6462.43,193.45,143.75,323.92,731.00,361.11,721.65,598.56,5396.19,666.33,70.80
1992-12-16,dsm2,base,16,30088.45,29809.45,1027.39,4860.60,1811.47,24443.77,0.00,1.00,849.92,2.21,3.61,2.55,3.23,713.09,713.09,550.78,3161.74,722.02,545.93,739.53,739.53,662.85,227.40,514.77,9763.35,10350.54,10008.11,534.19,533.69,6257.00,469.43,1925.25,12654.79,7135.67,994.39,551.01,560.79,766.64,5573.62,405.32,790.35,586.14,316.24,6434.24,172.39,147.39,285.03,645.12,328.52,738.78,569.00,5292.19,629.30,66.20
1992-12-17,dsm2,base,16,24437.02,24180.02,1020.37,6381.10,1697.87,17378.41,0.00,1.00,909.77,2.20,3.71,2.54,3.34,645.04,645.04,535.82,2431.69,724.18,523.97,627.45,627.45,635.12,205.59,493.14,9298.45,10123.22,8653.88,516.96,516.29,6369.21,448.06,1643.67,12109.70,6361.56,733.73,536.29,553.29,757.36,4937.54,387.78,782.09,583.37,307.07,6335.05,173.23,173.43,267.66,617.40,310.72,811.04,536.39,5135.90,598.48,66.20
1992-12-18,dsm2,base,16,20566.59,20323.59,985.12,5221.60,1752.43,14577.68,0.00,1.00,940.88,2.17,3.80,2.48,3.38,596.53,596.53,517.11,1848.94,735.41,500.58,624.40,624.40,604.25,208.75,470.19,8848.31,9796.45,7755.23,496.51,495.50,6527.74,437.64,1650.52,12241.29,5745.43,690.91,517.71,547.41,764.55,4962.82,365.75,772.97,581.07,306.99,6181.55,186.91,221.16,266.91,603.45,303.09,850.15,537.67,4907.38,573.51,66.20
1992-12-19,dsm2,base,16,17558.52,17339.52,951.94,4948.40,1749.09,11812.96,0.00,1.00,976.86,2.12,3.71,2.41,3.32,563.12,563.12,496.47,1470.87,745.12,479.11,691.71,691.71,573.42,223.62,451.53,8371.08,9389.43,7383.55,475.32,474.07,6735.45,435.41,1855.23,12735.31,5337.88,722.56,497.06,537.99,793.43,5355.98,346.77,764.21,577.25,312.08,5903.15,210.40,231.55,273.97,585.15,307.28,893.76,541.45,4626.96,568.84,66.20
1992-12-20,dsm2,base,16,16369.09,16141.09,950.54,5843.80,1789.51,9686.31,0.00,1.00,946.12,2.04,3.63,2.26,3.26,544.35,544.35,475.09,1220.96,754.27,461.32,742.61,742.61,546.31,241.72,436.12,8095.97,8999.21,7188.61,455.81,455.14,6765.94,429.20,1928.20,12642.79,4870.88,778.14,475.83,525.14,835.41,5389.55,336.16,757.98,567.62,314.56,5700.50,224.09,241.34,284.57,588.11,311.62,931.01,541.04,4356.56,592.54,66.20
1992-12-21,dsm2,base,16,14436.84,14218.84,959.53,5843.90,1750.94,7801.53,0.00,1.00,946.00,2.06,3.60,2.23,3.27,532.57,532.57,456.81,1096.46,766.97,446.74,800.16,800.16,525.80,258.42,424.82,7786.45,8648.57,7082.56,439.91,439.60,6740.96,421.58,2036.34,12625.77,4555.92,826.13,457.56,511.91,873.68,5466.95,328.33,752.39,552.18,316.17,5542.64,232.10,257.91,293.56,591.94,315.72,961.76,538.99,4124.48,595.38,66.20
1992-12-22,dsm2,base,16,12556.33,12349.33,929.46,6304.30,2000.28,5181.20,0.00,1.00,955.96,2.09,3.73,2.25,3.43,529.23,529.23,440.73,1037.53,781.77,433.19,907.84,907.84,509.08,277.49,413.16,7440.81,8298.02,7096.20,426.45,426.24,6695.23,418.21,2256.19,12951.88,4381.50,919.34,441.40,497.58,908.12,5797.98,321.66,749.20,530.10,318.94,5391.08,239.72,267.79,298.65,572.90,320.42,953.88,533.63,3878.99,589.18,66.20
1992-12-23,dsm2,base,16,11451.42,11255.42,912.02,5548.40,2100.99,4714.05,0.00,1.00,942.06,2.01,3.90,2.16,3.50,554.02,554.02,426.04,1023.63,788.81,420.48,1163.70,1163.70,493.90,313.42,399.69,7028.74,7930.24,7387.15,413.53,413.15,6702.32,418.14,2705.27,14162.40,4492.74,1108.48,426.39,481.23,935.48,6493.32,316.10,746.44,505.96,321.04,5110.89,247.91,270.24,310.15,560.24,328.23,945.98,524.37,3605.13,574.29,70.80
1992-12-24,dsm2,base,16,10709.40,10504.40,896.02,5606.80,2002.86,3995.76,0.00,1.00,966.90,2.01,3.88,2.19,3.44,622.12,622.12,412.59,1043.64,786.98,410.53,1531.24,1531.24,482.68,366.78,390.67,6744.36,7544.82,8027.27,401.12,401.05,6758.09,422.01,3297.25,15601.75,4723.92,1479.20,412.90,465.49,944.60,7494.74,312.62,741.81,484.95,324.92,4773.25,252.66,265.81,327.53,568.26,336.24,949.25,512.31,3334.09,564.49,70.80
1992-12-25,dsm2,base,16,10622.92,10413.92,887.42,6332.20,2024.93,3153.21,0.00,1.00,966.00,1.96,3.90,2.20,3.51,707.53,707.53,401.69,1142.01,787.99,403.25,1750.18,1750.18,471.30,404.54,384.52,6576.90,7223.04,8507.67,392.33,392.28,6713.04,421.75,3643.68,16187.91,4836.78,1726.18,402.01,453.46,943.07,7969.34,311.58,736.27,466.96,328.75,4618.72,256.96,253.54,340.67,573.72,343.56,942.20,498.30,3120.22,590.53,70.80
1992-12-26,dsm2,base,16,10242.07,10036.07,880.79,6316.70,1993.12,2813.04,0.00,1.00,960.02,1.96,3.91,2.11,3.52,801.34,801.34,394.36,1333.50,793.25,397.55,1983.08,1983.08,462.81,447.45,379.62,6430.45,6973.27,9003.23,386.42,386.45,6665.39,426.41,4043.51,16921.59,5099.28,1940.84,394.69,442.31,945.17,8529.99,311.95,730.68,451.41,332.33,4573.02,258.29,253.46,352.63,559.13,349.68,956.18,482.99,2979.43,549.25,75.60
1992-12-27,dsm2,base,16,10045.62,9846.62,859.21,6303.20,2083.49,2518.13,0.00,1.00,972.95,1.99,3.91,2.18,3.50,901.07,901.07,388.67,1548.80,797.74,393.03,2218.84,2218.84,455.13,493.09,376.05,6321.98,6764.64,9495.47,382.04,382.16,6600.51,437.60,4388.00,17588.64,5460.83,2190.83,388.92,430.79,944.06,9114.61,313.01,725.32,437.73,334.95,4506.34,255.92,238.34,364.70,526.83,356.34,963.82,466.77,2851.23,505.13,76.60
1992-12-28,dsm2,base,16,9689.59,9349.59,842.03,6313.30,1003.26,3215.07,0.00,1.00,985.94,2.12,3.96,2.33,3.33,1010.91,1010.91,384.17,1760.27,806.26,390.65,2455.45,2455.45,456.46,546.41,372.84,6241.51,6603.87,9959.01,379.04,379.15,6527.45,455.00,4712.61,18264.40,5652.25,2430.15,384.30,422.91,947.76,9666.44,314.20,720.03,430.67,337.36,4440.62,254.99,235.76,375.46,497.74,363.28,960.75,450.84,2812.73,485.93,76.60
1992-12-29,dsm2,base,16,10103.65,8901.65,826.69,6305.30,-2244.34,6869.38,0.00,1.00,977.04,2.23,3.95,2.60,3.17,1105.43,1105.43,383.25,1990.08,823.47,391.20,2676.06,2676.06,466.89,596.80,372.36,6148.62,6258.46,10419.91,377.89,378.04,6346.86,471.13,5060.91,18774.22,5910.90,2649.68,383.35,422.59,953.96,10219.01,315.59,716.66,435.36,339.08,4199.03,252.87,245.69,388.88,490.52,369.27,968.20,446.01,2809.63,479.27,76.60
1992-12-30,dsm2,base,16,9937.90,8918.90,821.74,5904.70,-3235.50,8090.44,0.00,1.00,978.99,2.41,3.94,2.82,3.18,1104.15,1104.15,384.69,2229.12,849.71,392.17,2681.05,2681.05,473.10,597.10,372.88,6076.09,5918.13,10659.43,378.32,378.47,6042.34,471.90,5090.18,18645.56,6004.68,2767.23,384.94,423.22,957.58,10276.64,317.13,718.05,446.15,337.59,3953.48,251.09,264.19,389.08,484.45,370.29,981.98,446.01,2859.45,503.79,76.60
1992-12-31,dsm2,base,16,12333.29,11731.29,879.21,8689.80,-4090.96,8613.66,0.00,1.00,917.26,2.55,3.87,3.17,3.12,1108.48,1108.48,384.25,2460.39,867.61,395.85,2653.45,2653.45,478.96,574.38,374.65,6041.50,5758.18,10790.35,378.12,378.29,5760.02,473.73,5088.35,18343.25,6158.98,2822.01,384.46,421.76,988.61,10066.81,319.27,718.36,457.53,338.01,3818.65,252.56,262.20,384.92,573.41,370.30,985.79,459.17,2957.31,542.90,76.60
1993-01-01,dsm2,base,16,16776.81,15332.81,2117.35,9313.42,-5912.73,15493.47,0.00,1.00,850.01,2.68,3.80,3.45,3.04,1108.76,1108.76,387.04,2623.02,905.90,400.89,2469.13,2469.13,500.34,508.24,376.81,5980.64,5581.48,10810.31,379.37,379.76,5396.72,470.00,4905.79,17373.98,6097.11,2806.97,387.39,431.00,1042.02,9658.41,322.94,723.04,467.80,339.92,3682.59,261.19,247.53,381.11,651.53,371.86,993.10,484.35,3045.88,615.60,76.60
1993-01-02,dsm2,base,16,17268.08,16154.08,2057.51,10595.52,-5586.88,14316.95,0.00,1.00,888.98,2.83,3.74,3.69,2.96,1048.85,1048.85,390.77,2726.30,961.67,405.08,2207.78,2198.22,512.51,442.33,378.58,5961.79,5539.90,10605.55,381.74,382.00,5093.00,462.63,4524.53,16307.95,5928.84,2525.72,391.12,435.56,1085.41,9047.71,328.90,743.27,489.32,339.65,3621.78,263.65,245.78,367.32,706.47,366.32,919.85,520.58,3137.78,660.04,76.60
1993-01-03,dsm2,base,16,18550.73,16503.73,2000.31,10434.22,-3134.89,13251.71,0.00,1.00,922.98,3.04,3.77,4.01,3.07,1010.21,1010.21,389.24,2686.53,927.22,403.42,2109.18,2109.18,506.27,434.43,377.48,5966.18,5706.06,10352.09,382.19,382.48,4877.67,464.67,4364.94,15576.55,6021.57,2343.63,389.47,434.88,1082.19,8719.46,334.42,768.58,495.27,337.07,3733.78,264.47,260.39,359.49,690.00,363.03,926.01,539.74,3190.21,594.43,76.40
1993-01-04,dsm2,base,16,26805.12,24857.12,2008.92,8387.02,-2247.31,22674.32,0.00,1.00,825.05,3.18,3.88,4.31,3.20,935.12,935.12,386.86,2542.27,936.32,398.39,2052.23,2052.23,499.18,431.14,373.78,6023.80,5878.34,10030.54,380.03,380.15,4753.83,452.63,4195.63,14922.79,6072.09,2149.49,387.06,429.99,1123.38,8378.84,338.36,795.92,489.59,332.70,3818.81,263.88,239.92,353.29,655.06,354.96,958.12,523.98,3222.53,570.59,76.40
1993-01-05,dsm2,base,16,39524.67,37960.67,1974.35,8415.82,-1426.14,34509.34,0.00,1.00,810.01,3.16,3.96,4.34,3.23,869.62,869.62,383.56,2375.91,957.52,394.04,1786.77,1786.77,493.96,382.20,368.40,6087.92,5930.43,9636.17,375.81,375.81,4649.63,437.46,3881.62,14066.13,6029.69,1960.40,383.76,423.53,1079.56,7842.91,339.06,816.79,480.86,324.05,4003.49,250.45,161.49,339.17,632.44,345.17,890.35,480.18,3228.76,561.55,74.20
1993-01-06,dsm2,base,16,38738.91,38369.91,1987.49,8939.52,-144.62,31931.50,0.00,1.00,775.02,3.06,3.99,4.08,3.25,740.19,740.19,378.41,2210.20,936.87,386.85,1310.89,1310.89,488.95,312.33,360.36,6065.93,6117.86,8979.88,369.46,369.35,4626.12,407.17,3123.08,13140.65,5854.30,1495.61,378.53,421.48,976.99,6835.29,334.72,830.16,472.73,295.05,4127.67,192.39,130.62,307.47,608.89,320.66,826.79,453.62,3218.40,561.47,70.80
1993-01-07,dsm2,base,16,36944.00,33371.00,2000.13,10391.72,-3948.51,32500.92,0.00,1.00,718.03,2.92,4.06,3.82,3.26,616.02,616.02,373.26,1960.46,869.93,379.01,923.77,923.77,490.20,241.83,346.49,5953.28,5802.48,8135.33,361.27,360.73,4573.77,372.96,2301.84,12074.42,5324.84,1062.85,373.59,421.32,908.38,5745.02,324.60,842.89,471.50,253.57,3896.70,173.43,164.81,260.28,580.67,281.87,797.50,449.89,3160.78,520.99,70.80
1993-01-08,dsm2,base,16,34010.24,28041.24,1975.12,10376.52,-5162.32,30771.16,0.00,1.00,693.01,2.67,3.99,3.42,3.24,529.00,529.00,366.13,1632.49,838.53,369.10,705.33,705.33,492.71,208.14,329.41,5772.03,5576.74,7270.66,349.43,348.78,4381.98,347.26,1784.14,11545.04,4778.39,793.95,366.47,420.87,891.95,4943.04,312.15,852.84,480.67,235.89,3669.17,198.95,210.43,240.74,574.53,266.97,753.77,461.27,3065.88,523.02,66.20
