datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-05-01,dsm2,base,84,7064.19,6777.18,968.65,3195.62,3016.74,1820.48,0.00,1.00,483.82,3.46,3.75,5.24,3.27,4650.14,4650.14,700.01,8237.73,474.98,907.87,8974.60,8974.60,1184.29,3312.86,783.14,11740.54,11080.04,18038.03,752.52,756.32,6029.51,1757.24,12623.45,25201.40,13386.10,8491.51,698.45,591.45,574.67,17679.26,466.73,341.20,677.08,688.27,7822.83,402.92,173.26,1744.11,527.96,1401.49,488.50,457.05,6318.46,545.23,86.80
2015-05-02,dsm2,base,84,7333.67,7039.54,905.40,2728.62,2614.70,2895.75,0.00,1.00,505.91,3.31,3.50,4.75,3.11,4686.63,4686.63,715.43,8467.07,487.53,932.62,9009.84,9009.84,1213.00,3308.80,808.61,11972.29,11347.46,18158.26,771.84,777.76,6209.59,1770.75,12732.16,24725.92,13554.09,8984.89,714.53,594.16,571.34,17588.75,473.41,354.39,681.68,699.49,8130.30,376.18,176.00,1766.49,533.36,1435.08,498.44,458.73,6476.03,546.62,87.20
2015-05-03,dsm2,base,84,6608.22,6442.09,882.52,2723.62,2143.15,2623.97,0.00,1.00,449.23,3.05,3.46,4.08,3.12,4278.97,4278.97,721.61,8725.44,473.52,943.91,8546.00,8546.00,1230.17,2964.68,825.71,11987.46,11579.06,17910.02,782.63,789.01,5958.23,1634.73,12263.51,23152.80,13396.86,8845.83,720.68,596.94,566.08,16843.50,468.57,375.26,690.31,677.76,7785.38,320.41,174.42,1607.74,522.96,1308.21,482.43,460.82,6494.13,534.79,84.20
2015-05-04,dsm2,base,84,6457.78,6377.63,875.21,3074.62,2077.73,2180.64,0.00,1.00,439.04,2.69,3.52,3.32,3.34,4218.35,4218.35,744.60,8910.50,493.79,962.45,8467.72,8467.72,1264.35,2942.83,842.00,12061.49,11695.73,17546.36,802.15,810.00,5900.00,1616.81,12184.57,22917.34,13445.42,8530.72,743.31,602.82,559.63,16531.34,467.71,394.49,704.84,681.61,7679.34,310.95,169.88,1598.03,539.99,1301.24,500.84,464.26,6602.36,558.58,84.20
2015-05-05,dsm2,base,84,7039.65,6929.86,869.78,1952.62,2210.12,3746.69,0.00,1.00,431.03,2.37,3.61,2.71,3.48,4424.69,4424.69,774.84,8874.18,514.31,978.08,8736.51,8736.51,1290.20,3050.05,858.28,12175.83,11775.30,17485.92,825.46,831.13,6072.95,1685.38,12328.05,23321.12,13490.72,8868.98,772.57,611.93,563.80,16634.52,472.98,405.27,730.72,706.77,7670.83,310.05,167.67,1670.09,549.88,1350.56,523.55,468.46,6809.71,558.60,84.20
2015-05-06,dsm2,base,84,8044.56,8016.37,884.27,1624.62,2324.17,4980.04,0.00,1.00,455.90,2.17,3.76,2.38,3.58,4530.07,4530.07,787.13,8774.85,489.24,989.81,8811.92,8811.92,1304.46,3173.99,870.93,12292.53,11870.18,17597.65,839.15,844.94,6302.97,1714.32,12399.50,23807.64,13491.63,9334.10,783.36,621.30,569.22,16823.43,477.32,416.00,755.09,714.63,7750.29,297.07,167.39,1696.84,554.78,1383.10,494.38,472.14,6949.66,562.93,86.20
2015-05-07,dsm2,base,84,8854.33,8812.06,868.75,1962.62,1478.39,6282.07,0.00,1.00,501.81,2.13,3.78,2.37,3.48,4665.78,4665.78,802.62,8820.19,462.92,1006.65,8871.16,8871.16,1332.23,3156.95,884.29,12471.37,11989.07,17874.61,854.03,858.44,6593.31,1752.87,12438.49,24649.42,13189.77,9509.28,799.81,632.74,568.17,17124.87,482.97,427.31,774.28,727.09,7832.06,284.28,166.62,1697.50,557.75,1410.21,471.79,473.32,7101.57,566.32,86.20
2015-05-08,dsm2,base,84,9412.47,9335.85,861.23,1546.62,2150.07,6577.00,0.00,1.00,446.24,2.20,3.70,2.58,3.37,4782.64,4782.64,816.11,8993.47,455.79,1025.39,8765.43,8765.43,1356.62,3069.04,897.16,12584.50,12151.88,18218.89,868.16,873.90,6839.77,1798.99,12361.77,24672.02,13148.20,9546.04,812.70,641.31,569.01,17366.26,488.79,436.13,788.74,736.90,8040.83,283.80,165.07,1671.44,563.96,1406.51,462.64,474.64,7175.21,572.68,84.20
2015-05-09,dsm2,base,84,10640.44,10519.70,849.57,2013.62,2224.95,7251.44,0.00,1.00,474.88,2.38,3.78,2.89,3.42,4513.16,4513.16,817.21,9175.69,464.32,1032.95,8270.80,8270.80,1366.81,2611.25,909.44,12656.44,12320.46,18260.65,876.49,881.24,6724.39,1706.51,11924.79,24172.74,13111.99,9092.60,814.03,646.14,579.44,17034.56,487.43,444.60,802.16,719.90,8063.45,245.32,167.18,1472.88,568.12,1292.50,473.07,478.19,7162.27,575.48,84.20
2015-05-10,dsm2,base,84,11011.59,10937.66,854.74,1681.62,2346.24,7838.47,0.00,1.00,432.18,2.50,3.94,3.16,3.55,4584.73,4584.73,829.64,9273.01,486.43,1048.42,8184.58,8184.58,1407.16,2448.44,918.32,12765.82,12499.25,18248.30,888.22,893.13,6976.63,1743.61,11947.16,24242.44,13363.93,8762.73,826.84,654.73,584.43,17031.48,495.65,446.72,809.79,739.00,8356.56,239.28,164.89,1406.36,573.05,1227.75,498.79,482.09,7251.71,582.23,84.20
2015-05-11,dsm2,base,84,11518.04,11510.30,902.48,2088.62,2092.46,8239.44,0.00,1.00,412.08,2.63,3.97,3.45,3.54,4667.81,4667.81,836.71,9201.44,494.82,1059.90,8259.58,8259.58,1429.05,2381.88,926.82,12927.16,12668.40,18322.87,900.29,904.89,7373.85,1789.31,12087.60,24946.73,13652.24,8626.94,834.64,661.06,589.93,17366.10,502.48,451.28,816.84,756.16,8720.20,238.39,160.74,1346.92,579.82,1179.65,500.53,485.36,7457.85,588.89,84.20
2015-05-12,dsm2,base,84,11813.25,11822.63,910.61,1788.62,1912.03,9023.21,0.00,1.00,409.01,2.73,3.80,3.66,3.36,4538.57,4538.57,844.76,9088.98,480.24,1065.21,7967.72,7967.72,1425.12,2213.45,934.06,13030.59,12807.83,18351.52,906.50,910.79,7761.21,1744.07,11903.04,24662.70,13658.76,8350.57,842.91,666.66,597.32,17277.40,505.36,456.84,822.43,754.28,9193.43,222.62,155.95,1283.20,583.09,1129.30,490.39,489.72,7539.02,595.30,84.20
2015-05-13,dsm2,base,84,12455.16,12447.44,904.88,2257.62,1877.27,9225.14,0.00,1.00,460.79,2.73,3.68,3.55,3.28,4140.83,4140.83,846.55,8953.30,469.87,1058.08,7311.28,7289.10,1415.16,1832.20,936.65,13061.55,12959.38,18067.18,907.74,912.83,7749.68,1602.61,11272.81,23233.68,13499.87,7756.07,844.49,671.28,601.00,16474.49,499.08,461.62,830.32,722.10,9209.55,207.88,151.29,1109.15,579.99,1014.74,479.18,494.81,7553.66,592.20,84.20
2015-05-14,dsm2,base,84,13528.26,13484.97,860.95,1932.62,1397.73,11058.86,0.57,1.00,500.83,2.65,3.69,3.41,3.34,3654.12,3654.12,844.20,8702.73,435.35,1044.13,6557.97,6557.97,1381.80,1538.88,927.89,13050.15,13012.29,17474.83,905.13,909.72,7545.46,1433.05,10457.25,21989.16,13315.59,6917.40,842.62,672.51,600.95,15575.78,488.45,465.89,832.47,672.92,8973.19,205.71,151.83,939.09,584.46,903.97,448.30,499.92,7549.89,593.96,84.20
2015-05-15,dsm2,base,84,13758.90,13726.58,841.55,2212.62,2002.73,10385.10,1.00,1.00,495.03,2.46,3.82,3.13,3.45,3254.27,3254.27,848.34,8245.00,428.57,1019.07,6174.87,6174.87,1340.07,1486.17,907.18,13016.28,12972.89,16904.14,898.89,901.80,7565.44,1299.05,9983.55,21537.44,13048.41,6418.05,847.52,675.95,599.55,15050.96,471.14,469.58,834.93,603.42,8863.58,215.21,150.67,891.39,583.57,855.33,435.82,506.91,7566.67,598.58,84.20
2015-05-16,dsm2,base,84,14701.43,14675.49,878.41,1826.62,2215.80,11537.42,1.00,1.00,531.85,2.35,4.07,2.80,3.70,2979.18,2979.18,850.31,7683.23,451.60,987.50,5981.99,5981.99,1294.73,1456.69,883.18,12950.23,12971.78,16443.80,884.92,888.37,7818.71,1200.89,9698.81,21725.72,12821.46,6179.63,849.59,681.61,608.85,14733.12,453.27,469.97,833.34,548.19,8786.38,207.49,148.62,872.01,596.19,826.40,464.04,515.32,7617.43,608.37,84.20
2015-05-17,dsm2,base,84,14962.76,14947.02,887.17,3237.40,1952.11,10660.42,1.00,1.00,503.12,1.94,4.66,2.17,4.18,2921.97,2921.97,853.15,7182.59,478.68,955.48,6014.48,6014.48,1255.96,1505.39,851.17,12880.96,12953.35,16292.81,868.11,870.10,8307.48,1183.45,9748.11,22518.95,12597.49,6215.29,852.04,696.62,608.79,14904.76,435.53,468.45,839.06,516.58,8929.63,206.98,150.56,878.01,608.18,816.29,498.91,526.93,7663.12,625.92,84.20
2015-05-18,dsm2,base,84,15550.15,15527.63,886.66,2791.40,1926.69,11718.72,0.41,1.00,443.25,1.84,4.38,1.93,3.89,3255.80,3255.80,849.18,6854.46,512.05,924.15,6575.12,6575.12,1225.87,1662.72,818.36,12791.89,12944.62,16669.55,844.81,846.05,9236.18,1260.38,10389.85,25816.01,12846.15,6577.11,848.49,720.10,613.99,16177.95,421.11,464.54,843.36,527.70,9386.32,202.44,152.18,957.96,627.89,856.41,528.53,536.60,7777.93,645.85,84.20
2015-05-19,dsm2,base,84,15668.74,15657.83,922.61,3150.40,2323.28,11117.67,0.00,1.00,444.00,1.58,4.34,1.61,3.91,3051.90,3051.90,834.80,6635.79,529.57,898.89,5743.99,5743.99,1166.80,1309.75,815.38,12980.75,12903.43,16941.44,818.19,819.43,9591.40,1165.16,9595.73,23410.10,11753.19,7202.89,834.45,731.84,620.97,15401.29,412.26,463.23,851.40,510.20,9282.03,166.76,152.51,818.50,637.74,783.02,540.29,538.46,7474.00,648.22,83.60
2015-05-20,dsm2,base,84,15843.37,15859.06,953.01,3012.40,2176.63,11607.34,0.00,1.00,505.76,1.45,4.16,1.37,3.59,2571.98,2571.98,815.80,6806.08,532.68,873.34,4712.16,4699.26,1142.78,829.68,803.43,12873.19,13114.45,16321.39,803.35,805.43,9162.63,1034.35,8406.41,22870.84,11559.01,5323.50,814.96,727.65,625.47,14227.03,400.54,462.34,855.75,480.29,8821.81,168.73,153.26,599.00,604.88,628.25,548.95,540.14,7323.40,640.52,79.40
2015-05-21,dsm2,base,84,16281.17,16270.73,938.45,2884.40,2083.96,12251.26,0.00,1.00,537.87,1.43,3.63,1.26,3.31,2481.23,2481.23,802.53,6632.20,492.97,852.67,4161.58,4161.58,1110.54,718.48,781.96,12918.07,13101.75,16220.07,787.67,788.59,9424.75,984.02,7598.67,21601.30,10935.60,5499.07,802.62,722.33,629.16,13742.21,392.40,463.79,848.49,476.93,8795.04,164.98,154.19,583.41,616.71,632.14,512.97,542.90,7165.08,664.35,79.40
2015-05-22,dsm2,base,84,16141.27,16141.23,912.12,2983.40,2102.62,11967.37,0.59,1.00,567.88,1.38,3.57,1.33,3.30,1875.68,1875.68,786.06,5993.60,471.76,822.76,2862.11,2862.11,1053.45,452.32,768.49,12979.29,13135.72,15184.49,774.76,775.05,7872.72,821.01,5805.57,18389.03,10185.95,3842.68,785.17,716.16,641.92,11499.65,381.03,476.08,835.07,414.20,8448.15,167.90,153.62,479.07,609.74,551.75,478.29,545.32,6941.67,638.23,79.40
2015-05-23,dsm2,base,84,16258.72,16240.12,874.82,2981.40,2113.13,12039.00,1.00,1.00,624.76,1.55,3.58,1.58,3.36,1613.64,1613.64,772.07,5516.90,514.54,794.07,2547.68,2547.68,1018.63,437.14,736.74,12859.13,13049.92,14382.92,758.94,758.15,7460.04,758.38,5210.65,17896.93,9784.92,3193.33,770.48,708.15,654.19,10598.29,369.70,487.35,822.15,369.49,8290.12,168.66,153.48,469.05,610.50,528.60,509.32,547.91,6846.83,631.75,76.60
2015-05-24,dsm2,base,84,15749.85,15752.49,875.66,3120.40,2572.77,10932.34,1.00,1.00,620.02,1.96,3.71,2.11,3.40,1454.82,1454.82,756.33,4788.90,546.17,759.98,2380.30,2380.30,985.52,443.72,694.70,12652.24,12906.22,13658.04,732.97,731.96,7429.95,718.27,4931.14,17994.45,9618.35,2769.52,755.85,695.98,650.56,10145.21,356.99,492.98,809.45,343.48,8097.71,166.26,162.54,434.78,619.94,502.38,550.18,548.38,6746.03,654.40,76.60
2015-05-25,dsm2,base,84,15536.59,15513.31,875.71,3118.40,2278.04,11015.85,1.00,1.00,599.09,2.45,3.81,2.81,3.41,1407.36,1407.36,729.95,4164.18,569.86,721.75,2541.95,2541.95,949.91,496.09,651.66,12226.80,12717.43,13146.33,698.01,696.57,7882.22,706.56,5116.56,18449.59,9343.27,2676.13,730.18,688.85,646.88,10425.19,341.14,490.92,797.58,339.37,7882.60,174.13,164.49,420.65,625.18,471.37,580.84,543.23,6648.33,651.80,76.60
2015-05-26,dsm2,base,84,14879.61,14813.25,899.28,3063.40,2312.23,10403.26,0.41,1.00,539.24,2.84,3.87,3.51,3.43,1376.52,1376.52,694.65,3691.95,603.44,683.35,2715.33,2715.33,900.81,552.27,610.26,11637.54,12451.68,12775.00,657.82,656.45,8220.60,699.00,5381.92,18659.22,9119.25,2719.32,694.92,679.80,646.66,10721.91,325.21,488.33,785.55,340.22,7739.39,179.70,160.02,433.50,622.39,458.16,618.16,533.87,6470.24,644.82,76.60
2015-05-27,dsm2,base,84,14508.76,14438.99,921.25,3394.40,2530.37,9505.24,0.00,1.00,577.84,3.02,3.93,4.15,3.44,1399.70,1399.70,653.90,3439.21,632.11,653.27,2872.29,2872.29,849.01,565.35,588.20,11108.99,12069.33,12532.06,622.04,621.52,8482.21,705.05,5668.04,18626.44,8907.88,2833.63,654.53,663.05,645.12,10919.88,312.16,488.08,771.47,359.04,7557.64,178.19,156.52,440.84,616.68,456.31,637.99,524.64,6246.33,637.81,79.40
2015-05-28,dsm2,base,84,13608.07,13562.52,906.08,3614.40,2753.26,8146.49,0.00,1.00,689.54,3.34,3.89,4.68,3.31,1408.06,1408.06,620.60,3361.75,622.80,647.47,2997.35,2997.35,805.23,595.17,539.02,10549.42,11602.19,12393.90,588.54,587.37,8653.20,684.95,5849.38,18651.82,8726.90,2870.71,621.32,643.28,650.49,11020.10,308.12,490.59,752.69,389.71,7340.46,180.09,160.71,462.70,615.67,459.18,626.67,517.82,5965.65,625.23,79.40
2015-05-29,dsm2,base,84,12969.99,12942.09,866.75,3930.40,2898.53,7007.82,0.62,1.00,775.64,3.47,3.78,4.74,3.22,1404.53,1404.53,592.78,3345.99,588.42,636.16,3131.54,3131.54,760.55,632.90,505.68,10225.95,11132.82,12289.31,555.10,553.31,8704.45,662.95,5941.09,18202.27,8506.41,3043.85,593.46,624.23,657.10,10901.00,323.08,496.44,714.78,394.05,7121.43,187.03,168.12,464.23,606.01,459.28,590.03,512.80,5736.72,611.78,79.40
2015-05-30,dsm2,base,84,12287.02,12266.57,810.82,3167.40,3052.64,6877.79,1.00,0.00,646.57,3.52,3.75,4.72,3.24,1327.23,1327.23,563.12,3611.95,576.51,609.81,3113.15,3113.15,723.04,686.61,485.89,9777.01,10728.74,12037.46,524.01,522.66,8527.45,615.88,5801.71,17417.97,9230.86,3435.11,564.52,605.30,658.49,10480.53,327.09,506.09,677.81,376.15,6945.86,197.13,172.28,474.25,597.75,457.60,586.76,507.35,5545.90,598.66,79.40
2015-05-31,dsm2,base,84,11742.04,11730.88,801.33,3862.40,2305.96,6375.01,1.00,0.00,583.27,3.40,3.76,4.35,3.33,1274.26,1274.26,535.97,4004.84,627.43,585.85,3150.42,3150.42,690.54,757.70,468.92,9804.66,10301.00,11840.64,499.95,499.21,8365.02,591.71,5763.87,17146.76,9828.08,3544.45,537.04,590.20,655.71,10293.16,328.01,516.15,650.47,362.84,7061.96,202.48,168.89,493.45,590.90,460.81,645.29,500.30,5442.61,587.47,79.40
2015-06-01,dsm2,base,84,11385.84,11136.71,731.60,3614.40,2331.60,6171.44,0.42,0.00,497.40,3.14,3.91,3.82,3.53,1250.97,1250.97,512.35,4605.45,704.44,560.81,3203.99,3203.99,661.68,812.41,455.44,9920.67,10065.55,11715.26,481.27,480.86,8239.92,570.48,5768.56,17102.25,10015.67,3628.33,513.38,569.55,650.85,10173.59,327.56,513.65,627.09,354.30,7230.88,201.87,162.12,510.52,582.49,465.51,731.51,492.08,5407.36,577.50,79.40
2015-06-02,dsm2,base,84,10560.82,10305.27,758.81,3627.40,2659.88,5032.35,0.00,0.00,509.94,2.82,3.94,3.30,3.62,1333.37,1333.37,492.83,5238.06,730.45,547.45,3370.40,3370.40,641.45,848.91,444.77,9978.86,9961.37,11784.25,466.32,466.04,8153.83,578.71,5983.08,17945.00,10261.07,3753.42,494.23,557.71,644.59,10445.09,329.57,492.73,587.67,361.74,7399.13,196.58,159.13,529.45,567.41,475.89,682.79,483.78,5428.06,562.84,79.40
2015-06-03,dsm2,base,84,11097.95,11001.65,799.07,2829.40,2526.52,6541.10,0.00,0.00,582.68,2.58,3.69,2.78,3.42,1455.43,1455.43,474.88,5729.94,729.50,533.41,3541.00,3541.00,623.81,890.66,438.32,10069.80,9944.77,12095.46,455.03,455.04,8133.95,595.16,6159.22,18273.10,10541.01,4016.51,475.82,538.61,636.29,10690.00,330.74,481.81,553.35,367.79,7577.43,192.18,161.67,550.94,558.17,488.83,614.25,475.48,5500.39,544.38,79.40
2015-06-04,dsm2,base,84,11988.64,11907.98,800.58,3325.40,2917.87,6545.94,0.00,0.00,621.83,2.34,3.60,2.42,3.25,1376.95,1376.95,462.48,5982.67,699.98,517.38,3217.04,3217.04,607.18,768.34,434.12,10119.88,9927.26,12011.10,446.41,446.69,7828.73,571.46,5731.52,17053.09,10513.94,4075.49,463.04,513.82,630.39,10190.07,330.52,486.76,521.19,363.67,7553.78,182.13,164.90,499.08,563.30,455.51,547.15,465.45,5558.10,553.59,79.40
2015-06-05,dsm2,base,84,13775.86,13760.67,779.37,2731.40,3149.81,8674.02,0.58,0.00,596.12,2.17,3.63,2.26,3.28,1367.59,1367.59,451.79,6220.23,648.44,505.99,3071.03,3071.03,597.13,695.90,425.48,10137.19,9899.74,11873.37,439.65,439.67,7496.94,562.25,5504.47,16857.27,10486.63,4060.58,452.46,507.32,627.94,9933.74,329.79,488.90,500.46,361.40,7428.51,179.43,164.96,466.14,555.27,435.97,539.86,456.28,5646.55,523.50,79.40
2015-06-06,dsm2,base,84,16449.14,16393.07,740.53,3241.40,2939.67,11008.60,1.00,0.00,722.42,2.15,3.64,2.26,3.26,1306.98,1306.98,444.36,6456.15,611.90,495.50,2902.34,2902.34,585.76,661.68,415.70,10136.27,9909.63,11743.53,431.94,431.71,7340.81,538.16,5280.57,16985.73,10479.44,4038.48,444.79,494.96,625.85,9779.26,326.36,486.10,485.15,345.82,7423.56,180.27,165.95,445.23,531.84,422.91,584.13,449.97,5720.57,520.38,76.60
2015-06-07,dsm2,base,84,18280.26,18165.56,712.95,2796.40,3476.84,12719.97,1.00,0.00,787.69,2.06,3.78,2.32,3.33,1232.61,1232.61,435.97,6586.78,598.49,482.29,2715.73,2715.73,574.46,598.28,402.86,10126.70,9888.38,11599.50,421.98,421.66,7288.69,514.05,5030.88,16859.37,10465.32,3963.78,436.28,478.83,621.55,9527.86,321.96,479.61,474.89,329.24,7429.56,177.46,162.21,418.40,523.40,404.78,621.98,442.33,5824.36,505.07,76.60
2015-06-08,dsm2,base,84,19269.42,19152.20,732.69,3269.40,3917.54,12815.17,0.42,0.00,693.44,2.32,3.85,2.55,3.44,1174.80,1174.80,427.33,6777.17,598.42,469.87,2518.42,2518.42,564.55,525.56,388.78,10100.94,9832.78,11392.55,410.30,409.74,7272.76,492.16,4817.10,17155.97,10388.48,3850.88,427.82,475.08,622.11,9349.40,317.19,468.84,464.51,316.13,7417.03,174.54,161.43,383.18,495.59,378.48,623.59,436.70,5956.07,493.45,76.60
2015-06-09,dsm2,base,84,19988.98,19925.49,773.49,2764.40,2785.75,15212.32,0.00,0.00,660.15,2.42,3.78,2.67,3.43,1186.06,1186.06,418.57,6957.66,602.68,460.42,2312.11,2312.11,549.63,440.58,381.05,10082.83,9872.20,11292.56,400.58,400.18,7422.59,494.29,4619.97,16916.50,10286.45,3694.43,419.17,474.04,627.84,9217.06,313.10,458.29,451.83,320.49,7679.26,168.44,157.68,354.83,491.40,360.56,657.51,435.18,6067.23,487.37,76.60
2015-06-10,dsm2,base,84,19474.00,19467.38,795.16,1479.70,916.32,17873.16,0.00,0.00,685.89,2.43,3.90,2.73,3.49,1070.18,1070.18,409.58,6997.10,617.75,448.91,1900.46,1893.37,530.77,341.85,376.37,10018.67,9928.01,10895.86,391.32,391.25,7367.35,461.85,4024.50,15927.16,10035.48,3376.51,410.22,467.47,618.15,8427.28,310.47,466.27,445.18,315.93,7635.65,165.55,158.53,310.06,523.16,328.63,749.94,430.32,6145.74,502.37,75.20
2015-06-11,dsm2,base,84,18179.56,18228.83,771.27,972.70,3298.06,14680.08,0.00,0.00,699.94,2.35,3.74,2.71,3.37,999.77,999.77,401.18,7112.72,658.89,437.09,1766.63,1766.63,515.71,323.59,369.69,9933.48,9847.22,10547.77,383.79,383.68,7472.77,449.00,3854.98,16055.35,9813.46,3194.29,401.73,461.78,603.91,8342.44,307.49,474.61,442.40,314.27,7721.15,165.74,168.91,295.77,531.42,312.76,716.36,426.84,6280.87,509.19,74.00
2015-06-12,dsm2,base,84,18024.17,18091.25,744.92,1577.70,3725.40,13466.01,0.00,0.00,702.99,2.37,3.61,2.62,3.23,897.57,897.57,396.16,7059.29,689.48,428.55,1463.22,1463.22,499.36,287.69,368.40,9835.95,9746.06,10142.36,378.30,378.15,7308.30,420.04,3350.06,14888.17,9537.73,2973.13,396.77,461.60,589.01,7570.37,305.47,484.23,440.40,309.13,7578.53,167.66,167.53,282.10,545.42,305.93,676.41,425.87,6298.57,519.92,70.80
2015-06-13,dsm2,base,84,16557.75,16632.79,734.45,934.70,3351.23,13006.27,0.63,0.00,735.85,2.35,3.38,2.51,3.07,805.76,805.76,393.25,7046.98,695.69,418.89,1326.65,1326.65,485.76,277.69,363.91,9695.74,9697.54,9648.03,374.92,374.64,7164.43,395.14,3035.69,14079.78,9206.26,2741.10,394.04,466.22,571.38,7064.98,303.50,491.45,437.05,302.15,7424.60,171.56,162.02,272.87,553.35,296.54,681.62,427.36,6330.30,529.37,70.80
2015-06-14,dsm2,base,84,15678.92,15735.15,747.70,1410.70,2934.07,12081.86,1.00,0.00,619.53,2.29,3.40,2.33,3.12,678.35,678.35,392.35,6950.29,691.47,408.27,1137.84,1137.84,467.82,275.86,360.09,9544.74,9609.81,9057.80,371.93,371.36,6891.34,360.25,2631.50,12979.46,8801.65,2511.20,393.20,470.46,574.02,6311.29,299.71,501.50,429.55,284.07,7161.00,173.06,162.31,273.57,585.66,294.00,699.75,428.96,6289.63,554.19,70.80
2015-06-15,dsm2,base,84,14376.18,14389.13,748.29,956.70,3039.32,11128.46,0.41,0.00,675.74,2.15,3.57,2.16,3.28,607.38,607.38,390.97,6936.23,693.20,398.49,1104.57,1104.57,453.59,286.97,353.83,9339.25,9480.41,8570.95,368.58,367.83,6804.44,345.94,2553.33,12988.56,8432.39,2407.90,391.95,474.52,595.61,6149.23,296.34,507.72,427.46,273.78,6953.60,172.60,161.76,271.01,587.18,285.12,707.86,430.00,6348.14,558.06,70.80
2015-06-16,dsm2,base,84,13668.07,13676.47,748.82,1475.70,3586.80,9354.39,0.59,0.00,689.94,2.02,3.61,1.99,3.27,590.71,590.71,388.16,6959.73,699.72,392.06,1200.55,1200.55,440.14,298.45,348.55,9121.83,9311.59,8442.74,364.17,363.30,6911.07,341.88,2734.19,13994.44,8245.77,2477.97,389.23,476.90,608.42,6458.17,293.69,507.31,425.41,274.36,6591.84,170.94,164.19,268.95,577.73,280.04,723.53,431.20,6429.89,543.57,70.80
2015-06-17,dsm2,base,84,13176.24,13208.63,748.07,1038.70,3737.24,9148.38,1.00,0.00,808.46,1.89,3.66,1.86,3.31,570.62,570.62,383.18,6942.77,708.60,384.69,1265.36,1265.36,426.54,315.79,342.40,8956.82,9133.57,8504.33,358.26,357.27,6919.71,333.06,2820.11,14335.35,8198.14,2570.27,384.07,473.84,619.35,6681.76,290.17,511.00,425.30,267.31,6371.50,171.83,171.00,272.05,532.48,279.00,703.75,430.54,6471.88,510.94,70.80
2015-06-18,dsm2,base,84,12734.92,12764.94,742.68,1438.70,3392.09,8646.81,1.00,0.00,773.16,1.76,3.77,1.72,3.43,546.57,546.57,376.57,6907.59,680.04,376.56,1301.96,1301.96,415.47,328.23,336.09,8833.46,8990.07,8552.32,351.58,350.82,6855.99,323.37,2862.17,14781.13,8171.44,2611.90,377.36,468.60,629.74,6783.50,286.97,526.15,421.60,260.94,6194.05,172.57,173.99,273.97,491.61,277.54,685.91,427.03,6485.96,485.34,70.80
2015-06-19,dsm2,base,84,12063.38,12095.90,752.50,1057.70,3686.51,8071.68,1.00,0.00,671.46,1.63,3.68,1.61,3.32,541.98,541.98,370.87,6900.57,681.70,368.95,1370.74,1370.74,405.43,348.13,329.56,8722.89,8844.34,8745.59,345.22,344.27,6808.80,319.03,2989.95,15588.77,8254.17,2729.19,371.82,463.28,644.90,7120.62,283.12,542.01,418.47,257.22,6258.61,174.44,169.16,277.91,482.58,277.83,674.60,423.56,6529.62,476.90,70.80
2015-06-20,dsm2,base,84,11817.53,11857.91,769.15,1314.70,3808.55,7463.44,1.00,0.00,634.16,1.67,3.54,1.65,3.20,526.61,526.61,366.40,6865.03,722.60,361.46,1376.42,1376.42,396.52,354.38,324.51,8657.25,8708.35,8930.83,339.82,338.91,6686.59,311.96,2957.59,15575.29,8329.85,2781.44,367.46,458.68,652.36,7152.56,280.38,561.12,413.09,254.45,6264.59,176.87,162.63,278.95,476.75,275.92,672.73,421.18,6517.62,471.30,70.80
2015-06-21,dsm2,base,84,11483.29,11531.01,775.77,1132.70,3016.63,8109.74,1.00,0.00,717.63,1.76,3.59,1.76,3.26,486.98,486.98,363.16,6813.44,778.68,353.63,1263.30,1263.30,388.11,338.14,320.38,8613.51,8636.10,8858.41,335.67,334.51,6426.27,301.85,2767.95,15283.25,8275.42,2676.49,364.26,456.21,647.99,6796.08,279.51,590.99,407.99,251.85,6007.40,176.40,159.37,271.94,477.50,268.18,680.30,419.14,6480.47,471.18,70.80
2015-06-22,dsm2,base,84,10794.24,10809.87,764.05,1131.70,3399.58,7027.01,1.00,0.00,666.23,1.97,3.67,2.10,3.35,495.43,495.43,356.07,6820.14,740.93,347.25,1338.45,1338.45,380.88,351.88,312.25,8527.20,8571.74,8947.02,329.10,328.16,6371.96,299.54,2925.85,15910.62,8274.49,2683.04,357.09,447.97,636.58,7239.55,276.65,609.59,402.40,250.67,6050.28,178.20,158.42,270.78,472.48,268.05,696.90,415.92,6483.99,466.64,70.80
2015-06-23,dsm2,base,84,10324.63,10347.97,749.05,1095.70,3674.84,6303.16,0.42,1.00,680.93,2.26,3.78,2.61,3.38,506.19,506.19,349.33,6539.89,684.17,341.14,1428.64,1428.64,373.29,364.42,305.26,8449.41,8473.61,9130.82,322.80,321.73,6355.08,297.39,3132.78,16518.61,8213.30,2162.69,350.37,441.23,610.65,7722.94,274.50,622.83,397.38,249.77,6095.61,178.00,157.03,273.23,465.21,267.17,717.20,412.55,6473.45,462.47,70.80
