datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2008-06-09,SCHISM,slr_base,4,9071.64,8817.53,1139.88,1816.20,10338.84,0.43,0.00,2.53,6.45,86.80,977.90,2921.42,3726.00,3726.00,459.30,435.17,398.44,589.22,387.80,584.62,19000.72,10862.13,7007.67,2195.12,295.39,3549.34,884.94,264.38,280.33,467.55,580.64,129.47,9085.96,559.08,8103.24,6423.33,10325.46,688.76,150.37,933.40,3563.77,7006.60,28794.51,401.21,387.80,398.44,13446.38,14836.88,15929.03,359.66,398.44,405.46,439.20
2008-06-10,SCHISM,slr_base,4,10134.64,9870.25,1084.89,1245.02,11961.67,0.00,0.00,1.93,6.44,86.40,658.30,2645.47,3393.49,3393.49,467.33,434.53,398.44,600.71,398.44,587.96,18794.26,10692.59,7174.64,1857.91,254.46,3356.61,812.08,297.54,279.25,473.04,586.92,129.47,9178.97,556.14,7935.94,6566.16,10048.50,675.68,150.37,864.66,3370.72,7173.75,28925.08,405.88,398.44,398.44,13309.27,14659.82,15943.67,361.36,398.44,407.80,441.10
2008-06-11,SCHISM,slr_base,4,10728.87,10482.50,1031.87,747.49,12602.50,0.00,0.00,1.72,6.47,86.80,346.00,1935.25,2689.05,2689.05,494.77,445.55,398.44,600.71,398.44,596.12,18658.75,10575.71,6977.12,1593.43,225.71,3076.58,762.22,300.97,277.31,482.96,597.37,129.47,9264.62,547.75,7859.82,6955.08,9870.13,623.67,138.83,727.92,3090.79,6976.76,29198.59,412.47,398.44,398.44,13243.27,14647.21,16041.17,355.60,398.44,409.92,453.80
2008-06-12,SCHISM,slr_base,4,11082.16,10858.74,999.31,944.75,13105.77,0.00,0.00,1.84,6.66,87.80,479.00,2448.05,3251.47,3251.47,499.40,443.01,398.44,609.48,398.44,600.71,19890.68,11342.42,7243.38,1852.42,233.06,3451.94,855.63,303.77,275.81,489.07,600.71,129.47,9352.80,555.72,7917.67,7329.77,10117.46,641.38,129.47,806.53,3466.78,7241.97,30465.27,414.81,398.44,398.44,13629.30,15069.48,16372.51,355.17,398.44,411.83,453.17
2008-06-13,SCHISM,slr_base,4,11119.08,10917.82,966.79,1602.21,12644.61,0.57,0.00,2.21,6.77,89.20,700.70,2861.65,3598.73,3598.73,473.25,429.66,398.02,627.21,398.44,600.71,21235.22,12549.74,8123.41,2219.74,271.28,4114.73,996.18,318.57,287.86,487.39,600.71,145.36,9514.40,577.71,7985.83,7599.34,10486.13,706.80,129.47,937.08,4126.22,8120.43,30833.07,413.96,398.44,398.02,14339.48,16229.91,17052.40,369.05,398.44,417.35,436.65
2008-06-14,SCHISM,slr_base,4,11157.53,10976.68,983.79,1701.96,12603.53,1.00,0.00,2.68,6.77,89.60,657.70,2821.86,3497.58,3497.58,451.26,425.42,384.61,665.71,398.44,606.35,21774.48,13405.38,9418.23,2826.75,383.97,4481.72,1111.17,322.65,297.32,485.49,605.31,150.37,9747.72,606.35,8007.60,8093.42,10981.28,853.58,129.47,1161.86,4492.59,9417.37,31902.27,413.11,398.44,384.61,15285.69,18085.62,17641.27,388.23,398.44,422.87,430.29
2008-06-15,SCHISM,slr_base,4,11431.21,11247.41,994.75,1704.71,12757.45,1.00,0.00,3.18,6.69,89.40,707.30,2743.51,3432.67,3432.67,458.67,432.20,382.90,693.95,398.44,614.49,21146.04,13059.49,9314.52,2936.18,460.15,4277.27,1101.67,298.61,297.11,491.60,628.04,148.63,9992.75,617.20,7994.44,9012.49,11181.24,870.60,129.47,1190.28,4293.17,9314.00,31379.60,413.32,398.44,382.90,15549.42,18808.33,17726.20,390.36,402.91,429.02,436.44
2008-06-16,SCHISM,slr_base,4,11183.09,11031.24,1022.88,2193.85,11945.57,1.00,0.00,3.62,6.57,89.00,441.60,2375.06,3048.21,3048.21,460.99,436.02,382.05,724.40,398.44,620.75,20887.85,12539.30,8749.10,2994.86,455.28,4071.88,1034.79,279.68,289.80,496.87,656.57,150.37,10036.80,618.87,8127.62,9357.65,11245.60,836.34,115.76,1160.45,4088.58,8749.10,30682.96,414.38,398.44,382.05,15530.46,18743.50,18110.61,388.65,412.04,429.02,442.37
2008-06-17,SCHISM,slr_base,4,11079.88,10950.49,905.80,2109.81,11977.12,1.00,0.00,3.82,6.42,88.40,448.40,2549.65,3328.64,3328.64,462.05,436.02,378.43,752.52,412.47,632.21,20225.49,12011.42,8129.20,2843.71,458.67,3978.10,1002.48,267.83,285.49,504.46,684.20,150.37,9784.11,618.24,8210.70,8963.31,11030.41,792.73,108.58,1129.56,3995.20,8127.44,29929.63,414.17,412.47,378.43,15029.77,18013.70,17785.88,387.38,413.74,429.87,443.43
2008-06-18,SCHISM,slr_base,4,11045.50,10923.55,848.41,2211.12,11952.66,1.00,0.00,3.99,6.41,88.80,273.40,2543.28,3317.45,3317.45,458.46,433.05,378.00,760.16,418.84,658.44,20089.62,11921.05,7859.12,2664.63,406.73,4094.52,1005.13,265.24,281.83,508.88,701.20,150.37,9506.80,623.25,8322.40,8009.89,10904.14,754.79,108.58,1044.33,4109.72,7857.19,29584.02,415.44,418.84,378.00,14532.04,17161.14,17418.82,385.46,418.84,432.20,439.83
2008-06-19,SCHISM,slr_base,4,11621.51,11532.02,834.79,1951.98,12661.34,1.00,0.00,4.02,6.54,88.80,185.70,2342.72,3124.69,3124.69,455.92,430.51,378.00,750.04,418.84,684.82,20529.11,12262.38,8073.07,2784.23,450.21,4325.50,1073.12,268.91,278.82,508.88,709.91,150.37,9320.76,626.38,8565.31,7428.62,10993.56,794.79,108.58,1099.64,4341.75,8070.44,29956.57,416.29,418.84,378.00,14399.32,16525.30,17386.87,384.39,418.84,435.17,436.23
2008-06-20,SCHISM,slr_base,4,12467.54,12356.91,820.98,2234.09,13412.42,1.00,0.00,3.89,6.62,89.20,618.60,2976.60,3834.83,3834.83,453.17,428.39,378.00,732.67,418.84,715.50,20736.79,12531.21,8316.10,2881.98,474.94,4521.31,1149.96,268.91,277.96,508.88,715.50,146.45,9339.12,629.29,8745.09,7431.09,10998.17,825.24,108.58,1156.01,4535.48,8313.13,30063.85,418.84,418.84,378.00,14458.96,16376.61,17520.47,382.90,418.84,436.23,433.26
2008-06-21,SCHISM,slr_base,4,12707.04,12592.36,827.75,2234.91,13625.66,1.00,0.00,3.51,6.61,89.20,857.10,3182.87,3981.35,3981.35,445.34,420.75,378.00,723.36,418.84,735.16,20901.59,12809.57,8541.22,2894.34,450.21,4650.93,1181.21,269.34,277.10,507.62,717.15,132.30,9412.69,643.67,8802.91,7551.00,11053.09,879.82,108.58,1182.62,4664.33,8537.73,29996.67,418.84,418.84,378.00,14692.50,16714.78,17615.55,385.67,418.84,433.69,427.33
2008-06-22,SCHISM,slr_base,4,12605.37,12434.65,843.90,2397.32,13203.03,1.00,0.00,3.11,6.47,89.00,818.50,2969.58,3668.69,3668.69,448.72,421.81,378.00,720.47,418.84,744.87,20524.63,12640.17,8592.54,2938.27,423.72,4458.51,1123.50,262.44,274.94,509.09,717.57,129.47,9533.25,650.53,8766.52,7622.80,11094.68,886.99,108.58,1173.76,4470.48,8591.32,29570.07,418.84,418.84,378.00,15018.35,17410.34,17725.22,387.59,418.84,436.02,430.08
2008-06-23,SCHISM,slr_base,4,13028.49,12843.21,864.93,2199.51,13683.86,1.00,0.00,2.56,6.50,88.40,635.20,2625.15,3279.53,3279.53,447.24,421.60,378.00,732.47,418.84,758.92,20346.84,12282.81,8466.30,2756.18,339.56,4160.87,1029.31,253.59,270.63,512.88,718.19,129.47,9632.77,650.74,8801.35,7736.11,11387.49,856.45,108.58,1100.86,4174.95,8465.60,29772.67,418.84,418.84,378.00,15308.32,17719.69,17699.52,384.18,418.84,435.38,429.87
2008-06-24,SCHISM,slr_base,4,12920.83,12750.22,888.50,2779.11,13084.03,1.00,0.00,2.05,6.56,87.80,758.50,2812.32,3533.44,3533.44,447.45,423.08,378.00,762.63,418.84,745.70,20282.89,11972.51,8245.03,2530.26,290.66,3945.93,973.17,241.06,262.87,516.45,723.16,129.47,9726.33,651.37,8803.78,7934.71,11494.39,768.41,108.58,1009.19,3963.97,8243.98,29987.49,418.84,418.84,378.00,15158.94,17540.99,17342.69,381.20,418.84,434.75,432.41
2008-06-25,SCHISM,slr_base,4,12446.90,12278.16,888.09,2681.72,12731.20,1.00,0.00,1.67,6.51,87.40,522.40,2600.33,3254.76,3254.76,449.78,420.96,375.66,779.34,418.84,740.32,19993.31,11613.41,7935.94,2292.31,231.12,3573.70,873.88,231.77,255.75,519.19,728.54,127.95,9928.36,647.41,8865.40,7974.77,11206.95,711.56,108.58,935.24,3593.37,7934.54,30126.56,418.84,418.84,375.66,15121.74,17362.75,17164.73,381.20,418.84,432.41,431.35
2008-06-26,SCHISM,slr_base,4,12288.35,12104.55,944.58,2576.06,12598.07,1.00,0.00,1.62,6.64,88.00,751.50,2692.70,3385.43,3385.43,465.85,410.13,362.01,755.20,418.84,747.35,19843.60,11520.21,7678.15,2101.34,220.29,3396.50,853.58,226.36,251.87,525.49,741.77,119.68,10163.18,645.54,9001.89,7939.81,11245.43,659.06,108.58,854.61,3412.67,7677.09,30233.30,418.84,418.84,362.01,15249.18,17464.44,17183.17,378.64,418.84,430.51,416.08
2008-06-27,SCHISM,slr_base,4,11938.36,11811.28,974.58,2437.46,12047.06,1.00,0.00,2.06,6.87,89.00,894.10,2465.69,3144.47,3144.47,447.67,406.73,357.52,728.12,418.84,757.47,21214.80,12596.22,8322.23,2399.63,304.41,4044.60,966.45,245.17,249.06,524.44,747.35,109.02,10432.65,665.92,9140.80,7932.08,11606.12,704.31,108.58,950.34,4054.25,8321.88,31431.48,418.84,418.84,357.52,15549.92,17860.66,17388.66,392.06,418.84,435.81,410.13
2008-06-28,SCHISM,slr_base,4,12414.08,12301.80,927.90,2393.88,12930.92,1.00,0.00,2.89,6.90,89.40,761.40,2744.22,3359.70,3359.70,449.57,404.40,357.52,732.26,418.84,772.95,22146.91,13375.25,9259.60,2826.37,412.47,4493.14,1055.69,263.95,245.39,522.55,746.52,108.58,10708.32,695.40,9218.34,8302.10,11811.65,826.07,108.58,1171.13,4501.06,9258.56,32319.56,417.99,418.84,357.52,15961.43,18726.68,17940.93,404.61,418.84,448.09,412.68
2008-06-29,SCHISM,slr_base,4,12903.44,12760.16,954.19,2820.42,13075.91,1.00,0.00,4.02,6.88,89.80,746.90,2785.60,3462.76,3462.76,459.09,416.08,357.52,708.66,418.84,765.73,21979.06,13235.39,9324.22,3005.30,474.94,4542.29,1118.85,259.64,248.84,527.60,735.98,108.58,10894.07,708.66,9229.26,9311.23,11819.27,849.89,108.58,1226.90,4553.51,9323.53,31777.29,418.84,418.84,357.52,16039.20,19197.75,18357.43,397.17,420.54,453.80,428.81
2008-06-30,SCHISM,slr_base,4,13036.95,12895.57,981.20,3132.97,12788.48,1.00,0.00,5.28,6.81,90.60,679.10,2582.39,3243.44,3243.44,457.19,423.51,357.52,674.65,418.84,753.34,21775.75,13265.55,9360.76,3242.58,559.08,4617.31,1162.26,259.85,247.76,532.01,724.61,112.50,10798.58,719.85,9252.66,9402.48,11837.40,894.77,108.58,1305.97,4631.46,9359.55,31421.89,418.84,418.84,357.52,16023.42,19377.80,18583.19,391.21,429.45,455.92,433.90
2008-07-01,SCHISM,slr_base,4,13115.89,13003.88,951.96,5078.91,10977.26,1.00,0.00,6.32,6.74,90.80,755.40,2743.72,3401.59,3401.59,452.75,425.20,357.52,647.20,418.84,743.63,21826.00,13255.33,9577.49,3606.11,732.67,4668.74,1209.80,260.93,248.41,535.79,714.67,113.15,10486.98,724.19,9394.69,9183.83,11933.92,1000.86,108.58,1488.32,4683.43,9575.76,31025.44,415.65,418.84,357.52,16068.62,19449.32,18738.33,385.25,432.41,456.34,437.50
2008-07-02,SCHISM,slr_base,4,13139.76,13090.85,941.35,5395.61,10749.90,1.00,0.00,6.76,6.71,91.00,659.80,2724.19,3411.15,3411.15,449.15,419.05,357.52,615.74,435.17,720.26,21680.63,13373.91,9733.57,3805.13,847.02,4967.46,1293.94,273.44,249.28,535.58,708.46,110.11,10237.39,729.78,9619.47,8960.88,12003.30,1079.20,114.02,1613.41,4984.09,9730.64,30822.39,415.65,435.17,357.52,16129.90,19360.24,18846.47,386.74,431.57,456.76,430.08
2008-07-03,SCHISM,slr_base,4,13223.11,13181.84,871.49,6392.62,9720.89,1.00,0.00,6.65,6.67,90.80,623.80,2642.71,3304.06,3304.06,451.05,414.38,357.52,611.36,439.20,687.31,21802.31,13554.42,9883.05,3914.86,881.67,5193.62,1386.74,284.85,254.24,533.27,708.46,108.58,10118.66,738.46,9910.62,8824.33,12052.35,1177.18,113.81,1743.41,5211.28,9879.78,30981.86,416.50,439.20,357.52,16202.99,19203.07,19191.14,399.51,430.93,458.03,427.96
2008-07-04,SCHISM,slr_base,4,13491.00,13418.68,872.55,6798.84,9382.92,1.00,0.00,6.14,6.62,90.60,381.70,2199.92,2819.58,2819.58,445.55,415.87,337.85,628.04,439.20,650.32,21777.82,13595.04,9766.35,3840.18,776.66,5314.04,1471.62,291.30,262.87,530.75,709.08,114.24,10111.61,754.17,10007.38,8829.37,12120.32,1213.22,120.55,1727.86,5332.03,9762.73,30779.23,417.57,439.20,337.85,16169.32,19179.36,18995.56,415.87,428.60,458.67,423.51
2008-07-05,SCHISM,slr_base,4,13167.98,13078.66,938.39,6929.90,9318.15,1.00,0.00,5.12,6.60,90.40,295.10,2436.78,3179.93,3179.93,436.87,409.07,337.00,648.66,439.20,624.29,21591.82,13407.89,9668.68,3644.67,670.08,5235.30,1506.99,295.17,267.40,530.12,710.32,122.07,10072.58,770.47,9947.99,8624.29,12063.01,1179.40,124.25,1624.28,5255.13,9664.88,30408.29,418.84,439.20,337.00,15854.99,18565.55,18756.27,419.48,423.72,458.88,421.39
2008-07-06,SCHISM,slr_base,4,12928.77,12825.10,983.29,6305.15,9836.96,1.00,0.00,3.99,6.68,90.20,198.70,2428.75,3184.92,3184.92,426.48,407.16,335.71,652.20,439.20,630.96,21555.52,13481.34,9589.41,3500.76,524.02,5301.50,1560.16,301.83,272.14,528.02,710.32,128.82,10101.99,793.56,9911.65,8567.23,11935.10,1147.94,129.47,1535.77,5318.40,9585.26,30407.22,409.71,439.20,335.71,15893.33,18131.22,18694.34,434.32,420.32,464.16,410.35
2008-07-07,SCHISM,slr_base,4,13054.76,12949.64,893.17,6487.65,9951.70,1.00,0.00,2.96,6.87,90.20,302.40,2793.82,3625.80,3625.80,419.48,394.83,320.07,640.75,439.20,648.24,21828.55,13767.92,9725.81,3508.27,461.63,5462.35,1672.08,313.21,279.25,524.23,708.46,129.47,10217.82,818.87,9873.92,8718.26,11944.75,1166.70,129.47,1530.02,5484.10,9723.39,31069.63,405.67,439.20,320.07,15887.57,17725.71,18613.45,452.53,421.81,476.42,400.36
2008-07-08,SCHISM,slr_base,4,13091.20,12987.29,831.21,6886.59,9557.35,1.00,0.00,2.14,7.04,90.40,444.70,2966.23,3862.11,3862.11,404.82,381.63,316.43,642.21,439.20,656.36,22252.28,14142.17,10013.40,3538.65,420.96,5719.17,1786.09,330.79,294.74,516.87,698.30,129.47,10442.42,846.40,9853.76,9089.60,11950.84,1217.05,120.12,1584.52,5742.47,10010.99,31675.95,399.72,439.20,316.43,15980.51,17585.60,18735.90,484.22,436.87,495.61,385.25
2008-07-09,SCHISM,slr_base,4,12914.14,12825.08,827.70,6440.86,9829.47,1.00,0.00,1.71,7.07,90.60,667.10,3195.60,4018.47,4018.47,391.85,370.33,304.84,633.25,439.20,647.83,22687.61,14684.20,10657.86,3614.72,404.82,5976.67,1894.93,361.36,310.42,505.51,690.21,129.47,10684.72,881.87,9805.49,9526.85,11879.74,1330.99,112.28,1632.39,6001.14,10656.15,32017.17,400.36,439.20,304.84,16178.85,18083.34,18799.60,533.06,439.20,524.23,366.91
2008-07-10,SCHISM,slr_base,4,12313.58,12205.23,836.30,6402.24,9370.29,1.00,0.00,1.64,7.12,91.80,1035.20,3657.86,4415.66,4415.66,381.20,372.46,295.82,644.29,439.20,646.58,23252.08,15345.81,11219.38,3657.01,456.76,6313.75,2025.81,400.14,323.93,499.82,677.35,129.47,10942.89,916.86,9833.94,10135.85,11923.59,1377.36,116.63,1691.01,6334.71,11217.51,32387.45,403.54,439.20,295.82,16594.93,18943.56,19118.06,576.46,453.38,555.93,357.95
2008-07-11,SCHISM,slr_base,4,11998.41,11878.12,848.42,6346.80,8834.62,1.00,0.00,1.89,7.14,91.80,808.70,3143.29,3761.92,3761.92,380.35,374.38,295.82,663.43,454.86,646.58,23935.84,16285.39,12286.86,4536.58,648.24,6900.50,2200.74,480.43,341.49,485.70,661.76,129.47,11208.15,1000.86,9905.45,10916.77,12381.69,1620.53,128.82,2143.51,6912.95,12285.68,33807.43,413.53,454.86,295.82,17636.39,20496.93,19498.75,645.75,475.57,606.77,373.53
2008-07-12,SCHISM,slr_base,4,12894.79,12750.36,848.10,6735.45,8967.44,1.00,0.00,2.23,7.06,91.80,689.00,2649.00,3293.75,3293.75,398.87,379.49,295.82,690.63,469.02,643.87,23610.56,15857.63,12185.03,4689.12,666.13,6620.26,2149.72,469.24,344.27,484.65,657.19,129.47,11524.79,1042.50,9898.90,11895.83,12455.04,1609.65,129.47,2159.04,6634.53,12184.02,33348.29,429.02,469.02,295.82,17917.38,21153.86,19896.62,656.77,504.67,639.08,384.61
2008-07-13,SCHISM,slr_base,4,12643.94,12531.75,905.94,6641.15,8941.09,1.00,0.00,2.66,7.06,92.80,952.10,2984.46,3686.50,3686.50,413.53,386.95,293.88,698.30,485.49,644.29,23573.84,15752.76,11837.23,4694.07,655.32,6744.20,2199.97,452.53,353.25,484.43,656.36,129.47,11740.46,1080.62,10015.64,12806.21,12713.54,1550.05,117.07,2038.67,6763.08,11835.70,33216.05,443.01,485.49,293.88,17995.51,21313.35,20294.59,645.54,538.31,675.48,397.80
2008-07-14,SCHISM,slr_base,4,12697.73,12619.74,946.31,6649.42,9257.76,1.00,0.00,3.09,7.05,93.20,958.20,3221.35,3854.76,3854.76,408.86,395.68,280.33,683.99,506.98,667.17,24144.81,16337.57,12520.93,5402.84,816.40,7080.28,2328.06,505.72,372.67,477.05,650.74,129.47,11711.47,1156.21,10266.93,12949.70,13228.52,1818.29,121.64,2418.51,7098.91,12520.26,33744.30,461.20,506.98,280.33,18584.97,21704.97,20873.63,682.33,572.48,722.33,399.51
2008-07-15,SCHISM,slr_base,4,13321.60,13214.21,898.65,6699.64,9433.08,1.00,0.00,3.48,6.91,93.00,645.10,2557.58,3178.71,3178.71,410.35,406.52,286.57,653.45,547.33,691.87,23901.23,16101.48,12367.52,5742.29,989.06,6804.40,2271.81,509.72,388.44,474.73,648.66,129.47,11775.72,1176.98,10486.81,12912.42,13347.29,2007.28,129.47,2718.17,6822.74,12366.84,33251.98,481.48,547.33,286.57,18831.28,22083.88,21346.19,702.65,599.46,750.45,405.88
2008-07-16,SCHISM,slr_base,4,13590.00,13461.59,862.47,6962.87,9521.46,1.00,0.00,3.76,6.77,92.80,745.60,2777.48,3460.21,3460.21,428.81,423.30,295.82,642.42,582.74,698.09,23408.61,15600.53,12062.84,5472.68,1009.40,6654.52,2286.12,489.29,397.80,473.04,644.50,129.47,11840.96,1184.84,10626.21,13037.84,13296.88,1926.63,129.47,2651.43,6676.28,12061.99,32626.88,499.40,582.74,295.82,18755.79,21925.03,21212.57,703.48,622.21,745.49,424.36
2008-07-17,SCHISM,slr_base,4,13168.90,13037.79,852.14,6809.88,9299.01,1.00,0.00,3.96,6.69,92.60,592.70,2680.55,3372.97,3372.97,440.89,441.53,295.82,627.00,607.60,681.08,23143.14,15414.31,11674.67,5097.79,900.50,6649.88,2250.14,482.32,402.06,468.18,637.42,129.47,11609.34,1213.43,10733.80,12721.45,13293.03,1779.80,133.83,2358.56,6670.04,11673.48,32391.39,522.76,607.60,295.82,18460.96,21557.43,20825.68,716.33,644.71,768.00,434.96
2008-07-18,SCHISM,slr_base,4,13110.05,12980.00,869.92,6230.80,9975.27,1.00,0.00,4.04,6.68,93.20,748.20,2974.30,3690.50,3690.50,444.91,442.80,295.82,614.91,643.87,669.04,23216.25,15304.52,11644.64,5052.92,930.14,6634.36,2301.20,495.19,413.74,461.63,626.58,129.47,11290.87,1233.33,10995.27,12108.15,13186.28,1739.28,140.79,2343.50,6654.52,11642.94,32072.55,545.44,643.87,295.82,18192.38,21228.84,20758.70,730.19,654.28,780.16,442.59
2008-07-19,SCHISM,slr_base,4,13075.09,12976.57,870.80,5891.12,10234.15,1.00,0.00,3.80,6.76,94.00,1084.70,3264.08,3980.83,3980.83,442.16,451.26,295.82,607.39,661.97,649.08,23559.18,15726.74,12083.97,5243.31,1002.08,6908.15,2405.60,521.29,433.47,448.51,618.04,129.47,11144.10,1279.11,11199.29,11428.29,13281.30,1839.09,147.97,2461.25,6930.55,12081.94,32729.33,556.35,661.97,295.82,18223.69,21167.90,20811.30,764.90,672.57,809.20,450.21
2008-07-20,SCHISM,slr_base,4,12995.50,12868.15,895.30,6246.61,9862.49,1.00,0.00,3.35,6.70,93.80,798.30,3016.60,3585.90,3585.90,453.17,470.08,299.25,606.98,680.67,640.75,23970.45,15963.24,12310.15,5710.86,1082.44,6862.79,2370.13,549.22,443.86,440.68,607.81,129.47,11309.59,1304.16,11455.99,11366.40,13550.74,2104.84,136.44,2805.21,6887.69,12309.31,33006.06,567.67,680.67,299.25,18718.27,21592.30,21224.05,809.41,690.01,825.04,463.53
2008-07-21,SCHISM,slr_base,4,13325.53,13188.66,933.12,6331.50,9696.15,1.00,0.00,2.83,6.68,92.60,371.80,2140.80,2713.71,2713.71,469.02,479.37,316.43,604.68,698.30,630.34,23207.41,15354.39,11834.69,5695.32,916.24,6300.67,2190.08,518.14,442.16,440.89,607.18,129.47,11455.48,1292.34,11472.81,11545.17,13483.18,2245.69,129.47,2904.62,6327.01,11834.18,32424.72,581.06,698.30,316.43,18585.29,21727.88,20925.55,818.67,706.18,819.90,479.37
2008-07-22,SCHISM,slr_base,4,12878.79,12749.14,861.62,6114.85,9672.51,1.00,0.00,2.36,6.83,91.60,371.80,2418.75,3136.64,3136.64,476.63,481.27,316.43,604.47,713.63,620.75,22917.64,14963.74,11335.62,5029.92,686.48,6236.84,2169.71,480.64,438.14,442.59,608.44,144.71,11617.32,1299.35,11495.24,11741.31,13351.47,1845.95,139.92,2402.52,6264.28,11333.92,31945.38,586.50,713.63,316.43,18284.01,21035.75,20657.14,799.32,712.39,831.82,479.37
2008-07-23,SCHISM,slr_base,4,11962.55,11838.46,810.75,6081.11,8884.39,1.00,0.00,1.95,6.90,91.80,497.90,2690.09,3435.49,3435.49,475.15,491.18,316.43,598.83,720.47,620.75,23036.19,15101.57,11199.80,4512.29,547.96,6423.15,2217.22,489.07,441.95,439.83,606.98,150.37,11680.60,1321.18,11560.28,11400.24,13162.31,1682.73,129.47,2136.13,6452.49,11198.61,32025.51,589.85,720.47,316.43,18009.80,20280.96,20456.26,805.71,729.57,852.97,476.42
2008-07-24,SCHISM,slr_base,4,11763.52,11651.01,785.70,5505.82,9255.46,1.00,0.00,1.76,6.94,91.40,450.70,2662.76,3365.91,3365.91,475.57,498.14,316.43,600.71,727.71,620.75,23271.97,15571.19,11599.33,4471.22,582.11,6628.47,2288.25,526.76,450.84,433.90,602.80,150.37,11790.13,1349.59,11696.21,11205.25,13147.72,1712.30,129.47,2120.97,6656.66,11598.48,32498.79,592.98,727.71,316.43,18215.09,20466.02,20352.61,834.70,748.18,882.28,481.48
2008-07-25,SCHISM,slr_base,4,11890.27,11782.36,781.07,5315.00,9563.50,1.00,0.00,1.98,6.89,91.40,484.60,2691.77,3432.56,3432.56,481.90,504.04,316.43,600.71,740.32,620.75,23197.46,15586.19,11621.73,4257.30,563.48,6540.80,2258.27,529.07,459.30,433.90,600.92,148.84,12081.60,1350.39,11684.33,11400.58,12824.53,1664.78,129.47,2033.60,6564.91,11621.05,32288.49,610.94,740.32,316.43,18015.48,20693.13,20510.54,849.89,763.66,899.88,488.86
2008-07-26,SCHISM,slr_base,4,11612.02,11517.67,820.61,5291.10,9382.34,1.00,0.00,2.64,6.86,92.80,702.70,2943.50,3706.26,3706.26,495.19,520.03,316.43,615.74,757.68,609.27,23576.36,15688.36,11552.64,4327.90,692.91,6632.04,2340.99,541.88,466.28,435.38,599.88,140.36,12240.26,1373.17,11834.69,11972.00,12900.49,1586.10,129.47,2087.34,6651.31,11551.45,32310.92,619.08,757.68,316.43,17996.65,20681.62,20719.84,864.04,779.13,925.03,506.77
2008-07-27,SCHISM,slr_base,4,11502.08,11408.58,832.25,5344.88,9269.02,1.00,0.00,3.53,6.87,93.80,687.80,2967.37,3625.93,3625.93,514.77,538.73,320.72,620.12,768.41,608.85,24541.10,16342.82,12158.85,5197.08,1017.12,7108.14,2478.95,605.10,475.99,431.35,599.46,143.84,12099.69,1420.45,12088.54,12218.81,13374.91,1827.52,137.75,2384.21,7132.44,12157.49,33434.90,631.17,768.41,320.72,18598.08,21331.52,21254.51,888.01,796.03,935.65,532.43
2008-07-28,SCHISM,slr_base,4,11564.25,11458.67,867.03,5469.88,8970.75,1.00,0.00,4.45,6.85,94.20,655.70,2665.05,3318.28,3318.28,522.13,544.19,337.00,612.19,784.91,606.56,24638.96,16598.37,12685.44,5866.06,1285.12,7341.98,2582.26,617.20,491.60,430.29,597.79,139.05,11914.96,1446.55,12179.12,12324.66,13530.51,2048.60,149.06,2757.32,7364.80,12683.76,33617.69,648.66,784.91,337.00,18957.77,21835.54,21756.35,909.50,812.70,929.52,536.00
2008-07-29,SCHISM,slr_base,4,11750.27,11667.31,788.02,5736.60,8607.43,1.00,0.00,5.26,6.85,94.00,425.70,2231.44,2876.57,2876.57,532.22,552.37,337.00,604.68,806.94,617.62,24759.49,16766.33,12943.32,6279.16,1470.03,7542.18,2686.44,639.50,512.03,428.39,594.65,132.09,11793.18,1467.64,12178.95,12764.00,13665.22,2267.75,150.37,3075.64,7563.35,12941.14,33607.59,668.00,806.94,337.00,19005.24,22116.11,21935.05,920.13,820.52,928.91,548.17
2008-07-30,SCHISM,slr_base,4,11833.70,11719.31,739.77,5757.77,8898.33,1.00,0.00,5.75,6.85,94.20,602.30,2684.93,3390.38,3390.38,520.66,536.84,349.19,600.71,834.49,620.75,24634.41,16715.76,12971.36,6219.26,1527.44,7710.39,2830.94,645.75,533.90,424.57,592.56,129.47,11620.03,1491.70,12131.98,12897.97,13389.31,2266.59,133.39,3114.64,7733.47,12967.67,33198.98,686.89,834.49,349.19,18727.65,21873.70,21926.94,925.44,825.66,937.28,534.95
2008-07-31,SCHISM,slr_base,4,11448.13,11367.90,807.47,5751.32,8531.12,1.00,0.00,5.84,6.78,94.40,521.20,2548.04,3240.80,3240.80,521.71,543.35,357.52,600.71,851.33,620.75,24726.89,16903.54,13312.79,6230.21,1537.76,7888.84,2976.45,676.93,554.88,416.93,586.92,133.61,11445.96,1533.19,12232.32,12815.62,13382.11,2379.97,129.47,3231.63,7915.73,13309.11,33115.31,698.92,851.33,357.52,18852.28,22136.12,22072.61,954.42,834.90,961.56,535.37
