datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-11-01,dsm2,base,20,12620.15,11953.15,1364.69,426.00,1241.39,12317.45,0.00,1.00,599.91,1.60,3.36,1.87,3.15,346.66,346.66,443.90,1036.08,448.18,356.17,556.93,556.93,378.35,242.89,372.80,5298.05,5670.15,5620.07,395.12,392.50,6638.06,304.77,1326.71,10318.36,3228.73,638.79,445.02,537.46,778.18,3976.05,366.52,673.17,462.34,271.59,3902.18,208.51,206.82,253.29,767.81,266.20,456.01,487.74,2701.82,714.47,65.60
1992-11-02,dsm2,base,20,10786.26,10437.26,1324.00,1204.60,1239.94,9665.72,0.00,1.00,648.95,1.57,3.26,1.58,3.09,333.78,333.78,444.97,921.13,513.70,354.32,520.91,520.91,376.40,242.83,372.71,5332.68,5521.78,5212.46,395.72,393.19,6267.02,301.85,1216.69,10052.09,2938.11,596.69,446.55,546.86,764.12,3762.31,381.60,556.60,467.46,274.40,4066.23,208.63,207.33,254.96,741.63,265.57,501.38,497.11,2724.59,689.74,63.60
1992-11-03,dsm2,base,20,10307.93,10068.93,1277.64,2803.90,1638.31,7143.36,0.00,1.00,678.90,1.60,3.31,1.45,3.09,329.88,329.88,436.33,819.00,600.00,351.19,524.47,524.47,372.45,244.98,368.32,5241.44,5604.53,5023.45,390.51,388.39,5847.22,299.82,1242.92,10093.77,2803.92,605.10,438.22,532.17,743.65,3817.51,389.38,503.22,474.46,276.56,4153.87,209.06,211.71,256.48,672.55,266.09,576.89,499.57,2737.93,631.50,64.00
1992-11-04,dsm2,base,20,10575.66,10365.66,1241.67,6035.90,2449.54,3331.89,0.00,1.00,703.91,1.68,3.56,1.49,3.17,335.92,335.92,409.00,751.90,648.72,344.35,590.36,590.36,365.72,250.09,356.20,5020.40,5592.50,5098.61,376.29,374.55,5518.20,298.89,1408.51,11005.08,2870.76,647.77,409.84,491.43,698.96,4226.69,381.68,498.89,482.34,276.50,4168.87,209.56,214.33,256.30,552.44,265.95,640.95,476.34,2699.72,539.48,66.20
1992-11-05,dsm2,base,20,9539.38,9335.38,1223.48,5324.50,2696.83,2741.53,0.00,1.00,581.42,1.85,3.56,1.70,3.35,372.67,372.67,375.75,724.54,676.91,334.81,833.85,833.85,356.60,267.56,337.81,4785.33,5372.07,5662.71,355.61,353.89,5166.15,300.19,1942.29,12838.31,3112.89,829.38,376.50,446.21,653.04,5288.42,355.03,519.68,482.50,275.53,4035.23,211.36,213.63,259.11,483.90,266.80,674.68,458.79,2534.47,473.49,66.20
1992-11-06,dsm2,base,20,8945.46,8757.46,1216.39,4512.00,2725.98,2923.87,0.00,1.00,729.50,2.09,3.54,2.06,3.28,417.36,417.36,356.99,723.69,698.04,327.87,1029.72,1029.72,348.30,289.79,327.33,4673.13,5106.79,6324.06,340.26,339.52,5026.88,301.38,2307.85,13548.72,3366.64,1089.72,357.54,422.59,623.44,5995.12,340.44,553.13,467.41,275.70,3976.98,212.28,200.92,264.63,454.81,269.18,698.12,461.41,2416.92,445.58,70.60
1992-11-07,dsm2,base,20,8449.95,8264.95,1190.29,3313.80,2683.68,3642.76,0.00,1.00,727.01,2.42,3.63,2.44,3.24,464.17,464.17,347.11,802.64,616.44,322.69,1223.31,1223.31,342.14,320.19,321.94,4559.15,4896.21,6911.86,332.29,331.46,4979.08,302.66,2689.32,14107.46,3657.51,1238.01,347.81,417.84,623.75,6441.11,334.44,590.73,444.21,276.05,3922.75,213.60,208.68,271.17,448.20,271.20,656.55,469.84,2353.17,441.26,70.80
1992-11-08,dsm2,base,20,8318.52,8139.52,1149.70,4011.00,2562.42,2894.80,0.00,1.00,765.86,2.68,3.65,3.09,3.32,541.96,541.96,340.30,951.65,688.57,317.78,1535.70,1535.70,337.26,372.61,317.73,4475.59,4722.37,7613.87,327.57,326.67,4898.97,307.87,3202.96,15088.79,4128.47,1471.01,341.06,412.79,631.79,7291.09,327.63,620.41,415.16,276.50,3887.25,214.04,212.68,285.12,444.17,276.67,650.13,477.22,2268.23,441.76,70.80
1992-11-09,dsm2,base,20,7951.12,7772.12,1109.83,3379.80,2563.40,3117.75,0.00,1.00,773.97,2.95,3.53,3.59,3.27,636.60,636.60,335.77,1120.66,729.95,314.10,1873.31,1873.31,332.89,436.71,314.12,4477.10,4586.81,8338.27,323.81,322.92,4835.92,316.76,3735.79,15900.81,4613.42,1752.94,336.32,409.08,643.65,8040.80,321.66,643.03,388.29,276.81,4091.66,214.57,214.13,303.34,445.61,285.91,733.17,481.00,2208.81,442.16,72.60
1992-11-10,dsm2,base,20,7923.08,7750.08,1072.01,3008.80,2524.33,3461.96,0.00,1.00,796.92,3.13,3.50,4.12,3.10,701.40,701.40,334.93,1327.19,750.97,311.74,2053.60,2053.60,329.97,482.26,312.72,4460.51,4536.64,8748.58,321.76,320.88,4803.94,323.04,3989.31,15683.53,4979.60,1956.29,335.16,409.47,653.44,8257.70,320.23,651.50,373.08,276.88,4200.99,215.28,219.40,313.57,456.74,291.19,741.14,481.93,2234.39,445.20,75.40
1992-11-11,dsm2,base,20,7948.90,7770.90,1052.43,4366.90,2519.31,2115.11,0.00,1.00,799.99,3.12,3.59,4.47,3.09,780.57,780.57,335.22,1565.49,771.65,309.81,2296.68,2296.68,328.04,536.87,311.06,4632.58,4541.81,9047.54,320.56,319.68,4774.19,332.24,4365.75,15982.33,5479.03,2124.43,335.76,409.34,660.27,8658.77,319.26,655.12,360.91,277.38,4411.20,218.31,226.25,332.40,449.78,301.13,770.50,480.12,2242.50,445.65,76.40
1992-11-12,dsm2,base,20,8081.94,7910.94,1020.23,3137.40,2556.34,3408.43,0.00,1.00,804.98,3.02,3.68,4.49,3.21,913.13,913.13,333.70,1798.99,785.27,308.84,2633.23,2633.23,327.01,615.15,309.62,4838.06,4618.50,9488.36,318.96,318.25,4724.69,350.67,4828.69,16921.40,5991.40,2351.65,333.92,404.99,669.41,9302.41,315.82,670.56,355.30,278.52,4579.71,221.65,228.06,359.21,444.16,316.37,780.40,474.18,2280.96,443.25,76.60
1992-11-13,dsm2,base,20,8151.98,7976.98,983.10,3066.70,2580.40,3487.97,0.00,1.00,809.98,2.87,3.74,4.26,3.36,1042.03,1042.03,333.01,2029.63,799.00,309.08,2940.04,2940.04,327.51,693.46,309.63,5107.56,4759.01,9968.37,318.53,317.41,4691.54,369.39,5242.29,17773.47,6355.30,2694.89,333.33,403.08,678.70,9928.33,313.09,687.38,352.54,279.72,4653.01,223.96,229.58,387.11,448.78,332.70,798.63,468.18,2331.84,441.04,76.60
1992-11-14,dsm2,base,20,8125.00,7949.00,958.31,1871.90,2619.21,4592.20,0.00,1.00,800.04,2.58,3.76,3.89,3.42,1181.44,1181.44,330.74,2283.78,802.24,310.29,3182.41,3182.41,330.24,761.27,308.84,5302.53,4948.35,10446.93,317.19,316.45,4698.29,394.28,5667.12,18437.55,6728.84,2936.77,331.20,396.11,689.78,10451.72,310.62,705.55,350.63,281.44,4642.96,227.29,230.62,413.29,445.23,350.08,803.79,459.80,2407.64,435.32,79.40
1992-11-15,dsm2,base,20,8236.84,8058.84,936.99,977.50,2582.20,5614.12,0.00,1.00,809.96,2.23,3.73,3.28,3.41,1232.20,1232.20,330.72,2571.97,806.90,312.26,3321.01,3321.01,334.52,783.34,310.93,5488.02,5153.85,10800.49,317.62,317.00,4719.77,403.70,5813.40,18635.78,6967.16,3218.53,331.20,396.10,698.29,10571.53,309.87,721.91,349.51,282.53,4519.53,228.37,229.68,417.64,454.84,352.88,808.05,454.38,2484.94,434.21,79.40
1992-11-16,dsm2,base,20,8280.16,8099.16,900.77,1766.50,2572.24,4842.19,0.00,1.00,814.98,2.03,3.62,2.68,3.38,1177.27,1177.27,333.67,2856.13,809.03,314.52,3265.65,3265.65,339.67,766.57,313.65,5599.43,5348.63,11018.52,319.56,318.80,4748.63,398.16,5789.85,18532.82,7192.75,3382.49,334.04,398.87,707.32,10485.73,311.76,739.39,348.43,283.22,4366.93,228.50,227.37,410.87,454.59,350.41,812.32,451.69,2551.43,437.89,79.40
1992-11-17,dsm2,base,20,8229.47,8053.47,882.71,1392.10,2490.78,5229.30,0.00,1.00,819.98,2.02,3.48,2.30,3.31,1104.17,1104.17,334.72,3113.58,803.88,316.71,3105.55,3105.55,344.60,718.33,316.20,5757.73,5529.17,11132.83,321.21,320.77,4788.52,391.04,5581.22,18075.23,6917.58,3508.67,335.38,401.37,717.44,10178.18,314.14,755.20,348.62,283.41,4392.13,228.76,230.64,394.76,455.26,343.80,807.74,448.69,2632.85,440.54,79.40
1992-11-18,dsm2,base,20,8314.22,8135.22,875.28,975.00,2517.00,5697.50,0.00,1.00,839.92,2.22,3.38,2.25,3.20,1026.92,1026.92,337.46,3276.78,811.12,319.06,2958.81,2958.81,348.67,688.50,318.35,5906.04,5706.79,11155.01,322.99,322.58,4836.13,384.67,5401.35,17286.45,6843.08,3476.17,338.16,405.07,724.71,9846.00,317.43,767.55,349.88,283.52,4533.02,229.40,228.17,385.39,474.73,340.63,810.57,445.79,2712.80,447.69,79.40
1992-11-19,dsm2,base,20,8530.91,8351.91,835.45,2717.00,2162.73,4486.63,0.00,1.00,849.96,2.47,3.28,2.55,3.07,1045.02,1045.02,338.42,3351.44,816.15,321.45,3002.58,3002.58,353.36,702.35,319.55,6142.73,5886.70,11202.89,324.67,324.13,4884.79,389.61,5434.66,17003.82,6923.68,3368.02,339.58,405.93,731.40,9869.77,319.34,774.41,352.58,284.77,4650.98,230.65,231.63,399.29,474.05,351.23,816.90,442.29,2820.90,451.05,79.40
1992-11-20,dsm2,base,20,8009.40,7841.40,797.23,2273.00,2087.67,4445.96,0.00,1.00,869.91,2.92,3.53,3.13,3.00,1032.13,1032.13,339.23,3338.60,823.55,323.07,2964.35,2964.35,357.89,697.22,320.62,6337.69,6088.21,11182.57,325.66,325.22,4920.85,390.31,5375.67,16723.68,6955.93,3274.03,339.77,405.37,738.01,9755.32,320.80,779.80,356.46,286.15,4673.53,231.28,236.48,397.87,472.68,349.69,822.17,437.97,2925.13,447.56,79.40
1992-11-21,dsm2,base,20,7627.00,7450.00,804.45,2706.00,2266.92,3458.52,0.00,1.00,898.87,3.24,3.80,4.05,3.21,1280.73,1280.73,336.29,3324.95,838.25,326.28,3523.42,3521.70,364.82,859.71,320.95,6663.99,6297.55,11522.72,325.94,325.60,4937.12,431.60,6077.98,18186.37,7414.49,3468.81,336.70,399.77,741.38,10585.28,316.22,778.79,359.45,290.35,4937.10,238.38,238.22,464.14,461.22,387.90,834.37,433.59,3055.48,434.47,79.40
1992-11-22,dsm2,base,20,7219.28,7024.28,844.60,2713.00,1937.97,3412.90,0.00,1.00,926.88,3.48,3.83,4.80,3.43,1717.41,1717.41,334.26,3366.44,847.03,332.93,4385.07,4385.07,375.68,1178.11,322.72,7032.01,6529.69,12359.00,326.26,326.06,5102.32,522.23,7173.44,20059.91,8123.31,4084.93,334.53,390.27,744.10,12113.07,309.64,775.54,359.91,297.75,5370.50,252.97,236.56,591.02,438.60,465.41,848.63,428.49,3212.16,422.45,79.40
1992-11-23,dsm2,base,20,6432.53,6233.53,854.04,1811.00,2198.42,3277.14,0.00,1.00,927.00,3.51,3.81,5.12,3.41,1914.42,1914.42,336.52,3566.97,862.79,341.62,4753.46,4753.46,388.30,1332.05,328.20,7344.23,6806.44,12941.83,328.96,328.96,5241.36,574.43,7658.79,20527.18,8504.75,4621.78,336.75,388.20,749.31,12633.55,310.15,777.29,355.99,303.23,5591.11,259.29,232.29,650.01,430.26,502.93,862.56,425.96,3329.87,419.68,79.40
1992-11-24,dsm2,base,20,6119.47,5914.47,877.90,1028.10,2144.26,3825.01,0.00,1.00,927.00,3.39,3.69,5.30,3.43,2047.85,2047.85,340.91,3962.83,890.48,351.80,5079.06,5079.06,404.52,1476.93,335.22,7619.08,7098.16,13329.31,333.72,333.98,5381.85,611.66,8021.42,20601.39,8948.42,4859.59,341.36,391.90,752.75,12869.17,312.20,780.80,350.24,308.46,5817.75,267.44,226.09,705.99,441.23,542.41,884.31,425.48,3418.82,423.34,79.40
1992-11-25,dsm2,base,20,5983.35,5780.35,910.78,404.30,2353.93,4135.90,0.00,1.00,927.00,3.22,3.50,5.10,3.32,2018.20,2018.20,347.16,4389.00,921.58,360.95,5071.66,5071.66,419.97,1473.91,342.56,7881.04,7386.43,13408.86,339.71,340.10,5454.36,611.27,8042.83,20128.63,9227.76,4942.40,347.47,396.14,758.20,12758.29,316.26,788.88,350.60,311.97,6005.92,265.51,211.39,708.58,470.69,543.41,913.09,425.45,3533.02,436.92,79.40
1992-11-26,dsm2,base,20,5989.38,5787.38,935.55,383.00,2367.06,4174.87,0.00,1.00,927.00,2.97,3.47,4.72,3.09,1874.60,1874.60,353.39,4726.71,927.41,368.30,4865.61,4865.61,432.21,1407.52,349.44,7993.15,7647.44,13236.36,346.06,346.35,5445.56,586.71,7798.68,19149.00,9291.60,4833.45,353.87,400.57,764.53,12284.46,321.21,801.04,351.97,313.07,5926.33,259.37,223.84,674.03,496.99,524.55,927.89,425.29,3631.26,459.00,79.40
1992-11-27,dsm2,base,20,5793.14,5601.14,946.09,1128.00,2441.31,3169.92,0.00,1.00,904.69,2.57,3.52,3.99,3.06,1866.81,1866.81,358.10,4936.80,927.37,376.08,4929.89,4929.89,445.04,1428.16,356.12,8176.25,7853.39,12994.11,352.42,352.99,5507.49,590.63,7843.44,19311.64,9471.42,4661.91,358.27,403.76,770.91,12272.40,324.52,815.99,355.02,316.53,5940.95,263.61,223.75,693.47,512.66,539.84,928.42,424.40,3806.43,475.81,79.40
1992-11-28,dsm2,base,20,5864.26,5671.26,958.00,2062.00,2448.71,2311.55,0.00,1.00,882.19,2.14,3.39,3.21,3.18,1930.65,1930.65,361.67,5003.44,927.09,383.17,5040.07,5040.07,454.98,1466.05,362.36,8320.54,8039.79,12989.92,358.02,358.69,5599.64,600.27,7949.12,19904.99,9528.35,4917.65,361.96,405.74,776.60,12390.58,326.53,832.68,361.14,320.42,5899.85,261.75,228.65,714.61,506.08,550.23,928.24,423.03,3963.72,472.51,79.40
1992-11-29,dsm2,base,20,5685.43,5499.43,979.02,3109.20,2507.49,1047.75,0.00,1.00,859.79,1.77,3.13,2.49,3.12,1842.79,1842.79,365.48,5003.61,919.63,388.91,4910.39,4910.39,462.46,1401.40,368.33,8357.35,8208.54,13038.29,363.18,363.82,5611.04,583.86,7833.88,19713.47,9316.41,5076.91,365.61,404.95,787.78,12262.79,329.49,857.62,370.71,322.69,5728.97,250.97,228.32,688.65,463.44,535.84,927.51,420.03,4083.42,455.75,79.40
1992-11-30,dsm2,base,20,6095.86,5898.86,980.76,1577.20,2445.93,3053.48,0.00,1.00,837.39,1.53,3.30,1.84,2.96,1586.89,1586.89,367.92,5068.47,893.49,392.58,4501.58,4501.58,466.10,1223.99,372.92,8355.09,8333.11,12857.50,367.60,368.16,5491.49,550.90,7331.08,18612.72,9069.06,4857.38,368.10,403.47,804.73,11653.20,334.13,881.41,375.60,320.76,5550.63,241.45,233.34,606.63,492.01,494.28,909.82,416.03,4087.03,455.96,79.40
1992-12-01,dsm2,base,20,6323.10,6124.10,997.06,2358.10,2352.83,2609.23,0.00,1.00,814.99,1.37,3.73,1.44,3.23,1726.44,1726.44,370.87,5133.72,869.81,398.24,4653.29,4653.29,475.44,1269.03,376.62,8406.29,8368.45,12862.30,372.26,372.94,5539.08,571.76,7505.14,19912.90,9164.69,4820.17,371.03,401.55,814.49,12041.08,335.10,892.27,378.41,326.57,5513.00,247.22,228.91,635.74,486.05,510.49,889.08,412.81,4204.57,454.10,79.40
1992-12-02,dsm2,base,20,6546.85,6345.85,1008.41,2382.10,1938.00,3235.16,0.00,1.00,792.49,1.34,3.66,1.23,3.69,2318.72,2318.72,373.84,5120.14,850.58,409.23,5464.83,5464.83,491.02,1586.81,380.89,8615.28,8388.01,13642.24,377.84,378.44,5788.51,676.63,8430.13,22734.79,9455.88,5645.44,373.80,397.56,815.45,13621.26,330.77,892.31,383.04,341.48,5965.44,264.94,228.95,784.09,453.83,618.42,867.38,409.58,4401.19,430.48,83.60
1992-12-03,dsm2,base,20,6514.54,6303.54,1005.11,2391.10,941.69,4186.86,0.00,1.00,770.09,1.62,3.72,1.31,3.62,2283.28,2283.28,379.05,5006.31,829.44,413.92,5332.97,5332.97,498.64,1593.42,387.00,8760.85,8477.91,14070.57,381.90,382.63,5865.00,687.98,8367.84,22467.92,9196.24,6305.38,379.16,400.56,823.33,13575.60,334.12,891.96,391.47,344.55,5789.88,253.59,226.53,758.24,449.95,609.56,840.98,409.51,4404.84,433.65,79.40
1992-12-04,dsm2,base,20,6863.91,6659.91,1004.20,2410.70,1142.62,4314.79,0.00,1.00,744.10,2.01,3.78,1.74,3.54,2379.46,2379.46,384.26,5207.03,818.48,424.30,5569.11,5569.11,519.37,1646.11,394.30,8896.21,8623.25,14577.46,387.60,388.55,5925.24,722.74,8646.62,22986.93,9127.34,6002.58,384.45,405.10,863.28,14058.40,336.76,880.87,399.15,352.79,5846.83,258.65,231.32,799.48,495.85,634.90,800.49,413.23,4439.95,477.24,84.00
1992-12-05,dsm2,base,20,8109.61,7901.61,1006.39,1796.40,1160.12,6159.48,0.00,1.00,740.02,2.21,4.25,2.30,3.58,2636.98,2636.98,389.73,5520.04,812.68,437.41,5810.79,5810.79,546.59,1727.98,402.83,9025.32,8794.43,15112.54,395.16,396.53,6050.66,797.70,9019.64,23164.16,9355.72,6222.99,389.73,407.86,870.89,14515.51,338.90,867.37,402.50,367.03,6010.73,257.03,235.10,853.05,573.54,676.06,777.91,415.97,4452.86,513.61,84.20
1992-12-06,dsm2,base,20,7717.59,7497.59,1004.91,2083.80,64.61,6574.10,0.00,1.00,727.05,2.74,4.22,2.68,4.03,3103.00,3103.00,396.37,5666.13,799.29,458.27,6658.80,6658.80,587.43,2064.39,414.50,9066.99,8528.75,15980.51,404.29,405.81,6348.76,952.48,10101.25,26106.65,10377.52,6454.32,396.36,416.52,855.06,16220.54,340.86,855.33,410.96,388.19,6301.03,287.35,237.31,1001.82,605.49,765.82,756.89,418.81,4617.52,526.25,84.20
1992-12-07,dsm2,base,20,8371.45,8141.45,1004.05,1855.40,-1052.97,8573.07,0.00,1.00,724.01,3.09,4.03,3.75,3.82,3264.83,3264.83,404.31,5869.75,777.77,477.19,6801.37,6801.37,617.24,2119.93,428.59,9257.26,8191.62,16792.99,414.25,416.06,6490.21,1001.41,10383.74,25636.37,10448.41,6953.90,404.24,427.49,839.69,16599.62,346.88,848.21,422.06,398.95,6361.63,284.19,228.38,1052.16,637.55,803.66,746.75,422.83,4568.67,557.84,84.20
1992-12-08,dsm2,base,20,8485.31,8210.31,985.88,475.00,-212.47,9208.67,0.00,1.00,725.00,3.51,4.00,4.44,3.53,2743.55,2743.55,413.34,6221.62,751.27,487.82,6132.99,6132.99,631.68,1758.00,438.63,9383.62,8546.38,16581.70,422.57,424.78,6211.71,874.65,9669.86,24080.05,10715.06,6309.70,413.40,448.23,819.63,15586.08,352.71,847.20,425.18,388.34,6506.97,271.66,237.52,858.84,704.77,683.63,737.04,428.65,4502.54,654.04,84.20
1992-12-09,dsm2,base,20,10584.43,10038.43,1010.85,105.00,-2853.46,14343.74,0.00,1.00,723.01,3.97,4.15,5.19,3.51,2597.44,2597.44,422.72,6441.50,740.58,499.32,5968.92,5968.92,652.45,1649.05,448.17,9544.51,8366.01,16378.64,433.53,434.91,6135.90,841.38,9570.41,23009.90,10905.70,5892.08,422.64,481.43,807.46,15159.26,357.30,841.75,440.30,387.61,6473.66,269.41,229.19,806.88,732.31,654.56,732.82,440.07,4557.86,686.31,84.20
1992-12-10,dsm2,base,20,11260.77,10316.77,1028.66,100.00,-3138.65,15328.09,0.00,1.00,679.17,3.88,4.18,5.74,3.65,2476.15,2476.15,433.85,6301.33,734.99,507.46,5871.13,5871.13,660.47,1534.27,454.94,9758.74,8363.98,16023.90,443.75,445.21,6038.52,814.02,9468.94,22976.70,11296.88,5361.28,433.89,520.18,796.05,15168.33,361.63,835.57,457.32,386.12,6851.80,277.07,231.75,768.86,742.69,630.03,732.96,458.14,4608.93,705.39,84.20
1992-12-11,dsm2,base,20,15437.28,14353.28,984.05,85.00,-4322.87,20659.21,0.00,1.00,708.88,3.67,3.71,5.63,3.53,2222.00,2222.00,445.29,6019.78,735.45,507.15,5305.62,5305.62,650.92,1252.60,460.10,9836.15,8328.13,15653.70,450.15,451.97,5942.68,737.22,8930.52,22135.74,11074.39,5249.43,445.49,555.46,794.55,14435.45,366.59,829.91,466.95,378.45,6929.67,259.75,241.92,666.10,754.34,567.12,736.31,484.02,4607.08,723.59,79.40
1992-12-12,dsm2,base,20,18468.45,17797.45,963.75,268.00,-3370.72,22534.93,0.00,1.00,710.99,3.43,3.43,5.00,3.04,1458.58,1458.58,459.65,5727.29,735.16,498.93,3596.08,3580.79,622.75,689.55,461.68,9560.55,8459.62,14617.46,454.13,455.05,5433.93,582.01,6793.67,18094.54,10164.01,4096.58,460.02,615.02,789.96,11862.97,377.25,826.78,484.18,355.13,6495.49,246.33,234.40,462.60,774.51,444.74,715.68,521.10,4423.96,753.24,79.40
1992-12-13,dsm2,base,20,27326.89,26897.89,1019.06,75.00,-3240.78,31511.73,0.00,1.00,698.05,3.04,3.46,4.23,2.92,1017.41,1017.41,476.46,5313.25,712.36,492.87,2314.48,2314.48,609.36,424.09,462.62,9236.23,8565.16,12922.67,459.79,460.37,5071.97,507.02,5015.38,14896.27,9408.07,2698.45,477.32,647.04,792.92,9480.32,387.25,817.97,494.44,343.36,6048.98,246.81,226.82,372.92,787.18,387.41,721.83,568.90,4302.22,746.03,76.60
1992-12-14,dsm2,base,20,33877.24,33533.24,1039.54,1888.90,-862.27,33890.14,0.00,1.00,723.90,2.65,3.47,3.46,3.08,840.73,840.73,470.38,4461.08,717.00,486.19,1561.26,1561.26,594.96,320.37,456.31,8963.77,9022.16,11224.01,461.02,461.42,5056.09,476.30,3813.32,13320.39,8595.43,1917.62,470.58,546.81,782.15,7812.77,385.50,806.81,499.37,338.39,6065.29,231.47,174.17,333.06,760.84,358.19,728.79,589.38,4280.43,680.59,74.00
1992-12-15,dsm2,base,20,36012.00,35704.00,991.63,4783.10,-201.54,32422.06,0.00,1.00,829.59,2.45,3.45,2.77,3.14,707.20,707.20,467.10,3466.21,724.14,472.43,1007.84,1007.84,566.90,269.15,448.65,8721.44,9114.37,9836.26,457.03,457.11,5248.48,441.01,2652.01,12036.13,7644.61,1370.12,467.35,517.87,781.42,6359.99,383.45,799.22,502.74,323.84,6060.93,192.59,143.62,301.57,733.92,328.54,720.39,562.31,4295.67,655.09,70.80
1992-12-16,dsm2,base,20,31476.32,31197.32,946.57,4860.60,1811.47,25750.82,0.00,1.00,849.92,2.41,3.63,2.47,3.16,603.16,603.16,461.49,2593.75,723.64,456.60,699.43,699.43,537.31,220.74,436.96,8430.66,8991.20,8418.16,449.85,449.28,5414.78,412.04,1800.23,10979.64,6495.83,913.90,461.75,492.48,767.25,4950.07,377.40,792.95,505.93,303.71,6002.79,172.75,147.78,272.32,632.16,299.68,733.35,513.31,4187.96,619.30,66.20
1992-12-17,dsm2,base,20,25877.01,25620.01,925.05,6381.10,1697.87,18723.09,0.00,1.00,909.76,2.53,3.46,2.49,3.22,551.88,551.88,451.20,1992.01,724.30,438.25,695.37,695.37,513.32,208.23,418.17,8024.44,8751.44,7485.63,436.27,435.41,5725.45,401.86,1721.56,11507.07,5693.30,766.00,451.57,477.72,756.78,4910.69,358.76,783.45,504.12,295.50,5879.71,175.24,175.00,259.83,593.99,290.15,811.82,477.32,4149.87,573.72,66.20
1992-12-18,dsm2,base,20,22021.15,21778.15,877.99,5221.60,1752.43,15925.10,0.00,1.00,940.87,2.89,3.42,2.92,3.01,518.96,518.96,439.36,1484.73,728.75,423.44,599.88,599.88,489.43,205.14,404.83,7870.73,8510.03,6819.15,422.29,421.44,5775.11,383.30,1473.83,10684.39,4901.08,685.78,439.79,472.59,756.38,4364.91,348.60,775.41,499.97,289.13,5597.27,192.17,221.86,258.13,613.00,291.02,840.04,480.95,3981.35,571.70,66.20
1992-12-19,dsm2,base,20,18976.21,18757.21,835.46,4948.40,1749.09,13114.18,0.00,1.00,976.85,3.24,3.47,3.65,2.97,496.16,496.16,426.21,1243.30,735.07,408.28,635.65,634.03,471.65,220.02,390.38,7465.27,8283.71,6398.01,408.26,407.37,5870.26,377.34,1537.81,10714.47,4444.45,647.61,426.56,467.28,790.10,4400.72,334.86,767.41,494.19,292.16,5294.26,215.02,232.08,259.12,580.76,285.67,888.54,487.37,3812.15,562.16,66.20
1992-12-20,dsm2,base,20,17707.50,17479.50,828.53,5843.80,1789.51,10902.72,0.00,1.00,946.13,3.43,3.50,4.38,3.01,484.17,484.17,411.53,1119.84,740.58,394.56,748.33,748.33,453.96,245.36,377.78,6938.86,7950.19,6233.94,395.15,393.94,6007.13,375.82,1757.72,11140.17,4255.83,687.26,411.70,458.77,827.33,4808.31,321.81,758.67,485.05,297.42,5148.28,225.74,242.52,268.49,551.75,289.07,920.01,488.73,3616.72,545.29,66.20
1992-12-21,dsm2,base,20,15665.40,15447.40,836.54,5843.90,1750.94,8907.10,0.00,1.00,946.00,3.54,3.40,4.76,2.98,480.43,480.43,397.93,1045.28,746.58,383.61,867.70,867.70,437.09,269.48,367.84,6350.25,7462.24,6226.32,383.15,382.42,6040.23,374.69,2002.78,11713.99,4215.69,769.75,398.21,447.85,864.69,5216.27,312.78,752.49,473.27,301.06,4961.80,232.69,260.26,278.32,558.79,293.37,948.43,486.86,3412.95,546.28,66.20
1992-12-22,dsm2,base,20,13644.89,13437.89,809.70,6304.30,2000.28,6150.01,0.00,1.00,955.96,3.54,3.23,5.08,2.82,482.71,482.71,386.57,1008.09,753.08,374.82,960.93,960.93,422.01,289.82,361.65,5883.99,6953.38,6242.93,373.93,373.44,6004.69,370.36,2185.53,11758.52,4125.77,877.10,386.87,436.98,900.13,5434.13,307.73,749.89,456.05,302.94,4827.10,239.94,268.68,286.20,542.62,296.99,943.03,480.28,3225.31,550.49,66.20
1992-12-23,dsm2,base,20,12390.65,12194.65,801.08,5548.40,2100.99,5542.34,0.00,1.00,942.06,3.43,3.28,5.06,2.84,486.49,486.49,378.17,1022.84,761.43,367.61,1021.28,1021.28,409.44,305.62,356.83,5536.90,6520.02,6185.60,367.05,366.55,5872.82,364.27,2270.46,11393.55,4059.74,918.00,378.34,427.58,930.47,5408.01,305.03,748.45,437.73,303.77,4750.65,247.82,269.84,291.81,558.73,301.96,938.67,471.89,3063.72,563.08,66.20
1992-12-24,dsm2,base,20,11500.70,11295.70,799.02,5606.80,2002.86,4690.05,0.00,1.00,966.89,3.24,3.34,4.73,3.02,518.40,518.40,370.92,1068.46,771.28,361.37,1208.75,1208.75,399.07,334.53,351.47,5201.95,6123.86,6265.11,361.26,360.88,5741.21,363.13,2558.53,12169.78,4173.91,1017.54,371.30,419.27,938.41,5827.16,303.23,744.70,422.31,305.64,4863.50,254.13,263.01,300.65,567.40,306.14,945.78,463.65,2924.55,559.44,70.80
