datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2012-05-25,SCHISM,cache,6,9487.55,9110.97,2469.98,3986.91,7801.61,1.00,1.00,2.30,2.99,70.00,559.00,389.99,939.08,939.08,308.06,283.77,275.16,316.00,192.10,430.72,8898.16,3235.22,1255.03,230.25,132.96,500.46,177.12,164.94,171.90,366.49,315.36,150.37,1126.13,190.37,522.55,1181.21,1466.05,155.37,125.12,153.63,500.67,1254.22,17460.53,234.15,192.10,275.16,2928.57,4382.35,4816.73,171.25,194.71,192.10,297.32
2012-05-26,SCHISM,cache,6,9689.45,9293.89,2455.59,3748.33,8478.43,1.00,1.00,1.98,2.91,69.20,544.20,625.92,1170.49,1170.49,325.00,277.96,280.11,324.58,195.14,391.21,8187.11,2780.23,853.58,193.84,130.78,428.17,171.25,159.94,176.46,378.00,312.78,150.37,1193.50,203.17,583.36,946.67,1328.19,156.68,119.68,152.54,428.81,853.17,16951.43,237.82,195.14,280.11,2739.19,3604.05,4959.06,171.25,194.27,192.10,294.53
2012-05-27,SCHISM,cache,6,10237.79,9835.30,2418.25,3782.28,9169.42,1.00,1.00,1.72,2.80,69.60,618.50,914.16,1493.03,1493.03,308.27,269.34,294.10,374.38,192.10,416.93,8205.47,2513.16,765.52,181.46,132.96,419.69,171.25,159.72,177.77,350.90,367.34,150.37,1257.04,208.59,730.19,802.62,1290.74,159.07,129.47,153.85,419.90,764.90,17114.78,247.98,192.10,294.10,2577.27,3348.51,4860.49,171.25,194.27,192.10,283.77
2012-05-28,SCHISM,cache,6,10313.26,9922.69,2596.59,3757.21,9325.49,1.00,1.00,1.50,2.85,69.40,402.10,574.94,1127.57,1127.57,304.84,268.91,289.80,354.74,192.10,420.75,8637.02,2688.92,833.46,186.24,133.39,421.60,171.25,163.64,177.77,325.00,348.33,150.37,1260.45,209.68,836.34,753.34,1225.89,160.59,112.94,154.50,421.39,833.05,18801.54,247.12,192.10,289.80,2569.79,3594.69,4818.74,171.25,194.06,192.10,282.05
2012-05-29,SCHISM,cache,6,10363.10,9994.91,2826.50,4255.95,9527.40,1.00,1.00,1.57,2.87,70.20,330.10,923.85,1572.45,1572.45,333.79,269.77,280.97,338.92,194.71,433.69,8729.06,2621.36,838.39,182.98,136.44,405.03,171.47,159.07,178.86,353.25,334.21,150.37,1196.52,212.06,877.77,801.59,1225.69,162.99,114.89,154.72,405.67,838.60,18719.24,248.63,194.71,280.97,2497.21,3537.72,5085.02,171.25,192.10,192.10,301.19
2012-05-30,SCHISM,cache,6,11062.54,10729.25,2871.39,4784.66,10092.87,1.00,1.00,1.94,2.81,71.80,257.00,1200.60,1870.41,1870.41,342.77,268.91,268.48,339.56,212.93,400.57,9380.15,2874.55,965.02,178.64,136.44,415.44,172.55,155.59,178.20,358.59,338.28,150.37,1170.33,213.14,858.92,848.04,1280.71,163.86,120.77,157.11,416.72,964.82,19021.71,238.47,212.93,268.48,2662.53,3619.96,5660.25,171.25,192.10,192.10,303.12
2012-05-31,SCHISM,cache,6,12045.76,11734.06,2873.02,4471.92,11726.62,0.99,1.00,2.64,2.90,74.80,424.60,1704.36,2463.90,2463.90,321.15,264.81,260.07,325.22,211.84,393.34,10263.15,3394.80,1173.76,188.85,135.79,470.08,175.60,155.37,175.81,342.13,323.72,150.37,1191.49,211.84,857.07,996.79,1393.53,163.42,126.86,157.33,470.93,1174.36,19577.62,236.52,211.84,260.07,3108.96,4016.93,6447.31,171.25,192.10,192.10,280.97
2012-06-01,SCHISM,cache,6,12500.22,12246.67,2741.31,3706.91,12941.05,0.00,1.00,3.59,3.04,77.40,725.80,2132.22,2849.70,2849.70,303.55,263.52,270.20,354.10,192.10,357.74,12281.57,4589.00,1730.22,234.79,137.96,644.50,186.24,158.42,172.12,346.84,350.68,144.49,1258.24,203.60,900.70,1177.58,1600.75,166.68,128.39,169.29,646.16,1731.41,21121.79,236.52,192.10,270.20,3983.30,5014.95,7475.79,171.25,194.49,192.10,281.83
2012-06-02,SCHISM,cache,6,12607.80,12420.84,2554.55,3286.47,12967.66,0.00,1.00,4.65,3.00,78.60,763.10,1854.89,2494.68,2494.68,295.39,265.89,273.87,405.03,192.10,348.33,13778.36,5739.94,2399.05,351.97,145.80,934.22,200.35,167.55,171.68,339.99,396.53,143.40,1402.71,201.65,996.79,1495.47,2023.08,177.55,132.30,189.50,936.67,2399.44,22010.67,236.96,192.10,273.87,4796.21,6481.64,8381.53,171.25,194.49,192.10,276.45
2012-06-03,SCHISM,cache,6,13080.37,12838.52,2517.12,3147.91,13786.16,0.00,1.00,5.47,2.99,78.80,796.20,2132.79,2793.90,2793.90,299.68,269.34,275.16,436.02,192.10,373.74,13447.43,5860.47,2768.01,426.69,161.90,1063.39,218.13,167.55,173.42,339.56,433.90,139.70,1732.98,203.17,1172.55,1893.17,2588.97,189.50,134.70,213.79,1068.06,2767.82,21401.49,235.44,192.10,275.16,5546.07,7694.01,9069.46,171.25,195.79,192.10,284.63
2012-06-04,SCHISM,cache,6,14070.31,13789.98,2516.02,3071.06,13911.54,0.00,1.00,5.76,2.95,78.20,716.70,1112.97,1642.63,1642.63,314.28,280.54,275.81,468.60,192.10,408.22,13698.30,6159.32,2893.39,496.87,175.81,1210.21,231.98,167.99,174.07,358.59,466.70,136.22,2150.50,208.38,1445.75,2018.98,3237.86,200.57,139.92,231.77,1215.64,2892.82,21352.09,234.58,192.10,275.81,6091.60,8243.80,9404.39,171.25,195.36,192.10,297.54
2012-06-05,SCHISM,cache,6,14998.54,14652.47,2466.67,3152.10,15288.49,0.00,1.00,5.76,2.74,77.00,695.20,1670.59,2228.45,2228.45,342.56,293.88,285.92,493.92,192.10,440.89,12601.17,5628.78,2730.02,453.38,170.16,1169.32,241.71,167.33,179.72,396.74,490.13,134.26,2689.12,210.98,1690.23,2214.89,3629.32,206.64,138.83,240.63,1173.35,2728.30,19766.78,235.01,192.10,285.92,5895.80,7721.67,9238.28,171.25,196.23,192.10,323.72
2012-06-06,SCHISM,cache,6,15847.65,15529.44,2423.35,3181.54,16535.80,0.00,1.00,5.32,2.70,77.20,694.30,2140.64,2755.46,2755.46,356.88,299.25,284.42,512.25,192.10,473.88,11742.28,5173.96,2368.59,356.67,157.33,1044.33,240.20,167.55,181.68,429.45,508.88,131.43,3094.20,216.18,1886.32,1751.28,3574.64,204.04,139.27,214.66,1046.56,2368.59,19227.10,235.44,192.10,284.42,5911.66,7365.15,8871.84,171.25,196.45,192.10,332.93
2012-06-07,SCHISM,cache,6,18298.70,18035.53,2385.18,3575.86,18706.05,0.00,1.00,4.47,2.81,76.80,783.90,2381.93,2995.81,2995.81,348.55,289.37,275.16,507.83,192.10,508.25,11900.73,5239.49,2333.46,357.52,158.85,1093.57,248.84,168.42,181.90,455.07,510.14,129.47,3187.63,215.96,2025.22,1641.87,3698.52,204.04,146.23,217.04,1095.60,2332.69,19551.23,234.58,192.10,275.16,5999.34,7317.91,8641.03,171.25,195.58,192.10,320.72
2012-06-08,SCHISM,cache,6,20174.93,19909.60,2317.75,4099.94,19827.79,0.00,1.00,3.44,2.83,72.40,983.20,2418.25,3010.62,3010.62,347.69,281.62,275.16,524.65,192.10,517.72,11573.12,4983.18,2213.15,322.00,153.20,1061.37,256.62,168.42,183.20,474.30,528.02,134.48,3252.96,215.96,2041.98,1843.80,3698.90,205.77,128.60,212.28,1063.60,2211.60,19470.41,234.36,192.10,275.16,5908.23,7395.74,8537.73,172.55,194.27,192.10,314.07
2012-06-09,SCHISM,cache,6,21944.80,21660.18,2251.39,4235.30,21486.07,0.00,1.00,2.54,2.83,70.80,338.50,1863.68,2571.19,2571.19,348.97,272.79,275.16,527.81,192.10,520.24,9534.65,3582.32,1470.62,214.23,145.80,756.65,233.06,167.99,187.54,496.03,531.17,150.37,3343.05,218.99,1953.80,1604.11,3477.49,189.06,127.95,182.77,756.85,1469.63,17802.96,233.71,192.10,275.16,5247.49,6579.20,7924.69,171.25,192.10,192.10,315.57
2012-06-10,SCHISM,cache,6,23051.96,22822.18,2173.66,4225.40,22791.40,0.00,1.00,1.84,3.05,70.00,278.10,2069.29,2825.71,2825.71,349.19,243.44,275.16,522.55,192.10,534.32,8946.80,3087.38,1147.74,169.29,129.47,641.38,226.57,166.90,187.33,505.30,524.65,150.37,3305.94,223.11,1923.50,1295.35,3260.88,174.29,134.05,160.59,642.21,1147.13,18546.12,233.71,192.10,275.16,4948.09,5831.62,7364.80,172.99,192.10,192.10,288.94
2012-06-11,SCHISM,cache,6,23266.40,23049.89,2152.67,4223.89,23323.52,0.00,1.00,1.48,3.15,71.00,462.40,2590.74,3378.33,3378.33,338.50,237.17,275.16,534.95,192.10,541.25,9245.90,2948.53,938.10,155.81,129.47,625.75,228.30,166.25,186.46,518.14,532.22,150.37,3140.37,223.11,1864.77,1065.62,3132.05,173.20,123.38,154.28,625.75,938.30,19082.40,233.71,192.10,275.16,4560.50,5621.73,7111.15,176.46,192.10,192.10,255.75
2012-06-12,SCHISM,cache,6,22748.50,22554.26,2121.25,4235.05,22687.88,0.00,1.00,1.47,3.20,71.20,499.60,2552.79,3279.99,3279.99,329.93,237.61,265.46,524.44,192.10,534.74,10000.32,3087.19,887.40,154.72,129.47,638.88,231.12,166.03,181.68,520.24,523.81,150.37,3040.77,221.59,1743.22,945.24,3083.78,169.51,119.90,145.58,639.08,887.81,20423.90,233.71,192.10,265.46,4305.18,5709.77,7095.72,190.15,192.10,192.10,244.95
2012-06-13,SCHISM,cache,6,22144.30,21964.73,2028.18,4212.04,21979.53,0.00,1.00,1.72,3.30,71.60,645.20,2664.29,3364.90,3364.90,334.86,236.09,254.46,540.41,192.10,540.62,10403.68,3179.70,926.87,154.94,129.47,629.09,235.44,164.94,177.77,520.24,534.95,139.27,3005.30,224.41,1594.02,906.43,3095.71,164.73,125.99,144.93,628.46,926.66,20115.29,233.93,192.10,254.46,4260.63,5921.03,7214.86,192.10,192.10,192.10,264.38
2012-06-14,SCHISM,cache,6,21957.72,21809.22,1914.83,3611.08,22332.02,0.00,1.00,2.07,3.37,71.00,453.50,2524.06,3222.38,3222.38,340.42,249.92,259.42,520.24,192.10,537.89,10775.34,3358.68,1056.91,153.41,129.47,633.04,239.77,165.38,173.20,520.24,526.13,149.72,2988.60,233.71,1445.95,944.22,3110.48,162.12,119.68,146.89,632.84,1056.70,20370.87,233.71,192.10,259.42,4410.95,6223.39,7375.76,192.10,192.10,192.10,290.23
2012-06-15,SCHISM,cache,6,21987.68,21861.39,1793.27,2185.44,24011.42,0.00,1.00,2.45,3.42,70.60,289.50,2705.40,3485.97,3485.97,343.42,292.81,275.16,505.09,192.10,540.41,10046.09,3126.75,932.38,144.49,129.47,578.97,234.36,161.25,174.73,520.24,504.04,137.31,2992.97,233.71,1306.37,880.23,3136.21,164.51,104.45,148.41,579.39,932.38,19012.99,233.71,192.10,275.16,4455.37,6074.16,7330.12,192.10,194.06,192.10,322.43
2012-06-16,SCHISM,cache,6,22817.29,22692.21,1762.53,2129.64,25267.52,0.00,1.00,2.80,3.54,72.00,777.00,3594.35,4484.90,4484.90,375.02,308.92,275.16,495.40,192.10,535.37,9590.97,3007.58,873.06,142.10,125.99,537.68,231.12,157.77,175.38,520.24,493.08,134.05,2984.42,233.71,1222.28,743.43,3131.67,161.68,94.02,146.23,538.31,872.86,18497.39,233.93,192.10,275.16,4378.66,5584.27,7220.71,192.10,196.45,192.10,327.15
2012-06-17,SCHISM,cache,6,22973.35,22863.97,1749.74,2676.49,24555.76,0.00,1.00,3.14,3.59,72.00,870.10,3379.26,4127.93,4127.93,337.00,282.26,275.16,473.88,192.10,520.24,10337.47,3418.50,1115.42,145.58,112.72,597.58,227.65,162.12,171.90,520.24,479.37,129.91,2956.13,233.71,1171.94,642.00,3065.59,160.16,89.67,144.71,598.00,1115.42,19815.64,233.71,192.10,275.16,4713.89,6235.77,7192.89,192.10,195.58,192.10,307.85
2012-06-18,SCHISM,cache,6,22692.84,22592.52,1724.51,2494.39,24373.29,0.00,1.00,3.38,3.59,70.20,551.20,3001.53,3751.22,3751.22,339.14,298.40,275.16,458.67,192.10,517.29,10382.07,3520.27,1400.31,176.03,110.98,596.74,231.98,157.55,171.25,520.24,465.01,129.47,2891.49,233.71,1120.07,1130.78,3277.29,161.68,99.45,144.06,597.37,1400.11,20380.17,233.71,192.10,275.16,4851.70,6915.61,7236.30,192.10,196.66,192.10,323.29
2012-06-19,SCHISM,cache,6,22590.51,22457.13,1792.14,2743.00,24446.55,0.00,1.00,3.50,3.56,69.20,581.80,3388.70,4202.66,4202.66,366.70,316.00,275.16,448.09,192.10,496.87,8934.45,2813.79,1044.53,151.02,108.58,517.93,216.83,150.37,172.55,520.24,448.30,129.47,3018.01,242.15,1047.58,963.80,3428.65,161.25,108.58,142.10,518.98,1044.13,17641.76,235.01,192.10,275.16,4443.03,6193.43,6919.53,192.10,198.18,192.10,338.28
2012-06-20,SCHISM,cache,6,22888.67,22756.69,1797.74,2982.84,24747.35,0.01,1.00,3.48,3.56,70.80,1256.20,4299.97,5207.45,5207.45,353.89,303.98,275.16,434.53,192.10,477.47,8328.18,2467.98,843.12,135.57,108.58,457.61,206.42,148.41,172.99,514.77,432.41,127.08,3198.97,242.36,1105.11,601.34,3219.17,154.07,103.36,136.22,458.67,843.32,16993.43,235.66,192.10,275.16,4122.89,5308.22,6279.34,192.10,199.05,192.10,325.43
2012-06-21,SCHISM,cache,6,22877.02,22780.83,1725.86,2831.93,24174.40,1.00,1.00,3.32,3.43,68.20,861.60,3265.05,3961.22,3961.22,321.36,290.87,275.16,418.84,192.10,477.47,9139.24,2943.59,987.83,152.11,108.58,475.15,210.11,152.54,167.99,508.46,422.66,122.95,3096.66,240.20,1134.82,558.24,3043.23,145.15,108.58,135.57,475.15,987.83,18182.33,234.58,192.10,275.16,4085.61,5287.32,5914.72,192.10,198.40,192.10,305.48
2012-06-22,SCHISM,cache,6,22447.13,22244.27,1649.58,3367.36,22858.43,1.00,1.00,3.02,3.34,67.60,841.10,2970.18,3711.01,3711.01,326.08,279.47,275.16,418.84,192.10,462.05,7469.96,2184.46,778.31,157.77,108.58,398.23,191.24,144.06,167.99,493.71,418.84,119.25,2910.13,245.60,1067.65,857.48,3018.58,143.62,108.58,136.44,398.87,777.48,16350.20,235.88,192.10,275.16,3750.83,5531.40,5505.13,187.33,198.83,192.10,306.77
2012-06-23,SCHISM,cache,6,21820.92,21651.84,1591.56,4247.20,21359.60,1.00,1.00,2.60,3.35,66.60,788.40,2982.71,3717.07,3717.07,314.71,262.44,275.16,435.38,205.77,439.83,6453.21,1804.55,602.59,143.19,108.58,365.21,179.94,140.79,165.38,481.06,422.66,128.39,2906.14,244.74,990.68,501.93,2772.59,144.49,108.58,135.79,365.42,602.17,15276.44,234.58,205.77,275.16,3403.27,4633.48,4972.22,182.55,196.66,192.10,286.78
2012-06-24,SCHISM,cache,6,21341.24,21178.35,1627.68,4410.38,20972.09,1.00,1.00,2.15,3.23,66.00,670.70,3084.24,3834.58,3834.58,306.13,251.44,275.16,432.63,212.93,438.77,5674.17,1412.28,428.60,132.96,108.58,322.22,174.29,136.00,164.73,467.33,435.81,123.82,2800.25,244.52,913.59,424.99,2574.21,148.84,108.58,134.92,322.43,428.60,14779.71,234.15,212.93,275.16,2969.04,4089.51,4367.59,173.64,193.62,192.10,277.74
2012-06-25,SCHISM,cache,6,20840.25,20664.52,1735.86,4400.36,20404.51,1.00,1.00,1.83,3.09,65.60,461.80,2690.57,3432.11,3432.11,307.20,239.98,275.16,415.87,197.96,439.20,5341.47,1153.39,345.13,129.91,108.58,293.24,171.25,133.83,164.07,452.96,416.08,113.59,2647.21,241.93,841.47,352.61,2369.17,146.67,102.93,130.35,293.24,345.77,14921.52,233.71,197.96,275.16,2596.07,3615.28,3836.45,171.25,192.10,192.10,268.48
2012-06-26,SCHISM,cache,6,20632.14,20456.42,1844.11,4415.11,20634.67,1.00,1.00,1.65,3.11,66.40,409.00,2982.52,3785.36,3785.36,306.13,233.71,275.16,418.20,192.10,429.87,5229.84,1039.87,293.88,127.73,108.58,268.48,171.25,126.43,161.90,441.10,414.17,111.41,2420.82,241.06,754.79,293.88,2213.34,140.14,93.58,124.69,268.48,294.10,14464.11,233.71,192.10,275.16,2296.95,3151.53,3507.52,171.25,192.10,192.10,253.59
2012-06-27,SCHISM,cache,6,20609.73,20444.47,1840.23,4836.04,20533.83,1.00,1.00,1.80,3.17,67.60,681.40,3601.31,4449.68,4449.68,297.97,236.96,275.16,398.44,192.10,418.84,6128.79,1166.30,288.51,121.20,108.58,255.54,171.25,123.16,156.03,439.20,401.63,110.11,2160.01,238.25,669.87,263.95,2056.78,139.05,87.71,123.38,255.54,288.51,15360.00,234.15,192.10,275.16,2114.95,2798.54,3452.51,171.25,192.10,192.10,247.55
2012-06-28,SCHISM,cache,6,20769.54,20622.69,1916.18,5295.55,20080.84,1.00,1.00,2.31,3.10,68.00,621.30,3311.98,4070.35,4070.35,293.67,242.58,275.16,398.44,192.10,418.84,7294.02,1583.93,354.96,117.94,108.58,264.60,164.07,122.73,147.10,439.20,398.44,108.58,1959.07,229.17,604.89,276.24,1950.28,136.00,87.71,122.29,264.60,354.96,16854.33,233.71,192.10,275.16,2185.23,3013.08,3769.31,171.25,192.10,192.10,251.00
2012-06-29,SCHISM,cache,6,21059.30,20910.12,2016.95,5174.99,20296.32,1.00,1.00,3.15,3.10,68.40,526.50,2921.56,3662.93,3662.93,292.16,235.88,275.16,404.40,192.10,418.84,7794.03,1891.61,476.20,127.30,108.58,280.76,160.16,123.38,145.36,439.20,399.08,108.58,1839.68,222.24,578.97,332.93,1928.00,132.96,102.49,121.86,280.76,475.78,17624.83,233.71,192.10,275.16,2526.42,3641.30,4281.71,171.25,192.10,192.10,249.92
2012-06-30,SCHISM,cache,6,21686.67,21555.35,2005.35,5678.96,20542.60,1.00,1.00,4.06,3.17,68.80,466.50,2996.04,3781.84,3781.84,298.40,245.82,293.88,377.58,192.10,418.84,8463.26,2239.30,639.29,138.83,108.58,313.43,157.77,123.38,142.32,426.05,384.82,108.58,1795.71,218.99,586.29,431.57,2015.28,131.87,92.49,124.25,313.00,638.67,17809.95,233.71,192.10,293.88,3022.37,4157.72,4914.64,169.29,192.10,184.07,262.87
2012-07-01,SCHISM,cache,6,22031.37,21889.37,2024.79,8032.25,18420.78,1.00,1.00,4.89,3.20,69.40,512.60,2909.47,3666.94,3666.94,304.84,247.12,295.82,373.53,192.10,393.12,8764.56,2484.52,726.06,149.28,109.89,351.54,157.98,121.20,137.75,424.57,378.00,108.58,1885.93,218.99,603.01,534.53,2226.13,132.74,87.71,126.65,351.97,726.26,17507.12,233.06,192.10,295.82,3233.14,4342.86,5268.23,154.28,183.20,174.29,273.00
2012-07-02,SCHISM,cache,6,21492.77,21370.12,1962.41,9688.51,16742.01,1.00,1.00,5.42,3.13,69.80,424.40,3399.74,4222.35,4222.35,300.97,239.55,295.82,389.08,192.10,388.87,9104.30,2670.18,828.94,147.10,109.89,391.21,157.77,119.68,132.74,421.39,378.22,108.58,2128.55,214.23,666.13,493.71,2414.47,132.52,87.71,126.21,392.27,828.94,17529.75,225.49,192.10,295.82,3404.77,4353.93,5507.66,150.37,174.29,173.64,267.83
2012-07-03,SCHISM,cache,6,20983.37,20865.54,1836.56,10197.06,15806.66,1.00,1.00,5.62,3.13,72.20,595.00,3778.79,4680.17,4680.17,285.06,237.39,295.82,444.49,192.10,384.39,9147.52,2825.99,912.56,149.28,109.67,433.47,159.51,117.94,129.47,418.84,410.77,108.58,2344.85,207.29,742.60,589.01,2563.85,131.22,87.71,125.99,433.90,912.16,17020.06,214.88,192.10,295.82,3597.68,4450.58,5685.20,150.37,171.25,172.12,260.93
2012-07-04,SCHISM,cache,6,20945.64,20904.74,1733.63,10839.99,15002.78,1.00,1.00,5.31,3.26,73.00,743.40,3906.89,4788.42,4788.42,283.56,231.33,291.73,475.57,173.64,438.35,10226.12,3541.84,1387.94,170.16,110.54,566.20,173.20,119.25,129.47,414.59,443.64,108.58,2372.45,199.27,854.81,720.88,2670.56,131.43,87.71,129.47,566.62,1387.74,18576.39,210.33,173.64,291.73,4079.49,5090.31,6238.28,150.37,171.25,169.29,255.75
2012-07-05,SCHISM,cache,6,21121.10,20992.73,1658.97,10695.87,14984.27,1.00,1.00,4.66,3.19,72.20,498.40,3398.47,4221.03,4221.03,271.28,220.94,279.47,490.34,171.25,461.42,10707.14,3975.68,1531.80,187.54,110.76,657.81,181.03,117.94,129.47,409.50,459.94,108.58,2431.80,198.83,892.93,989.26,2822.56,134.70,87.71,134.26,659.68,1531.61,18824.33,194.71,171.25,279.47,4153.46,5382.15,6594.91,150.37,157.33,160.81,236.74
2012-07-06,SCHISM,cache,6,21251.12,21099.71,1602.93,9867.35,16360.62,1.00,1.00,3.83,3.06,72.00,529.20,3903.11,4834.68,4834.68,267.83,206.86,259.85,490.13,171.25,494.13,9666.88,3499.64,1317.98,158.20,108.58,637.00,181.46,113.81,127.73,404.40,487.39,108.58,2576.32,200.13,886.17,1005.74,2662.53,133.83,87.71,126.21,637.42,1317.58,17384.59,192.10,171.25,259.85,3998.73,5134.06,6628.29,150.37,150.37,159.51,227.22
2012-07-07,SCHISM,cache,6,21558.76,21429.53,1540.70,9069.62,17529.90,1.00,1.00,2.91,3.09,73.20,755.80,4255.85,5250.93,5250.93,257.91,195.79,240.85,490.76,171.25,500.03,9418.67,3369.59,1244.18,144.06,108.58,620.54,184.50,112.06,119.46,400.36,488.23,108.58,2503.94,201.65,933.81,911.75,2442.01,130.78,87.71,119.90,621.37,1243.58,17383.61,187.33,171.25,240.85,3929.75,4860.49,6506.67,150.37,150.37,158.64,216.39
2012-07-08,SCHISM,cache,6,21654.09,21542.16,1466.05,10160.94,16225.21,1.00,1.00,2.16,3.17,72.00,595.60,3861.61,4780.40,4780.40,234.15,192.10,223.54,508.88,151.24,493.08,9904.07,3842.04,1573.63,153.85,108.58,691.67,198.40,115.76,108.58,398.44,487.18,108.58,2281.67,200.13,988.44,1085.68,2257.11,129.04,87.71,117.50,692.49,1573.23,19073.36,172.77,151.24,223.54,4009.50,5298.77,6684.30,150.37,150.37,159.07,201.00
2012-07-09,SCHISM,cache,6,21535.34,21386.71,1422.87,11483.50,14686.75,1.00,1.00,1.66,3.14,71.20,361.80,3573.84,4484.46,4484.46,228.74,173.64,202.74,514.77,150.37,504.88,9549.15,3500.20,1401.31,140.79,108.58,671.11,197.53,110.98,108.58,398.44,499.40,108.58,2128.36,201.65,1013.87,1407.09,2182.32,129.04,87.71,111.85,671.53,1401.31,18372.02,171.90,150.37,202.74,3742.24,5458.54,6841.08,150.37,150.37,157.98,189.28
2012-07-10,SCHISM,cache,6,21569.84,21441.17,1407.65,11472.47,15035.66,1.00,1.00,1.38,3.16,71.60,337.20,3867.85,4864.88,4864.88,215.96,171.25,192.10,511.19,150.37,520.24,9073.46,3150.40,1156.41,123.60,108.58,636.38,200.35,109.67,108.58,399.72,515.82,108.58,2095.90,203.39,1044.94,1326.79,2167.19,131.22,87.71,111.41,637.63,1156.41,17821.98,170.38,150.37,192.10,3401.20,5069.15,6793.36,150.37,150.37,156.68,177.33
2012-07-11,SCHISM,cache,6,21758.61,21632.38,1302.85,11480.68,15130.04,1.00,1.00,1.38,3.26,73.80,550.80,4100.06,5073.22,5073.22,202.95,171.25,189.28,539.36,150.37,520.24,9929.56,3422.07,1165.89,119.25,108.58,692.08,216.61,111.85,108.58,406.95,513.30,108.58,2062.23,205.77,1122.29,1188.46,2155.93,131.43,87.71,112.50,692.08,1165.89,18368.29,154.07,150.37,189.28,3342.30,4890.31,6913.30,150.37,146.02,154.07,174.07
2012-07-12,SCHISM,cache,6,21811.93,21694.53,1153.39,11661.76,14491.19,1.00,1.00,1.58,3.29,76.00,931.90,4119.53,5079.31,5079.31,195.36,157.98,171.25,557.82,150.37,529.91,11326.94,4160.69,1502.82,124.47,108.58,795.82,248.20,114.68,108.58,413.74,520.87,108.58,2015.47,208.16,1198.33,1290.54,2164.47,142.53,87.71,122.07,796.44,1502.62,20881.78,151.67,150.37,171.25,3741.49,5584.63,7254.72,150.37,136.66,161.03,170.16
2012-07-13,SCHISM,cache,6,22170.07,22068.52,1061.33,11822.25,14104.33,1.00,1.00,1.92,3.27,75.80,638.90,3334.08,4052.67,4052.67,196.66,152.54,169.29,560.54,150.37,550.06,12494.31,4962.71,2019.76,160.38,108.80,879.62,272.36,122.51,109.24,416.08,526.34,101.41,2013.52,213.14,1222.48,1480.37,2236.59,149.50,87.71,132.74,882.08,2018.20,22018.77,152.11,150.37,169.29,4259.52,6593.66,7703.70,150.37,137.31,159.07,158.85
2012-07-14,SCHISM,cache,6,22643.54,22515.76,1023.01,12214.58,14045.30,1.00,1.00,2.32,3.27,77.40,697.20,3290.53,4069.30,4069.30,191.67,151.46,150.37,557.19,150.37,561.17,12011.42,4867.08,2036.33,182.77,109.67,888.83,279.47,121.86,112.06,418.84,530.96,99.23,2052.89,214.88,1233.73,2051.91,2386.14,151.89,87.71,134.92,889.45,2035.55,20902.55,151.89,150.37,150.37,4606.83,6693.22,8236.97,151.67,133.18,159.29,155.37
2012-07-15,SCHISM,cache,6,22936.93,22828.95,1033.77,12643.59,14098.81,1.00,1.00,2.72,3.39,79.40,1001.10,3772.81,4558.12,4558.12,186.68,150.37,147.76,550.90,150.37,560.54,12603.97,5423.17,2341.57,220.73,109.24,1049.61,317.72,127.30,115.98,418.84,524.44,99.45,2149.33,226.14,1323.59,2132.63,2635.15,165.60,87.71,146.67,1052.04,2340.41,21707.67,151.67,150.37,147.76,5517.08,7502.81,8852.17,163.20,136.66,162.77,150.37
2012-07-16,SCHISM,cache,6,23353.53,23257.55,1054.08,12648.50,13978.71,1.00,1.00,3.07,3.43,77.80,673.80,2893.40,3570.14,3570.14,202.52,150.37,129.47,563.90,150.37,560.54,14066.23,6331.67,2996.00,364.78,112.72,1358.98,362.43,135.79,129.47,417.57,520.24,106.41,2227.29,240.20,1528.83,2324.00,3087.19,183.64,87.71,177.99,1363.38,2995.43,23412.55,151.67,150.37,129.47,5986.03,8798.73,9574.03,171.68,148.63,163.20,145.36
2012-07-17,SCHISM,cache,6,22990.47,22836.61,1054.47,12709.87,13396.92,1.00,1.00,3.35,3.33,77.20,615.90,2677.75,3365.88,3365.88,198.62,150.37,129.47,571.43,150.37,565.78,12381.01,5458.18,2473.37,355.81,115.33,1199.34,339.99,131.87,129.47,414.59,520.24,108.58,2496.83,249.49,1732.59,2856.85,3343.24,196.23,87.71,184.94,1204.77,2472.22,21287.84,151.02,150.37,129.47,5613.77,8316.98,9497.80,178.20,146.02,165.60,141.23
2012-07-18,SCHISM,cache,6,23313.36,23170.81,1012.94,12439.61,14266.57,1.00,1.00,3.46,3.30,78.40,631.00,3010.88,3752.16,3752.16,183.42,146.89,129.47,580.64,150.37,571.23,12119.38,5168.13,2316.85,265.68,108.58,1160.85,341.28,131.87,129.47,414.81,523.60,108.58,2908.80,257.91,1943.25,1860.27,3399.50,177.99,87.71,167.55,1163.07,2316.27,20222.60,151.24,150.37,129.47,5765.58,7677.97,9226.83,182.77,150.37,179.51,138.83
