datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-04-07,SCHISM,suisun,2,28372.47,25626.99,2251.07,-1934.31,-802.96,29492.20,0.00,0.00,3.19,0.27,60.40,201.00,1003.96,716.33,638.46,485.70,650.95,254.46,933.20,1484.34,264.38,273.65,142.10,156.90,182.11,171.25,145.58,187.76,931.16,683.99,145.36,3836.08,258.13,2500.67,1644.04,3402.14,153.63,118.81,147.97,182.11,273.65,320.29,254.46,485.70,1329.19,1429.42,914.20,192.10,236.96,214.01
2012-04-08,SCHISM,suisun,2,25897.26,23259.82,2478.97,-2926.36,-860.51,26310.37,0.00,0.00,3.50,0.19,60.80,181.50,1042.01,676.10,541.88,469.66,523.18,254.46,912.77,2536.98,271.71,267.83,150.37,149.28,181.03,171.25,146.45,186.68,912.56,556.35,147.10,3700.58,254.24,2322.07,1515.93,3156.64,156.24,120.12,148.84,181.03,267.62,316.43,254.46,469.66,1302.76,1294.75,904.79,181.46,235.44,212.93
2012-04-09,SCHISM,suisun,2,24083.71,21523.38,2647.72,-3018.89,-778.70,24491.24,0.00,0.00,3.59,0.17,60.80,116.40,895.10,596.12,480.64,441.31,462.47,254.46,882.28,2895.11,317.29,296.68,150.37,151.46,177.55,171.25,146.02,189.28,856.25,475.36,150.37,3545.59,250.57,2226.13,1504.41,2939.79,151.24,113.59,145.15,177.55,296.68,316.43,254.46,441.31,1394.73,1357.79,995.77,175.16,233.50,212.93
2012-04-10,SCHISM,suisun,2,22936.60,20429.66,2698.38,-3044.09,-411.25,23002.14,0.00,0.00,3.62,0.15,60.80,276.30,687.55,500.03,429.02,421.39,422.23,248.63,852.97,2924.20,351.75,290.66,137.53,152.54,177.99,171.25,145.80,190.58,743.43,424.78,150.37,3448.56,243.66,2133.02,1473.01,2822.94,150.37,108.58,140.14,177.99,290.23,316.43,248.63,421.39,1481.16,1445.75,1113.60,173.64,232.85,212.93
2012-04-11,SCHISM,suisun,2,22254.81,19672.84,2609.75,-2592.25,-419.52,22691.83,0.00,0.00,3.50,0.09,60.60,265.00,684.52,449.36,411.41,418.84,431.14,233.71,832.64,2987.08,414.59,283.77,136.66,146.89,178.42,171.25,146.23,193.84,600.50,421.39,141.45,3386.53,240.20,2021.52,1491.90,2664.63,150.59,112.50,137.96,178.42,283.56,316.43,233.71,418.84,1456.70,1438.38,1119.87,172.99,237.82,211.19
2012-04-12,SCHISM,suisun,2,22766.15,19796.38,2628.45,-2118.51,495.13,22780.96,0.00,0.00,3.15,0.13,60.40,348.60,-146.53,420.11,401.63,426.05,420.32,233.71,831.82,2945.11,415.02,262.44,132.09,151.89,178.86,171.25,146.67,198.18,505.72,427.11,150.37,3460.77,242.36,1932.11,2036.33,2579.58,151.46,122.95,138.62,179.07,262.23,322.00,233.71,426.05,1404.90,1442.37,1094.38,175.38,246.90,215.74
2012-04-13,SCHISM,suisun,2,29246.45,23235.41,2828.84,-1960.16,1124.22,28990.91,0.00,0.00,2.77,0.15,59.80,231.50,-892.72,427.11,416.72,434.32,421.81,233.71,840.65,2481.83,400.36,262.87,130.78,154.28,180.16,171.25,147.76,200.57,466.70,412.26,150.37,3557.78,241.50,1912.16,1884.56,2573.25,152.11,108.58,141.23,179.94,262.66,333.36,233.71,434.32,1360.58,1374.77,1113.60,171.25,246.47,215.96
2012-04-14,SCHISM,suisun,2,36216.64,31842.42,3039.16,-3022.01,131.27,36102.52,0.00,0.00,2.38,0.20,59.80,167.10,35.83,431.14,400.57,467.76,437.29,233.71,854.20,1797.09,328.22,279.90,140.79,153.20,176.46,171.25,144.06,212.06,455.50,426.27,150.37,3601.43,243.23,1896.11,1373.97,2529.49,159.51,123.60,152.98,176.46,279.68,338.92,233.71,467.76,1312.17,1381.36,1010.21,177.33,246.68,215.74
2012-04-15,SCHISM,suisun,2,42684.64,39128.33,3107.70,-3590.57,55.91,42145.85,0.00,0.00,2.10,0.28,59.40,262.80,206.89,422.45,394.61,463.74,444.49,233.71,838.19,1881.23,275.16,251.87,150.37,150.15,173.42,171.25,145.58,218.13,439.20,443.86,150.37,3485.00,251.65,1800.23,1473.21,2423.52,160.59,117.94,152.33,173.42,251.65,338.92,233.71,463.74,1229.51,1296.35,938.30,192.10,246.47,215.96
2012-04-16,SCHISM,suisun,2,42691.87,39435.00,3396.34,-3811.22,158.32,42118.67,0.00,0.00,2.06,0.27,59.40,233.10,74.78,432.84,398.44,437.92,461.42,233.71,770.89,1783.73,249.06,227.44,150.37,149.93,172.55,171.25,143.19,222.46,439.20,447.24,150.37,3253.34,252.95,1736.72,1465.45,2324.00,159.94,123.60,147.54,172.55,227.22,337.85,233.71,437.92,1156.01,1207.59,766.55,192.10,244.95,216.61
2012-04-17,SCHISM,suisun,2,38809.75,35569.59,3340.31,-2946.62,-743.54,39946.97,0.00,0.00,2.32,0.30,59.20,261.00,1004.54,430.93,393.34,439.20,508.04,233.71,696.23,1834.58,236.31,218.13,150.37,144.06,171.90,171.25,146.02,223.54,455.50,506.77,149.28,2801.97,250.36,1679.58,1511.16,2216.25,156.24,129.47,146.67,171.90,218.13,337.00,233.71,439.20,1117.24,1119.26,687.93,192.10,244.09,212.93
2012-04-18,SCHISM,suisun,2,34091.98,30737.58,3100.09,-3005.91,-1364.02,35550.18,0.00,0.00,2.82,0.32,58.00,96.40,1460.42,448.94,416.50,444.49,397.59,233.71,637.00,1767.61,237.61,238.25,135.13,142.53,172.55,171.25,149.72,223.54,449.36,414.59,146.89,2390.76,244.31,1598.38,1789.23,2065.74,154.50,129.47,142.75,172.55,237.82,337.00,233.71,444.49,1061.98,1068.46,665.09,192.10,238.69,211.19
2012-04-19,SCHISM,suisun,2,30001.28,26639.11,2802.19,-3039.15,-1449.37,31213.69,0.00,0.00,3.52,0.21,57.80,48.80,1498.17,453.17,437.29,457.19,412.68,233.71,599.46,1481.56,231.33,245.82,129.47,147.54,171.47,171.25,150.37,231.33,487.60,397.38,137.09,2191.63,241.06,1515.53,1554.21,2031.46,153.20,129.47,140.58,171.47,245.60,334.64,233.71,457.19,1008.18,1024.84,659.89,192.10,238.25,210.54
2012-04-20,SCHISM,suisun,2,27939.17,24170.48,2699.27,-3029.96,-1655.57,29264.05,0.00,0.00,4.29,0.04,59.20,54.10,1709.67,414.38,379.92,459.72,459.30,233.71,575.20,1389.14,227.44,226.79,129.47,153.20,171.25,171.25,154.50,240.20,478.10,445.34,132.74,2128.94,242.79,1441.57,1338.59,2114.37,154.50,119.03,148.84,171.25,226.79,337.00,233.71,459.72,977.86,993.53,690.01,192.10,244.95,213.14
2012-04-21,SCHISM,suisun,2,26790.39,23050.71,2819.26,-3264.93,-1656.06,28000.78,0.00,0.00,4.94,0.04,60.60,262.10,1918.16,413.32,391.42,479.79,482.54,233.71,553.83,2004.52,243.66,226.14,143.40,152.54,171.25,171.25,158.20,237.61,437.71,474.09,129.91,2150.30,237.17,1352.79,1195.51,2027.37,156.90,114.89,149.50,171.25,225.92,337.00,233.71,479.79,982.95,971.75,739.70,192.10,245.39,212.71
2012-04-22,SCHISM,suisun,2,25875.30,22207.72,2816.66,-2199.36,-1528.35,28020.96,0.00,0.00,5.21,0.12,62.00,501.10,2029.45,438.98,428.17,479.79,455.92,243.44,549.85,3013.77,330.15,245.82,149.93,145.80,172.77,171.25,162.55,230.90,426.90,457.19,145.15,2112.42,220.08,1276.50,1291.34,1827.32,155.81,126.65,148.84,172.77,245.82,338.71,243.44,479.79,1179.60,1090.74,943.61,192.10,243.87,212.71
2012-04-23,SCHISM,suisun,2,24978.19,21358.82,2751.72,-1519.35,-784.80,26995.36,0.00,0.00,5.12,0.13,60.20,246.40,1031.20,451.69,439.20,486.12,438.56,254.46,545.24,3864.96,558.24,317.72,149.93,142.53,178.20,171.25,163.86,226.14,445.76,438.35,146.67,2024.05,217.91,1282.72,1407.89,1600.55,155.81,122.51,146.23,178.42,317.72,335.28,254.46,486.12,1886.91,1932.50,1664.18,192.10,238.69,209.46
2012-04-24,SCHISM,suisun,2,28923.88,22499.97,2511.98,-1295.77,-889.81,31029.89,0.00,0.00,4.69,0.21,60.20,225.50,1115.31,468.39,459.72,480.21,426.27,254.46,544.40,2532.37,392.48,307.20,137.96,149.72,176.46,171.25,159.72,241.06,474.73,418.84,134.26,1838.50,225.49,1383.75,1217.65,1788.84,155.15,128.60,142.53,176.46,307.20,345.55,254.46,480.21,1682.53,1858.89,1436.79,192.10,249.06,215.31
2012-04-25,SCHISM,suisun,2,31683.79,25057.72,2308.58,-1545.12,-309.57,32756.83,0.00,0.00,4.05,0.33,60.80,611.60,921.17,451.90,446.82,482.96,420.54,235.88,540.41,2340.41,380.99,276.45,132.96,149.72,176.68,171.25,160.59,244.31,468.81,418.84,129.47,1846.15,225.71,1397.32,1143.50,1798.27,154.94,131.43,141.45,176.68,276.24,355.39,235.88,482.96,1538.55,1625.47,1302.36,194.93,255.11,216.61
2012-04-26,SCHISM,suisun,2,33609.70,26326.70,2308.71,-1536.43,-501.03,34883.01,0.00,0.00,3.34,0.30,58.20,493.30,994.33,439.20,432.84,485.07,430.08,233.71,540.41,2502.59,390.78,258.77,139.92,150.37,177.99,171.25,165.81,240.20,451.90,418.84,130.13,1861.25,225.27,1383.55,1105.31,1726.88,156.68,129.91,146.23,177.99,258.56,356.24,233.71,485.07,1427.63,1524.26,1217.05,192.54,252.73,217.48
2012-04-27,SCHISM,suisun,2,37349.42,28389.36,2369.95,-1545.35,-827.66,39001.67,0.00,0.00,2.64,0.16,57.60,328.20,1155.86,438.77,430.29,489.71,418.84,233.71,548.80,1391.14,280.54,232.63,150.37,151.46,171.25,171.25,159.72,250.14,439.20,424.78,143.40,1842.82,235.66,1385.35,866.91,1800.03,161.46,137.09,153.63,171.25,232.63,363.07,233.71,489.71,1279.71,1452.52,993.13,205.34,257.91,221.16
2012-04-28,SCHISM,suisun,2,41443.27,32443.23,2339.03,-3047.23,-714.18,41449.25,0.00,0.00,2.05,0.09,57.40,178.80,892.98,437.92,429.23,493.50,402.69,233.71,555.30,1126.94,228.52,219.43,150.37,148.84,171.25,171.25,161.46,253.59,439.20,405.88,149.06,1838.70,244.31,1364.78,869.17,1826.34,163.20,113.59,154.50,171.25,219.21,377.79,233.71,493.50,1111.58,1267.67,787.38,212.93,265.03,223.76
2012-04-29,SCHISM,suisun,2,42860.86,34022.33,2343.49,-1540.13,-558.36,44222.58,0.00,0.00,1.53,0.10,57.80,423.20,981.56,431.78,423.08,505.09,406.95,233.71,542.93,931.36,197.10,183.64,146.45,134.48,171.25,171.25,155.81,258.34,439.20,399.72,149.72,1835.17,249.28,1334.79,873.68,1839.48,159.29,116.42,142.75,171.25,183.42,383.76,233.71,505.09,949.73,1113.19,593.40,212.93,266.75,227.87
2012-04-30,SCHISM,suisun,2,41105.40,32248.56,2416.33,-1562.32,-627.33,42586.74,0.00,0.99,1.32,0.10,57.40,606.00,1233.33,418.84,413.96,516.66,387.38,233.71,546.28,1076.16,182.98,172.99,129.47,129.47,171.25,171.25,152.76,251.00,439.20,388.01,146.89,1814.17,246.68,1307.57,822.98,1781.57,157.33,127.52,134.48,171.25,172.77,383.54,233.71,516.66,823.39,948.51,471.77,212.93,265.46,229.82
2012-05-01,SCHISM,suisun,2,39719.77,30268.52,2543.42,-2225.37,-505.57,40543.39,0.00,1.00,1.30,0.17,58.80,650.60,1156.17,424.78,412.26,520.24,390.57,246.25,554.46,974.60,176.46,167.33,129.47,140.58,171.25,173.42,161.68,246.68,423.30,382.48,129.47,1776.26,248.20,1278.91,791.50,1703.24,150.37,132.96,134.48,171.25,166.90,388.23,246.25,520.24,766.97,829.97,404.61,212.93,264.60,233.93
2012-05-02,SCHISM,suisun,2,38129.63,28840.48,2747.49,-2262.80,-420.94,39035.27,0.00,1.00,1.46,0.35,58.80,412.10,833.04,414.81,401.84,520.24,431.14,254.46,557.82,1319.18,163.42,137.53,129.47,150.37,171.25,174.51,165.38,236.52,418.84,405.67,129.47,1695.35,246.04,1257.64,744.46,1577.19,158.20,129.47,147.97,171.25,137.53,393.12,254.46,520.24,773.77,792.94,407.16,212.93,263.30,237.39
2012-05-03,SCHISM,suisun,2,36887.31,27684.72,2995.19,-2572.18,15.26,37295.06,0.00,1.00,1.78,0.47,57.20,552.30,537.04,413.74,403.76,518.98,406.95,254.46,558.66,1125.12,154.28,146.23,144.27,144.49,171.25,172.99,165.60,231.12,402.27,414.38,139.70,1602.33,247.33,1171.94,911.34,1449.53,160.38,121.42,149.72,171.25,146.23,382.05,254.46,518.98,744.25,844.76,455.92,212.93,264.60,240.20
2012-05-04,SCHISM,suisun,2,35331.75,26648.89,3123.82,-2933.25,-48.04,35570.37,0.00,1.00,2.12,0.42,56.00,634.70,682.74,439.83,427.54,516.45,311.92,274.30,562.22,784.49,151.89,150.37,144.27,132.96,171.25,174.94,163.64,227.87,398.44,314.28,149.93,1528.63,246.47,1125.12,1139.66,1428.82,158.42,122.29,144.49,171.25,150.37,381.63,274.30,516.45,721.71,818.05,471.56,212.93,269.56,242.79
2012-05-05,SCHISM,suisun,2,32696.77,25060.48,3180.88,-2825.93,-352.51,33404.23,0.00,1.00,2.50,0.41,58.00,323.60,676.11,424.99,412.26,500.03,305.27,275.16,529.07,684.82,154.07,138.18,131.00,134.48,170.38,176.68,160.59,234.15,415.87,291.30,150.37,1484.54,249.06,1081.02,1256.63,1502.82,152.11,110.76,138.83,170.38,138.18,378.00,275.16,500.03,678.80,739.29,474.30,212.93,274.30,237.82
2012-05-06,SCHISM,suisun,2,30100.81,23185.19,3222.28,-3422.47,-461.87,30362.49,0.00,1.00,2.93,0.47,59.60,266.60,728.47,398.65,387.59,514.77,298.18,275.16,388.01,1034.39,156.46,132.96,129.47,132.09,171.25,176.25,158.64,230.25,355.81,280.76,145.36,1497.06,248.63,1012.85,1277.50,1506.20,154.07,108.58,139.49,171.25,133.18,367.98,275.16,514.77,628.46,664.67,466.49,200.57,269.13,236.74
2012-05-07,SCHISM,suisun,2,28436.22,21832.49,3299.63,-2866.78,-693.93,29563.00,0.00,1.00,3.27,0.44,60.00,175.20,869.13,373.10,387.59,509.51,283.34,275.16,391.85,1801.21,162.99,132.96,129.47,131.22,171.25,175.38,157.98,227.22,312.57,265.89,136.66,1511.96,246.90,965.84,1276.70,1453.51,154.07,107.50,139.05,171.25,132.96,359.87,275.16,509.51,630.54,628.25,464.38,205.34,269.99,239.12
2012-05-08,SCHISM,suisun,2,26395.94,20276.41,3306.41,-2282.10,-827.06,28247.31,0.00,1.00,3.48,0.31,60.20,352.00,1179.06,377.15,375.87,500.03,268.48,275.16,385.89,2298.30,190.80,133.83,129.47,128.39,171.03,172.99,157.11,228.09,297.32,254.46,133.39,1494.28,244.31,945.24,1276.50,1426.43,154.28,87.71,139.70,171.03,133.83,362.86,275.16,500.03,723.16,670.08,516.66,208.59,275.37,241.50
2012-05-09,SCHISM,suisun,2,23971.12,18215.33,3233.84,-1799.34,-757.85,26163.47,0.00,1.00,3.52,0.16,60.00,409.30,1167.15,348.33,348.33,500.03,268.05,275.16,361.79,2271.23,218.13,133.61,129.47,118.38,171.25,172.55,156.68,230.68,283.34,256.83,132.96,1475.79,242.79,958.09,1359.38,1421.85,154.28,95.32,138.83,171.25,133.61,371.61,275.16,500.03,789.03,739.91,597.37,211.84,279.25,244.52
2012-05-10,SCHISM,suisun,2,21459.49,16354.22,3900.11,-1772.77,-626.18,24213.02,0.00,1.00,3.40,0.08,60.20,338.80,964.98,338.50,329.29,500.03,273.65,275.16,374.17,2183.29,233.28,133.39,124.69,115.55,171.25,172.77,158.42,240.63,275.16,263.95,129.47,1458.49,243.87,961.96,1407.69,1442.96,153.41,107.93,132.74,171.25,133.39,376.72,275.16,500.03,835.52,794.59,660.52,212.93,280.97,244.52
2012-05-11,SCHISM,suisun,2,20107.29,15414.94,4312.47,-1541.51,-900.69,23778.95,0.00,1.00,3.11,0.10,61.00,441.20,1341.89,347.26,296.89,497.51,247.33,275.16,347.26,2210.24,237.39,133.39,108.58,119.46,171.25,172.55,161.68,245.60,275.16,239.55,129.47,1456.10,243.87,949.32,1422.64,1429.42,152.33,108.58,128.60,171.25,133.61,393.12,275.16,497.51,820.72,795.82,682.95,212.93,287.43,246.90
2012-05-12,SCHISM,suisun,2,19249.47,14800.09,4348.62,-1410.95,-1011.67,23198.80,0.00,1.00,2.82,0.17,62.80,737.70,1749.37,341.70,285.06,496.66,217.91,275.16,320.29,2937.89,305.48,135.57,108.58,129.47,171.25,171.68,164.29,249.06,271.28,212.93,129.47,1451.12,238.69,936.06,1444.16,1346.19,152.11,108.58,129.91,171.25,135.57,400.99,275.16,496.66,922.37,872.86,771.92,212.93,290.44,247.98
2012-05-13,SCHISM,suisun,2,18076.83,13667.14,4403.33,-4396.32,-466.91,18550.75,0.00,1.00,2.60,0.23,61.40,501.10,968.01,341.06,341.28,470.50,223.11,275.16,257.91,4133.45,479.37,147.54,127.95,129.47,171.25,171.25,180.38,242.58,238.25,201.44,129.47,1411.28,229.82,965.23,1436.59,1231.32,149.28,99.02,134.92,171.25,147.54,397.80,275.16,470.50,1303.96,1326.19,1004.31,212.93,280.97,242.15
2012-05-14,SCHISM,suisun,2,17723.07,13315.95,4433.65,-4557.49,-609.07,18208.30,0.00,1.00,2.51,0.29,63.00,457.70,1066.77,332.29,396.95,434.32,243.01,275.16,249.49,3273.14,395.46,140.14,129.47,128.82,171.25,171.25,174.73,254.46,218.78,215.96,129.47,1322.18,237.39,1031.54,1334.79,1251.41,154.50,95.10,137.75,171.25,140.14,379.71,275.16,434.32,1353.19,1474.20,1242.58,212.93,277.31,242.15
2012-05-15,SCHISM,suisun,2,17247.17,13102.26,3917.72,-4664.01,-902.50,17403.39,0.00,1.00,2.45,0.36,65.00,445.00,1347.50,344.06,396.95,429.02,232.42,275.16,262.66,4256.56,550.90,154.50,129.47,112.50,172.55,172.12,178.64,250.57,223.97,212.93,129.47,1250.41,235.01,1084.87,1358.58,1278.71,154.72,107.06,137.75,172.55,154.50,372.03,275.16,429.02,1688.84,1600.35,1463.46,212.93,268.48,241.71
2012-05-16,SCHISM,suisun,2,15827.24,12135.43,3141.56,-4402.49,-1053.99,15620.30,0.00,1.00,2.69,0.40,65.80,688.00,1741.99,347.91,391.63,430.51,253.81,275.16,277.96,4718.66,667.17,184.72,129.47,111.41,175.16,171.68,173.20,243.66,233.71,237.61,129.47,1230.32,230.68,1168.72,1321.38,1302.56,156.68,108.58,135.79,175.16,184.29,356.67,275.16,430.51,2079.94,2150.50,1751.09,212.93,265.68,239.77
2012-05-17,SCHISM,suisun,2,14660.56,11210.71,2770.13,-4457.13,-774.19,13747.75,0.00,1.00,3.04,0.45,65.00,476.90,1251.09,343.42,370.97,434.75,282.48,275.16,255.54,5505.67,872.86,210.54,132.52,115.11,180.16,172.12,177.33,230.90,233.71,268.91,129.47,1227.50,227.44,1279.51,1352.59,1354.79,142.97,108.58,130.13,180.16,210.54,353.46,275.16,434.75,2421.79,2802.73,2031.85,210.54,262.66,236.74
2012-05-18,SCHISM,suisun,2,14351.63,10925.96,2597.79,-4796.25,-1085.99,13239.15,0.00,1.00,3.34,0.31,64.20,339.80,1425.79,348.33,376.72,434.32,319.22,267.19,278.39,4703.25,745.70,199.27,129.47,120.55,180.59,172.12,172.99,231.77,242.36,305.05,129.47,1251.81,228.74,1348.99,1371.77,1479.77,150.37,108.58,136.88,180.59,199.48,344.06,267.19,434.32,2347.56,2569.22,2172.23,211.63,258.99,237.17
2012-05-19,SCHISM,suisun,2,14319.14,10941.69,2533.52,-4319.98,-1227.74,13760.42,0.00,1.00,3.64,0.23,65.40,437.60,1665.34,333.14,351.33,420.11,337.85,254.46,298.40,4608.49,776.04,201.87,129.47,127.52,184.07,171.25,171.25,226.57,258.99,331.64,129.47,1335.39,228.30,1460.68,1395.33,1626.26,152.98,109.67,136.88,184.07,201.65,331.22,254.46,420.11,2440.08,2515.47,2420.63,211.84,257.48,235.66
2012-05-20,SCHISM,suisun,2,14108.05,10760.50,2458.87,-5214.84,-1340.84,12692.91,0.00,1.00,3.93,0.23,66.80,679.20,2020.04,347.26,349.83,408.86,343.84,254.46,315.14,5184.15,978.26,217.48,129.47,129.47,195.58,171.25,176.03,216.83,285.49,342.13,129.47,1464.86,224.19,1596.79,1398.52,1750.50,151.89,115.55,136.66,195.58,217.48,329.72,254.46,408.86,2671.71,2764.77,2602.77,210.33,255.97,233.93
2012-05-21,SCHISM,suisun,2,14188.59,10864.92,2504.94,-4327.88,-732.49,13098.13,0.00,1.00,4.04,0.27,67.60,634.20,1366.69,354.53,341.92,394.61,354.53,254.46,338.92,6501.48,1392.93,292.81,132.09,129.47,226.79,171.25,184.29,205.77,311.71,356.03,129.47,1574.22,214.23,1763.87,1393.53,1844.39,147.54,116.42,134.70,226.57,292.59,316.86,254.46,394.61,3207.47,3388.97,3126.18,196.23,254.46,226.57
2012-05-22,SCHISM,suisun,2,14274.13,11227.95,2472.60,-4728.56,-804.87,12823.03,0.00,1.00,3.92,0.35,67.60,645.80,1450.67,356.03,339.56,378.00,372.46,254.46,378.43,7155.31,1717.23,359.02,136.44,129.47,268.48,171.25,183.64,204.69,330.57,373.31,129.47,1654.31,208.38,1983.68,1426.23,1951.26,146.89,122.73,134.05,268.69,359.02,303.98,254.46,378.00,3625.58,3933.84,3579.14,192.10,243.87,222.03
2012-05-23,SCHISM,suisun,2,13661.83,11184.15,2519.81,-4622.83,-707.11,12265.92,0.00,1.00,3.65,0.25,67.60,947.00,1654.11,361.15,339.56,359.66,381.20,254.46,398.44,6967.52,1806.71,393.76,138.83,129.47,285.49,171.25,179.07,203.39,346.41,377.58,129.47,1750.50,211.84,2189.89,1481.36,2095.31,148.84,117.94,137.09,285.71,393.55,298.40,254.46,359.66,3742.80,4298.71,3714.22,192.10,238.47,220.29
2012-05-24,SCHISM,suisun,2,12889.51,10639.69,2510.30,-2286.01,-545.40,13659.21,0.00,1.00,3.17,0.14,67.00,635.10,1180.50,357.09,346.84,357.52,362.43,254.46,402.27,6698.03,1784.91,393.76,139.92,129.47,323.50,171.25,181.25,203.39,357.52,357.52,129.47,1865.16,208.59,2355.66,1567.29,2204.43,150.37,119.46,137.09,323.29,394.40,307.85,254.46,357.52,3720.76,4043.30,3968.43,192.10,240.20,219.86
2012-05-25,SCHISM,suisun,2,13048.44,10777.58,2315.65,-1911.29,-123.93,13576.72,5.42,1.00,2.77,0.16,66.80,529.10,653.03,370.11,358.80,357.52,309.13,254.46,414.38,5895.62,1571.65,383.97,143.84,129.47,297.75,171.25,177.55,207.29,370.54,305.70,129.47,2000.26,214.88,2461.44,1776.06,2322.45,156.68,126.21,140.36,297.54,383.76,316.43,254.46,357.52,3749.15,4441.37,3872.22,192.10,243.87,221.81
2012-05-26,SCHISM,suisun,2,13494.37,11205.46,2254.71,-1821.86,-289.87,14217.09,1.00,1.00,2.41,0.26,67.00,517.30,807.17,376.30,366.06,357.52,315.79,254.46,411.62,6225.18,1521.68,310.85,139.70,129.47,266.32,171.25,161.03,209.46,378.00,306.34,129.47,2133.60,227.01,2647.02,1711.51,2434.69,161.46,122.07,142.53,266.54,310.64,327.79,254.46,357.52,3701.70,3885.82,3720.95,192.10,247.98,225.06
2012-05-27,SCHISM,suisun,2,13301.33,11014.77,2489.16,-1744.07,-381.98,14428.41,1.00,1.00,1.99,0.24,67.20,586.50,968.48,359.44,357.31,357.52,370.11,254.46,414.17,6342.95,1388.14,311.28,138.40,129.47,259.21,171.90,162.99,209.46,353.68,364.78,137.09,2254.20,230.47,2734.22,1753.84,2543.89,166.68,118.38,144.71,259.42,311.28,337.43,254.46,357.52,3721.69,3830.67,3670.11,192.10,254.46,225.92
2012-05-28,SCHISM,suisun,2,12969.00,10694.77,2516.03,-1727.21,-104.70,13862.52,1.00,1.00,1.64,0.28,67.40,389.30,494.00,342.13,346.41,357.52,352.18,254.46,424.57,6718.89,1454.11,340.21,144.27,129.47,252.30,174.51,164.73,209.89,321.79,349.83,150.37,2384.79,232.85,2850.75,1794.34,2653.53,166.90,108.58,142.10,252.73,340.42,348.76,254.46,357.52,3839.06,4059.63,3671.79,192.10,257.48,227.22
2012-05-29,SCHISM,suisun,2,13247.80,10997.01,2383.93,-5076.17,-357.23,10912.79,1.00,1.00,1.48,0.33,68.00,319.30,676.53,351.75,341.06,363.29,335.28,254.46,420.54,6849.09,1384.55,326.50,142.75,129.47,252.08,178.20,158.20,209.03,344.48,328.22,150.37,2523.92,235.23,2948.91,1916.26,2747.21,165.60,114.68,144.49,251.87,326.50,321.79,254.46,363.29,4062.79,4076.52,3839.25,193.62,251.87,222.89
2012-05-30,SCHISM,suisun,2,13708.30,11495.64,2336.06,-5004.65,-511.73,11551.44,1.00,1.00,1.42,0.28,67.60,248.30,760.03,355.60,319.86,341.49,351.11,254.46,422.66,7443.99,1533.59,393.12,141.01,129.47,261.15,176.46,155.37,195.36,366.27,347.91,145.15,2644.34,228.95,3015.54,1999.29,2848.85,161.25,121.64,143.62,261.15,392.91,302.48,254.46,341.49,4449.66,4424.96,4201.61,192.10,239.98,216.83
2012-05-31,SCHISM,suisun,2,13553.56,11359.46,1944.17,-4324.45,-647.23,11820.50,1.00,1.00,1.39,0.19,68.00,404.30,1051.53,338.92,311.92,334.86,329.72,256.18,435.38,7001.10,1373.57,374.38,136.44,129.47,251.22,176.46,149.06,194.27,340.63,318.57,130.35,2757.52,235.23,3079.99,2113.59,2924.20,163.42,123.38,144.71,251.22,374.38,297.75,256.18,334.86,4468.09,4581.46,4303.33,192.10,237.61,217.04
2012-06-01,SCHISM,suisun,2,12952.23,10803.05,1805.45,-3480.28,-565.92,11843.32,6.98,1.00,1.51,0.17,69.20,682.40,1248.32,332.29,316.86,317.72,355.17,254.46,494.77,7496.81,1586.50,401.84,136.44,129.47,251.65,177.99,147.10,192.76,344.27,334.43,129.91,2849.23,237.39,3151.72,2201.52,3030.91,162.55,133.83,143.19,251.44,402.06,297.97,254.46,317.72,4692.05,4783.57,4442.84,192.10,233.93,216.18
2012-06-02,SCHISM,suisun,2,12533.69,10454.63,1742.80,-3311.89,-47.40,11011.99,0.00,1.00,1.82,0.24,68.60,720.30,767.70,332.07,309.78,327.58,374.59,254.46,574.99,9084.57,2182.90,485.07,149.06,129.47,283.34,177.77,160.59,186.02,355.17,358.80,131.22,2921.92,227.65,3333.45,2245.11,3168.73,151.67,135.79,139.27,283.34,485.07,302.91,254.46,327.58,5135.15,5839.02,4779.54,192.10,233.71,215.53
2012-06-03,SCHISM,suisun,2,12807.10,10669.22,1699.35,-3227.78,-144.02,11422.69,0.00,1.00,2.18,0.27,68.60,741.00,885.02,333.79,318.79,320.29,415.44,254.46,600.92,8555.36,2043.54,496.66,151.67,129.47,288.51,177.12,166.68,185.37,341.28,392.06,132.96,2995.62,227.44,3448.00,2456.25,3307.45,156.03,137.53,138.83,288.72,496.45,293.67,254.46,320.29,5448.56,6146.39,5206.91,192.10,233.71,214.23
2012-06-04,SCHISM,suisun,2,12939.13,10759.21,1571.54,-3356.86,930.50,10223.32,0.00,1.00,2.50,0.21,68.20,673.20,-257.30,338.71,324.58,316.86,433.05,254.46,586.71,8581.19,2201.71,530.12,153.63,129.47,307.42,176.46,167.77,186.68,337.00,423.08,148.84,3084.92,230.04,3662.06,2586.48,3473.17,157.98,141.88,138.83,308.06,530.33,293.45,254.46,316.86,5548.42,6297.62,5515.82,192.10,233.71,213.79
