datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-06-08,SCHISM,base,slr-base,11279.99,11150.00,967.50,1420.68,12273.67,1.00,0.00,2.42,3.54,78.00,717.60,2164.46,2980.05,2980.05,545.24,543.98,479.79,662.39,520.24,640.75,12075.18,4961.98,2302.94,486.54,158.85,981.73,370.11,236.52,294.31,586.71,595.07,150.37,5736.69,537.47,3418.87,2499.90,6032.27,332.29,129.47,336.78,985.59,2301.97,21268.71,555.09,520.24,479.79,8140.07,9167.18,9742.37,339.99,505.93,488.44,546.07
2015-06-09,SCHISM,base,slr-base,11189.41,11060.23,937.84,1387.66,11857.58,1.00,0.00,2.11,3.55,76.60,372.60,1490.58,2153.20,2153.20,546.70,545.03,479.79,710.11,514.98,640.75,13255.50,5606.53,2674.77,529.70,167.33,1124.51,367.55,251.65,286.35,586.29,628.67,150.37,5731.27,506.35,3538.65,2440.66,6034.42,333.79,129.47,344.27,1126.53,2674.58,22869.56,549.85,514.98,479.79,8293.17,9248.50,9679.90,327.79,492.87,477.47,546.28
2015-06-10,SCHISM,base,slr-base,11110.08,10981.65,910.80,1359.58,12252.66,1.00,0.00,2.10,3.51,76.80,393.30,1984.66,2525.22,2525.22,562.64,555.72,479.79,684.40,500.24,640.75,11796.23,4823.32,2264.46,450.84,155.15,922.58,355.39,224.41,282.48,584.41,680.46,150.37,5721.33,525.49,3302.55,2334.62,6002.94,334.00,131.87,338.92,924.62,2264.46,21710.22,540.83,500.24,479.79,7938.75,9213.48,9771.87,329.93,490.97,469.66,561.38
2015-06-11,SCHISM,base,slr-base,11040.02,10912.25,886.10,1335.72,13250.92,1.00,0.00,2.40,3.53,78.20,477.10,3137.62,3835.70,3835.70,570.18,555.51,479.79,673.19,500.03,649.28,12345.08,5070.61,2300.62,431.99,155.15,952.79,350.47,222.68,274.51,580.64,690.42,143.62,5735.96,513.72,3367.33,2395.20,6030.29,325.43,129.47,327.58,955.24,2300.43,21757.94,540.41,500.03,479.79,8003.39,9242.78,9874.78,323.29,484.01,467.33,563.27
2015-06-12,SCHISM,base,slr-base,10977.65,10850.48,863.45,1315.54,12036.53,1.00,0.00,2.91,3.64,80.80,855.30,2366.28,3120.97,3120.97,573.53,554.46,479.79,680.67,484.86,660.72,13435.17,5815.57,2750.83,516.03,164.07,1095.19,355.17,225.92,266.54,580.64,686.27,145.58,5809.97,498.77,3488.56,2436.81,6239.89,326.08,129.47,349.62,1097.42,2750.83,22752.34,536.42,484.86,479.79,8406.88,9702.34,10379.50,309.56,474.09,456.76,564.31
2015-06-13,SCHISM,base,slr-base,10921.54,10794.93,842.62,1298.54,11898.10,1.00,0.00,3.48,3.72,81.80,928.40,2360.90,3015.09,3015.09,576.46,544.40,479.79,680.67,479.79,660.72,14987.57,7003.41,3733.27,706.38,179.07,1420.85,371.82,242.58,260.50,580.64,683.57,147.97,5962.81,475.99,3643.73,2629.41,6583.48,346.41,144.93,405.46,1422.05,3731.78,24702.29,529.07,479.79,479.79,9107.14,10692.59,11136.78,294.31,463.74,445.13,554.04
2015-06-14,SCHISM,base,slr-base,10870.54,10744.49,823.40,1284.38,11958.64,1.00,0.00,3.99,3.68,81.40,773.40,2322.48,2924.79,2924.79,578.97,550.90,479.79,691.04,471.56,660.72,15480.32,7259.85,4188.10,893.54,205.34,1518.51,383.76,241.06,260.50,580.64,680.67,148.41,6168.12,477.26,3827.88,2954.61,7031.64,382.69,136.88,488.65,1522.28,4187.17,24569.17,520.03,471.56,479.79,9763.07,11715.03,11859.08,286.78,456.13,424.14,563.90
2015-06-15,SCHISM,base,slr-base,10823.63,10698.10,805.57,1272.74,12157.23,1.00,0.00,4.35,3.46,80.20,526.10,2326.86,2948.53,2948.53,589.85,569.13,479.16,700.58,459.51,648.87,14955.82,6872.93,3858.63,920.54,207.29,1367.58,378.64,223.33,259.21,580.64,687.52,147.97,6431.38,486.33,3933.09,3323.47,7288.18,399.51,131.65,517.29,1373.57,3858.07,23381.48,517.50,459.51,479.16,9736.85,11747.92,11777.25,288.07,449.57,409.07,580.43
2015-06-16,SCHISM,base,slr-base,10779.91,10654.88,788.98,1263.42,12109.34,1.00,0.00,4.43,3.30,80.40,554.80,2358.67,3061.10,3061.10,605.72,579.60,479.16,681.50,459.51,634.71,14207.07,6330.77,3392.36,804.06,192.54,1266.47,374.17,216.83,259.64,580.64,694.98,147.54,6670.57,484.01,4007.46,3622.77,7301.99,384.82,132.52,477.05,1271.69,3391.42,22427.19,517.93,459.51,479.16,9524.43,11161.31,11445.12,286.57,445.55,406.10,592.14
2015-06-17,SCHISM,base,slr-base,10738.52,10614.00,773.44,1256.22,11823.63,1.00,0.00,4.20,3.27,80.80,820.20,2388.10,3125.21,3125.21,605.72,576.67,476.42,656.57,459.51,636.79,14079.94,6331.49,3383.89,768.20,191.89,1306.17,374.59,220.29,258.99,580.64,691.25,149.72,6779.29,470.29,4125.85,3495.88,7300.75,376.08,131.00,460.78,1311.37,3383.70,21985.57,518.98,459.51,476.42,9466.16,10853.93,11247.47,284.63,441.10,404.18,589.85
2015-06-18,SCHISM,base,slr-base,10698.66,10574.67,758.79,1251.01,11736.35,1.00,0.00,3.78,3.23,79.80,558.60,2088.51,2767.48,2767.48,586.50,553.21,473.67,668.83,440.26,640.75,14302.77,6601.52,3445.75,793.97,196.23,1391.93,375.44,223.97,258.13,580.64,677.76,150.37,6826.30,456.76,4243.80,3288.04,7375.23,382.48,129.47,466.28,1395.72,3444.81,22439.87,515.82,440.26,473.67,9562.28,10928.38,11269.26,280.54,430.29,395.46,568.71
2015-06-19,SCHISM,base,slr-base,10659.59,10536.14,744.88,1247.77,11893.38,1.00,0.00,3.23,3.23,78.80,575.00,2311.67,3045.08,3045.08,567.46,537.47,468.18,684.40,439.20,649.70,13739.75,6130.76,3155.31,751.28,182.77,1246.79,371.82,215.09,257.70,587.55,675.27,150.37,6884.85,457.82,4238.99,3152.66,7291.01,383.97,129.47,451.69,1250.21,3155.12,21641.96,515.19,439.20,468.18,9429.31,10705.24,11012.16,279.90,425.84,387.80,550.90
2015-06-20,SCHISM,base,slr-base,10620.53,10497.64,731.56,1246.69,11663.68,1.00,0.00,2.61,3.30,79.60,900.80,2459.09,3217.36,3217.36,556.77,532.43,460.36,730.19,431.57,660.72,13196.02,6000.42,3017.06,668.62,173.42,1228.31,369.69,213.14,249.92,595.70,717.57,150.37,6890.72,450.21,4250.09,3083.59,7149.11,369.69,129.47,418.41,1231.32,3016.49,21632.25,515.40,431.57,460.36,9388.64,10444.82,10858.89,276.88,417.57,385.89,545.24
2015-06-21,SCHISM,base,slr-base,10580.64,10458.38,718.70,1248.63,11532.68,1.00,0.00,2.10,3.25,78.00,655.90,2137.86,2768.21,2768.21,543.56,530.96,459.51,769.03,418.84,660.72,13368.55,6242.05,3193.30,681.29,176.90,1368.37,376.94,218.78,247.55,603.43,757.88,150.37,6840.01,439.83,4268.03,3018.20,7100.16,367.98,129.47,416.93,1371.17,3193.11,22437.65,508.88,418.84,459.51,9411.48,10559.27,10872.72,271.71,406.10,383.12,538.52
2015-06-22,SCHISM,base,slr-base,10539.10,10417.51,706.14,1254.34,11888.40,1.00,0.00,1.62,3.21,77.20,578.50,2476.00,3138.42,3138.42,549.64,530.33,459.51,738.46,417.99,660.72,12501.89,5495.16,2817.22,549.43,163.42,1111.17,359.23,204.91,247.76,617.62,744.25,150.37,6812.06,449.57,4200.69,2967.52,7018.68,350.47,129.47,388.23,1112.59,2816.08,21799.29,500.67,417.99,459.51,9263.76,10582.90,10593.68,272.79,399.29,375.44,544.82
2015-06-23,SCHISM,base,slr-base,10494.92,10374.06,693.75,1263.79,11624.01,1.00,0.00,1.28,3.29,77.20,461.00,2160.19,2882.18,2882.18,547.96,526.97,459.51,708.25,398.44,660.72,12523.63,5304.59,2688.16,494.34,157.98,1035.20,351.97,201.87,241.28,627.63,713.84,150.37,6824.35,448.30,4236.77,2947.01,7002.87,333.79,129.47,358.16,1039.26,2687.39,21922.97,500.67,398.44,459.51,9232.21,10396.82,10334.21,269.77,392.48,371.61,537.26
2015-06-24,SCHISM,base,slr-base,10446.99,10326.99,681.36,1276.69,11502.60,1.00,0.00,1.12,3.36,77.40,459.10,2110.03,2848.20,2848.20,539.15,511.61,459.51,703.28,398.44,679.01,12847.73,5303.50,2678.60,462.90,154.28,1008.79,347.69,196.88,239.34,636.79,707.01,150.37,6937.48,450.21,4408.73,2943.21,7142.37,322.65,129.47,348.12,1012.85,2677.83,22334.44,496.03,398.44,459.51,9362.15,10337.47,10258.69,265.46,387.38,368.19,523.39
2015-06-25,SCHISM,base,slr-base,10394.00,10274.95,668.84,1293.11,11449.38,1.00,0.00,1.18,3.47,78.60,766.50,2446.14,3226.05,3226.05,526.97,500.67,459.51,714.05,398.44,680.67,13073.25,5524.51,2643.38,447.45,151.02,1055.08,344.91,195.58,235.23,641.38,704.73,149.93,7140.42,447.88,4337.50,2860.09,7260.38,319.86,121.86,336.57,1057.51,2643.19,23092.12,486.75,398.44,459.51,9311.92,10414.82,10455.97,261.58,382.05,368.62,509.30
2015-06-26,SCHISM,base,slr-base,10334.36,10216.41,656.04,1313.56,11161.53,1.00,0.00,1.49,3.55,80.40,858.50,2343.24,3103.35,3103.35,513.51,498.98,459.51,700.79,378.64,694.78,14425.57,6392.55,2993.91,508.25,157.33,1280.91,353.89,204.26,229.39,644.71,692.29,150.37,7321.98,437.29,4453.35,2854.94,7511.29,321.15,119.25,339.56,1282.72,2992.97,24536.86,477.89,378.64,459.51,9604.79,10878.01,10840.27,253.16,372.67,369.26,501.72
2015-06-27,SCHISM,base,slr-base,10266.08,10149.39,642.76,1338.75,10969.49,0.99,0.00,1.96,3.56,80.40,797.20,2196.60,2801.96,2801.96,507.62,490.55,444.07,709.29,378.00,700.58,15207.54,6900.68,3627.08,629.71,168.64,1456.50,366.06,223.97,226.36,646.37,698.30,147.32,7440.28,430.08,4520.75,2952.14,7790.33,334.43,110.76,383.97,1459.09,3625.95,25625.48,467.12,378.00,444.07,9998.94,11867.38,11580.49,243.01,366.27,362.65,493.08
2015-06-28,SCHISM,base,slr-base,10186.72,10071.56,628.83,1369.60,11337.94,0.00,0.00,2.52,3.49,80.20,534.90,2426.91,3038.94,3038.94,508.46,485.70,439.20,732.88,378.00,700.58,14754.01,6681.27,3525.15,639.08,166.90,1443.76,357.09,218.34,221.81,651.57,717.57,149.72,7566.88,436.44,4522.78,3181.96,7910.63,343.84,113.15,379.07,1445.35,3524.03,24841.89,458.03,378.00,439.20,10234.99,12262.38,12030.37,241.06,364.35,360.08,493.50
2015-06-29,SCHISM,base,slr-base,10093.78,9980.43,614.03,1407.08,11242.63,0.00,0.00,3.09,3.40,78.80,330.00,2271.92,2954.73,2954.73,513.09,486.97,439.20,728.33,368.62,700.58,14283.28,6359.25,3364.51,648.66,159.94,1377.36,364.14,220.51,228.09,658.44,714.46,150.37,7638.67,440.04,4574.29,3447.25,8054.12,340.85,124.47,396.53,1380.96,3363.76,23521.83,456.55,368.62,439.20,10358.74,12164.76,12141.61,242.36,364.57,354.32,500.03
2015-06-30,SCHISM,base,slr-base,9987.39,9876.13,598.14,1450.92,10802.37,0.01,0.00,3.64,3.39,81.00,556.00,2223.74,3057.04,3057.04,516.45,489.50,439.20,672.15,357.52,700.58,14237.02,6195.04,2997.33,583.36,152.11,1312.57,367.98,218.13,231.77,668.83,681.91,150.37,7670.40,436.02,4561.05,3523.84,7997.42,326.08,129.47,367.34,1318.78,2996.19,22924.12,457.61,357.52,439.20,10021.31,11521.40,11724.52,244.74,362.43,346.41,504.04
2015-07-01,SCHISM,base,slr-base,9874.97,9765.99,581.49,1497.74,10410.09,1.00,0.00,4.15,3.46,82.40,827.00,2278.35,3031.40,3031.40,502.35,477.68,439.20,648.24,357.52,700.58,15010.45,6842.50,3471.10,703.48,159.07,1516.13,390.78,222.03,233.71,669.66,665.50,150.37,7632.85,424.99,4707.65,3225.97,7971.78,329.93,129.47,399.72,1520.69,3469.41,23510.16,454.65,357.52,439.20,10065.53,11281.35,11889.22,242.15,358.59,342.13,486.54
2015-07-02,SCHISM,base,slr-base,9768.92,9662.04,566.03,1541.99,10373.33,1.00,0.00,4.48,3.50,83.00,797.70,2378.06,3044.24,3044.24,489.92,469.02,434.96,667.38,357.52,700.58,16175.04,7684.32,4260.08,920.54,183.64,1792.37,409.07,222.03,233.71,668.62,669.45,148.84,7593.17,418.41,4878.60,3103.85,8051.84,372.46,129.47,481.06,1795.52,4259.34,24512.39,445.55,357.52,434.96,10431.97,11738.77,12431.43,239.34,350.90,341.92,476.42
2015-07-03,SCHISM,base,slr-base,9676.78,9571.67,552.10,1580.26,10531.20,1.00,0.00,4.38,3.56,83.60,900.50,2783.14,3495.99,3495.99,482.96,464.59,421.81,694.15,357.52,700.58,16250.10,8101.66,4678.10,1077.98,223.54,1928.39,433.90,223.11,234.79,670.28,676.93,134.92,7614.33,419.26,5024.99,3305.38,8280.75,423.72,129.47,564.31,1933.47,4677.74,24849.10,434.53,357.52,421.81,10823.19,12540.48,12811.25,238.47,341.70,339.35,472.83
2015-07-04,SCHISM,base,slr-base,9598.83,9495.18,539.52,1612.33,10173.74,1.00,0.00,4.04,3.63,84.40,1042.90,2690.66,3388.38,3388.38,478.10,457.82,418.84,697.47,351.54,700.58,16756.20,8481.50,5027.18,1283.72,254.67,2027.95,442.80,226.57,234.79,670.91,681.91,131.43,7705.64,424.78,5255.68,3647.85,8544.54,509.30,129.47,700.79,2033.60,5025.54,25318.93,428.17,351.54,418.84,11211.72,12896.79,13267.40,238.25,338.50,331.22,467.97
2015-07-05,SCHISM,base,slr-base,9532.78,9430.40,528.12,1639.09,9971.96,1.00,0.00,3.53,3.61,83.40,908.20,2458.34,3046.35,3046.35,466.28,449.57,418.84,684.82,337.00,696.85,17291.49,8978.78,5320.94,1581.95,310.21,2239.49,472.61,234.79,234.36,672.78,678.80,129.47,7850.50,435.38,5551.50,3823.03,8889.75,637.00,129.47,880.64,2242.01,5320.94,26081.14,418.41,337.00,418.84,11750.13,13389.64,13755.90,237.39,328.65,325.22,457.40
2015-07-06,SCHISM,base,slr-base,9476.40,9375.08,517.77,1661.46,10365.75,1.00,0.00,2.95,3.49,82.80,848.80,2881.85,3538.38,3538.38,474.09,452.75,418.84,655.11,337.00,680.67,15879.18,8141.47,4767.81,1418.26,257.05,1925.65,471.14,221.81,233.71,676.93,657.40,129.47,8062.54,449.57,5538.64,3965.08,8974.61,634.50,127.73,850.71,1929.17,4766.52,24952.60,418.20,337.00,418.84,11706.89,13516.13,13615.26,241.93,326.29,320.50,466.70
2015-07-07,SCHISM,base,slr-base,9427.87,9327.42,508.33,1680.17,9987.57,1.00,0.00,2.46,3.50,83.20,884.80,2616.32,3208.26,3208.26,474.52,445.76,418.84,626.79,337.00,661.76,15292.96,7648.72,4313.31,1225.29,244.74,1754.04,475.15,215.53,233.71,683.37,633.46,129.47,8268.32,462.05,5625.16,4151.98,9059.74,554.67,109.24,753.14,1759.55,4312.01,24469.24,414.81,337.00,418.84,11594.41,13143.03,13222.32,245.82,323.29,313.00,465.43
2015-07-08,SCHISM,base,slr-base,9385.76,9286.05,499.74,1695.80,10092.64,1.00,0.00,2.20,3.59,82.80,713.60,2616.56,3180.68,3180.68,461.84,430.51,418.84,629.50,320.50,642.83,15937.91,7993.91,4575.95,1307.37,269.77,1865.56,501.72,225.06,233.71,682.95,655.73,129.47,8486.22,467.12,5908.05,4191.62,9358.86,592.14,120.99,806.53,1870.45,4575.76,25282.35,402.48,320.50,418.84,11767.58,13182.26,13105.62,245.82,311.49,303.12,449.36
2015-07-09,SCHISM,base,slr-base,9348.90,9249.88,491.85,1708.79,9990.19,1.00,0.00,2.26,3.62,82.80,582.80,2441.00,2986.12,2986.12,457.40,428.60,417.57,680.67,316.43,639.92,15483.45,7764.46,4530.32,1270.88,251.44,1807.50,508.46,235.01,231.33,682.95,712.81,129.47,8751.89,482.11,5823.32,4264.70,9498.15,587.13,127.52,810.64,1813.19,4529.22,24934.13,390.14,316.43,417.57,11835.03,13275.61,13130.62,246.68,305.70,299.25,441.10
2015-07-10,SCHISM,base,slr-base,9316.44,9217.86,484.62,1719.45,10236.45,1.00,0.00,2.54,3.65,83.40,627.30,2782.13,3347.40,3347.40,440.89,414.59,399.93,744.67,316.43,621.58,15408.37,7804.06,4332.51,1262.86,236.74,1821.43,511.40,217.69,229.39,681.71,740.32,129.47,9038.38,486.33,5777.67,4422.93,9564.36,589.85,119.25,803.65,1827.12,4331.96,25028.05,379.49,316.43,399.93,11732.66,13230.87,13173.21,245.82,301.83,299.47,425.84
2015-07-11,SCHISM,base,slr-base,9287.55,9189.38,477.96,1728.07,10182.45,1.00,0.00,3.02,3.69,83.80,597.00,2742.03,3362.24,3362.24,420.54,402.06,398.44,756.23,297.75,602.59,16258.97,8445.51,4776.42,1366.78,254.89,2102.12,546.28,224.84,228.74,680.67,741.57,129.47,9258.21,501.09,5857.41,4572.45,9642.44,619.70,121.64,828.94,2107.56,4776.05,25618.30,377.15,297.75,398.44,11834.35,13347.46,13341.26,243.01,296.25,298.61,406.31
2015-07-12,SCHISM,base,slr-base,9261.59,9163.78,471.79,1734.87,9845.44,1.00,0.00,3.51,3.66,84.00,508.50,2355.44,2950.56,2950.56,413.11,398.65,398.44,737.84,295.82,590.26,16669.44,8770.35,5102.34,1496.27,277.53,2251.11,585.25,231.12,232.20,680.67,727.30,129.47,9303.78,517.08,5817.19,4721.41,9622.40,635.54,117.29,873.47,2259.04,5102.16,25862.08,364.57,295.82,398.44,11857.39,13470.13,13650.52,241.06,292.38,298.18,406.31
2015-07-13,SCHISM,base,slr-base,9238.05,9140.50,466.07,1739.98,10007.85,1.00,0.00,3.89,3.61,84.20,519.60,2563.33,3231.48,3231.48,411.19,389.50,390.14,712.19,295.82,580.64,16763.87,8915.50,5282.23,1524.86,278.60,2310.09,602.17,230.90,235.66,680.67,717.98,129.47,9227.18,528.65,5787.96,4890.68,9531.00,655.94,117.50,886.58,2319.75,5281.68,25619.08,362.22,295.82,390.14,11864.33,13445.71,13873.88,239.77,291.73,298.18,397.38
2015-07-14,SCHISM,base,slr-base,9216.46,9119.12,460.74,1743.55,9716.65,1.00,0.00,4.08,3.54,84.40,476.00,2258.98,2860.72,2860.72,401.63,386.74,382.69,703.90,295.82,569.76,17593.07,9151.91,5294.23,1585.31,299.47,2345.63,616.78,231.12,236.31,680.67,709.29,129.47,9124.84,537.68,5887.33,4990.66,9510.08,666.13,109.89,906.63,2355.66,5293.86,25639.84,358.38,295.82,382.69,11881.10,13347.12,13878.21,240.63,291.30,292.59,394.19
2015-07-15,SCHISM,base,slr-base,9196.41,9099.19,455.74,1745.60,9815.89,1.00,0.00,4.05,3.57,85.60,617.60,2526.96,3227.02,3227.02,394.61,381.63,378.00,700.58,295.82,564.52,17404.40,9263.41,5501.50,1653.92,308.92,2453.17,639.08,236.09,236.31,680.67,703.28,129.47,9028.65,546.28,6044.50,5037.04,9472.56,679.21,108.58,923.80,2463.94,5500.78,25482.33,357.31,295.82,378.00,12029.69,13349.13,14129.68,241.28,290.66,291.95,388.01
2015-07-16,SCHISM,base,slr-base,9177.52,9080.37,451.01,1746.28,9547.23,1.00,0.00,3.78,3.68,86.20,671.80,2336.74,3015.84,3015.84,386.31,378.00,366.91,700.58,295.82,562.22,17884.39,10025.10,6299.42,1842.03,353.68,2892.63,703.28,254.67,238.25,680.67,701.00,129.47,8998.07,565.99,6191.09,5085.93,9654.18,763.04,108.58,1042.71,2901.76,6298.52,26210.35,353.68,295.82,366.91,12434.64,13928.41,14556.94,247.33,288.29,297.32,382.26
2015-07-17,SCHISM,base,slr-base,9159.45,9062.32,446.52,1745.42,9610.91,1.00,0.00,3.35,3.79,86.80,692.00,2442.37,3154.42,3154.42,385.67,376.30,357.52,700.58,295.82,562.85,18055.42,10179.16,6579.56,1918.81,368.62,3000.18,740.74,259.85,241.28,680.67,700.58,129.47,9065.29,584.62,6279.88,5286.95,9819.98,821.34,108.58,1083.86,3009.28,6578.48,26416.00,351.75,295.82,357.52,12694.19,14439.03,14911.91,254.46,290.44,306.99,382.48
2015-07-18,SCHISM,base,slr-base,9141.89,9044.71,442.24,1743.18,9475.78,1.00,0.00,2.83,3.79,84.80,415.30,2050.14,2706.35,2706.35,380.99,370.75,357.52,700.58,295.82,560.54,18203.58,10347.93,6744.02,2064.18,379.28,3065.22,776.25,263.52,243.87,679.63,700.58,129.47,9184.35,602.80,6347.25,5610.87,9964.00,873.88,108.58,1160.65,3073.17,6741.88,26769.90,350.04,295.82,357.52,12918.63,14763.46,15160.10,254.46,295.17,312.78,374.17
2015-07-19,SCHISM,base,slr-base,9124.49,9027.22,438.10,1739.43,9668.98,1.00,0.00,2.31,3.67,84.40,522.80,2368.63,3097.92,3097.92,386.95,369.47,357.52,700.58,295.82,560.54,16592.64,9170.30,5618.83,1699.89,266.32,2481.83,712.60,233.06,237.61,680.67,700.58,129.47,9290.96,601.55,5993.23,6052.77,9573.17,797.68,108.58,1019.96,2493.75,5617.75,25440.48,352.18,295.82,357.52,12353.68,14141.00,14840.19,254.46,295.82,309.99,379.92
2015-07-20,SCHISM,base,slr-base,9106.98,9009.52,434.08,1734.15,9510.86,1.00,0.00,1.84,3.66,85.40,756.70,2460.65,3160.13,3160.13,386.10,362.22,357.52,700.58,295.82,552.16,16625.06,9073.11,5399.94,1524.66,235.88,2460.10,688.76,234.58,235.88,680.67,700.58,129.47,9237.41,608.65,6072.18,6185.17,9393.66,734.74,108.58,941.98,2469.14,5399.58,25573.20,354.96,295.82,357.52,12406.65,13827.83,14556.61,254.46,295.82,309.99,372.89
2015-07-21,SCHISM,base,slr-base,9089.00,8991.30,430.13,1727.38,9432.02,1.00,0.00,1.47,3.72,85.80,882.90,2523.17,3178.16,3178.16,375.44,361.58,357.52,700.58,295.82,550.48,17592.28,9682.15,6104.71,1665.76,274.30,2727.15,729.99,248.84,238.69,680.67,700.58,129.47,9201.34,623.67,6290.63,6108.49,9612.04,773.15,108.58,993.53,2737.08,6103.64,27082.01,347.05,295.82,357.52,12702.94,14229.38,14527.39,254.46,295.82,310.85,368.41
2015-07-22,SCHISM,base,slr-base,9070.19,8972.17,426.22,1719.29,9609.63,1.00,0.00,1.19,3.80,84.80,722.70,2555.20,3134.35,3134.35,379.28,359.87,357.52,700.58,295.82,540.62,18126.51,10027.17,6090.70,1734.95,274.30,2745.49,752.93,265.24,234.36,680.67,700.58,129.47,9319.03,630.13,6585.27,6055.10,9970.03,810.23,119.03,1071.10,2756.37,6090.34,28036.53,337.00,295.82,357.52,13090.86,14693.99,14679.23,254.46,295.82,308.92,369.26
2015-07-23,SCHISM,base,slr-base,9050.16,8951.76,422.29,1709.87,9630.90,1.00,0.00,1.11,3.72,84.00,635.30,2503.61,3115.84,3115.84,377.15,358.16,357.52,700.58,295.82,520.24,17269.80,9624.30,5672.36,1478.98,226.14,2443.35,733.30,271.93,233.71,680.67,700.58,129.47,9606.34,627.21,6509.35,6002.04,10089.09,758.50,124.47,986.41,2453.94,5671.64,26883.35,338.07,295.82,357.52,13059.49,14887.90,14821.63,254.46,295.82,304.41,368.83
2015-07-24,SCHISM,base,slr-base,9028.46,8929.56,418.32,1698.74,9629.84,1.00,0.00,1.22,3.60,84.20,626.30,2508.10,3175.64,3175.64,374.59,350.68,357.52,700.58,295.82,520.24,16638.49,9125.36,5287.86,1226.30,201.22,2252.07,698.09,236.96,233.71,680.67,700.58,129.47,9923.02,629.50,6302.10,5866.24,10076.36,687.93,127.30,866.71,2260.59,5287.86,25663.24,344.27,295.82,357.52,12757.78,14815.34,14692.00,254.46,295.82,304.41,360.94
2015-07-25,SCHISM,base,slr-base,9004.55,8905.07,414.25,1685.36,9470.09,1.00,0.00,1.52,3.61,84.80,603.90,2340.55,2983.33,2983.33,362.01,351.11,357.52,700.58,295.82,521.08,17209.28,9294.08,5489.00,1198.33,214.44,2326.51,683.37,234.58,233.71,680.67,700.58,129.47,10091.33,640.96,6460.36,5850.74,10255.08,680.04,129.47,779.55,2334.81,5488.81,26224.98,340.85,295.82,357.52,12806.71,14706.76,14554.95,253.16,295.82,306.13,357.09
2015-07-26,SCHISM,base,slr-base,8977.81,8877.63,410.04,1669.32,9476.88,1.00,0.00,2.03,3.72,84.60,439.50,2197.82,2846.28,2846.28,361.15,357.52,357.52,700.58,295.82,536.42,18001.84,9858.07,5875.62,1379.16,231.12,2487.60,702.65,245.39,236.31,680.67,700.58,129.47,10171.94,657.19,6713.90,5863.54,10494.87,663.43,129.47,775.42,2497.60,5875.44,27439.64,339.99,295.82,357.52,13087.00,14711.40,14698.96,251.22,295.82,305.27,359.87
2015-07-27,SCHISM,base,slr-base,8947.48,8846.39,405.65,1650.07,9494.37,1.00,0.00,2.63,3.72,85.00,384.90,2176.20,2899.91,2899.91,361.15,357.52,357.52,704.52,295.82,522.13,17721.32,9647.62,5743.37,1450.73,231.33,2508.17,705.14,241.93,236.74,680.67,700.58,129.47,10177.10,656.98,6627.93,5973.79,10362.00,644.29,127.08,811.06,2517.96,5742.65,26427.82,342.99,295.82,357.52,12863.86,14401.81,14928.80,254.46,295.82,304.20,360.94
2015-07-28,SCHISM,base,slr-base,8912.68,8810.50,401.02,1627.03,9388.56,1.00,0.00,3.21,3.79,86.00,559.40,2261.31,3062.10,3062.10,361.58,357.52,340.63,715.71,295.82,516.24,18022.14,9999.46,5907.69,1593.43,246.90,2687.78,717.78,251.00,240.42,681.71,712.81,129.47,10043.68,659.48,6684.12,6021.83,10262.12,668.00,129.47,869.99,2699.63,5906.07,26420.20,349.40,295.82,340.63,12897.97,14280.78,15198.12,254.46,295.82,304.41,360.30
2015-07-29,SCHISM,base,slr-base,8872.89,8768.62,396.06,1599.37,9178.05,1.00,0.00,3.78,3.80,87.60,698.40,2206.89,2992.73,2992.73,360.51,357.52,337.00,717.98,295.82,515.19,18799.11,10792.60,6645.42,1910.98,297.97,3129.97,769.24,270.42,243.66,680.67,715.50,129.47,9900.28,667.58,6834.67,5962.27,10285.47,739.50,114.46,1015.90,3143.21,6643.28,26929.89,350.47,295.82,337.00,13163.31,14666.79,15639.59,254.46,296.89,306.99,359.23
2015-07-30,SCHISM,base,slr-base,8828.94,8719.53,390.75,1566.28,9047.25,1.00,0.00,4.23,3.71,87.80,852.80,2246.69,2940.69,2940.69,358.80,357.52,337.00,718.60,302.26,517.50,19491.18,11388.68,7715.15,2296.37,428.81,3532.84,852.15,295.17,261.36,678.18,716.33,138.18,9827.04,680.04,6968.76,6072.72,10493.15,880.64,112.28,1268.68,3540.72,7713.92,27409.15,345.55,302.26,337.00,13781.94,15657.22,16258.48,257.91,297.75,316.43,358.16
2015-07-31,SCHISM,base,slr-base,8782.95,8663.41,384.99,1528.09,9139.23,1.00,0.00,4.40,3.65,88.00,805.60,2304.96,3004.65,3004.65,360.51,358.59,337.00,720.47,295.82,520.87,19225.97,11285.26,7615.04,2409.27,436.87,3381.82,830.38,288.51,262.87,679.01,720.47,139.49,9854.97,691.67,7171.98,6538.30,10757.73,931.36,108.58,1315.78,3391.23,7614.51,27285.91,343.84,295.82,337.00,14059.24,16113.97,16449.58,268.05,298.18,324.15,360.51
