datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-10-31,dsm2,base,61,12175.39,11592.87,5164.80,10538.69,1513.24,731.09,782.15,5288.27,0.00,0.00,511.70,4.25,3.85,5.49,3.21,3706.43,3706.43,885.72,13629.01,493.52,1070.83,6984.27,6984.27,1334.13,1920.64,919.10,16674.90,15817.64,19550.45,915.90,920.80,12583.21,1680.23,11071.34,26866.06,17946.35,9251.46,884.95,768.26,452.08,17696.21,499.55,466.02,791.42,741.57,14478.26,240.04,144.54,1199.99,570.83,1077.87,493.72,499.17,11176.75,656.38,84.20
2005-11-01,dsm2,base,61,13431.84,12816.54,4900.01,11926.55,2698.83,2126.46,572.37,3706.46,0.00,0.00,526.70,3.60,3.78,4.38,3.30,3699.86,3699.86,897.55,13913.77,514.13,1065.41,6945.73,6945.73,1330.35,1826.43,914.18,16857.27,16157.49,19259.38,919.56,923.57,12620.75,1653.73,11085.66,26341.44,17882.69,9298.08,897.20,774.04,479.68,17441.93,494.28,492.19,801.89,743.60,15250.20,220.78,140.24,1110.61,644.07,1034.61,514.86,504.63,11383.73,706.23,84.20
2005-11-02,dsm2,base,61,14113.42,13509.81,3672.56,5850.40,2526.64,2015.22,511.42,9408.93,0.00,0.00,557.89,2.93,3.73,3.36,3.38,3645.08,3645.08,892.21,14136.27,527.79,1052.50,6728.43,6728.43,1316.45,1670.63,911.30,16916.87,16380.44,18907.05,914.60,917.81,12476.98,1620.68,10902.02,25564.06,17757.84,9255.50,891.37,791.17,500.61,17026.20,488.16,510.21,812.72,734.87,15141.04,201.32,149.82,1041.74,615.96,983.05,529.04,507.90,11541.91,654.54,84.20
2005-11-03,dsm2,base,61,14653.51,13990.51,3425.56,10643.25,2583.85,2070.87,512.98,4851.96,0.00,0.00,563.80,2.39,3.71,2.57,3.45,3345.37,3345.37,895.32,14220.20,556.88,1029.52,6020.71,6020.71,1299.26,1388.94,908.21,16903.44,16513.49,18460.18,905.76,909.74,12238.73,1473.29,10116.86,25299.66,17513.85,8883.62,895.13,773.82,512.99,16279.63,473.42,520.47,824.31,689.22,15170.53,178.54,153.70,914.77,633.60,888.99,556.27,507.50,11701.34,709.70,84.20
2005-11-04,dsm2,base,61,15026.51,14327.51,3992.01,10409.70,2399.93,1920.48,479.45,6208.88,0.00,0.00,568.80,2.11,3.73,2.25,3.46,3219.80,3219.80,891.81,14285.98,564.14,1009.31,5663.47,5663.47,1292.03,1221.47,884.45,16856.92,16577.76,18175.96,896.65,899.85,12062.82,1428.06,9619.02,25323.05,17275.41,8614.54,891.81,772.62,518.36,15805.83,465.08,540.20,852.32,675.39,14957.50,171.19,156.75,818.02,645.89,827.50,565.44,503.49,11860.90,708.50,79.40
2005-11-05,dsm2,base,61,16006.03,15518.03,3655.00,11456.53,2614.04,2090.46,523.58,5590.46,0.00,0.00,571.30,2.09,3.78,2.24,3.45,3208.90,3208.90,879.34,14353.90,569.37,984.49,5425.39,5425.39,1282.01,1085.39,863.12,16824.81,16595.40,18106.71,875.44,877.70,12118.01,1425.38,9302.75,25526.21,17228.94,8537.99,879.49,773.81,522.24,15724.03,464.47,558.48,872.05,679.08,14136.95,170.53,157.82,782.46,664.18,800.28,570.79,504.24,11977.85,712.37,79.40
2005-11-06,dsm2,base,61,13491.13,12965.13,3332.80,7105.21,2615.88,2103.72,512.16,7102.83,0.00,0.00,609.09,2.28,3.85,2.55,3.42,3351.90,3351.90,855.82,14432.21,572.09,978.36,5412.80,5412.80,1287.67,1042.04,842.02,16825.60,16597.95,18247.94,849.25,852.41,12406.52,1493.82,9345.48,25925.59,17261.35,8581.36,855.96,767.57,535.36,15984.79,475.54,563.71,878.02,703.00,13872.80,170.95,156.24,772.68,646.39,810.49,573.73,497.34,12106.82,710.42,79.40
2005-11-07,dsm2,base,61,15994.57,15282.57,3055.94,10667.19,2368.45,1997.27,371.18,6014.87,0.00,0.00,619.80,2.58,3.90,2.99,3.38,3452.65,3452.65,833.83,14510.97,603.38,972.19,5417.57,5417.57,1296.75,1061.91,844.00,16839.77,16608.17,18471.98,842.27,846.26,12891.62,1533.36,9448.02,26449.62,17350.50,8673.18,833.89,752.77,548.35,16245.05,487.78,563.64,883.40,711.91,14114.79,168.53,156.86,776.84,653.29,820.34,605.15,494.57,12230.28,694.43,79.40
2005-11-08,dsm2,base,61,16493.06,15684.06,2804.20,10555.15,1825.69,1524.19,301.50,6916.42,0.00,0.00,630.40,2.88,3.96,3.47,3.36,3552.80,3552.80,826.48,14575.96,616.85,980.87,5424.59,5424.59,1318.82,1039.44,841.39,16866.87,16633.49,18681.54,843.26,846.58,13216.59,1629.33,9580.15,26560.28,17441.54,8654.02,826.19,737.60,573.82,16547.59,508.34,562.45,887.75,736.09,14340.07,165.99,158.83,777.96,635.27,824.18,621.17,498.04,12329.65,680.99,79.40
2005-11-09,dsm2,base,61,17366.45,16560.45,2560.45,9888.80,2199.23,1763.77,435.46,7838.87,0.00,0.00,642.90,3.04,4.02,3.78,3.32,3553.70,3553.70,828.19,14620.69,627.32,996.64,5439.47,5439.47,1339.47,1039.32,855.39,16895.48,16682.79,18799.37,849.37,855.25,13507.10,1737.72,9681.13,26732.46,17498.41,8635.34,827.66,738.00,611.42,16799.20,527.15,567.93,890.00,752.25,14655.26,168.94,162.06,795.39,634.76,846.15,631.13,495.35,12413.93,670.06,79.40
2005-11-10,dsm2,base,61,18713.69,17915.69,2340.79,10010.96,2162.89,1735.40,427.49,8880.62,0.00,0.00,660.39,3.13,3.96,3.88,3.30,3509.95,3509.95,835.23,14634.03,638.40,1020.09,5404.75,5404.75,1350.01,1033.56,876.88,16933.00,16743.40,18792.54,863.85,869.82,13872.59,1782.31,9642.21,26450.03,17515.49,8530.63,834.36,744.67,631.43,16758.01,543.66,559.63,889.19,761.89,15120.22,174.00,164.82,817.50,648.23,886.04,642.45,502.30,12568.54,670.89,79.40
2005-11-11,dsm2,base,61,20644.91,19862.91,2139.87,11492.21,2101.53,1731.01,370.52,9191.04,0.00,0.00,665.80,3.09,3.90,3.97,3.37,3354.72,3354.72,851.22,14590.00,651.63,1034.50,5060.05,5060.05,1354.99,930.63,893.38,16936.28,16795.31,18508.30,881.54,888.54,13975.24,1754.83,9235.84,25502.40,17367.50,8193.53,850.80,750.28,643.31,16146.62,550.06,551.73,885.28,760.14,15300.25,172.66,166.06,786.04,656.64,859.92,657.21,510.20,12623.08,681.32,79.40
2005-11-12,dsm2,base,61,23483.87,22703.87,1962.35,10848.10,2139.70,1672.48,467.22,12458.42,0.00,0.00,682.89,3.00,3.89,3.82,3.32,3153.49,3153.49,870.31,14517.33,661.79,1045.04,4529.68,4529.68,1363.19,800.09,898.73,16887.17,16829.97,17971.29,897.53,904.25,13912.16,1715.67,8575.40,24436.47,17039.43,7733.53,870.18,762.93,657.51,15256.06,550.33,546.41,878.69,757.11,15335.37,169.46,170.66,735.54,663.63,825.44,665.92,517.08,12640.77,696.23,79.40
2005-11-13,dsm2,base,61,24551.96,23772.96,1796.35,10826.53,2465.63,1930.60,535.03,13056.14,0.00,0.00,705.78,2.88,3.79,3.49,3.30,2970.37,2970.37,886.04,14458.36,668.49,1051.46,4088.93,4088.93,1369.78,678.50,901.79,16785.51,16835.83,17357.65,908.02,912.49,13967.84,1696.60,8024.99,23545.26,16644.87,7255.05,885.77,779.45,665.82,14540.36,554.57,534.97,865.64,762.55,15315.59,168.08,165.76,694.77,671.47,804.74,676.66,519.56,12735.26,705.99,79.40
2005-11-14,dsm2,base,61,23706.82,22928.82,1674.50,10924.64,2684.39,2129.49,554.90,11772.29,0.00,0.00,728.68,2.64,3.71,3.13,3.33,2747.51,2747.51,891.68,14326.60,680.60,1051.31,3565.74,3565.74,1362.03,571.91,907.41,16637.81,16802.54,16647.98,913.31,917.48,13885.39,1637.47,7227.03,22535.57,16149.06,6706.85,891.67,790.31,677.83,13529.54,556.39,525.90,856.87,756.54,15181.05,165.82,166.54,655.88,680.66,765.87,694.39,521.30,12753.81,716.33,79.40
2005-11-15,dsm2,base,61,22193.18,21426.18,1588.86,10928.46,2616.49,2081.19,535.30,10237.09,0.00,0.00,735.39,2.39,3.80,2.70,3.40,2504.93,2504.93,896.19,14124.77,693.61,1045.71,3058.78,3058.78,1359.04,501.96,907.59,16422.96,16720.45,15830.16,913.05,918.62,13678.17,1563.24,6448.81,21488.76,15593.33,6134.16,896.20,796.66,686.29,12505.09,552.18,500.30,856.25,747.43,14944.02,164.87,171.09,609.00,688.97,737.58,718.89,525.10,12745.82,720.58,79.40
2005-11-16,dsm2,base,61,21680.45,20895.45,1536.71,11018.08,2671.60,2112.97,558.63,9527.47,0.00,0.00,745.79,2.10,3.94,2.18,3.41,2319.71,2319.71,898.68,14014.12,698.32,1039.32,2960.22,2960.22,1364.02,488.21,900.72,16142.98,16588.53,15244.33,911.23,915.30,13806.49,1562.13,6234.67,21609.06,15077.88,5916.78,898.65,798.09,699.43,12387.53,553.28,461.53,857.94,758.06,14744.84,171.14,173.53,601.24,704.21,723.19,733.44,526.91,12869.38,732.65,79.40
2005-11-17,dsm2,base,61,21375.58,20584.58,1535.29,10097.69,2690.53,2128.26,562.27,10122.64,0.00,0.00,757.09,1.83,3.98,1.83,3.39,2223.24,2223.24,895.59,13901.21,699.99,1040.01,2999.29,2999.29,1371.37,480.31,898.45,15841.84,16396.83,14996.79,907.73,911.33,14133.26,1583.95,6350.44,22070.85,14775.73,5862.99,895.52,800.90,721.06,12589.69,565.29,420.90,861.40,775.22,14533.99,173.44,170.80,613.81,712.97,740.09,741.29,528.03,13018.13,738.29,79.40
2005-11-18,dsm2,base,61,21003.68,20203.68,1562.34,9912.41,2649.71,2091.91,557.80,10003.89,0.00,0.00,744.21,1.65,3.89,1.56,3.36,2151.23,2151.23,894.99,13693.99,708.95,1035.77,2755.01,2755.01,1370.80,455.57,908.25,15653.67,16178.55,14818.02,907.86,911.03,14219.68,1506.34,6023.26,22110.70,14583.24,5662.70,894.91,793.20,733.15,12333.20,569.15,409.24,866.23,765.64,14362.84,174.42,173.35,623.82,716.79,751.52,752.58,527.77,13069.12,735.13,79.40
2005-11-19,dsm2,base,61,20832.41,19871.41,1609.12,9494.60,2647.50,2095.25,552.25,10299.43,0.00,0.00,753.79,1.56,3.78,1.49,3.43,2071.14,2071.14,897.95,13439.54,722.92,1026.09,2472.52,2472.52,1375.72,428.59,905.29,15540.40,15990.38,14548.61,908.03,911.26,14066.57,1405.58,5522.51,21549.02,14394.39,5377.36,897.89,793.13,742.07,11694.86,566.72,404.69,872.30,751.52,14139.11,175.26,171.65,604.59,714.30,728.83,752.58,526.75,13018.85,726.30,76.60
2005-11-20,dsm2,base,61,20445.74,19260.74,1629.98,9197.34,2608.10,2064.06,544.04,10270.27,0.00,0.00,743.31,1.69,3.79,1.67,3.56,2006.04,2006.04,898.13,13185.78,734.96,1016.88,2209.03,2209.03,1373.14,394.64,896.09,15453.54,15834.15,14203.54,901.19,904.38,13673.79,1317.10,5011.44,20674.39,14192.52,5062.45,898.14,797.46,749.37,11042.16,562.94,391.38,879.00,736.17,13873.73,174.49,165.12,576.93,721.35,709.22,751.47,527.06,12950.42,736.09,76.60
2005-11-21,dsm2,base,61,19633.25,18457.25,1633.84,8894.09,2597.09,2059.69,537.40,9775.90,0.00,0.00,742.50,1.98,3.86,2.19,3.54,1950.92,1950.92,888.51,12991.09,745.73,994.90,2184.00,2184.00,1360.85,411.99,881.07,15297.68,15689.70,13975.71,891.56,894.21,13523.78,1258.56,4801.09,20762.09,13974.01,4858.38,888.51,797.90,745.34,10820.43,558.44,392.16,884.82,721.55,13644.35,169.64,150.35,538.52,720.89,672.34,749.68,526.65,12927.03,734.26,76.60
2005-11-22,dsm2,base,61,18658.72,17607.72,1675.21,9474.14,2598.92,2059.17,539.75,8260.87,0.00,0.00,758.29,2.35,3.96,2.92,3.51,1886.86,1886.86,874.25,12841.98,749.62,978.18,2264.10,2264.10,1343.61,451.95,861.70,15110.28,15549.73,13904.76,878.50,880.77,13594.27,1242.74,4852.68,21180.45,13752.11,4858.85,874.25,791.84,748.39,11047.29,563.02,394.88,889.49,728.08,13094.59,164.92,158.71,548.67,714.78,637.61,745.05,525.89,12902.60,732.13,76.60
2005-11-23,dsm2,base,61,18095.48,17447.48,1737.09,8922.60,2603.47,2055.41,548.06,8306.49,0.00,0.00,769.59,2.83,3.99,3.85,3.46,1820.07,1820.07,857.50,12698.79,747.12,970.12,2467.89,2467.89,1319.31,503.35,852.28,14866.51,15394.82,14013.05,867.70,870.57,13798.13,1252.58,5228.72,21613.47,13592.56,4907.92,857.49,780.94,745.16,11617.56,571.75,395.01,893.61,739.33,12800.93,170.65,164.42,568.70,713.16,617.84,752.64,525.82,12854.29,732.14,76.60
2005-11-24,dsm2,base,61,17454.47,17171.47,1767.68,8250.31,2454.37,1951.87,502.50,8517.47,0.00,0.00,742.52,3.36,4.09,4.79,3.44,1731.06,1731.06,844.49,12505.88,748.80,961.97,2558.04,2558.04,1277.27,539.88,853.22,14577.98,15216.95,14046.45,859.97,863.56,13957.21,1231.76,5421.16,21617.98,13494.58,4922.21,843.86,777.21,743.90,11881.29,575.65,412.98,896.74,733.26,12793.72,175.45,163.04,586.85,712.93,649.33,764.79,528.40,12748.13,731.03,76.60
2005-11-25,dsm2,base,61,17161.20,16881.70,1783.10,8436.64,1876.73,1528.37,348.36,8630.92,0.00,0.00,734.21,3.77,4.19,5.48,3.45,1665.13,1665.13,839.75,12313.65,756.61,956.57,2673.08,2673.08,1233.08,581.80,855.24,14289.94,14991.17,14093.76,856.59,859.31,14077.49,1193.92,5740.13,21663.65,13438.12,4976.16,839.52,770.42,752.31,12195.01,577.60,436.75,898.51,721.16,12919.72,179.78,166.69,593.14,714.15,669.48,756.30,530.39,12656.05,724.50,76.60
2005-11-26,dsm2,base,61,16929.86,16626.86,1775.25,8279.30,2047.64,1621.16,426.48,8378.16,0.00,0.00,748.79,4.04,4.17,5.81,3.40,1666.49,1666.49,838.54,12150.91,754.06,949.81,2979.11,2979.11,1187.37,635.50,855.37,14037.39,14702.93,14179.14,854.07,857.15,14230.03,1140.39,6059.09,21485.17,13423.18,5290.82,838.10,766.89,760.47,12307.89,579.21,456.78,898.44,709.01,12960.85,185.60,169.63,616.66,710.55,690.69,739.59,531.56,12536.24,720.76,79.40
2005-11-27,dsm2,base,61,16336.18,16002.18,1768.74,8193.30,2087.96,1657.88,430.08,7823.65,0.00,0.00,778.78,4.12,4.08,5.72,3.26,1702.38,1702.38,838.09,12001.45,750.10,936.70,3152.99,3152.99,1144.96,672.55,848.35,13853.42,14417.03,14200.99,852.49,855.68,14208.37,1088.63,6257.26,20991.49,13441.34,5536.59,837.25,765.78,747.05,12197.57,574.02,468.92,896.10,694.10,12938.13,193.99,168.62,637.50,703.53,691.29,742.10,533.39,12395.69,717.75,79.40
2005-11-28,dsm2,base,61,16179.96,15840.96,1744.63,8353.50,1599.01,1394.09,204.92,7972.08,0.00,0.00,762.51,3.95,4.01,5.15,3.16,1717.79,1717.79,837.32,11879.79,748.00,917.17,3242.31,3242.31,1100.07,695.85,840.68,13726.53,14180.18,14007.44,848.32,850.56,14057.15,1043.28,6260.44,20190.19,13348.94,5647.34,836.76,764.41,741.99,11855.61,563.05,484.32,891.77,676.11,12849.77,194.38,169.71,635.91,698.73,665.11,763.48,538.14,12238.74,715.00,79.40
2005-11-29,dsm2,base,61,15668.89,15305.89,1683.63,8269.00,1256.88,1120.09,136.79,7826.64,0.00,0.00,738.32,3.57,4.02,4.35,3.16,1699.88,1699.88,833.62,11778.81,755.58,894.45,3265.62,3265.62,1064.77,687.95,827.40,13596.12,13999.72,13630.89,836.86,839.05,13887.71,1004.76,6228.93,19459.39,13144.21,5683.75,833.17,763.29,756.86,11450.60,549.25,497.87,886.45,658.44,12726.93,193.27,174.21,596.79,701.31,634.70,772.10,542.66,12082.46,713.34,79.40
2005-11-30,dsm2,base,61,15626.43,15200.43,1639.44,8305.80,1636.57,1367.17,269.40,7323.50,0.00,0.00,727.51,3.05,4.03,3.52,3.24,1718.42,1718.42,824.89,11703.48,763.18,870.12,3322.04,3322.04,1033.40,694.84,808.40,13428.68,13844.60,13336.94,821.11,822.78,13758.54,983.46,6286.32,19309.00,12930.57,5736.08,825.03,760.34,769.96,11469.33,536.17,509.19,880.70,643.69,12618.24,194.56,178.53,585.35,708.41,617.44,753.18,546.46,11972.41,716.87,79.40
2005-12-01,dsm2,base,61,15372.76,14902.76,1570.79,8138.00,45.67,559.95,-514.28,8759.89,0.00,0.00,710.51,2.59,4.10,2.92,3.41,1732.63,1732.63,811.00,11518.45,760.82,845.88,3334.22,3334.22,1003.69,677.84,787.42,13249.80,12996.06,13154.13,802.67,803.79,13269.50,960.83,6236.31,19259.05,12735.26,5699.57,811.20,756.21,763.76,11273.29,523.40,519.20,875.52,625.33,11974.52,191.13,175.91,566.00,710.14,601.50,736.10,549.70,11786.35,715.54,79.40
2005-12-02,dsm2,base,61,16352.03,15445.03,1454.48,8628.00,-6.57,444.15,-450.72,9185.09,0.00,0.00,697.91,2.23,4.21,2.54,3.53,1751.30,1751.30,792.86,11240.18,751.36,822.39,3270.31,3270.31,980.35,668.58,764.48,13056.77,12391.67,13093.75,782.39,783.13,12513.66,940.45,6161.33,19741.20,12586.17,5597.88,792.83,748.54,752.65,11237.08,511.74,529.67,872.31,606.43,11504.00,189.65,179.89,552.54,705.40,587.00,723.73,551.78,11519.82,708.52,79.40
2005-12-03,dsm2,base,61,16419.42,15719.42,1295.63,8639.20,242.88,530.68,-287.80,8832.97,0.00,0.00,727.40,2.06,4.16,2.30,3.51,1828.49,1828.49,770.63,11014.59,744.25,799.88,3286.50,3286.50,963.61,652.35,738.96,12892.69,12225.46,13178.76,759.27,760.35,11976.24,943.12,6161.95,20468.53,12537.14,5633.06,770.78,735.24,744.59,11521.02,503.81,531.48,870.21,593.23,11267.00,186.77,184.73,538.38,695.49,572.57,710.55,549.57,11314.96,699.05,79.40
2005-12-04,dsm2,base,61,19676.93,19197.93,1198.86,8600.70,571.35,741.05,-169.70,11703.74,0.00,0.00,722.12,2.04,4.06,2.31,3.44,1822.22,1822.22,748.50,10790.89,737.20,779.31,3042.68,3042.68,947.15,570.20,720.91,12771.86,12102.18,13214.36,737.72,738.45,11508.99,921.19,5857.39,20057.40,12509.49,5525.94,748.58,719.26,732.59,11249.30,496.50,537.05,868.03,578.91,11096.60,183.92,177.08,500.33,682.22,550.57,707.77,544.86,11126.69,690.49,79.40
2005-12-05,dsm2,base,61,23948.37,23536.37,1132.75,7476.40,607.27,768.98,-161.71,16997.45,0.00,0.00,709.64,2.09,4.14,2.44,3.46,1746.81,1746.81,727.03,10534.88,729.62,760.58,2575.90,2575.90,933.21,449.03,698.96,12653.06,11953.05,13004.02,718.61,719.60,11071.45,897.97,5238.42,18977.84,12310.41,5073.75,727.11,699.55,719.50,10526.78,487.33,541.46,865.27,558.56,11034.93,180.91,157.50,438.71,669.48,501.60,726.88,537.85,10948.14,674.79,76.60
2005-12-06,dsm2,base,61,28684.40,28283.40,1047.71,8625.40,1687.58,1252.65,434.93,19419.14,0.00,0.00,704.62,2.21,4.25,2.64,3.53,1653.17,1653.17,704.10,10350.06,729.19,739.46,2185.88,2185.88,919.16,364.36,671.74,12493.15,12278.03,12673.87,697.70,698.09,10912.72,900.02,4720.18,18713.32,12025.61,4530.82,704.09,685.44,725.76,10038.79,477.65,538.26,861.65,547.13,11293.33,166.96,137.54,406.60,656.04,456.40,723.54,530.32,10819.62,662.68,76.60
2005-12-07,dsm2,base,61,26074.91,25672.91,994.51,9849.30,2012.07,1690.20,321.87,15208.04,0.00,0.00,714.56,2.38,4.20,2.88,3.45,1554.03,1554.03,679.74,10218.99,733.90,722.85,1850.82,1850.82,903.88,314.75,649.92,12336.88,12531.53,12269.69,674.75,675.56,11086.01,912.37,4254.73,18551.72,11718.09,3997.05,679.67,665.43,729.85,9648.30,466.92,524.22,855.67,537.70,11348.61,153.13,152.90,382.27,643.45,454.55,714.76,523.28,10776.34,647.81,76.40
2005-12-08,dsm2,base,61,22131.92,21736.92,960.98,11174.30,2223.83,1825.46,398.37,9694.76,0.00,0.00,681.43,2.52,4.16,3.09,3.38,1418.30,1418.30,657.09,10018.50,738.45,708.20,1618.19,1618.19,884.10,296.74,633.92,12159.26,12488.13,11759.13,654.25,656.30,11133.23,904.28,3834.94,18026.31,11313.21,3540.94,657.13,644.34,725.33,9048.64,455.83,513.95,846.64,520.33,11369.67,158.47,166.53,373.45,637.09,450.75,710.53,514.54,10705.38,637.73,74.00
2005-12-09,dsm2,base,61,19564.31,19156.31,930.61,10850.40,2287.74,1841.84,445.90,7356.78,0.00,0.00,680.80,2.61,3.96,3.12,3.41,1300.33,1300.33,639.30,9854.49,736.70,696.46,1624.47,1624.47,868.92,314.90,621.76,11952.86,12394.83,11337.84,638.20,639.82,11193.99,916.01,3782.22,17660.61,10973.38,3416.33,639.38,625.09,719.63,8997.50,447.13,498.04,834.68,513.09,11250.74,166.87,171.81,386.71,625.63,466.22,714.12,503.37,10625.70,621.56,73.00
2005-12-10,dsm2,base,61,17997.06,17598.06,959.50,10856.40,2275.75,1850.71,425.04,5824.40,0.00,0.00,688.27,2.56,3.87,3.07,3.45,1212.70,1212.70,625.68,9640.71,724.77,687.30,1606.93,1606.93,852.10,333.59,616.09,11776.96,12271.55,10920.44,627.13,629.64,11093.37,889.89,3660.39,16722.54,10653.17,3344.50,625.71,612.13,719.25,8581.11,438.28,489.23,819.69,502.56,11151.09,173.30,172.54,406.47,610.29,479.88,699.64,493.58,10509.99,601.96,72.20
2005-12-11,dsm2,base,61,17185.02,16797.02,986.72,10831.20,2255.74,1836.16,419.58,5084.80,0.00,0.00,708.22,2.48,3.96,2.97,3.45,1154.89,1154.89,617.10,9499.77,704.01,679.24,1669.64,1669.64,841.97,355.94,607.17,11559.48,12116.14,10581.43,619.25,620.89,10941.40,877.66,3789.81,16454.95,10391.08,3423.74,617.15,597.34,712.18,8500.00,431.66,479.15,802.75,502.05,11034.94,177.00,175.33,423.18,602.44,489.66,693.58,483.93,10415.48,601.62,73.00
2005-12-12,dsm2,base,61,16659.68,16274.68,1068.47,10846.10,2209.06,1804.59,404.47,4672.99,0.00,0.00,721.65,2.37,4.04,2.78,3.43,1149.58,1149.58,610.00,9402.68,678.24,674.60,1876.57,1876.57,837.06,388.16,604.22,11309.16,11911.81,10523.46,613.44,615.19,10956.44,874.77,4095.90,17121.18,10248.96,3662.33,610.01,589.45,701.61,8922.39,428.78,467.94,785.09,508.31,10881.43,179.70,175.36,440.46,593.59,496.50,698.15,474.68,10329.27,587.77,76.20
2005-12-13,dsm2,base,61,16495.30,16111.30,1183.44,10883.20,2236.01,1831.11,404.90,4559.52,0.00,0.00,721.30,2.23,3.96,2.56,3.36,1205.16,1205.16,606.42,9326.19,656.10,673.43,2118.40,2118.40,833.93,423.80,604.11,11103.35,11673.67,10756.84,610.69,612.44,11029.03,861.92,4565.80,17766.12,10296.09,3942.04,606.42,583.63,699.95,9428.64,429.77,458.75,768.16,516.42,10700.48,181.03,173.88,454.35,585.70,503.98,709.79,467.43,10253.93,569.40,76.60
2005-12-14,dsm2,base,61,16725.72,16343.72,1326.37,10412.50,2205.82,1801.00,404.82,5433.76,0.00,0.00,743.28,2.11,3.98,2.27,3.34,1250.38,1250.38,605.19,9217.78,647.20,671.72,2163.99,2163.99,832.19,428.85,606.85,11021.14,11466.03,10934.83,609.53,611.81,10967.42,831.98,4563.44,17609.14,10381.70,4047.08,605.17,579.17,707.20,9457.97,430.73,457.08,748.66,516.43,10639.99,179.35,173.39,445.45,586.19,504.22,720.09,459.67,10166.09,555.68,76.60
2005-12-15,dsm2,base,61,16923.86,16545.86,1505.89,10385.70,2165.65,1752.11,413.54,5878.40,0.00,0.00,758.79,2.01,3.89,2.03,3.33,1327.39,1327.39,604.13,9167.39,641.00,665.50,2287.15,2287.15,833.18,439.44,601.39,10947.24,11308.89,11147.65,607.77,609.45,10910.99,827.68,4800.08,17952.26,10517.10,4191.60,604.09,573.07,719.06,9746.16,432.97,453.85,723.12,523.96,10620.41,178.73,174.91,441.51,579.21,496.65,728.04,451.85,10088.74,559.39,76.60
2005-12-16,dsm2,base,61,16747.89,16377.89,1739.24,10399.90,2046.23,1696.23,350.00,6041.00,0.00,0.00,774.19,1.94,3.78,1.93,3.37,1383.09,1383.09,601.75,9111.45,650.43,659.91,2314.07,2314.07,828.58,430.66,600.25,10928.48,11184.49,11313.95,604.02,605.86,10855.38,815.61,4819.11,17978.37,10639.19,4258.77,601.71,568.05,726.47,9729.62,434.75,456.71,697.78,522.78,10643.19,178.55,174.63,433.81,583.03,486.29,750.16,445.23,10008.01,553.03,76.60
2005-12-17,dsm2,base,61,16793.93,16398.93,1973.23,10428.10,920.53,798.52,122.01,7418.53,0.00,0.00,780.00,1.93,3.85,1.95,3.52,1407.69,1407.69,598.96,9048.11,683.29,652.49,2223.83,2223.83,827.58,409.37,594.97,10942.05,11111.95,11344.47,599.95,601.22,10679.12,797.83,4665.89,17485.59,10694.21,4178.97,598.97,567.80,746.19,9492.28,433.38,463.03,676.58,513.92,10659.93,179.81,173.09,422.53,592.77,473.70,769.25,441.11,9932.45,550.81,76.60
2005-12-18,dsm2,base,61,16752.46,16236.46,2224.87,10426.20,-3539.11,-2680.32,-858.79,12090.24,0.00,0.00,798.79,1.99,3.91,1.99,3.53,1432.80,1432.80,598.47,8907.95,743.11,648.04,2245.78,2245.78,838.99,407.77,586.28,10856.41,10010.58,11408.35,595.42,596.51,10150.03,795.46,4657.37,17945.22,10659.87,4149.66,598.48,573.14,771.26,9606.34,432.32,474.78,666.64,509.03,9852.38,181.97,175.72,414.11,592.06,468.28,780.75,444.66,9798.91,549.60,76.60
2005-12-19,dsm2,base,61,16688.05,15806.05,2514.49,8144.40,-4845.68,-3953.64,-892.04,15903.83,0.00,0.00,794.20,2.10,3.89,2.19,3.43,1409.69,1409.69,596.09,8637.18,784.15,639.33,2151.04,2151.04,838.58,398.91,579.87,10664.54,9112.33,11410.39,590.41,591.41,9366.07,774.27,4464.82,18179.47,10570.92,4087.64,595.97,578.36,799.93,9474.22,426.35,500.18,667.66,493.64,9497.65,185.90,185.63,404.93,623.15,458.82,798.45,450.70,9544.45,574.07,76.40
2005-12-20,dsm2,base,61,17587.93,16796.93,3031.08,9899.90,-4773.28,-3846.87,-926.41,15492.40,0.00,0.00,702.92,2.29,3.98,2.59,3.37,1329.57,1329.57,588.86,8314.37,801.72,626.66,1929.01,1929.01,828.26,381.11,567.78,10414.29,8685.98,11304.99,583.33,584.28,8609.60,739.53,4041.69,17911.12,10350.00,3880.70,588.87,578.52,823.21,9037.27,415.74,547.93,672.62,475.59,9103.57,191.32,183.60,384.57,632.23,438.26,799.04,457.04,9270.12,590.70,75.40
