datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-07-10,dsm2,base,10,10340.00,10100.00,747.00,1507.66,3862.99,3167.31,695.68,5716.35,1.00,0.00,819.11,2.91,3.54,3.10,2.93,3271.86,3271.86,773.85,14881.88,566.79,866.24,7318.13,7318.13,1139.51,2590.84,775.48,15846.09,15266.69,16823.15,782.70,783.87,10835.35,1267.53,10644.47,22467.97,16315.48,10166.04,773.15,744.54,791.33,15265.58,350.12,260.99,805.81,474.57,13652.23,282.62,168.29,1362.79,722.27,1093.26,769.19,587.31,12043.16,718.13,84.20
1991-07-11,dsm2,base,10,10953.00,10700.00,699.00,2002.67,3987.40,3278.54,708.86,5661.93,1.00,0.00,760.78,2.72,3.27,2.81,2.71,3346.79,3346.79,766.27,14903.48,583.24,855.01,7237.19,7237.19,1116.02,2588.72,760.98,15791.47,15298.60,16900.07,769.78,771.37,11147.59,1270.07,10566.43,22054.62,16294.86,10257.47,765.64,731.50,785.36,15307.65,348.82,260.92,797.61,473.30,13632.76,281.94,158.02,1355.87,706.78,1087.61,783.90,577.29,12109.82,709.52,84.20
1991-07-12,dsm2,base,10,11032.00,10800.00,650.00,2062.65,3896.60,3157.09,739.51,5722.75,1.00,0.00,702.29,2.52,3.16,2.53,2.64,3006.72,3006.72,756.26,14824.08,609.60,838.04,6621.29,6621.29,1091.82,2224.62,749.87,15678.74,15193.27,16612.22,755.92,757.80,10679.92,1174.61,9887.49,20795.17,16118.74,9874.35,756.19,718.54,778.48,14511.06,343.66,263.32,789.58,440.90,13356.65,238.38,147.65,1162.77,698.22,950.65,792.08,566.94,12011.63,703.61,84.20
1991-07-13,dsm2,base,10,10615.00,10400.00,621.00,2699.13,3457.12,2746.91,710.21,5079.75,1.00,0.00,665.19,2.31,3.14,2.30,2.63,2846.01,2846.01,745.02,14797.01,612.05,820.52,6260.86,6260.86,1076.30,2003.96,731.56,15548.74,15097.58,16133.78,741.54,743.69,10419.56,1118.01,9515.39,20340.91,15796.29,9627.82,744.66,708.41,773.44,13966.83,337.60,261.84,782.04,426.27,13214.82,223.67,138.99,1046.33,689.83,867.67,804.59,554.98,12047.39,695.59,84.20
1991-07-14,dsm2,base,10,9980.00,9750.00,609.00,2972.60,3268.88,2560.08,708.80,4347.52,1.00,0.00,751.55,2.18,3.23,2.07,2.74,2799.33,2799.33,729.84,14770.42,603.08,801.02,6073.76,6073.76,1053.46,1903.93,708.74,15392.00,15001.35,15716.50,726.89,727.93,10413.12,1094.19,9305.22,20566.83,15470.30,9510.63,729.67,700.63,771.99,13765.22,331.60,259.31,773.22,423.52,12975.51,222.97,132.57,991.24,678.04,829.61,791.74,545.56,12094.60,682.98,84.20
1991-07-15,dsm2,base,10,9180.00,8940.00,669.00,2383.08,2970.46,2312.26,658.20,4495.46,1.00,0.00,689.30,1.91,3.19,1.75,2.71,2849.53,2849.53,716.08,14732.55,597.23,781.04,6103.76,6103.76,1027.42,1928.11,686.36,15244.33,14933.71,15479.83,708.46,709.63,10656.28,1091.79,9280.50,21342.26,15221.52,9392.30,715.80,694.93,773.09,13933.81,326.17,256.19,762.60,425.90,12841.68,232.92,127.32,980.20,670.61,825.00,766.65,538.99,12211.77,677.24,84.20
1991-07-16,dsm2,base,10,9053.00,8810.00,646.00,2364.54,2549.24,1999.95,549.29,4785.22,1.00,0.00,652.18,1.72,2.84,1.55,2.44,2816.40,2816.40,698.78,14637.71,603.40,760.92,6024.75,6024.75,994.11,1866.76,665.92,15108.62,14888.29,15370.37,689.03,690.58,10819.98,1075.73,9123.97,21430.12,15027.52,9197.59,698.74,681.82,775.07,14035.51,321.61,254.50,749.45,424.92,12747.40,228.07,126.48,970.54,665.63,822.75,730.00,533.17,12259.99,673.65,84.20
1991-07-17,dsm2,base,10,8813.00,8590.00,593.00,2659.97,2734.05,2107.71,626.34,4011.98,1.00,0.00,707.71,1.63,2.70,1.55,2.32,2265.30,2265.30,687.20,14454.69,639.94,744.01,5114.35,5114.35,953.66,1449.88,668.82,14928.55,14672.00,15046.69,671.97,672.86,9935.48,930.24,8118.29,19579.10,14774.48,8628.94,687.05,684.31,776.70,12858.55,317.96,260.18,735.19,376.55,12073.46,187.92,126.76,799.68,660.78,714.72,714.16,530.57,11998.67,672.28,79.40
1991-07-18,dsm2,base,10,8960.00,8740.00,572.00,2422.38,2849.72,2149.88,699.84,4259.90,1.00,1.00,747.79,1.77,2.66,1.67,2.24,2056.81,2056.81,675.59,14340.35,662.64,724.60,4742.27,4742.27,935.02,1293.90,656.03,14704.32,14398.65,14592.05,659.59,660.77,9603.44,864.04,7743.87,19056.88,14470.65,8517.08,675.63,679.16,774.77,12397.45,310.84,260.70,720.79,354.77,10727.90,190.41,129.80,709.83,652.95,649.35,716.56,528.31,11890.61,662.05,79.40
1991-07-19,dsm2,base,10,8424.00,8200.00,567.00,2680.67,2413.40,1851.61,561.79,3896.93,1.00,1.00,762.92,1.87,2.49,1.79,2.12,1968.59,1968.59,661.44,14209.94,670.14,703.52,4609.93,4609.93,910.73,1253.03,636.92,14468.89,14248.65,14286.30,645.99,646.77,9605.20,832.00,7571.67,18864.88,14216.96,8289.91,661.47,666.24,768.65,12156.31,303.20,259.71,707.92,344.97,10571.90,187.90,135.82,696.67,645.58,629.10,699.96,524.65,11842.76,652.13,79.40
1991-07-20,dsm2,base,10,9218.00,9000.00,571.00,2631.25,1827.97,1239.15,588.82,5329.78,1.00,1.00,812.73,2.26,2.38,2.09,2.16,1858.60,1858.60,648.68,14063.53,677.27,679.56,4465.17,4465.17,875.69,1231.51,620.29,14240.17,14072.85,14026.23,631.29,631.71,9334.38,794.56,7341.65,18134.66,14000.31,8158.69,648.86,658.77,760.79,11839.26,296.22,260.71,696.29,334.82,10390.25,185.64,137.66,695.25,632.79,620.08,684.99,519.96,11755.19,642.17,79.40
1991-07-21,dsm2,base,10,9493.00,9280.00,619.00,2271.29,2425.18,1767.08,658.10,5415.53,1.00,1.00,859.76,2.63,2.72,2.60,2.32,1667.57,1667.57,637.10,13912.76,686.93,656.65,4138.62,4138.62,841.48,1098.67,604.69,13980.65,13773.23,13702.97,617.17,617.02,8819.33,736.66,6907.15,17403.72,13761.99,7845.60,637.30,655.56,752.75,11254.11,290.59,264.30,684.99,313.56,10074.31,173.90,138.06,651.94,629.36,581.13,708.61,515.77,11590.54,635.50,79.40
1991-07-22,dsm2,base,10,9795.00,9560.00,637.00,2279.81,2445.83,1720.95,724.88,5706.36,1.00,1.00,862.99,2.82,2.96,3.12,2.43,1894.58,1894.58,621.14,13790.97,685.27,634.48,4669.19,4669.19,823.68,1361.22,578.34,13774.90,13594.78,13661.70,598.79,598.67,9604.14,777.52,7618.79,18983.03,13594.95,8126.94,621.52,643.49,747.59,11981.48,282.28,258.99,673.59,329.84,9256.82,196.66,138.19,739.47,624.80,624.37,738.89,510.15,11755.36,626.28,79.40
1991-07-23,dsm2,base,10,9987.00,9760.00,597.00,2358.23,2334.04,1633.04,701.00,5891.73,1.00,1.00,774.46,3.07,3.12,3.70,2.57,2117.40,2117.40,602.11,13651.72,680.28,614.27,5099.41,5099.41,796.04,1578.77,556.88,13646.71,13503.74,14073.56,579.06,578.60,10036.59,813.22,8042.08,20206.86,13705.19,8393.61,602.42,628.61,743.34,12662.29,278.00,255.33,661.33,340.37,8921.14,209.59,147.00,839.89,619.48,685.52,757.20,502.21,11868.94,617.55,79.40
1991-07-24,dsm2,base,10,10141.00,9910.00,562.00,1868.96,2184.06,1535.03,649.03,6649.98,1.00,1.00,821.74,3.33,3.32,4.32,2.73,2251.10,2251.10,584.70,13531.59,678.72,600.78,5391.87,5391.87,777.05,1747.10,544.23,13607.06,13421.60,14562.35,561.63,561.45,10106.08,834.88,8362.95,21011.91,13945.63,8449.02,585.06,619.74,739.92,13155.86,276.10,255.81,646.20,343.74,9329.99,216.61,145.49,905.31,611.09,724.18,783.36,497.00,11891.10,609.50,83.80
1991-07-25,dsm2,base,10,10325.00,10100.00,559.00,1932.44,2308.40,1624.43,683.97,6643.16,1.00,1.00,825.98,3.64,3.35,4.81,2.75,2451.50,2451.50,566.93,13450.71,675.23,592.69,5717.48,5717.48,769.17,1917.47,532.84,13647.72,13364.10,15064.01,547.72,547.84,10153.48,876.86,8766.64,21993.51,14220.89,8527.90,567.41,607.05,738.95,13811.30,274.88,254.69,630.12,350.86,10252.33,233.18,142.86,985.90,604.08,768.90,804.93,490.58,11945.85,601.36,84.20
1991-07-26,dsm2,base,10,9587.00,9360.00,509.00,2765.92,2383.11,1661.71,721.40,4946.97,1.00,1.00,761.77,3.69,3.35,4.92,2.72,2558.88,2558.88,551.17,13397.26,670.11,589.10,5911.86,5911.86,760.22,2001.02,525.66,13735.51,13339.89,15496.67,537.04,537.34,10183.08,909.10,9001.77,22105.58,14525.27,8550.66,551.67,591.67,739.66,14131.25,275.06,256.54,614.07,354.63,10943.78,244.67,141.76,1013.76,597.19,797.75,808.89,483.39,11948.55,594.28,84.20
1991-07-27,dsm2,base,10,8886.00,8670.00,523.00,2715.92,2119.98,1414.59,705.39,4573.10,1.00,1.00,766.97,3.62,3.39,4.72,2.75,2609.50,2609.50,538.44,13357.07,664.22,586.23,5966.82,5966.82,756.47,2004.55,521.46,13844.44,13353.72,15627.37,529.51,530.55,10205.67,919.28,9111.75,22116.18,14688.89,8518.23,538.64,578.16,741.88,14255.20,275.48,256.65,597.85,355.87,11534.59,248.46,141.27,1010.40,588.67,791.93,791.51,476.41,11956.56,584.17,84.20
1991-07-28,dsm2,base,10,9085.00,8870.00,525.00,3373.92,2279.26,1560.11,719.15,3956.82,1.00,1.00,820.70,3.36,3.45,4.27,2.84,2667.09,2667.09,529.76,13345.01,664.00,584.26,6059.71,6059.71,750.18,2080.01,518.73,13952.35,13400.19,15753.87,525.87,526.45,10237.96,935.42,9262.95,22289.75,14798.10,8585.97,529.94,572.77,744.51,14423.77,276.70,257.76,582.72,357.76,12083.51,260.51,143.38,1039.54,582.44,809.90,782.25,471.95,12008.76,575.94,84.20
1991-07-29,dsm2,base,10,9231.00,9010.00,600.00,2215.37,2703.88,1964.62,739.26,4911.75,1.00,1.00,757.33,2.96,3.45,3.64,2.91,2684.02,2684.02,523.53,13328.41,668.86,582.56,6124.35,6124.35,746.06,2079.04,516.14,14049.03,13463.45,15732.68,522.09,522.68,10349.60,926.81,9303.50,22719.43,14838.23,8596.14,523.62,563.73,747.54,14590.70,277.11,259.05,569.47,355.65,12407.07,257.73,142.52,1029.52,578.26,807.48,785.20,466.38,12054.73,576.79,84.20
1991-07-30,dsm2,base,10,9169.00,8940.00,578.00,1870.45,2657.10,1901.92,755.18,5219.45,1.00,1.00,753.02,2.68,3.25,3.07,2.78,2774.19,2774.19,517.15,13325.16,659.63,584.67,6207.06,6207.06,743.96,2078.75,513.70,14090.94,13533.63,15831.74,518.28,519.39,10469.75,939.10,9448.87,22910.74,14923.26,8715.47,517.18,541.70,751.91,14827.20,276.38,257.70,559.03,359.04,12555.19,251.31,141.28,1031.55,572.71,805.12,779.39,455.93,12096.90,568.44,84.20
1991-07-31,dsm2,base,10,8386.70,8160.00,530.00,2131.23,2575.77,1933.58,642.19,4209.70,1.00,1.00,748.03,2.41,3.22,2.69,2.74,2466.18,2466.18,513.54,13271.82,661.28,579.25,5725.56,5725.56,733.74,1804.73,516.26,14063.57,13569.51,15663.83,512.94,514.66,10153.58,861.15,8920.28,21744.00,14849.45,8565.77,513.64,540.83,754.93,13967.40,275.02,260.16,549.43,342.07,12340.43,216.28,141.81,905.54,560.67,717.63,768.53,448.93,12023.17,557.12,84.20
1991-08-01,dsm2,base,10,9085.30,8870.00,546.00,2736.46,2336.40,1668.69,667.71,4558.44,1.00,1.00,736.07,2.34,3.23,2.57,2.73,2284.52,2284.52,511.32,13256.82,672.41,573.76,5537.63,5537.63,730.51,1690.24,515.14,14024.54,13572.05,15374.91,510.04,511.66,9988.22,812.74,8698.47,21226.54,14725.09,8418.37,511.33,542.90,755.14,13600.60,272.55,259.77,541.32,330.07,12122.49,211.45,144.41,850.42,549.33,680.25,769.69,446.20,12000.33,546.74,84.20
1991-08-02,dsm2,base,10,9270.00,9070.00,510.00,2307.96,2216.01,1627.24,588.77,5256.03,1.00,1.00,750.82,2.36,3.14,2.60,2.66,2183.69,2183.69,509.15,13250.63,681.10,566.70,5436.65,5436.65,722.40,1665.58,510.73,14006.05,13584.10,15314.06,508.56,509.51,10069.97,785.14,8586.94,21136.02,14679.55,8379.22,509.07,539.39,754.20,13546.95,269.47,259.47,536.20,322.69,11978.19,206.53,148.54,824.04,542.90,667.55,770.36,442.93,12039.11,542.21,84.00
1991-08-03,dsm2,base,10,9500.50,9310.00,506.00,2782.83,2130.01,1605.48,524.53,5093.67,1.00,1.00,818.61,2.45,3.13,2.83,2.62,2040.67,2040.67,507.00,13228.13,688.25,557.49,5250.49,5250.49,712.51,1606.01,505.37,13970.25,13590.10,15273.06,505.23,506.26,10089.01,750.18,8348.55,20505.40,14644.32,8251.00,506.69,534.94,753.53,13245.65,266.49,259.94,532.96,310.66,11844.58,194.18,144.66,798.20,539.86,647.62,755.82,439.88,11996.06,538.89,79.40
1991-08-04,dsm2,base,10,9515.10,9310.00,611.00,2998.37,2067.52,1560.71,506.81,5060.21,1.00,1.00,787.16,2.65,3.02,3.12,2.49,1959.83,1959.83,504.53,13218.96,691.97,548.09,5146.03,5146.03,705.96,1570.24,498.08,13961.67,13573.92,15178.12,500.70,501.42,10129.68,728.34,8183.52,20326.20,14617.50,8105.25,504.35,528.48,753.35,13083.33,263.63,260.68,530.88,302.83,11719.46,191.91,143.86,787.73,535.11,626.73,746.75,435.93,12002.43,530.96,79.40
1991-08-05,dsm2,base,10,9628.10,9410.00,628.00,2144.34,2272.88,1714.01,558.87,5838.88,1.00,1.00,868.59,2.81,2.91,3.46,2.39,1955.31,1955.31,499.28,13205.25,691.49,538.22,5105.56,5105.56,693.40,1554.24,485.86,13950.23,13544.66,15144.26,494.35,495.02,10154.16,724.93,8101.06,19814.72,14559.72,8023.33,499.16,517.99,752.98,12936.28,260.88,260.53,529.04,301.84,11561.01,195.68,144.34,783.63,533.34,637.04,739.44,428.84,11946.14,529.90,79.40
1991-08-06,dsm2,base,10,9967.20,9740.00,603.00,1756.35,2145.75,1649.01,496.74,6668.10,1.00,1.00,822.24,2.97,2.99,3.75,2.47,1831.81,1831.81,493.37,13173.82,698.89,527.93,4878.19,4878.19,684.35,1453.72,478.48,13910.54,13543.27,14898.89,486.92,487.28,10000.70,693.90,7889.22,19108.05,14404.82,7754.31,493.42,515.09,752.04,12575.84,258.90,262.32,526.12,294.00,10517.08,188.54,143.46,746.23,556.84,594.64,749.23,424.22,11932.61,527.33,79.40
1991-08-07,dsm2,base,10,10522.80,10300.00,581.00,1901.85,2323.52,1772.27,551.25,6878.43,1.00,1.00,757.34,3.04,3.17,3.86,2.66,1869.39,1869.39,486.90,13166.12,704.04,518.22,4910.44,4910.44,673.47,1475.03,469.79,13882.15,13540.54,14641.42,479.55,479.89,10142.13,687.94,7948.14,19574.44,14220.33,7665.77,487.02,513.75,749.51,12589.64,256.70,260.08,522.00,291.20,10380.69,196.54,142.32,741.52,551.38,588.11,772.26,421.98,11943.11,522.47,79.40
1991-08-08,dsm2,base,10,10429.80,10200.00,580.00,2769.17,2786.29,2159.56,626.73,5454.34,1.00,1.00,804.75,2.98,3.43,3.72,2.80,2018.55,2018.55,479.90,13149.38,702.77,510.54,5183.14,5183.14,662.56,1580.45,460.71,13835.60,13535.06,14600.12,471.47,471.85,10386.26,707.29,8195.67,20543.05,14121.39,7748.04,480.17,507.30,746.61,12959.63,254.38,257.09,517.28,295.95,10644.16,205.71,142.70,782.23,530.50,612.35,785.00,419.16,12008.91,517.50,79.40
1991-08-09,dsm2,base,10,10144.60,9920.00,559.00,3300.95,2782.89,2160.46,622.43,4619.76,1.00,1.00,821.91,2.84,3.48,3.51,2.78,2288.47,2288.47,470.59,13133.55,687.80,504.63,5579.01,5579.01,655.33,1729.71,450.55,13804.94,13542.29,14845.26,462.34,462.88,10656.10,753.63,8685.64,22051.08,14185.99,7979.03,470.74,492.18,744.63,13764.69,252.40,252.25,511.74,308.28,11190.06,216.15,146.08,855.12,510.38,656.31,805.83,412.31,12104.49,510.59,84.20
1991-08-10,dsm2,base,10,10153.00,9930.00,555.00,2898.88,2648.42,1988.66,659.76,5160.70,1.00,1.00,819.02,2.65,3.38,3.17,2.76,2477.46,2477.46,460.87,13062.96,666.36,501.74,5738.84,5738.84,643.05,1830.72,445.60,13796.81,13531.05,15212.04,454.84,455.25,10870.44,798.19,8926.87,22409.55,14360.99,8157.28,460.95,482.18,744.40,14205.38,252.36,249.34,504.34,314.88,11692.50,221.32,141.38,899.68,505.53,688.94,800.04,405.60,12115.39,500.73,84.20
1991-08-11,dsm2,base,10,10325.30,10100.00,536.00,2998.92,2459.21,1776.87,682.34,5403.17,1.00,1.00,783.20,2.50,3.23,2.80,2.62,2371.90,2371.90,453.70,12991.00,658.43,499.06,5546.54,5546.54,640.04,1730.34,443.99,13808.31,13484.79,15314.77,448.38,449.71,10756.54,777.65,8688.51,21881.46,14442.61,8138.36,453.85,474.81,749.94,13944.75,252.07,249.06,494.61,308.60,11698.05,208.14,143.29,831.18,509.52,649.12,776.33,397.14,12089.58,509.35,84.20
1991-08-12,dsm2,base,10,10612.80,10400.00,561.00,3504.35,2274.95,1731.16,543.79,5394.50,1.00,1.00,785.98,2.27,3.08,2.43,2.50,2227.58,2227.58,447.18,12916.92,649.44,494.54,5241.28,5241.28,634.70,1568.02,438.86,13805.18,13507.50,15136.53,444.30,445.31,10515.31,745.14,8334.17,21141.61,14370.05,7992.10,447.22,465.65,756.74,13471.64,250.44,248.97,486.08,301.32,11799.17,197.60,143.35,756.92,515.65,606.48,774.19,390.66,12036.89,512.18,79.40
1991-08-13,dsm2,base,10,10604.30,10400.00,536.00,4561.83,1958.56,1436.56,522.00,4619.91,1.00,1.00,863.57,2.04,2.99,2.02,2.51,2031.23,2031.23,442.14,12837.48,640.30,487.88,4857.48,4857.48,628.21,1352.66,434.09,13759.33,13507.20,14788.17,439.21,440.07,10199.51,697.37,7892.20,20559.93,14155.27,7712.88,442.20,458.67,760.10,12914.63,248.24,248.45,479.82,291.21,11634.23,188.24,142.45,660.50,510.39,547.55,782.12,385.13,11981.47,509.07,79.40
1991-08-14,dsm2,base,10,9032.60,8800.00,526.00,5405.82,2095.22,1602.81,492.41,2057.56,1.00,1.00,852.07,1.83,2.97,1.72,2.54,1865.17,1865.17,437.77,12769.03,628.53,482.19,4545.67,4545.67,622.54,1202.89,427.56,13679.30,13464.63,14428.98,432.35,433.78,9931.43,658.84,7527.20,20353.27,13906.18,7438.93,437.75,451.25,760.71,12559.24,245.33,246.74,474.94,283.24,11239.39,184.50,141.09,590.75,505.58,506.44,786.00,380.08,11940.67,515.74,79.40
1991-08-15,dsm2,base,10,9823.40,9590.00,513.00,3964.78,1928.40,1442.76,485.64,4443.22,1.00,1.00,827.14,1.70,2.99,1.54,2.58,1814.05,1814.05,432.74,12700.13,613.59,474.55,4481.79,4481.79,615.77,1143.69,419.91,13583.16,13409.16,14206.66,426.77,427.69,9832.28,641.89,7446.11,20472.19,13695.07,7277.35,432.79,449.15,759.02,12555.39,242.45,243.45,470.31,282.88,9805.76,184.52,143.87,574.53,479.34,499.13,770.06,376.79,11911.04,486.91,79.40
1991-08-16,dsm2,base,10,9542.30,9310.00,478.00,2779.80,1980.97,1392.37,588.60,5259.53,1.00,1.00,864.54,1.68,3.04,1.58,2.52,1699.14,1699.14,429.59,12616.81,616.24,467.80,4288.86,4288.86,605.41,1072.21,419.39,13478.02,13281.07,14126.27,420.01,420.88,9777.15,611.12,7222.93,20350.75,13584.80,7198.79,429.75,446.38,756.52,12365.67,240.47,242.89,464.73,274.03,9420.57,179.16,147.77,556.98,475.80,482.86,771.82,374.56,11875.03,494.98,79.40
1991-08-17,dsm2,base,10,9429.80,9210.00,495.00,3832.84,1815.52,1256.83,558.69,4276.44,1.00,1.00,935.59,1.86,2.91,1.75,2.43,1804.81,1804.81,422.63,12578.48,587.61,461.61,4448.79,4448.79,600.78,1141.18,409.01,13399.86,13209.52,14270.70,414.54,415.33,9848.06,629.34,7458.16,20969.64,13615.68,7344.78,422.71,438.28,754.91,12666.54,237.83,237.42,459.88,280.30,9547.53,181.32,149.22,579.56,459.83,494.62,783.12,366.85,11878.63,467.56,79.40
1991-08-18,dsm2,base,10,9659.40,9450.00,580.00,4148.83,1687.95,1110.87,577.08,4402.62,1.00,1.00,879.30,2.21,2.98,2.32,2.54,1721.65,1721.65,418.47,12500.77,581.17,451.87,4311.33,4311.33,585.33,1124.71,405.02,13327.20,13115.40,14393.96,408.84,409.23,9588.75,610.08,7212.71,20260.67,13683.60,7367.76,418.61,440.36,753.06,12357.59,236.82,238.65,454.84,275.40,9507.67,177.05,146.20,576.15,457.77,493.62,792.88,365.68,11800.10,471.26,79.40
1991-08-19,dsm2,base,10,9789.30,9570.00,670.00,3829.86,1451.96,911.22,540.74,5177.48,1.00,1.00,938.71,2.63,3.20,3.11,2.60,1760.09,1760.09,411.91,12490.10,577.52,445.93,4411.06,4411.06,585.28,1154.40,397.81,13294.95,13018.30,14493.53,403.13,403.56,9435.53,613.08,7409.90,20522.26,13792.53,7382.19,412.07,436.13,751.55,12476.47,236.15,237.87,449.55,277.26,9543.16,176.67,149.22,592.15,462.90,494.97,791.87,360.97,11762.20,457.36,79.40
1991-08-20,dsm2,base,10,9667.70,9430.00,582.00,4837.86,1474.25,906.16,568.09,3937.59,1.00,1.00,806.71,3.11,3.20,4.02,2.58,2028.65,2028.65,404.64,12541.26,566.05,442.93,4945.74,4945.74,587.28,1380.91,390.89,13363.96,12993.96,14955.59,397.88,398.30,9657.16,670.52,8029.36,21693.07,14075.83,7702.18,404.77,426.45,751.12,13353.85,236.23,235.93,444.95,290.78,10118.65,190.68,153.10,686.95,457.52,552.19,817.37,356.91,11782.95,448.05,79.40
1991-08-21,dsm2,base,10,9739.60,9500.00,528.00,3884.37,1373.41,804.19,569.22,5009.82,1.00,1.00,756.54,3.65,3.34,5.04,2.65,2108.08,2108.08,398.73,12559.08,556.83,442.09,5075.40,5075.40,587.53,1476.09,389.63,13434.60,13019.97,15310.93,394.19,394.79,9754.62,694.72,8274.67,21554.48,14276.93,7757.92,398.79,418.96,753.23,13535.07,238.16,236.66,439.34,294.60,10284.97,201.33,156.01,732.33,459.80,579.38,836.10,352.25,11755.92,440.35,79.40
1991-08-22,dsm2,base,10,9621.70,9400.00,472.00,3876.83,1081.62,514.86,566.76,5135.25,1.00,1.00,786.62,4.06,3.34,5.84,2.59,2342.07,2342.07,393.88,12625.42,537.37,447.22,5550.14,5550.14,595.45,1664.18,390.60,13591.15,13085.16,15631.97,392.86,393.68,9946.55,759.10,8773.38,22336.17,14549.06,7920.78,393.87,409.52,756.20,14127.54,240.80,234.44,432.61,305.54,10863.78,216.42,155.70,821.58,454.06,639.06,834.15,345.75,11786.48,443.59,83.80
1991-08-23,dsm2,base,10,9826.70,9630.00,472.00,4436.35,1374.83,768.50,606.33,4487.52,1.00,1.00,775.15,4.16,3.42,6.14,2.67,2539.18,2539.18,391.29,12651.19,518.88,455.28,5833.69,5833.69,598.24,1827.01,395.38,13739.85,13180.88,15926.25,394.66,396.04,10165.65,826.86,9078.87,22190.02,14737.41,8083.93,391.29,406.45,758.21,14420.58,244.77,235.17,427.05,313.85,11318.05,239.41,160.88,890.68,459.62,694.93,817.91,342.44,11795.17,446.67,84.20
1991-08-24,dsm2,base,10,9359.60,9170.00,491.00,4362.71,1527.80,890.51,637.29,3960.09,1.00,1.00,831.67,4.11,3.53,5.99,2.68,2676.02,2676.02,392.72,12702.08,507.13,466.31,6072.90,6072.90,609.39,1908.18,404.85,13925.81,13300.38,15946.40,399.91,401.35,10348.74,865.74,9377.16,22650.99,14863.73,8193.07,392.70,402.79,761.80,14638.26,248.49,235.45,422.27,320.44,11730.07,248.29,159.47,939.14,462.27,709.26,768.18,338.81,11847.34,445.13,84.20
1991-08-25,dsm2,base,10,9448.50,9280.00,488.00,5264.86,879.14,326.02,553.12,3792.50,1.00,1.00,859.66,3.81,3.43,5.39,2.50,2956.53,2956.53,396.49,12773.53,475.88,480.38,6509.17,6509.17,622.90,2102.31,414.23,14086.65,13480.56,16184.14,408.47,410.20,10632.24,949.73,9843.53,23341.25,15029.11,8499.85,396.44,395.97,765.98,15159.41,253.51,236.07,419.42,334.47,12228.29,269.64,156.72,1036.38,450.69,793.59,733.48,333.05,11922.10,442.85,84.20
1991-08-26,dsm2,base,10,9437.40,9250.00,554.00,4393.67,813.87,384.87,429.00,4783.86,1.00,1.00,830.16,3.35,3.10,4.57,2.38,3027.11,3027.11,401.83,12811.06,460.61,493.96,6559.42,6559.42,636.56,2134.39,424.17,14223.70,13678.89,16269.76,417.18,419.30,10779.03,972.31,9882.18,22500.55,15153.81,8628.12,401.68,393.19,760.14,15103.12,257.84,237.73,418.51,338.80,12432.65,260.92,153.61,1043.06,466.91,798.67,721.51,327.74,11936.61,453.01,84.20
1991-08-27,dsm2,base,10,9516.80,9310.00,525.00,4744.60,670.16,225.63,444.53,4627.04,1.00,1.00,848.89,2.99,3.04,3.63,2.51,2587.34,2587.34,407.31,12732.76,484.61,495.85,5846.33,5846.33,639.68,1774.07,431.26,14207.16,13781.93,15738.39,422.59,424.20,10372.80,857.03,9075.49,20707.39,14940.41,8243.51,407.04,399.31,737.87,13851.42,257.14,240.48,419.88,322.00,12593.27,222.50,151.47,867.83,502.85,682.22,724.46,328.04,11873.82,484.23,84.20
1991-08-28,dsm2,base,10,9586.50,9370.00,499.00,5149.16,1069.74,573.06,496.68,3866.60,1.00,1.00,816.40,2.40,3.19,2.76,2.67,2348.35,2348.35,413.83,12726.50,512.23,495.25,5512.37,5512.37,645.74,1607.74,433.30,14139.74,13792.35,15120.81,426.80,428.50,10001.64,789.57,8687.69,20565.00,14600.85,7880.27,413.53,402.78,718.49,13234.14,255.34,242.07,423.46,309.68,12303.39,212.19,156.48,779.91,505.91,624.64,775.64,328.15,11902.32,466.96,83.80
1991-08-29,dsm2,base,10,9832.80,9610.00,468.00,5534.13,1436.53,901.47,535.06,3330.14,1.00,1.00,896.00,2.11,3.31,2.33,2.77,2382.03,2382.03,421.65,12758.73,520.96,497.88,5556.99,5556.99,653.08,1593.15,435.20,14073.54,13787.78,14892.43,430.75,432.37,10132.57,781.50,8750.92,21225.83,14406.80,7927.68,421.11,404.09,676.32,13418.91,254.21,239.67,427.61,311.58,12018.05,211.76,156.22,790.19,464.31,634.24,797.58,328.50,11954.77,417.70,84.20
1991-08-30,dsm2,base,10,9015.20,8810.00,492.00,7046.75,1338.39,814.72,523.67,1122.06,1.00,1.00,876.12,2.08,3.36,2.24,2.76,2443.81,2443.81,428.97,12768.63,510.77,499.51,5650.98,5650.98,655.61,1631.99,434.28,14022.26,13768.93,15094.19,432.56,434.81,10304.55,803.81,8825.39,22036.35,14439.90,8082.93,428.87,401.53,620.28,13765.66,253.94,237.48,432.20,317.37,11762.28,206.25,160.70,811.75,454.42,649.42,799.47,324.85,12010.87,388.81,84.20
