datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-05-30,dsm2,base,77,11458.28,11112.30,901.00,1757.00,2018.47,1521.22,497.25,8583.81,1.00,0.00,538.10,2.63,3.29,3.12,2.83,848.61,848.61,306.67,8758.32,548.81,280.09,2847.23,2847.23,316.22,673.94,276.87,9747.51,9426.03,11188.38,287.00,285.99,6069.44,308.20,5275.34,17919.25,10421.94,4630.78,307.31,371.99,560.72,9901.99,241.30,301.97,363.29,224.38,6414.17,181.29,157.13,351.77,456.58,296.39,543.45,358.91,7615.13,435.58,76.60
2013-05-31,dsm2,base,77,12143.35,11761.20,859.00,1762.00,2603.85,1953.59,650.26,8636.50,1.00,0.00,532.03,2.42,3.37,2.56,3.04,805.90,805.90,306.78,8748.16,547.52,279.78,2757.66,2757.66,319.15,642.26,276.64,9745.00,9381.44,11169.53,286.43,285.49,6057.76,302.77,5133.09,18154.43,10391.55,4562.38,307.38,377.02,571.60,9784.03,239.74,309.60,364.50,220.31,6488.15,178.85,161.69,341.08,457.08,290.68,567.34,360.26,7649.52,436.11,76.60
2013-06-01,dsm2,base,77,12148.66,11873.70,856.00,2588.00,2836.36,2176.46,659.90,7580.31,1.00,0.00,570.84,2.18,3.46,2.27,3.14,773.64,773.64,302.51,8748.99,551.25,279.46,2705.62,2705.62,320.11,631.26,275.09,9745.46,9357.42,11267.87,284.31,283.49,6012.80,301.22,5061.15,18759.65,10440.39,4547.56,303.21,373.18,575.66,9855.77,237.68,312.28,361.82,217.37,6360.37,176.35,172.56,335.84,446.09,287.90,580.51,359.58,7691.13,436.44,76.60
2013-06-02,dsm2,base,77,11720.24,11516.40,896.00,2602.00,2613.44,2055.03,558.41,7400.80,1.00,0.00,557.06,2.09,3.61,2.24,3.16,783.14,783.14,296.55,8746.38,558.55,277.98,2708.46,2708.46,319.30,637.50,272.18,9761.88,9377.57,11471.43,281.10,280.31,5995.78,301.54,5077.83,18869.16,10563.73,4623.33,297.31,362.98,598.06,9999.52,234.27,312.84,354.40,214.85,6441.91,175.84,181.58,331.95,447.24,286.47,570.68,352.14,7741.90,436.05,76.60
2013-06-03,dsm2,base,77,11076.24,10898.10,954.00,2650.00,2030.85,1610.21,420.64,7349.39,1.00,0.00,562.98,2.17,3.79,2.49,3.21,833.48,833.48,293.43,8791.30,564.66,275.77,2838.11,2838.11,317.70,668.67,269.15,9848.08,9450.56,11890.93,277.80,277.09,6091.86,306.46,5274.03,19810.42,10822.59,4795.67,294.12,358.12,618.15,10365.44,231.19,315.39,345.23,214.79,6639.31,177.57,186.92,343.44,443.76,291.46,574.58,345.99,7815.99,432.79,76.60
2013-06-04,dsm2,base,77,9785.10,9613.80,894.00,2164.00,1573.63,1204.48,369.15,6941.48,1.00,0.00,551.05,2.36,3.90,2.85,3.24,951.32,951.32,288.68,8890.41,568.21,274.47,3143.51,3143.51,316.77,738.28,265.89,9981.57,9527.20,12481.69,274.15,273.39,6338.04,320.42,5709.15,20724.58,11200.38,5028.95,289.36,346.95,631.86,11067.36,227.89,318.75,335.90,217.36,7202.32,181.10,183.48,368.60,446.30,306.46,586.78,339.41,7891.32,430.84,79.40
2013-06-05,dsm2,base,77,9621.91,9430.20,845.00,1789.00,2165.80,1724.30,441.50,6512.12,1.00,0.00,593.82,2.52,3.94,3.19,3.27,1043.26,1043.26,285.94,8984.77,573.36,273.80,3321.22,3321.22,317.08,811.99,264.43,10160.17,9619.37,13028.80,271.74,271.24,6617.16,332.94,6013.34,21260.41,11571.97,5193.68,286.58,341.81,629.41,11603.20,226.23,323.23,328.26,220.32,7618.10,186.46,176.52,398.20,443.30,317.18,579.23,333.95,7948.25,430.33,79.40
2013-06-06,dsm2,base,77,9940.55,9756.00,814.00,1561.00,2683.53,2162.50,521.03,6510.02,1.00,0.00,550.19,2.66,3.93,3.47,3.22,1122.67,1122.67,284.54,9093.85,576.74,274.39,3535.57,3535.57,319.49,878.92,264.62,10381.35,9730.96,13507.17,270.68,270.28,6877.45,347.55,6291.28,21322.66,11963.88,5361.85,284.88,340.55,601.82,12051.52,225.28,327.50,322.46,222.86,8094.74,190.67,173.36,423.69,440.48,336.79,579.30,332.10,8005.57,423.79,79.40
2013-06-07,dsm2,base,77,9956.39,9777.60,813.00,1504.00,3497.89,2822.26,675.63,5767.50,1.00,0.00,564.94,2.76,3.95,3.67,3.27,1161.66,1161.66,283.77,9151.38,578.55,275.55,3639.05,3639.05,322.65,916.37,264.99,10628.06,9850.76,13796.09,270.65,270.28,7098.74,357.56,6521.63,21390.57,12298.50,5449.26,284.28,340.89,577.27,12260.21,224.90,330.13,318.35,224.77,9279.77,193.54,172.33,441.85,433.66,344.00,576.88,331.40,8046.45,420.26,79.40
2013-06-08,dsm2,base,77,9940.51,9786.60,809.00,1660.00,3703.36,3032.50,670.86,5386.16,1.00,0.00,516.21,2.79,4.04,3.77,3.29,1214.07,1214.07,284.25,9321.69,580.63,277.40,3764.35,3764.35,326.57,964.05,266.28,10888.47,10024.91,14010.16,271.39,271.04,7276.68,368.02,6719.58,21425.25,12523.52,5517.86,284.73,343.26,570.48,12475.78,224.84,331.24,316.12,225.66,9662.93,195.23,171.90,460.40,431.43,355.55,601.78,331.66,8126.48,418.11,79.40
2013-06-09,dsm2,base,77,9390.05,9284.40,831.00,1768.00,1886.04,1562.20,323.84,6567.01,1.00,0.00,523.97,2.67,4.12,3.65,3.22,1310.64,1310.64,283.83,9505.41,584.35,278.84,4008.51,4008.51,327.67,1041.17,267.19,11143.13,10308.60,14174.60,271.77,271.56,7615.14,379.88,7001.53,21902.15,12735.93,5694.59,284.30,341.67,572.24,12864.43,224.36,332.82,314.29,226.76,10116.06,198.52,165.16,487.11,431.00,368.73,588.35,330.16,8227.32,419.63,79.40
2013-06-10,dsm2,base,77,10032.11,9845.10,851.00,1856.00,1937.64,1570.47,367.17,7089.47,1.00,0.00,525.00,2.64,4.10,3.39,3.38,1363.10,1363.10,282.79,9640.15,585.71,280.29,4123.52,4123.52,328.41,1075.27,267.94,11360.36,10604.07,14342.54,272.03,271.84,7964.04,391.50,7180.31,22299.63,12889.09,5844.77,283.26,337.61,573.36,13038.39,224.18,337.99,312.12,227.22,10407.36,198.96,160.06,501.59,434.19,384.11,583.53,325.68,8318.13,426.13,79.40
2013-06-11,dsm2,base,77,11450.71,11306.70,803.00,3640.00,2592.25,2090.26,501.99,6021.46,1.00,0.00,524.00,2.62,3.97,3.17,3.38,1373.02,1373.02,282.11,9773.92,583.03,282.24,4184.09,4184.09,331.50,1079.20,269.18,11592.19,10810.16,14488.83,272.52,272.45,8223.89,394.40,7231.95,22005.62,13032.53,5989.97,282.48,334.16,571.20,13101.05,224.08,344.42,310.83,226.18,10557.90,196.96,154.80,503.53,444.61,382.82,547.91,321.47,8430.50,424.90,79.40
2013-06-12,dsm2,base,77,11263.83,11168.10,785.00,3618.00,2854.80,2330.96,523.84,5576.03,1.00,0.00,542.92,2.41,3.91,2.78,3.31,1302.68,1302.68,280.34,9848.49,576.83,283.71,3964.36,3964.36,335.45,981.45,269.63,11713.39,10992.44,14392.58,272.86,272.86,8216.19,387.70,6987.88,21518.96,13051.87,5895.39,280.65,326.94,566.84,12690.37,223.81,349.95,310.67,223.85,10548.43,189.18,154.98,466.17,432.34,361.97,541.77,315.17,8473.56,425.27,79.40
2013-06-13,dsm2,base,77,11182.13,11061.90,737.00,3223.00,2834.47,2310.63,523.84,5861.66,1.00,0.00,532.05,2.16,3.86,2.35,3.38,1266.82,1266.82,279.60,9951.40,569.81,284.38,3899.69,3899.69,339.31,936.75,270.03,11821.88,11154.93,14160.51,273.21,273.31,8279.46,379.98,6885.44,20935.76,12980.78,5803.12,279.93,322.11,560.57,12436.60,222.58,352.45,310.44,221.97,10598.10,185.10,157.45,441.87,426.32,351.08,544.34,310.60,8541.23,414.78,79.40
2013-06-14,dsm2,base,77,12085.29,11966.40,707.00,3158.00,2972.08,2369.56,602.52,6662.21,1.00,0.00,541.95,2.00,3.69,1.99,3.33,1201.71,1201.71,279.10,9997.38,564.13,284.90,3745.63,3745.63,341.79,870.34,270.10,11875.42,11251.33,13931.50,273.35,273.43,8224.82,369.86,6673.35,20805.57,12873.12,5707.25,279.28,318.72,557.25,12132.14,221.22,356.05,308.93,219.16,10578.78,181.42,161.31,417.21,418.94,336.92,547.06,306.71,8617.81,403.93,79.40
2013-06-15,dsm2,base,77,12145.15,11990.70,756.00,3806.00,2892.66,2379.58,513.08,6202.49,1.00,0.00,548.97,1.68,3.38,1.70,2.95,1059.04,1059.04,278.77,10006.31,561.12,284.43,3372.73,3372.73,342.49,756.26,269.55,11837.83,11337.36,13639.66,273.04,273.06,7934.86,354.78,6235.42,19883.38,12655.18,5548.27,278.93,315.29,562.21,11484.85,220.05,356.16,307.45,215.08,10402.80,176.18,157.22,374.20,410.24,313.35,558.73,302.97,8621.23,400.26,79.40
2013-06-16,dsm2,base,77,11253.13,11096.10,785.00,3294.00,2842.02,2304.07,537.95,5902.11,1.00,0.00,529.09,1.62,3.01,1.56,2.65,846.97,846.97,279.05,9902.29,558.28,283.08,2881.60,2881.60,340.97,607.79,269.39,11719.93,11341.40,13160.31,272.56,272.46,7272.15,329.06,5478.66,18260.86,12324.79,5245.19,279.33,316.11,570.51,10476.49,219.76,363.32,306.49,209.40,10010.51,173.51,160.49,321.84,420.82,287.19,559.51,302.09,8554.40,413.46,76.60
2013-06-17,dsm2,base,77,11077.46,10963.80,798.00,2822.00,2305.22,1822.11,483.11,6748.23,1.00,0.00,559.86,1.78,2.80,1.72,2.45,687.14,687.14,280.61,9772.57,557.42,280.70,2373.45,2373.45,336.97,495.55,268.65,11531.26,11242.34,12551.38,272.56,272.29,6543.69,304.62,4642.91,16653.82,11931.86,4818.83,280.83,323.17,576.85,9393.84,220.15,377.20,306.19,204.67,9733.49,171.87,172.35,288.87,455.93,269.20,565.61,303.33,8423.98,434.73,76.60
2013-06-18,dsm2,base,77,10652.30,10565.10,714.00,2378.00,1791.32,1405.96,385.36,7196.98,1.00,0.00,558.01,2.08,2.87,2.25,2.38,612.50,612.50,282.51,9697.61,561.35,277.92,2115.53,2115.53,332.81,447.08,266.96,11298.12,11099.36,11952.03,272.46,272.04,6489.03,290.02,4214.84,15781.34,11554.45,4492.95,282.89,329.78,580.32,8791.36,220.26,387.52,306.50,201.88,9601.69,171.92,171.14,274.79,456.42,259.42,567.46,306.22,8326.26,433.68,76.40
2013-06-19,dsm2,base,77,10377.03,10288.80,640.00,2317.00,2077.48,1626.93,450.55,6622.55,1.00,0.00,579.89,2.56,3.09,3.08,2.53,627.39,627.39,282.28,9727.93,562.44,275.55,2199.20,2199.20,331.76,465.65,264.15,11141.12,10905.80,11573.44,271.03,270.56,7038.32,287.65,4330.43,16219.98,11262.78,4444.35,282.74,330.63,579.07,8886.19,218.72,397.15,308.45,203.29,9409.50,175.55,159.02,283.28,364.38,260.34,561.07,308.65,8371.62,352.16,76.40
2013-06-20,dsm2,base,77,11600.24,11513.70,602.00,1866.00,2294.63,1786.62,508.01,8041.61,1.00,0.00,583.98,3.10,3.39,4.14,2.76,729.85,729.85,279.18,9814.40,570.31,273.52,2522.31,2522.31,330.15,547.50,259.99,11074.95,10827.53,11604.72,267.94,267.53,7945.71,297.56,4831.34,17262.07,11165.59,4693.17,279.54,322.13,577.61,9550.34,216.27,414.63,311.75,208.37,9218.47,179.62,150.46,308.98,335.68,270.96,565.23,304.95,8505.93,332.51,76.60
2013-06-21,dsm2,base,77,11062.54,10946.70,604.00,2777.00,2438.49,1864.71,573.78,6451.05,1.00,0.00,579.03,3.53,3.67,5.10,2.89,933.77,933.77,275.81,9892.50,577.83,271.07,2984.58,2984.58,325.65,673.80,256.64,11052.73,10840.62,11969.32,264.54,264.16,8557.66,318.50,5515.20,18657.45,11279.91,5085.16,276.32,316.68,579.56,10470.98,214.45,422.24,314.25,213.50,8552.40,183.12,147.86,351.06,328.06,295.76,569.95,302.14,8666.07,325.81,79.40
2013-06-22,dsm2,base,77,10876.62,10717.20,625.00,1401.00,2683.71,2067.23,616.48,7416.91,1.00,0.00,565.07,3.84,3.87,5.88,2.99,1155.45,1155.45,273.88,9953.60,585.15,271.43,3525.52,3525.52,323.00,850.62,256.42,11077.29,10851.43,12574.07,262.93,262.68,8915.80,351.25,6238.90,19870.40,11593.63,5590.46,274.31,314.93,587.53,11439.17,213.96,422.58,314.40,217.18,9074.90,189.50,144.56,414.67,327.33,333.60,575.80,302.90,8806.71,324.93,79.40
2013-06-23,dsm2,base,77,11026.69,10877.40,676.00,1519.00,1168.20,814.71,353.49,9015.49,1.00,0.00,557.04,3.93,4.01,6.33,3.08,1337.09,1337.09,273.40,10012.89,595.19,272.93,3930.22,3930.22,322.35,1003.55,257.81,11202.02,10922.75,13237.87,262.91,262.80,9184.25,387.48,6749.36,20657.99,12031.18,5986.76,273.66,315.80,594.51,12140.73,214.53,427.06,313.70,219.35,9735.33,195.34,141.44,475.58,330.56,367.35,585.87,302.85,8894.53,328.61,79.40
2013-06-24,dsm2,base,77,11384.61,11220.30,752.00,1987.00,-196.13,-476.79,280.66,10345.74,1.00,0.00,535.10,3.81,4.06,6.08,3.20,1487.77,1487.77,273.22,10107.08,604.21,275.83,4182.33,4182.33,324.52,1095.24,259.67,11422.33,11038.37,13711.50,263.69,263.65,9453.01,414.37,7089.46,20954.25,12418.52,6262.74,273.34,317.05,587.15,12511.75,215.40,435.92,313.31,220.03,10371.88,199.54,139.73,518.42,337.16,398.77,604.78,301.11,8998.00,337.32,79.40
2013-06-25,dsm2,base,77,12397.45,12248.10,711.00,3568.00,551.89,164.14,387.75,8988.56,1.00,0.00,579.79,3.57,4.04,5.45,3.31,1490.72,1490.72,273.64,10214.49,605.98,278.94,4206.02,4206.02,330.36,1079.75,261.88,11665.48,11177.69,13951.92,265.19,265.21,9595.50,419.04,7146.14,20699.67,12683.14,6330.24,273.94,318.62,562.82,12530.81,216.00,453.81,315.78,217.81,10749.51,194.07,140.39,500.46,353.56,382.98,618.02,300.80,9065.89,348.66,79.40
2013-06-26,dsm2,base,77,13128.13,12888.90,686.00,4181.00,1527.30,1052.84,474.46,8105.82,1.00,0.00,625.78,3.23,3.98,4.58,3.37,1424.26,1424.26,274.43,10333.96,593.88,281.77,4092.32,4092.32,339.26,1032.50,263.51,11869.98,11329.52,13947.38,266.94,267.02,9727.05,412.24,7086.93,20440.50,12814.85,6307.13,274.57,316.75,523.94,12330.37,215.92,467.03,320.41,215.85,10983.19,185.02,141.18,484.88,367.87,374.62,611.72,301.62,9140.01,359.27,79.40
2013-06-27,dsm2,base,77,14217.44,13924.80,648.00,4618.00,2095.06,1504.26,590.80,8152.38,1.00,0.00,640.93,2.83,3.94,3.58,3.46,1350.47,1350.47,275.57,10421.61,575.57,283.77,3931.07,3931.07,347.33,943.76,264.63,11981.21,11449.81,13717.00,268.80,268.84,9748.39,396.79,6864.48,19757.95,12786.53,6131.00,275.67,313.98,510.68,11988.15,215.54,475.60,322.77,213.61,10991.47,176.24,140.38,446.89,373.25,354.52,593.01,299.52,9202.10,367.08,79.40
2013-06-28,dsm2,base,77,15715.12,15424.20,638.00,6737.00,2403.46,1683.54,719.92,7212.66,1.00,0.00,594.24,2.46,3.91,2.73,3.55,1281.52,1281.52,276.01,10483.04,570.25,284.93,3689.54,3689.54,353.36,830.64,264.53,12007.67,11522.88,13377.66,269.72,269.69,9693.50,383.56,6581.10,19532.66,12650.12,5912.86,276.27,310.65,512.04,11501.36,214.45,476.57,323.17,211.60,10938.35,169.28,138.79,405.54,375.75,330.89,584.92,297.40,9279.33,367.52,79.40
2013-06-29,dsm2,base,77,17009.46,16771.50,647.00,6814.00,2571.62,1844.90,726.72,8270.84,1.00,0.00,591.01,2.17,3.84,2.24,3.51,1210.97,1210.97,275.46,10483.65,586.92,285.07,3439.10,3439.10,357.76,726.52,262.66,11987.96,11570.90,13118.02,268.99,269.02,9550.37,376.51,6274.07,19310.16,12458.07,5723.48,275.64,305.32,515.07,11188.30,212.64,477.90,324.03,209.58,10822.12,163.95,146.69,365.28,369.56,309.62,604.49,294.38,9306.27,342.71,79.40
2013-06-30,dsm2,base,77,17251.59,17016.30,705.00,6858.00,2268.04,1606.72,661.32,8830.55,1.00,0.00,581.05,1.97,3.80,2.05,3.42,1113.11,1113.11,273.76,10429.88,616.36,284.12,3104.43,3104.43,359.38,623.34,260.61,11943.84,11607.22,12865.06,266.58,266.56,9362.96,365.07,5772.99,18816.83,12273.78,5511.92,273.90,303.11,527.34,10762.39,210.81,479.42,326.46,207.18,10629.50,160.64,155.87,326.37,363.16,289.07,638.68,293.43,9317.26,336.10,79.40
2013-07-01,dsm2,base,77,16882.44,16674.30,729.00,8870.00,2652.33,1923.11,729.22,6089.11,1.00,0.00,529.24,2.00,3.80,2.11,3.36,1067.49,1067.49,270.85,10385.87,643.31,282.69,2884.19,2884.19,359.46,545.65,258.13,11897.32,11576.90,12696.71,263.42,263.44,9205.28,357.19,5457.69,18641.31,12128.08,5316.49,271.00,297.99,546.58,10456.11,209.48,488.51,329.70,206.27,10497.89,161.97,158.49,305.00,348.61,278.87,658.02,292.56,9313.61,304.98,76.60
2013-07-02,dsm2,base,77,16724.38,16551.90,664.00,10079.00,2526.86,1821.58,705.28,4782.52,1.00,0.00,532.98,2.13,3.86,2.43,3.30,1138.48,1138.48,265.35,10350.66,639.78,281.52,2853.06,2853.06,361.94,522.84,254.20,11859.85,11545.40,12679.92,259.39,259.45,9100.12,370.64,5446.95,18983.96,12116.74,5340.91,265.42,290.13,569.99,10520.98,206.99,494.01,331.48,211.94,10431.41,164.31,152.96,299.35,326.93,279.18,657.59,286.67,9332.59,294.74,76.60
2013-07-03,dsm2,base,77,16192.49,16016.40,636.00,10208.00,2493.56,1809.84,683.72,4126.93,1.00,0.00,479.27,2.29,3.90,2.75,3.29,1296.00,1296.00,260.44,10374.28,630.85,282.48,3029.80,3029.80,365.28,543.63,252.52,11832.83,11535.47,12806.72,256.88,257.24,9205.40,406.78,5750.65,19564.03,12117.92,5485.16,260.42,283.98,592.63,10926.38,205.50,487.01,332.32,220.79,10433.91,165.69,146.12,309.51,313.32,284.54,641.88,281.83,9367.56,287.43,79.40
2013-07-04,dsm2,base,77,16312.29,16171.20,657.00,10410.00,2548.08,1883.35,664.73,4011.20,1.00,0.00,485.97,2.48,3.93,3.09,3.27,1411.78,1411.78,258.23,10389.44,620.29,285.67,3182.94,3182.94,369.90,580.19,254.38,11814.11,11531.77,13002.00,257.00,257.58,9319.37,447.03,6018.28,19866.84,12163.52,5565.55,258.16,279.28,607.76,11314.20,205.99,478.82,331.18,226.98,10458.37,164.53,142.49,326.57,306.42,298.64,622.37,275.47,9387.68,281.31,79.40
2013-07-05,dsm2,base,77,15720.52,15611.40,678.00,9849.00,1630.96,1229.57,401.39,4918.56,1.00,0.00,531.78,2.64,3.82,3.41,3.02,1543.71,1543.71,258.97,10412.55,604.65,290.91,3394.36,3394.36,376.74,640.06,258.78,11820.37,11613.30,13233.69,259.61,260.35,9434.93,497.71,6292.93,20069.35,12276.46,5694.49,258.90,274.78,616.13,11722.65,207.49,473.65,327.21,231.55,10557.13,163.67,138.67,351.77,301.72,319.02,591.99,268.84,9415.39,277.39,79.40
2013-07-06,dsm2,base,77,15042.65,14932.80,671.00,8946.00,1937.50,1447.73,489.77,4830.15,1.00,0.00,485.23,2.65,3.58,3.54,2.77,1560.98,1560.98,262.22,10386.63,587.37,296.92,3396.04,3396.04,383.34,660.42,264.33,11830.06,11637.65,13322.55,264.09,264.89,9424.79,519.40,6242.16,19566.07,12315.45,5716.14,262.20,274.05,618.26,11577.77,208.81,473.84,322.00,231.72,10828.66,162.21,135.54,369.54,309.40,332.15,573.25,265.50,9382.78,275.46,79.40
2013-07-07,dsm2,base,77,15423.02,15291.90,731.00,9005.00,2364.40,1804.12,560.28,4784.63,1.00,0.00,467.08,2.69,3.28,3.53,2.52,1515.95,1515.95,266.60,10337.00,560.18,302.72,3282.57,3282.57,393.32,646.18,268.27,11816.75,11591.24,13176.15,268.56,269.63,9220.78,518.97,6042.25,18493.44,12255.24,5630.96,266.54,277.55,614.71,11106.05,209.23,483.05,317.58,230.24,10728.95,160.83,132.69,367.03,308.86,334.44,553.92,263.86,9327.73,273.29,79.40
2013-07-08,dsm2,base,77,15798.69,15645.60,666.00,8999.00,2534.42,1961.18,573.24,4931.27,1.00,0.00,472.97,2.67,3.08,3.48,2.37,1374.94,1374.94,271.63,10255.07,544.28,305.91,2953.72,2953.72,400.21,572.73,271.19,11758.70,11530.20,12706.16,272.71,273.49,8749.96,486.28,5533.96,17107.56,12000.93,5332.52,271.55,278.90,606.91,10290.27,208.92,500.72,316.53,225.34,10494.44,157.03,133.92,342.66,308.92,315.77,546.64,261.61,9240.65,277.49,79.40
2013-07-09,dsm2,base,77,15755.52,15611.40,631.00,10006.00,3011.96,2345.22,666.74,3368.57,1.00,0.00,500.86,2.62,2.99,3.29,2.34,1305.71,1305.71,273.85,10207.18,542.81,307.93,2834.66,2834.66,408.49,538.00,269.62,11647.97,11430.88,12129.92,274.24,274.75,8478.31,479.10,5359.66,16418.43,11658.75,5135.04,273.86,281.99,600.39,9763.08,207.20,513.01,317.40,225.37,10146.17,155.33,133.22,328.91,299.69,307.13,556.57,261.55,9197.74,277.20,76.60
2013-07-10,dsm2,base,77,15785.60,15656.40,571.00,9778.00,2575.69,1963.61,612.08,4002.90,1.00,0.00,521.89,2.50,3.04,2.99,2.42,1293.55,1293.55,274.46,10182.09,530.47,310.06,2809.14,2809.14,411.69,536.88,270.17,11493.98,11334.57,11673.07,274.72,275.43,8429.85,485.19,5303.64,16197.49,11347.59,5102.47,274.46,282.09,593.77,9590.39,205.53,515.37,318.75,226.41,9951.55,154.62,130.48,327.12,291.58,307.28,552.39,261.51,9195.18,280.26,76.60
2013-07-11,dsm2,base,77,15398.66,15269.40,504.00,9622.00,2379.28,1865.43,513.85,3901.38,1.00,1.00,483.46,2.24,3.24,2.60,2.64,1347.22,1347.22,274.70,9649.97,517.42,312.59,2967.07,2967.07,416.41,563.44,270.50,11335.53,11286.10,11442.90,275.01,275.66,8591.49,508.84,5521.31,16794.00,11051.98,3576.05,274.70,282.53,589.24,9792.35,203.97,512.86,319.64,230.10,9821.18,153.91,129.66,334.62,285.12,314.54,547.71,260.73,9229.90,278.26,79.40
2013-07-12,dsm2,base,77,15420.91,15237.90,537.00,9404.00,2370.52,1854.84,515.68,4183.39,1.00,1.00,492.94,2.02,3.54,2.18,3.00,1471.70,1471.70,275.42,8123.65,516.80,316.23,3288.60,3288.60,424.07,626.21,272.52,11193.95,11223.84,11507.46,276.61,277.63,8861.71,547.55,5912.21,18014.87,10847.90,3122.00,275.42,281.00,586.02,10416.64,203.10,504.27,318.40,235.19,9726.71,154.06,131.80,359.30,283.56,334.23,546.49,259.59,9301.57,279.66,79.40
2013-07-13,dsm2,base,77,15286.25,15135.30,572.00,8985.00,2935.37,2349.22,586.15,3937.88,1.00,1.00,545.72,1.80,3.77,1.84,3.34,1765.93,1765.93,277.13,6424.10,522.75,326.78,3818.46,3818.46,440.62,761.54,277.11,11066.23,11116.47,12052.63,279.35,280.68,9198.73,641.88,6636.90,19931.90,10766.73,3642.22,277.07,280.04,585.94,11578.04,204.31,483.75,316.78,247.73,9679.14,156.14,131.24,419.14,279.13,379.55,543.80,257.55,9292.38,276.72,79.40
2013-07-14,dsm2,base,77,15277.98,15144.30,551.00,9222.00,2652.36,2108.85,543.51,3954.62,1.00,1.00,459.47,1.71,3.84,1.65,3.48,2055.77,2055.77,281.73,5149.55,530.86,340.20,4258.96,4258.96,463.11,878.27,288.65,10975.00,11037.67,12818.91,286.76,287.93,9404.17,719.16,7247.41,21601.76,10705.57,4265.08,281.64,281.22,582.52,12534.58,207.31,467.05,316.04,258.82,9535.81,156.19,132.07,475.14,279.64,428.41,548.54,255.53,9122.96,277.10,79.40
2013-07-15,dsm2,base,77,15124.03,15030.90,557.00,9217.00,2098.14,1661.12,437.02,4365.89,1.00,1.00,481.88,1.73,3.83,1.64,3.50,2195.23,2195.23,289.69,4584.49,539.29,352.34,4434.24,4434.24,492.82,917.29,300.77,10908.88,11003.27,13453.64,296.31,297.66,9454.29,753.50,7513.67,22218.77,10368.54,4734.82,289.67,283.10,579.93,12889.20,209.39,463.23,317.08,263.82,9318.38,154.63,131.92,496.90,283.42,452.77,555.46,252.93,8752.04,278.93,79.40
2013-07-16,dsm2,base,77,14325.13,14241.60,548.00,9167.00,1474.07,1123.30,350.77,4232.06,1.00,1.00,501.89,1.82,3.81,1.90,3.45,2246.18,2246.18,298.96,4561.08,538.14,363.65,4409.59,4409.59,518.70,922.08,310.84,10856.83,10992.00,13937.94,306.28,307.37,9451.48,759.05,7552.54,22299.47,9883.37,4938.17,298.82,286.67,570.02,13038.56,210.40,470.94,318.51,267.32,9075.68,153.93,131.65,501.66,289.61,459.01,559.40,251.63,8394.92,280.62,79.40
2013-07-17,dsm2,base,77,15083.70,14987.70,505.00,8387.00,2332.37,1820.69,511.68,4869.33,1.00,1.00,524.72,2.17,3.85,2.52,3.44,2295.35,2295.35,308.51,4723.39,545.40,376.76,4464.24,4464.24,548.16,928.22,320.32,10811.29,10917.22,14316.12,315.56,317.52,9412.79,773.72,7599.37,22269.59,9654.63,5022.05,308.40,293.20,544.87,13215.72,212.13,476.33,321.37,272.85,8847.20,153.89,132.37,507.43,293.05,458.28,559.73,250.55,8069.03,284.97,79.40
2013-07-18,dsm2,base,77,15283.34,15197.40,495.00,7935.00,2643.73,2066.55,577.18,5199.62,1.00,1.00,490.42,2.62,3.99,3.36,3.42,2399.79,2399.79,317.35,4864.14,544.47,390.56,4606.42,4606.42,578.25,962.64,330.51,10733.94,10829.55,14695.79,325.90,326.93,9395.08,804.97,7871.46,22588.74,9707.72,4987.06,317.14,301.95,500.51,13558.20,214.67,472.72,328.41,283.12,8679.57,156.51,135.68,529.84,295.37,483.46,560.87,251.74,7794.58,290.94,79.40
2013-07-19,dsm2,base,77,15132.00,15075.90,524.00,7691.00,2687.09,2100.94,586.15,5277.92,1.00,1.00,505.91,3.05,4.14,4.38,3.40,2613.11,2613.11,329.86,4984.00,538.90,415.41,5041.33,5041.33,616.17,1087.53,345.52,10673.15,10758.36,15162.60,338.83,340.62,9476.89,911.75,8443.83,23189.27,10209.44,5130.35,329.64,308.75,475.68,14291.75,220.83,458.63,338.27,302.57,8602.71,160.88,138.20,591.86,299.51,525.14,560.98,250.67,7506.66,292.96,79.40
2013-07-20,dsm2,base,77,15165.04,15084.00,526.00,8742.00,2524.42,1948.11,576.31,4424.62,1.00,1.00,537.82,3.39,4.21,5.19,3.33,2820.00,2820.00,341.71,5100.69,538.95,443.93,5496.51,5496.51,647.74,1259.67,368.55,10655.43,10687.91,15708.45,355.90,358.47,9618.89,1001.83,9076.58,23816.64,10703.02,5572.91,341.29,318.76,463.32,15036.06,229.29,440.85,348.08,319.44,8602.92,167.26,138.80,678.74,305.91,593.37,541.37,252.44,7279.04,299.53,79.40
