datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-07-17,dsm2,base,64,17892.96,16790.00,3394.73,12563.83,5001.44,4358.26,643.18,3722.42,1.00,0.00,398.80,3.42,3.68,3.64,2.99,312.30,312.30,166.87,2173.10,413.10,167.17,1079.36,1079.36,183.08,209.05,163.73,3569.33,2705.88,7173.07,164.75,164.74,1187.79,170.37,2590.67,14788.97,5482.85,1090.89,166.90,188.71,375.69,6767.49,166.55,350.37,187.44,159.49,2020.53,143.21,130.66,164.09,249.00,160.30,415.56,216.96,1323.86,197.17,70.80
2005-07-18,dsm2,base,64,17136.52,16042.88,3294.06,12533.63,4702.51,4135.37,567.14,3194.45,1.00,0.00,417.10,3.51,3.47,3.70,2.78,374.07,374.07,166.81,2453.73,411.49,167.48,1279.40,1279.40,183.42,235.58,164.23,3923.25,2976.29,7810.97,165.01,165.01,1198.22,175.75,2937.64,15307.07,6021.95,1327.41,166.82,188.74,405.31,7193.14,166.02,371.27,187.12,159.55,2151.97,142.70,130.66,168.78,248.40,163.64,411.78,216.72,1436.16,197.58,70.80
2005-07-19,dsm2,base,64,16507.53,15417.04,3260.02,12478.13,4649.67,4097.53,552.14,2639.75,1.00,0.00,435.40,3.39,3.30,3.59,2.69,447.58,447.58,167.16,2744.06,420.68,167.95,1486.22,1486.22,183.88,275.15,164.75,4263.66,3265.79,8410.92,165.47,165.48,1241.25,184.47,3240.11,14873.09,6486.07,1614.23,167.21,189.18,425.65,7416.15,165.74,389.34,186.48,158.66,2611.42,141.18,132.10,181.57,257.31,169.76,425.83,216.79,1533.56,197.26,70.80
2005-07-20,dsm2,base,64,16021.36,14932.17,3390.46,12432.73,5023.97,4447.47,576.50,1955.12,1.00,0.00,443.00,3.28,3.42,3.48,2.78,472.87,472.87,167.91,3001.16,439.21,168.69,1512.43,1512.43,186.75,283.45,164.90,4514.65,3469.57,8525.73,165.89,165.91,1171.49,189.71,3318.02,14731.29,6794.67,1755.35,167.89,190.06,438.56,7403.65,165.84,401.17,185.89,158.14,2288.81,140.36,132.64,184.85,254.36,172.25,443.58,215.84,1637.04,196.32,70.80
2005-07-21,dsm2,base,64,15720.22,14627.79,3400.00,12208.23,4686.77,4287.05,399.72,2225.22,1.00,0.00,435.00,3.10,3.46,3.23,2.85,617.35,617.35,167.89,3373.89,449.61,170.21,1905.44,1905.44,189.68,352.51,165.14,4944.65,3770.01,8950.74,166.07,166.10,1317.40,209.89,3899.99,16069.97,7289.42,2019.28,167.92,189.19,440.11,8258.13,163.98,410.35,185.89,159.89,2288.01,141.33,129.52,205.12,248.59,183.09,452.23,215.63,1818.44,195.49,74.20
2005-07-22,dsm2,base,64,15573.19,14496.48,3502.80,12153.83,4856.51,4348.41,508.10,2065.66,1.00,0.00,427.10,2.83,3.27,2.87,2.71,775.12,775.12,168.12,3712.14,445.48,172.52,2211.98,2211.98,193.54,418.35,166.44,5307.87,4109.25,9413.94,166.90,166.95,1471.76,238.16,4341.17,17264.84,7698.38,2339.61,168.10,188.96,452.88,9000.19,163.36,426.03,186.38,161.29,2515.66,141.65,133.04,226.63,261.42,195.78,445.05,214.67,1995.88,194.16,76.40
2005-07-23,dsm2,base,64,15642.28,14569.11,3622.23,12266.63,5781.65,5031.23,750.42,1216.24,1.00,0.00,428.30,2.36,3.03,2.30,2.64,875.36,875.36,169.67,3914.20,437.80,175.93,2340.85,2340.85,199.89,445.88,168.65,5521.29,4389.98,9768.16,168.81,168.92,1524.95,263.23,4510.50,17322.36,7952.26,2601.51,169.62,190.73,466.52,9332.23,163.56,439.07,187.17,162.36,2652.58,141.45,135.85,236.73,264.18,204.66,437.91,215.24,2083.18,195.28,76.60
2005-07-24,dsm2,base,64,15934.11,14841.24,3731.56,12358.83,5546.72,4884.11,662.61,1760.13,1.00,0.00,463.79,1.95,3.19,1.89,2.85,841.27,841.27,171.72,3952.09,438.02,179.13,2114.23,2114.23,207.41,387.38,170.46,5424.01,4488.97,9687.79,170.86,171.05,1330.82,262.99,4208.99,16904.22,7913.10,2657.55,171.68,192.77,475.29,8843.57,164.65,440.71,188.98,162.91,1957.41,141.01,135.30,215.98,260.95,198.60,439.46,216.59,2074.48,197.46,76.40
2005-07-25,dsm2,base,64,16417.77,15305.38,3952.35,11977.74,5278.63,4688.68,589.95,3113.75,1.00,0.00,485.40,1.77,3.44,1.66,3.05,990.95,990.95,173.41,4110.99,469.40,182.71,2396.10,2396.10,214.74,416.07,171.36,5605.09,4566.80,9982.00,172.55,172.61,1441.53,305.08,4580.01,18373.61,8103.79,2791.80,173.41,193.79,471.93,9882.00,163.72,436.97,190.77,167.08,1803.81,142.62,137.90,226.22,261.47,208.25,471.08,218.83,2164.99,198.45,76.60
2005-07-26,dsm2,base,64,17104.50,15967.51,4204.32,11922.34,5453.72,4849.51,604.21,3932.76,1.00,0.00,468.30,1.68,3.42,1.55,3.03,1169.42,1169.42,175.06,4327.11,489.62,189.03,2661.58,2661.58,223.39,456.82,175.04,5839.26,4691.43,10626.41,175.30,175.51,1628.94,358.76,5058.24,20421.79,8528.59,2968.53,175.02,194.30,466.89,11113.80,164.05,447.25,191.94,171.14,2107.16,143.52,142.52,243.79,270.63,226.59,491.18,218.51,2314.48,199.05,76.60
2005-07-27,dsm2,base,64,17923.53,16797.86,4554.84,11759.54,5337.55,4730.28,607.27,5381.29,1.00,0.00,475.40,1.54,3.25,1.45,2.93,1208.01,1208.01,178.45,4436.93,475.74,197.04,2656.27,2656.27,233.76,451.17,181.34,5968.19,4858.45,11234.67,178.16,178.59,1728.30,380.20,5142.64,20459.44,8872.89,3101.34,178.41,197.51,487.16,11216.90,167.20,472.83,192.88,172.04,2458.16,144.63,141.47,255.69,296.75,245.09,476.27,221.75,2424.65,203.73,76.60
2005-07-28,dsm2,base,64,18893.03,17793.29,4604.77,12105.04,5164.96,4600.56,564.40,6227.80,1.00,0.00,473.80,1.75,3.30,1.68,2.97,1150.64,1150.64,182.74,4495.82,480.77,201.98,2437.78,2437.78,248.62,387.04,184.71,5964.42,4993.85,11452.24,183.04,183.60,1588.43,374.51,4890.48,19891.90,9057.49,3164.35,182.72,197.75,502.35,10694.65,169.50,479.63,193.97,172.83,1731.77,145.18,141.38,239.25,298.27,236.74,481.52,226.70,2483.10,204.87,76.60
2005-07-29,dsm2,base,64,19993.44,18918.91,4613.33,12104.34,4928.99,4380.18,548.81,7573.44,1.00,0.00,497.50,2.06,3.32,1.97,2.89,1162.04,1162.04,186.78,4691.81,481.20,208.13,2397.87,2397.87,265.45,370.42,187.37,6203.19,5119.57,11777.26,186.85,187.39,1612.84,393.18,4944.56,20198.00,9426.85,3188.64,186.67,202.29,494.71,10660.74,171.94,476.42,195.31,176.03,1676.27,145.93,144.60,241.49,292.55,236.91,482.48,229.82,2539.29,208.59,76.60
2005-07-30,dsm2,base,64,21227.69,20151.59,4756.87,10914.50,5050.57,4482.24,568.33,10019.49,1.00,0.00,504.60,2.40,3.27,2.24,2.95,1224.34,1224.34,190.00,4963.50,502.81,215.46,2509.41,2509.41,283.69,394.49,192.41,6572.03,5354.59,12212.41,190.74,191.40,1728.80,422.40,5153.09,20290.55,9866.45,3281.58,189.94,205.53,495.24,10916.12,175.01,477.43,196.57,180.45,1980.20,146.90,142.82,250.81,315.43,248.49,503.81,233.95,2674.65,212.60,76.60
2005-07-31,dsm2,base,64,22554.46,21461.48,4874.89,11543.10,4926.29,4360.01,566.28,10959.97,1.00,0.00,497.10,2.51,3.64,2.65,3.23,1179.83,1179.83,194.17,5230.48,508.57,221.06,2374.68,2374.68,301.60,371.81,197.02,6923.69,5586.36,12350.22,195.73,196.31,1736.31,412.47,4970.17,19618.59,10110.05,3265.55,194.13,210.02,506.25,10464.88,179.94,489.54,199.41,180.88,2052.82,146.90,141.55,250.41,327.16,247.53,508.62,240.55,2824.55,218.34,76.60
2005-08-01,dsm2,base,64,22612.84,21531.83,4969.37,11556.20,4988.88,4361.33,627.55,11037.14,1.00,0.00,486.30,2.78,3.81,3.12,3.30,1248.02,1248.02,199.20,5759.13,500.91,229.62,2611.87,2611.87,327.96,414.11,201.69,7651.03,5985.74,12809.14,200.67,201.26,1951.42,447.07,5445.81,21502.38,10829.02,3411.61,199.15,214.64,517.13,11319.45,180.64,500.70,206.50,186.93,3111.67,147.14,142.82,266.61,310.26,259.89,500.28,248.31,3205.39,223.18,76.60
2005-08-02,dsm2,base,64,23945.90,22883.06,5105.44,9662.30,4948.05,4366.69,581.36,14440.99,1.00,0.00,483.80,3.16,3.70,3.66,3.18,1336.88,1336.88,203.92,6147.36,490.88,238.86,2869.03,2869.03,342.55,465.48,208.96,8265.98,6600.64,13428.43,206.32,207.11,2392.26,474.74,5728.18,21952.98,11266.11,3680.17,203.89,220.75,509.34,11865.66,184.56,499.73,211.36,192.25,5130.83,147.13,143.23,288.50,355.59,277.20,490.96,254.97,3505.10,245.88,79.40
2005-08-03,dsm2,base,64,25258.30,24213.17,5244.93,12501.70,4620.04,4045.83,574.21,13381.49,1.00,0.00,494.60,3.44,3.68,4.20,3.12,1236.88,1236.88,209.66,6378.17,489.33,244.03,2598.65,2598.65,353.81,418.85,214.68,8675.55,7119.14,13558.65,212.77,213.61,2581.18,440.46,5357.48,20900.48,11386.27,3673.36,209.64,225.64,499.30,11381.93,191.17,492.23,214.73,189.33,5775.86,147.15,142.86,278.94,348.50,265.72,490.69,259.51,3703.26,235.46,76.60
2005-08-04,dsm2,base,64,26507.45,25468.25,5151.06,11727.60,4490.00,3913.74,576.26,15440.91,1.00,0.00,467.10,3.61,3.82,4.56,3.25,1136.14,1136.14,215.55,6669.01,496.25,247.84,2396.63,2396.63,361.05,379.23,216.74,9042.48,7549.36,13302.74,217.60,218.18,2762.83,414.72,5068.27,20371.31,11420.53,3577.82,215.52,230.76,499.14,10927.63,195.26,486.91,219.51,188.61,6272.74,146.66,139.79,259.38,346.22,253.60,494.32,265.68,3975.93,240.97,76.60
2005-08-05,dsm2,base,64,27674.26,26641.38,4998.21,11765.10,4617.12,3994.81,622.31,16290.25,1.00,0.00,461.30,3.63,4.03,4.66,3.43,1078.49,1078.49,219.12,6988.65,471.70,250.50,2382.94,2382.94,358.38,375.40,218.33,9483.80,8033.64,13075.05,220.24,220.85,3211.70,411.76,5057.76,20558.66,11401.87,3545.46,219.07,235.68,499.43,10946.20,196.60,490.77,224.28,189.16,7235.82,146.16,143.98,255.38,345.73,247.94,471.45,268.65,4341.53,248.79,76.60
2005-08-06,dsm2,base,64,28738.75,27685.22,4837.98,11786.10,4522.77,3915.66,607.11,17267.86,1.00,0.00,472.50,3.51,3.96,4.39,3.33,1061.00,1061.00,221.50,7263.82,467.23,251.93,2364.53,2364.53,351.25,365.22,219.29,9786.68,8533.09,13009.33,222.36,222.85,4013.53,412.30,5138.91,21206.68,11441.38,3594.28,221.47,238.91,481.51,11282.92,195.54,481.08,229.64,190.62,8051.52,146.92,141.80,250.50,347.91,245.08,468.35,271.07,4737.99,261.08,76.60
2005-08-07,dsm2,base,64,29676.53,28580.00,4766.30,11799.10,4351.67,3765.99,585.68,18292.05,1.00,0.00,467.50,3.32,3.68,3.97,3.07,974.50,974.50,223.62,7324.47,477.21,250.93,2100.31,2100.31,339.90,332.03,219.53,9881.90,8919.35,12717.91,223.77,224.12,4581.18,392.20,4765.17,20141.48,11230.24,3450.08,223.63,241.23,478.89,10699.62,196.36,468.04,234.17,188.95,8421.78,146.45,141.80,240.06,343.93,238.30,477.34,276.83,4929.63,272.95,76.60
2005-08-08,dsm2,base,64,30417.65,29336.66,4713.26,11803.60,4078.81,3585.30,493.51,19248.50,1.00,0.00,470.00,3.05,3.65,3.52,3.14,767.28,767.28,224.42,7158.67,472.82,246.47,1520.10,1520.10,325.69,253.60,217.61,9766.51,9115.84,11764.82,223.70,223.84,4387.02,331.10,3656.36,18233.10,10554.41,2928.51,224.52,244.10,484.83,9019.58,200.32,470.55,237.57,181.57,8168.22,144.69,142.92,211.13,355.79,216.52,473.19,282.61,4895.04,267.03,72.20
2005-08-09,dsm2,base,64,30963.67,29897.96,4674.24,11798.30,3985.12,3474.30,510.82,19854.49,1.00,0.00,441.30,2.88,3.63,3.11,3.18,626.20,626.20,223.34,7055.73,472.15,241.37,1196.54,1196.54,316.22,220.97,211.93,9541.53,9208.89,10726.35,220.10,220.25,4360.50,298.00,3039.61,17371.46,9847.44,2430.48,223.44,245.12,483.22,8167.62,199.92,473.46,240.09,176.72,7906.28,145.46,145.68,195.31,350.45,205.30,472.39,284.78,5042.94,257.42,70.80
2005-08-10,dsm2,base,64,31354.00,30292.32,4075.98,11968.70,4115.19,3582.80,532.39,19346.09,1.00,0.00,432.90,2.75,3.59,2.87,3.17,533.76,533.76,219.27,6920.30,446.86,236.70,960.83,960.83,305.67,197.82,207.68,9271.11,9208.36,9864.36,215.37,215.51,4403.59,274.36,2552.75,16435.63,9187.42,2137.46,219.35,244.44,484.77,7378.37,198.36,472.17,241.46,173.27,7739.11,146.66,147.37,188.53,344.16,198.73,447.24,285.55,5101.74,258.06,70.80
2005-08-11,dsm2,base,64,31593.71,30503.98,3622.98,11905.10,4249.95,3652.40,597.55,19061.64,1.00,0.00,450.90,2.71,3.53,2.76,3.10,465.61,465.61,214.30,6740.96,440.41,230.97,793.19,793.19,294.82,185.99,204.27,9006.61,9114.36,9110.71,210.60,210.74,4311.80,257.71,2200.38,15511.76,8606.46,1889.31,214.32,242.44,471.57,6700.23,195.60,462.05,241.57,171.00,7457.78,148.28,148.87,185.57,325.70,194.34,440.54,286.76,5145.68,255.47,70.80
2005-08-12,dsm2,base,64,31628.60,30536.91,3393.27,11809.00,4144.52,3578.55,565.97,19068.35,1.00,0.00,476.29,2.78,3.52,2.82,3.14,416.83,416.83,209.40,6566.46,455.33,225.00,692.13,692.13,283.75,179.68,200.83,8770.07,8969.34,8504.91,205.89,206.06,4332.93,244.32,1933.67,14313.33,8140.22,1734.77,209.40,239.58,464.67,5957.70,192.62,446.91,239.94,169.40,7192.06,149.65,151.46,183.17,314.25,189.94,457.41,287.86,5147.20,254.33,66.20
2005-08-13,dsm2,base,64,31510.95,30412.83,3180.65,11768.40,4105.73,3680.66,425.07,18817.47,1.00,0.00,487.50,2.89,3.68,3.13,3.25,383.00,383.00,204.75,6417.22,477.01,219.19,631.33,631.33,273.58,177.52,197.15,8548.54,8800.50,7966.58,201.53,201.62,4522.94,235.48,1763.45,13671.98,7764.68,1643.57,204.81,235.74,463.56,5566.06,189.91,441.36,236.38,168.95,7004.21,151.38,152.17,180.34,310.51,188.02,481.18,286.72,5155.44,251.21,66.20
2005-08-14,dsm2,base,64,31250.90,30137.75,2623.85,12081.60,3418.45,3020.83,397.62,18374.70,1.00,0.00,486.10,3.05,3.76,3.50,3.22,366.51,366.51,200.27,6341.46,490.34,214.17,652.70,652.70,265.22,179.76,193.68,8301.34,8602.95,7762.96,197.78,197.85,5078.85,233.00,1832.22,13990.98,7509.29,1670.57,200.33,230.80,467.80,5686.45,185.29,444.12,231.47,169.88,6858.46,152.39,153.10,180.19,303.68,185.64,492.89,283.22,5257.89,246.23,66.20
2005-08-15,dsm2,base,64,30850.96,29721.73,2496.78,11464.40,3550.97,3159.54,391.43,18332.37,1.00,0.00,489.80,3.19,3.77,3.85,3.25,357.64,357.64,196.99,6253.76,493.12,209.54,687.85,687.85,257.15,181.21,191.25,8104.07,8419.03,7692.70,194.82,194.95,5528.64,230.14,1885.80,13905.83,7360.27,1708.91,197.04,227.17,479.54,5720.45,181.90,447.85,225.98,170.36,6727.44,153.01,156.30,180.52,310.61,185.65,492.87,278.22,5288.99,242.69,66.20
2005-08-16,dsm2,base,64,30328.07,29214.18,2425.38,12093.90,3938.33,3416.21,522.12,16721.22,1.00,0.00,493.40,3.35,4.12,4.33,3.53,344.41,344.41,194.66,6143.20,494.09,206.26,674.56,674.56,250.62,181.54,189.55,7887.23,8218.13,7541.97,192.79,192.96,5718.46,224.95,1869.19,13666.27,7183.33,1693.69,194.68,224.07,494.59,5571.13,179.22,454.43,220.84,170.98,6597.63,154.59,158.37,179.04,298.63,184.11,495.75,272.07,5281.27,238.34,66.20
2005-08-17,dsm2,base,64,29717.36,28629.34,2348.24,11620.80,4112.84,3631.43,481.41,16331.97,1.00,0.00,497.10,3.25,4.17,4.29,3.43,348.72,348.72,192.71,6110.89,497.97,203.76,794.91,794.91,245.95,187.74,187.80,7591.22,8026.89,7621.29,190.94,191.08,6084.98,227.88,2151.93,15125.77,7100.14,1774.70,192.74,220.82,502.56,6395.42,175.95,455.72,216.71,173.67,6559.14,156.33,158.80,179.52,284.97,183.42,499.76,266.05,5410.93,232.96,66.20
2005-08-18,dsm2,base,64,29015.81,27986.80,2281.53,11697.40,4004.70,3634.33,370.37,15595.24,1.00,0.00,474.61,3.30,3.79,4.02,3.14,375.60,375.60,191.28,6034.82,501.69,201.75,925.36,925.36,238.42,201.17,188.33,7445.04,7846.10,7974.51,190.23,190.39,6491.44,229.61,2376.38,15067.58,7221.59,1989.12,191.30,218.21,504.94,6765.47,174.46,454.39,213.37,175.27,6502.06,157.71,163.70,185.18,288.81,187.12,503.26,257.78,5395.47,228.57,70.80
2005-08-19,dsm2,base,64,28213.39,27325.20,2292.14,11494.20,3611.31,3227.10,384.21,15400.02,1.00,0.00,467.50,3.28,3.67,3.73,3.07,337.60,337.60,191.04,5859.44,496.47,199.97,716.32,716.32,233.81,186.76,188.15,7394.20,7712.06,7541.40,190.51,190.53,6135.27,217.58,1918.58,13344.35,6988.87,1757.93,191.04,215.49,508.14,5716.05,174.91,464.65,210.68,174.04,6508.48,159.31,160.52,180.13,293.65,183.35,492.41,249.30,5230.19,225.09,66.20
2005-08-20,dsm2,base,64,27374.94,26659.52,2250.44,11693.20,3933.00,3498.64,434.36,13999.19,1.00,0.00,471.70,3.04,3.63,3.32,3.06,311.50,311.50,190.81,5732.24,479.37,197.55,643.43,643.43,230.39,185.37,186.31,7203.41,7595.47,6943.20,189.49,189.56,5887.35,212.59,1756.77,12699.91,6577.12,1606.09,190.83,213.40,512.74,5356.26,174.73,473.22,209.30,173.51,6398.75,159.41,161.10,177.07,283.28,180.88,478.21,245.88,5154.36,222.42,66.20
2005-08-21,dsm2,base,64,26541.26,26031.08,2358.35,11472.30,3983.13,3536.83,446.30,13444.18,1.00,0.00,447.11,2.73,3.59,2.75,3.06,303.17,303.17,189.38,5577.43,476.43,195.98,635.48,635.48,227.17,185.57,184.55,6964.56,7467.19,6562.91,187.80,187.84,5798.79,210.93,1728.97,12654.48,6232.36,1503.77,189.38,210.05,515.46,5423.68,174.10,478.69,208.56,173.72,6249.42,159.71,161.22,176.84,278.84,180.17,478.50,238.45,5113.42,217.15,66.20
2005-08-22,dsm2,base,64,25861.26,25449.47,2624.93,11672.60,4251.10,3753.55,497.55,12562.50,1.00,0.00,416.71,2.32,3.56,2.18,3.07,294.70,294.70,187.41,5428.15,470.05,194.62,606.97,606.97,224.05,183.76,183.73,6803.85,7334.26,6303.80,186.39,186.48,5675.28,208.87,1644.91,12664.96,5944.90,1403.10,187.41,207.33,514.15,5371.90,173.90,481.15,208.44,173.66,6060.68,160.23,161.45,175.96,272.05,178.96,462.64,233.33,5071.93,214.73,66.20
2005-08-23,dsm2,base,64,25278.34,24928.26,2771.49,11581.30,4312.62,3795.30,517.32,12155.91,1.00,0.00,408.80,1.89,3.62,1.75,3.20,288.15,288.15,186.17,5245.75,442.64,193.44,565.54,565.54,222.31,180.92,182.23,6665.14,7205.28,6110.08,184.86,185.01,5539.67,207.05,1541.63,12739.80,5698.18,1270.49,186.20,205.03,508.77,5341.92,173.70,478.02,207.54,173.23,5953.25,160.77,163.69,175.08,273.21,179.17,431.55,231.70,5027.09,211.61,66.20
2005-08-24,dsm2,base,64,24817.73,24492.53,2832.00,12317.70,3989.41,3585.64,403.77,11342.62,1.00,0.00,414.60,1.58,3.68,1.42,3.27,283.44,283.44,184.97,5089.97,421.07,193.00,540.59,540.59,221.58,179.18,181.06,6569.57,7082.65,6055.02,183.57,183.79,5492.18,205.50,1493.28,13216.76,5560.71,1211.39,184.96,203.10,503.34,5404.80,173.37,472.32,207.78,173.13,5865.50,162.12,163.09,173.96,267.03,179.19,418.65,228.70,5025.37,208.98,66.20
2005-08-25,dsm2,base,64,23173.86,22870.41,2715.36,11691.50,3996.61,3549.86,446.75,10201.12,1.00,0.00,429.99,1.38,3.65,1.29,3.31,284.08,284.08,183.79,4952.77,418.97,192.92,547.81,547.81,220.94,178.72,180.89,6488.22,6956.61,6195.53,182.41,182.66,5490.59,205.55,1521.19,13763.96,5549.38,1244.95,183.80,200.67,493.99,5490.24,173.10,457.09,208.57,173.70,5792.08,162.78,163.34,175.26,258.27,180.67,421.63,226.33,5028.27,206.30,66.20
2005-08-26,dsm2,base,64,27056.15,26742.95,2710.36,11671.70,4091.11,3583.91,507.20,14003.70,1.00,0.00,469.59,1.41,3.92,1.48,3.48,278.80,278.80,183.15,4784.32,429.34,192.44,523.61,523.61,219.88,177.53,181.61,6466.86,6821.16,6285.86,181.98,182.31,5303.19,203.31,1427.00,13477.54,5606.23,1276.42,183.13,198.96,484.19,5090.50,173.45,436.41,210.01,173.39,5726.11,163.22,165.52,177.96,254.88,182.06,435.29,225.94,4962.44,205.43,66.20
2005-08-27,dsm2,base,64,26896.24,26576.62,2855.48,11722.80,4098.73,3582.86,515.87,13930.19,1.00,0.00,477.10,1.95,3.68,1.85,3.26,294.79,294.79,182.84,4729.80,455.79,191.91,589.01,589.01,220.18,179.35,181.00,6322.78,6669.42,6653.54,181.98,182.27,5656.65,206.66,1682.27,14940.45,5860.65,1334.53,182.82,198.17,469.65,5872.91,172.80,423.42,209.28,174.69,5635.83,164.55,167.37,177.39,251.44,180.93,469.13,227.31,5043.07,205.00,66.20
2005-08-28,dsm2,base,64,26820.23,26491.78,2982.29,11673.30,3919.04,3397.17,521.87,14210.18,1.00,0.00,477.50,2.33,3.60,2.33,3.08,292.92,292.92,182.65,4571.63,479.81,190.56,555.24,555.24,216.95,178.77,181.80,6315.53,6532.83,6763.51,181.77,182.00,5501.81,202.74,1542.57,13484.44,5953.69,1289.69,182.65,198.92,449.13,5118.50,174.37,422.83,205.94,174.91,5573.61,165.69,166.25,179.45,267.90,182.55,481.77,227.60,4872.92,206.64,66.20
2005-08-29,dsm2,base,64,26787.58,26468.55,3095.85,11670.20,3700.15,3246.61,453.54,14513.08,1.00,0.00,481.00,2.83,3.59,3.21,2.97,287.70,287.70,182.71,4526.48,482.80,190.02,542.50,542.50,217.32,180.39,181.66,6286.71,6438.39,6765.72,182.23,182.35,5439.54,201.29,1527.43,13020.14,6036.64,1315.55,182.70,199.34,463.96,5019.69,175.50,436.52,202.50,175.04,5531.39,165.77,167.53,178.51,271.36,181.67,482.85,230.32,4803.95,207.54,66.20
2005-08-30,dsm2,base,64,26828.47,26508.80,3324.21,11743.80,3457.70,2933.57,524.13,14951.18,1.00,0.00,462.10,3.35,3.68,4.22,2.93,288.00,288.00,182.86,4515.52,484.66,189.39,580.77,580.77,216.01,183.16,181.71,6242.67,6363.61,6776.46,182.32,182.45,5403.32,200.91,1606.23,12899.98,6061.86,1313.25,182.85,199.81,483.17,5087.90,176.97,457.06,200.91,175.61,5489.49,166.14,169.17,179.15,284.55,181.61,485.43,232.85,4722.98,209.03,66.20
2005-08-31,dsm2,base,64,26876.29,26574.70,3272.89,11714.80,3505.79,2962.55,543.24,14928.58,1.00,0.00,527.68,3.82,3.83,5.15,2.99,291.47,291.47,183.01,4535.15,473.60,189.11,660.94,660.94,214.54,188.52,181.74,6166.65,6298.25,6793.25,182.58,182.66,5437.68,202.02,1779.00,13116.38,6089.39,1348.47,182.99,199.61,490.79,5456.42,178.29,469.87,200.48,176.65,5462.46,167.05,167.47,179.82,288.41,181.67,469.05,231.99,4682.81,208.67,66.20
2005-09-01,dsm2,base,64,26953.15,26657.16,3173.80,11735.00,3110.56,2495.23,615.33,15281.39,1.00,0.00,592.88,4.19,3.93,5.82,3.10,310.10,310.10,183.31,4563.34,505.35,189.03,784.32,784.32,212.36,197.67,182.29,6082.41,6231.63,6987.68,183.07,183.15,5550.41,204.30,2066.93,13732.86,6164.17,1439.11,183.30,200.07,492.24,6019.25,179.37,473.16,199.78,177.36,5451.36,167.25,168.64,182.15,287.85,182.95,526.74,232.14,4672.13,207.73,66.20
2005-09-02,dsm2,base,64,27015.60,26733.20,3204.09,11754.60,3035.44,2439.30,596.14,15429.65,1.00,0.00,632.19,4.31,4.09,6.02,3.22,329.61,329.61,184.10,4567.03,566.52,189.06,893.04,893.04,210.08,207.08,182.96,6049.30,6160.03,7141.20,183.89,183.92,5621.56,205.36,2258.29,13918.94,6276.97,1539.79,184.13,200.47,488.42,6318.85,180.51,468.93,198.99,177.75,5468.23,167.84,168.93,184.01,288.21,183.45,590.43,231.22,4653.75,209.44,70.80
2005-09-03,dsm2,base,64,27033.46,26760.04,3322.53,11752.70,2765.79,2185.86,579.93,15837.50,1.00,0.00,622.30,4.24,4.11,5.72,3.23,355.60,355.60,184.91,4601.06,616.17,189.08,998.09,998.09,208.26,215.08,183.42,6049.87,6101.16,7355.07,184.51,184.54,5690.88,206.86,2458.56,14501.57,6406.76,1655.58,184.94,200.85,540.82,6699.61,181.09,479.29,199.38,178.18,5644.35,168.50,169.50,186.05,310.10,184.56,631.21,232.02,4659.12,215.13,70.80
2005-09-04,dsm2,base,64,27809.65,27516.67,3346.89,11706.30,2615.49,2053.29,562.20,16834.75,1.00,0.00,612.50,3.88,4.06,5.04,3.24,370.07,370.07,185.78,4595.87,629.88,189.05,1031.00,1031.00,206.72,219.30,183.79,6083.23,6073.77,7467.13,185.04,185.05,5713.61,207.47,2538.89,14364.21,6508.20,1690.93,185.81,201.41,602.47,6745.20,181.83,514.35,199.94,178.37,5597.09,169.12,170.71,187.08,342.15,184.81,625.60,237.94,4649.15,233.81,70.80
2005-09-05,dsm2,base,64,28040.45,27738.14,3385.34,11664.00,2625.30,1993.81,631.49,17136.49,1.00,0.00,617.00,3.48,3.94,4.17,3.17,346.89,346.89,186.31,4569.48,619.87,188.87,916.67,916.67,206.16,209.16,184.04,6099.02,6074.88,7239.67,185.50,185.49,5697.11,203.42,2304.44,13742.80,6410.47,1635.55,186.34,203.07,627.85,6312.76,182.98,567.04,201.13,178.19,5747.51,169.74,170.36,184.29,358.78,183.50,616.12,238.60,4635.93,231.33,70.80
2005-09-06,dsm2,base,64,27849.19,27564.61,3472.39,11682.30,2553.02,1941.19,611.83,17086.25,1.00,0.00,596.50,3.08,3.69,3.25,3.11,321.07,321.07,186.70,4517.67,617.95,188.85,797.56,797.56,206.06,199.37,183.91,6050.25,6086.64,6943.59,185.50,185.50,5647.89,200.08,2046.35,13102.13,6199.48,1510.51,186.80,203.36,622.74,5833.99,184.01,599.76,202.78,178.08,5687.12,170.08,170.48,182.01,358.09,182.23,619.41,241.85,4611.78,223.66,66.20
