datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2014-11-13,SCHISM,cache,3,9859.35,9693.30,915.17,2378.83,8608.05,1.00,1.00,3.67,3.51,84.20,153.40,365.76,1249.24,1249.24,300.11,291.73,340.63,413.74,212.93,373.53,16100.49,8844.34,4886.47,1014.88,180.81,2038.86,325.00,168.42,195.58,265.89,389.72,150.37,4949.19,269.34,3669.17,3802.70,5137.16,305.91,150.37,426.48,2049.58,4885.56,24465.48,275.16,212.93,340.63,8701.35,10037.32,13340.26,192.10,222.68,212.28,294.10
2014-11-14,SCHISM,cache,3,10292.12,10132.64,866.04,2716.33,8765.69,1.00,1.00,3.17,3.61,83.80,196.00,519.86,1428.46,1428.46,316.64,304.62,352.18,419.48,212.93,391.21,16848.60,9550.88,5578.12,1256.03,212.49,2363.77,378.00,170.38,189.93,271.50,399.08,150.37,4900.92,277.74,3844.46,4267.47,5278.59,348.12,150.37,507.19,2376.11,5577.39,25067.01,275.16,212.93,352.18,8862.09,10526.56,13608.91,192.10,220.51,210.76,308.70
2014-11-15,SCHISM,cache,3,10226.89,10039.45,823.40,2910.50,8431.97,1.00,1.00,2.66,3.44,82.60,285.50,577.67,1481.54,1481.54,332.93,313.85,357.52,429.45,212.93,406.95,16192.31,9055.92,5336.39,1147.33,201.65,2169.91,389.08,169.94,189.72,274.08,412.47,150.37,4963.44,281.62,3978.28,4940.05,5328.76,355.81,150.37,498.14,2180.96,5334.57,24401.92,275.16,212.93,357.52,8458.09,10103.36,13764.75,192.10,218.56,210.98,324.58
2014-11-16,SCHISM,cache,3,10286.99,10110.82,791.47,3108.93,8239.78,1.00,1.00,2.27,3.21,81.80,259.70,529.95,1415.45,1415.45,350.26,332.93,351.97,450.84,212.93,418.84,14717.87,7827.46,4422.75,784.29,170.60,1695.94,345.34,167.12,189.93,288.07,424.57,150.37,5058.39,277.53,4204.20,4821.67,5231.66,313.64,150.37,401.63,1705.01,4421.83,23873.85,275.16,212.93,351.97,8029.90,9239.66,13550.41,192.10,216.83,210.54,342.13
2014-11-17,SCHISM,cache,3,10371.10,10216.51,782.50,3120.63,8314.77,1.00,1.00,2.10,3.21,81.60,209.50,491.30,1359.07,1359.07,354.32,325.65,337.00,479.79,212.93,434.32,14641.16,7447.70,3924.35,689.38,162.77,1600.55,337.64,167.55,188.85,292.59,440.68,150.37,5085.93,278.39,4464.40,4244.73,5200.90,286.78,150.37,354.96,1608.47,3922.12,23920.26,275.16,212.93,337.00,8042.36,8862.96,13136.32,192.10,215.74,210.54,344.70
2014-11-18,SCHISM,cache,3,10197.68,10061.23,781.32,3095.74,8399.19,1.00,0.99,2.14,3.18,82.00,148.20,664.13,1573.16,1573.16,347.48,319.22,337.00,479.79,212.93,450.21,15400.09,7468.55,3725.80,641.79,160.81,1599.56,336.35,167.33,188.20,300.76,459.30,150.37,5052.19,281.19,4591.94,3784.42,5195.81,270.20,150.37,326.93,1607.08,3724.68,24878.70,270.85,212.93,337.00,8200.54,8470.84,12858.65,192.10,217.48,210.98,334.43
2014-11-19,SCHISM,cache,3,10243.18,9862.14,780.01,3331.90,8201.69,1.00,0.00,2.20,3.24,83.00,92.60,603.01,1479.18,1479.18,356.67,305.05,337.00,479.79,212.93,470.50,16105.30,7899.56,3889.17,668.00,162.77,1747.94,354.32,168.64,186.89,304.20,474.30,150.37,5035.58,282.91,4596.72,3687.87,5274.59,270.20,153.85,316.21,1757.19,3888.05,26205.68,267.62,212.93,337.00,8658.82,9417.19,12763.50,194.49,215.74,212.49,331.00
2014-11-20,SCHISM,cache,3,9935.19,9812.05,785.56,3433.97,7471.46,1.00,0.00,2.34,3.37,83.20,126.40,311.07,954.46,954.46,352.18,303.98,325.43,479.79,212.93,479.79,17411.97,8871.31,4603.53,879.82,177.99,2132.05,411.19,171.47,184.50,304.20,475.57,150.37,5065.32,290.44,4696.64,3882.28,5608.52,286.78,155.37,356.24,2143.12,4602.97,27493.03,256.40,212.93,325.43,9831.87,10541.97,13271.75,198.40,215.96,212.93,329.50
2014-11-21,SCHISM,cache,3,10149.94,10052.75,800.27,3124.93,7938.40,1.00,0.00,2.41,3.39,83.80,116.60,229.72,901.79,901.79,354.10,307.85,316.43,479.79,212.93,479.79,17417.51,9022.91,4799.88,919.10,172.77,2186.98,434.75,172.77,183.42,310.64,477.68,150.37,5200.90,297.75,4752.77,4061.68,5894.90,306.34,150.37,388.87,2198.03,4798.78,27533.25,256.40,212.93,316.43,10250.10,11369.47,13938.58,204.69,216.18,212.93,329.93
2014-11-22,SCHISM,cache,3,10346.62,10272.41,822.05,2732.82,8325.30,1.00,0.00,2.47,3.44,83.20,149.70,39.16,713.87,713.87,364.78,308.49,316.43,479.79,212.93,479.79,18425.65,9700.10,5108.36,1118.45,185.16,2547.92,488.23,177.99,182.98,313.64,479.79,150.37,5448.74,309.99,4903.67,4623.37,6426.73,334.64,150.37,443.22,2561.74,5106.90,27281.26,257.48,212.93,316.43,10987.08,12138.91,14367.41,210.98,216.83,212.93,328.43
2014-11-23,SCHISM,cache,3,10412.94,10217.73,868.34,2921.28,8283.76,1.00,0.00,2.45,3.32,83.00,138.00,61.75,723.05,723.05,369.69,310.64,316.43,484.43,212.93,479.79,17010.91,8986.43,4854.08,872.45,170.16,2225.16,447.03,176.03,185.37,324.36,479.79,150.37,5723.32,311.92,4831.38,5113.28,6441.76,344.27,150.37,433.26,2236.39,4853.90,26229.34,258.13,212.93,316.43,10850.86,12448.63,14720.02,212.06,216.39,212.93,334.64
2014-11-24,SCHISM,cache,3,10768.70,10562.11,908.91,4116.14,7591.50,1.00,0.00,2.39,3.20,82.20,113.40,143.42,893.49,893.49,381.20,319.22,311.92,498.77,212.93,480.21,16446.14,8577.53,4520.20,788.00,165.60,2087.92,431.35,174.94,185.81,330.79,479.79,150.37,5988.91,315.14,4863.78,5395.58,6558.66,332.72,150.37,400.14,2099.01,4519.83,25720.34,258.56,212.93,311.92,11069.45,12489.08,14577.35,212.93,215.74,212.93,344.06
2014-11-25,SCHISM,cache,3,11322.03,10907.22,927.63,4597.56,7916.66,1.00,0.00,2.25,3.05,82.20,97.60,362.16,1277.03,1277.03,369.90,315.79,299.25,501.72,212.93,488.44,15507.11,7867.56,3957.27,637.63,159.94,1815.54,401.21,172.77,186.02,342.35,479.79,150.37,6187.50,314.93,4810.50,5353.28,6525.61,314.07,150.37,354.10,1823.59,3956.90,24912.68,256.62,212.93,299.25,10810.54,12092.93,14206.25,212.93,214.88,212.93,344.91
2014-11-26,SCHISM,cache,3,11315.08,11174.60,936.99,4084.04,8340.68,1.00,0.00,2.11,3.09,83.00,82.60,255.25,1090.66,1090.66,382.05,321.36,295.82,520.24,212.93,500.03,15434.45,7765.51,3809.23,574.78,158.20,1785.30,399.72,172.12,182.55,346.62,479.79,150.37,6261.59,319.43,4909.52,5094.50,6637.39,298.40,150.37,319.00,1793.36,3808.49,25395.02,254.46,212.93,295.82,10957.56,12030.53,13768.59,212.93,212.93,212.93,349.40
2014-11-27,SCHISM,cache,3,11360.83,11256.70,928.71,4928.15,7899.11,1.00,0.00,1.96,3.24,83.40,100.20,637.92,1527.87,1527.87,378.64,311.28,282.26,520.24,212.93,500.24,16552.17,8530.23,4452.06,698.09,161.90,2066.13,443.22,176.03,174.51,347.48,486.97,150.37,6498.45,329.29,5174.68,4798.59,7010.33,302.91,150.37,329.50,2076.25,4451.50,26531.80,254.46,212.93,282.26,11349.23,12430.42,13870.71,215.53,212.93,212.93,345.77
2014-11-28,SCHISM,cache,3,10904.15,10819.02,932.33,5055.85,7304.46,1.00,0.00,1.78,3.25,83.20,51.30,575.13,1467.01,1467.01,359.66,302.48,275.16,520.24,212.93,520.24,17099.92,9105.75,4903.48,806.53,162.55,2275.10,488.86,178.20,171.25,347.69,490.55,150.37,6836.09,339.78,5337.11,4649.64,7300.22,321.36,150.37,360.94,2285.54,4903.30,26619.59,240.85,212.93,275.16,11613.58,12777.45,14290.43,224.41,212.93,212.93,340.63
2014-11-29,SCHISM,cache,3,10561.08,10382.27,944.14,4042.03,7789.47,1.00,0.00,1.64,3.29,83.00,59.30,385.59,1226.24,1226.24,377.36,308.27,275.16,526.97,212.93,521.29,16810.99,9032.99,4768.91,771.71,159.72,2248.40,501.30,177.12,171.25,353.46,500.67,150.37,7072.47,344.27,5356.91,4861.95,7362.14,330.36,159.29,365.85,2260.40,4767.99,26504.76,239.34,212.93,275.16,11656.17,12866.04,14556.27,228.30,212.93,212.93,340.42
2014-11-30,SCHISM,cache,3,10501.43,10293.55,944.91,3756.45,7378.02,1.00,0.00,1.53,3.37,82.60,44.00,-267.87,387.13,387.13,384.82,308.06,274.51,540.41,212.93,540.41,16457.29,8882.62,4619.88,718.81,157.11,2150.30,493.08,174.73,171.25,361.36,514.14,150.37,7137.05,345.55,5335.66,5222.75,7362.50,326.29,171.25,350.26,2159.82,4618.96,26606.54,238.04,212.93,274.51,11534.47,12819.66,14571.38,228.52,212.93,213.79,339.14
2014-12-01,SCHISM,cache,3,10729.11,10375.75,951.34,3819.68,7655.50,1.00,0.00,1.45,3.29,81.60,51.90,-153.37,484.11,484.11,389.08,301.62,271.07,545.03,212.93,553.42,16340.69,8595.50,4403.20,663.43,156.90,2043.34,475.36,172.77,173.20,373.53,521.08,150.37,7119.31,351.75,5293.68,5402.48,7305.70,318.14,171.25,330.57,2054.06,4401.36,26898.86,250.57,212.93,271.07,11314.87,12504.76,14477.24,228.52,212.93,215.31,339.78
2014-12-02,SCHISM,cache,3,10655.72,10322.62,969.97,4091.13,5049.53,1.00,0.00,1.52,3.22,81.60,8.50,-2476.52,-2709.91,-2709.91,429.02,328.43,273.22,558.66,218.78,580.22,15572.17,7854.55,3662.25,517.93,156.24,1706.39,436.23,171.25,185.16,395.25,532.85,157.98,6968.05,365.21,5154.83,5328.03,7078.51,293.88,171.25,299.25,1713.68,3660.94,26370.44,261.15,218.78,273.22,10832.58,11942.04,13994.09,223.11,214.66,215.09,381.20
2014-12-03,SCHISM,cache,3,11081.94,10530.19,992.99,4953.79,2463.15,1.00,0.01,1.55,3.31,81.40,15.70,-4642.29,-5240.49,-5240.49,449.36,331.64,286.78,545.03,284.63,619.29,16170.14,8031.30,3451.94,496.66,171.25,1827.71,444.91,179.07,189.72,406.52,540.41,163.42,6795.32,388.23,5084.11,5054.56,6911.35,284.42,181.68,279.90,1836.54,3450.63,26610.42,276.24,284.63,286.78,10447.74,11542.12,13541.88,223.33,221.16,215.53,385.67
2014-12-04,SCHISM,cache,3,13150.47,12313.22,1028.07,5589.39,3969.11,1.00,1.00,1.85,3.36,81.60,22.00,-4598.04,-5159.09,-5159.09,437.08,361.79,286.57,534.11,469.66,664.05,15998.26,7690.66,3468.10,428.81,171.25,1733.96,432.20,183.42,192.10,420.11,537.47,172.34,6724.06,413.74,5013.49,4005.79,6733.68,274.94,192.10,262.23,1740.85,3466.97,25864.27,276.88,469.66,286.57,9712.70,11376.10,13448.05,229.60,227.22,219.21,399.72
2014-12-05,SCHISM,cache,3,16661.25,15899.86,1043.67,5059.16,8276.40,1.00,1.00,2.35,3.39,81.20,15.90,-4353.47,-4838.35,-4838.35,460.57,354.32,293.02,520.66,680.25,667.79,16147.81,7752.31,3539.78,436.65,178.64,1737.51,440.89,194.93,192.10,427.54,538.10,188.85,6692.68,427.33,4916.28,3418.87,6534.90,269.34,192.10,255.11,1744.59,3538.84,25874.40,279.04,680.25,293.02,8928.71,10723.03,13304.08,235.23,230.25,230.04,396.10
2014-12-06,SCHISM,cache,3,21871.73,21149.51,992.73,5005.68,13354.94,1.00,1.00,2.76,3.38,78.40,36.50,-4467.34,-5015.83,-5015.83,482.32,367.98,295.39,501.51,839.42,654.07,15730.44,7395.74,3299.72,387.16,192.10,1628.83,420.11,197.96,192.10,439.83,527.39,205.12,6646.13,434.75,4674.07,3186.31,6257.29,271.50,185.37,249.28,1634.96,3298.78,24983.44,285.49,839.42,295.39,8653.41,10144.45,13075.60,237.82,233.71,233.71,412.89
2014-12-07,SCHISM,cache,3,27777.49,26942.56,919.91,5550.52,20732.38,1.00,1.00,3.17,3.20,76.80,35.10,-2379.40,-2488.42,-2488.42,454.01,353.68,277.96,500.03,867.32,639.92,14153.37,6201.32,2479.52,281.62,192.10,1331.19,372.89,203.17,192.10,447.88,514.56,212.93,6523.82,429.87,4253.23,2646.26,6024.89,269.56,155.37,241.71,1335.99,2477.99,23324.05,276.24,867.32,277.96,8273.22,9295.29,12684.26,238.69,233.71,233.71,389.72
2014-12-08,SCHISM,cache,3,29083.11,28471.79,864.73,5994.05,23851.49,1.00,1.00,3.52,3.10,75.20,41.20,-61.10,611.75,611.75,412.26,321.36,261.36,502.77,775.84,586.29,12638.64,5199.81,1823.00,232.20,184.07,1089.73,340.63,194.71,192.10,450.63,507.19,206.86,6106.33,406.73,3910.95,1727.07,5799.33,253.59,154.07,230.04,1092.36,1823.00,21833.00,260.72,775.84,261.36,7976.70,9013.19,11669.58,236.09,233.71,233.71,356.45
2014-12-09,SCHISM,cache,3,27318.06,26727.63,818.47,7195.38,20917.52,1.00,1.00,3.84,3.12,74.00,153.60,129.98,813.52,813.52,356.67,287.00,254.46,520.24,681.71,552.37,11740.64,4607.20,1501.63,212.28,171.25,951.97,322.22,172.77,192.10,449.36,507.19,177.55,5766.30,387.80,3522.52,1204.97,5555.66,239.77,171.25,214.01,954.01,1502.03,20915.97,251.22,681.71,254.46,7457.60,8538.26,10734.31,235.66,230.04,233.71,325.22
2014-12-10,SCHISM,cache,3,25573.40,24985.08,787.37,8498.21,17888.58,1.00,1.00,3.98,3.17,73.60,80.40,106.43,862.19,862.19,358.80,266.97,254.46,536.42,636.79,553.00,10994.42,4243.99,1249.81,199.48,171.25,852.56,309.35,180.38,192.10,451.69,510.98,156.03,5603.09,379.92,3039.63,960.74,5268.95,230.04,174.73,210.76,853.58,1249.81,20287.86,255.32,636.79,254.46,6896.41,7847.51,10045.23,236.31,225.92,233.50,324.15
2014-12-11,SCHISM,cache,3,23103.49,22085.56,780.43,8761.57,9916.80,1.00,1.00,3.88,3.22,71.00,114.00,-5091.55,-5676.57,-5676.57,380.99,290.01,259.21,591.94,777.90,667.38,10726.45,4086.54,1053.86,197.53,178.20,824.42,303.98,188.20,193.19,455.07,526.34,186.24,5641.26,391.63,2503.75,767.58,4957.96,229.60,192.10,207.73,824.83,1053.86,19807.28,265.24,777.90,259.21,6157.52,7211.67,9315.91,237.82,233.06,233.93,337.21
2014-12-12,SCHISM,cache,3,22103.97,18937.77,785.54,8990.23,6665.11,1.00,1.00,3.72,3.17,69.00,113.90,-7120.27,-7858.76,-7858.76,416.29,294.74,285.49,656.98,1016.10,790.06,8886.45,3108.96,862.61,192.97,192.10,665.30,287.43,195.14,200.35,461.20,534.11,204.47,5585.90,410.77,1983.09,658.02,4543.02,233.50,194.49,211.41,665.71,862.81,17415.56,278.17,1016.10,285.49,5247.49,6163.09,8400.59,233.71,233.71,235.88,367.77
2014-12-13,SCHISM,cache,3,25854.87,22708.76,939.28,10060.91,9503.44,1.00,1.00,3.33,3.08,67.40,154.60,-7075.20,-7786.19,-7786.19,460.99,302.69,294.10,679.21,1201.15,875.73,7804.39,2470.10,660.93,193.19,194.49,554.88,277.10,210.33,212.93,475.15,547.96,214.01,5578.84,429.23,1632.98,475.57,4196.24,234.36,202.52,213.36,554.88,660.52,16390.06,283.13,1201.15,294.10,4569.70,5389.41,7429.68,231.77,236.52,236.74,390.99
2014-12-14,SCHISM,cache,3,37501.46,35025.01,1354.59,10796.83,20824.34,1.00,0.99,2.85,3.06,65.80,172.60,-7062.28,-7819.83,-7819.83,504.25,318.14,314.93,661.14,1317.58,915.63,6652.60,1850.07,430.72,197.53,209.89,467.97,269.99,214.01,212.93,488.23,564.94,216.18,5578.84,455.28,1350.99,409.92,3936.44,239.34,149.50,219.43,467.76,431.14,15860.92,291.09,1317.58,314.93,3964.53,4674.43,6525.79,231.77,241.06,237.17,417.99
2014-12-15,SCHISM,cache,3,46947.23,44149.46,1619.14,10773.95,28525.53,1.00,0.00,2.35,3.10,65.00,103.10,-9163.79,-10252.67,-10252.67,539.99,305.70,337.43,557.19,1356.19,919.10,5386.05,1269.68,245.60,212.93,205.12,392.91,262.44,207.73,214.66,506.14,598.62,229.60,5525.42,478.53,1187.26,385.89,3628.57,236.74,263.74,219.64,392.70,245.60,14641.57,287.00,1356.19,337.43,3642.61,4231.78,5436.05,231.33,242.15,236.52,446.18
2014-12-16,SCHISM,cache,3,52888.68,49867.16,1608.60,8637.52,40805.66,1.00,0.00,2.00,3.18,60.80,81.00,-4973.10,-5201.59,-5201.59,452.75,302.48,299.68,487.60,1350.19,842.09,4706.55,850.50,220.94,206.21,256.62,356.67,259.85,237.39,213.14,517.29,592.98,222.03,5464.34,466.28,1194.30,267.62,3277.29,231.77,260.07,218.56,356.67,220.94,14688.85,279.47,1350.19,299.68,3372.98,4010.62,4194.02,233.71,232.20,236.96,375.02
2014-12-17,SCHISM,cache,3,59851.40,55136.71,1647.04,6058.98,51873.44,1.00,0.00,1.74,3.15,58.40,69.00,-3497.03,-3726.12,-3726.12,434.75,348.33,315.14,493.29,1350.79,730.40,2951.95,478.95,222.89,242.79,258.13,314.71,254.46,262.23,233.71,527.81,529.70,267.62,5424.98,478.53,1124.51,233.28,3079.61,254.46,252.73,253.16,314.71,222.89,12018.36,278.17,1350.79,315.14,2845.23,3592.63,3078.86,233.71,233.71,233.71,380.99
2014-12-18,SCHISM,cache,3,59262.74,54453.23,1771.26,5148.01,52206.83,1.00,0.00,1.65,3.14,57.80,64.90,-3614.26,-3868.53,-3868.53,451.90,361.58,378.22,565.99,1355.39,758.71,1115.22,326.29,254.46,254.46,260.28,283.13,254.46,254.46,233.71,552.16,507.40,260.93,5413.19,483.17,1021.39,225.92,2954.23,254.46,229.82,254.46,283.34,254.46,9147.92,297.75,1355.39,378.22,2285.93,3088.51,2060.48,233.71,238.04,233.71,396.95
2014-12-19,SCHISM,cache,3,56298.75,51355.83,1845.53,4657.87,48172.58,1.00,0.00,1.67,3.29,56.80,23.50,-5290.34,-5675.26,-5675.26,497.08,389.50,401.63,637.42,1356.59,818.46,791.91,287.86,254.46,254.46,251.87,275.16,254.46,239.55,247.76,580.85,584.20,253.38,5374.53,464.80,948.10,250.57,2657.55,258.56,212.93,252.73,275.16,254.46,8605.97,304.41,1356.59,401.63,1847.33,2509.32,1326.79,233.71,246.68,233.71,455.92
2014-12-20,SCHISM,cache,3,55840.84,50476.89,1792.43,4457.02,49450.94,1.00,0.00,1.70,3.32,55.60,5.40,-3719.91,-3764.53,-3764.53,526.97,436.65,407.58,653.03,1346.99,837.57,671.32,274.73,250.14,241.06,247.55,269.13,254.46,221.38,254.46,599.46,630.54,235.88,5254.59,432.41,859.74,254.46,2426.22,246.90,215.09,238.90,269.13,250.14,7841.88,302.69,1346.99,407.58,1539.94,2052.50,1020.78,233.71,252.51,234.79,493.50
2014-12-21,SCHISM,cache,3,56558.20,50979.90,1699.60,4632.27,51317.88,1.00,0.00,1.74,3.07,49.00,18.30,-2289.35,-1941.34,-1941.34,545.03,449.15,383.54,810.64,1337.39,842.29,553.83,261.36,235.88,233.71,247.98,268.91,254.46,227.44,254.46,597.58,699.55,227.22,4516.70,399.72,785.32,254.46,2254.20,246.68,212.93,238.47,268.91,235.88,6405.62,302.26,1337.39,383.54,1320.58,1682.73,890.47,233.71,255.11,234.36,503.40
2014-12-22,SCHISM,cache,3,56851.61,51412.67,1639.77,4995.02,51641.99,1.00,0.00,1.78,2.85,49.40,50.00,-1804.37,-1240.31,-1240.31,545.44,447.03,365.63,881.05,1328.79,890.88,349.62,254.46,233.71,233.71,241.50,275.16,254.46,217.04,254.46,589.01,838.60,217.04,3343.99,368.19,714.26,245.39,2139.43,241.93,212.93,236.31,275.16,233.71,5360.00,305.27,1328.79,365.63,1160.45,1425.04,866.91,233.71,254.67,233.71,516.87
2014-12-23,SCHISM,cache,3,56980.03,51601.92,1603.85,5562.36,51318.08,1.00,0.00,1.83,2.84,55.80,168.80,-1534.64,-993.71,-993.71,579.39,430.72,348.76,902.14,1311.57,958.70,350.47,254.46,233.71,233.71,238.90,274.94,248.20,212.93,253.59,582.74,884.53,212.93,2538.51,350.04,683.57,233.71,1932.50,234.15,212.93,233.71,274.94,233.71,5432.06,305.48,1311.57,348.76,1026.26,1199.14,784.49,233.71,252.95,233.71,529.07
2014-12-24,SCHISM,cache,3,56741.08,51430.97,1545.02,6054.30,52091.40,1.00,0.00,1.89,2.88,51.80,407.50,267.09,1067.77,1067.77,522.34,351.33,333.57,933.61,1288.93,956.26,517.29,254.46,233.71,231.33,233.28,254.46,237.61,212.93,243.01,580.64,898.45,212.93,1996.36,350.68,681.71,233.71,1659.25,233.71,203.60,228.52,254.46,233.71,5553.49,296.46,1288.93,333.57,896.82,969.51,628.04,234.15,239.34,233.71,419.90
2014-12-25,SCHISM,cache,3,54658.15,49615.89,1470.19,6433.15,50139.25,1.00,0.00,2.02,2.95,51.20,258.60,702.65,1512.76,1512.76,517.72,378.86,339.99,976.23,1279.11,940.96,403.97,254.46,233.71,217.26,235.01,254.46,233.71,211.84,238.25,591.31,924.62,203.60,1731.41,331.64,673.19,233.71,1598.38,224.84,204.26,216.18,254.46,233.71,4242.69,282.70,1279.11,339.99,836.54,839.83,627.21,233.71,234.15,233.71,468.18
2014-12-26,SCHISM,cache,3,50331.89,45721.75,1414.23,6623.89,45613.67,1.00,0.00,2.12,3.13,56.80,128.40,619.84,1428.42,1428.42,529.28,338.28,343.84,1079.20,1242.17,958.09,371.61,254.46,233.71,212.93,235.88,254.46,233.71,212.71,232.20,605.51,969.30,203.60,1586.30,319.86,671.95,233.71,1446.15,223.54,212.93,216.83,254.46,233.71,5459.63,276.88,1242.17,343.84,770.27,789.03,548.17,233.71,233.71,233.71,461.42
2014-12-27,SCHISM,cache,3,44472.21,40307.87,1358.69,6299.73,40009.94,1.00,0.00,2.19,3.30,59.20,88.70,567.48,1363.20,1363.20,531.80,326.50,338.28,1111.78,1192.90,1024.84,636.38,240.63,233.71,225.92,239.34,245.60,233.71,212.93,231.12,615.11,1026.06,212.93,1443.76,312.78,666.13,233.71,1321.98,226.79,221.81,233.71,245.60,233.71,7663.52,276.24,1192.90,338.28,708.25,722.54,492.03,233.71,233.71,233.71,440.89
2014-12-28,SCHISM,cache,3,39046.04,35289.22,1309.30,6028.93,34830.51,1.00,0.00,2.16,3.40,58.60,126.90,631.00,1434.31,1434.31,519.19,337.21,337.00,1118.05,1136.63,1083.86,1425.63,238.25,233.71,233.71,241.93,233.71,233.71,221.81,227.01,622.00,1073.32,212.93,1304.56,306.13,673.40,233.71,1199.34,225.92,229.60,233.50,233.71,233.71,9806.70,275.16,1136.63,337.00,630.54,627.21,430.93,233.71,233.71,233.71,445.34
2014-12-29,SCHISM,cache,3,34819.74,31458.08,1270.30,6132.63,30477.29,1.00,0.00,2.04,3.20,57.60,601.90,1121.78,1915.68,1915.68,555.72,385.03,339.56,1132.39,1089.12,1101.67,1318.38,240.63,233.71,233.71,247.55,233.71,230.04,224.62,228.30,639.50,1104.09,218.34,1270.68,302.26,660.31,233.71,1251.01,225.71,212.93,231.77,233.71,233.71,8937.06,276.02,1089.12,339.56,608.85,603.43,430.08,233.28,235.44,233.71,497.72
2014-12-30,SCHISM,cache,3,31105.99,28059.59,1236.85,6631.04,26269.54,1.00,0.00,1.86,3.19,60.20,321.80,879.54,1676.08,1676.08,488.86,323.29,343.20,1132.39,1074.34,1112.99,1045.34,241.28,233.71,233.71,250.57,233.71,228.09,216.18,233.71,662.18,1122.69,223.11,1375.96,282.70,657.61,233.71,1568.48,228.09,211.84,233.71,233.71,233.71,7164.00,263.30,1074.34,343.20,618.24,620.54,454.44,224.41,233.71,233.71,439.20
2014-12-31,SCHISM,cache,3,27725.19,25138.00,1209.87,6412.26,23059.44,1.00,0.01,1.79,3.20,61.20,120.10,656.74,1470.17,1470.17,537.26,344.70,336.57,1132.39,1055.28,1127.75,1867.12,243.87,233.71,233.71,241.28,233.71,233.71,212.93,229.39,698.92,1132.39,215.96,1414.67,279.90,682.12,233.71,1329.39,230.47,212.93,233.71,233.71,233.71,11777.58,257.26,1055.28,336.57,618.45,626.58,508.67,233.71,233.71,233.71,476.20
2015-01-01,SCHISM,cache,3,24745.55,22467.17,1178.30,5758.87,20822.47,1.00,1.00,1.78,3.16,62.60,97.40,754.88,1412.52,1412.52,550.27,417.14,317.29,1132.39,978.26,1131.18,3266.19,259.42,233.71,233.71,239.12,233.71,233.71,212.93,225.49,702.65,1132.39,212.93,1349.99,282.70,672.78,233.71,1258.64,231.77,218.78,233.71,233.71,233.71,14135.68,256.83,978.26,317.29,610.52,617.20,502.98,233.71,233.71,233.71,517.72
2015-01-02,SCHISM,cache,3,21701.76,19934.07,1149.39,5851.06,17650.34,1.00,1.00,1.83,3.12,65.20,81.80,732.05,1397.45,1397.45,540.83,399.08,297.32,1132.39,901.32,1132.39,4409.71,345.55,233.71,233.71,241.28,233.71,233.71,212.93,218.78,713.84,1132.39,212.93,1295.95,282.70,623.25,233.71,1183.23,233.71,220.29,233.71,233.71,233.71,15183.57,255.75,901.32,297.32,651.16,625.96,623.67,233.71,233.71,233.71,497.30
2015-01-03,SCHISM,cache,3,19247.34,17866.02,1129.91,5909.10,15128.45,1.00,1.00,2.00,2.99,65.00,71.20,731.51,1403.56,1403.56,536.42,391.63,295.82,1132.39,829.35,1132.39,5318.47,495.61,236.09,233.71,244.74,233.71,233.71,212.93,214.23,725.43,1132.39,212.93,1233.53,279.90,549.43,233.71,1139.26,233.71,217.26,233.71,233.71,236.09,16017.66,254.46,829.35,295.82,737.22,675.06,933.20,233.71,233.71,233.71,482.32
2015-01-04,SCHISM,cache,3,17502.81,16447.49,1105.84,5995.76,13299.55,1.00,1.00,2.26,2.73,66.00,60.30,746.96,1420.06,1420.06,585.87,325.86,315.79,1116.63,769.85,1132.39,5196.88,620.54,238.04,233.71,248.41,233.71,233.71,212.93,212.93,745.90,1132.39,215.53,1205.58,277.74,492.03,233.71,1145.92,233.71,216.61,233.71,233.71,238.25,15943.17,255.97,769.85,315.79,859.53,795.41,1391.33,224.84,233.71,233.71,425.42
2015-01-05,SCHISM,cache,3,16408.69,15531.50,1079.38,5537.54,12651.38,1.00,1.00,2.65,2.73,67.60,50.40,751.25,1424.14,1424.14,500.46,345.77,316.43,1112.99,709.70,1132.39,5921.91,884.33,242.79,233.71,254.46,233.71,233.71,212.93,212.93,759.54,1131.58,222.24,1166.30,276.45,476.20,234.58,1087.30,233.71,212.93,233.71,233.71,242.79,16298.85,258.77,709.70,316.43,1091.95,1012.45,1921.74,217.69,233.71,233.71,431.78
2015-01-06,SCHISM,cache,3,15563.18,14804.40,1057.90,5073.52,12268.16,1.00,1.00,3.14,2.91,69.40,42.70,763.30,1450.77,1450.77,570.39,386.74,316.43,1112.99,644.29,1130.57,7912.97,1614.79,283.13,233.71,254.46,244.09,233.71,212.93,212.93,762.84,1129.77,215.96,1072.92,271.50,477.68,240.85,983.15,233.71,220.94,233.71,244.09,283.56,17909.25,258.77,644.29,316.43,1576.40,1450.33,2888.26,214.23,233.71,233.71,509.09
