datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-10-13,dsm2,base,88,7160.58,7250.00,447.00,1755.00,807.08,-11.33,818.41,5045.50,0.00,1.00,475.01,1.73,3.75,1.82,3.64,2245.82,2245.82,649.55,7079.11,586.10,686.26,6002.52,5993.61,845.55,1858.78,640.15,11864.07,12188.50,15156.70,643.18,643.88,11560.31,874.36,9372.46,20715.28,11635.21,6387.69,649.63,674.64,758.87,13846.41,381.00,649.81,701.50,403.34,9722.20,236.51,162.64,948.20,676.41,766.89,778.83,618.55,8155.22,675.55,84.20
2015-10-14,dsm2,base,88,6834.81,6926.00,421.00,1764.00,758.91,-123.07,881.98,4732.90,0.00,1.00,482.90,1.57,4.12,1.61,3.94,2037.80,2037.80,647.43,6992.93,565.67,675.08,5594.42,5594.42,831.66,1698.18,633.87,11907.19,12212.81,14861.01,638.51,638.90,11352.66,820.70,8824.59,20175.73,11367.38,6223.56,647.54,673.43,761.22,13335.98,376.62,649.23,700.96,385.05,9656.17,225.21,160.54,862.72,673.13,716.64,799.46,614.08,8128.86,671.11,84.20
2015-10-15,dsm2,base,88,7057.22,7149.00,460.00,1948.00,503.32,-331.80,835.12,5065.90,0.00,1.00,477.08,1.50,3.92,1.57,3.67,2435.96,2435.96,643.52,6865.34,562.67,668.06,6189.90,6189.90,829.43,1910.85,620.26,11862.28,12185.08,15052.19,633.05,633.13,11345.74,866.70,9399.99,22366.07,11599.61,6338.60,643.84,668.53,763.80,14401.00,367.10,645.22,700.90,399.49,9767.26,254.91,161.30,974.98,669.83,791.73,815.26,609.85,8060.14,667.51,84.20
2015-10-16,dsm2,base,88,7195.40,7296.00,484.00,1936.00,488.31,-353.76,842.07,5255.09,0.00,1.00,445.40,1.60,3.75,1.71,3.57,2158.12,2158.12,640.01,6590.22,562.01,655.73,5673.46,5673.46,803.40,1778.50,614.66,11993.50,12113.97,15125.88,625.68,625.49,11266.35,819.99,8870.13,21144.19,11016.83,6898.72,640.34,664.04,765.16,13908.72,365.76,641.05,700.96,379.90,9659.48,226.90,160.98,888.84,667.93,740.73,815.41,604.70,8044.03,663.80,84.20
2015-10-17,dsm2,base,88,7133.35,7229.00,478.00,1879.00,252.03,-600.19,852.22,5480.32,0.00,1.00,423.27,1.82,3.93,2.08,3.66,1920.76,1920.76,636.15,6531.04,547.88,644.84,5292.56,5288.70,788.59,1615.25,606.56,12047.70,12164.74,15032.60,619.03,618.57,11084.88,771.05,8400.43,20409.86,10775.52,6179.29,636.43,664.72,765.54,13416.19,364.92,633.93,701.13,363.05,9564.94,216.23,159.59,809.48,664.18,686.16,825.66,601.80,8056.55,657.39,79.40
2015-10-18,dsm2,base,88,7289.02,7363.00,458.00,1388.00,325.21,-483.74,808.95,6033.82,0.00,1.00,417.07,1.97,3.92,2.40,3.62,2133.93,2133.93,629.60,6595.37,547.61,636.74,5665.39,5665.39,789.99,1738.70,593.84,12020.17,12189.26,15192.97,611.00,610.32,11034.34,795.53,8845.76,21407.33,10997.09,6049.24,629.91,662.27,760.37,13973.70,358.90,625.04,701.33,371.90,9564.51,232.78,159.40,878.93,655.21,722.64,829.66,599.59,7983.31,657.01,84.20
2015-10-19,dsm2,base,88,7658.40,7718.00,436.00,1025.00,391.80,-425.91,817.71,6677.60,0.00,1.00,436.75,2.28,3.94,2.99,3.61,2064.10,2064.10,624.53,6426.93,546.62,627.24,5580.64,5580.64,775.97,1712.27,588.81,12005.11,12170.65,15268.06,603.42,602.79,10993.08,776.24,8802.69,21199.33,10943.34,6092.42,624.93,662.09,751.33,13935.77,358.24,616.45,701.41,366.70,9506.16,222.22,161.24,872.58,657.66,710.65,831.56,597.95,7919.22,658.60,84.20
2015-10-20,dsm2,base,88,7688.10,7733.00,349.00,1173.00,709.86,-155.92,865.78,6154.25,0.00,1.00,448.88,2.55,4.16,3.45,3.77,2110.35,2110.35,618.89,6320.41,528.78,618.49,5655.94,5655.94,769.57,1750.73,580.23,11945.66,12155.44,15320.99,595.98,595.31,10999.13,775.56,8968.05,21310.63,11092.69,5952.00,619.29,661.72,739.36,14013.44,355.31,609.10,700.67,364.54,9502.58,228.19,162.79,877.47,659.36,698.52,832.90,596.45,7875.46,658.64,84.20
2015-10-21,dsm2,base,88,7126.60,7204.00,330.00,1121.00,770.02,-104.98,875.00,5565.58,0.00,1.00,461.86,2.72,4.54,3.97,4.03,2251.02,2251.02,610.68,6282.80,505.34,611.81,5912.19,5912.19,761.79,1846.89,570.90,11843.61,12103.68,15401.90,587.68,587.14,11051.83,791.81,9270.15,22213.24,11395.39,5952.46,611.19,658.07,726.43,14481.17,350.97,603.02,697.43,367.60,9587.26,245.97,164.25,924.13,658.12,723.24,831.87,594.33,7798.22,657.13,84.20
2015-10-22,dsm2,base,88,7281.46,7369.00,469.00,1355.00,851.34,-7.77,859.11,5544.13,0.00,1.00,451.07,2.69,4.49,4.12,3.96,2820.92,2820.92,599.05,6286.03,494.47,607.48,6880.76,6880.76,757.89,2300.32,561.73,11801.03,11970.94,15969.73,578.57,578.30,11305.22,897.84,10327.45,24466.71,11936.13,6563.98,599.51,648.44,711.85,15817.09,344.69,598.94,691.78,393.86,9776.64,289.10,164.28,1115.66,653.26,847.19,829.54,589.82,7713.26,653.31,84.20
2015-10-23,dsm2,base,88,7013.79,7103.00,576.00,1333.00,920.64,69.50,851.14,5336.15,0.00,1.00,329.65,2.92,4.19,4.35,3.69,2884.14,2884.14,590.54,6380.24,483.79,603.97,7039.93,7039.93,745.12,2355.10,559.15,11831.43,11912.22,16400.98,570.96,570.66,11443.16,909.92,10509.29,24348.56,12002.19,7038.45,590.79,641.02,701.04,16123.13,344.48,594.59,684.94,395.51,9803.63,278.24,161.98,1137.10,649.59,868.97,827.04,584.86,7655.15,649.25,84.20
2015-10-24,dsm2,base,88,6786.59,6872.00,480.00,1098.00,976.13,227.10,749.03,5192.46,0.00,1.00,270.72,2.97,4.31,4.41,3.68,2424.24,2424.24,587.05,6717.91,467.42,597.74,6309.35,6309.35,730.07,2010.01,559.34,11795.04,11970.97,16202.60,567.08,566.77,11384.21,830.88,9781.05,22111.66,11652.36,6559.21,587.64,640.89,695.88,14941.54,347.91,589.00,676.64,370.54,9700.84,244.80,162.93,976.73,651.25,750.00,815.42,582.11,7627.90,650.87,84.20
2015-10-25,dsm2,base,88,6302.93,6395.00,445.00,1378.00,1133.68,322.83,810.85,4236.25,0.00,1.00,277.90,2.71,3.82,3.83,3.23,2739.78,2739.78,580.70,6968.82,474.94,598.10,6838.19,6838.19,735.57,2251.39,553.28,11788.53,11985.32,16175.60,564.94,565.17,11475.03,888.16,10323.94,23292.51,12302.96,6245.60,581.28,636.79,694.58,15652.33,344.98,582.32,667.04,384.10,9919.56,292.13,161.27,1088.58,646.61,823.71,807.25,579.86,7614.62,647.19,84.20
2015-10-26,dsm2,base,88,6408.76,6494.00,991.00,1318.00,1297.57,468.33,829.24,4784.18,0.00,1.00,299.99,2.64,3.64,3.46,3.25,2016.71,2016.71,580.06,6936.49,473.71,589.16,5689.40,5689.40,710.40,1704.40,556.27,11806.54,11981.73,15771.39,561.09,560.96,11354.00,758.53,9110.22,20276.75,11638.84,6360.78,580.56,637.55,693.29,13975.22,350.67,571.33,657.84,351.59,9681.73,224.78,162.31,833.20,647.66,666.48,781.20,578.03,7638.12,646.98,84.20
2015-10-27,dsm2,base,88,6258.65,6347.00,1412.00,1370.00,1066.69,299.11,767.58,5233.96,0.00,1.00,177.06,2.44,3.69,2.92,3.38,1856.30,1856.30,578.64,6881.30,334.78,583.73,5397.82,5397.82,706.87,1566.46,553.62,11723.33,12088.83,14952.27,559.80,559.63,11144.84,713.16,8694.93,19152.96,11531.16,5373.94,579.26,638.08,691.75,13035.34,352.45,548.44,649.61,342.88,9502.49,228.81,161.30,781.04,652.11,627.06,631.08,576.16,7703.15,653.60,79.40
2015-10-28,dsm2,base,88,6192.86,6308.00,1578.00,1219.00,1273.13,486.61,786.52,5278.73,0.00,1.00,187.99,2.19,3.72,2.39,3.47,1863.16,1863.16,574.87,6705.76,297.07,574.85,5419.57,5419.57,697.50,1574.91,547.11,11674.12,12048.12,14425.04,555.48,555.36,11055.39,694.44,8656.30,19778.99,11408.22,5404.48,575.27,635.22,690.98,12948.04,351.73,515.99,643.87,339.81,9296.44,235.90,159.71,792.62,652.35,631.99,412.96,573.87,7683.83,655.67,79.40
2015-10-29,dsm2,base,88,6874.79,6954.00,1606.00,1264.00,1545.92,712.32,833.60,5670.87,0.00,1.00,245.96,2.03,3.96,2.14,3.74,1817.20,1817.20,571.21,6313.64,187.09,565.70,5288.93,5288.93,680.96,1544.14,541.85,11513.37,12004.72,14170.30,550.70,550.33,10915.12,678.39,8485.88,19782.47,11077.09,5566.12,571.85,632.32,688.59,12867.43,352.83,455.75,639.03,337.80,9294.01,224.41,158.75,786.53,653.54,629.35,283.57,571.26,7660.70,656.99,79.40
2015-10-30,dsm2,base,88,6506.24,6525.00,1554.00,1248.00,1712.80,875.50,837.30,5099.44,0.00,1.00,242.00,2.07,4.02,2.28,3.74,1987.68,1987.68,566.47,6083.26,202.91,557.87,5503.81,5503.81,667.38,1665.52,532.33,11486.43,11896.71,14233.92,545.81,545.13,10878.23,690.74,8622.47,21320.76,11033.79,5792.14,567.22,627.32,686.93,13367.46,352.04,367.07,633.20,342.10,9352.34,235.06,162.03,813.28,648.57,643.66,203.19,568.34,7610.72,653.51,83.80
2015-10-31,dsm2,base,88,6323.20,6367.00,1490.00,1338.00,1783.49,937.69,845.80,4691.71,0.00,1.00,163.07,2.27,3.91,2.73,3.59,2056.12,2056.12,560.54,5943.92,248.95,551.09,5699.21,5699.21,654.24,1808.43,524.63,11572.81,11782.81,14589.17,538.72,537.82,10894.31,705.33,8784.92,21418.80,10833.02,6315.88,561.19,618.62,686.75,13681.50,352.20,293.75,627.85,340.77,9403.96,241.79,163.64,869.82,644.24,682.73,227.22,564.31,7539.32,649.81,84.20
2015-11-01,dsm2,base,88,6659.57,6709.00,1492.00,1886.00,2188.28,1740.93,447.35,4077.29,0.00,1.00,159.00,2.53,4.18,3.42,3.76,1959.99,1959.99,555.38,5925.38,236.91,544.10,5531.29,5531.29,642.49,1765.68,518.91,11597.94,11803.59,14765.36,533.12,532.02,10793.28,689.61,8581.52,21108.53,10629.89,6109.92,556.07,612.38,685.98,13565.92,356.41,247.47,622.86,334.43,9290.27,233.03,164.44,849.37,644.15,670.00,258.62,560.02,7519.63,646.68,84.20
2015-11-02,dsm2,base,88,6511.09,6524.00,1876.00,1024.00,572.29,657.94,-85.65,6790.80,0.00,1.00,155.00,2.77,4.41,4.29,3.77,2285.34,2285.34,545.95,6031.72,168.05,542.23,6048.45,6048.45,647.75,1990.21,510.52,11588.06,11818.21,15155.75,525.68,525.09,10770.00,748.33,9206.02,22254.37,10629.65,6165.55,546.46,600.89,692.92,14275.48,351.61,247.98,617.79,346.10,9219.49,261.75,166.99,975.20,638.42,757.46,230.67,556.31,7456.34,626.38,84.20
2015-11-03,dsm2,base,88,7183.95,7148.00,2032.00,1714.00,424.69,421.51,3.18,7077.26,0.00,1.00,136.01,3.17,4.16,5.08,3.52,2803.12,2803.12,538.10,6030.69,167.26,545.53,6835.34,6835.34,655.23,2391.18,505.71,11585.91,11786.63,15942.47,519.69,519.10,10892.02,855.49,10121.21,23964.30,10995.13,6697.36,538.60,591.35,694.98,15567.96,348.56,253.69,614.95,365.48,9228.14,306.11,168.60,1170.22,620.38,873.99,192.17,553.95,7353.58,603.79,84.20
2015-11-04,dsm2,base,88,7217.47,6972.00,1971.00,3008.00,520.86,499.26,21.60,5659.62,0.00,1.00,143.00,3.50,4.12,5.54,3.46,2554.38,2554.38,534.89,6182.37,162.67,544.54,6464.33,6464.33,654.82,2183.50,508.13,11555.75,11788.32,16036.40,516.66,516.28,10875.25,820.40,9764.73,22514.52,10722.31,6688.92,535.35,589.51,598.11,14996.02,354.43,229.98,613.60,354.97,9070.98,264.68,169.80,1062.89,582.71,795.19,181.33,551.87,7335.56,570.23,84.20
2015-11-05,dsm2,base,88,6334.43,6184.00,1820.00,3185.00,396.13,409.19,-13.06,4573.30,0.00,1.00,151.99,3.55,3.84,5.56,3.18,2557.79,2557.79,531.26,6467.92,150.46,547.86,6522.63,6522.63,667.02,2192.42,507.04,11457.40,11826.73,15931.27,515.72,515.80,10873.18,826.41,9892.84,22332.95,11166.64,6286.13,531.62,587.06,470.08,15013.32,355.35,203.86,612.28,354.77,9106.69,282.66,169.97,1050.18,546.64,783.96,166.08,548.90,7324.19,540.92,84.20
2015-11-06,dsm2,base,88,5936.43,5907.00,1593.00,3519.00,638.72,569.00,69.72,3371.71,0.00,1.00,155.00,3.51,3.56,5.18,3.03,2332.55,2332.55,528.42,6534.33,157.41,547.49,6234.95,6234.95,667.25,2009.86,509.07,11472.47,11787.01,15616.69,514.51,514.71,10788.57,786.28,9579.81,21007.88,11038.45,6253.85,529.00,584.56,402.64,14374.16,358.16,195.98,610.59,349.45,9027.34,260.31,172.00,938.11,522.19,736.67,174.04,544.80,7365.42,511.44,84.20
2015-11-07,dsm2,base,88,5773.41,5815.00,1168.00,3255.00,2424.14,1896.57,527.57,1262.26,0.00,1.00,165.96,3.24,3.66,4.56,3.26,2107.61,2107.61,525.85,6503.87,164.44,545.74,5817.38,5814.31,664.16,1798.21,508.51,11297.31,11836.84,14955.19,513.72,514.16,10571.31,741.30,9123.54,19566.79,11009.04,5739.72,526.37,580.27,372.36,13521.73,359.20,189.16,607.50,343.26,8990.69,251.61,175.06,877.80,510.33,682.67,176.78,538.36,7412.92,499.03,84.20
2015-11-08,dsm2,base,88,5645.13,5707.00,1075.00,3086.00,2092.47,1598.08,494.39,1541.66,0.00,1.00,173.97,2.85,3.85,3.78,3.48,2345.35,2345.35,520.72,6455.31,165.97,544.89,6214.64,6214.64,665.66,1966.92,505.18,11238.29,11695.50,14504.38,512.13,512.38,10401.15,772.63,9396.98,20341.34,11246.34,5743.53,521.08,567.79,369.37,13626.46,352.17,187.16,602.24,354.63,9005.27,270.32,172.64,969.43,523.77,730.11,175.84,529.55,7424.14,514.83,84.20
2015-11-09,dsm2,base,88,5984.58,6039.00,1008.00,3058.00,1248.86,993.58,255.28,2685.72,0.00,1.00,193.92,2.47,3.80,2.99,3.41,2765.74,2765.74,515.14,6317.16,163.40,548.06,6746.21,6746.21,669.54,2247.29,503.81,11207.71,11565.10,14628.32,509.43,509.88,10312.61,843.50,9923.90,21678.05,11316.01,6309.02,515.32,553.84,351.20,14300.02,344.31,188.68,597.54,371.76,8915.46,292.70,172.57,1087.83,520.59,827.20,183.88,521.34,7413.22,512.48,84.20
2015-11-10,dsm2,base,88,6804.17,6797.00,957.00,2952.00,1271.76,905.20,366.56,3537.42,0.00,1.00,210.93,2.13,3.50,2.31,3.26,2774.38,2774.38,512.60,6269.94,169.68,549.86,6822.92,6822.92,672.38,2274.09,507.30,11243.57,11522.00,14816.74,507.39,508.37,10199.23,859.34,9932.55,21670.61,11169.18,6896.21,512.78,546.72,320.95,14332.74,340.80,191.52,593.37,373.04,8761.12,271.91,176.28,1101.11,511.65,826.72,197.54,515.84,7364.89,505.81,84.00
2015-11-11,dsm2,base,88,6879.27,6613.00,868.00,2941.00,1284.93,909.30,375.63,3521.33,0.00,1.00,228.92,1.83,3.44,1.78,3.29,2327.01,2327.01,511.95,6482.78,179.67,549.19,6198.61,6198.61,673.04,1976.60,509.58,11267.77,11577.92,14645.43,507.02,507.82,9958.38,794.05,9350.85,20110.68,10674.21,6771.61,512.17,545.84,301.97,13543.09,340.11,194.95,588.12,356.55,8671.66,235.85,178.51,950.47,494.36,731.47,217.96,511.68,7330.64,485.56,84.20
2015-11-12,dsm2,base,88,6588.02,6570.00,787.00,2925.00,1263.70,873.73,389.97,3186.32,0.00,1.00,243.93,1.52,3.47,1.46,3.36,2229.04,2229.04,512.35,6729.87,200.14,549.95,5899.59,5899.59,679.92,1825.24,511.32,11247.99,11601.17,14426.64,508.74,509.46,9734.99,776.98,9051.98,20191.80,10636.24,6344.74,512.50,545.50,308.74,13284.41,336.56,197.35,583.10,354.90,8673.20,226.11,179.38,896.20,494.46,707.35,242.23,509.60,7314.20,482.09,84.20
2015-11-13,dsm2,base,88,6461.22,6442.00,723.00,3108.00,1341.44,961.49,379.95,2734.78,0.00,1.00,272.86,1.42,3.55,1.40,3.53,2332.28,2332.28,512.59,6745.70,210.37,552.70,5943.92,5943.92,684.33,1810.43,510.06,11281.55,11544.52,14464.60,509.99,510.50,9584.09,794.68,8987.98,20640.81,10392.79,6616.30,512.65,540.85,319.58,13462.16,332.16,198.38,579.20,360.63,8637.67,230.05,180.43,872.62,493.86,700.01,246.34,504.75,7299.64,476.02,84.20
2015-11-14,dsm2,base,88,6123.05,6149.00,693.00,2946.00,1990.37,1467.42,522.95,1879.68,0.00,1.00,294.89,1.49,3.89,1.55,3.85,2465.23,2465.23,512.62,6604.13,217.72,553.50,6059.28,6059.28,689.73,1940.28,508.25,11300.24,11468.17,14683.71,510.42,510.88,9474.53,817.82,9131.02,21643.47,10467.04,6750.65,512.63,533.94,325.15,13840.02,328.41,200.10,575.76,366.17,8637.62,235.88,175.99,917.51,496.82,733.00,259.76,496.70,7289.64,482.28,84.20
2015-11-15,dsm2,base,88,5722.08,5793.00,691.00,2892.00,1576.87,1204.92,371.95,1944.21,0.00,1.00,324.86,1.77,4.33,1.98,4.15,3022.39,3022.39,511.74,6560.68,220.99,560.49,6833.17,6833.17,704.71,2292.79,507.44,11310.84,11418.75,15332.69,510.33,510.82,9480.00,935.58,10008.18,24094.08,10875.96,7177.53,511.71,524.94,325.65,15072.05,326.14,201.85,571.10,394.10,8702.87,268.37,172.63,1107.83,504.65,860.72,271.61,485.48,7282.73,500.06,84.20
2015-11-16,dsm2,base,88,7764.59,7685.00,676.00,2825.00,1886.24,1398.84,487.40,3729.35,0.00,1.00,337.94,2.09,4.66,2.67,4.24,3765.19,3765.19,510.04,6618.90,223.77,576.19,7792.32,7792.32,731.44,2849.87,512.56,11398.94,11401.09,16403.16,511.83,512.95,9646.35,1158.95,11054.73,26577.91,11432.08,8004.39,509.95,521.25,323.44,16601.04,329.38,204.46,566.87,433.23,8977.98,318.97,172.49,1389.02,504.55,1055.19,289.68,476.48,7280.57,503.21,84.20
2015-11-17,dsm2,base,88,6502.26,6424.00,657.00,2640.00,2028.36,1541.32,487.04,2490.89,0.00,1.00,346.96,2.29,4.63,3.04,4.15,4666.97,4666.97,509.41,6858.52,228.63,609.11,8883.86,8883.86,777.53,3578.23,528.39,11593.44,11428.17,17965.23,518.46,520.73,10140.06,1492.14,12337.72,28918.36,12335.35,8811.46,509.39,516.74,321.93,18720.27,339.70,208.82,562.65,480.59,9471.42,401.42,175.27,1811.87,502.37,1364.37,304.87,470.68,7274.00,502.40,88.80
2015-11-18,dsm2,base,88,6281.21,6187.00,633.00,2600.00,2185.35,1668.34,517.01,2128.86,0.00,1.00,354.96,2.50,4.29,3.51,3.77,4722.74,4722.74,511.79,7418.85,239.54,639.67,9009.54,9009.54,825.83,3544.14,553.24,11744.10,11517.10,18869.29,530.82,533.59,10333.15,1562.02,12636.80,28902.07,12584.79,9159.97,511.72,516.01,319.50,19088.46,346.18,212.86,558.66,497.42,9718.70,364.62,181.37,1823.82,489.44,1352.48,319.44,465.95,7268.68,495.50,88.40
2015-11-19,dsm2,base,88,6379.29,6295.00,633.00,2585.00,2188.16,1708.33,479.83,2239.13,0.00,0.00,364.95,2.90,4.05,4.24,3.56,4456.55,4456.55,518.75,8260.38,254.52,668.15,8542.55,8542.55,877.01,3181.76,578.77,11853.99,11655.54,19124.40,547.21,551.18,10360.10,1506.72,12352.45,26743.39,12526.73,9180.90,518.35,513.92,323.61,18380.59,351.08,216.55,554.55,502.64,9604.66,291.12,181.34,1636.22,479.41,1239.48,342.24,461.09,7298.34,482.12,84.20
2015-11-20,dsm2,base,88,6183.19,6122.00,626.00,2551.00,2554.28,2011.01,543.27,1703.91,0.00,0.00,366.99,3.09,4.03,4.58,3.54,4197.68,4197.68,529.41,8565.22,269.43,699.31,8345.13,8345.13,931.16,3019.21,599.02,12043.18,11902.72,18871.40,565.94,571.47,10319.93,1449.26,12100.15,25358.42,14373.18,9631.31,528.83,513.17,332.72,17767.59,354.78,220.24,549.83,504.47,9937.63,304.68,182.54,1495.25,468.49,1154.43,355.30,456.69,7419.22,472.05,84.20
2015-11-21,dsm2,base,88,6173.99,6115.00,614.00,2466.00,2700.09,2182.75,517.34,1621.90,0.00,0.00,373.96,3.16,3.93,4.76,3.44,4262.82,4262.82,543.33,9034.74,281.34,727.49,8586.59,8586.59,978.73,3168.48,619.89,12731.10,12005.85,18864.32,588.68,592.87,10416.77,1488.59,12342.50,25268.57,15567.48,9742.40,542.55,512.97,343.60,17710.43,360.02,223.50,545.09,520.51,10638.05,350.65,183.23,1604.40,473.95,1227.86,362.71,452.35,7641.39,476.90,84.20
2015-11-22,dsm2,base,88,5774.28,5739.00,621.00,1175.00,2788.98,2270.88,518.10,2431.30,0.00,0.00,380.96,3.13,3.77,4.53,3.33,4149.41,4149.41,553.10,9650.28,298.23,744.95,8549.93,8549.93,1002.15,3201.28,637.41,13360.89,12290.46,18760.64,604.17,608.40,10428.92,1450.76,12219.31,24690.74,16063.09,9812.41,552.04,515.15,352.31,17435.82,363.24,226.82,541.80,520.04,11018.06,353.58,184.01,1594.59,455.39,1228.61,368.31,449.27,7892.12,477.44,84.20
2015-11-23,dsm2,base,88,5540.81,5570.00,609.00,1208.00,2915.56,2425.74,489.82,2026.24,0.00,0.00,387.96,3.05,3.86,4.18,3.51,3997.05,3997.05,560.81,10256.71,319.02,760.04,8448.77,8448.77,1019.25,3158.86,652.20,13791.72,12710.15,18481.83,616.36,620.70,10430.53,1408.54,12049.51,23725.32,16362.45,9768.42,559.59,517.62,360.06,16953.76,365.81,230.12,540.12,517.04,11219.68,357.24,187.50,1603.62,451.37,1237.18,374.35,447.85,8177.32,473.96,84.20
2015-11-24,dsm2,base,88,5678.10,5467.00,603.00,1120.00,2551.49,2168.76,382.73,2609.61,0.00,0.00,393.97,2.86,4.12,3.79,3.62,3946.22,3946.22,570.65,10842.80,335.69,774.58,8446.29,8446.29,1036.54,3247.87,665.16,14241.47,13111.09,18116.04,629.21,634.29,10413.78,1404.80,11981.66,24113.73,16452.02,9647.35,569.21,520.04,368.07,16711.87,368.41,233.49,540.58,517.73,11361.96,374.69,190.15,1658.22,451.66,1254.91,379.52,447.25,8515.10,473.65,86.40
2015-11-25,dsm2,base,88,6676.21,6570.00,610.00,1114.00,2912.03,2456.06,455.97,3260.18,0.00,0.00,394.00,2.34,3.96,2.89,3.57,4691.02,4691.02,592.18,11656.17,339.84,805.70,9337.66,9337.66,1081.11,3826.56,689.49,14888.36,13642.44,18387.14,650.24,656.26,10858.43,1613.82,12852.72,25704.41,16871.48,9909.71,590.98,520.93,372.74,17783.04,376.86,235.85,543.39,567.06,12429.18,459.77,187.85,1982.43,465.84,1503.76,386.31,446.65,9061.87,484.06,89.00
2015-11-26,dsm2,base,88,6596.92,6505.00,632.00,1143.00,3021.09,2568.94,452.15,3064.82,0.00,0.00,391.02,2.19,3.79,2.43,3.52,4117.98,4117.98,598.25,11858.44,354.00,808.31,8767.49,8767.49,1073.69,3463.22,700.46,14962.00,14033.94,18402.17,660.19,665.42,10789.59,1472.32,12221.69,24902.60,16863.95,10107.96,595.90,523.34,379.56,17107.89,375.37,239.22,547.08,533.96,12092.14,354.87,186.40,1794.10,460.13,1363.96,391.47,447.04,9206.46,480.13,88.60
2015-11-27,dsm2,base,88,6571.05,6484.00,631.00,1146.00,3204.63,2741.94,462.69,2851.42,0.00,0.00,394.98,2.19,3.66,2.29,3.46,3903.62,3903.62,607.83,12107.41,364.59,819.24,8500.20,8500.20,1091.22,3374.45,712.10,15080.05,14309.90,18444.40,672.42,677.57,10738.09,1428.62,11921.36,23785.67,16865.38,10145.39,606.34,526.15,385.66,16755.75,372.60,242.28,551.96,523.23,12128.94,320.43,187.37,1699.74,457.69,1316.54,397.79,448.20,9428.14,479.53,87.40
2015-11-28,dsm2,base,88,6369.55,6282.00,614.00,1144.00,3255.76,2799.91,455.85,2583.78,0.00,0.00,416.89,2.14,3.91,2.39,3.59,3644.53,3644.53,612.24,12335.36,375.86,826.43,8106.09,8106.09,1093.44,3231.91,718.91,15146.82,14446.06,18156.40,682.93,687.20,10573.78,1366.88,11485.61,23157.70,16789.70,9959.46,610.64,528.28,391.91,16231.48,368.59,245.95,558.45,506.32,11915.42,314.57,193.27,1596.82,453.89,1251.82,400.35,449.81,9586.31,475.28,84.20
2015-11-29,dsm2,base,88,6395.95,6316.00,626.00,1142.00,3489.51,3011.78,477.73,2390.45,0.00,0.00,439.88,2.38,4.01,2.95,3.59,3986.88,3986.88,626.39,12737.04,380.69,842.80,8471.51,8471.51,1111.36,3421.87,727.85,15414.25,14616.20,18310.39,698.55,702.24,10858.32,1453.31,11853.00,24831.48,16897.32,10153.80,623.94,532.02,395.17,16939.17,369.98,248.68,566.75,531.71,12450.76,374.15,189.38,1752.04,465.27,1380.89,399.24,451.36,9960.02,486.08,87.40
2015-11-30,dsm2,base,88,6659.05,6546.00,629.00,1140.00,3507.93,3043.23,464.70,2640.11,0.00,0.00,433.04,2.69,4.22,3.53,3.64,4342.72,4342.72,646.91,13099.17,382.41,863.51,8901.40,8901.40,1132.36,3692.88,743.83,15646.67,14886.32,18769.95,712.30,718.88,11325.72,1567.01,12296.49,25627.30,17188.97,10555.47,644.79,537.22,397.47,17522.60,377.64,251.08,575.54,568.43,12795.53,410.89,188.50,1926.07,479.83,1516.86,400.73,452.61,10224.36,495.92,89.00
2015-12-01,dsm2,base,88,6729.21,6481.00,622.00,1000.00,3505.91,3090.67,415.24,2845.31,0.00,0.00,427.03,2.93,3.98,4.00,3.38,4958.98,4958.98,662.57,13530.24,384.31,900.30,9607.17,9607.17,1177.04,4160.92,767.27,16009.63,15152.90,19518.00,733.19,739.48,11778.87,1812.35,13083.08,26830.79,17747.67,11037.66,661.15,544.71,399.57,18664.07,392.39,253.90,584.19,624.19,13464.55,501.81,189.73,2206.20,485.29,1717.71,411.94,454.01,10670.70,503.45,89.00
2015-12-02,dsm2,base,88,6963.17,6821.00,600.00,655.00,3448.79,3046.95,401.84,3459.37,0.00,0.00,431.97,3.30,4.00,4.57,3.50,4782.98,4782.98,663.89,13655.87,391.67,919.78,9185.32,9185.32,1202.37,3788.11,790.62,16151.65,15422.22,19741.74,743.81,749.45,11877.42,1772.58,12729.46,25428.94,17876.63,11206.10,662.10,548.55,402.10,18107.15,399.71,257.48,592.71,632.61,13828.89,391.66,186.45,2053.47,484.73,1609.72,430.06,455.79,10663.74,502.06,89.00
2015-12-03,dsm2,base,88,6714.68,6603.00,604.00,777.00,3041.16,2712.75,328.41,3500.52,0.00,0.56,432.00,3.31,4.48,4.55,3.84,4808.16,4808.16,670.83,13685.76,401.35,954.15,9260.96,9260.96,1258.14,3751.85,813.11,16451.05,15625.78,19533.19,761.88,767.60,12014.58,1803.86,12905.53,25190.00,17868.78,10891.10,668.31,552.59,404.98,17944.63,412.70,260.95,618.96,654.59,14121.00,385.49,181.63,2009.68,479.77,1550.17,440.80,458.53,10954.48,500.52,89.00
