datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-07-10,dsm2,base,80,17095.20,16966.00,571.00,9778.00,3382.87,4505.33,1.00,0.00,521.89,2.50,3.04,2.99,2.42,1047.41,1047.41,238.17,8857.52,522.42,266.76,2263.92,2263.92,347.40,408.64,235.05,10257.19,10076.56,10640.48,238.44,239.09,7422.36,408.90,4511.99,10222.17,4232.59,238.16,243.17,504.74,8630.63,184.46,462.94,267.03,200.84,8753.85,147.60,129.92,269.59,249.18,260.25,533.93,225.63,7864.88,241.52,76.60
2013-07-11,dsm2,base,80,17060.26,16931.00,504.00,9622.00,3131.50,4810.76,1.00,0.00,483.46,2.24,3.24,2.60,2.64,1087.09,1087.09,238.39,8867.11,509.10,268.76,2384.20,2384.20,351.60,430.86,235.44,10122.10,10038.90,10404.50,238.84,239.36,7558.43,428.36,4666.35,10020.39,4305.20,238.40,243.38,500.07,8802.54,183.24,464.06,269.39,203.89,8625.06,147.08,129.44,276.26,244.27,265.94,528.16,225.12,7907.39,239.87,76.60
2013-07-12,dsm2,base,80,17000.01,16817.00,537.00,9404.00,3085.53,5047.48,1.00,0.00,492.94,2.02,3.54,2.18,3.00,1178.97,1178.97,239.11,8892.95,505.07,271.83,2598.60,2598.60,358.07,471.45,237.08,10011.27,9988.00,10458.45,240.25,240.93,7799.62,457.86,4931.28,9973.80,4464.34,239.11,242.45,496.65,9308.36,182.66,459.25,269.40,207.65,8550.90,146.77,131.93,291.90,242.98,279.78,525.30,224.25,8004.90,240.97,76.60
2013-07-13,dsm2,base,80,16977.95,16827.00,572.00,8985.00,3632.78,4932.17,1.00,0.00,545.72,1.80,3.77,1.84,3.34,1396.13,1396.13,240.63,8926.53,508.40,280.35,2990.45,2990.45,371.75,561.54,240.55,9953.20,9907.08,10987.59,242.48,243.51,8101.03,529.87,5508.58,10207.22,4816.41,240.60,242.01,500.30,10372.15,183.74,442.45,268.84,217.15,8613.79,147.44,130.76,332.14,239.80,311.06,523.15,222.71,8128.82,238.86,79.40
2013-07-14,dsm2,base,80,16834.68,16701.00,551.00,9222.00,3352.74,4810.95,1.00,0.00,459.47,1.71,3.84,1.65,3.48,1607.18,1607.18,244.35,8953.21,514.13,290.66,3302.99,3302.99,389.84,640.01,249.58,9986.53,9852.82,11713.15,248.56,249.39,8287.78,586.53,6002.16,10615.51,5115.84,244.28,243.07,494.72,11242.30,186.14,424.82,269.07,225.72,8729.12,147.74,132.12,369.14,240.00,345.04,530.98,221.03,8239.30,239.35,79.40
2013-07-15,dsm2,base,80,15917.13,15824.00,557.00,9217.00,2822.02,4435.11,1.00,0.00,481.88,1.73,3.83,1.64,3.50,1705.35,1705.35,250.61,8977.48,522.78,299.76,3423.14,3416.25,412.92,666.90,259.05,10078.79,9858.76,12323.59,255.59,256.81,8346.46,610.53,6143.43,11022.01,5321.38,250.54,244.34,490.75,11517.16,187.77,424.09,270.27,229.61,8804.35,147.27,131.56,385.16,242.28,363.19,539.79,218.85,8272.34,240.67,79.40
2013-07-16,dsm2,base,80,16736.53,16653.00,548.00,9167.00,2241.06,5876.47,1.00,0.00,501.89,1.82,3.81,1.90,3.45,1741.71,1741.71,257.52,9004.63,526.53,308.31,3390.38,3390.38,433.21,668.57,266.63,10190.54,9903.90,12799.69,263.20,264.10,8355.59,612.88,6116.87,11385.27,5456.90,257.41,246.73,480.05,11582.35,188.61,431.05,271.11,232.62,8915.33,146.42,131.37,390.80,246.53,368.29,543.12,217.37,8277.03,241.54,79.40
2013-07-17,dsm2,base,80,16982.00,16886.00,505.00,8387.00,3160.21,5939.79,1.00,0.00,524.72,2.17,3.85,2.52,3.44,1762.67,1762.67,264.69,9071.20,531.87,317.50,3369.92,3369.92,454.44,651.74,273.50,10317.31,9921.00,13189.41,270.06,271.60,8329.57,617.08,6080.77,11690.19,5509.99,264.62,251.59,459.90,11625.42,189.79,439.10,272.59,235.91,8866.41,145.77,132.19,388.94,249.37,363.45,542.54,216.27,8278.13,244.64,79.40
2013-07-18,dsm2,base,80,16836.94,16751.00,495.00,7935.00,3547.46,5849.48,1.00,0.00,490.42,2.62,3.99,3.36,3.42,1823.16,1823.16,271.22,9181.68,536.49,327.54,3442.48,3442.48,477.07,669.97,280.86,10520.09,9954.88,13557.79,277.54,278.33,8340.77,637.26,6268.45,12047.60,5544.29,271.07,258.27,424.65,11875.08,191.54,437.04,277.55,242.17,9033.54,147.50,135.76,402.04,251.18,379.47,543.54,217.02,8297.35,249.35,79.40
2013-07-19,dsm2,base,80,16816.10,16760.00,524.00,7691.00,3678.39,5970.71,1.00,0.00,505.91,3.05,4.14,4.38,3.40,1969.35,1969.35,280.39,9353.65,533.41,346.12,3755.24,3755.24,505.49,758.96,291.54,10788.28,10065.03,14099.74,286.90,288.37,8465.55,716.22,6765.63,12457.93,5731.91,280.21,263.20,405.09,12588.16,195.99,422.66,285.30,257.40,9426.08,149.83,138.06,444.12,253.78,406.90,543.11,216.27,8350.45,250.67,79.40
2013-07-20,dsm2,base,80,16912.04,16831.00,526.00,8742.00,3611.00,5085.04,1.00,0.00,537.82,3.39,4.21,5.19,3.33,2111.44,2111.44,288.97,9552.09,533.17,366.94,4132.48,4132.48,527.65,878.91,308.74,11133.36,10263.73,14650.90,299.84,301.52,8673.48,781.76,7317.63,12926.30,6083.92,288.67,270.37,389.44,13341.86,202.44,404.50,292.75,269.15,9856.47,155.23,138.43,503.05,258.28,456.52,522.81,217.74,8433.94,255.52,79.40
2013-07-21,dsm2,base,80,16725.38,16674.00,548.00,8890.00,3353.86,5029.53,1.00,0.00,518.11,3.54,4.18,5.65,3.26,2237.49,2237.49,302.56,9767.10,534.03,391.94,4451.98,4451.98,548.57,994.35,329.33,11480.89,10534.86,15178.50,316.00,318.34,8877.25,831.45,7724.18,13359.16,6440.14,302.13,277.38,389.41,13728.87,208.99,392.19,299.68,278.57,10288.77,161.37,139.21,568.86,267.24,504.93,525.24,220.00,8520.37,260.29,79.40
2013-07-22,dsm2,base,80,17097.58,17033.00,559.00,8808.00,3090.94,5757.65,1.00,0.00,525.96,3.58,4.17,5.76,3.26,2260.33,2260.33,318.22,9970.33,534.26,410.30,4545.63,4545.63,566.33,1046.15,345.83,11827.80,10870.90,15417.87,333.36,335.98,9031.33,837.84,7873.21,13673.05,6577.78,317.92,283.62,386.92,13726.35,212.03,387.94,306.99,282.83,10665.90,167.55,141.68,590.86,276.20,517.33,534.20,221.68,8578.17,266.81,79.40
2013-07-23,dsm2,base,80,17543.03,17466.00,489.00,8728.00,2699.36,6604.67,1.00,0.00,512.17,3.45,4.17,5.45,3.35,2315.73,2315.73,336.64,10197.43,535.06,426.85,4722.42,4722.42,589.02,1074.13,356.25,12194.68,11225.26,15466.27,350.02,352.16,9193.15,861.67,8049.71,13858.46,6795.42,336.00,299.07,396.89,13680.62,214.95,382.38,314.90,290.12,11655.27,168.91,143.87,618.08,286.61,531.91,538.34,223.15,8677.28,276.57,79.40
2013-07-24,dsm2,base,80,17581.10,17495.00,501.00,9204.00,3446.87,5431.24,1.00,0.00,475.21,3.24,4.14,4.78,3.42,2356.06,2356.06,351.52,10436.28,536.68,439.28,4794.26,4794.26,607.10,1095.46,368.62,12506.98,11544.13,15383.10,364.19,366.06,9366.36,870.64,8142.60,13994.79,6852.24,351.26,309.52,399.27,13639.36,217.99,376.20,324.56,293.38,11907.58,170.16,145.09,615.94,291.73,526.88,540.79,225.26,8819.27,284.34,79.40
2013-07-25,dsm2,base,80,17454.82,17373.00,519.00,9830.00,3135.20,5008.63,1.00,0.00,492.90,2.88,4.06,3.87,3.42,2425.81,2425.81,364.02,10687.87,539.15,450.14,4922.68,4922.68,628.62,1096.51,376.37,12745.96,11896.54,15318.74,375.58,377.15,9532.47,895.81,8280.77,14057.74,6863.46,363.81,322.47,409.04,13660.83,220.95,366.86,337.61,302.07,12059.63,169.14,143.05,613.49,301.17,535.20,549.22,228.60,8982.57,295.90,79.40
2013-07-26,dsm2,base,80,17488.53,17377.00,540.00,9068.00,3210.83,5749.70,1.00,0.00,542.72,2.49,3.97,3.04,3.45,2394.56,2394.56,373.72,10867.60,540.91,455.58,4758.56,4758.56,644.88,1051.19,382.34,12898.65,12181.91,15091.30,383.14,384.74,9577.56,876.39,8122.06,14026.38,6544.55,373.46,329.93,416.55,13278.86,222.68,363.42,352.42,302.02,12089.40,166.48,143.13,583.66,307.69,523.15,549.93,232.33,9124.49,303.02,79.40
2013-07-27,dsm2,base,80,17239.20,17135.00,519.00,8420.00,3009.30,6328.91,1.00,0.00,494.28,2.20,3.93,2.37,3.54,2310.02,2310.02,380.74,10976.91,542.77,457.22,4525.16,4525.16,653.14,965.01,383.76,12957.16,12372.13,14827.16,387.41,388.94,9470.38,852.89,7813.60,13925.61,6176.97,380.66,336.50,423.32,12869.47,223.07,362.29,365.77,299.01,11975.06,160.52,145.00,543.25,313.20,497.11,549.80,234.39,9223.93,309.13,79.40
2013-07-28,dsm2,base,80,16932.85,16836.00,576.00,8119.00,2772.65,6617.21,1.00,0.00,506.93,1.90,3.89,1.98,3.48,2223.63,2223.63,384.28,11059.10,543.84,456.34,4313.23,4313.23,658.92,887.04,384.87,12993.30,12498.80,14620.62,388.85,390.16,9345.87,814.75,7499.63,13792.82,6108.08,384.24,339.49,428.07,12589.12,222.63,364.22,377.81,293.90,11875.63,158.87,145.30,501.89,316.00,478.53,548.77,236.35,9310.71,315.41,79.40
2013-07-29,dsm2,base,80,16933.29,16812.00,618.00,9182.00,2334.01,6035.28,1.00,0.00,491.08,1.70,3.88,1.83,3.44,2139.85,2139.85,384.85,11133.76,536.29,453.49,4076.13,4076.13,660.78,813.59,383.98,12995.78,12594.34,14457.19,387.68,388.91,9247.07,782.90,7157.34,13701.95,5839.49,384.84,340.04,430.81,12315.58,221.40,373.94,388.80,289.99,11866.32,156.12,148.66,484.44,321.52,460.69,541.89,237.18,9384.71,318.01,79.40
2013-07-30,dsm2,base,80,17469.27,17360.00,542.00,8389.00,2830.17,6792.10,1.00,0.00,522.66,1.77,3.84,1.86,3.40,2130.14,2130.14,383.23,11211.43,531.41,452.17,3903.12,3903.12,667.67,759.09,381.39,12986.45,12649.40,14393.30,385.37,386.71,9158.64,775.13,6917.42,13616.52,5763.94,383.13,342.81,432.77,12169.77,221.92,383.65,397.34,291.75,11726.67,153.56,150.95,472.44,320.87,452.47,534.34,238.79,9436.75,320.34,79.40
2013-07-31,dsm2,base,80,16659.76,16591.00,517.00,9600.00,2944.42,4632.34,1.00,0.00,529.96,1.88,3.91,2.09,3.39,2133.97,2133.97,380.28,11293.21,537.63,453.40,3786.68,3786.68,671.13,719.52,379.69,12970.87,12670.64,14350.20,383.26,384.83,9178.25,782.01,6747.34,13538.35,5690.32,380.16,343.69,435.70,12087.37,224.03,391.66,404.00,297.14,11667.76,154.97,149.56,452.30,322.54,440.46,540.92,239.45,9471.04,321.55,79.40
2013-08-01,dsm2,base,80,16630.28,16505.00,472.00,9274.00,2786.53,5041.75,1.00,0.00,529.01,2.08,4.01,2.46,3.45,2165.69,2165.69,376.76,11408.14,534.46,456.23,3805.23,3805.23,681.44,726.92,381.26,12977.10,12683.48,14372.87,382.91,384.60,9471.42,807.30,6826.51,13503.63,5455.84,376.70,343.34,432.74,12289.85,227.30,392.39,408.73,306.61,11672.40,156.32,147.69,460.27,320.90,453.27,545.04,240.66,9588.61,321.69,79.40
2013-08-02,dsm2,base,80,16862.43,16782.00,492.00,7790.00,3130.73,6433.71,1.00,0.00,453.44,2.27,4.16,2.81,3.51,2275.16,2275.16,379.10,11525.54,534.40,468.44,4021.11,4021.11,696.19,784.83,384.89,13007.32,12722.95,14515.14,386.41,388.13,9802.05,892.85,7144.91,13569.96,5682.67,378.80,343.60,432.97,12681.08,234.23,384.39,411.22,323.36,11750.07,157.81,149.79,489.87,321.53,478.99,536.96,241.88,9687.41,321.53,79.40
2013-08-03,dsm2,base,80,16764.95,16681.00,517.00,7791.00,2968.79,6522.17,1.00,0.00,524.59,2.37,4.34,3.03,3.64,2371.67,2371.67,381.25,11634.03,535.17,479.97,4276.47,4276.47,705.49,881.94,397.30,13061.52,12782.84,14747.40,392.47,395.50,10182.10,951.13,7460.20,13707.16,6208.33,381.11,348.15,429.97,13250.08,241.63,371.88,411.39,332.38,11904.86,161.98,148.78,540.36,320.67,521.54,529.79,243.44,9851.97,323.46,79.40
2013-08-04,dsm2,base,80,16594.76,16523.00,531.00,7780.00,2824.83,6520.93,1.00,0.00,474.28,2.46,4.46,3.15,3.77,2459.78,2459.78,388.73,11740.74,536.64,495.48,4532.42,4532.42,720.12,989.67,410.75,13150.10,12859.61,15050.67,403.00,406.19,10622.37,995.34,7837.18,13946.19,6541.90,388.35,352.26,431.80,13692.41,248.01,360.26,410.26,340.00,11494.49,167.31,149.16,594.38,325.08,560.12,536.83,245.92,10007.51,326.28,79.40
2013-08-05,dsm2,base,80,16696.53,16626.00,515.00,7772.00,2815.25,6624.29,1.00,0.00,465.05,2.47,4.44,3.17,3.79,2531.61,2531.61,401.46,11798.80,538.07,511.68,4735.38,4735.38,735.35,1063.58,425.30,13278.26,12949.16,15423.02,417.82,420.74,10966.75,1022.28,8101.12,14179.17,6983.35,401.30,352.90,435.57,14051.72,252.58,353.63,408.89,345.54,12114.16,171.19,152.41,636.36,327.38,592.27,545.19,246.31,10169.86,325.75,79.40
2013-08-06,dsm2,base,80,16411.52,16355.00,504.00,8260.00,2494.00,6161.52,1.00,0.00,507.49,2.47,4.27,3.13,3.60,2556.63,2556.63,412.40,11797.74,539.79,521.87,4761.14,4761.14,745.80,1082.22,434.85,13409.75,13047.45,15668.47,429.22,431.89,11190.52,1012.17,8086.66,14397.71,7206.56,411.87,365.10,437.16,13959.01,254.23,348.72,408.95,345.41,12355.34,170.67,154.09,651.61,337.13,593.26,545.35,249.25,10235.00,335.40,79.40
2013-08-07,dsm2,base,80,16328.49,16257.00,474.00,8931.00,2039.51,5831.98,1.00,0.00,530.72,2.39,4.09,2.97,3.47,2408.92,2408.92,425.98,11823.78,539.40,527.15,4435.19,4435.19,755.56,980.80,442.51,13498.19,13147.59,15569.77,439.75,442.68,11152.37,950.94,7702.64,14389.23,7052.48,425.85,367.87,441.13,13437.64,253.02,351.42,411.07,335.24,12488.88,168.65,155.04,611.99,347.36,559.65,531.88,250.97,10189.14,337.05,79.40
2013-08-08,dsm2,base,80,16556.95,16476.00,479.00,8957.00,2560.39,5518.57,1.00,0.00,513.22,2.30,3.96,2.70,3.44,2315.75,2315.75,434.96,11852.20,538.81,527.78,4227.55,4227.55,761.32,911.41,440.83,13568.24,13233.82,15314.97,445.01,446.95,10977.26,912.90,7456.72,14300.38,6916.78,434.63,382.55,445.90,12886.20,250.98,351.42,413.97,333.82,12482.65,165.14,156.76,561.04,351.49,536.47,523.90,253.63,10174.65,348.54,79.40
2013-08-09,dsm2,base,80,15962.70,15914.00,517.00,9143.00,2384.56,4952.14,1.00,0.00,494.11,2.15,3.92,2.42,3.43,2228.59,2228.59,437.59,11834.45,536.82,526.35,4083.89,4083.89,765.05,849.58,438.63,13602.40,13300.94,14966.57,445.40,447.43,10761.79,886.66,7250.97,14173.35,6752.10,437.54,388.57,448.96,12546.88,249.48,351.38,419.26,331.28,12449.89,165.28,158.79,531.95,358.57,510.25,515.65,257.04,10196.31,357.07,79.40
2013-08-10,dsm2,base,80,16656.48,16590.00,531.00,9052.00,2548.96,5586.52,1.00,0.00,452.23,2.05,3.93,2.14,3.50,2150.13,2150.13,438.47,11886.10,528.64,520.36,3951.44,3951.44,762.71,825.07,436.94,13624.69,13353.51,14638.87,442.60,444.91,10616.73,864.21,7099.36,13987.09,6640.27,438.50,386.67,451.25,12220.61,247.30,354.50,430.35,329.49,12378.47,165.81,160.73,516.38,358.23,501.49,509.76,258.04,10252.49,360.04,79.40
2013-08-11,dsm2,base,80,16885.40,16812.00,608.00,9382.00,2803.49,5307.91,1.00,0.00,491.80,1.92,3.92,1.95,3.55,2192.33,2192.33,435.17,11953.18,522.18,519.71,4013.49,4013.49,767.25,826.04,428.20,13618.21,13394.23,14468.88,438.85,441.26,10600.05,889.60,7211.59,13859.41,6646.23,435.14,391.01,457.08,12361.80,248.32,355.78,442.47,337.34,12350.42,167.98,161.29,522.76,361.80,508.56,518.09,259.88,10363.36,361.42,79.40
2013-08-12,dsm2,base,80,16951.48,16881.00,597.00,9098.00,2965.46,5485.02,1.00,0.00,530.80,1.82,3.86,1.86,3.51,2230.39,2230.39,431.31,11962.22,522.66,517.80,4012.87,4012.87,765.34,825.62,429.23,13591.87,13412.31,14393.85,434.64,436.21,10581.68,906.41,7194.87,13799.95,6626.18,431.29,388.53,460.00,12392.82,250.46,353.74,451.99,341.03,12307.03,169.36,162.97,523.36,365.70,513.48,534.70,261.76,10444.39,363.76,79.40
2013-08-13,dsm2,base,80,17241.90,17174.00,541.00,9147.00,3311.57,5324.34,1.00,0.00,507.13,1.83,3.76,1.94,3.44,2202.02,2202.02,428.89,11936.68,526.59,515.05,3923.19,3923.19,766.16,793.34,430.45,13561.77,13406.62,14337.16,433.03,434.75,10562.46,885.28,6989.43,13741.81,6583.34,428.83,384.17,463.44,12241.85,251.39,358.85,458.83,340.02,12277.49,169.44,158.18,515.77,360.81,510.92,538.38,261.73,10472.29,361.48,79.40
2013-08-14,dsm2,base,80,17128.36,17064.00,495.00,9666.00,3104.15,4853.21,1.00,0.00,527.75,1.96,3.67,2.23,3.28,2142.44,2142.44,428.74,11891.78,521.78,508.65,3697.43,3697.43,763.08,742.25,429.94,13513.92,13369.02,14227.31,432.63,434.23,10394.65,848.57,6645.84,13640.11,6476.50,428.70,384.66,469.20,11966.60,251.70,367.86,462.32,333.94,12188.90,169.65,159.09,498.25,357.85,499.02,532.62,262.21,10473.61,362.03,79.40
2013-08-15,dsm2,base,80,17324.20,17254.00,465.00,9193.00,3050.79,5545.41,1.00,0.00,491.45,2.27,3.57,2.78,3.12,2108.16,2108.16,429.57,11864.58,511.55,510.60,3565.46,3565.46,765.12,706.56,429.23,13456.66,13324.84,14125.90,432.25,434.27,10286.40,838.95,6438.44,13530.93,6326.06,429.52,385.31,472.40,11753.07,253.49,374.13,462.95,333.95,12150.26,167.16,160.19,479.45,355.04,481.55,522.20,261.45,10431.72,360.76,79.40
2013-08-16,dsm2,base,80,17755.09,17683.00,485.00,9676.00,3084.12,5479.97,1.00,0.00,494.98,2.55,3.48,3.42,2.90,2066.73,2066.73,427.55,11824.53,513.75,512.17,3455.45,3455.45,761.53,679.59,427.00,13378.31,13266.48,13970.28,430.89,432.75,10224.17,841.00,6253.93,13365.39,6215.09,427.38,387.09,476.40,11515.47,254.92,378.21,462.26,334.30,12040.93,169.00,161.18,472.21,350.17,469.91,518.50,262.44,10407.75,356.28,79.40
2013-08-17,dsm2,base,80,17940.89,17863.00,502.00,10433.00,2811.81,5198.08,1.00,0.00,506.93,2.85,3.44,4.04,2.76,2040.76,2040.76,423.94,11779.70,522.76,516.06,3388.26,3388.26,763.70,669.62,427.00,13277.10,13209.99,13776.28,428.96,431.07,10264.30,856.81,6267.24,13199.34,6180.10,423.79,385.03,479.52,11343.24,258.17,380.09,461.31,342.48,11963.03,167.58,159.56,477.41,353.81,487.24,528.94,263.68,10361.45,361.50,79.40
2013-08-18,dsm2,base,80,18403.47,18326.00,528.00,10653.00,3353.38,4925.09,1.00,0.00,457.28,3.10,3.47,4.57,2.76,1998.18,1998.18,424.01,11738.94,530.23,522.45,3431.49,3431.49,752.56,677.76,432.32,13167.19,13153.65,13542.69,432.21,434.66,10370.36,870.12,6233.80,13030.94,6150.53,423.89,383.90,483.16,11208.88,261.75,381.61,460.42,346.88,11044.82,168.62,160.19,498.46,351.75,500.75,538.62,264.04,10314.14,359.46,79.40
2013-08-19,dsm2,base,80,17968.04,17910.00,597.00,11131.00,3313.41,4120.62,1.00,0.00,453.02,3.20,3.54,4.76,2.78,2039.05,2039.05,429.51,11718.35,536.32,532.93,3590.72,3590.72,755.15,737.05,440.35,13060.17,13093.96,13377.85,437.09,439.61,10538.79,912.11,6484.21,12909.92,6295.65,429.39,386.08,487.20,11268.24,266.53,381.36,458.93,354.42,10774.23,173.49,159.89,538.56,352.17,531.35,546.15,265.17,10361.08,361.23,79.40
2013-08-20,dsm2,base,80,17384.48,17321.00,576.00,11615.00,2695.02,3650.47,1.00,0.00,405.25,3.11,3.59,4.66,2.79,2146.08,2146.08,437.57,11710.04,537.67,545.26,3902.27,3902.27,760.68,841.30,451.66,12964.37,13022.83,13375.74,447.59,450.04,10738.82,968.03,6839.68,12865.27,6558.28,437.19,389.43,488.29,11625.16,272.56,381.63,457.02,365.83,10889.08,179.81,159.40,586.08,356.03,568.32,543.62,266.03,10407.40,364.64,79.40
2013-08-21,dsm2,base,80,17629.95,17536.00,508.00,11444.00,2664.29,4029.66,1.00,0.00,437.61,3.02,3.58,4.36,2.85,2281.14,2281.14,449.34,11706.39,536.11,559.97,4198.58,4198.58,776.76,936.89,462.13,12898.52,12945.70,13485.83,461.97,463.80,10775.36,1025.67,7123.70,12902.16,6838.20,449.02,395.74,491.22,11940.57,277.94,380.61,455.13,379.65,11027.26,183.51,160.92,632.97,360.98,595.09,534.19,267.48,10451.89,369.10,79.40
2013-08-22,dsm2,base,80,18043.75,17942.00,485.00,10431.00,2424.30,5673.45,1.00,0.00,449.85,2.85,3.53,3.84,2.92,2367.85,2367.85,462.24,11696.61,532.10,570.71,4317.81,4317.81,799.08,977.23,473.57,12855.99,12874.17,13581.74,474.76,477.12,10712.23,1050.89,7284.69,12955.33,6931.05,461.94,405.00,492.66,12021.59,282.45,378.21,454.89,388.76,11058.00,183.47,162.90,645.30,367.18,611.20,525.93,270.02,10455.33,374.98,79.40
2013-08-23,dsm2,base,80,18544.45,18413.00,470.00,11389.00,2673.50,4951.96,1.00,0.00,447.04,2.59,3.46,3.27,2.92,2398.97,2398.97,473.32,11691.30,524.77,579.15,4331.54,4331.54,821.69,971.25,479.76,12834.09,12805.08,13599.85,483.16,485.43,10612.75,1057.70,7328.11,13008.63,6934.25,473.16,414.47,495.40,11998.61,284.78,377.60,457.77,390.37,11026.58,178.85,165.00,628.51,374.21,606.96,507.06,273.16,10487.98,382.46,79.40
2013-08-24,dsm2,base,80,18571.94,18430.00,475.00,11627.00,2624.57,4795.37,1.00,0.00,420.33,2.34,3.47,2.73,3.00,2379.26,2379.26,479.35,11676.01,512.78,582.94,4166.32,4166.32,838.47,896.59,482.70,12812.50,12744.31,13514.21,487.80,489.48,10448.66,1034.52,7163.16,12996.60,6795.60,479.12,423.36,497.69,11786.78,284.92,376.93,464.35,386.34,10952.44,176.34,168.07,599.17,378.22,583.22,489.59,275.84,10497.58,388.30,79.40
2013-08-25,dsm2,base,80,19017.64,18853.00,490.00,11912.00,2527.06,5068.58,1.00,0.00,409.07,2.13,3.59,2.27,3.24,2370.17,2370.17,481.71,11659.76,488.98,585.77,4050.54,4050.54,856.84,848.63,481.08,12792.17,12691.48,13485.96,487.77,490.03,10314.16,1041.51,7043.38,12958.55,6643.25,481.64,424.33,497.21,11745.48,284.82,382.04,473.58,392.59,10890.05,175.29,171.08,572.40,384.54,577.30,477.12,277.94,10530.41,393.13,79.40
2013-08-26,dsm2,base,80,18807.61,18663.00,588.00,10887.00,2496.72,6011.89,1.00,0.00,416.96,1.87,3.68,1.90,3.37,2523.26,2523.26,480.62,11681.87,472.76,595.68,4203.04,4203.04,878.87,865.41,484.07,12785.62,12654.56,13658.34,487.24,489.68,10329.83,1115.43,7253.91,13041.73,6760.73,480.49,426.38,499.83,12149.10,291.86,381.81,483.53,414.17,10900.54,177.77,173.17,597.17,384.91,599.44,470.01,279.91,10612.41,396.98,79.40
2013-08-27,dsm2,base,80,18521.50,18426.00,595.00,11638.00,2900.18,4578.32,1.00,0.00,415.01,1.66,3.62,1.74,3.27,2663.15,2663.15,484.21,11703.85,469.75,610.46,4279.69,4279.69,906.42,868.59,499.78,12790.98,12636.15,13947.23,496.21,498.82,10384.29,1169.53,7331.02,13199.53,6945.15,484.05,426.29,500.51,12481.97,301.20,382.64,491.61,428.57,10832.62,177.41,176.99,609.02,385.26,623.58,475.41,281.04,10658.07,397.58,79.40
2013-08-28,dsm2,base,80,18349.54,18183.00,545.00,11537.00,2660.99,4696.55,1.00,0.00,585.06,1.67,3.51,1.72,3.12,2681.97,2681.97,495.59,11705.23,469.96,622.54,4102.09,4102.09,934.16,804.67,512.33,12786.70,12622.35,14127.64,510.62,513.01,10290.58,1182.03,7176.40,13310.71,6971.68,495.34,430.86,499.12,12418.60,309.13,388.08,497.74,433.06,10800.73,174.91,177.22,582.90,388.73,614.10,477.98,283.21,10661.39,400.48,79.40
2013-08-29,dsm2,base,80,18140.83,17911.00,554.00,11168.00,2505.50,5021.33,1.00,0.00,584.01,1.73,3.48,1.81,3.05,2629.34,2629.34,508.26,11677.03,459.35,634.10,3843.24,3843.24,955.68,728.72,521.01,12774.25,12593.46,14185.40,522.00,525.35,10083.19,1173.47,6871.40,13323.32,6760.31,507.95,440.45,498.77,12217.78,315.00,397.65,501.81,436.55,10712.27,176.98,176.30,559.30,394.26,589.28,469.18,284.96,10621.73,407.81,79.40
2013-08-30,dsm2,base,80,18115.19,17879.00,539.00,10036.00,2925.15,5693.05,1.00,0.00,578.03,1.82,3.52,2.04,3.06,2582.91,2582.91,517.53,11653.81,451.53,647.18,3730.60,3730.60,974.21,700.35,528.51,12760.76,12556.98,14173.38,532.88,535.00,9974.81,1187.77,6756.15,13303.78,6539.05,517.22,450.41,496.88,12143.78,320.13,402.86,504.66,444.58,10584.43,179.78,178.03,555.26,401.78,593.63,458.85,288.04,10592.74,417.79,79.40
2013-08-31,dsm2,base,80,17585.85,17334.00,592.00,10097.00,2666.95,5413.91,1.00,0.00,611.82,1.95,3.58,2.25,3.07,2520.17,2520.17,523.78,11636.62,451.31,658.70,3663.47,3663.47,988.33,702.82,535.94,12761.24,12535.65,14181.51,540.14,543.21,10017.46,1210.42,6726.81,13316.69,6426.58,523.74,457.57,495.69,12232.81,324.29,404.48,508.86,451.56,10613.73,180.02,181.80,568.46,406.59,626.11,457.05,291.78,10605.90,421.46,79.40
2013-09-01,dsm2,base,80,17098.70,16878.00,598.00,9818.00,2555.81,5322.89,1.00,0.00,578.18,2.05,3.67,2.40,3.10,2501.39,2501.39,532.43,11636.90,480.15,674.44,3760.59,3760.59,1000.92,741.26,547.95,12781.53,12544.43,14273.68,547.87,551.77,10116.90,1243.42,6865.66,13366.68,6436.16,532.30,464.00,496.31,12412.73,329.73,404.27,514.53,459.30,10594.39,181.89,183.94,601.56,411.95,649.92,475.36,296.16,10641.30,427.81,79.40
2013-09-02,dsm2,base,80,16902.24,16704.00,598.00,9396.00,1766.05,6338.19,1.00,0.00,594.91,2.13,3.80,2.50,3.23,2509.63,2509.63,542.35,11653.96,513.96,693.23,3907.18,3907.18,1018.69,803.16,562.39,12835.44,12586.02,14434.63,557.78,561.40,10265.18,1273.77,7065.14,13482.98,6544.10,542.16,472.83,500.91,12663.51,336.23,401.77,522.38,466.62,10757.32,187.61,183.37,646.31,421.06,681.00,558.30,298.60,10693.48,435.92,79.40
