datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-01-30,dsm2,base,72,6538.76,6198.38,1109.04,2530.25,451.79,4665.76,1.00,0.00,804.49,2.21,3.77,2.46,3.27,1854.39,1854.39,449.28,13078.42,989.70,458.90,5312.53,5312.53,583.14,1733.36,429.79,14551.87,14443.73,15791.32,433.14,433.19,12082.53,632.29,8548.18,22736.23,14928.12,7956.78,449.66,505.75,1032.97,14017.88,333.20,914.21,543.36,351.97,12442.27,292.30,228.01,855.68,747.62,651.18,995.98,473.22,11705.49,634.86,83.60
2014-01-31,dsm2,base,72,6601.66,6225.75,1189.75,2315.25,872.74,4603.42,1.00,0.00,872.93,2.17,3.75,2.44,3.23,2177.45,2177.45,444.61,13179.69,990.60,466.40,5767.10,5767.10,589.08,1899.84,430.44,14611.95,14439.20,16239.15,433.74,433.99,12209.01,691.01,9059.76,23872.23,15200.30,8327.59,444.90,492.43,1032.35,14786.29,336.21,912.99,544.91,364.21,12766.86,304.26,230.58,932.97,732.46,705.32,946.61,468.56,11813.49,617.95,84.20
2014-02-01,dsm2,base,72,7106.34,6693.54,1149.96,2295.25,-968.26,6929.32,1.00,0.00,901.90,2.16,3.67,2.44,3.17,2376.96,2376.96,442.45,13247.67,983.44,475.20,5963.11,5963.11,598.99,1990.16,434.37,14686.23,14469.93,16641.98,436.61,436.91,12285.34,744.83,9316.59,23893.15,15484.45,8580.24,442.57,480.72,1027.70,15069.51,340.83,914.35,547.04,374.27,12945.80,305.35,238.40,972.53,703.64,736.37,853.66,464.09,11845.16,634.64,84.20
2014-02-02,dsm2,base,72,8175.16,7785.87,1130.86,2337.25,-1500.10,8468.88,1.00,0.00,876.09,2.27,3.62,2.58,3.14,2216.87,2216.87,448.64,13249.75,939.94,481.55,5718.90,5718.90,609.43,1870.64,442.18,14762.10,14501.59,16686.86,440.98,441.49,12225.08,725.01,9019.73,23352.42,15563.07,8451.94,448.75,492.18,985.66,14756.51,347.12,921.87,558.44,371.12,12874.34,296.44,240.60,892.13,818.73,700.91,893.53,485.86,11845.16,713.59,84.00
2014-02-03,dsm2,base,72,8542.28,8182.66,1132.96,2387.25,-1133.16,8421.16,1.00,0.00,858.06,2.35,3.70,2.76,3.22,2084.75,2084.75,455.63,13213.03,905.19,486.53,5441.66,5441.66,618.86,1694.51,447.25,14810.44,14536.95,16540.41,446.17,446.83,12160.38,701.34,8729.55,22802.86,15501.16,8187.09,455.86,507.20,948.41,14406.93,352.41,928.31,573.50,367.06,12979.42,286.03,246.44,831.92,812.11,653.05,911.30,516.63,11807.45,709.22,83.80
2014-02-04,dsm2,base,72,8515.14,8177.63,1139.61,2258.25,-757.98,8154.49,1.00,0.00,828.11,2.48,3.80,3.02,3.28,1955.41,1955.41,462.87,13224.69,891.86,490.40,5277.62,5277.62,625.58,1595.37,452.11,14839.84,14584.24,16344.94,451.42,451.74,12217.15,674.52,8596.41,22789.97,15426.83,8040.13,463.19,523.38,951.56,14263.97,356.84,934.75,585.14,364.43,13130.82,286.16,265.23,790.72,777.63,628.30,888.87,558.64,11858.53,674.99,79.40
2014-02-05,dsm2,base,72,8748.10,8248.87,1176.24,2351.25,-958.76,8531.84,1.00,0.00,820.03,2.67,3.58,3.33,3.05,1975.02,1975.02,467.50,13286.00,885.76,494.21,5319.31,5319.31,630.48,1618.88,456.11,14891.18,14643.92,16365.12,455.96,456.32,12461.58,671.93,8697.75,22991.11,15466.53,8100.80,467.99,532.35,957.99,14462.98,359.84,940.02,592.59,365.47,13405.94,295.75,261.19,809.53,786.04,636.04,870.28,576.47,11952.27,697.18,79.40
2014-02-06,dsm2,base,72,9610.57,8846.92,1182.55,2370.25,-1745.11,10167.98,1.00,0.00,810.03,2.85,3.55,3.56,3.04,1686.81,1686.81,474.00,13146.97,866.00,492.99,4861.96,4861.96,625.30,1440.75,459.40,14837.59,14231.04,16136.09,460.67,460.78,12181.07,629.52,8060.03,21332.57,15294.17,7729.18,474.52,543.34,951.30,13527.72,365.61,944.02,598.24,358.61,12967.77,282.69,250.61,732.95,829.53,593.99,845.54,578.15,11797.02,738.86,79.40
2014-02-07,dsm2,base,72,9723.85,9128.58,1156.17,2327.25,-2327.68,10880.44,1.00,0.00,785.09,2.97,3.69,3.78,3.15,1478.38,1478.38,481.75,13007.85,841.09,492.95,4517.09,4517.09,629.53,1302.71,461.53,14719.26,13974.34,15602.05,465.30,465.22,11741.49,595.78,7655.96,20344.26,15005.52,7347.62,482.05,558.75,940.52,12943.77,370.23,944.42,604.36,354.75,12586.92,285.38,248.00,673.34,809.39,552.24,835.20,620.83,11661.02,716.11,79.40
2014-02-08,dsm2,base,72,10422.35,9776.69,1173.78,1832.45,-4358.83,14122.51,1.00,0.00,836.82,3.02,3.61,3.94,3.05,1484.45,1484.45,489.18,12879.37,831.82,495.30,4523.44,4523.44,635.75,1283.39,464.06,14553.22,13605.08,15276.14,470.79,470.51,11545.73,586.24,7683.21,20489.65,14715.69,7172.83,489.59,570.16,925.60,12943.50,374.17,941.75,611.31,358.31,12275.57,292.05,255.13,676.17,771.91,554.23,829.87,665.34,11569.98,695.08,79.40
2014-02-09,dsm2,base,72,13341.65,10441.73,1211.14,1792.45,-6458.75,19219.09,1.00,0.00,888.82,3.11,3.74,3.99,3.23,1245.81,1245.81,501.42,12535.34,824.59,495.55,4003.69,4003.69,635.26,1112.06,468.58,14266.16,12888.66,14849.36,478.78,477.78,11017.75,552.68,7007.06,19098.80,14348.89,6723.05,501.96,591.18,908.03,12095.36,383.66,940.47,619.20,356.80,11556.83,291.99,266.48,609.37,767.44,510.67,816.50,715.03,11268.98,709.37,79.40
2014-02-10,dsm2,base,72,15023.15,11778.45,1248.45,2347.45,-6176.10,20100.25,1.00,0.00,922.97,3.00,3.90,3.83,3.36,1056.84,1056.84,513.09,12168.54,816.77,494.56,3520.55,3498.15,637.08,912.32,469.51,13918.46,12490.98,14181.42,484.69,483.34,10465.33,520.26,6385.57,18649.42,13820.79,6118.89,513.62,607.56,897.70,11413.32,392.92,937.63,628.16,355.30,11190.81,296.38,272.91,526.15,752.52,468.84,858.82,792.93,10983.51,726.43,79.40
2014-02-11,dsm2,base,72,17955.62,16312.21,1287.63,2394.45,-5370.86,22219.66,1.00,0.00,966.97,2.83,3.78,3.45,3.25,999.45,999.45,517.65,11859.79,840.76,491.76,3150.09,3150.09,629.20,787.78,467.93,13593.84,12494.87,13637.56,485.63,484.13,10148.53,500.51,5923.91,18590.79,13325.90,5700.90,518.09,607.48,891.57,10949.01,399.87,933.83,637.46,356.49,11043.22,302.67,272.80,496.22,786.59,446.98,905.96,799.41,10795.01,742.44,79.40
2014-02-12,dsm2,base,72,23682.96,22589.15,1281.95,4916.45,-4695.41,24743.87,1.00,0.00,1016.95,2.55,3.73,2.93,3.23,851.80,851.80,516.25,11498.01,878.68,486.79,2474.70,2474.70,613.05,603.41,464.69,13269.60,12436.14,12964.51,483.18,482.05,9898.73,476.65,4946.64,16776.95,12772.50,5035.28,516.80,592.37,910.39,9786.73,407.93,929.53,643.64,357.27,10776.23,302.11,243.89,437.75,791.24,420.12,941.38,726.86,10594.89,757.24,76.60
2014-02-13,dsm2,base,72,27901.81,26926.38,1277.83,7573.45,-2612.13,24218.32,1.00,0.00,1011.01,2.25,3.75,2.46,3.28,710.49,710.49,503.09,11123.82,908.78,477.06,1754.50,1754.50,595.96,441.35,453.28,12950.42,12439.49,11935.18,473.29,472.27,9617.73,453.22,3861.80,15638.56,12014.41,4127.67,503.80,563.42,942.50,8369.47,411.51,926.07,648.07,353.34,10686.35,282.58,212.71,385.49,727.19,389.29,982.93,633.93,10450.55,732.85,74.00
2014-02-14,dsm2,base,72,29185.98,28296.50,1246.50,7848.45,-622.49,23206.52,1.00,0.00,1082.75,2.01,3.45,2.04,3.00,652.63,652.63,479.17,10844.05,925.08,464.74,1353.96,1353.96,576.16,368.57,436.00,12610.45,12713.70,10968.17,456.56,455.67,9615.00,438.77,3130.02,14976.64,11256.70,3484.25,479.92,540.00,975.21,7462.10,403.92,923.32,650.98,337.30,10894.01,253.02,198.58,354.17,692.63,366.75,1018.38,571.89,10397.77,662.68,70.80
2014-02-15,dsm2,base,72,25181.36,24418.63,1206.70,6697.45,-679.21,20369.81,1.00,0.00,1071.04,1.89,3.27,1.80,2.88,550.69,550.69,465.27,10435.66,951.51,453.53,892.78,892.78,556.20,306.79,426.00,12390.89,12711.47,9848.34,444.11,443.39,9554.65,415.23,2167.28,13179.99,10438.54,2676.40,466.00,532.29,1008.42,5821.95,399.51,919.28,653.40,314.13,10838.80,234.78,197.25,325.67,688.41,341.17,1027.70,575.73,10309.86,667.44,70.40
2014-02-16,dsm2,base,72,20643.79,19984.48,944.13,6043.45,-638.15,16182.62,1.00,0.00,1052.08,1.66,3.29,1.53,2.99,494.90,494.90,456.73,10010.67,990.59,444.18,666.93,666.93,546.11,276.97,417.71,12100.63,12544.69,8626.06,435.34,434.53,9424.46,398.28,1587.80,12229.74,9525.74,2098.27,457.47,531.28,1028.61,4784.30,394.06,915.72,656.97,298.51,10706.83,232.11,206.01,304.57,680.78,329.09,1085.33,592.17,10220.23,689.73,66.20
2014-02-17,dsm2,base,72,18027.25,17408.80,881.79,6829.45,-708.84,12788.42,1.00,0.00,1045.03,1.58,3.40,1.47,3.09,470.00,470.00,445.07,9680.29,1010.89,435.68,617.09,617.09,541.30,270.15,405.88,11703.35,12345.38,7699.87,425.29,424.52,9520.11,389.01,1472.13,12253.03,8693.57,1896.05,445.57,520.64,1052.15,4642.85,379.98,913.77,662.43,291.10,10653.42,235.25,197.72,294.69,688.70,319.01,1076.97,583.50,10190.62,672.68,66.20
2014-02-18,dsm2,base,72,17347.52,16743.71,1378.75,6883.45,-770.33,12613.15,1.00,0.00,1046.00,1.61,3.56,1.56,3.17,457.51,457.51,432.61,9383.55,1024.48,426.11,625.54,625.54,533.59,273.62,392.81,11242.88,12096.95,7240.97,413.54,412.71,9743.79,384.32,1532.63,12966.49,8109.19,1902.11,433.28,509.31,1082.22,5033.63,363.77,912.26,669.38,287.69,10599.24,236.19,199.07,293.23,675.35,315.84,1062.06,579.37,10166.86,659.88,66.20
2014-02-19,dsm2,base,72,16258.93,15742.54,1346.56,6781.45,-876.82,11700.85,1.00,0.00,1028.02,1.74,3.61,1.70,3.25,452.39,452.39,422.22,9074.09,1044.44,415.09,689.35,689.35,520.25,280.76,382.51,10762.36,11782.84,7190.62,401.91,401.06,10013.05,380.15,1700.00,13737.24,7798.66,2051.00,423.05,505.34,1085.75,5487.13,348.24,911.07,676.75,286.67,10429.20,234.52,233.73,297.73,655.59,316.07,1051.42,580.79,10127.17,601.91,66.20
2014-02-20,dsm2,base,72,12433.60,12001.72,1290.65,5687.45,-834.36,8871.16,1.00,0.00,965.22,1.86,3.75,1.90,3.34,450.28,450.28,409.34,8741.38,1052.25,406.07,743.09,743.09,507.16,288.54,375.21,10381.62,11406.17,7288.87,390.60,390.10,10151.98,375.06,1839.05,14199.86,7720.18,2220.93,409.82,493.16,1074.95,5641.73,338.62,910.59,682.49,284.60,10188.76,237.76,244.87,299.59,665.59,315.59,1046.07,572.15,10027.85,639.42,66.20
2014-02-21,dsm2,base,72,11651.13,11258.42,1214.73,4472.45,-807.99,9201.39,1.00,0.00,942.08,1.99,3.86,2.20,3.37,458.72,458.72,403.23,8467.84,1048.49,397.31,901.19,901.19,493.37,305.60,369.65,9951.05,10992.80,7633.20,383.75,383.22,10283.69,373.19,2201.72,14975.77,7755.38,2476.74,404.03,494.47,1070.57,6294.97,330.17,911.07,685.56,289.76,9873.75,248.08,247.31,303.84,618.74,318.22,1024.87,581.90,9917.38,630.99,70.80
2014-02-22,dsm2,base,72,10835.49,10449.89,1164.28,3952.45,-762.69,8810.00,1.00,0.00,899.15,2.23,3.80,2.51,3.32,470.59,470.59,399.84,8224.67,1037.42,390.76,1057.62,1057.62,482.18,328.56,368.11,9618.99,10579.57,8073.93,379.67,379.12,10361.65,370.13,2492.20,15581.66,7950.46,2689.47,400.92,495.96,1064.35,6756.87,327.11,912.63,685.48,295.69,9550.42,256.61,246.60,312.04,622.42,320.41,974.87,593.73,9768.59,665.91,70.80
2014-02-23,dsm2,base,72,9965.92,9588.14,1109.60,3960.45,-739.30,7854.37,1.00,0.00,823.27,2.43,3.74,2.86,3.24,478.37,478.37,401.55,8013.82,1010.93,384.72,1171.36,1171.36,471.63,351.88,366.94,9446.14,10221.59,8405.71,378.20,377.42,10333.70,366.03,2681.76,15422.68,8163.96,2745.16,402.85,505.28,1045.28,6926.97,327.97,915.93,682.43,300.26,9392.56,263.52,241.74,319.35,642.02,323.93,953.13,599.55,9589.72,664.18,70.80
2014-02-24,dsm2,base,72,8798.38,8427.46,1059.97,2753.45,-680.53,7785.42,1.00,0.00,796.10,2.60,3.75,3.22,3.22,483.07,483.07,406.16,7860.78,973.01,381.48,1272.66,1272.66,464.52,376.31,367.87,9320.29,9961.89,8624.48,379.05,377.73,10274.76,362.97,2845.57,15196.45,8304.77,2807.27,406.85,516.49,1019.46,7055.23,330.62,921.04,673.79,303.55,9267.20,269.42,237.23,326.60,748.19,326.19,917.14,617.85,9420.32,679.58,70.80
2014-02-25,dsm2,base,72,7940.86,7583.72,1054.31,2713.45,-714.90,6996.62,1.00,0.00,792.01,2.73,3.79,3.44,3.26,493.63,493.63,411.04,7765.03,934.05,379.49,1398.12,1398.12,458.35,407.02,369.33,9198.84,9746.21,8823.13,380.89,379.84,10207.68,361.68,3061.09,15523.98,8412.84,2939.16,412.34,528.25,1000.95,7330.44,334.35,928.30,652.70,307.29,9181.67,273.01,244.96,335.47,757.75,331.56,853.95,630.30,9242.55,707.29,70.80
2014-02-26,dsm2,base,72,8866.81,8532.48,1052.98,2628.45,-1894.61,9185.94,1.00,0.00,789.01,2.79,3.85,3.62,3.30,536.51,536.51,414.91,7688.97,889.26,378.47,1593.54,1593.54,453.96,448.96,370.29,9079.04,9380.67,9150.80,382.70,381.58,10062.02,363.50,3375.04,15702.58,8578.72,3160.39,416.21,539.22,975.02,7761.97,337.92,934.96,630.47,311.19,8861.60,276.66,255.28,349.68,777.84,338.69,820.00,633.41,9077.35,714.16,70.80
2014-02-27,dsm2,base,72,8412.98,7996.28,1060.59,2893.45,-1566.71,8146.82,1.00,0.00,787.01,2.83,3.87,3.69,3.26,567.46,567.46,418.79,7617.30,843.73,377.92,1730.81,1730.81,451.24,483.27,371.34,8991.16,9116.94,9378.38,384.40,383.29,9799.78,364.58,3616.67,16261.45,8706.05,3316.71,420.17,547.64,938.71,8052.23,342.48,941.72,622.43,313.80,8671.51,278.38,262.57,361.04,763.70,344.25,809.81,638.47,8906.95,716.93,70.80
2014-02-28,dsm2,base,72,9289.26,8016.49,1076.15,2629.45,-4256.44,11992.40,1.00,0.00,797.96,2.67,3.80,3.39,3.17,599.18,599.18,424.71,7524.13,817.13,379.12,1863.94,1863.94,453.49,511.29,372.92,8910.76,8724.86,9575.04,387.35,386.04,9458.86,366.98,3742.80,16250.28,8820.69,3450.47,425.79,558.16,912.19,8241.58,348.21,947.69,614.83,317.94,8294.92,282.06,256.53,369.84,770.37,350.25,813.83,643.73,8739.48,716.01,73.00
2014-03-01,dsm2,base,72,9680.99,8178.37,1135.03,2746.45,-3639.49,11709.05,1.00,0.00,805.97,2.55,3.69,3.02,3.14,592.72,592.72,435.91,7391.85,803.58,380.02,1808.37,1808.37,453.83,506.88,376.22,8823.34,8377.99,9607.41,392.56,391.04,9036.50,366.49,3663.39,15850.97,8827.19,3323.29,437.32,576.13,906.55,8066.99,356.89,953.17,613.70,322.56,8016.78,286.23,267.57,369.15,810.04,349.81,815.46,681.15,8546.32,737.51,72.20
2014-03-02,dsm2,base,72,10412.34,9450.23,1331.95,3401.45,-3393.94,11736.78,1.00,0.00,773.02,2.36,3.77,2.77,3.22,541.03,541.03,446.89,7224.86,799.31,380.97,1618.64,1618.64,457.05,473.52,380.49,8726.79,8227.21,9350.30,398.41,396.42,8651.14,363.75,3384.63,15579.76,8658.12,2877.11,448.24,592.58,912.34,7607.58,367.76,958.03,613.06,327.19,7815.04,289.84,276.85,357.91,828.52,345.26,825.34,719.86,8354.16,762.78,70.80
2014-03-03,dsm2,base,72,16288.91,15431.80,1684.37,4807.45,-3186.60,16352.42,1.00,0.00,903.94,2.15,3.71,2.57,3.11,538.01,538.01,439.28,7127.62,806.00,383.85,1542.80,1542.80,456.58,450.42,380.56,8593.95,8271.96,9150.16,397.80,396.20,8338.92,363.52,3288.24,15488.98,8504.64,2551.82,440.63,578.77,909.98,7583.90,374.12,957.03,614.04,330.59,7841.70,294.26,279.28,354.56,725.97,344.84,827.02,704.40,8179.55,760.66,70.80
2014-03-04,dsm2,base,72,22562.14,21380.95,1607.46,5534.45,-2629.21,21264.35,1.00,0.00,1109.84,2.27,3.40,2.46,2.94,495.46,495.46,428.65,7027.47,808.54,383.98,1322.75,1322.75,455.52,398.57,379.26,8489.86,8234.08,8907.97,395.03,393.50,8131.58,361.37,2901.83,14693.57,8316.30,2600.02,429.59,556.24,902.86,6998.56,380.47,950.17,615.89,332.36,7771.10,297.32,262.86,343.52,711.10,340.95,842.71,655.88,8055.33,749.43,70.80
2014-03-05,dsm2,base,72,23387.81,22262.50,1517.87,6794.45,-534.80,18646.03,1.00,0.00,1204.92,2.42,3.45,2.61,3.01,422.68,422.68,416.34,6811.82,844.12,381.22,913.17,913.17,446.12,341.45,377.41,8395.92,8303.41,8265.78,390.34,389.25,8011.82,355.88,2115.22,12719.42,7939.85,2238.34,417.74,526.46,902.71,5570.74,389.43,937.32,619.17,331.43,7839.02,287.92,227.74,329.81,718.06,334.60,1002.67,621.43,8014.32,681.45,66.20
2014-03-06,dsm2,base,72,22061.64,20371.72,1525.69,6109.45,229.48,17248.40,1.00,0.00,1223.98,2.49,3.70,2.80,3.24,415.33,415.33,400.23,6695.96,936.72,377.84,812.31,812.31,438.95,328.93,371.76,8239.49,8355.98,7660.16,383.36,382.54,7970.41,353.85,1936.71,12425.42,7545.25,2068.63,401.10,495.16,966.61,5273.24,386.68,925.95,619.07,321.94,7873.63,268.05,208.66,323.49,645.39,329.51,1150.38,568.33,7920.62,626.15,66.20
2014-03-07,dsm2,base,72,22565.88,20884.54,1532.41,6978.45,719.12,16400.71,1.00,1.00,1213.01,2.64,3.65,3.17,3.12,425.07,425.07,390.01,6276.03,1031.61,375.89,895.54,895.54,433.18,327.25,365.93,8081.36,8273.61,7479.64,377.00,376.36,7883.08,351.86,2140.31,13061.00,7321.07,1363.34,390.51,474.96,1077.90,5645.29,376.25,917.52,615.01,308.62,7817.53,251.35,215.30,316.56,625.49,322.43,1212.77,554.53,7794.60,629.15,66.20
2014-03-08,dsm2,base,72,28792.82,27480.48,1505.38,8756.45,867.68,20674.07,1.00,1.00,1225.99,2.84,3.62,3.56,3.04,427.14,427.14,381.11,4477.69,1099.68,369.61,875.54,875.54,423.50,315.79,358.16,7996.76,8175.15,7403.60,370.04,369.37,7870.81,346.88,2066.63,12413.34,7070.60,969.74,381.50,457.68,1170.28,5429.72,366.73,909.33,607.22,295.98,7737.29,243.01,199.21,307.23,691.53,315.34,1219.92,543.73,7676.05,628.28,66.20
2014-03-09,dsm2,base,72,30427.76,29358.78,1503.98,8409.45,695.59,22826.70,1.00,1.00,1232.00,3.01,3.46,3.86,2.91,417.94,417.94,371.51,2850.53,1138.52,361.87,805.76,805.76,414.78,290.01,346.25,7829.94,8077.45,7141.38,360.32,359.68,7847.97,340.00,1947.77,11742.53,6510.60,855.46,371.84,441.49,1201.30,5137.20,351.66,901.74,596.93,283.35,7595.11,229.64,167.40,292.00,656.53,302.63,1218.65,530.14,7435.40,601.96,66.20
2014-03-10,dsm2,base,72,28455.81,27546.62,1507.65,8073.45,684.15,21205.86,1.00,1.00,1188.04,3.16,3.48,4.10,2.99,403.05,403.05,362.80,1978.12,1166.38,353.07,695.84,695.84,403.78,266.47,336.81,7566.47,7983.50,6705.04,350.75,349.97,7852.88,330.82,1683.42,10691.94,5681.60,747.84,363.35,435.44,1207.37,4563.75,336.32,895.66,583.77,265.39,7421.63,211.48,174.72,276.81,655.67,289.01,1227.99,524.80,7081.28,596.23,66.20
2014-03-11,dsm2,base,72,25804.55,24978.69,1547.24,7720.45,1031.81,18599.53,1.00,1.00,1112.06,3.12,3.68,4.05,3.23,382.60,382.60,354.14,1552.72,1199.25,345.00,621.81,621.81,396.32,247.78,327.91,7108.91,7822.21,6178.71,342.96,342.19,7859.85,320.40,1534.70,10529.26,4945.33,634.94,354.56,431.96,1213.74,4317.98,320.76,890.66,568.63,249.98,7129.24,207.92,187.85,260.73,672.16,273.09,1215.87,519.47,6633.90,612.35,66.20
2014-03-12,dsm2,base,72,22841.89,22163.23,1599.14,8464.45,1184.12,14792.46,1.00,1.00,1023.07,2.88,3.76,3.73,3.26,379.16,379.16,343.89,1308.08,1206.80,335.34,676.14,676.14,386.63,246.69,315.35,6563.42,7523.95,5987.78,332.05,330.94,7846.00,314.32,1665.53,11356.20,4514.38,646.84,344.32,418.53,1213.02,4687.41,299.49,887.74,550.69,245.74,6629.04,212.29,200.21,253.63,668.58,264.48,1161.07,506.69,6065.31,587.96,66.20
2014-03-13,dsm2,base,72,20930.66,20209.71,1571.65,7938.45,1312.41,13251.44,1.00,1.00,1015.01,2.67,3.73,3.28,3.18,380.43,380.43,331.84,1116.11,1196.16,325.80,750.14,750.14,377.10,251.22,304.74,6145.85,7146.08,6032.11,320.27,319.51,7800.05,309.58,1842.08,11871.81,4266.29,722.34,332.33,403.66,1180.20,5048.29,282.98,886.56,532.61,244.45,6207.25,218.11,202.25,252.59,658.18,262.75,1081.48,490.76,5611.16,577.84,66.20
2014-03-14,dsm2,base,72,24776.13,24020.86,1562.21,5294.35,1085.86,19958.13,1.00,1.00,968.04,2.44,3.79,2.82,3.20,378.46,378.46,324.57,1006.82,1158.55,317.69,754.23,754.23,368.37,252.44,297.84,5863.87,6803.42,6004.07,311.44,310.93,7752.11,303.38,1836.18,11630.62,4077.32,729.68,325.03,394.71,1128.39,5003.18,272.83,886.73,516.45,243.32,5921.74,220.91,198.33,252.36,575.24,261.36,1025.71,478.01,5249.35,632.18,66.20
2014-03-15,dsm2,base,72,25939.45,25287.95,1558.32,4946.35,1285.22,21266.20,1.00,1.00,914.04,2.14,3.79,2.35,3.23,366.80,366.80,320.59,959.66,1092.70,310.81,686.92,686.92,361.07,248.67,294.21,5534.15,6500.42,5822.21,306.55,305.96,7678.52,296.39,1692.91,11599.42,3896.15,707.87,321.09,398.25,1074.58,4770.27,266.50,889.88,502.29,240.02,5595.14,217.89,164.91,250.48,614.50,258.53,1005.07,473.11,4800.25,661.24,66.20
2014-03-16,dsm2,base,72,22767.77,22182.05,1543.17,6318.35,1275.23,16717.36,1.00,1.00,915.00,1.91,3.66,1.91,3.18,347.12,347.12,315.79,921.06,1024.33,305.44,589.17,589.17,356.73,242.08,291.15,5366.68,6223.00,5589.75,302.92,302.37,7598.82,289.07,1475.97,11596.03,3636.62,622.09,316.57,394.98,1044.49,4467.54,262.13,897.84,489.13,232.89,5333.01,203.03,162.54,245.75,607.50,252.62,956.53,466.62,4508.33,625.58,66.20
2014-03-17,dsm2,base,72,18791.67,18289.19,1509.00,9148.46,768.83,10383.38,1.00,1.00,918.00,1.71,3.48,1.55,3.08,330.55,330.55,307.78,867.73,972.28,301.09,520.82,520.82,353.28,234.13,285.80,5218.80,6044.91,5323.18,297.84,297.34,7579.34,282.32,1283.17,11405.65,3301.33,561.97,308.11,381.75,1008.36,4207.03,257.54,912.10,476.20,223.09,5316.31,194.44,192.01,237.55,602.21,245.97,921.60,452.71,4350.29,458.36,66.20
2014-03-18,dsm2,base,72,17525.75,17052.54,1489.48,7710.46,775.68,10529.08,1.00,1.00,898.02,1.47,3.41,1.34,3.04,320.90,320.90,300.12,803.08,942.67,296.65,490.45,490.45,351.09,225.04,277.98,5230.93,5929.78,5104.16,290.38,289.81,7598.56,276.97,1177.28,10944.84,3037.45,553.45,300.36,361.65,968.52,3983.53,252.08,927.98,465.09,217.95,5615.97,200.37,189.05,231.93,563.12,242.77,922.44,435.14,4303.69,499.17,64.00
2014-03-19,dsm2,base,72,15958.57,15540.22,1455.97,7914.46,945.71,8554.37,1.00,1.00,869.03,1.51,3.44,1.42,3.05,315.79,315.79,293.39,739.46,927.30,291.81,488.36,488.36,350.17,220.83,272.52,5197.30,5827.54,5038.06,283.31,282.80,7525.77,272.58,1174.19,11105.00,2897.30,561.49,293.62,358.36,955.55,4019.02,247.45,943.00,455.12,218.83,6045.75,206.86,201.98,231.04,516.91,241.83,916.72,428.62,4219.56,409.30,65.60
2014-03-20,dsm2,base,72,14574.34,14162.11,1352.25,7145.46,845.92,7935.23,1.00,1.00,819.05,1.66,3.40,1.55,2.98,317.23,317.23,286.19,694.89,921.28,287.24,538.75,538.75,347.85,225.44,266.70,5104.42,5706.65,5191.29,276.10,275.75,7298.62,271.33,1340.75,11763.85,2878.45,597.15,286.29,350.99,950.56,4310.07,241.97,952.03,444.00,221.53,6046.87,210.51,212.72,233.01,507.72,242.07,896.06,420.65,4092.00,425.23,66.20
2014-03-21,dsm2,base,72,13272.99,12844.99,1244.83,6560.46,771.89,7185.47,1.00,1.00,733.30,1.87,3.32,1.84,2.88,320.15,320.15,280.81,665.79,912.27,283.01,602.84,602.84,343.25,232.79,264.53,5048.23,5573.24,5403.60,271.26,271.00,7133.23,269.76,1485.61,12034.17,2830.74,682.51,281.04,346.15,939.66,4582.91,239.52,956.50,430.41,224.61,5912.36,215.77,225.48,236.69,492.05,244.05,867.00,411.34,3989.40,452.24,66.20
2014-03-22,dsm2,base,72,11960.19,11591.06,826.69,4902.46,661.90,7222.53,1.00,1.00,690.19,2.21,3.27,2.33,2.87,324.68,324.68,280.56,668.90,894.11,279.50,677.48,677.48,337.12,242.95,263.89,4954.71,5430.00,5673.60,269.82,269.58,7009.45,268.11,1635.68,12135.00,2977.87,736.90,281.24,349.65,929.61,4754.74,239.54,958.59,417.78,228.51,5807.86,221.70,232.19,240.21,454.13,245.74,826.96,413.32,3897.43,488.33,66.20
2014-03-23,dsm2,base,72,11095.29,10704.87,783.39,4454.46,746.31,6677.91,1.00,1.00,639.23,2.55,3.40,2.95,2.97,327.06,327.06,281.51,704.75,876.79,276.91,745.02,745.02,334.11,253.50,264.30,4807.57,5261.20,5889.43,269.95,269.63,6937.09,267.26,1795.42,12255.28,3199.23,770.43,282.27,356.41,917.46,4979.10,241.21,954.41,406.08,232.44,5757.03,227.91,237.28,243.31,465.11,246.60,767.18,415.14,3849.59,475.64,66.20
2014-03-24,dsm2,base,72,10675.14,10303.86,729.51,4054.46,869.57,6480.63,1.00,1.00,653.93,2.86,3.47,3.59,3.01,347.29,347.29,280.44,751.77,869.52,276.41,935.04,935.04,332.98,277.73,264.24,4583.73,5067.08,6339.46,269.77,269.47,6765.24,269.20,2188.32,13132.31,3504.42,892.70,280.92,353.45,900.12,5702.50,242.39,946.72,394.15,237.81,5424.60,233.01,240.26,250.12,447.63,250.22,744.92,405.44,3669.76,464.68,66.20
