datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2014-04-17,SCHISM,franks,3,9973.27,9402.29,2212.13,3252.80,1158.16,10090.76,1.00,1.00,3.36,3.40,81.80,442.10,1600.26,500.03,421.60,295.82,628.46,275.16,854.61,13878.79,6917.39,3584.57,733.09,211.84,1723.53,426.27,215.96,215.53,994.96,720.26,171.25,3789.65,430.72,2764.20,2932.38,4245.65,358.16,152.76,412.47,1728.85,3583.63,295.82,275.16,295.82,6759.70,8392.89,10432.48,275.16,275.16,280.33
2014-04-18,SCHISM,franks,3,9324.00,8816.28,2811.34,2874.91,940.06,10200.50,1.00,1.00,3.11,3.40,82.20,540.80,1480.86,542.30,463.32,295.82,405.03,275.16,845.37,13993.77,7022.94,3713.10,789.64,213.36,1745.77,423.08,215.74,215.53,941.98,464.59,171.25,3906.67,430.72,2862.56,3101.96,4371.28,369.69,152.33,431.35,1751.68,3712.35,296.89,275.16,295.82,6898.72,8609.29,10500.35,275.16,275.16,280.76
2014-04-19,SCHISM,franks,3,9234.72,8691.66,3459.31,3373.60,840.95,10161.37,1.00,1.00,2.77,3.43,81.40,260.50,1101.45,483.80,419.69,295.82,303.55,275.16,827.71,14257.83,7387.61,3958.58,893.34,220.94,1834.19,424.57,217.69,215.96,861.79,339.78,171.25,4010.99,429.02,2941.31,3299.72,4494.79,393.34,150.80,478.74,1838.31,3957.65,297.75,275.16,295.82,7066.44,9002.24,10674.11,260.93,275.16,280.33
2014-04-20,SCHISM,franks,3,9333.55,8802.10,3892.48,3511.64,1117.72,10832.11,1.00,1.00,2.47,3.46,81.80,593.20,1710.92,380.56,371.82,295.82,214.66,275.16,777.69,13404.04,6775.55,3531.53,780.99,211.84,1571.25,402.27,206.21,215.09,664.67,201.22,170.38,4111.02,436.23,2998.09,3441.24,4486.88,387.80,152.33,457.19,1578.58,3531.15,308.27,275.16,295.82,6802.27,8507.52,10644.00,258.13,275.16,279.25
2014-04-21,SCHISM,franks,3,9793.47,9279.46,3939.53,3563.16,981.50,11151.34,1.00,1.00,2.09,3.47,82.20,710.30,1691.80,275.81,282.70,295.82,269.99,275.16,693.53,13860.87,7064.84,3726.74,819.08,210.98,1681.55,397.17,205.77,218.56,409.92,271.07,169.51,4221.05,432.20,3083.78,3284.08,4414.82,383.97,150.37,451.26,1686.68,3727.11,310.64,275.16,295.82,7032.89,8719.65,10701.31,262.66,275.16,275.59
2014-04-22,SCHISM,franks,3,10779.47,10283.96,3911.17,3893.04,657.59,11455.19,1.00,1.00,1.74,3.44,80.80,539.90,1197.49,288.07,296.68,308.92,213.79,275.16,589.43,14395.33,7453.18,4014.15,892.72,213.36,1854.78,404.40,217.69,221.81,278.39,210.33,170.16,4245.47,426.27,3155.88,3582.14,4473.25,403.12,150.37,482.32,1859.09,4013.40,308.27,275.16,308.92,7121.62,9508.53,10512.17,256.62,275.16,278.17
2014-04-23,SCHISM,franks,3,10905.47,10397.04,3891.98,4235.33,826.70,11388.81,1.00,1.00,1.45,3.48,80.60,381.40,1208.10,270.20,292.38,320.29,187.76,275.16,512.67,13197.85,6667.36,3477.67,678.80,198.40,1506.99,378.43,202.30,228.74,293.45,187.54,168.86,4280.97,429.87,3216.91,3733.83,4471.77,374.17,150.37,434.11,1511.96,3476.73,311.92,275.16,320.29,6658.62,9161.80,10342.44,254.46,275.16,282.91
2014-04-24,SCHISM,franks,3,11698.85,11193.31,3821.11,4034.90,719.07,12204.13,1.00,1.00,1.28,3.50,79.00,360.70,1079.77,259.21,290.23,337.85,154.72,275.16,440.47,13314.97,6607.41,3344.18,636.17,193.84,1486.73,372.67,203.17,234.79,243.23,154.28,165.38,4324.39,429.66,3281.06,3364.89,4468.09,358.59,150.37,408.43,1492.29,3343.99,308.70,275.16,337.85,6451.60,8981.73,10318.42,254.46,275.16,279.25
2014-04-25,SCHISM,franks,3,10807.19,10324.90,3760.46,3902.51,232.45,10897.59,1.00,1.00,1.35,3.51,79.80,513.90,746.35,235.23,279.68,338.28,148.41,275.16,390.36,12892.42,6230.21,2994.10,544.19,183.20,1314.78,359.02,191.67,241.06,216.83,138.18,160.38,4344.33,435.17,3392.55,3264.47,4489.45,332.93,150.37,375.44,1319.18,2994.10,312.78,275.16,338.28,6098.25,8507.00,10194.11,254.46,275.16,283.34
2014-04-26,SCHISM,franks,3,10269.81,9568.47,3820.79,4024.71,1243.46,11309.35,1.00,1.00,1.70,3.52,79.40,335.70,1579.16,235.66,279.68,337.00,135.79,275.16,360.94,13083.65,6357.82,3105.74,535.37,182.77,1357.19,356.67,195.79,246.04,176.90,133.61,163.64,4357.99,430.72,3412.86,2998.09,4572.09,320.07,150.37,349.40,1361.78,3105.37,313.85,275.16,337.00,6307.48,8685.32,9933.52,254.46,275.16,275.37
2014-04-27,SCHISM,franks,3,9951.59,9371.51,3954.01,4193.53,979.13,10691.21,1.00,1.00,2.22,3.52,78.80,277.40,1256.53,235.23,268.48,337.00,146.23,275.16,324.15,13235.90,6241.51,3010.04,554.04,181.03,1328.19,350.26,198.40,253.81,171.25,133.39,161.46,4381.43,433.05,3388.60,3028.06,4666.17,306.99,150.37,336.14,1331.19,3009.66,314.93,275.16,337.00,6374.65,8373.48,10009.61,254.46,277.74,275.16
2014-04-28,SCHISM,franks,3,9842.52,9309.62,4019.10,4241.51,1134.86,10754.97,1.00,1.00,2.90,3.46,78.60,138.80,1273.66,228.95,263.09,337.00,225.49,275.16,284.42,13080.29,6102.92,2992.21,536.00,180.38,1290.14,342.77,199.27,263.30,171.25,205.34,160.59,4426.25,431.78,3319.89,2738.99,4733.34,302.48,150.37,333.79,1293.54,2992.02,317.29,275.16,337.00,6496.48,7918.54,10287.53,254.46,278.17,276.02
2014-04-29,SCHISM,franks,3,9949.29,9410.64,4004.17,4198.01,1290.06,11045.51,1.00,1.00,3.74,3.47,80.20,97.10,1387.16,262.66,279.90,343.20,220.51,275.16,278.17,13268.08,6085.31,2919.26,577.09,182.98,1281.11,342.99,198.40,274.08,174.73,219.21,160.16,4543.94,428.17,3268.43,2612.74,4833.21,297.54,155.15,339.14,1286.13,2918.69,317.50,275.16,343.20,6774.49,7789.98,10439.00,254.46,279.90,275.16
2014-04-30,SCHISM,franks,3,9690.45,9158.72,2936.15,4277.22,1495.26,9844.63,1.00,1.00,4.48,3.45,81.00,162.00,1657.26,285.06,302.48,357.52,229.82,275.16,292.16,14019.78,6429.06,3134.89,666.34,188.85,1407.89,352.18,201.22,271.71,217.91,223.11,159.07,4690.40,418.84,3172.33,2512.97,4962.35,308.27,151.46,369.90,1414.07,3134.13,323.29,275.16,357.52,7071.41,7987.41,10644.86,254.46,280.54,275.16
2014-05-01,SCHISM,franks,3,10523.84,10003.68,1887.91,4103.38,1766.46,10074.83,1.00,1.00,4.94,3.35,82.20,399.70,2166.16,302.69,315.57,373.53,212.93,275.16,311.07,14547.76,6842.50,3483.31,750.24,195.14,1560.75,367.98,207.94,266.11,233.28,212.93,150.37,4781.19,409.71,3108.02,2555.40,5130.42,327.36,150.37,413.32,1567.29,3482.37,326.93,275.16,373.53,7284.46,8365.79,10976.16,254.46,282.05,275.16
2014-05-02,SCHISM,franks,3,11440.29,10965.45,1829.19,4042.94,1661.96,10888.50,1.00,1.00,5.11,3.32,83.40,633.50,2295.46,308.92,326.29,398.44,212.49,275.16,342.56,15283.54,7582.23,4101.01,876.34,204.26,1808.48,387.38,212.49,258.13,234.15,212.93,150.37,4847.67,398.23,3119.75,2747.40,5218.38,363.50,150.37,465.43,1815.74,4098.41,337.00,275.16,398.44,7627.91,8982.26,11451.06,254.46,280.97,275.16
2014-05-03,SCHISM,franks,3,10839.41,10410.95,1647.65,4128.52,1095.80,9454.35,1.00,1.00,4.94,3.43,83.80,566.30,1662.10,317.07,334.86,416.93,192.76,275.16,448.09,16312.84,8688.28,4835.41,1108.95,230.25,2226.71,422.23,222.03,249.06,240.42,205.77,150.37,4895.62,392.48,3201.42,3211.06,5447.29,421.60,150.37,557.61,2234.65,4833.76,337.00,275.16,416.93,8388.70,10174.18,11842.65,254.46,279.04,275.16
2014-05-04,SCHISM,franks,3,9983.36,9547.13,1406.61,3745.58,1026.52,8670.92,1.00,1.00,4.44,3.45,83.80,635.00,1661.52,314.50,334.43,418.84,192.10,275.16,604.47,16272.70,9006.06,5228.39,1274.49,235.01,2386.14,461.84,224.19,244.95,249.71,193.19,150.37,4984.82,398.02,3286.91,3801.58,5697.30,500.03,150.37,655.32,2394.81,5227.84,337.00,275.16,418.84,8469.45,10660.26,12267.44,254.67,277.53,276.02
2014-05-05,SCHISM,franks,3,9565.26,9126.82,1316.13,3143.64,954.54,8692.29,1.00,1.00,3.78,3.39,83.80,573.60,1528.14,314.93,333.14,414.38,185.16,275.16,744.87,16108.22,9098.80,5226.93,1278.10,228.52,2457.21,481.48,223.97,243.66,254.46,190.58,150.37,5147.18,409.50,3385.59,4031.97,5585.17,513.09,150.37,665.92,2465.68,5226.57,337.00,275.16,414.38,8480.45,10639.90,12444.08,254.46,276.88,276.02
2014-05-06,SCHISM,franks,3,9418.69,9007.69,1320.62,2702.76,1154.39,9190.95,1.00,1.00,3.16,3.38,83.60,486.20,1640.59,312.78,332.07,399.08,188.41,275.16,782.23,15539.86,8836.86,5082.29,1186.25,218.56,2298.30,490.34,218.78,243.87,254.46,175.60,150.37,5228.93,421.39,3549.53,4248.80,5471.05,510.35,150.37,649.28,2306.03,5081.92,332.50,275.16,399.08,8176.88,10463.51,12194.49,258.13,278.82,283.13
2014-05-07,SCHISM,franks,3,9338.98,8949.47,1314.84,2617.82,1181.52,9217.53,1.00,1.00,2.60,3.46,83.80,408.40,1589.92,302.69,320.50,393.12,192.10,275.16,760.57,15711.59,8684.10,4902.39,1168.92,222.03,2179.61,495.19,216.61,244.31,254.46,189.50,150.37,5228.57,423.72,3761.65,4448.37,5413.19,502.14,150.37,639.29,2190.27,4901.47,331.43,275.16,393.12,8002.69,9966.75,12226.58,260.72,283.13,286.78
2014-05-08,SCHISM,franks,3,9138.42,8764.13,1312.17,2718.76,969.90,8701.74,1.00,1.00,2.18,3.55,84.20,500.20,1470.10,304.84,322.86,379.71,192.10,275.16,716.33,16007.63,8958.96,5042.70,1282.32,224.19,2323.61,518.14,220.51,241.06,254.46,192.10,150.37,5174.68,432.20,3942.02,4577.24,5459.44,523.18,150.37,683.37,2333.27,5041.78,325.65,275.16,379.71,8036.04,10204.76,12278.08,262.01,294.53,293.45
2014-05-09,SCHISM,franks,3,8384.60,8028.11,1308.53,2716.23,953.05,7929.95,1.00,1.00,2.02,3.59,84.20,612.20,1565.25,311.49,326.72,375.23,192.10,275.16,659.68,16392.52,9348.64,5465.07,1372.17,236.31,2549.26,550.48,228.74,235.88,254.46,192.10,150.37,5164.85,445.34,4087.65,4817.28,5581.37,551.95,150.37,730.40,2555.02,5463.98,317.29,275.16,375.23,8207.72,10945.62,12468.69,262.44,295.82,287.00
2014-05-10,SCHISM,franks,3,8309.56,7955.41,1309.73,2665.23,1081.01,8035.07,1.00,1.00,2.10,3.60,83.80,510.20,1591.21,311.07,323.72,357.52,176.90,275.16,603.43,16011.09,9195.97,5545.34,1328.39,229.17,2533.90,555.72,227.87,234.79,254.46,187.76,150.37,5225.84,449.57,4199.76,5332.75,5652.47,563.69,150.37,712.60,2541.97,5544.98,316.86,275.16,357.52,8191.07,11051.55,12540.81,275.16,295.82,292.16
2014-05-11,SCHISM,franks,3,9016.16,8643.79,1318.04,2666.23,1353.61,9021.57,1.00,1.00,2.28,3.54,83.60,195.20,1548.81,303.34,319.86,357.52,171.25,275.16,521.71,15248.36,8626.56,5282.23,1131.18,223.54,2218.77,528.02,225.27,236.96,254.46,175.38,150.37,5365.99,450.84,4382.91,5290.05,5757.27,523.81,150.37,631.38,2227.68,5281.68,316.43,275.16,357.52,8217.70,10294.91,12696.55,275.16,295.82,295.82
2014-05-12,SCHISM,franks,3,9408.56,9065.53,1344.22,2634.41,1556.37,9674.75,1.00,1.00,2.47,3.55,83.60,137.30,1693.67,303.12,316.64,357.09,161.03,275.16,479.79,15681.44,8614.69,5012.58,1219.06,223.54,2276.84,558.45,216.39,234.15,254.46,156.90,150.37,5482.83,454.65,4632.74,4970.39,5743.55,502.98,143.19,628.67,2287.09,5012.58,317.72,275.16,357.09,8372.26,9911.65,12885.20,275.16,295.82,295.39
2014-05-13,SCHISM,franks,3,9386.26,9046.50,1390.84,2508.25,1762.12,10030.97,1.00,1.00,2.65,3.61,83.80,190.00,1952.12,303.34,316.86,340.21,150.37,276.45,451.26,16220.72,8848.69,5050.18,1288.13,221.81,2422.37,574.57,214.01,233.71,250.57,150.37,150.37,5506.58,458.03,4813.25,4803.17,5846.23,525.07,129.47,679.42,2433.15,5048.90,316.86,276.45,340.21,8610.16,9960.73,13078.45,275.16,295.82,294.10
2014-05-14,SCHISM,franks,3,9403.79,9051.39,1375.86,2451.62,1721.38,10049.40,1.00,1.00,2.72,3.64,84.40,396.30,2117.68,300.76,313.85,337.00,147.10,295.82,433.69,16789.39,9202.04,5299.68,1362.18,228.74,2565.38,598.62,217.26,233.71,242.79,150.37,150.37,5572.50,465.01,4886.29,4837.79,6006.36,554.88,129.47,725.02,2579.00,5298.77,316.86,295.82,337.00,8879.49,10270.36,13369.72,275.16,295.82,293.45
2014-05-15,SCHISM,franks,3,9525.29,9185.23,1331.78,2450.82,1800.21,10206.46,1.00,1.00,2.70,3.66,85.60,587.70,2387.91,296.46,314.50,337.00,132.30,295.82,420.11,17411.97,9713.56,5714.29,1456.30,235.88,2740.71,623.87,221.16,233.71,239.77,137.96,150.37,5685.74,473.67,4902.20,5024.08,6174.40,589.64,129.47,769.85,2754.27,5711.94,317.07,295.82,337.00,9259.08,10897.82,13775.76,275.16,295.82,293.24
2014-05-16,SCHISM,franks,3,10540.61,10220.06,1339.00,2631.53,1616.40,10864.49,1.00,1.00,2.64,3.71,86.00,651.50,2267.90,287.21,306.77,337.00,140.79,295.82,408.43,18153.12,10465.91,6449.81,1632.19,254.67,3026.55,666.96,228.30,233.71,237.61,129.47,150.37,5818.63,487.81,4937.49,5453.82,6412.06,652.41,132.74,848.25,3038.49,6448.38,316.43,295.82,337.00,9604.79,11724.52,14196.60,280.33,295.82,294.74
2014-05-17,SCHISM,franks,3,11460.90,11169.40,1334.31,2686.08,1282.79,11391.93,1.00,1.00,2.56,3.72,85.80,702.90,1985.69,277.10,296.25,337.00,129.47,295.82,393.97,18624.94,10908.24,6516.85,1809.85,258.13,3189.52,689.59,228.30,233.71,233.71,129.47,150.37,5960.83,498.98,4998.15,5937.06,6618.29,702.24,140.79,922.37,3203.31,6516.50,316.43,295.82,337.00,9932.66,12582.08,14326.18,278.39,295.82,295.82
2014-05-18,SCHISM,franks,3,13096.12,12769.81,1229.48,2559.59,1062.54,12828.55,1.00,1.00,2.43,3.61,85.00,687.00,1749.54,270.42,289.37,328.86,129.91,295.82,380.99,18208.93,10772.26,6523.82,1738.30,238.04,3213.32,680.46,228.52,233.71,227.44,129.47,150.37,6126.27,512.46,5138.25,5954.52,6766.47,725.85,136.22,915.63,3226.35,6522.57,316.43,295.82,328.86,10040.41,12785.69,14383.86,275.16,295.82,296.68
2014-05-19,SCHISM,franks,3,14051.24,13725.38,1134.01,2477.04,1022.42,13730.63,1.00,1.00,2.17,3.50,83.60,371.30,1393.72,269.77,289.58,323.50,156.68,295.82,378.00,17563.62,10258.34,6070.39,1442.17,208.59,2930.67,644.08,219.43,233.71,218.99,129.47,148.41,6308.20,520.87,5324.40,5843.34,6893.03,676.10,129.47,821.75,2942.07,6071.11,316.43,295.82,323.50,10216.44,13154.26,14160.15,275.16,295.82,301.62
2014-05-20,SCHISM,franks,3,14551.64,14248.65,1250.80,2428.92,1098.90,14472.42,1.00,1.00,1.91,3.47,83.20,327.20,1426.10,258.34,279.04,316.43,180.38,295.82,378.00,16194.94,9148.79,5167.40,1025.04,174.07,2307.77,597.58,196.45,233.71,210.11,152.98,143.62,6507.20,516.24,5495.16,5348.19,6915.61,563.48,129.47,644.91,2318.78,5166.67,316.43,295.82,316.43,9714.25,12266.60,13938.25,278.39,295.82,303.77
2014-05-21,SCHISM,franks,3,15265.79,14987.46,1587.20,2515.96,1459.55,15796.59,1.00,1.00,1.74,3.52,83.00,381.70,1841.25,262.23,283.99,316.43,210.98,295.82,378.00,15967.51,8712.33,4876.04,819.49,163.86,2159.82,569.55,189.72,228.09,201.44,183.64,149.72,6667.00,519.40,5593.32,4818.01,6887.69,480.85,129.47,517.50,2170.29,4874.94,316.43,295.82,316.43,9530.31,11468.91,13788.12,280.97,295.82,304.41
2014-05-22,SCHISM,franks,3,15287.13,14998.98,2026.13,2464.51,1493.96,16342.71,1.00,1.00,1.63,3.53,82.80,472.30,1966.26,266.75,290.44,316.43,212.06,295.82,378.00,15917.68,8655.51,4827.53,724.19,157.55,2113.39,547.12,188.85,221.16,191.02,211.19,149.50,6719.60,524.23,5572.14,4719.76,6915.61,438.14,135.13,449.57,2120.97,4827.35,316.43,295.82,316.43,9360.42,11371.00,13465.95,280.97,295.82,302.05
2014-05-23,SCHISM,franks,3,14742.95,14410.30,2453.43,2325.51,1608.41,16479.28,1.00,1.00,1.52,3.54,82.40,438.30,2046.71,262.23,278.60,314.28,219.21,295.82,378.43,15831.46,8527.96,4732.05,629.92,158.42,1990.70,516.03,184.07,213.58,176.46,205.77,137.09,6759.88,528.65,5447.66,4712.24,7001.63,402.27,129.47,399.72,1995.38,4731.50,316.43,295.82,314.28,9360.76,11784.87,13051.77,279.25,295.82,302.26
2014-05-24,SCHISM,franks,3,14295.21,13997.26,2926.57,2359.82,1593.74,16455.70,1.00,1.00,1.64,3.61,81.60,485.80,2079.54,256.18,274.73,313.00,250.14,295.82,380.77,15523.20,8036.57,4307.02,590.47,159.07,1793.36,481.06,179.51,212.06,171.25,231.55,129.47,6824.70,529.28,5268.59,4601.69,7109.03,368.62,129.47,367.13,1800.03,4306.47,316.43,295.82,313.00,9257.86,11747.24,12861.51,279.47,295.82,301.62
2014-05-25,SCHISM,franks,3,13892.24,13627.62,3312.65,2379.88,1793.55,16618.56,1.00,1.00,1.85,3.64,81.60,552.20,2345.75,251.65,260.72,300.97,262.66,295.82,382.69,15076.59,7581.53,3903.51,551.95,149.06,1633.77,443.64,176.90,210.98,192.54,255.54,129.47,6891.07,528.44,5092.68,4212.53,7148.40,347.69,129.47,342.77,1638.32,3902.58,316.43,295.82,300.97,9073.63,11223.30,12794.27,278.60,295.82,297.32
2014-05-26,SCHISM,franks,3,13618.29,13371.86,3531.71,2358.39,1748.54,16540.16,1.00,1.00,2.28,3.79,81.80,726.90,2475.44,264.38,271.28,298.18,271.93,295.82,365.63,15199.61,7558.59,3806.06,574.78,146.89,1612.42,421.60,174.29,210.11,227.65,274.73,129.47,6941.39,523.81,5005.46,3700.39,7218.76,316.64,129.47,328.00,1616.97,3805.50,316.43,295.82,298.18,9168.04,11120.42,12561.03,279.90,295.82,295.82
2014-05-27,SCHISM,franks,3,13200.58,12984.30,3703.38,2318.71,1456.36,16041.61,1.00,1.00,2.79,3.90,80.60,707.40,2163.76,281.19,282.91,297.75,247.12,295.82,326.08,15486.09,7661.94,4049.98,628.46,147.76,1654.71,403.12,176.03,208.38,250.57,247.12,129.47,6943.70,522.76,4866.89,3558.90,7184.38,317.93,129.47,334.43,1660.04,4049.98,316.43,295.82,297.75,9121.71,11060.25,12424.18,281.19,295.82,295.60
2014-05-28,SCHISM,franks,3,13007.32,12786.84,3791.88,2330.90,1390.50,15858.79,1.00,1.00,3.34,3.78,79.80,466.70,1857.20,277.10,279.68,295.82,262.23,295.82,295.60,14206.25,6799.78,3459.27,544.61,145.15,1423.44,375.44,170.16,208.81,271.07,258.34,129.47,6957.75,513.72,4513.02,3657.20,7111.33,304.62,129.47,330.36,1429.42,3457.77,318.14,295.82,295.82,8587.65,10415.17,12289.73,277.96,295.82,295.82
2014-05-29,SCHISM,franks,3,12991.95,12781.20,3818.04,2357.90,1639.54,16091.64,1.00,1.00,3.86,3.69,80.80,694.60,2334.14,266.32,266.32,295.82,284.85,295.82,293.45,13566.12,6397.56,3110.48,496.66,143.84,1300.76,345.34,167.12,207.94,260.07,280.54,129.47,7003.94,501.51,4289.28,2778.51,6934.11,280.11,134.05,309.35,1306.77,3108.77,324.15,295.82,295.82,8382.75,9830.84,11939.34,275.16,295.82,295.39
2014-05-30,SCHISM,franks,3,12862.77,12630.76,4114.88,2314.65,1561.91,16224.90,1.00,1.00,4.20,3.67,80.80,428.10,1990.01,275.16,278.39,295.82,303.55,295.82,295.82,14457.47,6873.11,3552.15,582.32,150.15,1429.02,336.78,173.20,204.69,258.56,300.54,129.47,6905.12,482.32,4188.10,2557.32,6809.75,282.05,137.96,322.22,1435.39,3551.40,325.22,295.82,295.82,8365.96,9924.91,11665.84,275.16,295.82,293.45
2014-05-31,SCHISM,franks,3,12377.43,12137.31,4295.86,2322.92,1625.24,15975.61,1.00,1.00,4.33,3.59,80.80,441.10,2066.34,291.30,292.16,296.89,292.16,295.82,303.34,13933.41,6718.53,3510.14,608.02,155.81,1348.59,325.22,171.03,204.69,284.63,293.02,129.47,6724.24,469.02,3945.37,2710.72,6679.67,280.97,150.37,333.14,1355.39,3510.14,326.50,295.82,296.89,8104.65,9743.41,11611.04,275.16,295.82,291.30
2014-06-01,SCHISM,franks,3,11994.91,11858.61,4041.47,2361.48,1794.03,15468.93,1.00,0.99,4.31,3.58,82.40,828.80,2622.83,298.61,295.82,300.54,297.11,295.82,316.43,13755.40,6646.49,3505.45,596.95,157.33,1339.99,313.00,170.38,204.26,295.82,300.11,129.47,6561.16,456.34,3735.52,2525.84,6381.63,277.31,135.79,327.15,1345.59,3505.08,326.93,295.82,300.54,7921.71,9520.45,11405.17,275.16,295.82,285.28
2014-06-02,SCHISM,franks,3,11516.50,11407.97,3682.01,2366.58,1364.39,14196.33,1.00,0.00,4.08,3.74,82.00,509.80,1874.19,297.97,299.25,306.56,303.34,295.82,316.43,14929.96,7492.92,4180.14,766.55,171.25,1633.18,318.36,179.51,201.65,295.82,299.04,129.47,6335.43,440.04,3828.81,2688.16,6266.25,299.47,118.81,369.47,1635.94,4179.58,325.86,295.82,306.56,8693.34,10197.55,11393.44,267.19,295.82,278.17
2014-06-03,SCHISM,franks,3,10834.94,10613.40,3257.53,2425.53,1586.44,13253.38,1.00,0.00,3.70,3.83,81.80,432.00,2018.44,309.78,302.48,311.49,322.86,295.82,312.57,14332.16,7102.82,4003.56,789.03,171.90,1494.28,315.57,179.72,201.65,295.82,318.14,130.35,6076.86,439.20,3960.62,2826.37,6532.76,314.93,129.47,402.69,1499.64,4003.00,325.43,295.82,311.49,9007.45,10757.22,11512.23,266.54,295.82,276.88
2014-06-04,SCHISM,franks,3,10913.15,10573.18,2830.60,2476.52,1896.55,13163.78,1.00,0.00,3.21,3.85,82.00,601.60,2498.15,324.79,308.70,307.63,326.29,295.82,317.07,14183.78,6929.66,3821.35,763.04,167.33,1500.64,316.00,179.72,202.09,297.54,325.22,149.06,6091.42,434.53,3995.57,3715.15,6683.77,311.28,129.47,400.78,1507.19,3821.54,323.29,295.82,307.63,9169.26,10668.98,11496.26,254.89,293.88,274.30
2014-06-05,SCHISM,franks,3,10932.13,10542.32,2420.71,2447.70,1776.80,12681.95,1.00,0.00,2.72,3.86,82.00,658.30,2435.10,325.65,316.43,296.89,326.50,308.27,337.00,14429.06,7124.46,4041.07,794.38,171.25,1615.19,326.72,180.16,198.83,316.43,333.36,150.37,6238.28,424.57,3985.16,3870.73,6869.90,321.36,129.47,413.11,1618.16,4041.07,317.50,308.27,296.89,9197.36,10790.04,11369.81,254.46,290.44,273.87
2014-06-06,SCHISM,franks,3,10251.82,9909.28,2043.38,2426.70,1756.73,11625.23,1.00,0.00,2.21,3.86,81.40,448.80,2205.53,328.65,319.65,295.82,315.57,316.43,340.63,14459.96,7205.65,4147.35,810.44,168.20,1646.81,334.86,177.77,196.01,325.00,313.43,147.97,6417.43,422.87,3939.61,3920.44,7052.95,325.43,129.47,411.41,1650.96,4146.98,316.43,316.43,295.82,9395.04,11200.48,11398.37,254.46,286.78,273.87
2014-06-07,SCHISM,franks,3,9845.05,9596.92,1705.98,2411.75,1943.53,11082.82,1.00,0.00,1.90,3.82,80.00,258.90,2202.43,336.78,322.00,295.82,332.50,316.43,344.48,13770.92,6667.54,3809.60,720.05,158.42,1448.54,325.65,171.03,194.49,337.00,322.65,131.22,6612.76,425.42,3943.14,4095.63,7180.84,316.64,129.47,386.52,1452.12,3808.86,316.43,316.43,295.82,9468.58,11262.28,11374.40,254.46,284.20,274.08
2014-06-08,SCHISM,franks,3,9646.57,9475.57,1434.03,2202.08,2161.00,11039.52,1.00,0.00,1.83,3.88,80.40,352.10,2513.10,337.00,323.29,293.67,382.05,304.62,337.00,12963.14,6117.65,3147.94,636.17,147.32,1281.71,313.00,165.81,196.01,337.00,372.89,129.47,6791.76,428.60,3907.79,4252.12,7139.71,292.38,129.47,349.40,1288.53,3147.56,316.43,304.62,293.67,9110.78,10685.40,11099.28,254.46,281.19,269.13
2014-06-09,SCHISM,franks,3,9478.56,9407.24,1231.58,2031.60,2233.56,10912.10,1.00,0.00,1.82,3.97,82.20,924.30,3157.86,339.35,317.29,279.47,412.04,295.82,339.14,13820.16,6448.20,3209.54,665.92,147.10,1410.48,320.29,167.33,193.41,337.00,405.46,129.47,6846.77,426.05,4047.57,4092.66,7100.69,290.23,129.47,346.84,1415.27,3208.22,316.43,295.82,279.47,9127.09,10427.34,11016.76,254.46,275.16,260.72
2014-06-10,SCHISM,franks,3,9105.95,9089.19,1072.18,2153.16,1884.71,9909.69,1.00,0.00,1.89,3.94,82.80,925.10,2809.81,350.04,316.43,275.16,399.93,295.82,340.42,15713.40,7595.64,4280.97,885.76,161.03,1864.77,359.44,180.59,192.10,337.00,402.69,129.47,6830.58,404.40,4319.77,3895.32,7279.51,334.86,129.47,412.47,1867.91,4280.41,313.21,295.82,275.16,9812.39,11316.23,11321.50,254.46,274.73,254.46
2014-06-11,SCHISM,franks,3,8842.19,8828.75,934.49,2474.99,1512.97,8814.65,1.00,0.00,2.00,3.87,82.20,833.50,2346.47,342.77,316.43,275.16,398.44,295.82,353.04,15627.40,7566.18,4529.22,1097.22,181.03,1834.38,362.01,184.72,192.10,334.64,391.63,129.47,6866.35,401.21,4583.49,3968.06,7667.22,389.72,129.47,520.45,1838.31,4528.67,298.40,295.82,275.16,10452.37,12269.13,12217.13,247.76,266.54,254.67
2014-06-12,SCHISM,franks,3,9838.36,9770.64,816.77,2622.03,1556.96,9590.05,1.00,0.00,2.06,3.84,81.00,505.00,2061.96,341.70,316.86,275.16,398.44,295.82,340.63,14851.46,7173.04,4026.22,1054.07,176.68,1640.88,350.68,178.64,192.10,337.00,387.59,129.47,7073.89,412.26,4658.09,3939.79,7934.36,408.65,129.47,532.01,1646.61,4025.29,299.04,295.82,275.16,10457.51,12530.70,12202.26,238.47,263.52,257.26
