datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2012-05-25,SCHISM,cache,2,13048.44,12671.86,2315.65,1911.29,13576.72,0.54,1.00,2.95,2.85,67.00,569.70,693.63,1242.72,1242.72,379.92,360.30,357.52,309.13,254.46,404.61,6304.01,2010.99,739.70,162.33,131.65,362.22,174.51,170.81,205.99,367.77,305.48,129.47,1168.11,231.55,479.79,588.59,1492.49,160.16,122.95,148.41,362.43,738.46,14762.14,317.93,254.46,357.52,2223.80,3703.20,4120.10,192.10,248.20,225.27,364.14
2012-05-26,SCHISM,cache,2,13494.37,13098.81,2254.71,1821.86,14217.09,1.00,1.00,3.32,2.82,67.40,557.40,847.27,1391.84,1391.84,381.63,367.34,357.52,316.00,254.46,391.63,6294.17,1821.83,540.41,161.25,130.35,303.12,176.03,164.29,208.81,373.95,304.41,131.00,1321.38,241.93,535.16,519.40,1524.46,165.60,126.43,152.11,303.77,540.41,13924.57,327.58,254.46,357.52,2149.14,2917.17,3906.30,192.10,254.67,229.82,369.05
2012-05-27,SCHISM,cache,2,13301.33,12898.84,2489.16,1744.07,14428.41,1.00,1.00,3.75,2.80,67.60,629.50,1011.48,1590.36,1590.36,376.72,363.71,357.52,367.13,254.46,395.25,6853.74,1856.35,560.54,161.68,129.47,308.92,179.72,164.73,207.94,350.04,358.38,144.93,1392.73,241.06,574.99,438.56,1508.38,167.12,121.86,156.24,309.13,560.75,14435.04,333.79,254.46,357.52,2192.79,2746.63,3782.56,192.10,256.40,232.42,360.94
2012-05-28,SCHISM,cache,2,12969.00,12578.43,2516.03,1727.21,13862.52,1.00,1.00,4.05,2.69,67.40,411.80,516.50,1068.99,1068.99,357.95,346.41,357.52,353.25,254.46,379.28,7275.66,2064.18,613.86,165.16,132.09,321.36,188.63,166.47,208.38,324.79,347.69,150.37,1418.06,241.71,604.26,466.49,1533.59,167.99,108.58,156.68,321.15,614.49,15250.50,346.20,254.46,357.52,2332.69,2971.89,3870.73,192.10,261.79,233.71,340.63
2012-05-29,SCHISM,cache,2,13247.80,12879.62,2383.93,5076.17,10912.79,1.00,1.00,3.97,2.68,68.40,339.70,696.93,1332.42,1332.42,367.13,344.91,355.39,338.71,254.46,424.99,6684.35,1838.11,558.66,161.25,131.00,302.26,192.10,161.25,205.77,340.63,326.72,150.37,1449.73,246.04,608.65,454.01,1532.40,170.81,112.72,154.72,302.05,558.66,14656.50,322.65,254.46,355.39,2310.48,2849.80,3953.37,192.10,256.83,230.68,350.04
2012-05-30,SCHISM,cache,2,13708.30,13375.01,2336.06,5004.65,11551.44,1.00,1.00,3.87,2.74,68.60,265.40,777.13,1430.20,1430.20,363.50,325.65,337.00,348.76,254.46,399.08,7886.25,2343.31,755.61,164.07,131.65,360.72,192.10,163.64,193.41,357.52,354.10,144.93,1444.95,235.01,635.96,456.76,1507.79,165.81,126.21,154.07,360.94,756.03,15941.86,301.40,254.46,337.00,2528.91,3032.61,4251.75,192.10,243.01,224.41,344.27
2012-05-31,SCHISM,cache,2,13553.56,13241.85,1944.17,4324.45,11820.50,1.00,1.00,3.63,2.66,69.40,435.90,1083.13,1811.90,1811.90,344.06,322.86,327.79,335.28,269.99,435.17,7818.67,2394.23,762.63,165.38,129.47,366.70,192.10,157.55,190.80,350.04,317.50,130.56,1409.89,238.90,623.46,595.07,1513.35,169.73,122.51,156.90,367.98,762.63,15809.73,300.11,269.99,327.79,2660.80,3238.62,4690.95,192.10,240.20,222.89,332.07
2012-06-01,SCHISM,cache,2,12952.23,12698.68,1805.45,3480.28,11843.32,0.70,1.00,3.20,2.68,71.40,733.60,1299.52,1982.52,1982.52,344.06,319.22,317.93,344.48,264.17,455.07,8019.70,2586.10,818.25,164.51,129.47,399.51,192.10,157.55,189.72,338.07,337.00,129.47,1427.63,237.82,634.09,597.79,1460.88,170.81,136.00,156.03,399.51,818.67,16270.62,298.18,264.17,317.93,2821.22,3391.98,4910.62,192.10,240.63,221.38,326.72
2012-06-02,SCHISM,cache,2,12533.69,12346.73,1742.80,3311.89,11011.99,0.00,1.00,2.72,2.81,71.40,765.70,813.10,1430.24,1430.24,338.50,318.57,316.43,372.46,254.46,455.07,9177.24,3242.77,1008.18,182.77,133.18,491.82,193.41,166.90,186.02,350.26,356.88,129.47,1382.35,230.90,665.50,712.19,1400.91,167.12,137.96,155.15,493.08,1007.57,17847.99,297.32,254.46,316.43,3052.33,3765.57,5256.77,192.10,236.96,216.61,324.36
2012-06-03,SCHISM,cache,2,12807.10,12565.25,1699.35,3227.78,11422.69,0.00,1.00,2.38,2.80,70.00,796.90,940.92,1575.21,1575.21,331.43,317.93,316.43,405.46,254.46,453.38,8939.15,3253.71,1059.14,186.89,134.70,509.51,193.41,169.94,188.20,337.00,393.76,139.92,1330.19,231.77,686.06,874.29,1426.43,169.94,134.70,156.46,509.93,1058.93,17640.13,297.11,254.46,316.43,3069.01,4027.33,5712.12,192.10,238.47,216.61,322.22
2012-06-04,SCHISM,cache,2,12939.13,12658.80,1571.54,3356.86,10223.32,0.00,1.00,1.96,2.60,69.80,715.80,-214.70,289.57,289.57,334.21,316.43,321.15,432.63,254.46,455.50,7932.43,2800.06,799.74,175.38,139.27,472.19,192.97,169.51,190.15,337.00,423.51,150.37,1336.79,240.63,720.88,876.55,1454.11,172.99,142.32,155.59,472.40,799.74,16568.23,305.05,254.46,321.15,2834.94,3941.65,5759.62,192.10,238.47,217.48,322.86
2012-06-05,SCHISM,cache,2,13214.00,12867.93,1569.36,3370.86,10994.41,0.00,1.00,1.60,2.88,71.00,693.80,275.71,811.85,811.85,341.92,316.43,337.00,447.67,254.46,486.54,7645.01,2664.25,789.23,167.12,150.37,477.05,192.10,171.90,189.72,350.90,439.20,150.37,1363.78,238.47,774.19,644.71,1425.23,171.68,139.70,156.03,477.26,789.85,16553.65,298.61,254.46,337.00,2859.32,4123.44,5562.36,192.10,234.58,216.61,326.08
2012-06-06,SCHISM,cache,2,14038.60,13720.39,1482.12,3410.18,12167.36,0.00,1.00,1.42,3.06,70.00,695.00,751.82,1327.81,1327.81,346.41,317.07,320.07,459.51,254.46,533.27,8712.51,3034.70,1120.27,171.03,150.37,557.61,196.88,178.64,187.98,366.49,439.20,150.37,1355.39,235.23,809.00,770.47,1444.16,174.29,135.13,155.81,557.19,1119.87,17701.96,293.67,254.46,320.07,2853.04,4398.59,5766.30,192.10,233.71,216.18,325.43
2012-06-07,SCHISM,cache,2,16322.44,16059.28,1450.97,4168.92,13824.79,0.00,1.00,1.40,2.90,70.40,788.90,1009.19,1585.40,1585.40,350.90,303.55,318.57,469.02,254.46,536.42,8211.92,2774.31,981.32,168.20,150.37,548.38,199.92,179.07,188.63,386.31,464.16,150.37,1341.99,238.47,812.29,1151.37,1482.16,174.07,145.36,158.20,547.96,980.71,16916.29,285.28,254.46,318.57,2656.78,4450.58,5870.39,192.10,233.71,215.74,317.72
2012-06-08,SCHISM,cache,2,17579.05,17313.72,1394.98,4470.98,14618.11,0.00,1.00,1.37,2.85,67.80,984.40,1099.46,1664.42,1664.42,341.49,297.75,318.14,497.93,254.46,519.40,8387.12,2812.46,1094.59,174.73,150.37,562.01,203.60,180.16,188.41,404.40,485.28,150.37,1369.17,231.33,815.79,960.74,1490.31,171.90,129.47,157.33,562.43,1093.78,17757.26,280.54,254.46,318.14,3005.30,5028.46,5906.79,192.10,230.90,215.96,307.85
2012-06-09,SCHISM,cache,2,18341.57,18056.94,1371.13,4423.73,15602.93,0.00,1.00,1.47,2.68,67.00,342.90,656.86,1315.70,1315.70,346.62,300.54,301.83,519.61,254.46,535.58,6598.21,1929.17,685.86,158.85,147.10,439.41,197.53,181.46,190.58,424.36,504.46,150.37,1394.13,243.87,864.86,1117.24,1553.82,165.60,127.52,154.07,439.62,685.44,15427.85,273.65,254.46,301.83,2607.76,4392.13,5396.85,192.10,227.44,212.93,317.50
2012-06-10,SCHISM,cache,2,18091.95,17862.16,1457.09,4426.70,15810.82,0.00,1.00,1.78,2.59,67.80,283.70,972.19,1685.83,1685.83,342.56,286.35,298.82,520.24,254.46,577.09,6768.68,1563.92,488.02,152.98,137.09,360.08,195.58,171.03,188.85,434.11,500.46,150.37,1460.48,251.22,934.02,714.46,1539.74,164.51,134.70,154.94,360.08,487.39,15996.62,271.71,254.46,298.82,2595.30,3333.45,4936.58,192.10,222.03,212.93,303.77
2012-06-11,SCHISM,cache,2,17198.90,16982.39,1428.06,4426.80,15310.25,0.00,1.00,2.15,2.64,69.80,475.50,1585.59,2326.00,2326.00,331.22,281.62,295.82,520.24,235.01,589.85,8312.72,1777.63,435.17,151.89,131.22,351.33,196.23,172.77,186.89,443.43,502.98,150.37,1453.71,244.95,952.38,463.32,1478.78,160.59,122.29,151.02,351.11,435.38,17466.23,262.66,235.01,295.82,2694.28,3097.04,4552.40,192.10,218.99,212.93,298.82
2012-06-12,SCHISM,cache,2,16323.52,16129.28,1402.83,4396.00,14421.27,0.00,1.00,2.62,2.79,71.60,511.70,1602.61,2295.61,2295.61,319.65,276.67,286.57,520.24,233.71,545.44,10676.17,2674.01,626.79,156.68,129.47,381.84,200.35,176.46,185.37,453.80,518.77,150.37,1397.32,232.63,922.37,433.47,1497.86,158.64,124.03,150.59,381.63,626.79,20265.25,264.38,233.71,286.57,2997.90,3577.64,4928.17,192.10,216.18,212.93,289.58
2012-06-13,SCHISM,cache,2,16093.85,15914.28,1344.48,4309.95,14224.01,0.00,1.00,3.13,2.80,72.20,652.10,1747.74,2418.81,2418.81,318.79,278.39,275.16,520.24,233.71,545.44,11268.96,3321.96,870.19,157.55,130.13,424.14,202.30,178.42,186.24,467.55,520.24,150.37,1384.35,228.09,853.99,566.41,1613.21,163.20,127.73,152.76,424.14,869.99,20580.97,260.72,233.71,275.16,3405.71,4412.42,6034.96,192.10,214.88,212.93,297.75
2012-06-14,SCHISM,cache,2,16160.35,16011.86,1312.45,3080.42,15575.55,0.00,1.00,3.46,2.65,71.40,458.70,1641.87,2321.83,2321.83,340.42,283.34,279.68,520.24,233.71,544.61,11013.47,3563.77,1000.86,157.98,130.13,460.99,202.09,178.42,187.11,481.27,520.24,150.37,1455.11,227.01,787.38,679.01,1708.75,165.81,126.86,154.28,461.20,1000.04,19858.39,260.07,233.71,279.68,3790.95,4876.77,6739.92,192.10,214.66,212.93,302.69
2012-06-15,SCHISM,cache,2,16252.62,16126.33,1441.50,1358.87,17836.76,0.00,1.00,3.69,2.54,70.80,297.50,1799.01,2527.34,2527.34,385.03,308.92,293.67,506.77,233.71,548.38,9793.92,3135.64,859.12,155.59,129.47,439.20,196.88,173.42,189.06,493.50,502.98,150.37,1551.64,227.87,752.72,679.21,1732.78,167.55,110.11,150.59,439.20,858.92,18032.21,269.13,233.71,293.67,3762.96,4698.48,6804.23,192.10,215.53,212.93,344.48
2012-06-16,SCHISM,cache,2,17622.17,17497.09,1441.40,2978.85,17944.04,0.00,1.00,3.84,2.52,72.40,774.60,2633.93,3441.16,3441.16,372.25,295.82,295.82,500.03,233.71,551.11,9398.71,2992.40,792.53,149.28,129.47,435.81,196.01,171.47,188.41,500.03,500.03,150.37,1608.66,230.25,786.55,582.53,1715.85,168.42,104.45,147.97,435.81,792.32,17683.74,269.56,233.71,295.82,3752.32,4492.77,6645.24,192.10,218.78,212.93,334.00
2012-06-17,SCHISM,cache,2,17616.52,17507.14,1534.35,2574.96,18031.72,0.00,1.00,3.92,2.57,74.20,857.30,2313.11,2980.34,2980.34,356.67,282.70,295.82,482.32,219.86,544.82,10011.14,3499.45,1143.50,155.81,129.47,546.70,200.57,174.94,186.89,500.03,481.06,150.37,1603.72,222.24,821.75,568.92,1693.97,162.55,105.76,144.06,547.54,1143.30,18513.26,268.91,219.86,295.82,4001.70,4984.27,6591.88,192.10,217.91,212.93,309.99
2012-06-18,SCHISM,cache,2,18057.75,17957.42,1712.06,2740.30,18333.12,0.00,1.00,3.88,2.75,72.80,545.10,1848.71,2495.70,2495.70,351.54,288.07,295.82,475.36,216.61,536.21,10760.34,4136.79,1594.22,186.24,120.33,650.74,205.99,178.42,184.50,502.98,466.49,150.37,1590.26,221.16,851.33,963.19,1942.66,164.73,108.58,147.97,651.78,1592.83,20047.73,267.19,216.61,295.82,4455.37,6070.03,7072.30,192.10,217.48,212.93,311.71
2012-06-19,SCHISM,cache,2,19000.18,18866.80,1664.15,3049.03,19169.43,0.00,1.00,3.76,2.85,72.40,574.70,2128.83,2812.51,2812.51,389.72,310.64,295.82,434.32,233.71,511.19,10274.96,3778.64,1378.16,170.60,111.85,622.62,206.21,169.29,185.37,505.30,443.43,141.66,1724.12,223.11,907.86,1093.57,2139.04,166.68,108.58,148.19,624.29,1378.56,18546.12,269.99,233.71,295.82,4315.34,5602.73,7431.44,192.10,217.69,212.93,344.91
2012-06-20,SCHISM,cache,2,19648.79,19516.81,1660.77,3069.29,19947.43,0.00,1.00,3.55,3.03,76.40,1239.10,2946.26,3693.99,3693.99,382.48,306.13,295.82,410.56,224.84,497.93,10179.49,3599.93,1269.08,159.72,109.89,622.62,205.34,161.90,182.77,500.03,402.69,134.92,1913.53,223.33,1006.75,871.01,2207.33,164.73,108.58,143.84,621.79,1268.48,18704.85,269.34,224.84,295.82,4320.32,5184.52,7366.56,192.10,218.34,212.93,341.92
2012-06-21,SCHISM,cache,2,19716.16,19619.98,1580.63,3008.07,19225.51,0.47,1.00,3.28,3.35,74.60,852.30,1789.09,2346.41,2346.41,338.28,295.60,295.82,398.44,233.71,497.93,12484.53,5077.54,2016.25,266.54,113.15,845.37,232.42,175.60,176.46,500.03,398.44,133.83,1968.84,222.24,1117.64,944.63,2502.98,162.55,108.58,151.46,846.81,2015.47,21682.54,261.58,233.71,295.82,4907.32,6564.73,7781.18,192.10,216.39,212.93,308.70
2012-06-22,SCHISM,cache,2,19879.17,19676.31,1592.69,4117.37,17945.23,1.00,1.00,3.11,3.27,72.00,832.80,1423.53,1986.08,1986.08,347.69,306.34,295.82,398.44,233.71,473.25,11150.92,4436.39,1897.09,277.53,116.20,786.14,212.93,161.68,176.68,493.92,394.83,121.20,2024.05,230.68,1120.27,1778.81,2764.58,170.16,108.58,171.25,786.76,1896.89,20205.44,258.99,233.71,295.82,4880.07,7478.62,8118.85,192.10,215.09,212.06,323.50
2012-06-23,SCHISM,cache,2,20025.04,19855.96,1691.35,4477.50,17823.05,1.00,1.00,2.85,3.14,71.20,787.70,1371.86,1933.66,1933.66,333.79,295.60,294.53,396.53,233.71,434.75,9315.11,3423.76,1344.59,200.57,110.98,645.12,205.56,151.46,178.86,480.64,380.99,134.70,2259.23,233.06,1149.96,1423.44,2734.79,171.47,108.58,158.20,644.91,1342.99,17796.62,262.23,233.71,294.53,4473.98,6627.40,7588.05,192.10,215.09,212.49,309.35
2012-06-24,SCHISM,cache,2,20116.03,19953.14,1832.89,4448.35,18222.06,1.00,1.00,2.83,3.36,71.80,672.40,1393.89,1983.17,1983.17,322.65,293.02,285.71,389.93,233.71,430.51,8873.57,3145.29,1144.91,177.12,111.41,563.69,199.92,149.72,174.51,463.53,395.04,132.30,2460.29,233.71,1257.04,1007.77,2657.93,164.94,108.58,149.72,564.73,1144.71,17675.28,258.34,233.71,285.71,4355.41,6149.98,7018.86,192.10,212.93,212.71,301.19
2012-06-25,SCHISM,cache,2,20564.14,20388.42,1910.37,4612.53,18352.32,1.00,1.00,2.79,3.54,69.60,455.30,945.64,1523.92,1523.92,320.50,284.42,279.47,378.00,233.71,429.23,9699.58,3449.88,1275.70,184.94,112.94,615.95,202.52,148.63,169.07,449.36,376.94,129.47,2453.94,231.12,1316.98,933.61,2699.25,163.42,105.32,145.58,616.99,1275.10,19417.59,255.54,233.71,279.47,4405.41,5983.69,6923.97,192.10,214.01,211.63,298.18
2012-06-26,SCHISM,cache,2,21187.21,21011.49,1797.28,4631.20,19131.09,1.00,1.00,2.80,3.19,68.00,404.90,1182.70,1812.54,1812.54,326.93,274.08,279.90,365.85,233.71,403.33,8106.05,2763.62,889.65,157.55,109.02,499.61,195.36,137.09,170.60,429.66,372.46,129.47,2426.41,239.34,1234.34,944.83,2706.13,163.64,94.89,143.40,501.30,889.24,16789.56,255.11,233.71,279.90,3775.47,5314.95,6790.69,188.41,214.66,210.54,295.82
2012-06-27,SCHISM,cache,2,21927.98,21762.72,1775.10,5468.47,19293.22,1.00,1.00,2.82,2.97,68.20,679.40,1737.99,2417.79,2417.79,315.57,268.26,277.53,357.52,233.71,416.08,7213.49,2162.73,611.78,136.22,108.58,400.14,192.10,132.96,168.42,416.72,357.52,127.30,2532.18,241.06,1185.85,609.69,2555.02,157.98,87.71,140.79,401.21,611.78,16080.78,254.89,233.71,277.53,3509.96,4470.30,6002.58,178.86,214.23,203.17,279.25
2012-06-28,SCHISM,cache,2,22712.60,22565.75,1710.54,5602.26,19560.18,1.00,1.00,2.84,2.92,68.80,619.00,1358.30,1969.35,1969.35,302.48,263.52,276.02,357.52,233.71,398.02,7723.96,2247.82,649.28,132.30,108.58,399.93,185.37,133.61,163.64,409.71,357.52,114.02,2492.60,236.52,1131.99,469.24,2375.34,153.20,87.71,136.88,400.14,648.87,16904.85,255.75,233.71,276.02,3401.20,4281.34,5472.86,173.42,212.93,194.49,268.26
2012-06-29,SCHISM,cache,2,23860.83,23711.65,1692.06,5272.84,20632.78,1.00,1.00,2.76,3.03,68.80,525.90,878.63,1466.11,1466.11,295.17,257.05,277.96,364.99,233.71,391.63,8015.68,2397.70,643.46,134.70,108.58,406.73,179.72,129.91,157.77,401.42,357.52,108.58,2347.75,233.93,1036.01,489.29,2242.01,147.10,99.88,125.12,407.37,643.04,17516.56,255.11,233.71,277.96,3368.28,4422.38,5267.50,174.51,210.54,192.32,263.52
2012-06-30,SCHISM,cache,2,24562.37,24431.05,1694.14,6653.58,20013.82,1.00,1.00,2.69,3.08,68.00,470.00,880.88,1486.99,1486.99,303.55,258.56,294.96,357.74,233.71,385.67,8014.45,2397.13,637.84,137.31,108.58,409.71,176.68,126.43,151.24,397.59,357.52,108.58,2211.21,232.42,935.04,456.76,2217.80,142.75,92.71,122.07,409.71,638.46,17509.40,255.75,233.71,294.96,3359.62,4553.88,5319.49,171.25,204.26,192.10,266.75
2012-07-01,SCHISM,cache,2,24267.85,24125.85,1501.77,10350.10,15583.64,1.00,1.00,2.61,3.10,68.60,517.70,681.82,1264.56,1264.56,309.56,264.17,297.32,369.47,233.71,401.84,7357.72,2153.02,499.40,126.86,108.58,370.97,172.99,121.64,150.37,384.82,357.52,108.58,2147.97,235.44,820.93,423.72,2171.07,140.79,87.71,117.72,371.39,499.40,16947.02,247.55,233.71,297.32,3158.90,4281.34,5135.88,171.25,195.79,192.10,275.81
2012-07-02,SCHISM,cache,2,23925.09,23802.44,1371.69,9556.79,16400.29,1.00,1.00,2.52,3.31,69.20,429.90,1090.20,1711.25,1711.25,306.13,256.40,300.33,360.72,222.03,408.86,8269.72,2405.41,593.82,119.03,108.58,400.57,174.51,121.20,144.27,382.05,357.52,108.58,2105.03,230.04,781.20,361.79,2080.72,133.18,87.71,115.76,400.99,593.82,17982.19,236.09,222.03,300.33,3129.40,4024.17,5149.73,171.25,192.10,190.80,273.65
2012-07-03,SCHISM,cache,2,24037.62,23919.79,1242.96,10430.39,15669.69,1.00,1.00,2.36,3.34,69.60,601.50,1421.00,2095.61,2095.61,299.90,254.46,309.99,399.72,212.93,395.89,8521.49,2492.41,654.49,114.68,108.58,413.32,175.38,119.68,136.22,381.63,357.52,108.58,2028.34,225.27,714.26,464.59,2072.94,131.22,87.71,116.42,413.96,654.49,17423.21,232.85,212.93,309.99,3042.85,4050.73,5359.09,171.25,192.10,188.85,271.93
2012-07-04,SCHISM,cache,2,24141.48,24100.58,1191.28,11319.56,14748.25,1.00,1.00,2.10,3.28,70.80,747.00,1482.05,2131.56,2131.56,297.11,245.60,295.82,418.84,212.93,413.74,8225.41,2459.52,752.93,112.72,108.58,424.99,175.60,119.03,129.47,381.20,371.39,108.58,2002.21,221.38,641.79,527.18,2017.42,131.43,87.71,117.07,425.84,752.72,17461.51,223.97,212.93,295.82,3042.47,4319.22,5496.25,171.25,176.90,183.20,264.60
2012-07-05,SCHISM,cache,2,24427.81,24299.43,1119.88,10725.71,15274.81,1.00,1.00,1.92,3.57,69.60,502.80,955.63,1545.92,1545.92,281.83,236.09,282.48,419.48,204.69,431.78,9441.07,2961.83,868.96,117.50,108.58,446.61,179.72,122.07,129.47,381.20,382.69,108.58,1948.72,217.26,644.91,657.61,1910.40,123.82,87.71,114.68,448.30,869.58,19097.41,214.66,204.69,282.48,3354.16,4812.52,5638.19,171.25,171.25,182.98,247.76
2012-07-06,SCHISM,cache,2,24813.04,24661.62,1031.45,9541.29,17271.01,1.00,1.00,1.79,3.40,68.20,534.10,1501.90,2176.53,2176.53,283.77,217.91,260.50,439.20,192.10,440.26,8449.70,2534.48,835.52,114.89,108.58,440.68,180.38,116.85,129.47,382.26,389.93,108.58,1832.03,215.96,629.92,796.85,1998.51,127.95,87.71,116.85,440.68,834.90,16505.80,204.47,192.10,260.50,2965.25,4486.69,5703.27,171.25,171.25,180.59,239.55
2012-07-07,SCHISM,cache,2,24885.54,24756.31,1001.91,9051.60,18020.69,1.00,1.00,1.56,3.23,69.20,767.50,1952.34,2670.83,2670.83,269.56,215.31,242.36,439.20,192.10,461.42,7191.12,1893.76,556.77,109.89,108.58,390.36,172.77,111.85,129.47,380.56,400.99,108.58,1855.76,215.53,625.96,646.37,1885.73,129.47,87.71,117.72,390.36,557.19,15029.61,199.70,192.10,242.36,2756.18,3838.50,5430.79,165.38,171.25,179.72,223.11
2012-07-08,SCHISM,cache,2,24637.22,24525.29,1037.72,9091.60,17638.22,1.00,1.00,1.60,3.32,69.00,602.70,1657.58,2326.78,2326.78,256.18,210.54,227.65,441.95,192.10,459.30,7895.52,2107.76,736.60,119.03,108.58,375.87,175.60,112.94,129.47,382.05,406.10,108.58,1858.11,210.98,664.47,627.83,1692.59,122.95,87.71,113.59,376.08,735.36,17036.39,196.66,192.10,227.65,2947.01,4168.47,5222.38,160.16,170.38,181.03,215.31
2012-07-09,SCHISM,cache,2,24715.50,24566.87,1040.64,9072.61,17847.34,1.00,1.00,1.68,3.37,66.40,365.20,1529.01,2198.18,2198.18,249.71,196.23,203.60,454.86,192.10,453.80,8533.19,2133.60,752.93,124.03,108.58,369.26,172.99,114.02,129.47,383.97,408.22,108.58,1679.97,208.59,675.27,777.48,1638.51,122.07,87.71,112.94,369.26,751.90,17647.94,195.14,192.10,203.60,2945.30,4458.51,5213.10,155.81,164.51,179.72,204.91
2012-07-10,SCHISM,cache,2,24863.93,24735.26,899.29,9065.13,18386.04,1.00,1.00,1.82,2.86,65.80,343.10,2031.05,2796.34,2796.34,244.74,192.10,194.06,459.51,177.99,459.51,5938.35,1255.63,350.47,108.58,108.58,301.19,157.98,107.06,128.60,379.71,427.11,108.58,1590.26,213.36,656.57,571.64,1710.53,128.39,87.71,116.42,301.40,350.47,14230.71,193.62,177.99,194.06,2225.16,3526.84,4831.38,150.37,167.55,174.51,192.97
2012-07-11,SCHISM,cache,2,24903.95,24777.71,821.87,9062.77,18576.16,1.00,1.00,2.15,2.78,67.40,563.20,2476.32,3243.30,3243.30,215.31,192.10,192.10,450.63,171.25,485.49,5508.12,1026.06,240.63,108.58,108.58,260.93,153.41,105.54,114.68,378.00,448.30,108.58,1688.84,210.76,656.98,280.54,1597.78,127.73,87.71,112.28,260.72,240.85,14056.57,185.16,171.25,192.10,2218.77,2825.04,3948.16,150.37,155.37,170.38,192.10
2012-07-12,SCHISM,cache,2,25330.70,25213.30,817.82,9405.58,18529.53,1.00,1.00,2.56,2.87,67.80,944.70,2731.29,3491.15,3491.15,207.94,183.64,185.37,469.02,171.25,470.50,6892.50,1478.38,376.94,108.58,108.58,261.58,157.55,108.37,108.58,379.49,450.42,108.58,1576.80,201.65,653.86,230.04,1447.94,123.60,87.71,111.41,261.58,377.15,16853.84,175.81,171.25,185.37,2317.43,2911.46,3816.13,150.37,150.37,161.68,188.41
2012-07-13,SCHISM,cache,2,25819.35,25717.81,825.99,10246.24,17853.39,1.00,1.00,3.07,2.72,67.60,645.70,2099.98,2681.82,2681.82,206.86,172.77,171.25,516.45,171.25,466.49,7817.08,1904.13,434.53,108.58,108.58,271.93,157.33,110.11,108.58,384.82,451.26,108.58,1462.47,198.18,599.88,317.29,1425.43,124.47,87.71,111.41,271.71,434.32,17102.69,173.20,171.25,171.25,2356.63,2975.88,4165.13,150.37,150.37,160.16,172.12
2012-07-14,SCHISM,cache,2,26271.87,26144.08,805.61,10984.27,17653.78,1.00,1.00,3.66,2.56,67.80,703.60,2264.17,2899.42,2899.42,193.84,171.25,171.25,520.87,171.25,487.39,6931.00,1763.09,380.56,108.58,108.58,270.63,152.76,108.37,108.58,386.10,456.76,102.93,1411.68,198.18,548.38,312.35,1447.34,119.46,87.71,112.94,271.07,380.56,15574.65,172.34,171.25,171.25,2462.98,3077.53,4383.83,150.37,150.37,157.77,171.25
2012-07-15,SCHISM,cache,2,26405.36,26297.38,864.03,11022.27,18140.32,1.00,1.00,4.21,2.54,69.80,1003.30,2896.50,3557.50,3557.50,189.72,168.20,169.94,502.98,151.02,531.17,7165.01,1856.93,462.47,108.58,108.58,290.66,153.20,110.11,108.58,389.72,460.99,97.06,1409.49,191.67,534.11,267.83,1458.29,120.12,87.71,111.85,289.58,462.47,15234.31,158.20,151.02,169.94,2632.47,3371.48,4298.34,148.63,148.84,157.55,169.73
2012-07-16,SCHISM,cache,2,26421.97,26325.99,917.82,10935.86,17858.50,1.00,1.00,4.62,2.80,70.00,680.30,2134.86,2686.52,2686.52,189.93,151.24,152.98,528.65,150.37,516.45,9048.22,2726.20,780.16,121.86,108.58,382.48,158.20,114.68,108.58,397.17,459.09,97.71,1366.58,184.50,592.56,336.57,1560.75,118.16,87.71,111.63,382.69,779.96,17855.14,152.11,150.37,152.98,3027.30,3920.07,4825.52,150.37,141.23,154.72,150.37
2012-07-17,SCHISM,cache,2,27117.43,26963.57,869.52,11086.11,18287.31,1.00,1.00,4.84,2.98,70.80,622.00,2008.48,2564.60,2564.60,180.59,150.37,150.37,528.86,150.37,517.29,8880.64,2845.80,848.25,130.35,108.15,451.05,157.55,110.98,108.58,398.44,454.86,94.45,1436.59,185.81,596.95,584.83,1796.50,118.59,87.71,115.11,451.48,848.04,17225.59,151.24,150.37,150.37,3112.37,4109.72,5259.13,141.88,130.13,152.54,150.37
2012-07-18,SCHISM,cache,2,27979.54,27836.99,847.72,10432.21,20118.62,1.00,1.00,4.81,3.17,72.20,639.70,2363.27,2978.67,2978.67,188.63,150.37,150.37,506.35,150.37,540.41,9162.79,2961.07,1021.79,145.36,108.37,495.82,161.03,109.24,108.58,396.95,455.50,95.10,1651.35,182.98,638.88,513.93,1896.70,118.59,87.71,114.46,494.77,1020.98,17650.55,150.37,150.37,150.37,3414.36,4167.73,5649.40,133.83,129.47,152.11,150.37
