datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2007-10-20,SCHISM,suisun,5,14869.30,13252.29,1799.86,-4965.39,-987.55,12691.32,1.00,1.00,1.49,3.49,74.00,360.20,1347.75,351.33,202.52,246.90,605.72,171.25,650.12,12497.34,5844.61,2774.69,269.13,129.47,1201.75,301.40,136.66,150.37,693.95,615.74,129.47,11106.95,231.12,10799.27,8629.69,10751.07,221.16,129.47,201.87,1206.79,2772.98,190.80,171.25,246.90,12941.14,13679.42,13007.46,171.25,151.46,167.55
2007-10-21,SCHISM,suisun,5,14821.03,13232.83,1832.67,-4844.41,-1001.38,12810.67,1.00,1.00,1.34,3.10,72.60,127.90,1129.28,345.34,194.06,262.23,565.78,171.25,642.21,10141.01,4005.23,1619.14,182.33,129.47,744.46,246.25,134.48,150.37,666.34,562.22,129.47,10955.00,220.73,10628.94,8780.28,10596.25,194.71,129.47,184.72,746.32,1618.35,178.42,171.25,262.23,12038.15,12739.61,11955.75,157.77,157.77,170.16
2007-10-22,SCHISM,suisun,5,15556.40,13937.07,1798.77,-4929.46,-954.61,13380.31,1.00,1.00,1.42,2.96,72.60,97.30,1051.91,313.43,194.06,244.31,572.06,171.25,599.67,10223.14,3734.58,1185.24,166.03,129.47,696.44,232.42,134.70,150.37,654.90,570.39,129.47,10852.57,220.51,10704.73,8870.97,10668.98,181.03,136.66,167.55,697.68,1184.84,184.07,171.25,244.31,11780.97,12162.56,11070.82,154.50,166.25,171.25
2007-10-23,SCHISM,suisun,5,16537.63,14892.05,1778.04,-4800.78,-991.42,14506.31,1.00,1.00,1.71,2.98,74.60,76.50,1067.92,284.20,192.10,241.28,580.64,171.25,570.39,11242.54,3697.96,1054.88,154.72,129.47,662.39,225.71,134.48,146.89,626.17,580.64,129.47,10856.67,219.64,10818.57,8918.97,10743.37,174.51,150.37,161.46,663.43,1054.68,189.50,171.25,241.28,11733.85,11704.52,10751.07,154.94,163.64,171.25
2007-10-24,SCHISM,suisun,5,17520.90,15849.03,1762.07,-4524.85,-803.44,15561.57,1.00,1.00,2.26,2.97,75.80,151.00,954.44,277.96,192.10,230.04,580.64,171.25,581.90,13765.97,4400.80,1195.92,157.55,135.57,717.15,227.87,135.35,144.27,597.79,580.64,129.47,10935.04,221.38,10989.30,8928.71,10888.43,167.33,150.37,160.81,718.19,1195.51,185.81,171.25,230.04,12164.76,11953.21,11308.06,157.11,156.90,168.42
2007-10-25,SCHISM,suisun,5,17762.31,16100.31,1764.89,-4362.54,-838.77,16003.43,1.00,1.00,2.82,3.19,78.20,165.10,1003.87,258.77,194.49,251.00,589.64,171.25,581.69,14073.56,4935.66,1349.79,167.55,145.58,744.67,229.82,141.23,149.72,583.36,584.62,129.47,11019.15,222.89,11148.02,9021.70,10996.29,167.55,150.37,161.03,746.52,1350.39,187.33,171.25,251.00,12661.21,12598.75,12012.10,161.03,156.24,169.94
2007-10-26,SCHISM,suisun,5,17448.01,15821.11,1834.36,-4330.20,-742.20,15694.36,1.00,1.00,3.49,3.26,75.20,168.30,910.50,264.17,200.78,257.91,577.09,164.07,584.83,16148.09,6127.89,2023.27,208.38,150.37,888.83,239.77,150.37,150.37,584.62,579.39,137.31,11095.88,221.59,11637.00,9179.84,11181.41,163.64,150.37,159.72,892.11,2021.52,191.24,164.07,257.91,13719.50,13815.99,13103.61,165.81,156.46,171.25
2007-10-27,SCHISM,suisun,5,16974.38,15384.47,1945.45,-5513.54,-730.94,14137.23,1.00,1.00,3.85,2.75,73.00,92.10,823.04,311.07,199.27,271.07,565.15,164.07,600.29,13622.30,4666.35,1312.37,178.20,150.37,677.97,208.81,150.37,150.37,593.82,569.97,150.37,11151.94,212.93,11340.89,9446.09,11152.28,167.77,150.37,161.68,679.42,1311.37,192.10,164.07,271.07,12848.57,13333.89,12591.51,161.46,166.03,171.25
2007-10-28,SCHISM,suisun,5,16528.67,14945.38,2115.95,-6772.17,-722.71,12595.15,1.00,1.00,4.12,2.58,73.80,242.60,965.31,288.51,209.89,293.24,533.27,154.94,576.25,12208.56,3831.79,898.66,171.03,150.37,588.80,199.70,150.37,150.37,600.71,540.83,150.37,11108.32,212.93,11295.30,9598.22,11150.24,166.25,150.37,158.64,589.43,899.07,198.40,154.94,293.24,12024.61,12327.70,11455.99,154.94,164.94,171.25
2007-10-29,SCHISM,suisun,5,16191.42,14646.16,2288.41,-6868.48,-637.26,12248.61,1.00,1.00,4.17,2.54,73.00,217.90,855.16,297.75,216.83,312.57,423.93,156.24,554.25,12141.96,4046.46,1193.70,191.45,150.37,615.53,200.78,150.37,150.37,594.03,420.96,150.37,11154.32,211.19,11232.32,9914.58,11167.78,166.03,150.37,158.42,616.78,1193.50,205.12,156.24,312.57,11708.59,11838.75,11369.98,155.37,158.20,171.25
2007-10-30,SCHISM,suisun,5,15672.41,14089.00,2345.91,-6551.17,-554.58,12021.73,1.00,1.00,3.92,2.50,72.20,128.60,683.18,319.00,225.27,340.42,368.41,165.16,459.51,11500.19,3802.70,1181.82,202.30,150.37,596.95,194.49,150.37,150.37,575.62,368.41,150.37,11217.68,212.49,11195.71,10521.42,11193.50,166.47,150.37,159.94,597.58,1181.82,210.33,165.16,340.42,11504.58,11801.65,10898.16,158.20,166.03,171.25
2007-10-31,SCHISM,suisun,5,15488.42,13944.27,2339.84,-6682.18,-605.57,11751.66,1.00,1.00,3.60,2.60,73.20,111.20,716.77,332.29,239.12,335.71,357.52,158.64,387.80,10876.82,3505.83,938.10,184.94,150.37,580.64,191.67,150.37,150.37,508.46,340.63,150.37,11227.39,210.11,11118.20,10638.53,11179.88,166.68,150.37,161.68,581.69,938.30,211.84,158.64,335.71,11144.61,11365.04,10480.82,156.90,166.47,171.25
2007-11-01,SCHISM,suisun,5,15836.84,14317.72,2356.91,-6193.73,-1034.80,13034.81,1.00,1.00,3.15,2.80,73.40,127.30,1162.10,281.40,230.04,331.22,357.52,154.72,359.02,11474.87,3877.63,1045.34,184.94,150.37,632.00,192.97,150.37,150.37,425.84,357.52,150.37,11214.28,208.81,11055.98,10695.84,11154.66,164.07,150.37,159.07,634.71,1045.55,210.33,154.72,331.22,10939.13,11052.92,10213.69,156.90,164.94,171.25
2007-11-02,SCHISM,suisun,5,15647.90,14112.20,2381.01,-6066.66,-1076.45,13038.70,1.00,1.00,2.71,2.85,73.00,116.50,1192.95,291.09,230.04,344.06,365.85,150.37,363.07,11285.09,3882.47,1021.39,181.03,150.37,616.78,192.32,150.37,150.37,378.00,364.99,150.37,11170.68,210.33,11008.40,10768.85,11113.60,164.73,150.37,157.77,617.62,1022.20,210.76,150.37,344.06,10767.48,10865.04,9997.22,155.59,171.25,171.25
2007-11-03,SCHISM,suisun,5,15279.33,13717.75,2282.35,-6553.33,-1149.80,12158.15,1.00,1.00,2.40,2.85,73.80,141.50,1291.30,295.17,234.58,342.99,388.23,150.37,375.87,11033.31,3824.89,1018.75,169.51,150.37,610.32,189.28,150.37,150.37,369.69,385.46,150.37,11111.73,209.89,10942.20,10869.48,11070.99,164.29,150.37,157.33,610.73,1018.75,211.19,150.37,342.99,10691.22,10681.13,9947.13,154.72,171.25,171.25
2007-11-04,SCHISM,suisun,5,15004.55,13448.36,2143.16,-6554.06,-1179.27,11772.92,1.00,1.00,2.33,3.01,76.60,173.70,1352.97,284.63,231.55,342.77,398.44,167.77,391.85,11605.61,4065.94,1174.56,167.55,150.37,643.46,194.27,150.37,150.37,378.00,398.44,150.37,11050.87,209.24,10865.89,10967.97,11014.37,166.25,143.84,158.64,644.71,1174.16,210.98,167.77,342.77,10814.30,10587.69,10164.90,156.03,169.73,171.25
2007-11-05,SCHISM,suisun,5,14713.64,13159.34,2092.22,-6576.41,-1223.17,11452.63,1.00,1.00,2.56,3.18,78.40,156.80,1379.97,283.13,231.77,341.70,398.44,171.25,402.91,13553.25,5036.49,1753.05,190.58,150.37,823.81,210.33,150.37,150.37,387.38,398.44,150.37,10964.39,208.16,10856.33,10991.69,10908.58,167.33,136.88,163.20,825.66,1752.46,211.19,171.25,341.70,11621.39,11146.66,11137.97,161.90,171.25,171.25
2007-11-06,SCHISM,suisun,5,14385.77,12823.07,2068.33,-6247.62,-1211.76,11418.23,1.00,1.00,2.93,3.10,78.20,174.50,1386.26,281.62,231.77,339.99,401.21,171.25,401.63,14352.11,5953.98,2568.07,269.77,151.67,963.80,229.39,150.37,150.37,402.91,398.44,150.37,10853.42,212.93,11087.86,11104.91,10895.43,167.12,144.27,172.55,967.47,2567.30,211.63,171.25,339.99,12909.06,13106.46,12097.50,167.55,171.25,171.25
2007-11-07,SCHISM,suisun,5,14086.33,12509.47,2058.49,-6151.31,-1289.62,11283.13,1.00,1.00,3.40,3.06,80.40,228.20,1517.82,289.58,233.50,326.29,403.12,171.25,403.12,14623.85,5940.30,2369.17,269.56,150.37,989.06,228.52,149.28,150.37,413.74,412.04,150.37,10852.40,212.93,11229.09,11143.25,10957.56,173.64,148.63,178.20,993.53,2367.24,210.11,171.25,326.29,12964.98,13179.07,12753.41,167.99,171.25,171.25
2007-11-08,SCHISM,suisun,5,13877.12,12305.23,2088.00,-5655.02,-1315.81,11625.92,1.00,1.00,3.87,3.07,78.40,106.00,1421.81,283.77,246.25,320.50,405.88,171.25,416.50,15518.70,6821.32,3114.83,436.87,152.54,1174.16,252.95,147.32,150.37,418.84,412.89,150.37,10936.23,212.93,11470.60,11194.52,11128.26,179.29,150.37,200.78,1178.59,3113.69,208.38,171.25,320.50,13948.58,14351.62,13727.68,170.38,171.25,171.25
2007-11-09,SCHISM,suisun,5,13381.48,11769.68,2071.31,-5154.63,-1245.42,11543.58,1.00,1.00,4.43,3.06,78.20,93.20,1338.62,295.17,246.90,316.43,412.04,171.25,409.50,14867.45,6066.61,2354.50,378.64,151.89,1093.98,236.09,150.37,150.37,418.84,409.28,146.02,11028.87,212.93,11686.03,11171.36,11248.16,189.06,155.37,206.86,1098.23,2353.73,206.21,171.25,316.43,13427.80,13770.92,13078.62,170.16,173.20,171.25
2007-11-10,SCHISM,suisun,5,12970.99,11376.97,1968.58,-4763.99,-1058.83,11234.40,1.00,1.00,4.64,3.13,78.40,141.40,1200.23,297.32,251.87,300.33,440.04,171.25,420.11,14720.03,5987.47,2329.02,368.19,150.37,1112.99,239.77,150.37,150.37,418.84,421.39,148.19,11132.52,212.93,11796.06,11163.86,11387.83,189.72,156.03,211.41,1117.44,2328.25,212.49,171.25,300.33,13232.21,13329.54,12869.91,168.86,172.77,171.25
2007-11-11,SCHISM,suisun,5,13197.20,11441.22,1835.13,-4032.96,-396.85,11396.22,1.00,1.00,4.59,3.19,78.20,124.10,520.95,298.40,266.54,295.82,473.46,171.25,423.51,14714.36,6112.62,2437.00,352.61,150.37,1133.00,242.58,150.37,150.37,418.84,448.09,150.37,11260.75,212.93,11829.61,11102.35,11490.14,191.45,150.37,210.76,1137.44,2436.23,213.14,171.25,295.82,13082.64,13112.00,12729.69,166.25,173.42,171.25
2007-11-12,SCHISM,suisun,5,13407.27,11689.99,1720.56,-3922.93,-422.52,11627.42,1.00,1.00,4.37,3.24,78.60,71.70,494.22,328.65,273.22,295.82,511.82,171.25,464.16,14185.85,5968.03,2347.36,356.45,150.37,1115.62,238.25,150.37,150.37,420.11,485.28,150.37,11437.47,212.93,11885.84,11052.92,11585.07,192.97,150.37,207.94,1119.87,2347.17,213.36,171.25,295.82,12978.58,13060.49,12646.56,165.38,174.07,171.25
2007-11-13,SCHISM,suisun,5,13401.97,11707.05,1644.23,-4976.33,-436.34,10506.21,1.00,1.00,3.75,3.54,79.00,61.40,497.74,333.79,280.54,295.82,550.69,171.25,502.35,14378.88,6259.08,2580.92,363.07,150.37,1195.92,246.04,150.37,150.80,430.72,512.88,150.37,11584.22,212.93,12008.21,11003.63,11715.54,195.58,150.37,213.36,1200.95,2579.00,214.44,171.25,295.82,13029.62,13016.86,12620.47,168.20,174.51,171.25
2007-11-14,SCHISM,suisun,5,12940.98,11270.79,1567.50,-5928.64,-354.78,8934.62,1.00,1.00,3.27,3.45,78.60,74.60,429.38,351.33,273.22,281.40,575.83,171.25,542.51,14406.96,6444.44,2666.74,362.86,150.37,1242.58,251.87,151.02,150.37,439.20,540.62,150.37,11736.56,213.36,12102.91,10970.19,11800.46,203.82,150.37,215.96,1248.40,2665.97,215.31,171.25,281.40,13039.85,13097.74,12705.30,170.38,173.86,171.25
2007-11-15,SCHISM,suisun,5,12409.76,10751.40,1501.70,-6690.99,-349.21,7569.68,1.00,1.00,2.65,3.66,82.00,116.10,465.31,367.55,292.38,275.16,606.98,171.25,576.67,13874.88,6264.10,2544.66,325.00,150.37,1222.07,247.76,150.37,150.37,439.20,565.36,150.37,11830.28,216.18,12123.02,10927.18,11826.56,198.18,152.76,206.21,1226.30,2545.23,213.36,171.25,275.16,12889.23,13011.82,12639.66,171.25,173.42,171.25
2007-11-16,SCHISM,suisun,5,11949.73,10270.70,1446.71,-7354.42,-1016.76,7058.78,1.00,1.00,2.23,3.81,80.20,104.40,1121.16,331.86,224.19,275.16,652.41,171.25,608.02,16267.67,7864.22,3930.49,496.24,152.76,1694.56,306.56,156.46,150.37,439.20,582.53,150.37,11982.83,221.59,12298.84,10903.80,12054.89,217.26,171.25,241.93,1700.67,3930.12,212.93,171.25,275.16,13725.35,13536.87,13745.05,171.25,171.25,171.25
2007-11-17,SCHISM,suisun,5,11753.27,10084.54,1402.24,-7178.29,-1121.50,7098.71,1.00,1.00,1.87,3.19,78.60,95.50,1217.00,396.31,288.07,275.16,686.06,171.25,629.92,13574.65,6578.48,3063.51,370.11,151.24,1289.13,280.54,153.20,150.37,443.01,616.99,150.37,12112.88,219.21,12167.80,10974.11,11948.98,220.51,171.25,230.25,1295.55,3063.13,198.18,171.25,275.16,13247.12,13573.31,13360.35,171.25,171.25,171.25
2007-11-18,SCHISM,suisun,5,11628.21,9942.16,1382.36,-6922.27,-1044.94,7133.24,1.00,1.00,1.59,3.08,78.40,132.00,1176.94,395.46,236.31,259.85,700.58,171.25,663.22,12830.58,6045.93,2654.87,311.07,152.98,1200.55,271.50,153.20,150.37,454.44,671.32,150.37,12086.85,219.86,12196.86,11073.55,11937.30,214.44,164.94,213.58,1204.77,2654.49,193.19,171.25,259.85,13067.37,13293.53,13004.77,171.25,171.25,171.25
2007-11-19,SCHISM,suisun,5,11270.68,9621.14,1373.59,-6952.69,-974.86,6666.44,1.00,1.00,1.50,3.08,79.60,347.70,1322.56,399.93,253.81,254.46,700.58,171.25,691.67,13239.25,6070.75,2639.36,303.98,162.77,1252.62,279.25,164.29,150.37,460.78,696.85,150.37,12111.36,224.84,12288.55,11104.23,11987.23,207.29,171.25,205.56,1255.63,2639.56,192.10,171.25,254.46,13115.86,13220.64,12616.93,171.25,171.25,171.25
2007-11-20,SCHISM,suisun,5,11141.79,9482.31,1375.51,-7443.22,-856.72,5930.79,1.00,1.00,1.49,3.13,80.40,216.30,1073.02,384.39,254.03,243.01,700.58,171.25,700.58,14112.20,6325.04,3087.95,285.71,171.25,1317.18,300.11,171.25,153.85,466.28,700.58,154.07,12159.01,228.52,12385.73,11104.91,12058.10,201.44,171.25,202.09,1320.98,3087.19,192.10,171.25,243.01,13330.54,13296.71,12697.39,173.64,171.25,172.34
2007-11-21,SCHISM,suisun,5,11151.90,9510.88,1359.64,-7755.08,-820.93,5577.39,1.00,1.00,1.67,3.06,80.40,306.00,1126.93,379.07,231.55,236.31,700.58,171.25,700.58,15077.75,6781.79,3087.76,298.18,171.25,1486.93,328.22,171.25,165.16,476.84,700.58,156.90,12202.43,232.42,12480.15,11111.73,12119.30,205.12,171.25,206.42,1492.49,3087.00,192.10,171.25,236.31,13580.33,13467.29,13035.83,181.25,171.25,176.46
2007-11-22,SCHISM,suisun,5,10943.45,9318.59,1333.52,-7622.01,-740.05,5395.01,1.00,1.00,1.95,2.82,80.20,388.80,1128.85,349.83,197.75,226.36,702.45,171.25,700.79,15563.30,6759.88,2939.98,293.24,171.25,1495.27,330.36,171.25,171.25,481.69,700.58,159.72,12217.46,232.63,12546.54,11151.43,12141.78,203.82,169.51,202.95,1500.64,2938.84,192.10,171.25,226.36,13572.64,13400.36,13178.91,188.63,171.25,180.38
2007-11-23,SCHISM,suisun,5,10923.33,9295.71,1341.03,-7049.06,-691.11,5906.41,1.00,1.00,2.33,2.65,80.60,136.80,827.91,325.65,227.22,219.64,720.47,171.25,708.04,15674.36,6532.76,2991.07,330.36,171.25,1344.39,333.14,171.25,171.25,491.60,703.07,162.33,12221.85,231.12,12583.43,11318.10,12142.29,204.47,170.60,198.83,1346.59,2990.88,192.10,171.25,219.64,13404.71,13297.21,12973.72,175.60,171.25,183.42
2007-11-24,SCHISM,suisun,5,11286.41,9663.81,1362.72,-6598.14,-589.60,6640.58,1.00,1.00,2.77,2.68,81.40,113.20,702.80,317.29,229.17,219.64,720.47,171.25,720.47,16536.86,7107.78,2828.85,371.61,171.25,1553.22,350.90,172.77,171.25,504.25,712.81,166.03,12217.80,233.71,12601.44,11370.49,12234.18,210.98,171.25,215.74,1557.98,2828.08,192.10,171.25,219.64,13581.00,13417.09,13070.23,176.46,171.25,183.64
2007-11-25,SCHISM,suisun,5,11471.59,9859.49,1377.04,-6854.52,-507.05,6501.16,1.00,1.00,3.12,2.86,82.00,99.40,606.45,334.00,212.71,212.93,720.47,171.25,720.47,17277.44,7804.41,3287.85,479.58,171.25,1772.13,397.59,175.81,171.25,512.25,720.47,170.16,12296.82,243.01,12722.96,11435.26,12349.63,227.87,169.07,244.74,1778.81,3287.47,192.10,171.25,212.93,14075.56,13841.35,13671.57,188.85,171.25,182.77
2007-11-26,SCHISM,suisun,5,11703.55,10059.37,1389.80,-6815.11,-466.54,6744.78,1.00,1.00,3.33,2.82,81.80,150.10,616.64,327.58,207.51,212.93,720.47,171.25,720.47,17564.36,8276.02,3736.64,557.61,171.25,1943.25,436.87,177.55,171.25,522.13,720.47,170.81,12388.60,254.24,12903.85,11504.24,12464.98,257.91,171.25,277.31,1952.82,3735.89,192.10,171.25,212.93,14450.66,14393.33,14201.26,192.10,171.25,184.72
2007-11-27,SCHISM,suisun,5,12260.40,10616.04,1402.26,-6676.07,-402.06,7388.66,1.00,1.00,3.47,2.61,81.60,149.00,551.06,351.97,219.86,212.93,720.47,171.25,720.47,16755.10,7961.24,3676.28,498.56,173.20,1864.58,421.39,178.20,171.25,534.74,720.47,170.60,12469.70,260.28,12948.69,11611.89,12510.65,278.39,171.25,290.23,1872.02,3676.09,192.10,171.25,212.93,14401.81,14447.83,14381.70,194.71,171.25,188.63
2007-11-28,SCHISM,suisun,5,12931.88,11319.46,1418.96,-6760.43,-352.04,7942.46,1.00,1.00,3.44,2.56,82.00,135.10,487.14,365.42,214.44,212.93,720.47,171.25,720.47,16135.00,7678.15,3514.65,462.90,172.77,1801.60,416.72,178.86,171.25,554.67,720.47,170.60,12539.30,268.26,13072.58,11719.44,12577.87,282.05,171.25,284.63,1810.83,3514.08,192.10,171.25,212.93,14332.83,14418.26,14279.45,198.62,174.73,192.10
2007-11-29,SCHISM,suisun,5,13502.16,11846.72,1442.56,-7052.65,-347.27,8239.34,1.00,1.00,3.33,2.64,82.80,209.30,556.57,372.25,199.27,212.93,720.47,171.25,720.47,16210.71,7989.34,3697.03,483.38,171.90,1924.48,441.53,181.03,171.25,563.90,720.47,171.25,12640.00,286.78,13285.32,11792.84,12709.84,288.51,171.25,286.35,1932.50,3696.65,192.97,171.25,212.93,14407.63,14509.12,14334.66,207.29,192.10,193.62
2007-11-30,SCHISM,suisun,5,13815.61,12150.35,1478.22,-6893.96,-326.00,8725.88,1.00,1.00,3.33,2.71,82.80,206.50,532.50,344.06,194.06,212.93,720.47,171.25,720.47,16776.03,8739.52,4444.50,587.96,174.51,2199.00,502.56,184.72,171.25,571.64,720.47,171.25,12791.75,312.35,13534.52,11839.77,12908.05,309.35,171.90,321.57,2207.72,4444.50,193.41,171.25,212.93,14797.77,14821.30,14865.21,214.88,192.10,198.83
2007-12-01,SCHISM,suisun,5,14085.93,12427.75,1520.06,-6560.22,-363.97,9409.73,1.00,1.00,3.25,2.67,82.20,205.40,569.37,363.50,199.92,212.93,720.47,171.25,720.47,16750.88,8778.88,4486.51,669.25,174.94,2263.49,531.38,186.89,179.51,581.27,720.47,171.25,12963.64,324.36,13711.99,11918.85,13069.05,341.06,161.25,354.53,2272.78,4487.61,193.62,171.25,212.93,15117.11,15143.90,15275.28,225.71,192.10,200.57
2007-12-02,SCHISM,suisun,5,14477.61,12786.08,1558.49,-6363.66,-386.28,10058.72,1.00,1.00,3.22,2.66,82.20,82.20,468.48,382.69,200.35,212.93,720.47,171.25,720.47,16297.81,8149.89,3893.27,605.31,175.16,2141.57,532.22,190.15,183.42,603.43,720.47,171.25,13118.04,332.93,13811.65,11950.51,13162.14,332.50,167.33,338.71,2150.69,3892.34,193.41,171.25,212.93,15022.16,15086.35,14872.99,231.55,192.10,198.83
2007-12-03,SCHISM,suisun,5,14845.26,13187.22,1568.92,-6069.01,-446.95,10792.12,1.00,1.00,3.27,2.74,82.20,3.40,450.35,362.86,235.23,212.93,702.45,171.25,720.47,16661.67,8135.33,3929.93,579.39,175.60,2224.38,567.25,188.63,192.10,612.19,720.47,171.25,13253.66,343.20,13952.25,11965.57,13325.69,332.72,171.25,337.43,2233.10,3929.19,194.93,171.25,212.93,15172.66,15127.20,14951.82,246.25,192.10,205.77
2007-12-04,SCHISM,suisun,5,15073.13,13489.25,1579.41,-6411.99,-435.20,10675.75,1.00,1.00,3.28,2.76,82.20,9.40,444.60,362.65,239.12,212.93,690.01,171.25,713.63,16955.02,8172.85,3986.46,585.66,175.38,2289.60,608.44,190.37,192.10,621.37,711.77,171.25,13330.21,350.26,14076.73,11991.29,13421.61,341.92,171.25,352.82,2297.92,3984.79,195.79,171.25,212.93,15353.90,15295.27,15059.06,253.16,192.10,213.14
2007-12-05,SCHISM,suisun,5,15249.66,13651.32,1610.50,-6291.88,-510.84,11079.12,1.00,1.00,3.20,2.78,82.00,10.10,520.94,361.58,294.31,212.93,700.58,171.25,700.58,17128.45,8250.98,3894.94,603.01,175.38,2351.42,641.38,193.62,192.10,634.29,700.58,171.25,13408.39,362.43,14189.11,12024.61,13514.46,349.83,171.25,354.32,2357.59,3894.01,199.92,171.25,212.93,15529.47,15455.73,15192.83,263.74,192.54,221.38
2007-12-06,SCHISM,suisun,5,15445.31,13731.41,1636.13,-6504.46,-186.54,10763.51,1.00,1.00,3.17,2.81,81.20,103.50,290.04,360.51,309.78,212.93,681.91,171.25,700.58,17124.85,8215.95,3654.02,600.08,175.16,2362.80,666.75,195.58,192.10,645.75,696.64,171.25,13406.21,370.11,14296.25,12045.42,13597.21,344.06,171.25,340.85,2369.75,3653.27,213.36,171.25,212.93,15504.89,15467.78,15048.80,269.34,212.93,228.95
2007-12-07,SCHISM,suisun,5,16144.69,14204.04,1671.23,-7894.78,476.50,9444.65,1.00,1.00,3.30,2.50,78.80,320.70,-155.80,372.25,283.34,212.93,680.67,171.25,699.55,15874.14,7643.96,3410.79,495.61,174.51,2188.33,617.83,198.83,192.10,656.77,680.67,171.25,13215.95,392.06,14040.74,12021.06,13463.61,343.63,171.25,325.86,2192.60,3409.66,215.74,171.25,212.93,15076.76,15217.13,14847.48,275.59,212.93,236.96
2007-12-08,SCHISM,suisun,5,18048.36,16091.79,1762.62,-9082.63,384.90,10343.44,1.00,0.01,3.31,2.33,77.60,153.50,-231.40,401.84,256.83,212.93,671.53,171.25,702.24,13969.02,6228.77,2829.61,348.97,171.25,1689.44,508.67,194.93,192.10,662.59,676.31,171.25,13177.90,380.35,13806.81,12153.78,13326.86,323.29,171.25,283.77,1690.82,2828.85,221.81,171.25,212.93,14563.58,14877.80,14251.67,268.69,212.93,251.00
2007-12-09,SCHISM,suisun,5,19301.90,17415.49,1880.94,-9696.29,315.32,11171.23,1.00,0.00,3.26,2.37,77.80,218.60,-96.72,406.10,229.39,212.93,664.47,171.25,706.59,12910.07,5469.24,2612.93,271.71,173.86,1438.38,480.00,187.54,192.10,675.27,660.72,171.25,13187.46,373.53,13641.66,11846.71,13289.34,305.27,175.81,261.15,1441.77,2612.74,233.06,171.25,212.93,14029.91,14329.50,13512.45,255.32,233.50,256.40
2007-12-10,SCHISM,suisun,5,18616.43,16802.36,1908.83,-9243.06,309.04,10973.16,1.00,0.00,3.16,2.45,77.20,215.80,-93.24,341.92,231.12,212.93,675.06,171.25,705.97,12922.28,5488.09,2702.50,256.40,172.55,1450.13,478.74,193.19,192.10,677.76,660.72,172.12,13271.75,378.43,13595.88,9544.14,13289.51,290.01,171.47,241.28,1451.12,2702.50,233.93,171.25,212.93,13445.37,13740.37,12810.41,256.40,233.71,259.64
2007-12-11,SCHISM,suisun,5,17393.60,15662.83,1875.22,-6993.68,37.36,12237.77,1.00,0.00,3.00,2.37,77.20,98.30,60.94,318.57,236.31,212.93,712.81,171.25,700.58,11769.56,4871.65,2712.25,214.23,172.99,1263.46,446.61,194.71,192.10,680.67,679.63,183.42,13327.19,367.98,13392.82,9993.61,13205.06,282.91,176.46,233.93,1265.87,2711.67,235.01,171.25,212.93,13297.05,13317.48,12895.78,234.58,233.71,262.44
2007-12-12,SCHISM,suisun,5,16060.87,14362.64,1862.16,-7030.95,-640.40,11532.49,1.00,0.00,2.88,2.34,77.40,86.10,726.50,422.87,255.32,218.99,736.60,171.25,720.26,12641.31,5049.45,2396.55,226.14,177.12,1246.99,431.14,188.85,192.10,680.67,711.36,174.29,13342.27,364.35,13314.80,8602.66,13223.49,277.96,192.10,228.09,1249.20,2396.16,233.71,171.25,218.99,12960.28,13128.10,12044.40,236.09,233.71,253.38
2007-12-13,SCHISM,suisun,5,14680.66,12990.52,1861.44,-8652.69,-653.87,8543.27,1.00,0.00,2.74,2.48,78.20,73.60,727.47,399.51,233.71,233.71,739.70,171.25,732.67,13060.33,5399.03,2477.99,232.85,188.85,1317.58,433.69,194.71,192.10,680.67,738.26,171.68,13321.33,370.33,13136.15,8175.13,13205.06,269.56,192.10,221.38,1321.58,2477.02,233.71,171.25,233.71,12561.36,12670.97,11690.61,243.66,233.71,251.44
2007-12-14,SCHISM,suisun,5,13226.10,11570.86,1854.67,-8980.19,-605.06,6705.64,4.79,0.00,2.57,2.58,80.20,58.40,663.46,407.58,233.71,233.71,740.32,171.25,740.32,13764.50,5825.13,2696.19,256.18,192.10,1408.49,451.05,201.87,192.10,680.67,740.32,171.90,13272.59,374.17,13007.46,7895.52,13099.75,271.93,185.16,223.76,1412.68,2696.00,233.71,171.25,233.71,12516.72,12465.32,11788.26,258.77,233.71,255.54
2007-12-15,SCHISM,suisun,5,11775.11,10128.31,1832.83,-8160.43,-548.57,5996.08,0.00,0.00,2.40,2.66,80.40,65.70,614.27,380.77,233.71,233.71,740.32,171.25,740.32,14546.47,6431.56,3009.47,273.22,192.10,1612.82,496.24,217.69,199.05,680.67,740.32,180.38,13157.45,384.82,12900.15,7752.48,12982.61,277.31,192.10,230.90,1617.17,3008.72,233.71,171.25,233.71,12755.76,12529.36,12225.06,272.36,231.98,265.89
