datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2014-11-25,SCHISM,baseline,1,9076.57,7666.46,730.93,-4114.48,144.39,5548.62,1.00,1.00,2.04,0.12,89.00,89.30,-55.09,600.08,704.93,551.32,505.72,1184.03,519.19,21602.96,14421.75,9689.40,2855.71,372.89,5333.48,1785.10,409.71,432.84,275.16,473.46,171.25,10239.28,1631.99,8825.89,9678.35,10452.71,1459.88,150.37,1732.98,5355.10,9686.81,776.04,1184.03,551.32,13410.23,15050.78,19563.46,784.08,788.20,806.12
2014-11-26,SCHISM,baseline,1,8379.72,7241.31,712.25,-4043.51,168.57,4879.89,1.00,1.00,2.15,0.17,89.20,74.60,-93.97,616.58,694.57,538.10,520.24,1173.96,518.35,22121.99,14525.56,9710.62,2826.75,361.36,5517.99,1847.72,406.52,428.39,278.82,475.78,171.25,10221.08,1635.55,9026.91,9523.22,10511.14,1431.61,150.37,1664.58,5539.00,9708.90,753.34,1173.96,538.10,13771.76,15121.41,19642.31,789.64,773.15,797.47
2014-11-27,SCHISM,baseline,1,7870.69,6777.91,730.17,-5787.14,-291.02,3104.72,1.00,1.00,2.36,0.14,89.60,96.20,387.22,592.35,654.07,518.98,532.22,1165.69,518.56,22510.39,14809.37,10012.02,2940.74,368.41,5827.11,1951.65,427.75,430.93,283.77,478.10,171.25,10215.93,1647.80,9208.45,9528.93,10529.81,1467.44,150.37,1681.15,5850.56,10010.13,724.81,1165.69,518.98,13989.59,15587.84,19713.24,806.73,755.41,794.38
2014-11-28,SCHISM,baseline,1,7499.69,6427.14,737.00,-4328.39,-393.13,4301.43,1.00,1.00,2.55,0.15,89.80,47.80,440.93,579.60,627.63,500.03,544.19,1155.00,520.24,23019.28,15349.60,10537.52,3225.41,396.74,6285.26,2122.33,462.26,440.04,292.81,474.73,171.25,10268.47,1668.72,9307.07,9790.67,10635.79,1553.62,150.37,1794.93,6308.38,10535.12,705.14,1155.00,500.03,14380.21,16229.58,19913.65,842.71,740.74,796.24
2014-11-29,SCHISM,baseline,1,7826.66,6662.37,742.59,-3754.02,-327.10,5142.33,1.00,1.00,2.71,0.22,89.60,56.00,383.10,592.56,632.63,499.40,560.54,1138.65,534.32,23097.81,15557.83,10720.12,3427.33,429.02,6438.90,2211.79,469.87,452.75,295.82,480.21,171.25,10337.30,1682.14,9354.18,10436.94,10759.96,1622.70,150.37,1914.50,6464.65,10717.39,693.95,1138.65,499.40,14488.70,16474.83,20152.51,853.58,732.05,789.64
2014-11-30,SCHISM,baseline,1,8216.35,7019.64,764.41,-3750.70,233.15,4996.90,1.00,1.00,2.77,0.21,89.60,39.90,-193.25,591.73,624.71,481.69,562.01,1124.11,556.98,22660.85,15240.09,10423.91,3270.69,410.56,6230.03,2178.44,467.12,466.49,295.82,491.18,164.94,10404.88,1683.52,9429.83,10419.62,10797.39,1636.93,154.07,1901.79,6254.60,10421.34,677.76,1124.11,481.69,14404.30,16103.29,20232.06,850.71,728.54,785.73
2014-12-01,SCHISM,baseline,1,8356.06,7099.23,794.33,-3851.51,27.87,5271.01,1.00,1.00,2.75,0.22,89.20,48.00,20.13,586.08,613.45,480.85,573.11,1113.19,575.41,22564.41,15101.40,10325.80,3142.83,392.27,6090.16,2119.42,466.49,462.05,295.82,509.72,163.86,10461.11,1688.25,9601.85,10000.66,10792.77,1596.00,168.86,1822.41,6116.21,10323.40,671.95,1113.19,480.85,14514.77,15648.33,20218.11,842.09,722.12,789.64
2014-12-02,SCHISM,baseline,1,9204.00,8003.23,831.97,-4275.49,2194.45,3566.03,1.00,1.00,2.67,0.24,89.00,3.30,-2191.15,577.50,602.38,486.33,596.74,1106.12,602.38,22261.01,14710.57,9832.56,2964.68,373.31,5735.78,2051.91,427.75,459.51,306.77,534.53,169.07,10385.84,1657.87,9691.64,9874.09,10765.26,1517.71,171.25,1736.33,5761.06,9830.84,671.32,1106.12,486.33,14236.20,15147.87,19990.26,820.52,714.46,778.10
2014-12-03,SCHISM,baseline,1,13174.02,11753.47,897.24,-5623.11,4306.71,4141.44,1.00,1.00,2.54,0.28,88.00,9.40,-4297.31,562.64,592.14,486.33,593.19,1110.57,643.67,22217.69,14720.02,9813.60,2862.75,337.43,5863.72,2042.56,457.82,461.84,316.43,547.96,171.25,10188.10,1663.99,9645.03,9165.09,10692.07,1453.51,174.29,1621.91,5890.76,9810.67,662.39,1110.57,486.33,14067.07,15373.21,19496.50,839.83,716.33,763.04
2014-12-04,SCHISM,baseline,1,17536.35,15795.02,904.00,-5547.04,4211.02,8682.28,1.00,1.00,2.38,0.19,86.20,15.70,-4195.32,576.88,592.56,480.64,564.31,1138.85,687.10,21268.07,13802.47,9006.06,2149.72,250.14,5350.19,1908.83,382.48,455.50,317.29,560.54,171.25,10102.85,1635.35,9549.84,8888.54,10568.69,1344.79,182.55,1402.71,5371.62,9002.93,653.24,1138.85,480.64,13627.63,15084.03,19295.45,852.35,710.74,774.60
2014-12-05,SCHISM,baseline,1,24764.13,23097.77,839.86,-4529.36,3919.83,17154.80,1.00,1.00,2.13,0.11,83.80,9.60,-3910.23,589.43,603.01,485.28,560.54,1172.14,727.30,19949.95,12460.43,7647.66,1421.25,220.08,4573.74,1704.02,323.08,436.65,335.28,576.25,183.20,10079.98,1607.87,9373.40,7928.56,10482.02,1133.00,189.93,1061.16,4591.03,7645.72,665.71,1172.14,485.28,13383.28,14672.26,18900.59,835.11,706.59,765.32
2014-12-06,SCHISM,baseline,1,29048.52,27425.64,802.79,-5448.22,4022.69,20380.41,1.00,1.00,1.87,0.08,81.60,29.20,-3993.49,591.31,599.88,469.02,540.62,1194.91,740.95,18247.20,10700.45,5876.16,765.11,212.06,3750.08,1474.20,281.19,409.50,337.00,577.92,199.27,10037.32,1573.43,9097.41,6533.47,10370.92,909.50,176.68,742.19,3762.96,5873.81,657.40,1194.91,469.02,12932.74,14230.54,18046.66,799.53,704.93,760.77
2014-12-07,SCHISM,baseline,1,26901.59,25160.85,774.82,-5632.38,1918.62,20125.41,1.00,1.00,1.66,0.09,80.40,27.50,-1891.12,579.18,591.52,451.90,521.92,1192.90,724.19,16041.17,8462.28,3879.86,431.57,195.58,2879.50,1238.56,248.84,375.02,339.99,575.20,193.41,10106.46,1527.44,8624.64,4786.32,10239.80,732.05,238.90,539.36,2884.83,3878.56,649.70,1192.90,451.90,12345.25,13452.40,16875.91,744.25,698.09,750.66
2014-12-08,SCHISM,baseline,1,25486.59,23958.25,757.18,-6318.54,-298.97,20224.20,1.00,1.00,1.53,0.10,78.40,33.00,331.97,556.35,579.81,441.31,521.92,1160.65,674.23,14866.37,7194.84,2932.57,316.21,211.19,2430.84,1102.27,228.52,342.35,343.42,575.20,191.24,10145.99,1501.23,7964.75,3318.94,10129.32,613.65,193.84,420.32,2434.50,2932.38,632.21,1160.65,441.31,11921.73,13126.42,15425.37,707.42,687.10,740.95
2014-12-09,SCHISM,baseline,1,23540.91,22029.57,757.45,-8036.90,-353.27,16614.73,1.00,1.00,1.43,0.12,77.40,135.60,488.87,526.13,565.78,429.23,539.36,1127.95,596.32,13995.75,6304.79,2292.89,262.87,225.49,2111.84,996.58,266.75,320.93,344.06,576.25,199.48,10077.57,1472.81,7046.56,2752.93,10004.79,558.87,171.25,385.03,2114.75,2292.89,621.37,1127.95,429.23,11352.80,12659.69,14266.31,680.67,669.25,731.23
2014-12-10,SCHISM,baseline,1,19117.24,17634.94,776.58,-8911.38,-378.34,11360.78,1.00,1.00,1.50,0.26,78.00,71.30,449.64,515.40,568.29,419.69,565.15,1100.86,578.13,13818.99,5988.01,1922.13,254.46,194.49,1908.83,951.57,250.14,305.48,350.47,577.30,243.23,9996.88,1433.00,6022.91,2253.04,9822.91,521.29,171.25,378.86,1911.76,1921.15,604.05,1100.86,419.69,10868.79,12052.69,13400.02,684.82,649.91,705.56
2014-12-11,SCHISM,baseline,1,18074.07,16186.98,795.00,-8542.78,4764.09,5562.21,1.00,1.00,1.75,0.36,76.60,99.50,-4664.59,524.65,553.21,418.84,611.57,1125.12,629.09,14642.40,6160.40,2040.81,252.73,192.10,1863.40,933.81,247.55,307.85,357.52,575.83,207.73,9856.86,1408.69,4936.21,1872.61,9364.57,466.91,191.67,358.80,1865.16,2038.47,582.11,1125.12,418.84,9996.02,11541.10,12646.06,716.12,613.03,672.98
2014-12-12,SCHISM,baseline,1,32736.12,28669.36,1103.22,-9378.45,6755.75,17705.14,1.00,1.00,2.23,0.41,73.60,103.00,-6652.75,550.27,549.85,431.14,676.51,1176.78,703.48,13036.33,5191.62,1672.67,243.23,203.60,1625.07,833.46,233.93,301.19,359.66,573.74,201.22,9673.69,1357.99,3937.93,1777.44,8842.77,469.87,195.79,359.44,1626.66,1672.08,593.82,1176.78,431.14,8756.24,10391.16,11879.74,690.63,582.32,674.02
2014-12-13,SCHISM,baseline,1,45817.11,41793.13,1669.58,-10709.99,6725.45,30051.25,1.00,1.00,2.71,0.49,68.80,140.20,-6585.25,578.34,547.75,433.05,672.78,1242.58,831.41,11618.68,4192.54,1285.12,235.66,212.93,1431.61,757.47,235.01,288.07,376.51,589.22,210.11,9648.65,1328.79,3361.31,1263.86,8136.04,451.05,293.45,349.62,1432.01,1283.72,572.06,1242.58,433.05,7984.25,9533.07,11220.07,625.96,572.69,673.19
2014-12-14,SCHISM,baseline,1,49650.83,46309.14,1693.94,-10877.06,6657.44,33810.27,1.00,1.00,3.33,0.38,66.60,154.90,-6502.54,603.84,543.14,424.99,539.36,1304.96,835.31,8392.54,2520.65,641.58,252.51,274.51,1157.42,654.28,250.79,277.74,389.93,630.13,228.09,9643.99,1304.16,2835.52,828.74,7616.80,417.78,247.12,359.44,1158.03,641.79,559.49,1304.96,424.99,6872.93,8337.80,9960.90,498.98,572.27,626.79
2014-12-15,SCHISM,baseline,1,56104.81,52431.42,1535.12,-10616.92,8650.37,38372.63,1.00,1.00,3.86,0.28,65.60,86.50,-8563.87,573.95,521.50,409.07,405.46,1336.39,783.46,6521.13,1707.77,378.86,296.46,271.93,912.97,559.70,274.30,276.02,410.13,594.65,314.93,9488.99,1241.37,2427.76,374.59,6886.80,364.99,238.04,343.84,913.18,379.07,529.91,1336.39,409.07,5785.61,6917.39,7976.87,408.43,553.00,566.20
2014-12-16,SCHISM,baseline,1,57030.50,53130.99,1646.05,-6629.53,4343.41,47703.60,1.00,1.00,4.11,0.29,61.60,65.70,-4277.71,504.88,486.54,391.42,423.51,1326.79,719.64,5242.03,1346.19,345.77,288.29,254.46,760.77,491.39,252.30,275.16,422.23,552.37,260.28,9123.80,1164.28,2099.98,312.57,6070.93,337.21,231.12,317.29,760.98,345.55,512.25,1326.79,391.42,4695.72,5844.97,5820.98,382.90,499.61,523.39
2014-12-17,SCHISM,baseline,1,55100.07,49511.49,1796.01,-5475.76,2805.48,48614.84,1.00,1.00,4.27,0.21,59.80,54.40,-2751.08,484.22,469.45,396.95,469.87,1318.78,695.61,3970.29,945.24,308.27,266.11,248.63,635.96,424.99,241.50,272.79,436.02,468.60,239.77,8613.47,1101.87,1735.34,293.88,5310.40,305.91,197.31,293.88,636.17,308.27,501.93,1318.78,396.95,3592.63,4699.21,4334.55,348.12,479.16,483.17
2014-12-18,SCHISM,baseline,1,53740.03,48060.82,1807.38,-4780.55,2830.78,47936.07,1.00,1.00,4.19,0.19,59.20,50.80,-2779.98,492.45,470.08,419.05,534.74,1318.38,776.04,2380.55,652.20,281.19,248.20,234.36,532.64,378.00,225.49,272.79,462.90,480.43,223.76,8236.10,1056.30,1380.96,268.48,4612.35,281.40,192.10,267.83,532.64,281.40,502.56,1318.38,419.05,2669.99,3577.08,3120.32,316.86,471.56,447.03
2014-12-19,SCHISM,baseline,1,55075.47,49263.30,1689.26,-4466.97,4486.90,47810.87,1.00,1.00,3.99,0.36,57.80,12.50,-4474.40,515.61,489.50,455.07,602.38,1308.37,859.53,1870.85,550.27,263.95,233.71,232.42,462.05,347.91,220.94,267.19,493.71,549.64,213.79,7570.41,992.11,1132.39,255.11,3676.28,268.05,192.10,254.46,462.05,264.17,499.40,1308.37,455.07,2062.43,2723.90,2190.08,301.19,461.84,422.87
2014-12-20,SCHISM,baseline,1,55635.97,49418.96,1604.84,-4386.49,2844.27,50010.05,1.00,1.00,3.60,0.45,57.00,-5.20,-2849.47,536.21,511.61,446.82,612.19,1277.90,864.86,1447.14,459.94,249.28,233.71,233.28,414.38,323.29,218.99,262.23,520.45,597.79,212.93,5883.37,932.79,921.56,239.55,3139.24,256.40,200.13,247.33,414.38,249.28,481.27,1277.90,446.82,1643.85,2133.02,1629.62,295.82,447.88,403.76
2014-12-21,SCHISM,baseline,1,55076.83,48637.39,1558.51,-4835.04,1467.12,50333.17,1.00,1.00,3.08,0.46,55.60,7.20,-1459.92,541.46,503.83,416.93,678.59,1237.75,823.19,1176.98,397.59,243.66,233.71,230.68,380.56,301.40,217.69,252.51,534.11,611.98,212.93,3813.89,885.56,769.24,235.44,2706.32,249.06,192.10,243.23,380.56,243.66,465.22,1237.75,416.93,1350.19,1693.58,1210.81,293.24,427.11,386.74
2014-12-22,SCHISM,baseline,1,55106.37,48804.54,1525.59,-4852.17,1077.67,50702.12,1.00,1.00,2.53,0.40,50.20,36.80,-1040.87,529.49,475.15,398.02,743.22,1196.92,804.68,823.39,349.19,238.04,232.42,230.47,349.19,283.77,204.47,249.49,539.78,670.70,212.93,3088.51,838.60,638.88,234.36,2563.08,242.79,192.10,229.82,349.19,238.04,452.53,1196.92,398.02,1135.83,1388.94,1005.33,275.16,410.56,370.54
2014-12-23,SCHISM,baseline,1,54515.70,48278.39,1433.66,-5953.06,949.34,49046.96,1.00,1.00,2.01,0.45,56.00,154.30,-795.04,525.91,465.22,389.50,804.88,1155.00,815.99,613.45,320.07,233.71,217.04,225.92,328.00,272.36,202.74,247.55,540.41,734.95,204.47,2654.49,788.00,541.46,233.71,2357.21,230.25,192.10,224.62,327.79,233.71,434.96,1155.00,389.50,983.76,1167.71,832.44,273.87,393.55,355.60
2014-12-24,SCHISM,baseline,1,50886.80,44719.30,1366.01,-6122.90,-491.08,46620.99,1.00,1.00,1.74,0.43,50.40,392.70,883.78,514.56,465.22,362.43,952.99,1127.34,819.49,644.29,299.90,231.12,213.14,222.24,315.57,265.46,206.42,235.01,540.41,756.44,192.54,2203.84,762.01,483.38,233.71,2018.98,223.76,192.10,217.48,315.36,231.12,415.02,1127.34,362.43,847.02,997.80,658.02,262.44,364.78,334.86
2014-12-25,SCHISM,baseline,1,44596.91,38692.82,1310.22,-6700.66,-1047.32,40253.80,1.00,1.00,1.63,0.47,57.00,245.40,1292.72,508.67,420.32,357.52,1063.60,1096.41,863.84,431.57,280.76,222.89,213.58,221.38,297.32,253.16,205.12,230.90,540.41,862.40,192.10,1912.35,752.93,435.81,232.85,1985.24,219.21,196.45,216.61,297.54,222.89,395.25,1096.41,357.52,770.06,899.07,625.33,237.61,335.93,307.20
2014-12-26,SCHISM,baseline,1,38760.72,33299.92,1247.94,-6482.34,-1069.93,34596.26,1.00,1.00,1.59,0.59,59.20,114.80,1184.73,509.09,410.98,353.46,1134.21,1045.55,940.34,706.80,275.37,219.43,212.93,229.60,281.19,247.12,198.62,225.49,540.41,1007.57,192.10,1795.12,707.42,411.41,222.89,1833.21,215.09,203.39,215.53,281.40,219.21,379.28,1045.55,353.46,712.19,827.71,610.11,233.71,319.22,297.32
2014-12-27,SCHISM,baseline,1,34902.78,29882.59,1206.04,-6057.31,-1026.01,31077.53,1.00,1.00,1.73,0.55,60.20,80.30,1106.31,503.19,374.59,341.06,1156.01,986.82,1046.56,1268.48,264.17,216.61,212.93,225.06,278.82,238.90,210.33,218.34,543.14,1079.81,192.10,1526.25,682.74,386.74,217.04,1563.33,212.93,191.02,212.93,278.82,216.61,352.39,986.82,341.06,645.75,748.38,577.50,233.71,302.91,280.97
2014-12-28,SCHISM,baseline,1,31354.34,26741.91,1163.32,-5950.54,-1037.62,27604.74,1.00,1.00,1.89,0.49,60.80,119.20,1156.82,511.19,354.10,337.00,1165.09,940.75,1110.16,2175.34,263.09,222.46,212.93,218.13,277.96,236.52,196.23,212.93,548.17,1121.48,196.66,1434.20,656.98,373.74,212.93,1399.52,212.93,189.28,212.93,277.96,222.46,334.86,940.75,337.00,574.37,670.08,516.87,230.68,296.46,276.88
2014-12-29,SCHISM,baseline,1,27997.01,23785.29,1131.96,-6244.65,-1044.84,23929.17,1.00,1.00,1.93,0.44,60.40,588.20,1633.04,499.40,337.85,337.00,1183.63,890.88,1141.68,2945.11,289.37,230.04,212.93,220.73,271.07,235.01,192.10,212.93,551.11,1136.63,192.10,1274.49,635.75,364.78,227.22,1262.66,212.93,199.92,212.93,271.07,230.04,325.65,890.88,337.00,542.09,606.77,569.76,221.81,280.97,264.38
2014-12-30,SCHISM,baseline,1,25107.71,21210.79,1103.52,-6953.73,-1100.18,20357.68,1.00,1.00,1.94,0.28,61.60,311.20,1411.38,505.51,405.88,328.43,1189.07,861.79,1152.98,2388.45,321.57,230.68,212.93,226.36,261.58,236.31,195.36,212.93,556.98,1152.38,192.10,1344.19,558.87,370.33,233.71,1837.13,212.93,200.35,212.93,261.58,230.68,310.42,861.79,328.43,613.24,604.89,864.25,214.88,262.66,242.15
2014-12-31,SCHISM,baseline,1,22003.54,18565.31,1062.49,-5839.04,-1081.10,18308.10,1.00,1.00,2.03,0.24,65.40,112.20,1193.30,529.07,331.64,319.00,1190.48,827.09,1171.13,3525.34,349.62,232.63,212.93,235.01,257.26,236.96,196.66,212.93,577.09,1172.75,192.32,1499.64,545.65,389.29,233.71,1403.90,212.93,215.53,212.93,257.26,232.63,308.49,827.09,319.00,764.70,758.92,1211.61,212.93,253.16,233.71
2015-01-01,SCHISM,baseline,1,19137.24,16036.21,1038.16,-5626.85,-1327.16,15875.72,1.00,1.00,2.17,0.24,66.60,88.40,1415.56,503.19,303.12,311.71,1189.07,757.68,1171.74,5112.55,715.50,231.55,212.93,237.39,258.77,234.79,200.35,212.93,574.78,1179.20,195.14,1194.10,545.86,387.38,233.71,1205.58,212.93,215.53,212.93,258.77,231.55,284.63,757.68,311.71,849.48,876.96,1526.65,212.93,239.12,233.71
2015-01-02,SCHISM,baseline,1,16949.48,14362.33,1020.03,-6025.32,-1330.93,13275.12,1.00,1.00,2.24,0.24,67.60,74.50,1405.43,506.56,294.74,290.66,1186.05,697.89,1177.99,6357.64,1122.69,242.79,221.38,238.47,257.70,235.44,212.93,212.93,575.83,1180.41,194.93,1102.68,536.42,386.31,233.71,1081.02,218.34,218.34,227.01,257.70,242.79,271.93,697.89,290.66,1061.98,1070.49,2064.76,212.93,233.71,233.71
2015-01-03,SCHISM,baseline,1,15676.39,13477.89,989.08,-5748.02,-1356.77,12274.22,1.00,1.00,2.27,0.27,68.00,62.60,1419.37,488.65,288.51,275.16,1171.13,638.04,1182.82,7539.71,1694.37,278.60,233.71,240.85,270.85,237.17,212.93,212.93,576.04,1179.80,211.63,1002.48,521.92,379.71,235.66,1024.43,227.22,220.29,233.71,270.85,278.60,261.79,638.04,275.16,1376.36,1403.31,2838.56,212.93,233.71,233.28
2015-01-04,SCHISM,baseline,1,14403.57,12510.90,966.50,-6189.07,-1388.56,10569.55,1.00,1.00,2.19,0.21,68.60,52.40,1440.96,517.93,303.34,291.30,1171.13,587.55,1184.23,7955.97,2027.56,331.00,233.71,243.87,299.25,236.74,212.93,212.93,579.18,1180.41,212.93,968.08,513.09,373.95,250.14,1044.74,228.30,215.09,233.71,299.25,331.43,257.05,587.55,291.30,1678.79,1717.82,3603.68,212.93,233.71,232.20
2015-01-05,SCHISM,baseline,1,13750.67,12002.93,940.88,-4843.90,-1386.73,11234.38,1.00,1.00,2.13,0.18,70.00,41.30,1428.03,527.60,326.93,295.82,1171.13,542.93,1171.13,8444.11,2341.19,412.04,233.71,246.25,332.07,236.96,212.93,212.93,581.69,1179.00,212.93,965.43,502.56,378.22,287.43,1081.02,230.04,212.93,233.71,332.29,412.04,259.42,542.93,295.82,1944.62,1978.80,4208.46,212.93,233.71,230.90
2015-01-06,SCHISM,baseline,1,13190.27,11558.54,946.15,-5234.12,-1345.73,10248.02,1.00,1.00,2.13,0.22,71.80,33.40,1379.13,530.96,358.38,281.83,1155.00,501.30,1171.13,9448.51,2870.56,592.56,235.88,250.36,391.42,237.82,212.93,212.93,583.57,1179.00,212.93,984.58,486.75,389.50,360.72,1118.65,230.47,214.88,233.71,391.85,593.19,255.97,501.30,281.83,2292.12,2370.90,4882.81,212.93,233.71,227.22
2015-01-07,SCHISM,baseline,1,12562.83,11028.31,937.05,-5936.82,-1333.02,8896.08,1.00,1.00,1.99,0.23,73.80,27.40,1360.42,569.55,387.59,275.16,1151.77,462.68,1171.13,10424.42,3477.67,813.94,239.77,244.74,474.94,239.34,212.93,212.93,581.69,1170.93,212.93,1000.04,472.61,403.54,541.88,1161.46,230.90,215.53,233.71,475.78,813.94,255.11,462.68,275.16,2665.01,3137.72,5653.02,212.93,229.39,229.17
2015-01-08,SCHISM,baseline,1,12261.87,10750.12,937.20,-5371.47,-1185.33,9012.94,1.00,1.00,1.89,0.28,75.40,17.70,1203.03,578.34,383.12,275.16,1151.77,436.23,1164.08,11294.79,4063.72,1057.51,252.08,237.17,569.13,243.66,212.93,212.93,581.48,1169.32,212.49,1018.54,457.82,427.54,772.95,1226.50,231.77,214.23,234.15,570.18,1057.11,251.00,436.23,275.16,3030.91,3727.67,6364.80,212.93,228.95,232.20
2015-01-09,SCHISM,baseline,1,11932.04,10463.87,945.74,-6023.85,-933.75,7787.67,1.00,1.00,2.01,0.33,76.20,16.40,950.15,598.83,420.32,263.74,1151.77,405.25,1151.77,12205.47,4690.04,1385.15,268.91,237.17,695.61,249.92,212.93,212.93,582.11,1169.93,209.24,1066.64,442.80,481.69,1011.84,1327.39,233.50,212.93,236.96,698.51,1385.35,245.39,405.25,263.74,3554.96,4378.85,7095.01,212.93,226.36,233.71
2015-01-10,SCHISM,baseline,1,11661.06,10220.10,965.33,-5805.88,-968.88,7789.39,1.00,1.00,2.20,0.30,76.80,21.40,990.28,659.89,450.63,254.46,1151.77,383.76,1151.77,12469.03,4965.45,1651.55,288.51,235.88,785.73,254.24,212.93,212.93,584.41,1169.72,208.81,1140.07,434.32,584.20,1292.34,1420.05,234.58,212.93,237.17,787.58,1650.56,242.58,383.76,254.46,3871.29,4803.36,7737.34,212.93,229.60,233.71
2015-01-11,SCHISM,baseline,1,11623.72,10163.13,949.08,-5775.48,-886.15,7683.46,1.00,1.00,2.44,0.27,77.40,29.60,915.75,664.67,441.53,254.46,1147.33,363.93,1151.77,12655.48,5241.85,1923.31,304.62,233.71,884.12,263.30,212.93,212.93,587.13,1170.33,211.63,1225.29,424.78,734.74,1512.75,1520.69,236.52,212.93,244.74,887.20,1922.72,242.15,363.93,254.46,4187.36,5161.94,8357.04,212.93,231.12,233.71
2015-01-12,SCHISM,baseline,1,11403.63,9980.21,938.06,-5785.23,-793.77,7350.23,1.00,1.00,2.78,0.34,78.80,39.00,832.77,646.37,410.98,254.46,1132.39,345.34,1151.77,13051.10,5721.51,2278.77,332.50,233.71,1039.46,273.65,212.93,212.93,586.08,1169.72,211.63,1314.98,413.53,937.28,1827.12,1664.97,249.49,212.93,254.24,1043.11,2278.39,239.98,345.34,254.46,4578.52,5669.83,8961.05,213.14,233.71,233.71
2015-01-13,SCHISM,baseline,1,10857.95,9451.70,929.34,-5830.75,-648.82,6605.36,1.00,1.00,3.18,0.36,80.60,47.20,696.02,632.21,426.69,254.46,1129.16,333.57,1151.77,13631.47,6369.64,2806.16,387.80,233.71,1261.45,293.67,212.93,212.93,582.74,1168.51,211.63,1431.01,403.76,1165.29,2120.97,1931.52,251.65,212.93,264.60,1265.87,2804.83,236.09,333.57,254.46,4959.97,6134.00,9586.82,219.43,233.71,233.71
2015-01-14,SCHISM,baseline,1,10327.39,8897.81,926.63,-5876.66,-588.67,5966.03,1.00,1.00,3.55,0.31,81.80,45.60,634.27,672.36,431.78,243.01,1112.99,320.29,1138.65,13824.66,6770.92,3205.58,450.21,233.71,1425.43,310.21,212.93,212.93,583.78,1166.50,211.41,1619.74,398.23,1450.73,2395.39,2242.20,262.87,212.93,285.71,1432.81,3205.20,238.04,320.29,243.01,5297.86,6342.60,10013.40,225.06,233.71,233.71
2015-01-15,SCHISM,baseline,1,9965.33,8559.75,954.43,-5810.89,-452.62,5561.48,1.00,1.00,3.91,0.33,82.80,30.80,483.42,649.49,412.68,233.71,1117.84,312.57,1132.39,14368.07,7396.09,3731.78,578.34,234.58,1680.76,339.99,212.93,212.93,583.15,1159.84,211.41,1862.42,393.76,1772.13,2592.42,2545.23,278.82,212.93,315.57,1690.23,3730.66,238.25,312.57,233.71,5846.59,6938.73,10556.87,231.77,233.71,233.71
2015-01-16,SCHISM,baseline,1,9921.75,8529.22,939.66,-4822.27,-474.62,6513.76,1.00,1.00,4.14,0.37,83.20,18.20,492.82,591.10,368.19,233.71,1119.66,299.47,1132.39,15147.37,8211.57,4473.43,822.16,240.20,2063.99,396.31,215.09,212.93,578.97,1151.57,212.28,2130.88,388.87,2099.20,2984.61,2954.99,317.93,212.93,389.93,2074.30,4471.03,241.06,299.47,233.71,6481.10,7676.04,11140.18,233.71,233.71,233.71
2015-01-17,SCHISM,baseline,1,10007.33,8632.07,888.93,-4603.51,-440.40,6733.14,1.00,1.00,4.17,0.28,83.40,16.50,456.90,610.32,382.90,233.71,1112.99,292.81,1131.38,15297.97,8458.44,4711.69,941.98,246.25,2196.67,433.05,217.91,212.93,581.90,1151.77,211.63,2448.74,396.10,2401.37,3511.46,3265.41,360.94,212.93,457.19,2208.30,4710.22,242.79,292.81,233.71,6865.63,8030.78,11679.08,233.71,233.71,234.15
2015-01-18,SCHISM,baseline,1,9873.35,8502.02,882.80,-4249.25,-474.74,6981.64,1.00,1.00,3.92,0.22,83.60,19.40,494.14,643.87,413.53,233.71,1095.19,283.13,1132.39,15606.45,8743.17,4927.80,1059.95,253.81,2371.29,479.79,220.29,212.93,584.20,1147.13,208.38,2844.85,404.82,2732.88,3719.45,3610.23,402.06,210.33,523.60,2382.47,4926.71,246.04,283.13,233.71,7290.48,8426.28,12005.16,233.71,233.71,235.23
2015-01-19,SCHISM,baseline,1,9826.81,8468.46,870.13,-4212.71,-353.09,6837.33,1.00,1.00,3.51,0.27,84.00,38.40,391.49,674.23,436.02,233.71,1066.43,278.17,1121.08,15690.50,8930.80,5062.59,1153.19,259.64,2504.90,526.13,222.03,212.93,587.55,1143.09,206.86,3187.25,413.11,3040.58,4086.72,3941.65,441.10,193.84,578.55,2516.43,5060.76,247.98,278.17,233.71,7568.12,8725.93,12301.71,237.61,233.71,236.74
2015-01-20,SCHISM,baseline,1,9756.98,8404.84,852.18,-4229.91,-514.54,6893.79,1.00,1.00,3.02,0.39,84.40,75.70,590.24,664.88,433.05,233.71,1054.68,272.57,1104.90,16102.30,9257.34,5293.68,1283.72,265.46,2716.07,587.75,225.06,215.96,587.96,1136.63,205.56,3482.74,422.66,3305.94,4490.93,4253.05,486.54,202.30,641.38,2729.06,5291.86,248.84,272.57,233.71,7941.21,9228.22,12596.90,244.09,233.71,237.61
