datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1994-05-11,dsm2,base,101,10712.00,10260.00,2790.00,1564.04,1143.31,10794.65,0.00,1.00,398.02,2.93,3.41,3.47,2.86,1245.09,1245.09,496.72,3960.27,510.35,465.53,3681.42,3681.42,516.28,861.06,465.34,8687.29,8587.07,13117.59,478.64,477.48,6371.06,495.53,6646.59,20027.85,8708.20,3727.14,497.49,575.99,697.36,11852.03,447.81,705.25,542.26,394.91,5837.82,218.88,184.88,488.10,617.57,431.32,841.03,592.25,4762.79,610.76,79.40
1994-05-12,dsm2,base,101,10212.00,9720.00,2560.00,1578.06,1836.45,9357.49,0.00,1.00,414.99,2.87,3.39,3.54,2.82,1229.28,1229.28,494.61,3964.05,421.27,462.31,3603.79,3603.79,509.83,813.43,462.10,8557.98,8742.82,12997.37,475.83,474.81,6356.58,489.07,6512.98,19623.98,8729.73,3598.48,495.20,571.60,707.23,11703.28,440.07,562.79,533.05,390.26,5989.94,217.70,184.09,466.58,613.01,420.17,836.88,588.23,4738.76,607.02,79.40
1994-05-13,dsm2,base,101,10034.00,9540.00,2130.00,1566.96,1753.30,8843.74,0.00,1.00,393.01,2.79,3.54,3.40,2.83,1145.02,1145.02,492.54,3944.82,418.67,458.50,3391.17,3391.17,503.31,739.16,459.12,8573.48,8765.01,12684.12,472.94,471.98,6363.34,477.20,6275.19,19572.57,8788.41,3400.84,493.06,569.09,703.95,11404.55,440.40,451.72,525.17,384.89,5994.12,215.31,183.23,434.67,609.77,401.25,831.35,582.20,4723.74,604.97,79.40
1994-05-14,dsm2,base,101,9448.00,8982.00,1820.00,1549.87,2043.75,7674.38,0.00,1.00,373.01,2.61,3.47,3.16,2.93,1187.28,1187.28,488.33,3876.16,411.70,453.28,3610.90,3610.90,496.62,804.82,453.06,8586.64,8718.49,12659.44,468.84,467.72,6501.08,475.24,6485.66,20338.22,8932.82,3443.74,488.64,564.79,696.81,11833.72,438.91,427.84,520.91,379.41,6110.50,221.48,182.76,444.30,602.29,403.48,826.41,575.15,4722.87,597.22,79.40
1994-05-15,dsm2,base,101,8884.00,8442.00,1700.00,1673.87,1689.31,7220.82,0.00,1.00,484.92,2.39,3.41,2.87,2.84,1139.35,1139.35,484.75,3786.52,395.09,448.83,3542.58,3540.44,488.51,822.17,449.26,8592.58,8726.14,12694.48,464.96,463.43,6574.57,464.77,6397.11,19921.23,8738.62,3520.83,485.26,559.36,686.85,11772.84,444.14,430.60,517.34,369.85,6067.82,223.77,182.26,452.69,598.13,406.09,822.21,567.45,4727.15,594.34,79.40
1994-05-16,dsm2,base,101,9713.00,9270.00,1560.00,1547.89,1510.05,8215.06,0.00,1.00,616.89,2.22,3.34,2.46,2.91,1026.45,1026.45,482.21,3766.33,422.47,443.90,3335.87,3335.87,481.11,780.31,446.43,8442.92,8765.26,12485.95,461.45,460.16,6527.39,447.79,6125.48,19822.87,8585.47,3311.29,482.88,557.74,674.19,11409.81,450.08,420.23,512.78,359.67,5864.43,222.00,181.59,442.46,595.36,399.90,817.14,561.14,4676.35,591.54,79.40
1994-05-17,dsm2,base,101,9152.00,8703.00,1470.00,1538.38,605.31,8478.31,0.00,1.00,667.95,2.03,3.31,2.07,2.98,897.46,897.46,480.53,3754.28,531.56,440.18,3069.68,3069.68,473.55,712.76,444.68,8378.42,8739.13,12231.24,458.61,457.74,6498.45,432.89,5774.17,19181.49,8274.13,3292.87,481.36,556.71,662.53,10903.32,456.47,406.08,508.81,350.03,5842.43,216.95,180.84,422.65,593.20,389.74,810.41,556.55,4646.23,591.36,79.40
1994-05-18,dsm2,base,101,9032.00,8550.00,1470.00,1539.38,1618.02,7344.60,0.00,1.00,716.96,2.06,3.20,1.95,2.88,821.52,821.52,478.06,3680.60,628.49,435.53,2924.06,2924.06,467.02,681.68,441.80,8355.84,8673.67,12053.58,456.52,455.21,6413.01,421.47,5545.13,19025.70,8050.45,3152.40,479.11,555.39,650.64,10686.09,455.73,428.52,506.79,340.81,5752.10,214.32,180.39,412.98,594.89,382.57,798.44,552.72,4612.53,592.72,79.40
1994-05-19,dsm2,base,101,8138.00,7641.00,1770.00,1499.63,1485.77,6922.60,0.00,1.00,779.97,2.32,3.17,1.98,2.78,768.37,768.37,481.26,3565.10,664.14,431.55,2778.87,2778.87,462.28,664.99,439.25,8370.50,8591.62,11972.37,454.40,452.71,6339.92,412.61,5376.90,18493.15,7776.39,3204.05,482.59,558.69,642.13,10362.05,450.55,455.61,506.76,333.69,5715.50,211.03,180.30,408.41,635.23,379.29,687.17,552.19,4584.13,642.02,76.60
1994-05-20,dsm2,base,101,7672.00,7200.00,2360.00,1474.01,2580.15,5977.84,0.00,1.00,823.99,2.72,3.31,2.35,2.81,763.51,763.51,484.08,3436.18,723.17,427.67,2845.20,2845.20,458.30,695.15,436.36,8406.78,8530.53,11931.39,452.47,450.65,6301.76,408.93,5403.99,18384.90,7733.74,3065.19,485.58,564.46,636.77,10306.73,441.16,490.91,506.95,329.19,5681.71,210.40,180.11,418.49,687.47,380.23,750.77,553.51,4581.41,682.30,76.60
1994-05-21,dsm2,base,101,7216.00,6759.00,2520.00,1476.56,2482.43,5777.01,0.00,1.00,718.04,3.22,3.40,3.07,2.84,896.17,896.17,479.50,3335.69,793.87,422.85,3231.93,3231.93,453.13,810.27,430.09,8400.59,8490.46,12172.18,447.76,445.78,6302.81,415.60,5934.99,19202.90,7892.75,3281.57,480.89,563.01,642.90,10907.35,424.89,528.92,506.78,327.99,5691.53,216.92,180.08,457.86,674.85,401.44,814.13,554.22,4537.86,671.90,79.40
1994-05-22,dsm2,base,101,7124.00,6705.00,2550.00,1465.01,2900.04,5308.95,0.00,1.00,520.07,3.69,3.46,4.15,2.84,1066.62,1066.62,476.52,3265.99,777.18,418.24,3671.92,3671.92,447.32,960.00,424.44,8400.96,8457.76,12610.52,442.38,440.85,6370.42,430.88,6496.08,19595.07,8240.06,3630.36,477.83,561.80,650.26,11518.30,410.30,570.95,507.23,328.54,5946.83,226.52,179.99,514.37,697.61,430.81,740.53,554.57,4502.98,703.40,79.40
1994-05-23,dsm2,base,101,7619.00,7173.00,2470.00,1875.22,3113.83,5099.95,0.00,1.00,477.02,4.00,3.63,5.19,2.85,1244.13,1244.13,474.30,3389.76,634.67,415.06,4051.56,4051.56,443.27,1118.23,420.16,8417.67,8422.94,13062.61,438.13,436.65,6472.31,450.96,6983.37,20026.78,8653.30,3961.10,475.71,563.05,660.45,12085.42,397.41,619.59,505.71,328.69,6153.87,240.39,179.68,569.35,726.31,464.10,565.95,554.92,4474.69,727.89,79.40
1994-05-24,dsm2,base,101,7978.00,7560.00,2230.00,2326.15,3205.29,4676.56,0.00,1.00,474.00,4.18,3.79,5.92,2.90,1505.86,1505.86,468.42,3651.38,517.53,413.58,4609.25,4609.25,442.64,1298.77,416.02,8519.16,8401.02,13510.50,433.18,431.89,6568.75,487.24,7632.73,20990.20,9205.73,4287.10,469.62,560.25,674.33,12868.34,385.31,657.82,502.14,330.77,6389.59,251.71,179.10,648.54,694.26,510.28,497.17,554.78,4459.53,685.63,79.40
1994-05-25,dsm2,base,101,8238.00,7830.00,1950.00,1700.93,3069.93,5417.14,0.00,1.00,465.01,4.26,3.77,6.38,3.01,1839.29,1839.29,468.98,3977.26,489.67,415.13,5104.04,5104.04,444.07,1467.41,415.32,8810.93,8470.48,14101.65,431.47,430.10,6774.07,544.83,8279.98,21856.63,9656.47,4846.45,470.40,568.39,698.21,13568.43,373.96,668.49,498.83,335.73,6807.79,257.85,178.45,722.67,631.41,558.04,485.60,555.64,4492.50,617.52,79.40
1994-05-26,dsm2,base,101,8632.00,8235.00,1630.00,4229.54,2732.06,3300.40,0.00,1.00,513.96,3.91,3.74,6.27,3.05,1962.02,1962.02,462.86,4413.94,483.89,419.27,5292.22,5292.22,451.75,1505.63,416.65,9006.91,8670.94,14485.41,430.39,428.90,6934.56,584.53,8475.92,21948.37,9826.26,5071.68,464.26,559.49,725.37,13808.59,367.55,654.34,495.04,337.94,7086.25,253.60,177.82,745.90,579.41,575.64,481.86,554.96,4555.07,570.41,79.40
1994-05-27,dsm2,base,101,9060.00,8640.00,1430.00,3520.41,2750.99,4218.60,0.00,1.00,589.93,3.39,3.59,5.63,2.99,2059.83,2059.83,449.67,4846.72,480.77,423.59,5494.86,5494.86,463.41,1548.30,414.70,9184.21,8841.85,14578.77,427.01,426.02,7030.10,608.10,8723.70,21847.42,10073.47,5154.74,450.72,540.79,742.44,13954.64,359.28,622.45,493.51,338.47,7389.57,247.90,177.23,743.11,546.92,577.49,487.06,548.51,4644.28,544.60,79.40
1994-05-28,dsm2,base,101,8778.00,8334.00,1340.00,3797.09,3159.02,3161.89,0.00,1.00,656.94,2.97,3.42,4.67,2.90,1955.50,1955.50,444.03,5110.18,498.79,426.15,5378.74,5378.74,473.94,1505.84,416.00,9270.26,8988.47,14404.39,425.73,425.13,7008.65,597.68,8566.19,20940.00,10162.90,5261.52,445.30,531.16,753.02,13545.72,353.53,589.00,488.80,331.37,7269.24,239.46,176.67,712.76,538.09,551.42,533.96,540.46,4726.98,538.06,79.40
1994-05-29,dsm2,base,101,8170.00,7749.00,1310.00,3783.60,3247.18,2449.22,0.00,1.00,783.87,2.53,3.61,3.70,2.88,1871.88,1871.88,435.98,5278.50,539.07,426.85,5189.82,5189.82,483.31,1429.04,414.02,9293.63,9118.21,14121.40,423.77,423.24,6901.69,580.59,8363.87,20540.34,10111.84,5082.81,436.36,514.91,740.85,13080.24,346.31,558.64,478.46,325.58,6956.71,228.91,176.29,685.06,535.29,531.73,603.77,530.02,4823.36,532.60,79.40
1994-05-30,dsm2,base,101,7645.00,7227.00,1280.00,3620.58,3541.13,1763.29,0.00,1.00,812.97,2.02,3.60,2.80,3.12,2007.78,2007.78,431.08,5343.92,592.40,427.90,5440.20,5440.20,493.01,1526.73,412.93,9378.62,9198.04,14104.26,421.70,421.35,6888.61,596.00,8586.49,21871.04,10233.25,5258.43,431.80,503.63,694.18,13484.49,337.85,532.52,467.98,324.43,6996.40,236.86,175.94,724.33,539.47,566.18,670.77,520.84,4942.89,532.98,79.40
1994-05-31,dsm2,base,101,6909.00,6471.00,1190.00,2363.42,3228.64,2506.94,0.00,1.00,844.89,1.87,3.25,2.10,3.01,2141.24,2141.24,429.24,5299.93,653.38,430.98,5725.16,5725.16,499.69,1681.90,413.03,9480.20,9292.03,14459.08,419.27,419.09,6984.92,624.43,8935.22,22116.87,10225.93,5919.17,429.86,497.23,644.74,13923.55,330.90,510.26,457.54,326.82,6952.97,239.14,175.63,776.93,539.94,594.30,776.99,513.12,5003.41,535.21,84.20
1994-06-01,dsm2,base,101,6398.00,5967.00,1170.00,1430.93,3771.90,2365.17,0.00,1.00,828.06,1.81,3.34,1.80,2.90,1662.47,1662.47,432.22,5361.82,753.57,429.55,4965.81,4965.81,497.27,1428.16,415.07,9491.09,9368.12,14359.76,419.06,418.77,6724.70,565.10,7971.23,20572.40,9432.15,5697.96,433.11,500.64,602.58,12931.27,333.80,506.19,449.33,310.57,6633.94,220.30,175.18,662.81,569.77,529.03,809.88,510.16,4975.64,564.90,79.40
1994-06-02,dsm2,base,101,7313.00,6912.00,1150.00,1468.38,3842.64,3151.98,0.00,1.00,928.65,1.98,3.33,1.78,2.98,1811.20,1811.20,430.09,5608.92,796.88,432.40,5273.92,5273.92,506.97,1563.49,414.42,9574.77,9412.55,14449.82,419.04,418.85,6740.57,590.28,8403.51,21262.38,9647.37,5659.20,430.85,499.97,589.56,13404.22,328.08,486.44,445.52,313.54,6644.63,227.81,174.86,731.33,583.69,567.51,834.12,507.01,5031.48,564.06,79.40
1994-06-03,dsm2,base,101,7298.00,6939.00,1120.00,1366.07,3969.47,3082.46,0.00,1.00,857.25,2.14,3.34,1.96,2.89,1947.72,1947.72,426.72,5616.43,818.07,434.63,5532.91,5532.91,514.12,1685.75,412.74,9676.24,9463.00,14723.87,418.12,417.98,6745.97,623.72,8664.00,21515.32,9710.09,5988.47,427.29,488.98,590.01,13704.36,323.54,473.47,445.24,316.70,6680.72,231.42,174.42,778.53,592.18,594.88,831.88,500.85,5063.28,582.46,83.80
1994-06-04,dsm2,base,101,7025.00,6678.00,1080.00,1293.45,3924.53,2887.02,0.00,1.00,816.15,2.34,3.48,2.28,2.89,2070.28,2070.28,427.94,5603.04,828.27,438.05,5738.12,5738.12,522.96,1784.56,413.48,9776.32,9570.76,15000.46,417.83,417.77,6763.42,652.63,8934.73,21806.30,9946.76,6093.55,428.46,490.18,598.14,14012.33,320.41,466.04,443.12,319.67,6735.42,236.90,173.92,834.09,604.85,631.59,879.01,496.22,5131.44,588.74,84.20
1994-06-05,dsm2,base,101,6670.00,6336.00,1100.00,1292.93,3878.50,2598.57,0.00,1.00,861.84,2.61,3.49,2.67,2.98,2361.09,2361.09,425.98,5757.14,853.36,444.36,6261.94,6261.94,539.39,2006.60,415.17,9893.52,9690.40,15374.48,418.28,418.50,6839.04,707.02,9537.67,22785.60,10462.25,6305.18,426.71,487.36,617.26,14694.50,316.33,455.97,440.61,329.80,6868.18,251.16,173.62,947.98,604.21,704.80,883.18,491.76,5221.92,585.04,84.20
1994-06-06,dsm2,base,101,6083.00,5751.00,1090.00,1297.49,3440.97,2434.54,0.00,1.00,938.72,2.81,3.33,3.10,2.93,2583.55,2583.55,427.92,5936.61,862.52,453.42,6588.10,6588.10,552.63,2239.39,418.82,9999.41,9811.29,15808.22,420.29,420.50,6960.47,779.91,9903.02,23054.38,10751.21,6650.50,428.35,486.95,642.22,15169.98,314.94,456.35,439.64,337.96,7119.87,275.23,173.46,1044.25,602.38,763.50,836.87,489.24,5293.06,588.93,84.20
1994-06-07,dsm2,base,101,5847.00,5508.00,1050.00,1297.93,3915.52,1683.55,0.00,1.00,932.03,3.04,3.31,3.48,2.78,2536.41,2536.41,431.58,6200.26,849.74,461.60,6558.37,6558.37,564.87,2262.27,425.70,10072.14,9909.23,15894.66,423.99,424.51,6962.74,788.18,9840.77,22368.98,10891.82,6657.57,432.02,490.49,660.90,15085.12,316.34,464.13,439.13,338.60,7188.58,279.20,173.06,1059.78,623.77,775.67,834.33,488.62,5350.29,610.33,84.20
1994-06-08,dsm2,base,101,6310.00,5949.00,1030.00,1298.33,4350.86,1690.81,0.00,1.00,963.88,3.13,3.47,3.80,2.77,2631.71,2631.71,432.98,6470.21,846.00,472.52,6731.40,6731.40,584.92,2347.29,432.76,10237.57,9975.18,15852.59,429.02,429.85,6952.94,815.57,10091.26,22546.12,11314.02,6598.01,433.65,492.62,673.86,15116.37,316.13,465.37,441.40,343.96,7209.23,289.73,170.11,1113.05,638.73,807.30,885.93,486.94,5457.18,613.63,84.20
1994-06-09,dsm2,base,101,6489.00,6120.00,1030.00,1316.49,4603.68,1598.83,0.00,1.00,1007.84,3.14,3.68,3.96,2.97,3023.11,3023.11,434.54,6631.52,859.04,487.05,7349.69,7349.69,606.55,2648.55,439.96,10476.38,10030.03,16057.90,435.81,436.98,7108.93,901.24,10707.16,23620.01,11695.73,7024.31,434.83,489.29,682.78,15720.68,314.38,461.19,444.89,359.21,7548.98,324.27,168.95,1271.96,615.36,926.55,921.44,483.78,5619.45,599.68,84.20
1994-06-10,dsm2,base,101,6889.00,6534.00,1130.00,1294.23,4900.27,1824.50,0.00,1.00,925.29,3.00,3.82,3.90,3.16,3561.11,3561.11,437.90,6779.06,875.97,508.84,8049.68,8049.68,633.97,3045.84,451.93,10806.02,10148.47,16608.79,444.37,445.47,7375.72,1038.80,11419.86,24894.71,12225.01,7662.90,438.06,486.23,688.36,16668.04,314.63,448.82,446.19,378.41,7887.43,376.35,167.38,1475.05,598.74,1062.10,925.35,479.52,5819.81,582.08,84.20
1994-06-11,dsm2,base,101,6776.00,6426.00,1140.00,1431.33,4667.27,1817.40,0.00,1.00,969.84,2.76,3.78,3.74,3.17,3954.19,3954.19,443.04,7081.91,894.81,535.05,8621.20,8621.20,668.70,3352.27,469.39,11086.19,10381.20,17270.66,454.56,457.32,7657.51,1175.40,12011.63,25969.65,12698.54,8263.88,442.88,480.99,698.08,17464.03,316.91,447.24,446.87,398.80,8348.63,409.47,169.34,1650.41,589.38,1185.42,953.87,473.99,5989.21,583.51,87.00
1994-06-12,dsm2,base,101,6651.00,6273.00,1130.00,1359.83,4117.27,2303.90,0.00,1.00,889.28,2.56,3.61,3.45,3.14,4090.24,4090.24,450.02,7539.79,920.49,560.27,8824.90,8824.90,707.28,3497.24,487.41,11274.76,10671.95,17744.29,467.25,469.61,7845.35,1248.88,12302.71,25797.73,12790.60,8670.06,450.01,481.64,710.41,17705.89,320.12,451.17,448.89,412.03,9071.61,408.71,175.45,1708.70,598.72,1237.95,956.78,471.20,6106.07,588.23,88.00
1994-06-13,dsm2,base,101,7137.00,6804.00,1110.00,1392.07,3607.25,3247.68,0.00,1.00,811.28,2.34,3.43,3.05,3.04,3834.07,3834.07,457.20,8049.80,938.35,576.09,8567.75,8567.75,742.42,3320.94,502.73,11319.45,10917.74,17777.36,479.49,481.64,7784.67,1189.93,12114.12,25054.31,12880.65,8560.79,456.78,483.05,711.21,17228.52,321.16,471.70,452.23,404.56,8711.80,356.87,174.38,1611.93,631.31,1167.91,934.80,468.95,6216.19,628.11,86.60
1994-06-14,dsm2,base,101,7369.00,6948.00,1080.00,1528.40,3906.69,3013.91,0.00,1.00,812.99,2.15,3.32,2.60,2.97,3419.92,3419.92,465.33,8426.40,938.68,587.13,8052.88,8052.88,765.21,2958.13,514.55,11372.95,11081.44,17543.24,489.67,492.98,7582.92,1103.43,11657.63,23948.31,12780.64,8295.91,464.73,483.98,700.87,16549.41,320.13,491.37,457.84,390.24,8528.21,308.31,169.45,1436.47,654.97,1060.89,912.44,466.05,6305.29,637.96,84.20
1994-06-15,dsm2,base,101,7813.00,7416.00,1020.00,2069.46,3979.27,2784.27,0.00,1.00,865.80,2.09,3.22,2.21,2.92,3278.06,3278.06,475.60,8532.33,923.64,600.05,7823.94,7823.94,788.24,2760.56,525.83,11484.50,11212.60,17320.54,502.66,505.15,7400.13,1076.35,11394.69,23627.29,12797.88,8072.66,474.51,483.84,692.71,16239.63,318.62,503.24,464.11,389.64,8396.57,274.44,161.01,1322.72,626.02,1003.82,841.27,462.50,6466.54,601.89,84.20
1994-06-16,dsm2,base,101,7367.00,6975.00,1030.00,2045.45,3762.33,2589.22,0.00,1.00,886.92,2.18,3.20,2.02,2.86,3158.12,3158.12,486.13,8427.91,887.06,612.59,7498.99,7498.99,803.15,2480.38,537.54,11623.52,11305.44,17165.57,515.35,518.09,7305.70,1061.37,11136.21,23116.02,12679.06,8048.87,485.04,482.78,694.26,15939.33,317.83,514.42,470.97,395.92,8027.64,249.71,151.76,1195.57,597.64,946.48,811.17,458.46,6538.41,573.49,84.20
1994-06-17,dsm2,base,101,7209.00,6849.00,1080.00,2150.40,4740.66,1397.94,0.00,1.00,860.10,2.48,3.34,2.23,2.85,3236.22,3236.22,497.92,8265.99,849.12,625.57,7529.80,7529.80,819.67,2427.08,548.57,11757.83,11358.95,17151.12,528.05,530.59,7419.94,1081.17,11078.13,23228.46,12577.69,8070.34,496.24,483.35,711.37,15983.60,318.56,515.64,479.78,410.24,7942.79,250.81,147.75,1185.03,577.90,938.86,832.25,455.05,6654.97,549.16,84.20
1994-06-18,dsm2,base,101,7642.00,7317.00,1170.00,1819.34,4309.91,2682.75,0.00,1.00,828.03,2.83,3.59,2.86,2.95,3618.12,3618.12,511.61,8153.69,838.21,643.20,7923.11,7923.11,844.03,2663.89,561.08,11969.63,11428.89,17385.53,541.74,545.98,7615.24,1169.21,11484.15,24147.92,12759.30,8290.72,510.14,483.54,743.83,16494.65,322.24,505.30,490.25,441.88,8049.31,267.41,145.55,1294.20,556.82,1017.89,864.87,451.81,6803.19,527.50,84.20
1994-06-19,dsm2,base,101,8130.00,7812.00,1160.00,1820.89,4749.03,2720.08,0.00,1.00,801.09,3.25,3.65,3.67,3.07,4255.00,4255.00,526.73,8115.16,844.59,673.15,8684.99,8684.99,885.35,3025.28,580.51,12268.14,11617.80,17967.27,559.59,563.33,7931.93,1368.62,12309.24,25480.96,13288.64,8815.03,525.54,485.12,754.22,17416.29,332.25,492.98,501.87,490.33,8517.52,290.42,147.77,1511.70,541.60,1157.07,864.86,447.30,7003.83,514.70,84.20
1994-06-20,dsm2,base,101,8397.00,8082.00,1170.00,2512.32,4526.94,2527.74,0.00,1.00,722.27,3.66,3.63,4.60,3.00,4699.41,4699.41,539.99,8237.67,850.03,712.04,9083.95,9083.95,934.56,3241.92,608.46,12485.32,11881.83,18603.76,580.88,583.78,8176.58,1575.32,12841.58,25733.91,13664.74,9271.92,539.45,489.98,733.67,18020.50,347.44,486.20,515.42,528.62,9054.09,308.44,150.52,1650.60,542.65,1284.03,839.75,443.43,7110.41,513.95,86.40
1994-06-21,dsm2,base,101,8518.00,8217.00,1140.00,3092.21,4524.09,2041.70,0.00,1.00,718.01,3.95,3.64,5.43,2.95,4913.43,4913.43,555.65,8621.86,845.77,758.29,9264.92,9264.92,998.78,3336.71,640.92,12720.21,12130.25,18941.59,605.34,609.74,8364.98,1693.95,13033.61,25540.03,13973.40,9321.87,554.71,496.25,701.72,18213.87,362.27,487.89,529.56,558.50,9470.21,321.43,147.32,1725.30,543.90,1338.81,812.52,440.38,7191.84,517.82,86.80
1994-06-22,dsm2,base,101,8470.00,8163.00,1150.00,2676.83,4428.80,2514.37,0.00,1.00,718.00,4.08,3.53,5.97,2.93,5129.28,5129.28,578.82,9036.46,834.62,811.07,9612.95,9612.95,1067.72,3537.29,677.25,13038.25,12367.99,19142.81,636.68,641.63,8601.33,1833.24,13370.84,25641.63,14350.01,9572.12,577.01,503.64,669.38,18438.15,378.89,485.10,543.12,586.67,10693.99,356.49,143.76,1801.62,545.96,1425.88,766.06,438.43,7291.35,529.97,88.40
1994-06-23,dsm2,base,101,8038.00,7740.00,1130.00,2428.82,4398.53,2340.65,0.00,1.00,748.89,3.87,3.52,6.12,2.86,5079.22,5079.22,597.57,9357.37,810.13,845.02,9640.94,9640.94,1119.70,3611.36,704.47,13296.35,12634.85,19098.80,665.60,670.71,8726.94,1826.99,13388.94,24953.13,14545.42,9588.28,596.25,509.95,645.64,18243.98,387.54,486.61,558.01,588.13,10218.46,390.23,140.93,1864.67,558.77,1457.30,726.73,438.57,7432.75,542.41,89.00
1994-06-24,dsm2,base,101,8413.00,8109.00,1080.00,2329.98,4170.07,2992.95,0.00,1.00,815.76,3.51,3.51,5.73,2.87,5047.28,5047.28,617.41,9643.74,777.90,877.58,9688.37,9688.37,1172.00,3674.73,731.76,13555.11,12871.02,18856.89,690.06,695.76,8848.35,1827.55,13414.26,24970.67,14647.34,9511.11,616.18,517.51,632.60,18045.04,393.03,490.04,576.19,597.30,10937.53,394.27,136.77,1938.86,561.65,1502.16,723.39,439.99,7633.40,544.85,89.00
1994-06-25,dsm2,base,101,8459.00,8181.00,1140.00,2177.05,4051.13,3370.82,0.00,1.00,881.77,3.14,3.40,5.04,2.87,5169.76,5169.76,646.69,9761.53,753.67,911.50,9835.92,9835.92,1224.15,3624.36,765.40,13734.12,13097.63,18716.80,718.88,726.07,8930.01,1875.51,13482.78,24703.27,14754.55,9647.75,644.85,526.51,626.22,17990.52,399.53,487.10,593.55,623.66,10947.81,343.02,136.51,1914.41,560.89,1487.92,735.62,441.68,7838.12,550.76,89.00
1994-06-26,dsm2,base,101,8373.00,8100.00,1210.00,2283.03,4113.49,3186.48,0.00,1.00,788.08,2.65,3.43,4.15,2.89,4983.24,4983.24,669.02,9825.74,742.30,933.20,9466.69,9466.69,1252.53,3325.85,790.46,13744.34,13250.59,18430.95,740.77,748.49,8910.67,1819.94,13173.68,24059.57,14627.77,9501.75,667.12,534.77,626.58,17526.75,403.73,496.28,612.35,628.65,10636.52,300.68,138.22,1743.93,563.15,1390.16,781.54,444.19,7977.65,556.14,87.60
1994-06-27,dsm2,base,101,8948.00,8658.00,1190.00,2292.05,4379.60,3466.35,0.00,1.00,772.05,2.18,3.41,3.17,2.99,4993.17,4993.17,696.90,9845.99,757.85,954.81,9403.61,9403.61,1288.88,3255.63,813.74,13762.81,13311.77,18235.73,765.18,774.06,8965.31,1825.72,13132.92,24333.00,14689.60,9380.03,694.26,546.04,639.23,17421.42,408.12,502.33,636.68,647.12,10496.37,272.64,135.91,1708.19,563.11,1378.23,851.72,447.23,8167.93,557.80,87.20
1994-06-28,dsm2,base,101,8755.00,8487.00,1100.00,2295.52,4337.33,3222.15,0.00,1.00,739.12,1.84,3.38,2.39,2.95,4865.29,4865.29,722.10,9751.79,795.88,968.30,9157.05,9157.05,1312.38,3005.07,831.79,13714.19,13343.95,18156.00,785.74,793.85,8951.95,1783.85,12877.92,24389.91,14476.57,9480.32,718.99,557.77,651.94,17249.30,410.86,505.43,662.10,654.86,10170.27,244.67,138.55,1595.76,567.78,1310.23,812.21,449.19,8271.28,560.29,84.20
1994-06-29,dsm2,base,101,8773.00,8532.00,1080.00,2313.53,4122.25,3417.22,0.00,1.00,745.97,1.68,3.40,1.87,2.96,4573.49,4573.49,742.77,9633.77,815.70,974.38,8779.64,8779.64,1318.47,2845.28,840.26,13672.92,13335.42,18122.47,802.42,808.77,8847.75,1685.59,12494.61,24389.84,14213.04,9388.93,738.55,569.62,658.75,17125.63,409.60,514.64,690.27,636.57,9817.06,239.19,138.04,1468.09,579.57,1243.79,779.13,451.64,8291.48,568.93,84.20
1994-06-30,dsm2,base,101,8571.00,8343.00,1000.00,2309.55,4089.38,3172.07,0.00,1.00,780.87,1.65,3.48,1.64,3.01,4442.25,4442.25,762.38,9548.82,803.10,977.29,8706.60,8706.60,1319.33,2891.64,845.26,13693.47,13316.16,18198.56,817.13,821.56,8884.80,1626.81,12375.72,24733.05,13989.24,9518.81,758.18,582.03,662.32,17262.68,406.94,514.98,715.96,609.53,9537.92,243.06,132.87,1467.53,588.06,1249.13,757.67,454.70,8362.64,573.54,84.20
1994-07-01,dsm2,base,101,8536.00,8298.00,981.00,2372.64,4028.56,3115.80,0.00,1.00,725.21,1.74,3.61,1.66,3.04,4495.84,4495.84,778.42,9442.49,785.34,980.12,8757.97,8757.97,1338.41,2931.48,852.20,13749.28,13316.62,18431.59,828.35,831.50,9012.79,1646.58,12431.53,25332.91,13905.52,9497.96,775.94,595.95,662.64,17513.83,409.74,508.03,737.97,617.18,9674.70,239.30,129.37,1511.77,588.15,1270.11,746.11,458.01,8419.03,567.71,84.20
1994-07-02,dsm2,base,101,8962.70,8712.00,938.00,2411.45,3869.62,3619.63,0.00,1.00,739.94,2.02,3.77,1.83,3.12,4871.12,4871.12,793.48,9401.73,772.55,996.64,8989.52,8989.52,1367.90,2986.73,864.34,13815.33,13403.15,18810.00,838.57,843.77,9188.41,1777.72,12764.38,26238.24,14077.56,9733.32,790.92,614.05,659.79,18093.69,420.15,495.24,757.94,666.45,9703.02,225.28,133.10,1556.09,583.52,1300.69,756.19,461.38,8518.56,570.85,84.20
