datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-07-10,dsm2,base,19,9495.79,9263.79,608.23,3961.24,4849.05,4191.45,657.60,1293.74,1.00,1.00,931.61,2.89,4.22,3.61,3.45,4184.94,4184.94,499.78,7317.71,482.79,637.47,8055.51,8055.51,879.81,2721.03,532.90,11954.05,11731.91,16894.59,520.90,524.24,8509.53,1413.64,11528.93,25039.30,12525.12,8088.83,499.11,450.77,548.40,16765.77,287.55,262.68,507.12,440.44,9230.40,261.39,169.16,1351.33,434.11,1048.79,772.49,333.13,6786.94,428.06,84.20
1992-07-11,dsm2,base,19,9045.82,8790.82,609.21,3956.74,4293.84,3814.45,479.39,1404.46,1.00,1.00,934.98,3.00,4.12,3.92,3.54,4715.99,4715.99,505.52,7606.65,462.18,678.76,8798.04,8798.04,925.59,3201.41,560.68,12043.42,11867.89,17678.12,537.34,541.32,9005.60,1633.15,12333.90,26082.20,12881.43,8707.02,505.07,449.12,548.57,17764.93,301.89,259.39,507.38,476.96,9609.62,312.59,166.32,1616.94,429.92,1240.17,776.06,333.17,6866.36,425.88,86.20
1992-07-12,dsm2,base,19,8836.47,8583.27,640.04,4090.74,4077.68,3513.09,564.59,1308.09,1.00,1.00,925.05,2.94,4.03,4.14,3.47,4670.88,4670.88,515.12,8044.24,466.67,713.68,8831.64,8831.64,964.75,3268.61,589.44,12173.22,12015.31,18098.04,558.27,562.03,9126.56,1663.02,12432.51,25516.05,13012.82,8956.43,514.42,447.81,544.49,17738.82,310.20,258.37,512.02,484.95,9771.86,328.03,165.80,1660.26,438.21,1287.82,778.43,334.72,6855.78,431.17,86.60
1992-07-13,dsm2,base,19,9071.62,8812.32,683.01,4244.24,3737.74,3089.11,648.63,1772.66,1.00,1.00,870.76,2.95,3.99,4.17,3.37,4697.71,4697.71,540.42,8549.73,462.45,748.10,8915.35,8915.35,1019.82,3272.26,620.49,12226.61,12141.46,18235.64,586.71,592.43,9146.35,1679.92,12532.62,25097.39,13161.05,8934.32,539.14,448.74,528.39,17740.24,315.84,255.86,522.72,496.70,9796.47,321.18,164.24,1705.48,451.68,1316.38,775.88,335.61,6929.49,436.84,86.80
1992-07-14,dsm2,base,19,10066.07,9808.17,737.73,3968.24,3962.09,3284.38,677.71,2873.47,1.00,1.00,816.25,2.74,3.97,3.97,3.35,4963.29,4963.29,576.42,8835.71,439.30,788.97,9204.41,9204.41,1080.26,3369.38,646.43,12269.05,12248.13,18324.25,621.03,626.83,9186.83,1794.31,12881.31,25125.27,13412.47,9054.75,575.21,468.58,518.84,17794.67,327.18,250.56,547.07,531.96,9808.45,323.72,151.15,1790.39,459.58,1372.45,820.28,334.03,7045.83,447.16,87.60
1992-07-15,dsm2,base,19,10232.73,9987.63,808.73,3979.24,4099.09,3381.02,718.07,2963.13,1.00,1.00,744.31,2.53,3.90,3.64,3.36,5023.86,5023.86,597.58,9000.47,443.23,820.49,9303.45,9303.45,1128.51,3402.42,676.01,12387.03,12300.86,18302.67,646.39,651.31,9173.00,1820.62,12948.36,24831.47,13574.22,9331.59,595.43,477.94,518.12,17666.31,334.60,248.89,575.82,546.47,9814.66,322.34,151.31,1776.61,457.73,1385.60,810.24,335.50,7178.67,454.35,87.80
1992-07-16,dsm2,base,19,11071.51,10821.51,823.40,4474.74,4091.63,3392.64,698.99,3328.55,1.00,1.00,754.95,2.24,3.80,3.26,3.33,4876.47,4876.47,617.53,9162.63,461.64,840.93,9170.10,9170.10,1169.51,3277.46,699.32,12536.16,12381.72,18221.68,666.75,672.81,9106.16,1763.76,12820.84,24459.16,13626.26,9281.97,616.25,489.10,521.59,17496.65,336.87,247.80,598.09,539.71,9750.97,292.41,149.27,1709.98,474.73,1343.49,849.17,337.84,7315.59,464.98,86.80
1992-07-17,dsm2,base,19,12484.65,12278.65,891.76,4452.74,3969.55,3264.91,704.64,4954.13,1.00,1.00,841.65,2.00,3.65,2.75,3.29,4603.16,4603.16,638.06,9311.97,500.18,849.72,8800.18,8800.18,1202.02,2971.30,713.86,12589.78,12483.96,18060.63,682.64,689.07,8925.02,1655.53,12491.00,23746.45,13500.71,9133.35,635.89,499.10,527.08,17078.51,335.12,249.09,620.64,518.48,9597.84,252.22,160.95,1550.05,477.15,1242.24,821.46,345.07,7412.87,465.10,84.00
1992-07-18,dsm2,base,19,14952.27,14772.27,925.51,4098.74,3590.13,2949.34,640.79,8188.92,1.00,1.00,879.85,1.80,3.59,2.21,3.20,4267.21,4267.21,662.50,9346.93,539.52,854.37,8173.91,8173.91,1214.96,2538.26,716.68,12721.75,12581.89,17769.44,697.10,701.55,8617.64,1529.85,11981.82,22662.21,13424.13,8690.64,660.47,510.65,532.25,16540.76,329.59,251.03,639.91,486.73,9381.11,208.28,156.61,1329.42,497.11,1097.01,764.61,347.81,7489.23,482.86,84.20
1992-07-19,dsm2,base,19,17714.26,17519.96,1226.23,4179.74,3765.27,3093.16,672.11,10995.49,1.00,1.00,889.99,1.62,3.60,1.78,3.20,3906.89,3906.89,679.45,9235.88,580.97,846.02,7480.94,7480.94,1218.35,2035.25,707.67,12791.25,12662.22,17407.88,698.95,704.78,8350.70,1408.30,11325.07,22153.89,13272.92,8296.70,678.10,531.78,539.08,15924.77,321.40,252.85,661.98,454.46,9232.74,185.40,153.46,1083.41,516.20,941.19,766.07,349.99,7572.44,494.67,84.20
1992-07-20,dsm2,base,19,18668.02,18456.42,1587.21,4176.24,3694.04,3028.68,665.36,12384.94,1.00,1.00,880.00,1.48,3.61,1.53,3.24,3594.70,3594.70,683.60,8979.99,667.85,827.04,6780.53,6780.53,1200.28,1591.99,693.30,12847.09,12696.85,17068.63,694.63,697.65,8355.30,1277.68,10659.10,21700.41,13096.53,7668.99,682.87,547.18,550.48,15433.85,311.79,256.68,678.84,421.98,9207.47,178.51,150.74,883.95,523.66,826.61,844.97,353.90,7708.29,503.64,84.20
1992-07-21,dsm2,base,19,22400.86,22185.76,1929.62,4079.24,3540.84,2914.69,626.15,16710.40,1.00,1.00,854.01,1.55,3.62,1.44,3.21,3117.95,3117.95,678.98,8586.12,810.18,793.11,5796.12,5796.12,1152.36,1146.45,666.91,12882.67,12704.01,16712.65,678.83,680.78,8247.73,1117.43,9495.42,21116.98,12679.29,6991.64,678.38,552.40,561.17,14699.29,298.60,267.67,685.96,374.85,9156.52,171.61,154.57,714.19,549.17,720.54,874.78,357.06,7757.11,519.05,79.40
1992-07-22,dsm2,base,19,26362.19,26126.99,2149.56,4086.74,3579.76,3026.51,553.25,20845.25,1.00,1.00,808.02,1.84,3.72,1.52,3.22,2731.91,2731.91,665.00,8062.53,864.94,757.52,4765.38,4765.38,1102.06,799.01,636.85,12894.28,12708.43,16326.09,656.67,656.96,8283.74,981.75,8349.30,20305.76,12202.16,6199.33,664.03,557.45,569.14,13856.53,286.49,283.50,684.99,334.53,9126.68,162.71,147.02,589.63,585.19,640.31,859.72,359.88,7789.16,542.78,79.40
1992-07-23,dsm2,base,19,28519.39,28275.99,2190.68,4352.74,3459.36,2816.36,643.00,22897.97,1.00,1.00,907.96,2.17,3.91,1.96,3.30,2389.45,2389.45,644.95,7489.22,844.85,720.14,3843.34,3843.34,1062.89,561.15,595.78,12880.78,12724.01,15817.56,623.46,623.58,8452.06,891.17,7290.36,19833.84,12031.34,4872.20,644.91,564.34,579.42,12956.47,275.15,311.27,676.32,309.27,9097.94,156.46,145.80,468.29,619.16,525.84,822.75,360.17,7816.63,579.17,79.40
1992-07-24,dsm2,base,19,29550.65,29345.45,2164.62,4551.24,3812.20,3122.10,690.10,23351.83,1.00,1.00,871.02,2.66,3.95,2.66,3.33,2105.22,2105.22,606.79,6834.09,831.40,680.43,3224.66,3224.66,1015.48,451.07,546.43,12763.89,12752.03,15223.24,583.44,584.12,8861.78,818.98,6433.47,19699.02,11724.21,3993.52,606.56,560.30,590.42,12198.12,263.96,349.83,649.70,291.14,9193.47,154.30,148.10,410.45,587.73,460.86,860.26,359.97,7838.52,564.84,79.40
1992-07-25,dsm2,base,19,29052.77,28859.47,2079.29,3853.14,3989.78,3310.94,678.84,23289.15,1.00,1.00,821.03,3.16,3.97,3.41,3.32,1760.34,1760.34,563.89,5967.74,872.57,633.03,2585.82,2585.82,937.34,388.09,513.60,12568.87,12784.50,14437.89,543.69,543.99,9091.04,720.74,5511.12,18639.81,11194.19,3159.87,564.05,544.08,603.00,11010.50,251.90,406.38,607.24,271.41,9272.63,155.42,150.82,378.30,594.55,431.64,881.41,360.38,7733.41,572.44,76.60
1992-07-26,dsm2,base,19,27948.11,27765.51,1922.76,3790.14,3973.66,3291.41,682.25,22107.07,1.00,1.00,787.02,3.47,4.03,4.23,3.34,1432.77,1432.77,529.46,5159.19,865.36,592.90,2168.46,2168.46,858.66,359.83,488.26,12208.25,12728.71,13384.39,512.08,512.70,9255.78,641.27,4631.38,17455.69,10419.16,2440.17,529.70,527.54,609.65,9817.97,240.18,467.64,569.87,255.15,9241.90,157.31,153.01,350.77,600.19,386.40,842.10,361.97,7563.43,575.65,76.60
1992-07-27,dsm2,base,19,26711.67,26523.07,1737.89,3797.64,4153.03,3408.06,744.97,20498.90,1.00,1.00,788.00,3.65,4.05,4.98,3.35,1194.40,1194.40,500.33,4358.67,835.51,553.97,1931.84,1931.84,783.84,360.36,463.17,11697.72,12493.31,12284.29,485.31,485.84,9484.72,580.31,4164.73,16429.65,9590.27,2081.43,500.69,509.14,615.54,8965.38,230.46,509.33,536.82,242.52,9028.80,160.54,152.53,333.85,590.44,358.45,804.44,364.14,7274.98,566.95,76.40
1992-07-28,dsm2,base,19,24721.62,24507.42,1567.39,3796.64,4368.16,3630.03,738.13,18124.20,1.00,1.00,805.99,3.72,3.97,5.50,3.32,1017.39,1017.39,475.45,3671.03,809.36,517.36,1803.49,1803.49,712.84,361.01,438.68,11138.39,12118.22,11267.10,461.68,461.83,9675.49,526.85,3858.51,15626.58,8784.53,1843.46,475.74,491.61,626.58,8388.77,222.30,531.23,508.21,232.14,8706.38,162.25,141.26,320.94,560.20,333.55,784.58,365.49,6962.62,541.10,73.00
1992-07-29,dsm2,base,19,22387.93,22163.23,1407.61,3799.64,4499.24,3818.16,681.08,15496.66,1.00,1.00,833.97,3.52,3.87,5.71,3.27,884.47,884.47,454.12,3119.47,794.29,484.68,1671.14,1671.14,649.80,351.26,418.01,10513.68,11671.44,10449.85,440.57,440.51,9673.79,477.76,3578.57,14853.73,7924.49,1672.63,454.38,477.18,647.08,7786.77,216.11,544.10,483.81,221.70,8268.72,158.62,136.23,307.78,531.63,312.49,786.64,364.46,6614.10,515.85,70.80
1992-07-30,dsm2,base,19,19966.11,19742.41,1195.06,3806.14,4175.07,3538.89,636.18,13179.96,1.00,1.00,839.98,3.28,3.74,5.34,3.22,785.83,785.83,434.63,2717.71,788.49,455.92,1604.48,1604.48,599.85,342.12,398.92,9939.34,11168.37,9683.08,420.19,420.13,9589.68,437.80,3426.73,14027.65,7214.98,1563.64,435.04,463.62,662.83,7414.07,210.49,547.78,462.55,212.52,7727.60,156.59,142.53,286.76,513.99,291.41,800.05,361.17,6251.83,490.24,70.80
1992-07-31,dsm2,base,19,17963.17,17769.97,1060.24,3795.64,3949.47,3286.19,663.28,11278.30,1.00,1.00,841.99,2.96,3.69,4.66,3.15,696.92,696.92,418.66,2380.23,790.69,430.83,1471.74,1471.74,559.80,322.16,384.64,9339.86,10660.09,8962.87,401.94,401.77,9343.13,399.39,3239.12,13285.65,6542.33,1426.78,419.12,454.48,667.50,6989.91,206.09,555.25,446.82,202.85,7177.25,155.75,145.30,273.72,508.92,277.01,820.52,357.50,5923.48,484.17,70.80
1992-08-01,dsm2,base,19,15665.10,15479.80,900.08,4120.54,4299.01,3598.75,700.26,8145.63,1.00,1.00,864.91,2.66,3.68,4.07,3.16,636.51,636.51,404.81,2095.68,797.69,408.11,1453.43,1453.43,524.54,325.13,370.82,8778.02,10140.11,8444.82,386.40,386.49,9088.46,374.37,3162.91,13214.80,6119.05,1414.10,405.17,444.80,664.61,6790.22,202.14,557.32,436.08,197.23,6768.65,156.92,142.22,267.30,507.92,270.68,828.27,354.58,5534.79,493.01,70.80
1992-08-02,dsm2,base,19,15259.37,15066.47,792.93,4875.54,4473.60,3705.12,768.48,6703.16,1.00,1.00,906.82,2.43,3.68,3.33,3.21,615.03,615.03,389.57,1878.61,802.05,386.97,1530.14,1522.22,493.60,339.34,353.14,8417.67,9623.64,8195.56,370.74,370.66,8798.25,359.84,3211.05,13513.34,5803.15,1465.98,389.90,428.76,648.22,6835.98,198.52,544.87,422.33,196.05,6577.88,157.99,141.11,269.40,498.05,267.24,830.18,348.01,5159.20,471.50,70.80
1992-08-03,dsm2,base,19,14041.56,13820.16,741.10,1343.06,4573.31,3851.92,721.39,8866.30,1.00,1.00,916.95,2.24,3.70,2.85,3.21,618.61,618.61,374.64,1738.47,801.93,367.74,1607.52,1607.52,464.63,358.72,339.61,8180.32,9182.43,8165.78,355.49,355.09,8505.14,347.81,3308.06,13804.97,5517.78,1633.31,375.04,413.96,626.12,6956.66,195.33,525.89,411.99,195.06,6461.80,157.89,141.61,271.10,498.22,267.19,829.15,341.66,4862.64,468.79,70.80
1992-08-04,dsm2,base,19,12569.15,12344.05,755.64,1755.76,4211.99,3474.87,737.12,7357.04,1.00,1.00,876.18,2.13,3.78,2.60,3.27,623.85,623.85,364.02,1705.04,803.07,351.42,1675.17,1675.17,439.36,382.63,328.17,7995.05,8806.13,8230.63,343.31,342.54,8257.82,334.94,3342.39,14292.90,5318.36,1742.62,364.41,409.38,610.25,7118.37,193.40,508.84,406.24,193.96,6382.87,158.43,142.07,275.48,495.36,267.41,833.78,338.74,4611.68,470.76,70.80
1992-08-05,dsm2,base,19,11740.13,11544.53,688.34,1536.36,4225.32,3581.21,644.11,6666.80,1.00,1.00,830.22,2.23,3.87,2.52,3.30,639.15,639.15,356.39,1725.72,806.56,337.48,1771.37,1771.37,418.89,408.96,318.35,7794.22,8495.71,8448.75,333.92,332.99,8056.54,327.46,3489.76,15049.44,5314.73,1834.85,356.78,410.29,615.01,7493.95,192.51,498.52,398.53,193.75,6205.03,159.29,142.12,279.87,484.49,266.96,845.23,338.38,4385.73,454.04,70.80
1992-08-06,dsm2,base,19,10932.66,10750.66,526.28,1862.16,3780.53,3151.06,629.47,5816.26,1.00,1.00,839.89,2.39,3.96,2.72,3.35,663.94,663.94,346.85,1779.92,808.33,327.90,1905.67,1905.67,403.22,443.21,310.24,7532.57,8219.51,8722.91,324.21,323.49,7886.71,324.79,3732.45,15778.58,5450.58,1993.50,347.46,405.55,617.46,7922.23,192.03,484.40,390.36,195.27,6048.10,159.48,146.67,285.75,473.15,267.83,863.40,337.18,4224.26,446.77,72.80
1992-08-07,dsm2,base,19,10224.98,10023.88,467.01,1846.96,3590.61,2970.14,620.47,5254.42,1.00,1.00,801.48,2.52,3.89,2.98,3.39,705.20,705.20,336.43,1867.13,807.34,319.20,2075.29,2075.29,389.12,483.40,301.54,7267.66,7935.02,9091.07,315.07,314.56,7782.45,325.43,4066.36,16419.15,5678.83,2150.33,336.92,398.20,603.81,8498.25,191.62,468.89,376.33,197.93,5781.01,160.47,155.26,295.70,442.20,271.98,869.05,334.15,4047.68,427.33,76.20
1992-08-08,dsm2,base,19,10249.43,10071.63,437.26,518.36,3412.20,2830.91,581.29,6756.14,1.00,1.00,862.22,2.63,3.82,3.16,3.33,720.16,720.16,325.79,2012.99,803.53,310.19,2152.38,2152.38,375.18,499.25,293.79,7074.47,7668.74,9375.90,305.99,305.23,7665.87,322.54,4196.74,16172.26,5751.53,2261.63,326.23,384.85,604.91,8593.59,191.67,457.04,364.98,198.86,5614.54,161.11,150.07,302.48,454.26,273.49,868.88,329.48,3969.46,436.45,76.40
1992-08-09,dsm2,base,19,10824.65,10628.85,441.08,495.36,3331.76,2651.75,680.01,7438.61,1.00,1.00,864.09,2.68,3.81,3.32,3.32,708.83,708.83,322.33,2172.35,804.59,303.54,2219.32,2219.32,363.44,513.38,290.16,6907.87,7417.76,9519.83,301.23,300.47,7524.09,316.21,4280.19,15794.45,5855.05,2311.88,323.01,385.87,596.81,8582.70,192.43,449.31,362.95,198.19,5481.33,163.72,149.18,306.72,486.29,272.82,862.35,329.30,3875.67,447.45,76.40
1992-08-10,dsm2,base,19,13599.81,13394.71,408.73,2927.86,3621.04,2885.01,736.03,7459.66,1.00,1.00,865.28,2.68,3.86,3.36,3.30,713.72,713.72,315.73,2295.45,803.41,298.30,2284.14,2284.14,355.19,524.51,285.06,6747.69,7192.68,9562.91,295.32,294.79,7356.73,311.60,4359.91,15704.75,5919.24,2354.40,316.45,386.66,579.75,8654.47,192.79,438.23,350.67,198.20,5388.97,164.23,157.80,308.06,442.61,274.07,852.04,328.53,3807.53,421.76,76.60
1992-08-11,dsm2,base,19,15521.14,15314.04,417.65,528.56,3662.59,2917.66,744.93,11747.64,1.00,1.00,866.39,2.57,3.90,3.28,3.36,757.82,757.82,305.60,2386.90,793.17,291.07,2338.05,2338.05,348.52,523.27,275.99,6607.92,7009.76,9632.25,288.43,287.63,7197.70,310.77,4503.36,15675.36,6048.81,2392.72,306.07,372.43,562.87,8719.77,192.45,422.65,340.79,198.31,5182.99,163.86,160.79,309.21,423.54,273.10,841.76,324.23,3731.01,407.70,76.60
1992-08-12,dsm2,base,19,18312.22,18086.52,381.10,1150.86,3273.48,2582.45,691.03,14268.98,1.00,1.00,867.58,2.40,3.89,3.10,3.46,734.55,734.55,304.30,2451.08,787.47,285.93,2269.60,2269.60,339.87,490.01,273.50,6537.25,6872.69,9616.14,284.38,283.70,7023.87,301.85,4394.54,15576.96,6109.84,2377.18,304.89,375.87,553.57,8539.23,192.81,412.67,341.94,196.05,5105.54,164.03,154.51,292.29,436.78,261.89,832.09,324.42,3655.48,410.30,76.60
1992-08-13,dsm2,base,19,20094.62,19855.12,360.84,2542.26,3114.35,2444.58,669.77,14798.86,1.00,1.00,868.69,2.23,3.81,2.77,3.47,660.28,660.28,301.60,2490.82,783.37,280.46,2022.49,2022.49,333.51,415.71,269.71,6524.97,6785.43,9502.14,280.26,279.48,6893.12,287.06,4073.87,15051.01,5999.70,2201.03,302.53,378.56,567.84,8154.47,193.22,403.77,338.70,192.73,4998.10,161.93,153.56,266.35,415.14,245.13,823.37,325.53,3616.29,404.05,76.00
1992-08-14,dsm2,base,19,21167.51,20944.51,332.93,1303.56,2899.83,2293.94,605.89,17297.05,1.00,1.00,869.89,2.04,3.75,2.47,3.37,557.53,557.53,295.88,2448.54,778.44,274.88,1703.56,1702.88,327.95,335.32,264.53,6509.29,6757.72,9208.76,274.94,274.28,6752.70,271.45,3638.45,14239.60,5823.87,1935.45,297.04,375.53,560.01,7520.33,193.49,394.95,331.47,188.79,4897.66,159.74,154.62,236.47,413.91,228.85,817.21,325.07,3588.05,403.97,70.80
1992-08-15,dsm2,base,19,21674.70,21473.70,331.59,707.56,2728.67,2079.07,649.60,18570.06,1.00,1.00,870.99,1.84,3.81,2.19,3.39,464.64,464.64,291.84,2304.92,773.43,269.11,1373.28,1373.28,322.78,272.95,259.81,6480.58,6741.66,8785.07,270.26,269.48,6596.92,257.21,3143.54,13496.30,5555.54,1600.21,292.58,370.97,542.46,6877.06,193.77,389.44,329.62,184.49,4820.90,158.64,154.65,216.15,440.75,216.60,812.80,322.18,3557.08,411.24,70.80
1992-08-16,dsm2,base,19,21243.33,21059.33,350.66,1645.16,2911.74,2218.28,693.46,17037.10,1.00,1.00,851.28,1.74,3.77,1.87,3.45,415.59,415.59,288.81,2098.29,768.14,263.59,1199.49,1199.49,317.94,230.19,254.92,6426.96,6704.93,8415.42,266.15,265.29,6427.27,246.41,2865.76,13440.09,5495.99,1347.99,289.73,370.00,551.28,6550.72,193.81,382.76,329.87,182.36,4763.57,159.02,155.02,205.36,450.08,208.53,808.37,321.47,3476.33,410.75,70.80
1992-08-17,dsm2,base,19,20299.10,20109.10,392.74,2957.26,3063.49,2395.87,667.62,14671.10,1.00,1.00,901.33,1.66,3.73,1.69,3.37,373.28,373.28,283.67,1824.98,762.88,258.31,1009.92,1009.92,312.16,220.57,249.84,6420.32,6654.64,8046.96,261.17,260.27,6266.98,238.15,2500.32,13204.12,5101.43,1200.82,284.51,364.03,558.58,6123.73,193.96,379.38,329.02,181.19,4744.28,159.72,160.56,199.15,419.29,204.45,806.43,319.61,3407.22,400.11,70.80
1992-08-18,dsm2,base,19,18952.73,18737.73,413.12,1991.76,2828.26,2140.44,687.82,14545.83,1.00,1.00,879.30,1.61,3.74,1.58,3.36,345.80,345.80,277.88,1584.98,757.40,253.13,905.39,905.39,306.55,211.97,244.60,6389.80,6624.05,7704.46,255.85,255.00,6133.81,231.09,2250.53,12995.95,4771.88,1057.73,278.79,356.58,560.94,5782.59,194.16,372.92,324.56,180.70,4773.35,161.59,157.97,195.69,425.65,201.04,806.95,316.05,3339.33,400.22,70.80
1992-08-19,dsm2,base,19,17772.11,17550.11,428.20,3294.26,2792.07,2069.64,722.43,12113.98,1.00,1.00,897.76,1.63,3.84,1.62,3.33,334.46,334.46,271.00,1404.82,751.15,247.88,855.37,855.37,300.97,208.14,239.42,6327.86,6563.27,7469.69,250.41,249.56,6005.09,226.97,2147.86,13206.68,4538.59,986.46,271.88,346.03,568.27,5668.94,194.14,367.01,317.97,181.97,4746.46,163.06,171.84,194.23,413.08,199.88,809.52,311.24,3239.94,390.24,66.20
1992-08-20,dsm2,base,19,16136.10,15926.10,412.54,3624.56,2687.91,1993.44,694.47,10236.18,1.00,1.00,867.40,1.84,3.92,1.68,3.40,339.17,339.17,263.53,1266.77,739.60,242.98,905.38,905.38,296.28,215.50,234.24,6195.69,6482.59,7403.62,244.65,243.84,5887.34,225.71,2183.91,13916.76,4486.79,960.74,264.04,334.30,580.18,5895.35,193.78,355.84,310.50,183.29,4651.44,164.75,166.50,193.57,393.13,197.84,812.97,307.53,3135.39,374.40,70.40
1992-08-21,dsm2,base,19,16709.65,16523.65,375.18,3391.76,2505.13,1971.88,533.25,11187.94,1.00,1.00,867.99,2.20,3.84,2.03,3.44,348.64,348.64,255.69,1173.15,719.44,238.74,976.29,976.29,290.70,224.07,229.38,6032.18,6409.17,7470.94,239.13,238.45,5797.20,225.34,2330.89,14510.77,4477.49,1007.41,256.25,322.36,585.03,6311.60,193.46,346.40,299.65,186.19,4538.02,169.12,161.81,194.12,384.81,197.14,814.96,302.30,3039.49,368.36,70.80
1992-08-22,dsm2,base,19,15610.64,15418.64,366.63,2385.26,2182.15,1680.21,501.94,11409.87,1.00,1.00,897.60,2.63,3.91,2.62,3.39,344.38,344.38,250.04,1119.82,704.46,234.26,955.92,955.92,282.76,225.43,225.82,5873.27,6311.59,7453.33,234.85,234.32,5757.72,223.44,2329.57,14034.08,4408.29,990.89,250.61,314.15,578.12,6340.42,193.86,341.39,286.52,187.92,4445.47,169.53,173.07,196.14,376.40,196.91,813.60,298.46,2988.72,364.01,70.80
1992-08-23,dsm2,base,19,14985.80,14807.80,404.37,1061.76,2023.59,1429.92,593.67,12304.82,1.00,1.00,910.83,2.90,3.96,3.30,3.44,340.92,340.92,245.92,1139.04,690.60,232.12,1000.14,1000.14,275.30,235.46,224.01,5653.53,6155.47,7500.50,231.22,230.80,5731.43,221.94,2437.98,14106.89,4525.57,982.12,246.25,305.97,576.52,6534.81,194.54,337.73,279.15,188.42,4308.87,168.81,174.13,199.39,391.68,199.65,812.19,293.12,2955.87,370.83,70.80
1992-08-24,dsm2,base,19,15510.49,15326.49,428.25,3060.26,2449.03,1835.46,613.57,10429.44,1.00,1.00,852.75,3.08,3.85,3.86,3.40,348.31,348.31,244.35,1154.37,685.93,229.31,1073.65,1073.65,268.39,243.84,222.88,5435.91,5937.18,7650.13,229.47,229.02,5684.76,220.90,2573.67,14067.65,4588.64,1090.81,244.73,308.95,569.14,6631.46,195.16,336.06,278.07,189.80,4167.65,171.24,176.48,202.78,366.70,201.27,811.74,292.30,2860.18,351.17,70.80
1992-08-25,dsm2,base,19,15074.80,14889.80,454.44,2207.76,2402.62,1905.41,497.21,10918.88,1.00,1.00,859.90,3.24,3.80,4.32,3.30,341.19,341.19,241.76,1188.73,684.04,227.00,1081.56,1081.56,262.21,246.66,221.36,5261.16,5744.37,7645.70,227.64,227.15,5645.52,219.06,2552.13,13333.79,4455.80,1123.82,242.30,301.22,554.78,6377.08,196.52,335.86,274.67,191.12,4120.80,173.32,178.43,205.65,374.18,202.75,814.24,288.95,2818.36,366.53,70.80
1992-08-26,dsm2,base,19,14809.34,14615.34,489.01,3195.96,2329.13,1702.08,627.05,9773.27,1.00,1.00,909.71,3.32,3.78,4.66,3.26,344.01,344.01,240.21,1239.96,689.48,225.24,1153.05,1153.05,257.04,259.70,220.57,5094.85,5562.68,7608.67,226.38,225.99,5591.59,218.07,2650.35,12909.17,4498.31,1154.60,240.70,303.51,538.44,6340.28,197.69,334.33,270.99,192.31,3998.92,175.47,178.70,207.79,376.54,203.66,818.14,287.16,2772.63,366.49,70.80
1992-08-27,dsm2,base,19,14398.06,14214.06,427.95,1744.76,2759.77,2096.62,663.15,10321.49,1.00,1.00,921.85,3.16,3.83,4.69,3.24,363.48,363.48,236.85,1266.37,690.36,223.65,1279.50,1279.50,252.89,275.25,219.18,5033.87,5398.48,7584.69,224.97,224.52,5499.27,217.90,2836.51,12886.45,4541.39,1212.46,237.45,299.25,528.24,6421.50,198.55,330.90,267.72,193.71,3856.92,177.24,178.69,212.17,425.35,205.00,823.71,283.28,2734.02,368.91,70.80
1992-08-28,dsm2,base,19,14377.29,14206.29,407.04,3376.26,2285.25,1724.04,561.21,9122.83,1.00,1.00,953.59,2.99,3.81,4.41,3.27,384.99,384.99,235.30,1282.39,690.05,222.05,1432.32,1432.32,249.63,303.61,218.50,5000.90,5288.17,7648.24,223.72,223.32,5392.16,218.36,3077.78,13245.43,4610.72,1328.87,235.72,298.14,530.01,6686.78,199.35,328.28,266.88,194.86,3765.43,178.61,175.53,218.14,394.02,207.32,832.63,280.86,2688.73,366.12,70.80
1992-08-29,dsm2,base,19,14062.01,13905.01,383.55,3626.26,1930.33,1467.78,462.55,8888.98,1.00,1.00,889.86,2.83,3.76,4.16,3.24,382.79,382.79,235.55,1310.92,695.16,220.90,1479.62,1479.62,246.55,316.46,218.25,4981.31,5238.87,7665.11,223.00,222.59,5293.92,217.62,3148.65,13232.69,4601.89,1454.56,235.93,300.99,520.11,6715.98,200.42,327.07,265.24,195.16,3704.29,178.99,174.91,218.61,372.46,208.97,834.96,279.40,2639.47,359.65,70.80
1992-08-30,dsm2,base,19,13956.40,13807.40,376.12,3518.76,1904.80,1489.23,415.57,8908.97,1.00,1.00,864.33,2.69,3.75,3.76,3.27,389.72,389.72,231.51,1368.42,694.45,219.90,1483.22,1483.22,244.50,316.93,217.00,4983.97,5233.10,7673.95,221.48,221.14,5210.46,217.49,3180.62,13186.35,4640.42,1475.45,231.82,289.37,526.45,6713.61,201.25,328.63,262.05,195.31,3670.17,178.73,184.11,220.01,382.00,209.54,831.05,274.24,2575.13,355.35,70.80
