datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-09-26,dsm2,baseline,59,14478.62,1635.05,7490.47,1762.33,6935.26,1.00,1.00,651.31,2.22,3.20,2.45,2.76,489.43,489.43,251.28,4900.84,655.22,264.23,1272.78,1272.78,316.91,279.91,243.51,8858.00,9278.78,8351.49,247.86,248.02,8952.83,281.12,2879.08,7870.61,1390.11,251.41,267.37,662.28,6840.02,197.01,631.74,297.46,195.35,8477.89,164.43,147.31,227.89,327.77,229.52,655.48,278.50,8204.68,272.79,70.80
2002-09-27,dsm2,baseline,59,13833.68,1570.26,7235.74,1353.55,6879.15,1.00,1.00,627.52,2.31,3.40,2.61,2.93,477.99,477.99,247.08,2948.98,661.59,258.57,1291.50,1291.50,308.66,281.90,238.93,8715.02,9195.23,8327.86,243.24,243.53,8717.47,272.48,2926.77,7362.08,1460.05,247.20,264.07,668.44,6831.84,196.02,646.37,293.54,191.59,8333.25,162.36,148.37,226.87,325.48,227.32,664.89,276.22,7965.12,271.86,70.80
2002-09-28,dsm2,baseline,59,12660.07,1535.33,7308.80,1418.78,5557.52,1.00,1.00,602.12,2.48,3.62,3.13,3.03,531.61,531.61,242.95,2230.50,648.80,252.37,1540.13,1540.13,300.78,318.25,233.66,8479.72,9055.04,8607.70,238.57,238.63,8714.59,273.23,3331.49,6690.81,1641.75,243.05,263.10,672.42,7509.77,194.29,649.20,291.02,191.67,7961.94,161.58,146.80,233.25,309.68,229.39,654.39,279.78,7582.29,269.91,70.80
2002-09-29,dsm2,baseline,59,13146.36,1443.91,7392.62,1412.20,5884.45,1.00,1.00,636.27,2.77,3.64,3.89,2.99,626.08,626.08,237.93,1967.79,628.80,247.87,1941.69,1941.69,294.18,375.49,229.68,8232.17,8839.27,9216.11,233.83,233.95,8772.44,280.25,3941.40,6332.39,2030.19,238.01,260.05,674.96,8374.86,192.46,645.12,288.81,193.91,7667.50,162.01,144.38,249.30,308.61,236.03,631.66,281.41,7087.24,264.46,74.80
2002-09-30,dsm2,baseline,59,13012.31,1376.12,6559.93,1403.98,6547.30,1.00,1.00,638.30,3.15,3.58,4.69,2.88,723.42,723.42,233.42,2018.02,615.38,244.03,2190.82,2190.82,288.70,427.51,226.81,8013.84,8601.04,9794.02,230.11,230.25,8736.87,287.63,4350.17,6093.02,2325.37,233.53,256.30,677.48,8855.65,191.92,641.59,285.82,194.44,7323.67,161.77,139.19,266.58,321.74,245.56,607.42,279.28,6573.52,261.77,76.40
2002-10-01,dsm2,baseline,59,12438.71,1366.17,7023.82,1725.04,5245.52,1.00,1.00,603.83,3.43,3.68,5.33,2.91,778.94,778.94,230.43,2278.83,629.26,241.64,2377.54,2377.54,285.67,472.05,225.20,7705.66,8356.10,10088.89,228.18,228.33,8637.85,292.78,4613.92,6077.02,2426.31,230.52,254.11,681.81,9179.44,192.01,637.81,282.43,193.56,6607.55,162.22,137.94,276.50,319.54,249.71,636.73,282.88,6216.37,260.13,76.60
2002-10-02,dsm2,baseline,59,12707.32,1401.22,7065.63,1725.12,5530.99,1.00,1.00,600.00,3.54,3.79,5.61,2.99,902.67,902.67,228.96,2515.43,637.91,240.40,2737.01,2737.01,284.26,550.83,223.67,7364.38,8046.83,10451.21,226.85,227.04,8564.80,308.79,5154.86,6494.10,2600.99,229.21,250.87,686.03,9841.25,191.13,631.09,279.38,194.26,6382.14,162.95,139.30,301.01,309.74,261.68,642.91,282.51,5781.77,261.13,76.60
2002-10-03,dsm2,baseline,59,12339.20,1302.77,6845.86,1870.97,5125.73,1.00,1.00,592.63,3.48,3.88,5.46,3.09,1051.94,1051.94,227.33,2701.97,621.49,240.28,3113.44,3113.44,283.20,645.63,223.00,7183.07,7714.39,10870.09,226.03,226.22,8434.21,331.12,5673.60,6855.84,2920.09,227.45,249.27,686.44,10472.11,190.10,622.57,276.76,195.04,6194.24,164.63,137.57,333.75,312.35,276.99,614.58,281.30,5468.10,257.33,79.40
2002-10-04,dsm2,baseline,59,12100.52,1191.95,6379.19,1886.06,5236.01,1.00,1.00,589.61,3.31,3.89,5.06,3.09,1203.32,1203.32,227.56,2983.54,608.09,241.00,3486.12,3486.12,283.35,741.38,223.35,7180.78,7483.69,11273.97,226.04,226.23,8273.42,354.40,6123.83,7216.84,3227.92,227.79,247.44,691.07,11027.14,189.19,615.48,273.84,195.73,6058.49,166.16,139.37,365.36,304.72,296.64,607.53,278.68,5212.99,261.71,79.40
2002-10-05,dsm2,baseline,59,11864.31,1165.31,6481.41,1905.21,4849.10,1.00,1.00,580.93,3.07,3.86,4.48,3.10,1301.11,1301.11,226.73,3299.82,601.90,242.47,3680.87,3680.87,286.62,806.84,224.53,7228.79,7387.85,11569.02,226.46,226.81,8111.51,372.40,6397.65,7385.17,3516.09,226.82,247.38,700.50,11300.69,188.67,615.18,270.38,195.41,6408.89,166.12,143.26,386.10,295.78,305.80,604.52,276.53,5045.21,254.42,79.40
2002-10-06,dsm2,baseline,59,11763.01,1212.49,5874.21,2000.97,5298.61,1.00,1.00,584.60,2.74,3.78,3.69,3.10,1351.32,1351.32,227.38,3598.05,597.45,244.02,3787.94,3787.94,289.92,825.21,225.78,7285.64,7386.19,11711.97,227.27,227.52,7995.18,381.23,6534.14,7550.26,3682.38,227.57,247.58,715.21,11400.02,188.27,615.04,266.76,194.68,6209.14,164.08,143.01,386.95,292.94,309.66,600.48,277.21,4964.01,257.47,79.40
2002-10-07,dsm2,baseline,59,11703.11,1219.63,5729.68,1974.29,5422.26,1.00,1.00,617.79,2.38,3.58,2.91,2.98,1341.15,1341.15,228.04,3830.63,591.15,245.61,3778.95,3778.95,294.14,819.36,226.58,7320.63,7415.90,11758.65,228.24,228.50,7894.48,378.45,6541.20,7663.76,3721.14,228.13,247.71,730.19,11305.98,187.62,613.27,263.80,193.61,6084.45,163.63,141.21,383.05,296.11,307.91,594.81,276.81,4916.08,256.08,79.40
2002-10-08,dsm2,baseline,59,11557.76,1196.16,5430.72,1930.45,5596.05,1.00,1.00,642.62,2.10,3.37,2.28,2.92,1218.41,1218.41,229.20,3954.51,589.73,245.60,3531.86,3531.86,296.75,725.72,227.26,7323.64,7488.83,11593.36,228.42,228.98,7826.80,357.24,6223.06,7620.13,3656.09,229.41,249.68,743.53,10774.39,188.38,610.06,261.04,190.59,5926.90,159.67,139.91,346.40,294.84,287.01,591.05,280.79,4901.91,258.41,79.40
2002-10-09,dsm2,baseline,59,11357.29,1213.30,5294.13,1787.99,5657.06,1.00,0.00,623.86,1.73,3.42,1.69,3.04,1029.95,1029.95,229.70,3964.56,614.47,244.42,3101.13,3101.13,297.87,625.04,227.49,7356.07,7561.04,11268.39,228.68,228.99,7717.69,327.09,5701.59,7977.83,3382.87,229.78,251.04,754.84,10059.84,189.19,604.05,258.58,185.95,5889.81,157.12,140.99,302.18,297.39,264.64,598.19,283.02,4934.92,259.29,79.40
2002-10-10,dsm2,baseline,59,11052.91,1196.61,5486.95,1616.36,5313.02,1.00,0.00,652.90,1.38,3.65,1.37,3.19,980.21,980.21,229.82,4168.84,640.59,243.57,2948.83,2948.83,298.21,574.60,226.47,7562.08,7559.45,11111.84,228.41,228.60,7580.52,317.45,5411.36,8729.35,3618.55,229.83,251.24,760.06,9930.10,189.70,597.05,257.25,183.52,6354.98,156.04,142.38,293.62,288.22,260.81,625.78,281.41,4925.17,260.26,79.40
2002-10-11,dsm2,baseline,59,10878.35,1237.73,5388.13,1599.47,5306.59,1.00,0.00,633.52,1.44,3.64,1.39,3.18,1073.21,1073.21,229.49,4528.45,633.23,243.00,3123.37,3123.37,300.37,637.94,224.85,7861.76,7548.75,11351.86,227.45,227.60,7454.20,328.51,5690.08,9396.59,3852.39,229.52,250.84,759.54,10503.33,187.83,593.39,256.65,184.40,6673.02,156.28,145.08,315.96,281.83,271.68,645.71,283.01,4847.31,260.23,79.40
2002-10-12,dsm2,baseline,59,10858.78,1243.95,5238.73,1724.26,5309.95,1.00,0.00,588.45,1.61,3.65,1.70,3.15,1088.22,1088.22,228.39,4857.64,647.53,241.87,3068.10,3068.10,298.22,650.45,223.61,8130.70,7657.96,11669.51,225.81,225.94,7336.49,330.98,5559.11,9664.50,4055.40,228.39,250.97,754.48,10505.51,188.36,600.97,256.50,184.13,6785.49,154.50,145.82,320.08,289.18,274.73,640.84,280.74,4905.51,259.01,79.40
2002-10-13,dsm2,baseline,59,11908.39,1293.29,5239.32,1758.52,6372.13,1.00,0.00,585.00,1.89,3.71,2.19,3.14,1143.55,1143.55,226.91,5224.39,640.16,241.06,3120.52,3120.52,299.87,662.53,222.16,8416.06,7870.98,12040.73,224.46,224.61,7273.73,341.73,5622.87,10061.44,4167.13,226.97,250.04,742.87,10689.73,189.12,612.66,256.50,185.55,7056.82,155.00,140.41,327.64,289.68,278.72,652.08,281.32,4989.46,260.85,79.40
2002-10-14,dsm2,baseline,59,11467.41,1415.39,5458.75,1731.71,5843.84,1.00,0.00,569.21,2.27,3.75,2.84,3.10,1222.72,1222.72,225.53,5623.61,605.80,241.33,3226.85,3226.85,303.96,686.53,221.40,8734.07,8106.77,12429.41,223.65,223.89,7266.33,355.94,5795.21,10473.32,4246.35,225.62,249.77,726.57,10949.52,189.49,619.28,256.62,187.94,7392.31,156.07,137.65,336.68,286.89,283.99,619.09,285.02,5119.32,258.88,79.40
2002-10-15,dsm2,baseline,59,11185.85,1573.86,4887.74,1616.94,6373.73,1.00,0.00,580.79,2.71,3.72,3.57,3.02,1289.76,1289.76,225.35,6003.92,587.73,242.40,3339.34,3339.34,307.06,728.72,221.74,9077.21,8364.63,12786.73,223.58,223.77,7309.60,372.70,5968.11,10863.75,4357.16,225.59,248.80,703.76,11317.49,190.49,628.33,256.81,190.48,7747.82,156.65,136.92,353.64,299.83,292.72,593.57,288.14,5283.79,263.97,79.40
2002-10-16,dsm2,baseline,59,10947.02,1671.08,5285.57,1406.63,6051.80,1.00,0.00,613.78,3.14,3.63,4.37,2.94,1301.00,1301.00,225.84,6366.81,579.25,244.09,3388.82,3388.82,308.59,764.87,223.43,9392.06,8640.87,13049.93,224.42,224.81,7394.84,381.12,6068.89,11151.69,4475.51,226.15,249.29,678.17,11484.09,192.74,628.89,256.69,191.00,8193.54,158.12,140.95,369.94,307.58,301.60,580.44,292.03,5468.96,264.07,79.40
2002-10-17,dsm2,baseline,59,10677.99,1694.87,5192.50,1400.21,5897.25,1.00,0.00,622.29,3.44,3.72,5.08,3.05,1277.98,1277.98,226.45,6698.78,594.86,245.88,3385.99,3385.99,309.73,783.22,225.22,9707.61,8934.63,13081.05,226.21,226.43,7470.86,385.59,6092.84,11324.14,4516.59,226.75,249.39,651.11,11468.14,195.50,613.65,256.20,190.73,8445.52,159.67,143.47,377.09,317.74,306.33,584.05,294.40,5710.09,264.26,79.40
2002-10-18,dsm2,baseline,59,7804.13,1728.67,5180.05,1401.65,3063.41,1.00,0.00,618.50,3.55,3.93,5.47,3.19,1346.42,1346.42,228.07,7085.53,618.23,248.58,3630.59,3630.59,311.23,873.55,226.54,10059.65,9259.46,13111.67,228.03,228.42,7632.97,399.70,6455.25,11530.24,4681.17,228.32,248.62,628.48,11824.81,196.75,597.67,255.55,193.04,8887.15,165.42,142.60,410.86,318.83,323.09,612.37,292.27,5969.00,265.59,79.40
2002-10-19,dsm2,baseline,59,7651.99,1688.86,5587.29,1511.53,2341.84,1.00,0.00,652.98,3.47,4.11,5.49,3.31,1597.46,1597.46,229.94,7597.72,622.77,253.66,4235.63,4235.63,314.32,1099.91,230.08,10463.62,9635.31,13557.35,230.75,231.29,7970.28,452.32,7232.93,11939.60,5132.32,230.14,248.70,610.64,12837.39,196.32,591.30,254.83,199.35,9474.72,180.52,143.23,505.86,309.36,380.34,624.73,292.12,6282.91,264.52,79.40
2002-10-20,dsm2,baseline,59,7535.95,1925.38,5404.95,1493.63,2662.56,1.00,0.00,619.52,3.28,4.06,5.06,3.32,1914.05,1914.05,232.65,8042.35,632.04,262.35,4887.24,4887.24,320.72,1341.18,236.07,10878.26,10027.80,14303.18,235.16,235.65,8331.64,528.71,8008.90,12512.07,5677.50,232.86,249.13,604.92,13849.73,196.93,597.41,254.15,206.92,10015.51,195.72,142.26,614.91,308.16,454.71,624.24,291.12,6592.75,265.26,79.40
2002-10-21,dsm2,baseline,59,7203.95,2185.27,5368.91,1499.89,2625.43,1.00,0.00,460.47,3.05,3.94,4.41,3.25,2047.75,2047.75,236.66,8416.74,641.15,272.26,5164.59,5164.59,332.66,1478.08,243.84,11276.86,10397.44,14832.52,240.20,241.30,8636.91,566.66,8303.79,13061.39,6093.64,236.81,251.78,614.11,14075.62,200.25,609.36,253.21,211.94,10410.96,201.72,141.52,675.76,318.68,491.71,645.77,293.37,6834.03,273.80,79.40
2002-10-22,dsm2,baseline,59,6937.05,2320.06,5946.42,1360.55,2050.35,1.00,0.00,405.42,2.66,3.91,3.71,3.21,2003.41,2003.41,241.27,8584.00,550.33,279.69,5144.90,5144.90,348.29,1481.79,251.28,11645.86,10741.70,14959.17,246.47,247.41,8773.77,558.37,8294.57,13352.01,6268.34,241.39,255.07,624.43,13776.22,205.06,622.92,252.42,213.42,10598.65,195.78,143.68,670.21,337.18,492.77,555.21,299.27,7040.55,282.46,79.40
2002-10-23,dsm2,baseline,59,6853.00,2359.92,6091.61,1238.67,1984.94,1.00,1.00,395.40,2.39,3.75,2.97,3.13,2031.51,2031.51,246.80,8253.85,435.38,287.45,5217.85,5217.85,364.08,1502.00,257.63,11864.85,11088.09,15042.09,253.14,254.22,8931.17,554.79,8441.58,13127.42,5826.35,246.83,258.25,629.91,13860.14,209.25,631.73,251.98,216.31,10748.92,193.13,144.21,682.98,338.45,503.90,439.07,302.87,7301.20,272.81,79.40
2002-10-24,dsm2,baseline,59,6547.22,2323.19,6513.80,1240.63,1232.38,1.00,1.00,400.00,2.21,3.65,2.44,3.14,1948.63,1948.63,252.88,7412.17,401.29,293.41,5192.54,5192.54,376.68,1462.36,263.15,11782.73,11329.91,15050.68,259.02,260.13,8888.76,545.47,8369.08,12586.91,5362.76,252.77,262.32,634.11,13645.84,214.70,561.84,252.02,216.47,10416.86,185.34,138.35,655.98,341.80,489.37,404.97,308.51,7410.48,272.76,79.40
2002-10-25,dsm2,baseline,59,6897.89,2456.15,6380.40,1314.84,1788.30,1.00,1.00,372.61,2.18,3.62,2.42,3.14,1882.04,1882.04,258.89,6671.07,399.53,298.96,5128.81,5128.81,387.16,1423.73,267.70,11678.97,11460.41,15026.26,264.83,265.59,8729.12,535.35,8355.01,12114.63,5386.97,258.77,267.34,632.10,13551.21,221.50,460.69,252.64,218.07,10125.97,182.87,135.42,645.56,328.44,493.54,401.78,314.21,7439.17,276.54,79.40
2002-10-26,dsm2,baseline,59,6576.72,2535.20,6118.80,1358.11,1772.51,1.00,1.00,352.51,2.27,3.72,2.76,3.17,1925.92,1925.92,264.69,6128.05,383.05,306.35,5274.50,5274.50,397.95,1501.55,272.35,11667.91,11531.39,15119.59,269.94,270.52,8734.09,554.39,8469.56,11685.61,5670.12,264.55,272.68,629.54,13707.61,226.96,419.55,253.83,221.93,9955.94,184.01,138.46,670.16,321.16,505.03,389.58,314.78,7390.06,281.93,79.40
2002-10-27,dsm2,baseline,59,6406.86,2599.76,6143.47,1404.26,1578.99,1.00,1.00,350.00,2.56,3.89,3.37,3.30,2147.71,2147.71,270.06,5882.20,360.52,314.09,5648.34,5648.34,411.85,1647.50,277.76,11730.54,11588.81,15457.68,275.06,275.72,9007.27,600.96,8973.54,11672.80,5972.03,269.92,277.49,629.19,14323.67,231.47,410.87,255.68,231.07,9837.86,195.59,139.78,739.59,314.11,555.18,365.52,318.36,7377.63,291.72,84.20
2002-10-28,dsm2,baseline,59,6611.44,2534.97,6974.66,1411.11,882.95,1.00,1.00,355.50,2.85,4.12,4.04,3.42,2553.31,2553.31,275.47,5846.80,352.49,328.92,6307.84,6307.84,435.11,1939.60,286.93,11808.40,11672.90,16085.03,281.79,283.04,9420.62,699.25,9695.65,11846.00,6399.87,275.41,283.32,625.44,15334.82,234.59,393.31,258.54,246.81,9862.79,212.02,145.62,873.98,317.65,641.77,355.30,320.15,7336.09,293.06,84.20
2002-10-29,dsm2,baseline,59,7341.14,2367.63,7106.62,1406.86,1318.80,1.00,1.00,376.69,3.07,4.15,4.57,3.39,3168.65,3168.65,283.37,5987.55,355.06,353.49,7222.33,7222.33,468.42,2360.63,301.79,11917.67,11768.27,16887.76,292.64,293.88,9919.04,871.44,10777.20,12392.38,7102.41,283.28,287.31,608.85,16686.47,236.51,375.20,262.20,271.65,9937.59,239.00,143.67,1079.11,321.80,780.62,357.68,322.69,7260.08,310.07,84.20
2002-10-30,dsm2,baseline,59,7433.92,2096.41,6741.86,1333.42,1588.45,1.00,1.00,432.07,3.21,4.10,4.93,3.39,3451.33,3451.33,293.69,6318.92,369.10,381.42,7631.26,7631.26,504.46,2536.95,322.96,11976.44,11866.47,17587.98,308.37,309.96,10241.67,996.13,11289.51,12593.15,7610.39,293.53,293.53,566.79,17257.27,243.28,366.52,265.53,287.76,9966.28,255.20,143.63,1178.02,323.10,848.11,370.03,327.95,7139.37,316.15,84.20
2002-10-31,dsm2,baseline,59,7808.53,1866.91,6422.15,1340.09,2068.51,1.00,1.00,483.27,3.24,4.04,4.96,3.34,3581.67,3581.67,308.86,6853.94,405.39,411.79,7792.09,7792.09,546.15,2616.46,346.46,12093.31,11986.16,18037.44,328.52,330.39,10388.43,1070.24,11542.17,12903.20,7798.76,308.47,300.59,521.53,17487.62,250.09,365.14,269.53,299.79,10120.00,260.63,148.22,1235.18,323.46,901.27,395.51,331.33,7065.61,320.35,84.20
2002-11-01,dsm2,baseline,59,8438.84,1600.53,6287.93,2584.45,1303.19,1.00,1.00,541.25,3.17,3.91,4.70,3.22,3731.76,3731.76,328.48,7404.32,452.90,444.42,8020.32,8020.32,594.75,2717.94,370.07,12272.77,12128.92,18261.31,351.96,354.20,10511.20,1132.24,11847.79,13187.68,8005.45,328.01,309.32,504.00,17668.69,253.87,369.86,274.06,315.87,10249.31,268.67,151.28,1286.86,325.90,940.27,440.87,329.40,7073.60,321.47,84.20
2002-11-02,dsm2,baseline,59,8725.70,1358.17,6092.83,2642.57,1516.87,1.00,1.00,371.37,2.97,3.82,4.25,3.15,3757.54,3757.54,349.56,7794.88,495.50,472.28,8092.62,8092.62,638.62,2675.15,393.99,12460.94,12331.83,18257.61,374.08,377.01,10480.85,1154.14,11894.10,13177.69,8045.91,348.99,320.27,506.63,17431.14,256.87,380.75,278.86,327.38,10579.07,261.51,153.30,1291.12,327.35,951.46,485.32,330.19,7125.69,320.66,84.00
2002-11-03,dsm2,baseline,59,9000.03,1184.42,5844.62,2627.14,1866.19,1.00,1.00,386.64,2.68,3.95,3.70,3.31,3835.25,3835.25,374.73,8071.34,528.65,499.72,8205.63,8205.63,683.70,2648.17,415.81,12621.89,12533.10,18153.73,398.78,402.19,10434.20,1193.08,12019.63,13345.71,8126.72,374.29,335.27,526.22,17321.57,257.66,398.59,285.05,342.40,10474.94,251.46,157.01,1283.65,334.63,950.16,532.75,328.46,7219.83,330.23,84.20
2002-11-04,dsm2,baseline,59,9463.53,1022.62,6257.81,2547.60,2196.14,1.00,1.00,402.44,2.36,4.09,3.02,3.41,4137.74,4137.74,397.32,8224.57,428.03,528.56,8677.33,8677.33,734.28,2834.03,437.71,12795.73,12687.45,18190.26,421.98,425.20,10557.06,1289.73,12453.49,13692.15,8423.66,396.74,352.61,554.52,17675.46,259.90,416.60,293.69,365.72,10473.29,255.44,163.74,1348.82,342.50,1017.26,456.41,328.39,7401.57,340.83,84.20
2002-11-05,dsm2,baseline,59,9808.45,935.75,5592.91,2591.90,2919.39,1.00,1.00,418.24,2.01,3.90,2.23,3.29,4513.26,4513.26,418.45,8346.65,380.26,560.70,9064.24,9064.24,788.88,3045.18,463.26,13026.22,12809.69,18529.53,444.00,447.33,10841.23,1405.09,12865.81,13924.74,8985.10,417.74,366.39,578.78,18227.14,264.38,431.58,303.72,386.23,10691.28,263.98,164.52,1466.92,352.37,1112.16,387.03,329.53,7561.67,353.02,84.20
2002-11-06,dsm2,baseline,59,10289.34,834.18,5049.01,2445.56,3836.34,1.00,1.00,434.13,1.77,3.67,1.69,3.25,4289.31,4289.31,435.48,8560.35,391.16,575.99,8640.39,8640.39,822.85,2778.56,482.99,13123.29,12983.78,18621.15,461.34,465.85,10778.24,1337.85,12549.06,13658.23,9271.71,434.33,376.09,580.88,17836.63,266.35,452.11,313.65,379.36,10496.49,223.74,161.86,1328.39,361.92,1022.72,397.79,331.37,7614.03,358.59,84.20
2002-11-07,dsm2,baseline,59,10982.23,786.11,4031.40,794.20,7157.03,1.00,1.00,634.80,1.47,3.67,1.27,3.31,3725.70,3725.70,454.18,8906.38,407.19,583.86,7842.97,7842.97,843.39,2287.38,493.66,13153.80,13180.83,18331.99,478.09,481.24,10316.73,1171.42,11799.90,13088.46,8530.19,453.68,388.90,548.49,16998.18,264.48,468.01,325.40,357.83,10136.61,194.21,161.47,1090.72,371.64,866.66,409.65,332.33,7614.82,369.29,84.20
2002-11-08,dsm2,baseline,59,13340.80,734.21,5896.60,-3228.11,11700.72,1.00,1.00,667.75,1.33,3.66,1.14,3.29,3395.22,3395.22,471.69,8867.01,430.84,589.26,7383.00,7383.00,870.10,1952.56,496.33,13112.58,12391.27,17986.37,488.83,491.57,9827.46,1083.34,11315.95,12334.25,8237.38,471.19,409.25,503.86,16549.93,262.48,464.56,393.41,343.87,9244.06,186.03,163.93,934.01,380.79,778.90,423.99,344.39,7580.35,381.79,84.20
2002-11-09,dsm2,baseline,59,13879.33,740.89,4527.20,-3293.87,13905.39,1.00,1.00,683.23,1.39,3.69,1.25,3.32,2937.46,2937.46,486.09,8247.50,484.65,581.81,6467.85,6467.85,864.10,1515.73,496.90,13005.92,11360.51,17627.61,492.83,494.76,9023.98,940.95,10357.11,11629.93,7619.21,485.52,437.17,471.69,15899.45,259.60,452.21,421.35,314.12,8775.21,180.60,171.72,745.54,401.28,671.30,440.42,356.48,7444.06,396.68,84.20
2002-11-10,dsm2,baseline,59,16636.46,839.62,2921.80,-3889.34,18898.33,1.00,1.00,673.34,1.56,3.86,1.59,3.37,2520.62,2520.62,494.36,7742.25,626.65,569.07,5622.05,5622.05,850.23,1131.07,489.00,12828.97,11022.00,17238.33,491.07,492.16,8439.33,823.71,9424.71,11137.58,6721.65,494.18,451.10,465.95,15223.47,258.35,447.44,454.76,289.40,8216.70,174.04,181.67,603.15,419.80,577.43,465.90,379.44,7311.84,418.72,79.40
2002-11-11,dsm2,baseline,59,18148.39,1143.52,2686.50,-3574.62,20538.03,1.00,1.00,597.55,1.78,4.05,2.13,3.41,2260.92,2260.92,496.47,7145.21,687.09,556.61,4922.64,4922.64,841.64,886.55,475.03,12568.85,10861.18,16822.26,484.35,485.18,7982.80,749.24,8684.89,10757.57,5784.56,496.40,453.74,459.76,14692.65,258.06,458.34,515.93,279.82,7918.59,177.39,179.71,496.75,435.10,496.84,550.06,408.72,7166.69,438.69,79.40
2002-11-12,dsm2,baseline,59,18352.68,1114.79,5995.80,-2296.17,16093.15,1.00,1.00,613.24,2.21,3.93,2.85,3.30,2085.42,2085.42,487.04,6505.81,698.28,540.30,4431.77,4431.77,821.91,717.38,454.67,12347.56,11771.33,16422.71,471.77,472.59,8024.10,697.50,8198.13,10683.43,5127.89,487.42,460.24,469.30,14394.49,257.44,482.99,586.96,276.31,8155.11,182.05,195.68,439.99,454.97,446.14,700.70,421.96,7093.31,450.61,79.40
2002-11-13,dsm2,baseline,59,18653.85,1089.44,8201.30,1454.77,10353.11,1.00,1.00,606.33,2.73,3.90,3.66,3.27,1816.57,1816.57,465.47,5937.79,650.52,519.83,3789.39,3789.39,776.34,588.39,432.25,12149.20,12431.04,15899.72,452.56,453.40,8180.16,643.21,7342.39,10465.23,4362.86,466.15,456.53,477.42,13500.36,256.07,534.23,572.92,272.69,8364.26,185.70,198.09,398.95,456.29,406.68,663.33,387.34,7017.01,444.56,79.40
2002-11-14,dsm2,baseline,59,18236.36,1090.84,9278.20,1949.26,8365.34,1.00,1.00,656.12,3.07,3.92,4.47,3.22,1705.38,1705.38,438.23,5531.80,622.08,499.61,3689.67,3689.67,742.35,592.45,407.51,11856.31,12401.62,15249.40,430.85,432.50,8476.71,643.37,7174.71,10440.51,3795.53,438.47,438.61,473.57,13177.42,252.94,579.63,550.08,280.95,8481.72,193.02,196.35,386.46,435.46,389.08,626.37,366.05,6924.91,426.79,79.40
2002-11-15,dsm2,baseline,59,17944.59,1095.44,9728.40,2207.83,7380.70,1.00,1.00,705.22,3.34,3.84,5.04,3.18,1698.12,1698.12,415.46,4954.59,612.49,482.69,3754.02,3754.02,696.65,642.94,396.07,11480.97,12154.59,14740.51,411.43,412.45,8796.29,656.63,7209.15,10115.05,3864.33,415.63,416.12,475.73,13032.47,251.45,607.57,538.81,290.42,8668.77,196.62,193.64,413.41,417.95,404.15,615.63,355.24,6796.83,409.27,79.40
2002-11-16,dsm2,baseline,59,17549.64,1113.07,10091.00,2357.32,6482.58,1.00,1.00,729.51,3.52,3.74,5.27,3.16,1682.35,1682.35,399.60,4711.79,630.24,469.63,3792.22,3792.22,652.15,680.38,392.36,11163.75,11874.73,14342.27,401.00,402.31,8966.00,658.13,7156.38,9775.31,3810.73,399.69,397.23,479.53,12680.33,252.03,625.20,533.68,292.78,8744.84,198.54,198.39,431.07,405.63,411.65,639.77,342.67,6645.43,392.23,79.40
2002-11-17,dsm2,baseline,59,16815.88,1155.99,9725.20,2407.48,6095.68,1.00,1.00,743.75,3.55,3.73,5.18,3.21,1684.19,1684.19,392.40,4591.86,670.69,459.27,3834.26,3834.26,616.59,717.14,387.85,10852.84,11595.19,13976.11,395.29,396.22,8971.69,654.44,7129.17,9373.39,3858.56,392.36,385.93,483.69,12412.93,252.56,628.44,527.69,293.79,8636.60,201.25,196.82,449.63,412.94,420.81,686.85,335.37,6499.06,378.18,79.40
2002-11-18,dsm2,baseline,59,16023.72,1184.94,9990.60,2435.37,5047.29,1.00,1.00,743.80,3.29,3.81,4.69,3.27,1712.69,1712.69,389.56,4485.54,705.10,453.11,4067.68,4067.68,596.67,768.94,385.63,10554.48,11288.70,13655.99,392.27,393.85,9017.67,659.02,7287.35,9296.83,3884.98,389.51,378.99,486.61,12351.15,253.02,624.12,517.60,296.87,8408.97,204.40,191.99,468.58,425.68,424.96,726.35,327.96,6356.66,371.23,79.40
2002-11-19,dsm2,baseline,59,15302.04,1221.27,9130.20,2469.61,5174.70,1.00,1.00,757.45,2.86,3.84,3.96,3.26,1843.56,1843.56,387.41,4379.12,725.17,448.57,4417.66,4417.66,586.60,867.74,383.82,10300.98,10965.66,13550.11,389.74,390.84,9148.73,687.34,7683.84,9168.88,4245.61,387.39,375.88,548.72,12624.67,254.20,617.59,503.89,302.82,8114.30,207.26,191.46,498.96,403.98,447.39,744.55,322.19,6244.09,384.12,79.40
