datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-05-28,dsm2,base,71,12689.48,12395.44,1958.18,-4733.20,2056.79,7857.67,0.45,0.00,519.00,2.18,3.70,2.52,3.20,593.22,593.22,266.61,4059.37,534.77,254.87,1939.55,1939.55,283.78,390.13,251.62,7813.95,7492.93,10824.64,258.15,257.61,5702.66,262.85,4019.90,8885.01,2685.77,266.79,306.14,548.21,8997.28,235.80,428.50,306.98,212.84,5590.48,170.87,158.00,250.91,378.48,238.21,525.02,321.84,3394.87,404.27,75.00
2013-05-29,dsm2,base,71,13060.93,12733.49,1147.62,-4736.20,2133.74,7338.61,0.00,0.00,561.85,2.62,3.80,3.36,3.19,621.01,621.01,263.46,4298.57,524.49,253.34,1880.11,1880.11,283.13,371.51,249.07,7935.69,7569.80,10956.50,255.10,254.72,5580.33,267.17,3930.82,8920.38,2751.48,263.77,300.63,542.19,8895.82,233.41,442.10,306.32,213.21,5837.04,166.63,158.85,245.52,373.57,234.26,525.58,316.02,3513.27,404.46,74.40
2013-05-30,dsm2,base,71,13198.62,12852.64,1094.47,-4738.20,2628.66,6926.23,0.00,0.00,538.09,3.05,3.98,4.38,3.26,709.80,709.80,259.71,4545.06,525.80,252.40,2028.67,2028.67,283.52,382.10,246.45,8103.01,7654.69,11137.39,252.44,252.02,5576.31,279.01,4260.77,9183.43,2835.51,259.93,296.37,539.17,9304.18,228.39,430.59,304.82,215.95,6167.07,166.23,156.61,248.29,352.37,234.47,534.30,309.53,3668.86,366.88,76.40
2013-05-31,dsm2,base,71,13582.83,13200.68,724.57,-4744.20,3229.78,6333.43,0.35,0.00,532.03,3.39,4.14,5.19,3.35,858.27,858.27,256.28,4918.05,529.76,252.02,2326.29,2326.29,284.07,428.85,244.34,8357.25,7756.59,11587.99,249.84,249.58,5753.18,301.08,4791.10,9651.44,3118.97,256.43,289.84,541.20,10229.35,223.42,409.92,298.55,219.26,6698.39,166.64,163.37,264.82,348.31,243.58,556.61,302.04,3854.65,344.40,76.60
2013-06-01,dsm2,base,71,14101.03,13826.07,676.58,-4749.20,3457.09,6571.32,1.00,0.00,570.81,3.54,4.24,5.65,3.44,987.99,987.99,253.52,5349.62,535.61,252.32,2743.67,2743.67,284.29,527.80,243.20,8643.47,7921.94,12135.71,247.95,247.75,5971.67,327.92,5369.64,10131.93,3523.01,253.64,284.89,546.90,10962.38,220.78,386.77,286.05,218.08,7194.05,169.50,173.12,292.85,338.80,260.15,567.70,296.30,4073.56,328.72,76.60
2013-06-02,dsm2,base,71,14024.67,13820.83,586.88,-5575.20,3209.87,5826.48,1.00,0.00,557.07,3.58,4.17,5.76,3.39,1110.17,1110.17,251.26,5802.58,540.20,253.41,3112.35,3112.35,286.70,635.73,242.79,8970.41,8175.10,12665.98,246.71,246.60,6230.68,354.17,5879.92,10639.12,3930.88,251.38,279.63,562.08,11491.63,218.13,367.46,274.72,216.15,7685.49,174.53,183.00,335.92,336.30,283.87,559.50,290.44,4263.97,325.74,79.40
2013-06-03,dsm2,base,71,14857.58,14679.44,533.62,-5589.20,2586.51,7215.48,0.46,0.00,562.97,3.45,4.00,5.45,3.29,1171.70,1171.70,249.97,6098.75,541.78,255.20,3246.32,3246.32,290.64,687.70,243.43,9300.63,8484.28,12952.05,246.59,246.57,6400.55,369.70,6007.20,10946.47,4195.69,250.13,278.01,587.01,11436.16,215.91,356.79,267.67,216.45,8084.53,179.08,186.20,360.68,335.30,298.66,559.17,286.46,4436.98,324.86,79.40
2013-06-04,dsm2,base,71,13962.90,13791.60,522.70,-5637.20,2075.42,6772.98,0.00,0.00,551.07,3.24,3.92,4.78,3.26,1200.59,1200.59,249.36,6350.78,542.05,257.95,3100.92,3100.92,297.05,602.37,245.82,9538.88,8771.60,12807.65,247.43,247.52,6415.93,375.74,5883.84,10987.35,4215.52,249.50,276.26,606.79,10990.95,214.01,350.64,263.02,219.23,8225.48,179.61,179.04,338.16,342.66,289.28,562.82,281.67,4579.28,326.43,79.40
2013-06-05,dsm2,base,71,12326.57,12134.86,908.95,-5151.20,2604.54,5479.78,0.00,0.00,593.97,2.87,3.87,3.87,3.23,1206.99,1206.99,249.85,6655.17,542.66,261.15,3070.30,3070.30,305.34,567.99,248.29,9713.05,8997.90,12537.35,249.03,249.24,6428.44,383.10,5815.69,11004.00,4215.93,249.94,275.75,613.46,10746.83,213.23,346.53,260.43,222.85,8245.56,182.17,173.69,320.12,344.08,282.90,573.00,278.89,4792.18,321.65,79.40
2013-06-06,dsm2,base,71,9842.18,9657.63,802.46,-4776.20,3054.35,2814.08,0.00,0.00,550.19,2.49,3.76,3.04,3.19,1248.07,1248.07,251.47,6966.40,545.70,264.74,3169.33,3169.33,314.55,598.28,250.74,9863.16,9177.01,12338.59,251.09,251.36,6416.97,399.63,5911.28,11009.91,4238.54,251.56,275.74,577.45,10698.41,213.14,343.91,260.40,226.84,8301.98,182.97,172.22,329.05,345.99,292.50,577.30,277.39,4994.74,320.47,79.40
2013-06-07,dsm2,base,71,9923.31,9744.52,711.93,-4548.20,3800.42,2286.62,0.60,0.00,564.93,2.20,3.78,2.37,3.29,1252.89,1252.89,253.79,7164.75,550.64,268.16,3165.45,3165.45,323.71,638.96,253.36,9912.42,9264.05,12220.08,253.32,253.64,6230.09,408.58,5928.56,11013.42,4289.28,253.87,277.65,518.37,10582.15,213.46,341.29,262.07,229.52,8092.44,182.60,171.90,343.61,344.10,300.01,580.62,277.13,5139.75,316.34,79.40
2013-06-08,dsm2,base,71,9636.70,9482.79,644.98,-4491.20,3941.74,1848.75,1.00,0.00,516.24,1.90,3.92,1.98,3.41,1297.25,1297.25,256.41,7354.04,554.59,271.65,3387.21,3375.27,332.88,753.84,255.10,9978.38,9323.91,12283.61,255.78,255.94,6172.20,414.84,6021.56,11064.93,4451.43,256.48,279.04,489.08,10805.85,213.84,335.17,265.20,229.83,8057.17,186.59,172.46,383.45,335.23,326.31,599.36,276.64,5309.40,307.31,79.40
2013-06-09,dsm2,base,71,9309.66,9204.01,614.15,-4647.20,2068.72,3207.89,1.00,0.00,523.96,1.70,3.99,1.83,3.46,1417.27,1417.27,258.07,7607.29,555.53,275.66,3690.25,3690.25,341.67,892.47,257.39,10073.20,9491.50,12592.57,257.59,257.93,6386.63,441.90,6402.69,11295.89,4769.34,258.12,276.74,488.27,11376.87,214.49,327.03,266.80,232.51,8178.99,189.93,164.29,442.86,331.16,361.80,586.73,273.22,5504.54,302.40,79.40
2013-06-10,dsm2,base,71,8552.79,8365.78,589.49,-4755.20,2077.00,2310.08,0.45,0.00,524.99,1.77,3.88,1.86,3.37,1539.04,1539.04,259.21,7807.82,557.26,280.18,3917.52,3917.52,351.54,997.96,260.55,10180.81,9648.29,13051.25,259.42,259.78,6643.24,469.42,6648.27,11580.83,5146.56,259.24,275.74,484.59,11883.14,215.44,322.84,267.23,235.18,8224.71,188.47,160.05,476.69,331.48,385.55,581.74,270.77,5673.04,299.84,79.40
2013-06-11,dsm2,base,71,8866.33,8722.32,598.29,-4843.20,2704.03,1917.39,0.00,0.00,524.01,1.88,3.91,2.09,3.35,1604.98,1604.98,261.05,7895.99,558.72,286.98,3891.32,3891.32,363.34,960.16,265.38,10203.53,9701.04,13332.56,262.57,263.02,6574.02,490.00,6620.91,11717.70,5360.28,261.09,274.89,474.31,11837.44,216.74,320.59,269.27,240.32,8147.36,184.97,154.75,465.43,352.62,384.63,570.84,269.33,5687.86,322.79,79.40
2013-06-12,dsm2,base,71,10206.93,10111.20,614.10,-6627.20,2957.38,1236.45,0.00,0.00,542.90,2.08,3.86,2.46,3.28,1823.86,1823.86,264.26,8102.48,555.02,298.15,4087.70,4087.70,384.39,985.36,272.17,10336.38,9730.50,13716.11,267.67,268.42,6695.62,548.97,6984.18,12022.32,5514.01,264.24,273.66,462.88,12402.58,218.81,312.11,273.55,251.79,8239.84,179.19,154.61,484.51,338.70,398.71,551.63,266.19,5838.88,319.14,79.40
2013-06-13,dsm2,base,71,9878.53,9758.29,569.37,-6605.20,2948.06,894.64,0.00,0.00,532.06,2.27,3.84,2.81,3.23,1998.45,1998.45,269.44,8242.31,548.76,311.39,4208.15,4208.15,402.49,964.60,281.59,10455.50,9811.81,14036.31,274.95,275.88,6749.09,606.61,7179.65,12238.70,5711.82,269.36,274.19,451.71,12665.58,221.93,306.35,275.72,264.15,8363.85,175.33,156.47,492.48,339.97,416.70,554.81,263.45,5914.24,323.68,79.40
2013-06-14,dsm2,base,71,9608.64,9489.75,562.47,-3726.33,3117.81,3326.97,0.57,0.00,541.95,2.37,3.89,3.03,3.24,2157.67,2157.67,276.38,8425.12,539.42,326.97,4441.14,4441.14,424.62,1033.64,292.36,10632.62,9897.76,14327.06,283.89,285.28,6810.83,672.98,7508.27,12492.52,5855.19,276.28,276.74,448.34,13042.48,226.16,298.74,278.33,275.53,8499.40,178.37,161.09,521.65,335.38,443.27,553.80,260.42,6062.04,331.12,79.40
2013-06-15,dsm2,base,71,10550.58,10396.13,531.91,-3661.33,3091.63,4329.54,1.00,0.00,548.96,2.46,3.83,3.15,3.21,2216.00,2216.00,284.15,8631.33,530.23,341.24,4756.87,4756.87,448.22,1198.43,302.72,10847.41,10054.54,14595.18,293.43,295.14,7016.43,716.28,7863.38,12842.21,6102.42,283.98,280.96,450.92,13325.53,230.31,292.13,283.67,278.19,8767.83,187.87,159.83,587.36,337.14,485.63,556.02,260.73,6221.25,331.39,79.40
2013-06-16,dsm2,base,71,10545.07,10388.04,621.58,-4309.33,3114.35,3742.97,1.00,0.00,529.10,2.47,3.78,3.17,3.21,2185.47,2185.47,292.24,8812.30,526.17,352.04,4788.19,4788.19,468.27,1267.68,312.11,11073.30,10232.88,14739.76,302.66,304.06,7061.23,713.33,7852.38,12989.33,6253.97,291.99,285.96,463.31,13245.33,232.10,286.95,290.67,277.16,8908.60,194.83,157.17,623.96,339.11,505.98,563.38,262.14,6342.33,335.60,79.40
2013-06-17,dsm2,base,71,9543.41,9429.76,697.81,-3797.33,2669.14,3774.75,1.00,0.00,559.85,2.47,3.78,3.13,3.21,2160.51,2160.51,300.79,9038.28,526.73,362.97,4820.60,4820.60,488.96,1313.04,321.16,11268.87,10426.81,14787.82,311.98,313.24,7124.10,700.61,7912.15,13124.97,6326.71,300.41,289.59,480.01,13134.53,233.02,283.75,297.42,275.24,9056.56,195.24,169.85,645.93,350.18,515.51,562.27,262.18,6515.50,344.46,79.40
2013-06-18,dsm2,base,71,9473.50,9386.30,757.10,-3325.33,2262.33,4642.94,1.00,0.00,558.01,2.39,3.72,2.97,3.15,2188.88,2188.88,308.34,9273.01,529.86,372.35,4936.73,4936.73,506.88,1381.25,327.81,11470.34,10648.12,14851.44,319.49,321.04,7219.61,710.32,8005.60,13278.19,6460.45,308.05,293.72,482.88,13225.22,233.22,283.64,303.80,277.96,9173.64,200.62,174.54,677.72,351.25,532.60,566.99,261.96,6628.14,343.54,79.40
2013-06-19,dsm2,base,71,9207.27,9119.04,801.95,-2881.33,2667.69,4460.20,1.00,0.00,579.90,2.30,3.67,2.70,3.19,2163.60,2163.60,315.38,9487.02,543.51,379.59,4969.81,4969.81,518.12,1418.72,334.97,11643.63,10831.38,14896.54,326.55,327.83,7282.74,698.01,8042.08,13373.73,6551.39,314.86,299.26,480.24,13200.61,232.97,290.84,311.06,276.85,9267.64,200.60,163.67,691.60,320.71,544.33,563.22,262.75,6763.94,307.57,79.40
2013-06-20,dsm2,base,71,9145.57,9059.03,748.44,-2820.33,3012.13,4061.56,1.00,0.00,583.98,2.15,3.67,2.42,3.21,2080.64,2080.64,322.09,9691.54,561.22,385.41,4930.82,4930.82,530.31,1422.05,340.15,11778.77,10953.03,14853.70,332.32,333.96,7281.52,669.38,8009.20,13440.06,6559.77,321.52,304.60,480.72,13064.37,232.35,308.01,319.99,273.67,9114.96,199.32,151.71,691.69,307.89,541.03,563.75,265.35,6925.26,304.15,79.40
2013-06-21,dsm2,base,71,10849.64,10733.80,703.65,-2369.33,3287.02,5896.95,1.00,0.00,579.02,2.05,3.58,2.14,3.14,2088.66,2088.66,328.51,9922.98,570.35,388.61,4990.11,4990.11,540.46,1464.25,344.35,11917.98,11072.54,14854.61,337.67,339.20,7403.97,669.44,8097.11,13548.71,6635.96,327.99,309.96,488.79,13160.67,232.04,322.63,327.85,275.00,9135.41,200.35,148.78,711.40,308.40,554.91,571.59,267.54,7104.30,308.26,79.40
2013-06-22,dsm2,base,71,10641.15,10481.72,691.08,-3280.33,3662.43,4389.48,1.00,0.00,565.07,1.92,3.59,1.95,3.16,1934.30,1934.30,333.52,10068.65,579.42,389.55,4811.41,4811.41,541.35,1390.19,347.25,11985.68,11173.10,14775.10,341.35,342.56,7390.40,631.16,7873.71,13536.04,6589.50,333.00,316.68,497.64,12873.13,231.19,342.55,337.14,267.15,8971.86,189.98,144.38,671.45,313.94,526.70,578.97,271.27,7255.71,314.49,79.40
2013-06-23,dsm2,base,71,10808.12,10658.83,713.97,-1904.33,2271.70,7346.06,1.00,0.00,557.04,1.81,3.66,1.86,3.22,1817.28,1817.28,336.56,10197.28,593.46,388.68,4646.19,4646.19,537.33,1322.60,347.77,12052.56,11304.74,14680.45,344.11,344.92,7354.87,599.82,7661.79,13552.13,6498.88,335.93,322.12,505.67,12754.22,229.70,367.01,342.78,260.05,8973.42,187.54,140.65,642.05,316.93,510.78,583.14,274.52,7429.54,316.56,79.40
2013-06-24,dsm2,base,71,11479.36,11315.05,749.73,-2022.33,1022.05,9184.71,1.00,0.00,535.10,1.83,3.66,1.94,3.23,1761.37,1761.37,339.93,10328.06,598.31,387.63,4612.77,4612.77,533.43,1303.08,345.48,12128.94,11452.17,14685.42,344.89,345.73,7536.55,582.13,7587.39,13574.98,6529.28,339.73,321.01,509.40,12766.40,228.05,397.58,346.10,254.22,9045.14,181.72,138.90,623.42,330.07,499.33,592.01,274.30,7611.33,324.80,79.40
2013-06-25,dsm2,base,71,16977.39,16828.04,808.98,-2490.33,1871.65,13424.39,1.00,0.00,579.80,1.96,3.72,2.23,3.23,1676.75,1676.75,341.22,10406.52,589.95,383.45,4346.12,4344.27,524.47,1167.02,341.18,12169.80,11534.33,14658.87,344.29,344.98,7581.29,560.74,7264.03,13544.20,6494.87,340.78,321.09,500.79,12531.36,226.36,431.40,349.19,245.43,9088.95,168.60,139.89,557.69,349.46,459.21,601.61,272.36,7734.15,338.34,79.40
2013-06-26,dsm2,base,71,18752.09,18512.86,886.54,-4071.33,2931.14,12636.16,1.00,0.00,625.81,2.27,3.84,2.78,3.31,1582.91,1582.91,342.44,10486.84,572.70,378.18,3979.21,3979.21,517.25,939.60,336.04,12224.50,11598.47,14568.83,342.07,342.50,7702.69,531.91,6823.09,13472.81,6276.11,342.27,326.05,481.98,12209.75,224.53,453.46,354.90,236.39,9289.46,160.38,140.41,463.40,344.93,406.81,594.98,274.87,7836.83,335.03,79.40
2013-06-27,dsm2,base,71,20071.42,19778.78,840.06,-4684.33,3563.09,12664.07,1.00,0.00,640.94,2.55,3.90,3.42,3.29,1540.92,1540.92,341.01,10572.47,560.44,374.26,3703.47,3703.47,512.23,772.95,329.52,12317.78,11653.70,14463.28,337.50,337.71,7964.47,519.99,6571.95,13371.54,6051.93,340.87,329.87,469.45,12098.57,221.76,462.48,360.63,232.69,9521.04,158.56,138.72,409.39,342.72,367.87,570.05,276.65,8014.38,335.57,79.40
2013-06-28,dsm2,base,71,21773.87,21482.94,802.15,-5121.33,3913.91,13540.77,1.00,0.00,594.20,2.85,3.95,4.04,3.30,1479.14,1479.14,335.86,10591.45,570.69,368.85,3365.42,3365.42,503.17,632.26,323.28,12377.77,11726.24,14302.07,330.69,331.21,8214.07,494.27,6273.22,13252.68,5817.53,335.85,332.40,461.99,11752.38,218.39,458.89,363.54,229.45,9940.34,154.90,137.89,367.55,349.91,344.07,575.71,278.25,8154.54,341.55,79.40
2013-06-29,dsm2,base,71,23927.66,23689.69,744.93,-7240.33,4101.77,13330.48,1.00,0.00,591.01,3.10,4.03,4.57,3.41,1372.67,1372.67,328.94,10587.91,591.37,362.06,3024.05,3024.05,490.11,529.60,315.97,12393.60,11817.88,14010.07,323.72,324.18,8352.61,474.21,5867.42,13062.02,5472.31,328.99,330.55,459.30,11310.35,214.37,453.07,366.03,224.73,10227.76,153.10,150.02,339.56,351.55,324.42,614.33,279.70,8235.09,344.56,79.40
2013-06-30,dsm2,base,71,25938.00,25702.71,709.91,-7317.33,3795.13,15535.44,1.00,0.00,581.05,3.20,4.06,4.76,3.41,1330.18,1330.18,320.12,10595.95,604.55,354.40,2830.88,2830.88,476.66,463.74,306.56,12405.95,11945.54,13655.18,315.00,315.42,8651.30,470.63,5651.89,12850.05,5242.70,320.17,323.97,464.59,11023.35,209.32,438.64,366.47,223.06,10528.66,155.86,156.71,327.22,351.10,317.13,643.93,277.65,8385.29,339.37,79.40
2013-07-01,dsm2,base,71,26664.33,26456.19,689.59,-7361.33,4154.55,15838.04,1.00,0.00,529.25,3.11,4.08,4.66,3.41,1254.67,1254.67,311.36,10566.07,614.84,345.05,2630.23,2630.23,460.26,429.96,298.03,12372.90,12002.39,13244.78,306.91,307.31,8909.82,460.80,5302.82,12578.58,4958.02,311.47,316.82,467.35,10540.84,204.84,427.77,363.58,221.97,10665.05,160.16,156.91,295.90,340.89,298.13,639.91,275.72,8490.77,324.67,76.60
2013-07-02,dsm2,base,71,26686.26,26513.78,714.16,-9373.33,3984.22,14042.87,1.00,0.00,532.98,3.02,4.01,4.36,3.39,1168.69,1168.69,302.69,10512.22,620.03,335.52,2426.93,2426.93,446.40,380.11,289.30,12289.98,12010.69,12719.44,299.37,299.78,9076.98,445.46,4980.32,12241.94,4699.45,302.79,307.83,479.19,10066.88,201.15,416.95,359.09,218.92,10689.70,160.97,149.91,285.24,332.35,283.24,625.83,271.62,8622.36,308.95,76.60
2013-07-03,dsm2,base,71,26938.46,26762.37,703.44,-10582.33,3888.75,13170.82,1.00,0.00,479.25,2.85,3.89,3.84,3.33,1074.66,1074.66,293.87,10408.50,621.51,326.45,2184.67,2184.67,434.53,345.18,280.41,12145.55,12004.10,12153.42,290.64,291.10,9138.29,430.40,4656.11,11859.73,4416.03,293.91,299.32,491.89,9483.06,198.19,407.72,354.18,215.78,10618.61,157.83,143.70,268.60,325.17,271.57,613.72,265.74,8632.98,297.06,76.60
2013-07-04,dsm2,base,71,26631.14,26490.06,602.53,-10711.33,3867.18,12655.17,1.00,0.00,485.96,2.59,3.90,3.27,3.36,973.89,973.89,285.16,10268.94,621.16,317.36,1918.83,1918.83,425.21,308.83,272.80,11956.88,11931.48,11519.90,281.87,282.36,9023.19,409.24,4224.52,11420.87,4078.20,285.28,291.45,503.72,8822.72,195.30,399.90,348.13,210.62,10433.84,153.61,140.52,251.32,317.91,262.28,597.55,258.97,8636.34,288.60,76.40
2013-07-05,dsm2,base,71,27027.69,26918.57,540.90,-13318.78,2863.98,11385.83,1.00,0.00,531.75,2.34,3.88,2.73,3.37,924.32,924.32,275.98,10146.71,618.53,308.23,1784.91,1784.91,415.96,288.04,263.07,11749.22,11912.13,10962.73,272.74,273.10,8953.98,406.81,4001.11,10981.17,3857.25,276.05,282.27,514.18,8486.92,191.97,391.52,338.87,208.38,10259.34,150.04,136.66,242.63,300.66,253.94,572.47,249.95,8691.42,279.70,74.80
2013-07-06,dsm2,base,71,26596.78,26486.93,531.15,-12757.78,3078.77,11291.38,1.00,0.00,485.26,2.13,3.79,2.27,3.35,893.30,893.30,266.45,9955.43,614.78,300.88,1649.85,1649.85,406.63,269.96,255.49,11559.32,11787.16,10591.75,263.49,264.01,8937.85,403.68,3776.51,10642.86,3660.12,266.44,272.71,523.78,8195.21,188.87,384.37,327.67,206.46,10078.12,146.25,133.68,235.91,287.24,249.59,558.50,241.13,8746.22,267.73,73.00
2013-07-07,dsm2,base,71,25986.45,25855.33,525.33,-11854.78,3412.80,11244.21,1.00,0.00,467.10,1.87,3.74,1.90,3.34,860.44,860.44,258.35,9774.39,609.26,295.14,1505.96,1505.96,400.38,249.70,250.36,11399.59,11594.19,10244.60,256.58,257.05,8756.79,398.95,3484.11,10332.36,3498.67,258.33,263.92,535.64,7823.03,186.19,380.68,316.69,203.99,9870.54,143.74,131.83,229.44,276.80,246.89,541.00,234.22,8715.97,260.33,70.80
2013-07-08,dsm2,base,71,26461.95,26308.85,497.51,-11913.78,3493.36,11552.32,1.00,0.00,472.93,1.66,3.80,1.74,3.36,825.60,825.60,253.17,9579.15,593.14,288.42,1379.98,1379.98,396.12,233.06,245.53,11235.96,11414.14,9955.89,252.04,252.57,8598.88,388.29,3196.98,10050.39,3372.04,253.16,257.59,546.05,7408.82,183.65,381.46,307.01,201.87,9648.02,140.94,133.90,223.20,264.69,241.56,532.03,228.49,8669.65,253.09,70.80
2013-07-09,dsm2,base,71,26839.69,26695.56,544.29,-11907.78,3889.16,11587.04,1.00,0.00,500.85,1.67,3.80,1.72,3.33,819.96,819.96,248.65,9438.22,589.33,286.91,1299.30,1299.30,397.84,222.80,241.38,11056.92,11224.76,9742.13,246.74,247.55,8568.04,396.42,3087.01,9794.63,3292.56,248.64,252.86,554.82,7390.88,182.20,372.36,298.24,202.93,9474.10,140.94,131.67,216.11,263.05,237.30,532.79,225.36,8674.47,250.58,70.80
2013-07-10,dsm2,base,71,26721.09,26591.90,473.59,-12914.78,3382.87,10897.04,1.00,0.00,521.75,1.73,3.71,1.81,3.24,793.32,793.32,245.01,9270.50,586.74,283.60,1193.20,1193.20,395.68,211.96,238.55,10878.88,11057.40,9547.63,244.71,245.34,8610.15,395.30,2878.96,9566.35,3084.18,244.98,249.41,557.14,7235.99,181.15,364.43,290.42,202.45,9325.48,139.85,129.28,212.75,256.71,232.05,540.77,219.87,8658.01,243.55,70.80
2013-07-11,dsm2,base,71,26657.60,26528.34,442.39,-12686.78,3131.50,11281.71,1.00,0.00,483.49,1.82,3.73,2.04,3.26,755.91,755.91,241.62,9068.87,579.35,282.17,1064.92,1064.92,392.98,203.15,237.27,10732.90,10937.45,9321.83,242.01,242.95,8504.85,389.85,2632.05,9327.11,2845.38,241.60,245.64,562.07,6891.51,179.90,360.87,282.66,200.76,9171.44,137.95,129.92,211.90,250.26,230.75,539.62,217.02,8558.92,239.13,70.80
2013-07-12,dsm2,base,71,26125.41,25942.39,394.43,-12530.78,3085.53,10903.53,1.00,0.00,492.87,1.95,3.82,2.25,3.33,718.31,718.31,239.64,8860.11,571.77,281.27,1000.76,1000.76,391.11,201.22,235.16,10506.18,10813.00,9086.19,240.44,241.26,8488.76,391.24,2542.35,9075.63,2666.10,239.61,242.67,563.48,6777.73,178.62,356.91,275.69,199.55,9026.93,137.09,131.84,210.14,250.29,234.12,529.80,212.03,8509.61,235.47,70.80
2013-07-13,dsm2,base,71,25865.68,25714.73,349.86,-12312.78,3632.78,10269.98,1.00,0.00,545.46,2.05,3.88,2.40,3.37,698.36,698.36,238.46,8687.90,577.10,282.80,1042.52,1042.52,390.88,203.98,235.64,10259.66,10632.80,9013.57,238.93,240.04,8622.38,408.33,2627.50,8909.61,2689.99,238.41,240.76,563.87,6942.12,178.36,342.84,270.42,203.40,8875.42,137.87,130.69,216.00,242.51,240.76,524.75,209.34,8489.42,233.05,70.80
2013-07-14,dsm2,base,71,25519.04,25385.36,413.69,-11893.78,3352.74,10686.21,1.00,0.00,460.13,2.13,3.88,2.50,3.38,685.47,685.47,238.86,8515.65,586.93,283.62,1087.26,1087.26,388.51,210.56,239.05,10032.67,10447.48,9028.07,240.42,241.60,8714.94,412.50,2710.43,8829.13,2732.50,238.80,237.93,563.49,7127.63,178.97,326.00,267.85,205.03,8739.86,137.51,132.10,226.71,239.96,249.60,528.77,206.40,8431.08,233.32,70.80
2013-07-15,dsm2,base,71,25255.11,25161.98,488.67,-12130.78,2822.02,10790.98,1.00,0.00,481.87,2.21,3.81,2.62,3.30,675.13,675.13,241.40,8337.50,587.84,283.23,1090.64,1090.64,385.41,214.90,241.16,9841.28,10275.75,9034.61,243.65,244.45,8752.25,399.21,2723.80,8795.76,2751.81,241.34,237.06,560.91,7072.95,179.08,317.58,266.24,202.34,8634.60,137.72,131.27,230.19,246.91,249.73,537.83,203.07,8366.80,233.07,70.80
2013-07-16,dsm2,base,71,24888.01,24804.47,514.18,-12125.78,2241.06,11035.34,1.00,0.00,501.89,2.27,3.75,2.65,3.26,657.55,657.55,243.07,8174.33,584.15,280.28,1042.36,1042.36,382.31,214.00,240.59,9710.80,10114.28,8951.13,244.31,244.97,8683.68,385.51,2636.73,8739.74,2702.16,243.05,238.30,553.79,6818.07,178.05,317.39,264.78,199.24,8553.46,137.23,131.40,226.51,250.69,245.40,542.33,201.87,8253.83,233.93,70.80
2013-07-17,dsm2,base,71,23786.98,23690.98,573.54,-12075.78,3160.21,9124.53,1.00,0.00,524.88,2.28,3.75,2.64,3.28,635.54,635.54,242.78,8024.31,578.57,278.48,1036.54,1036.54,381.45,211.83,237.59,9582.06,9916.01,8813.46,242.39,243.31,8587.34,371.15,2591.62,8637.63,2636.43,242.73,238.84,545.08,6699.69,176.28,321.04,264.24,197.54,8459.40,137.03,132.84,221.64,249.47,236.58,542.47,200.46,8162.23,231.46,70.80
2013-07-18,dsm2,base,71,24383.71,24297.77,622.65,-11295.78,3547.46,10163.11,1.00,0.00,490.18,2.33,3.75,2.64,3.35,628.03,628.03,241.24,7909.39,573.67,275.41,1093.11,1093.11,379.19,218.31,234.69,9411.81,9713.00,8757.50,239.62,240.48,8509.21,369.02,2731.43,8560.34,2667.02,241.21,238.31,542.04,6869.30,175.12,319.16,266.64,199.29,8343.77,137.86,136.59,218.63,240.05,237.18,539.50,199.49,8083.76,229.39,70.80
2013-07-19,dsm2,base,71,24377.28,24321.18,641.30,-10843.78,3678.39,10496.40,1.00,0.00,505.92,2.32,3.87,2.60,3.49,641.99,641.99,237.43,7799.28,571.81,274.14,1193.88,1193.88,378.70,225.20,232.59,9264.27,9535.18,8819.46,237.40,238.07,8433.50,374.43,2909.57,8530.87,2773.89,237.40,235.63,546.56,7012.03,174.99,314.50,268.31,204.62,8239.55,139.52,138.29,219.99,235.67,235.76,523.02,198.38,7992.70,228.28,70.80
2013-07-20,dsm2,base,71,24078.43,23997.38,693.87,-10599.78,3611.00,10561.51,1.00,0.00,537.85,2.22,3.97,2.46,3.52,672.00,672.00,236.48,7735.23,570.64,273.38,1327.44,1327.44,377.87,238.33,234.02,9118.42,9374.92,8924.39,237.16,238.00,8419.04,377.71,3158.66,8559.51,2901.86,236.41,233.82,554.24,7388.06,176.15,306.43,268.68,207.87,8158.06,141.63,138.43,224.28,236.00,238.03,525.63,197.30,7956.09,227.14,70.80
2013-07-21,dsm2,base,71,23892.89,23841.51,786.43,-11650.78,3353.86,9674.68,1.00,0.00,518.09,2.14,4.06,2.42,3.60,705.44,705.44,237.17,7675.96,569.07,271.96,1414.13,1414.13,375.62,251.53,236.07,9019.38,9222.93,9154.13,238.10,239.04,8430.89,376.11,3321.98,8658.42,2993.34,237.14,233.15,554.47,7666.44,177.87,301.58,267.61,208.50,8104.79,142.20,139.64,228.56,239.12,242.17,539.47,196.50,7907.02,227.50,70.80
