datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-04-01,dsm2,baseline,8,16922.89,2127.83,11666.60,2316.68,5651.44,0.00,1.00,1018.99,3.88,3.69,3.86,3.68,381.75,381.75,223.74,831.02,954.45,230.18,1134.32,1134.32,258.84,262.84,221.57,3513.04,3746.88,6386.85,222.58,222.77,4239.45,235.63,2562.97,3638.04,947.78,223.79,241.50,982.15,6252.93,207.69,812.59,266.04,214.77,3190.85,204.50,202.45,222.76,468.37,220.09,982.39,252.34,2420.83,375.68,70.80
1992-04-02,dsm2,baseline,8,15730.23,2055.46,11708.90,2178.31,4475.47,0.00,1.00,1059.98,3.38,3.63,3.35,3.62,433.15,433.15,224.74,956.77,961.99,230.25,1323.54,1323.54,255.20,289.52,223.07,3593.47,3713.01,6753.27,223.71,223.89,4195.31,239.28,2866.49,3895.17,1153.21,224.79,241.21,991.79,6650.21,211.18,828.84,259.68,217.25,3177.68,206.28,204.28,230.09,465.01,224.11,1014.46,250.92,2345.32,362.68,70.80
1992-04-03,dsm2,baseline,8,14758.13,1985.95,11666.90,2142.28,3489.90,0.00,1.00,1051.00,2.89,3.51,2.86,3.51,473.88,473.88,225.78,1127.56,982.25,230.87,1447.41,1447.41,253.91,300.50,224.34,3627.39,3739.68,6998.97,224.94,225.07,4169.72,243.07,3080.26,3951.02,1359.74,225.78,242.32,1016.67,6741.71,213.79,839.94,255.64,218.54,3039.47,205.92,197.84,232.10,430.53,226.51,1048.26,252.16,2309.11,314.05,70.80
1992-04-04,dsm2,baseline,8,14213.79,2010.33,9346.30,1999.55,5433.26,0.00,1.00,1014.02,2.48,3.58,2.46,3.60,468.18,468.18,228.04,1301.23,1028.68,231.20,1431.69,1431.69,253.86,302.90,225.55,3617.40,3795.11,7116.46,225.96,226.14,4167.23,242.67,3079.65,3926.87,1480.34,228.16,245.55,1036.60,6529.09,215.92,861.42,252.75,219.00,2915.38,206.17,196.42,233.79,415.79,227.40,1054.14,254.50,2291.39,257.11,70.80
1992-04-05,dsm2,baseline,8,13716.08,1989.68,7667.30,2214.09,6376.37,0.00,1.00,980.02,2.18,4.00,2.17,4.03,506.06,506.06,229.07,1432.92,1053.17,232.07,1564.04,1564.04,255.35,329.55,226.39,3694.16,3835.35,7334.01,227.06,227.21,4138.58,246.67,3250.30,4029.48,1646.09,229.13,247.20,1055.44,6837.62,217.63,879.18,251.65,219.58,2958.09,205.53,201.02,240.93,424.95,231.03,1027.25,256.68,2248.15,255.15,70.80
1992-04-06,dsm2,baseline,8,13561.83,1973.09,7370.90,1844.64,6842.38,0.00,1.00,966.01,2.14,4.33,2.13,4.34,674.49,674.49,229.38,1492.70,1038.40,233.39,2002.87,2002.87,256.38,409.52,227.02,3824.83,3853.91,8064.80,227.86,228.01,4042.16,264.02,3890.53,4310.47,2053.26,229.41,245.45,1041.72,8029.38,218.48,882.28,252.08,220.80,3090.03,205.89,201.18,263.88,451.45,243.04,994.26,255.87,2161.07,257.37,74.60
1992-04-07,dsm2,baseline,8,13368.46,1981.75,7217.90,2243.80,6377.51,0.00,1.00,924.02,2.14,4.31,2.15,4.30,882.96,882.96,230.49,1654.36,1018.00,235.55,2458.40,2458.40,258.09,518.98,228.66,4046.65,3873.70,9143.14,229.12,229.13,3930.99,297.22,4543.69,4558.02,2715.61,230.54,246.12,1009.22,9162.10,219.44,880.58,251.91,222.40,3290.37,208.25,197.52,299.79,461.35,266.88,974.18,259.88,2132.40,301.72,76.60
1992-04-08,dsm2,baseline,8,13134.66,1965.77,6229.80,2159.73,7169.90,0.00,1.00,902.01,2.33,3.89,2.35,3.87,1023.94,1023.94,232.78,2084.91,992.05,238.34,2738.20,2738.20,263.25,580.19,230.92,4229.27,3992.50,9964.82,230.77,230.94,3918.07,326.57,4964.45,4735.58,2943.33,232.91,250.27,988.59,9849.28,220.92,882.76,250.93,224.50,3346.59,209.59,197.86,322.41,446.51,282.26,946.31,263.30,2137.27,404.07,76.60
1992-04-09,dsm2,baseline,8,12694.17,1954.10,6653.90,2091.82,6339.55,0.00,1.00,874.02,2.70,3.68,2.73,3.68,885.49,885.49,235.35,2605.19,950.60,240.47,2379.19,2379.19,268.59,498.48,233.10,4344.41,4183.24,10013.93,232.99,233.06,3994.58,309.53,4528.32,4658.20,2736.05,235.43,255.50,971.78,9059.45,222.84,900.06,250.44,224.02,3298.30,206.93,196.39,297.44,439.78,268.59,914.98,265.72,2218.49,418.81,76.60
1992-04-10,dsm2,baseline,8,12600.82,2148.14,6062.70,2211.63,6922.63,0.00,1.00,890.99,2.95,3.69,2.96,3.69,811.76,811.76,238.39,2808.27,912.65,242.70,2268.60,2268.60,275.08,470.53,234.92,4518.75,4437.48,9896.82,235.17,235.33,4098.05,299.91,4354.73,5138.27,2358.67,238.47,261.49,947.41,8701.76,224.43,918.75,250.47,223.78,3400.71,207.00,190.81,287.54,366.03,260.76,889.03,267.31,2321.24,398.96,76.40
1992-04-11,dsm2,baseline,8,12730.91,2144.90,4541.70,2065.73,8726.37,0.00,1.00,840.02,3.03,3.73,3.03,3.74,806.33,806.33,241.39,2695.41,884.78,244.60,2355.37,2355.37,279.39,501.73,236.63,4770.64,4650.35,9810.22,237.28,237.39,4097.40,299.77,4564.26,5661.23,2322.81,241.51,267.12,926.08,8952.13,225.89,933.54,249.57,224.60,3616.15,207.87,186.27,295.85,397.05,264.42,891.14,272.33,2417.41,418.35,76.60
1992-04-12,dsm2,baseline,8,12943.36,2094.49,2645.40,511.13,12403.33,0.00,1.00,813.01,3.07,3.93,3.07,3.95,768.73,768.73,243.70,2580.41,888.92,245.54,2329.78,2329.78,280.79,493.75,238.06,4979.42,4752.54,9730.16,238.81,238.82,4075.35,292.24,4531.75,5859.02,2282.04,243.79,271.23,901.73,8883.10,227.59,941.44,253.59,223.82,3677.01,206.56,184.59,290.85,463.52,261.94,858.24,275.39,2535.27,405.78,76.60
1992-04-13,dsm2,baseline,8,12882.49,2076.28,2636.40,536.10,12418.27,0.00,1.00,763.03,2.88,4.27,2.87,4.30,792.29,792.29,246.21,2551.35,835.88,247.25,2497.91,2497.91,286.81,529.09,239.16,5187.92,4888.50,9873.69,240.19,240.26,4049.83,292.88,4817.80,6039.36,2328.50,246.28,279.25,902.49,9417.33,228.89,927.15,264.22,222.83,3934.00,205.34,187.97,301.93,539.14,266.62,812.41,278.49,2618.95,482.60,76.60
1992-04-14,dsm2,baseline,8,13776.66,2149.93,2616.90,2165.85,11750.84,0.00,1.00,717.02,2.82,4.48,2.82,4.47,796.04,796.04,249.38,2556.81,810.18,249.44,2569.59,2569.59,291.92,543.94,240.93,5317.91,5042.03,10086.73,242.45,242.54,4073.04,291.18,4945.45,6158.51,2463.05,249.59,288.24,871.83,9814.43,230.54,904.17,272.11,222.35,4022.26,204.09,186.23,307.75,529.25,268.61,777.94,285.96,2657.78,450.67,76.60
1992-04-15,dsm2,baseline,8,15063.21,2113.86,2618.70,1851.81,13277.56,0.00,1.00,762.98,2.79,4.06,2.78,4.04,899.94,899.94,252.02,2633.26,783.23,251.99,2889.97,2889.97,294.99,604.60,243.17,5484.52,5174.32,10699.75,244.95,244.92,4232.23,299.78,5434.72,6364.74,2905.24,252.19,293.35,845.83,10725.78,231.55,878.39,273.49,223.50,4168.10,204.58,186.14,326.01,495.49,280.11,750.96,291.40,2696.01,469.32,76.60
1992-04-16,dsm2,baseline,8,15401.89,2107.63,2117.20,1671.29,14244.03,0.00,1.00,768.00,2.62,3.75,2.60,3.73,676.64,676.64,253.21,2790.43,744.80,252.19,2245.65,2245.65,294.96,446.34,243.53,5515.66,5359.73,10397.00,246.21,246.21,4180.72,279.76,4555.02,5960.43,2424.50,253.34,286.08,805.91,9187.31,235.59,865.63,275.02,221.28,3905.57,200.18,183.53,279.96,651.95,254.69,759.82,284.32,2695.39,443.09,76.60
1992-04-17,dsm2,baseline,8,17247.04,2030.15,2114.20,1680.59,15965.39,0.00,1.00,737.02,2.36,3.49,2.34,3.48,607.84,607.84,252.35,2851.54,754.14,252.60,1885.74,1885.74,294.71,353.69,244.97,5522.88,5671.31,9833.26,246.83,246.76,4185.52,272.52,4081.31,5795.12,2075.55,252.57,282.88,784.62,8247.42,237.79,845.58,275.51,221.57,3750.86,197.28,188.06,252.88,577.74,243.01,775.83,281.01,2724.38,503.23,76.00
1992-04-18,dsm2,baseline,8,18084.94,1960.80,2156.40,2363.63,16030.70,0.00,1.00,724.01,2.02,3.35,2.00,3.35,472.24,472.24,258.13,2524.79,775.75,252.35,1384.17,1384.17,291.57,273.00,246.79,5599.51,5896.72,9069.88,248.89,248.71,4211.18,259.49,3265.49,5562.97,1590.73,258.50,296.45,800.40,7064.72,243.17,830.12,269.10,221.55,3731.42,195.25,174.69,231.17,627.05,231.34,757.95,290.17,2762.60,543.51,70.80
1992-04-19,dsm2,baseline,8,17498.48,1958.39,2303.00,2654.17,14966.70,0.00,1.00,667.03,1.76,3.37,1.74,3.37,394.71,394.71,263.90,2149.23,749.85,252.63,1048.68,1048.68,290.90,238.37,248.41,5643.81,5939.99,8339.78,251.47,251.13,4229.56,251.07,2652.80,5158.29,1283.83,264.30,311.94,806.42,6192.28,249.03,807.69,273.32,222.27,3732.53,191.79,159.97,222.49,657.03,226.56,740.98,300.16,2771.52,570.12,70.80
1992-04-20,dsm2,baseline,8,17482.50,1863.36,2518.30,2683.49,14554.07,0.00,1.00,657.01,1.55,3.32,1.54,3.32,374.84,374.84,266.84,1754.54,736.06,253.03,951.25,951.25,290.49,230.57,249.35,5640.76,5920.54,7818.73,253.34,252.93,4222.01,248.14,2407.36,4755.86,1170.12,267.77,321.71,786.71,5884.14,252.84,785.50,278.74,222.91,3723.78,182.65,165.51,218.79,541.22,223.66,702.49,311.90,2749.51,545.27,70.80
1992-04-21,dsm2,baseline,8,17099.23,1814.74,2141.20,2254.91,14907.86,0.00,1.00,703.97,1.52,3.31,1.52,3.30,355.13,355.13,268.18,1431.49,689.50,252.56,823.97,823.97,287.62,220.18,249.51,5658.06,5889.84,7444.05,254.26,253.74,4214.77,244.51,2084.85,4196.36,1089.38,269.35,325.85,792.80,5474.09,257.00,773.37,280.99,221.48,3706.53,178.75,162.34,213.72,544.90,220.58,676.41,320.06,2705.00,517.08,66.20
1992-04-22,dsm2,baseline,8,18223.38,1822.47,2149.80,1992.50,16297.55,0.00,1.00,707.00,1.79,3.29,1.81,3.30,351.45,351.45,270.29,1260.60,680.48,251.58,785.79,785.79,284.32,214.10,249.18,5600.32,5836.17,7186.81,254.77,254.26,4243.08,242.13,1933.89,3813.48,997.48,271.38,329.04,820.15,5264.71,262.22,765.13,282.49,220.43,3643.03,178.21,168.13,211.04,522.46,218.20,692.81,323.08,2659.44,509.08,66.20
1992-04-23,dsm2,baseline,8,18355.46,1636.39,2237.20,2359.37,15772.29,0.00,1.00,761.96,2.17,3.51,2.19,3.52,336.62,336.62,271.25,1142.68,713.17,250.61,709.91,709.91,281.19,206.76,248.55,5549.86,5745.41,6924.95,254.89,254.33,4267.71,240.09,1759.34,3550.25,861.54,272.44,328.87,844.05,4929.73,273.87,752.22,285.41,220.09,3657.40,178.56,165.02,208.96,422.60,217.21,707.47,324.86,2609.78,397.24,66.20
1992-04-24,dsm2,baseline,8,18025.18,1616.71,2674.30,2486.22,14854.37,0.00,1.00,837.94,2.63,3.49,2.67,3.49,358.85,358.85,266.80,1061.32,729.41,249.17,804.93,804.93,280.52,211.13,246.73,5319.81,5679.62,6938.75,253.15,252.63,4194.19,241.39,1951.80,3599.88,828.00,267.35,319.25,848.91,5508.92,274.82,711.07,287.28,222.13,3587.11,178.72,167.71,203.75,362.24,212.79,713.17,324.10,2548.30,344.96,66.20
1992-04-25,dsm2,baseline,8,17170.31,1623.74,2641.90,2759.34,13764.80,0.00,1.00,733.08,3.21,3.58,3.24,3.60,361.37,361.37,264.70,1004.22,785.74,248.17,846.97,846.97,277.28,214.40,245.73,5117.09,5553.78,6946.88,252.19,251.63,4182.71,242.06,2087.17,3622.51,842.28,265.02,313.03,800.82,5758.62,279.58,709.90,285.93,224.19,3537.00,179.23,171.55,204.42,342.60,211.85,723.76,326.01,2478.61,337.80,66.20
1992-04-26,dsm2,baseline,8,16254.12,1500.27,2636.40,2581.84,12906.14,0.00,1.00,681.05,3.71,3.86,3.74,3.87,365.41,365.41,266.18,1007.43,830.42,247.10,911.93,911.93,274.08,223.59,246.19,4853.61,5388.53,6990.09,252.53,251.90,4203.29,241.80,2195.22,3815.87,833.50,266.44,315.45,725.16,6052.13,285.35,722.97,282.87,225.19,3543.10,181.51,162.17,206.05,345.24,210.60,736.84,332.92,2408.54,333.68,70.80
1992-04-27,dsm2,baseline,8,15347.23,1682.43,2636.90,2482.35,12258.40,0.00,1.00,557.08,3.92,3.84,3.92,3.83,410.69,410.69,266.13,1033.83,739.32,245.98,1159.30,1159.30,269.44,251.01,246.12,4660.36,5097.79,7453.91,252.86,252.27,4265.83,245.07,2753.77,4167.78,997.89,266.36,316.11,635.72,7111.39,283.72,751.89,282.18,226.35,3602.94,181.57,164.33,213.74,343.12,214.13,747.64,339.95,2297.46,330.57,70.80
1992-04-28,dsm2,baseline,8,14418.25,1723.10,2584.70,2735.44,11155.21,0.00,1.00,497.04,3.99,3.66,3.99,3.65,429.04,429.04,267.52,1112.49,675.89,245.58,1259.90,1259.90,266.14,263.89,247.02,4499.57,4858.64,7751.95,254.13,253.34,4298.10,244.22,2931.31,4299.36,1137.81,267.78,317.28,528.57,7158.45,289.82,792.67,282.68,227.26,3561.08,179.69,168.74,217.55,342.26,216.96,753.15,346.12,2232.18,332.48,70.80
1992-04-29,dsm2,baseline,8,13670.77,1772.86,2606.30,2663.78,10501.55,0.00,1.00,488.01,3.95,3.64,3.95,3.65,412.03,412.03,270.71,1247.95,561.86,246.03,1219.28,1219.28,264.80,259.82,249.15,4456.70,4721.94,7678.32,256.34,255.66,4278.94,240.80,2805.80,4293.52,1115.10,271.08,321.94,484.75,6666.08,302.07,755.17,284.19,228.72,3542.92,180.19,169.41,217.12,348.36,217.25,756.17,352.53,2209.87,338.64,70.80
1992-04-30,dsm2,baseline,8,12680.63,1561.13,2616.90,2133.81,9822.05,0.00,1.00,390.09,3.79,3.36,3.75,3.32,409.31,409.31,272.68,1304.53,512.02,246.48,1279.16,1279.16,263.63,269.63,251.13,4369.90,4674.49,7529.53,258.53,257.79,4270.93,239.61,2920.82,4419.73,1140.74,273.27,327.30,469.70,6616.68,309.88,681.06,285.35,230.42,3454.54,181.75,169.65,218.46,355.69,217.65,756.20,359.32,2184.15,342.35,70.80
