datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-09-28,dsm2,base,56,12749.77,12660.07,1535.33,7308.80,1118.45,640.68,477.77,5857.85,0.00,1.00,602.12,2.48,3.62,3.15,3.03,750.24,750.24,382.28,2512.41,649.54,404.56,1722.21,1722.21,507.88,392.33,358.42,9133.20,9761.72,9029.86,371.11,371.31,9186.74,431.34,3588.69,15822.41,7160.95,1841.45,382.55,399.56,678.43,7838.41,232.40,651.42,495.83,250.66,8555.00,167.34,146.93,317.08,416.13,324.42,655.64,352.90,8007.82,394.46,70.80
2002-09-29,dsm2,base,56,13245.36,13146.36,1443.91,7392.62,1086.04,580.49,505.55,6210.61,0.00,1.00,636.27,2.77,3.64,3.92,2.99,831.29,831.29,366.89,2215.82,629.50,389.78,2125.60,2124.24,488.74,451.29,345.69,8852.48,9520.06,9594.78,356.45,356.75,9282.80,434.50,4182.86,17129.31,6679.37,2228.05,367.11,387.83,682.15,8682.23,229.37,647.53,487.22,255.89,8186.46,168.12,144.54,334.92,406.03,329.84,633.09,349.62,7497.09,379.05,76.40
2002-09-30,dsm2,base,56,13135.11,13012.31,1376.12,6559.93,1025.88,531.86,494.02,6925.41,0.00,1.00,638.30,3.15,3.58,4.71,2.88,918.04,918.04,352.81,2246.20,616.64,376.96,2361.21,2361.21,471.67,502.14,336.13,8602.17,9253.17,10126.66,344.42,344.74,9262.40,434.43,4568.53,17194.03,6459.44,2509.08,353.01,376.85,685.98,9132.58,228.33,643.80,476.00,256.10,7565.52,167.47,139.37,350.01,409.89,338.78,609.22,343.20,6953.03,365.86,76.60
2002-10-01,dsm2,base,56,12628.21,12438.71,1366.17,7023.82,1266.82,380.21,886.61,5703.73,0.00,1.00,603.83,3.43,3.68,5.35,2.91,960.48,960.48,342.23,2496.20,631.31,367.43,2521.20,2521.20,459.39,544.55,329.37,8253.53,8976.01,10392.74,336.74,337.11,9161.21,430.48,4813.88,16996.35,6391.42,2589.81,342.40,368.10,691.69,9415.82,227.84,640.05,464.38,253.19,7066.15,168.73,138.21,356.04,403.23,335.74,638.84,343.92,6565.47,358.77,76.60
2002-10-02,dsm2,base,56,12920.52,12707.32,1401.22,7065.63,1161.19,265.33,895.86,6094.91,0.00,1.00,600.00,3.54,3.79,5.61,2.99,1065.96,1065.96,334.63,2716.54,639.95,359.76,2860.23,2860.23,449.05,620.89,322.39,7848.67,8625.31,10703.70,330.39,330.84,9096.17,440.48,5325.77,17647.98,6768.86,2744.05,334.79,358.47,698.61,10031.31,226.60,633.57,454.80,253.95,7230.86,170.51,139.67,375.30,391.92,344.11,646.20,341.40,6109.57,355.00,76.60
2002-10-03,dsm2,base,56,12539.80,12339.20,1302.77,6845.86,1182.60,264.23,918.37,5814.10,0.00,1.00,592.63,3.48,3.88,5.45,3.09,1192.89,1192.89,328.24,2883.94,624.03,353.79,3211.38,3211.38,438.82,708.30,317.20,7605.93,8240.22,11057.60,324.99,325.44,8961.52,456.10,5802.46,18324.11,7087.72,3035.80,328.37,352.12,701.62,10615.39,225.70,624.80,446.84,254.67,6709.02,173.95,138.01,404.25,389.35,354.46,619.20,339.16,5779.81,347.05,79.40
2002-10-04,dsm2,base,56,12309.32,12100.52,1191.95,6379.19,1064.61,144.54,920.07,6057.46,0.00,1.00,589.61,3.31,3.89,5.05,3.09,1319.65,1319.65,323.91,3143.66,612.24,349.69,3553.38,3553.38,429.75,792.60,313.82,7550.96,7955.42,11422.28,321.15,321.54,8790.96,470.06,6207.39,18860.05,7409.80,3309.45,324.07,346.91,708.70,11104.64,225.05,619.38,438.14,254.10,6451.12,175.99,139.94,429.70,383.28,368.70,613.95,336.26,5507.49,348.11,79.40
2002-10-05,dsm2,base,56,12070.41,11864.31,1165.31,6481.41,953.92,18.34,935.58,5800.39,0.00,1.00,580.93,3.07,3.86,4.46,3.10,1389.91,1389.91,320.00,3430.69,607.67,345.70,3702.06,3702.06,426.17,836.39,311.89,7556.61,7810.72,11663.00,317.87,318.57,8615.92,477.45,6404.59,18971.60,7528.76,3553.22,320.13,344.06,720.97,11293.54,224.32,619.47,428.46,251.02,6360.34,175.30,143.90,441.60,373.94,371.07,613.33,334.96,5320.90,340.70,79.40
2002-10-06,dsm2,base,56,11961.31,11763.01,1212.49,5874.21,934.94,-9.76,944.70,6364.65,0.00,1.00,584.59,2.74,3.78,3.66,3.09,1408.46,1408.46,317.82,3691.20,604.61,342.30,3748.38,3748.38,422.21,839.40,310.02,7575.96,7766.18,11756.67,315.34,315.79,8483.87,473.99,6480.19,18916.11,7667.91,3666.25,317.99,342.92,737.12,11361.32,223.62,621.08,419.11,247.20,6265.33,172.82,143.74,432.42,374.28,367.46,611.18,337.37,5218.57,345.12,79.40
2002-10-07,dsm2,base,56,11906.61,11703.11,1219.63,5729.68,818.70,-140.14,958.84,6577.86,0.00,1.00,617.79,2.38,3.58,2.89,2.98,1391.51,1391.51,315.57,3877.32,598.58,340.22,3646.76,3646.76,421.70,784.71,308.93,7573.40,7757.20,11744.48,313.37,313.82,8365.49,467.30,6431.82,18512.61,7732.51,3638.92,315.71,341.12,754.39,11159.13,222.78,620.08,411.42,246.56,6195.95,168.28,141.94,420.67,375.42,359.53,606.76,337.69,5152.91,341.55,79.40
2002-10-08,dsm2,base,56,11761.06,11557.76,1196.16,5430.72,717.26,-235.32,952.58,6809.24,0.00,1.00,642.62,2.10,3.37,2.26,2.93,1321.28,1321.28,314.83,3946.21,598.94,338.44,3325.37,3325.37,421.00,635.74,309.31,7554.58,7797.85,11501.89,311.44,312.57,8282.34,451.81,6018.14,17620.92,7641.07,3484.25,315.05,343.15,767.48,10545.94,223.29,617.08,404.57,246.83,6097.22,161.02,140.81,358.91,374.49,327.82,604.90,345.75,5109.81,345.98,79.40
2002-10-09,dsm2,base,56,11525.89,11357.29,1213.30,5294.13,551.65,-315.81,867.46,6893.41,0.00,0.00,623.86,1.73,3.42,1.68,3.05,1137.15,1137.15,314.73,3924.51,624.99,335.76,2840.11,2840.11,420.23,512.04,309.39,7558.74,7846.90,11134.76,310.68,311.24,8152.92,421.66,5413.21,16753.02,7943.07,3181.50,314.86,344.11,776.67,9783.53,224.87,612.44,398.44,243.80,6080.26,159.07,141.91,314.51,379.45,302.10,613.27,352.43,5127.55,349.65,76.60
2002-10-10,dsm2,base,56,11219.71,11052.91,1196.61,5486.95,389.14,-395.89,785.03,6540.23,0.00,0.00,652.90,1.38,3.65,1.37,3.19,1081.51,1081.51,314.16,4126.64,648.99,333.79,2656.41,2656.41,419.36,465.03,307.74,7719.99,7822.08,10909.57,309.77,310.16,7994.64,411.31,5063.68,17180.20,8620.69,3368.98,314.21,342.42,782.16,9574.48,226.51,606.99,395.13,244.07,6306.48,158.67,143.31,300.45,373.53,296.10,640.28,348.63,5101.17,352.27,76.60
2002-10-11,dsm2,base,56,11056.45,10878.35,1237.73,5388.13,407.20,-471.23,878.43,6498.85,0.00,0.00,633.52,1.44,3.64,1.40,3.17,1163.48,1163.48,313.40,4475.62,640.45,332.21,2757.93,2757.93,420.36,496.05,305.56,7971.32,7775.77,11076.52,308.23,308.56,7840.79,427.12,5282.06,18615.95,9218.02,3568.32,313.50,340.64,784.68,10082.49,226.64,606.11,393.59,249.72,6557.58,158.51,146.16,311.61,368.15,304.16,660.48,350.77,5002.79,351.61,76.60
2002-10-12,dsm2,base,56,11028.98,10858.78,1243.95,5238.73,582.99,-315.76,898.75,6451.22,0.00,0.00,588.45,1.61,3.65,1.71,3.15,1187.05,1187.05,311.55,4787.18,654.31,329.98,2649.17,2649.17,416.35,484.41,303.64,8206.39,7840.76,11319.96,305.91,306.16,7696.91,428.85,5090.50,18647.27,9436.88,3721.45,311.58,340.19,785.95,10007.55,229.40,617.20,392.95,251.26,6772.85,157.28,146.57,313.78,371.55,307.79,654.87,342.29,5049.82,344.47,76.60
2002-10-13,dsm2,base,56,12076.69,11908.39,1293.29,5239.32,672.76,-239.08,911.84,7457.89,0.00,0.00,585.00,1.89,3.71,2.21,3.13,1233.35,1233.35,309.25,5130.92,645.01,328.23,2663.97,2663.97,417.83,479.70,301.96,8452.12,8013.09,11633.55,304.30,304.56,7585.46,441.39,5093.75,18900.15,9755.52,3797.13,309.36,338.66,783.83,10080.79,233.05,628.41,392.32,254.58,7111.02,157.60,141.15,312.88,372.03,306.27,663.68,343.28,5119.99,346.37,76.60
2002-10-14,dsm2,base,56,11618.91,11467.41,1415.39,5458.75,694.39,-194.12,888.51,6881.16,0.00,0.00,569.21,2.27,3.75,2.86,3.10,1291.25,1291.25,307.13,5505.83,611.64,327.81,2733.04,2733.04,421.80,502.56,300.60,8719.66,8213.09,11951.95,303.27,303.72,7524.93,454.35,5212.67,19217.68,10124.74,3831.85,307.25,337.29,780.33,10312.90,236.83,633.42,391.63,255.59,7536.29,158.85,138.40,318.65,367.94,310.20,631.35,348.79,5233.74,343.23,76.60
2002-10-15,dsm2,base,56,11304.55,11185.85,1573.86,4887.74,611.17,-187.04,798.21,7379.50,0.00,0.00,580.79,2.71,3.72,3.60,3.02,1286.49,1286.49,306.21,5876.28,594.31,326.17,2849.92,2839.36,422.47,569.34,298.36,9001.91,8430.63,12241.54,302.31,302.53,7531.83,458.25,5356.57,19496.26,10449.36,3918.86,306.47,335.77,773.63,10647.52,241.50,640.79,390.76,251.51,7837.42,161.22,137.83,337.15,380.16,316.62,605.32,351.65,5379.31,344.21,76.60
2002-10-16,dsm2,base,56,11072.92,10947.02,1671.08,5285.57,408.99,-372.99,781.98,7049.43,0.00,0.00,613.78,3.14,3.63,4.39,2.95,1261.25,1261.25,305.86,6181.45,585.33,325.59,2892.46,2892.46,421.65,608.61,298.22,9253.81,8658.56,12439.32,301.69,302.07,7593.95,460.01,5421.61,19189.17,10675.18,4011.06,306.20,336.59,765.14,10649.35,245.70,638.20,388.86,251.13,8283.54,162.07,142.03,356.53,387.93,325.48,591.32,358.79,5543.60,345.75,76.60
2002-10-17,dsm2,base,56,10795.09,10677.99,1694.87,5192.50,384.98,-399.34,784.32,6912.48,0.00,0.00,622.29,3.44,3.72,5.09,3.06,1247.94,1247.94,305.25,6478.97,600.22,326.79,2858.54,2858.54,419.11,599.35,300.36,9498.05,8896.28,12401.39,302.65,302.95,7656.76,465.52,5417.89,18647.72,10787.04,4007.73,305.58,336.50,754.84,10617.27,248.93,620.82,386.48,253.77,8473.19,161.09,144.29,353.90,396.52,324.41,593.28,362.78,5756.68,347.18,76.60
2002-10-18,dsm2,base,56,7916.43,7804.13,1728.67,5180.05,345.44,-452.81,798.25,4119.62,0.00,0.00,618.50,3.55,3.93,5.48,3.19,1295.64,1295.64,305.74,6820.98,622.37,328.49,3069.99,3069.99,416.13,653.68,301.37,9761.35,9150.86,12385.93,304.10,304.67,7781.47,479.51,5721.99,19338.78,10930.58,4136.13,306.00,334.95,746.73,11001.65,250.86,604.78,384.19,258.26,8816.58,166.07,143.30,371.44,396.33,333.03,620.07,360.28,5987.20,348.72,79.40
2002-10-19,dsm2,base,56,7751.79,7651.99,1688.86,5587.29,397.53,-434.88,832.41,3455.84,0.00,0.00,652.98,3.47,4.11,5.49,3.31,1459.91,1459.91,307.11,7276.17,626.46,331.55,3624.92,3624.92,413.85,853.21,303.92,10067.49,9437.19,12777.06,306.49,307.10,8060.81,517.61,6454.82,20649.14,11244.86,4568.56,307.32,333.68,739.94,11974.92,252.02,599.32,382.13,263.63,9172.06,178.88,144.60,441.48,386.84,373.39,631.98,359.74,6258.42,346.47,79.40
2002-10-20,dsm2,base,56,7635.75,7535.95,1925.38,5404.95,314.88,-523.92,838.80,3841.31,0.00,0.00,619.52,3.28,4.06,5.04,3.32,1660.21,1660.21,309.28,7663.01,636.42,336.34,4212.07,4212.07,415.58,1074.11,307.13,10391.85,9735.43,13463.14,309.50,309.93,8356.25,561.82,7161.67,21658.65,11776.41,5084.08,309.52,333.03,738.38,12911.23,254.47,606.37,380.50,266.70,9578.05,194.65,143.91,534.47,384.94,431.22,632.12,358.08,6523.72,346.44,79.40
2002-10-21,dsm2,base,56,7308.95,7203.95,2185.27,5368.91,261.05,-590.83,851.88,3864.27,0.00,0.00,460.47,3.05,3.94,4.39,3.24,1741.38,1741.38,312.62,7988.21,645.08,341.86,4436.92,4436.92,419.84,1193.50,312.41,10733.03,10022.47,13937.45,312.43,313.38,8601.28,570.29,7415.20,21594.70,12266.59,5451.31,312.83,336.95,742.91,13013.07,258.47,618.03,378.45,267.14,9919.23,201.99,143.28,586.63,394.98,457.93,652.65,363.92,6729.72,357.45,79.40
2002-10-22,dsm2,base,56,7037.25,6937.05,2320.06,5946.42,77.86,-695.07,772.93,3333.04,0.00,0.00,405.42,2.66,3.91,3.69,3.21,1673.55,1673.55,316.34,8250.70,553.71,344.95,4394.30,4394.30,427.73,1184.37,316.79,11035.65,10300.56,13996.32,316.06,317.03,8707.17,546.01,7335.51,21194.87,12466.65,5579.62,316.54,342.44,744.08,12703.44,264.39,631.02,376.61,264.84,10070.33,198.14,145.53,579.82,412.60,456.32,562.90,375.68,6907.07,368.22,79.40
2002-10-23,dsm2,base,56,6955.30,6853.00,2359.92,6091.61,-61.84,-804.10,742.26,3285.44,0.00,1.00,395.40,2.39,3.75,2.95,3.13,1636.35,1636.35,319.95,7883.14,439.97,347.72,4406.56,4406.56,434.96,1196.01,319.69,11202.29,10584.37,14005.63,320.04,320.76,8830.97,530.14,7437.23,21190.82,12235.82,5013.60,320.16,345.89,741.18,12768.61,269.72,637.60,375.47,263.41,10178.00,195.41,146.12,583.29,415.93,459.06,450.02,382.47,7133.54,360.82,79.40
2002-10-24,dsm2,base,56,6663.62,6547.22,2323.19,6513.80,-45.17,-789.67,744.50,2518.18,0.00,1.00,400.00,2.21,3.65,2.44,3.14,1569.33,1569.33,323.27,6914.88,404.53,349.41,4352.63,4352.63,439.22,1150.88,321.82,11125.16,10780.89,13974.81,322.56,323.21,8789.02,510.86,7337.53,20735.25,11730.65,4516.99,323.32,348.89,736.80,12547.28,276.44,562.36,375.35,260.58,9886.68,188.91,140.11,558.42,418.69,446.47,415.39,391.30,7229.18,360.57,79.40
2002-10-25,dsm2,base,56,7027.39,6897.89,2456.15,6380.40,78.49,-715.54,794.03,3024.65,0.00,1.00,372.61,2.18,3.62,2.43,3.14,1496.32,1496.32,326.09,6030.37,402.78,349.93,4276.85,4276.85,441.66,1126.38,322.74,11025.40,10886.14,13920.24,324.69,325.01,8647.74,493.55,7240.30,20471.17,11272.37,4509.43,326.14,352.65,735.30,12358.73,284.54,464.25,376.24,258.50,9632.90,185.86,137.18,546.65,404.66,444.51,412.08,397.92,7232.79,364.31,79.40
2002-10-26,dsm2,base,56,6714.22,6576.72,2535.20,6118.80,203.49,-600.25,803.74,2927.13,0.00,1.00,352.51,2.27,3.72,2.78,3.17,1512.24,1512.24,327.81,5396.62,386.23,352.02,4382.97,4382.97,443.76,1162.73,323.19,10999.77,10937.58,13961.08,325.54,325.86,8641.50,496.85,7333.52,20634.65,10834.87,4743.75,327.85,354.03,733.95,12463.71,290.31,424.77,377.81,258.87,9481.41,185.94,140.09,550.82,394.03,445.23,399.20,394.66,7160.99,367.10,79.40
2002-10-27,dsm2,base,56,6526.96,6406.86,2599.76,6143.47,356.90,-470.57,827.47,2626.34,0.00,1.00,350.00,2.56,3.89,3.39,3.31,1673.00,1673.00,329.42,5077.78,363.87,353.34,4694.59,4694.59,446.97,1263.94,323.83,11054.40,10972.98,14259.87,326.61,326.82,8854.82,522.16,7783.59,21595.80,10815.46,4987.87,329.57,357.25,732.34,13027.55,294.35,416.45,379.99,264.30,9356.66,193.85,141.50,597.39,387.75,478.19,374.75,395.19,7108.14,375.57,79.40
2002-10-28,dsm2,base,56,6733.74,6611.44,2534.97,6974.66,486.49,-347.21,833.70,1807.56,0.00,1.00,355.50,2.85,4.12,4.06,3.42,1981.03,1981.03,329.14,5000.78,355.66,359.44,5272.64,5272.64,455.29,1495.56,326.37,11080.10,11031.71,14837.96,327.95,328.56,9183.00,582.09,8450.91,23014.06,10813.62,5355.65,329.28,357.14,723.90,13990.69,294.81,398.45,382.44,274.76,9329.40,204.18,147.23,696.10,386.51,535.07,363.41,395.30,7008.14,371.38,79.40
2002-10-29,dsm2,base,56,7464.64,7341.14,2367.63,7106.62,608.63,-221.34,829.97,2117.02,0.00,1.00,376.69,3.07,4.15,4.59,3.39,2475.99,2475.99,330.47,5098.11,357.91,370.78,6096.61,6096.61,469.09,1824.87,331.84,11115.31,11087.57,15597.48,331.36,331.91,9587.01,696.96,9462.29,24424.89,11309.93,5985.01,330.57,355.91,699.75,15299.44,292.06,380.29,384.54,290.87,9306.07,222.01,145.12,843.22,384.64,629.45,364.71,396.07,6863.89,376.04,84.20
2002-10-30,dsm2,base,56,7567.32,7433.92,2096.41,6741.86,653.38,-158.07,811.45,2268.48,0.00,1.00,432.07,3.21,4.10,4.93,3.39,2713.20,2713.20,334.02,5369.31,371.65,385.08,6428.60,6428.60,484.87,1973.51,342.91,11116.43,11127.77,16239.30,338.37,339.36,9844.68,777.78,9960.05,24657.24,11483.20,6437.83,334.11,358.10,642.83,15841.26,295.09,371.74,385.53,298.82,9278.01,232.23,144.84,916.88,380.16,675.60,376.22,397.67,6688.89,376.87,84.20
2002-10-31,dsm2,base,56,7963.83,7808.53,1866.91,6422.15,759.95,-56.26,816.21,2648.64,0.00,1.00,483.27,3.24,4.04,4.96,3.34,2827.07,2827.07,341.34,5836.93,407.61,401.72,6602.57,6602.57,505.83,2041.30,356.21,11181.30,11186.73,16683.08,349.51,350.49,9953.59,835.11,10166.74,24421.39,11759.21,6589.35,341.36,360.28,590.95,16077.01,298.46,370.43,385.72,304.54,9381.73,235.52,149.24,961.14,378.96,714.51,400.94,400.61,6585.75,376.90,84.20
2002-11-01,dsm2,base,56,8575.04,8438.84,1600.53,6287.93,2079.11,1469.34,609.77,1808.53,0.00,1.00,541.25,3.17,3.91,4.68,3.21,2958.68,2958.68,351.53,6316.39,455.04,420.26,6827.63,6827.63,533.14,2128.98,369.43,11312.44,11273.95,16895.62,362.62,363.84,10040.88,880.53,10475.39,24312.25,12011.68,6783.87,351.42,363.54,569.76,16253.58,297.94,375.20,385.00,312.96,9471.96,240.92,152.14,1002.79,378.92,742.80,445.98,394.69,6554.56,375.94,84.20
2002-11-02,dsm2,base,56,8894.10,8725.70,1358.17,6092.83,2184.36,1566.63,617.73,1975.09,0.00,1.00,371.37,2.97,3.82,4.24,3.15,2985.22,2985.22,363.59,6652.80,497.36,436.55,6893.55,6893.55,558.96,2104.98,383.38,11461.79,11427.61,16890.46,375.27,376.89,10003.20,897.89,10521.18,23749.03,11981.63,6838.24,363.38,369.26,572.01,16044.63,296.86,385.99,383.62,318.60,9704.09,234.24,154.00,1001.39,380.97,750.60,490.20,394.52,6574.94,378.04,84.00
2002-11-03,dsm2,base,56,9153.53,9000.03,1184.42,5844.62,2190.46,1585.15,605.31,2302.87,0.00,1.00,386.64,2.68,3.95,3.68,3.31,3066.94,3066.94,377.05,6893.18,529.90,453.02,7011.84,7011.84,587.06,2074.22,395.42,11586.56,11586.19,16790.41,389.13,391.01,9954.70,927.89,10652.42,23331.60,12111.99,6919.60,376.87,375.15,596.21,15918.61,292.67,404.17,381.95,326.64,9572.79,229.01,157.63,997.02,382.52,747.23,537.36,389.24,6633.97,379.07,84.20
2002-11-04,dsm2,base,56,9978.93,9463.53,1022.62,6257.81,2113.20,1550.62,562.58,2630.54,0.00,1.00,402.44,2.36,4.09,3.00,3.41,3332.47,3332.47,389.79,7029.22,428.38,470.58,7443.81,7443.81,619.53,2229.78,407.70,11720.49,11701.95,16832.78,401.95,403.74,10043.80,1001.89,11079.72,24280.48,12427.84,7205.54,389.53,382.74,636.18,16285.14,288.92,422.76,380.73,340.71,9513.81,231.58,164.34,1047.90,386.46,797.33,463.35,386.58,6746.08,383.68,84.20
2002-11-05,dsm2,base,56,10168.45,9808.45,935.75,5592.91,2150.15,1588.39,561.76,3361.14,0.00,1.00,418.24,2.01,3.90,2.21,3.28,3668.17,3668.17,401.27,7145.16,382.04,491.04,7824.07,7824.07,655.97,2419.35,423.38,11911.81,11785.46,17116.67,414.51,416.52,10259.11,1092.03,11474.97,25183.49,12639.47,7736.53,400.93,390.31,682.01,16833.67,287.72,438.19,380.80,353.09,9676.63,235.52,165.04,1146.59,391.88,871.21,395.18,385.16,6846.82,390.19,84.20
2002-11-06,dsm2,base,56,10496.74,10289.34,834.18,5049.01,1998.21,1512.84,485.37,4283.70,0.00,1.00,434.13,1.77,3.67,1.67,3.26,3473.52,3473.52,411.40,7346.39,393.35,500.56,7417.04,7417.04,680.08,2198.84,435.91,11997.25,11926.52,17234.64,424.75,427.39,10198.11,1046.97,11170.70,24131.16,12371.36,7999.19,410.91,396.95,720.99,16432.93,287.45,459.19,382.57,346.46,9490.90,209.13,162.31,1036.78,397.87,803.06,406.26,385.83,6871.24,393.12,84.20
2002-11-07,dsm2,base,56,11196.53,10982.23,786.11,4031.40,354.43,395.02,-40.59,7596.80,0.00,1.00,634.80,1.47,3.67,1.27,3.31,2988.01,2988.01,422.50,7674.58,409.75,505.83,6683.90,6683.90,700.27,1800.78,442.62,12031.67,12106.39,16952.01,435.12,437.06,9810.93,920.98,10427.18,22883.56,11809.82,7308.57,422.27,404.78,731.69,15592.53,285.48,473.87,386.19,329.83,9183.04,189.17,161.88,853.93,404.91,688.17,418.60,384.45,6870.63,398.95,84.20
2002-11-08,dsm2,base,56,13635.00,13340.80,734.21,5896.60,-3637.75,-3022.65,-615.10,12110.35,0.00,1.00,667.75,1.33,3.66,1.14,3.29,2707.82,2707.82,434.64,7642.10,434.23,510.10,6251.91,6251.91,729.97,1524.38,444.06,12000.42,11393.96,16617.00,442.05,443.68,9353.73,856.80,9972.62,22491.12,11068.81,7048.06,434.38,421.09,719.64,15178.70,282.92,469.28,472.29,318.98,8396.12,185.51,164.46,735.63,411.80,623.78,432.90,394.29,6837.37,409.86,84.20
2002-11-09,dsm2,base,56,14397.83,13879.33,740.89,4527.20,-3644.27,-3119.93,-524.34,14255.79,0.00,1.00,683.23,1.39,3.69,1.26,3.32,2335.40,2335.40,445.37,7082.81,488.58,505.27,5440.61,5440.61,732.96,1179.48,443.73,11918.35,10461.61,16264.69,444.59,445.56,8589.86,753.16,9051.51,21956.83,10382.34,6491.33,445.11,439.95,697.10,14517.06,281.46,456.07,499.83,296.13,7999.76,180.79,172.54,599.45,430.02,547.06,447.74,406.51,6735.08,422.67,79.40
2002-11-10,dsm2,base,56,17091.16,16636.46,839.62,2921.80,-4149.47,-3505.01,-644.46,19158.45,0.00,1.00,673.34,1.56,3.86,1.60,3.38,1997.90,1997.90,452.54,6628.76,629.66,496.15,4696.91,4696.91,726.55,885.54,438.11,11766.20,10151.80,15882.77,443.14,443.60,8011.83,668.09,8198.61,21340.21,9915.65,5682.09,452.50,451.19,664.46,13848.45,281.37,452.20,526.79,278.02,7507.02,176.76,182.26,494.55,446.80,479.78,473.38,432.88,6635.25,443.50,79.40
2002-11-11,dsm2,base,56,18506.39,18148.39,1143.52,2686.50,-3716.04,-3193.77,-522.27,20679.45,0.00,1.00,597.55,1.78,4.05,2.15,3.41,1800.37,1800.37,454.50,6090.15,689.06,487.49,4101.43,4101.43,723.63,703.81,427.48,11520.33,10009.98,15472.84,438.19,438.42,7539.16,616.02,7536.14,21389.12,9572.42,4860.34,454.67,454.17,613.88,13350.92,280.77,464.46,612.05,271.01,7269.12,180.52,180.06,417.29,463.44,421.92,553.61,461.74,6513.44,462.14,79.40
2002-11-12,dsm2,base,56,18677.98,18352.68,1114.79,5995.80,-2297.36,-2335.14,37.78,16094.34,0.00,1.00,613.24,2.21,3.93,2.87,3.30,1675.63,1675.63,445.82,5517.44,699.55,475.61,3688.46,3688.46,707.78,580.67,411.97,11293.08,10827.00,15102.85,428.43,428.67,7524.70,580.34,7125.62,21619.13,9524.66,4299.63,446.28,454.87,587.47,13115.59,278.45,489.92,638.33,268.61,7448.79,185.15,195.79,377.23,478.32,386.12,702.16,462.77,6430.43,465.23,79.40
2002-11-13,dsm2,base,56,18919.75,18653.85,1089.44,8201.30,1605.17,1128.93,476.24,10202.71,0.00,1.00,606.33,2.73,3.90,3.68,3.27,1471.81,1471.81,426.28,5019.75,650.84,459.84,3177.49,3177.49,668.48,488.27,394.32,11079.77,11399.67,14618.34,412.82,413.18,7663.59,543.10,6391.27,20568.81,9342.09,3648.90,426.85,444.66,578.67,12329.15,274.81,541.19,622.18,266.22,7566.57,188.55,198.09,349.59,474.35,358.78,663.74,422.79,6361.31,450.88,79.40
2002-11-14,dsm2,base,56,18501.96,18236.36,1090.84,9278.20,2250.66,1709.10,541.56,8063.95,0.00,1.00,656.12,3.07,3.92,4.50,3.21,1399.97,1399.97,402.75,4677.11,622.21,443.26,3136.80,3136.80,637.07,500.40,374.48,10778.52,11336.07,14042.44,395.11,395.94,7932.08,547.94,6317.26,20139.27,9358.54,3202.34,402.98,423.72,565.16,12124.43,267.55,585.54,585.11,273.27,7640.31,195.01,196.35,342.48,450.97,345.82,626.41,398.25,6262.33,428.62,79.40
2002-11-15,dsm2,base,56,18221.49,17944.59,1095.44,9728.40,2647.68,2180.30,467.38,6940.85,0.00,1.00,705.22,3.34,3.84,5.06,3.18,1418.57,1418.57,383.76,4198.46,612.53,430.27,3246.98,3246.98,599.25,543.99,364.76,10409.32,11077.45,13633.94,378.80,379.40,8205.25,563.74,6425.80,19838.51,9098.49,3319.72,383.87,401.49,558.18,12087.24,261.86,611.40,556.95,280.38,7801.12,197.65,193.64,366.90,426.72,361.39,615.59,383.24,6135.22,407.48,79.40
2002-11-16,dsm2,base,56,17817.84,17549.64,1113.07,10091.00,2912.92,2433.32,479.60,5926.99,0.00,1.00,729.51,3.52,3.74,5.27,3.16,1434.06,1434.06,370.19,4032.87,629.93,420.28,3338.02,3338.02,563.85,588.56,361.57,10110.30,10795.12,13334.32,369.88,370.69,8350.13,571.33,6469.46,19288.68,8840.16,3330.29,370.27,384.64,552.04,11845.05,259.30,627.74,536.32,282.72,7884.28,199.13,198.39,384.74,411.14,371.26,639.84,367.61,5994.06,390.38,79.40
2002-11-17,dsm2,base,56,17072.38,16815.88,1155.99,9725.20,3049.23,2532.29,516.94,5453.93,0.00,1.00,743.75,3.55,3.73,5.17,3.21,1463.98,1463.98,363.89,3982.25,669.68,413.13,3441.64,3441.64,536.92,630.19,358.23,9834.21,10526.23,13068.93,365.04,365.66,8350.18,574.96,6521.26,18691.31,8526.76,3433.70,363.88,373.41,543.59,11673.67,257.40,630.59,517.02,284.09,7805.70,201.43,196.82,406.33,414.26,379.72,687.07,357.02,5870.86,374.79,79.40
2002-11-18,dsm2,base,56,16288.32,16023.72,1184.94,9990.60,3131.08,2612.32,518.76,4351.58,0.00,1.00,743.80,3.29,3.81,4.67,3.27,1524.34,1524.34,361.29,3945.82,704.32,409.19,3710.41,3710.41,523.18,686.75,357.05,9583.27,10245.68,12855.32,362.77,364.03,8376.32,588.86,6753.24,18778.25,8531.99,3517.94,361.25,366.46,529.78,11696.10,255.98,625.71,496.49,286.85,7617.61,204.26,191.99,427.35,426.56,388.17,726.36,347.06,5744.64,367.24,79.40
