datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-06-06,SCHISM,base,suisun-base,11093.25,10960.40,960.23,1526.65,12018.85,1.00,0.00,3.37,3.46,83.00,286.60,1778.61,2399.64,2399.64,487.39,468.81,398.44,589.22,439.20,619.50,16826.71,8778.19,5137.70,1269.28,241.06,2318.01,600.92,305.91,321.15,560.75,549.85,150.37,7241.26,614.91,5736.51,4119.73,8337.27,568.29,129.47,690.63,2322.26,5137.52,25262.19,442.37,439.20,398.44,11402.28,12824.03,13345.61,352.39,431.99,445.34,477.68
2015-06-07,SCHISM,base,suisun-base,11128.49,10996.56,921.80,1496.84,12240.46,1.00,0.00,2.89,3.48,82.00,233.20,1920.16,2628.66,2628.66,493.08,474.52,398.44,593.19,439.20,620.75,15653.23,7831.86,4572.27,1123.50,212.06,1912.74,565.78,273.00,314.93,573.95,572.06,150.37,7491.16,609.48,5650.85,4339.35,8316.10,560.96,129.47,638.25,1921.35,4570.98,23851.66,447.67,439.20,398.44,11309.42,12747.35,13264.38,353.25,434.32,443.22,482.54
2015-06-08,SCHISM,base,suisun-base,11157.84,11026.66,887.11,1471.84,12019.94,1.00,0.00,2.43,3.53,82.60,714.20,2161.06,2976.65,2976.65,496.45,478.10,398.44,653.24,439.20,624.92,14863.22,7271.54,3984.60,949.73,191.45,1738.10,539.99,260.28,312.14,581.69,589.43,150.37,7630.56,603.43,5507.84,4460.90,8113.77,515.61,129.47,590.68,1747.35,3983.49,23715.32,456.55,439.20,398.44,10949.54,12191.45,12801.84,350.47,435.38,437.71,486.54
2015-06-09,SCHISM,base,suisun-base,11182.05,11051.58,855.63,1450.92,11704.74,1.00,0.00,2.11,3.55,81.00,371.00,1488.98,2151.60,2151.60,490.97,468.81,401.63,696.85,439.20,632.84,15860.92,7907.47,4439.89,1013.67,205.77,1956.73,544.19,280.54,300.54,584.62,611.78,150.37,7677.27,592.98,5624.62,4291.50,8171.80,524.65,129.47,603.43,1962.98,4438.05,25023.35,453.38,439.20,401.63,11070.82,12203.61,12647.57,339.78,431.14,436.23,477.89
2015-06-10,SCHISM,base,suisun-base,11201.82,11072.00,827.14,1433.53,12186.83,1.00,0.00,2.12,3.51,81.20,391.60,1982.96,2523.52,2523.52,516.66,497.51,409.71,685.03,439.20,640.75,14242.19,6905.48,3842.60,811.47,178.86,1559.76,507.40,246.47,298.18,586.71,666.96,150.37,7713.39,592.98,5357.28,4092.10,8041.48,494.34,132.30,562.64,1566.10,3841.86,23854.80,450.84,439.20,409.71,10584.27,12089.89,12617.61,339.56,429.87,431.35,509.51
2015-06-11,SCHISM,base,suisun-base,11217.73,11088.47,801.25,1419.16,13260.36,1.00,0.00,2.41,3.52,82.20,475.40,3135.92,3834.00,3834.00,517.50,486.33,418.84,664.67,439.20,640.75,14607.73,7050.11,3771.36,766.35,180.16,1568.48,500.03,240.63,288.29,580.64,688.14,150.15,7765.16,588.38,5415.18,4136.05,8037.97,467.97,129.47,527.81,1574.82,3770.61,23751.69,452.11,439.20,418.84,10565.43,11992.98,12553.95,333.14,425.84,430.08,501.09
2015-06-12,SCHISM,base,suisun-base,11230.11,11101.39,777.74,1407.53,12111.33,1.00,0.00,2.92,3.63,83.60,852.60,2363.58,3118.27,3118.27,507.40,472.83,418.84,674.23,429.66,652.82,15558.00,7737.34,4230.85,903.16,195.58,1762.69,513.72,245.60,283.13,580.64,682.33,148.84,7848.39,584.41,5531.22,4121.77,8234.34,475.99,129.47,571.85,1768.00,4231.04,24653.07,452.53,429.66,418.84,10873.57,12314.03,12886.21,321.36,421.60,424.14,490.55
2015-06-13,SCHISM,base,suisun-base,11239.29,11111.09,756.33,1398.33,12029.79,1.00,0.00,3.48,3.72,84.20,926.50,2359.00,3013.19,3013.19,498.35,456.34,418.84,680.67,418.84,657.40,17011.40,8918.63,5283.68,1192.69,222.03,2191.82,549.64,270.63,278.39,579.60,680.67,148.63,7973.54,578.34,5659.34,4233.07,8572.64,523.39,144.71,659.68,2196.87,5282.59,26462.33,448.72,418.84,418.84,11456.84,13128.10,13498.57,309.13,418.84,420.75,470.50
2015-06-14,SCHISM,base,suisun-base,11245.48,11117.76,736.80,1391.37,12139.98,1.00,0.00,3.99,3.67,83.60,772.00,2321.08,2923.39,2923.39,500.46,467.76,418.84,690.21,418.84,647.20,17420.93,9063.38,5684.83,1420.45,264.60,2255.94,568.92,269.56,279.04,577.92,680.67,148.19,8109.73,580.02,5813.76,4565.83,8938.97,578.55,136.44,770.27,2262.72,5683.21,26304.18,446.82,418.84,418.84,12007.53,14012.92,14097.21,300.76,415.87,406.52,484.43
2015-06-15,SCHISM,base,suisun-base,11248.81,11121.56,718.94,1386.49,12382.03,1.00,0.00,4.35,3.46,82.80,525.40,2326.16,2947.83,2947.83,520.03,493.50,418.84,700.58,418.84,631.38,16816.01,8511.37,5173.77,1398.32,260.28,1999.48,547.12,246.04,278.39,578.55,683.57,147.76,8208.07,580.64,5881.20,4943.53,9066.16,577.71,132.09,779.55,2008.84,5172.50,25111.60,452.32,418.84,418.84,11885.33,13960.75,13906.23,302.26,415.23,401.63,508.25
2015-06-16,SCHISM,base,suisun-base,11249.33,11122.63,702.60,1383.60,12372.24,1.00,0.00,4.43,3.30,82.60,554.20,2358.07,3060.50,3060.50,541.04,508.67,418.84,687.93,418.84,619.70,15981.12,7814.26,4520.39,1190.28,228.30,1815.54,523.81,237.17,276.88,580.64,692.91,147.32,8238.90,572.90,5913.64,5157.75,8990.60,533.90,133.61,682.74,1823.59,4520.02,24125.01,454.86,418.84,418.84,11574.04,13285.99,13462.94,299.04,414.17,396.31,525.91
2015-06-17,SCHISM,base,suisun-base,11247.16,11120.87,687.57,1382.59,12120.01,1.00,0.00,4.21,3.27,82.80,819.40,2387.30,3124.41,3124.41,539.99,504.25,418.84,654.49,418.84,620.75,15775.59,7724.48,4427.73,1102.27,224.62,1826.73,517.50,238.47,272.79,580.64,690.84,149.72,8262.36,560.96,5993.59,4810.68,8962.61,509.30,133.18,640.13,1833.79,4426.80,23608.98,455.71,418.84,418.84,11420.98,12874.45,13157.61,296.89,410.13,393.34,523.81
2015-06-18,SCHISM,base,suisun-base,11242.12,11116.35,673.72,1383.57,12062.18,1.00,0.00,3.78,3.23,82.20,558.30,2088.21,2767.18,2767.18,513.51,477.05,418.84,648.45,418.84,633.88,15908.50,7928.03,4431.97,1103.08,227.65,1900.22,511.19,243.23,269.34,580.64,682.12,150.37,8321.18,550.48,6077.76,4440.45,9030.91,509.72,129.47,634.29,1904.33,4431.60,23976.42,454.65,418.84,418.84,11429.82,12843.52,13071.23,293.88,404.61,383.12,494.98
2015-06-19,SCHISM,base,suisun-base,11234.14,11108.91,660.90,1386.48,12245.24,1.00,0.00,3.24,3.22,81.60,574.70,2311.37,3044.78,3044.78,492.87,467.76,418.84,675.48,414.17,640.75,15257.77,7338.62,4027.33,1014.88,204.47,1684.11,495.40,232.20,263.09,580.64,669.25,150.37,8395.34,542.30,6039.28,4188.84,8908.71,497.08,129.47,599.67,1689.04,4026.77,23119.92,455.28,414.17,418.84,11224.83,12543.34,12724.81,292.38,400.78,381.63,480.85
2015-06-20,SCHISM,base,suisun-base,11223.04,11098.39,648.97,1391.74,12038.57,1.00,0.00,2.62,3.29,81.80,900.40,2458.69,3216.96,3216.96,485.91,463.95,418.84,694.57,398.44,640.75,14615.09,7124.28,3813.89,884.33,189.93,1624.09,482.11,227.87,259.64,584.62,688.97,150.37,8427.16,534.32,6021.47,4032.53,8757.11,469.45,129.47,540.41,1630.02,3813.33,22984.82,455.71,398.44,418.84,11111.21,12201.08,12477.96,290.44,394.83,381.41,475.36
2015-06-21,SCHISM,base,suisun-base,11208.54,11084.53,637.81,1400.18,11928.15,1.00,0.00,2.10,3.25,80.40,655.70,2137.66,2768.01,2768.01,474.94,466.91,418.84,743.43,398.44,640.75,14700.96,7318.27,3978.10,877.16,192.32,1774.29,487.18,235.01,258.13,587.55,730.40,150.37,8410.55,527.39,6007.80,3898.85,8695.78,461.20,129.47,525.28,1777.05,3977.35,23656.25,452.53,398.44,418.84,11059.05,12221.85,12410.69,286.35,388.23,377.58,475.78
2015-06-22,SCHISM,base,suisun-base,11190.29,11066.94,627.29,1412.64,12302.42,1.00,0.00,1.63,3.21,79.40,578.50,2476.00,3138.42,3138.42,485.49,466.91,418.84,764.49,398.44,640.75,13721.84,6452.31,3506.95,684.82,170.81,1435.79,451.69,215.53,257.70,599.88,749.21,150.37,8404.08,528.86,5912.38,3800.28,8588.70,430.29,129.47,476.63,1438.38,3505.26,22926.81,455.50,398.44,418.84,10848.47,12166.11,12044.40,285.28,385.25,370.75,479.79
2015-06-23,SCHISM,base,suisun-base,11167.78,11045.22,617.28,1429.31,12054.94,1.00,0.00,1.29,3.28,79.00,461.30,2160.49,2882.48,2882.48,481.69,463.53,418.84,728.33,382.69,657.61,13626.12,6182.12,3312.91,599.88,162.33,1326.79,437.50,210.33,252.30,607.39,723.57,148.63,8426.46,523.81,5910.58,3750.27,8556.76,396.31,129.47,426.69,1330.39,3311.60,22970.12,454.01,382.69,418.84,10765.08,11912.59,11701.29,279.90,380.56,369.90,473.88
2015-06-24,SCHISM,base,suisun-base,11140.40,11018.70,607.68,1450.06,11948.95,1.00,0.00,1.13,3.36,78.80,459.10,2110.03,2848.20,2848.20,473.67,459.51,418.84,708.04,378.00,660.72,13845.68,6119.27,3256.92,548.80,157.77,1275.10,425.84,204.47,248.63,617.62,708.25,148.41,8553.27,522.34,6046.29,3731.41,8666.49,381.84,129.47,408.43,1280.31,3256.35,23258.24,447.67,378.00,418.84,10849.66,11783.69,11554.17,275.16,374.81,367.55,464.59
2015-06-25,SCHISM,base,suisun-base,11107.35,10986.62,598.34,1475.29,11910.04,1.00,0.00,1.19,3.47,80.40,766.70,2446.34,3226.25,3226.25,467.97,448.30,418.84,711.15,378.00,660.72,13976.09,6284.54,3165.52,519.40,153.41,1310.37,421.17,202.52,240.42,621.37,711.77,148.41,8748.23,520.45,5942.82,3573.14,8750.14,373.95,120.55,389.72,1314.38,3164.95,23929.55,442.37,378.00,418.84,10759.79,11794.36,11686.71,268.91,370.54,368.41,453.17
2015-06-26,SCHISM,base,suisun-base,11067.52,10947.99,589.16,1505.74,11635.67,1.00,0.00,1.50,3.55,81.60,858.80,2343.54,3103.65,3103.65,454.44,442.37,418.84,715.71,378.00,666.34,15241.91,7120.91,3520.46,582.94,159.72,1553.82,428.81,213.14,233.71,623.87,705.35,147.76,8900.89,512.03,6020.21,3518.77,8972.00,371.18,116.42,389.50,1556.39,3520.46,25289.86,439.20,378.00,418.84,10964.90,12141.78,11991.46,261.58,364.99,369.26,444.70
2015-06-27,SCHISM,base,suisun-base,11019.61,10901.43,580.00,1542.45,11456.55,0.99,0.00,1.96,3.55,81.40,797.30,2196.70,2802.06,2802.06,449.99,439.20,418.84,703.28,378.00,680.67,15951.40,7582.23,4142.35,708.87,171.47,1731.80,442.16,223.11,233.71,624.92,706.59,145.58,8992.68,508.67,6051.15,3580.64,9207.24,389.93,108.58,437.29,1734.16,4141.98,26293.29,433.05,378.00,418.84,11266.71,12983.29,12636.97,253.16,361.15,364.35,440.89
2015-06-28,SCHISM,base,suisun-base,10961.82,10845.25,570.73,1586.78,11837.77,0.00,0.00,2.52,3.49,81.00,535.10,2427.11,3039.14,3039.14,454.65,440.68,418.84,719.02,362.22,680.67,15440.88,7281.63,3962.29,705.35,168.86,1694.17,425.84,223.54,233.93,630.54,710.32,148.41,9077.28,512.88,6015.54,3798.60,9240.53,386.95,111.63,417.99,1696.73,3961.55,25490.61,424.57,362.22,418.84,11415.37,13303.08,12990.50,251.65,360.08,363.93,445.55
2015-06-29,SCHISM,base,suisun-base,10892.37,10777.69,561.20,1640.10,11755.40,0.00,0.00,3.10,3.40,80.60,330.00,2271.92,2954.73,2954.73,461.20,441.53,418.84,736.60,357.52,680.67,14909.76,6876.49,3728.98,701.00,160.38,1597.98,430.08,230.47,233.71,633.88,719.64,149.93,9049.49,508.67,6022.19,4038.66,9285.07,378.43,125.56,430.72,1602.53,3728.04,24144.02,427.11,357.52,418.84,11456.16,13142.52,12998.73,252.30,359.66,356.03,450.42
2015-06-30,SCHISM,base,suisun-base,10811.41,10698.95,551.27,1702.10,11328.31,0.01,0.00,3.64,3.39,81.60,555.70,2223.44,3056.74,3056.74,465.85,443.22,418.84,716.53,357.52,670.49,14738.37,6636.68,3282.95,620.33,151.24,1504.41,426.48,228.95,234.79,646.58,706.59,150.37,8942.97,501.72,5950.38,3985.35,9172.03,360.08,129.47,392.91,1509.57,3282.76,23496.76,431.78,357.52,418.84,11072.52,12478.63,12513.01,252.30,358.80,355.17,454.23
2015-07-01,SCHISM,base,suisun-base,10724.58,10614.54,541.05,1768.10,10948.88,1.00,0.00,4.16,3.46,82.60,826.20,2277.55,3030.60,3030.60,454.01,439.41,406.52,682.33,357.52,677.76,15514.83,7243.91,3742.42,744.46,158.42,1694.76,450.84,233.71,236.31,647.41,689.18,150.37,8821.37,486.12,6027.59,3562.09,9093.94,358.80,129.47,421.81,1701.27,3742.80,24024.23,424.57,357.52,406.52,11029.04,12163.75,12578.21,251.22,355.17,345.34,444.91
2015-07-02,SCHISM,base,suisun-base,10641.27,10533.48,531.59,1830.38,10922.87,1.00,0.00,4.48,3.50,83.20,796.40,2376.76,3042.94,3042.94,447.45,438.98,398.44,671.11,357.52,680.67,16629.83,8045.35,4523.70,970.32,183.20,1956.73,466.70,234.36,236.74,646.37,685.23,144.71,8720.00,476.20,6134.36,3383.33,9114.95,400.78,129.47,508.88,1960.05,4522.78,24968.41,416.50,357.52,398.44,11291.56,12489.25,13049.92,251.22,347.26,347.91,439.83
2015-07-03,SCHISM,base,suisun-base,10567.07,10461.20,523.06,1884.19,11088.60,1.00,0.00,4.38,3.56,83.80,898.90,2781.54,3494.39,3494.39,439.83,425.20,398.44,690.84,357.52,680.67,16652.55,8417.54,4904.58,1119.87,222.68,2076.05,487.18,234.79,236.96,648.24,684.40,132.52,8688.63,474.73,6214.24,3570.71,9260.29,451.69,129.47,589.22,2080.92,4903.85,25255.94,411.83,357.52,398.44,11600.52,13193.32,13378.76,252.95,340.42,347.26,431.99
2015-07-04,SCHISM,base,suisun-base,10502.09,10397.77,515.34,1929.19,10735.99,1.00,0.00,4.05,3.63,84.60,1040.70,2688.46,3386.18,3386.18,436.44,421.39,398.44,699.75,339.78,668.83,17100.57,8745.27,5222.75,1316.38,249.92,2151.47,488.86,237.61,236.74,648.66,685.23,129.47,8720.52,475.36,6370.71,3906.48,9446.95,528.02,129.47,719.43,2155.93,5221.29,25676.66,405.67,339.78,398.44,11918.85,13480.67,13764.91,254.46,336.14,341.92,428.60
2015-07-05,SCHISM,base,suisun-base,10444.32,10341.32,508.33,1966.68,10536.08,1.00,0.00,3.53,3.60,83.60,905.70,2455.84,3043.85,3043.85,430.29,421.39,398.44,696.23,337.00,656.98,17588.70,9202.38,5482.29,1600.95,300.11,2344.27,512.88,244.52,236.52,650.12,686.69,129.47,8820.50,481.27,6603.84,4076.71,9729.95,650.32,126.43,891.70,2348.13,5481.38,26386.14,397.17,337.00,398.44,12363.64,13895.06,14182.28,254.46,327.58,331.22,427.33
2015-07-06,SCHISM,base,suisun-base,10391.85,10289.97,501.96,1998.00,10928.85,1.00,0.00,2.95,3.49,83.00,846.50,2879.55,3536.08,3536.08,439.20,419.48,398.44,679.01,337.00,639.92,16119.72,8305.95,4877.87,1410.28,246.25,2004.75,501.93,228.09,233.71,659.89,679.21,129.47,8994.94,494.56,6549.02,4221.05,9759.11,642.42,112.28,842.29,2009.82,4877.32,25217.16,398.02,337.00,398.44,12277.40,13974.25,14000.09,254.46,326.93,326.29,431.14
2015-07-07,SCHISM,base,suisun-base,10343.05,10242.13,496.13,2024.11,10546.60,1.00,0.00,2.47,3.50,83.20,883.10,2614.62,3206.56,3206.56,438.77,409.28,398.44,648.45,337.00,620.95,15474.54,7766.22,4382.72,1195.11,230.47,1812.01,500.03,220.29,233.71,669.04,650.53,129.47,9158.33,500.03,6593.30,4402.46,9802.74,556.14,108.58,734.33,1817.31,4381.06,24684.89,394.61,337.00,398.44,12117.78,13566.46,13539.37,255.54,323.29,322.00,424.14
2015-07-08,SCHISM,base,suisun-base,10296.60,10196.48,490.80,2045.82,10644.53,1.00,0.00,2.20,3.59,82.80,712.60,2615.56,3179.68,3179.68,431.14,403.12,398.44,626.58,322.43,602.59,16067.30,8068.51,4613.82,1261.65,251.44,1908.63,522.13,229.17,233.71,670.70,637.84,129.47,9348.64,503.19,6829.69,4446.90,10061.23,583.99,116.20,775.22,1912.94,4613.27,25448.60,378.00,322.43,398.44,12231.14,13535.86,13369.22,255.97,314.71,311.92,415.23
2015-07-09,SCHISM,base,suisun-base,10251.33,10151.89,485.89,2063.75,10531.70,1.00,0.00,2.26,3.62,82.60,581.80,2440.00,2985.12,2985.12,420.11,395.89,393.12,643.87,316.43,600.71,15557.34,7795.96,4533.27,1209.20,232.42,1836.15,523.18,218.34,233.71,674.02,664.47,129.47,9583.36,511.40,6725.31,4494.79,10143.93,577.50,118.16,774.39,1842.42,4532.35,25055.74,373.95,316.43,393.12,12268.29,13572.14,13348.29,256.18,307.20,302.48,406.52
2015-07-10,SCHISM,base,suisun-base,10206.24,10107.34,481.37,2078.35,10764.08,1.00,0.00,2.54,3.65,83.20,626.40,2781.23,3346.50,3346.50,407.80,383.54,378.00,711.77,316.43,584.83,15442.20,7794.38,4303.33,1191.69,215.09,1835.36,523.60,210.76,233.28,675.89,713.43,129.47,9818.77,519.40,6660.94,4595.07,10163.18,576.04,108.58,758.50,1841.44,4303.14,25118.64,364.99,316.43,378.00,12141.61,13495.56,13337.58,253.16,302.48,302.69,386.95
2015-07-11,SCHISM,base,suisun-base,10160.31,10061.90,477.18,2090.03,10692.49,1.00,0.00,3.02,3.69,83.60,596.00,2741.03,3361.24,3361.24,388.44,378.22,378.00,750.24,305.70,580.64,16260.44,8402.68,4715.73,1278.71,228.30,2099.01,552.16,224.41,231.12,675.27,731.85,129.47,9975.88,529.70,6710.51,4682.69,10208.20,595.49,108.58,775.42,2105.81,4715.54,25674.79,357.52,305.70,378.00,12200.40,13568.13,13460.26,248.84,295.82,302.26,381.20
2015-07-12,SCHISM,base,suisun-base,10112.70,10014.68,473.28,2099.04,10333.88,1.00,0.00,3.51,3.66,83.60,508.00,2354.94,2950.06,2950.06,387.38,378.43,378.00,750.66,295.82,562.85,16638.82,8695.60,5009.11,1399.32,247.33,2232.33,586.71,230.04,234.79,675.06,727.71,129.47,9958.32,541.25,6643.10,4756.44,10150.81,607.60,113.59,812.70,2240.46,5008.93,25889.67,354.74,295.82,378.00,12185.03,13650.52,13729.02,245.82,295.82,302.26,382.48
2015-07-13,SCHISM,base,suisun-base,10062.50,9964.77,469.61,2105.59,10470.24,1.00,0.00,3.89,3.61,83.80,518.80,2562.53,3230.68,3230.68,387.38,368.41,362.43,731.43,295.82,555.51,16699.88,8810.05,5162.66,1415.47,247.12,2273.36,599.25,228.95,235.88,674.85,726.47,129.47,9814.98,548.59,6574.02,4850.42,10029.57,620.54,111.63,819.28,2282.45,5161.57,25616.74,350.47,295.82,362.43,12154.28,13592.03,13913.57,244.31,295.82,299.90,373.31
2015-07-14,SCHISM,base,suisun-base,10008.79,9911.33,466.17,2109.85,10148.08,1.00,0.00,4.08,3.54,84.00,475.60,2258.58,2860.32,2860.32,378.43,363.71,357.52,714.67,295.82,547.54,17499.80,9016.66,5149.37,1466.84,263.52,2292.12,607.39,229.17,236.31,674.85,720.67,129.47,9668.51,551.53,6622.04,4906.23,9981.04,625.96,108.58,834.49,2303.91,5149.00,25612.06,340.85,295.82,357.52,12131.30,13472.98,13876.21,246.04,293.45,299.90,370.11
2015-07-15,SCHISM,base,suisun-base,9950.60,9853.34,462.90,2111.91,10210.97,1.00,0.00,4.05,3.57,85.00,617.20,2526.56,3226.62,3226.62,371.39,359.66,357.52,704.93,295.82,544.40,17287.10,9104.36,5332.39,1523.67,271.50,2385.17,624.71,232.63,236.31,675.48,711.56,129.47,9541.54,555.93,6731.37,4921.59,9916.30,634.71,108.58,847.43,2395.20,5330.21,25424.70,343.20,295.82,357.52,12235.53,13430.15,14091.38,246.04,292.38,300.33,364.99
2015-07-16,SCHISM,base,suisun-base,9886.97,9789.83,459.79,2111.80,9899.83,1.00,0.00,3.78,3.67,85.80,671.10,2336.04,3015.14,3015.14,364.14,357.52,342.35,702.03,295.82,543.14,17742.63,9843.94,6107.95,1696.93,307.63,2802.73,681.29,250.79,237.82,674.65,707.63,129.47,9489.85,570.81,6832.71,4938.59,10055.38,707.21,108.58,954.01,2811.69,6107.23,26128.79,339.14,295.82,342.35,12581.91,13940.41,14498.16,249.28,291.30,303.98,360.51
2015-07-17,SCHISM,base,suisun-base,9816.66,9719.61,456.79,2109.54,9914.29,1.00,0.00,3.35,3.79,86.20,690.80,2441.17,3153.22,3153.22,363.71,357.52,337.00,700.58,295.82,560.54,17899.67,9976.91,6370.89,1760.33,322.22,2895.87,713.01,255.54,240.63,673.82,706.38,129.47,9538.43,585.45,6869.55,5118.93,10186.03,757.27,108.58,985.19,2903.48,6369.64,26318.18,337.64,295.82,337.00,12813.10,14412.28,14828.26,254.46,292.38,309.13,361.15
2015-07-18,SCHISM,base,suisun-base,9738.48,9641.45,453.88,2105.08,9722.13,1.00,0.00,2.83,3.79,84.40,414.60,2049.44,2705.65,2705.65,363.07,352.39,337.00,700.58,295.82,549.64,18027.66,10130.53,6521.14,1890.43,328.22,2953.85,743.63,257.05,241.71,672.15,705.35,129.47,9633.46,600.92,6886.63,5431.51,10300.23,801.38,108.58,1049.81,2962.02,6519.71,26661.21,337.00,295.82,337.00,13007.46,14710.57,15053.10,254.46,295.82,315.57,354.53
2015-07-19,SCHISM,base,suisun-base,9650.98,9553.87,451.03,2098.32,9849.52,1.00,0.00,2.31,3.67,84.00,521.90,2367.73,3097.02,3097.02,369.05,346.20,337.00,700.58,295.82,542.93,16396.13,8947.66,5395.04,1543.90,232.42,2383.25,680.04,226.57,236.74,675.89,700.58,129.47,9714.59,597.37,6495.76,5849.29,9918.20,734.54,108.58,919.10,2395.58,5393.95,25316.58,337.43,295.82,337.00,12461.78,14112.03,14712.73,254.46,295.82,311.49,357.52
2015-07-20,SCHISM,base,suisun-base,9553.14,9455.20,448.22,2089.14,9616.17,1.00,0.00,1.84,3.65,84.80,755.70,2459.65,3159.13,3159.13,364.14,341.06,337.00,700.58,295.82,540.41,16428.92,8846.60,5177.05,1375.76,207.51,2360.10,657.61,229.17,234.79,677.35,700.58,129.47,9641.57,604.47,6534.37,5965.69,9734.61,674.85,108.58,844.76,2368.59,5176.14,25466.25,339.35,295.82,337.00,12484.37,13795.46,14403.97,254.46,295.82,312.57,349.62
2015-07-21,SCHISM,base,suisun-base,9448.03,9343.45,445.42,2077.31,9456.40,1.00,0.00,1.47,3.72,85.20,881.90,2522.17,3177.16,3177.16,361.36,341.28,337.00,700.58,295.82,540.41,17406.27,9452.66,5880.12,1508.18,241.06,2616.00,694.15,242.36,234.79,675.27,700.58,129.47,9598.05,616.37,6718.36,5879.76,9930.60,704.73,108.58,888.42,2625.58,5878.50,26982.00,337.64,295.82,337.00,12731.37,14146.66,14368.57,254.46,295.82,312.57,346.62
2015-07-22,SCHISM,base,suisun-base,9350.26,9216.25,442.58,2062.57,9562.77,1.00,0.00,1.19,3.80,84.40,721.50,2554.00,3133.15,3133.15,365.21,339.14,337.00,700.58,295.82,537.26,17949.54,9804.63,5868.59,1571.85,241.50,2636.49,713.63,258.34,233.71,677.97,700.58,129.47,9697.68,620.95,6986.53,5827.29,10254.74,739.50,118.81,953.61,2647.60,5867.87,27941.12,336.57,295.82,337.00,13083.65,14571.88,14514.77,254.46,295.82,309.56,348.76
2015-07-23,SCHISM,base,suisun-base,9278.35,9070.74,439.70,2044.59,9541.76,1.00,0.00,1.11,3.72,83.60,634.10,2502.41,3114.64,3114.64,360.51,337.64,337.00,700.58,295.82,520.24,17096.65,9412.35,5463.25,1335.39,201.65,2351.42,692.91,265.24,233.71,678.59,700.58,129.47,9954.88,619.29,6896.59,5770.27,10342.44,701.41,115.76,886.99,2362.61,5461.80,26783.56,334.43,295.82,337.00,13057.64,14756.00,14660.49,254.46,295.82,304.41,345.34
2015-07-24,SCHISM,base,suisun-base,9230.69,8903.48,436.75,2022.91,9526.32,1.00,0.00,1.22,3.60,83.80,625.30,2507.10,3174.64,3174.64,355.39,337.00,337.00,700.58,295.82,502.14,16470.24,8927.67,5096.14,1105.51,181.90,2177.86,662.80,231.55,233.71,679.21,700.58,129.47,10230.01,619.08,6676.63,5630.77,10308.98,640.33,124.47,783.46,2185.04,5095.42,25561.33,337.00,295.82,337.00,12778.80,14686.53,14536.02,253.16,295.82,304.20,339.56
2015-07-25,SCHISM,base,suisun-base,9190.77,8710.20,433.67,1996.98,9364.12,1.00,0.00,1.52,3.61,84.60,603.00,2339.65,2982.43,2982.43,344.91,337.00,337.00,700.58,295.82,520.24,17058.11,9107.31,5304.59,1083.05,192.76,2251.30,653.65,230.68,226.79,678.80,700.58,129.47,10365.95,630.96,6810.81,5623.72,10462.48,627.63,129.47,702.45,2261.17,5304.04,26138.13,337.00,295.82,337.00,12820.66,14593.62,14397.66,250.57,295.82,305.27,338.92
2015-07-26,SCHISM,base,suisun-base,9148.31,8485.61,430.43,1966.00,9371.05,1.00,0.00,2.03,3.72,84.20,438.80,2197.12,2845.58,2845.58,344.70,337.00,337.00,700.58,295.82,534.74,17869.60,9682.49,5695.32,1254.02,207.73,2414.47,671.74,243.66,229.82,677.76,700.58,129.47,10422.71,642.62,7038.92,5643.79,10672.23,606.14,129.47,697.26,2424.10,5695.50,27365.03,335.93,295.82,337.00,13074.42,14597.44,14546.31,245.39,295.82,304.20,340.63
2015-07-27,SCHISM,base,suisun-base,9100.04,8223.08,427.02,1929.16,9389.20,1.00,0.00,2.63,3.72,84.60,384.30,2175.60,2899.31,2899.31,347.26,339.14,337.00,700.58,295.82,521.50,17588.86,9484.66,5569.61,1325.19,208.38,2442.01,676.93,240.42,236.31,677.14,700.58,129.47,10409.51,642.83,6930.91,5771.72,10524.50,598.62,112.28,737.84,2452.98,5569.24,26340.27,333.14,295.82,337.00,12869.40,14309.55,14784.02,248.84,295.82,302.48,342.77
2015-07-28,SCHISM,base,suisun-base,9044.21,7914.17,423.38,1885.18,9284.32,1.00,0.00,3.21,3.79,85.60,558.40,2260.31,3061.10,3061.10,346.20,338.28,337.00,700.58,295.82,519.82,17897.72,9845.49,5741.38,1464.86,219.21,2626.92,693.53,251.22,240.20,677.55,700.58,129.47,10257.49,644.71,6955.97,5830.18,10418.25,622.62,108.58,795.62,2637.83,5740.48,26344.46,335.93,295.82,337.00,12905.19,14205.42,15059.72,253.59,295.82,303.34,341.70
2015-07-29,SCHISM,base,suisun-base,8978.94,7548.26,419.45,1832.54,9074.33,1.00,0.00,3.78,3.80,87.20,697.20,2205.69,2991.53,2991.53,344.70,338.07,317.50,701.20,295.82,518.77,18683.50,10645.88,6481.46,1768.98,261.15,3068.06,745.70,272.79,243.44,676.72,700.58,129.47,10099.58,650.32,7069.46,5780.38,10433.68,691.87,108.58,934.83,3079.80,6479.32,26860.38,338.07,295.82,317.50,13167.84,14588.47,15511.49,254.46,295.82,305.91,340.85
