datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-06-16,dsm2,base,106,16457.10,14332.50,2918.00,7878.00,3389.20,2732.97,656.23,8107.90,0.60,0.00,784.40,2.95,3.99,3.84,3.56,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-17,dsm2,base,106,16684.10,14515.20,2748.00,7993.34,3113.94,2555.24,558.70,8324.82,1.00,0.00,784.40,2.91,3.77,3.84,3.35,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-18,dsm2,base,106,16594.40,14393.70,2720.00,7318.12,3019.83,2509.49,510.34,8976.45,1.00,0.00,784.40,2.87,3.44,3.77,2.99,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-19,dsm2,base,106,16435.50,14192.10,2708.00,7381.39,3345.10,2694.10,651.00,8417.01,1.00,0.00,784.40,2.88,3.18,3.59,2.64,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-20,dsm2,base,106,15878.80,13675.50,2600.00,7171.68,3828.64,3102.16,726.48,7478.48,1.00,0.00,784.40,2.72,3.08,3.23,2.55,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-21,dsm2,base,106,15180.80,13000.50,2473.00,6967.89,3861.12,3122.05,739.07,6824.79,1.00,0.00,784.40,2.47,3.09,2.75,2.54,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-22,dsm2,base,106,14565.90,12360.60,2347.00,6667.35,3809.14,3129.86,679.28,6436.41,1.00,0.00,784.40,2.09,3.18,2.31,2.49,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-23,dsm2,base,106,14257.40,12071.70,2268.00,7393.82,3439.33,2891.40,547.93,5692.25,1.00,0.00,784.40,1.89,3.25,1.93,2.48,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-24,dsm2,base,106,14953.30,13032.00,2291.00,7554.31,3523.38,2928.03,595.35,6166.61,1.00,0.00,784.40,1.80,3.24,1.67,2.38,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-25,dsm2,base,106,16585.30,14343.30,2360.00,7888.68,3643.24,2933.48,709.76,7413.38,1.00,0.00,784.40,1.74,3.18,1.63,2.35,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-26,dsm2,base,106,17641.20,15426.90,2332.00,9198.21,3803.51,3088.58,714.93,6971.48,1.00,0.00,784.40,1.89,3.16,1.95,2.43,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-27,dsm2,base,106,17790.30,15895.80,2317.00,8398.36,3546.56,2813.81,732.75,8162.38,1.00,0.00,784.40,2.30,3.19,2.58,2.49,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-28,dsm2,base,106,17962.70,16078.50,2200.00,8218.62,3435.21,2725.45,709.76,8508.87,1.00,0.00,784.40,2.77,3.25,3.52,2.65,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-29,dsm2,base,106,18500.90,16631.10,2108.00,8957.86,3719.27,3047.44,671.83,7931.77,1.00,0.00,784.40,3.14,3.36,4.61,2.75,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-06-30,dsm2,base,106,18575.80,16720.20,2100.00,10055.29,3016.64,2390.81,625.83,7603.87,1.00,0.00,784.40,3.60,3.44,5.62,2.92,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-01,dsm2,base,106,19183.10,17370.90,2129.00,10958.82,2715.78,2135.02,580.76,7637.50,1.00,0.00,784.40,4.01,3.51,6.37,3.12,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-02,dsm2,base,106,19750.30,17948.70,2118.00,10675.83,2355.51,1852.25,503.26,8836.96,1.00,0.00,784.40,4.20,3.52,6.65,3.16,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-03,dsm2,base,106,19837.00,18071.10,2218.00,10330.14,2263.85,1760.59,503.26,9461.01,1.00,0.00,784.40,4.05,3.51,6.25,3.12,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-04,dsm2,base,106,19789.70,18058.50,2146.00,11127.31,2603.18,2006.59,596.59,8205.21,1.00,0.00,784.40,3.69,3.54,5.46,3.01,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-05,dsm2,base,106,19753.60,18008.10,2168.00,10467.49,2486.34,2029.17,457.17,8967.77,1.00,0.00,784.40,3.23,3.58,4.51,2.91,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-06,dsm2,base,106,19980.00,18263.70,2134.00,10712.07,2190.23,1675.37,514.86,9211.70,1.00,0.00,784.40,2.82,3.61,3.49,2.80,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-07,dsm2,base,106,20396.70,18694.80,2159.00,10977.13,2030.94,1519.52,511.42,9547.63,1.00,0.00,784.40,2.47,3.58,2.60,2.63,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-08,dsm2,base,106,20367.40,18676.80,2170.00,10970.35,2485.54,1911.95,573.59,9081.51,1.00,0.00,784.40,2.19,3.53,2.15,2.56,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-09,dsm2,base,106,20461.50,18789.30,2223.00,10975.77,3091.11,2460.91,630.20,8617.62,1.00,0.00,784.40,2.03,3.47,2.14,2.42,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-10,dsm2,base,106,20176.20,18552.60,2153.00,11008.94,3102.90,2485.23,617.67,8217.36,1.00,0.00,784.40,2.09,3.33,2.32,2.25,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-11,dsm2,base,106,20232.60,18603.90,2051.00,11064.12,3151.02,2522.97,628.05,8068.46,1.00,0.00,784.40,2.30,3.15,2.62,2.24,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-12,dsm2,base,106,20097.00,18453.60,2068.00,11663.32,3235.05,2668.90,566.15,7266.63,1.00,0.00,784.40,2.49,2.98,3.02,2.21,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-13,dsm2,base,106,19223.50,17618.40,2085.00,11642.22,2848.10,2298.71,549.39,6818.18,1.00,0.00,784.40,2.70,2.90,3.38,2.30,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-14,dsm2,base,106,19449.80,17865.00,2132.00,11603.93,3783.63,3154.72,628.91,6194.24,1.00,0.00,784.40,2.91,2.89,3.67,2.43,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-15,dsm2,base,106,19944.90,18365.40,2155.00,11523.11,3745.21,3133.05,612.16,6831.58,1.00,0.00,784.40,2.94,2.94,3.80,2.53,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-16,dsm2,base,106,19827.80,18250.20,2192.00,11467.00,3167.67,2700.07,467.60,7385.13,1.00,0.00,784.40,2.93,3.06,3.79,2.55,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-17,dsm2,base,106,19966.40,18356.40,2001.00,11433.80,3219.87,2697.78,522.09,7313.73,1.00,0.00,784.40,2.83,3.24,3.62,2.68,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-18,dsm2,base,106,20120.60,18520.20,1790.00,11291.35,4110.10,3474.82,635.28,6509.15,1.00,0.00,784.40,2.77,3.43,3.37,2.85,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-19,dsm2,base,106,20130.80,18539.10,1712.00,10830.68,4365.24,3703.86,661.38,6646.88,1.00,0.00,784.40,2.61,3.54,3.07,2.85,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-20,dsm2,base,106,20178.60,18610.20,1558.00,11482.78,4540.18,3869.20,670.98,5713.64,1.00,0.00,784.40,2.34,3.54,2.71,2.84,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-21,dsm2,base,106,20211.50,18631.80,1519.00,9550.23,4637.36,3976.02,661.34,7542.91,1.00,0.00,784.40,2.07,3.49,2.18,2.78,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-22,dsm2,base,106,20068.00,18498.60,1737.00,9618.19,4297.37,3688.26,609.11,7889.44,1.00,0.00,784.40,1.91,3.37,1.87,2.63,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-23,dsm2,base,106,20651.40,19082.70,1781.00,9488.96,4675.03,3991.35,683.68,8268.41,1.00,0.00,784.40,1.71,3.20,1.60,2.49,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-24,dsm2,base,106,21193.60,19602.00,1822.00,9437.17,4726.29,4038.48,687.81,8852.14,1.00,0.00,784.40,1.70,3.13,1.69,2.42,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-25,dsm2,base,106,21395.60,19824.30,1765.00,9362.78,4724.21,4038.51,685.70,9073.61,1.00,0.00,784.40,2.04,3.20,2.22,2.56,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-26,dsm2,base,106,21348.10,19770.30,1718.00,9442.37,4315.57,3742.97,572.60,9308.16,1.00,0.00,784.40,2.52,3.38,2.93,2.78,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-27,dsm2,base,106,21160.60,19653.30,1762.00,9347.85,4105.15,3514.79,590.36,9469.60,1.00,0.00,784.40,3.02,3.64,3.93,3.04,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-28,dsm2,base,106,21111.90,19619.10,1631.00,9361.06,4199.50,3561.02,638.48,9182.34,1.00,0.00,784.40,3.45,3.95,4.96,3.43,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-29,dsm2,base,106,20892.50,19435.50,1736.00,9336.87,4371.77,3693.55,678.22,8919.86,1.00,0.00,784.40,3.87,4.21,5.83,3.79,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-30,dsm2,base,106,20952.40,19503.00,1769.00,9384.94,4156.40,3517.92,638.48,9180.06,1.00,0.00,784.40,4.10,4.32,6.25,3.97,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-07-31,dsm2,base,106,20819.30,19365.30,1976.00,6330.97,4284.72,3586.58,698.14,12179.61,1.00,0.00,784.40,4.12,4.26,6.16,3.90,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-08-01,dsm2,base,106,20720.40,19269.90,1990.00,5199.08,4357.33,3697.56,659.77,13153.99,1.00,0.00,784.40,3.79,4.11,5.54,3.65,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-08-02,dsm2,base,106,20421.20,18975.60,1947.00,10068.08,4240.11,3565.49,674.62,8060.01,1.00,0.00,784.40,3.41,3.96,4.59,3.36,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-08-03,dsm2,base,106,20342.90,18861.30,1939.00,10859.37,4283.95,3759.35,524.60,7138.58,1.00,0.00,784.40,2.92,3.84,3.65,3.14,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-08-04,dsm2,base,106,20018.20,18592.20,1918.00,11243.95,3788.43,3228.23,560.20,6903.82,1.00,0.00,784.40,2.58,3.74,2.78,2.95,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-08-05,dsm2,base,106,20267.80,18888.30,2001.00,11671.75,4078.68,3421.98,656.70,6518.37,1.00,0.00,784.40,2.20,3.67,2.13,2.80,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-08-06,dsm2,base,106,19903.00,18548.10,2069.00,11399.71,4117.68,3464.09,653.59,6454.61,1.00,0.00,784.40,1.87,3.64,1.81,2.70,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
2000-08-07,dsm2,base,106,18968.40,17785.80,2054.00,11286.00,3802.54,3294.83,507.71,5933.86,1.00,0.00,784.40,1.84,3.65,1.85,2.75,527.29,527.29,498.87,6833.73,721.37,461.30,603.74,603.74,525.67,299.62,450.17,8904.92,9486.04,8932.11,479.23,479.23,2384.81,378.09,1236.97,8538.15,8172.93,2523.45,498.87,464.37,727.34,3372.75,266.10,724.44,580.29,217.89,3582.52,155.46,158.78,349.21,501.59,336.61,757.45,375.61,3295.23,452.17,63.00
