datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-11-12,dsm2,baseline,15,5211.00,996.00,3066.67,2556.34,754.99,0.00,1.00,804.98,2.24,3.70,2.61,3.26,6017.10,6017.10,1398.43,10664.87,781.92,1617.56,10727.67,10727.67,2032.75,4415.17,1460.19,15156.56,15085.81,19274.79,1438.20,1443.30,13217.58,2581.99,14341.79,15501.94,11263.13,1395.54,1273.05,679.36,18600.73,832.80,636.11,1366.81,1182.57,12721.59,450.17,226.04,2527.08,1172.70,2121.58,780.82,1039.13,11290.65,1181.45,89.00
1992-11-13,dsm2,baseline,15,5103.00,998.00,1871.86,2580.40,1823.74,0.00,1.00,809.98,2.13,3.78,2.52,3.30,6085.60,6085.60,1394.99,10756.29,798.15,1627.96,10783.39,10783.39,2056.69,4491.02,1471.98,15286.48,15174.74,19493.33,1445.05,1451.51,13141.60,2597.75,14334.16,15530.13,11409.94,1392.94,1268.37,687.97,18821.16,835.80,656.50,1372.87,1193.03,12661.01,459.01,228.48,2580.80,1146.63,2165.97,797.65,1030.37,11313.20,1183.24,89.00
1992-11-14,dsm2,baseline,15,5175.00,981.00,977.55,2619.21,2735.24,0.00,1.00,800.04,2.23,3.87,2.71,3.35,6300.61,6300.61,1408.09,10904.92,802.75,1655.01,11035.10,11035.10,2096.98,4695.05,1486.76,15423.08,15283.21,19802.01,1455.69,1461.92,13137.13,2707.73,14551.08,15615.17,11531.11,1404.81,1273.18,697.17,19272.59,848.89,679.68,1382.34,1221.06,12772.71,491.82,229.41,2645.22,1130.56,2226.06,803.81,1022.72,11345.80,1175.35,89.00
1992-11-15,dsm2,baseline,15,5247.00,977.00,1766.53,2582.20,2053.27,0.00,1.00,809.96,2.39,3.96,2.97,3.39,6529.14,6529.14,1396.85,11059.11,807.46,1681.00,11216.13,11216.13,2136.78,4870.34,1505.35,15545.41,15419.99,20128.78,1469.18,1474.83,13180.89,2797.65,14798.90,15866.33,11968.69,1395.59,1262.88,705.73,19671.59,859.15,701.81,1389.97,1254.75,12858.11,485.64,231.13,2763.80,1136.52,2286.90,807.93,1019.24,11384.07,1172.65,89.00
1992-11-16,dsm2,baseline,15,5292.00,978.00,1392.08,2572.24,2486.68,0.00,1.00,814.98,2.52,3.89,3.15,3.33,6715.89,6715.89,1393.75,11242.40,807.28,1711.40,11438.73,11438.73,2184.51,5029.43,1528.94,15657.65,15560.97,20491.18,1478.37,1486.21,13333.92,2887.82,15108.65,16188.85,12169.74,1392.89,1259.18,714.56,20093.61,873.72,720.49,1395.69,1289.51,13078.09,489.13,230.47,2861.98,1139.06,2368.79,811.67,1016.68,11421.33,1170.23,89.00
1992-11-17,dsm2,baseline,15,5508.00,941.00,975.04,2490.78,3159.18,0.00,1.00,819.98,2.63,3.82,3.32,3.32,6555.50,6555.50,1388.52,11532.86,806.17,1736.23,11286.20,11286.20,2197.32,4891.57,1547.02,15798.62,15689.81,20703.23,1487.76,1496.20,13374.07,2845.86,15029.55,16299.75,12162.39,1387.59,1254.10,724.63,19990.41,879.34,738.89,1398.24,1281.77,13205.86,468.94,228.54,2803.21,1132.29,2319.03,808.15,1014.58,11468.99,1162.94,89.00
1992-11-18,dsm2,baseline,15,5895.00,900.00,2717.04,2517.00,1739.96,0.00,1.00,839.92,2.68,3.81,3.36,3.30,6427.07,6427.07,1393.89,11808.68,810.87,1762.19,11174.18,11174.18,2227.43,4779.94,1564.69,15905.38,15820.93,20732.85,1499.54,1508.33,13411.31,2812.76,14953.88,16304.50,11970.14,1392.09,1252.40,734.02,19838.34,884.72,753.53,1395.89,1276.95,13312.41,470.68,230.29,2758.65,1136.35,2289.15,810.94,1013.26,11520.35,1161.41,89.00
1992-11-19,dsm2,baseline,15,5661.00,899.00,2273.03,2162.73,2303.24,0.00,1.00,849.96,2.68,3.86,3.28,3.36,6435.57,6435.57,1427.40,11964.33,815.90,1791.56,11253.45,11253.45,2260.02,4780.68,1583.57,15991.86,15941.60,20682.03,1526.16,1536.80,13458.35,2832.44,15019.20,16498.98,11873.08,1424.87,1245.42,744.00,19809.68,891.22,762.80,1390.74,1294.29,13439.28,475.12,229.05,2753.94,1130.70,2311.30,817.25,1017.48,11610.01,1157.95,89.00
1992-11-20,dsm2,baseline,15,5562.00,926.00,2706.03,2087.67,1862.30,0.00,1.00,869.92,2.57,3.90,3.11,3.46,6619.91,6619.91,1446.77,11996.35,823.27,1813.01,11445.37,11445.37,2285.08,4855.57,1603.04,16132.43,16055.52,20720.17,1546.07,1559.06,13584.74,2899.55,15247.45,16770.93,11945.55,1443.99,1250.64,752.36,19974.91,901.37,768.13,1385.44,1320.87,13594.86,517.04,231.72,2850.13,1128.15,2369.62,822.35,1023.97,11711.27,1155.65,89.00
1992-11-21,dsm2,baseline,15,5445.00,918.00,2713.03,2266.92,1560.05,0.00,1.00,898.88,2.40,3.89,2.78,3.47,6778.59,6778.59,1473.14,11990.66,838.09,1836.93,11664.73,11664.73,2319.38,5031.55,1631.08,16288.59,16177.37,20841.51,1571.76,1582.42,13708.71,2977.64,15443.15,16853.21,12139.36,1470.86,1260.81,762.59,20140.93,911.05,772.54,1388.73,1345.14,13636.17,529.47,236.18,2936.59,1127.45,2427.48,837.03,1022.44,11812.61,1158.27,89.00
1992-11-22,dsm2,baseline,15,5004.00,921.00,1811.03,1937.97,2371.00,0.00,1.00,926.89,2.23,3.81,2.48,3.37,6891.51,6891.51,1497.33,12039.02,851.67,1858.45,11760.04,11760.04,2346.68,5076.48,1652.54,16437.55,16308.75,20996.85,1595.92,1604.69,13796.24,3019.15,15568.00,16886.92,12265.60,1494.39,1269.57,771.19,20327.35,918.55,776.39,1402.82,1366.76,13720.51,517.67,238.36,2998.40,1131.62,2484.42,850.81,1019.54,11874.79,1165.29,89.00
1992-11-23,dsm2,baseline,15,4977.00,931.00,1028.05,2198.42,2880.53,0.00,1.00,927.00,2.04,3.75,2.20,3.39,6827.11,6827.11,1513.33,12115.01,872.25,1872.40,11707.37,11707.37,2382.20,5080.17,1672.78,16555.74,16450.19,21078.78,1608.74,1620.33,13779.61,2987.49,15528.38,16851.97,12304.95,1508.89,1277.78,779.51,20242.66,920.58,781.34,1421.76,1369.61,13634.86,486.68,236.64,2946.42,1123.44,2460.60,867.80,1018.72,11931.84,1161.39,89.00
1992-11-24,dsm2,baseline,15,5094.00,931.00,404.33,2144.26,3681.41,0.00,1.00,927.00,1.84,3.81,1.88,3.45,6542.47,6542.47,1504.33,12208.30,901.94,1876.03,11514.32,11514.32,2405.53,4926.98,1681.54,16634.28,16577.69,21027.77,1614.90,1624.55,13705.05,2886.16,15350.29,16867.14,12123.70,1501.21,1273.30,784.87,20016.59,911.73,787.05,1444.28,1341.53,13515.23,451.81,231.95,2862.63,1108.75,2382.27,891.14,1018.81,11973.04,1154.49,89.00
1992-11-25,dsm2,baseline,15,5301.00,916.00,383.00,2353.93,3683.07,0.00,1.00,927.00,1.74,3.77,1.70,3.37,6542.01,6542.01,1512.70,12242.91,925.43,1884.33,11576.07,11576.07,2436.01,4957.08,1690.73,16749.74,16673.99,21074.60,1621.80,1634.78,13782.96,2861.88,15499.09,17008.52,11974.78,1507.23,1272.60,791.04,20180.88,907.35,794.12,1465.88,1341.17,13488.15,440.24,222.11,2891.47,1079.36,2411.55,917.86,1019.10,12024.59,1137.31,89.00
1992-11-26,dsm2,baseline,15,5292.00,904.00,1128.00,2367.06,2902.94,0.00,1.00,927.00,1.66,3.73,1.58,3.36,6377.86,6377.86,1510.90,12175.09,927.39,1884.26,11392.37,11392.37,2439.11,4850.82,1692.73,16870.46,16765.24,21155.38,1631.68,1640.65,13774.56,2804.54,15316.48,16912.44,12186.05,1505.19,1267.52,796.18,20135.11,901.33,805.25,1479.35,1320.36,13464.63,410.16,216.90,2805.38,1059.61,2360.44,928.17,1020.21,12071.30,1121.42,89.00
1992-11-27,dsm2,baseline,15,5463.00,902.00,2062.02,2441.31,2053.67,0.00,1.00,904.69,1.61,3.74,1.62,3.33,6232.01,6232.01,1521.25,12105.51,927.36,1886.22,11266.51,11266.51,2440.04,4778.48,1696.09,16959.21,16871.94,21186.82,1640.76,1649.69,13685.27,2736.29,15175.04,16787.58,12012.80,1513.21,1267.40,802.54,20083.91,895.16,819.71,1484.58,1302.38,13414.27,388.26,224.76,2736.96,1064.43,2319.51,928.45,1021.89,12107.78,1126.76,89.00
1992-11-28,dsm2,baseline,15,5355.00,884.00,3109.17,2448.71,874.12,0.00,1.00,882.19,1.63,3.84,1.67,3.39,6317.08,6317.08,1557.34,12097.20,927.13,1895.59,11318.93,11318.93,2455.69,4741.97,1700.41,17040.74,16958.09,21302.48,1657.31,1665.15,13656.14,2779.52,15225.69,16818.15,12035.33,1552.95,1279.30,809.85,20301.45,901.36,834.46,1488.85,1324.44,13392.69,407.02,227.20,2701.24,1103.53,2313.85,928.27,1026.35,12140.28,1158.31,89.00
1992-11-29,dsm2,baseline,15,5697.00,884.00,1577.16,2507.49,2682.35,0.00,1.00,859.79,1.84,3.92,2.02,3.44,6619.26,6619.26,1568.42,12044.99,923.52,1899.48,11573.19,11573.19,2466.33,4897.07,1701.28,17107.76,17036.34,21533.72,1668.76,1677.20,13759.26,2902.06,15487.11,16985.78,12222.14,1564.84,1288.80,816.20,20795.96,915.71,849.81,1493.19,1364.79,13541.50,439.93,229.12,2739.79,1139.54,2361.10,927.89,1028.94,12185.32,1180.00,89.00
1992-11-30,dsm2,baseline,15,5814.00,883.00,2358.10,2445.93,2089.97,0.00,1.00,837.39,2.20,3.84,2.60,3.39,6918.03,6918.03,1580.48,12017.64,904.66,1907.88,11858.24,11858.24,2472.93,5044.32,1700.55,17162.30,17129.13,21847.45,1676.02,1687.54,13957.51,3035.05,15778.33,17157.80,12597.44,1578.45,1305.79,823.85,21361.97,936.59,862.63,1503.84,1414.48,13710.83,457.35,232.61,2836.73,1162.13,2393.57,916.00,1030.16,12218.18,1197.13,89.00
1992-12-01,dsm2,baseline,15,5868.00,873.00,2382.13,2352.83,2205.04,0.00,1.00,814.99,2.63,3.91,3.28,3.44,6950.36,6950.36,1602.19,12094.53,882.80,1918.22,11794.87,11794.87,2459.24,4930.91,1704.71,17215.05,17233.02,22025.65,1682.99,1691.35,13994.96,3078.91,15802.40,17223.60,12675.38,1599.77,1332.44,833.43,21350.36,952.99,872.88,1521.58,1432.51,13784.13,440.05,230.43,2771.80,1166.64,2341.43,895.26,1034.30,12230.04,1204.79,89.00
1992-12-02,dsm2,baseline,15,5625.00,870.00,2391.10,1938.00,2366.90,0.00,1.00,792.49,2.90,3.96,3.85,3.41,7069.17,7069.17,1612.63,12314.11,861.29,1939.47,11874.68,11874.68,2472.45,4936.28,1725.76,17327.24,17335.25,22141.16,1686.04,1693.90,14190.98,3131.34,16006.04,17598.74,12691.41,1611.74,1366.79,845.31,21533.13,961.38,878.76,1539.42,1457.35,14000.97,485.62,229.47,2830.91,1169.28,2393.37,873.13,1043.84,12277.50,1209.29,89.00
1992-12-03,dsm2,baseline,15,5679.00,876.00,2410.69,941.69,3413.62,0.00,1.00,770.09,3.08,3.85,4.31,3.31,7155.73,7155.73,1591.12,12442.93,842.90,1963.97,12114.78,12114.78,2459.06,5065.96,1745.17,17398.42,17385.14,22293.18,1690.97,1699.26,14406.78,3147.74,16240.48,17638.09,12783.91,1589.75,1365.74,852.48,21559.43,976.43,877.48,1555.87,1475.88,14179.82,491.83,227.15,2925.60,1185.30,2464.65,849.01,1047.51,12292.47,1228.16,89.00
1992-12-04,dsm2,baseline,15,6489.00,884.00,1796.37,1142.62,4638.01,0.00,1.00,744.11,3.24,3.80,4.66,3.26,6778.25,6778.25,1579.33,12482.98,829.91,1978.48,11757.95,11757.95,2449.81,4793.94,1762.58,17386.82,17461.42,22217.74,1697.40,1704.13,14395.20,3016.82,15894.48,17348.82,12644.82,1575.97,1364.85,867.49,21045.59,980.46,872.78,1571.37,1431.04,14143.12,489.66,230.55,2837.45,1178.55,2422.41,811.65,1050.07,12274.19,1229.93,89.00
1992-12-05,dsm2,baseline,15,5778.00,897.00,2083.75,1160.12,3639.13,0.00,1.00,740.02,3.32,3.78,4.70,3.24,6760.74,6760.74,1610.33,12527.04,822.74,2004.06,11735.98,11735.98,2475.09,4766.45,1776.95,17397.04,17535.36,22002.22,1721.24,1730.05,14389.98,3032.86,15883.58,17406.84,12374.77,1605.84,1360.11,876.46,20825.20,988.38,862.67,1576.27,1439.09,14197.06,509.83,233.91,2854.78,1123.38,2434.18,790.11,1060.83,12274.10,1181.09,89.00
1992-12-06,dsm2,baseline,15,5985.00,898.00,1855.45,64.61,5182.94,0.00,1.00,727.05,3.16,3.83,4.42,3.27,6728.60,6728.60,1586.47,12381.48,805.89,2001.23,11809.73,11809.73,2469.88,4816.94,1787.69,17360.44,16784.28,21756.96,1728.26,1736.16,14145.91,3007.94,15836.74,17299.68,12177.66,1582.57,1344.56,866.27,20589.05,985.14,853.99,1567.58,1431.55,13642.44,534.06,238.68,2889.75,1088.64,2456.80,764.36,1067.58,12227.19,1160.59,89.00
1992-12-07,dsm2,baseline,15,5661.00,946.00,475.00,-1052.97,7414.97,0.00,1.00,724.01,2.99,3.81,4.17,3.24,6613.89,6613.89,1566.18,12109.96,781.50,1996.21,11847.17,11847.17,2476.51,4977.64,1793.90,17191.73,15961.15,21513.69,1725.31,1732.86,13494.68,2961.84,15837.92,17106.26,12033.41,1563.06,1323.33,852.73,20451.64,978.25,848.18,1564.17,1409.58,13056.85,528.33,232.62,2918.02,1034.48,2435.49,747.27,1073.85,12065.55,1113.98,89.00
1992-12-08,dsm2,baseline,15,6921.00,990.00,105.00,-212.47,8293.47,0.00,1.00,725.00,2.83,3.76,3.78,3.27,6228.59,6228.59,1537.63,11848.75,756.91,1980.23,11509.91,11509.91,2464.27,4751.03,1785.73,17022.65,16008.34,21225.48,1712.81,1720.48,12904.11,2804.30,15544.72,16862.92,11862.71,1533.95,1291.25,836.24,20074.68,957.49,844.48,1564.98,1347.13,12824.95,472.75,233.50,2770.43,976.38,2338.90,739.04,1085.15,11893.53,1043.40,89.00
1992-12-09,dsm2,baseline,15,6795.00,974.00,100.00,-2853.46,11068.46,0.00,1.00,723.01,2.69,3.75,3.32,3.31,5734.21,5734.21,1506.66,11576.67,742.00,1951.54,10884.81,10884.81,2419.58,4295.27,1765.31,16775.43,15210.91,20857.66,1690.75,1701.58,12267.00,2592.90,15001.42,16517.16,11311.01,1505.20,1248.34,817.59,19547.95,931.82,841.82,1556.33,1258.19,12022.19,398.73,243.67,2524.86,929.90,2155.26,733.36,1097.41,11705.12,980.76,89.00
1992-12-10,dsm2,baseline,15,10080.00,984.00,85.00,-3138.65,15061.65,0.00,1.00,679.17,2.49,3.81,2.99,3.41,5185.69,5185.69,1477.31,11178.58,734.34,1913.26,10083.38,10083.38,2346.19,3707.28,1730.29,16428.78,14500.88,20369.99,1667.74,1677.73,11401.31,2390.40,14187.27,16057.51,10575.90,1473.74,1199.96,800.76,18913.09,902.03,837.13,1540.34,1152.00,11239.12,336.30,234.33,2209.58,895.23,1918.81,733.84,1104.54,11406.82,929.26,89.00
1992-12-11,dsm2,baseline,15,12870.00,1070.00,268.05,-4322.87,19078.82,0.00,1.00,708.89,2.28,3.82,2.66,3.40,4622.61,4622.61,1449.99,10680.15,734.54,1862.66,9025.69,9025.69,2270.82,2887.33,1686.52,16029.73,13967.22,19843.85,1635.88,1646.96,10666.02,2170.98,13151.95,15486.84,9857.95,1446.86,1150.16,796.21,18153.50,871.49,832.49,1522.52,1037.45,10788.20,292.10,243.17,1776.63,868.81,1643.69,737.42,1105.02,11111.57,887.54,84.20
1992-12-12,dsm2,baseline,15,20790.00,1120.00,75.00,-3370.72,25876.72,0.00,1.00,710.99,2.13,3.78,2.43,3.32,3947.87,3947.87,1417.23,10117.81,734.21,1800.56,7335.61,7335.61,2180.81,1872.04,1637.93,15644.66,13706.50,19207.06,1598.48,1608.57,10087.18,1919.91,11612.19,14825.12,8775.62,1411.50,1092.05,792.56,16964.98,843.31,827.12,1503.91,914.69,10602.47,251.33,235.58,1302.72,848.64,1330.50,714.09,1100.66,10844.97,849.24,84.20
1992-12-13,dsm2,baseline,15,26550.00,1100.00,1888.87,-3240.78,29430.91,0.00,1.00,698.05,2.06,3.73,2.32,3.31,3268.55,3268.55,1394.18,9539.45,713.68,1731.29,5249.44,5249.44,2085.41,955.26,1572.20,15255.05,13554.03,18341.06,1558.45,1567.80,9621.43,1695.61,9405.85,14144.09,6940.23,1390.74,1063.14,790.64,15159.75,817.83,820.05,1484.30,817.15,10363.92,245.51,226.38,907.36,835.89,1068.74,723.87,1094.25,10598.23,861.50,79.40
1992-12-14,dsm2,baseline,15,28350.00,1080.00,4783.08,-862.27,25853.19,0.00,1.00,723.90,2.06,3.69,2.34,3.28,2782.96,2782.96,1491.55,8773.53,719.13,1667.96,3527.90,3527.90,2021.84,542.57,1500.43,14915.41,14305.57,17185.28,1547.29,1550.00,9485.39,1548.69,7225.30,13439.80,5012.33,1488.38,1241.08,774.30,13114.44,781.76,809.94,1463.76,765.87,10695.60,233.39,177.46,732.92,909.91,892.49,726.23,1115.39,10411.22,1013.62,79.40
1992-12-15,dsm2,baseline,15,24210.00,1080.00,4860.60,-201.54,20938.94,0.00,1.00,829.61,2.12,3.61,2.47,3.22,2439.41,2439.41,1495.59,7693.04,724.99,1579.92,2479.80,2479.80,1927.14,433.51,1436.39,14625.62,14884.47,15874.21,1499.77,1500.16,9623.50,1397.24,5541.18,12649.56,3605.22,1494.09,1294.69,776.12,11194.45,747.85,802.03,1442.25,718.89,10635.76,204.10,144.83,666.75,1000.89,838.82,720.61,1134.02,10312.90,1085.70,76.60
1992-12-16,dsm2,baseline,15,19170.00,1050.00,6381.15,1811.47,12306.38,0.00,1.00,849.93,2.21,3.61,2.55,3.23,2165.46,2165.46,1472.11,6408.70,723.32,1502.69,2016.02,2016.02,1838.10,404.68,1369.45,14293.81,14814.06,14461.26,1436.02,1435.28,9750.76,1304.86,4560.16,11709.90,2713.76,1471.36,1342.00,765.40,9751.35,711.01,794.93,1426.80,694.34,10674.85,181.85,142.57,615.28,1175.89,778.46,743.97,1134.22,10174.00,1133.96,76.40
1992-12-17,dsm2,baseline,15,15750.00,1020.00,5221.59,1697.87,10107.54,0.00,1.00,909.77,2.20,3.71,2.54,3.33,1963.33,1963.33,1413.39,5285.07,724.98,1418.87,1973.63,1973.63,1748.53,420.52,1291.49,13794.88,14594.98,13210.85,1363.59,1363.02,9951.45,1269.59,4367.88,10868.05,2353.38,1414.02,1366.42,757.08,9319.58,670.64,786.04,1434.95,704.37,10630.20,180.71,164.44,595.78,1144.25,744.58,814.36,1140.08,9967.99,1194.69,76.40
1992-12-18,dsm2,baseline,15,13140.00,1020.00,4948.39,1752.43,7702.18,0.00,1.00,940.88,2.17,3.80,2.48,3.39,1822.51,1822.51,1348.21,4368.19,737.38,1340.63,2140.43,2140.43,1646.90,475.02,1224.29,13343.14,14263.95,12413.15,1294.06,1293.13,10212.02,1255.94,4600.56,10132.59,2396.60,1349.42,1348.86,765.28,9447.69,639.44,777.10,1454.11,719.11,10513.85,188.70,208.79,612.92,1157.20,733.82,850.34,1129.92,9624.65,1221.78,76.60
1992-12-19,dsm2,baseline,15,12150.00,1030.00,5843.77,1749.09,5806.14,0.00,1.00,976.86,2.12,3.71,2.41,3.32,1746.96,1746.96,1280.38,3743.03,749.82,1273.52,2449.29,2449.29,1556.47,544.23,1170.03,12829.25,13848.76,12104.98,1228.46,1228.14,10519.06,1257.82,5020.36,9614.86,2601.10,1281.67,1309.08,797.19,9947.73,619.88,768.92,1463.42,737.10,10224.98,204.75,227.85,637.78,1190.14,744.86,897.25,1111.08,9185.48,1210.79,76.60
1992-12-20,dsm2,baseline,15,10530.00,1000.00,5843.87,1789.51,4124.62,0.00,1.00,946.12,2.04,3.63,2.26,3.26,1723.39,1723.39,1212.80,3337.94,761.09,1218.50,2562.89,2562.89,1482.65,592.58,1118.02,12500.87,13444.61,11959.45,1167.70,1167.64,10617.19,1229.98,5143.99,8963.05,2833.79,1214.09,1254.55,840.10,9974.97,609.55,762.06,1442.96,736.72,9994.26,219.08,236.90,655.74,1145.44,745.79,935.95,1075.92,8826.06,1146.20,76.60
1992-12-21,dsm2,baseline,15,8973.00,983.00,6304.34,1750.94,2118.72,0.00,1.00,946.00,2.06,3.60,2.23,3.27,1711.61,1711.61,1157.11,3189.13,775.93,1172.01,2759.53,2759.53,1429.08,638.83,1084.06,12136.33,13074.80,11857.10,1116.92,1117.86,10639.15,1195.52,5364.57,8502.13,2974.78,1158.96,1201.66,879.72,10067.06,603.57,756.69,1395.68,735.62,9800.90,234.67,246.75,669.12,1135.04,737.42,963.74,1038.42,8469.77,1118.25,76.60
1992-12-22,dsm2,baseline,15,8127.00,968.00,5548.35,2000.28,1753.37,0.00,1.00,955.96,2.09,3.73,2.25,3.43,1739.31,1739.31,1108.92,3167.04,791.88,1129.07,3025.30,3025.30,1386.94,733.25,1047.63,11782.84,12696.13,11917.92,1076.67,1077.54,10640.59,1181.40,5715.91,8270.45,3185.82,1110.30,1153.05,913.22,10465.42,600.19,753.94,1333.58,742.80,9610.43,245.36,261.88,686.19,1097.84,756.41,953.08,1000.74,8095.84,1091.73,79.40
1992-12-23,dsm2,baseline,15,7605.00,962.00,5606.77,2100.99,1055.24,0.00,1.00,942.05,2.01,3.90,2.17,3.50,1870.95,1870.95,1068.25,3211.54,804.28,1092.53,3558.27,3558.27,1353.16,891.55,1013.51,11351.32,12310.02,12204.57,1040.08,1041.03,10725.93,1192.33,6391.19,8370.87,3572.16,1069.13,1106.18,939.91,11208.77,602.25,751.63,1267.09,758.36,9258.88,259.91,269.05,747.16,1074.39,788.06,946.80,962.75,7660.59,1067.82,79.40
1992-12-24,dsm2,baseline,15,7677.00,959.00,6332.24,2002.86,505.90,0.00,1.00,966.90,2.01,3.88,2.18,3.44,2148.29,2148.29,1029.14,3307.84,804.37,1066.69,4273.60,4273.60,1328.22,1112.93,985.05,11036.75,11899.76,12873.66,1007.84,1008.86,10864.22,1231.62,7269.76,8758.58,4270.44,1029.45,1057.89,945.73,12373.65,613.87,747.69,1203.84,781.72,8910.41,272.18,270.41,840.17,1039.39,841.58,951.16,923.54,7224.00,1036.60,79.40
1992-12-25,dsm2,baseline,15,7497.00,943.00,6316.73,2024.93,307.34,0.00,1.00,966.00,1.96,3.90,2.20,3.51,2369.77,2369.77,997.05,3499.73,804.18,1046.36,4667.68,4667.68,1300.98,1259.42,966.89,10860.22,11565.52,13402.48,981.29,983.25,10841.45,1241.23,7733.83,8797.65,4774.44,997.51,1022.18,944.01,12900.65,623.49,743.03,1150.64,785.28,8699.78,277.05,261.45,899.11,994.74,878.08,943.57,886.55,6922.41,997.32,79.40
1992-12-26,dsm2,baseline,15,7488.00,934.00,6303.23,1993.12,331.65,0.00,1.00,960.02,1.96,3.91,2.11,3.52,2598.58,2598.58,971.16,3844.69,810.52,1032.00,5067.13,5067.13,1283.05,1407.28,953.32,10705.24,11307.91,13927.38,964.72,966.21,10807.76,1272.12,8185.23,9131.60,5194.71,971.12,990.77,946.55,13490.92,631.11,737.65,1105.82,791.70,8641.17,282.17,254.58,949.99,968.35,906.43,959.02,855.15,6705.92,975.72,79.40
1992-12-27,dsm2,baseline,15,7191.00,929.00,6313.30,2083.49,-77.79,0.00,1.00,972.95,1.99,3.91,2.17,3.50,2824.59,2824.59,951.87,4255.56,817.77,1020.90,5471.42,5447.39,1266.77,1548.55,943.46,10596.11,11093.61,14447.28,952.24,954.63,10752.91,1321.74,8641.05,9424.18,5669.55,951.78,961.94,945.15,14111.43,638.68,733.38,1066.21,798.46,8567.13,291.47,247.82,994.20,945.64,935.13,965.04,826.70,6520.01,951.95,79.40
1992-12-28,dsm2,baseline,15,6930.00,937.00,6305.29,1003.26,898.45,0.00,1.00,985.95,2.12,3.96,2.33,3.34,3051.06,3051.06,938.77,4660.72,830.53,1014.76,5782.95,5782.95,1254.50,1708.06,933.54,10524.50,10936.57,14949.08,944.76,946.65,10686.13,1387.71,9071.54,9716.50,6048.85,938.88,940.20,950.20,14729.18,644.30,730.02,1034.65,804.97,8472.85,301.54,237.90,1032.51,926.30,961.40,961.54,800.08,6470.21,934.58,84.20
1992-12-29,dsm2,baseline,15,7074.00,1010.00,5904.67,-2244.34,5625.67,0.00,1.00,977.03,2.23,3.95,2.59,3.17,3229.24,3229.24,932.38,5050.19,855.27,1011.63,6091.74,6091.74,1245.08,1832.20,930.09,10419.62,10354.87,15386.50,938.56,940.51,10427.83,1434.68,9447.88,9991.41,6394.60,932.32,927.41,956.62,15243.19,644.27,728.33,1015.02,804.42,7929.90,301.99,241.36,1080.39,910.38,984.98,970.56,782.68,6461.33,915.48,84.20
1992-12-30,dsm2,baseline,15,9720.00,1030.00,8689.80,-3235.50,6314.70,0.00,1.00,978.99,2.41,3.94,2.82,3.18,3187.59,3187.59,927.20,5396.34,891.38,1006.76,5974.87,5974.87,1232.12,1746.22,923.05,10303.77,9762.50,15586.60,931.77,934.27,9970.09,1419.80,9404.07,10038.82,6538.71,926.94,904.05,959.62,15194.42,634.90,730.11,1003.65,782.73,7401.84,283.84,259.53,1039.74,901.06,957.32,984.03,766.90,6503.77,902.01,84.20
1992-12-31,dsm2,baseline,15,13050.00,1010.00,9457.17,-4090.96,9295.79,0.00,1.00,917.23,2.55,3.87,3.15,3.12,3185.01,3185.01,920.71,5701.03,907.14,1008.47,5737.13,5737.13,1233.71,1513.88,919.54,10198.00,9511.46,15639.98,924.60,927.06,9453.80,1418.00,9242.74,10191.73,6448.97,920.66,895.65,992.79,14861.35,626.21,730.71,994.91,768.04,7101.86,265.67,259.09,959.32,894.29,910.52,985.39,756.47,6594.75,890.49,84.00
1993-01-01,dsm2,baseline,15,13230.00,1000.00,10739.27,-5912.73,10847.46,0.00,1.00,850.26,2.68,3.80,3.44,3.04,3144.98,3144.98,916.25,5896.03,925.86,1008.80,5252.53,5252.53,1235.89,1216.81,915.75,10074.70,9132.83,15564.30,916.92,919.05,8836.92,1379.22,8842.47,10101.38,6175.84,916.11,896.68,1048.80,14295.52,619.70,732.42,991.28,750.98,6759.48,266.65,246.60,889.64,904.44,889.31,998.43,759.79,6718.23,893.17,79.40
1993-01-02,dsm2,baseline,15,12960.00,1060.00,10577.95,-5586.88,10142.93,0.00,1.00,888.85,2.83,3.74,3.68,2.96,3007.32,3007.32,911.77,5931.23,948.70,1004.76,4852.86,4852.86,1241.46,1020.59,906.31,9971.24,8990.69,15289.54,910.89,912.78,8311.18,1335.65,8386.66,9962.80,5648.45,911.84,889.09,1100.26,13695.30,610.14,737.89,995.94,724.21,6660.63,270.42,249.28,825.30,918.74,845.04,980.30,766.76,6815.90,903.04,79.40
1993-01-03,dsm2,baseline,15,19890.00,1080.00,8530.79,-3134.89,17621.10,0.00,1.00,922.87,3.04,3.77,4.00,3.06,2925.05,2925.05,904.88,5783.55,972.83,989.25,4576.42,4576.42,1239.65,947.05,891.14,9927.12,9274.15,14974.44,903.25,905.11,7981.03,1340.82,8058.60,10024.20,5300.75,904.97,892.93,1124.28,13180.81,599.26,745.83,993.23,717.04,6908.11,272.93,258.03,782.78,916.96,821.96,948.59,775.29,6848.55,907.14,79.40
