datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-10-19,dsm2,base,47,11333.70,10793.70,2898.00,9168.02,1463.53,3600.15,0.00,1.00,542.08,2.30,3.99,2.62,3.42,6042.14,6042.14,1231.11,9619.47,464.26,1513.22,9168.79,9168.79,2073.90,2325.18,1277.08,15977.03,15945.54,20042.27,1254.92,1264.34,12383.50,2767.28,13601.64,27877.70,15697.16,9783.96,1230.35,1043.58,461.40,19269.45,649.77,445.68,1184.56,1129.30,12200.84,196.62,139.30,1575.20,810.26,1547.49,468.33,550.63,9467.83,917.59,84.20
2000-10-20,dsm2,base,47,11364.60,10821.60,3206.00,9622.32,1410.94,3537.34,0.00,1.00,455.82,2.49,4.03,3.02,3.39,6266.77,6266.77,1245.83,9513.82,523.01,1559.14,9393.28,9393.28,2163.77,2494.41,1322.47,16049.27,16023.04,20524.75,1286.16,1297.64,12728.95,2883.13,13840.12,28641.11,15811.22,10134.92,1244.93,1045.31,468.27,19791.91,690.02,450.41,1196.99,1143.13,12298.77,208.94,140.97,1675.90,789.00,1641.11,529.42,551.37,9505.87,873.77,84.20
2000-10-21,dsm2,base,47,10761.30,10230.30,3236.00,9592.58,1299.99,3104.73,0.00,1.00,344.63,2.70,3.92,3.38,3.27,6321.16,6321.16,1275.39,9696.20,477.18,1598.93,9675.13,9675.13,2241.92,2820.32,1352.02,15997.74,16098.83,20991.48,1320.75,1329.11,13047.93,2922.28,14132.00,29016.22,15886.79,10236.89,1273.99,1061.84,504.81,20239.87,698.58,482.34,1207.24,1109.57,12643.31,238.43,144.79,1809.87,790.10,1743.57,473.66,558.94,9520.37,870.92,84.20
2000-10-22,dsm2,base,47,11093.40,10908.00,3136.00,9539.76,1327.48,3362.16,0.00,1.00,308.31,2.90,3.84,3.67,3.20,6165.62,6165.62,1301.64,10006.17,371.89,1625.15,9637.53,9637.53,2283.98,2975.95,1363.79,15957.72,16139.69,21222.21,1348.45,1354.81,13127.39,2863.70,14055.83,28324.79,15997.59,10119.23,1299.73,1085.68,495.56,20170.36,681.26,499.67,1214.86,1070.27,12803.93,261.47,145.09,1862.60,798.74,1745.79,366.59,568.34,9458.88,868.07,84.20
2000-10-23,dsm2,base,47,11035.10,10549.80,3121.00,9577.26,1467.03,3111.81,0.00,1.00,300.40,2.94,3.86,3.80,3.18,5986.03,5986.03,1310.53,10245.01,318.29,1629.58,9540.30,9540.30,2302.24,2966.31,1352.04,15961.74,16148.25,21138.84,1353.97,1361.68,13117.62,2796.48,14013.60,27954.63,16163.49,9827.67,1309.31,1107.96,425.64,19985.58,659.65,432.41,1223.22,1039.92,12860.27,275.70,146.90,1849.53,811.04,1725.87,318.76,579.11,9446.02,877.58,84.20
2000-10-24,dsm2,base,47,10039.30,9527.40,3226.00,9458.29,1467.94,2339.07,0.00,1.00,322.49,2.93,3.86,3.79,3.21,5965.03,5965.03,1311.64,10348.08,303.43,1633.50,9731.74,9731.74,2294.44,3141.53,1336.41,16004.75,16139.39,21058.70,1350.58,1356.33,13227.68,2808.02,14202.71,28202.43,16407.86,9847.82,1309.61,1121.05,368.19,20106.37,641.82,358.24,1236.47,1038.68,12968.05,298.69,143.95,1936.76,805.77,1746.42,305.43,591.38,9550.20,876.35,86.40
2000-10-25,dsm2,base,47,10094.30,9574.20,3152.00,8623.18,965.09,3658.03,0.00,1.00,337.50,2.83,3.79,3.62,3.11,5958.27,5958.27,1301.84,10353.93,318.46,1628.70,9951.41,9951.41,2267.43,3325.56,1334.17,16090.02,16163.41,21080.51,1343.57,1352.05,13353.64,2793.39,14314.92,28246.31,16471.99,9990.33,1300.30,1124.81,339.47,20167.50,627.60,321.31,1254.71,1028.51,13092.00,319.27,144.16,2015.62,797.87,1788.87,321.85,602.32,9635.43,864.54,87.60
2000-10-26,dsm2,base,47,9926.70,9332.10,3204.00,8646.66,284.45,4199.59,0.00,1.00,309.61,2.77,3.60,3.37,2.97,5853.33,5853.33,1296.31,10383.20,334.87,1619.41,9885.47,9885.47,2227.90,3329.27,1333.76,16224.51,16237.99,21049.03,1339.17,1345.98,13354.81,2701.41,14213.08,27847.47,16400.80,10123.66,1294.04,1118.56,338.52,19965.17,607.87,317.48,1271.37,996.68,13049.65,311.60,147.36,1997.81,776.71,1769.90,338.25,612.22,9659.12,844.39,87.60
2000-10-27,dsm2,base,47,10152.20,9515.70,3658.00,8569.99,431.87,4808.34,0.00,1.00,298.60,2.61,3.56,3.07,2.97,5496.67,5496.67,1290.80,10442.74,318.61,1592.68,9483.24,9483.24,2179.52,3103.69,1323.50,16228.92,16350.74,20724.30,1324.21,1334.59,13027.63,2504.71,13773.77,26778.21,16210.26,9772.40,1288.33,1111.02,356.57,19320.13,579.30,332.03,1282.27,929.34,12732.32,284.37,149.73,1835.16,753.20,1659.58,318.16,617.43,9613.18,829.83,84.20
2000-10-28,dsm2,base,47,10515.80,9945.00,3576.00,9044.46,-137.99,5185.33,0.00,1.00,308.30,2.35,3.66,2.71,3.06,5231.53,5231.53,1281.34,10466.63,305.86,1556.81,9231.17,9231.17,2144.18,2913.04,1284.71,16152.40,16396.02,20295.75,1305.07,1312.40,12787.23,2365.47,13475.58,26581.02,16083.87,9404.28,1280.20,1107.72,355.30,18884.11,549.46,332.49,1289.41,876.56,12302.71,282.87,147.86,1720.41,741.92,1564.26,307.48,621.70,9639.86,834.45,84.20
2000-10-29,dsm2,base,47,11038.00,10373.40,3249.00,11061.09,-931.71,4157.62,0.00,1.00,280.01,2.07,3.62,2.18,3.07,5208.52,5208.52,1260.40,10256.89,315.71,1518.26,9270.84,9270.84,2098.68,2938.95,1231.91,16083.93,16372.75,20061.23,1273.35,1280.22,12833.15,2324.03,13477.94,27163.67,15937.81,9248.66,1260.65,1102.30,355.05,19012.57,527.41,319.90,1292.49,858.28,11951.97,278.71,150.73,1703.66,741.02,1530.95,317.31,619.99,9703.74,857.91,84.20
2000-10-30,dsm2,base,47,13158.40,12159.00,3084.00,10511.51,-1043.46,6774.35,0.00,1.00,291.70,1.91,3.45,1.87,2.97,5194.49,5194.49,1224.17,9863.26,295.24,1483.53,9030.62,9030.62,2050.74,2770.87,1182.82,16029.28,16352.03,19935.25,1229.51,1235.20,12776.63,2297.18,13371.57,27154.53,15573.91,9288.07,1224.69,1085.47,364.11,18960.24,510.02,320.73,1292.26,835.02,11530.35,240.97,151.74,1636.93,749.05,1483.88,295.09,606.96,9629.89,857.83,84.20
2000-10-31,dsm2,base,47,13780.20,12599.10,3080.00,10719.54,-156.19,6296.85,0.00,1.00,326.09,1.71,3.44,1.60,3.01,4760.32,4760.32,1184.84,9592.68,300.93,1436.41,8187.84,8187.84,1988.41,2255.82,1152.58,15969.26,16349.96,19708.49,1181.41,1187.34,12152.99,2096.22,12512.98,26127.99,15029.36,8986.15,1185.47,1051.85,362.07,18171.18,479.03,320.54,1289.41,749.88,10896.67,204.35,156.68,1356.76,723.98,1317.63,303.63,588.02,9497.12,867.91,84.20
2000-11-01,dsm2,base,47,13626.90,12820.50,2937.00,10725.91,656.60,5181.39,0.00,1.00,389.58,1.70,3.60,1.69,3.15,4567.24,4567.24,1146.98,9479.97,329.71,1393.04,7618.53,7618.53,1950.98,1833.80,1122.18,15890.67,16269.48,19478.87,1136.98,1142.41,11726.14,2017.02,11943.49,26118.97,14655.45,8561.60,1147.14,1016.98,362.77,17831.00,456.38,310.59,1284.89,729.02,10693.37,192.03,165.59,1210.75,704.23,1210.45,334.39,565.26,9407.65,915.10,84.20
2000-11-02,dsm2,base,47,13407.40,12985.20,2845.00,10727.78,1100.43,4424.19,0.00,1.00,407.09,2.03,3.72,2.22,3.18,4862.04,4862.04,1111.41,9220.68,382.53,1380.43,7659.91,7659.91,1945.87,1741.68,1105.91,15852.61,16128.22,19569.38,1106.78,1111.95,11717.45,2155.71,12073.46,27343.56,14514.10,8466.37,1111.43,982.69,376.16,18336.32,466.42,321.25,1275.08,824.91,10701.43,191.17,171.65,1171.92,743.75,1191.64,392.13,543.64,9376.71,896.07,84.20
2000-11-03,dsm2,base,47,13328.30,12585.60,2885.00,10663.05,2178.12,3372.13,0.00,1.00,441.29,2.52,3.77,2.93,3.12,5249.89,5249.89,1092.84,8906.71,408.29,1382.07,7908.71,7908.71,1953.66,1744.72,1117.38,15831.26,16012.00,19958.50,1099.95,1106.95,11836.68,2326.29,12494.60,28226.11,14693.15,8775.30,1092.43,949.07,398.45,18817.47,498.12,343.82,1258.04,931.53,10828.29,192.16,174.87,1231.83,712.67,1268.49,413.25,522.14,9334.83,839.06,84.20
2000-11-04,dsm2,base,47,12506.40,12114.00,2674.00,8397.28,2443.37,4339.75,0.00,1.00,447.90,3.02,3.79,3.93,3.09,5556.04,5556.04,1097.41,8737.55,433.85,1410.81,8177.21,8177.21,1992.50,1814.83,1161.39,15818.48,15959.95,20409.06,1128.31,1137.73,11874.34,2538.68,12830.95,28575.05,15017.72,8820.60,1096.60,933.88,421.52,19349.03,551.72,381.56,1233.24,1011.66,11001.50,204.14,177.36,1309.99,714.64,1325.42,441.91,504.46,9301.75,797.97,84.20
2000-11-05,dsm2,base,47,11461.60,11073.60,2551.00,10969.69,2535.66,507.25,0.00,1.00,415.21,3.45,3.81,4.96,3.05,5656.82,5656.82,1120.67,8827.99,447.76,1456.75,8436.44,8436.44,2054.72,2000.26,1222.85,15748.76,15923.06,20825.50,1177.90,1187.11,12055.96,2678.47,13170.87,28568.55,15319.14,8821.84,1118.68,942.73,439.00,19744.12,609.80,404.10,1202.06,1062.35,11301.19,217.42,176.97,1454.46,698.55,1462.42,450.95,497.64,9240.24,775.74,84.20
2000-11-06,dsm2,base,47,11474.80,10787.40,2468.00,10090.67,2559.01,1293.12,0.00,1.00,467.08,3.87,3.90,5.83,3.12,5819.99,5819.99,1180.55,9008.20,430.67,1536.83,8987.13,8987.13,2120.53,2329.15,1293.66,15674.95,15841.46,21122.48,1240.81,1250.61,12202.63,2870.83,13702.22,28630.44,15632.48,9065.06,1178.39,967.00,453.35,20208.79,668.91,422.84,1169.26,1122.52,11587.62,250.11,174.77,1623.22,714.85,1612.94,427.00,499.76,9180.00,790.36,84.20
2000-11-07,dsm2,base,47,11936.20,10765.80,2389.00,9547.73,2601.09,2176.38,0.00,1.00,504.98,4.10,3.95,6.25,3.14,6141.02,6141.02,1242.40,9204.19,445.34,1631.17,9756.31,9756.31,2196.45,2743.32,1376.16,15680.41,15758.16,21457.10,1311.50,1322.26,12507.11,3083.17,14413.27,29088.87,16115.70,9608.87,1239.62,1012.09,446.56,20777.22,731.86,435.51,1141.82,1197.09,12028.36,291.44,173.92,1892.23,747.99,1781.54,456.70,512.24,9192.88,813.45,84.20
2000-11-08,dsm2,base,47,11570.50,10522.80,2357.00,9976.08,2579.70,1371.72,0.00,1.00,545.78,4.12,3.92,6.16,3.14,6474.74,6474.74,1309.75,9529.48,487.93,1733.59,10294.34,10294.34,2276.28,3130.16,1463.22,15863.36,15755.48,21826.43,1397.62,1407.21,12831.31,3226.58,15028.92,29396.37,16487.91,10151.59,1307.29,1062.10,449.92,21173.58,785.34,436.09,1126.56,1265.05,12512.89,330.67,170.25,2119.06,774.54,1964.28,496.45,529.63,9257.13,842.01,86.40
2000-11-09,dsm2,base,47,11120.90,10094.40,2342.00,9364.48,2432.53,1665.89,0.00,1.00,561.69,3.79,3.91,5.54,3.20,6715.37,6715.37,1387.11,9986.22,525.90,1817.58,10632.90,10632.90,2367.33,3359.68,1544.61,16058.95,15864.85,22037.38,1482.91,1493.25,13004.23,3310.20,15273.26,29123.66,16717.41,10431.64,1384.78,1114.60,478.29,21298.68,826.22,436.59,1129.33,1330.65,12815.87,344.98,174.45,2236.96,807.12,2020.02,535.41,555.97,9333.20,866.17,87.80
2000-11-10,dsm2,base,47,11145.00,10128.60,2305.00,9539.00,2400.04,1510.96,0.00,1.00,570.80,3.41,3.93,4.59,3.27,6821.55,6821.55,1470.09,10388.59,554.06,1874.05,10983.46,10983.46,2446.86,3545.04,1606.33,16282.94,15985.78,22034.68,1552.95,1565.13,13130.06,3327.62,15548.19,29155.96,16900.75,10740.00,1468.09,1163.98,511.20,21317.54,849.71,452.31,1150.52,1356.42,13499.29,378.38,176.14,2264.25,839.82,2056.20,559.18,583.37,9449.36,912.66,89.00
2000-11-11,dsm2,base,47,10815.50,9803.70,2262.00,9439.83,2396.03,1241.64,0.00,1.00,560.80,2.92,4.00,3.65,3.33,6816.26,6816.26,1539.09,10704.34,566.38,1901.00,11283.02,11283.02,2518.23,3814.71,1629.75,16372.34,16132.39,22049.84,1598.44,1610.09,13227.29,3301.64,15797.77,29352.88,17120.61,11080.68,1538.24,1211.30,541.42,21408.25,844.12,480.71,1187.62,1333.37,13499.55,404.75,179.45,2366.99,876.11,2129.49,570.27,611.18,9624.48,976.22,89.00
2000-11-12,dsm2,base,47,11070.30,10058.40,2239.00,9437.93,2454.16,1417.21,0.00,1.00,572.09,2.58,3.87,2.78,3.26,7051.77,7051.77,1586.52,10937.71,567.37,1919.79,11584.76,11584.76,2570.33,4047.40,1638.51,16492.36,16254.50,22234.51,1628.80,1638.98,13316.01,3365.82,16092.76,29991.00,17402.17,11460.07,1585.59,1270.74,559.31,21644.87,839.48,510.08,1236.03,1332.90,13512.67,400.14,183.38,2501.18,938.26,2209.87,566.91,639.01,9825.33,1043.57,89.00
2000-11-13,dsm2,base,47,11080.00,10060.20,2226.00,9311.43,2168.63,1825.94,0.00,1.00,581.70,2.21,3.70,2.13,3.18,7023.99,7023.99,1610.96,11133.23,566.50,1923.86,11436.35,11436.35,2590.07,3975.12,1646.71,16560.16,16412.17,22335.92,1641.11,1650.64,13233.21,3283.86,15962.35,29514.72,17283.21,11973.11,1610.58,1306.70,567.90,21446.40,819.48,535.00,1292.95,1290.23,13317.19,329.14,182.84,2437.47,972.93,2194.32,570.50,660.43,9868.83,1097.32,89.00
2000-11-14,dsm2,base,47,10998.40,9977.40,2330.00,9293.58,2029.51,2005.31,0.00,1.00,592.10,1.87,3.75,1.81,3.21,6701.56,6701.56,1618.01,11371.80,577.55,1910.14,10870.10,10870.10,2590.06,3671.39,1635.56,16614.68,16561.55,22220.95,1635.04,1644.96,12763.60,3087.41,15392.04,28791.85,16968.90,11596.86,1617.91,1328.88,568.43,20951.67,783.77,551.63,1354.37,1217.45,13088.47,290.31,177.56,2224.11,1003.78,2036.82,580.51,675.76,9877.36,1128.38,89.00
2000-11-15,dsm2,base,47,11313.70,10288.80,2433.00,8277.80,2161.86,3307.04,0.00,1.00,595.40,1.84,3.74,1.85,3.25,6733.79,6733.79,1612.16,11569.02,588.38,1902.97,10806.40,10806.40,2625.26,3550.67,1611.34,16754.51,16640.87,22254.77,1624.00,1629.83,12666.66,3038.01,15363.32,29189.79,16823.04,11623.29,1612.21,1340.25,575.21,21104.52,771.47,556.85,1409.84,1203.38,12999.40,282.13,161.41,2193.09,1029.34,2015.06,590.88,686.01,9965.03,1158.23,89.00
2000-11-16,dsm2,base,47,11394.70,10374.30,2414.00,9131.26,2248.68,2428.76,0.00,1.00,607.50,2.04,3.71,2.05,3.23,6860.05,6860.05,1591.81,11513.65,595.50,1898.31,10789.69,10789.69,2647.07,3513.84,1588.38,16879.76,16733.83,22394.82,1600.74,1608.37,12634.82,3080.36,15344.89,29525.98,16745.85,11758.57,1591.71,1344.43,584.94,21336.34,767.12,565.14,1457.67,1213.28,12885.26,257.72,166.86,2125.99,1036.15,1969.59,597.53,690.29,10047.19,1172.40,88.80
2000-11-17,dsm2,base,47,11562.50,10559.70,2393.00,9252.89,2216.04,2486.57,0.00,1.00,605.40,2.27,3.76,2.36,3.23,7072.16,7072.16,1562.56,11503.28,604.48,1900.03,10865.02,10865.02,2695.85,3493.14,1567.89,16974.96,16894.71,22544.59,1580.53,1588.06,12742.42,3189.73,15516.82,29609.95,17068.62,11756.00,1562.31,1337.90,595.15,21478.96,770.65,575.56,1504.30,1251.86,12544.85,247.14,169.79,2112.84,1023.01,1972.54,607.08,700.10,10120.39,1140.20,88.60
2000-11-18,dsm2,base,47,12220.90,11235.60,2360.00,9439.33,2411.46,2730.11,0.00,0.00,606.50,2.42,3.77,2.70,3.18,7245.57,7245.57,1538.73,11713.63,607.66,1912.03,10997.76,10997.76,2732.50,3557.16,1567.68,17094.86,17043.06,22675.89,1569.10,1580.91,12856.92,3321.85,15651.61,29979.06,17932.86,12331.27,1538.62,1328.00,602.36,21735.16,779.17,583.95,1541.60,1286.85,12669.62,251.51,171.03,2151.44,1008.32,2008.65,609.22,706.39,10239.75,1103.73,89.00
2000-11-19,dsm2,base,47,12174.20,11187.90,2327.00,9917.29,2477.54,2106.37,0.00,0.00,607.10,2.62,3.72,2.99,3.16,7392.27,7392.27,1535.72,12123.77,607.78,1944.08,11117.48,11117.48,2769.99,3615.76,1593.11,17244.30,17077.80,22895.83,1575.23,1587.70,13058.25,3473.37,15728.47,29997.46,19237.07,12651.27,1534.52,1315.57,609.03,21783.01,796.13,590.84,1564.07,1319.49,13080.81,267.35,167.69,2249.70,1001.15,2101.86,609.57,708.57,10318.98,1086.13,89.00
2000-11-20,dsm2,base,47,12011.00,11037.60,2317.00,9335.23,2496.53,2496.24,0.00,0.00,604.60,2.76,3.81,3.22,3.19,7353.69,7353.69,1546.39,12710.22,608.31,1969.13,10988.41,10988.41,2778.49,3565.15,1621.77,17600.05,17101.46,22993.26,1604.47,1616.28,13109.19,3501.83,15625.03,29665.23,19900.80,12633.50,1544.14,1320.57,611.44,21618.39,801.42,597.06,1572.64,1304.67,13485.51,290.34,166.79,2242.55,999.60,2123.48,609.99,714.52,10437.72,1083.23,89.00
2000-11-21,dsm2,base,47,12162.40,11168.10,2322.00,9493.05,1967.48,3023.87,0.00,0.00,605.00,2.77,3.84,3.37,3.20,7475.92,7475.92,1572.46,13439.51,606.96,2008.15,11299.12,11299.12,2807.80,3790.40,1643.27,18125.14,17261.00,23086.10,1629.97,1640.69,13324.29,3633.49,15882.30,30160.87,20470.37,12758.07,1570.11,1332.76,611.55,21820.90,810.09,599.15,1569.87,1340.98,14245.77,318.11,178.70,2391.84,1014.49,2206.27,608.39,720.10,10744.23,1087.49,89.00
2000-11-22,dsm2,base,47,12122.00,11116.80,2346.00,9884.19,1953.33,2630.48,0.00,0.00,609.60,2.79,3.81,3.39,3.18,7545.82,7545.82,1596.79,14131.41,605.53,2036.58,11374.09,11374.09,2820.20,3921.52,1670.86,18560.58,17561.14,23184.86,1655.91,1666.22,13582.06,3668.95,15871.24,30251.74,20794.09,12922.35,1596.02,1351.65,611.57,21931.05,815.92,600.21,1560.31,1336.48,14904.56,335.54,173.76,2479.26,1017.67,2281.42,607.29,722.69,10982.78,1100.49,89.00
2000-11-23,dsm2,base,47,12427.80,11406.60,2343.00,9932.48,2084.33,2753.99,0.00,0.00,604.60,2.71,3.67,3.26,3.06,7519.21,7519.21,1625.61,14673.75,607.80,2065.16,11318.38,11318.38,2845.99,3906.81,1694.55,18933.10,17901.24,23328.39,1681.37,1695.04,13694.63,3667.85,15845.41,30202.42,21086.48,12967.15,1624.96,1365.21,611.71,21888.27,811.19,600.64,1551.28,1331.85,15253.62,332.49,162.91,2500.39,1020.47,2267.41,610.33,729.86,11229.98,1106.15,89.00
2000-11-24,dsm2,base,47,12715.00,11709.00,2324.00,9675.25,2070.91,3292.84,0.00,0.00,585.01,2.64,3.62,3.02,3.07,7337.58,7337.58,1652.84,15139.57,608.36,2073.36,10949.50,10949.50,2852.87,3718.21,1710.25,19166.51,18211.35,23273.28,1704.37,1714.39,13611.49,3552.88,15483.43,29340.24,21155.28,12940.81,1652.63,1377.51,612.77,21461.66,796.14,600.41,1547.68,1295.73,15300.79,311.61,163.66,2400.57,1024.44,2205.71,609.31,735.67,11458.45,1136.78,89.00
2000-11-25,dsm2,base,47,12743.90,11739.60,2321.00,9564.02,2000.60,3500.28,0.00,0.00,587.10,2.44,3.67,2.68,3.12,7131.36,7131.36,1671.46,15591.74,596.05,2067.23,10689.35,10689.35,2881.26,3463.05,1704.23,19404.40,18458.82,23044.62,1709.95,1722.73,13553.17,3464.21,15228.84,29038.10,21223.03,12813.93,1671.30,1390.95,614.21,21076.52,779.54,600.89,1551.65,1270.24,14945.88,296.26,167.88,2237.25,1036.18,2096.09,594.30,738.21,11691.56,1170.32,89.00
2000-11-26,dsm2,base,47,12634.80,11635.20,2317.00,9623.39,1998.43,3329.98,0.00,0.00,593.00,2.24,3.63,2.33,3.11,7143.14,7143.14,1677.42,16135.80,587.28,2065.80,10661.43,10661.43,2905.33,3426.53,1689.54,19639.37,18720.51,22917.01,1705.31,1715.96,13757.19,3494.85,15248.59,29307.96,21300.88,12828.74,1677.17,1406.14,608.70,21092.70,768.21,602.09,1563.08,1281.41,15078.99,294.76,169.14,2210.78,1065.52,2079.76,589.49,738.75,12058.28,1211.56,89.00
2000-11-27,dsm2,base,47,12796.00,11797.20,2338.00,9605.98,2143.06,3384.96,0.00,0.00,601.90,2.06,3.53,2.00,3.01,7064.40,7064.40,1670.51,16456.62,590.62,2049.27,10519.23,10519.23,2906.07,3353.14,1677.29,19800.21,18966.32,22871.48,1695.20,1705.17,13868.73,3449.77,15083.97,29207.13,21325.63,12820.53,1670.37,1405.57,598.32,21033.39,759.21,598.65,1574.94,1260.12,14707.37,260.48,172.17,2185.04,1066.41,2063.55,593.39,738.34,12344.72,1237.04,88.20
2000-11-28,dsm2,base,47,12767.00,11772.00,2350.00,9187.00,2170.94,3759.06,0.00,0.00,589.41,1.89,3.42,1.75,2.97,6880.53,6880.53,1659.10,16725.64,598.17,2021.20,10150.89,10150.89,2900.38,3094.17,1659.30,19883.45,19134.14,22788.32,1680.55,1688.01,13742.62,3339.05,14754.66,28761.22,21349.69,12752.96,1659.19,1402.38,596.50,20702.01,742.97,589.92,1582.79,1230.67,14197.64,239.33,174.71,2052.20,1062.09,1979.85,601.12,734.93,12623.03,1223.27,86.80
2000-11-29,dsm2,base,47,12596.40,11584.80,2347.00,8751.00,2086.87,4105.53,0.00,0.00,595.00,1.79,3.53,1.72,3.08,6633.84,6633.84,1643.92,16924.62,594.92,1985.82,9752.34,9752.34,2878.09,2763.74,1634.69,19908.98,19226.59,22591.51,1655.99,1663.06,13407.35,3165.67,14228.02,28273.34,21283.15,12594.63,1643.96,1394.93,600.08,20217.52,717.18,587.11,1591.09,1172.90,13883.54,234.33,173.91,1893.76,1056.71,1866.85,595.95,728.15,12776.21,1214.26,84.20
2000-11-30,dsm2,base,47,12497.50,11457.00,2350.00,6864.29,2105.83,5877.38,0.00,0.00,602.90,1.95,3.66,1.95,3.16,6549.04,6549.04,1624.08,17206.98,593.82,1944.28,9629.24,9629.24,2868.68,2822.17,1609.69,20013.59,19314.18,22560.81,1628.48,1633.56,13400.95,3075.35,14153.63,28922.54,21313.13,12609.71,1624.23,1389.67,603.59,20336.08,699.78,590.98,1600.02,1148.82,13964.44,258.45,174.59,1871.48,1123.82,1874.20,596.05,723.07,13157.31,1212.57,84.20
2000-12-01,dsm2,base,47,13389.30,12324.60,2340.00,5626.00,2111.32,7991.98,0.00,0.00,607.50,2.28,3.67,2.47,3.12,6483.12,6483.12,1598.27,17448.24,600.43,1906.67,9621.68,9601.94,2829.09,2863.65,1582.24,20117.70,19441.97,22675.92,1601.33,1607.20,13659.50,2993.61,14016.38,29582.14,21383.26,12678.36,1598.46,1355.72,602.86,20563.97,683.72,592.58,1609.00,1126.23,14348.27,253.54,175.91,1884.57,1083.05,1830.93,603.05,718.94,13426.70,1163.78,84.20
2000-12-02,dsm2,base,47,13273.50,12255.30,2337.00,6119.55,2130.53,7360.42,0.00,0.00,603.50,2.72,3.63,3.23,3.08,6373.15,6373.15,1558.64,17627.46,607.74,1872.07,9417.52,9417.52,2789.47,2856.60,1554.03,20212.56,19544.02,22763.48,1570.92,1577.16,13830.04,2949.95,13920.68,29332.06,21409.74,12733.82,1558.54,1351.26,603.72,20534.75,676.54,590.68,1617.30,1117.77,14503.86,254.76,177.56,1855.28,1060.14,1774.29,610.53,714.33,13626.20,1121.84,84.20
2000-12-03,dsm2,base,47,13753.20,12744.00,2319.00,6606.00,1938.92,7527.28,0.00,0.00,611.30,3.06,3.72,4.01,3.11,6051.84,6051.84,1519.46,17772.03,606.96,1849.44,9017.35,9017.35,2717.50,2708.34,1533.33,20242.56,19627.31,22633.66,1537.49,1544.47,13894.65,2797.86,13495.08,28674.86,21257.60,12502.44,1518.03,1336.15,608.88,20106.70,655.59,594.18,1623.48,1064.96,14856.10,246.14,180.73,1766.15,1033.09,1704.60,609.52,718.50,13640.56,1070.75,84.20
2000-12-04,dsm2,base,47,13912.70,12902.40,2295.00,8025.00,2054.99,6127.71,0.00,0.00,622.10,3.34,3.84,4.67,3.16,5901.40,5901.40,1487.99,17878.51,609.59,1834.47,8888.27,8888.27,2660.34,2625.83,1514.14,20308.92,19757.97,22445.24,1516.03,1525.12,14119.03,2805.81,13453.28,28737.25,21185.54,12402.54,1485.93,1315.55,614.38,20043.91,652.38,599.54,1627.24,1095.36,15500.85,243.18,181.08,1747.73,1009.46,1682.54,612.34,720.83,13915.81,1067.75,84.20
2000-12-05,dsm2,base,47,13654.40,12659.40,2267.00,9266.00,2083.94,4571.46,0.00,0.00,625.80,3.59,3.96,5.14,3.29,6045.90,6045.90,1469.78,18070.72,618.79,1853.50,9042.71,9042.71,2609.73,2583.89,1525.91,20387.94,19911.37,22387.13,1511.89,1523.20,14682.08,2973.56,13708.49,28952.40,21209.11,12556.98,1468.13,1296.84,615.06,20303.51,683.77,601.63,1627.91,1206.48,16312.74,252.60,178.16,1800.74,1006.76,1731.12,621.94,723.68,14225.78,1075.76,84.20
2000-12-06,dsm2,base,47,13550.40,12514.50,2222.00,10008.00,2057.84,3706.56,0.00,0.00,657.39,3.58,3.97,5.18,3.25,6229.14,6229.14,1484.92,18252.58,624.81,1883.05,9300.74,9300.74,2583.20,2642.59,1568.04,20485.46,20062.04,22463.73,1537.61,1546.88,15251.36,3142.41,14045.42,29293.95,21246.77,12803.91,1483.05,1282.60,619.11,20603.42,741.17,602.45,1624.84,1287.45,16953.51,271.63,175.54,1893.76,1001.04,1817.01,627.23,726.16,14526.05,1071.39,84.20
2000-12-07,dsm2,base,47,13304.80,12331.80,2244.00,9549.00,2222.14,3777.66,0.00,0.00,681.29,3.42,3.83,4.89,3.17,6409.58,6409.58,1522.48,18412.33,640.99,1935.45,9606.51,9606.51,2576.93,2778.18,1626.58,20596.79,20187.05,22650.72,1590.38,1598.27,15818.73,3273.18,14291.18,29161.11,21418.78,13094.50,1521.02,1294.99,625.63,20794.64,803.52,605.19,1617.16,1354.90,17429.03,298.01,173.29,2049.37,1008.09,1932.53,647.81,723.48,14756.52,1068.23,84.20
2000-12-08,dsm2,base,47,13032.00,12042.00,2226.00,9149.00,2313.44,3795.56,0.00,0.00,672.10,3.24,3.75,4.35,3.16,6301.70,6301.70,1569.58,18517.78,668.61,1955.57,9225.87,9225.87,2604.85,2619.15,1677.35,20687.91,20282.96,22528.66,1642.53,1653.06,15832.07,3219.00,14045.71,28320.00,21414.53,12968.68,1567.91,1316.39,633.91,20330.29,834.04,611.40,1605.00,1375.04,17661.98,277.92,174.14,1942.36,1017.30,1845.07,673.12,721.62,14877.77,1087.14,84.20
