datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-06-29,dsm2,base,18,10986.08,10757.08,673.42,-2065.32,2296.61,7297.57,1.00,1.00,814.47,3.95,3.99,5.75,3.32,2566.12,2566.12,330.69,5823.27,754.97,398.62,6055.50,6055.50,512.71,1858.68,349.75,9616.14,9236.91,15234.36,341.92,343.27,6889.37,770.18,9366.81,10821.19,5975.68,330.62,336.38,514.69,14601.64,240.70,354.21,335.07,290.19,7989.67,246.48,161.67,867.41,396.36,654.45,856.51,312.35,5120.98,388.66,84.20
1992-06-30,dsm2,base,18,11043.15,10799.15,681.26,-1881.28,1499.42,8343.71,1.00,1.00,839.88,3.88,3.91,6.20,3.28,2572.61,2572.61,335.22,6079.25,769.87,408.08,6082.62,6082.62,518.89,1847.20,356.59,9878.03,9483.87,15316.47,349.42,350.75,7081.53,777.52,9390.69,10928.98,6005.96,335.04,333.70,514.52,14464.03,242.42,354.44,337.50,290.12,8395.45,247.15,154.69,876.49,412.82,657.29,917.85,309.15,5199.09,411.35,84.20
1992-07-01,dsm2,base,18,11267.24,11014.24,695.04,-2133.78,2738.72,7089.79,1.00,1.00,859.90,3.56,3.87,6.00,3.21,2442.99,2442.99,339.26,6263.05,802.88,413.03,5944.09,5944.09,524.27,1755.69,363.13,10105.83,9725.69,15134.05,354.97,356.34,7160.10,746.88,9211.95,10921.75,5838.80,339.00,337.07,508.16,14109.40,243.54,358.65,340.68,285.62,8496.53,238.69,156.55,835.80,420.43,632.13,930.11,309.00,5302.12,408.71,84.20
1992-07-02,dsm2,base,18,11711.60,11420.60,725.27,-2163.58,3171.26,7102.04,1.00,1.00,823.17,3.20,3.93,5.41,3.20,2259.66,2259.66,343.97,6311.09,831.96,414.79,5791.94,5791.94,531.64,1646.19,367.42,10251.10,9914.65,14795.63,359.69,361.06,7209.05,693.54,9014.87,10891.29,5619.85,343.60,340.84,508.35,13667.78,243.23,360.67,344.51,277.61,8390.62,223.49,151.66,774.08,418.86,587.52,883.99,310.94,5422.13,405.29,84.20
1992-07-03,dsm2,base,18,12094.47,11814.47,666.03,-4280.74,3460.45,5019.31,1.00,1.00,780.21,2.79,3.83,4.58,3.29,2237.36,2237.36,351.36,6224.65,839.32,416.40,5770.19,5756.05,538.98,1601.49,369.79,10318.86,10042.81,14499.78,364.41,365.67,7287.93,671.74,9014.11,10928.79,5539.30,351.11,341.01,512.75,13601.78,241.36,357.75,349.06,273.38,8281.43,215.18,143.70,751.47,423.15,581.27,835.34,310.59,5574.58,406.73,84.20
1992-07-04,dsm2,base,18,12200.63,11944.63,640.60,-5325.74,3372.84,4142.64,1.00,1.00,766.07,2.45,3.66,3.70,3.23,2171.04,2171.04,358.38,6055.52,831.56,415.87,5542.32,5542.32,537.66,1504.50,370.58,10323.20,10192.21,14356.36,367.84,369.18,7271.68,652.47,8784.74,10810.90,5654.16,358.03,342.50,526.97,13305.33,239.39,352.41,354.85,269.77,8099.03,200.11,146.08,711.86,412.72,546.41,837.09,308.32,5626.17,385.70,79.40
1992-07-05,dsm2,base,18,11659.45,11442.45,602.09,-5077.14,2882.72,4301.68,1.00,1.00,817.73,2.29,3.58,2.91,3.20,1941.19,1941.19,364.54,5894.92,826.69,412.33,5165.16,5165.16,535.07,1321.53,369.12,10268.33,10282.86,14067.62,368.26,369.35,7022.86,611.20,8309.86,10381.10,5449.61,364.41,344.76,554.14,12768.53,236.42,354.08,362.50,260.55,7855.60,187.77,148.67,628.48,437.40,502.68,835.62,305.79,5597.15,407.82,79.40
1992-07-06,dsm2,base,18,11234.52,11014.52,619.25,-5068.14,3198.22,3587.41,1.00,1.00,833.92,2.22,3.59,2.54,3.15,1887.17,1887.17,366.61,5786.15,812.24,408.76,4959.74,4959.74,530.48,1272.40,365.06,10283.78,10280.71,13867.46,367.39,368.28,6865.68,599.98,8051.55,10037.00,5393.68,366.49,348.88,569.04,12566.05,233.22,350.40,368.44,257.06,7800.08,184.25,152.13,601.72,417.92,484.54,816.62,304.16,5558.50,372.78,79.40
1992-07-07,dsm2,base,18,11183.55,10949.55,663.92,-4636.74,3439.84,3770.89,1.00,1.00,924.56,2.31,3.72,2.55,3.20,1959.05,1959.05,366.55,5605.43,790.21,408.08,5008.30,5008.30,529.58,1284.72,361.41,10316.71,10224.67,13814.92,364.83,365.38,6867.32,616.78,8037.57,9937.16,5432.80,366.49,353.33,577.54,12680.37,230.73,342.78,372.74,259.88,7651.61,187.37,156.17,604.17,414.61,502.05,792.56,303.95,5552.09,376.74,79.40
1992-07-08,dsm2,base,18,11044.77,10821.77,659.42,-5370.54,3712.52,2621.14,1.00,1.00,867.28,2.57,3.83,2.77,3.27,2230.21,2230.21,363.62,5481.90,757.82,407.71,5350.87,5350.87,535.36,1412.61,359.38,10319.62,10199.47,14077.97,361.94,362.68,7100.98,666.87,8434.75,9969.11,5628.11,363.50,356.51,576.33,13200.33,229.68,331.29,374.88,270.93,7611.90,192.22,153.52,664.29,394.51,533.81,783.39,304.21,5582.92,365.14,79.40
1992-07-09,dsm2,base,18,10285.29,10059.29,644.40,-5451.14,4025.90,1452.66,1.00,1.00,856.05,2.74,4.04,3.18,3.31,2462.26,2462.26,360.23,5480.52,737.33,411.02,5674.53,5674.53,540.17,1558.74,360.69,10359.55,10245.70,14418.76,361.52,362.73,7306.44,726.33,8812.35,10206.84,5888.28,360.11,357.25,568.48,13717.47,230.08,325.10,370.55,282.30,7671.51,199.49,154.86,731.21,372.57,571.73,798.59,307.79,5593.02,348.15,84.20
1992-07-10,dsm2,base,18,9495.79,9263.79,608.23,-3961.24,3870.33,2272.45,1.00,1.00,931.61,2.89,4.22,3.59,3.44,2829.81,2829.81,357.26,5624.96,704.42,420.94,6238.55,6238.55,558.04,1835.60,365.51,10389.74,10301.20,14926.42,362.60,364.20,7594.20,840.43,9471.81,10683.52,6252.26,357.10,353.62,566.20,14706.85,233.06,315.56,366.67,301.75,7895.69,213.25,169.19,859.50,377.66,649.01,815.18,304.77,5614.36,357.18,84.20
1992-07-11,dsm2,base,18,9045.82,8790.82,609.21,-3956.74,3445.31,2252.99,1.00,1.00,934.98,3.00,4.12,3.91,3.54,3265.74,3265.74,358.12,5872.66,673.07,440.67,6891.04,6891.04,579.48,2208.69,377.92,10433.55,10375.70,15688.00,369.28,370.93,8000.55,986.34,10252.80,11039.39,6801.02,358.00,351.58,554.40,15684.06,238.41,307.04,364.92,319.85,8178.73,239.73,166.29,1039.41,369.25,773.44,838.86,303.63,5634.18,354.35,84.20
1992-07-12,dsm2,base,18,8836.47,8583.27,640.04,-4090.74,3360.18,2025.59,1.00,1.00,925.05,2.94,4.03,4.14,3.47,3237.38,3237.38,361.95,6255.41,672.65,458.38,6951.20,6951.20,599.88,2259.81,392.14,10527.90,10472.89,16090.56,378.89,380.55,8098.69,1014.38,10338.01,11158.08,7035.86,361.73,351.11,539.81,15647.59,242.25,305.60,365.75,323.86,8314.49,246.95,165.79,1070.17,380.99,811.38,847.70,302.89,5618.48,363.90,84.20
1992-07-13,dsm2,base,18,9071.62,8812.32,683.01,-4244.24,3147.53,2362.86,1.00,1.00,870.76,2.95,3.99,4.17,3.37,3271.96,3271.96,372.47,6704.25,665.16,477.06,7036.10,7036.10,631.78,2273.17,407.96,10554.62,10562.49,16225.96,392.52,395.29,8112.17,1029.39,10434.56,11288.87,7027.05,372.01,347.82,509.07,15637.62,244.77,302.84,369.28,331.76,8328.43,248.81,164.22,1107.48,397.43,833.22,838.94,300.76,5668.83,366.69,84.20
1992-07-14,dsm2,base,18,10066.07,9808.17,737.73,-3968.24,3491.08,3344.48,1.00,1.00,816.25,2.74,3.97,3.98,3.35,3510.37,3510.37,388.78,6959.91,630.34,500.13,7324.50,7324.50,668.25,2370.01,421.59,10568.97,10639.15,16327.27,409.74,412.77,8141.80,1113.37,10765.23,11524.00,7149.93,388.27,352.46,486.08,15748.60,249.89,294.84,379.02,350.91,8318.20,249.85,151.14,1177.56,402.22,877.73,869.04,295.63,5758.38,373.93,84.20
1992-07-15,dsm2,base,18,10232.73,9987.63,808.73,-3979.24,3735.18,3327.04,1.00,1.00,744.31,2.53,3.90,3.65,3.36,3586.72,3586.72,400.25,7112.27,628.26,519.50,7412.12,7412.12,699.59,2414.10,438.52,10652.28,10668.34,16315.07,423.60,426.12,8123.81,1144.09,10892.42,11671.26,7418.36,399.33,358.32,479.63,15660.97,253.81,291.35,392.43,360.17,8309.36,252.76,151.31,1178.81,391.28,893.46,869.45,296.09,5862.49,375.21,84.20
1992-07-16,dsm2,base,18,11071.51,10821.51,823.40,-4474.74,3819.30,3600.88,1.00,1.00,754.95,2.24,3.80,3.28,3.33,3481.97,3481.97,411.43,7267.66,643.04,533.32,7341.94,7341.94,728.64,2333.76,452.94,10754.75,10725.61,16263.34,435.63,438.88,8061.74,1112.35,10796.97,11712.15,7405.71,410.84,364.74,484.04,15520.56,255.71,289.44,404.34,358.28,8229.40,236.78,149.26,1144.21,410.29,874.27,873.71,296.33,5971.24,385.22,84.20
1992-07-17,dsm2,base,18,12484.65,12278.65,891.76,-4452.74,3770.58,5153.10,1.00,1.00,841.65,2.00,3.65,2.76,3.29,3280.50,3280.50,423.29,7412.65,674.31,541.62,7049.80,7049.80,753.26,2123.35,462.90,10820.97,10802.77,16129.37,445.74,449.13,7904.42,1052.86,10513.75,11594.52,7311.64,422.31,370.80,490.95,15133.63,255.58,292.03,416.55,348.39,8097.39,214.04,160.95,1043.33,406.73,813.82,833.27,299.86,6049.47,376.78,84.00
1992-07-18,dsm2,base,18,14952.27,14772.27,925.51,-4098.74,3444.40,8334.65,1.00,1.00,879.85,1.80,3.59,2.22,3.20,3028.10,3028.10,437.28,7463.82,700.89,545.91,6530.21,6530.21,766.04,1818.44,466.26,10956.08,10890.61,15864.87,455.30,457.75,7637.80,977.01,10060.00,11527.36,6958.53,436.31,375.35,494.54,14626.89,253.48,294.25,427.81,333.22,7912.94,188.82,156.61,899.35,423.83,724.19,765.75,299.20,6109.84,390.16,84.20
1992-07-19,dsm2,base,18,17714.26,17519.96,1226.23,-4179.74,3651.68,11109.08,1.00,1.00,889.99,1.62,3.60,1.79,3.20,2760.09,2760.09,447.64,7391.72,723.56,543.46,5971.83,5971.83,772.94,1461.62,462.83,11033.48,10972.18,15533.54,457.86,461.14,7395.91,907.32,9496.14,11388.71,6643.45,446.97,385.59,500.11,14057.02,249.99,297.30,440.53,317.78,7805.27,175.88,153.45,739.19,439.61,626.98,769.73,298.91,6177.38,394.63,84.20
1992-07-20,dsm2,base,18,18668.02,18456.42,1587.21,-4176.24,3591.47,12487.52,1.00,1.00,880.00,1.48,3.61,1.53,3.24,2534.08,2534.08,451.48,7193.29,762.32,534.84,5381.46,5381.46,766.43,1151.31,456.34,11095.05,11010.85,15231.30,457.08,458.77,7365.27,829.42,8917.10,11231.58,6138.28,451.10,394.98,512.35,13620.87,245.80,302.39,450.80,302.14,7801.71,171.70,150.74,609.61,438.29,556.44,846.30,300.66,6284.16,398.85,79.40
1992-07-21,dsm2,base,18,22400.86,22185.76,1929.62,-4079.24,3429.07,16822.17,1.00,1.00,854.01,1.55,3.62,1.44,3.21,2178.65,2178.65,450.60,6876.17,831.92,517.05,4578.80,4578.80,740.92,840.43,443.10,11141.27,11024.61,14904.67,449.73,450.88,7261.54,732.47,7889.39,10840.58,5583.61,450.31,399.32,523.44,12942.37,239.92,318.64,456.14,277.69,7779.12,166.56,154.57,498.37,468.30,491.47,874.82,302.53,6328.44,416.07,79.40
1992-07-22,dsm2,base,18,26362.19,26126.99,2149.56,-4086.74,3440.40,20984.61,1.00,1.00,808.02,1.84,3.72,1.51,3.22,1892.39,1892.39,444.52,6450.07,866.90,498.38,3743.93,3743.93,713.42,591.59,427.64,11162.54,11031.49,14552.26,438.85,439.00,7267.18,648.25,6885.05,10398.25,4938.53,444.11,402.80,529.49,12162.52,234.51,343.53,457.31,255.31,7761.97,160.93,147.02,417.31,510.18,439.98,859.68,304.11,6356.40,443.47,79.40
1992-07-23,dsm2,base,18,28519.39,28275.99,2190.68,-4352.74,3276.68,23080.65,1.00,1.00,907.96,2.17,3.91,1.94,3.29,1653.06,1653.06,434.52,5981.96,844.23,478.39,3008.80,3008.80,692.47,426.85,405.88,11151.87,11045.78,14087.84,421.53,421.60,7389.57,593.24,5983.00,10277.76,3839.74,434.56,404.77,538.62,11349.41,229.17,382.13,454.05,242.47,7750.44,156.21,145.80,342.40,549.31,371.56,822.64,302.72,6385.66,485.17,79.40
1992-07-24,dsm2,base,18,29550.65,29345.45,2164.62,-4551.24,3573.82,23590.22,1.00,1.00,871.02,2.66,3.95,2.63,3.33,1457.95,1457.95,414.51,5449.13,832.31,457.13,2517.49,2517.49,665.87,350.57,379.31,11040.99,11071.63,13554.34,400.21,400.53,7708.02,549.72,5283.82,10034.94,3131.87,414.54,402.39,549.42,10697.31,223.23,427.55,440.01,232.20,7830.14,153.89,148.10,306.27,505.48,333.11,860.56,301.09,6404.85,463.14,76.60
1992-07-25,dsm2,base,18,29052.77,28859.47,2079.29,-3853.14,3687.25,23591.68,1.00,1.00,821.03,3.16,3.97,3.38,3.32,1213.63,1213.63,392.31,4742.71,872.66,431.44,2009.79,2009.79,620.58,305.31,361.55,10863.55,11096.84,12842.10,378.96,379.10,7894.73,489.27,4508.27,9589.81,2464.69,392.50,395.08,561.69,9654.95,217.03,483.73,417.59,221.19,7890.87,154.79,150.82,285.59,516.32,315.65,881.27,301.55,6322.76,480.76,76.40
1992-07-26,dsm2,base,18,27948.11,27765.51,1922.76,-3790.14,3602.84,22477.90,1.00,1.00,787.02,3.47,4.03,4.21,3.34,985.56,985.56,374.61,4090.23,864.77,408.61,1678.84,1678.84,574.16,284.82,348.07,10540.58,11040.11,11891.72,362.19,362.48,8038.07,441.17,3780.03,8927.77,1885.98,374.81,388.33,565.81,8619.91,210.92,540.21,398.60,212.53,7861.15,156.45,153.01,269.50,526.22,289.07,841.87,303.05,6191.56,488.99,73.00
1992-07-27,dsm2,base,18,26711.67,26523.07,1737.89,-3797.64,3714.29,20937.64,1.00,1.00,788.00,3.65,4.05,4.96,3.35,823.95,823.95,359.45,3446.00,833.71,386.83,1498.52,1498.52,529.95,285.25,334.49,10088.27,10823.87,10915.19,347.97,348.18,8235.73,404.80,3411.16,8223.99,1603.99,359.72,379.88,569.68,7895.98,205.68,572.78,381.77,205.93,7678.53,158.54,152.53,259.90,517.49,273.02,804.12,304.46,5957.30,482.33,70.80
1992-07-28,dsm2,base,18,24721.62,24507.42,1567.39,-3796.64,3866.37,18626.00,1.00,1.00,805.99,3.72,3.97,5.49,3.32,705.55,705.55,346.38,2893.83,806.98,366.44,1407.39,1407.39,488.50,286.18,321.27,9599.70,10488.63,10018.03,335.38,335.34,8399.81,372.80,3180.91,7549.30,1422.17,346.61,371.56,580.65,7418.02,201.19,588.39,367.04,200.57,7409.64,159.85,141.26,252.79,486.00,258.84,784.55,305.44,5704.45,457.84,70.80
1992-07-29,dsm2,base,18,22387.93,22163.23,1407.61,-3799.64,3943.58,16052.32,1.00,1.00,833.97,3.52,3.87,5.71,3.27,617.09,617.09,335.25,2454.20,792.53,348.22,1308.34,1308.34,451.64,279.68,310.02,9060.40,10096.18,9322.29,324.11,323.92,8401.86,343.45,2959.73,6820.48,1294.98,335.53,365.07,604.40,6901.47,198.01,597.55,354.50,194.64,7041.84,156.19,136.23,244.62,459.77,246.80,786.97,305.48,5425.74,434.73,70.80
1992-07-30,dsm2,base,18,19966.11,19742.41,1195.06,-3806.14,3578.64,13776.39,1.00,1.00,839.98,3.28,3.74,5.36,3.22,550.85,550.85,324.82,2137.47,787.88,332.25,1262.63,1262.63,422.51,271.99,299.76,8574.74,9658.00,8663.90,313.11,312.94,8333.16,319.49,2850.42,6243.92,1214.04,325.21,358.75,623.61,6593.38,194.88,599.36,343.49,188.82,6577.60,153.51,142.54,231.85,443.50,234.24,800.62,304.20,5134.36,410.30,70.80
1992-07-31,dsm2,base,18,17963.17,17769.97,1060.24,-3795.64,3328.74,11899.03,1.00,1.00,841.99,2.96,3.69,4.67,3.15,491.50,491.50,316.51,1866.15,791.82,318.11,1152.07,1152.07,399.98,259.30,291.89,8064.71,9223.40,8022.51,303.25,302.98,8126.79,296.77,2694.61,5648.66,1123.09,316.86,355.27,630.49,6222.22,192.58,605.95,335.70,182.93,6100.83,152.82,145.31,223.71,444.73,225.87,821.76,302.56,4873.28,410.91,70.80
1992-08-01,dsm2,base,18,15665.10,15479.80,900.08,-4120.54,3673.08,8771.56,1.00,1.00,864.91,2.66,3.68,4.10,3.16,453.34,453.34,309.19,1646.67,800.79,305.32,1149.60,1149.60,379.19,261.79,284.51,7581.12,8778.79,7569.96,294.79,294.68,7908.76,282.13,2644.19,5305.42,1103.15,309.57,351.07,630.28,6054.42,190.44,605.47,331.08,179.77,5750.59,153.99,142.21,220.01,449.69,221.48,828.79,301.90,4554.95,430.15,70.80
1992-08-02,dsm2,base,18,15259.37,15066.47,792.93,-4875.54,3863.41,7313.36,1.00,1.00,906.82,2.43,3.68,3.35,3.21,443.19,443.19,300.26,1482.17,806.36,293.60,1215.61,1215.61,361.84,272.64,274.41,7278.77,8334.78,7373.85,286.07,285.84,7657.61,273.57,2701.16,5053.70,1156.04,300.67,341.75,615.74,6129.19,188.27,592.27,324.08,179.31,5599.08,155.13,141.11,221.21,445.62,219.66,830.55,298.20,4242.71,412.35,70.80
1992-08-03,dsm2,base,18,14041.56,13820.16,741.10,-1343.06,4000.70,9438.91,1.00,1.00,916.95,2.24,3.70,2.86,3.21,450.88,450.88,291.87,1372.32,807.10,282.76,1296.31,1296.31,345.52,287.88,266.98,7085.86,7957.14,7377.09,277.54,277.14,7404.60,266.92,2801.91,4822.33,1304.15,292.27,333.04,593.65,6258.46,186.25,573.23,318.73,179.05,5519.98,155.13,141.61,223.75,455.07,220.40,829.58,294.82,4001.52,417.75,70.80
1992-08-04,dsm2,base,18,12569.15,12344.05,755.64,-1755.76,3698.77,7870.27,1.00,1.00,876.18,2.13,3.78,2.61,3.26,460.72,460.72,286.82,1351.47,809.03,273.55,1356.27,1356.27,330.96,306.83,260.65,6938.57,7637.36,7465.33,271.04,270.43,7187.72,259.89,2847.12,4668.97,1408.51,287.24,331.91,577.80,6440.42,185.18,556.32,317.07,178.53,5466.22,155.28,142.07,227.75,457.13,221.39,836.44,294.66,3797.84,427.16,70.80
1992-08-05,dsm2,base,18,11740.13,11544.53,688.34,-1536.36,3792.31,7099.81,1.00,1.00,830.22,2.23,3.87,2.52,3.30,477.35,477.35,284.32,1376.82,813.35,265.79,1455.17,1455.17,319.48,328.38,255.37,6778.05,7376.11,7692.41,266.25,265.50,7006.01,256.15,2996.90,4691.23,1498.68,284.81,335.31,587.23,6777.31,184.87,545.29,313.65,178.62,5326.04,155.84,142.13,231.64,447.28,221.98,850.39,296.16,3619.83,408.04,70.80
1992-08-06,dsm2,base,18,10932.66,10750.66,526.28,-1862.16,3446.65,6150.14,1.00,1.00,839.89,2.39,3.96,2.71,3.35,501.74,501.74,279.75,1431.50,816.35,260.70,1578.55,1578.55,310.56,356.23,251.11,6565.65,7147.24,7991.39,260.98,260.37,6850.30,255.32,3226.03,4842.88,1645.06,280.28,333.63,597.06,7239.78,184.67,530.97,310.11,179.89,5203.85,156.16,146.69,236.68,431.09,223.54,868.98,297.22,3486.63,397.20,70.80
1992-08-07,dsm2,base,18,10224.98,10023.88,467.01,-1846.96,3372.07,5472.96,1.00,1.00,801.48,2.52,3.89,2.97,3.39,539.95,539.95,273.84,1516.13,816.69,255.97,1734.71,1734.71,302.49,388.61,246.24,6351.59,6912.87,8375.28,255.90,255.43,6754.12,256.64,3543.66,5084.32,1792.92,274.28,329.87,583.68,7832.72,184.32,513.65,302.93,181.82,4988.28,156.95,155.26,244.66,390.67,226.81,873.62,296.18,3345.20,373.35,70.80
1992-08-08,dsm2,base,18,10249.43,10071.63,437.26,-518.36,3321.76,6846.58,1.00,1.00,862.22,2.63,3.82,3.15,3.33,557.62,557.62,267.67,1652.77,813.90,251.05,1812.97,1812.97,294.52,403.46,241.94,6202.80,6695.22,8676.28,250.79,250.16,6655.23,256.15,3694.97,5176.86,1899.60,268.07,321.75,587.80,7956.44,184.44,499.62,296.16,182.75,4858.70,157.58,150.06,250.76,408.40,228.76,870.68,293.08,3286.42,386.61,72.20
1992-08-09,dsm2,base,18,10824.65,10628.85,441.08,-495.36,3378.21,7392.17,1.00,1.00,864.09,2.68,3.81,3.32,3.32,555.14,555.14,267.00,1802.45,814.94,247.49,1892.89,1892.89,288.04,418.73,240.35,6077.99,6493.91,8853.71,248.67,248.02,6540.36,253.76,3799.93,5296.91,1963.29,267.62,324.03,582.43,7979.75,185.29,490.15,295.96,183.03,4759.31,159.96,149.17,256.00,446.34,229.77,863.09,293.66,3215.86,400.32,73.00
1992-08-10,dsm2,base,18,13599.81,13394.71,408.73,-2927.86,3808.76,7271.93,1.00,1.00,865.28,2.68,3.86,3.36,3.30,568.33,568.33,262.71,1921.81,813.30,244.89,1974.34,1974.34,283.78,433.19,237.64,5959.64,6317.09,8932.45,245.47,244.94,6400.63,252.85,3908.04,5383.33,2024.37,263.37,324.87,562.13,8095.64,185.76,476.74,289.36,183.85,4698.80,160.77,157.76,259.49,395.35,232.55,852.06,294.04,3167.97,370.85,74.60
1992-08-11,dsm2,base,18,15521.14,15314.04,417.65,-528.56,3991.41,11418.83,1.00,1.00,866.39,2.57,3.90,3.28,3.36,617.08,617.08,255.79,2018.13,803.73,241.06,2050.71,2050.71,280.38,439.64,232.59,5863.64,6179.09,9053.40,241.38,240.69,6265.31,253.99,4082.06,5534.37,2086.09,256.20,315.06,538.54,8206.07,185.48,457.11,282.49,184.34,4533.20,160.71,160.69,263.05,372.87,233.64,841.80,290.46,3113.23,354.21,76.00
1992-08-12,dsm2,base,18,18312.22,18086.52,381.10,-1150.86,3738.62,13803.84,1.00,1.00,867.58,2.40,3.89,3.11,3.46,609.26,609.26,255.85,2095.90,797.19,238.40,2027.63,2027.63,275.57,419.75,231.49,5830.90,6083.23,9071.35,239.39,238.80,6120.59,250.32,4021.53,5619.03,2101.97,256.36,318.17,521.58,8080.52,186.05,444.75,284.26,183.55,4479.77,161.68,154.38,253.04,382.81,227.52,832.08,290.40,3060.28,355.81,75.40
1992-08-13,dsm2,base,18,20094.62,19855.12,360.84,-2542.26,3706.67,14206.54,1.00,1.00,868.69,2.23,3.81,2.78,3.47,556.69,556.69,254.24,2157.27,791.34,235.68,1821.42,1821.42,272.03,365.39,229.66,5845.61,6031.91,9005.54,237.24,236.58,6015.02,241.98,3769.13,5540.39,1971.76,255.04,319.71,532.97,7765.82,186.64,432.46,282.48,182.30,4397.90,160.50,153.41,235.89,360.65,216.92,823.43,291.00,3036.88,348.37,73.00
1992-08-14,dsm2,base,18,21167.51,20944.51,332.93,-1303.56,3606.19,16590.69,1.00,1.00,869.89,2.04,3.75,2.48,3.37,476.01,476.01,249.95,2147.32,784.10,232.70,1556.21,1556.21,269.21,302.60,226.83,5853.01,6033.17,8768.04,234.13,233.56,5902.27,232.91,3402.34,5400.42,1755.82,250.95,316.23,519.65,7227.32,187.04,420.95,276.77,179.91,4311.72,158.65,154.45,214.01,358.16,206.02,818.40,289.90,3023.69,347.27,70.80
1992-08-15,dsm2,base,18,21674.70,21473.70,331.59,-707.56,3532.50,17766.23,1.00,1.00,870.99,1.84,3.81,2.20,3.39,401.85,401.85,247.02,2045.08,776.34,229.55,1273.41,1273.41,266.25,253.23,224.11,5846.74,6042.63,8399.11,231.39,230.83,5775.45,223.98,2988.81,5171.84,1472.66,247.69,312.01,492.13,6653.10,187.32,412.18,275.23,176.99,4243.55,157.56,154.46,199.05,378.91,197.64,814.23,286.56,3007.67,351.29,70.80
1992-08-16,dsm2,base,18,21243.33,21059.33,350.66,-1645.16,3793.76,16155.08,1.00,1.00,851.28,1.74,3.77,1.88,3.45,365.41,365.41,244.83,1882.24,767.18,226.47,1134.02,1134.02,263.69,226.96,221.33,5821.74,6031.67,8090.37,228.96,228.37,5634.26,217.32,2753.15,5157.08,1264.43,245.62,310.31,493.97,6378.21,187.21,402.42,275.15,175.67,4202.94,157.71,154.81,191.34,380.32,192.31,808.00,285.30,2951.93,347.11,70.80
1992-08-17,dsm2,base,18,20299.10,20109.10,392.74,-2957.26,4002.50,13732.09,1.00,1.00,901.33,1.66,3.73,1.70,3.37,332.95,332.95,241.31,1657.02,757.37,223.51,974.76,974.76,260.41,212.02,218.32,5834.11,6007.04,7794.84,225.92,225.34,5503.51,212.25,2441.03,4810.40,1150.58,241.92,304.94,496.26,6023.84,187.09,394.17,274.04,174.70,4195.31,158.18,160.33,186.83,354.20,189.69,806.68,283.21,2905.75,336.05,70.80
1992-08-18,dsm2,base,18,18952.73,18737.73,413.12,-1991.76,3802.10,13572.00,1.00,1.00,879.30,1.61,3.74,1.58,3.36,312.68,312.68,237.33,1458.56,746.88,220.50,891.86,891.86,257.09,204.27,215.15,5823.93,6000.18,7522.38,222.65,222.06,5397.54,208.12,2231.37,4534.50,1034.37,237.95,298.74,494.00,5751.86,186.83,386.19,270.26,174.40,4230.54,159.88,157.72,184.99,357.28,187.68,808.43,280.28,2857.44,334.18,70.80
1992-08-19,dsm2,base,18,17772.11,17550.11,428.20,-3294.26,3778.54,11127.51,1.00,1.00,897.76,1.63,3.84,1.62,3.33,307.71,307.71,232.70,1313.37,734.96,217.38,858.61,858.61,253.73,203.52,211.95,5789.08,5964.13,7349.27,219.20,218.61,5295.75,205.76,2148.64,4348.88,982.58,233.28,290.18,498.64,5681.41,186.37,376.27,265.04,175.45,4219.17,161.26,171.58,184.12,346.28,187.18,810.52,276.67,2783.55,324.08,66.20
1992-08-20,dsm2,base,18,16136.10,15926.10,412.54,-3624.56,3665.71,9258.38,1.00,1.00,867.40,1.84,3.92,1.67,3.39,319.05,319.05,227.81,1202.03,716.02,214.43,925.92,924.67,250.84,211.68,208.73,5694.30,5911.43,7341.17,215.57,215.02,5202.90,205.30,2221.79,4344.84,972.80,228.27,281.09,507.73,5981.86,185.56,364.09,259.37,176.30,4160.13,162.80,166.20,184.32,331.14,186.24,813.36,273.85,2706.40,313.60,70.80
1992-08-21,dsm2,base,18,16709.65,16523.65,375.18,-3391.76,3454.81,10238.27,1.00,1.00,867.99,2.20,3.84,2.02,3.44,335.66,335.66,222.77,1129.75,687.82,211.89,1013.41,1013.41,247.16,221.56,205.72,5572.51,5867.92,7480.99,212.09,211.67,5133.63,205.84,2407.59,4381.83,1037.46,223.22,272.52,508.81,6453.98,184.88,350.33,251.72,178.71,4085.88,166.90,161.50,185.51,325.57,186.10,815.21,269.89,2632.06,310.59,70.80
1992-08-22,dsm2,base,18,15610.64,15418.64,366.63,-2385.26,3086.89,10505.12,1.00,1.00,897.60,2.63,3.91,2.60,3.39,335.61,335.61,219.39,1096.99,665.97,209.13,1008.64,1008.64,241.98,223.55,203.66,5456.87,5805.54,7517.82,209.51,209.15,5107.50,204.98,2452.31,4356.79,1036.62,219.81,266.90,499.71,6506.73,184.89,345.40,242.88,180.30,4021.05,167.31,172.78,187.71,319.83,186.42,812.97,266.76,2598.78,306.52,70.80
