datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2007-01-06,SCHISM,cache,4,18434.84,16854.87,2601.26,8366.12,13261.60,0.00,0.00,2.05,3.56,73.40,71.10,662.72,1347.50,1347.50,760.16,905.20,723.16,632.00,1248.60,650.12,12918.97,5575.40,2167.77,311.92,189.72,1603.32,1056.50,640.75,651.16,620.75,640.75,159.94,9317.12,1303.56,6170.63,2848.47,9016.14,508.04,154.94,342.35,1603.72,2167.77,22628.08,983.76,1248.60,723.16,10405.22,11055.81,11191.12,888.01,1026.67,1051.43,809.20
2007-01-07,SCHISM,cache,4,18852.44,17398.43,2601.52,8265.09,13857.30,0.00,0.00,1.53,3.36,73.80,80.60,749.03,1436.33,1436.33,744.46,869.37,710.11,629.71,1232.73,643.67,11342.59,4669.84,1689.44,241.71,189.93,1487.32,973.58,566.41,626.38,621.16,623.04,150.37,9039.24,1305.36,5714.11,2673.24,8772.26,525.28,150.37,308.27,1487.52,1688.84,21785.30,961.15,1232.73,710.11,9901.14,10736.36,10650.16,886.38,991.29,998.82,804.06
2007-01-08,SCHISM,cache,4,17992.81,16596.53,2607.87,8827.31,12468.44,0.00,0.00,1.24,3.21,74.80,70.70,765.77,1460.54,1460.54,725.02,860.97,701.20,628.46,1201.75,642.00,10088.57,3757.17,1161.66,209.89,192.54,1347.99,912.16,483.59,608.02,640.75,637.21,150.37,8810.57,1299.96,5331.30,2370.13,8539.48,502.98,158.64,278.39,1347.99,1160.65,21146.84,938.10,1201.75,701.20,9326.30,10263.84,9820.15,882.90,949.32,968.28,779.34
2007-01-09,SCHISM,cache,4,17037.83,15672.53,2626.88,8924.74,11509.97,0.00,0.00,1.18,3.34,76.60,122.30,892.30,1598.80,1598.80,713.22,842.29,689.59,640.75,1158.43,642.00,10696.52,3667.49,1099.64,195.79,190.15,1275.70,885.97,490.97,574.99,640.75,633.46,150.37,8559.38,1275.90,5174.87,1948.91,8355.47,485.07,150.37,225.06,1275.50,1098.63,22880.16,891.49,1158.43,689.59,9077.10,9883.05,9379.29,888.01,899.27,944.22,774.80
2007-01-10,SCHISM,cache,4,16296.67,14963.86,2620.32,8885.76,10812.35,0.00,0.00,1.42,3.55,75.60,252.60,1033.72,1726.72,1726.72,705.14,810.85,669.45,640.75,1131.79,640.75,14136.51,5002.54,1733.18,220.29,191.24,1323.39,912.77,597.16,562.43,640.75,640.75,150.37,8312.60,1214.63,5422.08,1793.75,8374.53,447.45,150.37,232.42,1323.79,1732.78,25145.07,853.79,1131.79,669.45,9248.16,9813.77,9871.34,903.98,868.76,935.04,736.81
2007-01-11,SCHISM,cache,4,16048.80,14730.21,2613.53,10157.96,9113.58,0.00,0.00,1.90,3.58,74.00,449.80,1059.00,1729.82,1729.82,715.71,796.44,660.72,637.21,1112.99,640.75,14822.13,5850.02,2275.68,238.90,187.98,1414.67,896.00,659.27,569.34,640.75,640.75,150.37,8262.19,1194.30,5324.94,1808.48,8462.63,398.23,150.37,282.48,1416.27,2274.91,25474.99,838.39,1112.99,660.72,9473.59,10517.82,10801.83,887.81,850.30,931.36,729.37
2007-01-12,SCHISM,cache,4,15543.93,14228.27,2594.30,10445.72,8270.95,0.00,0.00,2.87,3.48,74.80,184.30,762.74,1418.35,1418.35,699.96,783.26,642.83,640.75,1112.99,640.75,13758.95,5482.83,2596.26,271.93,194.93,1322.18,840.86,666.13,554.46,640.75,640.75,152.33,8332.90,1223.48,5132.42,2268.33,8450.40,419.05,150.37,309.56,1321.58,2594.72,24250.08,837.37,1112.99,642.83,9512.67,10364.92,11511.21,656.57,852.56,874.50,711.98
2007-01-13,SCHISM,cache,4,14661.38,13338.84,2583.84,10657.15,7198.92,0.00,0.00,3.84,3.52,77.20,154.00,764.85,1436.18,1436.18,687.52,764.49,628.46,642.83,1099.04,648.87,15706.62,6681.63,2821.22,374.38,196.88,1527.84,829.15,593.82,562.64,640.75,640.75,154.94,8293.88,1164.48,5213.28,2926.86,8383.62,448.94,150.37,339.35,1532.80,2820.27,25600.51,812.08,1099.04,628.46,10056.93,10672.06,11753.85,678.59,807.97,814.14,707.63
2007-01-14,SCHISM,cache,4,14323.79,13027.83,2605.94,10498.69,7033.38,0.00,0.00,4.92,3.48,78.40,103.90,706.23,1377.61,1377.61,669.87,730.61,609.06,658.02,1082.84,652.82,17197.10,7766.75,3496.63,536.63,205.99,1857.33,839.83,572.06,576.04,640.75,647.20,154.94,8140.07,1092.56,5193.26,3209.36,8361.41,456.98,150.37,371.82,1863.79,3493.82,26617.26,766.35,1082.84,609.06,10187.07,10909.77,12264.57,719.02,744.05,791.70,684.82
2007-01-15,SCHISM,cache,4,14130.50,12821.73,2614.06,6459.78,10907.68,0.00,0.00,5.89,3.33,81.00,90.10,713.00,1387.90,1387.90,682.12,706.59,601.34,660.72,1047.37,660.72,17503.39,8253.26,3949.46,690.21,216.18,2051.72,843.53,544.61,569.76,640.75,660.72,155.81,8150.76,1045.55,5187.43,3244.47,8377.15,479.16,150.37,415.65,2058.92,3947.60,26444.76,730.81,1047.37,601.34,10608.58,11343.78,12882.68,725.43,725.23,770.47,697.89
2007-01-16,SCHISM,cache,4,13622.07,12297.96,2630.74,6270.90,10600.16,0.00,0.00,6.26,3.20,82.20,78.30,696.54,1341.54,1341.54,670.28,690.42,587.96,660.72,1007.16,661.97,17048.18,8049.91,3918.40,747.97,223.54,2057.56,829.35,520.24,551.11,640.75,660.72,154.94,8122.89,1017.73,5197.45,3523.27,8380.13,508.04,157.11,451.69,2063.40,3916.72,25608.31,709.49,1007.16,587.96,10908.75,11646.67,13187.12,715.91,714.26,755.20,680.46
2007-01-17,SCHISM,cache,4,13688.53,12301.93,2663.58,6322.73,10637.34,0.00,0.00,6.32,3.18,82.00,65.90,673.86,1333.59,1333.59,659.06,675.06,581.90,653.45,969.71,670.28,16698.70,7902.20,3949.84,785.11,231.77,2068.07,825.66,506.35,531.59,640.75,660.72,154.50,8058.86,993.13,5268.95,3763.52,8436.07,520.03,150.37,470.71,2074.11,3947.23,25063.26,695.81,969.71,581.90,11018.64,11846.38,13224.83,703.48,710.53,743.84,670.70
2007-01-18,SCHISM,cache,4,13898.95,12540.68,2625.73,6303.85,10914.34,0.00,0.00,5.71,3.21,82.20,68.20,761.70,1427.09,1427.09,655.32,667.38,581.48,640.75,952.38,672.57,16394.63,7812.15,3920.26,772.12,224.62,2086.75,817.64,491.39,516.66,642.62,641.79,154.07,8064.65,965.23,5278.41,3871.67,8387.47,537.05,150.37,485.07,2092.78,3918.95,24980.00,688.35,952.38,581.48,11068.94,11912.08,13233.38,688.35,703.69,734.74,661.35
2007-01-19,SCHISM,cache,4,13717.64,12373.23,2597.68,6329.56,10705.22,0.00,0.00,4.73,3.30,81.80,113.30,832.77,1504.04,1504.04,645.12,662.39,569.34,635.54,933.81,668.00,16005.84,7735.58,3827.50,734.54,215.96,2108.73,821.13,478.32,503.83,659.89,640.75,153.63,8056.58,941.77,5288.95,3848.75,8307.00,532.01,150.37,470.08,2115.14,3826.01,24771.08,679.63,933.81,569.34,11024.61,11821.98,13067.71,675.68,695.19,721.92,654.69
2007-01-20,SCHISM,cache,4,13744.53,12405.08,2590.27,5993.37,11037.96,0.00,0.00,3.70,3.32,80.80,208.80,905.33,1571.22,1571.22,640.75,650.95,565.36,635.13,899.07,650.53,15418.71,7524.70,3631.94,642.62,206.64,2050.74,802.82,469.87,487.39,660.72,639.29,152.76,8000.41,932.59,5205.82,3803.08,8165.49,523.81,150.37,438.14,2056.78,3631.19,24272.38,676.31,899.07,565.36,10886.21,11745.89,12986.48,665.50,692.08,713.63,644.71
2007-01-21,SCHISM,cache,4,13600.24,12254.98,2591.09,6165.39,10767.85,0.00,0.00,2.90,3.35,80.40,77.70,819.61,1538.62,1538.62,633.88,649.28,561.17,630.54,862.20,644.50,14368.36,7021.17,3694.79,487.60,207.07,1858.70,776.25,482.96,456.55,660.72,622.21,155.59,7896.05,942.39,5131.51,3842.79,8015.86,502.56,154.94,399.72,1860.85,3693.85,23565.49,683.57,862.20,561.17,10687.97,11621.22,12737.43,616.99,686.27,699.13,634.92
2007-01-22,SCHISM,cache,4,13224.44,11895.97,2601.10,6014.53,10548.23,0.00,0.00,2.42,3.41,79.00,69.10,806.33,1525.60,1525.60,631.59,649.08,561.38,640.75,810.64,644.29,14233.37,6943.17,3382.58,527.18,202.74,1843.21,774.80,449.78,452.75,656.15,639.71,153.20,7688.90,924.83,5076.45,4021.20,7977.05,500.24,152.98,394.40,1848.50,3382.20,23868.97,668.83,810.64,561.38,10466.59,11569.28,12455.37,607.39,680.25,682.54,638.67
2007-01-23,SCHISM,cache,4,13062.14,11766.73,2589.03,6783.64,9624.98,0.00,0.00,2.28,3.46,80.60,63.80,821.26,1532.55,1532.55,626.79,635.54,554.25,640.75,770.06,645.54,14448.83,6951.53,3504.33,554.67,201.00,1920.18,783.67,441.10,449.15,643.04,640.75,154.94,7611.87,918.08,5067.69,4094.89,8037.10,510.77,150.37,389.72,1926.04,3503.95,24622.02,651.99,770.06,554.25,10364.06,11559.94,12528.51,604.26,665.92,666.34,631.38
2007-01-24,SCHISM,cache,4,12858.21,11581.91,2578.53,6871.73,9351.70,0.00,0.01,2.46,3.49,81.40,60.30,846.99,1563.82,1563.82,619.91,625.54,546.07,640.75,744.46,646.58,15126.54,7313.14,3711.42,594.65,200.57,2090.45,814.55,445.55,442.37,640.75,640.75,156.24,7677.80,909.91,5102.53,4164.02,8130.60,499.40,163.86,401.84,2096.67,3710.48,25137.25,644.71,744.46,546.07,10425.80,11706.55,12783.00,607.39,643.87,653.45,613.65
2007-01-25,SCHISM,cache,4,12653.81,11362.40,2566.26,6841.51,9152.74,0.00,1.00,2.89,3.45,82.40,45.60,819.78,1531.32,1531.32,613.45,618.87,542.72,638.04,720.88,647.62,16359.39,8148.48,4259.52,696.23,209.89,2337.71,867.32,449.57,445.34,640.75,639.92,156.90,7770.09,895.59,5005.82,4023.99,8266.22,490.76,150.37,418.63,2344.66,4256.75,25061.22,631.59,720.88,542.72,10284.61,11899.55,13263.04,611.78,623.67,645.12,601.34
2007-01-26,SCHISM,cache,4,12519.78,11195.48,2556.53,6817.05,8971.64,0.00,1.00,3.36,3.46,83.20,31.40,743.78,1416.94,1416.94,605.72,609.27,542.09,635.96,707.21,645.33,17351.61,8947.66,4848.22,840.86,230.04,2586.86,920.13,453.38,448.51,640.75,625.13,159.07,7828.16,885.56,4722.88,3979.58,8079.04,505.09,150.37,447.03,2595.68,4845.48,25510.44,615.95,707.21,542.09,9986.38,11807.75,13788.12,614.07,610.11,642.83,605.51
2007-01-27,SCHISM,cache,4,12471.08,11149.49,2541.55,6790.74,8707.52,0.00,1.00,3.64,3.55,83.40,32.00,517.62,1162.44,1162.44,604.05,604.26,541.25,640.75,691.67,632.63,17336.50,9038.20,4761.02,857.28,221.81,2634.00,925.23,443.64,443.86,640.75,640.75,163.20,7759.00,880.85,4496.82,4162.91,7675.33,532.64,152.11,482.11,2644.72,4758.82,26019.62,610.52,691.67,541.25,9807.56,11365.38,14031.25,611.15,599.46,631.38,605.10
2007-01-28,SCHISM,cache,4,12629.82,11278.05,2489.87,6456.69,9187.37,0.00,1.00,3.97,3.71,83.80,43.20,567.56,1177.00,1177.00,598.00,600.50,540.83,640.75,671.74,642.21,17954.01,9746.51,5322.94,1054.47,240.20,2913.36,984.17,449.78,444.49,640.75,640.75,163.64,7535.65,871.42,4432.70,3994.27,7436.04,553.42,150.37,528.44,2922.87,5320.58,26733.42,600.71,671.74,540.83,10017.87,11396.67,14117.69,609.90,595.91,626.58,601.96
2007-01-29,SCHISM,cache,4,12987.66,11641.33,2472.33,8570.20,7544.24,0.00,1.00,4.09,3.50,84.80,52.00,706.45,1373.90,1373.90,592.98,595.28,538.10,677.35,652.61,650.53,18110.29,9876.51,5475.76,1079.60,234.79,3011.18,1008.58,457.61,441.10,640.75,645.54,166.68,7252.06,871.22,4340.09,4518.55,7207.25,586.50,150.37,565.57,3022.37,5474.49,26337.93,596.74,652.61,538.10,9966.24,11494.22,14414.77,606.98,583.15,622.41,595.28
2007-01-30,SCHISM,cache,4,13787.62,12423.68,2451.43,4917.98,12114.81,0.00,1.00,3.95,3.23,84.60,52.10,845.84,1512.66,1512.66,599.67,589.64,532.64,700.58,636.17,681.50,16869.18,8914.97,4647.62,857.69,215.74,2647.60,946.06,428.17,434.75,640.75,697.26,169.29,7135.10,876.96,4254.53,4445.05,6961.12,597.58,150.37,540.83,2655.44,4645.79,24481.33,591.73,636.17,532.64,9723.57,11181.58,14286.44,601.96,580.64,610.32,590.68
2007-01-31,SCHISM,cache,4,14824.38,13457.71,2418.74,7126.02,10754.05,0.00,1.00,3.78,3.32,83.60,48.80,685.75,1291.76,1291.76,600.92,590.89,521.50,714.67,620.75,709.29,16607.51,8810.05,4622.45,819.28,216.83,2625.00,963.19,429.45,428.81,640.75,707.42,169.51,6957.57,875.52,4309.61,3910.39,6750.26,563.48,157.11,497.30,2633.81,4621.17,24449.16,580.22,620.75,521.50,9683.53,11258.54,13851.69,604.05,576.88,609.27,596.32
2007-02-01,SCHISM,cache,4,15065.39,13703.48,2390.78,6897.14,10245.05,0.00,1.00,3.40,3.52,82.60,47.30,-266.67,273.49,273.49,605.51,589.85,521.29,703.28,609.06,720.47,16578.17,8914.10,4719.03,834.29,211.41,2692.18,989.46,433.05,427.11,640.75,701.41,171.25,6715.50,880.23,4339.53,3930.86,6593.13,565.99,150.37,496.24,2700.21,4717.19,25086.25,576.25,609.06,521.29,9609.28,11034.16,13709.31,605.10,575.62,607.60,586.08
2007-02-02,SCHISM,cache,4,15111.76,13741.77,2318.60,6538.30,10643.30,0.00,1.00,2.95,3.71,81.60,69.30,-179.47,414.16,414.16,607.81,589.22,521.29,717.15,600.71,720.47,16199.70,8694.21,4499.95,728.54,202.30,2634.58,984.37,429.02,423.93,644.08,701.00,171.25,6508.81,882.28,4242.69,4067.43,6400.25,565.36,150.37,472.19,2643.38,4498.29,25102.37,571.85,600.71,521.29,9296.51,10676.68,13666.22,608.02,572.90,605.31,592.77
2007-02-03,SCHISM,cache,4,14777.95,13444.44,2290.93,6873.32,10000.05,0.00,1.00,2.64,4.14,81.20,59.90,-135.60,489.96,489.96,599.25,583.15,519.82,737.43,600.71,722.74,17418.16,9551.05,5222.93,894.97,206.21,2930.29,1082.24,448.72,428.81,658.44,721.50,171.25,6303.36,881.67,4245.65,4076.71,6421.01,536.42,170.38,468.60,2940.17,5222.20,26989.91,568.29,600.71,519.82,9641.40,10805.59,13707.81,614.70,563.90,610.94,585.45
2007-02-04,SCHISM,cache,4,14363.47,13061.89,2281.02,6584.23,9911.72,0.00,1.00,2.07,4.31,81.20,56.40,-92.14,546.60,546.60,600.08,565.99,509.72,776.25,600.71,742.39,17602.86,9787.91,5459.44,836.13,199.05,3032.99,1111.98,458.88,433.47,670.49,739.08,171.25,6142.26,895.79,4176.62,4921.40,6295.65,575.62,171.25,475.99,3043.61,5457.09,27260.51,562.85,600.71,509.72,9317.81,10763.20,14096.38,624.71,562.01,611.78,584.62
2007-02-05,SCHISM,cache,4,14130.54,12836.72,2294.06,6664.53,9590.56,0.00,1.00,1.56,4.53,81.60,38.80,-130.71,498.14,498.14,610.32,574.57,503.40,779.96,591.94,774.19,17783.12,9915.44,5507.48,765.93,194.71,3064.46,1133.40,456.34,434.32,683.57,777.48,171.25,6087.10,903.16,4198.84,5231.48,6191.45,546.28,170.60,432.20,3074.31,5507.30,27941.28,562.64,591.94,503.40,9283.51,10385.67,14231.04,630.75,562.85,616.37,584.62
2007-02-06,SCHISM,cache,4,14384.33,13050.71,2280.37,6921.75,9539.71,0.00,1.00,1.24,4.71,81.40,19.10,-184.13,433.64,433.64,623.25,565.57,501.30,779.96,580.64,780.37,18590.15,10645.71,6161.83,832.03,195.36,3309.90,1192.29,483.38,442.80,695.40,779.96,171.25,6046.47,917.27,4398.77,5719.71,6275.94,587.96,169.51,416.93,3322.15,6160.04,28950.91,561.17,580.64,501.30,9292.35,11125.87,14587.98,642.83,562.01,620.33,587.34
2007-02-07,SCHISM,cache,4,14765.47,13412.75,2311.52,7350.91,9504.64,0.00,1.00,1.28,4.36,80.80,13.80,-207.64,318.53,318.53,641.79,568.71,501.09,776.87,580.64,780.99,17329.16,9823.94,5451.47,701.00,194.49,3108.58,1149.55,446.61,448.09,700.58,779.96,171.25,6035.50,923.40,4652.40,6320.38,6350.66,664.05,165.81,422.87,3118.43,5449.47,27234.02,558.24,580.64,501.09,8228.39,10960.81,14082.39,651.37,574.16,614.07,606.77
2007-02-08,SCHISM,cache,4,15283.64,13916.07,2341.89,7129.52,10097.64,0.00,1.00,1.65,3.73,80.40,-11.90,-410.27,-90.00,-90.00,655.32,565.78,505.72,778.10,580.64,780.99,14679.23,7541.65,3535.09,377.58,196.88,2467.60,1006.96,359.23,439.41,722.54,779.96,171.25,6091.42,921.76,5056.02,5408.83,6464.83,637.21,161.03,430.29,2473.75,3532.46,24277.25,561.59,580.64,505.72,7197.14,10201.50,13181.09,643.87,575.41,605.51,585.87
2007-02-09,SCHISM,cache,4,16282.18,14870.70,2445.73,6867.58,10704.38,0.00,1.00,2.20,3.55,80.40,-25.70,-1181.65,-1068.41,-1068.41,632.00,591.52,507.83,779.96,580.64,790.67,14245.35,6814.20,2986.89,332.07,201.22,2150.30,963.80,346.20,425.20,742.39,767.38,179.07,6131.30,930.95,5338.75,3605.92,6495.59,539.36,165.81,409.28,2153.60,2985.56,23645.22,557.19,580.64,507.83,7650.65,9720.81,12628.72,643.04,569.97,614.70,597.16
2007-02-10,SCHISM,cache,4,20085.09,18033.11,2577.08,6914.18,12929.97,0.00,1.00,2.94,3.79,80.60,31.30,-2786.72,-2887.57,-2887.57,628.67,586.92,500.67,791.91,580.64,805.09,15348.61,7204.23,3289.92,439.62,205.12,2146.42,980.30,383.12,415.23,756.85,780.37,192.10,6147.11,938.71,5179.78,2963.16,6496.30,523.39,171.25,400.99,2151.86,3288.41,24404.59,554.88,580.64,500.67,8345.32,9424.29,12798.81,670.70,571.02,626.58,599.04
2007-02-11,SCHISM,cache,4,34036.80,29965.64,2686.40,7397.86,25675.91,0.00,1.00,3.95,3.86,76.60,70.50,-3578.94,-3766.14,-3766.14,631.59,605.10,502.98,765.52,600.50,809.20,15680.78,7625.27,3594.69,529.07,215.74,2192.41,979.89,391.21,417.14,764.08,772.12,189.93,6123.58,939.12,4718.48,3084.16,6779.12,525.70,171.25,408.43,2197.84,3592.25,24510.19,560.54,600.50,502.98,8875.66,10023.55,13032.97,671.74,570.39,650.12,616.16
2007-02-12,SCHISM,cache,4,43274.72,39912.23,2706.29,6511.28,35683.01,0.00,1.00,4.88,3.66,71.20,108.60,-3678.13,-3867.54,-3867.54,656.77,618.24,522.76,740.74,613.65,813.52,13534.01,5836.31,2354.89,347.91,216.83,1713.09,855.63,335.93,400.78,779.96,740.53,187.54,6158.24,942.18,4124.55,2527.95,6893.74,496.03,266.54,406.10,1715.26,2352.57,22424.66,571.23,613.65,522.76,8635.45,9971.40,12548.73,639.50,583.99,640.13,630.13
2007-02-13,SCHISM,cache,4,42661.13,39529.90,2690.10,7071.93,34340.60,0.00,1.00,5.55,3.51,67.00,94.00,-3844.70,-3944.32,-3944.32,663.43,626.58,535.37,756.65,630.34,834.49,10842.76,3857.51,1275.70,297.32,267.40,1253.82,751.48,339.99,373.31,782.23,711.56,186.24,6315.19,936.47,3652.71,1355.79,6729.76,434.96,235.23,360.30,1254.43,1274.69,19376.83,579.60,630.34,535.37,7931.55,9214.87,10741.32,589.01,591.52,634.71,635.34
2007-02-14,SCHISM,cache,4,40199.38,37209.83,2750.21,6897.45,32999.52,0.00,1.00,5.66,3.51,65.00,60.80,-2991.82,-2924.50,-2924.50,660.93,621.58,539.99,740.74,640.75,872.04,8574.62,2608.91,844.55,322.22,263.74,979.49,669.66,342.77,361.36,795.21,739.70,197.75,6497.37,915.83,3206.33,760.36,6283.11,439.20,153.41,378.86,979.69,844.35,17331.77,584.62,640.75,539.99,6730.30,7974.94,8493.20,549.85,593.82,623.46,632.00
2007-02-15,SCHISM,cache,4,35926.81,33081.18,2746.03,6743.17,30628.85,0.00,1.00,5.59,3.44,62.00,66.50,-1234.32,-874.57,-874.57,665.71,622.21,536.63,760.57,640.75,861.99,6956.16,1915.68,613.03,275.81,221.59,823.60,609.69,301.40,346.62,782.64,734.95,216.61,6525.43,885.15,2637.26,553.63,5763.23,386.74,141.45,309.13,823.81,612.82,15549.42,586.50,640.75,536.63,5521.98,6609.19,6699.28,519.61,591.73,608.02,631.17
2007-02-16,SCHISM,cache,4,31910.16,29302.63,2739.85,7104.15,27068.82,0.00,1.00,5.02,3.45,65.00,47.00,-430.05,188.21,188.21,658.85,616.78,533.27,771.71,649.28,870.40,5723.50,1469.43,470.71,230.04,207.51,713.01,556.56,283.77,332.72,766.55,776.87,216.83,6243.66,854.61,2115.14,416.08,5159.75,356.67,129.47,269.13,713.22,470.93,14234.20,586.92,649.28,533.27,4478.77,5343.11,5294.77,492.66,578.55,589.22,624.50
2007-02-17,SCHISM,cache,4,28950.49,26700.63,2684.89,6873.71,24492.08,0.00,1.00,4.27,3.54,65.40,208.30,-61.30,613.86,613.86,665.30,613.24,533.27,737.64,656.15,858.92,5160.48,1306.77,406.52,195.36,195.79,638.46,515.61,260.50,317.72,760.16,760.36,185.16,5687.91,820.31,1686.87,336.35,4491.11,332.72,129.47,245.17,638.67,406.10,13745.05,585.66,656.15,533.27,3720.95,4437.31,4392.32,477.05,566.83,572.27,636.79
2007-02-18,SCHISM,cache,4,26167.02,24224.68,2629.08,6906.71,21739.96,0.00,1.00,3.49,3.57,64.40,301.70,152.26,788.39,788.39,647.62,598.20,540.20,683.37,640.75,784.91,5259.13,1342.59,428.17,193.19,192.76,585.87,484.86,269.99,302.69,758.71,703.90,171.68,5037.77,791.29,1341.79,303.12,3873.34,299.47,129.47,215.74,586.08,427.96,13327.36,579.60,640.75,540.20,3204.07,3934.58,3880.23,468.39,549.22,557.61,622.21
2007-02-19,SCHISM,cache,4,24176.72,22406.29,2568.08,6880.89,19709.07,0.00,1.00,2.84,3.59,61.80,164.10,9.25,655.40,655.40,631.38,587.34,541.46,713.63,634.09,714.46,4980.44,1188.06,398.23,179.07,187.98,547.75,451.05,267.62,293.88,760.16,684.20,161.03,4445.42,790.26,1058.93,307.42,3490.44,293.88,138.40,212.71,547.75,397.80,12696.88,572.48,634.09,541.46,2818.56,3448.00,3701.14,430.51,533.06,534.11,606.98
2007-02-20,SCHISM,cache,4,22428.84,20849.23,2548.00,6929.03,17876.36,0.00,1.00,2.36,3.84,65.00,157.50,-13.95,588.48,588.48,624.29,580.22,530.75,744.25,620.75,735.36,5203.64,1228.31,374.38,176.68,189.28,524.65,430.08,250.79,287.00,760.16,732.67,155.59,3906.30,766.55,880.44,321.36,3115.40,287.00,134.70,211.84,524.86,374.38,13449.72,561.38,620.75,530.75,2541.97,3138.67,3579.14,421.60,518.35,518.14,603.84
2007-02-21,SCHISM,cache,4,20935.76,19485.80,2483.88,6945.36,16284.27,0.00,1.00,2.30,4.02,67.00,216.70,26.69,621.93,621.93,630.54,562.22,524.86,746.94,605.93,752.52,6013.74,1452.52,382.90,176.25,183.85,513.51,417.14,249.28,284.63,754.79,745.08,154.94,3475.80,739.91,758.30,312.35,2839.33,280.54,144.71,210.11,513.51,383.33,15207.37,538.73,605.93,524.86,2351.80,3020.10,3646.91,430.72,501.09,505.93,589.01
2007-02-22,SCHISM,cache,4,20281.98,18802.07,2461.82,7887.54,14497.81,0.00,1.00,2.36,3.89,66.00,253.30,-105.15,172.29,172.29,615.74,562.64,529.28,752.10,600.71,757.68,6866.88,1674.84,421.60,176.46,177.55,510.56,412.26,258.13,282.05,739.91,736.19,156.90,3327.23,714.05,671.95,342.56,2764.39,262.44,150.37,215.31,510.35,421.60,14850.30,530.12,600.71,529.28,2249.75,2938.65,3817.25,427.11,474.73,501.30,582.53
2007-02-23,SCHISM,cache,4,20602.33,19033.24,2475.78,8104.24,14681.80,0.00,1.00,2.55,3.53,65.60,250.50,-41.57,255.57,255.57,610.52,575.20,521.71,791.70,600.71,762.84,5343.83,1287.73,415.65,182.11,184.50,482.96,391.42,243.66,274.30,723.36,768.00,166.90,3344.93,719.02,564.52,379.28,2914.70,262.87,145.80,220.08,482.96,415.23,13110.99,515.82,600.71,521.71,2086.95,2949.10,3922.30,413.11,464.38,498.56,594.03
2007-02-24,SCHISM,cache,4,22100.87,20638.08,2429.37,6877.94,17322.12,0.00,1.00,2.91,3.52,67.80,144.40,-185.78,56.68,56.68,620.54,562.64,521.50,786.76,580.64,803.24,5167.22,1176.78,329.50,182.98,188.41,453.80,375.02,241.93,270.63,723.16,797.06,171.25,3396.31,695.19,541.88,310.85,2590.70,266.75,150.37,226.57,453.59,330.15,13806.97,509.51,580.64,521.50,2075.86,2599.90,3539.40,413.74,460.15,477.89,591.73
2007-02-25,SCHISM,cache,4,26189.47,24077.46,2419.99,6633.06,21340.11,0.00,1.00,3.17,3.57,66.40,130.50,-505.79,-346.40,-346.40,589.22,559.70,504.88,780.58,569.55,810.03,6902.28,1599.76,443.01,202.30,181.68,443.64,375.66,250.14,274.08,725.02,779.96,171.25,3399.69,635.34,564.10,309.99,2215.67,253.16,150.37,217.04,443.86,442.59,15658.38,493.71,569.55,504.88,2133.99,2720.27,3342.86,407.37,444.07,472.19,587.34
2007-02-26,SCHISM,cache,4,30773.25,27297.99,2628.02,6851.12,25415.14,0.00,1.00,3.28,3.33,65.40,233.40,-901.61,-863.16,-863.16,607.39,555.30,507.19,799.74,560.54,812.29,5194.17,1125.12,292.81,192.10,191.45,420.54,354.53,229.82,268.05,739.91,785.73,171.25,3473.73,649.08,516.45,343.84,2223.61,254.67,150.37,223.11,420.54,292.81,12825.71,496.24,560.54,507.19,1944.42,2327.09,3423.95,394.61,440.89,457.82,580.64
2007-02-27,SCHISM,cache,4,35988.60,31685.14,2726.53,6564.84,30744.67,0.00,1.00,3.25,3.19,61.40,251.50,-1154.12,-1019.66,-1019.66,623.46,558.45,508.67,748.38,547.75,828.74,3831.68,782.23,237.39,192.10,190.80,395.68,341.49,205.56,263.74,750.86,775.63,173.20,3456.64,654.90,492.66,225.06,2163.89,256.40,132.09,219.43,395.46,237.61,11428.12,496.24,547.75,508.67,1734.16,2167.97,2840.85,386.52,437.29,442.80,587.34
2007-02-28,SCHISM,cache,4,36767.34,33971.68,3019.90,6815.52,31297.88,0.00,0.99,3.14,3.13,59.40,169.50,-1504.35,-1377.18,-1377.18,617.83,553.83,499.40,704.73,540.41,811.88,3059.37,621.37,236.74,181.90,183.85,371.61,331.86,204.47,252.95,770.47,707.63,186.02,3392.92,640.13,479.16,206.64,1999.09,236.74,125.56,199.27,371.82,236.52,9772.90,486.75,540.41,499.40,1507.19,1902.37,2143.12,363.93,424.57,443.01,576.04
