datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-05-15,SCHISM,cache,1,7736.10,7669.90,348.63,557.17,7751.94,1.00,1.00,3.12,3.46,91.80,435.00,659.39,1154.82,1154.82,501.93,529.07,438.56,378.00,680.67,493.08,22447.64,15294.94,10677.88,4380.69,1029.31,6168.47,2126.03,532.22,466.49,306.13,357.52,150.37,12377.30,1624.48,11382.90,10020.11,12738.27,1886.12,108.58,2376.88,6191.09,10677.54,29554.12,582.11,680.67,438.56,15951.89,17838.72,19775.46,960.95,693.53,783.67,521.71
2015-05-16,SCHISM,cache,1,7903.03,7847.39,340.31,943.76,7601.48,1.00,1.00,2.79,3.74,93.40,558.70,860.60,1319.11,1319.11,522.34,545.44,446.61,378.00,688.97,518.35,22868.93,15420.58,10798.92,4330.67,1018.95,6189.30,2131.47,530.54,463.32,308.92,357.52,150.37,12437.67,1618.95,11140.86,10176.76,12775.60,1910.20,108.58,2431.80,6216.03,10797.73,30193.40,597.16,688.97,446.61,15768.24,17351.99,19786.87,945.04,698.30,786.97,536.63
2015-05-17,SCHISM,cache,1,7929.79,7879.66,369.06,523.50,7804.25,1.00,1.00,2.43,4.11,92.40,551.90,580.80,1016.78,1016.78,535.16,561.38,442.16,393.34,700.58,536.63,24127.68,16681.55,12099.86,5258.22,1385.35,7106.36,2339.45,603.22,467.76,314.71,366.49,150.37,12519.42,1675.83,10971.38,10456.82,12968.85,2203.46,108.58,2855.52,7134.21,12100.03,31539.76,600.08,700.58,442.16,16116.27,17985.28,20084.16,955.64,710.94,812.91,557.40
2015-05-18,SCHISM,cache,1,8064.14,8007.09,391.80,864.83,7547.54,1.00,1.00,2.06,3.89,91.40,485.70,442.12,831.51,831.51,546.91,569.55,452.32,398.23,700.58,540.41,23473.58,16358.73,11830.62,5061.31,1081.63,6573.31,2204.62,600.29,469.45,313.21,377.15,150.37,12581.41,1614.99,10694.81,11743.85,12804.19,2232.71,108.58,2986.13,6600.62,11829.27,30893.91,600.71,700.58,452.32,15361.16,18166.92,20316.87,939.32,716.53,799.32,562.85
2015-05-19,SCHISM,cache,1,8367.23,8315.79,372.06,725.16,8023.10,1.00,1.00,1.65,3.90,90.40,595.20,604.17,1148.09,1148.09,534.95,566.83,465.64,398.44,700.58,558.87,22671.62,15552.06,10897.14,4181.43,835.72,6033.34,2021.71,508.88,459.09,308.70,378.00,150.37,12659.52,1580.36,10693.96,10922.23,12504.42,1958.88,108.58,2431.61,6057.62,10896.11,30280.69,601.76,700.58,465.64,15144.56,17521.61,19961.03,903.57,719.02,793.35,555.30
2015-05-20,SCHISM,cache,1,8486.32,8431.39,345.83,628.69,8090.23,1.00,1.00,1.40,3.59,88.60,508.40,395.18,913.29,913.29,538.31,569.13,470.29,398.44,700.58,578.76,21919.00,14875.48,10285.30,3731.59,648.24,5572.68,1877.70,501.09,447.45,304.84,378.00,150.37,12651.28,1544.70,10956.54,10796.36,12432.45,1808.48,108.58,2247.23,5592.78,10284.10,29395.83,613.86,700.58,470.29,14314.54,17366.82,19597.26,879.00,722.12,785.52,556.56
2015-05-21,SCHISM,cache,1,8852.32,8735.55,307.72,750.09,8175.88,1.00,0.99,1.28,3.37,87.80,473.30,239.23,795.22,795.22,521.50,549.64,478.53,398.44,712.39,591.52,20126.84,13258.68,8791.59,2691.98,460.36,4613.63,1630.21,405.67,438.14,300.76,378.00,142.10,12568.10,1495.87,11031.77,9979.67,12205.81,1535.37,108.58,1779.99,4630.91,8791.42,27960.73,620.75,712.39,478.53,13891.22,16959.60,18907.86,844.35,721.71,772.33,537.47
2015-05-22,SCHISM,cache,1,8632.26,8519.18,308.64,759.83,7987.32,1.00,0.00,1.33,3.36,87.40,397.40,203.64,739.42,739.42,517.93,547.54,477.26,398.44,720.47,600.71,19710.02,12708.49,8207.37,2407.53,424.36,4305.73,1532.99,378.22,415.87,301.83,378.00,135.13,12448.80,1505.01,10992.20,9186.95,12101.55,1361.18,108.58,1493.48,4320.88,8206.67,27943.59,620.75,720.47,477.26,14266.31,17014.66,18497.07,828.74,722.74,772.74,538.52
2015-05-23,SCHISM,cache,1,8593.99,8460.21,308.01,878.31,7878.10,1.00,0.00,1.60,3.37,88.60,552.70,407.12,949.02,949.02,513.30,554.67,477.68,398.44,720.47,605.72,19614.31,12165.94,7798.43,2166.22,389.08,3990.18,1454.51,348.12,403.54,307.85,378.00,133.39,12309.98,1491.90,11016.59,9089.78,12168.14,1211.41,108.58,1341.39,4004.86,7797.37,27715.10,620.75,720.47,477.68,14864.54,17330.14,18200.17,781.20,725.02,769.03,541.67
2015-05-24,SCHISM,cache,1,8370.79,8275.63,327.96,870.31,8042.75,1.00,0.00,2.12,3.40,89.40,661.80,876.11,1434.10,1434.10,526.76,575.20,465.22,398.44,723.99,620.75,20760.62,12838.82,8471.89,2575.16,504.04,4389.00,1468.63,405.88,393.12,316.43,378.00,134.48,12204.46,1536.57,11192.14,9127.79,12454.19,1189.47,114.68,1344.19,4400.25,8470.32,28796.97,631.17,723.99,465.22,15695.78,17396.16,18060.29,724.40,725.64,773.36,563.27
2015-05-25,SCHISM,cache,1,8311.94,8216.97,348.82,804.25,7966.81,1.00,0.00,2.79,3.41,90.20,672.10,782.40,1341.36,1341.36,536.21,592.14,460.15,398.44,740.32,620.75,21109.82,13054.96,8825.54,2983.85,571.02,4482.64,1445.55,449.57,386.52,317.72,378.00,133.18,12223.54,1537.76,11406.02,9181.57,12871.25,1236.55,111.41,1483.35,4497.00,8825.37,29147.90,638.04,740.32,460.15,16212.84,18014.18,18179.89,655.32,724.19,767.38,585.25
2015-05-26,SCHISM,cache,1,8059.07,7924.72,332.48,1162.18,7453.79,1.00,0.00,3.54,3.42,90.40,542.20,766.62,1319.07,1319.07,542.93,590.89,461.42,398.44,740.32,620.75,21224.37,13127.26,9112.86,3195.38,697.26,4481.53,1419.65,463.74,391.42,319.43,378.00,129.47,12377.13,1521.88,11647.52,9258.04,13347.62,1304.76,108.58,1671.49,4495.90,9111.82,29283.03,645.33,740.32,461.42,16645.20,18385.47,18490.91,590.26,718.60,756.65,584.62
2015-05-27,SCHISM,cache,1,7816.93,7670.58,297.35,1391.36,7167.35,1.00,0.00,4.20,3.39,90.00,428.10,872.53,1437.10,1437.10,553.83,592.98,464.80,398.44,740.32,620.75,21228.72,13088.85,9212.62,3351.90,799.53,4417.95,1416.27,468.18,402.06,320.93,378.00,129.47,12631.08,1494.48,11868.39,9458.20,13737.20,1312.98,113.81,1745.18,4431.60,9211.40,29057.88,654.69,740.32,464.80,16825.54,18481.52,18543.53,543.77,719.43,753.14,583.78
2015-05-28,SCHISM,cache,1,7415.68,7315.40,248.31,1690.87,6603.33,1.00,0.00,4.71,3.26,89.80,437.60,1067.82,1654.65,1654.65,567.87,583.36,471.98,394.19,740.32,617.83,20807.58,12505.09,8757.46,3212.00,717.57,4172.54,1361.38,454.44,412.68,322.22,378.00,129.47,12899.98,1457.10,11932.73,9773.25,13830.00,1336.79,129.47,1783.73,4188.65,8756.24,28246.66,655.73,740.32,471.98,16691.86,18154.59,18469.22,537.89,717.57,741.57,576.88
2015-05-29,SCHISM,cache,1,7298.52,7229.00,257.40,918.97,7421.51,1.00,0.00,4.90,3.19,90.20,530.70,1315.26,1893.43,1893.43,561.59,579.18,477.68,398.44,740.32,605.10,20557.64,12355.54,8619.23,3153.80,728.74,4101.56,1336.19,460.15,418.63,330.36,378.00,129.47,13066.87,1416.86,11976.91,9676.28,13883.88,1345.59,129.47,1770.95,4117.69,8618.36,28045.48,656.36,740.32,477.68,16566.43,17745.39,18220.12,537.68,714.05,728.33,575.62
2015-05-30,SCHISM,cache,1,6920.91,6857.82,254.48,1661.10,6381.58,1.00,0.00,4.86,3.19,91.00,771.90,1639.19,2257.07,2257.07,568.71,585.66,482.11,398.44,740.32,600.29,20649.08,12605.82,8941.58,3232.01,791.50,4231.78,1363.18,486.33,430.08,337.00,378.00,129.47,13272.25,1397.12,11970.14,9219.03,13988.92,1408.69,129.47,1850.66,4248.43,8940.71,28240.49,652.20,740.32,482.11,16546.93,17672.68,18133.01,534.11,701.83,737.64,579.81
2015-05-31,SCHISM,cache,1,6589.08,6545.09,281.05,1407.03,5824.32,1.00,0.00,4.50,3.29,90.60,496.80,858.01,1462.84,1462.84,563.27,587.55,490.55,398.44,740.32,600.71,21276.84,13202.88,9303.78,3625.21,941.77,4514.50,1412.88,520.24,440.47,338.92,378.00,129.47,13474.98,1398.72,12029.18,8928.19,14195.93,1594.81,129.47,2131.66,4530.51,9303.26,29060.03,648.24,740.32,490.55,16720.67,17826.37,18247.85,531.80,698.09,747.97,580.43
2015-06-01,SCHISM,cache,1,7088.81,6994.68,321.21,1364.51,6469.66,1.00,0.00,4.00,3.48,90.80,488.80,912.95,1474.78,1474.78,564.31,584.20,498.56,398.44,740.32,600.71,20761.42,13079.45,9134.04,3647.85,895.18,4502.71,1441.57,515.19,443.64,341.92,378.00,129.47,13703.47,1409.69,11972.51,9062.00,14245.52,1671.49,129.47,2229.23,4522.04,9134.21,29117.34,654.28,740.32,498.56,16771.40,17949.06,18440.55,532.43,693.95,731.43,576.46
2015-06-02,SCHISM,cache,1,7017.99,6901.77,317.57,585.26,7343.08,1.00,0.00,3.42,3.61,90.60,563.90,1156.68,1749.69,1749.69,564.94,587.75,500.03,398.44,740.32,605.93,21158.33,13455.91,9465.64,3854.15,964.82,4726.00,1506.20,530.54,456.13,345.13,378.00,129.47,13848.35,1426.43,11949.83,9249.37,14324.35,1713.29,129.47,2326.12,4748.19,9464.77,29351.33,658.85,740.32,500.03,16899.29,17995.18,18638.85,537.05,691.46,714.26,581.90
2015-06-03,SCHISM,cache,1,7109.11,7036.74,294.07,1093.72,6822.57,1.00,0.00,2.84,3.44,89.20,429.40,942.52,1509.92,1509.92,572.06,596.74,500.03,398.44,725.02,620.75,21325.47,13385.12,9228.74,3762.21,928.09,4419.98,1477.98,505.93,458.24,345.98,378.00,129.47,13955.09,1431.21,11778.94,9431.21,14239.53,1713.88,129.47,2344.47,4440.81,9227.70,28958.44,655.53,725.02,500.03,16755.85,17904.70,18476.83,542.93,682.95,693.12,586.71
2015-06-04,SCHISM,cache,1,7425.24,7344.52,251.00,488.49,7903.46,1.00,0.00,2.44,3.22,89.40,512.80,1228.50,1853.14,1853.14,572.06,595.28,503.61,398.44,720.47,620.75,19649.71,12059.45,8265.87,3037.54,706.59,3782.74,1342.79,444.28,447.67,345.77,378.00,144.93,13990.59,1420.25,11515.28,9663.85,13998.75,1483.15,129.47,1992.85,3799.35,8264.99,27254.78,655.32,720.47,503.61,16339.21,17594.39,18201.31,550.06,679.84,680.67,587.55
2015-06-05,SCHISM,cache,1,7462.56,7225.78,218.97,1021.26,7531.23,1.00,0.00,2.25,3.27,90.20,603.20,1474.16,2123.81,2123.81,578.76,601.96,500.03,398.44,720.47,620.75,19907.87,12434.97,8552.92,3026.74,761.81,4046.64,1355.19,476.84,447.67,350.90,378.00,147.32,13947.92,1428.02,11542.46,9654.52,14012.92,1414.07,143.19,1893.96,4060.19,8551.87,28046.25,653.45,720.47,500.03,16431.22,17681.79,18051.53,539.78,676.51,691.87,596.32
2015-06-06,SCHISM,cache,1,7690.07,7281.37,231.96,557.76,8181.97,1.00,0.00,2.26,3.26,89.20,299.10,1116.80,1720.15,1720.15,581.06,611.15,500.03,398.44,718.19,620.75,20600.82,12964.82,9136.47,3390.85,902.95,4502.34,1432.81,520.03,452.53,358.59,378.00,150.37,13956.42,1440.97,11566.06,9541.20,14096.38,1514.54,139.70,1955.36,4515.78,9135.77,28877.56,647.00,718.19,500.03,16530.55,18046.17,18097.63,526.13,664.05,704.31,606.77
2015-06-07,SCHISM,cache,1,8113.74,7475.39,263.40,1044.76,8537.77,1.00,0.00,2.37,3.28,89.20,244.80,1450.19,2138.75,2138.75,589.22,601.34,500.03,400.36,700.58,620.75,19572.96,12033.75,8330.97,3022.37,684.20,3947.42,1341.79,449.57,442.59,357.52,378.00,150.37,13991.59,1424.64,11407.89,9488.64,13999.75,1441.57,129.47,1813.58,3961.18,8329.75,27461.30,650.32,700.58,500.03,16396.46,18069.87,18181.84,526.97,660.72,699.96,595.49
2015-06-08,SCHISM,cache,1,7690.63,7022.03,274.42,534.69,8941.81,1.00,0.00,2.52,3.40,90.60,760.70,2272.15,3052.68,3052.68,571.85,597.58,505.09,414.59,700.58,620.75,19819.98,12075.18,8166.71,3011.37,679.42,4074.85,1350.19,446.61,436.65,359.44,378.00,150.37,13884.55,1407.69,11387.15,9379.81,13900.73,1372.97,129.47,1734.56,4092.10,8165.14,27975.40,653.65,700.58,505.09,16335.44,17591.63,17880.49,521.08,660.72,693.53,592.77
2015-06-09,SCHISM,cache,1,7585.32,6700.75,239.72,1142.68,7679.38,1.00,0.00,2.64,3.42,89.80,385.90,1382.93,2034.89,2034.89,586.29,603.84,514.98,418.84,700.17,620.75,21169.34,13251.65,9145.84,3520.27,956.87,4677.00,1457.10,521.71,448.51,362.86,378.00,150.37,13719.17,1404.70,11516.47,8948.88,13925.41,1467.44,129.47,1993.82,4692.79,9144.62,29220.85,649.49,700.17,514.98,16475.32,17673.49,17887.97,511.40,657.40,697.06,598.41
2015-06-10,SCHISM,cache,1,8221.01,7230.25,202.08,631.31,7874.25,1.00,0.00,2.75,3.45,89.20,406.80,489.27,1014.38,1014.38,579.39,600.71,520.24,418.84,680.67,620.75,20182.03,12415.58,8590.62,3174.40,752.52,4175.32,1363.18,462.47,441.95,362.43,378.43,150.37,13666.72,1393.73,11310.78,8701.88,13823.99,1473.61,129.47,1963.18,4193.65,8589.05,28761.28,640.96,680.67,520.24,16265.37,17642.25,18229.69,514.14,657.19,681.08,593.40
2015-06-11,SCHISM,cache,1,7520.81,6640.40,182.31,1229.69,8087.35,1.00,0.00,2.73,3.35,89.40,501.40,2115.31,2807.06,2807.06,587.96,599.88,520.24,417.78,680.67,610.73,19928.27,12147.86,8239.07,2924.01,674.85,4035.69,1313.58,453.59,433.47,365.63,380.99,150.37,13572.14,1384.75,11229.77,8988.86,13647.01,1367.98,131.22,1784.51,4054.25,8238.72,28142.70,640.96,680.67,520.24,16195.10,17404.64,18105.58,513.51,654.90,676.31,595.70
2015-06-12,SCHISM,cache,1,7057.79,6612.74,185.62,561.50,8666.81,1.00,0.00,2.67,3.23,90.00,897.50,2882.40,3633.93,3633.93,583.36,600.08,520.24,419.05,679.84,620.75,19909.48,12184.02,8306.30,2940.74,665.92,4022.69,1311.17,466.91,431.57,369.69,382.69,150.37,13497.06,1376.76,11191.46,8815.62,13584.85,1380.56,129.47,1801.41,4040.89,8305.95,28090.08,640.75,679.84,520.24,16108.05,17419.14,17963.19,511.82,647.00,672.78,596.12
2015-06-13,SCHISM,cache,1,6599.97,6238.10,176.63,1030.37,7682.11,1.00,0.00,2.54,3.11,90.60,965.40,2901.29,3555.51,3555.51,595.07,603.43,520.24,418.41,660.72,620.75,20427.75,12631.75,8956.53,3036.03,750.45,4314.78,1351.19,510.56,434.96,374.81,390.78,150.37,13452.40,1385.75,11110.87,8623.07,13626.46,1435.00,129.47,1847.52,4327.53,8955.49,29029.91,640.75,660.72,520.24,16164.89,17608.88,17854.49,504.67,640.75,688.76,599.04
2015-06-14,SCHISM,cache,1,6637.80,6254.05,167.53,616.58,7952.02,1.00,0.00,2.39,3.14,90.80,789.80,2553.07,3159.07,3159.07,600.08,605.31,520.24,419.05,660.72,605.51,20558.09,12784.35,9080.57,3250.13,802.21,4253.60,1366.78,522.34,438.14,376.08,398.44,150.37,13514.29,1395.53,11181.92,8642.43,13838.01,1552.03,131.65,2032.63,4266.36,9078.49,29151.44,640.75,660.72,520.24,16592.64,18046.01,18226.93,500.46,640.75,688.76,602.17
2015-06-15,SCHISM,cache,1,6814.39,6398.06,160.69,1073.83,7802.92,1.00,0.00,2.17,3.25,90.20,531.30,2432.98,3073.79,3073.79,601.55,611.36,520.24,420.11,660.72,600.71,20762.38,12864.19,8959.83,3458.52,824.01,4137.71,1385.75,506.98,440.26,379.28,398.44,150.37,13687.44,1404.70,11367.59,8741.96,14102.37,1647.60,145.80,2204.81,4157.17,8959.49,29107.04,635.13,660.72,520.24,16830.78,18236.18,18319.35,502.35,640.75,672.15,607.81
2015-06-16,SCHISM,cache,1,7095.12,6694.24,151.35,657.11,8825.68,1.00,0.00,1.99,3.21,90.00,568.80,2805.13,3533.01,3533.01,600.71,617.62,520.24,420.75,660.72,606.77,20210.09,12485.88,8669.63,3242.58,738.05,4060.19,1402.91,483.80,438.14,381.41,398.44,150.37,13905.90,1416.47,11357.22,8944.36,14156.65,1581.75,131.43,2143.70,4076.71,8669.28,28505.27,632.00,660.72,520.24,16734.91,18043.73,18268.28,505.72,640.75,667.38,613.86
2015-06-17,SCHISM,cache,1,6903.35,6530.10,158.56,1050.77,8331.52,1.00,0.00,1.84,3.26,90.80,844.90,3165.29,3930.29,3930.29,599.46,608.44,520.24,422.02,660.72,620.75,20288.50,12570.96,8687.24,3122.40,731.85,4165.69,1409.69,476.20,437.50,385.25,398.44,150.37,14031.91,1431.81,11321.16,9198.57,14103.54,1552.43,129.47,2020.93,4184.21,8687.06,28583.19,630.75,660.72,520.24,16707.58,17928.26,18286.76,505.93,640.75,670.08,605.72
2015-06-18,SCHISM,cache,1,7224.53,6849.54,172.52,662.14,8875.56,1.00,0.00,1.69,3.39,90.40,559.10,2699.74,3406.61,3406.61,600.71,605.10,520.24,418.84,642.83,620.75,21478.12,13591.87,9389.85,3591.88,898.25,4824.24,1518.11,535.37,449.57,390.14,398.44,150.37,14099.21,1454.11,11535.49,9241.40,14352.61,1678.98,129.47,2225.55,4841.82,9389.85,30046.25,623.25,642.83,520.24,17074.12,18285.14,18745.76,502.98,631.79,671.53,603.01
2015-06-19,SCHISM,cache,1,7324.70,6951.37,179.82,923.80,8876.91,1.00,0.00,1.59,3.32,89.60,584.90,2881.09,3642.40,3642.40,600.71,605.51,520.24,425.20,640.75,620.75,21012.76,13160.80,9194.06,3505.64,810.64,4601.14,1533.59,506.56,449.99,389.72,398.44,150.37,14363.58,1458.89,11483.69,9333.40,14413.94,1677.21,129.47,2211.79,4616.39,9193.19,29112.88,620.75,640.75,520.24,17048.48,18461.60,18904.47,506.35,630.13,658.64,603.63
2015-06-20,SCHISM,cache,1,6959.84,6605.62,169.74,757.01,8734.41,1.00,0.00,1.62,3.22,90.60,930.00,3291.83,4078.05,4078.05,600.71,604.89,520.24,447.24,640.75,620.75,20353.73,12678.20,8713.03,3093.06,669.45,4289.28,1465.85,469.02,446.18,387.80,398.44,150.37,14430.89,1462.07,11341.74,9618.26,14276.29,1528.63,129.47,1976.84,4302.96,8712.86,28401.74,620.75,640.75,520.24,16980.52,18323.89,18822.39,510.14,622.41,656.98,600.71
2015-06-21,SCHISM,cache,1,7268.00,6902.09,161.19,759.64,8630.48,1.00,0.00,1.76,3.25,90.40,663.90,2624.83,3287.72,3287.72,600.71,603.84,520.24,509.51,640.75,627.00,21431.92,13628.13,9594.77,3476.17,876.96,5079.91,1591.05,558.87,454.86,393.34,398.44,150.37,14374.39,1493.88,11485.56,9792.22,14395.00,1568.08,129.47,2013.91,5091.95,9593.73,29795.49,620.75,640.75,520.24,17299.65,18709.22,18973.92,503.40,615.11,673.61,601.76
2015-06-22,SCHISM,cache,1,7752.10,7353.37,160.34,681.10,9486.96,1.00,0.00,2.08,3.32,90.80,586.70,2842.32,3543.03,3543.03,600.71,604.26,518.35,546.28,640.75,630.75,21340.61,13397.01,9495.90,3449.31,810.85,4826.07,1577.59,527.81,455.92,394.40,398.44,150.37,14415.93,1491.30,11516.13,9945.06,14526.56,1623.69,129.47,1991.68,4837.60,9495.38,29712.76,620.75,640.75,518.35,17396.81,18920.95,19063.03,505.30,613.86,673.82,602.59
2015-06-23,SCHISM,cache,1,7456.39,7081.18,128.48,532.85,9516.90,1.00,0.00,2.57,3.36,91.00,460.80,2925.68,3699.79,3699.79,600.71,600.71,514.35,561.80,638.67,637.21,21840.15,13729.69,9690.09,3721.13,862.61,5058.75,1663.39,532.85,461.84,396.95,399.72,150.37,14467.44,1499.05,11639.04,10096.83,14617.18,1638.51,129.47,2063.79,5075.90,9688.88,29750.00,620.75,638.67,514.35,17503.21,18859.56,19131.94,505.51,609.48,673.19,600.71
2015-06-24,SCHISM,cache,1,7377.97,7026.92,109.51,578.54,9502.80,1.00,0.00,3.06,3.33,90.60,466.30,3060.15,3869.51,3869.51,600.71,600.71,506.35,570.60,620.75,640.75,22000.98,13863.87,9853.93,3783.68,891.29,5077.54,1684.90,539.36,468.18,399.29,398.87,150.37,14389.01,1502.82,11795.21,10231.73,14626.14,1675.24,129.47,2167.00,5097.60,9852.90,29705.26,617.83,620.75,506.35,17654.45,18814.31,19272.88,508.25,613.24,664.88,600.71
2015-06-25,SCHISM,cache,1,7363.45,7048.25,123.68,498.13,9884.41,1.00,0.00,3.54,3.18,90.80,798.30,3693.70,4565.64,4565.64,600.71,600.71,500.46,580.64,620.75,640.75,21861.49,13644.84,9713.73,3652.90,854.20,5062.59,1685.49,544.61,475.15,399.29,398.87,150.37,14306.72,1512.75,11668.22,10406.42,14494.84,1665.17,129.47,2162.53,5084.11,9712.52,29328.16,616.78,620.75,500.46,17437.39,18711.00,19409.53,522.34,614.49,662.18,600.71
2015-06-26,SCHISM,cache,1,7064.34,6754.29,141.45,550.42,9675.63,1.00,0.00,3.85,3.10,92.40,887.00,3907.26,4778.77,4778.77,599.25,594.03,500.03,580.64,620.75,638.88,21848.06,13951.92,9952.12,3611.54,883.30,5184.15,1692.59,573.11,482.75,400.78,400.14,150.37,14096.54,1537.56,11652.61,10295.94,14389.68,1668.53,129.47,2123.11,5202.73,9952.12,29377.88,613.45,620.75,500.03,17430.06,18756.76,19384.89,524.44,614.49,675.06,593.61
2015-06-27,SCHISM,cache,1,6948.88,6644.44,115.66,698.44,8932.05,1.00,0.00,4.19,3.12,92.60,821.10,3387.06,4119.41,4119.41,586.08,587.55,500.03,580.64,620.75,636.59,22751.71,14831.74,11047.80,4321.25,1175.57,5672.00,1842.03,639.92,504.88,405.67,399.51,150.37,14152.66,1593.82,11912.76,10127.09,14769.76,1934.84,129.47,2527.18,5687.00,11045.92,30487.56,602.80,620.75,500.03,17841.48,19305.61,19806.64,538.73,619.50,706.38,587.55
2015-06-28,SCHISM,cache,1,7006.48,6690.47,141.91,778.20,9074.47,1.00,0.00,4.44,3.09,92.80,535.80,3240.08,3999.79,3999.79,580.64,583.99,500.03,580.64,620.75,620.75,22791.26,14895.85,11121.78,4580.55,1227.90,5771.72,1891.22,651.78,514.77,407.58,398.44,150.37,14395.16,1649.57,12014.97,10275.86,14972.51,2113.20,129.47,2788.81,5787.96,11120.76,30574.90,600.71,620.75,500.03,18045.85,19600.80,20113.85,545.44,619.70,730.61,583.57
2015-06-29,SCHISM,cache,1,7200.47,6969.16,164.11,718.15,9845.37,1.00,0.00,4.34,3.10,92.20,330.90,3529.84,4367.66,4367.66,580.64,581.48,500.03,592.56,620.75,620.75,22564.45,14755.17,10971.38,4671.50,1260.65,5570.69,1938.95,628.46,522.76,408.22,398.44,150.37,14600.42,1694.37,12153.27,10641.26,15131.50,2173.01,129.47,2925.15,5593.14,10970.19,30161.44,600.71,620.75,500.03,18205.04,19781.41,20162.94,559.29,627.63,717.98,579.18
2015-06-30,SCHISM,cache,1,6999.04,6866.19,162.44,790.60,9849.63,1.00,0.00,4.14,3.13,92.40,587.50,4066.25,5085.26,5085.26,572.90,572.06,500.03,600.71,620.75,620.75,22442.06,14570.38,10654.44,4493.87,1207.39,5560.73,1962.39,614.28,531.17,408.65,403.33,150.37,14643.56,1731.80,12084.65,11036.55,14978.30,2132.05,129.47,2836.85,5587.71,10653.41,29973.87,600.71,620.75,500.03,18089.35,19425.64,20077.74,564.52,632.63,706.80,569.97
2015-07-01,SCHISM,cache,1,6885.51,6874.28,131.39,600.60,9747.59,1.00,0.00,3.73,3.06,93.20,846.20,4177.49,5112.38,5112.38,560.54,565.99,500.03,600.71,620.75,620.75,22642.39,14827.27,10821.65,4563.81,1266.87,5744.09,2032.24,644.71,546.49,410.35,405.03,150.37,14524.73,1779.21,12028.84,11013.86,14867.19,2170.68,129.47,2927.43,5768.83,10820.97,29991.47,599.04,620.75,500.03,18071.49,19278.20,20247.46,577.50,634.50,707.63,563.27
2015-07-02,SCHISM,cache,1,6979.95,7013.78,113.65,705.28,9391.15,1.00,0.00,3.20,3.05,93.20,800.40,3803.23,4648.43,4648.43,560.54,566.83,500.03,610.94,620.75,620.75,23175.70,15334.74,11369.30,4817.46,1426.43,6092.14,2104.45,700.17,563.90,412.26,406.73,150.37,14574.20,1834.97,12038.65,11071.50,14940.39,2254.01,129.47,2990.88,6111.90,11368.78,30598.11,597.37,620.75,500.03,18316.75,19620.59,20513.74,589.43,640.75,732.67,563.48
2015-07-03,SCHISM,cache,1,7172.36,7198.21,101.12,696.84,9749.99,1.00,0.00,2.67,3.07,93.60,915.30,4088.65,4977.61,4977.61,560.54,566.62,500.03,620.75,625.75,620.75,23377.89,15505.88,11568.94,4948.28,1395.53,6354.24,2229.81,736.81,582.74,415.87,405.46,150.37,14748.71,1878.09,12058.10,11298.70,15125.05,2378.04,129.47,3164.20,6373.93,11567.24,30878.51,597.37,625.75,500.03,18509.05,20282.57,20762.86,606.77,642.42,758.30,565.15
2015-07-04,SCHISM,cache,1,6993.98,7023.92,109.21,695.50,9605.62,1.00,0.00,2.24,3.12,94.80,1055.80,4253.73,5115.63,5115.63,560.54,565.99,500.03,620.75,640.75,617.83,23484.46,15746.01,11808.09,5247.67,1481.96,6451.96,2272.97,752.31,597.37,418.84,404.61,150.37,14920.03,1912.16,12245.83,11524.96,15216.13,2559.82,129.47,3191.22,6470.73,11807.58,31233.95,600.71,640.75,500.03,18896.55,20596.82,21031.60,618.24,653.24,772.54,564.73
2015-07-05,SCHISM,cache,1,7248.50,7279.81,141.43,690.58,9279.74,1.00,0.00,2.00,3.10,93.40,899.80,3480.18,4229.58,4229.58,560.54,576.25,500.03,620.75,640.75,605.72,24241.13,16325.92,12421.82,6160.57,1621.32,6934.46,2462.21,851.12,623.67,418.84,402.48,141.45,15118.27,1967.67,12669.96,11480.80,15601.68,2994.48,129.47,3887.50,6949.93,12420.31,32160.98,600.71,640.75,500.03,19692.97,21493.09,21478.60,637.42,667.58,795.62,569.55
2015-07-06,SCHISM,cache,1,7888.38,7870.41,132.77,697.98,10096.41,1.00,0.00,1.90,3.06,93.00,850.20,3623.44,4441.27,4441.27,569.76,583.99,500.03,620.75,640.75,600.71,22913.37,15377.50,11570.30,5590.60,1303.36,6368.92,2367.82,761.19,603.01,418.84,410.35,129.47,15462.83,1962.39,12757.61,11465.17,15830.47,2944.16,129.47,3602.18,6383.24,11569.79,31191.62,614.70,640.75,500.03,19888.11,21903.10,21679.67,653.86,681.29,793.35,581.69
2015-07-07,SCHISM,cache,1,7736.74,7723.92,122.74,815.35,9579.59,1.00,0.00,1.94,3.18,93.80,894.90,3430.36,4175.52,4175.52,580.64,593.19,500.03,620.75,653.03,600.71,22946.73,15275.78,11232.15,5204.18,1230.72,6387.36,2386.52,757.27,595.91,418.84,419.90,129.47,15755.56,2021.13,13075.76,11514.43,16158.32,2723.71,129.47,3250.32,6405.44,11231.64,31291.34,620.75,653.03,500.03,20050.62,21687.79,21380.77,662.80,693.95,798.09,588.80
