datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-11-14,dsm2,base,38,13327.00,12800.00,2350.00,4535.21,3155.49,7986.30,0.00,1.00,688.00,1.45,3.51,1.48,3.15,1539.17,1539.17,276.84,4487.80,691.89,332.41,3280.52,3280.52,468.87,502.78,293.95,9109.84,9178.20,13677.09,285.89,287.15,5144.24,543.03,6465.54,21461.27,9548.15,3708.85,276.38,245.18,691.47,12299.05,199.27,584.79,255.85,243.00,4948.83,144.13,151.56,315.63,369.26,321.27,692.02,216.52,4401.46,344.90,79.40
1995-11-15,dsm2,base,38,13507.00,13000.00,2300.00,4529.61,3129.04,8148.35,0.00,1.00,590.04,1.54,3.40,1.34,3.14,1488.19,1488.19,282.95,4275.15,689.95,332.68,3125.13,3107.62,462.90,466.80,295.91,9152.01,9194.41,13677.32,289.68,290.72,5128.16,526.39,6213.08,21507.04,9256.48,3725.83,282.54,253.50,686.86,12105.99,201.65,607.64,267.31,243.46,4439.64,151.18,144.86,318.42,375.15,317.87,689.94,220.58,4428.57,342.45,79.40
1995-11-16,dsm2,base,38,13756.00,13200.00,2270.00,4488.75,3078.75,8458.50,0.00,1.00,548.72,1.76,3.31,1.42,3.06,1386.81,1386.81,287.39,4096.18,661.46,331.90,2822.36,2822.36,453.26,431.23,297.60,9195.60,9205.71,13605.28,292.43,293.19,5020.79,498.79,5757.02,20561.91,8887.27,3659.56,287.07,259.98,684.43,11599.73,204.25,626.51,277.47,240.77,3657.62,152.47,142.42,313.40,384.47,316.71,612.33,224.75,4399.60,341.74,79.40
1995-11-17,dsm2,base,38,13410.00,12900.00,2260.00,4457.05,3075.92,8137.03,0.00,1.00,507.32,2.09,3.33,1.72,2.94,1316.89,1316.89,290.69,3952.38,581.29,330.77,2668.61,2668.61,448.51,415.57,298.07,9186.13,9217.84,13465.73,294.39,295.31,4880.03,479.42,5563.51,20000.54,8660.83,3347.68,290.42,265.01,652.46,11251.97,207.10,631.94,285.74,240.85,3625.48,149.98,141.87,305.76,375.25,312.13,558.13,228.78,4353.62,333.09,76.60
1995-11-18,dsm2,base,38,13516.00,12800.00,2260.00,4589.81,2871.98,8314.21,0.00,1.00,466.02,2.48,3.47,2.22,2.93,1309.77,1309.77,292.97,3805.98,541.08,330.17,2756.53,2756.53,450.51,429.58,298.00,9193.52,9219.15,13403.77,296.00,297.03,4812.96,485.83,5652.95,19951.27,8571.32,3178.22,292.71,269.41,587.02,11324.46,209.96,623.72,292.11,244.23,3684.44,148.74,138.31,309.10,344.66,312.10,516.37,232.86,4324.98,317.47,76.60
1995-11-19,dsm2,base,38,13706.00,13000.00,2260.00,4915.27,2809.92,8240.81,0.00,1.00,749.87,2.91,3.62,2.88,3.07,1391.22,1391.22,294.52,3636.92,502.44,331.50,3097.14,3091.77,455.02,507.78,298.21,9200.13,9222.78,13580.37,297.63,298.38,4956.05,515.67,6147.44,20550.66,8801.84,3271.62,294.34,273.63,544.92,11825.10,213.06,595.85,297.01,251.36,4161.00,149.62,145.19,335.99,321.28,323.62,475.04,237.04,4311.36,283.41,79.40
1995-11-20,dsm2,base,38,13717.00,13000.00,2260.00,4872.48,2703.98,8400.54,0.00,1.00,745.00,3.26,3.72,3.82,3.18,1523.50,1523.50,296.19,3522.52,499.12,334.82,3440.22,3440.22,459.05,587.55,299.81,9202.70,9232.78,13879.98,298.67,299.99,5217.55,551.08,6638.48,21315.40,9022.96,3558.38,296.10,277.39,508.33,12373.40,216.44,564.38,300.33,258.34,4676.26,149.90,152.38,362.93,312.11,339.62,699.88,241.26,4300.48,280.60,79.40
1995-11-21,dsm2,base,38,13733.00,13000.00,2220.00,4832.86,2432.05,8688.09,0.00,1.00,760.99,3.55,3.59,4.79,3.12,1742.01,1742.01,298.04,3558.63,724.37,343.20,4024.01,4016.01,470.90,722.60,304.24,9244.10,9230.96,14304.01,302.47,303.93,5664.20,613.95,7383.94,21973.79,9542.28,3823.35,297.83,281.32,566.66,13227.04,220.33,528.36,302.84,270.15,5240.84,154.60,140.22,404.50,314.56,370.20,746.75,245.77,4291.87,292.89,79.40
1995-11-22,dsm2,base,38,13829.00,13100.00,2220.00,4419.98,2368.85,9260.17,0.00,1.00,771.00,3.81,3.57,5.39,2.99,1723.45,1723.45,299.84,3695.35,746.73,347.91,3941.73,3941.73,470.77,698.47,310.86,9285.45,9271.87,14298.74,306.11,307.03,5736.62,598.34,7280.94,20936.60,9634.01,3949.78,299.76,283.00,721.09,12805.44,223.89,507.80,305.10,270.42,5362.39,156.46,137.64,401.85,360.73,367.13,758.52,250.71,4231.03,337.81,79.40
1995-11-23,dsm2,base,38,13721.00,13000.00,2220.00,4448.25,2275.31,9217.44,0.00,1.00,760.01,3.94,3.56,5.86,2.99,1674.89,1674.89,302.41,3912.08,760.97,351.74,3896.08,3896.08,472.75,727.13,314.94,9368.62,9288.45,14084.04,310.13,311.44,5871.71,578.43,7167.84,20452.38,9867.24,3778.64,302.21,285.29,732.91,12561.89,227.42,485.41,308.04,269.16,5623.52,157.33,144.46,407.54,389.28,367.97,769.83,256.66,4238.11,366.43,79.40
1995-11-24,dsm2,base,38,13625.00,12900.00,2220.00,4431.63,2119.28,9294.09,0.00,1.00,762.00,3.59,3.60,5.83,2.98,1663.99,1663.99,306.22,4066.43,769.78,355.17,3912.98,3912.98,471.69,741.36,318.70,9392.19,9318.23,13822.27,314.33,315.68,6073.67,570.23,7177.31,20118.65,9954.50,3673.53,305.98,289.21,749.73,12456.13,230.70,491.39,311.54,268.46,6095.61,156.54,145.63,409.78,397.51,371.40,763.84,263.87,4262.51,377.47,79.40
1995-11-25,dsm2,base,38,12724.00,12000.00,2200.00,4461.32,2093.40,8369.28,0.00,1.00,754.00,3.26,3.44,5.24,3.01,1573.71,1573.71,310.17,4106.15,760.84,356.42,3823.60,3823.60,466.55,710.75,321.70,9337.03,9365.52,13550.49,318.18,319.37,6104.49,542.46,6970.07,20296.47,9910.14,3552.22,310.09,293.98,756.41,12216.83,233.94,527.53,315.75,266.36,6364.40,157.41,150.15,393.16,412.32,359.70,763.00,271.01,4296.84,393.13,79.40
1995-11-26,dsm2,base,38,13325.00,12600.00,2190.00,4921.20,1799.91,8793.89,0.00,1.00,730.01,2.96,3.25,4.48,2.80,1433.67,1433.67,314.69,4079.30,760.98,355.98,3479.49,3479.49,461.27,613.24,324.75,9254.22,9381.60,13215.53,320.40,321.67,6054.51,500.80,6587.30,19132.51,9542.47,3648.25,314.50,299.72,755.17,11523.61,236.43,572.82,320.75,262.25,6085.85,154.17,151.95,364.98,428.17,339.52,757.88,277.56,4299.64,397.63,79.40
1995-11-27,dsm2,base,38,13129.00,12400.00,2170.00,4443.71,1715.19,9140.10,0.00,1.00,754.99,2.56,3.25,3.65,2.75,1254.62,1254.62,319.05,4035.75,749.30,354.13,3032.44,3032.44,455.17,506.27,325.44,9096.03,9390.44,12577.17,322.36,323.27,5683.12,464.86,6025.80,17883.18,9155.77,3207.70,318.89,305.20,752.45,10631.47,239.40,613.23,326.61,257.32,5574.80,156.98,150.43,327.66,434.75,315.43,738.64,284.73,4295.68,412.11,79.40
1995-11-28,dsm2,base,38,13240.00,12500.00,2170.00,4478.00,1605.96,9326.04,0.00,1.00,755.00,2.36,3.28,2.82,2.87,1155.09,1155.09,322.63,3922.03,737.31,350.39,2865.84,2865.84,446.92,490.00,324.25,8986.23,9306.51,12092.87,323.20,324.16,5571.60,440.30,5636.30,17864.64,8801.47,3107.65,322.47,312.10,743.06,10305.26,241.64,638.55,333.71,254.17,5259.63,159.35,152.88,314.09,439.85,304.00,750.57,292.48,4285.48,413.96,79.40
1995-11-29,dsm2,base,38,13255.00,12600.00,2170.00,4495.13,1586.19,9343.68,0.00,1.00,755.00,2.32,3.39,2.40,2.95,1106.58,1106.58,325.39,3680.37,754.41,348.01,2768.58,2768.58,438.62,474.38,322.72,8932.27,9216.55,11859.91,323.40,324.15,5620.82,428.46,5508.67,17601.71,8443.00,3140.60,325.35,319.06,743.43,10101.20,243.20,652.99,340.80,253.54,5102.84,159.98,153.14,317.18,434.05,304.86,757.40,298.79,4257.02,404.75,76.60
1995-11-30,dsm2,base,38,13149.00,12800.00,2160.00,4604.60,1517.97,9186.43,0.00,1.00,741.01,2.36,3.56,2.33,3.07,1117.59,1117.59,327.02,3487.23,755.27,344.01,2731.96,2731.96,429.82,488.25,320.14,8895.71,9132.93,11821.84,323.30,323.40,5614.38,426.60,5373.75,18269.81,8280.49,3114.08,326.99,325.22,753.94,10295.96,245.11,676.06,347.14,253.48,5155.14,162.13,151.94,320.58,443.63,309.13,757.51,305.52,4266.61,405.95,76.60
1995-12-01,dsm2,base,38,13347.00,13000.00,2160.00,4535.97,1328.95,9642.08,0.00,1.00,747.00,2.50,3.44,2.52,3.15,1205.35,1205.35,327.59,3363.27,753.27,341.82,2939.11,2939.11,427.73,524.59,317.79,8899.51,9052.11,12092.02,322.28,322.53,5859.12,443.46,5624.53,18975.83,8151.34,3252.04,327.65,331.36,756.09,10690.16,245.30,682.37,353.63,258.76,5264.56,163.09,153.63,336.82,436.22,320.81,748.20,311.19,4254.39,400.99,79.40
1995-12-02,dsm2,base,38,13573.00,13200.00,2150.00,4710.08,1239.05,9773.87,0.00,1.00,752.00,2.71,3.45,2.82,2.98,1185.21,1185.21,328.09,3273.03,742.99,339.61,2811.28,2811.28,425.52,498.93,317.21,8899.14,9030.76,12190.71,321.51,321.60,5898.78,437.55,5466.66,18347.53,7888.67,3203.09,328.17,336.71,754.50,10481.79,247.91,692.38,360.18,259.09,5232.64,161.58,153.80,328.02,432.56,316.41,749.90,319.09,4174.74,412.63,76.60
1995-12-03,dsm2,base,38,13941.00,13200.00,2110.00,4799.40,1259.80,9991.80,0.00,1.00,751.00,2.90,3.59,3.25,2.96,1141.49,1141.49,327.85,3278.03,747.51,338.08,2733.99,2733.99,426.08,473.13,315.94,8850.05,9043.86,12120.10,320.56,320.64,5815.07,429.15,5377.59,18157.86,7960.09,3002.06,327.99,340.63,749.77,10326.94,250.47,681.91,365.46,258.68,5229.62,162.68,154.92,317.37,431.80,303.85,755.23,327.87,4111.98,405.41,76.60
1995-12-04,dsm2,base,38,13360.00,12900.00,2120.00,4527.67,1226.47,9725.86,0.00,1.00,742.00,3.07,3.60,3.62,3.04,1205.97,1205.97,326.58,3284.12,751.82,337.30,2968.31,2968.31,427.43,524.31,314.46,8708.08,8986.23,12198.71,319.43,319.61,6059.93,444.94,5755.59,18846.11,8101.99,2946.32,326.75,342.26,754.57,10794.97,251.29,667.74,367.86,263.51,5372.54,164.47,154.19,329.13,429.35,308.89,755.78,332.29,4079.50,403.86,79.40
1995-12-05,dsm2,base,38,12860.00,12400.00,2130.00,4514.96,1318.98,9156.06,0.00,1.00,752.99,3.09,3.57,3.81,3.04,1202.51,1202.51,325.93,3236.00,751.03,335.94,3006.23,3006.23,423.41,535.72,314.36,8624.84,8893.78,12213.26,318.64,318.73,6134.49,444.14,5761.71,18925.28,8253.19,3022.18,326.07,343.87,758.21,10843.92,253.26,674.92,366.76,263.83,5433.80,165.69,151.35,328.58,441.49,309.29,748.68,337.17,4036.03,418.29,79.40
1995-12-06,dsm2,base,38,13243.00,12800.00,2120.00,4502.35,1329.91,9530.74,0.00,1.00,750.00,3.11,3.58,3.90,3.01,1175.56,1175.56,325.32,3215.64,743.86,334.85,2944.94,2944.94,418.96,526.54,314.17,8516.10,8815.22,12131.72,317.95,318.30,6196.80,434.40,5701.08,18615.85,8164.13,2925.33,325.52,345.12,756.47,10678.15,255.52,684.27,364.47,263.62,5374.57,165.21,151.11,324.12,447.03,304.97,754.82,342.60,4000.44,426.85,79.40
1995-12-07,dsm2,base,38,13608.00,13200.00,2120.00,4515.01,1120.42,10092.57,0.00,1.00,753.00,3.03,3.51,3.84,3.02,1172.61,1172.61,324.70,3237.62,752.37,333.41,2963.79,2963.79,416.20,529.80,313.72,8375.79,8724.81,11909.86,317.86,317.94,6269.71,435.39,5714.12,18505.74,8213.04,2865.34,324.83,345.58,752.93,10718.81,257.05,688.80,362.38,264.11,5397.39,164.97,153.17,323.08,447.89,305.61,755.13,346.98,3964.65,432.18,79.40
1995-12-08,dsm2,base,38,13693.00,13300.00,2140.00,4462.10,1380.57,9990.33,0.00,1.00,750.00,2.92,3.44,3.67,2.98,1112.87,1112.87,324.46,3220.86,750.71,331.94,2781.58,2781.58,408.65,490.53,313.38,8289.52,8647.86,11724.84,317.34,317.53,6237.97,418.29,5509.90,18135.43,8097.05,2798.13,324.63,346.46,757.97,10385.37,259.16,695.70,360.79,262.16,5353.37,163.85,155.98,310.62,456.59,296.16,756.39,350.10,3928.22,438.96,76.60
1995-12-09,dsm2,base,38,13906.00,13500.00,2130.00,4465.68,1288.90,10281.42,0.00,1.00,735.01,2.64,3.67,3.42,3.04,1039.78,1039.78,324.11,3186.42,752.91,329.68,2592.86,2592.86,403.25,447.76,312.77,8161.62,8571.16,11384.05,316.74,316.79,6110.74,403.86,5206.26,17619.00,7964.64,2624.52,324.27,347.36,757.00,9936.71,260.68,700.68,359.99,260.49,5219.16,163.41,147.26,293.19,459.88,286.90,754.54,352.90,3890.87,444.56,76.60
1995-12-10,dsm2,base,38,13688.00,13300.00,2110.00,4444.69,1379.63,9973.68,0.00,1.00,745.99,2.31,4.43,2.86,3.24,1098.46,1098.46,322.64,3139.72,749.74,327.87,2816.51,2816.51,399.17,485.19,310.36,7914.84,8447.21,11308.47,315.90,315.95,6254.46,418.87,5489.76,18692.33,8111.79,2547.25,322.82,346.91,758.21,10549.89,260.11,696.99,359.74,262.82,5263.59,166.73,150.75,302.37,457.71,288.39,742.68,353.53,3890.88,441.25,76.60
1995-12-11,dsm2,base,38,15497.00,15000.00,2160.00,4423.25,-2225.77,15459.52,0.00,1.00,725.01,2.39,5.22,2.46,3.96,1291.44,1291.44,323.91,3030.89,737.47,329.38,3216.67,3216.67,408.74,550.46,309.43,7878.56,7775.39,11786.97,315.16,315.30,6533.90,452.83,6068.05,22127.90,8204.90,2988.85,324.02,359.86,762.19,11585.91,258.65,693.38,368.89,267.20,5176.79,163.74,160.68,324.41,454.76,305.56,750.49,358.04,3855.91,444.56,79.40
1995-12-12,dsm2,base,38,19486.00,18000.00,2260.00,4272.44,-8360.20,25833.76,0.00,1.00,732.00,1.97,4.17,2.45,4.40,1854.20,1854.20,330.64,2950.46,747.41,344.08,4263.83,4263.83,430.66,750.42,314.41,7847.86,6837.21,13788.28,319.48,319.24,7050.57,566.41,7419.45,25423.78,8481.42,4134.47,330.50,385.02,768.95,14720.41,259.08,686.89,386.30,277.82,5255.30,174.54,167.21,449.66,455.84,398.25,748.81,382.63,3777.03,465.92,79.40
1995-12-13,dsm2,base,38,29071.00,25700.00,2340.00,4377.33,-9892.62,36926.29,0.00,1.00,709.01,1.63,3.60,1.83,3.56,893.00,893.00,357.17,3139.05,739.70,339.54,1725.21,1725.21,439.12,277.91,324.94,7656.33,5386.83,12288.40,332.38,331.40,5931.55,367.36,3985.20,17775.74,6236.91,2944.93,357.54,425.15,785.56,9101.43,275.40,736.21,424.69,255.84,3861.28,178.59,182.17,268.84,564.30,285.87,752.02,498.94,3553.93,561.16,74.80
1995-12-14,dsm2,base,38,43735.00,39400.00,2440.00,4374.36,-10497.22,52297.86,0.00,1.00,673.01,1.73,3.60,1.42,3.18,523.60,523.60,381.44,3522.82,737.28,342.29,683.51,683.51,451.02,206.30,331.27,7414.16,4509.77,10395.92,347.31,345.23,4750.30,319.13,1779.58,12007.86,5194.29,1276.06,382.81,469.78,803.18,5282.05,302.82,762.09,464.66,252.52,3814.48,188.00,168.11,247.06,612.95,266.94,739.61,661.43,3446.45,610.38,66.20
1995-12-15,dsm2,base,38,47519.00,43100.00,2450.00,4360.70,-11631.19,57239.49,0.00,1.00,687.99,1.85,3.37,1.53,3.17,413.03,413.03,398.52,2517.17,715.06,344.37,416.48,416.48,467.80,200.94,331.00,6909.86,4087.69,8275.47,354.53,351.90,4055.66,307.05,991.01,9853.25,4628.26,626.44,399.54,503.49,815.18,3384.15,325.16,766.12,508.92,254.49,3594.70,183.87,168.45,240.10,650.41,257.73,711.27,751.03,3332.47,641.76,63.20
1995-12-16,dsm2,base,38,46727.00,42100.00,2450.00,4234.18,-9562.13,54504.95,0.00,1.00,684.00,2.42,3.43,1.72,2.95,348.22,348.22,415.10,1516.84,698.60,343.98,282.49,282.49,460.29,194.37,335.21,6427.01,4007.61,6001.70,362.48,359.43,3681.26,296.00,497.90,7389.38,3704.91,384.78,416.45,524.11,811.45,1731.39,356.52,768.82,544.50,257.78,3565.19,186.25,166.48,234.52,685.50,253.34,712.39,749.32,3225.05,680.17,58.80
1995-12-17,dsm2,base,38,49205.00,44800.00,2410.00,4372.35,-3551.89,50794.54,0.00,1.00,669.01,3.08,3.61,2.44,3.04,323.82,323.82,411.86,1030.24,701.80,339.22,248.73,248.73,448.76,194.01,333.42,5826.03,4931.83,4210.03,356.37,353.69,3410.21,289.42,387.59,6360.85,2931.48,291.96,412.96,507.20,797.13,1309.41,370.23,757.56,552.66,259.90,3640.77,180.09,160.53,226.88,672.17,243.42,702.17,710.22,3096.05,658.19,54.40
1995-12-18,dsm2,base,38,49785.00,45600.00,2410.00,4349.16,-2557.04,50402.88,0.00,1.00,676.00,3.66,3.73,3.38,3.14,309.67,309.67,392.84,756.79,692.08,333.95,235.71,235.71,434.98,186.35,326.97,5108.07,5683.17,3099.56,345.50,343.70,3444.92,282.50,361.45,5895.13,2363.27,255.34,393.78,487.25,790.97,1267.65,366.48,736.05,541.49,255.30,3514.12,169.37,156.97,215.81,641.40,233.91,685.72,589.81,2948.14,628.68,54.40
1995-12-19,dsm2,base,38,46668.00,42900.00,2440.00,4332.01,-2468.62,47244.61,0.00,1.00,689.99,4.14,3.83,4.40,3.11,296.02,296.02,382.83,581.62,686.72,328.61,223.33,223.33,421.66,178.25,322.84,4426.57,5420.81,2383.87,341.00,339.45,3590.76,275.15,331.51,5492.77,1876.89,234.67,383.87,483.65,787.72,1195.51,363.89,719.07,531.05,251.38,3236.42,166.95,155.73,208.41,614.01,225.17,693.69,551.95,2750.19,606.92,54.40
1995-12-20,dsm2,base,38,41862.00,38600.00,2370.00,4354.17,-1159.98,41037.81,0.00,1.00,701.99,4.48,3.74,5.51,3.15,282.00,282.00,375.86,478.97,693.84,322.10,219.88,219.88,403.18,177.07,319.50,3665.52,4866.48,1997.64,337.49,335.93,3763.47,269.11,331.09,5327.00,1552.52,223.13,377.04,478.74,788.73,1261.14,357.28,706.23,518.55,248.75,2831.22,166.05,154.24,205.89,591.33,219.49,705.23,563.40,2497.35,590.40,54.40
1995-12-21,dsm2,base,38,37102.00,34500.00,2320.00,4330.51,-739.90,35831.39,0.00,1.00,706.00,4.70,3.76,6.13,3.10,272.55,272.55,373.77,405.55,707.03,317.16,217.87,217.87,385.72,177.02,318.18,3092.18,4250.47,1740.89,335.64,334.32,3802.61,263.68,328.01,4880.83,1322.85,217.55,374.48,477.66,803.35,1206.92,357.71,697.41,503.06,247.82,2570.64,164.99,153.00,202.52,594.82,217.38,718.19,575.07,2307.06,594.79,54.40
1995-12-22,dsm2,base,38,33122.00,31300.00,2300.00,4310.37,-1185.71,32297.34,0.00,1.00,732.99,4.58,3.76,6.49,3.16,262.93,262.93,372.90,364.25,718.62,313.34,222.51,222.51,378.35,177.75,316.55,2574.48,3653.54,1637.90,334.94,333.54,3774.15,260.12,353.88,5001.99,1186.34,218.19,373.54,481.23,822.33,1321.41,354.86,689.75,490.67,248.13,2354.13,164.60,152.76,200.67,601.57,214.57,724.47,588.90,2100.19,598.58,54.40
1995-12-23,dsm2,base,38,29233.00,28800.00,2270.00,4290.26,-1122.35,28335.09,0.00,1.00,758.99,4.20,3.67,6.16,3.15,257.51,257.51,372.58,333.17,725.84,309.90,225.12,225.12,361.81,178.72,315.76,2214.23,3137.81,1621.35,334.63,333.08,3707.55,256.84,371.14,5060.36,1131.54,220.12,373.33,481.28,831.97,1375.21,354.80,688.78,480.94,248.20,2155.64,164.61,152.43,202.06,613.02,214.73,746.66,594.88,1950.43,610.47,54.40
1995-12-24,dsm2,base,38,26835.00,26400.00,2250.00,4293.79,-290.74,25081.95,0.00,1.00,772.99,3.74,3.65,5.63,3.18,254.61,254.61,370.22,307.47,750.49,306.76,224.50,224.50,348.46,179.29,315.01,2019.72,2753.13,1614.42,333.60,331.98,3623.26,254.11,368.73,4880.35,1097.72,221.77,371.46,478.37,838.58,1314.09,357.20,693.86,473.06,248.65,2019.82,164.28,152.16,201.98,618.15,214.67,769.80,594.83,1840.15,613.21,54.40
1995-12-25,dsm2,base,38,24924.00,24500.00,2240.00,4434.98,-173.38,22902.40,0.00,1.00,773.00,3.29,3.63,4.46,3.23,250.68,250.68,365.96,290.17,770.88,304.04,227.24,227.24,343.14,179.52,313.14,1841.59,2462.38,1627.51,331.51,329.74,3510.47,252.02,381.47,5164.85,1074.18,224.26,366.84,474.52,844.57,1419.09,356.60,697.66,466.44,248.99,1935.35,163.73,151.84,201.33,617.90,214.60,782.11,579.25,1736.81,606.14,54.40
1995-12-26,dsm2,base,38,23527.00,23100.00,2210.00,4294.79,-197.05,21639.26,0.00,1.00,775.00,2.81,3.65,3.49,3.25,248.84,248.84,362.08,276.32,782.23,302.25,228.98,228.98,339.84,179.35,311.44,1742.62,2239.38,1686.57,329.41,327.36,3387.16,250.13,396.53,5357.90,1061.59,232.61,363.54,472.77,854.13,1442.07,357.02,705.04,462.34,248.71,1894.86,164.05,151.14,201.52,621.42,214.44,786.87,567.96,1631.94,612.67,54.40
1995-12-27,dsm2,base,38,22924.00,22500.00,2210.00,4304.88,43.64,20785.48,0.00,1.00,794.99,2.43,3.48,2.71,3.27,247.16,247.16,359.39,267.71,784.31,299.71,233.18,233.18,331.18,179.20,309.53,1672.00,2077.91,1800.22,327.34,325.56,3254.97,248.78,420.74,5818.25,1063.37,241.79,360.90,468.84,865.87,1554.68,358.03,715.49,457.89,248.89,1880.36,164.29,150.02,201.28,623.93,214.08,790.10,576.76,1554.49,615.41,55.20
1995-12-28,dsm2,base,38,22126.00,21700.00,2190.00,4296.75,351.26,19667.99,0.00,1.00,772.01,2.13,3.52,2.17,3.15,248.39,248.39,357.86,262.56,788.92,297.77,231.79,231.79,326.94,179.00,308.61,1694.44,1976.98,1856.70,326.16,324.19,3162.30,247.37,405.12,5568.37,1021.94,244.24,359.31,465.82,852.12,1466.71,363.26,730.88,451.03,248.62,2019.91,164.28,149.43,203.99,625.23,216.13,801.62,574.57,1535.35,614.02,54.40
1995-12-29,dsm2,base,38,20901.00,20400.00,2160.00,4644.68,-1051.74,19468.06,0.00,1.00,761.01,2.29,3.55,2.01,3.19,247.17,247.17,354.98,262.17,800.97,295.19,238.44,238.44,322.67,179.03,305.80,1684.65,1935.16,1970.79,323.55,321.91,3043.65,246.97,423.97,6109.37,1049.23,248.70,357.00,464.11,836.44,1618.39,369.06,745.41,443.80,248.55,2017.15,163.35,149.44,204.40,612.31,217.38,786.38,578.06,1486.58,590.01,56.40
1995-12-30,dsm2,base,38,21058.00,20300.00,2210.00,4475.15,-1602.38,20395.23,0.00,1.00,787.99,2.53,3.43,2.31,3.12,246.44,246.44,350.27,261.60,782.66,292.41,247.64,247.64,316.98,178.92,302.07,1663.99,1876.30,2158.55,319.68,317.97,2892.58,245.74,467.97,6669.37,1096.52,254.51,351.86,455.33,821.18,1764.72,373.12,759.51,436.53,247.58,1958.14,161.30,150.89,203.20,613.74,217.55,773.20,618.44,1452.14,590.59,58.00
1995-12-31,dsm2,base,38,22936.00,22200.00,2380.00,4535.61,-1682.07,22462.46,0.00,1.00,802.99,2.84,3.40,2.56,2.97,245.45,245.45,345.22,264.09,778.22,289.39,249.27,249.27,312.55,177.74,298.49,1647.69,1838.72,2280.49,315.98,314.00,2796.02,244.59,480.55,6560.45,1143.73,255.11,345.96,450.55,805.41,1792.98,378.52,777.61,427.07,248.10,1954.90,161.18,151.07,200.17,610.05,214.55,792.09,645.27,1428.36,586.74,59.00
1996-01-01,dsm2,base,38,28119.00,27500.00,2430.00,4650.04,-1480.19,27379.15,0.00,1.00,799.00,3.06,3.60,3.07,2.96,243.74,243.74,346.17,270.84,808.72,287.67,243.70,243.70,310.28,175.93,298.05,1612.13,1803.23,2324.15,314.98,312.97,2707.29,243.44,471.63,6454.40,1228.18,249.11,347.06,457.10,806.65,1767.14,386.74,795.88,418.12,249.84,1943.16,161.12,150.31,197.76,622.15,212.31,814.51,679.47,1396.95,600.52,58.80
1996-01-02,dsm2,base,38,28566.00,28000.00,2310.00,6423.02,-1554.34,26007.32,0.00,1.00,718.04,3.15,3.76,3.46,3.15,240.16,240.16,343.92,277.42,821.56,285.60,249.56,249.56,307.80,174.71,296.25,1545.54,1740.89,2408.41,313.64,311.78,2545.05,242.01,516.03,7089.89,1336.48,244.62,344.80,460.19,825.80,2021.25,384.65,799.96,411.91,250.21,1877.17,159.83,149.37,194.60,637.09,208.42,814.06,705.35,1313.65,615.09,59.60
1996-01-03,dsm2,base,38,26531.00,26000.00,2140.00,10464.95,-380.14,18586.19,0.00,1.00,716.00,3.21,3.76,3.67,3.23,236.86,236.86,330.82,278.74,806.05,282.56,255.52,255.52,304.93,173.18,290.06,1506.79,1672.02,2555.73,309.07,306.49,2429.61,240.18,555.39,7793.27,1407.62,246.46,331.62,436.50,832.95,2273.02,371.47,797.83,408.38,247.24,1759.59,159.27,149.05,191.58,655.91,204.56,742.56,639.00,1244.09,579.09,59.60
1996-01-04,dsm2,base,38,24412.00,23900.00,2040.00,10530.36,269.44,15652.20,0.00,1.00,724.00,3.23,3.60,3.79,3.23,233.16,233.16,316.03,278.74,754.83,278.48,274.76,274.76,302.55,172.81,281.14,1479.56,1628.15,2788.13,298.86,297.02,2350.90,238.21,635.81,8219.76,1495.62,258.56,316.77,410.54,790.14,2594.01,348.60,791.71,407.22,243.75,1649.76,159.73,146.27,188.58,592.49,202.54,726.24,572.56,1209.42,538.08,62.40
1996-01-05,dsm2,base,38,22593.00,22100.00,1980.00,10548.89,713.43,13310.68,0.00,1.00,775.97,3.15,3.47,3.80,3.10,232.14,232.14,306.75,280.15,726.77,275.02,283.88,283.88,302.07,172.74,275.17,1507.16,1612.91,2891.52,290.89,289.49,2348.01,236.49,675.54,8004.29,1573.66,273.70,307.41,395.71,761.82,2613.26,331.64,786.43,406.84,241.15,1663.77,159.34,144.78,189.34,566.42,201.91,730.22,554.49,1199.48,508.11,62.20
1996-01-06,dsm2,base,38,21153.00,20700.00,1940.00,10616.58,848.69,11627.73,0.00,1.00,831.97,3.03,3.45,3.58,3.04,231.26,231.26,298.98,288.30,721.45,271.84,301.21,301.21,300.68,173.36,270.41,1539.06,1622.65,2993.66,284.84,283.49,2343.18,235.12,732.95,8017.69,1655.41,288.54,299.28,384.72,762.27,2677.76,317.72,784.06,401.47,239.18,1668.76,158.93,144.73,188.98,539.08,201.60,769.87,534.74,1188.57,480.46,62.20
