datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-12-28,dsm2,base,73,7501.66,7277.40,969.00,2533.00,1431.46,4506.19,0.00,0.00,960.83,2.29,3.35,2.49,3.00,5092.24,5092.24,1475.93,16727.81,870.81,1679.08,8858.17,8858.17,2130.23,3021.24,1531.65,19089.88,18882.87,19934.30,1514.97,1520.91,15150.94,2303.86,12834.76,25802.82,19280.97,11705.21,1474.87,1296.57,871.00,18147.69,822.88,708.24,1487.57,1158.19,15473.69,336.87,206.04,1833.24,1097.31,1634.37,905.70,981.64,14661.13,1150.58,84.20
2013-12-29,dsm2,base,73,7414.54,7175.70,970.00,2522.00,1406.05,4456.50,0.00,0.00,921.16,2.23,3.18,2.27,2.88,4865.08,4865.08,1470.27,16768.14,884.13,1656.05,8505.20,8505.20,2094.26,2894.94,1522.57,19052.32,18902.79,19901.50,1503.15,1507.38,15185.90,2212.12,12461.13,25011.90,19211.00,11687.94,1468.67,1293.86,877.60,17779.89,815.18,716.37,1485.52,1123.99,15484.90,282.71,204.09,1790.32,1102.16,1617.29,919.47,980.90,14750.64,1163.94,84.20
2013-12-30,dsm2,base,73,7530.57,7299.00,981.00,2531.00,1447.13,4533.44,0.00,0.00,907.05,2.11,3.17,2.06,2.89,4509.34,4509.34,1456.90,16774.79,902.38,1630.57,8046.91,8046.91,2058.72,2642.38,1508.50,18980.51,18845.95,19600.56,1491.15,1494.63,14870.56,2066.26,11891.99,23898.79,19061.42,11307.02,1454.11,1288.24,888.55,17139.68,797.67,726.80,1482.93,1069.36,15129.00,277.87,201.54,1652.60,1094.29,1505.19,954.43,983.37,14833.64,1146.01,84.20
2013-12-31,dsm2,base,73,7363.29,7114.50,990.00,2082.00,1521.54,4749.74,0.00,0.00,919.95,1.93,3.17,1.83,2.88,4280.82,4280.82,1444.27,16807.31,927.60,1606.91,7757.88,7754.78,2027.24,2510.97,1491.39,18913.44,18786.79,19297.24,1478.47,1482.00,14667.37,1985.15,11572.85,23853.72,18871.62,11121.04,1441.87,1282.13,901.21,16855.62,783.68,734.72,1480.21,1033.55,15020.34,264.41,199.32,1572.79,1094.12,1456.30,933.65,987.58,14927.86,1153.85,84.20
2014-01-01,dsm2,base,73,7412.71,7148.70,987.00,2763.00,1656.95,3979.76,0.00,0.00,929.96,1.80,3.10,1.75,2.87,4252.19,4252.19,1437.94,16898.03,936.27,1582.17,7773.86,7773.86,1996.82,2555.18,1470.61,18840.49,18730.21,19171.57,1465.34,1469.20,14671.93,1967.40,11512.14,23976.61,18729.26,11135.64,1434.59,1277.36,921.04,16817.09,773.64,740.69,1477.65,1026.59,14890.23,279.09,201.26,1595.16,1098.43,1454.33,916.48,992.37,15081.38,1159.34,84.20
2014-01-02,dsm2,base,73,7462.72,7202.70,981.00,1698.00,1733.38,5012.33,0.00,0.00,942.95,1.82,3.25,1.83,3.02,4023.32,4023.32,1422.74,16888.35,925.87,1554.01,7382.15,7382.15,1950.62,2397.47,1453.04,18744.92,18634.25,18976.93,1451.84,1453.88,14413.66,1871.17,11097.66,23705.05,18572.55,10953.62,1420.16,1273.67,933.74,16472.00,762.58,748.42,1475.56,987.68,14625.73,266.92,202.76,1493.26,1097.11,1390.81,929.56,996.60,15103.18,1148.35,84.20
2014-01-03,dsm2,base,73,7570.50,7318.80,979.00,2054.00,1805.12,4690.38,0.00,0.00,958.94,1.94,3.43,2.03,3.14,4133.32,4133.32,1413.98,16960.10,924.13,1530.08,7541.17,7541.17,1931.38,2503.15,1427.95,18665.85,18548.47,18976.99,1437.35,1439.02,14505.35,1903.31,11257.63,24843.62,18508.59,11062.45,1411.16,1270.42,932.80,16761.13,759.25,752.90,1473.41,998.74,14716.99,283.61,201.48,1547.71,1100.96,1409.63,945.29,1000.59,15256.21,1157.41,84.20
2014-01-04,dsm2,base,73,7367.06,7101.00,957.00,2050.00,1879.96,4394.10,0.00,0.00,976.93,2.21,3.51,2.43,3.15,4448.26,4448.26,1405.92,17043.99,931.06,1511.80,8000.31,8000.31,1911.78,2715.09,1396.06,18593.66,18515.47,19267.26,1418.41,1419.85,14824.11,2006.96,11731.37,26035.51,18571.00,11374.78,1404.93,1269.38,933.40,17482.11,764.42,753.91,1471.22,1036.79,15023.21,306.50,200.17,1643.26,1110.64,1483.42,956.34,1001.99,15403.16,1164.05,84.20
2014-01-05,dsm2,base,73,7475.68,7201.80,944.00,1996.00,1949.74,4473.94,0.00,0.00,973.02,2.53,3.55,2.99,3.19,4673.63,4673.63,1387.15,17062.91,938.47,1498.52,8234.09,8234.09,1886.74,2876.51,1378.99,18544.38,18486.34,19629.55,1397.26,1398.92,15066.83,2082.74,11997.31,26578.61,18744.77,11603.32,1386.70,1271.81,939.41,18006.67,772.27,755.17,1468.61,1059.43,15323.49,322.32,197.05,1715.25,1101.57,1531.93,969.48,1002.25,15492.83,1152.58,84.20
2014-01-06,dsm2,base,73,7624.62,7365.60,939.00,2016.00,1857.26,4690.36,0.00,0.00,974.99,2.67,3.71,3.57,3.26,4754.28,4754.28,1367.71,17074.88,947.76,1490.36,8352.06,8352.06,1871.04,2943.39,1368.62,18539.93,18453.72,19869.39,1378.98,1381.49,15215.50,2114.59,12181.23,26681.85,18903.59,11679.65,1367.55,1273.65,947.46,18122.74,779.61,758.91,1465.54,1066.65,15565.30,329.02,196.75,1747.71,1104.29,1544.24,984.94,1002.24,15523.90,1153.74,84.20
2014-01-07,dsm2,base,73,7452.22,7214.40,890.00,2544.00,1962.68,3835.54,0.00,0.00,971.02,2.96,3.90,4.06,3.45,4950.83,4950.83,1351.62,17144.74,958.40,1490.56,8827.08,8827.08,1864.75,3176.40,1361.97,18579.17,18438.46,20150.20,1365.84,1369.03,15561.16,2179.53,12692.14,27284.78,19119.17,11948.57,1351.33,1268.27,955.77,18752.60,787.68,761.10,1461.51,1085.11,16060.49,365.68,198.45,1873.45,1115.81,1620.29,985.48,1003.45,15672.35,1167.82,84.20
2014-01-08,dsm2,base,73,7130.48,6885.00,842.00,2285.00,1774.59,3912.89,0.00,0.00,1014.81,3.21,4.06,4.57,3.59,5065.18,5065.18,1336.81,17233.36,968.70,1493.28,9096.47,9096.47,1857.02,3318.68,1364.74,18681.68,18454.36,20494.90,1356.26,1360.83,15899.77,2223.06,13055.40,28299.01,19398.29,12171.24,1336.34,1261.85,963.49,19151.19,793.54,764.37,1456.59,1090.76,16498.39,395.36,199.38,1964.40,1132.63,1681.08,985.13,1006.52,15792.67,1174.65,87.40
2014-01-09,dsm2,base,73,6828.70,6582.60,800.00,1590.00,1913.19,4125.51,0.00,0.00,1020.97,3.20,4.36,4.66,4.04,5470.35,5470.35,1328.47,17364.49,974.10,1505.13,9769.72,9759.29,1871.01,3788.97,1373.73,18866.81,18527.55,21033.88,1354.64,1361.17,16444.88,2377.80,13800.65,28793.02,19812.93,12587.32,1328.03,1253.35,970.99,19940.24,803.42,763.17,1449.65,1119.59,17195.91,451.97,201.30,2222.83,1152.20,1863.30,984.71,1010.52,15958.02,1182.67,89.00
2014-01-10,dsm2,base,73,6380.75,6128.10,792.00,1518.00,1939.08,3715.67,0.00,0.00,1018.01,3.12,4.40,4.37,4.01,5782.56,5782.56,1324.05,17556.60,978.18,1524.73,10412.78,10412.78,1895.83,4196.27,1383.29,19164.47,18656.79,21721.28,1360.73,1365.82,16857.69,2489.70,14536.78,30435.62,20317.12,12972.16,1322.77,1243.94,977.51,20900.10,813.51,764.79,1440.57,1138.98,17513.28,504.28,201.81,2414.12,1150.81,2006.74,994.59,1012.27,16195.22,1181.93,89.00
2014-01-11,dsm2,base,73,6222.87,5960.70,788.00,1452.00,1764.08,3794.80,0.00,0.00,1031.94,3.08,4.06,4.13,3.54,6033.68,6033.68,1323.71,17702.94,980.92,1546.26,10742.76,10742.76,1925.90,4420.14,1404.98,19457.59,18860.42,22443.26,1370.43,1373.75,17274.58,2588.78,14927.17,30229.92,20868.69,13385.38,1323.49,1231.96,982.07,21218.23,821.03,764.87,1429.59,1161.21,18429.49,489.12,209.07,2577.65,1142.49,2151.12,1020.25,1011.40,16268.33,1171.17,89.00
2014-01-12,dsm2,base,73,5666.24,5370.30,781.00,1318.00,1780.91,3348.33,0.00,0.00,1040.96,2.99,3.81,3.64,3.34,5554.46,5554.46,1314.28,17768.81,990.08,1553.13,10212.50,10212.50,1949.29,4121.20,1417.81,19663.34,19048.55,22457.37,1375.49,1380.31,17172.18,2402.01,14410.29,28039.58,21052.06,13169.18,1312.88,1226.42,986.64,20370.40,809.63,773.22,1417.86,1115.43,18664.51,402.86,207.95,2398.19,1122.69,1998.13,1029.47,1010.50,16211.62,1148.17,89.00
2014-01-13,dsm2,base,73,6360.98,6091.20,773.00,1547.00,1750.54,3836.44,0.00,0.00,1052.95,2.78,3.76,3.08,3.37,4991.31,4991.31,1305.25,17836.93,1006.27,1554.00,9602.88,9602.88,1952.52,3713.29,1421.28,19802.20,19216.50,21985.31,1377.50,1383.61,16845.27,2212.17,13726.89,26393.04,20918.75,12706.99,1303.93,1222.45,993.96,19442.50,792.02,782.56,1405.44,1059.52,18653.32,353.19,212.16,2158.17,1101.37,1824.27,1032.55,1010.72,16174.16,1132.16,89.00
2014-01-14,dsm2,base,73,5935.98,5706.90,718.00,1753.00,1716.86,3184.12,0.00,0.00,1052.00,2.46,3.82,2.64,3.38,4831.24,4831.24,1306.20,18004.01,1017.59,1558.10,9496.81,9496.81,1957.65,3612.64,1420.19,19940.12,19394.67,21553.80,1381.69,1388.68,16763.30,2167.85,13573.99,25946.68,20764.51,12620.43,1304.81,1219.86,1003.27,19089.40,783.02,788.22,1393.30,1044.16,18659.79,357.96,218.99,2124.66,1102.94,1794.32,1045.07,1010.74,16301.03,1135.80,89.00
2014-01-15,dsm2,base,73,5934.47,5695.20,682.00,1671.00,1683.29,3262.18,0.00,0.00,1016.17,2.15,3.78,2.26,3.29,4866.11,4866.11,1314.34,18164.05,1025.95,1551.96,9476.81,9476.81,1953.79,3693.02,1418.44,20017.71,19551.38,21268.14,1387.52,1393.71,16728.96,2150.50,13551.05,26422.40,20593.95,12614.50,1312.35,1213.74,1013.74,19045.26,777.97,791.77,1381.86,1045.63,18650.52,369.28,220.65,2122.11,1095.29,1787.08,1056.16,1010.79,16425.97,1131.94,89.00
2014-01-16,dsm2,base,73,6053.55,5797.80,687.00,1254.00,1586.24,3900.31,0.00,0.00,1039.88,1.92,3.62,1.91,3.17,4916.41,4916.41,1317.09,18295.51,1033.41,1545.61,9498.96,9498.96,1933.79,3696.13,1414.37,20046.00,19688.17,21225.94,1391.51,1396.74,16787.24,2154.96,13469.71,26385.77,20524.23,12822.36,1315.15,1209.05,1022.48,19111.95,778.52,793.53,1372.12,1043.31,18700.95,376.83,223.01,2127.99,1093.32,1800.61,1065.70,1011.77,16522.80,1129.12,89.00
2014-01-17,dsm2,base,73,5868.97,5593.50,718.00,1335.00,1458.57,3793.41,0.00,0.00,1041.99,1.78,3.51,1.77,3.12,4560.85,4560.85,1311.94,18280.68,1044.52,1534.98,8976.60,8976.60,1905.13,3355.24,1412.40,20018.11,19738.79,20996.27,1386.75,1391.22,16440.89,2031.52,12930.09,25796.72,20362.21,12584.86,1308.84,1204.66,1033.09,18505.34,772.16,801.85,1364.20,1004.82,18526.09,327.62,228.09,1953.67,1085.67,1668.67,1064.98,1014.28,16523.34,1118.43,87.60
2014-01-18,dsm2,base,73,5772.88,5503.50,755.00,1524.00,1317.43,3686.46,0.00,0.00,951.41,1.81,3.51,1.74,3.17,4398.15,4398.15,1309.61,18263.03,1051.40,1523.75,8613.37,8613.37,1885.98,3172.10,1407.08,19973.49,19758.25,20681.35,1377.86,1384.51,16251.97,1958.58,12495.98,25313.02,20138.64,12300.92,1307.51,1204.95,1042.34,18095.15,768.16,808.16,1357.80,985.25,18381.88,314.21,229.10,1814.40,1086.65,1585.36,1049.00,1016.85,16537.67,1117.44,84.20
2014-01-19,dsm2,base,73,5539.17,5265.90,811.00,1575.00,1235.38,3539.79,0.00,0.00,922.13,1.87,3.45,1.87,3.07,4308.95,4308.95,1314.03,18278.61,1054.72,1512.06,8446.82,8446.82,1872.32,3041.28,1398.88,19909.00,19751.75,20325.99,1375.45,1379.94,16271.33,1913.08,12359.86,25395.95,19889.16,12118.35,1313.21,1206.88,1052.04,17881.70,765.38,814.80,1352.73,982.30,18238.15,316.85,230.29,1741.67,1086.07,1526.02,1058.86,1018.27,16587.51,1123.20,84.20
2014-01-20,dsm2,base,73,5593.25,5319.90,835.00,1569.00,1147.06,3712.19,0.00,0.00,946.89,1.86,3.30,1.91,3.07,4423.56,4423.56,1319.49,18292.00,1054.18,1496.89,8596.42,8596.42,1852.02,3129.10,1385.51,19830.19,19738.64,20091.14,1370.59,1375.68,16566.42,1952.77,12483.24,25277.06,19677.37,12129.44,1318.56,1208.14,1059.52,17987.34,762.36,818.19,1348.91,1002.65,18199.86,356.83,231.67,1791.59,1094.16,1560.01,1034.94,1021.10,16672.89,1129.90,84.20
2014-01-21,dsm2,base,73,5702.48,5423.40,831.00,1561.00,1067.69,3904.78,0.00,0.00,1002.76,2.08,3.37,2.12,3.19,4026.20,4026.20,1310.20,18196.58,1044.03,1476.31,8056.50,8056.50,1808.20,2804.30,1375.55,19725.74,19696.86,19748.55,1358.28,1361.95,16266.32,1808.38,11905.22,24248.56,19443.03,11848.30,1308.88,1210.28,1064.66,17295.33,757.37,834.01,1346.23,955.49,17910.24,328.51,233.93,1639.76,1095.13,1442.35,970.31,1024.62,16654.40,1123.07,84.20
2014-01-22,dsm2,base,73,5591.62,5300.10,832.00,1541.00,978.65,3903.96,0.00,0.00,993.04,2.23,3.67,2.31,3.29,3959.15,3959.15,1309.11,18151.91,1013.20,1458.20,8035.50,8035.50,1781.93,2830.58,1363.11,19601.89,19624.19,19410.14,1348.88,1352.84,16468.03,1777.53,11854.01,24307.74,19219.32,11659.09,1307.42,1213.29,1067.13,17037.80,750.00,844.02,1344.51,946.74,17759.21,333.96,234.96,1642.99,1101.84,1440.80,965.60,1029.44,16714.91,1127.70,84.20
2014-01-23,dsm2,base,73,5256.35,4966.20,835.00,1456.00,904.25,3731.09,0.00,0.00,1008.93,2.25,3.62,2.41,3.13,4491.31,4491.31,1316.18,18199.21,993.68,1444.79,8853.43,8853.43,1769.34,3275.22,1342.77,19435.30,19559.80,19454.26,1343.75,1347.02,17196.41,1917.25,12718.02,26171.66,19121.41,12124.38,1315.27,1210.79,1062.13,18062.83,749.59,843.98,1343.13,996.15,17869.54,418.92,235.10,1907.89,1109.32,1600.13,1004.77,1034.68,16956.91,1139.10,87.40
2014-01-24,dsm2,base,73,5413.56,5113.80,872.00,1568.00,928.32,3789.23,0.00,0.00,978.13,2.38,3.35,2.52,2.92,4574.27,4574.27,1311.59,18127.61,985.73,1431.83,8909.21,8909.21,1733.34,3443.90,1334.47,19370.16,19473.37,19768.60,1330.84,1333.07,17301.89,1940.65,12712.85,25932.97,19230.97,12347.20,1310.56,1212.49,1046.69,18182.54,751.86,850.84,1342.12,998.37,17864.25,399.24,237.50,1989.73,1107.24,1646.23,1021.86,1037.72,16954.42,1130.76,88.20
2014-01-25,dsm2,base,73,5423.64,5095.80,912.00,1549.00,956.43,3830.21,0.00,0.00,972.02,2.39,3.29,2.52,2.84,4126.99,4126.99,1298.90,18016.65,995.30,1415.52,8365.10,8365.10,1706.79,3144.30,1328.64,19334.35,19381.61,19657.97,1319.12,1321.11,16978.19,1819.37,12100.87,24309.33,19218.52,11987.44,1297.27,1213.44,1030.91,17424.83,746.19,866.26,1341.23,949.73,17653.36,350.51,237.21,1829.55,1091.24,1545.54,1027.45,1040.63,16859.13,1105.62,84.20
2014-01-26,dsm2,base,73,5271.44,4971.60,939.00,1517.00,889.07,3804.37,0.00,0.00,981.96,2.41,3.38,2.57,2.95,3855.11,3855.11,1282.21,17964.14,1013.96,1402.19,8146.15,8146.15,1695.69,3052.15,1319.31,19278.97,19297.16,19380.24,1309.01,1312.11,16771.98,1740.17,11848.15,23747.52,19094.57,11746.29,1280.31,1209.51,1035.59,17018.77,739.45,881.62,1340.36,919.39,17485.01,343.67,229.26,1756.56,1074.76,1488.96,1019.97,1044.38,16845.44,1089.75,84.20
2014-01-27,dsm2,base,73,5072.02,4808.70,937.00,1282.00,814.57,3912.45,0.00,0.00,960.09,2.48,3.52,2.63,3.15,3889.54,3889.54,1272.49,17956.07,1016.57,1390.51,8232.52,8232.52,1688.52,3157.22,1309.20,19205.67,19229.81,19229.61,1300.91,1303.45,16868.16,1747.94,11973.92,24224.97,18965.22,11792.70,1271.52,1208.15,1045.46,17111.94,735.92,891.21,1339.62,917.08,17398.88,364.07,230.62,1820.25,1074.04,1518.49,1003.04,1048.45,16897.61,1092.85,84.20
2014-01-28,dsm2,base,73,5224.04,4928.40,918.00,607.00,881.90,4653.14,0.00,0.00,984.90,2.44,3.53,2.62,3.15,4018.93,4018.93,1264.86,17958.23,1006.05,1379.56,8527.61,8527.61,1674.59,3389.33,1298.02,19126.82,19175.07,19291.12,1292.18,1294.20,17075.07,1776.37,12241.71,25029.84,18941.46,11918.81,1264.10,1205.32,1051.87,17450.63,734.76,898.75,1338.99,925.65,17442.50,394.59,238.10,1932.29,1072.19,1601.10,1004.34,1053.37,16978.49,1092.72,87.60
2014-01-29,dsm2,base,73,5399.54,5070.60,983.00,775.00,864.56,4742.99,0.00,0.00,941.17,2.33,3.62,2.51,3.21,4066.86,4066.86,1259.48,17939.14,1001.05,1371.10,8572.56,8572.56,1656.55,3471.44,1287.46,19076.44,19116.57,19451.41,1284.47,1285.91,17161.43,1791.99,12269.83,25004.51,18995.38,12051.99,1258.10,1207.35,1050.18,17561.09,735.29,905.21,1338.13,923.57,17452.03,393.19,232.13,1970.05,1078.08,1619.37,994.10,1055.03,16985.15,1092.91,88.20
2014-01-30,dsm2,base,73,5400.18,5059.80,927.00,560.00,451.79,5315.38,0.00,0.00,804.55,2.21,3.77,2.46,3.27,4088.25,4088.25,1249.02,17939.04,992.08,1362.78,8626.18,8626.18,1646.67,3509.72,1281.64,19043.53,19066.73,19553.71,1276.04,1278.31,17208.79,1789.04,12338.97,25616.36,19039.20,12133.34,1247.65,1199.41,1045.20,17688.10,735.60,912.19,1336.65,918.54,17500.24,398.60,226.75,1976.49,1076.45,1629.68,998.17,1061.93,17057.92,1095.56,88.40
2014-01-31,dsm2,base,73,5759.70,5383.80,892.00,540.00,872.74,5238.96,0.00,0.00,872.72,2.17,3.75,2.44,3.23,4381.75,4381.75,1248.80,17959.33,991.61,1361.32,8947.22,8947.22,1648.23,3634.78,1269.70,19027.35,19019.07,19809.37,1269.90,1271.55,17322.09,1856.74,12646.97,26574.41,19154.33,12398.23,1248.41,1207.10,1045.08,18182.19,738.77,912.99,1334.34,939.87,17629.04,423.10,230.14,2042.39,1087.58,1671.71,975.17,1063.47,17115.11,1113.08,89.00
2014-02-01,dsm2,base,73,6631.79,6219.00,879.00,582.00,-968.26,7897.05,0.57,0.00,901.88,2.16,3.67,2.44,3.17,4379.17,4379.17,1240.90,17949.37,980.55,1357.06,8838.44,8838.44,1637.76,3603.14,1264.47,19032.64,19001.65,19998.34,1263.40,1264.92,17362.16,1855.51,12575.87,26378.72,19272.04,12387.31,1240.14,1202.37,1043.47,18222.86,740.71,917.70,1331.79,929.93,17623.02,403.14,236.13,1992.49,1090.12,1637.37,892.54,1065.85,17111.72,1109.60,88.80
2014-02-02,dsm2,base,73,6765.79,6376.50,872.00,632.00,-1500.10,8505.90,1.00,0.00,876.11,2.27,3.62,2.58,3.14,3960.37,3960.37,1230.27,17876.30,932.04,1346.33,8344.10,8344.10,1621.34,3298.26,1256.34,19036.93,18987.87,19870.25,1252.39,1255.15,17265.06,1732.15,12025.91,25736.53,19206.25,12007.06,1229.46,1194.52,1034.10,17704.55,735.51,925.22,1331.50,868.35,17524.49,387.20,241.16,1800.29,1073.72,1516.84,882.55,1071.70,17078.94,1089.87,86.20
2014-02-03,dsm2,base,73,6491.32,6131.70,897.00,503.00,-1133.16,8018.48,1.00,0.00,858.07,2.35,3.70,2.76,3.22,3660.22,3660.22,1222.17,17765.86,892.12,1329.44,7911.91,7911.91,1602.42,3005.79,1243.91,19006.77,18977.31,19572.41,1241.94,1243.87,17173.41,1633.17,11591.42,25096.71,19021.54,11537.45,1221.58,1186.11,1020.28,17237.73,728.27,931.29,1332.87,816.54,17383.13,372.11,245.80,1664.28,1061.61,1410.50,903.45,1080.58,17011.32,1073.82,84.20
2014-02-04,dsm2,base,73,6257.72,5920.20,894.00,596.00,-757.98,7313.70,1.00,0.00,828.12,2.48,3.80,3.02,3.28,3457.91,3457.91,1215.23,17697.25,884.53,1311.29,7709.03,7709.03,1582.61,2889.75,1231.34,18933.16,18966.25,19256.11,1230.68,1232.52,17200.55,1557.24,11376.24,25030.60,18825.15,11332.71,1214.47,1178.02,1002.18,17026.25,720.54,937.22,1334.41,785.60,17356.49,382.52,255.68,1612.11,1049.83,1361.22,904.74,1090.93,17004.44,1060.13,84.20
2014-02-05,dsm2,base,73,6661.53,6162.30,861.00,615.00,-958.76,7866.29,1.00,0.00,820.03,2.67,3.58,3.33,3.05,3492.13,3492.13,1210.24,17651.29,890.40,1293.10,7798.07,7798.07,1558.16,2983.67,1214.85,18860.18,18939.77,19177.23,1220.00,1221.52,17384.99,1539.39,11491.80,25199.59,18731.41,11407.99,1209.52,1177.60,987.84,17219.02,710.48,939.14,1335.37,773.83,17432.81,416.18,269.70,1659.11,1033.00,1378.13,882.52,1101.22,17023.50,1052.28,84.20
2014-02-06,dsm2,base,73,6868.35,6104.70,875.00,572.00,-1745.11,8916.46,1.00,0.00,810.04,2.85,3.55,3.56,3.04,3061.98,3061.98,1202.51,17421.30,880.97,1267.92,7200.44,7197.05,1508.75,2692.36,1201.77,18751.82,18299.88,18895.69,1207.78,1208.48,17014.62,1437.17,10780.13,23435.17,18534.05,10919.99,1202.04,1172.10,980.15,16285.87,704.68,942.89,1335.40,723.82,16859.09,372.30,260.58,1528.81,1012.31,1296.88,861.95,1109.64,16842.14,1030.39,84.20
2014-02-07,dsm2,base,73,6972.67,6377.40,912.00,575.00,-2327.68,9637.34,1.00,0.00,785.10,2.97,3.69,3.78,3.15,2754.33,2754.33,1196.60,17171.36,859.79,1243.45,6767.50,6767.50,1476.34,2492.39,1186.35,18534.60,17895.90,18311.39,1196.11,1196.50,16386.52,1355.28,10327.24,22461.38,18174.55,10394.77,1196.35,1157.12,974.78,15624.99,697.93,942.89,1334.87,682.50,16376.88,360.91,253.65,1426.48,999.64,1205.98,844.06,1117.06,16629.54,1011.52,84.20
2014-02-08,dsm2,base,73,7321.87,6676.20,952.00,535.00,-4358.83,12097.70,1.00,0.00,836.79,3.02,3.61,3.94,3.05,2743.35,2743.35,1192.14,16889.37,843.37,1217.03,6772.73,6772.73,1446.02,2511.24,1165.74,18228.57,17329.68,17918.00,1183.53,1183.26,15937.01,1318.25,10319.31,22703.58,17803.54,10205.10,1191.95,1146.94,966.86,15567.97,688.36,940.02,1334.34,668.50,15854.63,378.78,254.78,1429.04,993.21,1199.55,839.52,1127.70,16415.69,1006.85,84.20
2014-02-09,dsm2,base,73,10495.92,7596.00,997.00,1090.00,-6458.75,16861.67,1.00,0.00,888.80,3.11,3.74,3.99,3.23,2405.79,2405.79,1186.95,16408.50,833.63,1188.51,6158.67,6158.67,1400.49,2211.82,1145.36,17832.23,16319.55,17476.10,1169.68,1168.31,15103.23,1231.93,9597.42,21250.14,17383.53,9618.35,1186.94,1139.46,948.80,14752.74,687.42,938.81,1333.97,627.42,14920.88,352.35,265.98,1290.01,989.14,1086.85,828.88,1141.88,16039.55,1003.36,84.20
2014-02-10,dsm2,base,73,14668.41,11423.70,1000.00,1137.00,-6176.10,20707.51,0.41,0.00,922.87,3.00,3.90,3.83,3.36,2105.94,2105.94,1181.36,15888.38,822.37,1152.54,5504.17,5498.23,1362.98,1843.71,1113.94,17344.95,15752.09,16783.34,1152.28,1149.99,14224.51,1138.18,8865.50,20695.45,16794.34,8848.44,1181.46,1143.61,932.55,13989.98,679.50,937.05,1333.84,581.51,14408.52,334.83,277.96,1105.86,987.57,967.06,846.18,1161.89,15586.18,1008.68,84.20
2014-02-11,dsm2,base,73,18499.51,16856.10,1007.00,3659.00,-5370.86,21218.37,0.00,0.00,966.83,2.83,3.78,3.45,3.25,2009.51,2009.51,1168.83,15424.22,830.99,1114.47,4813.01,4813.01,1320.53,1412.04,1074.45,16897.21,15702.10,16157.30,1124.98,1122.02,13632.22,1072.00,8120.93,20527.44,16200.65,8172.45,1169.43,1167.82,916.53,13337.39,664.98,934.76,1332.93,563.70,14175.32,317.34,273.53,937.42,1019.39,850.51,895.14,1185.33,15251.45,1049.35,79.40
2014-02-12,dsm2,base,73,21678.61,20584.80,989.00,6316.00,-4695.41,21047.02,0.00,0.00,1016.81,2.55,3.73,2.93,3.23,1816.94,1816.94,1140.20,14943.40,853.58,1074.57,3769.68,3769.68,1272.27,922.21,1027.66,16469.41,15554.54,15408.04,1084.96,1082.97,13236.35,996.17,6885.30,18795.15,15569.37,7231.08,1140.47,1174.91,912.11,12046.70,648.77,932.60,1330.37,549.81,13823.66,301.26,243.92,721.23,1109.84,722.23,929.06,1148.99,14979.78,1086.10,79.40
2014-02-13,dsm2,base,73,22669.93,21694.50,964.00,6591.00,-2612.13,19655.07,0.00,0.00,1011.02,2.25,3.75,2.46,3.28,1634.62,1634.62,1089.04,14494.30,869.85,1023.26,2840.70,2840.70,1226.11,596.09,963.16,16074.45,15544.45,14370.55,1033.32,1029.50,12877.67,933.85,5677.28,17817.26,14754.21,6147.11,1090.12,1153.20,937.37,10681.10,624.16,931.22,1326.55,542.33,13743.17,278.22,216.14,578.46,1109.79,626.12,965.23,1091.82,14751.62,1084.30,79.40
2014-02-14,dsm2,base,73,19020.88,18131.40,938.00,5440.00,-622.49,15141.37,0.00,0.00,1082.71,2.01,3.45,2.04,3.00,1531.61,1531.61,1030.59,14173.79,879.17,971.38,2378.62,2378.62,1173.62,490.33,906.33,15660.19,15865.35,13460.05,972.74,969.96,12825.84,900.24,5003.08,17509.52,13980.50,5498.40,1031.49,1114.42,962.55,9933.30,594.43,929.68,1321.04,544.10,14006.79,255.36,201.35,524.79,1091.66,587.02,1004.13,1046.99,14614.35,1081.03,76.60
2014-02-15,dsm2,base,73,14879.23,14116.50,892.00,4786.00,-679.21,11664.44,0.00,0.00,1071.05,1.89,3.27,1.80,2.88,1345.93,1345.93,991.60,13788.41,904.67,935.39,1809.49,1809.49,1121.92,421.20,887.04,15422.07,15852.19,12504.29,930.90,929.02,12842.82,831.39,3953.53,16121.04,13250.73,4679.26,992.84,1092.52,990.08,8560.50,583.43,926.96,1315.23,520.90,14012.67,244.35,197.71,495.37,1067.32,555.57,1018.96,1029.23,14525.17,1059.28,74.60
2014-02-16,dsm2,base,73,12488.91,11829.60,862.00,5572.00,-638.15,8417.06,0.00,0.00,1052.08,1.66,3.29,1.53,2.99,1196.78,1196.78,956.50,13418.95,941.35,905.97,1540.02,1540.02,1085.15,404.05,864.66,15128.24,15651.12,11484.56,901.26,899.72,12774.62,788.45,3371.07,15298.60,12449.92,4099.59,957.63,1069.63,1017.96,7706.71,572.54,924.53,1310.04,505.41,13919.67,244.99,204.68,462.60,1058.56,543.39,1064.87,1018.87,14437.31,1056.24,70.80
