datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-07-26,dsm2,base,35,26385.00,24800.00,5860.00,10507.94,5126.85,16610.21,0.00,1.00,264.00,2.97,3.77,3.52,3.26,140.26,140.26,157.07,145.53,277.75,154.49,157.09,157.09,174.94,120.58,148.57,1075.69,1180.32,2425.62,152.46,152.27,719.71,143.78,416.08,1179.38,147.09,157.18,177.77,305.04,2329.24,147.62,306.21,181.40,137.71,590.65,118.71,116.83,127.99,251.46,132.44,277.36,190.18,321.27,224.96,61.20
1995-07-27,dsm2,base,35,24713.00,23200.00,5500.00,10692.53,5384.69,14135.78,0.00,1.00,316.99,2.84,3.79,3.37,3.29,140.71,140.71,155.69,153.53,278.71,153.86,183.27,183.27,174.05,123.21,148.46,1089.46,1139.70,2761.47,151.70,151.58,717.83,143.98,536.19,1318.00,170.79,155.82,176.60,295.31,2644.25,147.62,288.70,176.77,138.82,595.62,118.51,123.51,129.43,236.64,132.76,288.77,188.38,320.57,214.60,63.20
1995-07-28,dsm2,base,35,23693.00,22200.00,5300.00,9018.98,5125.56,14848.46,0.00,1.00,364.99,2.73,3.62,3.17,3.22,143.09,143.09,154.99,167.97,329.56,152.99,226.27,226.27,172.82,124.58,148.05,1136.24,1125.00,3079.03,151.26,151.12,710.78,143.94,668.57,1498.60,208.36,155.14,176.10,318.48,3003.05,148.74,278.37,174.03,140.00,610.99,121.50,124.23,130.36,236.93,134.03,339.08,189.17,320.76,219.27,63.20
1995-07-29,dsm2,base,35,22681.00,21200.00,5200.00,10907.28,4508.84,12464.88,0.00,1.00,464.99,2.68,3.55,2.99,3.06,146.33,146.33,154.81,190.16,377.59,152.60,253.64,253.64,172.12,127.04,148.27,1189.67,1138.91,3341.81,150.99,150.83,689.00,143.96,739.69,1575.78,242.88,154.98,178.22,360.51,3015.38,152.66,296.10,172.12,140.41,609.65,123.42,130.87,132.12,266.16,135.62,397.76,192.37,323.88,231.89,63.20
1995-07-30,dsm2,base,35,22263.00,20800.00,5900.00,11462.13,4534.46,12166.41,0.00,1.00,470.00,2.52,3.74,2.67,3.18,148.58,148.58,154.02,219.09,470.37,152.47,272.70,272.70,172.26,129.52,148.12,1241.73,1174.75,3492.84,150.62,150.50,651.92,144.31,789.84,1685.37,256.63,154.10,177.72,423.11,3107.98,156.49,339.50,171.20,140.74,567.79,126.38,136.50,133.55,311.23,136.93,472.36,194.91,324.63,238.67,63.20
1995-07-31,dsm2,base,35,20970.00,19500.00,6300.00,9801.26,4834.09,12634.65,0.00,1.00,465.00,2.29,3.82,2.28,3.32,157.37,157.37,153.49,246.03,474.86,152.79,367.49,367.49,172.61,134.05,148.01,1336.05,1212.46,3941.01,150.34,150.25,666.53,145.00,1049.90,1971.50,324.05,153.55,176.75,478.35,3809.82,157.82,412.66,171.29,142.51,630.94,130.56,138.46,135.21,349.31,138.15,474.25,200.17,328.49,258.75,64.00
1995-08-01,dsm2,base,35,20443.00,19000.00,6600.00,6801.40,4527.84,15713.76,0.00,1.00,442.00,2.13,3.88,1.96,3.30,165.56,165.56,154.39,273.80,466.00,152.78,432.46,432.46,172.67,139.62,149.06,1440.26,1269.09,4359.73,150.93,150.80,682.29,145.61,1211.21,2165.76,423.52,154.45,181.97,479.25,4119.50,162.05,463.71,170.62,144.62,714.26,134.27,138.55,137.99,371.71,140.42,463.13,206.87,338.03,300.67,66.00
1995-08-02,dsm2,base,35,21329.00,19900.00,6700.00,8164.90,4323.22,15540.88,0.00,1.00,432.00,2.09,3.95,1.83,3.31,168.43,168.43,156.05,320.68,445.05,152.90,461.70,461.70,172.52,144.15,150.47,1548.34,1342.25,4708.65,152.39,152.20,689.65,146.46,1267.89,2291.44,496.57,156.16,187.74,464.50,4255.27,169.60,464.66,170.46,146.69,814.33,136.45,141.44,141.03,380.94,142.91,444.06,215.58,346.94,342.92,66.20
1995-08-03,dsm2,base,35,20521.00,19100.00,6130.00,8762.75,4232.55,13655.70,0.00,1.00,378.01,2.44,3.93,1.92,3.34,174.97,174.97,157.22,385.49,430.41,153.45,503.01,503.01,172.83,148.69,151.85,1668.18,1428.85,5059.74,153.72,153.53,713.62,147.65,1323.99,2397.08,517.49,157.38,188.31,449.80,4469.15,176.56,445.28,171.15,148.60,853.36,137.79,144.49,143.49,362.42,145.03,422.23,219.12,360.58,323.42,66.20
1995-08-04,dsm2,base,35,20606.00,19200.00,6090.00,8729.78,3975.80,13990.43,0.00,1.00,403.40,2.88,3.93,2.30,3.30,182.67,182.67,158.72,445.79,388.46,154.49,528.80,528.80,173.04,153.03,153.39,1772.48,1541.91,5397.89,155.16,154.98,730.45,149.03,1397.24,2499.06,539.20,158.92,187.76,417.57,4640.56,183.73,434.91,172.35,150.85,913.26,139.23,146.40,145.40,334.14,146.58,391.89,221.36,385.72,286.01,66.20
1995-08-05,dsm2,base,35,21215.00,19800.00,5940.00,11167.85,3775.61,12211.54,0.00,1.00,428.90,3.29,4.03,2.93,3.33,193.35,193.35,159.82,490.66,411.99,155.99,585.62,585.62,172.79,157.90,155.15,1955.69,1684.51,5734.28,156.77,156.57,769.09,150.52,1533.87,2856.09,560.36,159.97,185.62,412.11,4972.20,190.20,398.52,173.07,153.32,1054.06,140.78,146.68,147.12,317.24,147.97,416.46,219.77,414.68,259.76,66.20
1995-08-06,dsm2,base,35,20050.00,18600.00,5240.00,11581.96,3812.35,9895.69,0.00,1.00,454.30,3.68,4.00,3.70,3.36,206.23,206.23,161.43,543.73,434.98,157.45,658.04,658.04,172.77,163.97,157.04,2190.05,1833.77,6163.31,158.78,158.57,824.51,152.07,1781.12,3261.21,611.05,161.53,185.88,434.10,5562.07,193.30,398.99,174.00,155.41,1281.56,142.08,146.87,149.28,323.58,149.59,440.53,224.52,458.06,263.46,66.20
1995-08-07,dsm2,base,35,18749.00,17300.00,4530.00,10000.86,3636.93,9641.21,0.00,1.00,479.70,3.99,3.92,4.39,3.26,225.01,225.01,163.82,598.40,456.62,158.74,775.56,775.56,172.35,171.96,158.87,2383.71,2000.50,6617.30,161.16,160.91,889.65,153.89,2056.36,3500.41,740.22,163.86,189.58,454.75,5935.21,193.86,410.04,175.02,156.89,1580.11,142.92,147.00,152.36,326.22,151.44,463.92,236.67,500.00,270.17,66.20
1995-08-08,dsm2,base,35,18836.00,17400.00,4130.00,9798.38,3537.98,9629.64,0.00,1.00,505.10,4.15,4.12,4.93,3.27,244.00,244.00,166.63,693.32,479.04,159.86,878.97,878.97,172.05,182.54,160.64,2574.86,2209.52,6838.51,163.43,163.13,932.55,155.95,2267.68,3707.57,823.95,166.86,194.24,465.90,6069.84,195.72,422.68,176.17,158.47,1755.06,143.68,147.10,155.43,351.67,153.38,488.07,246.21,553.11,283.71,70.60
1995-08-09,dsm2,base,35,20047.00,18600.00,3780.00,9968.38,3832.81,10025.81,0.00,1.00,530.59,4.02,4.08,5.27,3.40,297.88,297.88,167.95,802.54,502.11,161.19,1163.59,1163.59,172.40,208.33,162.17,2917.36,2433.67,7309.49,165.09,164.73,1066.20,159.21,2771.65,4145.38,1027.80,168.10,198.02,475.14,6837.52,191.42,429.29,177.71,159.27,2071.37,144.92,147.32,161.28,347.63,156.58,512.51,249.72,628.34,271.54,70.80
1995-08-10,dsm2,base,35,18836.00,17500.00,3640.00,9165.67,3501.89,9808.44,0.00,1.00,555.99,3.83,3.92,5.12,3.29,369.97,369.97,169.72,917.97,525.19,162.30,1381.14,1381.14,172.66,236.81,163.43,3206.74,2707.10,7782.57,166.27,165.97,1210.42,164.21,3077.12,4290.70,1287.23,169.93,199.49,486.45,7163.63,188.49,435.96,179.31,159.98,2362.58,145.82,147.54,168.52,339.94,160.55,537.01,254.52,694.19,282.93,70.80
1995-08-11,dsm2,base,35,20031.00,18900.00,3610.00,9860.45,3061.73,10718.82,0.00,1.00,638.98,3.62,3.81,4.60,3.21,364.64,364.64,170.57,1110.81,549.92,163.51,1381.23,1381.23,173.83,240.08,164.72,3420.40,2994.65,7802.42,167.67,167.33,1240.27,166.01,3082.45,4394.55,1292.99,170.71,205.08,498.34,6933.19,188.71,452.08,180.97,160.79,2270.96,146.41,147.49,169.03,349.08,161.46,564.04,257.10,753.33,285.41,70.80
1995-08-12,dsm2,base,35,19814.00,18600.00,3480.00,10976.80,3360.68,8956.52,0.00,1.00,640.00,3.22,3.81,4.02,3.22,350.01,350.01,171.35,1239.01,607.39,164.91,1339.48,1339.48,175.98,236.84,165.77,3619.74,3225.76,7666.35,168.72,168.40,1275.62,167.26,3030.12,4453.96,1294.00,171.39,205.57,511.25,6684.02,188.63,471.55,182.57,161.38,2219.91,147.00,148.52,169.02,398.50,161.77,638.89,257.30,820.00,272.75,70.80
1995-08-13,dsm2,base,35,19103.00,17900.00,3900.00,11212.98,3342.86,8447.16,0.00,1.00,571.01,2.78,3.93,3.35,3.28,384.47,384.47,171.65,1286.36,641.91,166.30,1428.46,1428.46,178.86,244.89,166.18,3737.49,3415.63,7618.93,168.81,168.57,1321.34,170.85,3124.22,4591.12,1342.91,171.67,202.73,527.03,6804.48,185.77,485.12,184.88,161.83,2143.40,147.94,163.12,171.28,415.46,163.27,632.81,257.22,889.72,259.13,70.80
1995-08-14,dsm2,base,35,17222.00,16000.00,3940.00,9555.79,3314.70,8291.51,0.00,1.00,572.00,2.31,4.14,2.73,3.42,451.88,451.88,171.93,1308.56,599.84,167.85,1589.28,1589.28,182.09,274.59,166.77,3855.58,3567.96,7879.48,169.10,168.90,1474.72,177.60,3385.41,4704.82,1516.22,171.97,204.37,541.95,7254.39,182.90,513.91,186.84,162.83,2213.79,151.09,170.62,178.40,406.22,167.68,575.88,258.01,962.55,266.71,70.80
1995-08-15,dsm2,base,35,18010.00,16800.00,3490.00,8342.85,2855.32,10301.83,0.00,1.00,499.02,1.94,4.15,2.11,3.53,521.23,521.23,172.83,1355.92,576.60,169.52,1769.60,1769.60,185.61,306.76,167.90,4010.85,3725.96,8346.76,169.99,169.82,1665.44,185.63,3656.64,4902.64,1774.38,172.87,206.97,554.67,7826.16,181.99,557.82,187.83,165.50,2317.28,156.80,152.95,189.66,387.26,173.43,571.25,258.49,1034.05,284.80,70.80
1995-08-16,dsm2,base,35,17933.00,16700.00,3540.00,9483.82,1990.77,9998.41,0.00,1.00,513.00,1.77,3.88,1.74,3.53,529.08,529.08,173.93,1456.81,531.08,171.13,1722.03,1722.03,188.94,298.93,169.48,4131.02,3876.00,8680.80,171.11,170.94,1764.36,189.26,3644.79,4840.06,1954.21,173.96,207.82,564.62,7917.16,183.06,579.29,188.67,168.79,2355.69,161.21,149.35,187.94,391.01,175.58,509.85,258.30,1051.66,282.04,70.80
1995-08-17,dsm2,base,35,20836.00,19600.00,3570.00,8779.19,1789.58,13837.23,0.00,1.00,630.97,1.78,3.81,1.63,3.38,439.71,439.71,175.45,1632.34,513.33,172.98,1418.45,1418.45,193.07,245.97,171.18,4208.22,4021.62,8619.46,172.68,172.50,1609.32,185.66,3117.20,4454.08,1819.19,175.49,209.13,570.89,7158.43,186.76,570.97,190.41,169.14,2173.26,155.27,150.50,179.33,372.49,173.60,527.56,259.65,1031.68,270.96,70.80
1995-08-18,dsm2,base,35,19456.00,18200.00,3360.00,8810.07,2103.43,11902.50,0.00,1.00,648.00,1.88,3.91,1.65,3.35,405.14,405.14,178.03,1760.02,600.73,174.91,1232.60,1232.60,198.39,226.14,172.84,4286.11,4177.64,8435.59,174.71,174.50,1553.10,185.26,2836.39,4585.09,1466.10,178.24,210.59,572.92,6850.14,189.88,547.26,192.78,168.40,2132.28,152.40,160.12,174.45,371.66,171.52,632.96,260.29,1061.12,287.94,70.80
1995-08-19,dsm2,base,35,19278.00,18000.00,3250.00,11537.01,2299.61,8691.38,0.00,1.00,626.01,2.12,4.07,1.79,3.47,415.64,415.64,179.95,1747.39,644.31,177.43,1234.90,1234.90,201.44,223.48,174.17,4343.98,4296.77,8404.96,176.32,176.13,1694.69,188.95,2880.81,4750.32,1363.70,180.14,210.19,574.29,7225.18,190.48,514.58,194.41,169.35,2139.04,154.95,160.58,173.47,403.90,171.09,648.73,259.15,1127.07,293.63,70.80
1995-08-20,dsm2,base,35,20269.00,19000.00,3120.00,11231.61,2025.47,10131.92,0.00,1.00,627.00,2.32,4.04,2.07,3.53,461.86,461.86,180.41,1640.56,637.37,179.28,1352.92,1352.92,203.04,232.50,175.27,4434.61,4387.70,8628.16,177.25,177.16,1915.63,195.76,3162.90,5043.05,1383.02,180.55,210.53,576.63,7896.46,188.53,511.03,196.34,171.94,2274.89,158.81,157.11,176.22,424.17,173.95,629.46,257.84,1212.67,304.35,70.80
1995-08-21,dsm2,base,35,19255.00,18000.00,3050.00,5694.47,1880.69,14729.84,0.00,1.00,619.00,2.45,4.09,2.36,3.42,457.56,457.56,182.38,1548.63,629.57,180.82,1295.34,1295.34,203.78,228.26,177.22,4540.74,4463.93,8759.31,179.05,178.89,1996.78,198.19,3086.60,5084.10,1477.47,182.66,213.06,579.42,7696.66,189.26,539.86,197.65,173.56,2332.57,159.46,155.68,180.26,387.72,177.58,629.83,261.29,1257.11,322.77,70.80
1995-08-22,dsm2,base,35,20087.00,18800.00,3000.00,4618.58,1774.11,16694.31,0.00,1.00,648.99,2.59,4.12,2.58,3.46,424.32,424.32,187.99,1549.90,625.02,181.88,1258.02,1258.02,204.52,232.91,179.57,4587.56,4532.94,8792.74,181.96,181.73,2109.93,197.01,3017.66,5029.43,1401.28,188.33,225.50,579.61,7493.69,193.64,572.65,198.51,174.27,2429.23,158.97,154.62,182.18,390.30,178.82,622.98,274.62,1298.00,328.69,70.80
1995-08-23,dsm2,base,35,20026.00,18700.00,3030.00,5245.10,1885.14,15925.76,0.00,1.00,646.00,2.70,4.07,2.77,3.46,399.68,399.68,189.85,1562.79,637.21,183.48,1227.85,1227.85,205.86,233.51,181.48,4654.84,4595.73,8743.06,184.20,183.94,2256.46,195.67,2967.69,5094.51,1366.26,190.18,228.04,579.23,7353.64,197.17,584.65,200.99,174.62,2557.79,158.46,153.47,183.14,395.38,179.61,648.89,276.37,1330.52,342.90,70.80
1995-08-24,dsm2,base,35,21235.00,19900.00,2980.00,10617.58,1584.43,12012.99,0.00,1.00,662.99,2.76,3.95,2.95,3.42,369.34,369.34,191.31,1522.43,649.39,184.89,1165.75,1165.75,206.89,226.01,182.93,4714.91,4677.67,8622.25,185.98,185.67,2333.45,193.05,2847.73,4886.52,1297.38,191.69,229.93,577.39,7007.33,200.95,588.95,204.97,174.66,2639.33,157.81,152.29,182.42,420.60,179.10,648.65,279.69,1340.05,338.55,70.80
1995-08-25,dsm2,base,35,20937.00,19600.00,2990.00,11119.14,1453.12,11354.74,0.00,1.00,603.02,2.78,3.88,2.98,3.33,354.31,354.31,190.10,1467.84,655.26,185.97,1110.19,1110.19,207.76,217.95,183.36,4762.78,4768.79,8429.69,186.42,186.16,2332.75,191.81,2718.07,4783.01,1205.01,190.17,224.71,571.99,6768.55,201.33,583.24,207.61,174.28,2537.21,156.89,151.10,179.94,437.87,178.01,662.65,272.05,1330.86,306.88,70.80
1995-08-26,dsm2,base,35,21198.00,19800.00,2970.00,11142.75,1434.70,11590.55,0.00,1.00,528.02,2.74,3.79,2.89,3.30,349.54,349.54,189.84,1401.03,639.54,186.79,1120.36,1120.36,208.75,215.25,183.33,4772.54,4835.38,8227.40,186.45,186.22,2287.81,192.12,2731.41,4766.19,1148.92,189.88,222.96,566.71,6728.98,199.16,582.94,209.41,173.99,2486.07,156.32,150.01,178.59,430.99,177.10,609.29,274.50,1340.12,289.47,70.80
1995-08-27,dsm2,base,35,21284.00,19800.00,2940.00,11150.60,1308.35,11765.05,0.00,1.00,527.00,2.71,3.69,2.80,3.21,350.12,350.12,189.73,1322.67,575.44,187.36,1114.73,1114.73,209.67,215.40,183.35,4806.62,4860.86,8035.77,186.45,186.24,2280.13,192.47,2724.54,4689.29,1148.63,189.74,222.43,560.92,6674.39,197.21,584.04,209.94,173.51,2431.36,155.62,148.91,177.52,423.47,176.90,538.56,276.13,1334.53,276.02,70.80
1995-08-28,dsm2,base,35,20605.00,19100.00,2980.00,8877.27,1083.89,13623.84,0.00,1.00,545.99,2.59,3.66,2.71,3.14,337.85,337.85,190.04,1249.85,533.05,187.79,1075.61,1075.61,210.76,211.68,183.37,4790.01,4877.07,7837.54,186.59,186.40,2206.27,191.78,2668.17,4557.50,1119.16,190.13,223.53,557.09,6432.62,196.08,589.88,210.35,172.82,2340.25,155.06,147.85,176.66,380.70,176.60,532.70,278.03,1321.56,273.04,70.80
1995-08-29,dsm2,base,35,21291.00,19800.00,2830.00,9336.56,1044.71,13739.72,0.00,1.00,563.99,2.48,3.66,2.47,3.14,332.75,332.75,190.79,1217.91,541.55,188.31,1079.12,1079.12,212.21,210.31,183.65,4751.79,4868.73,7695.26,187.02,186.81,2199.57,191.21,2648.53,4514.09,1091.31,190.86,226.70,554.71,6332.53,195.43,589.80,211.56,171.82,2305.57,154.38,146.78,175.95,371.26,176.13,549.81,281.52,1312.40,275.14,70.80
1995-08-30,dsm2,base,35,21601.00,20100.00,3190.00,9249.54,896.16,14645.30,0.00,1.00,587.99,2.39,3.76,2.35,3.13,325.09,325.09,191.79,1180.80,560.71,188.65,1022.46,1022.46,213.84,206.11,183.71,4731.53,4837.66,7553.87,187.46,187.23,2181.97,190.16,2539.97,4445.98,1071.67,191.88,229.49,555.94,6191.75,195.04,572.41,213.10,170.64,2306.48,153.59,145.70,175.33,382.68,175.56,568.21,284.56,1295.82,286.08,70.80
1995-08-31,dsm2,base,35,21994.00,20500.00,3670.00,7312.50,899.85,17451.65,0.00,1.00,600.00,2.39,3.80,2.36,3.21,331.66,331.66,192.76,1156.14,584.91,189.02,1027.41,1027.41,215.59,207.60,183.65,4718.37,4800.96,7535.95,187.79,187.48,2252.45,189.54,2514.39,4423.48,1064.39,192.93,232.45,561.67,6280.47,194.93,549.10,215.26,169.59,2328.46,152.70,144.64,175.22,389.11,174.98,591.83,290.75,1304.22,300.50,70.80
1995-09-01,dsm2,base,35,22274.00,20800.00,3690.00,7102.62,932.92,17928.46,0.00,1.00,500.02,2.47,3.81,2.39,3.23,309.56,309.56,194.42,1130.03,601.78,188.91,944.23,944.23,217.36,199.46,184.08,4711.44,4780.47,7481.07,188.64,188.27,2309.03,187.56,2319.87,4289.41,1058.17,194.60,238.72,569.87,6105.13,197.62,542.32,218.09,168.63,2309.08,151.84,143.67,173.01,411.66,173.97,596.03,303.08,1293.03,312.72,70.80
1995-09-02,dsm2,base,35,22979.00,21500.00,3610.00,9315.71,835.62,16437.67,0.00,1.00,402.02,2.67,3.78,2.54,3.21,284.88,284.88,198.99,1128.79,530.24,188.67,832.97,832.97,218.23,189.76,184.92,4664.08,4776.36,7351.87,189.94,189.55,2331.81,185.29,2103.32,4235.50,944.65,199.41,245.95,577.71,5798.02,202.88,561.22,221.69,168.45,2321.31,151.33,142.65,170.66,412.16,172.49,503.28,313.53,1291.34,335.46,66.20
1995-09-03,dsm2,base,35,23199.00,21700.00,3650.00,10417.50,554.38,15877.12,0.00,1.00,404.00,2.93,3.73,2.84,3.19,270.92,270.92,194.03,1122.03,439.62,189.08,765.51,765.51,219.57,183.40,184.03,4576.40,4775.66,7152.27,188.86,188.51,2370.92,184.41,1957.60,4166.61,836.39,194.08,238.77,581.07,5643.05,205.15,577.30,225.35,167.96,2276.79,150.66,141.54,168.71,394.18,170.44,415.01,292.20,1283.31,304.14,66.20
1995-09-04,dsm2,base,35,22998.00,21500.00,3810.00,10090.15,612.65,16105.20,0.00,1.00,417.00,3.20,3.63,3.31,3.16,262.61,262.61,192.44,1065.70,415.20,189.21,706.39,706.39,219.91,177.87,183.32,4490.40,4735.83,6949.28,187.80,187.45,2378.87,183.14,1879.98,4117.35,785.78,192.55,234.87,579.64,5445.75,205.28,547.69,228.49,167.41,2279.33,149.91,140.46,168.16,350.58,170.37,416.67,295.12,1281.86,288.58,66.20
1995-09-05,dsm2,base,35,22993.00,21500.00,3690.00,8693.90,833.86,17155.24,0.00,1.00,419.00,3.39,3.70,3.73,3.08,250.57,250.57,192.30,987.66,424.34,188.71,658.17,658.17,218.86,174.70,183.49,4395.75,4650.75,6721.51,187.85,187.52,2354.20,182.09,1784.31,3963.70,749.20,192.51,236.13,582.18,5130.37,207.20,483.74,228.36,167.12,2262.47,149.12,139.37,167.77,348.41,170.19,428.27,309.28,1265.08,293.10,66.20
1995-09-06,dsm2,base,35,23019.00,21500.00,3630.00,7487.90,1001.32,18159.78,0.00,1.00,437.00,3.39,3.90,3.97,3.22,247.31,247.31,192.85,930.89,429.89,188.40,686.55,686.55,217.76,177.09,183.84,4251.34,4556.25,6523.72,188.51,188.13,2395.25,181.31,1814.56,3862.45,703.40,193.26,239.83,586.59,5118.16,208.57,438.64,226.25,166.89,2236.14,148.59,138.29,167.14,354.29,169.45,431.81,308.82,1256.62,303.68,66.20
1995-09-07,dsm2,base,35,23404.00,21900.00,3560.00,8317.47,1136.64,17509.89,0.00,1.00,423.00,3.32,4.03,4.06,3.39,260.01,260.01,193.15,891.54,442.55,187.85,789.83,789.83,215.31,185.04,183.72,4179.00,4428.16,6577.93,188.64,188.30,2602.48,181.42,2039.25,3901.11,779.01,193.36,238.75,591.03,5477.54,206.68,424.84,223.44,166.48,2286.68,147.89,137.20,168.16,348.38,169.16,447.58,308.86,1250.52,312.06,66.20
1995-09-08,dsm2,base,35,23418.00,21900.00,3540.00,8338.78,1060.77,17558.45,0.00,1.00,438.00,3.15,4.06,3.93,3.43,269.71,269.71,192.78,871.36,439.75,187.02,861.76,861.76,213.07,188.91,183.34,4160.13,4341.08,6709.39,188.41,188.06,2757.34,181.03,2168.91,3966.60,845.71,193.01,238.26,596.06,5692.10,205.22,423.88,220.18,165.63,2382.31,146.83,136.07,168.16,353.05,168.56,435.29,309.86,1250.27,310.24,66.20
1995-09-09,dsm2,base,35,24323.00,22800.00,3590.00,8127.23,1015.91,18769.86,0.00,1.00,448.00,3.04,3.98,3.66,3.44,261.54,261.54,193.52,881.21,442.77,186.33,847.33,847.33,211.49,187.40,183.18,4136.20,4296.87,6752.72,188.30,187.96,2824.83,179.83,2142.07,3905.48,876.79,193.83,241.27,599.61,5535.12,206.32,429.05,218.69,164.51,2340.44,145.45,134.92,166.61,341.57,167.16,448.12,314.45,1230.27,291.12,66.20
1995-09-10,dsm2,base,35,25137.00,23600.00,3750.00,7953.82,848.52,20084.66,0.00,1.00,445.00,2.90,3.89,3.27,3.42,244.79,244.79,192.33,901.78,453.32,185.54,755.82,755.82,210.27,179.58,182.73,4106.29,4284.50,6586.82,188.05,187.63,2841.00,177.87,1974.67,3787.24,797.35,192.50,239.13,608.38,5279.02,207.37,436.11,217.45,162.70,2269.39,143.94,133.74,163.92,360.75,165.58,455.96,314.67,1208.05,313.82,66.20
1995-09-11,dsm2,base,35,24761.00,23200.00,4000.00,7172.76,1099.27,20488.97,0.00,1.00,458.00,2.66,3.79,2.96,3.38,227.50,227.50,192.57,883.85,453.17,184.73,662.67,662.67,209.29,170.96,182.27,4044.59,4286.38,6291.56,187.92,187.53,2776.06,175.96,1770.97,3644.29,701.55,192.81,240.80,615.36,4878.92,210.29,438.94,216.85,161.32,2173.55,142.62,132.65,161.11,361.97,163.51,454.23,321.58,1180.39,319.98,66.20
1995-09-12,dsm2,base,35,24940.00,23400.00,4150.00,5756.02,1093.50,22240.48,0.00,1.00,454.00,2.37,3.76,2.55,3.29,211.05,211.05,194.18,828.76,463.43,184.17,546.28,546.28,208.29,163.22,182.68,4012.20,4266.71,5945.55,188.38,187.90,2693.40,173.84,1518.64,3456.81,602.78,194.51,244.25,621.97,4427.08,214.72,448.79,216.09,160.67,2100.41,141.38,131.57,159.13,371.01,161.83,464.68,329.00,1146.42,337.05,66.20
1995-09-13,dsm2,base,35,25426.00,23900.00,4080.00,6178.32,1111.15,22216.53,0.00,1.00,412.01,1.98,3.82,2.15,3.30,200.19,200.19,196.68,758.24,461.06,183.87,459.14,459.14,208.04,157.55,183.26,3972.85,4230.51,5585.14,189.32,188.74,2586.46,172.07,1286.53,3264.38,513.40,197.07,248.28,629.62,3969.98,220.47,453.22,215.51,160.69,2050.73,140.15,130.47,157.01,379.26,160.44,455.78,332.63,1124.48,339.63,64.00
1995-09-14,dsm2,base,35,26022.00,24500.00,4160.00,5930.15,995.32,23256.53,0.00,1.00,371.01,1.69,3.87,1.76,3.36,192.61,192.61,197.22,678.54,424.91,183.81,390.85,390.85,208.49,152.94,183.64,3911.90,4182.46,5266.64,189.96,189.39,2530.41,170.75,1107.25,3062.00,462.71,197.69,250.29,633.74,3692.69,224.02,460.83,216.32,160.12,1976.10,138.75,129.36,154.82,378.84,158.71,415.08,330.80,1094.01,337.33,63.20
1995-09-15,dsm2,base,35,26026.00,24500.00,4270.00,6236.54,935.48,23123.98,0.00,1.00,356.00,1.57,3.85,1.50,3.44,186.18,186.18,198.66,600.15,383.72,183.74,325.32,325.32,209.23,148.95,183.76,3849.50,4122.52,4959.90,190.59,189.87,2510.34,169.71,922.93,2852.78,394.75,199.17,251.49,635.67,3307.88,227.08,458.46,218.06,159.70,1894.95,137.43,128.27,152.52,362.41,157.03,377.89,333.06,1060.47,323.09,63.20
1995-09-16,dsm2,base,35,26008.00,24500.00,4280.00,6482.57,786.53,23018.90,0.00,1.00,364.00,1.55,3.81,1.41,3.42,180.75,180.75,198.57,537.87,365.49,183.63,268.66,268.66,210.31,145.41,183.80,3810.55,4083.90,4633.86,191.02,190.30,2472.36,168.89,732.75,2617.46,328.23,199.12,250.01,635.96,3025.58,229.92,423.85,220.31,159.62,1805.85,136.34,127.18,150.60,346.56,155.86,365.96,328.20,1020.71,315.44,63.20
1995-09-17,dsm2,base,35,26590.00,25100.00,4600.00,8053.60,835.97,22300.43,0.00,1.00,343.00,1.64,3.87,1.43,3.41,177.32,177.32,198.89,480.67,370.38,183.65,229.67,229.67,211.24,142.99,184.05,3730.18,4040.09,4275.73,191.54,190.65,2404.38,168.28,595.58,2353.59,268.76,199.40,248.95,635.64,2767.10,232.99,387.99,222.83,160.12,1722.51,135.34,126.08,149.44,337.83,154.19,368.97,326.64,991.26,307.37,63.20
1995-09-18,dsm2,base,35,26625.00,25100.00,4940.00,6239.17,1116.19,24209.64,0.00,1.00,343.00,1.82,3.94,1.54,3.49,175.31,175.31,197.81,425.30,352.11,184.19,216.97,216.97,212.49,141.67,183.78,3592.67,3968.49,4030.54,191.53,190.82,2412.35,167.56,562.30,2212.06,238.40,198.19,245.65,635.41,2786.63,233.56,376.65,224.41,159.13,1636.79,134.23,125.00,148.83,338.83,153.80,351.89,322.76,965.90,304.68,63.20
1995-09-19,dsm2,base,35,26345.00,24800.00,4960.00,6194.20,1196.83,23913.97,0.00,1.00,307.01,2.08,4.00,1.76,3.54,173.95,173.95,198.90,369.55,348.49,183.99,206.60,206.60,212.46,140.24,184.43,3418.80,3853.28,3826.35,191.62,190.91,2429.86,166.86,524.26,2074.84,228.68,199.47,247.96,624.01,2694.23,234.31,368.86,224.64,160.17,1500.21,132.89,123.96,147.94,332.09,153.09,344.79,325.69,938.62,308.88,63.20
