datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-10-14,dsm2,base,95,18292.96,3069.57,-6036.50,1653.52,14165.48,0.00,0.00,274.00,2.54,3.58,2.77,3.21,738.75,738.75,212.85,6887.86,281.43,235.79,1518.81,1518.81,318.71,255.40,210.93,9085.46,8697.77,10366.08,212.46,212.91,4364.19,294.62,3425.65,9617.39,3011.17,212.81,202.38,234.45,7828.20,151.73,217.53,203.03,164.77,5779.49,125.43,121.20,204.02,193.95,210.85,284.67,172.28,5145.21,193.32,70.80
2017-10-15,dsm2,base,95,18127.38,3661.41,-6214.21,1692.35,14335.88,0.00,0.00,243.01,2.55,3.60,2.83,3.26,650.34,650.34,212.44,6945.72,280.41,230.44,1388.49,1388.49,308.83,249.86,206.91,9029.63,8779.13,9910.11,209.84,210.17,4541.12,275.53,3186.78,9289.76,2864.75,212.47,205.87,264.86,7363.34,151.68,251.37,207.50,159.44,5834.26,125.04,119.69,199.38,200.32,203.71,283.86,175.87,5273.45,197.97,70.80
2017-10-16,dsm2,base,95,17416.08,4323.33,-6333.00,1555.85,14342.27,0.00,0.00,220.00,2.58,3.68,2.84,3.26,602.72,602.72,210.16,7021.05,248.88,225.58,1328.57,1328.57,301.53,243.94,203.09,8977.56,8813.35,9593.92,206.76,206.98,4806.85,265.21,3068.76,9070.46,2768.96,210.24,207.62,286.41,7197.93,152.20,279.03,212.82,158.01,5895.61,124.57,121.39,194.62,214.48,196.07,252.58,178.65,5430.34,203.81,70.80
2017-10-17,dsm2,base,95,16701.15,4890.74,-6202.66,1370.74,14891.73,0.00,0.00,201.00,2.61,3.78,2.96,3.27,581.50,581.50,207.67,7094.69,222.81,221.46,1302.25,1302.25,294.60,234.53,200.57,8928.82,8820.87,9379.73,204.02,204.35,5138.51,260.41,3049.78,8909.98,2712.38,207.82,208.77,268.99,7168.71,154.00,257.33,218.54,159.84,6106.98,124.62,124.24,188.24,215.90,189.63,226.44,182.18,5641.69,208.74,70.80
2017-10-18,dsm2,base,95,16105.85,5152.80,-6158.06,1312.49,14696.94,0.00,0.00,190.00,2.59,3.92,3.04,3.27,560.20,560.20,204.97,7133.93,204.15,217.51,1324.69,1324.69,286.56,234.95,197.49,8873.85,8816.81,9315.74,201.14,201.34,5489.84,255.67,3097.37,8846.82,2685.84,205.09,207.96,243.26,7353.44,157.06,228.54,224.08,160.70,6244.11,125.96,125.53,185.18,212.50,184.79,207.47,185.41,5817.94,208.01,70.80
2017-10-19,dsm2,base,95,15388.53,5298.27,-6279.38,697.98,14591.60,0.00,0.00,183.00,2.53,3.85,3.10,3.37,535.34,535.34,202.86,7131.44,192.73,213.08,1298.58,1298.58,278.79,232.90,195.39,8827.94,8799.43,9336.80,198.40,198.62,5789.94,246.55,3076.60,8787.57,2677.46,202.99,208.19,221.93,7449.13,161.90,208.32,228.73,160.76,6427.24,127.63,126.54,182.01,207.52,184.19,196.20,192.42,5983.57,206.44,70.80
2017-10-20,dsm2,base,95,14610.43,5469.27,-6302.49,424.35,13930.38,0.00,0.00,158.00,2.53,3.53,3.00,3.27,493.13,493.13,201.14,7094.16,181.10,208.76,1280.43,1280.43,269.57,238.17,192.65,8786.85,8776.54,9363.22,195.95,196.06,5993.58,234.24,3023.66,8774.06,2622.31,201.27,209.22,209.10,7441.18,169.62,195.93,233.11,158.54,6520.92,129.00,126.08,180.73,205.77,181.93,185.67,203.28,6055.53,206.72,70.80
2017-10-21,dsm2,base,95,14256.68,5664.14,-6278.75,876.03,13030.82,0.00,0.00,155.00,2.50,3.34,2.97,2.99,392.10,392.10,200.56,6983.04,159.36,203.85,1030.71,1030.71,259.94,216.47,190.75,8712.30,8727.78,8945.72,194.01,193.98,5707.51,209.32,2514.48,8500.54,2396.72,200.68,211.54,200.97,6513.66,183.83,181.72,237.20,154.46,6266.91,130.09,126.47,175.16,206.34,175.95,163.23,223.29,5993.95,208.42,70.80
2017-10-22,dsm2,base,95,13303.46,5565.68,-6714.55,981.57,11410.11,0.00,0.00,155.00,2.35,3.46,2.79,2.88,328.16,328.16,200.09,6893.81,158.06,200.13,881.63,881.63,252.87,201.30,189.38,8573.84,8649.05,8434.65,192.68,192.52,5389.43,196.42,2201.44,8136.21,2188.16,200.29,214.80,187.00,5935.99,195.72,163.86,241.23,154.56,5867.27,130.46,126.23,168.60,205.29,169.83,161.81,232.43,5972.88,208.85,70.80
2017-10-23,dsm2,base,95,12205.81,5516.49,-7834.00,896.88,9208.24,0.00,0.00,150.00,2.10,3.63,2.51,3.09,334.69,334.69,196.42,6897.58,157.74,197.83,939.07,939.07,249.83,204.50,186.82,8361.25,8560.80,8167.69,190.91,190.92,5482.00,196.01,2343.17,7812.22,2178.22,196.54,211.32,187.43,6339.18,196.13,162.27,245.20,157.94,5578.78,131.06,125.94,168.36,209.10,167.53,161.32,217.81,6093.35,216.95,70.80
2017-10-24,dsm2,base,95,10998.46,5549.26,-5999.02,1122.05,9905.19,0.00,0.00,150.00,1.91,3.80,2.19,3.32,358.93,358.93,193.27,6884.12,153.92,196.24,1051.95,1051.95,244.83,214.53,185.62,8186.79,8441.07,8340.50,189.02,189.10,5747.87,197.30,2602.97,7769.72,2306.03,193.42,209.93,181.78,7140.18,193.56,161.54,248.90,160.48,4853.72,131.33,126.04,168.43,200.90,166.99,157.72,220.66,6188.68,207.91,70.80
2017-10-25,dsm2,base,95,10118.22,5498.31,-6000.86,1107.42,9332.93,0.00,0.00,158.00,1.76,3.87,1.90,3.49,377.60,377.60,192.35,6855.16,155.11,194.10,1161.98,1161.98,239.08,226.74,184.50,8072.53,8314.61,8649.40,188.27,188.27,6024.91,197.48,2819.78,7860.48,2413.88,192.55,208.53,179.10,7922.16,191.39,158.06,251.78,162.76,4984.57,131.95,126.18,169.70,202.17,167.80,158.41,219.12,6269.81,206.49,70.80
2017-10-26,dsm2,base,95,9257.88,5389.75,-6044.69,973.05,8444.16,0.00,0.00,177.00,1.57,3.83,1.67,3.56,373.35,373.35,192.39,6803.18,164.39,192.68,1190.33,1190.33,235.42,232.33,184.57,8023.68,8216.55,8993.50,187.85,187.75,6209.17,195.44,2919.94,7987.33,2487.99,192.62,209.56,176.90,8382.44,189.60,159.40,253.78,164.21,5366.22,132.30,126.29,170.10,195.77,168.76,167.68,220.72,6308.58,197.40,70.80
2017-10-27,dsm2,base,95,8661.09,5111.40,-9457.80,941.73,3868.31,0.00,0.00,194.00,1.50,3.88,1.51,3.50,352.59,352.59,192.12,6737.40,183.07,191.36,1181.65,1181.65,233.17,234.74,183.31,8019.31,8149.53,9212.34,187.50,187.40,6174.10,192.00,2865.25,8069.81,2471.71,192.23,208.85,189.53,8405.58,187.32,168.49,255.35,165.29,5389.12,133.71,126.60,169.77,198.42,168.31,186.86,218.06,6298.61,202.30,70.80
2017-10-28,dsm2,base,95,8177.45,4858.46,-9171.50,786.14,3342.44,0.00,0.00,207.00,1.52,3.92,1.49,3.49,382.54,382.54,190.30,6723.18,199.64,191.27,1334.08,1334.08,232.75,256.30,182.29,8022.62,8094.97,9672.10,186.28,186.21,6161.37,193.37,3147.91,8346.39,2576.40,190.38,206.59,204.82,9093.55,184.27,186.01,256.65,165.66,5288.33,135.33,127.72,177.28,202.38,171.79,203.77,213.87,6307.68,205.68,70.80
2017-10-29,dsm2,base,95,7498.08,4734.36,-8697.99,525.24,3246.81,0.00,0.00,205.00,1.73,4.00,1.54,3.50,408.84,408.84,189.21,6731.52,211.16,191.42,1458.50,1458.50,232.24,278.69,182.32,8072.45,8055.23,10251.27,185.25,185.20,6162.57,194.25,3430.75,8759.15,2738.64,189.22,206.42,219.73,9469.76,182.81,202.04,258.02,166.92,5210.57,136.35,133.38,184.89,207.45,176.42,215.86,213.85,6298.67,209.39,70.80
2017-10-30,dsm2,base,95,7033.52,4959.79,-8049.76,315.04,3888.34,0.00,0.00,196.00,1.98,3.93,1.81,3.55,483.78,483.78,188.36,6781.06,208.08,191.46,1755.12,1755.12,231.77,324.37,182.43,8225.79,8043.18,11110.83,184.69,184.66,6245.94,200.35,3999.12,9387.22,3037.75,188.40,206.63,230.08,10190.67,181.27,213.34,259.57,168.80,5565.74,137.96,134.07,200.39,211.83,184.73,213.52,214.77,6331.82,210.25,75.20
2017-10-31,dsm2,base,95,6658.67,5011.31,-8058.72,230.32,3939.68,0.00,0.00,232.99,2.26,3.96,2.13,3.55,532.51,532.51,188.80,6865.27,204.21,191.58,1946.93,1946.93,230.68,362.87,183.22,8428.75,8079.98,11778.92,184.98,185.04,6280.22,206.29,4303.09,9895.76,3272.76,188.87,208.03,230.56,10404.25,181.29,211.39,261.15,170.50,6000.46,138.83,135.47,212.14,215.37,191.25,209.67,215.97,6319.53,213.71,76.40
2017-11-01,dsm2,base,95,7148.31,4830.72,-7555.28,1426.31,3982.17,0.00,0.00,259.00,2.61,3.93,2.60,3.55,626.97,626.97,190.64,7046.61,238.96,192.39,2282.91,2282.91,231.72,434.87,184.51,8731.69,8186.85,12430.29,186.49,186.42,6313.18,215.67,4862.35,10494.49,3532.09,190.82,213.84,225.87,10954.66,182.16,209.30,263.06,172.95,6460.83,141.47,138.86,233.87,215.63,203.74,245.43,225.47,6354.92,216.29,76.60
2017-11-02,dsm2,base,95,7371.31,4575.58,-5908.59,1028.80,6007.68,0.00,0.00,289.99,2.94,3.98,3.22,3.47,698.67,698.67,193.57,7216.21,263.34,193.85,2554.52,2554.52,233.20,507.16,186.45,9081.56,8368.04,13031.31,188.45,188.34,6349.41,224.01,5287.77,11093.51,3758.52,193.68,217.43,250.57,11352.04,184.35,238.65,265.19,175.36,7027.71,144.12,139.50,259.33,223.65,215.62,270.57,228.62,6387.73,223.78,76.60
2017-11-03,dsm2,base,95,8198.95,4295.36,-5395.79,1020.64,6825.21,0.00,0.00,328.99,3.16,4.03,3.90,3.50,767.34,767.34,196.41,7484.34,292.48,195.86,2905.24,2905.24,235.51,598.21,188.45,9507.58,8628.54,13561.51,190.54,190.43,6444.20,233.83,5757.49,11534.81,4010.96,196.49,222.14,274.70,11969.77,187.30,261.77,267.46,177.41,7497.42,148.83,139.47,284.82,231.40,232.03,299.85,232.43,6500.80,229.35,79.40
2017-11-04,dsm2,base,95,8695.23,4036.37,-5699.56,730.62,6846.65,0.00,0.00,325.00,3.39,3.91,4.44,3.45,873.59,873.59,198.78,7817.61,329.28,198.32,3258.00,3258.00,237.86,703.12,190.75,9999.22,8976.35,14100.05,192.76,192.62,6642.90,246.33,6305.32,12081.40,4356.42,198.87,225.57,298.14,12581.02,190.57,287.08,269.91,179.57,8317.22,154.00,140.74,322.85,238.33,249.14,336.70,238.18,6635.70,236.34,79.40
2017-11-05,dsm2,base,95,9452.82,4021.86,-3399.85,1096.35,9435.63,0.00,0.00,266.01,3.48,3.83,4.83,3.31,824.90,824.90,202.64,8067.00,325.53,200.65,3246.14,3246.14,239.97,699.86,193.59,10354.82,9345.76,14206.06,195.69,195.54,6720.44,246.37,6262.75,12350.98,4575.71,202.81,231.96,326.32,12282.68,195.99,318.91,272.22,181.55,8776.59,154.50,142.38,324.20,251.71,256.43,333.98,246.57,6745.03,246.28,79.40
2017-11-06,dsm2,base,95,10629.92,4353.50,-3483.61,1073.64,10775.30,0.00,0.00,271.00,3.45,3.73,4.96,3.24,846.24,846.24,206.25,8321.58,269.98,203.26,3140.87,3140.87,243.11,655.75,196.59,10684.87,9703.16,14076.55,198.58,198.56,6799.60,250.33,6154.40,12457.57,4614.34,206.42,237.49,343.27,12129.75,200.95,324.73,274.15,184.52,9084.68,153.57,145.75,314.90,263.23,252.54,279.91,255.18,6930.28,258.03,79.40
2017-11-07,dsm2,base,95,11901.42,4321.70,-3217.68,1327.38,12183.44,0.00,0.00,285.00,3.01,4.01,4.76,3.24,776.26,776.26,210.28,8471.26,273.90,205.81,2883.74,2883.74,245.17,541.08,199.69,10859.71,10028.47,13670.83,201.85,201.71,6785.49,245.17,5767.39,12344.27,4588.98,210.49,243.78,325.74,11452.29,206.62,280.86,276.06,186.95,9094.35,150.81,149.04,270.18,285.52,230.85,280.80,260.93,7050.63,272.14,79.40
2017-11-08,dsm2,base,95,13074.79,4142.74,-4302.67,981.79,12239.84,0.00,0.00,282.00,2.60,4.08,4.06,3.50,869.20,869.20,212.96,8748.03,286.80,208.56,2996.21,2996.21,247.48,530.23,202.50,11067.73,10342.25,13484.63,204.80,204.66,7101.26,252.05,5946.04,12278.82,4520.32,213.18,246.62,303.92,11926.82,210.55,275.54,277.97,189.92,9322.23,153.22,151.38,274.22,281.41,229.93,293.97,268.75,7313.56,268.80,79.40
2017-11-09,dsm2,base,95,12203.29,4179.02,-3918.16,811.38,11990.35,0.00,0.00,297.00,2.51,3.91,3.38,3.52,845.11,845.11,213.09,8862.40,283.46,210.91,2799.53,2799.53,248.67,471.33,204.83,11188.36,10614.16,13526.85,206.48,206.38,7494.75,250.12,5736.58,12279.66,4664.98,213.40,241.86,305.05,11771.98,214.71,286.22,279.61,191.67,9559.93,152.73,154.98,247.73,276.48,218.57,290.92,260.93,7471.89,266.14,79.40
2017-11-10,dsm2,base,95,12873.25,3963.23,-3624.69,918.39,12728.30,0.00,0.00,283.00,2.30,3.72,2.90,3.43,679.33,679.33,215.37,8834.94,297.14,211.88,2454.09,2454.09,248.88,418.91,206.64,11178.38,10758.42,13201.89,208.74,208.61,7428.76,236.68,5144.55,12022.79,4378.77,215.60,244.23,308.29,10980.07,223.84,285.36,281.13,192.37,9434.36,156.18,159.61,228.34,286.73,208.75,304.26,266.94,7504.41,271.67,76.60
2017-11-11,dsm2,base,95,13683.59,3794.21,-4840.36,1032.31,12044.63,0.00,0.00,283.00,2.26,3.62,2.46,3.32,500.28,500.28,218.09,8730.55,285.33,212.64,1964.54,1964.54,247.80,347.74,208.52,11117.58,10843.07,12650.20,211.29,211.01,7191.13,222.55,4354.27,11623.98,3997.38,218.34,248.18,314.68,9809.47,236.49,295.21,282.12,192.99,9071.68,157.55,160.91,214.63,283.33,202.56,293.70,277.67,7430.21,277.47,76.40
2017-11-12,dsm2,base,95,14608.99,3850.62,-4849.93,1045.15,12961.45,0.00,0.00,334.99,2.30,3.59,2.32,3.25,442.85,442.85,219.63,8675.01,286.25,214.00,1718.34,1718.34,248.50,316.30,210.13,11054.78,10867.42,12150.38,213.13,212.79,7050.50,216.54,3908.50,11279.33,3666.90,219.91,249.50,317.04,9159.11,245.35,289.95,282.86,196.23,8819.23,160.54,163.01,210.25,284.65,201.19,293.67,279.30,7399.05,282.43,74.40
2017-11-13,dsm2,base,95,15308.53,3360.56,-4891.63,971.74,13082.10,0.00,0.00,411.98,2.36,3.51,2.39,3.18,424.68,424.68,221.35,8665.58,334.55,215.03,1590.67,1590.67,248.81,293.32,211.68,10985.78,10867.78,11735.20,214.81,214.51,7161.74,215.07,3699.51,11017.86,3454.02,221.68,251.57,316.85,8807.37,248.08,286.85,283.48,198.83,8670.83,162.44,171.45,208.68,286.63,200.99,341.40,281.77,7419.10,283.78,72.40
2017-11-14,dsm2,base,95,15653.00,2957.76,-5040.41,1231.27,12867.52,0.00,0.00,427.99,2.48,3.77,2.61,3.11,412.90,412.90,224.18,8632.49,396.11,216.33,1440.43,1440.43,249.34,265.71,213.70,10913.84,10843.53,11338.93,217.07,216.71,7283.12,215.17,3459.84,10759.84,3252.86,224.47,257.79,348.73,8329.74,247.91,295.52,284.04,201.09,8519.44,165.82,174.66,202.74,303.73,197.85,416.51,296.60,7458.67,295.87,70.80
2017-11-15,dsm2,base,95,15637.41,2688.34,-6359.26,409.78,12094.30,0.00,0.00,430.00,2.54,4.07,2.95,3.40,457.35,457.35,225.70,8715.72,422.96,218.26,1527.11,1527.11,249.90,264.46,215.07,10836.91,10807.71,11184.39,218.32,218.00,7656.26,218.43,3599.78,10619.47,3228.04,225.93,257.70,405.24,8675.13,243.78,312.21,284.82,202.85,8402.19,170.36,173.70,202.55,321.43,198.24,433.66,309.29,7631.57,318.84,70.80
2017-11-16,dsm2,base,95,15458.01,2582.16,-7399.16,-4251.24,16498.04,0.00,0.00,438.00,2.67,3.76,3.10,3.54,602.75,602.75,229.52,8723.31,435.35,220.61,1869.48,1869.48,253.83,306.42,216.52,10687.12,9964.45,11569.83,220.74,220.37,8127.75,232.07,4332.18,10679.58,3527.12,229.60,258.61,433.90,9758.09,237.91,323.85,286.35,205.82,8179.82,174.39,179.43,214.00,337.46,204.00,441.25,329.57,7745.50,320.85,76.40
2017-11-17,dsm2,base,95,16384.44,2535.95,-7055.08,-3920.78,17288.86,0.00,0.00,446.00,2.77,3.60,3.31,3.22,482.81,482.81,236.85,8310.97,440.68,222.83,1475.39,1475.39,261.46,266.41,219.69,10475.18,9280.84,11250.44,224.88,224.27,7481.31,224.86,3570.34,10398.67,3263.96,237.20,268.03,450.18,8526.48,245.50,345.75,289.68,209.20,7467.06,177.81,186.75,205.61,343.96,203.82,449.29,385.07,7377.88,347.15,70.80
2017-11-18,dsm2,base,95,18436.32,2557.59,-9545.03,-3691.45,16819.59,0.00,0.00,438.00,2.79,3.73,3.42,3.15,394.99,394.99,240.62,7968.39,450.43,225.41,1210.65,1210.65,268.33,248.14,222.73,10151.49,9089.51,10538.63,227.92,227.34,6788.42,220.39,3008.05,9880.76,2913.01,240.92,275.84,460.01,7601.29,254.64,367.42,293.82,214.98,6917.22,182.86,177.42,204.29,371.81,204.69,458.45,386.25,7065.79,340.92,70.80
2017-11-19,dsm2,base,95,21578.11,2529.19,-9613.00,-3618.67,19615.45,0.00,0.00,453.99,2.71,3.80,3.48,3.31,384.31,384.31,240.33,7696.34,456.79,228.61,1157.06,1157.06,273.36,241.14,225.71,9785.29,8892.05,10005.04,229.70,229.41,6467.96,222.09,2956.36,9427.28,2729.50,240.75,278.17,469.77,7491.86,259.25,378.04,298.62,219.81,6591.48,187.41,180.37,206.36,376.65,206.79,453.01,364.02,6876.85,338.15,70.80
2017-11-20,dsm2,base,95,22053.12,2505.11,-10021.00,-3160.24,19232.17,0.00,0.00,463.00,2.62,3.69,3.35,3.37,374.65,374.65,241.00,7443.26,452.03,231.35,1097.12,1097.12,274.99,234.57,228.68,9447.36,8758.45,9572.83,232.09,231.73,6253.54,223.47,2816.74,9006.58,2550.66,241.22,278.81,467.30,7398.79,262.00,383.11,303.78,221.72,6491.15,186.60,167.91,207.41,378.38,208.66,463.91,362.32,6705.17,347.58,70.80
2017-11-21,dsm2,base,95,19026.83,2495.19,-10892.00,1458.72,10837.19,0.00,0.00,469.00,2.49,3.76,3.19,3.36,338.38,338.38,240.22,7215.81,460.68,231.73,901.08,901.08,270.09,223.73,230.23,9163.78,9181.25,9047.37,233.73,233.42,6052.28,223.36,2392.11,8585.41,2308.82,240.53,274.71,473.65,6700.40,264.54,395.35,308.54,221.70,6682.36,181.83,166.59,206.02,372.00,208.83,468.69,349.58,6572.21,339.35,70.80
2017-11-22,dsm2,base,95,16478.31,2492.10,-10881.00,1897.26,8260.69,0.00,0.00,470.00,2.26,3.77,2.85,3.41,354.98,354.98,237.52,7160.59,467.72,231.94,989.63,989.63,265.14,233.39,229.83,8877.81,9198.24,8781.65,233.47,233.26,6201.70,225.74,2562.14,8250.96,2222.63,237.72,267.21,476.46,7299.64,258.69,374.21,311.91,218.86,6891.02,178.63,164.88,205.40,352.89,207.61,474.49,321.27,6618.91,323.72,70.80
2017-11-23,dsm2,base,95,14846.61,2506.36,-10939.00,1880.20,7449.05,0.00,0.00,481.00,2.03,3.73,2.41,3.35,364.99,364.99,236.80,7072.23,473.21,231.75,1058.28,1056.34,261.54,238.90,228.25,8706.22,9061.50,8738.55,232.75,232.50,6308.81,226.37,2646.81,8113.94,2262.30,236.93,263.03,480.37,7505.37,255.16,356.56,314.39,215.81,6935.90,176.38,164.75,205.37,347.94,207.36,475.66,309.37,6639.39,313.37,70.80
2017-11-24,dsm2,base,95,15288.73,2528.82,-10755.00,2161.89,8168.19,0.00,0.00,480.00,1.80,3.77,2.04,3.37,381.91,381.91,235.56,6949.30,475.99,230.59,1052.04,1052.04,258.52,233.73,226.65,8589.47,8926.43,8760.04,231.36,231.06,6329.06,228.21,2678.62,8032.93,2259.52,235.62,260.13,482.33,7624.59,251.70,346.06,315.98,214.68,6903.08,173.59,166.86,203.63,350.24,206.44,483.84,301.74,6648.20,314.52,70.80
2017-11-25,dsm2,base,95,15515.72,2541.74,-10824.00,2119.23,8299.17,0.00,0.00,476.00,1.53,3.99,1.75,3.53,405.80,405.80,233.60,6832.69,483.58,229.98,1052.79,1052.79,255.92,226.66,225.10,8485.34,8801.46,8781.61,229.67,229.44,6312.65,230.09,2706.73,7978.90,2229.16,233.67,257.66,487.81,7669.99,247.60,346.74,316.34,214.43,6846.24,172.55,170.65,199.73,349.87,204.13,484.59,297.16,6643.85,309.07,70.80
2017-11-26,dsm2,base,95,14619.22,2530.47,-10183.00,1934.41,8351.78,0.00,0.00,484.00,1.49,3.65,1.49,3.61,461.08,461.08,231.17,6798.82,481.37,229.50,1215.93,1215.93,253.00,236.02,223.81,8373.15,8676.49,9168.52,227.68,227.52,6502.54,236.00,2987.52,8106.96,2358.76,231.21,254.47,487.97,8478.32,241.78,346.46,315.55,213.43,6965.93,173.70,167.60,202.33,355.96,205.61,479.88,293.00,6695.75,311.82,70.80
2017-11-27,dsm2,base,95,13795.10,2523.35,-11350.00,1868.27,6296.72,0.00,0.00,494.00,1.81,3.46,1.45,3.30,419.88,419.88,229.29,6606.75,478.97,228.63,1003.86,1003.86,250.46,220.60,223.75,8375.49,8550.37,9135.46,226.34,226.21,6383.22,231.64,2541.66,8184.64,2332.13,229.30,252.68,485.13,7305.93,241.24,377.43,313.80,210.60,6696.53,174.32,166.61,202.09,370.81,204.99,485.11,288.25,6608.06,299.58,70.80
2017-11-28,dsm2,base,95,14149.58,2518.84,-11767.00,2178.54,5640.25,0.00,0.00,493.00,2.08,3.48,1.76,3.18,422.61,422.61,228.13,6524.25,487.14,227.68,1014.67,1014.67,250.12,223.99,222.72,8350.11,8452.11,9139.77,225.45,225.32,6067.21,233.52,2545.86,8223.74,2286.43,228.14,249.56,491.65,7115.00,236.94,385.82,311.31,209.54,6394.98,173.49,171.99,201.96,354.56,205.54,495.94,281.60,6520.20,259.82,70.80
2017-11-29,dsm2,base,95,14457.85,2496.12,-11016.00,2186.11,6626.95,0.00,0.00,491.00,2.49,3.59,2.22,3.15,465.50,465.50,226.54,6529.56,495.66,226.79,1150.54,1150.54,249.85,234.29,221.39,8326.74,8366.88,9305.06,224.06,223.95,6179.74,241.66,2824.69,8350.45,2430.06,226.58,244.43,499.73,7467.41,229.80,382.04,307.83,208.45,5873.41,173.69,177.43,205.54,332.70,206.50,497.23,273.00,6482.52,254.94,70.80
2017-11-30,dsm2,base,95,16191.73,2434.02,-11205.00,2204.23,7733.80,0.00,0.00,495.00,2.97,3.77,2.88,3.21,548.45,548.45,224.74,6616.72,495.91,226.39,1401.52,1398.47,250.13,258.83,220.04,8348.46,8299.54,9730.35,222.56,222.50,6334.02,256.09,3289.93,8664.82,2664.12,224.76,242.43,502.05,8049.63,223.41,378.57,303.81,208.22,6038.28,176.30,176.54,213.06,343.93,211.64,495.29,267.01,6477.66,257.96,70.80
2017-12-01,dsm2,base,95,17024.06,2370.50,-11232.00,2105.25,8185.60,0.00,0.00,496.00,3.35,3.88,3.91,3.32,693.99,693.99,223.38,6770.33,495.40,227.22,1777.30,1777.30,252.86,299.88,219.65,8454.17,8282.06,10427.27,221.67,221.69,6547.61,284.23,3968.47,9118.81,3022.97,223.41,239.42,501.80,9060.20,217.87,367.68,299.43,209.34,6342.52,178.87,175.78,225.59,327.14,218.92,499.38,260.28,6514.48,268.13,74.60
2017-12-02,dsm2,base,95,17315.25,2270.88,-10798.00,2200.06,7950.00,0.00,0.00,464.01,3.73,3.80,4.77,3.37,820.23,820.23,223.27,6943.80,498.36,229.96,2047.35,2047.35,258.38,332.85,221.29,8637.06,8325.82,10996.29,222.25,222.32,6640.65,313.41,4403.23,9573.13,3362.08,223.32,237.54,504.15,9603.63,214.24,375.12,295.11,210.70,6738.27,179.43,172.31,242.44,325.10,232.74,501.27,255.35,6539.41,273.54,76.40
2017-12-03,dsm2,base,95,18448.80,2356.39,-10768.00,2173.23,8746.27,0.00,0.00,352.05,4.14,3.64,5.60,3.16,922.85,922.85,224.42,7095.09,499.89,234.33,2214.19,2214.19,265.73,361.39,224.12,8872.28,8427.51,11310.00,224.30,224.48,6755.59,343.56,4709.98,9907.74,3593.18,224.44,236.21,505.02,9826.14,212.03,388.60,290.67,212.84,7105.44,178.27,162.82,254.18,334.25,242.49,474.89,250.90,6572.58,279.81,76.60
2017-12-04,dsm2,base,95,18890.19,2862.02,-10707.00,2310.98,9562.68,0.00,0.00,351.00,4.07,3.75,6.32,3.07,954.79,954.79,226.64,7239.28,469.11,239.39,2209.55,2209.55,274.31,365.73,227.48,9038.62,8563.05,11172.47,227.29,227.47,6722.93,364.61,4651.45,9998.93,3669.57,226.65,236.01,483.74,9545.66,211.09,411.95,286.23,215.01,7129.94,175.24,159.59,257.57,323.33,249.61,375.41,247.27,6620.13,279.06,76.60
2017-12-05,dsm2,base,95,20252.42,2802.78,-10429.00,2451.92,10962.62,0.00,0.00,323.01,3.66,3.70,6.08,3.20,1022.95,1022.95,229.55,7427.69,358.20,245.94,2302.02,2302.02,283.76,382.07,231.69,9190.24,8731.88,11052.02,230.88,231.05,6769.76,392.20,4770.90,10041.60,3746.00,229.57,236.34,399.49,9768.47,210.39,433.95,281.76,217.88,7520.29,171.77,161.34,257.97,311.30,255.00,354.37,244.26,6727.05,280.21,76.60
2017-12-06,dsm2,base,95,20671.70,2898.62,-10738.00,2548.97,11052.45,0.00,0.00,339.99,3.26,3.52,5.36,3.18,1001.61,1001.61,232.98,7524.04,339.57,251.89,2168.38,2168.38,294.12,335.89,236.36,9272.88,8886.37,10890.60,235.24,235.56,6809.06,398.40,4579.03,10006.50,3742.02,232.99,237.51,369.67,9317.30,209.59,451.83,277.41,220.22,7677.83,168.96,163.36,257.23,285.75,254.98,328.49,241.98,6778.59,265.47,76.60
2017-12-07,dsm2,base,95,22003.21,2662.55,-11150.00,2724.03,11543.69,0.00,0.00,310.01,2.78,3.43,4.54,3.07,930.92,930.92,236.94,7527.74,334.16,256.57,1836.98,1836.98,303.21,291.52,239.89,9247.13,8985.60,10463.14,239.32,239.70,6661.90,390.66,4067.69,9751.37,3511.50,236.93,239.55,347.84,8539.17,209.35,457.06,273.54,221.07,7389.34,168.90,165.15,244.76,280.28,249.34,340.29,240.12,6783.82,262.98,75.80
2017-12-08,dsm2,base,95,23127.89,2698.23,-9796.00,2826.67,13926.44,0.00,0.00,335.99,2.46,3.44,3.54,3.07,864.57,864.57,240.59,7524.65,326.63,260.14,1564.22,1564.22,311.91,257.92,242.59,9179.39,9028.59,9959.73,242.54,243.02,6536.57,386.64,3573.16,9417.37,3236.24,240.60,242.03,351.35,7827.46,208.79,435.18,270.23,222.74,7258.62,169.62,162.90,233.64,276.36,245.30,316.76,239.16,6795.60,257.66,70.80
