datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2007-12-28,SCHISM,cache,5,13945.02,13180.43,1401.46,5168.34,9264.76,0.00,0.00,1.56,3.34,77.80,26.60,-886.79,-225.16,-225.16,538.94,443.86,303.34,858.92,244.52,840.24,13221.32,5530.49,1884.17,247.12,192.10,1492.29,752.52,324.79,332.29,774.19,839.21,231.77,7478.44,670.49,5273.14,3118.80,7506.52,402.27,169.51,309.78,1494.88,1882.60,23956.45,402.69,244.52,303.34,9743.41,10384.30,11324.22,517.72,432.41,478.10,535.37
2007-12-29,SCHISM,cache,5,13441.48,12678.19,1383.98,3048.98,10849.14,0.00,0.00,1.78,3.42,77.60,51.50,-875.84,-230.13,-230.13,521.08,483.38,305.70,858.92,249.06,857.07,14471.42,5832.52,1993.24,298.40,192.10,1443.96,741.15,333.57,334.86,780.16,855.02,233.71,7375.94,669.25,5265.32,2846.95,7433.21,393.34,171.25,302.26,1444.95,1992.07,24555.06,399.93,249.06,305.70,9710.11,10309.16,11247.47,521.50,437.08,485.91,535.37
2007-12-30,SCHISM,cache,5,13197.71,12402.08,1369.71,2491.14,11152.16,0.00,0.00,2.11,3.43,76.60,124.10,-800.02,-106.43,-106.43,571.43,499.19,317.50,859.33,255.54,858.92,14545.98,5824.23,2092.78,291.73,192.10,1387.54,703.07,342.56,335.07,789.85,858.92,233.71,7251.18,667.17,5154.28,2411.58,7351.18,404.82,183.42,298.82,1388.94,2092.01,25361.74,411.41,255.54,317.50,9648.48,10367.32,11400.24,509.93,439.20,482.96,540.41
2007-12-31,SCHISM,cache,5,13100.91,12283.59,1369.49,2489.34,11131.23,0.00,0.00,2.48,3.37,75.40,78.30,-771.53,-77.71,-77.71,620.95,527.18,335.50,859.74,262.23,872.04,14040.85,5301.86,1881.03,271.50,193.41,1276.10,656.77,335.71,331.64,796.44,858.92,233.71,7169.14,657.81,4956.68,2382.28,7200.16,416.93,186.68,306.99,1277.30,1880.45,25384.86,423.30,262.23,335.50,9361.46,9840.83,11343.10,485.70,441.31,480.64,583.15
2008-01-01,SCHISM,cache,5,12999.20,12202.96,1360.12,2262.84,11366.81,0.00,0.00,2.76,3.25,76.60,56.40,-673.28,-56.31,-56.31,665.50,550.48,349.40,861.17,268.48,878.59,13860.62,4850.60,1535.37,266.11,198.40,1158.83,614.28,322.22,326.08,810.03,858.92,233.71,7062.53,648.24,4788.15,2266.01,7041.23,408.01,176.46,301.83,1160.04,1534.58,24074.70,436.65,268.48,349.40,9209.67,9475.50,11046.61,467.76,453.38,476.63,610.11
2008-01-02,SCHISM,cache,5,12861.60,12120.35,1350.08,2316.75,11292.18,0.00,0.00,2.97,3.20,77.60,3.40,-599.35,52.80,52.80,656.57,553.00,370.11,875.93,272.79,878.59,14023.07,5257.13,1802.59,280.97,207.29,1156.82,599.04,331.43,325.00,813.94,858.92,233.71,6914.19,639.92,4757.36,2063.60,7071.05,399.08,186.02,295.82,1158.63,1801.60,24330.49,437.50,272.79,370.11,9221.46,9813.60,10980.43,461.20,455.28,476.20,590.89
2008-01-03,SCHISM,cache,5,13021.00,11959.47,1326.11,2972.63,10760.32,0.00,0.00,3.17,3.27,80.40,1.20,-612.97,-53.39,-53.39,645.12,556.35,375.02,878.59,290.23,878.59,14415.08,5840.82,2260.20,295.17,212.49,1231.12,586.08,335.50,323.72,818.87,866.30,233.71,6871.51,637.21,4807.75,1984.07,7126.76,385.67,192.10,305.48,1233.33,2259.43,24338.34,453.80,290.23,375.02,9276.58,10128.98,11176.30,463.11,454.01,472.40,599.67
2008-01-04,SCHISM,cache,5,13724.65,11780.59,1296.31,3623.17,9039.60,0.00,0.00,3.43,3.40,78.40,53.30,-2304.89,-3203.82,-3203.82,636.17,561.80,407.58,878.39,429.45,881.67,14937.74,6630.43,2356.24,346.20,211.63,1458.29,568.08,326.93,337.64,821.96,878.59,233.71,6801.56,634.92,4630.54,2208.69,7097.49,365.21,192.10,289.37,1463.06,2356.82,24270.81,448.09,429.45,407.58,9071.20,10182.43,11367.25,500.24,449.78,443.86,612.61
2008-01-05,SCHISM,cache,5,15716.21,12376.52,1377.76,3676.94,8313.23,0.00,0.00,3.65,3.41,77.60,52.80,-5051.01,-6033.51,-6033.51,640.54,555.51,458.24,869.37,646.79,893.54,13630.14,6025.43,2513.74,335.71,212.93,1357.39,536.00,298.82,337.00,829.15,876.96,249.06,6706.95,639.29,4272.09,2396.16,6822.56,372.46,203.17,300.33,1361.18,2512.78,22690.61,456.98,646.79,458.24,8697.87,9942.13,11468.23,494.77,452.53,445.34,606.14
2008-01-06,SCHISM,cache,5,21477.58,17892.84,1551.55,4385.32,12880.38,0.00,0.00,3.81,3.45,75.80,62.20,-5701.23,-6654.13,-6654.13,758.50,637.84,551.74,859.53,1033.57,925.44,12713.37,5572.32,2323.03,318.36,212.93,1264.86,511.19,285.92,331.64,839.21,866.50,268.05,6678.06,640.54,4074.67,2728.87,6619.54,368.41,205.56,294.74,1269.68,2322.07,21781.32,479.79,1033.57,551.74,8424.53,9602.02,10995.95,484.43,456.55,447.88,672.98
2008-01-07,SCHISM,cache,5,30874.42,27686.86,1725.30,3126.95,22757.44,0.00,0.00,3.96,3.36,71.60,91.10,-6624.22,-7553.99,-7553.99,857.69,740.32,672.15,787.17,1362.38,950.75,11604.15,4694.07,1803.76,275.81,219.86,1082.44,483.59,276.24,327.36,855.43,836.34,273.44,6665.40,645.95,3880.79,2552.72,6467.69,353.68,191.89,288.29,1084.26,1802.78,20476.27,514.56,1362.38,672.15,7994.79,9123.80,10289.59,462.68,461.20,450.21,779.13
2008-01-08,SCHISM,cache,5,37512.43,34612.62,1899.05,3878.44,28308.96,0.00,0.00,3.95,3.37,67.60,23.50,-7200.57,-8113.74,-8113.74,889.65,844.96,764.08,680.88,1406.89,1091.55,9807.43,3409.28,955.24,242.58,218.78,868.14,454.86,266.75,325.43,893.13,704.52,267.19,6656.84,637.42,3741.68,2008.26,6290.10,342.77,158.42,290.66,869.78,954.83,19332.68,569.13,1406.89,764.08,7490.98,8380.65,9163.19,446.18,479.58,450.63,858.92
2008-01-09,SCHISM,cache,5,37585.20,34787.58,2072.80,6783.67,27244.78,0.00,0.00,3.60,3.25,65.80,17.60,-5611.95,-5574.86,-5574.86,770.27,696.85,878.59,623.04,1401.71,1086.89,7013.07,1951.85,463.32,238.25,201.44,658.23,427.96,248.41,323.50,905.20,656.98,263.74,6585.81,623.67,3560.59,1079.00,6074.34,296.46,129.47,258.34,658.23,462.90,16143.86,545.44,1401.71,878.59,6619.19,7485.33,7564.94,433.90,484.01,451.05,727.30
2008-01-10,SCHISM,cache,5,33824.27,31195.63,2246.54,5839.68,27186.59,0.00,0.00,3.22,3.22,65.00,15.30,-3029.24,-2621.94,-2621.94,741.36,646.37,729.37,588.80,1337.79,1079.60,5467.65,1238.36,307.20,201.87,190.15,535.79,400.99,222.03,313.85,889.45,565.36,248.84,6434.78,594.65,3467.91,590.68,5824.59,261.79,129.91,222.03,535.58,306.99,15007.43,525.07,1337.79,729.37,5571.05,6346.36,5700.56,418.84,476.84,445.13,691.04
2008-01-11,SCHISM,cache,5,31004.89,28512.43,2225.98,4809.14,25885.30,0.00,0.00,2.91,3.25,64.20,22.00,-2514.43,-2094.16,-2094.16,707.42,645.75,624.71,643.46,1292.54,1029.71,4961.45,910.93,244.74,179.94,187.33,471.35,378.22,208.59,304.20,819.69,628.25,227.44,6191.81,576.46,3370.16,381.63,5498.24,249.28,150.37,210.33,471.35,244.74,14433.55,519.19,1292.54,624.71,4516.89,5402.30,4429.20,400.78,463.95,437.50,658.64
2008-01-12,SCHISM,cache,5,30194.16,27801.33,2052.62,4821.21,25924.14,0.00,0.00,2.60,3.27,61.60,34.90,-1466.54,-975.91,-975.91,687.93,630.34,622.41,660.10,1256.83,947.08,4575.91,699.34,217.04,171.90,196.66,429.23,357.31,206.42,300.97,743.22,647.00,204.26,5850.74,567.25,3210.49,292.38,5195.99,246.47,160.16,206.42,429.45,217.04,14316.53,516.66,1256.83,622.41,3904.06,4623.92,3541.65,383.33,452.53,429.02,646.79
2008-01-13,SCHISM,cache,5,29559.57,27311.01,1919.11,4819.99,25810.48,0.00,0.00,2.36,3.14,61.00,48.50,-799.71,-164.95,-164.95,648.04,585.25,563.48,687.52,1208.19,833.05,3784.58,546.70,202.74,171.25,204.04,399.08,338.71,204.91,297.54,684.61,664.05,195.14,5447.29,564.10,2970.56,252.51,4934.57,245.60,150.37,205.77,399.08,202.74,13833.84,515.82,1208.19,563.48,3581.57,4042.93,2877.41,366.70,444.70,422.02,611.57
2008-01-14,SCHISM,cache,5,29035.07,26981.61,1489.43,4866.71,25050.11,0.00,0.00,2.24,2.96,61.80,94.30,-513.39,103.46,103.46,641.17,588.80,560.33,720.88,1171.94,751.07,3295.26,449.36,197.53,188.20,206.21,378.43,323.50,203.82,298.18,656.77,693.12,197.53,5146.09,558.87,2717.22,226.57,4737.92,244.74,150.37,206.86,378.22,197.75,12626.19,521.50,1171.94,560.33,3287.09,3620.90,2703.84,355.17,434.75,419.05,608.85
2008-01-15,SCHISM,cache,5,28266.27,26432.42,1075.83,4831.18,24013.57,0.00,0.00,2.16,3.04,63.60,312.10,-185.26,521.97,521.97,613.03,563.27,582.53,740.32,1122.49,747.56,3913.69,478.53,204.91,192.10,201.65,354.74,310.85,207.51,286.35,660.72,716.33,201.65,4731.50,537.26,2605.46,210.54,4359.65,233.71,151.02,200.35,354.74,204.91,13641.33,516.24,1122.49,582.53,2934.09,3066.16,2173.59,342.77,424.57,408.65,587.55
2008-01-16,SCHISM,cache,5,26680.04,25074.42,982.45,4227.32,23126.29,0.00,0.00,2.15,3.21,65.00,129.20,-179.68,515.29,515.29,599.67,555.51,581.90,740.32,1078.39,771.71,4355.96,559.70,211.19,191.67,202.74,332.29,303.12,217.26,281.19,663.22,724.61,206.21,4368.51,530.54,2531.22,211.63,4069.47,225.49,171.25,197.31,332.50,211.19,15035.73,505.09,1078.39,581.90,2764.96,2676.68,2149.91,299.04,409.28,401.21,575.62
2008-01-17,SCHISM,cache,5,25075.87,23770.45,920.85,3789.81,21808.31,0.00,0.00,2.17,3.30,65.80,67.60,-331.00,361.57,361.57,610.32,554.67,580.64,754.17,1041.90,773.57,4881.90,708.25,209.46,192.10,205.34,321.57,294.96,214.23,270.63,660.72,734.74,205.99,4074.48,524.65,2396.93,212.93,3797.67,229.17,182.11,201.65,321.57,209.46,15026.63,497.51,1041.90,580.64,2753.89,2592.42,2491.06,275.16,407.58,381.84,580.64
2008-01-18,SCHISM,cache,5,23673.23,22566.39,872.51,4167.36,19887.83,0.00,0.00,2.20,3.21,65.80,71.60,-418.96,278.15,278.15,605.10,540.20,580.64,760.16,1007.77,768.20,5418.63,870.60,213.36,192.10,211.63,310.64,287.43,214.01,265.68,664.26,740.32,202.09,3795.62,512.46,2270.07,212.93,3570.89,230.04,190.58,203.82,310.85,213.36,15075.27,491.82,1007.77,580.64,2795.29,2646.45,2748.54,277.31,401.63,373.10,577.71
2008-01-19,SCHISM,cache,5,22429.81,21399.11,840.67,4686.80,17987.37,0.00,0.00,2.25,3.28,67.60,95.10,-501.21,195.29,195.29,608.23,541.88,577.09,761.19,981.32,772.95,5432.78,902.34,214.01,192.10,217.48,305.91,278.60,216.83,262.23,671.32,740.32,209.24,3594.87,505.51,2175.14,212.93,3400.82,230.04,196.45,203.60,305.91,214.01,15048.96,491.39,981.32,577.09,2808.64,2751.22,2788.81,280.33,392.27,359.44,577.09
2008-01-20,SCHISM,cache,5,21165.88,20156.72,859.21,4806.21,16466.29,0.00,0.00,2.36,3.51,66.60,86.10,-666.49,0.06,0.06,583.57,529.07,566.41,779.96,976.02,782.84,7314.02,1488.52,289.37,203.17,219.64,302.48,282.70,234.79,253.38,682.74,738.46,212.93,3424.89,473.46,2243.17,212.93,3179.13,230.04,195.58,218.13,302.48,289.37,17042.92,481.48,976.02,566.41,2995.24,3045.13,3132.99,289.37,378.86,352.18,552.16
2008-01-21,SCHISM,cache,5,19942.00,18956.05,886.48,4710.55,15012.61,0.00,0.00,2.39,3.38,64.80,95.00,-1010.32,-802.04,-802.04,596.12,529.91,560.96,795.41,978.67,780.58,6182.66,1180.41,252.08,212.93,224.62,305.70,276.88,231.98,255.97,681.71,740.32,217.69,3432.40,490.55,2074.50,226.57,3267.67,239.98,212.06,221.38,305.70,252.51,15568.22,479.37,978.67,560.96,3079.23,3152.66,3700.02,291.73,373.74,344.91,559.08
2008-01-22,SCHISM,cache,5,20121.58,18867.11,894.80,4962.30,13559.63,0.00,0.00,2.39,3.28,66.00,95.50,-2398.94,-2534.46,-2534.46,615.32,552.58,575.41,829.15,1018.14,812.70,4603.08,822.57,229.82,212.93,236.09,301.19,275.16,230.25,258.34,680.67,751.28,236.96,3599.93,527.60,1898.07,288.94,3435.79,240.63,202.52,222.46,301.19,230.04,15083.04,488.44,1018.14,575.41,3074.88,3076.58,3399.88,275.16,370.97,341.06,582.11
2008-01-23,SCHISM,cache,5,21566.98,19850.22,933.30,5254.60,13146.38,0.00,0.00,2.30,3.36,66.80,165.30,-3934.00,-4161.48,-4161.48,631.17,574.78,596.95,851.74,1089.53,872.04,5720.43,937.89,248.41,212.93,237.61,296.68,275.16,235.01,260.28,687.72,797.47,241.28,3672.35,538.10,1830.26,260.93,3329.87,245.60,205.99,232.85,296.68,248.63,16787.10,489.71,1089.53,596.95,2948.91,3011.75,3016.30,275.16,369.26,338.07,609.90
2008-01-24,SCHISM,cache,5,22964.15,20664.57,1319.02,5702.36,13270.82,0.00,0.00,2.10,3.41,66.40,49.60,-5260.39,-5461.89,-5461.89,694.78,610.94,658.23,862.81,1104.90,954.83,6971.25,1082.84,257.70,233.06,238.04,296.68,275.16,238.47,261.79,701.62,852.97,255.11,3669.17,514.98,1713.88,238.90,3120.13,249.92,212.93,240.42,296.89,257.91,17602.21,501.51,1104.90,658.23,2825.99,2946.82,2959.74,276.45,382.69,341.70,665.92
2008-01-25,SCHISM,cache,5,23701.35,21406.49,1825.74,4513.22,15154.26,0.00,0.00,1.92,3.28,65.40,33.70,-5825.92,-6246.92,-6246.92,737.64,636.59,726.88,850.50,1062.18,1016.51,6547.05,806.12,242.15,233.71,253.81,295.82,275.16,241.93,265.46,725.64,868.96,275.81,3624.83,534.11,1490.50,242.15,3112.75,257.05,213.79,244.74,295.82,242.15,16376.77,526.13,1062.18,726.88,2799.87,2802.35,3047.78,298.40,402.48,352.18,708.25
2008-01-26,SCHISM,cache,5,25116.35,22098.78,2850.33,3222.44,18300.53,0.00,0.00,1.79,3.12,65.60,17.80,-6425.92,-6717.93,-6717.93,815.79,718.81,739.70,711.36,1088.31,1078.59,5157.20,568.29,233.71,233.71,258.77,291.95,275.16,246.90,275.16,745.90,795.41,284.42,3602.74,572.90,1325.39,246.04,3146.23,258.56,233.71,245.39,291.95,233.71,15325.49,546.28,1088.31,739.70,2615.04,2794.34,2770.30,303.12,416.93,349.83,790.88
2008-01-27,SCHISM,cache,5,29670.52,22695.60,4023.17,5135.20,22642.68,0.00,0.00,1.74,3.11,61.20,131.00,-5784.81,-6105.14,-6105.14,825.45,754.79,846.40,475.99,1082.64,1112.18,5507.91,532.01,244.52,238.47,281.40,281.62,275.16,247.76,276.88,838.19,473.04,278.39,3577.08,558.87,1230.92,233.71,2958.98,262.66,233.71,257.91,281.62,244.52,14531.87,564.73,1082.64,846.40,2269.68,2569.60,2314.53,300.33,436.02,362.01,776.45
2008-01-28,SCHISM,cache,5,33753.28,26577.81,4289.00,6862.76,26192.10,0.00,0.00,1.72,2.86,59.80,147.70,-4839.71,-5028.66,-5028.66,648.04,636.17,813.73,416.72,1167.51,914.81,2872.65,360.94,254.46,252.95,305.48,279.04,275.16,250.79,285.28,740.12,418.63,275.16,3529.46,581.69,1096.41,233.71,2936.37,267.62,233.50,264.81,279.04,254.46,12203.28,560.75,1167.51,813.73,2045.49,2407.53,1888.67,295.82,413.96,350.47,618.45
2008-01-29,SCHISM,cache,5,40616.97,35138.10,4127.13,6809.45,34135.38,0.00,0.00,1.87,2.63,59.00,88.70,-3710.57,-3932.03,-3932.03,579.39,585.45,712.60,445.55,1169.12,928.71,1950.59,311.71,270.63,272.36,328.65,280.97,277.53,256.62,299.04,510.98,428.17,275.16,3521.40,589.01,1033.78,249.71,2894.91,274.94,182.55,275.81,280.97,270.63,9728.57,560.33,1169.12,712.60,1733.37,2177.86,1403.90,295.82,412.68,357.95,551.32
2008-01-30,SCHISM,cache,5,45089.36,40138.84,4340.91,6623.83,39609.60,0.00,0.00,2.10,2.64,59.80,89.10,-3107.73,-3096.90,-3096.90,595.91,566.83,648.87,443.01,1118.85,871.83,1591.95,296.03,291.09,275.16,277.31,283.13,279.04,249.71,304.84,438.77,439.20,275.16,3504.51,580.43,997.19,257.48,2755.99,269.13,129.47,260.72,283.13,291.09,8861.40,548.17,1118.85,648.87,1493.09,1874.57,1060.15,295.82,391.63,352.61,548.59
2008-01-31,SCHISM,cache,5,45067.66,40293.65,4481.56,7431.05,39841.69,0.00,0.00,2.47,2.86,60.00,107.20,-2169.29,-2133.01,-2133.01,564.31,546.91,624.29,444.49,811.06,865.07,1923.61,299.47,284.42,236.96,210.54,284.42,276.02,216.83,310.42,469.66,431.57,266.75,3415.11,552.58,996.79,271.93,2396.93,248.20,111.85,226.36,284.42,284.42,9989.48,535.79,811.06,624.29,1309.97,1496.66,877.16,295.82,386.10,344.48,526.97
2008-02-01,SCHISM,cache,5,45704.98,40463.27,3994.91,8239.49,38706.75,0.00,0.00,3.18,2.97,60.00,148.50,-2605.14,-2311.00,-2311.00,550.27,554.04,620.75,437.71,674.44,725.43,2080.33,317.29,238.25,192.32,199.27,284.42,275.16,194.27,294.10,464.38,420.11,224.41,3189.52,529.70,984.58,287.86,2200.74,221.81,116.20,188.85,284.42,238.25,9417.89,512.88,674.44,620.75,1180.20,1236.95,801.38,295.82,364.57,338.50,528.44
2008-02-02,SCHISM,cache,5,44529.27,39139.45,3698.41,8228.73,37493.43,0.00,0.00,3.95,3.12,60.40,97.50,-2408.03,-2284.23,-2284.23,523.18,538.52,615.95,482.11,680.04,620.12,2319.15,359.02,200.35,171.25,194.93,279.68,274.30,198.40,292.81,459.51,447.03,202.09,3011.75,505.72,984.98,260.07,1984.85,217.69,144.49,184.29,279.68,200.35,9822.56,496.03,680.04,615.95,1066.84,1077.78,820.93,295.82,362.01,338.50,540.41
2008-02-03,SCHISM,cache,5,43449.65,37374.05,3430.58,8270.13,35540.76,0.00,0.00,4.75,3.17,57.80,249.10,-2820.25,-2676.30,-2676.30,536.00,527.18,602.59,575.20,680.67,579.81,2301.30,383.76,195.79,172.34,210.98,269.13,270.20,211.84,271.93,457.19,544.19,201.65,2841.80,459.72,984.78,214.01,1918.61,211.41,150.37,185.59,269.13,195.79,9341.89,480.85,680.67,602.59,992.31,991.50,821.13,295.82,359.87,348.97,547.12
2008-02-04,SCHISM,cache,5,42669.68,37064.08,3084.89,7742.69,35098.57,0.00,0.00,5.32,3.01,57.20,88.10,-2825.20,-2557.61,-2557.61,569.34,524.65,596.95,637.00,651.99,704.31,1518.10,311.28,194.27,192.97,233.50,267.83,265.03,221.38,277.10,461.42,629.71,223.76,2698.10,500.03,984.78,192.10,2082.08,222.89,150.37,202.09,267.83,194.27,7693.13,451.90,651.99,596.95,990.48,992.72,870.60,278.17,357.31,334.64,554.88
2008-02-05,SCHISM,cache,5,42026.59,37080.39,3018.94,7103.64,35251.65,0.00,0.00,5.28,2.99,57.40,51.40,-2638.84,-2144.92,-2144.92,593.82,537.47,573.11,655.53,588.17,835.52,1397.03,294.96,212.93,197.96,244.95,263.74,269.34,211.41,283.13,508.67,643.67,229.39,2694.28,488.44,982.95,192.10,1983.29,228.30,150.37,216.18,263.74,212.93,6940.68,457.19,588.17,573.11,879.62,961.15,654.28,265.68,359.02,329.29,572.06
2008-02-06,SCHISM,cache,5,42120.71,37585.06,3197.11,6994.23,36281.02,0.00,0.00,4.90,3.06,56.40,48.00,-1994.56,-1512.49,-1512.49,591.31,526.34,555.30,613.45,535.58,852.97,1376.56,297.97,218.56,212.93,242.36,254.46,267.83,213.79,277.31,570.81,615.32,213.79,2589.16,458.88,981.12,198.83,1837.72,226.36,150.37,216.83,254.46,218.56,7343.39,450.84,535.58,555.30,758.30,837.78,559.70,270.85,358.59,322.86,563.27
2008-02-07,SCHISM,cache,5,41922.44,37695.96,3324.32,6943.15,36942.26,0.00,0.00,4.12,3.04,54.20,40.30,-1321.07,-736.13,-736.13,581.48,515.40,549.43,594.03,509.51,813.94,1072.81,275.16,220.94,200.35,238.47,255.11,258.34,207.07,275.16,636.38,597.58,209.24,2503.75,446.18,978.67,212.93,1846.35,224.84,150.37,214.44,255.11,220.94,7027.56,442.80,509.51,549.43,688.14,743.84,495.40,275.16,350.26,320.50,548.80
2008-02-08,SCHISM,cache,5,39568.56,35620.15,3295.00,6969.39,35106.31,0.00,0.00,3.23,2.96,57.20,43.30,-744.56,-114.17,-114.17,574.37,505.09,552.16,477.47,487.60,778.93,689.50,251.22,214.01,197.75,232.20,256.62,255.75,197.96,274.51,659.48,489.50,200.78,2413.89,448.09,969.10,212.93,1898.07,224.62,150.37,207.51,256.62,214.01,6778.23,437.29,487.60,552.16,638.25,688.97,416.29,275.16,345.34,315.57,538.10
2008-02-09,SCHISM,cache,5,35901.58,32210.92,3247.45,6852.60,31677.23,0.00,0.00,2.42,2.97,59.00,38.70,-580.49,52.06,52.06,532.64,491.82,544.19,547.75,459.09,613.45,659.55,238.25,212.93,194.27,232.20,256.62,254.46,191.89,272.14,622.83,504.46,190.15,2288.83,448.30,952.79,212.93,1892.39,220.51,150.37,204.69,256.62,212.93,7541.47,436.02,459.09,544.19,607.39,653.86,366.06,275.16,338.71,306.99,510.14
2008-02-10,SCHISM,cache,5,32864.80,29425.61,3076.41,6735.14,28609.59,0.00,0.00,1.90,3.06,59.80,38.90,-557.59,80.61,80.61,518.77,470.50,534.32,651.37,439.20,624.92,1238.22,236.09,211.84,192.10,228.95,252.73,254.46,190.80,270.20,562.85,615.53,189.93,2050.36,446.61,929.73,212.93,1730.22,214.66,150.37,199.27,252.73,211.84,8911.67,425.63,439.20,534.32,588.38,596.95,342.13,275.16,325.22,302.48,484.86
2008-02-11,SCHISM,cache,5,30544.29,27344.26,2865.48,7032.31,25845.63,0.00,0.00,1.64,3.09,60.40,32.60,-499.22,144.93,144.93,562.85,480.00,522.97,728.12,439.20,691.67,1651.94,240.20,212.93,192.10,230.47,251.44,254.46,189.93,263.30,499.19,706.18,191.45,1815.54,444.07,900.09,212.93,1595.21,215.31,150.37,196.88,251.44,212.93,10183.80,419.90,439.20,522.97,586.71,539.78,341.06,264.60,321.57,299.68,529.28
2008-02-12,SCHISM,cache,5,28355.78,25397.51,2915.01,7329.81,23410.63,0.00,0.00,1.57,3.16,61.00,392.90,-137.46,507.84,507.84,609.90,521.08,503.61,783.46,419.26,764.08,2271.23,249.28,212.93,192.10,226.14,248.84,245.60,187.76,254.89,535.16,759.33,191.89,1623.69,436.65,876.14,212.93,1475.00,213.14,150.37,195.36,248.84,212.93,11397.35,402.27,419.26,503.61,602.17,506.35,399.29,255.54,316.43,295.39,610.32
2008-02-13,SCHISM,cache,5,26485.46,23755.90,2801.54,5568.54,23192.81,0.00,0.00,1.69,3.18,61.00,346.20,-179.45,441.37,441.37,667.58,500.67,485.70,813.73,397.59,808.59,2938.65,279.25,212.93,192.76,225.92,245.17,240.63,212.49,251.00,581.06,803.24,192.10,1491.90,435.38,856.66,212.93,1463.86,210.11,150.37,194.27,245.17,212.93,11820.12,382.69,397.59,485.70,668.21,512.88,574.57,242.36,307.20,282.48,624.08
2008-02-14,SCHISM,cache,5,25404.52,22908.24,2490.48,5632.01,21554.04,0.00,0.00,1.90,3.24,64.80,82.60,-626.35,-6.71,-6.71,666.96,541.88,487.81,832.23,378.00,823.60,2812.84,317.72,212.93,209.24,228.95,244.31,238.25,211.84,255.75,659.27,809.20,192.10,1422.64,437.71,845.78,212.93,1485.14,214.01,150.37,203.17,244.31,212.93,12283.82,368.62,378.00,487.81,821.34,655.11,884.12,215.31,292.38,261.79,607.39
2008-02-15,SCHISM,cache,5,25357.84,22602.22,2407.78,7239.99,19831.57,0.00,0.00,2.27,3.26,65.40,65.80,-628.26,11.95,11.95,612.82,462.05,475.36,872.45,360.08,850.71,4631.83,533.48,212.93,212.93,222.89,240.42,236.96,206.86,242.15,708.46,852.97,192.10,1371.77,418.63,839.83,212.93,1304.56,220.08,150.37,212.93,240.42,212.93,14426.73,367.77,360.08,475.36,981.12,923.19,1271.49,217.26,282.26,258.34,517.50
2008-02-16,SCHISM,cache,5,24158.66,22263.28,2331.15,7290.57,18392.14,0.00,0.01,2.63,3.30,66.40,71.30,-735.81,-100.00,-100.00,620.75,464.80,456.76,891.09,357.52,889.45,5064.23,692.29,218.13,212.28,222.03,238.04,237.17,203.17,239.34,744.87,877.98,192.10,1308.57,408.86,842.50,212.93,1323.39,216.18,130.78,206.64,238.04,218.13,14555.61,362.22,357.52,456.76,1175.17,1157.62,1627.64,232.20,277.74,257.05,530.33
2008-02-17,SCHISM,cache,5,24023.91,21726.50,2161.97,7296.74,18065.39,0.00,1.00,2.93,3.34,66.60,78.70,-745.06,-129.37,-129.37,600.29,463.53,460.57,927.89,365.42,910.32,5924.04,935.65,247.98,204.47,215.09,240.42,237.61,203.82,235.01,768.20,904.18,192.10,1313.38,393.97,792.73,215.09,1351.99,213.79,129.47,200.35,240.42,247.98,14740.25,359.02,365.42,460.57,1370.37,1456.50,2101.34,233.71,278.39,257.26,521.29
2008-02-18,SCHISM,cache,5,23866.09,21930.60,2019.68,6603.47,18368.23,0.00,1.00,3.10,3.36,66.20,51.60,-862.46,-271.71,-271.71,598.20,480.43,473.67,950.95,378.00,931.36,5943.00,1077.78,284.63,196.01,208.38,249.92,237.39,204.26,231.98,783.88,928.91,192.10,1380.96,383.33,707.83,228.30,1416.07,208.81,129.47,197.53,249.92,284.85,14545.65,361.15,378.00,473.67,1605.89,1739.28,2584.18,233.71,276.02,257.91,530.54
2008-02-19,SCHISM,cache,5,23825.89,22088.54,1969.84,6136.60,18499.20,0.00,1.00,3.23,3.24,65.00,38.70,-1121.24,-1106.33,-1106.33,608.23,509.09,481.27,976.23,378.00,949.73,5981.96,1082.03,296.03,192.10,201.87,259.64,235.01,198.40,230.25,800.56,942.59,192.10,1457.69,385.25,605.51,247.12,1503.82,204.91,129.47,197.31,259.64,296.25,15414.48,359.23,378.00,481.27,1726.48,1970.99,2820.84,233.71,276.45,257.91,559.08
2008-02-20,SCHISM,cache,5,23159.23,21423.26,1933.45,6345.50,17598.40,0.00,1.00,3.27,3.02,65.00,125.30,-1023.48,-935.31,-935.31,612.82,525.49,474.94,992.51,377.79,972.15,4877.98,824.01,249.06,192.10,205.12,257.26,233.71,192.54,231.98,821.75,974.39,192.10,1562.54,398.87,525.91,252.30,1628.83,205.77,129.47,195.79,257.48,249.06,12944.33,371.39,377.79,474.94,1582.74,1670.30,2539.66,233.71,280.54,258.56,581.27
