datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-05-24,dsm2,base,3,12409.41,11859.41,1778.19,-1490.17,3005.23,9692.20,0.00,1.00,447.99,2.46,3.62,2.89,3.63,2650.64,2650.64,649.76,5771.69,520.25,735.75,5072.40,5072.40,932.29,1132.50,668.35,10295.18,9947.07,14145.30,668.95,670.18,5164.57,1023.97,8288.20,10456.69,5588.66,648.18,537.34,700.44,13193.34,387.15,538.21,612.40,505.13,4972.97,216.60,193.21,711.81,616.03,681.50,453.10,437.38,5727.73,573.79,79.40
1991-05-25,dsm2,base,3,11764.26,11205.26,1385.25,-670.87,2916.00,9562.63,0.00,1.00,503.82,2.69,3.76,3.35,3.75,2678.36,2678.36,642.01,5691.16,459.36,727.16,5149.37,5149.37,930.53,1187.41,664.29,10375.65,10078.46,14612.97,662.59,664.48,5476.20,1026.64,8411.55,10518.13,5585.12,640.49,541.35,600.99,13572.58,388.94,558.93,632.27,502.77,5783.78,219.83,192.14,734.78,626.41,692.20,452.22,440.35,5719.88,564.34,79.40
1991-05-26,dsm2,base,3,11658.82,11114.82,1186.10,-536.97,2659.62,9648.32,0.00,1.00,587.70,2.95,3.81,3.84,3.81,2674.20,2674.20,635.31,5689.01,457.88,721.91,5237.88,5237.88,927.26,1253.48,660.60,10409.70,10225.69,15010.24,657.72,659.14,5751.09,1031.18,8556.16,10711.89,5530.15,634.35,544.44,550.94,13926.67,390.06,563.80,642.80,499.34,6473.06,224.45,194.38,752.95,604.35,691.59,473.37,444.50,5703.40,546.23,79.40
1991-05-27,dsm2,base,3,11508.14,10993.14,1141.13,-1223.87,2667.94,8757.46,0.00,1.00,633.84,3.02,3.80,4.06,3.81,2632.16,2632.16,632.76,5711.84,467.75,717.73,5218.22,5218.22,923.50,1280.48,656.49,10408.41,10327.80,15240.08,652.72,654.82,6104.53,1031.67,8618.15,10826.47,5380.41,632.20,547.04,523.68,14060.99,390.64,562.02,650.47,496.91,7092.74,227.07,194.55,758.33,581.53,693.20,516.00,450.63,5658.65,532.36,79.40
1991-05-28,dsm2,base,3,11798.03,11297.03,1088.42,-3407.16,2633.92,6845.37,0.00,1.00,601.12,3.06,3.70,4.19,3.70,2544.81,2544.81,628.18,5732.05,492.79,712.61,5140.84,5140.84,907.61,1275.75,652.21,10379.91,10397.21,15269.12,648.78,650.34,6342.47,1012.62,8530.26,10962.60,5207.14,627.76,549.49,521.46,14038.62,389.72,554.09,651.58,491.67,7517.12,228.60,187.50,742.13,548.79,676.54,577.15,457.59,5629.74,518.07,79.40
1991-05-29,dsm2,base,3,11865.00,11378.00,1059.10,-3933.97,2291.94,6698.19,0.00,1.00,623.92,3.09,3.53,4.08,3.54,2419.16,2419.16,625.73,5690.26,530.21,703.42,4911.52,4911.52,888.63,1187.22,644.34,10374.46,10460.51,15076.91,643.98,646.31,6409.79,972.95,8245.74,10759.71,5064.43,625.29,553.37,531.81,13704.67,387.55,545.14,643.27,480.94,7601.15,223.95,184.43,700.83,518.15,642.89,629.75,466.96,5588.79,511.93,79.40
1991-05-30,dsm2,base,3,11795.32,11313.32,988.39,-4241.07,1949.62,6593.01,0.00,1.00,703.69,2.88,3.39,3.75,3.38,2229.53,2229.53,625.72,5602.55,574.77,693.04,4572.27,4572.27,864.83,1063.72,637.07,10402.82,10512.13,14714.97,638.73,640.21,6283.29,923.99,7860.38,10470.01,4712.79,624.73,558.53,561.15,13141.76,384.39,536.56,632.99,471.48,7579.36,220.86,179.04,648.45,517.22,606.53,627.06,474.71,5520.26,520.65,79.40
1991-05-31,dsm2,base,3,11482.68,10957.68,939.48,-3044.57,2853.58,6524.00,0.00,1.00,799.62,2.76,3.27,3.51,3.25,2081.10,2081.10,621.58,5483.69,602.22,680.23,4336.27,4336.27,841.96,977.52,624.98,10355.17,10520.69,14247.98,630.88,633.10,6083.66,878.17,7525.39,10282.93,4388.33,621.22,561.12,595.16,12643.19,380.73,524.86,629.62,463.18,7328.08,216.62,176.66,601.39,531.71,571.57,627.68,478.96,5490.08,534.43,79.40
1991-06-01,dsm2,base,3,11222.95,10757.95,918.45,-2728.37,3160.89,6252.13,0.00,1.00,803.98,2.63,3.23,3.20,3.24,1941.81,1941.81,619.99,5261.67,619.47,666.73,4074.78,4074.78,819.58,900.00,617.39,10180.97,10436.82,13669.34,622.52,623.84,5885.89,830.33,7193.66,10049.53,4093.33,619.57,567.24,619.66,12061.07,376.33,510.83,630.12,454.82,6965.83,214.78,176.73,559.46,538.09,544.30,666.49,481.58,5439.31,548.44,79.40
1991-06-02,dsm2,base,3,11274.06,10807.06,870.47,-3295.07,2544.82,6304.63,0.00,1.00,845.83,2.14,3.35,2.55,3.36,1899.64,1899.64,614.20,5011.68,632.68,652.30,4048.41,4048.41,796.18,886.68,605.11,10036.80,10342.03,13219.72,613.55,614.67,5880.28,818.68,7110.48,9895.64,3953.07,614.03,568.17,634.36,11876.92,372.23,495.09,627.52,452.71,6726.78,213.88,183.10,548.42,547.86,530.34,738.34,482.40,5415.95,555.37,79.40
1991-06-03,dsm2,base,3,12083.70,11592.70,899.52,-3600.57,2685.32,6697.33,0.00,1.00,797.20,1.92,3.61,2.07,3.60,1915.66,1915.66,606.70,4770.65,649.73,640.79,4075.48,4075.48,776.58,871.44,593.01,9909.54,10231.37,12999.15,602.52,603.55,6040.97,819.00,7132.63,9688.44,4036.79,606.50,569.93,651.45,12056.89,369.13,477.68,624.86,454.63,6518.43,208.24,182.87,534.56,549.63,527.05,792.97,481.30,5403.24,556.31,79.40
1991-06-04,dsm2,base,3,11665.33,11185.33,938.46,-3087.37,3010.09,6506.33,0.00,1.00,771.10,1.74,3.87,1.70,3.88,2101.03,2101.03,595.89,4602.34,663.69,629.13,4381.94,4381.94,762.68,941.87,580.60,9793.08,10097.00,13215.44,591.80,592.82,6403.81,864.10,7503.67,9760.28,4270.71,596.02,568.19,675.97,12846.39,369.16,454.97,621.61,462.62,6521.00,213.56,159.66,555.52,559.99,540.68,811.68,479.58,5415.70,557.25,79.40
1991-06-05,dsm2,base,3,11795.33,11358.33,965.72,-4332.97,3025.60,5402.47,0.00,1.00,805.86,1.55,4.01,1.48,4.03,2244.77,2244.77,587.85,4504.78,672.57,625.74,4665.08,4665.08,756.97,988.71,577.17,9736.20,9995.53,13712.19,581.76,582.63,6830.61,903.10,7847.56,9754.61,4693.31,587.73,568.24,718.24,13508.60,370.51,436.95,614.96,467.51,6705.33,210.30,158.74,591.15,557.06,572.07,823.10,478.00,5393.94,566.72,79.40
1991-06-06,dsm2,base,3,11340.27,10936.27,986.02,-3407.87,2986.35,5932.06,0.00,1.00,826.92,1.65,4.08,1.54,4.07,2329.25,2329.25,579.43,4531.67,684.36,621.84,4718.88,4718.88,753.40,987.20,575.63,9770.11,9933.09,14247.35,574.57,575.68,6975.68,912.27,8025.60,9543.52,5244.59,579.31,562.82,752.48,13814.61,371.58,426.87,605.62,467.65,6784.42,201.09,168.12,620.10,577.03,599.74,789.50,478.80,5313.31,567.36,79.40
1991-06-07,dsm2,base,3,10529.53,10149.53,971.78,-4455.37,3245.21,3800.73,0.00,0.00,904.70,1.95,4.04,2.04,4.02,2387.55,2387.55,575.17,4753.55,713.18,619.17,4750.64,4750.64,756.64,1036.78,574.27,9885.66,9856.84,14767.16,571.46,572.15,7196.94,911.20,8104.97,9976.45,5411.43,575.10,559.86,772.61,14088.51,372.49,423.84,593.96,462.11,6763.41,193.48,169.92,631.59,563.09,611.35,786.01,477.56,5280.21,565.85,79.40
1991-06-08,dsm2,base,3,10510.05,10144.05,1016.28,-2841.87,3262.72,5421.74,0.00,0.00,900.02,2.38,4.00,2.90,4.01,2457.13,2457.13,568.55,5095.14,724.46,619.67,4754.93,4754.93,768.86,1063.83,571.82,10109.56,9823.95,15234.05,569.42,570.57,7276.13,922.03,8071.54,11246.29,5804.88,568.24,550.18,785.89,14100.90,373.97,419.20,585.97,463.80,6938.44,194.87,161.94,652.32,568.10,614.34,808.99,473.23,5256.00,572.57,79.40
1991-06-09,dsm2,base,3,10838.34,10469.34,1043.50,-4648.54,3369.71,3863.59,0.00,0.00,901.00,2.94,3.98,3.95,3.99,2562.55,2562.55,565.65,5596.92,725.70,623.73,4900.34,4900.34,787.80,1123.37,572.08,10452.96,9878.29,15727.14,568.87,570.53,7370.13,967.90,8285.75,12186.66,5968.28,565.33,545.75,787.89,14289.58,377.09,409.88,582.60,471.47,7561.59,198.89,157.76,678.74,558.94,631.20,839.20,466.75,5246.71,570.26,79.40
1991-06-10,dsm2,base,3,10121.24,9759.24,1181.56,-5163.34,3543.17,2596.30,0.00,0.00,879.02,3.57,3.94,5.17,3.93,2651.64,2651.64,561.28,6230.88,743.56,629.68,5066.90,5066.90,806.90,1210.72,574.40,10828.30,10012.35,16085.56,570.69,572.16,7493.13,1012.68,8479.93,12916.60,6081.82,561.13,540.90,791.98,14452.09,379.65,405.65,574.62,477.74,8255.46,203.09,151.27,716.97,551.92,654.53,886.80,463.36,5287.69,552.88,79.40
1991-06-11,dsm2,base,3,10285.57,9903.57,1359.09,-4044.24,3558.92,4041.50,0.00,0.00,837.03,3.96,3.84,6.19,3.85,2691.58,2691.58,557.93,6890.47,783.32,638.30,5240.19,5240.19,815.97,1337.49,577.02,11279.42,10252.97,16264.75,571.50,574.12,7624.79,1046.44,8687.91,13519.32,6251.06,557.62,536.86,807.28,14543.04,381.42,405.62,568.99,480.91,8798.45,212.83,149.15,767.36,550.16,685.64,888.94,459.40,5437.63,562.07,79.40
1991-06-12,dsm2,base,3,11029.79,10656.79,1591.79,-3826.54,3388.63,5406.42,0.00,0.00,896.97,4.21,3.75,6.77,3.76,2661.20,2661.20,555.20,7516.35,831.36,644.88,5257.56,5257.56,813.73,1416.49,581.45,11719.53,10620.54,16229.11,574.80,576.61,7707.76,1045.09,8669.03,13752.81,6397.88,554.90,534.87,830.85,14294.59,382.69,413.02,566.11,476.87,9339.70,220.28,152.55,803.78,577.24,709.92,871.65,459.05,5613.25,582.13,79.40
1991-06-13,dsm2,base,3,11959.60,11618.60,1806.93,-3710.64,3010.52,7045.37,0.00,0.00,942.97,4.35,3.64,6.90,3.64,2563.91,2563.91,554.78,8066.70,853.66,647.76,5178.84,5178.84,807.77,1381.44,583.65,12099.63,11017.89,15901.43,577.91,579.34,7724.98,1018.51,8486.51,13803.90,6456.69,554.52,533.67,853.27,13866.51,381.08,426.52,563.56,470.50,9814.32,219.53,153.27,795.10,585.92,695.68,852.69,459.95,5844.67,606.93,79.40
1991-06-14,dsm2,base,3,13197.29,12865.29,1975.86,-3933.54,3193.99,8045.62,0.00,0.00,1027.96,4.05,3.56,6.28,3.57,2522.41,2522.41,564.76,8539.89,872.12,649.35,5050.85,5050.85,801.78,1312.80,587.17,12311.81,11374.92,15393.97,581.75,583.29,7756.30,991.86,8337.43,13620.65,6424.10,564.30,529.84,851.86,13393.34,377.93,450.53,562.24,467.38,10445.00,214.82,147.42,758.78,596.50,662.67,908.70,458.68,6125.95,631.03,79.40
1991-06-15,dsm2,base,3,14983.91,14696.91,2075.77,-3976.14,3225.13,9858.42,0.00,0.00,1089.97,3.58,3.55,5.31,3.56,2435.65,2435.65,565.27,8880.73,921.08,647.94,4890.89,4890.89,791.87,1206.62,584.41,12431.06,11641.83,14772.69,583.88,585.71,7762.90,972.85,8078.36,13385.38,6400.97,564.82,525.49,859.00,12891.95,375.30,478.50,565.49,465.76,10038.82,202.63,142.86,708.68,681.79,636.68,974.62,456.36,6382.83,647.58,79.40
1991-06-16,dsm2,base,3,15335.45,15057.45,2108.41,-5315.64,3020.87,9107.35,0.00,0.00,1016.04,3.09,3.67,4.18,3.66,2301.71,2301.71,569.64,9195.18,999.15,642.47,4535.14,4535.14,785.29,1033.84,585.66,12439.82,11835.55,14169.25,582.29,584.27,7750.59,923.03,7652.80,13119.42,6233.02,569.30,529.73,917.06,12332.03,371.29,516.75,570.43,455.52,10476.16,188.54,137.29,625.37,678.76,580.30,1052.65,451.11,6667.37,677.33,79.40
1991-06-17,dsm2,base,3,15346.61,15060.61,2140.33,-4906.14,3258.81,9321.99,0.00,0.00,948.03,2.63,3.84,3.21,3.83,2260.94,2260.94,572.88,9477.47,1049.13,636.28,4390.05,4390.05,779.15,931.49,578.30,12389.34,11952.94,13779.23,580.52,582.53,7939.41,923.80,7483.71,12905.28,6088.32,572.57,533.62,968.18,12190.46,366.22,554.40,573.15,455.94,10492.18,180.79,133.00,581.35,655.00,555.14,1036.90,452.92,7031.22,610.55,79.40
1991-06-18,dsm2,base,3,15308.53,15012.53,2092.23,-4704.54,3317.22,9379.00,0.00,0.00,885.03,2.26,3.97,2.49,3.99,2265.76,2265.76,572.31,9695.12,1020.57,629.36,4294.24,4294.24,774.14,886.17,573.81,12350.63,12022.32,13676.96,576.98,578.17,8257.20,934.92,7375.11,12828.46,6067.24,572.08,533.25,1006.17,12314.10,362.65,589.10,577.54,456.81,10519.05,171.76,133.03,567.83,623.76,544.46,964.61,450.69,7324.75,692.21,79.40
1991-06-19,dsm2,base,3,15762.06,15459.06,2032.82,-4055.04,2908.04,10831.81,0.00,0.00,822.03,2.07,3.99,2.19,3.97,2228.40,2228.40,570.87,9813.47,964.66,624.13,4122.09,4122.09,771.68,820.98,571.37,12352.76,12089.16,13810.83,570.95,572.27,8548.52,919.06,7185.58,12851.86,6060.86,570.63,536.02,981.12,12404.65,360.33,617.87,578.93,452.81,10546.39,164.13,133.52,548.69,730.41,539.45,904.46,448.09,7578.96,702.51,79.40
1991-06-20,dsm2,base,3,15447.97,15162.97,1911.13,-4820.34,2882.00,9656.77,0.00,0.00,818.00,2.08,3.89,2.32,3.89,2113.81,2113.81,567.32,9869.22,903.42,618.16,3748.51,3748.51,767.22,721.83,567.90,12359.67,12100.46,13900.54,566.24,567.22,8709.31,860.19,6729.19,12876.92,6028.57,567.06,535.93,938.09,12064.35,356.77,655.68,579.21,438.73,10769.55,158.19,137.33,519.88,811.04,531.14,847.34,448.32,7650.74,709.81,79.40
1991-06-21,dsm2,base,3,15650.03,15387.03,1811.34,-5910.34,2990.98,8560.06,0.00,0.00,783.02,2.29,3.74,2.62,3.74,2019.85,2019.85,562.97,9908.38,852.84,611.87,3377.70,3377.70,768.26,619.11,561.97,12356.63,12111.46,13893.91,561.54,562.88,8625.12,822.09,6287.27,12852.09,5863.63,562.60,534.91,889.41,11609.61,354.40,686.41,577.44,429.00,10774.90,153.68,139.31,483.29,679.62,508.99,818.31,445.80,7720.08,674.69,79.40
1991-06-22,dsm2,base,3,15558.69,15275.69,1678.44,-5206.34,2784.86,9245.93,0.00,0.00,821.97,2.53,3.60,3.08,3.61,1903.47,1903.47,555.39,9934.50,826.39,603.62,3045.59,3045.59,763.43,542.09,555.13,12330.24,12088.36,13752.62,557.14,558.01,8431.17,784.67,5784.22,12719.07,5560.17,555.01,530.51,848.64,11049.32,351.35,712.88,573.44,419.38,10776.92,153.29,138.84,450.34,709.99,484.07,801.81,442.80,7646.47,663.34,79.40
1991-06-23,dsm2,base,3,14976.92,14697.92,1546.38,-5367.04,2592.33,8563.94,0.00,0.00,906.93,2.76,3.48,3.57,3.48,1742.31,1742.31,549.88,9947.63,801.41,595.98,2729.57,2729.57,757.40,501.75,549.84,12271.16,12059.18,13394.44,551.42,552.40,8353.25,747.67,5324.53,12457.86,5217.55,549.62,529.16,829.07,10455.00,347.53,727.17,569.05,408.47,10762.88,154.08,140.01,420.22,688.75,457.83,796.65,440.88,7659.95,646.45,76.60
1991-06-24,dsm2,base,3,14877.38,14579.38,1422.36,-5322.64,2451.05,8526.05,0.00,0.00,958.95,2.94,3.40,3.85,3.41,1592.43,1592.43,543.58,9991.44,802.87,585.89,2555.51,2555.51,744.75,482.56,540.34,12162.55,12040.83,12919.04,545.12,546.23,8312.59,723.56,5022.44,12126.37,4934.86,543.41,524.78,811.43,10004.78,342.56,729.60,560.31,402.08,10624.26,155.17,144.00,401.93,567.06,435.27,846.29,438.89,7665.86,572.55,76.60
1991-06-25,dsm2,base,3,14851.67,14572.67,1370.68,-3887.64,2846.79,9487.93,0.00,0.00,887.07,3.04,3.44,4.02,3.44,1476.36,1476.36,536.89,9972.74,830.01,573.15,2465.82,2465.82,723.89,489.57,526.34,12015.29,12001.66,12394.72,536.67,537.35,8339.44,708.97,4896.02,11762.45,4768.01,536.79,521.44,808.92,9736.03,337.11,721.74,551.95,399.34,9941.56,158.58,147.57,392.64,553.50,416.75,911.76,437.01,7738.07,545.02,76.60
1991-06-26,dsm2,base,3,15484.49,15216.49,1347.66,-3715.34,2716.22,10400.59,0.00,0.00,802.08,3.11,3.59,4.25,3.58,1410.21,1410.21,528.39,9948.12,869.90,559.16,2481.18,2481.18,700.62,506.98,513.23,11832.48,11939.29,11968.77,527.00,527.69,8563.35,706.17,4904.59,11456.17,4733.09,528.34,514.38,833.67,9736.89,332.22,709.16,547.19,399.16,9814.17,162.18,147.19,394.54,552.48,415.92,930.65,435.48,7851.25,542.61,76.60
1991-06-27,dsm2,base,3,15973.29,15714.29,1278.06,-3913.94,2339.80,10997.60,0.00,0.00,808.98,3.06,3.75,4.12,3.76,1404.71,1404.71,518.70,9950.57,898.07,544.88,2574.42,2574.42,674.05,527.63,499.97,11631.00,11850.69,11764.38,515.85,516.04,8982.34,705.26,5056.24,11245.15,4752.75,518.73,509.02,864.85,9949.77,330.68,692.25,542.18,397.69,9771.41,164.08,142.29,403.11,570.05,418.80,875.14,431.07,8050.85,566.86,76.60
1991-06-28,dsm2,base,3,15484.92,15248.92,1218.10,-4723.44,2010.56,9969.01,0.00,0.00,858.82,2.95,3.89,3.84,3.91,1386.02,1386.02,509.63,9884.34,897.95,537.13,2625.59,2625.59,654.56,541.18,497.21,11450.41,11623.26,11734.94,506.59,507.38,9283.78,695.31,5138.34,11131.05,4788.08,509.72,507.86,889.17,10124.89,329.18,680.32,530.06,394.40,9639.31,164.00,137.58,405.67,574.00,413.60,807.10,430.54,8177.75,548.30,76.60
1991-06-29,dsm2,base,3,15640.22,15338.22,1191.24,-3629.04,1202.04,12000.39,0.00,0.00,911.82,2.76,3.99,3.38,3.98,1409.94,1409.94,497.90,9676.23,881.21,525.77,2751.67,2751.67,639.11,554.23,483.76,11234.31,10775.65,11802.43,497.01,497.54,9197.05,701.07,5313.00,11059.93,4873.37,498.00,497.10,878.07,10458.41,328.63,658.76,520.96,394.57,8866.24,160.67,158.99,413.64,516.12,417.82,807.88,429.06,8093.18,531.88,76.60
1991-06-30,dsm2,base,3,15200.71,14836.71,1194.56,-3991.44,2846.56,9557.28,0.00,1.00,827.29,2.50,4.07,2.99,4.05,1372.23,1372.23,493.13,8802.07,856.39,521.63,2740.30,2740.30,628.44,521.50,484.68,11014.85,10145.14,11895.36,489.07,490.16,8821.43,680.38,5364.11,10803.45,3357.43,493.13,496.83,849.54,10594.56,325.34,654.03,513.58,387.94,8346.40,161.43,157.94,397.31,548.02,407.74,844.11,428.81,7850.87,548.97,76.60
1991-07-01,dsm2,base,3,15567.96,15242.96,1217.13,-4608.44,3166.84,9009.81,0.00,1.00,804.08,2.23,4.12,2.53,4.12,1415.98,1415.98,485.44,6958.51,849.73,516.33,2901.79,2901.79,624.13,542.71,477.70,10755.85,9816.02,12039.49,484.25,485.28,8410.69,691.42,5606.79,10479.83,2770.66,485.48,484.80,827.11,11036.73,323.48,626.21,507.87,391.08,8092.35,167.42,153.42,395.69,545.85,408.97,880.91,422.86,7595.93,566.32,79.40
1991-07-02,dsm2,base,3,15454.78,15160.78,1226.43,-4831.44,3616.67,8233.11,0.00,1.00,696.36,1.95,4.12,1.98,4.12,1455.98,1455.98,481.05,5126.10,849.29,511.96,2954.87,2954.87,619.62,530.90,474.64,10466.69,9457.55,12183.42,478.57,479.56,7988.49,691.91,5749.40,10017.85,2932.72,481.04,480.18,831.31,11156.22,323.49,595.65,502.55,390.98,7543.68,166.96,153.72,391.26,564.20,411.24,847.93,418.61,7265.63,558.97,79.40
1991-07-03,dsm2,base,3,15140.43,14859.43,1253.93,-6751.54,3656.52,5986.31,0.00,1.00,699.00,1.68,4.04,1.60,4.03,1486.59,1486.59,475.15,4043.48,849.93,508.70,2916.00,2916.00,618.59,508.76,470.05,10164.35,9204.22,12288.01,473.38,474.27,7487.84,702.15,5797.14,9429.66,3075.55,475.12,473.68,843.99,11143.75,323.42,569.58,496.66,391.21,7068.44,165.01,164.67,390.11,527.33,410.40,807.69,414.14,6852.54,548.79,79.40
1991-07-04,dsm2,base,3,14645.76,14368.76,1205.14,-6671.34,4298.86,4880.71,0.00,1.00,762.77,1.60,3.87,1.55,3.86,1465.06,1465.06,471.19,3619.08,844.46,504.75,2829.37,2829.37,617.25,473.65,468.98,9925.88,9598.73,12313.88,468.85,469.92,7166.07,680.34,5606.02,8813.33,3219.32,471.24,468.43,839.19,10934.17,322.36,557.46,491.50,387.06,7014.13,166.30,177.79,382.78,517.22,405.69,733.56,410.62,6471.34,548.20,79.40
1991-07-05,dsm2,base,3,13758.09,13485.09,1144.99,-8395.94,4383.82,2123.33,0.00,1.00,836.73,1.79,3.58,1.82,3.60,1416.75,1416.75,467.88,3486.32,833.12,498.94,2610.36,2610.36,614.75,446.25,464.57,9770.39,9847.48,12261.39,465.77,466.64,7037.57,648.29,5294.34,8201.77,3173.24,467.96,467.73,816.83,10563.15,320.51,551.96,484.37,379.96,7028.96,172.14,180.78,383.30,512.46,407.84,706.98,406.60,6155.07,475.84,76.60
1991-07-06,dsm2,base,3,12807.47,12536.47,1142.63,-5957.94,4161.52,3830.65,0.00,1.00,808.10,2.20,3.27,2.42,3.27,1384.73,1384.73,464.39,3421.83,823.22,495.50,2505.94,2505.94,614.52,433.08,460.73,9655.04,9738.97,12123.97,461.96,462.79,6799.90,627.39,5047.13,7728.95,2975.59,464.41,460.90,768.36,10129.65,320.13,539.94,477.23,376.12,7003.90,177.09,183.50,375.38,491.70,400.70,742.73,397.90,5893.74,458.09,76.60
1991-07-07,dsm2,base,3,11842.49,11576.49,1117.61,-5021.24,3538.81,4400.06,0.00,1.00,809.99,2.72,3.04,3.34,3.04,1310.20,1310.20,459.56,3333.38,799.07,488.67,2354.97,2354.97,608.74,429.46,456.14,9495.49,9610.88,11827.64,458.49,458.98,6431.90,599.33,4679.44,7481.99,2694.65,459.36,460.58,744.10,9569.04,317.93,538.52,472.38,369.76,7006.61,179.89,184.75,368.58,483.14,398.06,798.56,396.58,5659.87,467.06,76.60
1991-07-08,dsm2,base,3,11189.87,10919.87,1143.12,-4358.44,3266.38,4708.17,0.00,1.00,790.07,3.30,2.93,4.55,2.93,1245.84,1245.84,454.60,3216.78,794.23,483.27,2291.89,2291.89,600.27,452.89,450.67,9194.91,9446.36,11426.64,453.72,454.52,6168.83,586.63,4621.74,7489.12,2485.92,454.56,458.97,746.54,9244.18,316.52,543.56,468.21,366.96,7051.51,182.12,180.23,365.54,467.58,386.74,810.58,393.75,5460.29,468.85,76.60
1991-07-09,dsm2,base,3,10970.08,10732.08,1185.49,-4057.44,3308.52,4789.62,0.00,1.00,842.82,3.72,2.89,5.60,2.89,1202.50,1202.50,449.27,3100.46,798.98,476.56,2402.41,2402.41,588.50,497.54,444.40,8906.12,9214.11,10999.73,448.93,449.54,6106.08,579.59,4693.26,7509.20,2397.73,449.29,454.81,766.14,9181.23,315.74,543.16,464.20,365.54,7326.93,186.71,172.83,379.60,477.10,388.60,802.25,392.31,5292.90,481.67,76.60
1991-07-10,dsm2,base,3,10773.97,10533.97,1284.29,-4060.94,3664.16,4333.16,0.00,1.00,819.02,3.98,2.86,6.30,2.87,1207.44,1207.44,444.68,2981.85,798.74,471.62,2577.87,2577.87,572.03,559.22,439.42,8534.14,8930.24,10672.56,444.18,444.85,6192.14,582.48,4924.59,7420.90,2504.54,444.73,451.92,783.73,9212.10,316.00,544.79,459.99,365.39,7245.89,189.68,165.26,402.18,481.40,397.09,798.37,391.94,5118.14,472.56,76.60
1991-07-11,dsm2,base,3,11150.28,10897.28,1371.22,-4139.24,3846.66,4535.61,0.00,1.00,760.54,4.13,2.87,6.63,2.87,1284.48,1284.48,438.82,2942.31,797.08,465.93,2850.07,2850.07,556.57,635.80,432.71,8219.07,8618.05,10526.84,438.31,438.82,6322.98,594.46,5243.29,7437.93,2702.99,438.84,443.91,790.69,9414.00,317.36,541.88,456.91,367.08,7245.92,191.63,156.05,426.83,468.30,415.04,822.19,388.56,4995.31,445.49,76.60
1991-07-12,dsm2,base,3,11290.37,11058.37,1409.33,-4634.24,3834.41,4231.05,0.00,1.00,702.05,3.97,3.02,6.29,3.03,1398.22,1398.22,433.69,2983.24,804.45,463.51,3169.46,3169.46,545.33,707.50,428.89,7973.13,8325.40,10483.14,433.90,434.11,6405.35,612.19,5578.08,7437.34,2907.97,433.59,437.74,797.77,9640.34,318.76,537.55,451.66,368.99,7078.52,192.76,146.77,463.01,480.81,432.99,802.49,383.60,4877.99,466.85,79.40
1991-07-13,dsm2,base,3,11830.33,11615.33,1368.95,-4694.14,3492.03,5013.11,0.00,1.00,665.04,3.67,3.28,5.65,3.27,1589.16,1589.16,430.78,3094.66,804.98,463.93,3595.59,3595.59,542.14,829.07,429.47,7831.80,8060.68,10621.28,432.09,432.58,6583.61,647.31,6045.41,7588.65,3224.54,430.74,432.48,805.22,10110.20,320.38,532.33,446.13,373.10,6951.79,192.99,138.24,507.47,481.27,454.76,749.24,380.14,4758.61,476.05,79.40
1991-07-14,dsm2,base,3,11962.03,11732.03,1325.48,-5330.64,3416.74,4540.13,0.00,1.00,751.91,3.22,3.52,4.55,3.53,1855.89,1855.89,429.20,3236.17,793.39,468.37,4093.95,4093.95,548.67,979.39,432.55,7820.92,7880.61,11083.27,432.54,433.25,6754.32,712.28,6654.63,7881.25,3716.05,429.12,427.83,796.59,10891.81,323.04,524.16,442.43,379.62,6676.73,192.95,130.90,563.22,475.13,495.68,701.16,379.08,4657.88,476.25,79.40
1991-07-15,dsm2,base,3,11638.94,11398.94,1299.10,-5604.14,3243.67,4090.23,0.00,1.00,689.06,2.79,3.71,3.55,3.71,2170.35,2170.35,430.62,3449.06,773.97,477.64,4536.99,4536.99,566.14,1125.71,438.92,7851.92,7797.27,11737.13,435.36,436.54,6878.16,798.83,7239.55,8219.33,4253.61,430.46,424.71,764.18,11813.78,325.47,512.75,438.40,387.87,6457.86,189.53,126.46,625.97,475.28,543.60,685.17,377.90,4570.04,452.22,79.40
1991-07-16,dsm2,base,3,11094.99,10851.99,1286.56,-5014.64,2956.22,4410.69,0.00,1.00,652.04,2.43,3.83,2.72,3.83,2496.97,2496.97,433.95,3750.17,763.48,490.95,4947.33,4947.33,594.44,1233.90,446.85,7914.28,7805.75,12490.50,441.55,443.12,6921.10,910.71,7809.66,8587.97,4840.87,433.68,422.13,720.58,12544.85,328.50,498.98,436.85,399.96,6340.99,181.08,125.86,677.60,463.04,588.20,735.04,374.10,4478.19,447.85,79.40
